word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
divisor,-0.924182,0.964964,-2.715129,1.029679,1.628161,-0.086527,-0.010036,0.539806,1.276032,-1.695703,0.380718,0.307859,0.297454,-0.683224,-0.487175,-0.41656,0.735213,1.081636,1.883738,-0.351147,0.853506,0.389118,0.134044,-0.183815,-0.987787,1.248958,-0.350968,0.149327,-0.750381,1.464445
pattern,0.506671,0.117051,-0.551224,-0.577346,0.241697,-0.217635,-0.138744,0.010318,0.255458,-0.3394,1.997233,0.29939,-0.760936,0.44429,-0.690796,-0.585753,-0.033065,-0.309477,-0.082688,0.006649,-0.716657,-1.706133,-0.403081,0.345693,-0.92442,0.319629,0.760375,-0.700654,-0.351573,0.570951
average,-0.061953,-0.754949,-0.491233,0.857514,0.711259,0.530015,-0.993796,-0.027517,1.904256,0.596741,1.593915,-1.006101,-0.666241,-0.192435,2.034805,0.681787,0.82722,1.349954,0.009751,-1.044568,-1.555551,-0.758615,0.343126,0.700634,-0.347422,0.770387,-1.026336,0.897009,0.264245,-0.003983
knot,-0.543894,0.254713,-0.602441,0.019565,0.56191,0.561211,0.048091,0.477666,0.74207,0.808589,0.352217,0.256687,-0.047497,0.451121,-0.471802,-0.503089,0.316596,0.454365,0.569943,0.320976,-0.204404,-1.343619,1.21217,0.413055,-1.067239,0.068923,0.530742,-0.507221,0.267147,-0.272702
assumption,-0.475097,-0.008156,-0.747933,0.131962,1.577365,-0.248096,-0.460755,0.802633,1.040529,-1.640234,0.930718,0.275772,-0.411375,0.22973,-0.69723,0.277696,-0.919756,-0.231464,-0.283711,-0.20271,-0.621845,0.181572,-0.555375,0.586281,0.368718,0.588213,0.41888,-0.172474,-0.717427,-0.269296
expansion,-0.404652,-0.125126,-0.787956,0.064156,-0.19066,0.750782,-0.224839,-0.611752,-0.007144,-0.075791,1.728001,-0.01158,-0.67646,0.322847,-0.25867,-0.669934,0.109489,0.239271,-0.053465,-0.254525,-0.554015,0.391383,-1.159796,0.50989,0.71629,0.188485,-0.541259,-0.273255,-0.706616,-0.828719
frequency,0.094057,-0.636959,-2.112335,1.119846,0.516256,0.637921,-1.041104,0.988644,-0.538871,-0.071048,1.361659,-1.18952,-1.272451,0.325618,1.097251,-0.062383,-0.612874,-0.156686,0.114162,0.079231,-0.432101,-1.414023,-1.089767,0.557668,0.136234,-0.141074,0.398687,-0.800471,-0.208005,0.582059
dynamic,-0.362418,-0.764716,-1.051002,0.167562,0.229986,-0.315089,0.112238,0.654113,-0.932938,-0.592857,1.187215,-0.220531,-0.633189,0.133652,-0.279448,-1.100336,-0.795016,0.464632,-1.121012,0.280204,-0.791467,-1.214283,-0.718325,0.326036,-0.106182,1.298995,-0.105952,-0.74704,-0.654195,-0.212936
canonical,-0.233643,0.662159,-1.42814,-0.253276,1.242591,0.343714,-0.724541,1.439542,-0.151902,-2.039806,1.260383,0.30027,0.330855,0.930623,-0.795998,-0.107233,-0.341598,-0.428361,0.653758,0.663475,-0.438578,0.540461,0.112971,0.437324,0.462464,-0.379508,1.003579,-0.073552,-0.815945,0.763314
minimal,-0.354144,0.097978,-0.914326,-0.187397,0.257153,-0.382596,-0.593544,0.596762,0.59755,-0.165879,0.908336,-0.121671,-0.886931,0.050001,-0.207666,-0.501776,-0.091625,-0.253716,-0.339145,-0.242699,-0.566731,-1.210218,-0.991527,0.497345,-0.645345,0.68813,-0.392923,-0.973955,-0.457841,0.520769
segment,0.522994,-0.061379,-0.810479,-0.696034,0.344239,0.190127,-0.617482,0.054669,-0.046849,0.286301,0.923841,-0.15622,-0.528559,-0.916501,-0.372017,-0.705051,0.600673,0.689764,-0.149803,-0.460393,-0.776364,-0.876173,-0.374777,-0.484081,-0.055993,-0.33155,-0.061844,-0.185998,-0.090017,1.333699
sheaf,0.104324,0.192265,-2.164488,-0.113711,1.162135,0.755719,0.749182,0.996109,0.826854,-0.964507,-0.028427,0.562593,0.628955,-0.092398,-1.498505,-0.660053,0.540118,0.363134,1.32379,0.914,0.813248,0.08226,0.323309,-0.235843,-0.947739,1.206101,0.22153,-0.832571,0.519626,0.084325
approximate,-0.269465,-0.302637,-0.538895,1.442687,1.665551,0.780435,-0.364537,0.349129,0.785803,-0.623445,1.192005,-0.01382,0.189695,0.676399,0.429501,-0.200088,0.103698,0.160568,0.35505,-0.763235,0.085123,-0.13721,-0.025816,0.425044,-0.384573,0.602696,1.01213,-0.5521,-1.146643,0.319984
combination,-0.263843,0.144975,-0.256721,-0.494227,0.232723,-0.097316,0.445057,0.339698,0.220606,-0.469703,1.690764,-0.235295,-0.937365,0.202901,0.185083,-0.49431,-0.012722,0.426582,0.613414,0.537943,-0.571315,-1.434687,-0.724287,0.227498,-0.631157,-0.002967,-0.162921,-0.590517,0.127757,0.211581
relative,-0.1258,-0.18561,-0.111028,0.863452,1.044792,-0.707802,-0.288241,0.375471,0.28385,0.081588,1.056058,0.101327,-0.556544,0.421125,-0.259334,0.833846,-0.46325,0.106647,0.689545,-0.228193,-0.828296,-0.346965,-0.6434,1.112944,-0.586301,0.617482,0.109359,-0.683459,-0.549339,0.646825
programming,0.576951,0.169926,-1.232213,0.652724,-0.49765,-0.099474,0.274877,0.47286,-1.2,-1.130268,0.799425,0.252432,0.177295,-0.562607,1.083597,-1.30737,0.298297,0.333444,-0.969355,0.458877,-1.367483,-0.616396,-1.085379,-1.34305,1.505422,0.142318,0.139366,-0.460192,0.138648,1.119456
optimization,-0.755166,-1.023616,-1.71357,1.221695,0.007849,-0.950157,0.462823,0.626513,0.49855,-1.400425,0.773157,0.461302,-0.612573,0.208891,-0.31085,-2.427324,-0.305317,0.63594,-1.030365,0.076365,-0.064022,-0.818501,0.059871,-0.156307,-0.030288,0.987515,-0.522781,-1.2034,-0.147236,0.129991
variation,0.077186,0.158905,-0.141005,-0.116352,0.096069,0.218041,-0.402252,0.708684,0.00146,-0.33611,1.683325,0.650856,-0.653296,0.265211,0.6245,-0.105534,-0.207468,0.237398,0.465866,0.144699,-0.061318,-1.744296,-0.307805,-0.003809,-1.034408,0.895773,0.300483,-0.230362,-0.444563,0.902315
frame,-0.176855,0.275907,-0.700303,-1.079763,1.096565,0.373442,0.089233,0.347886,0.253518,0.556387,0.717471,-0.24603,-0.165353,0.789312,-0.701923,-1.170062,-0.188509,0.385173,0.427074,-0.453887,-1.423166,-0.926576,-0.078891,-0.553019,-0.46697,-0.707902,0.551692,-0.763776,-0.832428,-0.059163
variance,-0.586424,-0.433527,-2.405663,1.174652,0.832516,-0.58111,-0.283788,0.970667,1.183793,-1.04609,1.314287,0.163667,-0.506316,0.122788,0.196363,0.238614,-0.27534,-0.109043,0.533823,-0.388227,-0.368058,-0.448641,0.36126,0.34854,-0.232561,1.686954,0.324921,-0.759135,-0.180948,1.114285
branch,0.944151,0.339846,-0.142514,0.15654,0.402756,0.647314,0.086357,-1.716294,0.042586,-0.476149,0.681337,-0.260371,-0.506683,0.629157,-1.087688,-0.228011,0.235637,0.717875,-0.345214,-0.57506,-0.066903,0.297788,-1.00575,0.669531,-0.494765,-0.487073,0.045064,-0.248877,0.376826,0.264334
boolean,-0.734983,0.863482,-2.068967,0.246978,1.434471,0.337022,0.471216,1.195396,0.784329,-2.256576,-0.165,0.328485,-0.206034,0.221427,-0.792705,-1.7614,-0.269251,0.126805,0.434829,0.864239,0.32027,-0.17853,0.230524,0.043913,0.104627,0.439656,0.501532,-0.495427,0.239135,1.190371
harmonic,-0.911952,0.486246,-1.599308,0.366366,0.495774,1.107246,-0.164791,1.120023,-0.479296,-1.372118,1.188001,-0.369064,0.182797,0.338471,-0.009591,-0.178873,-0.368111,-0.46429,0.420798,0.357623,0.059062,-2.261151,-0.66155,-0.304774,-0.545508,1.388372,0.292635,-0.33863,-1.418732,0.421637
optimal,-0.634457,-0.463794,-1.484035,1.369748,0.242062,-0.919633,-0.397081,1.010646,0.997275,-0.643074,0.955292,0.355885,-1.120799,0.909246,-0.081878,-0.96926,-0.167811,0.379645,-0.402164,0.129607,-0.404639,-1.073351,-0.189061,0.386137,-0.946772,1.144192,-0.962493,-0.900243,-0.144247,0.412594
ordinary,-0.21495,0.822989,-0.120313,-0.188027,1.317046,-0.369474,0.13968,0.734313,0.311114,-0.18773,0.918568,-0.1859,0.196303,0.265107,-0.130916,0.092497,-0.554286,0.04658,0.807135,0.214695,-0.25857,-0.206538,-0.661145,0.431036,-0.227606,-0.011933,-0.00691,-0.758849,0.234646,-0.037839
polyhedron,-1.318409,-0.133395,-2.327421,-0.767622,0.596677,0.679721,0.809387,1.051642,1.255574,-0.667854,0.730299,0.456381,1.44972,-0.261384,-2.276302,-0.692928,0.656876,0.578456,0.285569,-0.532124,-0.264232,0.384967,1.995316,-0.0144,-0.462005,-0.926667,1.282372,-0.396019,-0.794013,0.724298
singular,0.168813,0.998302,-0.61908,-0.409374,1.716544,0.079355,0.015409,1.177525,-0.033999,-1.318052,1.270099,0.779817,0.255131,-0.088718,-0.317323,0.163346,0.179455,-0.085923,0.709121,0.205554,0.587516,-0.852326,-0.173947,0.744583,-0.454643,1.032416,0.564055,-0.34061,0.419271,1.456384
filter,0.487373,-0.6496,-1.957848,0.540343,0.290053,0.098684,0.576568,1.572008,0.356671,0.0924,0.630722,-0.114016,-1.177659,0.594283,0.085568,-1.150192,-0.325734,-0.205834,-0.173256,0.507264,-0.349058,-1.459888,-1.196393,-0.139509,-0.922326,-0.245283,0.223394,-0.850195,-0.295843,0.313763
automorphism,-1.378917,0.685962,-2.290183,0.108326,1.13084,0.802816,-0.016156,0.463827,0.072476,-0.798389,0.331126,0.645649,-0.157916,0.447413,-2.401485,-0.479753,0.103759,0.287331,0.829272,-0.005772,1.504167,0.026827,1.116497,0.724074,-0.287946,0.838142,0.235829,-0.568536,-0.150673,1.773305
absolute,-0.335247,0.277395,-1.316796,-0.106432,1.281051,-0.260829,-0.289376,1.498798,0.033678,-0.050898,1.270598,0.258027,0.107116,0.500781,0.310228,0.49929,-0.572849,-0.276144,0.769429,-0.280906,-0.40322,0.041889,-0.58939,1.194406,0.412233,1.270587,-0.298763,0.488424,-0.429057,-0.13069
constraint,-0.759129,-0.020262,-1.718387,0.277332,0.377457,-0.783696,-0.615954,0.739678,0.340426,-1.42677,1.02062,0.34107,-0.523498,0.468315,-0.571576,-1.293616,-0.433683,-0.006553,-0.107372,-0.227025,-0.726949,-0.447041,-0.610381,0.62092,0.187421,1.288782,-0.3843,-0.976174,-0.007178,0.233282
relationship,0.282827,-0.458463,0.323276,0.514479,0.795533,-1.426168,0.234142,0.326482,-0.280527,-0.560935,0.796871,0.73292,-0.152521,-0.291192,-1.043714,0.842207,-0.594516,-0.152491,-0.095321,-0.165718,-1.587674,-0.081221,-0.858598,0.315514,0.635541,1.108301,-0.704787,-0.525911,-0.199168,0.875525
multiply,-0.67743,0.034204,-1.51897,1.576323,1.129077,0.333029,-0.102317,1.369084,0.835779,0.116306,1.45992,0.096696,-0.257294,0.644471,0.169704,-0.177307,0.637247,-0.28718,0.742549,0.235295,0.128777,-0.580737,-0.047161,0.792501,-0.146014,0.136805,-0.484976,-0.473936,-0.135951,0.402534
decision,-0.475179,0.126515,-0.157888,-0.245659,-0.007842,-1.520985,-0.743104,0.387577,0.494574,-0.54241,0.205395,-0.04879,0.265059,0.10162,-0.350244,-1.045043,-0.424505,-0.068922,-0.052056,-0.901686,-1.290746,0.536857,-1.316369,1.0668,1.009844,0.077388,-1.074547,1.268228,0.037712,0.296274
six,-0.215372,0.497688,0.828382,-0.271755,0.350906,0.334957,-0.838686,-0.39382,0.264043,0.774115,0.860098,-0.714618,0.012148,0.460905,0.333181,-0.251922,0.224268,0.812927,0.642206,-0.259148,-1.029078,-0.430844,-0.603663,0.039684,0.067411,-0.537001,-0.203381,0.439144,0.345497,-0.020942
homogeneous,-0.799321,0.317674,-1.901033,0.203327,0.560076,0.75063,0.832792,0.879874,0.682393,-0.636038,1.30072,0.293335,-0.185126,-0.146172,-0.624146,-0.306401,-0.16583,0.493628,-0.027376,0.053863,0.399104,-0.586988,-0.718745,1.39575,-1.085398,1.093908,0.541372,-0.908894,-1.026123,0.588572
cyclic,-1.105435,-0.193022,-1.731425,0.266954,-0.395269,0.834699,-0.117331,1.168289,0.005762,-1.106355,1.059623,-0.667617,-0.893876,0.05556,-0.986787,-0.669573,0.153271,-0.006205,0.868771,0.719649,0.604826,-0.633742,0.099704,0.972317,-0.506489,0.09355,-0.240071,-0.760608,-1.138518,1.557689
stochastic,-0.875485,-1.085756,-2.205367,1.144215,-0.104768,-0.219341,0.219802,0.92949,0.427075,-1.468982,0.8119,0.462121,-0.425479,-0.136268,-0.772127,-1.205121,-1.147304,0.035038,-0.147153,0.232661,0.610165,-0.928576,0.052143,-0.05577,-0.209619,1.63787,-0.210876,-0.856834,0.159348,0.333508
Banach,-1.978138,0.491805,-1.980669,0.198279,0.616051,0.273526,-0.269027,1.423275,0.566766,-1.217454,-0.096219,0.968472,0.48188,0.013394,-2.1421,0.233743,-0.730632,1.150822,-0.094448,0.27799,0.238582,0.054734,1.043754,0.130754,-0.027557,0.668786,0.995919,-0.283742,0.345533,0.841348
spherical,-0.221305,-0.196679,-1.945749,0.676179,0.439064,0.769902,-0.090115,1.133754,0.380961,0.541862,1.618285,0.330961,0.641737,0.120766,-1.572118,-0.727423,-0.124884,0.863912,0.630047,0.791168,-0.245775,-1.237745,0.301039,0.83791,-1.819135,-0.332669,1.15054,-0.425813,-1.164861,-0.502028
riemannian,-0.560127,0.043466,-2.788582,-0.332507,1.468449,1.146712,0.043532,1.74472,0.459907,-1.523582,-0.2644,0.616955,0.489149,-0.15801,-2.173698,-0.186451,-1.137142,1.045121,0.152102,-0.356713,0.23849,-0.01425,0.85515,-0.462179,-1.328233,1.02508,0.158794,-1.429528,-0.32822,0.107045
cardinal,-1.239066,0.490453,1.026689,-0.281964,1.201495,-0.476022,-0.591565,0.523184,0.37763,-0.65762,-0.235592,0.370421,-0.157708,0.591464,0.12218,1.115933,0.195083,0.212148,0.0527,-0.322865,0.127361,0.298933,-0.596953,-0.341034,0.334984,-1.342137,1.048827,2.405566,-1.24817,-0.110871
generator,-0.78665,-0.094282,-1.506523,0.67633,-0.011188,1.541457,0.1022,1.11338,-0.026261,0.183595,0.227686,-0.61215,-1.00412,0.941391,0.150457,-1.604283,-0.496635,0.55528,0.288892,0.75594,-0.630103,-0.494399,-0.432742,-0.079304,0.017553,-0.042319,-0.316924,-1.66023,-0.225133,0.061232
cubic,-0.69304,-0.057311,-1.680883,0.251354,0.180331,1.423412,-0.139425,0.955055,1.888175,0.888428,0.925308,-0.145607,-0.319489,0.242433,0.109604,-1.254833,0.073823,1.290012,0.329332,-0.227373,0.056119,0.701676,1.184521,0.382455,-1.547623,0.285427,-0.421968,-0.701471,-1.677705,-0.005162
closure,-0.038662,-0.056605,-1.021488,-0.785615,-0.338201,0.655434,-0.955223,-0.445348,0.508402,-0.29238,0.566652,-0.823045,-0.785512,0.037388,-1.12127,-0.466242,-0.552089,-0.075725,0.617965,-0.596275,-0.404387,0.14175,-0.95797,-0.188702,0.66218,-0.579604,-1.0036,-0.714009,0.658851,0.079368
necessary,-0.391763,0.55866,-0.007512,-0.015542,0.466444,-1.049499,-0.649417,0.531559,0.536342,-0.499178,1.097051,-0.494787,-1.030643,1.05186,-0.441522,-0.644496,-0.590374,-0.518567,0.161531,0.323458,-1.207751,-0.418738,-1.513132,1.012789,0.064382,-0.016783,-0.837537,-0.943657,-0.219956,-0.20726
inner,0.708563,-0.189545,-0.412289,-0.277285,1.085265,0.931905,-0.182781,-0.156128,-0.54701,0.366684,1.197838,-0.15353,0.109485,0.6558,-1.933704,0.216881,0.298746,-0.026211,0.054749,-0.360197,-0.27034,-0.52748,-0.693452,0.51785,-0.63398,0.201219,0.162311,-0.411208,-0.19959,-0.163688
complement,-0.658357,1.063785,-0.527804,-0.259107,0.576009,0.022919,-0.366078,0.175066,0.259755,-0.525615,1.125788,-0.527954,-0.660129,0.306904,0.235367,-0.794678,0.256881,0.390025,-0.158015,0.382524,-0.269825,-0.996,-0.014483,0.1093,-0.401209,0.309888,-0.019157,-0.988447,-0.221643,0.629413
planar,-1.041562,-0.203526,-2.514633,-0.062589,0.437199,0.550709,0.299766,1.398542,0.462431,-0.244785,1.023254,-0.047698,-0.072494,-0.179245,-1.721736,-1.282848,0.195171,0.803889,-0.255103,0.273429,0.418281,-0.646879,0.222993,0.148171,-0.941732,-0.109715,0.750865,-0.60122,-1.552628,0.765722
stable,-0.681119,-0.363171,-0.647272,0.231186,0.208383,0.103001,0.30829,-0.066335,0.543971,-0.15454,1.156658,-0.253922,-1.000283,-0.080118,-0.663177,0.282293,0.361716,0.806542,0.819474,0.238733,-0.640958,-0.288798,-0.77643,0.227076,-0.362294,0.267793,-0.436154,-0.569215,-0.913691,0.134986
induce,-0.447517,-1.027235,-0.833408,0.204877,0.179902,-0.578304,-0.108795,1.134883,-0.33171,0.099779,1.207197,-0.734553,-1.664059,0.411208,-1.466296,0.955396,-0.611251,-0.523236,0.175922,0.512615,-0.048703,-1.158593,-0.602441,1.142265,-0.250571,-0.127908,-0.967835,-0.447765,-0.516037,1.083336
Hausdorff,-1.698915,1.134988,-2.760401,0.595436,0.876093,1.226024,-0.913117,1.383686,1.265056,-0.889639,0.313778,1.013286,0.495768,-0.955363,-1.872548,0.48528,-0.410514,1.444537,0.155647,0.677228,0.25722,0.357984,1.283401,-0.435736,-0.480873,0.072316,-0.24034,-1.461215,0.656512,0.088788
cartesian,-0.653508,0.336797,-1.986117,-0.483255,2.07228,0.697131,0.76141,1.518477,0.033262,-1.163069,0.437324,0.119779,0.70315,-0.220299,-1.437087,-0.59397,-0.448867,-0.077323,-0.218771,0.126581,0.404954,-0.209022,0.734822,0.941054,-0.25043,0.376836,1.026909,-0.017124,-0.636777,-0.186023
logical,-0.598559,-0.0638,-1.013552,-0.312121,1.784595,-0.070909,0.307037,1.210545,0.094809,-2.362873,0.397624,0.445469,-0.317967,0.084075,-0.427316,-1.744271,-1.064173,-0.392006,-0.065706,0.226797,-0.785996,-0.793518,0.019364,0.738891,0.74594,0.761021,-0.124853,-0.343464,-0.283213,-0.203845
alternate,0.183578,0.398689,-0.531176,-0.303585,0.257662,0.398026,-0.209083,0.260563,-0.22093,0.35756,0.750499,0.077554,-0.065431,-0.151361,-0.635894,-0.71921,0.246713,0.199466,0.343247,0.016092,-0.601487,-0.841248,-0.529009,-0.036168,0.096122,0.101385,0.414606,0.447721,-0.325196,1.18647
gaussian,-0.624618,-0.582275,-3.222418,1.464778,0.954444,-0.033954,0.440675,0.824864,0.860281,-0.473336,0.89286,0.446886,-0.111402,-0.017004,-0.47125,-0.847869,-0.351731,0.26505,0.45051,-0.407194,0.897726,-1.036583,-0.030125,-0.064541,-0.382521,0.993638,0.710088,-0.77722,-0.255901,0.868899
composition,0.160064,0.763475,0.817951,0.023531,-0.173874,0.34856,-0.280775,0.532778,-0.542978,-0.60178,1.706453,-0.105821,0.515647,0.241821,0.412122,-0.078322,-0.681843,0.102094,0.207469,0.096907,0.100617,-1.093577,-0.936222,-1.003216,-0.867787,0.870916,-0.387892,-0.052065,-1.557269,1.179655
ball,-0.414976,0.074274,0.573203,-0.539349,0.456219,0.224357,0.564495,0.305129,0.879889,0.90838,0.141599,-0.42062,0.268795,0.151282,-0.276854,-0.613769,0.48322,0.746454,0.936865,0.566402,-1.372984,-1.397698,-0.408186,-0.287398,-0.142822,-0.24262,0.135694,1.15206,0.618027,-0.360716
triangular,0.07276,0.105465,-1.359709,-0.928637,0.531216,0.723677,-0.430723,-0.550128,0.662691,0.225515,1.178889,0.627739,0.250948,0.144218,-1.797441,-0.9777,1.184188,0.767482,0.894672,-0.930106,-0.011371,-1.181389,-0.278869,0.51832,-1.801783,-0.385753,1.308188,-0.033611,-0.650661,0.052269
Newton,0.048326,-0.378248,-0.390808,0.421444,0.959214,0.524108,0.55991,-0.761936,-0.044165,-0.753028,-0.455634,-0.640493,0.02341,0.207368,-0.451922,0.358753,-1.040132,0.479813,0.727691,0.079488,-0.504574,-0.193938,-0.082574,-1.110091,0.491736,0.135482,0.452119,0.764735,-0.407857,-0.213134
classification,-0.253491,-0.610754,-0.053436,-0.195771,-0.243837,-0.825228,-1.440653,0.212648,0.413965,-1.207568,1.012646,0.769687,-1.110526,0.269982,0.212678,-0.536164,-0.138896,1.575736,0.111958,-0.24206,-0.067684,-0.624962,-0.122612,0.714569,-0.743519,1.009352,0.821909,0.363728,0.603303,0.62753
reflection,0.806061,0.089897,-0.831635,-0.534268,1.018201,0.067418,-0.348053,1.099334,-0.708161,-0.165282,1.062119,-0.180637,0.566484,-0.129303,-0.820648,0.023297,-1.214233,-0.775731,-0.264132,0.182133,-0.212869,-0.940383,-0.16247,-0.151011,-0.351892,1.022965,-0.075324,0.203537,-0.542827,-0.334876
differentiable,-1.139257,0.526383,-2.761552,1.058117,1.501012,0.737889,-0.810985,1.207714,0.638738,-1.896637,-0.256154,0.783937,-0.263932,-1.559412,-1.772783,-0.442279,0.060532,1.064058,0.435158,0.387585,0.516304,-0.637001,-0.426697,-0.104854,-0.285291,1.089721,-0.200729,-0.910071,0.097545,0.566141
loop,0.073542,-0.105931,-1.168384,-0.271673,0.911719,1.825144,-0.612193,-0.13154,0.315859,-0.171096,0.216901,-0.653012,-1.441636,-0.00894,-0.657528,-1.211171,0.467776,0.583039,-0.430859,0.050455,-0.478637,-1.339997,0.000357,-0.200117,0.161653,0.097068,-0.498771,-0.172452,-0.070895,0.987224
population,1.549738,-0.560864,0.623996,0.749544,1.054816,0.985732,-0.82931,-1.326395,1.501319,-0.2092,1.598325,-0.053707,-1.792684,-0.592599,1.243361,1.348293,-0.13148,0.610849,-0.904444,-1.505462,-0.3668,0.847699,0.017948,2.486232,-0.405196,0.556952,-0.475619,-0.381278,0.219128,0.683172
opposite,0.223639,-0.337091,-0.320613,-0.336219,1.290031,0.645573,-0.065231,-0.001981,-0.174011,0.278215,-0.05361,-0.292576,0.184466,-0.402864,-1.300002,0.490334,0.21606,0.620325,0.60763,-0.886533,-1.201903,-0.48064,-0.436599,-0.141461,-0.243949,0.219662,0.0182,-0.444885,-0.211343,0.593958
determinant,-0.937134,-0.650023,-2.054984,0.636627,0.681994,-0.953658,0.359924,0.792562,0.831461,-1.278504,1.405395,0.392751,-0.254808,0.502191,-1.078222,0.621695,-0.149274,0.192967,-0.195092,-0.493641,0.515962,0.005269,0.440446,0.664137,-0.474897,1.349804,-0.234035,-0.350784,-0.075372,1.367336
intersect,0.415642,0.181569,-1.515033,-0.255003,2.446033,2.141257,-0.338709,-0.943085,0.938736,0.024716,-0.197209,-1.005057,-0.741134,-0.981221,-1.367602,-0.927654,0.405313,0.552073,-0.810065,-1.168023,-0.364557,-0.530334,1.053837,0.634082,0.132234,0.449021,-0.017618,0.659191,-0.775397,0.529183
conjugate,-1.226673,0.019608,-1.935691,0.412714,0.449812,0.400807,0.604607,1.329421,0.352956,-1.371572,1.103347,-0.376388,-0.523754,-0.145633,-1.041311,0.247536,-0.103196,0.566201,0.579047,0.614179,0.925871,-0.849839,-0.312831,1.034818,-0.916783,-0.42814,-0.077209,-0.589202,-0.179406,1.796776
modular,-1.315473,0.720364,-1.547925,-0.059641,0.274776,0.226443,0.461361,0.55832,-0.41373,-0.396967,0.586733,-0.06581,-0.435607,0.901691,-0.377177,-2.192195,0.351079,0.896532,-0.893957,0.339624,-0.205768,-0.560726,0.162376,-0.17257,-0.140523,0.385382,0.219176,-1.58563,-0.539845,0.325292
logarithm,-0.861016,-0.534498,-2.37344,2.032053,1.476604,0.502059,1.15293,0.666012,0.840609,-1.564339,0.678416,0.207712,0.243601,0.15404,0.253876,-0.651589,-0.023246,-0.261348,1.456504,0.105606,0.941304,-0.378699,0.301024,0.065232,-0.020302,0.838154,0.467277,-0.347975,-0.639607,0.211846
countable,-2.224102,1.829849,-2.239607,0.337125,0.49739,1.30604,-0.660759,1.22061,2.029628,-1.181035,0.737791,1.45909,-0.660308,-0.61211,-1.170794,0.273547,0.421683,0.612681,0.209336,0.678414,0.234462,0.278534,0.21697,0.151944,0.407843,0.74655,0.26427,-0.775553,-0.088415,1.023939
reduction,-0.520051,-0.220792,-1.294898,-0.085499,-0.466646,-0.552627,-0.343421,0.50497,0.508782,-0.201443,1.260253,-0.711818,-1.498775,0.942495,0.482735,-0.076029,-0.491767,0.197793,0.063636,-0.456405,-0.371076,-0.368472,-0.972839,1.087459,-0.878553,0.320112,-1.30455,-0.475087,-0.692585,0.374202
