word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
arbitrary,0.609484,-0.884013,-0.046559,1.544605,0.191048,0.067868,0.062997,-0.613561,-0.41625,-0.501864,-0.38781,-0.18426,-0.182433,0.55928,2.150446,0.905498,1.554853,0.052446,1.068539,-0.49421,-0.10148,0.94124,-0.650201,0.789467,1.429266,0.766924,-0.350602,0.136285,-1.177879,-0.373855,0.424316,0.756059,-0.482764,-0.338058,-0.136981,-0.691793,-0.014856,-0.196591,0.5262
morphism,0.578513,0.151549,-0.897702,1.383852,-0.335237,1.158151,-0.129019,-2.204634,-0.208102,-1.552337,-0.94794,0.030126,0.384037,0.152417,2.029405,0.487295,1.046111,-2.458522,-0.221733,-0.040697,-0.824366,1.311143,-0.368496,-0.921996,1.54586,-0.338221,-0.449034,0.794487,-0.217003,-1.964385,-0.198515,-1.03469,-1.252599,-1.110698,-1.007761,0.927045,0.688836,-0.038512,-0.541791
scale,-0.19243,-0.161994,-0.244311,1.048404,0.959871,0.200083,0.091198,-0.521938,-0.245783,0.553584,0.322571,-0.372415,0.52502,0.36574,0.823498,-0.609525,-0.552547,0.299691,0.057281,-0.185067,-0.821174,-0.164251,-0.131101,0.657546,0.756557,1.290203,0.334931,0.189753,-0.160851,0.096616,0.576527,-0.02274,0.200863,-0.305481,1.055972,-0.011563,0.059513,-0.172056,0.447418
suppose,0.356027,-0.865946,-0.051182,0.851238,-0.030848,0.052501,0.058091,-0.466517,-0.16056,-0.248267,-0.382175,-0.808741,-0.234497,0.000833,1.078103,0.086542,0.982754,-0.567553,0.012464,-0.393311,0.436444,0.353131,-0.422019,0.756117,0.036019,0.526359,-0.218632,-0.772958,0.227849,-0.502014,0.126695,-0.054965,-0.759895,-0.396552,0.653304,-0.482907,-0.207237,0.032387,-0.132103
increase,-1.1871,0.220497,-0.186722,0.797688,1.851612,-0.48867,-0.168175,0.891087,0.045934,0.070424,0.497646,-0.470609,0.159703,-0.065717,1.138077,-0.734613,-0.340375,0.556135,0.236253,-0.46014,-0.366618,0.338826,-0.249233,1.235693,0.538407,0.599668,-0.150313,0.995364,0.488631,0.087693,0.916792,0.804142,0.157585,-0.375938,2.403271,-0.089277,0.534917,0.179462,-0.37685
projection,-0.042848,-0.733564,-1.204679,1.18255,0.529735,0.353764,0.102812,-0.622311,-0.891199,0.32163,0.012934,-0.24302,-0.194846,0.232227,1.022293,-0.105156,-0.143919,-0.703056,0.524537,-0.352085,-1.125962,-0.385474,-0.281321,-0.280262,1.601366,1.216373,0.59687,0.088078,-0.518346,-0.190154,0.73613,-0.049604,0.158672,0.427301,0.223491,0.373071,-0.270304,-0.149424,0.920299
partition,1.361211,-0.134332,0.776547,1.146308,0.636241,0.204091,-0.067722,-0.989256,1.030044,-1.009076,-0.757914,0.088051,-1.197893,-0.70317,0.865109,0.550543,0.896192,0.378081,0.251394,-0.909313,-0.768393,0.79652,-0.267919,0.477465,0.824404,0.542939,0.362387,0.536619,-0.355703,0.344249,1.239702,0.394494,0.305824,0.008602,0.403254,0.335684,0.121499,-0.649839,0.618157
exponential,0.563001,0.011868,-0.350628,0.525136,1.446097,-0.236825,-0.303702,-1.073266,-0.907582,-0.554336,0.02736,-0.124055,-0.383971,0.390402,2.785045,-0.565333,1.316177,-0.625754,0.392051,0.112448,-0.360294,1.113988,-0.872899,-0.240078,1.591555,0.967086,-0.422637,0.036977,0.47527,0.146269,0.559116,0.044324,0.948512,-0.366864,-0.540952,0.520282,0.751814,-0.302611,-0.271794
range,-0.711158,-0.577223,0.248298,1.222638,0.777436,0.528139,0.243116,-0.13239,-0.125734,0.278958,0.75447,-0.118437,0.753849,0.515133,0.650636,-1.472343,-0.950263,0.45388,0.390704,0.411561,-0.32306,-0.266331,0.387487,1.13429,0.66103,1.025952,0.210765,0.820352,0.031835,-0.318771,-0.107227,-0.149968,-0.19203,-0.212817,1.178164,0.36143,0.095936,0.448293,0.1757
subspace,0.79916,-0.474935,-0.739249,1.285298,-0.122357,1.029131,0.580985,-1.329366,-0.964682,-1.241197,-0.752697,-0.008873,-0.03555,0.271701,2.409053,0.392954,0.600031,-0.991762,-0.137073,0.056002,-0.806148,1.379169,-0.295088,-0.62594,1.514266,0.520587,0.582198,0.860694,0.063348,-0.291022,0.445794,0.21435,-0.455699,-0.677753,-1.497565,0.33968,-0.383237,-0.270999,-0.388002
support,-0.614329,-0.691976,0.051677,0.849412,0.352285,0.260877,0.171566,0.49297,1.686309,-0.22819,-0.211813,0.06617,0.149077,-0.137343,0.306774,-0.009732,-0.501636,0.874549,-0.682487,0.443002,-0.929786,-0.123242,-0.525258,1.083288,0.36527,-0.382047,0.00794,-0.452953,-0.566524,-0.48919,0.737161,0.859834,-0.37076,0.129744,1.053428,-0.127297,0.112853,0.114934,0.436515
diagonal,1.047733,-0.316354,-0.150557,1.023339,0.773146,0.503847,-0.192028,-0.893454,-0.622311,-0.250525,-0.806098,-0.130743,-0.866116,-0.402934,1.60985,0.608273,-0.539524,-1.711471,0.499556,-0.823421,-1.193278,0.018092,0.102574,-0.077746,1.770155,0.40276,-0.390856,1.174408,-0.607083,-0.942228,-0.197811,-0.621896,0.439082,0.729748,0.071064,0.485961,-0.931627,-0.594411,0.510198
computation,0.773116,-0.542687,-0.35696,0.651704,1.176377,0.8853,0.825281,-0.571083,-0.139316,0.204409,-0.147922,-0.596241,-0.693209,0.645919,2.025803,0.282222,1.098228,0.731176,0.13629,0.179856,-0.510793,0.685559,-0.557596,0.367294,1.495597,1.177965,-0.064937,-0.045556,0.077503,0.243394,0.530442,0.56354,0.458551,0.00962,-1.695845,0.696394,1.578561,-0.054153,0.19133
curvature,0.421699,-0.067046,-0.825964,1.092,0.885337,-0.394896,0.250714,-1.294912,-1.546756,0.127518,-0.226364,-0.551226,-0.622395,0.491368,1.722521,0.172195,0.012709,-1.337711,1.062982,-0.984455,-0.798443,0.9312,-0.570166,-0.845725,2.156086,0.801992,-0.378242,0.42218,0.201015,-0.972137,0.493688,-1.254486,-0.332631,0.463263,-0.363536,0.257662,0.08593,-0.706071,-0.387512
flow,0.211841,-0.148121,0.397627,0.450882,0.88178,-0.135949,-0.155498,-0.222411,-0.046065,0.89217,-0.389977,-0.902569,0.380784,0.40445,0.558651,-1.057717,-0.710244,0.704292,1.233669,-0.32532,0.696602,1.240911,-0.740796,0.622314,2.098433,0.842427,0.299156,0.963192,0.555177,-0.314813,0.160334,-0.364682,-0.145814,0.903099,0.946709,0.956343,-0.169121,0.239217,0.39176
analytic,-0.014228,-0.512565,-0.850504,1.071865,0.960725,-0.427752,1.189901,0.139389,0.038414,0.564781,-0.353236,-0.169082,-0.212472,0.642277,0.732395,0.61512,1.417463,0.566106,0.290659,1.212346,-1.294969,0.398941,-0.569597,-0.748471,1.544347,1.216298,-0.327842,-1.141042,-0.155851,-0.592722,-0.177799,0.306858,0.305549,0.120197,-0.796428,0.65366,0.59186,0.198228,-0.345922
chain,-0.107575,-0.215409,0.198292,0.567171,0.400526,-0.786534,0.054078,-0.189111,0.045612,0.130798,-0.262008,0.316633,0.820187,-0.749891,0.914497,0.426629,-0.071745,-0.569375,-0.38428,-0.026409,0.105738,0.518588,-0.689109,0.946125,1.032645,0.596342,-0.077649,0.218797,0.75206,0.102535,-0.257949,-0.631161,0.106419,-0.133851,0.931702,0.7537,0.102037,-0.011465,0.365711
cohomology,0.133728,0.235583,-1.273316,0.347159,0.047195,1.734663,0.439766,-3.117393,-1.265545,-0.428152,-0.304871,-0.071651,0.707701,0.25677,1.315651,0.940756,2.287074,-1.675532,0.763813,-0.024323,-1.398733,1.354715,-0.674274,-0.541886,0.894389,-0.310211,-0.722864,0.316337,1.015401,-0.953974,-0.694777,-0.848355,0.557296,-0.4123,-0.971334,1.322753,0.112429,-0.472016,-0.679885
trivial,0.752065,-0.598131,-0.267974,1.026462,-0.040244,0.311406,0.184255,-0.964755,-1.309457,-0.26155,-0.431156,-0.424724,-0.079806,-0.268823,1.911815,1.275917,1.460743,-0.104235,0.505413,-0.34903,-0.509346,0.853063,-0.820779,0.18725,0.84238,0.964683,-0.047329,0.147774,-0.506704,-0.517314,0.157019,0.222519,-0.270629,-0.882504,-0.429484,0.00457,-0.324283,-0.130775,-0.641861
converge,0.434432,-0.899328,-0.149389,0.56305,0.6601,0.552137,0.045995,-0.343141,0.090781,-0.136491,-0.622996,-0.191229,-0.333719,-0.183001,1.54096,-0.512559,0.011316,-0.63913,0.463321,0.391384,-0.216572,1.036583,-0.366866,-0.498101,1.383751,0.814187,0.065856,0.093919,0.384632,-0.725872,0.4462,-0.127714,0.557941,0.338371,-0.039793,-0.020298,-1.109536,-0.095094,0.110341
lemma,0.021611,-0.198184,-0.293115,0.22932,0.224846,0.044359,0.453976,-2.213024,-1.098076,-0.649508,-1.120342,0.873463,-1.060926,0.250383,1.46064,0.371038,1.190349,-1.048038,1.033124,-0.610169,0.106364,0.543377,-1.22171,-1.009567,1.235207,0.601009,-0.508896,0.355437,-0.338753,0.031339,0.21205,-0.806577,0.415889,-0.525055,-1.130262,0.008572,0.927485,-0.843108,-0.243001
origin,0.220745,-0.283486,0.889995,1.587812,-0.283086,-0.335008,-0.508004,-0.259264,0.115824,0.673675,-0.247457,-0.274901,-0.450569,0.356146,-0.746878,-0.839278,0.993356,-0.224558,-0.404261,0.34076,-0.178508,0.495637,0.159699,0.830701,0.324221,0.793673,0.079743,-0.223104,0.324727,0.062047,-0.647235,0.034662,-0.447673,-0.492905,0.779959,-0.368308,0.345973,0.173227,0.121742
convergence,0.739408,-0.077166,-0.474999,0.817719,1.379212,0.346144,-0.294545,-0.25626,-0.089997,0.091669,-0.31071,0.136446,0.041063,0.537091,1.132447,-0.896397,0.538993,-0.374704,0.624585,0.260772,-0.516609,0.682596,-0.940918,-0.92434,1.66871,0.858632,-0.068138,-0.245736,0.074909,-0.061308,0.664592,0.781377,0.337705,0.079257,-0.028673,0.422287,-0.211296,-0.177776,-0.501273
division,0.379446,-0.234782,-0.531109,1.485027,1.405736,0.436244,0.165067,-0.290789,1.501151,0.964364,0.399272,-0.64814,0.294151,-0.881699,0.12425,0.440385,-1.186803,0.457396,0.062312,0.790922,-0.305432,0.823809,0.16781,0.248188,-0.909475,-0.91623,-0.320377,0.362549,0.361781,0.869703,-1.581769,0.977842,0.140662,-0.639094,0.284214,0.415472,-0.798844,-0.183453,0.178831
union,0.132188,-0.064283,0.397654,1.165147,0.911684,0.477006,-0.028576,0.439256,1.122626,-0.793757,-0.011693,0.378988,0.349934,-0.284546,-1.162961,0.7133,-0.551278,0.659082,0.504569,0.083398,-0.219679,0.867654,-0.140987,0.08472,-0.388042,-0.584213,-0.069523,-0.645997,0.19638,0.500823,-1.114042,0.682434,-0.58491,-0.396111,1.28385,-0.452896,-0.22357,-0.581159,-0.357533
empty,0.269291,-0.436113,0.390778,0.269752,-0.072276,-0.372785,0.580211,-0.100585,-0.023203,-0.585418,-1.073782,-0.467944,-0.151631,-0.394409,1.078857,0.406632,-0.36272,-0.375093,0.365446,-0.720946,1.097933,0.073251,0.128694,0.8304,0.794649,0.906636,0.511424,0.448447,-0.19071,-0.432929,-0.068219,-0.752009,-0.368292,0.354174,0.722792,0.233983,-0.371117,-0.091621,-0.344986
computational,0.258584,-0.011447,-0.624645,1.022345,1.095138,0.66947,0.757294,-0.069535,-0.161583,1.263104,0.09976,-0.433572,-0.743972,0.980744,1.120266,0.751356,0.632278,1.236645,-0.091734,0.631078,-1.042859,0.475424,-0.766251,0.023545,1.914326,0.998238,0.055035,-0.312925,1.045864,0.091237,-0.051405,0.840982,-0.021287,-0.412295,-1.614309,0.987062,1.780361,-0.261883,0.388762
functor,0.123738,0.337122,-0.733299,1.479913,-0.282478,0.418291,-0.482347,-2.37853,-0.043165,-1.244092,-0.878978,0.033827,0.644172,0.031107,1.255852,0.771075,1.728452,-1.946641,0.063809,-0.216616,-0.176975,1.225747,-0.560706,-0.944208,1.570357,-0.25712,-0.83212,0.369489,0.097374,-1.948675,-0.290915,-1.405782,-0.965936,-0.519204,-1.430542,0.482322,0.406125,0.031166,-0.718274
fraction,-0.117874,-0.095286,0.761967,0.606483,1.103877,-0.119807,0.154598,-0.441368,-0.540494,-0.284048,0.467175,-1.333817,0.111989,-0.654396,1.368431,-0.192599,1.313524,-0.039696,0.337164,-0.388444,-0.419615,0.758113,-0.473359,0.037909,1.654757,0.42106,0.273234,0.845022,-0.133009,0.486067,0.291817,-0.393929,0.428288,-1.097136,0.359751,-0.321888,0.319842,-0.153691,0.372754
source,0.662835,-0.407843,0.332141,0.468371,0.38882,0.136624,0.642869,0.160398,0.513364,0.517885,-0.036826,-0.133854,0.058638,0.490222,-0.809352,-1.003074,1.139767,0.653429,-0.032226,-0.138473,0.010921,0.015532,-0.27926,1.081892,0.239158,0.731384,-0.100847,0.031699,-0.308696,0.404444,-0.605816,0.234218,-0.615773,-0.144885,0.519868,0.416511,0.697111,0.30947,0.504913
eigenvalue,0.803783,-0.330202,0.001051,0.531616,1.031549,0.61904,0.342268,-1.839075,-1.287002,-1.333694,-0.058326,-0.883124,-0.938561,-1.113031,2.343508,0.184514,1.371652,-0.539502,0.595049,-0.279815,-0.921772,1.534726,-1.098472,-0.853265,1.932307,0.753916,0.064773,0.33777,0.457182,-0.277403,0.160237,0.449812,0.594693,-0.657409,-0.795137,0.120769,-0.492937,-0.329153,0.614423
translation,1.368838,-0.41277,0.546957,0.329748,-0.038946,-0.054604,0.515691,-0.286151,0.264782,0.995043,-0.276358,-0.374058,-0.315174,-0.068218,-1.343323,-0.734026,1.634863,-0.508365,-0.590447,-0.23755,-0.026762,0.296811,-0.345168,0.504414,-0.018227,0.959237,0.111637,-0.443386,-0.728244,-1.072594,-0.303887,0.570732,0.005227,0.462127,-0.774264,-0.233951,1.671604,-0.276117,-0.095001
hypothesis,-0.430182,-0.932575,0.10549,0.976863,0.621242,0.01111,-0.666198,-0.281718,-1.057651,1.275072,-0.616696,-0.168239,-0.694669,0.627945,0.743669,-0.84287,1.443912,-0.333132,0.386794,-0.355765,0.059113,0.205653,-0.926952,0.606307,1.102494,0.692755,-0.511724,-0.379171,1.042218,-0.214558,0.68329,-0.082266,-0.787255,-0.840278,-0.452513,-0.373121,0.980229,0.099139,-0.337626
scalar,0.804496,-0.095528,-0.043333,1.144225,0.869296,0.35821,-0.330111,-0.855778,-0.855652,-1.202498,0.064553,-0.766468,0.164506,-0.082933,2.40852,0.309085,1.223147,-0.609285,0.342299,-0.314724,-1.257289,1.249581,-0.493365,-0.056755,2.876341,0.500691,-0.169431,0.34897,-0.326814,-0.065326,-0.126176,-0.700168,0.016437,0.180362,-1.143078,-0.287927,0.287847,-0.063841,-0.329177
coxeter,-0.702958,0.483522,-0.03383,1.119951,0.799223,0.489885,-0.081742,-1.253118,-1.783994,0.934702,-0.993676,0.620673,-0.629116,-2.500103,0.46078,1.675898,1.030613,-1.492372,-0.806543,-1.052007,-1.48421,0.193564,0.257386,-0.881553,0.026021,0.936706,-0.052276,-0.027503,-0.901198,-0.261426,-0.31426,-0.998477,1.056019,0.385556,-2.720007,0.209897,0.272753,-1.623513,0.19543
third,0.15474,-0.568881,-0.599576,0.407201,0.58877,-0.141881,-0.303421,0.001971,0.760702,0.353618,0.255559,-0.951411,-0.91528,-0.575623,0.142547,-0.218725,-0.537886,-0.259159,-0.435132,-0.209323,0.372179,-0.557324,-0.497472,0.981469,-0.314727,-0.661469,0.267137,0.032631,-0.640472,0.580113,-0.891974,0.079659,-0.068863,0.114484,0.795486,-0.071151,-0.286824,-0.091918,-0.517066
Fourier,1.551732,-0.464546,-0.220108,0.25486,0.72732,0.764394,0.310537,-0.816465,-0.599415,-0.777676,0.357793,-0.837955,0.448137,0.392729,1.664526,-0.425674,1.770604,-0.65943,1.07222,-0.456623,-1.486008,0.935496,-0.396285,-0.373763,1.606275,0.441112,-0.051398,-0.686536,0.625799,0.164405,0.445718,-0.026675,1.200112,0.094887,-0.931641,0.556925,0.613684,-0.704849,0.720172
bit,1.057562,-0.42657,0.714359,-0.462177,-0.340078,1.119812,0.765344,0.390588,0.13051,-0.410631,0.500899,-0.178846,-0.461314,-0.489997,2.344537,-0.116156,0.466502,0.69615,-0.605092,0.419312,-0.35295,-0.145672,-0.742957,1.568403,0.56612,1.474368,-0.187291,0.709598,-1.254838,-0.664098,-0.073403,0.357111,0.310597,0.729419,-0.007046,0.436632,-0.412642,0.339459,-0.182924
exact,0.50889,-0.712891,-0.253836,1.19171,0.462815,0.09079,-0.066615,-0.689169,-0.258768,0.227998,-0.073664,-0.960051,-0.385912,0.101478,1.188233,-0.315751,1.01614,-0.137814,0.58608,-0.487847,0.145684,0.471326,-0.254885,0.720533,0.209206,0.8604,-0.051023,-0.133723,-0.114921,-0.309774,0.199693,-0.205406,-0.428409,-0.5891,0.328466,-0.135745,0.601151,0.158074,0.367406
elementary,-0.219352,-0.808946,0.438911,0.171634,0.402387,0.698998,-0.05588,0.283485,-0.675014,-1.08824,-1.296456,-0.461227,-0.204256,0.268298,0.458335,-0.020199,-1.541842,-0.282419,-0.303149,0.574044,0.187401,1.486845,0.896624,-0.579412,0.080243,-0.222289,-0.346573,-0.377683,0.434011,0.122295,-1.075799,0.374872,0.709048,0.217907,-0.779201,1.488705,1.216791,0.124892,-0.004753
maximal,0.118332,-0.255365,-0.340712,0.666944,0.603041,0.548136,0.093329,-1.342685,-1.1997,-1.176662,-0.363107,-0.466331,-0.042622,-0.631133,2.476012,0.160198,0.13153,-0.570741,0.219774,-0.83767,-0.676065,0.623862,-0.115784,-0.54445,1.484959,0.571082,0.097721,1.256738,0.54699,-0.588315,0.691841,0.630091,0.078639,-0.698176,-0.599776,-0.06211,0.414199,-0.141391,-0.505868
radius,-0.583418,-0.814508,-0.281212,1.14521,1.236245,-0.102768,0.663789,0.117979,-1.004583,-0.159437,0.652598,-1.042654,-0.127397,-0.390538,1.331311,-0.595452,-0.10392,-0.865388,0.917904,-0.824285,-0.216478,0.287871,-6.2e-05,-0.354544,2.336175,0.811678,0.552896,0.828157,0.279378,-0.407489,0.189443,-1.20713,-0.510833,0.516094,0.052497,0.264338,-0.714286,-0.207398,0.402739
homomorphism,0.479934,0.043924,-0.681692,1.12366,-0.281206,1.295305,0.232982,-2.621053,-0.294839,-1.690819,-1.918689,0.389875,-0.082814,-0.591929,2.236228,0.644198,0.710027,-2.047626,-0.351792,-0.341542,-0.55763,1.865088,-0.779766,-0.742601,1.550711,-0.180014,-0.496103,0.987668,0.343454,-1.394496,-0.361814,-0.24215,-1.251059,-1.306566,-1.018501,0.404033,0.657016,0.116048,0.094988
identify,-0.971126,-1.081344,0.4351,1.303179,-0.074144,-0.12142,0.051898,0.303245,-0.226877,0.520519,-0.394524,-0.28435,-0.160465,0.194739,0.400455,-0.618402,0.662788,0.094317,-0.127289,-0.085275,-0.265766,0.161538,-0.018378,1.115759,0.564113,0.353496,0.110189,-0.302291,0.108099,-0.91718,-0.048615,0.104655,-0.838101,-1.015221,0.626659,-0.194617,0.719714,-0.07391,0.575295
distinct,-0.280419,-1.260234,0.767986,2.073642,-0.406581,0.409085,-1.099374,-0.696771,-0.407115,1.065949,-0.219845,-0.175943,0.015385,0.018337,0.62887,-0.787103,-0.089685,-0.394,0.217828,0.162596,-1.105997,0.636871,-0.136804,0.549808,1.009648,1.126093,0.046177,0.514903,-0.473708,-0.186757,-0.026617,-0.151231,0.113852,-0.932477,1.104222,-0.204083,0.410669,0.001192,-0.420885
minimum,-0.629959,-0.404985,-0.454593,0.773682,1.620887,-0.285629,0.738109,-0.16811,-0.458393,-0.894287,0.800674,-0.464417,-0.117681,-0.365258,1.739924,-0.326187,-0.306866,0.085333,1.517301,-0.530118,0.544653,-0.176885,-0.086437,0.618965,0.836297,0.258133,0.170345,0.753494,-0.904999,0.372039,0.361704,0.686549,-0.498041,-0.100246,1.090687,-0.104164,1.151398,0.644885,-0.309615
development,-1.049564,-0.107255,-0.479358,1.306232,0.846614,0.025851,-0.151635,0.148262,0.83125,0.623805,-0.226708,0.241189,0.652682,0.48449,-0.22126,0.0102,-0.445302,0.974245,-0.891302,0.69482,-0.744699,0.371251,-0.451373,0.805778,0.518704,0.60371,0.215059,-0.193105,0.639774,0.131429,0.261198,1.050164,-0.082954,0.207886,0.850322,0.983738,0.731947,0.105955,-0.420559
ordinal,0.702763,-1.362754,-0.188023,0.939347,0.626595,0.502164,0.09703,-1.395217,-1.114742,-0.957939,-0.577594,-0.067248,-1.056034,-0.522329,1.834953,-0.080763,1.037696,-1.340245,0.700165,0.226524,-0.870999,0.541708,-0.023511,-1.028602,0.009377,0.89507,-0.653962,0.295926,-0.426599,0.612573,0.282572,-0.37086,0.098361,-0.648535,-1.236002,-0.767782,0.779511,1.150857,-0.197832
homotopy,0.045758,-0.319583,-0.997224,1.228374,-0.079721,0.792002,-0.083375,-1.579747,-1.771987,-0.212145,-1.04171,0.045429,0.143259,0.026583,1.346179,1.266767,1.144031,-1.604766,0.589518,-0.341575,-0.644064,1.290826,-0.068294,-0.691661,1.349192,-0.082303,-0.133823,0.321896,0.813019,-0.81132,0.022228,-0.700321,-0.886071,-0.525142,-1.732511,1.318375,0.47305,0.0289,-0.70448
elliptic,-0.258967,-0.301002,-0.35362,0.679044,0.308896,-0.175411,0.889642,-2.059532,-0.51869,-0.020982,0.256881,1.029952,-0.860398,-0.077875,2.069544,-0.416478,-0.019842,-0.749282,1.029144,-0.31313,-1.580678,0.314836,-0.394432,-0.865005,1.563612,0.759114,0.147894,-0.069704,-0.954716,0.069059,0.17855,-1.609165,1.203516,-0.283742,-0.747029,-0.202711,-0.415862,-1.599688,-0.436705
mapping,0.656181,-0.223559,-0.78265,1.773277,0.555643,0.710664,0.274483,-0.171676,-0.07563,0.440057,-0.77184,-0.093331,0.731261,0.576433,1.013661,-0.652651,0.261918,0.54211,0.421586,0.375147,-0.599397,-0.036901,-0.268114,-0.203549,1.570431,1.256929,0.599131,0.073952,-0.231375,-0.451168,0.214667,0.525413,-0.826613,-0.043975,-1.067062,1.097216,0.356587,0.571087,1.224656
alternative,-0.277962,-0.570925,0.181775,0.560188,0.137423,-0.167568,-0.37583,0.371505,-0.039606,0.110792,-0.410018,0.072624,0.608829,-0.099451,0.071825,0.188094,0.540861,0.51288,0.071361,0.360079,-0.424962,0.086351,-0.95315,0.76892,0.787174,1.080345,-0.315779,0.067227,-0.203941,-0.051727,-0.525235,0.567752,0.02376,0.109818,1.017222,0.121862,0.509704,0.383208,-0.476776
rate,-0.671958,0.390748,-0.486533,0.346089,1.92978,-0.833849,-0.119293,0.730947,-0.605467,-0.296527,1.22854,-0.738948,-0.054747,-0.378898,1.554662,-1.037864,0.176835,0.912553,0.160104,-0.11184,-0.056199,-0.140441,-0.229085,1.018917,0.732933,0.616293,0.390266,0.744312,-0.36979,-0.093607,0.229104,0.817882,-0.125267,-0.451542,1.524373,0.262578,0.349888,0.709779,-0.416756
character,0.676175,-0.661486,0.77535,0.602162,-1.529817,-0.097298,-0.825233,-0.089672,-1.008303,0.313077,-0.029028,-0.665046,-0.440966,0.054221,0.751933,0.501683,-0.196429,-0.03616,-1.63796,0.78086,-0.078369,-0.309518,-0.591642,1.805941,-0.084482,0.909639,0.091947,-1.425519,-0.462028,-0.836246,-0.435229,0.466615,-0.38257,0.097068,0.023976,-0.41632,-0.517371,0.165977,-0.102436
central,-0.347047,-0.366606,0.095664,1.601157,0.398095,0.444105,-0.44102,-0.263862,1.087243,0.290159,-0.352232,0.404265,-0.081604,0.541345,-0.570752,-0.455513,-0.895687,-0.030755,0.14693,0.016459,0.037559,1.165191,0.230685,-0.015023,0.040863,0.221756,0.228546,0.377981,0.027974,0.055181,-0.871074,0.137831,0.038193,-0.073193,1.361407,0.969282,-0.367329,-0.972233,0.340902
irreducible,0.350008,-0.011358,0.409231,1.302536,0.121356,0.712131,0.067133,-1.724598,-1.773376,-1.447934,-0.724753,-0.75446,0.150811,-0.141736,2.132714,1.374813,1.351088,-0.553241,-0.237786,-0.527774,-1.005605,1.811854,-0.434904,-0.37617,1.460674,0.054143,-0.014148,0.378447,-0.269098,-0.399722,0.15117,-0.25354,-0.227329,-1.185763,-1.090434,0.300042,-0.093043,-1.026759,-1.259863
principal,-0.459499,-0.145808,-0.382122,0.61719,0.007776,-0.044437,-0.038721,-0.940983,-0.193691,-0.436351,-0.22259,-0.816268,-0.002589,0.040223,-0.223363,0.051631,-0.635906,0.117429,-0.363306,0.301315,-0.681323,1.241813,-0.178349,0.35915,-0.063468,-0.767995,0.431379,-0.901653,0.022204,-0.235561,-0.393125,0.116169,0.032913,0.16839,0.468116,0.506764,1.042787,-0.159582,0.425373
