word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
integer,-0.384564,0.318327,-0.38129,-0.436064,0.392468,-0.68133,-0.076578,0.89254,-1.646862,-0.259966,-0.826192,-0.893008,1.283504,0.409356,0.27965,1.373983,-0.83011,2.554341,-0.652725,0.173199,-0.622218,1.173352,-0.01857,-0.548528,-0.472049,0.202934,0.258894,-0.353643,-0.826876,1.579711,-0.733543,1.131245,-0.158158,-0.555689,-0.111641,1.309292,-1.488979,0.154047,-1.171729,-1.515139,0.177096,1.310832,-1.194598,0.203091,-0.607794,-0.800797
mean,-0.077769,0.226549,0.377871,-0.279712,0.236218,-0.06792,-0.197718,0.189359,-0.270012,0.470702,0.181807,0.267764,-0.260878,-0.566293,0.488557,0.768195,-0.418883,1.50968,-0.418239,0.086886,-1.094471,0.695675,-0.20074,0.792157,0.574052,-0.916621,-0.304093,-0.381399,0.221852,0.306173,-0.73565,-0.213477,0.212579,-1.034506,0.63724,-0.053192,-0.439308,0.175761,-0.094945,0.648375,0.455779,0.035131,-0.256658,-0.316746,-0.144572,-0.345895
proof,-0.184148,-0.31807,-0.231109,-0.0271,-0.074531,-0.03327,0.465517,0.460456,-0.595261,-0.036858,-0.011587,-0.441602,-0.099853,0.140611,-0.048003,0.523082,-0.094902,1.20396,-0.006779,-0.497207,-0.588572,0.242348,-0.136524,0.380091,-0.364644,-0.596024,0.663606,-0.42342,0.233245,1.219293,-0.936747,0.395062,0.103778,-0.019241,0.596639,0.681765,-0.816776,0.995323,-0.163196,0.032991,0.795869,1.599605,-0.80157,0.461476,0.028349,0.901699
three,-0.211438,0.153742,0.836176,0.106378,-0.057038,0.055577,-1.009671,0.208736,0.091366,-0.48863,0.094942,0.174378,-0.279548,-0.63068,0.185659,0.426245,0.044977,0.451516,-0.974891,0.168923,-0.804997,-0.516576,0.137375,0.433747,0.373385,-0.463594,0.433197,0.547634,-0.102937,0.464737,0.122133,-0.288268,-0.301612,-0.875337,-0.545299,-0.413119,-0.075456,0.345322,-0.34917,0.106165,-0.60748,0.046418,0.107626,-0.611641,0.547505,0.219814
dimensional,-0.375789,0.198975,-0.372752,-0.210348,-0.378945,-0.341895,-0.386063,1.050179,0.329775,-1.195504,0.031966,-0.333625,0.896453,0.710638,-1.120471,1.211976,-0.029808,1.714318,-0.075368,-0.507038,-2.303364,0.595753,0.450889,-0.315755,-0.006541,-0.748417,0.101758,-0.285682,-0.614453,0.505115,-0.937912,1.478629,-0.685927,-0.084835,-0.684556,0.956801,-1.144835,-0.196197,-0.608128,-0.317461,0.477235,1.51343,0.285773,0.994539,-0.246938,0.277111
zero,-0.066399,0.541218,0.254606,-0.596803,0.537716,-0.832203,-0.501539,0.715725,-0.173878,0.168224,0.065264,-0.491566,0.497228,0.566937,-0.223068,0.527636,-0.332213,1.668675,-0.069927,0.074343,-1.503154,0.453188,0.369622,-0.149509,-0.273713,-0.502427,-0.113297,0.349921,-0.631427,0.472085,-1.233304,0.175677,-0.488475,-0.015523,0.052125,-0.046045,-0.217626,0.005209,-0.535171,0.176559,0.81956,0.601781,-0.520086,-0.559328,0.193172,0.428908
algebraic,0.172367,0.132913,-0.519475,-0.057621,0.534106,0.249946,0.023315,1.246461,-0.694561,-1.015699,-0.130797,-0.789312,0.986219,0.811585,-0.458666,0.831547,0.076569,1.029626,-0.379986,-0.343294,-0.993021,0.6823,0.622925,-0.357224,-0.615869,-0.561768,0.042018,-0.226584,0.584619,0.927757,-1.461459,0.939636,-1.16054,-0.022035,-0.552274,1.880052,-1.351174,0.58716,-1.081722,-1.599723,1.125718,1.381123,-0.315132,1.824597,-1.275596,-0.567554
formula,0.608093,0.707568,-0.063024,-0.170722,0.391781,0.295788,-0.21928,1.213652,-0.30124,1.082177,0.758728,0.465272,0.709566,0.243081,-0.393434,0.673814,-0.388138,1.230528,-0.520478,0.22313,-0.203467,-0.128169,0.558502,-0.171614,-1.725521,-1.690322,0.202437,1.011404,0.171025,0.168429,-1.097605,-0.431456,-0.724524,0.206616,-0.178066,-0.208582,-0.9265,0.954682,-0.890519,-0.29458,0.511401,1.215847,-0.99221,0.298303,0.695659,-0.035307
ring,-0.025952,0.208544,0.478909,-0.224178,0.063738,-0.338296,-0.675158,-0.259446,0.137658,-0.88955,-0.597175,-0.47742,-0.318245,-0.035487,-0.176706,1.212417,-0.502244,1.042393,-0.567158,0.124362,-0.96096,0.107814,0.241499,-0.076323,-0.182657,-1.244764,0.296468,0.038368,-0.307177,-0.03068,-0.793733,-0.540692,-0.386341,-0.548661,-1.144636,-0.29176,-0.316909,-0.337833,-0.207305,-0.049445,-0.00824,0.243272,0.097283,0.496488,0.345285,0.627235
edge,0.096807,0.167802,0.672602,0.012366,-0.318599,-0.194692,-0.168629,0.715453,0.566629,-0.658805,-0.189653,-0.375686,0.414727,-0.529574,-0.131586,1.126165,0.487283,0.903327,-1.044215,-0.115221,-1.640069,-0.212544,-0.216261,-0.233066,0.071419,-0.164856,0.026263,-0.557073,-1.266017,0.21607,-0.283148,0.238492,0.337175,-0.885908,-0.718838,-0.552254,-0.027971,-0.105201,0.458954,-0.099943,0.472672,-0.512635,0.929122,0.605233,0.438647,0.166843
sum,-0.072414,-0.033989,-0.238004,-0.190294,0.795195,-1.035909,-0.747786,0.559088,-0.683962,-0.682661,-0.189585,-0.728188,0.516438,0.18564,0.290331,0.1476,-0.801932,2.004418,-0.302891,-0.006357,-0.238659,0.933971,0.470377,-0.504035,0.728388,-0.905584,0.419573,-0.112351,-0.444979,1.498911,-1.059784,0.282961,-0.354693,-0.097544,0.853378,-0.079419,-0.655277,0.999229,-0.72825,0.675932,0.093325,0.588785,-0.390334,0.053977,-0.045633,-0.750263
plane,-0.058202,-0.400389,0.314283,-0.136417,-0.594786,-0.819821,0.040409,0.537258,0.511896,-0.471915,1.168049,-1.286578,-0.17933,0.202467,-0.711143,1.528895,0.109122,0.429917,-1.434329,-0.131249,-1.876928,0.143466,0.454932,-0.282543,0.199213,0.309526,-0.300364,-0.368159,-0.027122,0.986479,-0.794962,0.135997,-0.900266,-0.105919,-0.269045,-0.070404,-0.465091,-0.680212,-0.143276,0.25265,-0.11145,0.914073,-0.086999,-0.485073,-0.02406,0.890399
analysis,0.480851,0.319023,0.015824,-0.01881,-0.334674,0.267205,0.035251,1.202132,0.366411,0.124423,-0.018544,0.758213,0.498841,0.249722,0.557273,-0.560861,-0.098233,0.487236,0.971974,-0.3287,-2.689904,0.557774,0.090618,-0.442552,0.078872,-0.192283,0.473432,-0.543805,0.694731,0.597601,-0.288964,0.615157,-0.209622,0.016927,0.244508,0.678261,-0.683282,1.214563,-0.41536,-0.189099,0.16152,0.913825,-0.331961,0.138779,-0.834932,-0.252058
dimension,0.10326,-0.099371,0.070942,-0.415938,-0.338614,-0.019187,-0.576909,1.043266,-0.095804,-0.736985,0.486492,-0.661222,0.935912,0.068188,-1.242312,0.563979,-0.297017,1.258711,-0.123024,-0.513248,-1.770708,0.333142,0.476008,0.424947,0.30769,-0.557257,-0.210331,-0.096975,-0.630561,0.362714,-0.562849,0.85298,-0.37062,-0.434441,-0.209256,0.295137,-0.677546,0.020773,-0.370684,0.121592,0.753791,1.074249,-0.011173,0.443436,-0.020153,-0.068993
curve,0.422051,-0.036064,0.178981,-0.065425,-0.095859,-0.373288,0.582249,1.407515,0.411876,-0.401891,0.682733,-0.721745,0.720554,0.138298,0.00321,1.825149,-0.33307,0.867813,-1.224848,-0.292972,-1.942215,0.136507,0.522307,-0.575297,-0.247906,-0.151499,0.232317,-0.695495,-0.725245,1.427066,-0.618768,0.591309,0.248383,-0.350595,0.07152,-0.441812,-0.193338,-0.058522,-0.69165,-0.621637,0.966821,-0.43021,0.168024,1.048586,0.068605,-0.442617
type,0.188175,-0.415792,-0.472751,-0.411875,-0.330376,0.761697,-0.201744,0.794942,-0.343502,0.090775,0.008238,0.472149,-0.979028,-0.379081,-0.088778,1.339904,-0.333693,1.364228,-0.799937,0.123134,-2.330651,-0.170287,0.434816,0.236728,-0.15705,-0.485661,-0.312656,-0.144003,0.404541,-0.521788,0.373766,-0.017418,-0.057842,-0.075691,0.418176,-0.152094,-0.409529,-0.368411,-0.098596,-0.344051,-0.35435,1.039138,-0.619499,-0.181346,-0.344391,-0.339311
operator,-1.095125,-0.833574,0.124226,-0.349771,1.247813,-0.127184,-0.145997,0.258711,-0.17215,0.33975,-0.026591,-1.025057,-0.05909,0.056716,0.047111,0.662161,0.048964,0.99806,-1.522371,-0.465009,-1.690704,0.44862,0.829513,-0.942082,-0.442769,0.351833,-0.535477,-0.321961,0.122346,0.003492,-1.179778,0.294835,-1.49409,0.651627,0.797986,0.084721,-0.240987,0.328244,-0.221392,-0.23599,-0.175789,0.822015,-0.473934,-0.462308,-0.42099,0.2714
prove,0.170549,0.154246,-0.737541,0.135994,-0.101533,0.340915,0.778591,0.415846,-0.569975,0.546416,-0.057768,-0.026064,-0.440108,-0.206122,0.274822,0.105128,0.038124,0.671082,-0.226437,-0.368206,-0.60538,0.203445,0.426035,0.279026,0.449147,-0.710799,0.16703,-0.047207,0.530881,1.603939,-1.086788,0.543198,-0.686811,-0.308036,-0.269127,-0.189825,-0.373082,0.812001,0.160087,0.341788,0.118568,0.697207,-0.199396,-0.242363,0.438056,0.80809
probability,0.131346,0.778317,-0.549462,-0.813893,0.371187,-0.633493,0.769173,1.326432,-0.528987,-0.222636,0.454246,-0.226046,0.677848,-0.038787,0.779101,0.458387,-1.11005,1.254652,0.063641,-0.206998,-1.618692,0.953601,0.269017,-0.575089,-0.633501,-0.31361,-0.095411,-0.133278,0.118672,1.877345,-1.372616,1.029548,0.183405,0.37092,0.247093,0.753697,-0.331533,0.752751,-1.392456,0.465296,0.754598,0.840962,-0.855553,-0.033765,-0.795874,0.165041
structure,-0.901449,-0.435761,0.075093,0.464377,-0.993721,-0.124358,-0.919976,0.842386,0.217596,-0.369586,-0.620152,0.613389,0.034698,-0.959923,0.062719,0.830248,0.390183,0.711529,-0.290357,-0.008417,-1.975908,0.034298,0.642912,-0.195049,0.357219,-0.793282,0.626375,-0.766543,0.750891,-0.00017,0.137067,0.59053,-0.365343,-0.819737,0.087738,-0.183251,0.282493,-0.278021,-0.471325,-1.029547,0.506472,0.539554,0.3036,0.711636,0.158681,-0.405134
representation,-0.963925,-0.126029,0.767712,-0.496056,-0.278659,0.148396,-0.726625,0.851666,0.736761,-0.119453,-1.045177,0.133605,0.736486,-0.924933,-0.196964,-0.088112,-0.581917,0.958861,-0.379474,-0.228977,-0.643075,0.330253,0.02327,-0.073711,0.476076,-0.939306,-0.020405,-0.355571,-0.153365,0.846703,0.001676,0.769697,-0.356072,-0.288697,0.207993,1.354629,-0.804287,0.196503,-0.265659,-0.184712,0.723229,1.042787,-0.193668,0.216118,-0.70149,-0.602066
series,0.827067,0.832086,0.556672,-0.141778,-0.055605,0.723754,-1.67955,0.84864,0.264946,0.275026,-0.210131,-0.372981,0.4179,1.078865,0.04224,-0.575043,0.107701,0.551026,-0.677994,0.389601,-0.965797,-0.711722,0.056247,0.587411,-0.127962,-0.367031,-0.104642,0.998431,-0.906772,-0.358036,-0.096874,-0.585416,-0.761797,-0.367724,-0.462192,0.012035,0.169067,0.212889,0.152102,0.198983,-0.41524,0.093691,-0.172142,-0.15977,0.252275,1.540998
prime,-0.590868,-0.252196,1.41102,0.121907,-0.128236,0.047883,-0.76901,0.963181,-1.360876,0.302995,-0.640176,-0.243673,0.11529,-0.116844,-0.560754,-0.372383,0.292707,-0.362971,-0.004174,0.069606,0.349181,0.818277,-0.403078,-0.682454,-0.303779,-1.027763,-0.323276,-0.639608,-0.408148,1.401579,-0.637705,0.033791,-1.551858,0.229749,-0.077384,0.227374,-0.515613,0.136146,0.407754,0.424745,-0.669949,-0.09643,-1.218201,-0.934142,0.470562,-0.109709
measure,-0.090883,-0.196973,0.344484,-0.500043,-0.244886,-0.423678,0.133959,0.595368,-0.006343,-0.615067,0.467475,0.406863,-0.081498,-0.806097,-0.089286,0.685064,-0.340288,0.796076,0.251868,-0.200681,-2.237388,0.478031,0.523735,0.155014,0.072646,-0.484307,-0.016612,-0.495531,-0.265817,1.458448,0.160007,0.858056,0.170879,0.287442,0.785376,-0.765245,-0.385239,0.427243,0.082128,0.499747,0.758009,0.7763,-0.501555,-0.336552,0.121025,-0.832982
equal,-0.355155,-0.104114,0.7156,-0.370544,0.38816,-0.544628,-0.305968,0.398902,-0.241354,-0.342096,0.265759,-0.015774,0.526326,-0.82121,0.121715,0.360061,-1.095839,1.243619,-0.666495,0.241812,-0.686438,0.339939,0.321587,0.146988,0.129147,-1.06647,-0.578531,0.209491,-0.717997,1.619332,-0.069423,0.358786,-0.056753,-0.072508,0.138912,-0.087748,-0.912709,0.969738,-0.466966,0.299474,1.173255,0.531849,-0.104251,-0.584943,0.303116,-0.948734
lie,-0.245623,0.056634,0.875922,-0.369279,-0.065629,-0.597541,-0.322961,0.237005,-0.355698,-0.461385,-0.017155,-0.584799,-0.538906,-1.177403,-0.146455,0.753215,0.652905,0.314967,-0.397794,0.01256,-0.700574,-0.042062,0.249938,0.104385,1.072126,-0.185605,-0.016139,-0.473128,0.395262,0.150383,-0.860118,0.173214,0.143187,-1.349047,0.342685,-1.038181,-0.100621,-0.118485,0.06942,0.240883,0.471962,-0.296054,0.221411,0.731287,-0.157858,0.247629
manifold,0.429231,-0.645393,-0.288952,-0.091271,0.657485,0.13472,0.706855,1.04167,-0.682211,-0.670747,1.021959,-0.666634,0.701324,0.090953,-2.002493,1.678097,0.40185,1.195832,-0.174136,0.096763,-0.832232,0.368075,0.801172,0.190169,-0.44962,-0.852547,-0.239594,-0.090693,-0.384225,0.289457,-1.548351,0.182859,-0.901126,0.541603,-0.322087,0.366525,-1.197988,0.580406,-0.846752,-1.765486,0.999696,0.472765,-0.298058,1.978734,-0.248662,-0.007725
degree,-0.419621,0.397275,0.486242,0.342601,0.741682,0.113113,-0.645628,-0.092682,0.152267,-1.121476,1.742196,0.316399,-0.030607,0.098046,0.456545,0.411637,0.324358,-0.615784,-0.309281,0.302197,-1.227606,0.707635,0.115689,0.347658,0.807855,-0.797636,-0.487221,0.312071,0.375132,1.188084,0.380854,0.984982,0.067269,-0.243035,0.413483,0.261849,-0.768489,1.006759,-0.988558,-0.886597,1.011083,0.085991,0.536928,-0.45108,-0.117325,-0.523596
differential,-0.048424,0.374662,-0.137751,-0.287627,0.638429,0.148988,0.494239,1.19685,-0.17652,-0.315809,0.919561,-0.074005,0.317672,0.081524,0.093528,1.088272,-0.846252,0.638189,-0.007321,-0.777638,-2.220281,0.842633,0.902021,0.167154,-1.203435,-0.63833,-0.087665,-0.067423,-0.344344,0.490425,-1.130418,0.424661,-0.576463,0.870413,-0.272456,0.46228,-0.572709,0.489985,-1.384964,-0.970363,0.806233,0.640185,-0.142781,0.55513,-0.607853,-0.420277
$\mathbb{C}$,0.536473,-0.221392,0.310283,-0.266723,0.163703,0.077427,-0.58323,0.718033,-0.463785,0.242374,-0.503709,-0.119165,-0.978535,0.322574,0.184108,0.937833,-0.519435,0.505757,-0.110633,0.484704,-1.013683,0.457067,0.493172,-0.839896,-0.359562,0.414167,-0.598471,0.709725,-0.080267,-0.479125,0.611186,-0.250588,-0.437887,-0.571842,-0.549783,-0.874671,-0.428748,0.289198,-0.979309,-1.045008,-0.528944,0.512797,-1.175182,-0.394065,-0.105392,-0.654565
regular,0.007853,0.646048,0.580805,0.335512,0.51024,0.015388,-0.926724,-0.133388,0.422411,-1.137539,-0.340963,0.302594,0.146367,-0.166123,0.820929,0.123299,0.370291,0.983889,-1.189705,-0.087035,-0.72039,-0.093013,0.583256,0.611405,-0.646718,0.280208,-0.035336,0.578724,-0.092696,0.797948,0.060319,-0.268333,-0.910066,-0.23701,-0.378685,0.440444,0.461367,1.012321,-0.093179,-0.227926,-0.303949,0.083901,-0.461616,-0.452611,0.505135,-0.151156
second,-0.027556,0.411316,0.939032,0.184782,-0.07513,0.07041,-0.954669,0.452503,0.138278,-0.100688,0.035494,-0.074803,0.041492,-0.340529,0.490853,0.192311,0.115146,0.30061,-0.541062,-0.042812,-0.125822,-0.068702,-0.170054,0.602741,-0.150592,-0.233539,0.144635,1.082477,-0.121086,0.786299,-0.013971,-0.272749,-0.545362,-0.77478,-0.733088,-0.792252,-0.029979,0.737691,-0.602033,0.089498,-0.328491,0.091635,-0.022354,-1.069179,0.593537,0.305018
triangle,0.344431,-0.307028,0.723283,0.161132,-0.227418,-0.537819,-0.254284,0.536889,0.360029,-1.252607,-0.42395,-0.704045,0.589171,0.147293,-0.693139,0.874402,-0.227538,0.913268,-1.361142,-0.00392,-0.473132,0.405424,0.86012,-0.908242,-0.035659,-0.267683,0.336637,-0.4896,-0.191262,0.355585,-0.643476,0.236442,-0.102627,-0.346664,-0.298485,0.40702,-0.595676,-0.750405,0.067066,-0.287457,0.994651,0.208151,0.466508,0.733182,0.459508,0.128292
subset,-0.043451,-0.06568,0.093673,-0.310281,0.172623,-0.39697,0.447439,0.647389,-1.230687,-0.271182,-0.853331,0.314579,0.773306,0.106985,-0.265993,0.814038,-0.125649,2.128085,-0.886614,0.584752,-1.39317,-0.079421,0.034346,-0.339471,-0.083879,-0.0837,-1.391209,-0.650456,-0.052337,0.359484,-1.113572,1.511757,-0.187852,0.151319,-0.114225,1.769607,-0.333721,0.203873,-0.786722,-1.199096,0.320193,1.181457,-0.747205,0.472563,-0.124463,-0.744964
circle,-0.526353,-0.011753,0.860113,-0.448539,-0.219815,-0.62007,-0.724724,0.242753,0.171172,-0.614146,0.185797,-0.674405,0.746744,-0.090649,0.09276,0.450497,-0.552163,0.00376,-1.14882,0.266703,-0.650247,-0.253294,0.135887,0.371374,0.260837,-0.792588,0.042667,-0.730788,-0.088537,0.280282,-0.321731,0.039396,-0.403835,-0.462993,-0.342643,0.090655,-0.312824,-0.138664,0.310549,0.301247,0.578454,-0.048716,0.570442,0.687053,-0.043349,0.132716
relation,-0.581889,-0.662214,0.999469,0.532975,-0.446906,0.639261,-0.314961,0.940038,0.336311,-0.07777,-0.107884,-0.56935,0.261056,-0.369997,0.055001,-0.382753,-0.204685,0.046128,0.530577,-0.140187,-0.787407,0.651412,0.136346,-0.281795,0.392014,-0.868138,-1.184615,-0.426372,0.898781,1.182749,-0.911951,0.148981,-0.939008,-0.196268,0.785036,0.753061,-0.233679,0.7441,0.312084,-0.118725,1.016872,0.376893,-0.100175,-0.566045,-0.482925,-0.686966
positive,0.848103,0.827566,0.767222,-0.107282,0.066137,-0.262295,0.329752,0.570454,-0.146555,0.133911,-0.246654,0.296969,0.436528,0.484497,0.286378,-0.81349,-0.152056,1.403216,-0.064286,0.616663,-1.221843,0.395059,1.007125,0.228043,-0.034324,-1.315797,-0.692565,-0.460678,-0.368596,1.285452,-0.360091,0.648724,0.158111,0.08777,-0.59317,-0.522506,-0.43036,0.827901,0.379667,0.095537,0.608376,0.632475,-0.393394,-0.042937,-0.331263,-0.034281
simple,-0.579345,0.09459,-0.199764,-0.14694,-0.039783,-0.141981,0.04964,0.636598,0.020014,0.36439,-0.306565,0.28408,-0.202311,0.157409,-0.259016,0.806579,-0.21926,1.915867,-0.789065,-0.125796,-1.672383,0.692647,-0.133145,1.353703,0.004438,-0.883152,0.469644,-0.850502,-0.393808,0.42388,-0.144843,0.539948,-0.15622,-0.664076,-0.28835,0.364648,-0.432328,0.345963,0.268416,-0.070808,-0.048423,0.540957,-0.287807,0.6628,-0.166132,-0.571283
topology,-0.266542,-0.708299,-0.054158,-0.203941,0.543549,0.500935,0.594675,0.798625,-0.713381,-0.738596,-0.153716,-0.426102,1.162763,0.590532,-0.180096,1.489152,0.23524,1.140251,0.180567,-0.132104,-1.622049,0.081465,0.40068,-0.707958,-0.636307,-0.096465,-0.666234,-0.202296,-0.01488,0.353463,-1.61943,1.046397,-0.710549,0.305576,-0.958639,1.244728,-0.380882,0.840139,-0.702002,-1.426605,0.410699,0.46831,-0.364179,1.729305,-0.661486,-0.105172
category,0.518474,0.31869,1.03219,0.570404,0.604372,0.633268,-0.67419,0.338736,0.273962,-0.004323,-0.138455,0.737554,0.589663,-0.272617,0.103011,-0.279789,-0.096321,0.929647,-0.930109,0.535267,-1.163905,-0.452722,0.421403,0.301677,-0.278081,-0.494205,-0.449459,1.133827,0.575262,-0.375538,-0.352289,0.43316,-0.241184,0.306873,0.077346,0.021407,-0.296962,0.473051,0.018883,0.139231,0.880621,1.162319,-0.389774,0.090212,-0.62723,-0.305061
surface,0.187804,-0.169934,0.071285,-0.033858,-0.826947,-0.873176,0.255153,0.456957,0.726053,-0.478668,0.89781,0.599126,-0.199994,-0.182136,-0.37862,2.134303,0.741489,0.763615,-0.023077,-0.167918,-3.275809,0.036342,0.165366,-0.188135,-0.34761,-0.513636,-0.070517,-0.44572,-0.130719,0.549655,-0.2741,0.436929,-0.304837,-0.104909,-0.349007,-1.080445,-0.694811,-0.313593,-0.055525,0.213748,0.303014,0.014132,0.212068,0.351825,0.307558,0.021139
constant,-0.291104,0.308664,-0.19645,-0.410754,-0.052624,-1.123108,0.522083,0.942445,-0.368809,-0.025969,0.158893,-0.651406,0.203155,0.136435,-0.186982,0.683985,-1.273639,0.844761,0.069983,-0.214631,-1.4364,1.456452,0.597994,0.551328,-0.263001,-0.73106,-0.296793,-0.02317,0.23244,1.228766,-1.103597,0.658476,-0.762233,0.246198,-0.159129,-0.735707,-0.352231,0.318001,-0.375049,0.114388,0.363977,0.186233,-0.103786,-0.106514,-0.262678,-0.619278
application,-0.83169,-0.105298,-0.109434,-0.262161,0.633035,0.711813,0.060336,0.504564,-0.077891,0.383269,-0.246344,0.829067,0.603506,0.745459,-0.094858,0.394369,0.259521,0.974199,0.596719,-0.773059,-2.714178,0.32561,-0.360063,0.111117,-0.145222,-0.419653,0.340502,-0.437836,-0.241552,-0.137653,-0.023054,0.306645,-0.274933,0.514637,0.95562,-0.164527,-0.439307,1.059098,-0.259558,-1.260133,-0.042646,1.334827,-0.432132,-0.590252,0.011909,-0.39258
integral,-0.637689,0.249472,0.125755,0.272135,0.141487,-0.258499,-0.399767,0.430491,-0.320049,0.26281,0.079707,-0.236271,0.63449,-0.175206,-0.605479,0.704991,-0.617849,0.48686,-0.440186,-0.103609,-1.43415,0.917141,0.732057,0.287971,-0.721942,-0.834394,-0.11179,-0.658324,0.154355,0.297089,-0.837272,0.583919,-0.880068,0.162669,-0.169941,0.965818,-0.645761,0.104205,-0.817589,-0.64316,0.794527,0.628747,-0.071278,0.454377,0.174275,-0.735388
coordinate,-0.464219,0.01102,1.358721,-0.293655,0.294069,-1.222076,-0.370902,0.197457,0.191296,-0.618917,-0.136943,0.330555,1.002768,-0.192171,-0.520263,0.590265,-0.046094,0.084452,-0.464177,0.010032,-1.892678,0.647654,0.546989,-0.898813,0.506385,0.025484,-0.134504,-0.78993,0.604158,0.601113,-0.706075,0.353743,-1.021752,0.628816,0.484493,0.531002,-0.496429,0.064714,0.108364,-0.347416,0.333922,1.082308,-0.164011,-0.378814,0.01859,-0.752043
complete,-0.625659,-0.006547,0.301151,0.754922,0.051672,0.554273,-0.970328,0.386928,-0.211316,-0.214332,0.226048,-0.309688,-0.110836,-0.099814,0.375322,0.502043,0.277916,-0.146638,-0.207106,-0.239294,-0.780296,-0.418483,0.348404,0.732375,0.538472,-0.091187,0.831064,0.489703,0.34845,0.548688,0.367417,0.61766,-0.405501,-0.729872,0.296884,-0.444988,0.228744,0.750245,-0.68013,-0.821162,-0.5374,0.357066,-0.126007,-0.096635,0.533157,0.383731
root,0.212951,0.356264,-0.040273,0.455708,-0.604751,-0.214866,-0.178633,0.409806,-0.375671,0.157595,-0.281474,-0.158184,-0.077411,-0.501262,0.010126,0.351673,-0.230892,1.067105,-0.354867,0.643256,-1.057367,0.770083,0.304922,0.423552,-0.322313,-0.864747,-0.506952,-0.51727,0.198232,-0.063068,-0.316588,-0.506189,0.519134,-1.154001,0.064545,0.680886,-0.284308,0.40119,0.690026,-0.509956,0.666722,-0.518578,0.238808,0.078242,-0.482957,-0.599639
length,0.750124,-0.402322,0.725752,-0.190576,-0.25612,0.054154,-0.139594,0.814653,0.002526,-0.512318,0.246965,-0.317027,0.150351,-0.402109,0.086598,1.669701,-0.083412,1.34449,-1.121632,0.293584,-1.823296,-0.211032,0.094822,0.637457,0.0544,-0.050251,0.125012,0.26849,-0.742543,0.813832,0.506985,0.472981,0.404141,-0.506603,-0.161621,-0.86711,-0.857417,0.028679,-0.430025,0.371877,-0.116515,-0.294283,0.002361,0.050052,-0.164404,-0.291107
continuous,-0.201026,0.060976,0.207494,0.108287,-0.071037,-0.255405,-0.062534,0.442398,-0.177003,-0.135096,0.197045,-0.284133,0.594434,-0.379153,0.265858,1.184985,-0.293887,1.069597,0.070602,0.013067,-2.360984,0.432631,0.531578,0.880743,-0.135441,0.021711,0.109395,-0.220391,0.044455,0.880615,-0.59747,0.797447,-1.055153,0.544642,0.139351,-0.002619,0.099133,0.217023,0.008784,-0.653865,0.560236,0.01348,-0.11817,0.183538,0.031832,-0.61812
