word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
polyhedron,-0.231468,-0.579672,-2.023414,-1.820994,1.725825,-1.339451,-0.709918,-1.220373,0.588164,-0.504192,0.744668,-0.232109,-0.461365,0.182176,-0.495817,0.19144,-0.7416,1.75962,-1.323137,-0.05103
singular,0.664436,-0.293383,-0.795142,-0.905451,0.105907,-0.937824,0.12679,-0.67613,-0.442338,-0.464338,-1.166279,-0.349671,0.303756,1.454251,-1.583383,-0.284719,0.068395,0.264069,1.17851,-0.576707
filter,0.854986,0.173677,-2.09113,-0.439773,-0.154958,-1.124415,-1.413492,1.220101,-0.699461,-1.134104,-0.440182,-1.292593,0.21843,0.055878,0.271697,-0.432733,0.836458,0.23085,0.156745,-1.057306
automorphism,-0.701216,-0.717027,0.079795,-1.470867,-0.079936,-1.080865,1.249487,-0.181354,0.403001,-0.967908,0.709924,-0.787557,1.436304,1.120016,-1.016358,-0.347367,-0.626901,0.750184,1.313191,-1.397449
absolute,1.130147,-0.107015,0.418519,-0.649678,0.987478,-0.410403,-0.755092,-0.713976,0.373198,-0.902646,-1.31448,0.370291,-0.471579,0.966582,-0.607999,0.088472,-0.550788,0.974403,1.325532,-1.908253
constraint,1.637516,0.007835,0.14429,-0.041434,1.992826,-1.961438,0.095437,0.203063,0.236459,-1.601302,-0.597596,0.11844,-0.367294,1.36721,0.609631,0.526057,-0.528106,-0.496325,0.461861,0.408515
relationship,1.398988,0.2342,-0.344684,-0.070107,1.066384,-0.0236,-0.080268,-0.500958,0.709142,-1.108991,-0.449441,-0.643645,0.187975,0.942372,-0.208831,0.772376,-0.20754,0.565102,-0.04736,-1.315734
multiply,0.010784,-1.164617,-0.554382,-0.995575,0.454613,0.575057,0.223453,0.215938,-0.489209,-1.37499,-1.177336,1.01899,0.635424,2.072651,1.272983,-0.099157,-0.330493,0.327981,1.028883,-0.704103
decision,1.423669,0.922844,-0.585167,-0.020313,0.570217,-0.784685,0.56303,0.213278,1.065596,-1.940909,-0.537981,-1.271025,-1.043696,0.410414,1.003215,1.199367,0.287776,-1.069136,-0.253051,-0.085623
six,-0.55024,-0.39607,-0.841859,-1.653209,1.119886,-0.110344,0.308701,0.111003,0.833172,-1.409713,-0.608591,0.889665,0.782331,0.380237,0.066489,0.651864,-1.645064,1.164277,-0.640582,0.15899
homogeneous,0.931418,0.419458,-0.568443,-1.042444,0.902801,-0.863098,0.590754,-0.499363,-0.002276,-0.726109,-0.449887,0.087592,0.515369,2.381754,-1.549699,-0.669248,-0.003956,-0.784286,0.483149,-0.460889
cyclic,-0.749943,-0.239888,-0.809599,-1.25502,0.399937,-0.948062,0.494681,-1.12073,-0.270694,-1.163413,-0.308875,-0.509499,1.127068,0.667062,0.315708,-0.57621,-1.232918,0.489962,0.604866,-1.334233
stochastic,2.287113,0.985472,-1.110348,-0.596996,0.946201,-0.362006,-0.337114,1.309488,-0.417963,-0.905307,0.190507,-1.024501,-0.066878,1.051463,-0.602896,0.965551,0.746346,-1.083738,0.444709,-0.427322
Banach,-0.136978,-0.435174,-0.058897,-1.618072,1.122897,-1.386737,-0.791632,-0.06602,-0.04825,-1.260815,0.225606,-0.232091,-0.124517,-0.161524,-2.138396,-0.171446,1.876812,-0.291503,-0.033009,-0.887101
spherical,1.068886,-0.710534,-0.647885,-1.636544,1.947465,0.544834,-0.767506,-1.055771,-0.900477,-0.040956,-0.204273,-0.86819,1.411371,0.58859,-0.310856,-0.219722,-0.817962,1.492301,-0.361623,-0.065197
riemannian,0.275773,-0.305527,-0.360296,-1.234386,2.163957,-1.173908,-0.905433,-1.028658,0.527987,-0.156117,-0.485881,-1.060732,0.735025,0.761459,-2.28826,-0.733399,0.561088,0.237996,1.208798,0.316863
cardinal,0.623608,0.346025,0.528428,-1.325277,-0.801688,-1.247339,-0.149424,-0.245528,0.769144,-0.932286,0.280214,0.289951,-1.95067,-0.83433,-0.97842,0.69918,0.318623,1.736184,0.51454,-1.574942
generator,-0.139972,0.130596,-0.996047,-1.356265,-0.276238,-0.273772,0.610039,-0.369178,0.338018,-1.411159,0.596899,-0.989027,0.997313,1.388448,0.613304,-0.423907,-0.204056,-0.207919,0.12068,-0.966348
cubic,0.209131,-0.727082,-0.908962,-2.310777,0.753481,-0.939183,1.217629,-0.824803,-1.712338,-0.094243,-1.213248,0.254532,0.770079,0.472398,-0.812405,-0.059669,-0.831392,1.609843,0.314629,0.779911
closure,-0.248193,0.524678,0.280621,-0.589312,-0.180159,-2.306172,-0.898631,-0.309257,-1.018304,-1.910145,-0.144292,-0.341859,0.378445,0.680581,-0.950495,0.072573,0.598036,0.351642,0.133704,-1.360577
necessary,0.650181,-0.340554,-0.252704,-0.269213,1.062829,-0.946712,-0.089539,-0.174207,0.889646,-1.885971,-0.833544,0.025519,0.071449,0.776228,0.560725,0.747134,1.041577,0.478834,0.830348,-0.482464
inner,0.310146,-1.355128,-0.088645,-1.362951,1.007066,-1.342108,-0.803951,0.27128,-0.234672,-1.375357,0.151605,-0.039933,0.924319,0.747254,-0.615293,-0.977499,0.136558,0.763484,-0.120214,-1.013557
complement,-0.58387,0.146576,-0.381625,-1.222067,0.181084,-1.832945,-0.36136,-0.296217,-0.171433,-2.010696,0.080941,0.200873,0.397286,0.747882,-0.147295,-0.207333,-0.508149,0.331182,-0.055064,-0.948776
planar,-0.507576,1.314083,-1.9038,-1.157582,1.617499,-2.361671,0.14519,-0.620762,-0.304707,-0.716415,-0.147629,-0.95145,0.64463,0.2283,0.202392,0.263396,-0.588612,1.56493,0.123351,0.928093
stable,0.855918,0.132635,-0.8889,-0.878043,-0.263042,-1.515474,0.717051,0.080587,0.243961,-0.629081,-0.842094,-1.002534,-0.547643,0.710546,-0.625797,-0.121705,0.295167,0.65662,1.26887,-0.31771
induce,0.074525,-0.557532,0.096708,-0.475625,-0.050892,-2.434301,-0.281209,0.707303,0.308335,-1.316325,0.172019,-1.514098,0.511979,1.631539,-0.769885,-0.527276,0.01248,0.71964,0.729306,-1.168123
Hausdorff,-0.620864,-0.252548,-0.416967,-1.487533,0.544108,-1.527698,-1.431796,-0.682699,0.476622,-1.093398,-0.029775,0.345515,-0.611129,0.08857,-2.18939,-0.166044,1.562672,0.849441,0.064948,-0.228493
cartesian,0.649456,-1.273833,-0.23554,-1.212282,-0.106227,-0.470686,-0.956871,-0.938792,-0.667444,-0.940492,0.090167,-0.734769,0.465847,2.104045,-0.628997,0.246141,-0.680174,1.61776,-1.370966,-0.254649
logical,0.966701,0.280686,1.163682,0.131968,1.141135,-0.527428,-0.2511,-0.877991,0.3626,-2.492355,1.156588,0.031282,0.375158,1.191157,0.771429,1.926082,0.238541,-0.295992,-1.414475,-1.42523
alternate,-0.356085,-1.128343,-1.326625,-1.251769,0.15264,-0.745454,0.605416,-0.502368,-1.465239,-0.913082,-0.544972,-0.235184,-0.101626,1.540872,0.561537,0.83925,-0.595857,1.276723,-0.654102,-0.001378
gaussian,1.869207,0.37208,-1.621346,-1.634202,1.216575,0.385102,-0.585883,0.089177,-0.313088,-0.485251,-1.089414,-0.029096,0.178457,0.687508,-0.179212,-1.049505,0.224335,-0.150002,0.18373,-1.152929
composition,-0.001536,-0.723757,0.104478,-0.397901,-0.117361,-0.652735,-0.092057,-0.150483,-0.542855,-1.61518,0.487205,-0.394663,1.510592,1.608425,-0.272955,0.320652,0.082676,0.582298,0.041371,-1.504226
ball,-0.388276,0.621915,-0.414618,-1.851097,0.706612,-0.538746,-1.74759,0.531407,1.311357,-0.776762,-0.062154,-0.177231,-0.072625,0.217863,-0.271027,-1.067965,0.442115,1.107268,-0.28796,0.539031
triangular,-0.43211,-1.683869,-2.298934,-2.254517,0.953559,-0.852452,-0.306355,-0.139979,-1.158092,-0.998715,-0.294408,0.586252,0.181958,0.219092,0.520711,-0.331466,-1.775352,0.784563,-0.692615,-0.349401
Newton,0.704482,0.249903,-0.12791,-0.356656,1.853121,1.03343,0.380509,0.86833,-0.250523,-0.549355,-1.187965,0.280965,0.795398,0.382223,-0.058703,1.068138,1.150763,0.749613,-0.939905,-0.716422
classification,0.509996,0.054143,-0.417334,-0.837657,0.670351,-0.29304,0.759059,-1.326461,0.476423,-1.129388,-0.693898,-1.586427,0.656856,0.1814,-0.338783,0.368096,-0.306985,-0.559758,0.520698,0.10969
reflection,-0.449028,-0.483205,-0.336944,-0.432415,1.346514,0.018981,-0.156871,-0.755141,0.103108,-0.731516,0.880267,-0.193077,1.877458,2.114831,0.322547,0.224861,-0.881699,0.956463,0.415833,-0.425332
differentiable,0.870987,-0.205306,-0.023229,-0.661798,0.326463,-1.271463,-1.438454,-0.274978,-0.007064,-0.821047,-1.271009,0.264024,-0.034702,1.806244,-2.022117,-0.685098,1.67291,0.303384,0.952881,0.551653
loop,-0.429226,0.748223,-0.552722,-0.479001,0.02813,-1.420962,0.043117,0.729858,-0.356208,-1.335339,0.172344,-0.310812,1.676352,1.248741,0.251214,0.08324,0.355947,0.521021,0.865484,0.550693
population,2.021902,0.14286,-0.63808,-1.174881,-0.080875,0.727204,-0.450626,0.41529,2.145043,-0.606672,-0.58687,-0.813151,-1.768463,0.454569,0.222453,0.50537,-0.566242,0.966322,0.545305,-0.414891
opposite,-0.634179,-0.540868,-0.391516,-0.024867,0.842179,-1.091155,-0.835198,0.014005,0.583911,-1.170419,-0.553407,-0.077022,1.09579,1.707179,0.444854,-0.13931,-1.109339,2.255326,-0.653422,-0.758342
determinant,0.010058,-0.790598,-0.668739,-0.576337,1.751002,-0.157648,0.502029,0.188245,-0.944994,-0.989206,-0.905043,0.624061,0.8952,1.550767,-0.058001,-0.856926,-0.134202,-0.611225,0.261284,-1.912162
intersect,-1.103915,0.658196,-0.840939,-0.718134,0.996115,-1.112645,-1.3336,-0.795256,0.672778,-1.005342,-1.042911,0.526303,0.764042,1.838968,-0.288651,-0.636447,-0.444751,1.75648,-1.121183,0.673919
conjugate,0.591584,-0.766844,-0.967315,-0.842916,0.996353,-0.769751,-0.373563,-0.166308,-0.701564,-0.564063,-0.48228,-0.004928,0.459185,1.78048,-0.404026,-1.035312,-0.210974,0.312515,-0.236701,-1.539792
modular,0.035088,-0.669073,0.215297,-1.433299,0.080975,-0.299389,0.774892,-1.285277,-1.287915,-0.988315,-0.821232,-0.773239,1.086686,0.075982,-0.702732,-0.016387,-0.174141,-0.056645,0.777291,-0.977381
logarithm,1.141242,-0.080911,-0.257842,-1.05222,-0.283922,1.076966,0.107042,-0.416858,-1.127176,-1.265721,-1.287038,0.591108,0.707324,0.568235,0.416606,0.250117,0.10976,0.166059,0.1643,-1.417065
countable,0.322916,1.160222,-0.181087,-1.680895,-0.858163,-2.1888,-0.566544,-0.229382,0.767864,-2.096281,0.91821,0.618611,-0.465917,0.044967,-1.694071,0.104967,0.880501,0.829181,0.370077,-1.309118
reduction,0.962855,-0.528263,0.36682,-0.458619,0.476728,-1.599717,0.938615,-0.246654,-0.93736,-1.393724,-0.566878,-0.961396,-0.658305,0.903274,1.089558,0.830242,0.449231,-0.105366,1.037074,-0.316779
spectral,0.711774,0.20007,-1.256271,-0.452973,0.508672,-0.321044,-0.551317,-0.119082,-1.239696,-0.384374,-0.770641,-1.650078,0.400879,0.399014,-0.368696,0.195095,-0.08974,0.481497,1.025821,-1.464824
homology,0.141521,-0.575917,-0.052985,-0.85948,-0.576872,-0.738866,1.253912,-0.820524,-0.468974,-0.208764,-0.41636,-2.028887,0.936799,0.601812,-1.226644,0.191002,-0.01439,0.863962,1.221907,-0.337846
Cauchy,0.571013,-0.132354,-0.367106,-1.21212,1.571879,-0.470414,-0.972803,0.590598,-0.986659,-0.606477,-0.692251,0.551092,-0.068975,-0.324928,-1.18736,0.035584,2.023591,0.789697,0.625003,-1.625283
Galois,-0.345553,-0.156108,0.629488,-0.759614,-0.273924,-0.236476,1.238046,-0.48623,-0.152436,-0.94289,-0.932621,-0.866635,1.122039,0.266358,-1.485954,0.431077,-0.288078,-0.295008,1.594331,-1.603173
NP,-0.3273,1.470979,0.040909,-1.032659,0.4363,-2.081211,0.591768,-0.821211,0.24027,-1.9242,-0.945336,0.111224,-0.907966,-0.347482,0.62235,0.303594,1.348404,-0.530819,1.272748,0.717593
separate,0.388228,0.430604,-0.727062,-0.87225,-0.164449,-0.69817,-0.746701,0.015933,1.005816,-1.720562,-0.468833,0.357043,0.862827,1.112991,-0.553627,0.151919,-0.267537,0.531004,-0.203106,0.236975
decimal,0.149496,-0.509015,-0.315715,-1.918176,-1.228226,1.282012,0.850578,-0.747877,-0.936064,-1.934751,-0.706267,1.576797,0.987728,-0.028843,1.495262,1.106462,-0.886702,0.850097,0.474777,-0.491204
neumann,-0.415344,0.005638,-0.04301,-1.453217,0.766255,-0.476081,0.846713,0.612518,0.394546,-1.160954,0.393409,-1.019249,0.105665,-0.279792,-0.910767,0.5504,1.528204,-0.251448,0.433878,-1.163229
trace,-0.01548,-0.437378,0.105316,-0.812594,0.640147,-0.404585,-0.261081,-0.169793,-0.614403,-0.91311,-0.44634,-0.512663,1.212796,0.891405,-0.448644,-0.593167,0.34549,0.259516,0.33388,-1.107806
integration,1.891521,0.01223,-0.158117,-0.456732,0.761939,0.287625,-0.586186,0.101759,-1.618135,-0.968165,-1.216852,-0.183316,1.208607,1.096291,-0.16023,0.628737,1.464696,0.208314,0.592481,-0.194661
criterion,0.659896,-0.057603,0.12775,-0.301393,1.76599,-1.040389,0.814511,-0.337338,1.0701,-1.342755,-1.086225,-0.973728,-0.822451,-0.040086,1.016014,-0.183839,0.561918,-0.219593,0.121191,-1.142577
primitive,0.065222,0.456533,0.099285,-0.957445,-0.507517,-0.633881,0.901065,-1.376981,-0.657635,-2.061676,-0.681439,0.735153,0.866623,0.658482,0.037398,0.464739,-0.72203,0.228828,-0.100592,-1.518623
global,0.767245,0.434439,0.415222,-0.179974,0.898772,-1.21267,-0.412525,-0.355315,0.210638,-1.054771,-1.018615,-1.808364,0.159866,0.443978,-0.288292,0.411421,-0.281572,0.052015,1.581902,-0.265627
modulo,-0.37439,-1.064499,0.343972,-1.836925,0.09631,-0.530525,1.37406,-1.312405,-0.978836,-1.595213,-0.992352,0.60385,0.062392,1.065556,0.464084,-0.350783,-0.872331,-0.268722,1.411679,-1.167146
strategy,0.753245,0.67684,-0.558793,0.398631,0.593344,-1.515465,0.969151,1.176575,1.348642,-1.892834,-0.745502,-0.078915,-0.831384,0.443953,0.969535,0.483299,0.179858,-1.06124,0.121473,-0.293365
equality,0.358693,-0.000211,0.929806,-0.185255,1.334763,-1.166494,-0.31176,-0.8538,0.272956,-1.956202,-0.645802,0.721042,-0.327158,1.084799,0.478308,0.445434,0.340674,0.599063,-0.113816,-1.573459
holomorphic,0.881491,-0.043038,0.344306,-1.026026,0.066567,-0.53719,-1.195731,-0.144401,-0.328452,-0.567189,-1.23601,-0.369044,0.925159,1.37528,-2.003846,-1.352316,0.924087,0.360659,1.134363,-0.623212
infinitely,0.315253,0.878904,-1.364851,-1.474993,-0.413802,-0.215519,0.167152,-0.758178,0.655465,-1.337123,-0.935337,1.22003,0.066637,0.544479,-0.70896,-0.014167,0.3148,1.002676,0.311432,-0.54145
Gauss,0.553263,-0.112743,0.231132,-1.368256,2.195746,0.863992,1.050374,-0.148064,-0.522629,-0.170939,-1.388076,0.596115,0.752288,-0.020295,-0.647743,0.044092,1.027454,0.675939,-0.239819,-0.824293
nonzero,-0.283652,0.330745,-0.678715,-0.989468,-0.026481,-0.649972,0.134267,-0.272223,0.027305,-1.417588,-1.437193,0.936393,0.688418,1.744511,-0.605861,-0.814665,-0.753259,-0.427657,1.364574,-1.913931
quaternion,-0.1554,-1.790605,-0.504791,-1.20279,1.034816,0.725569,0.022795,-0.733925,-0.391954,-0.660612,0.178503,-0.004399,1.610255,0.98281,-1.004846,-0.42264,-0.39796,-0.417224,-0.116975,-1.037272
regression,2.948143,-0.344412,-0.868578,-0.899624,0.785457,0.47821,-0.246345,-0.690143,0.335423,-0.506016,-1.272656,-1.141256,-1.359202,1.341741,0.616274,-0.12784,0.057997,-0.71904,-0.607285,0.128139
neighborhood,0.035251,0.75153,-0.624742,-1.137486,-0.852801,-1.76793,-1.520639,0.30075,0.364674,-1.291097,-0.106955,0.092487,0.110441,1.290512,-1.126539,-0.670631,0.980659,0.938589,0.207982,0.420387
correspondence,-0.436022,-0.205057,0.846912,-0.411031,0.010994,-0.614372,0.66142,-0.461221,-0.074228,-1.195917,-0.60164,-1.809941,1.160037,0.084197,-0.349869,0.381665,0.519075,0.572086,-0.242746,-0.950584
adjoint,-0.465069,-0.863324,-0.238547,-0.03257,0.6708,-1.166769,-0.670348,0.082731,-0.421188,-1.507739,0.609885,-0.834316,1.433016,1.562345,-0.467514,-0.416946,0.59979,-0.1493,0.560506,-2.006555
variant,0.692344,0.244204,-0.84962,-0.914821,0.366353,-0.732173,0.339934,-0.387085,-0.18261,-1.748436,-0.562337,-0.27662,0.033027,-0.152859,0.799151,0.499992,0.258016,0.039973,-0.161611,-0.160737
disjoint,-0.764924,1.159317,-1.171411,-1.519249,-0.788705,-1.856683,-0.844843,0.109519,1.044735,-1.870656,0.055647,0.620444,0.122816,1.213922,-0.566948,-0.529288,-0.299836,0.871374,-0.898332,-0.210529
distribute,1.33629,0.480929,-1.722336,-1.605684,-0.564544,0.739014,-0.895697,0.822367,0.85798,-1.392996,-0.633675,-0.014805,-0.870408,1.030133,0.523405,-0.55529,0.356232,-0.66141,0.00949,-0.614882
evaluate,1.427188,-0.435735,-0.133885,-0.417374,0.317179,0.190699,0.03015,0.080995,-0.32359,-1.445093,-1.617518,-0.01964,-0.033077,1.557539,0.892953,0.177585,0.866299,-0.062021,0.263536,-0.515923
additive,0.195299,0.192251,-0.527371,-1.218681,-0.281822,-0.607642,-0.26435,-0.526151,0.359718,-1.688946,0.26271,-0.316551,-0.069228,0.146287,-0.378998,-0.551102,-0.166758,-0.862227,0.283308,-2.449731
unknown,1.288021,0.733485,-0.733156,-1.346642,0.679951,0.62186,0.081908,0.115035,0.929682,-1.09335,-0.996881,1.107326,-0.518794,1.10768,0.135553,0.331208,0.352264,0.272161,0.270807,-0.18469
span,-0.445736,1.141751,-1.235294,-0.740897,0.110839,-1.38131,-0.167369,0.331586,0.037687,-1.060198,-0.971,-0.219443,0.453233,1.574105,-0.356877,-0.287588,-0.962114,-0.063256,0.005121,0.028722
combinatorial,0.519141,1.179804,-0.660206,-0.983808,0.767692,-0.771742,0.855874,-1.279943,-0.310912,-1.263855,-0.271998,-1.290237,0.172194,-0.085206,-0.495096,1.548843,-0.403798,-0.644357,-0.397534,-0.10186
matroid,0.165421,0.794454,-1.83165,-0.288064,0.24176,-2.388017,1.170697,-0.520654,0.320238,-0.748175,0.409468,-1.239745,0.117046,0.431915,-0.342437,-0.473653,-1.056339,-0.707564,-0.538966,-0.381391
orbit,0.215049,0.942622,-0.962129,-1.004109,0.590727,-0.455872,-0.172784,0.533059,0.930208,-0.016186,0.533548,-0.148076,1.522533,0.632243,-0.542695,-0.309138,-0.498775,1.826186,1.557167,-0.645853
cone,0.330045,0.375476,-0.18127,-0.590691,0.749333,-1.391116,-1.707066,-0.807016,-0.17163,-0.580651,-0.433548,-0.6241,0.769007,1.102902,-0.891027,-1.109019,-0.468972,0.920642,-0.635377,0.185288
truncate,0.038503,-2.42028,-2.373618,-2.602076,0.225071,-0.418546,-0.451156,0.200292,-1.514535,-0.398631,0.229896,-0.05771,-0.90167,0.052305,-0.138793,0.782629,-1.258838,1.764795,-0.827049,0.193574
flat,-0.337795,-0.556118,-1.107555,-1.005448,0.671782,-0.871838,-1.070546,-0.7783,1.140791,-0.465292,-0.32573,-0.547308,1.322627,0.454151,-1.259301,-1.30165,0.529064,0.740766,1.082628,0.21549
simplex,-0.429169,-0.991492,-1.071278,-1.931488,-0.578775,-1.255573,0.079771,-1.042017,-1.348951,-0.679568,-0.338074,-0.780398,-0.738303,1.656875,0.182551,0.885704,-0.838604,0.905319,-0.701579,1.767254
interior,0.080949,0.238775,0.092017,-0.74187,0.767067,-1.899226,-1.381547,-0.059851,-0.602154,-1.36099,-0.507035,0.453065,0.665052,1.047522,-0.651313,-0.172597,-0.537367,1.500651,-0.619134,-0.095265
arc,0.187919,1.026387,-0.474344,-0.150748,0.279085,-0.84777,-1.248697,0.175015,-0.261612,-0.446229,-1.33188,-0.118047,0.881543,0.999205,-0.040284,-0.461513,-1.285175,2.003301,-0.105373,-0.091793
Dirichlet,1.037609,0.233909,-0.831304,-1.350802,0.803486,0.228211,0.446736,0.148854,-0.730546,-0.442304,-1.136928,0.068782,-0.374712,0.155631,-0.831721,-0.265525,0.700534,-0.236194,-0.023311,-1.800516
moment,1.935592,0.107237,-0.516452,-0.86821,1.239074,0.582753,-0.431522,0.24475,-0.07509,-0.246809,-1.014062,0.410883,-0.347411,1.171748,-0.235249,-0.471097,-0.877728,0.460462,0.268837,-1.781028
unitary,-0.128327,-0.687581,-0.767837,-1.025068,0.865909,-1.087499,0.173721,0.24984,-0.430666,-0.894007,0.599465,-0.769503,1.506012,1.385073,-0.57336,-0.987253,0.214952,-0.842199,1.236834,-1.264045
iteration,0.686261,0.119571,-0.338915,-0.707605,-0.256653,-0.230834,0.457027,0.97467,-1.126899,-1.085923,-1.839995,0.556409,0.123465,1.449914,1.377059,0.451322,0.486183,0.658792,0.86547,0.145042
factorization,-0.361627,-0.406323,-0.743665,-1.109376,0.420104,-0.384475,0.856976,-1.009143,-0.889932,-1.783101,-2.227785,-0.143518,0.060314,-0.304082,1.035707,-0.462373,0.315553,-0.840295,0.671218,-1.090662
split,-0.757032,-0.785191,-1.318704,-0.922067,-0.537275,-0.925505,0.443475,-0.184446,0.027168,-1.370715,-1.198723,-0.358364,0.927669,1.010951,-0.330329,-0.708853,-0.307383,0.095187,0.133333,-0.198131
Poincaré,-0.325685,-0.556367,0.828365,-1.524133,1.764012,-0.052548,-0.064244,-0.209159,-0.482471,-0.274897,-0.177327,-0.768106,1.242201,-0.914433,-1.340647,0.241087,0.653594,1.317338,1.05652,-0.745408
Poisson,1.619795,0.095499,-1.303637,-1.181013,0.756545,0.587254,0.193694,0.581994,0.45749,-0.097329,0.012893,-0.222368,0.311107,1.152621,-1.28662,-0.591479,0.31863,-0.157908,-0.072212,-1.392621
entropy,1.987648,0.74239,0.006239,-0.780297,0.741738,-0.404257,0.122597,1.251206,0.602777,-0.408713,0.614017,-1.087291,-0.735863,0.195799,0.813615,0.367502,-0.360052,0.902396,0.998771,-1.983883
sufficient,0.544489,0.135192,-0.03436,-0.319196,1.106591,-1.255634,-0.435401,-0.334522,0.842423,-1.619198,-0.760405,-0.062596,-0.423194,0.353644,0.49937,0.274322,1.017127,0.296822,0.706855,-0.758634
restriction,0.246805,-0.351093,0.4844,-0.239094,0.170633,-1.458357,-0.448206,-0.594864,0.376853,-1.492354,-0.335708,-0.616636,0.341744,1.295235,-0.023277,-0.141955,0.404185,0.4222,0.996439,-0.579357
orientation,0.146263,-0.588018,-0.226138,0.125006,1.019332,-2.020211,-0.204401,0.066388,0.518908,-0.798099,0.350191,-0.838175,1.090948,1.791575,-0.258089,0.280487,-0.86077,1.571219,0.564813,-0.038758
recursive,1.075407,0.993819,0.112888,-0.749328,-0.83221,-1.11298,0.589455,-0.332748,-1.485227,-2.0015,-0.182134,0.041973,-0.222334,0.587781,0.806066,1.444906,1.207635,-0.061115,-0.01876,-0.634665
prior,1.494594,0.233768,-0.61561,-0.500397,0.537057,1.000714,-0.514681,0.473026,1.219894,-0.792874,-0.494056,-0.056573,-1.144106,0.602225,0.333195,0.32296,0.80755,0.008847,-0.080636,-0.947816
truth,0.727136,0.368725,1.304547,0.103853,1.125795,-0.882963,0.247451,-0.323424,0.835475,-1.978749,0.636383,0.820744,-0.444998,1.190709,0.412707,1.48717,0.443142,0.068652,-0.775203,-1.200757
hamiltonian,1.059756,0.532668,-0.999159,-0.659431,1.647023,-1.784058,1.541539,0.921732,-0.249313,-0.408331,0.31544,-0.698297,1.10091,1.110856,-0.525729,0.197391,0.127857,0.462031,0.9142,0.270626
proposition,0.12325,0.713461,1.058526,-0.754463,1.420808,0.065253,-0.239645,-1.322107,0.681497,-1.723259,0.926058,1.390791,0.442367,0.834729,0.3175,1.059395,0.441411,0.554309,-0.655122,-0.513636
spectrum,0.62155,0.29442,-0.721426,-0.727128,-0.675572,-0.472115,-0.784328,-0.137411,-0.44179,-0.364949,-0.230785,-0.855707,0.931303,0.076437,-1.009009,-0.403635,-0.188497,0.360582,1.490852,-1.627706
