word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
volume,0.44793,-0.276105,-0.455863,-0.206384,-0.771032,-0.0541,0.498516,-0.907293,0.653228,-0.625829,0.411476,-0.206755,-1.110685,0.270502,0.246753,-0.072417,0.027639,-0.388523,-0.204825,-0.2881,-0.356038,-0.17286,-0.170083,0.551514,0.473787,0.599506,0.294238,-0.570575,0.282783,-0.434782,0.154887,0.253776,0.144059,0.679401,-0.130207,-0.467674,0.04569,0.174362,0.012892,-0.212124,0.548275,-0.411737,-0.549207,-0.397081,-0.168645,-0.712116,-0.236366,0.063975,0.446013,-0.256655,-1.115313,-0.339972,-0.708842,0.82536,-0.791575,-0.751541,-0.269683,0.102143,0.942087,-0.067139,-0.607806,0.053039,0.615306,0.246256,-0.436079,0.437889,0.021391,0.551295,0.411092,0.716118,0.364789,0.274325,0.828631,0.161994,0.347264,0.435726,-0.869989,-0.356977,0.369356,-1.103128,-1.033474,-0.047992,0.618762,-0.331424,-0.080063,0.13576,0.255211,0.43027,-0.259947,-0.305412,-0.353458,-0.068013,-0.168789,0.181552,-0.157908,-0.285503,-0.58074,0.322839,0.396412,0.721364
section,-0.07408,-0.495174,-0.001833,0.144762,-0.69784,0.044074,-0.046263,-0.266999,-0.057335,-0.052487,0.486064,-0.207987,-0.664488,0.494257,0.272973,-0.008271,-0.497097,-0.092773,-0.317511,-0.148761,0.222329,0.190796,-0.395162,0.329804,-0.128566,-0.416078,-0.114226,-0.539692,-0.540603,-0.130029,-0.452558,0.311959,1.142862,-0.257858,-0.181716,0.095262,0.000981,0.328821,-0.314704,0.465705,-0.424304,0.032932,-0.161791,0.458285,0.464591,0.167585,-0.037641,0.09971,0.669115,0.155964,-0.230565,-0.708482,0.03665,0.324428,0.193462,-0.118866,0.3851,-0.247637,-0.002233,0.622078,-1.354747,0.283646,-0.049026,-0.422087,-0.453272,-0.620477,0.096564,-0.758522,0.279933,-0.016171,0.010725,0.155378,0.915487,0.136454,0.379982,-0.409492,-0.189852,-0.311703,-0.020814,-0.012952,-0.85325,-0.415671,-0.178855,0.553124,0.921958,0.337436,-0.023404,0.720917,0.039256,-0.34692,-0.260717,0.021702,-0.730239,0.528914,-0.287015,-0.472541,0.377575,-0.10308,0.250321,-0.21747
add,0.007527,0.456253,0.253267,0.62879,-0.438447,0.043275,-0.290482,-0.054384,0.557742,-0.15695,0.30085,-0.016066,-1.149558,-0.108604,-0.225427,0.301845,0.20184,-0.034579,0.285893,-0.40948,-0.220888,0.218268,-0.247858,0.242294,-0.04253,-0.558634,0.670365,-0.233354,-0.026192,0.000908,-0.133615,0.275569,-0.062325,0.172101,-0.216025,0.375109,-0.254706,-0.477712,0.18823,-0.437255,-0.241951,-0.156817,-0.511089,0.113923,0.389758,0.250068,-0.388423,0.015151,0.53947,-0.318537,-1.062189,0.093563,0.074792,0.133245,0.376032,0.166799,1.000146,-0.238525,-0.081588,0.256873,-0.275667,0.315302,-0.015852,0.005707,0.31659,-0.570437,-0.094091,-0.013349,-0.078468,-0.282842,-0.152822,0.401451,-0.127455,-0.337531,-0.09817,-0.415592,-0.230872,-0.159456,-0.110296,-0.025631,-0.249535,-0.084251,-0.097253,0.192358,0.112086,-0.436751,-0.033227,0.18426,-0.008255,-0.422044,0.287277,0.105559,0.083083,0.365831,-0.698558,-0.367009,-0.321056,0.31661,-0.050074,0.389123
$\mathrm{e}$,0.230323,-0.324287,0.950436,1.159582,-0.044987,-0.398482,0.324357,-0.630715,0.27948,-0.085179,0.880734,-0.291798,0.080652,0.305839,-0.184536,-0.530719,-0.365957,-0.028972,-0.976563,-0.03339,-0.034642,0.313025,0.241952,0.055984,0.820318,-0.025142,0.151762,0.218905,-0.240561,-1.0011,1.239418,0.357958,0.234716,-0.989378,-0.288708,-0.266456,-0.176326,-0.564309,0.123613,-0.350228,-0.767028,-0.253716,-0.258187,0.32039,-0.016927,0.121006,0.34043,0.259117,0.263671,0.669672,-0.225882,-0.111759,0.52207,-0.355508,0.732788,-0.543585,-0.578622,-0.177374,0.438715,0.198668,-0.053412,1.043255,-0.487551,-0.549725,-0.077931,0.303288,-0.828081,0.214514,0.895174,0.500891,0.127821,-0.239925,0.735194,-0.160743,-0.110346,-0.694808,-0.653621,0.379678,0.550295,-0.820215,-0.456602,0.445557,0.270014,-1.059379,0.142996,-0.26661,-0.21929,0.546295,-0.574804,-0.692306,-0.380666,-0.129697,0.194281,-0.262543,-0.357477,0.087102,-0.512212,-0.161159,0.120885,0.557634
fundamental,-0.421045,-0.450743,0.061449,-0.039424,-0.439336,0.244413,0.369415,0.450829,-0.055806,0.326848,-0.070422,0.173007,-1.678544,0.245877,-0.244533,1.077588,-0.433258,-0.115407,0.042851,-0.013262,0.338636,-0.223567,0.031774,0.447763,-0.0413,0.008505,0.436897,-0.265035,-1.679216,-0.022411,0.510361,0.447584,0.388834,0.450974,-0.400754,-0.063576,0.035699,-0.05001,0.110605,-0.237253,0.226974,0.597242,0.289181,1.152527,0.239349,-0.510333,-0.353571,0.362976,-0.234864,0.294505,-0.419971,0.488898,0.118706,0.199904,0.189231,-0.146207,-1.231241,0.393708,0.315845,-0.140837,0.316486,-0.588001,-0.465113,-0.217657,-0.287068,0.262782,0.089106,0.315683,-0.622942,0.380557,-0.025254,0.685066,0.687234,-0.003223,-0.397243,-0.232676,0.123808,0.19143,0.279157,-0.242955,-0.162705,-0.375015,-0.450217,-0.438257,-0.047406,-0.127143,0.053695,0.241784,0.324165,-0.350585,0.221603,0.352736,-0.798655,0.964223,-0.091606,-0.685543,0.194507,-0.083857,1.039714,-0.097311
game,0.076296,0.646207,-0.220728,-0.513032,-0.893707,0.278359,-0.385184,-1.36203,0.860443,-0.42249,-0.328875,-0.185533,-1.441949,0.121917,-0.550353,0.071446,0.6322,0.638717,0.242234,0.647104,0.464262,0.554474,-0.203456,0.505471,-0.122323,0.050517,0.098629,0.035909,0.819442,0.587771,0.127732,-0.256469,0.091004,-0.231066,-0.314223,-0.442491,-0.359129,-0.553627,1.590142,-1.175866,0.122169,-0.155997,-0.563328,0.443317,-0.146819,0.318781,0.048158,0.064926,1.61305,-0.566627,0.141399,0.480584,-0.436634,-0.211269,-0.003081,0.366026,1.17856,0.534264,-0.149083,0.09286,-0.158664,-0.468455,-0.134124,-0.595204,1.493884,-0.188733,0.463745,-0.407223,-0.264386,0.680325,0.811666,-0.639189,-0.058072,-0.166245,-0.757935,0.349001,-0.032533,0.8782,-0.419521,-0.114926,-0.517248,-0.71435,-0.01756,0.528481,0.346885,-0.251966,-0.078971,0.380975,0.208293,-1.491361,-0.228092,0.423116,0.923601,0.523104,-0.017174,0.972066,-0.085644,0.714946,-0.311149,-0.231744
polytope,-0.386511,-1.292997,-0.487543,-0.867294,-1.172709,0.457434,0.706119,0.531569,-0.268373,-0.220069,0.687567,1.013981,0.204684,0.019133,-0.400158,1.685651,0.210412,0.371693,-0.44068,0.144424,-0.413275,-0.014898,-0.846197,0.860783,-0.365729,-0.435692,-0.4645,-0.171992,1.049196,-0.772329,-0.48624,-0.228181,0.702492,0.418892,-0.03578,-0.205837,1.866036,-0.867191,-0.479217,-0.726572,-0.457656,1.241161,0.121882,-0.485985,0.314915,0.134571,-1.102627,0.07813,-1.119741,0.652307,-0.780728,0.040729,-0.578372,-0.629007,-0.290123,-0.510411,-1.066855,-0.280994,0.093403,0.633856,1.234799,-0.590673,0.158228,-1.576741,0.203264,0.27305,1.368652,0.164005,0.544691,0.082315,0.53179,1.106525,0.153995,0.099369,2.495519,0.481648,0.921223,-0.053733,0.192454,-0.864032,-0.134223,-0.917912,1.300855,-0.473977,0.952877,-0.537144,-0.296297,-0.31346,1.332906,0.153671,0.521606,1.768428,0.277038,-0.082236,-0.399995,-0.008684,-0.425834,-0.922041,0.01822,0.0494
smooth,0.075585,1.100976,0.609305,-0.133298,-0.275903,0.338133,-0.080825,0.990147,0.300466,-0.613312,0.130218,0.378701,-0.839457,0.710009,0.304523,-0.050378,-0.55311,0.900367,0.092956,-0.890139,-0.378648,-0.500148,-0.588632,-0.184466,-0.611123,0.167093,0.483966,0.100772,-0.428923,0.066353,0.054879,0.118041,0.416592,-0.086953,-0.298961,0.119244,0.431167,-0.298064,-0.942637,0.19998,-0.991492,0.321724,0.070981,-0.231703,-0.15655,1.09094,-0.272082,-0.078481,0.06561,0.037506,-0.587141,-0.215617,-0.171921,0.26476,-0.844932,0.321151,0.487964,-0.420547,0.563791,0.369306,0.649245,0.459973,-0.230242,-0.664183,0.281896,0.519426,0.463409,-1.251201,-0.307333,0.249717,-0.128011,0.758049,-0.460965,0.204728,0.239368,-1.02598,0.210645,-0.842232,-0.473002,-0.895811,-1.134657,0.177305,0.356655,-0.521593,0.123075,-0.027846,0.567197,0.319172,0.568076,0.695698,0.07345,-0.131959,-0.367272,0.016498,0.670766,-0.029534,0.077854,0.683273,1.013135,-0.29245
partial,0.349705,0.180138,-0.652822,-0.265892,-0.288501,-0.077563,-0.002114,0.337478,0.037543,-0.094558,0.384887,0.107142,-0.229897,0.371954,0.384333,1.05376,-0.185616,0.153876,-0.011421,-0.488034,0.305346,-0.121762,-0.000916,-0.128798,0.408112,-0.634823,0.014499,-0.206688,-0.810997,0.093856,0.06342,-0.098899,0.143287,0.085218,-0.392634,-0.128071,0.111675,-0.083906,-0.307744,-1.074899,-0.112108,0.075339,0.127253,-0.422157,0.196923,-0.317507,-0.458944,0.00255,-0.329861,0.224626,-0.176548,-0.451165,-0.571836,0.732661,-0.063537,-0.252967,-0.232254,0.216495,0.099735,-0.019558,0.143573,0.179565,0.164673,0.064256,-0.359962,-0.522814,-0.029254,-0.352221,0.373388,-0.266728,-0.073903,0.576197,0.408146,0.477103,-0.513574,-0.952595,-0.376036,-0.058589,-0.449453,-0.548399,-0.434512,0.063102,0.019424,-0.397156,0.553225,-0.290804,0.100928,0.546993,0.143925,0.307461,-0.415375,-0.464185,-0.413743,0.523904,0.04143,-0.13245,-0.344926,0.37663,0.667724,0.149487
extend,0.113856,0.220368,-0.078101,-0.118111,0.250409,-0.139424,-0.020638,-0.272024,0.41767,-0.115597,0.257445,-0.120519,-0.490366,0.038437,0.821227,0.264411,0.213018,0.271611,0.113701,-0.748249,-0.14743,-0.126516,-0.075563,0.263705,0.084468,-0.242364,0.463251,-0.284734,-1.144671,0.267755,-0.166613,0.33195,0.789838,-0.613282,-0.302535,-0.120042,0.213423,0.331334,-0.043694,0.19322,-0.475916,-0.050303,-0.053428,0.246867,0.555642,0.491928,-0.507556,-0.01741,-0.048519,-0.165473,-0.136273,-0.27885,0.206779,0.165425,0.215309,-0.095838,0.561709,-0.182304,0.387287,0.262183,-0.751942,0.014261,0.466799,-0.530473,0.509627,-0.504215,0.233801,-0.493924,0.324426,-0.035045,-0.348223,0.092717,0.242312,0.079024,0.083716,-1.067908,0.336044,-0.299245,-0.17914,-0.389055,-0.869265,0.053542,-0.145757,-0.052654,0.325364,0.002518,-0.023649,0.405636,0.215366,-0.024716,-0.099935,-0.234099,0.399966,0.551907,-0.527563,-0.410415,0.807617,0.057264,0.505589,-0.475697
multiplication,-0.065727,-0.687444,-0.100086,-0.064612,-0.831275,-0.074121,0.455516,1.0784,0.343712,-0.316446,-0.086971,0.105187,-1.025814,-0.275425,-0.009421,2.189398,-0.376813,0.666196,-0.586537,0.340461,-0.490131,0.360455,-0.528225,0.7542,0.089789,-0.701238,0.03277,-0.512551,-0.137269,-0.027491,0.531754,-0.569883,-0.342482,0.624341,-0.548618,-0.480053,-0.143354,-0.149104,-1.438083,-0.591534,-0.075069,-0.242254,0.47334,1.331577,-0.523448,0.314571,1.175202,0.443793,-0.724813,-0.531082,-0.989522,0.177707,0.680984,-0.132047,0.716052,-0.091522,-0.52522,0.148563,0.542581,0.599743,1.565902,-0.406897,0.027815,-0.212147,-0.074523,-0.852181,0.476243,-0.270997,-0.057417,-0.530367,0.530405,1.067531,0.020951,0.659855,0.748457,-0.392578,0.641452,0.808525,-1.08805,0.021416,-0.995541,0.108883,-0.376113,-0.906412,0.306276,-0.11042,0.005954,0.354765,-0.323633,0.011972,0.26697,0.413564,0.165824,0.979512,1.207677,-0.260051,-0.178689,-0.316145,0.444272,0.653992
boundary,-0.812709,-0.562744,-0.747404,0.089426,-0.069066,-0.393466,0.016964,0.152173,-0.032222,-0.296739,-0.107847,-0.388638,-0.402631,0.155993,0.518529,0.366915,-0.287812,0.570689,0.166191,-0.65613,-0.26619,0.149096,-0.44237,0.934013,0.383053,-0.172472,-0.748688,0.130291,-1.990422,-0.147124,-0.273643,0.717053,1.11795,-0.585367,0.111701,0.626034,0.342086,0.317552,-0.416297,-0.582247,-0.00813,0.269509,0.063636,-0.026574,0.236602,0.230158,-0.238603,-0.282369,0.003114,0.177457,-0.045725,0.6769,-0.409316,0.027684,-0.25166,0.498957,-0.096727,0.119319,0.01615,0.468444,-1.059101,0.26776,1.176572,-0.075093,0.496994,-0.651466,0.448069,-0.010534,-0.234621,0.070634,0.047854,0.313806,0.094519,0.367705,-0.001273,-0.882292,0.042678,-0.249009,-0.029599,-0.300495,-1.084349,0.447492,-0.123292,0.114973,-0.028354,0.317045,0.325222,0.514771,0.312855,0.037721,-0.425479,-0.318577,-0.212195,0.568585,-0.42518,-0.640415,0.54376,-0.301604,0.948233,-0.774308
local,-0.775922,-0.106955,-0.005708,0.145892,0.168636,0.282431,-0.143916,-0.22693,-0.000867,-0.560955,0.209321,0.178886,-0.612693,-0.025036,-0.276396,-0.096034,-0.352642,0.039383,0.173553,0.074208,-0.41655,0.362158,0.012695,-0.043818,-0.311014,0.03079,0.006117,0.09251,-0.569671,0.735091,0.068544,0.651074,0.485582,-0.563026,0.017279,0.364795,0.390218,-0.188405,-0.289643,-0.50524,-0.010034,0.205247,0.778062,0.347027,-0.001786,-0.209067,0.260542,-0.105019,0.296984,-0.083288,-0.199634,0.325365,0.19397,0.108985,0.435509,0.33795,0.466345,0.220639,-0.257113,0.376303,-2.226839,0.403258,-0.010312,0.301924,0.326147,-1.172906,-0.288166,-0.439864,0.038216,0.214426,0.218002,0.095785,-0.032991,-0.514048,-0.186252,-0.246178,0.264192,0.012782,0.028968,-0.133114,0.877274,0.678723,0.1953,-0.27081,-0.25529,0.314105,-0.058246,-0.138281,-0.055664,0.539418,0.112757,-0.146759,0.013873,0.243361,0.350624,-0.284088,0.135015,0.171731,0.355182,0.325031
node,-0.604572,-0.026858,0.177088,-0.442191,0.376591,-0.090026,-0.311656,1.193662,-0.090421,-0.625733,0.843492,-1.002999,-0.699913,0.36041,0.292136,0.855433,-0.047255,0.630543,-0.529475,-0.734165,-0.180511,0.420793,-1.071979,0.96875,-0.535944,-0.553075,1.036499,-0.44746,0.10498,0.025834,0.04577,0.646278,0.129188,-0.749941,0.113235,-0.839737,0.786612,1.112375,-0.063119,-0.456374,-0.788821,0.159982,-0.404033,-0.55011,1.033377,-0.293358,0.21237,-0.41213,-0.045973,0.668094,-0.839149,-0.439742,-0.25597,0.040562,0.414051,-0.384024,-0.450273,0.488683,-0.106565,1.310654,1.220333,-0.008511,-0.520012,-0.151422,-0.542042,-1.329278,0.272825,-0.406762,-0.315427,-0.364049,0.263451,-0.058028,0.147043,0.5723,-0.171026,-0.657887,1.076724,0.211137,-0.048299,-0.188279,-0.850422,-0.384783,0.462905,-1.203646,0.517264,-0.740969,0.005672,0.080998,-0.047679,0.706198,0.049648,-0.500263,0.150246,0.124765,0.34648,0.719259,-0.492552,-0.310712,0.701614,0.603793
develop,0.302061,0.579344,0.295286,-0.051964,0.18093,-0.206536,-0.130397,0.225334,-0.014113,-0.351827,-0.482412,0.03151,-1.068171,0.419111,-0.158837,0.467189,-0.166237,0.022617,0.454215,-0.111488,0.044975,-0.322477,0.626063,-0.424494,-0.65666,0.106775,0.751415,0.053211,0.01606,0.078995,0.829494,0.311063,-0.000636,0.113253,-0.390597,-0.226886,-0.286513,-0.071851,0.67091,-0.008551,0.052487,0.176096,-0.074683,-0.073205,1.05134,-0.144948,0.314004,-0.289757,0.566799,-0.300262,-0.836571,-0.235844,0.403694,-0.296547,0.251735,0.228478,0.010228,0.074559,0.323462,0.181857,-0.793827,-0.289869,-0.069904,0.075837,0.265657,-0.07348,0.620729,0.515978,-0.230155,0.088225,-0.309973,0.202482,0.291911,-0.390265,-0.706171,-0.637802,0.566587,-0.128454,0.096739,-0.217681,0.012061,0.362952,-0.247662,-0.151949,-0.125639,-0.365673,-0.317998,-0.271853,-0.37468,-0.018453,-0.512883,0.051162,-0.342498,0.355154,0.10574,-0.070993,0.764365,-0.123171,0.779824,-0.401786
difference,0.053979,0.396669,-0.401011,-0.209387,-0.206599,0.071521,-0.148819,0.438161,0.232208,-0.373759,-0.149964,-0.17321,-1.659306,0.002104,-0.532068,0.426992,-0.339524,0.522357,-0.469764,-0.310627,-0.335558,0.217927,0.106784,-0.0297,0.273273,0.058739,0.373419,-0.024061,-1.256023,-0.1137,0.381101,0.134758,0.250197,0.371219,-0.429167,0.090459,-0.490145,0.217203,-0.19657,-0.423757,0.291964,0.461812,0.108644,0.461384,0.346852,-0.144242,-0.122871,0.145432,0.665706,0.529579,-0.700218,0.240794,-0.079763,-0.021182,0.095511,0.238588,-0.051471,0.42088,-0.182488,0.016378,0.581667,0.193977,-0.050654,0.07088,0.337028,-0.909351,-0.642373,0.422606,-0.407729,0.592663,0.220725,-0.062199,0.730393,0.278859,-0.395252,-0.772234,0.26416,-0.61556,0.403258,-0.138044,-0.426904,0.10362,-0.1068,-0.116144,0.068495,-0.188584,0.102141,-0.322453,0.178877,0.15482,0.002337,0.024545,-0.183614,-0.168321,-0.158232,-0.47494,0.088055,0.152131,0.292203,-0.011072
statement,-0.087688,-0.870778,0.655099,0.534945,0.067261,0.653467,0.166699,0.817299,0.32475,0.401835,0.194028,0.121563,-1.255937,0.620382,0.043195,0.398796,0.177825,-0.512415,0.217962,0.252062,-0.08641,0.403244,-0.028307,0.734595,0.197743,-0.93167,0.217121,-0.663917,-1.246396,0.1201,-1.117393,0.6872,-0.165383,-0.024247,-0.765568,-0.155156,-0.188266,-0.155637,-0.032181,-0.405719,-0.011656,0.286227,0.063275,0.760738,0.112723,-0.008696,-0.468027,0.22965,0.826566,0.186935,0.195394,0.293475,0.509935,0.242065,-0.297273,0.168787,0.06126,0.062641,0.390206,-0.251126,0.345997,-0.055862,-0.250752,-0.039258,0.135862,-0.019214,-0.030558,0.128635,-0.177843,0.074539,-0.359208,0.001289,0.144897,0.591418,-0.351796,-0.332174,-0.235004,-0.269629,0.262622,0.180067,1.649483,-0.090157,0.037415,-0.69674,0.513867,0.504618,0.236263,-0.220703,0.056216,-0.75784,0.228232,-0.043643,-0.527056,0.151629,-0.518738,-0.578098,-0.697533,0.273944,0.378249,-0.367972
tensor,-0.029658,-0.917063,0.518237,-0.289173,-0.02749,-0.18894,0.291119,1.211595,0.037037,-0.892072,0.023988,-0.136093,-0.920869,0.984134,0.050329,1.911732,0.12558,0.897003,-0.702523,0.515985,-0.269338,-0.351058,-1.416096,1.153746,-0.419573,-0.806484,-0.548115,-0.01721,-0.706963,-0.755495,0.889358,0.12795,-0.175115,-0.041578,-0.245966,-0.214329,0.339535,-1.232408,-0.397141,-0.495991,0.015929,-0.082213,0.302419,1.037207,-0.394403,0.834668,-0.374119,-0.667929,-0.262464,-0.686663,-1.368117,0.399886,0.20293,-0.143232,0.378925,0.40441,-1.232801,0.298689,-0.722672,-0.518539,2.042847,-0.331912,0.405628,0.236597,-0.329454,-0.292328,0.297987,0.55486,0.420299,0.283473,-0.31017,0.720357,-0.38995,0.217378,0.306578,0.095893,-0.201888,-0.678082,-0.455369,-0.641677,-0.900752,0.167082,0.171596,-1.955591,0.241576,-0.067767,0.697285,1.145564,-0.331635,-0.162129,0.245117,0.050456,-0.900379,1.667161,0.265237,0.150648,0.604164,-0.648077,0.609242,0.337923
discrete,-0.136734,-0.571715,-0.561016,-0.353064,-0.300991,-0.173492,0.369296,1.159963,-0.389411,-0.81747,-0.484535,-0.190645,-1.285267,-0.530263,0.362208,0.923584,-0.341284,0.786649,-0.867819,0.277789,-0.152982,0.242953,-0.554707,0.737292,-0.153634,0.357747,0.37516,-0.342862,-0.237257,0.357837,0.723079,0.148977,0.261485,0.280888,-0.426342,-0.231862,0.595841,-1.104126,-0.525325,-0.511952,0.442152,0.498075,0.172463,0.156839,0.615014,-0.045093,1.017974,-0.205237,-0.429548,0.44329,-0.647085,0.00579,-0.240852,0.140965,0.213751,0.142214,-0.840057,0.706629,-0.013547,0.733521,1.210908,-0.34027,0.037207,-0.737382,-0.257233,-0.791112,1.2628,0.171265,-0.281983,0.554045,-0.091716,0.820884,0.318825,0.246294,0.05024,-0.530574,-0.330825,-0.363165,-0.217746,0.002169,-0.827037,-0.18215,0.412679,-1.02857,0.088299,0.126254,0.217232,0.41767,0.601026,0.171978,0.402828,-0.223977,-0.31998,0.096963,0.223162,0.068805,-0.106031,0.325181,1.627911,0.389864
variety,0.48903,0.481794,0.52223,0.288445,-0.659984,0.335252,-0.375751,0.571243,0.014693,-0.582123,-0.394591,0.381977,-1.494612,0.337987,-0.44167,-0.107211,-0.75644,0.411129,0.739318,-0.195277,-0.081717,0.245108,-0.336268,-0.721413,-0.181378,-0.186876,0.179019,0.233996,0.735314,0.287336,0.46539,-0.076172,0.139378,0.37949,0.057422,0.514478,-0.621008,0.040397,-0.398427,-0.770444,-0.587356,0.423953,0.122082,0.387095,-0.14486,0.113657,-0.244131,-0.306028,0.126916,0.207528,-0.482436,-0.259686,0.307762,-0.453418,0.008832,0.343821,-0.157591,0.104077,0.303118,0.278461,-1.154224,0.547419,-0.633071,-0.429975,0.146468,-0.303417,-0.025272,-0.120636,-0.29822,0.361196,0.247801,0.24129,-0.38731,-0.226527,-0.200533,-0.743465,0.094783,-0.236607,-0.025525,-0.492261,0.164036,0.210021,0.08802,-0.021601,-0.163497,-0.087985,0.442245,0.333654,-0.11044,0.085138,0.005118,-0.015278,-0.147474,-0.129356,0.439241,-0.298794,0.085088,0.300264,1.40042,0.159717
generalize,0.420091,-0.567872,-0.240089,-1.004701,0.101075,-0.2815,0.312822,0.953943,0.14069,-0.673636,-0.161514,0.241274,-1.085621,0.84253,0.098378,1.527183,0.078042,0.563862,-0.112262,-0.026839,-0.41723,0.216151,-0.22289,0.367092,-0.330494,-0.447036,-0.201688,0.117177,-0.724176,0.013423,0.476347,-0.540985,0.10598,0.271885,-0.81686,-0.603676,0.551467,-0.874258,-0.670652,-0.690658,0.168875,-0.357673,0.138817,0.224811,0.410566,0.228984,0.352842,-0.451325,-0.775504,0.212974,-0.18837,0.139387,0.232636,0.156267,0.302739,-0.162631,-1.126881,0.718275,-0.042236,-0.066405,1.713244,0.007549,0.372761,-0.315227,0.380702,-0.375225,1.021242,0.24141,-0.764264,0.47132,0.15861,0.670091,0.026644,0.047606,0.473437,-0.267679,0.179052,-0.282772,-0.158362,-0.461032,-0.1046,-0.06349,0.632376,-1.233609,0.561256,-0.337137,0.02932,-0.453146,0.225925,0.662175,0.465041,0.037448,-0.500916,0.446664,0.014307,-0.179017,0.064622,0.037008,1.596887,-0.198927
sample,-0.104566,0.725342,-0.017435,-0.101281,-0.448467,-0.388276,0.182021,0.46001,0.207766,-0.457126,0.02647,-0.404617,-1.021576,-0.301122,0.206274,-0.038598,-0.441145,0.618729,-0.690467,-0.103368,-0.33644,0.295623,-0.127137,0.747197,0.112353,0.092289,0.369698,0.92029,0.404982,-0.142343,-0.13144,0.201615,0.213292,0.172428,-0.505117,-0.173633,0.024679,0.118725,-0.580035,-1.070326,-0.033762,0.352394,-0.661899,-0.589858,-0.184983,0.010576,0.300712,0.020316,0.887322,-0.234722,-0.874621,-0.302568,0.284696,1.12554,0.004073,0.38019,-0.400632,-0.688154,0.30473,-0.169093,0.740225,0.157469,0.130264,0.402222,-0.589588,-1.059956,-0.02138,0.023171,-0.511527,0.725332,-1.411598,-0.048121,0.243149,0.351585,-0.451364,-0.774281,0.04017,-0.171001,-0.358455,-0.230042,0.11074,0.338409,0.08094,-0.18341,0.211574,-0.091612,-0.166302,0.24328,0.105214,-0.507901,0.446384,-0.634137,-0.911937,-0.719007,-0.056103,-0.083131,0.104658,0.109039,0.738008,0.919924
statistic,0.499198,-0.614321,-0.491887,-0.951745,0.054572,-0.348937,0.178327,-1.130937,0.032252,-0.59473,0.69815,1.034227,-0.087396,-0.276001,-0.832322,-0.41997,-0.672033,0.414918,-0.863015,1.230421,-0.714072,0.09936,-0.058212,0.979053,-0.12549,0.216016,-0.235112,-0.016707,-1.102943,0.264778,-0.166456,0.058734,0.741675,0.298893,-1.171985,-0.612655,-0.559623,-0.213274,0.584004,-1.026476,0.209905,0.442115,-0.266755,0.66935,-0.051466,0.122252,-0.476715,0.269277,0.659235,0.297059,0.191409,0.534892,0.023846,0.549419,0.525033,0.124257,-0.322001,0.522789,-0.452614,-0.313199,-0.317395,-1.064416,0.306339,-0.505906,0.394943,-1.503876,-0.195051,-0.462377,0.239563,1.587488,0.573299,-0.681213,0.145586,-0.192731,-0.879783,-0.230116,-0.102464,0.524797,-0.57709,-0.74077,0.041682,-0.108421,0.083813,-0.163623,0.383937,-0.701274,-0.526243,0.657499,0.365418,-0.260551,0.744746,-0.137793,-0.627699,0.226101,0.14985,0.388482,-0.758532,-0.226471,-0.23857,-0.212378
axis,-0.93041,0.694459,0.256581,-0.854217,-0.181247,-0.299091,-0.247445,1.118112,-0.225367,-0.21922,0.781194,-0.826493,-0.5496,0.02312,-0.084088,1.014151,0.296553,0.713414,-1.646011,-0.605157,-0.187227,0.130425,0.053553,0.86724,-0.358105,-0.486397,0.523944,-0.011985,-0.42652,-0.023118,0.403429,-0.574504,0.105349,0.087018,0.03718,-0.345212,-0.256651,0.771664,-1.101366,0.268562,0.331988,0.079175,0.804416,-0.137481,0.342191,0.837467,0.241576,-0.288216,0.417245,-0.503029,-0.093586,0.417675,-0.280176,-0.704603,-0.27442,0.192803,0.148473,-0.471253,0.195647,-0.960262,-0.57585,0.183379,-0.289198,-0.569959,-0.274047,-0.106766,0.517149,-0.215484,-0.440019,0.188641,0.377144,0.659607,0.783846,0.539251,0.147817,-0.363128,0.537186,-0.361327,0.015811,-0.004372,-1.076151,0.086669,0.617184,-0.391151,0.352903,-0.351044,-0.294622,-0.212233,-0.503388,0.691586,-0.33764,-0.154848,-0.103078,0.971421,0.586283,0.175334,0.600885,0.626155,0.287729,0.226168
