word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
partial,-0.188044,-0.4064,0.234496,-0.300867,0.35934,-0.84584,0.28969,0.646746,-0.372749,0.348633,0.170184,0.179961,-0.14218,-0.232708,-0.242798,-0.168819,-0.320109,-0.246495,-0.083861,0.315341,0.028995,0.029907,0.370586,-0.20127,-0.219928,0.690167,0.268838,0.410761,0.565942,-0.053572,0.65112,-0.125443,-0.093517,-0.127036,0.128812,-0.328742,-1.373144,-0.001146,0.021801,0.423844,0.595919,0.061764,-0.284721,-0.044764,-0.457798,0.079928,0.561829,-0.818687,0.915674
extend,0.09813,-0.146855,-0.174228,0.160085,-0.031237,-0.135509,0.084902,0.476678,-0.190188,0.528404,-0.140866,-0.163767,0.604363,0.324339,0.196223,0.397615,0.626248,-0.312813,-0.126568,0.715933,0.344421,0.073725,0.304888,-0.542459,-0.613039,0.281691,-0.102036,-0.374601,-0.422371,0.670983,0.38115,0.292975,-1.12571,-0.098147,0.487618,0.608234,-0.555623,0.120403,-0.105262,0.276353,0.472114,-0.45925,0.186575,0.14141,-0.318997,0.301921,0.518676,-1.497131,0.624389
multiplication,-1.272677,-0.18426,0.52047,-0.775856,-0.255454,-1.22923,-0.448612,-0.4934,-0.619841,-0.046343,-0.412701,-0.406339,-0.080411,-1.151103,0.725866,-0.539003,-1.043666,0.335522,-0.444958,-0.201617,-0.597293,0.54901,-0.460964,0.714403,-0.205988,1.514588,0.520796,-0.075424,-0.227548,-0.034112,1.129093,0.624035,0.393288,0.174385,-0.17042,-1.21927,-1.286711,-0.124214,-0.949047,-1.140614,0.048094,-0.147745,-0.090153,0.169527,-0.520382,0.299087,-0.301301,-0.722092,0.037794
boundary,-1.3373,0.064148,0.291049,0.379973,-0.518695,-0.475581,-0.372903,0.300894,-0.546096,0.30107,-0.334739,0.327055,0.702827,0.516706,0.508324,1.146363,0.746782,-0.445702,0.773453,1.103141,0.089859,-0.07415,-0.246891,-0.742254,-0.920767,0.194522,0.586661,0.594408,-0.166839,0.652465,0.935963,0.289114,-0.384068,-0.357368,0.912352,0.878576,-0.81797,0.342674,0.074402,0.500737,0.158992,0.003893,0.079242,-0.654217,-0.102783,0.372152,0.799376,-1.53336,0.507144
local,-0.840702,0.22548,-0.129289,0.370307,-0.549872,0.887923,0.240273,-1.198587,0.072086,0.645128,-0.078408,-0.365625,-0.116454,0.829476,-0.037075,0.003068,0.353363,-0.293695,0.076692,0.372462,0.310438,-0.126508,-0.472588,0.154891,0.366908,-0.059886,0.155321,-0.642818,-0.228598,0.50784,0.160338,-0.321402,0.012943,-0.282927,0.096588,0.91805,-0.574467,-0.612296,1.17777,0.240925,0.014744,0.054887,-0.265355,-0.121876,0.291737,0.634017,0.990738,-1.224949,0.48052
node,-1.02145,-0.840729,0.938046,-0.327401,0.021277,-1.695806,-0.239313,-0.605239,-0.096406,0.482106,-0.000371,-0.593703,-0.099835,-0.461714,-0.385792,-0.166495,-0.836146,0.059669,-1.09815,0.416817,-0.383572,-0.38419,0.314762,-0.128193,-0.794289,0.381796,-0.583418,-0.453107,-1.395678,0.566605,0.733559,0.303344,-0.834845,-0.596869,-0.122975,-0.451125,-1.742627,0.284726,-0.445133,-0.825906,0.393007,-0.076414,0.585298,-0.262113,-0.486812,-0.225965,-0.842393,-2.037526,-0.341479
develop,0.053016,-0.009293,-0.047365,0.005429,0.143671,-0.39063,0.133414,-0.527647,-0.052497,0.916102,-0.21505,0.237227,0.05616,-0.053007,0.093487,0.022058,0.629739,-0.410311,-0.582395,0.354786,0.863543,0.039427,0.598834,0.627136,0.326907,0.583653,-0.368027,0.129853,-0.611137,0.15621,-0.525131,-0.569634,0.562911,-0.428233,-0.386819,-0.287547,-0.002339,0.183693,0.18505,0.377144,0.733788,-0.296072,-0.464644,0.761097,1.274997,-0.0644,0.604721,-1.772496,-0.335558
difference,-0.473657,0.030128,0.25595,-0.171798,-0.282051,-0.678561,0.326171,-0.433196,0.133269,1.116773,0.264309,0.294135,0.096957,-0.153408,-0.55981,-0.057592,0.366341,-0.455301,-0.024097,0.105617,-0.871725,0.462489,1.118068,-0.349892,-0.010626,1.077082,0.218914,0.645073,-0.708104,0.119206,0.496846,-0.19026,0.228536,0.248563,-0.022923,-0.319089,0.010695,0.046199,0.077706,-0.435446,0.418541,-0.742254,-0.325903,-0.808517,-0.116224,-0.035468,1.039343,-1.462902,0.362744
statement,-0.455011,-0.368744,-0.303275,1.025309,-0.514656,-0.193198,0.635518,0.263459,0.622706,0.640659,1.011996,0.228946,0.414385,-0.424405,-0.591801,-0.396267,0.624981,0.568054,-0.473778,-0.725904,-0.609673,0.128195,-0.264561,-0.339594,0.286414,0.875272,-0.801013,0.797322,-0.19723,-0.086255,-0.574914,-0.423109,-0.501773,-0.836982,0.753506,-0.460016,0.128768,-0.119948,1.25661,-0.185735,-0.916949,-1.036519,0.127763,-0.200481,-1.289422,-0.091567,0.716055,-0.788711,0.741874
tensor,-0.721716,-0.752072,0.488096,-0.984183,-1.350583,-1.751641,-0.836438,0.4901,-0.881644,-1.086425,0.059764,-0.10097,-0.958295,-1.042691,0.176507,0.34589,0.325998,0.188383,-0.889281,-0.207812,-0.960072,1.493143,-0.632587,0.674082,0.183854,0.795134,1.20166,1.252433,-0.929147,0.684964,1.171906,0.236967,0.560814,-0.307313,0.426006,-1.561823,-1.214418,0.354386,-1.210362,-0.928212,0.642969,0.439458,1.104566,-0.702693,-0.134628,0.193222,-0.394047,-1.225953,-0.274417
discrete,-0.862677,-0.265117,0.459366,-1.253118,-0.389509,-1.677182,-0.3278,-0.049762,-0.392169,0.298078,-0.013896,-0.554819,-0.172861,-0.770014,0.307814,-0.233219,-0.283809,-0.694613,0.228106,0.293463,-0.522598,0.586162,-0.232104,0.807536,-0.537,1.58613,0.456194,0.916016,-0.687303,0.416581,0.833363,0.252702,0.319455,-0.371644,0.129231,-0.169607,-1.03909,-0.303412,-0.260664,-0.81885,0.261648,-0.201517,0.342697,0.180102,0.286629,-0.239028,-0.256827,-1.858879,-0.425584
variety,-0.144926,0.114871,0.438622,0.08832,0.773948,-0.659506,0.053476,-0.851256,0.154949,1.146994,-0.18704,-0.579714,-0.661749,0.007058,-0.034236,-0.112197,0.551567,-0.88736,-0.729605,0.172603,0.041743,-0.199456,0.36781,0.45658,0.413128,0.951878,-0.194265,-0.149165,0.034082,0.057841,-0.351332,0.214773,0.564521,0.31138,0.557404,0.790257,0.611447,-0.210303,0.289096,-0.30866,0.240248,0.018959,-0.214514,0.297302,0.463072,0.281442,1.795016,-0.873792,-0.286404
generalize,-0.816088,-0.432354,0.791652,-0.464017,-0.793229,-1.988969,-1.219875,-0.192246,-1.103604,-0.056153,0.201515,-0.119255,-0.164756,-0.85552,-0.073222,-0.589104,0.028369,-0.275775,0.076176,0.285981,-0.382182,0.537573,0.552294,-0.218701,0.203824,1.624713,0.691537,1.035615,-0.578328,-0.010547,0.274372,-0.124465,0.638673,-0.47168,0.209001,-1.234951,-1.138507,0.186023,-0.254796,-0.588525,0.299972,-0.282757,0.580902,0.010162,-0.101627,0.015966,-0.347632,-0.970063,0.219077
sample,-1.440808,0.501031,0.250454,-0.080606,0.705246,-1.36887,0.804565,0.183608,0.844103,0.149081,0.247468,-0.76375,-0.316955,-0.122436,-0.209079,-0.162902,-0.242539,-0.71786,0.072131,-0.120528,-0.642556,-0.197995,0.790932,1.40954,0.143502,0.702412,0.249541,0.519189,-0.460555,0.304731,-0.265842,0.68872,0.07484,0.736417,0.778483,-0.445198,-1.058267,-0.049983,0.485124,0.231979,0.808526,-0.25516,0.238804,-0.033573,-0.260981,-0.328346,0.65339,-0.730974,-0.723673
statistic,-0.45193,0.080131,-0.058811,-0.311147,-0.434143,-0.580277,-0.5977,0.234605,-0.019922,0.422841,0.025336,0.766653,0.33204,0.575064,0.149873,-0.797588,0.309361,-1.106907,0.571637,-0.519723,-0.594945,-0.616429,-0.037181,-0.226256,0.966796,0.687423,-0.060449,0.275263,-1.056981,-0.196716,1.108142,-1.335023,-0.024994,0.330006,-1.625855,1.040359,-1.05627,-0.346219,0.599889,0.621,0.006345,-1.228347,0.098295,-1.442178,-1.032572,1.253873,0.149845,0.003333,-0.420451
axis,-0.106147,0.402922,-0.061572,-0.975321,-0.690989,-0.644217,-0.403264,0.069872,-0.134542,0.312023,0.415365,-0.321439,0.382692,0.023488,-1.047983,0.615403,0.842291,0.963011,-0.219014,0.810648,-0.003139,0.563652,0.361192,-0.060843,-1.03058,0.520081,0.472924,-0.388531,-0.005837,1.271315,0.47771,-0.381936,0.264507,-0.611411,0.362695,-0.368061,-0.316431,0.04279,-1.444462,-0.719768,1.144238,0.244213,-0.144773,-0.051526,-0.775264,-0.213679,0.417333,-1.152513,-0.8739
hyperbolic,0.108353,0.17597,0.908624,-0.607046,-0.721491,-2.173984,-1.287503,0.887903,-1.097716,-0.623959,0.054445,-0.335284,0.094697,-0.904057,-0.202474,-0.226585,0.085665,0.858767,-0.123352,0.736002,-0.80401,0.692757,-0.822256,0.053967,-0.52152,1.259991,0.612171,0.841422,-0.143979,-0.202796,-0.080257,0.229398,0.453438,-0.676668,-0.205583,-0.277263,-0.24056,1.112213,-1.365566,-1.227017,-0.060423,0.275692,0.768941,0.064127,-0.558046,-0.501832,-0.368276,-0.775401,0.388276
rotation,0.468928,0.761359,0.903196,-0.987094,-0.430496,-1.540596,0.094122,-0.20954,0.179719,-0.196882,0.752015,-0.398097,0.426094,0.466999,0.422535,0.263359,0.395162,0.251106,-0.321024,0.110685,-0.210966,0.978275,0.002144,0.259991,-0.482403,1.177573,0.786762,0.425753,-0.912238,0.837582,0.368818,-0.130597,-0.072813,0.079596,-0.154884,-0.1735,-0.81256,0.346639,-0.988897,-0.418175,1.45139,-0.341263,-0.431647,-0.143387,-0.686475,-0.11754,0.111191,-0.729819,0.112876
Hilbert,-0.34252,-0.124907,0.63891,-0.343847,-0.483747,-1.073029,-0.584451,0.079754,-1.539809,-0.76704,-0.200921,0.258914,0.492529,-0.53473,0.642649,-0.18755,-0.48983,0.16291,-0.405052,0.341267,-0.935444,0.39915,-0.414206,0.561155,-0.024702,0.497964,1.047142,1.388592,-0.20515,0.007236,0.746341,-0.179583,0.319051,-0.659734,0.26863,-0.758442,-0.479704,0.369319,0.138831,-0.741244,-0.346764,0.014702,0.371936,0.458916,-0.649783,-0.384334,-1.078796,-0.022967,-0.423974
digit,-0.530027,0.155192,0.17918,-0.524716,0.292663,-1.426407,-0.708734,0.228715,-0.316913,0.978962,0.374811,-1.183068,-0.475763,-0.13247,-0.389459,-0.327875,-0.856915,-0.302041,-0.315263,-0.78951,-1.278696,0.584813,0.000554,-0.887254,-0.762984,0.549691,-0.077635,-0.032192,-1.037939,0.117644,1.374256,-0.233651,-1.359828,-0.325223,0.135903,-0.014542,-1.020409,-0.540881,-1.014749,-0.037877,0.523526,-0.691965,0.466135,0.065793,-0.76397,0.11932,0.168343,-0.693738,-0.361143
intersection,-0.994334,-1.126005,-0.552886,0.626858,-0.644424,-0.552376,-1.338342,0.840966,-1.286354,0.449312,-1.086796,-0.283874,0.909328,1.128344,0.744707,-0.295523,-0.097119,1.270916,-0.352534,0.606071,-0.032063,-0.441865,-0.061277,-0.981259,-1.945972,0.021915,0.128449,0.329727,0.415777,0.640047,0.358676,0.86727,-0.584385,0.573612,0.459126,1.490458,-1.099247,0.475073,0.120696,0.769725,0.541819,-0.452411,0.223242,0.15661,0.585735,-0.527502,0.201935,-0.909952,0.147639
addition,0.373207,0.028384,-0.205323,-0.006101,0.166585,-0.027404,0.581105,-0.306589,-0.112629,0.736504,0.07619,-0.360786,-0.179596,0.27978,0.117875,-0.304077,-0.054036,-0.386058,-0.728833,-0.025657,0.22497,-0.13421,0.169915,0.352944,-0.111983,0.281579,-0.415473,-0.012399,-0.228877,0.240593,0.080826,-0.132775,0.340631,-0.172263,0.258089,0.26415,-0.489776,-0.181685,0.458994,-0.043286,0.598638,-0.313205,-0.356105,0.449643,0.094678,0.443536,1.156211,-1.030964,0.221567
expression,-1.120052,-0.446684,0.548433,0.178506,-0.002553,-0.50595,0.410316,-0.586808,0.337815,1.146884,0.282715,0.09834,-0.874254,-0.013011,-0.708478,-0.140562,-0.024385,0.727821,-1.048124,0.219813,-0.442824,0.165109,1.604361,0.045186,-0.097535,1.749727,-0.516097,0.54693,0.136475,-0.09005,1.020764,0.249038,0.487803,-0.250272,0.213195,-0.809746,-0.572403,0.68921,0.294088,-0.962462,-0.280862,-0.564728,-0.46448,-0.051274,-0.003679,0.133117,0.80042,-1.043737,0.485263
Student,0.315183,0.564365,-0.218486,-1.254233,-0.972158,1.794871,0.083319,-0.222968,-0.284736,0.407298,-0.497975,-0.481444,0.504148,0.015737,0.674812,-0.192653,-0.41496,-0.093528,-0.806357,0.089375,0.180418,-0.132972,0.123403,-0.30261,0.481955,0.880948,-1.257006,0.559066,-1.142781,-0.435003,-0.766883,-0.014391,0.074055,0.660637,-0.210449,0.714528,-0.766601,-0.217121,2.054851,0.284065,0.412168,-0.751083,-0.46108,0.617081,0.362308,-0.038318,0.726778,-0.488971,-0.342859
approximation,-0.751798,0.264005,1.008062,-0.655472,-0.549443,-1.71334,-0.56131,-0.485189,-0.568872,0.269122,-0.423188,-0.578339,0.282209,-1.07292,0.696186,0.157375,-0.214006,-0.071819,0.740087,0.100933,-1.741199,0.206946,-0.143335,0.428618,-0.113179,1.762404,0.921153,0.934188,0.226803,-0.398073,0.518796,-0.151,0.682994,-0.938178,-0.020567,-0.486712,-0.774806,0.993718,-0.17901,-0.750968,0.878321,-0.544084,0.776926,-0.191929,-0.742539,0.272512,-0.541987,-1.241769,0.190067
$\mathbb{Z}$,-0.699527,0.036464,0.783063,-0.584325,0.096987,-0.243203,-0.028037,-0.026751,-0.553348,1.014968,0.120412,0.343141,-0.611003,-0.516436,-0.370836,-0.713339,-0.092185,-0.514284,-0.127283,-0.311582,-0.841057,-0.242416,0.342053,0.517736,-0.343474,-0.040271,0.289265,-0.473025,0.806202,0.577522,-0.056685,0.344911,-0.422753,0.421563,0.450811,-0.53075,-0.444329,0.12008,-0.662719,0.100625,0.007964,-0.744681,-0.058854,0.463463,-0.338391,-0.683918,-1.005914,-0.511612,-1.105446
mathematics,-0.281596,0.298607,1.047153,-1.138575,-0.610019,0.390515,-1.030426,0.006818,-0.875087,-0.622068,-0.973982,0.159011,0.004464,-0.929333,1.405572,0.134607,-0.277935,-0.948744,-0.562569,-0.905867,-0.029256,-0.242861,-0.755311,0.071279,0.577944,0.503698,-0.559662,1.953861,0.017243,-0.584012,-0.013099,0.323364,0.412324,-0.24961,-0.867977,0.866453,-0.520035,1.063254,0.237171,-0.173732,0.032512,-0.073378,-0.308876,0.179515,-0.024503,0.2934,-0.566099,-0.133262,-1.274694
code,-0.737517,-1.019201,-0.439633,0.049173,-0.071884,-0.41386,0.534618,0.223444,0.081891,0.880056,0.223112,-0.268708,-0.815221,0.073828,0.344629,-0.128774,-0.654737,-0.570513,0.522774,-0.624616,-0.218649,-0.106805,-0.003683,-0.282623,0.13644,1.079787,-0.558186,0.102619,0.117672,0.62611,0.334994,-0.789987,-0.852712,-0.338514,0.404419,0.096356,-1.259233,-0.045839,0.03319,0.507747,-0.547947,-0.933722,-0.095965,0.5307,-0.082043,-0.019076,0.156526,-1.679621,-0.714222
rank,0.461407,0.452512,-0.269093,-1.110557,-0.197708,1.051307,-0.477296,0.028474,-0.160142,1.149321,0.461586,0.741533,-0.698543,-0.328236,0.37148,-0.401982,-0.26126,-0.008002,0.08553,-0.911991,-0.128324,-0.031331,-0.470537,-0.424129,-0.256548,0.023161,-0.43256,0.001527,-1.502927,-0.256349,0.557133,-0.474719,-0.21283,0.080209,0.476658,1.157029,-0.169596,-0.162972,0.245427,0.258782,0.608634,-0.863618,0.265344,-0.31281,-0.406796,0.165595,1.1475,0.475435,-0.525176
characteristic,-0.226352,0.165008,0.889543,-0.417995,0.786212,-1.115445,0.27134,-0.320465,0.111287,0.912353,-0.7283,-0.149158,0.008835,0.197541,-0.711784,-0.018596,0.622949,-0.13586,-0.217118,0.684157,-0.428969,0.425042,1.391848,-0.112513,-0.071186,1.226266,0.393856,0.1393,-0.114591,-0.180253,0.373264,-0.047286,0.588999,-0.315704,0.371012,0.081771,0.055034,0.217563,-0.289631,-0.248016,0.2476,0.178177,-0.370151,-0.225193,0.251642,0.172867,1.378978,-1.751451,-0.303207
binary,-1.227664,0.553245,0.497563,-0.095311,0.059576,-1.882598,0.549631,-0.363563,-0.049745,0.650762,0.670308,-0.08853,-0.503354,-0.475964,0.291193,-0.063404,-0.587532,0.230326,0.169541,0.661546,-1.204228,0.251246,0.165187,0.284393,0.055413,1.129538,-0.683904,0.98357,-0.127258,0.371715,0.455864,-0.562879,-0.32975,0.550072,-0.08906,-0.435685,-1.074629,0.605053,-0.83506,-0.605442,-0.427124,-0.011533,-0.693909,0.605734,-1.065981,-0.725682,-0.720896,-1.960016,-0.929255
closed,0.141113,-0.123875,0.414154,0.595691,-0.068768,-0.826116,-0.321668,0.456175,-0.437773,0.269021,0.046991,-0.269276,0.280689,0.56463,0.179289,0.275395,-0.050982,-0.586658,-0.188879,0.491103,0.240744,0.347082,-0.307492,-0.396457,-0.462303,0.593994,0.255113,-0.758276,0.110927,0.304792,0.4462,0.058229,-0.266474,-0.650526,0.364918,0.107942,-0.787507,-0.349029,0.429236,-0.783882,0.529299,-0.363125,-0.223929,0.453812,-0.590646,-0.239899,0.010381,-1.727231,0.25921
tangent,-0.511869,0.028947,0.25357,-0.80751,-0.533636,-1.33812,-0.992374,0.876463,-0.876832,-0.005633,-0.063566,-0.200405,-0.473162,-0.056807,0.135322,0.591877,0.234193,0.305471,0.175647,1.084012,-0.857889,0.558006,-0.814505,-0.535268,-1.244981,0.633178,0.386589,0.296614,-0.249566,0.379201,0.146941,0.872731,-0.2033,-0.470305,0.089304,-0.719511,-0.26552,0.471739,-1.016796,-0.098618,0.172632,0.188689,0.776415,0.044379,-0.119241,-0.183861,-0.610554,-0.149122,-0.239698
diagram,0.132056,-0.184904,0.271504,0.314671,-0.099539,-2.028137,-0.725717,0.041935,-0.530138,0.5673,-0.401971,-0.389437,0.36391,0.406043,-0.447758,-0.230777,0.201082,-0.351552,0.095937,-0.315477,-0.744665,0.425714,-0.098901,0.477509,-0.618468,0.68536,0.311956,0.852936,-0.263205,-0.084036,0.752982,-0.005679,0.402264,-0.613209,0.333012,-0.258717,-1.209126,1.280937,-0.619495,-0.570908,-0.313357,-0.078176,-0.145406,-0.309457,-0.05652,-0.515246,-0.20182,-1.231176,-0.842402
divide,-0.607858,0.251901,0.236173,-0.346874,-0.3387,0.656106,-0.31094,-0.259355,-0.73639,0.825658,0.104843,-0.194169,0.318152,-0.17961,-0.031565,0.354965,0.271511,-0.563445,-0.255013,0.736509,0.138326,0.357107,0.107915,-0.7347,-1.097997,0.333855,0.06596,-0.144744,-0.719061,0.40575,0.982954,0.251437,-0.206828,0.08477,1.031565,0.826386,-0.433063,-0.108714,0.072044,0.176123,0.275551,-0.037898,0.327677,-0.034273,-0.430913,0.126975,0.93464,-1.458762,0.008279
functional,-0.431258,-0.219932,0.50126,-0.017243,0.096765,-1.362431,-0.117747,-0.175139,0.052275,0.469688,-0.312813,0.30551,0.044234,0.201372,-0.587371,-0.310222,-0.682888,-0.660164,-0.94122,-0.176472,-0.001003,0.308094,0.94108,-0.038832,-0.306255,1.438337,-0.384723,0.255739,-0.218364,-0.346309,0.92512,-0.55082,0.593841,-0.871703,0.163849,-0.016586,-0.910397,0.766523,0.305165,-0.584454,0.391396,-0.419021,-0.375978,0.168455,1.247883,0.190674,0.171141,-2.02702,-0.459232
abelian,-1.678408,-0.327371,0.083709,-1.004699,-1.687505,-1.432583,-0.73547,0.365293,-1.25922,-0.806199,-0.000434,-0.088986,-0.145517,-1.183289,0.25834,0.278501,-0.497992,-0.210289,0.580257,0.038366,-0.608818,1.308331,-1.196485,-0.55398,1.107336,1.06705,1.076505,-0.422606,0.053442,-0.519418,1.156257,0.861116,0.619991,-0.09147,0.947013,-0.323207,-0.350417,0.282206,-0.140053,-1.560519,-0.142554,0.77719,0.123984,0.963894,0.414567,0.533934,-0.782661,-0.335878,-0.650007
odd,-0.304793,1.11907,0.693483,-0.211275,-0.104043,-0.578012,0.127579,-0.250112,-0.468233,0.864234,0.357877,0.17285,0.160903,0.34475,0.306197,-0.432098,-0.037587,0.126152,0.25526,0.282009,-1.206677,0.249842,0.048561,0.234543,-0.177493,0.460089,0.633891,-0.366173,-0.739651,-0.303161,0.610109,0.069413,-0.567461,-0.00889,-0.048063,-0.25225,0.214785,-0.020687,0.525215,-0.621573,0.258882,-0.167216,-0.340604,-0.002962,-0.19941,-0.571338,0.503645,0.320846,0.149261
action,0.101527,-0.437654,-0.144638,-0.227498,-0.32806,0.246237,0.156518,-0.19634,0.653843,0.866545,1.13128,1.210383,-0.444393,0.163437,-0.620593,0.251705,0.135451,0.5497,0.269354,-0.227083,0.495101,-0.12403,-0.539695,0.156232,-0.426159,1.00106,-0.360189,-0.237436,-0.021969,0.401102,0.128504,-0.476249,0.268992,-0.370114,0.548934,-0.599297,0.242973,0.252262,0.778977,0.034151,0.134092,-0.647897,-0.102506,0.076342,0.192863,-0.224217,1.145407,-0.594442,0.490835
tiling,-0.072042,0.662954,-0.7299,0.330811,0.140403,-1.82873,-1.43766,0.546694,-1.250692,-0.989442,-0.866599,-1.0199,0.813832,-0.601096,-0.290626,-0.755191,-0.288874,-0.363363,-0.76917,0.794107,-0.216018,1.620975,-0.593266,1.022732,-0.975455,0.281659,0.603748,0.040195,0.483826,-0.639641,0.700522,-0.434451,-0.024436,-0.902383,0.52979,0.04173,-0.41105,-0.279293,-0.995558,-1.890288,-0.577083,0.697383,0.361063,0.24879,-0.049696,-0.401904,-1.061785,-0.547397,-0.455251
ratio,0.079608,0.423801,0.74895,-1.186567,-0.702221,-0.991888,0.499104,0.002006,0.582932,0.77136,-0.114563,-0.156062,-0.488989,-0.465906,0.509723,-0.318766,-1.226195,-0.60906,0.163463,0.458607,-1.189322,0.760176,0.448627,-0.759815,-0.255265,0.65872,1.08059,0.449562,0.016226,-0.526381,0.078384,-0.050469,0.487949,0.631542,-0.477588,-0.034193,-0.918789,-0.390264,-0.702494,0.004398,1.796787,-1.03842,0.569309,-0.277945,-0.160067,-0.005548,0.669927,-1.78818,0.070288
program,0.353061,0.031384,-0.36392,-0.48967,0.043963,-0.199274,0.799573,-0.436453,0.00189,0.239613,0.251053,0.083852,-0.295101,0.022236,0.807323,0.169861,-0.108121,-0.684797,-1.269079,-0.048954,0.557052,-0.614693,-0.353192,0.141772,0.3823,1.023007,-1.421943,0.516067,-0.818095,0.637545,-0.764969,-0.281463,-0.027944,-0.46925,-0.471246,0.732769,-0.869838,-0.394412,1.301611,0.533258,0.476269,-1.72368,-1.207703,0.870083,0.459529,-0.138263,0.586417,-0.64796,-0.079564
quadratic,-1.261281,-0.133796,0.394444,-0.826645,-0.855486,-2.105176,-0.972582,-0.160052,-0.964227,-1.011728,-0.045334,0.167221,0.250569,-1.399034,0.871599,-0.354117,-0.508175,0.235533,-0.256775,0.47034,-0.866743,0.664797,-0.586779,0.051923,-0.269258,1.613953,1.241083,0.580572,0.256047,0.187763,0.870992,-0.048262,0.368,-0.329564,0.604342,-0.138899,-0.600544,0.202832,-0.574229,-1.434334,0.311914,-0.587223,0.733189,0.425799,-0.408723,0.219511,-0.61661,-0.622751,0.536737
cube,-0.561808,0.661713,-0.107168,-0.06884,-0.069235,-1.324562,-0.697891,0.334364,-0.298519,-0.251495,-0.046692,-0.196578,-0.787271,0.133397,-0.002535,-0.735887,0.071321,-0.234545,-0.525631,0.491138,-0.475488,0.366988,-0.550153,1.291173,-0.350251,0.369485,-0.127793,-0.495506,-0.124906,0.091446,-0.150226,0.041029,-0.186745,-0.157298,0.229794,-0.435416,-0.012382,0.613206,-0.149662,-0.777774,0.70415,-0.191507,0.629842,0.384036,-0.584621,-0.905888,-0.147142,-0.384781,-1.024652
cycle,0.340086,-0.301364,0.622877,0.101352,0.069319,-0.409686,0.90595,-0.115356,0.106192,0.944069,0.017026,0.118815,0.073485,-0.188412,0.228892,0.36439,-0.305615,-0.742212,0.074462,0.111376,0.739421,0.20318,0.558717,0.572225,-0.328842,0.548227,0.604406,-0.196437,-0.215692,0.171795,0.89791,0.93101,0.847558,0.102892,-0.807683,0.202495,-1.134701,0.280906,-0.262698,-0.640586,0.838438,-0.506243,-0.876927,0.038825,0.002148,-0.722755,0.658979,-0.578389,0.191505
figure,-0.165701,0.43492,-0.339963,-0.672635,0.272314,0.676005,0.222519,0.257404,-0.031683,1.267991,0.106545,-0.128319,0.022074,0.101893,-0.463052,-0.395933,0.386297,0.194984,-0.259702,0.50416,-0.487504,0.533656,0.251607,0.552656,-0.024881,0.162154,0.133615,0.058437,0.025091,-0.152043,0.63012,-0.789001,0.572913,0.442658,-0.089958,0.07846,0.225185,0.402785,0.303922,-0.288886,-0.221153,0.157822,0.26197,-0.198698,-0.460148,-0.481715,1.256245,-0.124215,0.164708
