word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
segment,-0.749007,-0.273401,0.170539,-0.239379,-1.204572,-0.662445,-0.545604,0.461328,-0.238392,-0.684579,0.237028,-0.033517,1.03017,-0.075112,0.380842,-0.448045,-0.680578,-0.98397,-0.119111,-0.234396,-0.476377,-0.459744,0.49696,-0.114812
sheaf,0.432453,0.844778,-0.111733,0.774827,-1.711604,1.006149,0.004696,0.839051,0.642826,0.007477,-0.111892,0.29511,0.626596,-0.353555,-0.336058,0.190224,0.962236,1.56961,0.34062,-0.267573,0.560322,-0.531672,0.427883,-1.147761
approximate,-0.831576,-0.768858,-0.146016,0.221431,-0.77459,0.302971,1.682735,0.612274,0.48869,0.415073,1.173091,0.151339,0.460319,-0.450363,0.266751,-0.049277,0.957682,-0.204771,-0.001786,0.071387,-1.178303,-0.038855,-1.054946,-0.202843
combination,0.17979,-0.204245,-0.305728,0.518213,-0.913631,-0.524754,0.452269,0.052366,-0.268106,-0.417573,-0.014724,1.870155,0.987671,0.372739,0.073148,-0.77337,-0.039898,-0.927214,-0.137947,0.469676,0.122184,-0.572623,-0.124048,-0.394447
relative,-0.603725,-0.849361,-0.351188,-0.399569,0.189186,0.424973,0.383379,-0.017929,-0.045116,-0.150243,0.185744,1.253869,0.755346,-0.659632,-0.331053,-0.760947,1.032129,-0.884232,-0.364247,0.215151,-1.025033,-0.491324,-1.087188,0.26025
programming,0.43219,0.843,-0.456802,-0.337832,-1.137114,-1.068339,-0.337672,0.358259,-0.603374,-0.396245,0.464142,0.262718,0.301749,0.629113,-0.121222,1.132874,-1.798297,-1.207533,0.655974,1.237354,-1.965133,-0.355873,0.393104,-0.598601
optimization,0.654454,-0.775471,-0.132086,-0.192812,-1.833962,-0.649138,0.535904,0.757885,0.206447,-0.385504,-0.073903,0.599888,1.053922,1.047916,-0.871889,-0.314534,0.275986,0.66625,1.439825,1.624558,-2.102392,-0.315828,-0.237453,0.494669
variation,-0.73614,-0.357961,-1.207778,0.279343,-0.996388,-0.199774,0.509994,0.415846,-0.100701,0.462173,0.108203,1.792814,0.886522,0.238764,0.479071,-1.252007,-0.464505,-0.498433,-0.353412,0.192648,-0.389432,-0.225668,-0.414433,-0.336191
frame,-1.010853,-0.39833,0.736429,0.877467,-1.545296,-0.566973,0.63455,0.547213,0.472277,-1.158259,-0.238589,0.454009,0.359881,0.247969,-0.651659,-0.657755,-0.310653,-0.976285,-0.113151,-0.308388,-0.30077,-0.840731,-0.43898,-1.041644
variance,-0.345672,-0.040549,-0.615283,-0.585272,-1.215842,0.289317,0.924046,0.667588,-0.268069,0.834528,0.481522,0.828941,2.057095,-0.425992,-0.521749,-0.220587,0.778482,0.888444,0.317366,1.346908,-1.635885,-1.051115,-1.132418,0.073286
branch,0.316227,-1.05811,0.391608,0.896057,-0.331742,0.546646,0.023619,0.743969,0.002458,-0.262068,0.166592,-0.310504,-0.185581,-0.96745,0.674344,-0.18925,0.818016,-1.714974,-0.285986,0.534656,0.174916,-0.408718,0.766466,0.007031
boolean,-0.145037,0.320235,0.220496,0.383694,-2.636152,1.417175,0.763251,0.332287,0.268667,-0.721008,-0.959,0.348527,1.229879,0.41176,0.559632,0.151834,0.630927,1.395533,0.296604,1.324101,-1.750268,-0.029889,-0.103701,-0.646893
harmonic,-1.632144,-0.388504,-0.640185,1.299457,-1.646013,-0.535265,0.857226,-0.186503,0.162994,0.205186,0.625924,2.316562,0.956084,-0.623812,0.181029,0.278285,-1.245726,0.836724,0.206489,0.992336,-0.861793,-0.514588,-0.264244,-0.490237
optimal,0.176554,-0.682532,0.019139,-0.35506,-1.521555,-0.313688,0.626472,0.605784,-0.316516,0.162407,0.103163,1.227459,1.649917,0.208823,-0.842263,-1.051876,0.896333,0.364626,0.456331,1.097709,-1.287441,-0.953224,-0.877689,0.822376
ordinary,-0.172963,0.351128,0.105909,0.478006,-0.390537,0.113653,0.338758,-0.020892,0.021379,-0.593386,-0.455822,0.966172,0.680943,-0.200872,0.207776,-0.09921,0.566887,-0.934721,-0.171926,0.24037,-0.206667,0.203858,-0.916153,-0.138201
polyhedron,-0.314746,0.897527,0.411912,1.167208,-1.103043,-0.159576,0.475033,0.959341,1.414557,0.188923,-0.200327,-0.091358,1.029841,-0.182104,-0.057225,0.408207,0.381787,2.586575,0.21464,0.187425,-0.7485,-0.254062,1.244183,-1.277158
singular,-0.822915,0.567558,-1.102371,0.548883,-1.114066,1.211826,0.190831,0.249073,0.19309,-0.124785,-0.336607,1.084738,1.500227,0.064013,1.162642,0.033062,0.421756,-0.319241,-0.078897,0.039462,-1.137181,0.328636,-0.191168,-0.168555
filter,-0.084261,-0.664093,0.296372,-0.606491,-2.538454,-1.105809,-0.119425,1.14158,-0.488661,0.005293,-0.062786,1.832777,0.357396,0.038322,-0.512364,-0.197479,0.23022,0.083942,-0.64435,0.749005,-1.03846,-0.858456,-0.216941,-0.94775
automorphism,-0.595471,-0.310684,0.436834,0.70599,-1.385654,1.296949,0.10917,0.349059,0.954846,-0.199159,-0.87774,-0.226671,1.131183,-1.370172,0.182608,0.238943,1.085621,2.785505,0.294465,1.184087,-0.656036,-0.142419,0.679167,-0.863363
absolute,-1.049421,0.187338,-0.361937,-0.481075,-0.281624,0.342229,0.476925,-0.2316,0.667308,0.319404,-0.006351,1.351874,1.367097,-0.063469,0.653293,0.303386,0.128122,-0.365021,0.397456,0.951728,-0.418499,-0.801074,-1.380082,0.136761
constraint,-0.273201,-0.45776,-0.053364,-0.020588,-1.355994,0.094697,0.638988,0.717412,0.035394,-0.375515,-0.649277,1.234465,1.646506,0.135746,-0.028396,0.214971,0.408912,-0.062953,1.064311,1.651457,-1.152926,-0.8977,-0.695958,0.900944
relationship,-0.18959,-0.031734,-0.460669,-0.584392,0.762612,0.854601,-0.576577,0.077299,0.191195,-0.793156,-0.198785,1.45787,0.600928,-0.632962,-0.779555,-0.220031,-0.167101,-1.239215,0.424418,0.557041,-1.672316,-0.429269,-0.770957,0.919575
multiply,-0.223492,0.307928,0.271274,-0.560224,-1.338415,-0.004038,0.955814,-0.053297,0.08263,0.131592,0.902519,1.258675,1.483027,-0.187623,0.072681,0.058945,1.146191,0.496794,-0.273777,0.259301,-0.543912,-0.461944,-0.931159,-0.449526
decision,-0.452967,0.454217,0.667363,-0.757658,0.659895,-0.204903,-0.11254,-0.221396,0.439406,-0.682925,-1.057159,-0.148121,0.614959,0.289382,0.538572,0.270896,0.089059,-1.050177,0.281912,1.451089,-0.4474,-1.4828,-1.224504,1.121272
six,-0.438299,0.089947,0.745799,0.090136,-0.082613,-0.215859,0.589994,-0.474336,-0.070598,-0.45697,0.339665,-0.024801,-0.037468,0.380363,0.679535,-0.795242,-0.23548,-1.872171,-0.188119,-0.454726,0.663482,-0.876535,-0.2824,-0.037855
homogeneous,-0.642414,-0.793657,-0.666065,1.082985,-0.988415,-0.300664,0.122028,1.270239,1.170505,0.554003,0.553187,1.990166,0.991917,-0.12937,-0.223086,0.449859,1.006792,0.541647,-0.62815,0.840447,-0.944258,-0.795616,0.075534,-0.189046
cyclic,0.026527,-1.014054,-0.024817,0.052293,-1.192428,-0.564453,0.23597,0.051983,0.186059,-0.263621,0.269937,1.855864,1.328549,-0.593219,1.065278,-0.216,0.490371,1.373679,-0.334491,1.602526,-0.193472,0.218483,0.059122,-0.364117
stochastic,0.161294,-0.81887,-0.853967,-0.145362,-1.600089,0.005036,0.60832,0.522179,0.12175,0.72004,-0.214555,1.253194,0.649291,0.104667,-0.653769,-0.060102,0.171803,1.515952,1.145233,1.682602,-1.729728,-0.571067,-0.377722,0.437529
Banach,0.102389,0.875622,0.188689,0.871674,-0.84411,0.59741,0.174973,0.36946,1.043185,0.35182,-0.58206,0.021757,-0.130114,-0.343699,0.019742,-0.443428,0.586619,2.83968,0.02026,0.44556,-1.574926,-0.257076,0.55329,-0.175479
spherical,-1.011903,-0.889326,0.136353,0.010605,-1.333809,-0.986535,0.787487,0.840686,1.250184,0.514733,0.075793,1.488765,0.389913,-0.458797,-0.074028,-1.155836,0.971887,0.848918,-0.141584,-0.633042,-0.825452,-1.053115,0.648474,-1.675883
riemannian,-1.141088,-0.377886,-0.185709,1.332504,-1.999239,0.394332,0.13515,0.995864,1.329055,0.505765,-0.345366,0.041349,0.95736,-0.747584,-0.692026,0.27315,0.430043,2.396858,1.367671,0.783875,-0.916204,-0.272477,-0.065733,0.082092
cardinal,-0.656824,0.88088,0.305143,0.320422,1.669659,-0.024287,1.557402,-0.199544,-0.004486,-1.659446,-0.040439,-1.105929,-0.663351,-0.598576,1.653694,-0.570794,-1.028977,0.314203,-0.833631,-0.279143,-0.565398,0.274992,-0.783822,0.288405
generator,0.224497,-1.132642,1.02122,-0.326984,-2.564099,-0.945771,0.398469,0.179813,0.183219,-0.576964,0.714657,1.246579,-0.136867,1.06915,-0.633999,0.338132,0.241359,0.155532,0.021962,0.782948,-0.045652,-0.460147,-0.297977,-0.54009
cubic,-0.461232,-0.996511,0.678691,-0.235782,-1.710357,-0.789449,0.351772,1.388369,1.98324,0.780955,1.715891,-0.330766,0.818496,0.839834,-0.134769,-0.95762,1.387426,1.074117,-0.21247,0.216601,0.611601,-0.285221,-0.970668,-0.825332
closure,0.126007,-0.537266,0.936809,-0.377205,-0.90041,-0.491589,-0.10474,0.731969,-0.762197,-0.288114,-0.277872,0.238866,0.105189,-0.777429,0.190751,0.371711,-0.176229,-0.914151,0.435217,0.707786,1.501332,-0.783909,-0.4014,0.509714
necessary,0.059445,-0.466996,1.026584,-0.25218,-0.346963,-0.377854,0.521834,0.490192,-0.110071,-1.116816,-0.904396,1.669943,1.102193,0.057303,0.059433,-0.262571,0.773522,-1.377501,0.139311,1.086426,-0.127295,-0.456341,-1.148356,0.666723
inner,-0.830463,-0.832286,0.375876,0.637509,-0.867862,0.432008,-0.162908,0.414026,0.610096,-0.330396,0.113311,1.120969,0.265619,-1.380351,0.499576,-0.40926,0.427501,-1.09885,0.153082,-0.471681,-0.028095,-0.519801,0.325053,-0.333879
complement,-0.167214,-0.461509,0.396022,0.902629,-1.028008,-0.641734,0.673827,0.08817,-0.298711,-0.413372,0.006148,0.864939,1.356099,0.436164,0.158067,-0.454664,0.033253,-0.648235,0.00544,0.352358,-0.195431,0.406611,0.221542,-0.113704
planar,-0.863491,-0.919791,0.378944,0.474932,-1.94916,-1.109852,-0.039354,0.802009,1.764022,-0.291543,0.282171,1.061736,0.764176,-0.29455,0.555173,0.078861,0.447215,1.636002,0.042063,0.969002,-1.074234,-0.34681,0.583855,-1.184477
stable,0.297902,-0.77285,-0.176548,0.206931,-0.233495,-0.279193,0.369637,0.411874,0.361251,-0.898696,1.139672,1.231917,0.563005,-0.534649,-0.178886,-0.469968,0.517421,-0.401772,-0.015538,0.552565,0.114893,-0.972239,-0.312584,-0.019136
induce,-0.139469,-1.376518,0.491712,-1.038466,-0.105809,-0.715424,-0.404294,-0.705974,-0.73181,-0.508924,-0.15053,2.788781,1.131087,-1.114882,0.234287,-0.954543,0.44139,0.274219,-0.792879,1.19281,-0.410305,-0.056278,-0.267922,0.467131
Hausdorff,-0.22083,0.508276,0.249051,0.937661,-1.151889,0.677926,0.67926,0.867104,1.295436,0.761123,0.483481,-0.244684,0.527884,-0.155271,-0.862281,0.833915,0.888842,2.894391,0.679048,-0.061516,-1.214331,-0.675146,0.490217,-0.028038
cartesian,-1.163755,-0.625908,0.156757,0.944308,-1.054534,0.797346,0.631154,0.458724,1.174458,0.180079,-0.705145,1.050242,0.774245,-0.139424,0.132608,0.790116,-0.074614,1.725694,0.589722,0.630027,-1.439775,0.398452,0.567642,-0.07276
logical,-0.590161,-0.237464,0.348533,0.332237,-1.352108,0.882524,1.19927,0.731828,0.418507,-0.639351,-0.729451,1.387401,1.6392,0.820226,-0.299081,0.607892,-0.666564,0.310208,0.819848,1.604647,-1.577217,0.239289,-0.753081,0.095941
alternate,-0.895731,-0.320362,-0.092436,-0.11443,-0.786141,0.113954,-0.135994,-0.024897,0.352383,-0.604457,0.122747,0.588335,0.489264,0.085643,0.69839,-0.201077,-0.709444,-0.655079,-0.10396,-0.073652,-0.266674,-0.652261,0.409808,-0.74312
gaussian,-0.762154,-0.554819,-0.85696,-0.211365,-2.48961,0.424035,0.70341,0.61326,-0.177744,0.799779,0.350485,0.555692,0.667315,-0.368715,-0.368046,0.329921,0.638735,1.676556,0.093144,1.095736,-1.989353,-1.407464,-0.306537,-0.244518
composition,-1.161772,-0.119208,-0.902556,1.004136,-0.769519,-0.617966,-0.308318,-0.125426,0.848363,0.055578,0.25568,1.480712,-0.437227,-0.266131,0.221208,-0.880857,-1.192328,-0.938709,0.008778,0.503979,-0.009805,0.366418,-1.063069,-0.278919
ball,-0.148165,0.807101,0.586148,0.09191,-0.184793,0.195619,0.213852,-0.429324,0.241003,-0.812168,0.221414,0.512134,-0.001157,0.826578,-0.094079,-1.210079,-0.581451,-0.581568,-0.436704,-0.854358,0.544007,-1.768916,0.401741,-0.629017
triangular,-1.692215,-0.569739,-0.498156,1.441589,-1.271047,-0.544436,0.648593,1.390762,0.664783,-0.513204,-0.654762,0.015254,0.742454,-0.800547,0.579393,-1.129959,0.752915,-0.020528,-0.287699,-1.069884,-0.017097,-1.782094,0.921853,-1.05865
Newton,0.006563,-0.524759,0.092197,0.515029,-0.097533,0.968127,0.535198,-0.201344,-0.306791,-0.279468,0.653043,-0.549187,-0.752769,-0.929535,-0.820009,-0.276699,-1.147688,-0.113534,0.349733,0.714899,-0.217382,-0.630571,-0.10024,-0.599659
classification,0.362072,-0.550343,-0.971794,-0.131149,-0.488443,0.10755,1.117935,0.436886,-0.250556,0.522336,-0.458139,0.412927,0.735007,0.627764,1.191698,-1.789685,0.323003,-0.181687,0.583938,0.498617,-0.971814,-0.941355,0.087112,0.865514
reflection,-1.458442,-0.132093,0.153534,-0.104433,-0.704083,0.033576,-0.425841,0.376599,0.551219,0.740981,-0.690478,1.515851,0.59185,-0.872173,-0.253667,-0.187179,-1.149387,-0.519076,1.05708,0.268598,-0.537857,0.240687,-0.459364,-0.246295
differentiable,-0.389874,-0.144124,-0.444953,0.444212,-1.711499,0.804862,0.36129,0.372622,0.018721,-0.300287,-0.14522,0.233879,1.380792,-0.723771,-0.208767,0.968638,0.861926,2.418814,0.821859,0.57096,-1.114675,-1.035152,0.50085,0.318303
loop,-0.58752,-1.322158,1.186035,0.132375,-2.270921,0.376958,-0.099275,0.603087,-0.271748,-0.660998,1.068702,0.26632,1.167,0.28698,0.516339,-0.24806,-0.81042,-0.085957,-0.232282,0.384769,0.027591,-0.497722,0.754688,-0.025822
population,-0.224936,-1.616943,0.186768,-0.497675,1.059673,1.097804,0.420024,1.658913,-0.764578,1.938186,1.908946,-0.30471,1.675031,-0.371511,0.849734,-0.70049,1.45063,-2.340313,-1.321929,-0.290683,-0.309717,0.59855,-0.356455,1.259254
opposite,-1.108132,-0.326714,0.218029,0.296776,-0.7668,0.556807,-0.573333,-0.155851,0.13941,-0.615397,0.782285,0.256983,0.028322,-1.134117,-0.469064,-0.267845,-0.057667,-0.770906,0.038025,-0.686631,-0.667289,-0.91843,-0.019508,0.023373
determinant,0.340714,0.000558,-0.580127,-0.079272,-0.33394,0.25118,0.017452,0.384631,-0.121088,0.743939,0.062655,1.179914,1.665259,-0.878522,-0.28019,-0.438019,0.913006,1.012612,0.514585,1.629212,-1.557018,-0.390991,-0.430312,0.889722
intersect,-1.657262,-1.664949,1.919951,0.856702,-1.312942,1.612886,-0.182127,0.911006,0.59234,0.077554,1.560454,-1.308484,1.752662,-0.392863,0.177057,0.067481,-0.609775,0.093105,-0.156038,-0.049002,-0.065897,-0.008448,0.98831,0.33573
conjugate,0.251692,-0.461434,-0.225341,0.390393,-1.482429,0.028134,-0.016769,-0.348768,0.113053,-0.228263,0.344094,1.901723,1.111232,-0.795259,1.07869,-0.370583,1.036877,1.369388,-1.171464,1.66847,-0.928771,-0.177641,0.199157,-0.540149
modular,0.274561,-0.613785,0.530488,1.125414,-2.058437,-1.334593,0.471316,0.240093,0.584762,-0.861637,0.069858,0.668913,0.572473,1.351725,-0.377321,0.577729,0.097437,0.142524,0.45034,0.655947,-0.89607,0.229788,0.56681,-0.409784
logarithm,-0.397116,-0.03956,-0.730383,0.423007,-1.849326,0.588844,1.457675,-0.006609,0.166909,0.638131,0.594839,0.420447,0.672343,-0.561973,-0.650853,0.553825,1.12483,1.877861,0.044985,1.273404,-1.18871,-0.578513,-1.030946,-0.829616
countable,0.562424,1.218914,-0.354768,0.158951,-1.461829,0.863363,1.237512,1.409743,0.973144,0.018037,0.142328,0.430087,1.781381,0.345447,0.607911,0.982563,1.664062,2.271284,0.40875,-0.04651,-0.865133,-0.487899,0.076606,-0.261026
reduction,-0.156899,-1.048924,0.361927,-0.282078,-0.677793,-1.378635,-0.010782,0.243817,-0.562579,0.24735,0.005123,1.341809,1.494641,0.07425,0.050852,-0.911929,1.028574,-0.55414,-0.538388,1.715946,0.186297,-0.7936,-1.117853,0.771464
spectral,-0.683203,-0.997471,-0.385733,-0.847254,-1.732218,-0.391729,0.988675,-0.241816,0.198729,1.246691,0.430936,1.368997,0.777225,-0.855329,-0.088436,-0.401506,0.26879,0.808439,0.649785,0.557304,-1.314331,-0.346605,0.163062,-1.332867
homology,0.369651,-1.381286,-0.07148,-0.232325,-0.61812,0.347044,0.615139,0.497802,0.084151,-0.387442,0.548484,0.547238,1.678002,-0.623467,0.562065,-1.12332,0.398985,2.100685,-0.034764,1.410189,-1.783126,0.781741,0.736656,-0.336854
Cauchy,-0.913124,-0.34335,-1.243329,0.817304,-1.654822,0.216081,-0.387574,0.929713,0.365281,0.058262,-0.493941,0.150754,0.127826,-1.120462,0.020431,-0.14427,0.911325,2.474772,-0.124345,1.061879,-1.063585,-0.961441,-0.454964,0.710694
Galois,-0.874949,-0.716998,0.00936,1.595862,-1.28441,0.587457,0.597141,0.034353,0.004299,0.266545,-0.866478,-0.241123,0.530995,-0.421622,-0.017106,1.328143,0.163618,2.627273,0.52117,0.945273,-1.497107,0.559217,0.935017,0.386679
NP,-0.186009,-0.026403,-0.280353,0.774139,-1.130501,0.758857,0.088647,0.04475,0.080627,0.20514,-0.389968,-0.471185,0.992617,0.148675,0.277411,0.189514,0.863195,1.24056,-0.444165,1.311918,-0.873448,-0.065219,0.080951,-0.245167
separate,-0.322959,-0.926191,0.483718,0.247323,-0.790792,0.098678,0.411304,0.841961,0.046112,-0.852089,-0.019092,0.422419,0.259717,-0.491198,0.7904,-0.21198,0.461606,-1.869797,-0.412015,0.143103,-0.081015,-0.594113,0.058052,-0.315975
decimal,-0.3438,0.954735,-0.348039,0.382622,-1.877616,-0.006996,1.750107,0.505824,0.296545,0.871853,-0.148747,-0.386214,1.335781,0.539422,0.315832,0.520827,0.985051,0.388726,-0.359994,0.805372,-0.077902,-0.508011,-1.068327,-1.989522
neumann,0.200019,-0.144875,0.123334,0.321065,-0.250499,0.505804,-0.170525,0.507134,0.927281,0.141893,-0.098248,0.443171,-1.766141,0.443906,0.070523,-0.479262,-0.405183,1.42509,-0.681436,0.897971,-1.019368,0.488446,-0.519476,0.350513
trace,-0.135909,-0.918459,-0.036038,-0.371746,-0.230121,0.216894,0.221338,0.975252,0.450371,-0.21092,-0.071154,1.011886,-0.01365,-0.63277,-0.030168,-0.285294,0.240726,-1.100859,-0.011065,0.100705,-0.577486,0.350555,-0.08068,-0.773294
integration,0.285799,-0.706213,0.057435,0.140905,-0.712249,-1.119723,0.057103,0.675247,-0.028912,-0.06395,-0.491613,0.571842,0.564793,0.412834,0.382054,1.064162,0.345078,-1.108703,0.915153,1.697461,-1.54569,0.096928,-0.074357,0.936317
criterion,0.200236,0.749256,0.145159,-0.071336,-0.656438,-0.270309,0.857054,0.552724,-0.356462,0.509482,-0.950918,0.776606,1.409659,0.171199,0.313723,-0.903958,0.258938,-0.533071,0.631068,1.274544,-0.840462,-0.947723,-1.034904,0.855455
primitive,-0.075683,-0.84261,-0.536502,0.582989,-0.468983,0.659322,0.561875,1.284781,0.162613,-0.499923,-0.28422,1.425186,0.993346,-0.246486,0.074676,-0.495436,-0.159423,-0.206753,0.022017,-0.018143,-0.462501,0.406086,0.446822,-0.68445
global,0.888809,-0.325735,-0.04809,-1.251124,0.089093,-1.248792,-0.461952,0.689395,0.252666,1.033039,0.158102,0.370274,0.64549,0.315486,-0.083402,0.402014,0.094335,-1.736233,1.670322,1.424672,-0.610288,-0.578925,-0.086893,0.746375
modulo,-0.483986,0.319319,-0.210535,0.690564,-2.186387,0.768005,0.800394,-0.525456,0.818509,-0.392888,0.196081,-0.467653,1.527044,0.399132,0.552276,0.394021,1.193345,2.307121,-0.071626,1.594134,-0.553631,-0.166053,-0.899446,-0.615492
strategy,0.51011,-0.552158,0.060693,-0.418379,0.364495,-0.52179,0.069588,0.440068,0.071381,-0.304645,-0.688092,1.12825,1.173984,0.843245,-0.424684,0.437145,0.325279,-1.341996,1.161555,1.407422,-0.870402,-0.6729,-0.170553,1.113662
equality,-0.097776,0.896366,-0.17659,0.393918,0.608175,0.78018,-0.63564,0.724996,0.016375,0.565627,-0.993973,0.322952,1.421861,-0.455891,0.369213,0.800776,0.23584,-1.240131,0.312932,1.90721,-0.616942,-0.404146,-0.822665,1.301013
holomorphic,-0.384941,-0.417868,0.556389,0.064557,-1.631534,0.625552,-0.087326,0.735994,0.57825,-0.07769,-0.765772,-0.397413,1.198781,-0.715858,-0.150522,0.664614,0.790145,2.6164,0.460541,0.441043,-1.142173,0.099372,1.048368,-0.605134
infinitely,-0.945677,0.143996,-0.307116,0.148983,-1.280405,0.254103,0.299522,0.479747,0.755238,-0.383462,0.35649,1.553009,1.804214,-0.310105,-0.775992,0.364284,0.580817,1.421171,0.512445,-0.218254,-0.462808,-0.648118,-0.463396,-0.288558
Gauss,0.089542,0.035458,-0.079267,0.521382,-0.937438,0.14183,1.281836,0.62999,0.624451,0.860192,0.332765,0.287992,-0.48856,-0.20335,-0.449354,0.161835,0.810148,2.377449,0.019691,0.858375,-1.052626,-0.236299,-0.490704,-0.163441
nonzero,-0.938343,0.303517,0.331875,-0.407745,-1.875528,0.946507,0.136394,0.411212,1.036012,0.637224,0.548781,0.961937,1.044526,-0.853474,0.316088,1.280177,0.87573,1.769775,-0.096321,0.960593,-0.538633,-1.337666,-0.51433,-0.640303
quaternion,-0.359407,0.213098,-0.186056,1.728679,-0.921309,0.68173,1.389981,0.069691,0.624903,0.486516,-0.813141,0.397646,1.031005,-0.578321,-0.176389,0.499683,0.29631,2.760582,0.436517,1.047359,-0.601111,-0.130182,0.486155,-0.866504
regression,-0.317031,-0.356606,-0.291669,-0.417768,-1.227153,0.265462,0.844373,0.673102,-0.508163,0.710488,-0.238043,0.876433,1.503915,-0.109498,-0.38862,-0.795553,0.340722,1.560276,0.527136,0.874025,-2.159995,-0.707311,-0.370148,0.750317
neighborhood,-0.301482,-0.542325,1.24439,0.654936,0.272692,0.067373,-1.251724,1.977523,0.02116,-0.496344,1.308112,-0.578614,0.374048,-1.164672,-0.041851,0.808149,-0.456926,-1.66249,-0.413211,-0.428988,0.101647,0.248097,0.808307,0.976763
correspondence,-0.437482,0.168514,0.147024,0.500402,0.131859,0.533137,0.958508,0.589422,0.087165,0.295871,-1.450889,0.156987,-0.364775,-0.353168,-0.461078,-0.03624,-0.297723,-0.522931,0.398864,0.770906,-0.639209,0.85661,-1.067165,-0.378614
adjoint,-0.651636,0.049701,-0.373481,1.333743,-2.300773,0.790856,-0.407024,-0.394728,-0.033848,-0.556567,-1.139518,0.02342,0.042051,-0.762441,-0.038137,0.804976,1.328578,2.117358,0.177062,0.716165,-1.556829,-0.517608,-0.058138,0.684869
variant,0.138326,-0.855221,-0.462844,0.391072,-0.996174,-0.550056,1.10555,-0.405014,-0.586629,-0.116242,0.319585,1.042981,1.034837,1.836827,0.802438,-0.15465,0.522831,-0.884006,-1.020954,0.183488,-0.45602,0.496558,0.650632,-0.963962
disjoint,-0.934101,-0.009462,-0.158259,0.156464,-1.811771,0.747782,0.319806,1.130714,0.143133,-0.262888,0.0018,0.058127,1.734863,-0.477058,0.192343,0.870039,0.433109,1.427018,0.173972,-0.037338,-0.953916,-0.23748,0.269121,-0.375839
