word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
degree,-1.576231,-0.825166,0.927316,0.460293,1.216813,0.370836,0.000329,-0.020054,-0.468393,-0.343844,-0.61223,0.393679,1.216483,-0.209387,0.091527,1.18866,0.904665,-0.355078,0.703962,0.219306,0.70538,0.147676,-0.899257,0.089172,-0.905222,0.145357,0.788401,0.580544,1.727098,0.536082,0.520029
differential,-1.117497,-0.985884,0.596899,-0.876579,0.882586,-0.842191,1.01617,-0.675435,-0.712391,0.282573,-0.569026,-0.811163,0.873989,1.802235,-0.452671,1.228539,0.764199,0.377743,0.833827,-1.218342,0.226311,-0.11991,0.642903,0.907642,-0.095644,0.797736,1.199922,-0.060638,0.850846,-0.359337,0.31148
$\mathbb{C}$,0.121304,-0.823343,1.083443,0.239386,-0.254432,-0.029182,0.432128,0.534493,-0.521259,0.081263,-0.813964,-0.598751,0.091866,-0.07219,-0.632607,0.499219,-1.391155,-0.291956,-0.331021,-0.804398,0.565697,-1.048845,-0.053976,0.159731,-0.397327,0.87117,1.388019,0.895379,-0.185807,-0.513863,1.189228
regular,-0.700478,-0.376377,-0.121642,0.416094,0.161728,0.097363,-0.25162,0.794087,0.595305,0.347007,-0.161974,0.192553,1.175644,-0.833101,0.567738,-0.14625,0.114284,0.591784,-0.14971,-0.294317,0.753687,-0.745732,0.87449,-0.108696,0.149309,0.053809,0.662724,0.391596,0.75916,0.559056,1.250218
second,0.259961,0.023135,0.4747,0.433489,-0.014751,0.211113,-0.069491,-0.096828,0.603079,0.668878,-0.461994,0.022031,0.976621,-1.117786,0.381021,-0.204195,-0.494114,0.59335,0.528154,-0.091917,0.495778,-0.845762,-0.018116,0.693173,-0.320146,0.240539,0.046182,0.211204,0.275836,0.950085,1.428164
triangle,-1.164549,-0.776256,-0.254503,-0.793235,0.20712,0.018833,-0.550513,0.054898,0.346253,0.736243,0.215589,-1.223813,0.100768,0.528298,0.660116,-0.425824,0.728751,0.770525,0.10537,0.139635,-0.088783,0.80097,0.207811,0.278532,0.048593,0.731175,1.009984,0.561086,-0.508984,0.406243,0.532689
subset,-1.521735,-1.233594,-0.302222,-0.043528,-0.2129,-0.394012,0.744236,1.147894,0.791739,0.332522,-1.134651,-1.020101,0.920071,1.342271,0.151769,0.227267,1.486448,-0.453927,0.654282,-0.131715,-0.2445,-0.746683,0.43559,0.259981,1.170895,0.948199,2.164108,0.176769,-0.20634,-1.072563,0.128251
circle,-0.411717,-0.315769,-0.183633,-0.457423,0.326712,0.299406,-0.545807,-0.353575,0.048712,0.454271,0.243484,-0.499857,0.752311,-0.031336,0.634478,-0.601187,1.205398,0.837187,0.348511,0.594931,0.040082,0.798075,-0.530216,0.051584,0.203968,0.390859,1.052187,0.005438,-0.092841,0.435425,0.725822
relation,-0.989988,-0.353735,0.063512,0.437137,0.116114,-1.426813,0.158679,-0.803491,0.507916,0.123975,0.138489,0.217486,1.612148,0.469504,0.424401,0.699576,0.63878,-0.793689,0.424871,0.236406,-0.785717,-0.015317,-1.642921,0.116294,-0.12605,0.600047,-0.027875,0.16049,-0.384034,-0.024438,0.953401
positive,-0.284824,-0.200243,0.91787,0.069221,-0.110145,-0.578825,-0.038356,-0.315853,1.694978,0.1044,-0.308506,-0.084677,2.210854,0.926968,-0.314306,0.581501,0.516834,0.360853,0.519694,-0.560794,0.394104,-0.871173,-0.162207,-0.27172,0.092181,0.255495,1.006265,0.540288,-0.015211,0.478274,-0.630017
simple,0.093119,-0.196889,-0.248672,-0.121107,-0.038856,-0.15828,0.223302,0.421487,-0.06308,0.292157,-0.477091,-0.533089,2.052343,1.916535,-0.031023,-1.022356,0.960109,0.58681,0.566514,-0.156964,0.521206,-0.380848,0.107402,-0.087817,-0.337534,0.210208,1.465099,-0.011049,0.365627,-0.448574,0.503116
topology,-1.293175,-0.988999,-0.178247,-0.46036,0.957678,-1.135662,0.330277,0.434037,-0.611481,1.11614,-0.434424,-0.819716,-0.169395,1.921379,-0.465023,0.813572,1.701963,0.627903,0.612157,0.042143,-0.035086,-0.430897,-0.07067,0.387909,0.782335,1.274658,1.937053,0.153353,0.04471,-1.207909,-0.088909
category,-0.932236,-0.457839,0.185261,0.965347,0.26096,-0.22738,-0.342097,-0.292211,-0.045477,-0.347101,-0.792653,-0.365209,1.574296,-0.183457,0.869305,0.441021,0.459511,0.506573,0.092412,-0.902434,-0.84031,-0.74625,0.025082,-0.326505,0.471526,0.115217,1.313123,0.350346,0.288372,0.121794,0.316258
surface,-0.318728,-0.206548,0.225501,-1.510396,0.117828,0.285981,0.361423,0.273487,-1.231006,-0.152968,0.189596,-1.860631,2.482347,0.989336,-0.029754,0.315473,-0.212167,1.184842,0.92348,-0.100322,0.496325,0.384503,0.027681,0.986766,-0.818916,0.456299,0.920976,1.185961,-0.236009,-0.147234,0.103894
constant,-0.523969,-0.012995,0.896153,-0.390767,0.368558,-1.180718,0.95257,-0.270598,0.205496,-0.543992,-0.152826,-0.843435,1.28456,1.471663,-0.284991,0.196159,0.606565,0.054496,1.657611,-0.483508,0.978582,-0.028946,-0.366863,0.478288,-0.560837,0.535933,0.75158,0.146984,-0.360181,0.493898,0.645483
application,0.027431,0.109367,0.17938,0.519196,0.174381,-0.641675,0.929686,0.163537,-1.116074,0.708378,-0.66543,-0.042353,2.457417,1.612515,-0.789714,0.991507,0.703446,-0.535057,-0.179183,0.109417,-0.481477,-0.376554,0.991594,0.363979,-0.289742,-0.4617,1.120959,1.044313,0.623828,-0.701885,0.475942
integral,-1.260625,-0.996806,-0.028881,-0.19561,0.03846,-0.511612,0.383042,-0.105985,-0.375339,0.205889,-0.200945,-0.3799,0.810005,1.66362,0.33177,0.496297,1.24807,0.409694,0.565518,0.091934,-0.189701,-0.174093,-0.162535,0.143853,-0.408572,0.817429,1.091882,0.014308,-0.082339,-0.042227,0.764769
coordinate,-1.331715,-0.558993,0.153787,0.116197,0.16633,-0.986339,-0.132993,0.971388,-0.449077,0.145954,0.26703,-1.12757,1.518212,0.646254,0.468396,1.370935,0.838466,-0.30832,0.372997,0.775438,-0.473608,0.583777,-0.124459,0.013779,0.166696,0.023928,0.901821,0.719528,-0.422101,-0.253126,0.827443
complete,0.610887,-0.555948,0.034381,0.224086,0.38146,0.178474,0.200205,0.61629,-0.654802,0.390972,-0.421536,0.342709,1.096649,-0.871566,-0.548726,0.065744,0.88659,0.373354,-0.234234,0.292418,0.351129,-0.67149,-0.583004,0.632491,-0.109053,0.039369,0.32027,0.169695,0.714875,0.584292,1.267933
root,-0.376596,-0.823919,-0.59626,0.227201,0.139609,0.344164,0.127222,-0.706453,0.669496,0.023804,0.36466,-0.029691,1.290419,0.915801,0.214764,-0.865315,-0.168717,-0.009527,0.65379,-0.12898,0.532091,0.027599,-0.803303,-0.221871,-0.067888,0.667912,1.044723,0.753338,-0.016393,-0.788707,-0.188693
length,0.020462,-0.123178,0.459775,-0.44435,-0.245565,0.130927,0.075469,0.151931,-0.014826,0.030858,-0.112149,-1.630143,1.50307,-0.391532,-0.004504,-0.645431,-0.206177,1.209665,1.191314,-0.635678,0.064301,-0.02609,0.063483,0.835225,-0.255152,0.447075,2.114626,0.529656,0.591474,0.22697,0.365669
continuous,-0.388635,-0.71311,-0.128844,-0.632075,0.026604,-0.811026,0.685937,0.704819,-0.437742,-0.165756,0.255419,-0.722866,1.875354,0.810097,-0.025443,0.379758,0.818468,0.533779,0.939867,-0.040257,0.32445,0.242645,0.108909,0.383886,-0.166715,0.247746,1.279595,0.424602,0.324737,0.420519,0.498287
logic,-0.41834,-0.938932,0.42772,0.541593,-0.052844,-1.612115,1.158832,-0.790905,0.047465,1.121259,-1.106529,0.667694,0.226176,2.283718,-0.39772,-0.204994,1.622447,0.479169,-0.528528,0.242319,0.696427,-0.031723,-0.031367,0.38997,0.220688,-0.003241,0.926741,0.387907,0.665662,-1.114525,0.033542
external,0.241582,0.049917,0.631109,0.329293,0.490054,0.345899,-0.115215,-1.060934,-0.833889,0.781878,0.207345,-0.312415,0.298385,-0.964871,0.431845,0.213138,-0.082724,0.195683,-1.03031,-0.439695,-0.728238,-1.101786,-0.570342,-0.153449,0.574542,-0.464739,0.58081,1.1229,0.084185,-0.53719,0.888736
side,0.180801,-0.750094,-0.200373,-1.00473,0.226628,0.595175,0.043532,0.254162,0.003582,0.820047,-0.313336,-0.271915,1.484183,-0.207331,0.724672,-1.436044,-0.711664,1.109802,0.718386,0.100658,0.193933,-0.192309,0.029288,-0.146258,-0.113518,0.133486,0.024517,0.540978,0.028324,0.60755,1.242682
unit,-0.357958,-0.628278,0.848549,-0.160645,-0.779341,-0.049325,0.215792,0.445006,-1.33831,-0.964707,-0.373649,-0.084741,2.018031,-0.41353,-0.266202,0.656584,-0.558082,-0.071849,-0.063503,0.638399,-0.343378,0.743565,0.519967,0.409271,0.503863,0.002069,1.038978,0.450984,-0.1225,-0.069143,1.68944
equivalent,-0.795794,-0.190478,0.442951,1.043558,-0.083055,-0.31966,0.789262,0.103601,0.008328,-0.922077,-0.771263,-0.625981,1.30185,0.53332,-0.111142,0.323314,0.225893,0.093281,1.011445,0.220659,-0.312329,-0.149641,0.349753,0.10868,0.037076,0.879466,1.575715,0.028644,0.708828,-0.100962,0.944319
conjecture,-1.568112,-0.263247,-0.276898,0.260474,0.794283,-1.302701,0.333364,-0.308649,0.609921,0.750643,0.084499,-0.984404,-0.75318,1.413061,-1.707157,0.146565,1.539792,1.091658,0.678434,-0.319848,0.093661,-0.127068,-0.564304,1.301016,0.31346,1.61247,0.409675,-0.838191,-0.11033,-0.581482,-0.301825
infinite,-0.786719,-0.356878,0.101181,-0.024526,-0.249971,-0.677766,0.436027,-0.318447,0.579186,0.707295,-0.347902,-0.766037,0.657471,1.546162,0.323196,-0.206359,1.718398,0.637454,0.115319,0.649413,0.93805,-0.42336,0.034795,1.127421,0.557888,1.48729,1.60375,0.592789,-0.593951,0.766221,-0.405896
operation,0.041863,-0.067973,0.285645,-0.312918,-0.470015,-0.780873,0.421195,1.008252,-1.341575,-0.239001,0.144641,0.507755,2.106126,-0.383606,0.037518,0.729717,-0.151036,-0.391591,-0.155377,0.202212,0.085136,0.478571,0.385342,0.305343,0.398919,0.150551,-0.11719,0.887834,-0.978003,-0.028266,1.761798
angle,-0.531745,-0.317952,0.352818,-1.094057,-0.04056,-0.298757,-0.022753,-0.035392,-0.18624,0.708797,-0.465663,-1.819271,1.449499,0.822753,0.361379,-0.157965,-0.062624,1.222627,1.152183,-0.188064,0.660999,1.041164,0.432953,0.783145,-0.737524,0.337535,1.472953,0.07434,0.324904,0.497899,0.368213
random,-0.57379,0.384261,0.318801,0.132777,0.408128,-1.01496,0.429194,-0.202142,0.415021,0.461966,0.291579,-0.956355,1.209781,1.008522,-0.319859,-0.099459,1.161112,0.424213,0.196479,-0.753281,0.901818,-0.379359,0.421753,0.547839,1.30966,0.202938,1.210572,0.477091,-0.354283,-0.293166,-0.067532
basis,-0.608023,-0.649167,0.076468,0.388071,-0.36821,-0.753177,0.277811,0.42394,0.250784,-0.241727,-0.383499,0.059692,2.041416,-0.059209,-0.076548,0.168678,0.423772,0.211647,-0.154024,0.052656,-0.215093,-0.160759,-0.289062,0.489509,0.153605,0.521924,0.613474,0.313753,0.454207,-0.312368,0.918066
natural,-0.373161,-0.746905,-0.666227,0.022182,0.628367,0.032108,0.294054,-0.391213,-0.815624,-0.671581,-0.388813,-0.339971,1.969938,0.089399,-0.141887,-0.304736,0.529444,-0.061985,0.442512,-0.18625,-0.074719,-0.712737,-1.372148,0.530705,-0.722172,0.312758,0.323872,1.321148,-0.437412,-0.698337,-0.601307
power,0.227046,0.118813,0.494666,-0.105309,-0.593681,-0.098606,0.676955,-0.888982,-0.264947,0.165279,-0.830529,0.68625,2.174583,0.406118,-0.340509,0.0411,-0.12742,-0.093522,0.430913,0.746232,-0.015505,0.629102,0.332378,0.382091,-0.500766,0.651875,0.289165,0.427138,-0.769489,0.817612,1.166724
area,-0.338297,-1.490265,-0.496752,-0.79171,0.695831,0.599015,-0.293176,0.359284,-1.023627,-0.497784,0.137444,0.022151,2.222787,-1.677052,-0.337299,-0.68908,-0.261708,0.046499,1.25504,0.451386,-0.896796,0.526534,-0.92565,0.018289,0.266001,-0.691585,0.463039,1.290207,-0.348944,-0.15942,0.608074
open,0.485531,-0.202792,-0.321202,-0.48347,0.860578,0.582859,-0.190675,0.632158,-0.578031,1.059865,-0.064775,0.433522,1.284633,-0.869747,0.382938,-0.554607,0.623984,0.299662,0.17636,0.03416,-0.423764,-0.406168,0.133128,-0.017684,-0.14821,-0.111778,0.235366,0.913117,0.075818,0.248924,1.26003
solve,-1.040589,0.073457,0.491074,-0.05526,-0.005412,-0.679071,0.267212,0.223409,0.062048,0.630738,-0.313469,0.24357,1.658456,1.49769,-0.490934,0.303702,1.559848,0.177279,0.755011,-0.266719,0.634063,-0.296463,-0.090961,0.924745,0.643418,0.266686,0.08788,0.112641,-0.355783,-0.317177,0.207676
pair,-0.284704,0.084365,0.165425,-0.212122,0.151447,1.027676,-0.54567,0.53823,0.229124,0.687406,-0.545534,-1.046514,1.284701,0.400874,0.531115,-0.055718,-0.373057,1.171761,1.180689,-0.331067,0.609237,-0.361139,0.544896,0.503518,0.417916,1.030298,0.960675,-0.370559,0.147516,-0.008543,0.910402
hold,-0.071372,0.321456,-0.371579,0.549914,0.401352,0.244279,-0.287596,0.147555,0.285915,0.485754,-0.075207,0.36953,1.354134,-0.987481,0.701302,-0.141034,0.099786,-0.064481,-0.007804,0.571795,-0.207841,-0.277677,-0.219679,0.431739,-0.442716,0.370683,-0.58227,0.360082,0.791885,0.78147,1.329307
limit,-0.354432,-0.219597,0.112243,0.044683,0.423262,-0.674974,0.634845,-0.198595,-0.42805,-0.018539,-0.362928,0.272201,2.177438,-0.197049,-0.671363,0.221801,-0.029197,-0.052296,0.450785,0.020285,-0.48085,-0.049492,0.432674,0.001415,-0.156878,0.503353,0.83831,0.975749,-0.011251,0.413403,0.498981
special,0.083913,0.423077,0.304299,0.651486,0.02731,0.005179,-1.016925,0.391753,-0.328047,0.288391,-0.032076,0.295782,1.715493,-0.055253,0.391414,0.271684,0.120656,-0.109991,-0.81416,0.004712,0.001016,-0.126614,0.065711,-0.175364,0.31073,0.386775,0.76742,0.325876,-0.036617,0.474212,0.962464
generate,-0.224857,-0.126154,0.245196,-0.118419,-0.119748,-0.4249,1.071978,0.090668,0.16275,-0.08008,-0.037193,-0.460777,2.326069,0.783548,-0.908479,0.650053,0.916619,0.525826,0.770452,0.162031,0.061813,-0.329022,0.738428,0.247077,-0.101974,0.138163,1.193978,1.278305,-0.296349,-0.107359,0.053866
coefficient,-2.010213,-0.773579,0.416469,0.384827,0.660697,-1.642108,0.926757,-0.352719,0.132914,0.047938,-0.303177,-1.312545,0.510299,1.902166,-0.526213,0.62231,-0.145803,0.627613,1.819153,-0.392031,0.312894,-0.767745,0.748248,0.707996,-0.562684,1.254694,1.578222,0.252815,0.056917,0.255771,0.347412
standard,0.285164,-0.070299,0.06408,0.87276,-0.148874,-0.670729,0.678812,-0.149529,-0.637502,-0.011946,-0.837423,0.148351,2.086729,0.506096,-0.054745,0.194967,0.138923,0.072813,0.015403,-0.18785,-0.715981,0.092461,1.052903,-0.395252,-0.278702,0.019315,1.6999,0.398476,0.795688,-0.588421,1.279793
identity,-0.724773,-0.238654,0.044054,0.416754,0.059202,-0.53276,-0.154617,-0.884376,1.104329,0.409856,-0.641412,-0.074467,1.819808,0.929629,0.448981,-0.310497,1.051808,-0.359129,0.126379,0.200125,-0.597166,0.289797,-0.852003,-0.189616,1.249263,0.447359,0.276924,-0.054636,-0.552257,-0.537532,0.178088
four,0.295224,-0.141377,0.192169,0.269741,0.007622,0.661923,-0.389685,0.216959,-0.089542,0.306455,-0.562973,-0.114018,1.464735,-1.041954,0.2941,-0.337787,-0.352929,0.683008,0.087592,0.037975,0.359776,-0.24054,0.13146,0.468705,-0.134141,0.474706,0.523855,0.106333,0.456002,0.568234,1.477253
rule,-0.32834,-0.168502,-0.543249,1.085597,-0.495385,-0.970399,0.628556,-0.27337,1.108755,0.750006,-0.522225,0.190372,1.639437,0.148845,-0.095619,-0.397413,-0.276841,-0.615839,0.344296,0.202882,-0.458825,0.079093,-0.670537,0.599801,0.316365,0.641826,-0.358423,-0.22786,0.451761,0.273823,1.520304
topological,-1.83095,-0.688845,-0.234756,-0.588697,0.744356,-1.057717,0.336795,0.434445,-0.477995,0.536324,-0.510061,-1.082953,0.135779,2.113641,-0.359916,0.660945,2.082707,0.928791,0.000519,0.124493,-0.116571,-0.400909,-0.312736,0.188591,0.717284,2.08464,1.459446,0.062947,-0.117746,-0.560457,-0.30383
computer,0.047117,0.23572,0.736801,1.087451,0.080364,0.436466,0.050289,-0.473066,-1.167292,1.374527,-0.434068,0.873975,1.582308,1.140058,-0.479743,1.201545,1.342703,-0.025263,-0.330299,0.266687,0.283622,-0.006621,1.214392,0.430445,0.935529,-1.29416,0.964667,0.611836,0.152601,-1.239946,0.615188
derivative,-0.767504,-0.859371,-0.239682,0.458802,-0.453507,-0.412562,1.556152,-0.413037,-0.093355,-0.333738,-0.535356,-0.448061,0.982934,1.914905,-1.201468,0.407199,0.171827,-0.130043,0.235089,-0.410152,-0.188959,-0.712928,0.550019,-0.354851,0.016535,1.37147,1.388571,0.181437,-0.655883,-0.568937,0.456684
symmetry,-0.946576,-1.268948,0.070513,-0.897395,-0.210391,-0.761845,0.301104,-0.193941,0.60702,0.532482,-0.359423,-1.505085,0.406695,1.8393,0.070466,0.886265,1.148175,1.537255,-0.017984,1.087491,0.063984,-0.51894,-0.299289,0.737613,-0.076575,2.164492,1.876959,-0.142846,0.733198,0.245168,-0.422862
compact,-0.095702,-0.348466,-0.565968,-0.529487,-0.449099,-0.020762,0.527214,0.089105,-0.230359,0.187876,-0.608984,-0.683705,0.793937,0.619026,0.173503,0.354028,0.751481,0.533461,0.222141,0.151891,-0.412285,0.018249,1.128639,-0.092446,-0.514018,1.33262,2.131803,0.365569,-0.646129,-0.456072,0.530121
factor,-0.524881,-0.984512,0.325884,-0.03218,-0.028457,-0.764302,0.652215,-0.578945,0.407865,-0.339514,-0.332113,-0.067102,2.670378,0.983267,-0.46776,1.023314,-0.280342,-0.328859,0.633886,-0.639631,0.163637,-0.608251,-0.052778,0.251666,0.285081,0.184975,0.778492,0.605755,0.210575,0.318974,-0.592306
family,-0.025837,0.132549,0.132387,-0.053845,0.256138,1.383485,-0.437856,-0.670939,0.621269,-0.241387,-0.619161,0.070006,1.029465,-1.208968,-1.125984,-0.44804,-0.33746,-1.040802,0.556943,0.186255,-0.322736,-0.604518,-1.361878,0.04041,0.662065,0.710313,0.310891,-0.410762,-0.163231,-0.605598,0.415142
transform,-0.428871,-0.357244,-0.303922,-0.551003,-0.172557,0.376288,0.379927,-0.258148,-0.338902,0.254921,0.161407,0.08712,1.238446,1.258485,0.289475,0.015725,1.186123,-0.265954,0.751049,0.576669,0.287858,-0.271285,-0.298661,0.091401,0.316025,0.524008,0.544043,0.267018,-0.741991,0.10191,0.209591
convex,-1.846108,-0.511511,-0.46033,-2.09671,-0.375679,-0.187745,-0.271891,0.813553,0.436851,1.368884,0.08084,-1.737614,0.396244,0.849324,0.064589,-0.082571,1.30086,0.837796,0.930461,-0.468991,-0.140384,-0.310432,0.17396,1.045785,-0.864003,1.603876,2.230399,-0.296591,0.836251,-0.55114,-0.416216
domain,-0.058322,-1.289142,-0.646872,0.235804,-0.564577,-0.021483,1.025852,0.382032,-0.112805,0.960902,0.006344,-0.4679,1.300912,1.29687,-0.476874,0.819933,0.381897,-1.228713,0.486205,0.558646,-0.308462,-0.807126,-0.436871,0.630889,1.236295,0.281072,1.185616,0.311576,0.043873,-0.495305,0.384142
subgroup,-1.83487,-1.792642,-0.398159,0.058453,-0.434062,-0.44135,0.393306,0.301236,0.20107,-0.027111,-0.152989,-0.808316,-0.203929,0.874904,0.095365,0.408472,-0.093634,0.059357,0.894094,-0.310685,-0.680279,-0.059026,-0.820684,-0.025629,1.202395,1.670707,1.756572,-0.080065,-0.386605,-0.601719,-0.236087
construct,-0.292984,-0.988412,-0.62906,-0.903617,0.236655,0.293066,0.168272,0.66511,-1.202815,0.080297,-0.496221,-0.305774,1.432053,-0.154858,-1.018507,-0.661111,1.199305,0.646866,0.393491,1.023589,-0.160591,0.012136,-0.520704,0.405105,-0.410432,0.163378,0.545748,-0.061185,-0.144036,-0.337974,1.267114
axiom,-0.514281,-1.031414,-0.623377,0.641955,0.169106,-1.828181,1.14237,0.403425,0.860476,0.544254,-1.707897,-0.254292,-0.561282,1.502132,-0.303815,0.802539,1.748615,0.943258,-0.021706,0.39221,-0.102613,-0.379211,0.270977,0.173496,0.247809,1.959676,0.682546,-0.329868,-0.138406,-0.565082,-0.251455
construction,0.125963,-0.828653,-0.245963,-0.87806,0.201682,-0.002293,0.151762,0.679318,-1.299595,-0.075335,-0.0737,0.279761,1.611271,-0.392005,-1.166614,-0.322344,0.990861,0.249826,0.127556,0.868699,-0.894534,-0.022264,-0.327441,0.450442,-0.782426,0.16168,0.187525,0.30603,-0.150344,0.11567,1.545862
therefore,-0.13514,-0.258737,-0.237956,0.227416,-0.111324,-0.376397,1.040509,0.366534,0.53459,-0.012483,-0.778583,-0.139414,2.430919,0.954407,-0.049365,-0.068516,0.141256,-0.331735,1.490407,0.167193,0.13887,-0.176198,-0.625591,0.44253,0.173291,0.870562,0.156193,0.221423,0.239922,0.146125,0.458211
compute,-1.320131,0.045211,0.455709,0.765648,0.152289,-0.671849,0.615627,-0.075653,-0.733153,0.996923,-0.210376,-0.146581,1.000228,1.399453,-0.579986,0.835445,1.321004,-0.322892,0.862294,0.153374,0.326349,-0.20962,0.995834,1.10481,0.741502,-0.567444,1.906642,0.776868,0.265077,-0.637986,0.160984
normal,-0.842921,-0.413339,0.279339,-0.676389,0.45319,0.512019,0.68383,0.384824,-0.099464,-0.007161,-0.460618,-0.349448,1.885375,0.549625,0.177526,0.489943,0.297911,-0.325684,1.048945,-1.049143,0.778948,-0.001395,-0.052188,-0.127166,0.369338,0.44866,1.062554,0.713417,0.702049,0.753278,0.281404
distance,-0.787208,-0.352499,1.064968,-0.202069,0.458067,-0.113853,0.194501,0.132466,-0.462967,0.11784,-0.952939,-0.831707,1.298816,-0.53495,0.419819,0.437769,0.364067,1.431534,1.976153,-0.127923,-0.195327,0.32312,-0.032138,0.297692,0.20504,0.233019,0.862389,0.348146,-0.074517,0.105626,0.719737
notation,-0.450085,-0.946294,-0.471479,1.548038,-0.143598,-0.929298,0.885533,0.359107,0.165975,0.510638,0.013201,-0.839501,-0.123237,1.945547,-0.068648,-0.247075,0.959425,0.832583,0.310481,-0.189762,0.757416,-0.166458,0.143116,0.245874,-0.024463,0.33611,1.957207,-0.241855,0.948149,-0.993943,0.917198
parameter,-1.012649,-0.531305,0.620632,0.574618,0.32174,-1.616804,0.922772,0.476522,-0.306927,0.178573,-0.64034,-1.590304,1.452288,2.060147,-0.491503,1.023801,0.575582,-0.048187,1.501313,-0.649045,0.463585,-0.063459,0.383776,0.741419,-0.052976,0.085747,1.877713,0.782383,0.080471,-0.425304,0.00717
euclidean,-2.135909,-0.956365,0.203505,-0.458953,0.45238,-0.359201,0.278701,0.772095,0.390086,0.694321,-0.773604,-1.818523,-0.241076,1.68944,-0.406887,0.136135,2.444696,0.85772,0.258816,0.479453,-0.076637,0.151091,-0.002503,0.81094,0.183625,1.524401,1.911464,-0.151268,0.065684,-0.481069,0.249979
symmetric,-1.387426,-1.093341,-0.247126,-1.14718,0.175746,-0.910812,0.548711,0.496948,0.689853,0.72376,0.385432,-1.328476,0.254575,1.781725,0.473141,0.669515,1.08202,0.438603,1.162162,0.386229,0.006324,-0.205667,0.689047,0.612014,0.469102,1.370242,2.078883,-0.146648,-0.091797,-0.761953,0.50243
metric,-1.055773,0.288759,0.588168,0.482312,0.550385,-1.008221,0.467991,0.241816,-0.141956,-0.599938,-0.325697,-0.962342,0.712203,1.004651,-0.888434,0.461784,1.278725,0.719648,1.021976,-0.013838,-0.920107,0.003113,0.938503,0.691453,-0.421873,1.057936,1.584536,0.419289,0.108094,-0.592961,0.002277
test,-0.402386,0.280311,0.785279,0.450228,0.238877,-0.738686,0.263177,0.503909,-0.724214,0.147717,-1.112507,0.000379,2.4005,0.244209,-0.427799,1.110282,-0.663299,0.785539,0.034483,-0.786062,0.618231,-0.568088,0.651363,0.284616,0.362841,0.044551,0.06207,0.337326,0.984379,-0.252348,0.263417
