word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
strongly,-1.60547,0.921347,0.242555,-0.089341,-0.292982,-0.676191,-0.285777,-0.275686,-1.399442,-0.012033,0.228941,0.285722,0.147708,-0.630756,0.587893,0.285543,0.210958,-1.748028
fractal,1.218455,0.95683,2.257234,0.876164,-0.27566,0.387715,0.638368,0.266811,-1.067841,1.148987,-0.358982,0.262034,0.133811,0.554398,0.255773,0.80691,0.086433,0.36053
grow,-1.082959,-0.018169,-0.294824,-0.816788,0.649143,0.004156,-1.872018,-0.125402,-0.297845,-0.784842,-0.557216,0.104442,0.370353,-0.796763,0.596479,0.740568,-0.78003,-0.977076
generating,1.714384,-0.104562,0.714913,0.167165,0.745577,-1.157026,-0.766633,0.351333,-1.361699,-0.36063,0.191976,-0.836486,-0.936312,0.962666,-0.621955,0.520362,-0.619828,-0.10578
conic,1.192529,0.986485,1.82358,0.338259,0.464629,-0.233146,0.841694,-1.703975,-2.272247,0.587665,-0.306614,-0.304011,-0.14016,-1.336438,0.322477,-0.132708,0.163919,-0.389722
independently,-0.595113,0.467349,0.345332,-0.242887,-0.307093,-0.656651,-0.363887,0.906362,-0.810621,-0.007459,-0.059067,0.678416,-0.306172,0.296205,0.057086,0.243258,0.11493,-0.010845
remainder,-0.628451,-0.090602,-0.970595,0.029381,0.204694,-0.431277,-0.747092,-0.881202,-0.608125,-0.862578,0.125689,0.191956,-1.358328,0.139285,-0.426577,-0.460323,-0.101853,-0.195628
sampling,0.922135,1.075807,1.374351,0.530064,0.315464,-0.389655,-0.62707,0.851206,-1.345341,0.784921,-0.208179,1.131325,-0.265709,0.621763,0.334976,-0.175813,-0.329189,-0.319111
Jordan,-0.203373,-0.178239,-1.138737,-1.092357,-0.424692,0.768158,-0.246922,0.023442,0.47043,0.16249,-0.415791,-0.716456,-0.121958,0.161457,0.162737,-0.365334,0.495498,-0.976518
rectangle,0.033284,0.733164,0.711781,1.406054,1.023884,0.942343,0.831735,-0.852196,-2.19207,0.404486,-0.409987,0.42682,-1.437258,-0.836983,-0.45114,0.67837,0.20022,0.191051
monoid,1.167524,0.351,1.458,2.853421,-0.65952,0.015479,1.724445,-0.001711,-1.894915,0.476224,-0.216685,-0.320548,0.408331,-0.348628,0.231491,-0.166595,0.143212,-0.794441
derivation,-0.699403,1.264295,1.128245,0.381234,0.113917,-0.310302,1.222054,-0.069375,-2.481263,0.480324,-0.27197,0.372205,0.293609,0.071697,0.567382,-0.266703,0.016321,0.071269
conformal,1.197455,1.204157,2.060578,0.778158,-0.418696,-0.677021,1.261322,-0.512309,-2.087908,0.955505,0.3455,0.077895,-0.810903,0.135911,0.622294,0.521903,1.170287,0.203207
exterior,-0.716613,0.050487,0.937706,0.430825,1.155533,0.292824,-0.546317,0.023618,-1.723255,-0.005607,0.143556,0.401089,-1.284832,-0.472435,-1.21513,2.15293,0.608443,0.176637
growth,-0.151016,0.634051,-0.087924,-0.026092,0.614309,-1.363021,-1.592797,0.091845,-1.398138,-0.297065,-0.132107,0.645464,0.349284,0.066311,0.818552,0.848592,-1.376729,-1.361826
inference,-0.063114,1.953909,0.953708,1.053486,-0.789617,-1.141045,0.103324,0.942258,-2.085018,0.984438,0.098354,0.667656,0.684977,0.924761,1.035054,-1.526455,0.597219,0.374025
isometry,1.283538,1.493915,1.531359,2.445343,-1.009568,-0.871507,1.716935,-0.374142,-1.666307,-0.382665,-0.013842,-1.608434,-0.803417,-0.38211,-0.063505,0.520724,0.902457,-0.214618
definite,-1.207292,1.110214,0.500716,1.440128,-0.022312,-0.365191,0.643818,0.172535,-1.404272,0.157721,0.340727,1.133767,0.114375,-0.059919,0.553899,-0.559121,-0.012431,-0.468673
fractional,0.978197,0.827712,1.643269,0.364878,0.916086,-1.192282,0.56841,-0.424336,-1.719537,-0.012666,0.144237,0.050409,-0.491768,0.006325,-0.70806,-0.134164,-0.142114,-0.66094
rotate,0.069326,0.152134,1.160358,0.032524,0.375011,-0.580679,-0.184822,-0.320419,-1.105501,0.189219,-0.211359,1.435327,-2.02859,-0.284467,0.010737,1.061161,1.04573,-0.618474
seven,-1.235977,-0.01075,-1.420382,-0.159631,0.521106,0.456672,-0.712006,-0.410293,0.26531,-0.318358,-0.194005,0.936302,-0.837332,-0.145145,-0.026874,0.071347,0.115541,0.03646
associative,0.724886,0.565433,1.044699,1.9057,-0.290236,-0.904932,0.878761,0.77909,-1.892219,0.726283,-0.498018,0.796086,0.565201,-0.038207,0.599972,-0.290486,0.505092,0.472568
universe,-0.770899,1.295287,0.68921,0.463983,-1.180369,1.033771,-0.121735,0.939253,0.606731,0.392906,-1.247925,0.705991,-0.338033,0.303523,1.163058,0.477149,0.588123,-0.015748
hierarchy,-1.382893,0.769444,-0.241905,0.853869,-0.875442,-1.022185,0.628374,0.29405,-1.868843,0.182254,-0.309789,0.269962,0.697334,0.243538,0.125619,0.30233,0.207938,-0.050889
subgraph,1.508766,-0.144791,2.246328,2.462526,1.017394,-1.11166,0.863236,-0.234699,-1.430369,-0.515017,-0.039893,-0.793605,-0.079698,-0.687874,0.645651,-0.47451,0.14292,-0.311483
sentence,-1.43736,0.940273,-0.707588,0.382063,-0.07369,-0.693945,0.530963,0.657286,0.184266,-0.287224,1.169647,0.183059,-0.275631,0.05476,0.16822,-1.677382,0.096566,-1.104658
pole,-0.929168,-0.345841,0.352297,-0.529801,0.014655,0.060511,-0.139644,-1.515251,-0.313791,-0.392074,-0.320576,0.780047,-1.274881,0.225389,-0.179667,0.381956,0.393794,-0.318145
bayesian,0.888962,1.4934,1.496823,0.704651,-0.557538,-0.953273,0.316103,0.341401,-2.166277,1.074092,-1.097261,0.497391,1.294631,1.352417,0.440475,-1.09412,0.389351,0.225594
sine,0.177932,-0.164504,0.709189,1.900218,0.438102,0.281716,1.388499,0.146395,-1.149072,0.292725,0.103559,-0.315166,0.121388,0.621087,0.237971,-0.215725,0.01087,0.0467
simplify,-0.383197,0.704725,0.384331,0.319925,0.261768,-1.322836,1.090424,1.040286,-1.314452,0.317179,-0.084039,1.247015,-0.321506,-0.210442,-0.162729,0.66156,0.234121,0.361155
degenerate,-0.442264,0.343567,1.907872,1.078105,-0.618429,-0.061685,0.123343,-0.47968,-0.495102,-0.310319,0.284014,-0.620618,-0.374278,0.290966,1.089703,0.220404,-0.289585,-1.320868
fold,-0.021634,-0.211801,0.192027,0.098816,0.687264,0.1234,-0.421391,-0.518167,-1.382592,0.326064,-0.150211,1.419705,-1.099328,-0.853793,0.046718,0.512739,-0.146347,-0.617049
circular,-0.401441,0.353719,0.437788,0.650981,1.011498,-0.11024,0.031172,-0.338863,-2.287675,0.222574,0.092497,0.604992,-1.629156,-0.826664,0.132485,1.603104,0.024316,0.251169
Taylor,0.108318,0.198536,-1.111606,-1.193934,0.133072,1.521767,-1.278988,0.343842,0.048293,0.589795,0.033234,-0.444887,-0.015544,-0.012335,0.130159,-1.083897,1.260378,-0.264966
minimize,0.152283,0.964418,1.398393,0.715302,-0.063282,-1.738409,-1.306238,0.540704,-1.259905,-0.407113,0.508509,1.189999,-1.120426,0.150056,0.313403,0.089102,-0.414076,-1.150619
characterization,0.02941,1.184808,1.707439,0.00155,-0.362158,-0.193201,-0.482207,0.999241,-0.79087,0.777413,-0.158763,1.027359,0.703167,0.193484,1.236229,-0.115844,0.223521,-0.438018
Euclid,1.242213,0.543153,0.452012,0.883904,0.292697,-0.32839,0.012947,-0.539444,-0.703993,0.080318,-0.824397,-1.725981,-0.10729,0.09421,0.122639,0.809994,0.94142,0.968771
Leibniz,0.337209,0.67921,1.469521,0.73995,-0.083434,-1.096912,0.473109,-0.157366,-0.399382,0.661063,1.147585,-0.532919,1.786577,1.903057,0.474626,0.639065,1.039282,1.157063
demonstrate,-0.929765,0.752402,0.619978,-0.211654,-0.346502,-1.084331,-1.048903,0.685438,-0.811652,0.008154,0.200281,1.267751,0.176079,0.325158,0.87426,0.340247,0.194759,-0.185501
stability,-0.295376,0.600337,0.799217,1.1e-05,-0.4714,-1.81672,-0.230824,0.247516,-1.461481,0.002756,0.272003,1.082537,-0.56787,0.598652,0.490092,0.656497,-0.087367,-1.4815
skew,0.470151,1.128913,1.070809,1.650853,0.450231,-0.407224,-0.100753,-0.496583,-1.575615,0.171571,-0.591904,0.164609,-0.16066,-0.281329,0.195467,-0.509214,0.212893,-0.526112
imaginary,-0.657121,0.83035,1.134801,1.176536,-0.32585,1.016676,-0.084996,0.582951,-0.237687,0.468413,-0.067863,0.3369,0.181412,-0.048265,0.787121,0.545373,0.395815,0.224714
plot,-1.386356,0.316743,0.551536,-0.369758,-0.106992,0.817995,-0.613784,1.371202,1.06327,-0.321878,-0.046431,0.045821,-0.160121,-0.696203,0.614703,-0.155715,0.79719,-0.344282
predicate,-0.384754,1.030587,0.454618,1.793252,-0.073743,-0.791064,1.581821,0.847647,-2.057273,0.623523,0.554304,0.845896,0.422777,-0.160782,0.559521,-1.266029,0.68599,-0.080858
resolution,-0.297763,1.905516,-0.669234,0.638575,-0.004597,-1.576482,0.533489,0.648122,-0.595616,-0.122555,0.140985,-0.01095,-1.170939,1.200157,0.416521,-0.325392,-0.474264,0.364078
proportional,0.079247,0.990488,0.164272,0.717681,1.055682,-1.617793,0.892782,-0.608293,-2.113744,0.158869,0.217091,0.700933,-0.844728,0.723266,0.161701,-0.276233,0.014634,-1.780312
digital,0.609197,1.259094,-0.403227,0.046758,0.817402,0.100338,-0.328674,2.320921,0.26238,0.700176,-0.649342,1.354764,-0.156577,0.95823,-0.292416,1.126056,-0.023196,0.834491
residue,0.625542,-0.945837,1.158206,0.438165,1.195438,-0.976479,0.695993,1.073623,-2.185392,-0.142055,0.065758,0.203763,-1.077372,-0.216264,1.833197,-0.928874,-1.87521,-0.484133
cluster,0.071344,0.234227,0.265431,0.058578,0.461264,-0.679288,-0.001767,0.187387,-1.895881,0.229618,-1.325513,0.81599,-0.737705,-0.184061,1.283327,0.792037,-0.715708,0.076116
Grothendieck,1.071506,0.122975,2.175631,0.764073,-0.929681,-0.235474,1.432301,-1.720743,-1.305104,0.814252,0.443873,-0.22112,1.175584,0.603823,-0.896278,-0.412668,0.873321,-0.077297
trigonometric,0.867722,1.348387,1.621621,1.435925,0.44064,-0.975671,1.251694,-0.462256,-2.072822,0.457186,-0.769174,-0.504641,0.372462,0.763554,0.306889,-0.142732,0.9011,0.411519
diameter,-0.251804,0.563654,1.60583,-1.137301,1.946001,-0.023379,-0.082482,-1.751851,-1.915415,0.038092,-0.672579,1.144816,-2.428436,-0.108702,1.217011,0.688826,-1.112901,0.185866
Bernoulli,0.439447,0.498638,2.854371,0.342274,0.544564,-0.583442,0.585945,-0.335751,-1.878116,0.368301,0.680003,-0.613057,0.396736,2.112856,-0.186175,-0.503687,0.594984,0.208767
modulus,0.916038,0.776238,2.1732,-0.003898,1.104787,-0.630388,1.070915,-0.916121,-2.111233,0.669334,1.104492,0.070549,-0.456505,0.621041,0.523225,-0.399987,-0.049427,-1.138831
estimation,0.447091,1.852817,1.277035,0.408298,0.252165,-1.458747,-0.241142,0.040225,-1.296966,0.249329,-0.592216,0.521825,0.045732,1.365659,0.804189,-0.507856,-0.490617,-0.128652
hermitian,0.855406,0.337414,1.467383,2.289455,0.068753,-0.963277,2.241029,0.121593,-2.632644,0.184329,0.118484,0.145896,0.229236,-0.036992,0.158242,-0.409573,0.827036,-0.770275
ordering,0.219059,1.32534,0.957676,1.348517,0.268297,-1.049133,0.95738,0.684331,-1.623858,0.321559,-0.043449,0.68188,-0.072455,0.166431,-0.151187,-0.184657,0.169489,0.067128
eigenvector,0.612555,1.030353,1.483657,2.259412,0.64322,-1.000627,1.788934,-0.144849,-2.295488,-0.066402,-1.637207,-0.533375,-0.191548,0.427333,0.888909,-0.329393,1.674264,-1.265758
nine,-1.040998,-0.002262,-1.43277,-0.231411,0.399138,0.273012,-0.749638,-0.558378,0.310454,-0.365608,-0.340287,1.045254,-0.984765,-0.196401,-0.089653,-0.112179,0.062638,0.103707
Erdős,0.772817,0.213005,2.313052,-0.009411,1.327413,-0.363323,1.628035,-1.389532,-0.962776,0.87462,0.124706,0.135287,2.265188,0.549325,-0.418741,-0.922097,0.894354,-0.180502
inversion,0.285816,0.579467,1.147285,1.520263,-0.049651,-0.126988,0.091255,0.094067,-1.829289,0.589322,0.322099,0.975484,-0.703972,0.458607,0.569437,-0.146384,-0.344265,-0.501864
vertical,0.188945,0.493987,0.766435,0.056036,0.649714,-0.086376,-0.424183,-0.652465,-1.602156,0.505827,-0.228351,1.740461,-2.063944,-0.615978,0.046448,1.445574,-0.015807,-0.33553
computable,1.012816,1.393115,1.911321,1.327751,-0.601871,-1.062494,1.035837,0.105239,-1.568065,0.601218,-0.040352,0.00097,-0.005134,0.75759,-0.251382,-0.843724,0.743886,0.225203
Church,-2.550159,0.360504,-1.935162,0.293606,0.971742,0.130377,-0.850954,-0.444489,-0.980261,-1.058024,0.600951,-1.736466,0.374794,0.104185,-0.340025,0.999686,0.602503,0.817629
continuity,-0.434512,1.500762,0.190966,0.754945,-1.015939,-0.192343,-0.187417,0.573196,-0.492295,0.369156,-0.220756,0.569378,0.012221,0.068996,0.320544,0.207147,0.675404,0.014868
Cartan,1.034313,-0.768571,2.473715,0.675555,-0.432677,-0.082743,1.8445,-0.723034,-1.94636,0.708605,0.776807,-0.854939,0.868009,0.529838,-0.12671,0.017367,1.092121,0.361069
fourth,-1.129911,-0.318159,-1.577272,-0.067957,0.241221,0.601946,-0.199389,-0.84217,0.163289,-0.147244,-0.350285,1.221291,-0.743922,0.445107,-0.181651,-0.426067,0.472856,-0.324221
interaction,-0.233463,0.498357,0.974984,0.368218,-0.420669,-1.042481,-0.703955,1.540727,-1.565749,0.382856,-0.723437,1.34197,0.360913,0.673452,2.122615,0.558623,-0.096957,-0.975932
embed,0.835349,0.892825,0.947348,0.238893,0.209056,-1.123489,0.717322,2.168215,-1.287006,0.479939,-1.497217,0.907893,-0.350959,0.078731,-0.030061,0.562651,0.459919,0.66231
Conway,0.393192,-0.030108,-0.567186,-0.579312,-0.098096,1.015407,-0.80997,0.313693,-0.14785,0.233659,-0.031016,-0.820111,-0.317298,0.039355,-0.083447,-0.953484,0.969076,0.285114
valuation,0.800068,1.30233,0.170567,0.162579,0.982205,-1.686468,-0.513928,0.71896,-1.492098,-0.235041,0.355924,-0.057408,0.656039,0.9838,-1.330045,-0.9356,-0.781226,0.155565
chart,-0.075358,0.845655,-0.415305,0.451428,1.007381,2.027402,-0.396877,0.799535,0.903579,0.824159,-0.139145,1.362967,-0.611566,0.237107,-0.292,-0.324884,0.188213,-0.585724
internal,-0.749485,0.475782,-0.180331,-0.231255,-0.207356,-1.831594,0.083347,0.950475,-1.114434,-0.07437,0.68141,1.255489,-1.074327,0.170602,0.484967,0.694935,-0.07927,-0.650133
separable,0.54217,1.06393,2.127581,1.346103,0.079494,-1.120078,1.562451,-0.144058,-2.242924,0.327301,-0.231867,0.010277,-0.357051,-0.513031,0.433465,-0.84921,0.714859,-0.141024
coincide,-0.570843,0.89647,-0.687426,1.300655,-0.343952,-0.00957,-0.330783,-0.433096,0.222598,-0.135316,0.229317,0.478714,-0.409343,0.148892,-0.448201,0.826201,-0.249128,-0.232505
loss,-0.546272,-0.065845,-0.711685,0.127348,-0.318217,-0.538641,-1.28637,-1.056904,-0.186129,-0.660799,0.010157,1.483403,-1.259506,0.773131,0.684793,-0.946418,-0.781721,-1.536769
arrow,-0.219022,-0.044825,0.249218,-0.30269,-0.438104,0.565206,0.224936,-0.184073,0.058434,0.158538,-0.0554,0.827662,-1.407666,-1.003227,-0.041397,0.090023,0.303892,0.364252
orient,-0.039684,0.482551,-0.406069,0.779132,0.19299,-0.381192,-0.315848,0.539544,-0.827087,0.499309,-0.063477,1.188534,0.226822,0.075443,-0.261826,1.420233,0.097463,0.081698
pythagorean,-0.416058,1.541672,1.688752,0.927887,0.454243,-0.176132,1.37175,-2.178579,-1.392386,0.554453,-0.814837,0.53662,1.065653,-0.144084,0.237592,-0.599227,1.105353,0.649404
convolution,1.152245,0.373879,1.757493,1.896116,-0.284541,-0.419795,0.840853,0.366625,-2.406696,0.771126,-0.489329,0.329,-0.310453,0.746951,0.192515,-0.457892,0.6764,-0.008698
Dirac,0.665605,0.478634,2.077646,0.042831,-0.522929,-0.592829,1.475749,-0.339319,-1.823056,1.027631,-0.153389,0.045818,0.061093,1.219985,0.620179,0.448112,1.472178,-1.01906
Minkowski,0.765564,0.053666,2.228104,0.723128,0.187732,0.191997,0.953829,-0.64589,-1.713697,1.115913,0.987057,-0.116506,0.711975,1.495097,-0.099322,0.148308,0.917623,-0.036911
denominator,0.153734,1.158133,1.293449,1.717323,1.207315,-0.706003,1.069602,-0.326324,-1.353064,0.106056,-0.348154,0.404626,0.375554,0.206383,-0.024189,-0.909104,0.069608,-0.825959
centre,0.004927,-1.173165,-1.931918,0.036974,0.145722,-0.521767,-0.980927,0.05695,-0.648519,0.043603,0.027944,0.434467,0.344045,0.075115,-0.097968,1.905108,-0.056117,0.272077
Lagrange,1.074549,-0.523871,0.44402,1.052885,-0.369298,0.274754,-0.361774,-0.833998,-1.850853,0.263311,-0.10669,-1.752683,0.156103,1.401289,0.231991,-0.079755,0.683283,0.29416
hull,0.315359,-0.744114,-0.472915,-1.105743,0.080741,-0.080009,-0.85487,-0.96445,-0.856188,-0.052033,0.926698,0.572903,-1.603885,-0.190811,-0.53054,-0.180969,0.364511,0.657791
bipartite,0.96315,-0.264884,1.325222,1.951682,0.044984,-1.133006,1.387935,-0.623615,-1.651931,0.279821,-0.743277,0.385864,0.146307,0.242655,-0.198954,-0.528437,0.362494,-0.060632
linearly,0.566872,1.296152,1.724048,1.400927,0.843365,-0.958042,0.4274,-0.483951,-1.632085,0.079657,-0.577599,0.297625,-1.334978,0.0984,1.271413,0.064397,0.460427,-1.299847
outer,-0.644338,-0.229542,0.243804,0.168468,0.326228,0.343977,-0.399657,-0.524864,-1.711738,0.349503,0.048719,0.748943,-1.851187,-1.562956,1.008378,1.422386,-0.034891,-0.124484
interpolation,0.302615,1.098825,1.740352,1.410529,0.712758,0.442836,0.479526,0.636342,-1.472771,0.821747,-0.278774,0.153906,-0.17943,0.271982,0.341538,-0.676525,0.75037,-0.015908
dot,0.193745,0.413489,0.284921,0.179048,0.916385,0.77043,-0.106197,0.533745,-1.161795,0.471066,-0.502421,0.722416,-0.793492,-1.138694,0.101294,0.381022,-0.240546,-0.186223
simulation,0.950355,0.947391,1.064105,-0.018074,-0.963453,-0.834311,-0.833677,1.296365,-0.704956,0.745585,-1.090293,1.762021,-0.47246,1.377032,0.484622,0.987381,0.320934,0.475173
congruence,0.865009,1.081301,1.838192,1.624366,-0.164076,-0.803154,1.353643,-0.431452,-1.677707,0.524285,0.159764,-0.358829,0.634185,0.45108,0.362214,-0.834365,0.792481,-0.75934
summation,0.387106,0.900215,1.559071,1.701515,0.316778,-0.706396,0.461054,-0.168937,-1.279304,0.764763,0.273333,0.559474,0.182348,0.965904,0.500373,-0.874174,0.984108,-0.13583
substitute,-0.731067,-1.191082,-0.210082,-0.062731,0.461565,-0.066464,0.349437,-0.175215,-0.885368,0.04357,-0.094354,1.298737,-0.122969,0.606686,-0.906195,-0.988371,0.179303,-1.351556
width,-0.130457,0.849803,0.434358,0.485869,2.203756,0.062408,0.139484,-1.304679,-2.235486,0.049963,-0.553828,1.209205,-2.230705,-0.312768,0.108818,0.410917,-0.652757,-0.192491
Klein,0.23986,-0.130318,0.340141,-0.694251,0.559756,0.754042,-0.370802,0.27753,0.565531,0.59038,0.798451,-0.596574,0.755104,1.052777,0.171071,-0.082548,0.808041,-0.794388
semisimple,1.411372,-0.040484,2.059713,2.318519,0.214377,-0.740059,1.978746,-0.441492,-2.114457,0.186293,0.53024,0.236969,0.582864,-1.202232,-0.208567,0.399686,1.454352,0.531764
congruent,0.486804,0.90233,1.388059,2.306472,-0.269233,-0.875855,0.901191,-0.693738,-1.299496,0.215931,-0.026356,0.326395,0.695438,-0.526778,0.553186,-0.38479,0.334906,-0.467455
converse,0.024569,0.242731,0.646746,0.443742,0.158362,-0.114896,-0.448551,0.29549,-0.281741,-0.234679,-0.408978,-0.640964,0.383077,-0.618858,-0.052308,-0.63148,0.870502,0.107412
torsion,0.968159,-0.170732,2.268847,0.323588,0.152338,-0.929096,0.547199,-1.101877,-1.487445,0.495157,1.294388,1.084879,-0.890144,-0.651756,0.34005,0.137953,0.607498,-0.208469
clique,0.052876,-0.265056,0.60568,1.320597,-0.766283,-0.619733,1.342321,0.013724,-0.088208,0.192898,-0.454077,-0.250106,0.301519,-1.267185,0.540463,0.006676,0.620118,-0.780855
divisible,0.338578,0.920059,1.462093,1.800074,0.931536,-0.417571,1.203442,-0.939771,-1.403638,-0.260233,-0.618204,-0.095291,-0.393182,0.202982,-0.852379,-0.965835,-0.309171,-0.344689
compose,-1.324119,-0.149179,-0.184818,-0.330061,1.05781,0.778455,0.725068,0.8116,-0.299064,0.45391,0.129819,0.394041,-0.075474,-0.20079,0.747625,1.028657,0.435189,-0.371845
honeycombs,2.409475,0.046421,1.367715,2.057596,-0.039184,0.520295,1.284818,-1.217331,-1.565891,1.432622,0.735785,0.277631,0.551961,-0.517165,0.118259,-0.387587,0.327823,1.351971
median,0.34492,0.890794,-0.60934,1.022206,2.563587,-1.023691,-0.552584,-2.274884,-1.339779,-0.491304,-1.1201,0.543814,-0.339178,-0.810876,1.047791,-0.85247,-0.92206,-0.645347
predict,-0.328109,1.078522,0.854698,0.189271,-0.178957,-0.970687,-0.870415,0.316808,-0.69205,-0.057108,-0.601535,0.784156,-0.354275,1.040904,1.525811,-0.567949,-0.055223,-0.969045
Möbius,1.296005,-0.129248,2.363954,0.575298,-0.394116,0.18321,1.255429,-0.503415,-0.56929,0.976134,0.931288,-0.107989,0.248736,0.650229,0.305424,0.030142,0.30485,-0.315416
simplicial,1.480238,0.358058,2.359463,2.674168,-1.252421,0.158382,0.741212,-1.134292,-1.889365,0.864346,-0.6524,-0.184823,0.422895,-0.181304,0.790256,0.494319,-0.225996,0.329332
Jacobi,0.49134,-0.046026,1.506817,-0.328699,0.125489,0.428636,0.489069,-0.47563,-0.663607,0.790214,0.919326,-0.951005,0.744708,1.014877,0.443648,-0.39453,0.86766,0.362167
embedding,1.314313,1.098604,1.971209,1.704784,-0.425873,-0.773003,1.256496,0.125439,-1.756211,0.489972,-0.94108,-0.035732,-0.1155,-0.679459,0.141462,0.040589,1.056902,-0.116302
integrate,0.256763,0.411324,-0.298434,0.085926,0.156418,-1.722516,-0.314244,1.695984,-1.01882,0.0909,-0.975084,1.177755,-0.540283,0.530201,0.148444,1.725903,0.285459,0.22485
decide,-1.419492,-0.500305,-0.770645,-0.227681,-0.454112,-0.433742,-0.775017,0.847772,0.815295,-0.856523,0.351615,0.301436,-0.592292,0.077283,-0.561874,-0.445058,0.981398,-0.998653
cosine,1.071808,0.402721,1.867366,1.841414,0.693735,-0.552342,1.440762,0.135378,-2.099,0.55916,-0.517823,-0.008792,-0.17636,0.823803,0.404159,-0.651911,0.821728,-0.093518
hexagonal,0.253017,-0.373795,1.793244,0.320105,1.169503,0.241084,1.356287,-0.768634,-2.508912,0.342872,-0.730405,0.230867,-1.327242,-0.639113,-0.354782,1.422961,0.295505,0.005826
joint,0.184583,-0.319417,-1.402939,-0.609639,-0.529426,-1.447958,-0.242765,0.508397,-0.604937,0.136163,0.556882,0.968464,-0.573278,-0.136627,-0.119579,0.730509,0.131161,-0.533263
algebraically,0.688723,1.101542,1.52269,1.236403,-0.040231,-1.329479,1.800591,-0.615017,-1.844996,-0.168118,-0.157253,-0.013162,-0.136339,-0.654593,-0.117272,-0.834603,0.976565,-0.418673
convergent,0.602138,0.737779,1.418261,0.794631,-1.398079,-0.334191,0.034421,-0.204498,-2.155409,0.571564,-1.190695,0.250376,-0.119273,-0.420544,0.766985,0.06456,-0.408974,0.044705
propositional,0.471897,1.360286,1.097748,2.108359,-0.004875,-0.937952,1.223707,0.67724,-1.881398,0.702482,0.876925,0.720154,0.745232,-0.115365,0.78065,-1.42646,1.379934,0.537289
solvable,0.774648,1.325538,2.62019,1.127342,-0.034514,-0.868636,0.842429,-0.689862,-1.58984,0.440612,-0.425669,0.234917,-0.069693,-0.092137,0.07222,-1.083289,1.749809,0.239345
commute,0.591121,0.077861,-0.192428,1.44911,1.231083,-1.467494,-1.012089,-0.735185,0.288957,-0.970897,0.290863,-1.232655,-0.534762,0.350487,-0.042079,-0.395685,0.090968,-0.691724
dodecahedron,1.417579,0.250496,2.314352,1.499375,0.789013,-0.187728,1.876369,-1.822998,-1.015739,0.079176,-1.305693,-0.639776,0.063854,-1.573019,-0.133594,-0.354619,0.658894,-0.15325
substitution,-0.22506,-0.016232,0.822178,0.614877,0.224523,-0.822094,0.685966,0.308018,-2.07474,0.350993,0.068007,1.500273,-0.08872,0.421919,-0.267774,-1.145502,-0.35896,-1.104716
deterministic,0.521575,1.417885,1.859749,1.737195,-0.594884,-1.189703,0.514348,0.727069,-2.193454,0.543184,-0.584187,0.819248,0.055993,0.751842,0.028802,-0.6758,0.887206,-0.333006
data,0.951824,1.074863,-0.35233,0.072403,-0.123981,-1.092194,0.191361,2.09694,-1.233158,0.347308,-0.868624,0.923396,-0.648688,1.311513,0.14625,0.098295,-0.66104,0.685995
Hodge,0.406828,0.060218,-0.495517,-0.792304,-0.139808,0.85116,-0.546216,-0.118452,-0.312667,0.668565,0.223603,-0.62431,0.021404,-0.160537,0.015724,-1.276521,1.030744,-0.253734
tessellation,1.316792,0.814146,2.343308,0.711488,-0.085803,-0.254246,1.859026,-0.55657,-1.460752,0.850204,-1.291987,0.068149,-0.579851,-0.650476,-0.417805,0.728357,1.155088,0.646089
covariance,0.868013,1.097443,1.585286,1.394179,0.112019,-0.658465,0.628501,0.125723,-2.784742,0.58708,-0.793641,-0.276689,-0.223296,1.532151,0.232819,-1.202929,0.491106,-0.796995
bilinear,0.970354,0.31588,2.253273,2.471895,-0.563865,0.520172,1.012594,0.55898,-2.610137,0.529905,-0.749902,-0.569713,-0.482245,0.402464,-0.436095,-0.077986,-0.392345,-0.587934
Fibonacci,0.65398,0.535002,1.857391,1.315166,0.53525,-0.015997,1.815038,-0.586989,-1.433962,0.632448,-0.923441,-0.02809,0.664806,0.832631,-0.027111,-0.888109,0.353668,0.513414
Frobenius,0.871388,-0.112852,2.207329,0.313677,-0.147743,-0.87762,1.513621,-1.085161,-1.285349,0.398643,0.948928,-0.636064,0.87273,0.652078,0.198925,0.148095,0.30595,0.252276
Peirce,0.924252,0.995751,0.876412,0.103141,-0.55578,0.157794,0.194259,-0.09147,-0.973553,0.832459,0.327457,-1.551886,0.980935,0.284375,0.198235,-0.820117,0.989532,0.580238
Cayley,1.10598,-0.057261,1.501003,-0.50352,-1.073711,-0.056821,0.286924,-1.000703,-1.556544,0.43208,-0.18188,-1.284807,0.087404,-0.083277,-0.168515,-0.96663,0.584299,1.360565
evaluation,0.664215,1.077018,-0.713225,0.042918,-0.669675,-2.08758,-0.703185,1.039041,-0.598674,0.496476,0.503372,1.758676,0.285923,0.996018,0.954164,-0.104874,-0.019729,0.238176
irrational,-0.381046,1.715257,1.725332,1.714492,-0.921731,-0.604336,-0.247564,0.047835,-0.229072,0.222856,0.261863,0.330456,0.817094,-0.306515,0.712383,-0.895425,0.371989,-0.694038
composite,0.613989,0.44738,0.566713,-1.058414,0.196756,-0.650438,0.437019,-0.001863,-1.286894,0.678179,-0.145243,1.260253,-1.321569,-0.266301,0.252661,1.08114,0.228658,0.264813
