word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
statistic,0.57599,0.991511,-0.458241,-1.428385,0.071353,-1.116061,1.473028,-0.658791,1.209636,-0.923502,0.817675,1.523257,0.342786,-0.851379,-0.96724,1.036987,-0.584272,-0.171406,-0.30373,0.478593,0.256637,0.366083,0.212594,-1.552531,0.822569,-0.70668,0.788716,0.36688,0.705808,1.036251,0.147836,0.333939,0.529769,0.305956,0.854858
axis,0.518072,0.103903,-1.662306,-0.478718,1.056377,0.755431,0.360881,-1.242995,-1.384392,-1.569418,-1.554156,0.5483,-0.297678,0.439978,0.564871,0.341317,0.439557,0.373562,0.105575,0.464646,1.460341,0.50038,-1.238565,0.956564,0.210836,-1.636931,1.50318,0.058677,0.165982,0.072741,-0.496209,0.24516,-0.480039,-0.365153,0.577888
hyperbolic,-1.974454,-0.329839,-0.156244,-0.943326,0.702732,0.182561,1.39307,-1.123703,-0.860357,-0.609902,-1.405965,-0.055631,-1.609984,0.36508,0.3544,1.100857,-0.458674,0.852918,-1.160357,-0.254059,0.881815,-1.259263,-0.338791,0.352938,0.834182,-1.641343,1.053807,-0.489664,0.245094,0.531347,0.651886,0.619412,-0.844657,0.286228,-0.273717
rotation,-0.160743,1.348385,-1.122099,-0.22862,1.279883,0.43814,0.907193,-1.989589,-0.502238,-1.729094,-1.258046,0.637162,-0.316393,0.400362,1.442294,0.32855,0.481828,1.041295,-0.985484,0.237958,1.272312,0.276861,-0.434356,0.346694,-0.454459,-1.389528,0.985292,0.092079,0.369954,-0.197967,-0.482763,-0.720423,-0.929954,-1.202479,-0.056847
Hilbert,0.102403,-0.247227,1.277414,-0.646293,0.288331,0.562133,-0.588203,-0.795622,0.163678,0.241644,0.085117,0.202714,-1.622583,-0.156413,0.134315,-0.684227,-0.919241,-0.927674,-0.737804,-0.91697,0.514905,0.744332,0.371289,-1.563718,-0.018139,-1.246865,1.421755,-0.353733,0.657014,-1.232676,0.299891,-0.076429,-0.520053,-0.914245,-0.49641
digit,-0.735993,0.312421,-1.328094,0.83368,0.109336,0.123901,-2.213559,-0.063291,-1.274565,-1.602818,-1.163581,1.141531,-0.479723,-0.876722,1.792014,0.05382,-1.477782,0.966786,-0.511589,0.315716,-1.159383,0.695352,0.384088,-1.053401,-0.215585,-0.414412,1.443778,-0.074214,0.319844,0.501318,-0.811899,-0.703521,0.909289,-0.999394,0.083151
intersection,0.317512,-0.682204,-0.883455,-0.427423,0.618224,1.226496,-0.055268,-0.62275,-0.886334,-0.732233,-0.139423,-0.29195,-0.031425,0.268918,-0.724108,0.458487,-1.200933,-0.555821,0.444597,0.761908,0.581996,-0.039825,-0.535697,-0.339266,-0.570262,-1.840384,1.83187,-0.15147,1.114908,-0.883506,0.267653,-0.365545,-0.497672,0.748839,-0.062817
addition,-0.355482,-0.474514,-0.646821,-0.693413,0.061469,-0.130684,0.259593,-0.213999,-0.297205,-1.460828,-0.276059,1.095729,-0.82234,-0.485691,1.149445,1.019122,-1.30744,-0.362211,-0.484033,-0.222027,0.146518,0.211394,0.266858,-0.710488,-0.272606,-0.681661,1.020174,-0.226991,1.139286,-0.817604,-1.193521,-0.365493,0.176249,-0.258372,-0.159552
expression,-0.237453,-0.810067,-0.295345,-0.285493,-0.026284,-0.887003,-0.434769,-0.991129,0.458111,-1.784043,0.028445,0.775793,-1.634506,-0.145762,-0.02811,0.463906,0.334589,-0.482469,0.103232,-0.429696,-0.088399,0.313658,0.814113,-0.247905,-0.67476,-0.285612,2.004153,-0.70669,0.841929,-0.157222,-0.590439,-0.793856,-0.522111,-1.261935,0.882036
Student,0.830459,0.082236,-0.154148,-1.210713,0.321014,0.688457,0.623588,0.006522,-0.279445,-0.12737,0.13907,1.172449,-0.301299,-1.041264,-0.537403,0.816287,-1.923203,-0.044136,0.593132,-0.928843,-0.21784,0.785662,0.824835,-0.875973,1.16351,0.119446,0.897791,-1.286094,0.246164,1.154337,-0.218741,-0.46063,1.295274,0.517833,0.721128
approximation,-0.699274,1.2916,-0.047981,-0.302779,-0.178949,-0.690375,-1.0722,-0.05267,1.228375,-1.620547,-0.216056,0.798638,-1.160488,0.291216,-0.531525,0.601417,-0.638173,-1.125889,-0.307797,0.246777,0.129658,-0.323025,0.002632,-0.967135,-0.006307,-0.898782,1.814401,-0.607445,-0.048626,0.419353,0.059108,0.558436,0.081481,-0.237718,-0.425185
$\mathbb{Z}$,0.377869,-0.359261,-0.176275,-0.705718,0.459944,-0.399859,-0.301484,-0.271471,-0.037611,-0.974036,-0.135579,0.25815,-0.709047,0.200426,0.141447,1.291681,-0.674495,1.251774,-0.771217,0.123839,0.676652,0.199858,-1.175529,0.8764,-0.146317,-1.530322,1.32955,-0.022741,0.654022,-1.027936,-1.238952,-0.554925,0.165115,-0.101796,1.813133
mathematics,-0.019972,-0.804246,-0.753803,0.229222,0.622937,0.556574,1.181559,-0.371858,0.607781,0.052114,0.711256,0.834033,-0.872528,-0.403347,-0.757411,-0.457299,-2.089499,0.173915,-0.419308,0.681472,1.189531,0.100788,0.10794,-2.143767,2.582138,-0.044323,0.073828,-0.233291,-0.060457,0.868919,0.462683,-0.580153,0.388881,0.490764,0.439298
code,-0.010205,0.41831,-0.43845,-0.725593,-0.977682,0.48639,-1.117409,0.397691,0.488991,-0.87382,-1.114163,0.939456,-0.154022,-1.223274,-0.128056,0.61229,0.022049,1.872473,-1.10484,0.611598,-0.460177,-0.180838,0.241093,-2.307063,-0.27249,-0.098355,1.076939,0.217268,0.513107,-0.462745,-0.30953,0.097043,-1.016282,-0.254196,-0.045435
rank,-0.030291,0.481672,-0.377615,-0.498177,0.59498,0.188263,-0.331427,-0.290523,0.068106,-1.570962,-0.872702,0.814599,-0.199101,-0.620987,-0.984307,-0.057687,-1.432659,0.505277,0.375277,-0.909003,-1.264783,-0.432771,-0.301141,-0.939411,-0.087123,-0.971633,0.815334,0.742157,0.923442,-0.65105,0.593296,-0.3275,-0.119027,0.616811,0.934837
characteristic,-0.376598,0.415158,-0.460597,-1.089416,1.640481,-0.76951,-1.028661,-0.608176,0.092126,-0.818726,-0.139651,0.505289,-1.006949,-0.479925,-0.781561,0.110842,-0.054364,0.68344,-0.453388,-0.884445,0.16009,-0.23178,-0.558619,-0.586011,-0.635056,-1.363433,1.359652,-0.102336,0.189945,-0.549259,0.295036,-0.499737,-0.11734,0.71044,0.241395
binary,-0.630812,-0.72182,-0.888872,-0.029221,-0.621449,-0.698311,-0.623451,-0.528252,-0.203607,-2.121807,-0.574143,1.039396,0.279908,-0.601396,0.34624,1.168546,-0.843891,1.095371,-0.249188,0.646684,-0.543179,-0.054289,0.511777,-1.575486,-1.060907,0.14753,1.215928,-0.028473,1.074603,-1.131993,-0.832636,-0.866366,-0.624545,0.093904,-0.358444
closed,-0.498735,-0.693006,0.557236,-0.833833,0.310123,1.729147,-1.009021,-0.870372,0.338319,-0.894173,-0.283403,-0.95087,-1.216778,0.730378,-0.464091,-0.177148,-0.807135,0.163779,0.384479,0.097126,1.332692,-0.254484,-0.560166,-0.212396,-0.316962,-0.99277,2.3901,0.21457,0.925365,-1.352219,0.517736,0.053682,-0.316532,0.565711,-0.094676
tangent,-0.677963,-0.557388,-0.152894,-0.502855,0.344724,1.580659,-0.038574,-0.441299,-1.39372,-1.903564,0.003295,0.496806,-1.138634,0.815932,-0.080811,0.44823,0.392442,-1.308004,-0.518014,-0.447425,0.967911,0.496492,-1.450478,0.356282,-0.091851,-1.665883,1.583221,-0.475985,-0.102766,-0.425431,0.325902,0.213023,-1.162874,0.361712,1.435552
diagram,-0.620107,-0.793615,-0.833225,-0.228997,-0.001557,0.360755,1.066613,-1.364253,-1.135764,-1.036012,-0.284906,0.050559,0.285538,0.275857,-1.110719,0.276873,0.732518,0.582044,-0.878351,0.316245,-0.780226,0.645763,-0.484098,-0.916779,-0.949574,-0.734873,2.229263,-0.040721,0.226693,0.047629,-0.697931,-0.812974,-0.293337,0.433732,-0.525597
divide,-0.734685,0.7059,-0.686886,0.180325,0.323316,-0.193107,-0.633418,-0.104777,-0.364538,-1.560624,-0.968561,0.398736,-0.419086,0.234063,0.572981,0.694634,-1.444579,-0.369888,0.520255,-0.094861,-0.156831,0.291492,0.567055,-0.096831,-0.540244,-1.861145,0.873184,-1.024102,0.320608,0.352315,-0.786885,-0.402531,-0.49538,0.469039,1.441654
functional,0.165073,-1.294696,1.089794,-0.444986,0.75602,-0.387528,-0.160108,-0.708367,1.204531,-1.19425,0.529746,1.185596,-1.234947,-0.424927,-0.809849,0.216323,-0.677686,-0.706479,-0.838044,-0.097573,0.507795,0.063686,-0.087654,-1.006905,0.506806,-0.354059,1.448891,0.422839,0.869061,-0.893041,0.094405,0.619829,-0.475452,0.03315,-0.357072
abelian,-0.976385,0.309748,-0.01965,-1.378404,0.278322,0.091636,-0.3003,-0.937949,0.606503,-0.333334,1.195429,-0.206621,-0.738072,0.430334,0.052173,0.147834,-1.250874,1.17789,-0.49193,-1.553677,-0.137291,-0.111831,-1.338012,-0.740336,-0.723536,-1.625685,1.143133,-0.002477,0.1491,-1.436085,-0.081825,-1.873044,-0.440878,0.473969,-0.525462
odd,-1.294757,1.078887,-0.592095,-0.095457,0.998976,-0.861042,-1.086428,-0.58751,-0.644551,-1.204506,-1.281755,0.56777,-1.201957,-0.109042,-0.132424,0.075428,-0.661136,0.397541,-0.01159,0.13887,-0.290434,0.407951,0.083177,-0.53948,-0.918944,-0.819279,0.717061,0.43973,0.53728,-0.377238,-0.277661,-0.86148,0.130697,0.881511,0.843861
action,-0.451176,0.489973,0.051745,-0.799287,1.175447,0.494661,1.278273,-0.637263,0.567719,-0.954029,-0.030213,-0.23197,-0.703048,-0.105319,0.331747,-0.459736,0.038991,0.571335,-0.749586,-1.048946,0.284949,0.401982,-0.647636,-0.725398,-1.036779,-0.323975,1.147816,-0.276034,1.1273,-1.093202,-1.117494,-0.201549,-0.595979,0.527056,0.41375
tiling,-2.649132,-1.384891,0.287893,-0.43897,0.187153,-0.41541,1.447763,-0.980304,-1.204441,-0.788673,-2.418152,-0.83789,-0.667224,1.466087,-0.810245,1.119716,-0.283295,1.466281,-0.017622,0.622602,0.106468,-1.456118,1.862534,-0.166806,0.533956,-0.850419,0.689526,-0.601918,-0.113632,1.249369,0.23212,-0.488201,-1.587009,0.35748,0.025693
ratio,-1.012682,0.698448,-0.804246,-0.344951,0.012714,-1.664025,-0.269061,-0.855467,0.072873,-1.389381,-1.024647,1.14401,-0.483704,0.276557,0.541722,0.981133,-0.160689,-0.999236,0.597553,0.811132,0.089392,0.439405,-0.91738,-0.762472,-0.276219,-1.192098,0.878074,-0.390717,-0.5877,0.297984,-0.387979,0.372198,-0.655461,1.186164,1.121594
program,1.13489,-0.733352,-0.335578,-1.385575,0.043244,1.083809,0.156608,0.918025,0.309735,-1.179391,-0.217109,0.595548,-1.139234,-0.975785,-0.744989,0.085378,-0.851891,0.509543,-0.134285,0.187263,0.621283,-0.711076,0.830851,-1.502253,0.32129,0.848896,0.994156,-1.415995,1.142126,0.678954,-0.16321,-0.196499,0.129261,-0.243644,0.302229
quadratic,-0.814362,0.494942,-0.649108,0.043366,0.621851,-1.028639,-1.445319,0.224611,-0.481053,-1.211421,-0.251232,0.582645,-1.388317,-0.556214,-0.448076,0.616362,-0.632455,-1.154967,-0.838876,-0.555782,0.920097,-0.88183,0.135568,-0.69638,-0.460199,-1.163638,1.043831,-0.31443,0.892791,-0.754877,0.319174,-0.11957,-0.661246,-0.447424,0.039566
cube,-0.918783,-0.288055,-1.211778,0.146072,-0.61874,0.741216,0.327769,-0.808476,-1.033489,-0.832676,-2.471475,-0.091004,-0.912591,0.405098,-0.545195,-0.780243,-1.011534,0.143236,-0.227196,0.456948,-0.227798,0.121143,1.423902,-0.875742,0.246884,-0.832555,1.083778,-0.042089,-0.389815,-0.060478,0.595431,-0.671715,-0.702993,-0.311092,0.598372
cycle,-0.494259,0.502302,0.219653,-0.000118,1.217625,0.707214,-0.626612,-0.570627,-0.205734,-1.137216,-1.89363,0.05497,-0.270045,0.175927,-0.427525,-0.028491,-0.669695,0.437632,-0.014511,0.399393,0.038151,-0.19169,-0.196949,-0.8331,-1.119078,0.092447,1.090156,-1.096543,0.49296,-0.910315,-0.410528,-0.825215,-0.341046,0.884406,-0.316778
figure,-1.269825,-0.224657,-1.068409,-0.374826,-0.02557,0.054788,0.85275,-1.421266,-1.246248,-0.823617,-1.977256,-0.117678,-0.323052,0.0697,-0.785419,0.427011,-0.354862,0.443492,0.33422,0.682585,0.29192,0.84268,0.137176,-0.518257,-0.206555,-0.443561,1.260078,-0.877267,-0.068966,0.839268,-0.039362,-0.15868,-0.965129,-0.216145,0.304233
argument,0.113528,-0.972083,-0.582624,-0.350924,0.861984,-0.50663,-0.297645,-0.306326,0.011167,-0.357088,0.563697,0.814957,-1.656677,0.071738,0.376293,0.311399,0.476872,-0.325748,-0.065286,0.557109,-0.652231,0.588243,0.641106,-0.75275,-0.603405,-1.091924,1.890186,-0.00615,1.18435,0.455191,-0.546394,-0.02458,-0.300475,0.022729,0.312445
Riemann,-1.247027,-0.278405,0.37731,-0.725504,0.460483,0.077484,-0.866893,-0.596027,0.351281,1.287887,-0.066286,0.684808,-2.005954,0.602613,-0.293989,0.053941,-0.344655,-0.548467,-1.245935,-0.845645,0.849899,-0.1539,-0.490052,-0.080735,0.303736,-1.131133,2.091344,-0.172902,0.85385,-0.01103,0.092786,0.003916,-0.52619,1.188383,0.507921
Euler,-1.04728,0.417178,0.363392,0.086131,0.395072,-0.647902,-0.799937,-0.93423,-0.576872,0.150682,-0.805303,1.544549,-1.565351,0.545969,-0.643784,-0.104476,0.23593,-0.958681,-0.921339,-0.270518,-0.093296,0.104299,-0.125361,-0.182699,0.395536,-0.265992,1.714751,-1.064193,-0.202689,0.054087,-0.138279,-0.919615,-0.793912,0.47791,0.508269
calculate,-0.160689,1.078334,-0.726696,-0.482887,-0.273947,-0.230637,-0.697749,0.060435,0.271352,-1.583153,-0.629493,1.355779,-0.815019,0.262466,0.398424,0.152447,0.334795,-0.375247,-0.37784,-0.224702,0.037318,0.542976,0.20022,-1.113183,-0.328328,-0.672536,1.821232,-0.439716,0.024198,0.497837,-0.47349,0.265301,-0.07685,-0.239551,1.284227
shape,-1.093407,-0.100714,-0.863565,-0.709142,-0.495103,-0.198562,0.884041,-1.131238,-0.649554,-1.06581,-0.992358,-0.379227,-0.199429,-0.018403,-0.475029,0.352978,0.134833,0.141694,0.300998,0.167345,0.950228,0.42197,0.560663,-0.245978,-0.246996,-0.684777,1.908359,-0.434554,-0.262672,0.258905,0.288511,0.743036,-0.62899,0.934444,0.463261
formal,-0.088398,-1.328117,-0.251827,-1.0139,0.444931,-0.136795,0.134636,-0.678179,1.130787,-0.389937,1.385537,0.375969,-1.250434,-0.273145,0.119685,0.530315,0.044215,-0.042115,-0.159283,0.123142,-0.115038,-0.04921,0.342571,-1.260394,-0.565727,-0.928688,1.487008,-1.07805,1.010316,-0.118685,-0.280032,-0.742891,0.133573,-0.537158,-0.038839
derive,-0.297395,0.202604,-0.065133,-0.727349,-0.272659,-0.468061,-0.085451,-1.150542,0.289443,-0.528986,-0.037327,1.063165,-0.461707,0.291538,-0.352788,0.591614,0.162257,-0.039878,-0.316727,-0.527028,-0.285281,0.686412,0.112074,-1.004747,-0.459604,-1.074333,1.917006,-0.575658,0.370447,-0.114899,-0.324463,-0.422799,-0.924672,-0.59583,0.07837
statistical,0.037314,0.889725,-0.19095,-1.422604,0.614537,-0.99977,1.249647,-0.679888,1.169085,-1.260481,1.110895,1.493344,0.503476,-1.125009,-0.212138,0.587784,0.000656,0.157151,-0.210175,0.355448,-0.085262,0.093921,0.100624,-2.193846,0.578137,-0.659774,1.116829,-0.243215,0.374023,1.265597,0.666322,1.207898,-0.41558,0.308609,0.352609
network,0.707827,0.131816,0.543255,-1.127981,0.158995,0.070502,0.211808,-0.400579,1.564392,-1.974904,-0.205935,0.561943,0.874531,0.1238,-0.758083,-0.644479,0.446904,1.189528,-0.036407,-0.026679,0.534696,-0.189734,0.443374,-1.996087,-0.575033,0.539108,0.946097,-0.876913,-0.655846,-0.204764,-0.296013,0.148754,-1.013617,1.8115,0.115144
estimate,-0.05124,1.659661,0.056754,-0.91744,-0.174622,-0.62274,-0.713308,-0.098367,1.479182,-1.318129,-0.282506,1.240105,-0.065682,0.128417,-0.224121,0.42321,-0.06875,-0.554866,0.032541,-0.045826,-0.610427,0.989724,0.219221,-0.871705,-0.32151,-0.972065,1.69696,0.238024,0.352665,0.915803,0.059151,1.30413,-0.045169,0.102155,1.461702
norm,-0.159756,-0.582462,0.138076,-0.938631,0.048778,-0.650784,-0.199248,-0.377852,0.480651,-0.524367,-1.179343,0.462928,-1.156297,0.485178,0.269303,0.357565,-1.485745,-1.408955,-0.519826,-0.166149,0.310139,0.478974,0.151587,-0.870155,-0.347591,-1.607892,0.15585,1.923684,0.985763,-1.371934,0.105378,0.196228,-0.736886,0.401615,0.277375
polygon,-1.576883,0.36701,-0.718256,-0.251076,-0.980669,0.433718,0.777821,-0.799116,-1.262161,-1.369375,-1.118286,-0.930511,-1.15259,0.879642,-0.671993,0.869019,-0.329096,-0.216425,0.519552,1.581127,0.904768,-0.317859,0.134503,-0.332423,-0.376489,-1.523303,1.230318,-0.55418,-0.214892,0.354964,0.579547,-0.289408,-0.425936,0.537964,-0.427968
permutation,-1.534515,0.398241,-0.557774,0.169198,1.279838,0.707313,0.626121,-0.87846,0.037317,-1.320977,-1.404488,0.453844,-0.024469,-0.5112,-0.077943,0.278714,-0.419873,0.219359,-1.066531,0.895418,-1.274646,-0.401121,0.386828,-1.166672,-0.948035,-0.405147,1.101059,0.464752,0.456094,-1.040577,-0.917574,-1.15621,0.106104,-0.617946,0.482426
world,0.15543,-0.532138,0.296458,-0.512119,1.248512,0.213839,0.2438,-0.140345,-0.135446,-0.416086,0.200065,0.566482,-0.187775,-0.433757,0.774976,-0.350378,-0.623546,1.038515,0.355232,-0.264293,0.433701,1.349214,0.670506,-1.962189,1.192933,0.205987,1.105531,-0.698155,0.057741,1.040282,-0.476534,0.535303,-0.757046,0.412628,0.138039
maximum,-0.004914,1.503021,-0.199352,-0.335414,0.13837,-0.201634,-0.893655,-0.022674,1.424115,-1.17347,-1.946016,0.787522,-0.398,0.113158,-1.280098,0.356467,-0.528008,-0.585095,0.8494,0.432224,-0.389245,0.399177,-0.497327,-1.076981,-0.702697,-0.553731,1.296294,-0.09578,0.953854,-0.238804,0.061641,1.234599,-0.464961,1.036039,1.099147
equivalence,-0.77068,-0.152847,-0.060367,-0.713917,0.794295,0.14538,0.595536,-0.61448,0.671559,-0.845749,0.451199,0.086333,-0.415509,0.407589,0.380738,1.544594,-0.632134,-0.685608,-0.43327,-0.198994,-0.764333,0.187336,-0.843242,-1.132573,-1.71495,-0.711456,0.735482,-0.498728,1.279338,-0.886637,-0.367823,-0.410196,-1.072878,0.573923,-0.170924
parallel,0.3126,-0.20132,-0.86372,-0.502013,-0.14054,1.413433,0.180297,-0.275391,-0.883988,-2.012588,-0.805999,0.396076,-0.438722,0.404782,0.262688,0.874381,-0.426233,-0.114368,0.013239,0.589274,1.148834,0.191151,0.071962,-0.220893,-0.241351,-1.13273,0.931661,-0.515696,0.36879,0.075032,-0.298097,0.35011,-1.791661,0.380755,-0.169181
numerical,-0.047942,0.614904,-0.601788,-0.402774,0.351829,-0.744886,-0.085966,0.217289,1.454276,-1.940428,0.40568,1.20875,-0.802562,-0.508584,-0.184919,0.387019,-0.735235,-0.261959,-0.724022,-0.135222,0.077098,-0.600134,-0.139511,-1.04959,1.165291,-0.201284,1.64317,-0.412073,-0.004279,0.764798,-0.453561,0.866502,-0.658589,-0.744297,-0.640174
orthogonal,-0.25305,0.37505,-0.30806,-0.675548,0.724114,0.453624,0.59124,-0.947172,-0.728493,-1.922846,-0.989006,0.544407,-0.009757,-0.137355,-0.319647,-0.021941,-0.428857,-0.572056,-1.076829,0.337012,1.28191,-0.356002,0.448387,-0.01516,-0.248625,-2.141677,0.855789,1.237211,0.749327,-0.61711,-0.211275,-0.409236,-0.477618,-0.409624,0.056083
isomorphic,-0.605064,0.592586,0.181138,-1.246064,0.768462,1.017421,-0.028768,-0.864961,0.244805,-0.699542,0.076919,-0.441743,-0.322639,0.439148,0.062708,0.338133,-1.192374,0.741231,-0.321381,-0.744651,-0.057655,-0.163597,0.04099,-0.428201,-0.838638,-2.028778,0.509511,0.549869,0.170415,-1.865988,-0.266929,-1.420652,-0.995714,0.010359,0.548426
connection,0.048406,-0.574048,-0.106912,-0.830616,0.973813,0.33588,0.338526,-0.71189,0.284865,-0.815744,0.18571,0.802455,-1.118618,-0.007262,-0.812128,-0.146632,0.257889,-0.782168,-0.939735,-1.326485,0.535714,0.812088,-0.303054,-0.854201,-1.08846,-0.327905,0.787994,-0.437375,0.013133,-0.862295,-0.022227,-0.508523,-1.427998,1.432287,0.26286
locally,-0.896658,0.142548,1.01244,-2.088683,-0.277099,1.670626,-0.484167,-0.757318,0.67949,-1.055297,-0.004499,-0.292414,-1.575249,0.281127,-0.504108,0.801621,-1.089274,0.532932,0.15056,-0.429954,0.894262,0.06438,-0.641077,-0.044128,-0.358615,-0.938919,1.192541,0.934108,0.639427,-1.616071,0.785682,-0.052306,-0.104151,0.222854,-0.45735
existence,0.091765,0.297383,0.448074,-0.944198,1.320718,-0.014689,-0.160811,-0.402762,-0.113311,0.028715,0.329945,-0.199812,-1.424137,0.245481,0.118064,0.172119,-0.763522,-0.171353,0.152241,-0.140047,-0.485986,0.242698,0.21355,-1.040171,-0.862898,-0.98839,1.652193,-0.339395,1.209969,-0.351102,0.152648,0.25339,-0.801314,1.004694,-0.548032
complexity,0.632935,0.81587,-0.296331,-0.550004,-0.301005,-0.11513,-0.025652,0.053947,1.892508,-1.295056,-0.47442,0.446768,-0.845043,-0.818305,-0.249221,0.984057,-0.697233,-0.292647,0.035084,1.17385,-0.068156,-0.894163,0.801348,-1.649125,-1.145077,-0.307586,0.699311,-1.557703,0.43676,-0.252524,-0.33973,0.224276,0.041033,0.629634,-1.071095
isomorphism,-0.60668,-0.134667,0.512956,-1.555053,0.78829,1.095038,-0.236856,-0.455961,0.252365,-0.835413,0.450911,0.1034,-0.414177,0.262786,-0.226169,0.974163,-0.414262,-0.234611,-0.812341,-0.348008,-0.926661,0.424852,-1.368717,-1.153185,-1.461837,-1.129458,0.639052,0.273557,0.313938,-1.400884,-0.724043,-1.296392,-1.459223,0.230051,-0.101231
commutative,-0.228007,-0.27795,-0.97513,-0.744367,-0.45334,-0.230348,0.512336,-0.905332,-0.019443,-0.839747,1.894187,0.165887,-1.010161,-0.819083,-0.323447,0.412889,-1.810992,0.052185,-0.361853,-0.685905,0.62863,0.556068,-0.382834,-0.2144,-0.414538,-1.499731,0.787572,0.5571,1.077818,-1.324264,-1.022367,-1.857522,-0.14769,0.173251,-1.168094
quotient,-1.169766,0.210209,-0.665168,-0.712751,0.040213,0.434098,-0.034169,-0.25587,0.691857,-0.594985,-0.060677,-0.099207,-0.65143,0.350592,0.061773,0.420809,-1.314363,-0.114824,-0.638591,-1.213822,-0.009132,0.174423,-0.796394,-0.204973,-0.776173,-1.798212,1.144833,-0.038008,0.498636,-1.320739,-0.761723,-0.807388,-0.124143,-0.031574,0.384757
half,-1.085653,0.15965,-0.800956,-0.268713,-0.003618,0.598908,-0.165475,-1.099272,-0.392631,-0.645809,-1.961925,0.640638,-0.808421,0.871644,0.361152,0.113397,-0.701957,-0.048776,0.566042,-0.10318,0.641912,0.525839,-0.687291,-0.286741,0.37815,-0.867643,1.500511,-0.059905,0.281784,0.280872,-0.464466,-0.284541,-0.160563,0.328538,0.516746
decomposition,0.316014,0.339819,0.018505,-0.821413,-0.297792,-0.170992,-0.474651,-0.388834,0.341084,-1.005936,-0.782212,0.156303,0.093071,0.337122,-1.75152,-1.538011,-0.670997,0.04957,-0.778366,-0.571063,0.706001,-0.467545,0.705693,-0.763836,-0.612363,-1.106446,1.470257,0.819894,1.042644,-0.720866,-0.790931,-1.126641,-1.041702,0.449723,-0.590101
density,-0.21646,0.979415,0.440194,-0.642812,-0.550778,-1.203382,-0.14684,-1.352979,0.974267,-0.852383,-1.110681,0.495612,-0.837152,0.185421,-0.424591,-0.450244,0.533971,0.244206,0.293752,-0.368958,0.996177,0.461183,-0.333764,-1.146219,-0.628885,-0.780516,1.391018,0.188659,1.017152,-0.239765,1.089593,0.758821,0.118748,0.558867,1.310157
affine,-0.172657,-0.380446,-1.110622,-0.783372,0.994783,1.768856,0.442437,-0.860569,-0.024975,-0.572827,0.450424,-0.019915,-0.147471,-0.439236,-0.599249,0.639643,-0.196766,0.325235,-1.461633,-0.503473,0.56886,-0.658227,-0.535343,0.272489,-0.584374,-1.903713,1.634089,-0.050708,0.643428,-1.610935,0.299365,-0.364185,-0.79151,-0.234171,-0.01379
