word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
six,-0.966091,-0.04903,0.211883,-0.335927,0.007877,0.601146,0.819588,-0.029557,-0.350596,0.940544,0.81237,-0.794407,-0.886278,0.568992,-0.344892,0.266523,0.111021,0.121486,1.331689,0.142482,0.453035
homogeneous,1.806969,-0.137191,-0.873378,0.951536,-0.418641,-1.151389,-1.650761,0.645998,-1.194217,-0.273154,0.430992,0.290906,-0.038935,1.523952,-0.424669,0.091208,-0.166278,0.191708,0.052513,-1.096241,0.943475
cyclic,1.675231,0.774704,-0.685086,-0.062962,1.095683,0.110087,-0.896762,-0.207823,-0.622477,-1.535302,0.375751,0.767351,-0.359765,1.336265,-0.081054,0.605,0.742365,1.343004,-0.15785,-0.582615,0.648275
stochastic,1.933936,0.05851,-0.47087,0.2677,0.533045,-1.371911,-1.357433,0.207524,-0.606004,-1.377591,1.08427,1.583804,-0.221495,0.557631,-0.375414,-0.869457,0.802173,-0.058975,-0.861745,0.367419,0.091819
Banach,0.569909,-0.511965,-1.546371,1.015571,-0.393309,-0.677105,-0.676678,0.160997,-0.425751,-2.337734,0.654193,0.664144,0.061656,-0.313888,0.368284,0.555949,-0.086592,0.457216,-1.847291,-0.30126,0.510636
spherical,1.169384,0.735301,-1.069976,0.439348,-1.334874,-0.885758,-0.089889,-0.206025,-1.153756,-1.721786,0.066707,0.318407,-1.117434,1.946669,-0.641128,0.802899,-0.001938,-0.302641,0.478937,-1.122388,0.936522
riemannian,2.138142,0.73068,-1.088205,0.587099,-0.033264,-1.519751,-1.810297,0.459643,-1.085242,-1.869211,0.517142,-0.455031,-0.744341,-0.407905,0.307295,-0.316344,-0.106158,-0.408265,-1.955799,-0.208825,0.69285
cardinal,-2.839623,0.40399,0.152958,0.782236,-0.12414,0.211508,0.490378,0.271164,-0.360313,-0.356445,0.227522,0.574004,-0.118803,-1.324167,-0.87209,0.289224,0.101912,0.617536,0.211924,0.630844,1.934937
generator,1.857858,0.521492,0.557092,-1.016237,1.155886,-0.051695,0.425323,0.93611,-0.716981,-1.331689,0.492324,0.168227,-0.730441,1.692987,0.052672,-0.627936,-0.30289,-0.465658,0.869267,-0.538437,0.212983
cubic,1.132112,0.754067,0.540008,0.758383,-0.167773,0.482277,-0.405111,-0.054524,-0.8187,-1.119844,0.851919,-0.49042,0.317384,2.280969,1.355026,-0.263218,-0.086073,-1.281906,0.416308,-1.407135,0.829539
closure,0.874756,0.943737,1.35153,-0.497954,1.019262,0.103561,0.636611,-0.354252,-0.937764,0.928399,0.565716,-0.543131,-0.119329,0.339393,-0.070944,-0.15667,-0.353246,1.115535,0.006036,-0.023276,0.005333
necessary,1.45486,0.390374,0.468792,-0.684783,0.747593,0.265181,-0.271081,0.515197,-0.774579,0.930667,1.157037,0.275043,0.166264,0.281674,-1.773092,0.094407,-0.034226,1.000428,1.096374,0.014156,0.902967
inner,0.696345,0.832799,-1.012243,-0.307896,0.098735,-0.484017,-0.335422,-0.424177,-0.527552,0.730502,-0.216114,-0.931555,-1.380392,0.512147,-0.568827,0.355019,0.115272,0.31664,0.230936,-0.974534,0.984896
complement,1.033137,0.203158,-0.083483,-0.542681,0.35421,-0.292835,-0.302283,-0.113764,-0.040204,-0.288303,1.089105,-0.458463,-0.604256,0.329908,-0.464382,0.257396,-0.031171,-0.227267,1.107951,0.125278,0.795539
planar,1.754324,0.498644,-1.043821,0.045444,0.075308,-0.694872,-0.984605,0.860706,-0.916453,-2.001775,0.280217,0.401208,-1.274328,1.531289,0.651508,0.694793,-0.574067,0.377297,-0.321528,-0.95923,0.929419
stable,1.073584,0.071042,-0.353106,0.297563,0.30357,-0.394565,0.488361,0.005842,-0.711755,0.523092,0.19488,0.22657,-0.355484,0.967986,-0.74633,-0.416867,0.501522,0.689327,0.401634,-1.093759,0.755911
induce,1.2763,0.647441,-0.325764,-1.382029,0.452607,0.628744,-0.497154,-0.66114,-0.396904,-0.290935,0.658914,1.13264,0.315933,1.494818,-2.06531,0.629109,0.894263,1.121078,-0.43681,-0.837629,0.888056
Hausdorff,1.375244,-0.238008,-1.135424,1.414691,-0.955071,-0.924788,-0.669693,0.465617,-0.914876,-2.184367,0.81018,-0.738617,-0.0499,-0.119559,0.711299,-1.02241,-0.636856,-0.198531,-1.806674,-0.574337,0.404547
cartesian,1.522833,0.932764,-1.272035,0.109836,-0.398409,-0.813664,-1.954328,0.627844,-0.968145,-1.534488,0.33177,0.072725,-0.861594,-0.381536,-0.39647,-0.14792,-0.154501,-0.205029,-0.962539,0.34281,0.66575
logical,1.937257,0.571218,-0.094052,0.167917,0.16077,-0.233198,-1.917121,0.942664,-0.691849,-0.834433,0.894538,0.688759,-1.086978,-0.590478,-1.088131,-0.549081,0.385522,0.119925,0.201098,1.313491,0.846881
alternate,-0.002105,0.125125,-0.079522,-0.30159,-0.081127,-0.291933,-0.240924,0.203307,-0.075353,0.02384,-0.10592,-0.327367,-1.473378,0.996601,-0.494911,0.442149,0.10919,0.493781,0.380461,0.389706,0.390364
gaussian,1.609941,0.589997,-0.391608,1.190617,0.23119,-1.48724,-1.22338,0.789432,-0.431911,-2.075735,0.718072,0.909964,-0.50657,1.644256,-0.304142,-0.787138,0.681849,0.310225,-1.019573,0.312715,1.015085
composition,0.033991,-0.733004,0.224423,-0.19845,0.405276,-0.065032,-1.237226,-0.002026,-0.87168,0.217468,-0.277507,0.629357,-1.777233,0.142203,-0.131052,0.927825,0.807395,-0.590079,0.597427,-0.618506,0.544722
ball,-0.481782,-0.738621,0.058157,-0.047453,-0.53206,0.446394,1.446685,0.064307,-0.349256,-0.025674,0.349137,-0.770312,-1.257083,0.831669,-0.80098,0.647837,0.384963,0.293967,0.680082,0.286706,-0.046034
triangular,0.37894,0.772897,-0.735831,1.02275,-0.682818,-1.837624,0.299612,-0.21239,-0.75881,-0.512652,0.026159,-1.68133,-1.326179,1.224579,-0.357248,1.468723,-0.30734,0.328828,0.621633,-0.560035,1.409136
Newton,-0.043327,0.402222,0.067745,0.323547,0.015843,-0.190738,1.134578,0.456971,-0.435734,0.357031,-0.150005,0.419999,-1.273046,-0.522231,0.25676,-0.595123,1.009116,-0.452051,-0.888784,0.273674,0.342427
classification,-0.292436,0.21216,-0.547653,0.309381,0.19427,-1.403812,-0.525673,-1.242095,0.000747,-0.036362,1.650076,0.955148,-0.058786,0.931787,-0.607908,0.239134,0.871822,0.192336,0.823246,0.750361,0.201702
reflection,1.014706,0.323984,0.315582,-0.823438,-0.64596,0.008572,-1.751325,-0.226187,-0.711174,0.176437,-0.107562,0.384346,-1.700698,-0.117659,-0.76233,0.104967,0.067798,-0.202324,-0.324164,-0.0797,0.224775
differentiable,1.863492,0.427139,-0.871807,0.88498,0.322382,-1.150345,-0.957713,0.41687,-0.347485,-1.921994,0.624883,-0.711188,-0.30319,0.196371,-0.439806,-0.989713,-0.052635,0.969648,-1.483267,0.321344,0.554634
loop,0.89033,1.102587,0.458379,-0.859806,0.588531,-0.262592,0.010673,-0.200617,0.054859,-0.545311,0.757646,-1.027501,-1.828458,1.46306,0.156721,-0.214034,0.117551,0.069078,-0.22543,0.056727,1.111086
population,-0.648594,1.638661,0.11605,0.660251,-1.116531,0.188819,-1.132264,-1.341044,0.624407,3.03974,0.97101,-0.279109,1.451053,1.801386,-0.12878,-1.130483,0.73851,-0.98144,0.734199,-0.73678,1.488785
opposite,-0.056965,-0.240978,-0.553234,-0.254764,0.40745,0.046992,0.027925,0.315676,0.061147,0.581629,-0.435804,-1.069251,-1.220525,0.571164,-0.785648,-0.345215,0.693704,0.109903,-0.595097,-0.894263,1.101179
determinant,1.763958,-0.204979,-0.55362,0.558888,-0.005044,-0.588638,-1.5211,-0.375446,0.12192,-0.218892,1.47402,1.010622,0.59526,0.517393,-0.613901,-0.434989,0.831509,0.581268,-1.105626,-0.164765,0.803222
intersect,0.373499,2.147287,0.151764,-0.47209,-0.789346,-0.228508,-0.436513,0.024477,0.487835,0.367087,0.709695,-2.230094,-1.59224,1.007537,0.682952,-1.040464,-0.369842,-1.024984,-1.496208,-0.028303,1.8267
conjugate,1.734976,0.200817,-1.450283,0.472791,0.937168,0.014514,-0.941747,0.01563,-0.328796,-1.487129,0.892069,0.681231,0.066778,1.356101,-0.0017,1.19446,0.925926,1.347134,-0.295337,-0.740625,1.123076
modular,1.827719,-0.124322,-0.201353,-0.718354,0.646899,-1.11813,-0.097498,0.912043,0.020341,-1.39742,1.0742,0.113925,-0.770251,0.538508,0.439358,-0.205577,-1.109257,-0.432976,1.025433,-0.237699,0.573513
logarithm,1.78686,0.375195,-1.019377,1.824618,0.377655,-0.211261,-1.027402,0.962836,-0.949291,-2.009037,0.840122,0.358016,-0.034889,0.414721,0.190921,-1.053265,1.055498,-0.248163,-0.590735,-0.092026,1.186457
countable,1.576318,0.023706,-0.947803,2.285047,-0.389692,-0.350193,-0.896206,-0.027086,-0.445339,-2.244788,0.637327,-0.592808,0.370624,0.039477,-0.033323,-1.002806,-0.494367,1.376023,0.083986,-0.083565,0.641654
reduction,1.414011,0.261805,0.890189,-0.376708,0.808943,-0.03099,-0.670921,-0.069141,-0.796539,0.525616,1.84365,0.506097,0.785669,1.977833,-0.950481,0.342907,0.522715,0.45306,0.47603,-0.381214,0.570424
spectral,1.354032,0.904968,-0.646776,-0.275569,-0.645266,-0.26596,-1.176576,-0.218751,-0.818303,-1.91216,0.503773,1.21817,-1.179716,1.706986,-0.311421,-0.561468,0.40361,-0.221045,-0.066193,-0.319439,0.560937
homology,1.763918,1.497843,-1.635228,0.309918,0.115063,-0.371765,-0.497107,-0.737313,0.78376,-1.646232,0.642817,1.234033,-0.151196,0.678935,0.107968,0.007685,1.229555,0.505148,-0.850607,-0.005067,1.413717
Cauchy,1.04715,0.113592,-0.41433,1.012079,0.943939,-1.962507,-1.50785,0.160548,-0.742668,-1.484526,0.248987,0.019574,0.322486,0.583208,-0.277342,0.41499,0.878711,0.28228,-1.966259,-0.306416,1.233779
Galois,1.184436,0.999995,-1.493823,0.449211,0.443763,-1.66249,-1.472459,0.801449,-0.267451,-2.144498,0.571291,-0.118397,0.153157,-0.891591,0.455191,-0.366722,-0.515506,-0.18168,-2.00264,0.749698,0.693332
NP,0.943924,0.542325,-0.652715,0.85479,0.436407,-0.306995,-0.836614,0.699905,0.228649,-1.076641,0.65506,-0.110291,0.178025,0.221835,0.624539,0.581237,0.340288,0.071474,-0.842526,0.782934,0.843722
separate,0.428864,0.880433,-0.092359,-0.148974,0.507264,-0.332578,0.194777,0.372871,-0.174929,1.298315,0.13203,-0.309348,-0.863813,0.66264,-0.52002,0.272982,-0.183212,0.517232,1.175702,-0.323361,1.296126
decimal,1.450917,0.433571,-0.081868,2.290125,-0.152658,0.399904,-0.863002,0.712848,-0.795239,-1.632839,1.062646,-0.447382,-0.158473,0.421465,0.880709,0.267134,0.297826,0.0018,1.271168,0.998049,0.92848
neumann,-0.53873,-0.350425,0.062889,-0.276659,0.582189,-0.068356,-0.504655,0.435913,-1.314458,-0.737545,-0.110696,1.507479,0.055175,-0.235248,0.291091,0.428841,0.597645,-0.807711,-1.385987,-0.888204,0.106927
trace,0.818431,0.740465,-0.373977,-0.219567,-0.248344,-0.185046,-0.360027,0.035858,-0.134069,0.745654,-0.618063,0.678076,-0.539933,0.351415,-0.490477,0.009405,0.259053,-0.093672,0.881342,-0.476926,0.540564
integration,1.118878,-0.099118,0.204743,-0.801906,0.684091,-1.245018,-1.388026,0.843121,0.154559,0.748641,1.244621,1.291036,-0.056082,0.387772,-0.073942,-0.808547,-1.067535,0.626704,0.551361,0.208138,0.435
criterion,1.106098,-0.317089,0.638751,0.235649,0.233631,-0.243514,-0.905076,-0.427744,-0.363012,0.304214,2.130505,0.921836,-0.067633,0.189948,-0.762712,-0.066793,0.446362,0.915091,0.559588,0.901888,0.533993
primitive,1.500276,0.991756,-0.571014,0.142463,-0.58861,-0.998022,-0.382997,-0.512172,-0.130937,0.004577,-0.426266,0.164021,-0.875891,-0.015754,-0.919159,0.316004,0.42616,-0.128748,0.827444,-0.050007,0.710061
global,0.857719,-0.510355,0.680643,-0.820982,-0.021879,-0.521324,-0.898781,-0.128446,0.334986,1.62461,1.059571,1.548801,-0.217849,1.008137,0.284846,-1.382562,-0.549237,0.717558,0.460708,0.228136,-0.800928
modulo,1.301873,0.447902,-0.957086,1.477328,1.086055,0.35695,-1.021241,1.0214,-0.30195,-2.566575,1.210953,-0.687375,0.032738,0.616605,1.005762,0.10758,0.826116,0.336174,-0.674351,0.831287,1.082711
strategy,1.445922,-0.308451,0.105712,-0.774064,0.089087,-0.914383,-0.840654,0.673433,0.239586,1.155031,1.130745,0.978734,0.186352,0.408241,-1.220727,-0.769681,-0.428269,0.689975,0.57339,0.695847,-0.349667
equality,0.848664,-0.600193,0.702389,0.637419,-0.268706,-0.233669,-1.962065,0.519099,0.085802,2.194078,0.9746,0.272615,0.382046,-0.656538,-0.50783,-0.210358,-0.058164,1.207539,-0.740495,0.853785,0.45426
holomorphic,1.944123,1.686107,-0.706975,0.304565,-0.145831,-0.984111,-0.864653,0.322717,0.317798,-2.379426,0.091953,-0.186942,-0.16353,0.096817,0.208258,-0.26572,-0.637999,0.652455,-1.93778,0.307514,1.095589
infinitely,2.046958,-0.21652,-0.602059,0.867878,-0.371591,0.015783,-1.149104,0.107405,-0.894466,-1.487979,-0.136502,-0.868963,-0.650384,0.493293,-1.275589,-0.877116,0.479244,0.401852,-0.2821,-0.519086,0.45407
Gauss,0.733003,0.266106,-0.774441,0.91691,-0.011406,-0.708575,-0.330748,0.460108,-1.367566,-1.875235,0.774203,0.987772,0.448996,-0.161009,0.304612,-0.394166,0.26624,-0.488471,-1.019666,-0.460495,0.346607
nonzero,1.645661,0.430681,-0.39749,1.39588,-0.067229,0.621225,-1.390849,1.030298,-1.272164,-1.598783,0.428403,-0.417775,-0.796836,1.416055,0.008642,-0.850311,0.356922,1.284496,-1.249151,-0.202223,0.925851
quaternion,1.578518,0.607713,-1.427773,1.424009,-0.455703,-0.832885,-0.544119,0.498532,-1.035072,-2.162643,0.653797,-0.129326,-0.049245,-1.06144,0.530856,0.534785,0.064398,0.106524,-1.346382,0.588295,0.32593
regression,1.617278,0.365128,-0.330696,0.252099,-0.174993,-1.105218,-1.271296,-0.193746,-0.141016,-1.64855,1.531478,0.906038,0.159296,0.767281,-1.217721,-0.703421,0.774454,0.152812,-0.899626,0.744114,0.832756
neighborhood,-0.195625,0.425567,1.240194,-0.33793,-0.618602,-0.747771,0.21876,-0.322046,0.637559,2.168208,-0.643802,-0.897634,-0.660608,-0.05582,0.369217,-0.731189,-1.286043,0.077472,-0.695458,-1.30901,1.537634
correspondence,0.690542,0.314483,0.313959,0.079819,0.020286,0.226474,-0.565203,0.558638,-0.574282,0.435265,0.131542,1.006558,0.006248,-1.781142,-0.247516,0.360419,0.337777,-0.702975,0.333776,0.610197,0.468607
adjoint,1.321601,-0.315197,-1.425705,0.43955,1.731374,-1.359951,-1.233424,0.837773,-0.062734,-1.764913,0.404892,-0.94006,0.132623,-0.577579,-0.273948,0.188967,0.284452,0.551132,-1.905488,0.172528,0.853352
variant,0.548964,0.241761,-0.758013,-0.0456,0.09456,-0.249216,-0.385266,0.249501,0.358405,-0.739609,0.820652,-0.030481,-0.15167,1.443515,-0.065252,0.710031,0.155484,-0.675912,2.274264,0.468875,0.243316
disjoint,1.698883,0.987307,-0.603644,1.266537,-0.092747,-0.633784,-1.377738,0.16654,0.259387,-1.627285,-0.05014,-1.270229,-0.6395,0.496425,-0.018546,-0.642107,-0.019582,0.817442,-0.62361,0.507208,1.265832
distribute,1.095734,-0.097489,1.10311,-0.153549,-0.101682,-0.239326,-0.059155,0.222874,0.679013,0.635326,-0.092055,0.810465,-0.189094,1.011736,0.091536,-0.211862,-0.424638,0.43102,1.451931,-0.004821,0.285144
evaluate,1.527201,0.058974,0.234111,-0.77041,0.050213,-0.201276,-0.526201,0.155669,0.161297,0.238828,1.967827,1.095931,0.503725,0.362825,-1.225212,-0.209998,0.271063,0.253318,0.568204,0.594947,0.631359
additive,2.855705,-0.77346,0.466142,0.593553,0.67355,-0.393627,-0.258365,-0.072325,-0.342064,-0.952062,0.568928,0.853929,0.592863,1.658188,0.002684,1.194288,0.574305,0.647408,0.756593,-0.70828,0.042009
unknown,-0.843135,0.693331,-0.683525,-0.122201,-0.139679,0.903494,0.036263,0.05817,-0.06104,0.493241,-0.445819,0.809525,-0.067892,0.047021,-0.811853,-0.125222,0.882035,-0.580751,1.320777,-0.089622,0.414933
span,-0.002112,0.648681,0.057293,-0.112539,-0.41787,-0.516514,-0.110545,-0.419563,-0.442746,0.738087,0.894074,-0.585622,-1.234492,1.034047,0.226102,-0.235819,-0.113706,-0.379165,0.667645,-0.292546,0.83853
combinatorial,2.215269,0.148048,-0.594774,0.53901,-0.200969,-0.940936,-0.631449,-0.240189,-0.614357,-1.887524,1.160288,1.445056,-0.454675,-0.351717,0.022087,-0.151442,0.363424,0.177231,-0.437513,0.411019,0.241635
matroid,1.740596,0.445286,-0.179138,0.928899,-0.646204,-1.248573,-1.567504,0.084967,-0.112534,-2.264319,-0.054016,-0.977886,0.387601,-1.123406,0.911119,-0.087709,-1.826973,0.265507,-1.582714,0.179038,0.477458
orbit,0.15167,1.452922,-0.996636,-1.163988,-0.686795,-0.04861,-0.472742,0.001197,-0.851185,-1.251058,0.512434,0.793386,-1.00674,1.969689,-0.660168,-1.477975,-0.174228,-0.503974,0.124269,-0.295519,-0.1105
cone,0.542421,0.910515,-0.271737,0.131352,-0.904814,-1.216346,0.686502,-0.490768,-0.213587,-0.61014,-0.292474,0.075096,-0.740167,1.744663,-0.602861,1.185839,0.453509,-0.174358,-0.134142,-0.669018,0.99808
truncate,0.286673,1.661747,0.429013,0.464063,-0.454092,-0.514299,-0.565234,-0.334809,-0.280262,-0.97172,0.442032,-1.386692,-0.946983,1.16264,0.02077,1.070033,0.05757,0.389866,-0.678122,0.612868,1.470583
flat,0.459378,0.174587,0.369974,0.181282,0.142625,-0.960343,0.585463,-0.306463,-0.424544,0.244368,-0.143905,-1.728634,-1.377994,1.328533,-0.642224,0.469703,0.64703,-0.799203,0.902014,-0.887029,1.027891
simplex,0.95044,1.155623,0.169372,0.190002,0.536057,-1.157928,0.257741,-0.760005,0.079201,-1.477427,-0.108218,0.344818,0.996223,0.785802,0.390321,2.194114,0.868918,-0.427332,-0.602382,0.49929,-0.224738
interior,-0.017718,0.205827,0.427163,-0.326974,0.431613,-1.5123,0.160682,0.769934,-0.804908,0.78399,-0.605914,-0.350157,-0.552294,0.111728,-0.207357,0.443298,-0.921478,-0.609159,1.065058,-1.102938,1.160467
arc,0.116902,0.5464,-0.421807,-0.717367,-0.088168,-0.274412,-0.214546,-0.287072,-0.52912,-0.537737,-0.241298,-0.002551,-1.195532,0.763068,-0.508475,-0.675922,-0.189167,-0.065886,0.402026,-0.22186,-0.085346
Dirichlet,0.809785,0.353146,-0.380686,1.560296,0.284441,-1.829508,-0.913424,0.237311,-0.567831,-1.958173,0.169903,1.055459,1.37334,0.248193,-0.271971,-0.261791,0.472575,0.386437,-1.822949,-0.088469,0.820355
moment,0.160045,-0.589981,0.28289,-0.730437,-0.203087,0.776863,-1.103253,0.074671,-0.783623,0.162424,-0.384422,-0.711589,-1.578003,0.347174,-1.830608,-0.406759,0.229779,0.451928,-0.101621,0.034319,-0.166155
unitary,1.298461,0.736489,-0.980388,1.566963,1.237754,-1.522384,-1.006797,1.058772,-1.131855,0.630384,0.891389,-0.526038,-0.376162,0.165534,0.801494,-0.585046,0.257718,1.234338,-0.488548,0.485232,0.38312
iteration,0.742106,0.105876,0.026278,0.502058,-0.145092,-0.291302,-0.445887,0.390735,-0.507436,-1.380649,0.661998,0.073525,-1.109134,0.365727,-0.098401,-0.932335,-0.397846,0.845325,0.617593,1.015978,0.225595
factorization,1.99499,-0.192234,-1.167292,1.787144,0.441067,-0.082472,-0.796728,1.340415,-0.317388,-1.866587,0.593879,-0.070149,0.197424,0.02575,0.616417,0.033122,0.885167,0.719191,-1.510508,0.322385,0.983548
split,-0.717745,0.390747,0.035724,0.126812,0.053392,-0.062304,-0.172709,0.41151,-0.42623,0.803899,0.168686,-0.697793,-0.94391,1.133931,-0.157221,0.20319,-0.100729,0.785045,0.306782,0.288195,0.3215
Poincaré,0.570619,0.505939,-0.666323,0.182291,1.135539,-1.139299,-1.342695,0.6765,-1.737296,-1.729765,0.674616,0.495686,0.408802,-1.010648,-0.567764,0.306877,0.23759,-0.58961,-1.301768,0.120988,0.062162
Poisson,0.468295,0.194001,-0.260642,0.678175,1.363522,-1.881612,-1.270257,-0.308315,-0.638953,-1.771249,0.224681,0.049124,0.14559,0.467832,-0.745285,0.054818,1.470662,-0.76632,-1.001393,0.231083,0.193524
entropy,1.932455,0.472519,-0.290677,0.726358,0.529976,-0.072194,-1.403963,0.154071,-1.333206,-1.439561,0.654431,1.260279,-0.56647,1.217028,-0.395949,-0.852416,1.147109,0.531315,-0.786471,-0.013301,0.152856
sufficient,1.563234,0.401985,0.344666,-0.268511,0.443385,0.526903,-0.025055,0.329092,-0.956974,0.810849,1.360393,0.112839,0.653508,0.832015,-1.786127,-0.418038,0.324409,0.489096,1.010316,-0.370118,0.758218
restriction,1.07725,0.532439,1.318717,0.212733,0.532366,0.379794,-0.457961,-0.08812,-0.278475,1.196753,1.198505,-0.212492,0.922306,0.559654,-0.816796,0.216173,-0.337084,1.55254,1.094608,0.56804,0.58464
orientation,1.152592,0.241569,-0.140993,-0.644786,-0.69819,-0.644555,-1.505587,0.21353,-0.190671,0.704032,1.237416,0.238566,-0.504649,0.449635,-1.069407,0.364015,-0.467006,0.572675,-0.134882,-0.049644,1.609346
recursive,2.024423,0.715735,-0.568985,0.9788,0.544098,-1.135106,-0.763516,0.488697,0.171226,-1.833011,0.629996,0.330118,-0.388677,-0.066321,-0.318602,-0.69655,0.346407,0.869301,-0.105071,1.027634,1.054093
prior,-0.492556,0.332125,0.513714,-0.145515,0.089636,0.400236,0.665417,0.175287,-0.354496,1.425335,0.577532,0.404804,-0.249798,0.06377,-0.51437,-0.321498,-0.035506,0.967368,0.806349,0.276266,0.385841
truth,0.880901,-0.050806,0.289006,-0.516589,-0.370729,1.554288,-1.450319,0.303508,-0.002265,0.667068,-0.816039,0.250256,-1.105335,-0.901542,-1.391821,-0.053347,0.546499,0.657201,-0.298761,0.722158,-0.182157
hamiltonian,2.215359,0.840465,-1.470805,0.652024,1.158937,-0.315463,-1.224866,1.424514,-1.65028,-1.494339,0.554698,0.478142,-1.299679,0.389627,0.125398,-0.942346,0.767353,0.759047,-1.544671,-0.190948,0.950152
proposition,0.998878,0.344681,1.321725,0.513184,-0.196663,0.712667,-1.624927,0.631946,-0.009896,0.24162,1.167384,-0.27277,0.386794,-0.070887,-0.562716,0.049425,0.535632,0.033358,-0.592477,1.229741,1.05489
spectrum,0.993085,0.168211,0.36568,-0.544297,-0.520837,0.036661,-0.665796,0.012695,-0.218979,-0.375198,0.950209,1.423341,-0.925059,1.456644,-0.118323,-0.460199,-0.173716,0.224528,0.402162,0.102387,0.170751
significant,0.693782,0.282382,0.277426,-0.14822,-0.297207,-0.367898,-0.336278,-0.220588,-0.63552,1.883515,0.763987,0.599362,-0.011127,0.678882,-1.095628,-0.503962,0.130554,0.292585,0.970959,-0.543491,0.713237
duality,1.623982,0.211169,-1.23186,0.079993,-0.036487,-0.271838,-1.952711,0.191273,-0.651265,-1.266901,0.111145,0.153132,-1.212202,-0.228441,-0.313737,-0.431232,0.050577,0.59545,-1.041582,0.164544,-0.044026
exponent,0.621961,-1.166126,-1.134845,1.184604,-0.454622,-0.323554,-1.544256,0.510489,-0.453944,-0.830357,0.908564,0.287652,-0.3045,-0.387344,0.21251,-0.001031,-0.19202,-0.227254,-0.145252,-0.77241,0.751735
states,-0.902426,0.432498,1.154398,-0.477649,-0.964271,-0.335998,0.834566,0.433995,0.236284,2.818386,0.585454,0.599635,0.262605,0.524946,0.564586,0.345706,-0.661553,-0.209604,0.525606,0.599571,-0.279453
asymptotic,2.002401,0.381339,-1.179214,0.831326,-0.088645,-0.584339,-1.179888,-0.092497,-0.892994,-1.164021,1.182158,0.590887,-0.255364,0.950458,-0.137714,-0.844387,1.023324,0.179733,-1.228293,0.336821,-0.207385
