word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
fractal,-0.100183,-0.157994,-0.348118,0.790261,-0.56721,0.462736,0.873353,0.109928,0.329566,-0.576622,0.14477,-0.723211,0.351027,-2.307827,-0.095232,-0.352657,0.571587,-0.382791,0.30149,-1.275902,0.916073,-0.96913,-0.4753,-0.440771,-0.198718,-0.731167,-0.562876,-0.3554,0.562507,0.357884,-0.256874,-0.219795,0.412321,-0.314127,-0.000429,0.503275,0.564908,0.164835,-0.280975,0.182874,0.636491,0.900366,-0.123663
grow,-0.278967,-0.42189,-0.258904,-0.441386,0.580946,0.307616,-1.024045,-0.206125,-0.783266,-0.17978,0.201484,0.480036,0.053194,1.224619,-0.778555,-0.131587,-0.317583,0.639903,-0.244023,-1.185032,0.858783,-0.109,-0.024908,1.106289,-0.579483,-0.028911,0.518975,0.187918,0.228706,1.145093,0.388575,-0.310454,-0.915952,0.167003,-0.511297,-0.194793,-1.044236,-0.418192,0.674914,-0.242309,-0.128994,0.762866,0.157656
generating,0.155297,0.640024,0.306357,-1.106116,0.46281,1.038239,-0.166527,-0.585633,0.081751,-1.723847,0.182597,-0.439086,-0.586632,-0.295426,-0.604371,0.13867,1.14503,-0.827811,-0.041271,-0.347418,0.275338,0.032002,-0.18917,-0.101738,0.870442,-1.580802,-0.413746,-0.220811,0.362575,0.263386,-0.754288,-0.117348,0.460118,-0.254515,1.097831,-0.234078,0.274739,0.119995,-0.115228,0.721719,0.992303,1.454982,0.378749
conic,-0.135289,-0.322216,0.68007,0.10765,1.6744,-0.155196,-0.631844,0.816661,0.049475,-1.00191,-0.140913,-0.409595,1.626244,-2.302838,0.393113,-0.393316,0.667455,1.206144,-0.525229,0.029238,1.455662,-0.529155,-0.15196,-1.365034,0.039092,-0.544722,0.473942,0.367985,0.294339,0.201893,-0.201731,0.108168,0.406857,-0.982922,0.128408,0.746132,0.843297,-0.327643,-1.009519,1.241186,-1.170753,1.403218,-0.731365
independently,-0.063764,0.247216,0.185029,-0.426928,-0.232135,0.64726,-0.500958,-0.517791,0.477938,-0.412638,0.12004,-0.485053,-0.184511,-0.186709,0.230239,-0.454152,0.385943,0.165596,-0.33607,0.311686,0.848306,-0.470873,0.243467,0.606953,-0.323818,-0.365708,-0.193489,-0.502613,-0.41596,0.888748,0.28017,-0.688385,-0.050315,-0.067616,0.768705,-0.113279,0.033686,-0.063302,0.16287,-0.3192,-0.254036,0.007315,-0.157711
remainder,0.322788,-0.077958,0.388778,-0.650299,0.014306,0.377986,-1.138267,-0.689876,0.5518,-0.166035,-0.419484,0.196922,0.428859,1.359864,0.265178,0.801308,0.295081,0.395653,-0.225434,0.155335,0.39252,0.167622,0.175337,0.265087,-0.474869,-0.58855,0.680513,0.242536,0.879285,0.043164,-0.574591,-0.16362,0.81161,0.239684,0.111138,-0.483804,0.056641,-0.691865,-0.311233,0.417024,-0.395698,0.282352,0.210325
sampling,-0.124667,0.297932,0.233866,0.342545,-1.040724,1.206609,0.125738,-0.910722,0.443219,-0.699822,-0.173735,-1.035463,-1.209155,-1.297727,-1.01636,-0.839134,1.300291,0.512491,-0.255857,-0.370856,0.419857,-1.085303,0.229992,0.324909,-0.245299,-0.222316,-0.096942,0.28355,0.106821,-0.259322,-0.112938,-1.003754,0.41124,0.417425,-0.441403,0.177373,0.966849,0.46132,-0.656297,0.237414,0.514172,0.088963,0.207779
Jordan,-0.547257,0.004711,0.486866,-0.408968,-0.707451,-0.011507,0.083334,0.639882,-0.885881,0.384138,-0.423273,0.428743,0.581453,1.557275,-0.608773,0.026923,0.519907,0.445346,-0.242167,-0.070448,0.257919,-0.462965,0.384967,-0.175448,0.367142,0.47338,-0.394516,-0.710897,0.037209,0.587783,-0.073517,0.416926,0.7518,-0.553473,0.047055,0.368431,-0.203306,0.255732,-0.007301,0.169612,0.294539,-0.307412,-0.046083
rectangle,-0.127015,0.224832,0.659451,0.958352,0.019142,0.139922,0.375398,0.579182,0.519456,-0.706547,0.588328,-0.717592,0.988028,-0.417819,0.349527,0.277253,0.567042,0.928228,0.140114,-0.032892,1.061999,-0.214798,-1.12731,-1.047672,-0.761697,-1.240508,0.24379,0.206525,-0.216957,0.454865,-0.731143,-0.175523,0.742127,0.308522,-0.826084,0.284302,1.663118,0.641655,-0.940455,1.232988,-0.591007,1.585823,0.179463
monoid,-0.68332,0.441585,2.350285,-0.511509,-0.007598,1.016149,0.665333,1.046002,-0.320478,-0.209331,-0.706361,0.042683,1.220219,-1.911153,-0.358901,1.669957,0.693275,0.483199,-1.105157,-0.668179,1.221126,0.554882,-0.786346,-0.742854,0.492675,-1.662646,-0.941228,0.019493,1.413045,-0.089411,0.254821,-0.496682,0.866795,-0.152681,0.641353,-0.538194,1.185877,0.472405,-0.038115,-1.329771,-0.48849,0.71811,-0.130937
derivation,-1.066976,0.498601,-0.020577,-0.189269,0.188232,1.174174,0.155374,-0.166252,0.701089,0.148639,0.255188,-1.030112,1.131507,-1.506794,0.040486,-0.056496,1.196463,0.550996,-0.053475,0.420017,0.288604,-0.588609,-0.99186,-0.193303,0.066698,-1.015357,0.444628,-0.446883,-0.17183,-0.88404,0.475677,-1.112481,0.993374,0.140102,0.62894,-0.301079,-0.314315,-0.163432,-0.244407,0.382813,0.339627,0.806424,-0.373727
conformal,-0.352052,0.745851,0.999143,0.419599,1.113493,0.731396,0.316347,0.223412,0.753084,-0.679973,-0.568238,0.052556,0.636538,-2.35092,0.004952,-0.270182,0.94058,-0.456179,-0.784421,0.024293,1.498982,-1.098213,0.18847,-1.659147,0.122493,-0.759598,0.047904,-0.050488,0.110261,-0.30808,0.204791,-0.092252,0.837816,-0.396472,0.163821,0.256047,1.239856,0.663167,-0.965041,0.338715,0.527523,0.274304,-0.585467
exterior,0.038088,0.483469,0.472091,0.273497,0.524644,-0.627694,-0.220165,-0.040834,0.481201,-1.76331,-0.641817,0.230629,-0.389668,0.415489,0.512447,0.188331,-1.063931,-0.506076,0.63617,-0.272074,0.80148,-0.465887,-1.560492,-1.007912,-0.367611,-1.04098,0.273276,0.761744,-0.017465,0.272624,1.22115,-0.334958,0.593029,0.733356,-0.754345,0.497734,-0.021011,0.208988,-0.341371,0.528766,-0.820373,1.358754,-1.241459
growth,0.032623,0.075503,0.50253,-1.920502,0.526419,0.86842,-0.912117,-0.646396,-0.68152,-0.831908,-0.341963,0.027201,-0.369913,-0.02694,-0.250032,0.086908,-1.033925,0.134022,0.204532,-1.442813,0.608219,-0.624352,-0.140808,1.659389,-0.137784,-0.230073,0.950379,0.125487,-0.185233,0.145142,-0.139324,-0.672326,-0.623324,-0.473271,-1.122259,-0.26147,-0.46505,-0.78389,0.319642,-0.031877,0.622697,1.15832,0.038025
inference,-0.863491,0.479028,0.653315,-0.200603,-0.194381,0.746373,0.813912,-0.721942,0.72188,0.159159,0.574033,-0.755795,-0.070239,-2.386585,-0.304703,-0.827208,1.101648,0.404081,0.965489,0.157762,0.563223,-0.590002,0.4785,0.198583,0.412572,0.612939,0.743799,-0.544121,0.597444,-0.814844,0.511917,-1.644551,0.824469,-0.995513,0.29161,-0.130257,-0.0961,0.080653,-0.185521,0.869248,-0.070992,0.356867,-0.241875
isometry,-0.398216,0.108557,1.539724,0.369993,1.067382,0.751441,1.055878,-0.017854,0.314892,-0.407673,-1.366117,-0.199634,1.772182,-1.918389,0.037073,0.789114,0.687444,-0.569688,-0.456309,0.576234,2.505142,0.112311,0.067909,-1.563678,0.466956,-1.311361,0.377595,0.013037,0.883332,0.114059,0.323355,-0.031349,0.43269,-0.421895,0.561263,0.136252,1.925621,0.144987,-0.851345,-0.980169,0.203255,0.651679,-0.039074
definite,-0.617098,0.394311,0.747962,-0.408723,0.24556,1.134003,0.286063,-0.042529,0.761264,-0.13633,-0.514489,-0.719228,1.157087,-1.068774,0.233369,0.103278,0.36009,1.272239,0.351309,0.676024,0.407654,-0.206108,-0.396208,0.430499,-0.339245,-0.34635,0.842754,0.023355,-0.094061,-0.418889,0.603106,-1.20329,0.941267,0.069594,0.013649,-0.518097,0.086636,-0.221046,-0.280014,-0.452463,-0.266871,0.322903,0.122605
fractional,-0.104744,0.265341,0.263485,-0.733108,0.113418,1.048787,-0.200154,0.107584,0.036375,-1.622592,-0.156066,-0.253824,0.185807,-1.632816,0.433681,0.325989,0.916631,0.226833,-0.201431,-0.003561,0.42253,-0.118016,-0.911562,-0.300641,-0.469235,-1.881319,0.461275,-0.114267,0.363711,-0.59409,-0.592532,-0.47109,0.113109,-0.211535,0.606821,0.035822,0.3799,-0.106936,-0.126501,0.844986,0.686219,0.368091,0.059342
rotate,0.250781,0.682001,-0.092688,0.261171,-0.055872,0.833348,-1.373339,-0.213076,1.227973,-1.43533,0.87667,0.219648,0.304016,-0.054761,-0.030637,0.172743,0.406999,-0.219207,-0.491407,0.377207,1.287519,-0.803962,-0.668752,-0.880979,-0.644521,-0.367415,0.509081,0.027093,-1.431333,0.657287,-1.047194,-0.578406,-0.995604,0.311167,0.459013,0.212215,0.527843,0.122619,-1.081853,0.433377,-0.361047,0.168109,-0.341269
seven,0.144742,-0.530998,0.47757,-0.049243,-0.134875,0.346873,-0.601329,-0.203651,0.406372,0.019379,0.131496,0.046779,-0.144715,1.788629,-0.044997,0.100135,-0.453234,0.030177,0.103604,0.928151,0.35509,-0.556058,0.062889,0.289958,-0.657592,0.209003,0.555095,-0.030003,-0.017157,0.306629,-0.658492,0.305827,0.153536,0.632276,0.089067,-0.20045,-0.082627,-0.6401,-0.250214,0.057924,-0.762114,-0.172284,-0.409716
associative,-0.611161,1.47483,1.014378,-0.277922,-0.865381,0.517315,0.831604,0.243085,1.018223,-0.002165,0.788212,-0.429307,0.352871,-2.090562,0.522416,0.50656,-0.136547,0.076543,-0.279142,-0.724004,1.106503,0.45608,-0.112241,0.034254,-0.143541,-1.056972,-0.038172,-0.025115,0.551802,0.161862,-0.415513,-1.06179,1.098739,-0.809193,-0.67768,-1.04369,0.698988,0.987489,-0.302736,-0.350329,0.054338,0.588171,0.473784
universe,0.373999,-0.608829,0.259348,0.826732,-0.299052,0.23413,0.50376,0.174591,1.06564,0.165517,0.163275,-0.40522,1.438092,-0.492379,-0.850032,-0.127252,-1.001406,-0.688287,0.708187,-0.212895,1.783636,-1.250309,-0.088827,0.635402,-0.199601,0.004917,-0.144895,-0.493369,-0.376537,0.710921,-0.058839,0.243248,0.514647,-0.028647,1.281489,0.068223,-0.598082,-0.933175,-0.431727,-0.351812,0.895098,-0.384331,-0.652108
hierarchy,-0.538677,0.254239,0.450495,0.124958,-0.176418,-0.010328,-0.477585,-0.88377,0.717619,-0.11503,0.64194,-0.600146,0.556659,-1.031069,0.309154,0.382632,-0.264748,-0.012234,0.50388,0.798469,0.898533,-0.577816,-0.598164,0.28552,0.096323,-0.10309,0.609652,0.021005,0.802647,0.36992,0.292062,-0.892608,0.739557,-1.061964,-0.078162,-0.00733,0.05937,0.571846,1.01512,-1.018481,0.241069,0.86865,-0.036536
subgraph,0.172494,0.150811,0.984603,0.673915,0.218411,0.698589,1.043363,0.033843,-1.160043,-0.343356,-0.954866,-0.022029,-0.087103,-2.200194,1.198388,1.295857,0.856723,0.528307,-0.372714,-0.149739,1.556563,0.205646,0.925878,-0.277937,-0.828266,-1.009313,0.01492,1.236473,0.542015,2.135216,0.107252,-0.433036,0.61502,-0.043547,0.645849,-0.651652,1.543408,0.766928,-0.580764,0.154638,0.331724,1.397209,0.181664
sentence,-0.590439,0.641211,0.50348,0.115573,-0.166198,0.062536,0.682278,-1.148927,-0.000507,-0.211203,0.283174,0.961016,1.198791,0.424496,0.527854,-0.377818,1.19306,1.071668,0.123467,1.412297,0.389096,-0.297442,0.118746,0.529541,-0.9314,0.404031,0.24224,0.765749,0.639401,-1.167225,0.17384,-0.629861,0.957366,-0.322892,0.252393,-0.6398,0.22819,-0.01144,-0.245673,-1.036006,-0.736164,-0.990599,0.288748
pole,-0.059955,-0.333867,-0.174395,0.872439,0.271935,0.566026,-0.493785,-0.169771,0.522831,0.051006,-0.231881,0.951083,0.730853,1.023336,0.002623,0.474783,0.606676,-0.880173,-0.271781,0.447789,0.162485,-1.314506,-0.118339,-0.518506,-0.13972,-0.474657,0.822187,-0.511023,-0.608754,0.830334,-0.7453,-1.052679,-0.135003,0.472262,0.072607,-0.445808,0.063321,0.55835,-0.466492,0.320565,0.453178,0.529977,-0.161349
bayesian,-0.334981,0.297721,0.250062,0.31979,-0.92433,0.877427,0.133385,-0.231627,0.336919,0.039269,0.217627,-0.77294,-0.400372,-2.810828,-0.704136,-1.242589,1.126622,0.58125,0.721085,-0.024062,0.15065,-1.088487,0.480902,-0.331168,0.796761,0.051587,0.262681,-0.412479,0.860289,-0.954539,0.014065,-1.229721,0.080953,-1.528393,-0.043562,-0.019032,0.006388,0.614393,0.08086,1.204042,0.031291,1.138474,-0.33508
sine,0.311696,0.656934,-0.714053,-0.317853,-0.381894,0.706812,0.497033,0.14993,0.300161,-1.181401,-0.155999,-1.538225,1.032705,-1.898175,-0.290605,0.619157,1.146132,0.200457,0.286286,1.463133,0.252964,-0.39359,-0.230075,-0.604674,0.424775,-0.102193,0.05837,0.277384,-0.218305,-0.454924,-0.274971,0.847499,-0.282579,-0.39329,-0.247596,-0.385851,0.299364,-0.125632,-0.122604,-0.092504,0.16932,1.164804,0.110037
simplify,0.201311,0.51468,-0.196502,-0.126793,-0.635504,1.105521,0.052052,-1.269678,0.114187,-0.775905,0.553122,-0.741778,-0.002096,-0.69596,0.225188,-0.033746,0.106765,0.549353,0.126655,0.272766,0.231508,0.174108,-1.281042,-0.559024,-0.592479,-0.869841,0.167716,-0.291286,0.152947,-0.56043,1.000723,-1.5419,-0.206224,-0.525176,0.547907,0.439579,-0.177886,-0.298512,0.371045,0.493013,-0.480963,0.405798,-0.419027
degenerate,0.034077,0.060296,-0.795648,-0.179193,0.423899,0.173481,-0.163068,-0.205341,0.120253,-0.570944,-0.277055,0.08544,1.743358,-1.201368,0.082737,0.349849,0.247542,0.075346,-0.330033,-0.31077,1.507486,-0.545362,0.082146,0.156098,-0.825799,-0.414476,0.386652,1.032683,0.479413,0.166907,-0.18581,-0.70187,0.066547,-0.712251,0.461601,-0.132081,0.221539,0.003966,-1.153829,-0.980191,0.029671,0.829755,-0.162806
fold,-0.374255,0.202134,0.275938,-0.617847,-0.373049,0.48545,-0.995429,0.244288,0.488697,-1.112121,0.203892,-0.020423,0.564283,0.263809,0.803936,0.614857,-0.198703,0.216425,-0.599102,-0.580171,0.668445,-0.034253,-0.320772,0.330409,-0.456125,0.145715,0.425894,0.518832,-0.704453,0.527252,-0.360334,-0.31172,-0.39234,0.329636,-0.158458,-0.062917,-0.006826,-0.6268,-0.646011,0.634845,-0.631663,0.664179,-1.145474
circular,0.037649,0.759834,0.564888,0.055281,0.899185,0.200341,-0.139863,-0.330802,0.374538,-0.873084,0.59422,-0.309195,0.282175,0.155434,0.278327,0.073077,0.282297,-0.175685,0.396155,0.191899,1.044466,-0.80794,-1.212506,-0.457856,-0.245476,-0.664643,0.858272,0.266483,-0.64243,0.277217,-0.149645,-0.209146,-0.09109,0.618596,-0.612939,0.651356,0.9833,0.001738,-1.028073,0.805606,-0.969799,1.411933,-1.111076
Taylor,-0.451906,-0.098649,0.406268,-0.641765,-0.531743,-0.694331,0.368962,0.707369,0.120911,0.156404,0.217167,0.457171,-0.338665,1.491584,-0.499108,0.186827,0.768602,0.547458,0.308285,-0.383211,0.448653,-0.50012,0.705467,-0.312368,0.268737,0.17869,-0.372952,-0.037409,0.077683,0.255656,0.015981,0.622474,0.487763,-0.204897,-0.184732,0.450972,-1.300882,0.03381,-0.179397,0.514381,0.451144,-0.992103,0.188239
minimize,-0.056852,1.204239,0.411682,0.019948,-0.007926,1.19923,-0.368736,-1.093893,0.148298,-1.412153,-0.500817,0.506807,-0.249539,-0.701509,-0.52672,-0.330917,0.295617,0.174722,0.485787,-1.050176,0.698694,-0.488173,-0.579635,0.513999,-0.450456,-0.089241,0.715673,0.254385,-0.022924,-0.570517,0.097212,-1.99683,-0.377112,-0.14693,-0.154644,-0.619769,0.574663,1.008246,-0.520618,0.201079,0.582344,0.336119,-0.183435
characterization,0.221738,0.406546,0.828486,0.184338,0.152687,0.183298,0.705008,0.472767,0.147734,0.188484,-0.537424,-0.421631,-0.801326,-1.794331,-0.643761,-0.404336,-0.211961,0.952156,-0.222897,-0.763836,1.189106,-0.948329,-0.110265,0.177783,-0.18245,-0.178978,0.352235,0.243657,0.034251,-0.614662,0.69064,-1.05901,0.406759,-0.655124,-0.208402,0.093237,-0.365293,-0.192102,-0.664241,-0.301768,0.024071,-0.102572,-0.909802
Euclid,-0.448192,-0.275715,-0.093257,-0.244491,0.785735,-0.262377,0.555482,-0.291056,0.25118,-0.127816,-0.564442,-0.150039,0.092363,-1.26707,-0.517087,-0.586326,0.392492,0.215315,-0.671389,0.133894,-0.004726,0.234509,-0.084986,-0.768703,0.761527,-0.80375,0.372846,-0.334386,0.301133,0.20769,0.120755,0.672935,0.790758,-0.583904,1.295799,-0.24758,-0.050746,0.432088,-0.155133,1.451222,-0.645273,1.583506,-0.68649
Leibniz,0.229941,-0.03544,0.371451,-0.682037,1.357427,0.09756,0.055281,0.206925,1.203285,0.276777,-0.086499,-0.701415,0.827529,-2.465406,1.318809,-0.76546,0.132199,0.074453,-0.18785,0.113241,-0.421087,-1.256295,0.018358,-0.171095,-0.262273,0.442617,-0.142797,-1.438931,-0.465959,-0.308303,0.355397,0.733368,-0.221461,-1.069657,1.182363,-0.601766,-0.60723,0.474495,-0.191138,0.584265,0.34581,0.925978,0.620133
demonstrate,-0.238269,0.715294,0.485642,-0.657705,0.266994,-0.028493,0.06071,-0.510113,0.373254,-0.238288,-0.124474,-0.083445,-0.839949,-0.323113,-0.389316,-0.625516,-0.546399,0.420141,0.274101,-0.254622,0.376405,-0.636255,-0.007363,0.617666,-0.597974,-0.082703,0.869786,-0.427675,-0.528202,0.255051,0.217529,-1.214226,-0.344875,-0.074584,-0.224278,-0.300685,-0.265412,0.343535,0.131442,-0.596023,0.172867,-0.204504,-0.931557
stability,0.235764,0.980076,0.807962,-1.127964,0.246864,0.707188,-0.399805,-0.701532,-0.030167,-1.03869,-0.357546,0.139486,0.008107,-0.625087,-0.337149,0.428883,-0.321692,-0.187528,0.149177,-0.638156,0.34783,-0.862847,-0.72068,-0.127234,-0.178669,0.175712,0.869942,-0.663836,-0.601308,-0.08404,0.384655,-1.878099,-0.295711,-0.753191,-0.298646,-0.183406,0.481305,-0.251777,-0.000125,-0.275849,1.221031,0.348971,-0.260318
skew,0.206491,0.752764,0.090697,-0.265162,0.04673,0.803703,0.481416,0.678327,0.65515,-0.317536,0.021273,0.222263,1.034624,-1.502904,0.892818,0.014814,0.500846,0.996665,0.5195,-0.542598,1.156532,-0.405593,0.409405,0.087314,-0.099829,-1.786003,0.797078,0.911396,0.159811,-0.213855,-0.526297,-0.800159,0.341881,-0.339335,-0.206841,-0.37004,0.949104,0.222379,-0.616222,0.719226,-0.389572,0.976808,0.329232
imaginary,-0.206872,0.032466,0.04451,0.417304,0.077079,0.331228,1.097416,0.414406,1.127463,-0.053989,0.230441,-0.425463,1.292365,-0.678517,-0.477265,-0.193074,-0.105998,0.202433,0.826117,-0.266999,1.480754,-0.796938,-0.131694,-0.224184,-0.76888,-0.813751,-0.195684,0.082928,0.20141,-0.091117,-0.081066,-0.086046,0.054852,-0.007002,0.198711,-0.263418,0.021977,0.418952,-0.334658,-0.431613,0.146083,0.435151,-0.303777
plot,0.815444,-0.015662,-0.437682,0.795378,-0.051,0.112394,0.565511,0.5436,-0.427445,0.494314,-0.449566,0.502282,0.026882,0.706115,-0.508629,-0.349975,-0.174942,0.260453,0.839563,0.020899,2.106291,-0.588715,0.431923,0.038092,-0.649379,-0.372371,-0.653685,0.209243,0.138083,-0.530351,0.573559,-0.349759,0.402701,0.038638,0.580848,-0.796282,-0.950947,-0.691478,-0.211503,-0.249933,-0.730471,-0.377786,-0.37633
predicate,-1.183216,0.676095,1.049048,-0.210589,-0.244432,0.596672,0.797428,-0.146807,1.104413,-0.627799,0.57789,-0.769412,1.158943,-1.968799,0.674802,0.388148,0.529915,0.304176,-0.216523,0.928509,0.833664,0.403909,-0.197929,-0.01512,-0.453282,-0.447311,0.352298,-0.169071,0.655219,-0.577827,0.469755,-1.102808,1.345419,-0.605636,0.719654,-0.393487,-0.049488,-0.060563,-0.381643,0.068659,0.075647,-0.215362,0.617005
resolution,1.039715,0.235891,0.704224,-0.046011,-0.043714,-0.332517,0.048151,-2.72101,0.149609,-0.436025,-0.628141,-0.314702,-0.306455,-0.139624,-0.266537,0.013332,-0.194147,1.351568,0.209843,0.560043,0.360529,-0.608895,-0.313602,-0.122351,0.671385,-0.079598,0.313724,0.499206,-0.957672,0.574018,-0.405254,-0.256201,0.164474,-0.796046,-0.383532,0.563076,1.3227,0.375706,-0.239592,-0.497928,0.713182,-0.433478,-0.109663
proportional,1.117497,0.614437,0.189367,0.135942,0.058636,0.947725,-0.181758,-0.761788,0.233225,-1.425327,0.817327,-0.108547,0.068524,-0.908979,0.05119,1.081208,1.127421,0.859026,0.370732,1.123241,0.181335,-1.476537,-0.394543,0.525473,0.295529,-1.240441,0.779946,0.875119,-0.627684,-0.083471,-0.923768,-1.090956,-0.275186,-0.483942,-0.094147,-0.428743,0.532607,-0.12119,-0.064944,0.113635,1.025887,0.804326,0.415833
digital,0.529742,0.114365,0.13786,0.2221,-1.674162,0.929351,0.590887,-1.512275,1.070964,-0.509768,0.213771,-0.834625,-0.56721,-0.105913,0.174587,-1.10009,-1.08201,0.55549,0.198298,-0.727281,0.410807,-0.100323,0.034108,0.290042,0.226138,-0.25106,-0.898059,-0.341216,-1.443793,0.777486,0.427029,0.82055,-0.450575,-0.203093,-0.554774,0.6876,-0.191199,0.031983,-0.126457,0.154599,-0.103495,-0.587864,0.18394
residue,0.167106,1.302722,1.224156,-0.711787,0.953719,0.571149,0.491583,-0.275775,-0.983816,-0.908774,-0.237687,-1.174577,-0.314566,-1.394517,0.221323,0.506759,0.494539,-0.29629,-1.82021,-0.03926,1.038234,-0.519085,0.499874,1.352665,-0.063673,-0.933917,0.772056,-0.003738,0.472185,-0.399805,-0.698106,-0.548023,0.095011,0.40608,-0.992066,-1.016,0.334065,-0.270096,-1.777816,0.452944,-0.217884,0.168345,-0.555302
cluster,0.070534,0.572654,0.638853,0.019417,-3.9e-05,0.788051,-1.089931,-0.360702,-0.232112,0.315774,0.386,-1.154207,-0.119981,-0.36731,-0.223886,-0.399625,-0.383615,0.350978,-0.319618,-0.426891,0.749651,0.182613,-0.576814,0.688469,-0.280389,-1.236194,0.500309,0.065054,-0.645046,0.618275,-0.199944,-0.347979,0.052072,-0.213453,-0.448037,0.317628,0.377168,-0.291308,-1.209241,0.316151,-0.041166,1.037141,-0.787592
Grothendieck,-0.261203,-0.545813,1.030034,0.146036,0.833991,0.463633,0.928914,1.126906,0.255751,-0.213897,-0.677443,-0.422489,0.615871,-2.260926,-0.290342,0.098616,1.20597,-0.130038,-0.280918,0.144706,0.643939,-0.518065,0.384132,-1.325304,0.693848,-0.786915,-0.753524,-0.797735,1.200846,0.786149,0.275461,0.13778,0.24886,-0.409849,1.131617,-0.175429,0.957148,1.292636,0.20453,-0.229031,-0.451422,1.457239,-0.867095
trigonometric,-0.028749,0.917009,-0.20434,-0.856866,0.215801,1.446516,0.287103,0.40522,0.487188,-0.742396,-0.62747,-1.051851,0.36913,-2.654213,-0.809899,-0.448878,1.019208,0.888589,0.957699,0.484464,0.669695,-0.010388,-0.893416,-1.319521,-0.038,-1.099709,0.596625,-0.912242,0.040826,-1.156145,-0.621617,0.529275,0.555724,-0.595873,0.606949,-0.426044,0.130582,-0.143339,0.03918,0.895933,-0.439886,1.179675,-0.366134
diameter,-0.313313,0.210661,0.88531,0.684648,1.111895,0.409117,-1.423376,-0.472111,-0.497134,-1.005202,-0.103673,-0.461238,0.28872,0.050663,0.432284,-0.50251,0.94444,0.328584,-0.302309,-0.399647,0.62374,-0.660952,-1.16803,-0.930268,-0.036411,-0.814495,1.303157,0.020679,-1.303485,1.142507,-1.405457,-0.600564,-0.738839,1.174393,-0.559258,0.515965,0.522033,-1.344772,-2.178188,0.527345,-0.080146,1.065068,-0.860517
Bernoulli,0.154294,0.662618,-0.83259,0.053835,0.375366,0.452281,-0.2519,0.309446,0.167126,-0.562555,-0.561069,-0.591101,0.232991,-2.237915,1.14957,-0.647662,1.459662,0.126675,0.177513,0.474124,0.015289,-1.352077,0.216739,-0.339764,-0.102706,-0.241692,-0.099083,-0.688732,0.493794,-0.232464,-0.572983,-0.115913,0.099928,-0.505872,0.565946,-0.856111,-0.286553,1.008905,-0.841226,0.469146,0.212648,1.179728,0.439146
modulus,-0.189174,0.966167,0.521647,-0.475057,0.622248,0.610116,0.64174,-0.029521,0.05388,-1.483597,-1.028082,-0.996093,0.251966,-1.996751,0.298052,1.39667,1.642777,0.648216,-0.538016,-0.816861,0.822484,-0.616979,-0.30566,-1.489261,0.113653,-0.583701,0.246331,-0.203426,0.647697,-0.110007,-0.577398,-0.399206,0.33201,-0.306378,-1.033759,-0.9587,-0.030185,-1.25013,-0.048775,0.004813,1.117984,0.698464,-0.120009
