word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
ordinal,0.321212,0.594979,-0.02853,0.288862,0.448894,-0.436191,0.372851,0.465184,-2.591448,0.011852,1.267545,0.097037,-0.908108,-1.320272,-0.752012,1.19296,0.483831,0.72652,-0.738544,0.491525,0.349255,-0.14381,-0.152439,0.316078,0.791313,-0.234505,-0.252629,-0.891456,-1.289951,-1.745597,1.00644,-0.158451,0.552997,0.35515,0.589729,0.559455,0.632646,0.084128,0.152704,0.35446,0.051612,-0.003369,-0.768473,0.877442
homotopy,1.103683,0.312703,-0.496371,0.069224,-0.400551,-0.382332,-0.508395,-0.347952,-1.536411,-0.529071,1.839071,-0.355958,0.102307,-0.516494,1.528595,-0.15146,-0.392392,0.246662,-0.077026,0.510711,0.299009,-0.483722,0.28697,2.271741,1.219641,-0.049603,-0.107608,-1.461039,-1.982467,-1.093809,0.696809,-0.614858,-0.109948,0.202513,0.836157,-0.223932,0.772465,0.025189,-0.04495,2.235553,-0.604944,0.627958,0.015133,-0.168403
elliptic,1.352211,0.24872,-1.549691,0.655608,-0.221189,-0.003141,-0.137446,-0.741129,-1.161396,0.242239,1.714706,-0.861262,-1.316382,-0.535264,0.611889,1.494716,0.56688,-0.687697,0.842378,-0.171306,-0.083232,0.161975,-0.153443,0.540055,1.000372,0.159785,-0.414625,-1.865084,-0.915196,-1.69266,-1.292417,0.889617,0.330963,-0.55816,0.112317,-1.319487,0.54537,0.231358,-1.567866,0.660344,0.796238,-0.139008,0.311295,0.432095
mapping,0.478448,-0.661921,-0.038073,-0.708372,0.161998,1.257424,0.705846,0.690358,-0.228106,-0.062644,1.930083,-0.28983,0.306055,-0.288653,1.131533,-0.49433,-0.223637,-0.114533,-1.298756,-0.520576,1.127686,-0.389445,0.442283,0.799325,-0.088712,-0.307845,0.142582,-0.966075,0.272824,-0.647403,-0.134532,0.652876,-0.119749,0.34144,0.271649,-0.261336,-0.361406,0.411451,-0.889553,1.49915,0.368219,0.635721,-0.387649,0.542711
alternative,-0.556795,0.476185,0.581301,0.166312,-0.468228,0.322827,-0.122051,0.322632,0.173759,-0.52016,0.886081,-0.082819,-0.723245,-0.124146,0.952247,0.247961,0.397324,-0.397657,-0.817075,-1.230396,0.172064,0.058536,0.462459,-0.140126,-0.106619,-0.204135,-0.009233,-0.466487,0.403916,0.325652,0.528165,-0.192767,-0.063397,-0.201275,-0.365217,0.441249,-0.20344,-0.150233,-0.059197,0.219938,0.665455,0.579685,0.101362,-0.327707
rate,-0.895635,0.345536,0.521403,0.308679,-0.055816,0.408729,-1.008832,-0.285788,-0.036576,0.807215,1.413104,0.293704,0.437459,-0.955815,-0.126906,-0.143811,0.919923,-1.968525,-0.698462,-1.054518,0.221552,0.562583,-0.792656,0.093815,-0.150355,-0.14075,-0.548274,-0.325217,0.318601,-0.110403,0.110184,0.543595,-0.429877,0.128838,-0.772622,0.972049,-0.192614,0.957316,0.444026,-1.130105,0.480211,0.835661,0.080476,0.479756
character,-0.834093,-0.567448,-0.835182,-0.192976,-0.230777,-0.554608,0.042482,-0.005081,-0.530038,-1.087618,-0.909803,0.654449,-0.297232,0.60253,-0.292853,1.316868,-0.121375,0.364358,-0.11271,-1.848218,1.01497,-0.278235,0.26097,0.740348,0.304344,-0.107904,0.325658,0.034919,1.373,0.581931,0.103499,-0.979881,-0.131363,0.231543,-0.585557,1.139481,0.822326,0.292541,-0.223427,0.651138,0.488195,0.869581,-0.789593,0.633254
central,-0.003924,-0.172611,-0.560268,0.199033,0.168279,-0.219881,0.935576,-0.020202,0.016476,0.407288,0.096814,-0.471504,-0.362409,0.48601,0.650083,0.078646,0.429438,-0.84744,-1.278754,-0.196165,-0.181182,-0.139405,0.319968,-0.564532,0.098166,0.480466,-0.071457,-0.548126,0.372756,1.562589,0.029333,-0.269537,0.257676,-0.213216,0.645796,-0.9794,-1.147629,0.863868,0.379346,0.122959,-0.120171,0.150917,0.631487,0.138538
irreducible,0.509941,0.159064,-1.322785,-0.005842,-0.355368,-0.690674,-0.181243,-0.991789,-2.193759,-1.118229,2.448426,1.089113,-0.099507,-0.736268,0.477204,0.153651,0.132087,0.186715,-0.77082,-0.558591,-0.185014,0.164729,-0.085319,1.292637,1.623747,0.4466,-0.012006,-0.616001,-1.605039,-1.149627,0.290603,-0.416213,-0.217815,0.269188,0.370335,-0.543315,1.511478,-0.632042,0.058836,1.722206,-0.108494,0.266763,0.607032,0.702047
principal,0.24329,0.232012,-0.5376,0.088422,-0.024165,-0.221706,-0.326641,-0.308603,-0.332377,0.008228,0.145474,-0.096698,0.43592,-0.318412,-0.087845,-0.09142,0.413762,0.738809,-0.571234,-0.099084,-1.136588,-0.613488,0.212839,0.237735,-0.390988,0.191392,0.548964,-1.109797,0.314503,1.685335,0.194233,0.07711,-0.247889,0.383597,0.287596,0.151526,-0.155261,0.131907,-0.022279,0.13409,-0.115977,0.559968,0.425742,0.700436
count,0.780694,0.12226,-0.360351,-0.00337,-0.456228,-0.608613,-0.160312,0.767352,-1.238817,0.513592,0.45181,-0.534008,0.317118,-0.5868,-0.412885,0.623695,-0.588057,-0.147778,-0.125419,-0.379445,-0.244632,0.951674,-0.470313,-0.251092,-0.496381,-0.079734,-0.411416,0.562174,0.768585,0.593944,0.690867,0.578806,0.771972,1.306999,-0.385499,0.422347,1.194615,0.814741,0.190684,-1.287192,0.216516,-0.06814,-1.011838,0.26903
finitely,0.749493,-0.209843,-0.43276,-0.173025,-0.095633,-0.586455,-0.041253,-1.377128,-2.266753,-0.887033,2.284842,-0.031215,-0.974797,-0.601056,0.743612,-0.026641,0.830821,0.210758,-0.678955,-0.604315,0.031775,-0.003427,-0.291183,-0.143423,1.72762,0.266773,-0.832418,-0.318527,-2.053152,-1.243851,0.08684,-0.975611,0.515431,0.717498,0.424922,0.014633,1.39755,-0.838805,-0.031912,2.124193,-0.327353,0.951906,0.817178,0.157826
kernel,0.134348,-0.751315,0.289151,0.264882,0.698434,-0.065785,0.552436,-0.519119,-1.37718,-0.037613,2.323895,0.634523,-0.680742,-0.342506,0.525491,1.545931,0.429696,0.016396,-0.172779,-0.232483,0.540185,0.438827,-0.622137,-0.410527,-0.646924,-1.323123,0.358335,-0.678101,-0.531185,-1.406919,-0.043101,0.834879,1.556822,-0.092059,-0.341793,-0.137508,0.578606,-0.213397,-0.737471,1.296813,1.324992,1.208797,0.24233,-0.140288
infinity,0.746038,-0.272541,0.079439,-0.372857,-0.339161,-0.199493,0.091215,-0.047772,-0.271402,-0.628154,0.425986,0.767668,0.000966,-0.121649,-0.251548,1.118157,-0.032802,-1.001287,-0.593922,-0.120828,0.088331,-0.618529,-0.30689,1.401785,0.672477,-0.538053,-0.43144,-0.649969,0.094011,-0.846983,0.343323,0.492732,-0.028919,-0.708581,-0.51817,-0.33112,0.77809,-0.419674,0.225284,0.998493,-0.172175,0.625299,-1.210815,-0.173137
calculation,-0.018573,0.453352,-0.680906,-0.02946,0.62457,0.569825,-0.187196,0.11191,-0.188649,0.397505,1.97355,0.56028,0.235334,-1.120968,0.15432,0.41187,-0.384877,-0.406815,-1.20864,-0.625249,0.211416,-0.170803,0.13776,0.473206,0.134131,-0.475422,-1.153521,-0.83755,-0.518809,-1.155331,0.671164,0.827189,-0.305064,0.257295,0.306042,0.752374,0.1868,-0.16816,-0.690017,-0.853605,0.312513,0.872666,-0.530838,0.729865
draw,0.05708,0.431578,-0.610839,0.159679,0.614583,-0.303321,0.434144,-0.532582,-0.301584,0.29186,-0.331039,-0.11693,0.026442,0.106453,0.605672,0.418201,-0.226982,-0.219033,0.062969,-1.241773,-0.212298,-0.271538,-0.177811,-0.094326,-0.108471,0.00829,-0.052448,1.34266,0.211482,0.985417,0.041221,-0.109395,-0.43664,-0.464558,0.315464,-0.143028,0.252315,-0.274021,-0.64926,-0.387579,0.440892,0.291283,-1.230393,-0.105879
divisor,1.156488,0.199932,-0.710182,-0.337766,-0.390349,-0.003132,-1.275483,-0.267995,-2.690028,0.047061,1.884127,0.250128,-0.700076,-1.014996,-0.047944,-0.222137,1.391982,0.001234,-1.032435,0.209285,-0.11144,0.195452,-0.346495,0.949188,0.481078,0.801693,-0.846914,-0.23475,-1.038053,-1.280911,0.670483,0.647521,0.635645,0.161624,0.624728,-0.822486,2.247391,-0.470024,0.287415,0.740326,0.476607,0.732251,0.781011,0.773972
pattern,-0.365805,-0.052573,-0.84841,0.034157,0.332262,0.690199,0.700192,0.41587,-0.658847,0.319212,0.889473,-0.260598,-0.170772,-0.095784,1.129369,1.244075,0.403105,-0.579929,-0.362894,-1.487465,0.458924,0.523746,0.528893,0.644398,-0.832238,0.457516,0.093854,-1.020815,0.603859,-0.471717,-0.103096,-0.935819,-0.820585,0.176005,-0.092276,-0.296136,-0.678869,0.493929,0.130785,0.014454,0.476835,-0.156643,-0.512149,0.135716
average,-0.060243,0.930779,0.119926,0.418996,0.188238,-0.3721,-0.041707,-0.993637,-0.372394,1.280257,0.462643,0.446759,0.79741,-1.460202,-0.802208,0.447235,1.061742,-2.604246,-0.247775,-0.716092,0.131154,0.205629,-0.930053,-0.538495,0.323983,-0.351131,-0.608,0.419102,0.392606,-0.560465,0.267609,0.691909,-0.094886,0.018222,0.582208,1.002745,-0.499287,1.713928,1.055056,-0.992618,1.307042,0.76907,0.195642,1.124776
knot,0.213469,-0.219745,-0.455986,-0.857151,0.179698,0.688689,-0.459543,-0.21136,-0.333964,0.253748,-0.010958,-0.166907,0.403166,-0.704849,0.214265,0.597019,0.151255,-1.105131,0.407892,-0.130188,0.47538,0.720196,-0.49445,0.383928,0.533303,-0.234941,0.352237,-0.872568,-0.415544,-1.351935,0.203592,-0.458659,-1.447955,-0.208064,-0.104908,-0.860739,0.521391,0.067105,-0.095477,0.443426,0.214631,-0.142744,-1.024426,0.564567
assumption,-0.523172,0.275798,-0.441504,0.558799,0.240604,-0.686521,0.584447,-0.490306,-1.229902,0.155471,1.578502,0.521288,-0.718165,-1.330115,0.531435,-0.304319,-0.949988,0.272217,-1.096228,-0.463835,0.194377,0.468951,0.717528,0.999209,0.077187,-0.655405,-0.150917,-0.751102,0.019034,0.090638,0.520989,0.453194,0.639795,0.084526,0.346821,0.332354,-0.238113,-0.127293,0.063668,-0.122163,0.215923,0.20831,-0.901751,0.31361
expansion,-0.015254,-0.325461,0.104021,0.464574,0.180284,0.771565,0.494803,-0.504701,-0.317698,0.59717,0.700723,0.549986,-0.318713,0.213416,0.576933,1.01015,0.730204,-0.81249,-1.515689,0.248362,-0.336194,0.120022,0.046263,-0.210997,-0.153862,-0.443605,-0.780714,-0.814892,0.317479,0.517095,0.075081,0.078833,0.326919,-0.648413,-0.312691,0.123844,-0.639408,0.019965,0.527549,-0.435965,-0.504035,0.650446,-0.705928,-0.112993
frequency,-0.557253,0.500047,-0.251222,0.400957,-0.518008,0.061632,0.659465,1.584081,0.82051,0.84868,2.063053,0.3766,0.546917,-0.763176,-0.201653,0.58044,0.394041,-1.569268,-0.977977,-0.870044,0.040124,0.297648,-0.755509,0.71765,-1.050388,0.683919,-0.5008,-1.516798,-0.627717,-0.899407,0.190493,-0.375112,1.051008,0.729971,-0.400009,-0.330772,-0.746716,1.043526,0.014444,-0.407861,0.640001,0.306251,-1.381418,-0.050232
dynamic,-0.11799,0.530008,-0.080972,0.292498,-0.009077,1.602126,0.366994,-0.078944,0.341482,-0.396846,1.42623,0.468012,0.241677,-0.344729,0.446072,0.637922,-0.452666,-0.064848,-0.858453,-1.182704,0.114846,0.04297,0.330689,0.850698,-0.351435,-0.079769,-0.412813,-0.521206,0.279323,-0.652082,-0.077263,0.087846,-0.010889,0.081255,-0.565978,-0.18816,-1.061358,0.167301,-0.174356,0.542611,0.36862,1.410134,-0.686694,0.309669
canonical,-0.208779,-0.494508,0.316274,0.020123,0.113559,-0.990183,0.174746,0.76468,-1.695864,-0.402028,1.715534,-0.274271,-1.020688,-0.469261,-0.21119,0.89117,-0.182314,0.587869,-1.303709,-0.236787,-1.432604,0.066222,0.405063,1.27292,0.329949,-0.193057,-0.279005,-1.050434,-0.147142,-0.711422,0.290725,-0.3613,0.069806,0.180703,0.561276,0.421897,0.70609,-0.490437,-0.069282,0.65552,0.211545,-0.11487,-0.701124,-0.011805
minimal,0.04167,-0.133318,-0.405122,0.071697,-0.160019,0.843862,-0.028077,-0.039173,-0.572293,0.150757,1.36248,0.555637,-0.617224,-1.156029,1.083933,0.057006,0.873457,-0.551443,-0.508858,-1.049905,0.090239,0.307521,0.110964,0.314991,-0.320917,-0.167901,0.050244,-0.267972,-0.05031,-0.672161,-0.036151,-0.155032,-0.193854,0.887281,-0.744106,-0.148117,-0.564328,0.261025,-0.218643,0.124757,-0.006171,0.338853,-0.4419,0.171113
segment,0.303813,-0.289241,0.035679,-0.094788,-0.023422,-0.550564,-0.059732,-0.661518,-0.104849,0.155239,0.793499,-1.015759,-0.617044,1.152779,0.258392,0.606075,1.105889,-1.000891,-0.027824,-0.587896,0.107469,-0.622129,-0.111292,0.442265,0.047083,0.467615,-0.130128,-0.325099,0.187578,-0.171441,0.697015,-0.615298,-0.520382,0.729475,-0.448025,-0.021845,-0.193286,1.005666,0.375542,0.437849,0.877358,1.047358,-0.335986,0.044642
sheaf,0.548071,0.111129,-0.847842,-0.519205,0.260571,0.010854,-1.373242,-0.146987,-1.857845,-0.126718,0.729762,-0.356555,-0.370245,-0.272655,0.291117,0.22155,0.139707,0.227787,-0.577635,0.049675,0.525048,-0.477974,-0.294863,1.154352,0.525511,-0.270541,-0.711545,-1.035529,-1.843991,-1.18339,0.561054,-0.041838,0.147929,-0.434438,0.941904,-1.24272,0.99729,-0.690091,0.344293,1.561189,0.067869,0.226966,0.267692,-0.27425
approximate,0.795197,-0.151522,-0.953616,0.271474,-0.160946,-0.425186,-0.465478,0.323488,-0.65883,1.005815,0.953843,0.212475,0.137432,-0.992109,0.003105,0.544463,-0.495836,-0.349969,-1.489353,-0.259354,0.251503,0.461654,-0.152485,-0.095152,0.093373,0.251806,-0.435057,-1.098808,-0.15318,-1.031143,0.282787,0.646615,0.673701,0.338281,1.023198,0.131273,0.22822,0.615407,-0.116528,-0.687867,0.708606,0.224091,-0.960913,0.664618
combination,-0.731254,0.230337,-0.190394,0.344701,0.400845,0.980451,-0.156842,0.371797,-0.507807,-0.065202,0.658981,0.239813,-0.255472,-0.187208,1.064292,0.708663,0.151363,-1.000315,-0.293201,-1.104877,0.118646,0.367733,0.221386,0.441977,-0.237008,0.258224,0.054256,-0.321645,-0.347583,-0.061926,0.376898,-0.832485,0.054971,-0.060211,-0.085895,0.304959,-0.008027,0.171418,-0.061504,-0.414709,0.679882,0.507396,0.028294,0.476977
relative,-0.660688,-0.295283,-0.639104,0.432931,-0.406542,-0.242627,-0.109977,0.037265,-0.916784,0.654589,0.546591,-0.081051,0.17756,-0.917126,-0.018599,0.200964,-0.384501,-0.363721,-0.702267,-1.272186,0.47176,0.831787,-0.370356,0.46908,-0.287749,0.443676,-0.330108,-0.98604,0.022113,0.239149,0.436015,0.03503,0.037298,0.557627,-0.28608,0.177676,0.057263,0.420458,0.14269,-0.672321,-0.47394,0.273961,-0.334058,0.915052
programming,-0.189015,0.277768,1.005528,-0.28812,-0.302687,0.457699,0.822435,0.653004,0.522482,-0.194027,0.909897,0.638963,-0.555757,0.091557,-0.448622,1.386508,1.448259,0.866406,-0.80992,-1.069286,-0.379973,-1.484418,-0.192659,-0.032188,-0.334221,-0.910717,0.435141,-0.549965,0.764635,0.027232,-0.029023,-0.269499,0.264407,0.024125,-0.413378,0.578075,-0.12807,0.434253,-0.856225,1.023216,1.665742,1.631359,-0.860349,-0.501949
optimization,0.191751,0.450145,0.035298,-0.417809,0.478444,1.790714,0.259955,-0.784396,-0.449062,0.471499,2.346801,0.647313,0.069917,-0.608066,0.488679,1.395938,0.047059,0.694886,-0.769904,-0.394753,0.847168,0.116664,0.020356,0.675596,-0.258007,-0.473489,-0.508549,-0.687291,-0.339769,-1.069977,-0.026107,0.80938,0.223082,0.353432,-0.226635,0.006938,0.098308,0.30309,-1.112997,0.767523,0.769254,1.671359,0.069989,-0.4825
variation,0.176605,0.3786,0.030555,-0.101188,-0.704646,0.782774,0.192464,0.856324,-0.560726,0.171595,0.329349,-0.277371,-0.655299,-0.540972,0.557376,1.04688,0.322583,-0.665833,-0.420431,-1.673341,-0.015396,0.625588,0.400489,0.715671,-0.74151,-0.205093,-0.1675,-0.269587,-0.277831,-1.016523,0.083585,-0.715409,-0.40877,0.577789,0.504602,0.031842,0.130677,0.623445,0.089018,-0.718333,0.567311,0.294363,-0.426257,0.616654
frame,0.518349,-0.169093,-1.225756,-0.006305,1.255066,-0.123364,-0.370728,-0.330175,0.012547,-0.073297,1.289599,-0.348253,0.114954,0.134036,0.512546,0.752382,-0.031509,-0.960813,-0.019474,-0.921699,0.046123,0.267285,0.494433,0.042292,-0.689212,0.228497,0.425353,-0.594414,0.87173,-0.22232,-0.116471,-1.291546,-0.521792,-0.15151,-0.245853,-0.223456,0.317657,-0.526879,0.108256,0.140266,0.282362,0.493734,-1.300913,-0.017266
variance,0.155446,0.338641,-0.605355,0.703535,-0.225113,-0.240247,-0.182689,0.003387,-1.57323,0.562956,1.794279,0.556145,0.292339,-1.337476,-0.212232,0.118659,0.663279,0.291387,-1.042086,-0.71955,1.172424,0.392381,0.159046,1.417256,-0.356402,-0.087478,-0.969611,-0.767588,-0.9313,-1.492109,0.368618,0.266719,0.206645,0.068546,0.404368,0.705662,0.226236,1.043576,-0.237729,-0.113671,0.288029,0.80557,-0.134082,0.367168
branch,0.062194,-0.098107,-0.652989,0.234128,-0.213386,-0.094795,0.585394,-0.259348,-0.224517,0.200869,0.184159,-0.385521,-0.10695,0.615195,0.961328,0.47092,0.491944,-0.5891,-0.723093,0.536456,-0.2471,-0.092191,-0.045949,-0.384479,0.103411,0.250267,0.20439,-1.400835,0.412501,1.358649,0.330381,-0.142785,-0.177099,-0.040798,0.34207,-0.923282,-0.544074,0.476733,0.178707,0.179425,0.400645,-0.162329,0.886466,0.487043
boolean,0.204529,0.089578,-0.314242,-0.777667,0.526226,-0.089276,0.829697,-0.02707,-1.534416,-0.668757,2.301318,1.06124,-0.696477,-0.859062,0.360442,0.479104,0.273319,0.698055,-0.810925,0.181515,0.550422,0.512051,0.141755,0.63156,0.063143,-0.275733,-0.02618,-0.592017,-1.002589,-1.282715,0.895392,-0.876131,-0.110537,0.639499,0.402009,-0.466629,1.266644,-0.5032,-1.154984,1.56684,0.505572,0.531679,-0.265983,0.047968
harmonic,1.013109,0.494081,-0.61498,0.017838,-0.929867,0.96145,-0.167344,0.749939,-0.358281,-0.115709,1.309768,1.265021,-0.412294,-0.694969,0.435588,0.450746,0.298219,-0.010505,-0.726679,-1.107672,-1.180187,0.232594,0.123731,1.545312,-0.328289,0.209217,-0.850289,-0.907007,-0.660181,-1.738891,0.10483,-0.804132,0.576045,0.064191,0.240105,-0.749067,-0.290329,0.185173,-0.587883,0.063946,0.869154,0.198501,-1.335283,0.581017
optimal,-0.078648,0.735887,-0.249972,-0.054307,0.008972,1.404853,-0.129992,-0.628649,-1.118896,1.006671,2.204039,0.020585,-0.153691,-1.432163,0.31193,0.943659,0.076528,-0.277732,-0.311584,-0.810748,0.540468,0.520889,-0.30943,0.440178,-0.579558,-0.01884,-0.631402,-0.746885,-0.401222,-1.016003,0.412827,0.527384,0.066087,0.719988,-0.461394,0.068753,-0.040867,0.093559,-0.444281,0.124506,0.039092,1.280242,-0.005649,0.215776
ordinary,-0.680416,0.547917,-0.777153,-0.011135,0.266201,-0.469652,-0.416592,0.096722,-0.859501,-0.88184,0.463924,0.487233,0.051626,-1.079798,0.154216,0.442084,-0.269355,-0.394871,-0.814165,-0.794867,-0.33615,-0.028832,0.193645,0.281894,-0.083336,-0.110811,0.001697,-0.57673,-0.170187,0.14957,0.164642,0.228594,-0.065875,0.597303,-0.312143,-0.434523,0.593981,-0.230952,-0.064468,-0.353523,0.522714,-0.266668,-0.254554,0.286448
polyhedron,1.293689,-0.499438,-1.463585,-0.394302,0.63039,-0.305097,0.124906,-0.952914,-2.032655,-0.100125,2.383987,0.442741,0.039919,0.845502,-0.290821,0.420712,0.022254,0.036595,0.888042,0.073108,-0.107301,-0.074424,0.61994,1.119825,2.113391,-0.948976,0.41524,-0.655087,-1.008565,-0.925196,0.795344,-0.03946,-1.003451,-0.509345,-0.232833,-0.28902,1.069506,-0.288731,0.74467,1.810812,0.887193,-1.22077,-0.488833,0.341728
singular,0.209208,0.117514,-0.118987,0.419595,-0.340777,-0.301357,0.250668,0.590916,-1.765376,-0.518001,0.117244,0.494518,-0.942759,-0.478991,0.192215,0.29736,-0.246688,0.047235,-1.32882,-1.225076,0.868501,-0.305742,0.2626,1.057259,0.732614,-0.275153,0.388211,-0.511437,-0.363295,-0.772493,1.182915,-0.637945,-0.51974,0.398275,0.123402,-0.702697,0.455541,0.25614,-0.156493,0.424094,0.513025,-0.15626,0.137743,1.181311
filter,-0.137615,0.288792,-0.416122,0.1855,0.462873,0.235514,0.075092,0.817893,0.211256,-0.117612,2.177058,-0.166933,0.145061,-0.202812,0.976701,0.714751,0.126096,-0.908019,0.475829,-1.391732,0.273832,0.190169,-0.279905,0.093427,-1.432795,-0.198058,-0.25912,-0.960593,-0.823171,-1.305429,0.171753,0.245492,0.655651,0.371961,-0.565327,-0.345133,-0.415281,-0.160913,-0.213465,0.355612,0.784068,0.733343,-0.405337,-0.389893
automorphism,1.124387,-0.396015,-0.747635,-0.086719,-1.645943,0.00594,-0.366869,-0.064258,-2.101897,-0.746565,1.73605,0.068822,-0.535717,-0.36154,1.396198,0.648049,0.292578,-0.318819,-0.448099,0.796098,0.340141,0.0449,-0.559359,1.036421,1.654332,-0.049155,-0.007673,-1.172169,-1.290299,-1.184171,0.391347,0.075511,-0.67464,0.582608,0.093311,-0.939102,0.989765,-0.79768,-0.83759,1.976921,-0.76143,-0.591381,0.183517,1.086248
absolute,-0.203275,0.561299,-0.17918,0.28477,-0.3908,-0.204659,-0.234291,0.184838,-0.884375,-0.592965,1.122918,0.612147,-0.564708,-1.122362,-0.636029,-0.204805,-0.893896,-1.08265,-1.186814,-1.11431,-0.148501,0.353598,-0.434901,1.017615,0.442013,-0.721444,-0.563518,0.048716,0.443952,-0.731401,0.779517,0.310157,0.210711,-0.647147,-0.33452,-0.162811,0.296004,-0.341165,0.168505,-0.566006,-0.487518,0.166379,-0.43025,0.326879
constraint,-0.503254,0.48642,-0.328735,0.002112,0.236611,0.945945,0.712553,-0.509424,-0.847217,0.409812,2.086191,0.617376,-0.441744,-1.111276,0.529042,0.566141,0.432654,0.312322,-1.141902,-0.804974,0.267203,-0.051795,-0.272475,0.900329,0.031658,-0.8042,-0.211491,-0.770444,0.154063,-0.550271,0.446437,-0.268604,-0.475195,0.326165,-0.611797,-0.202152,-0.03713,0.22997,-0.454592,0.117096,-0.172462,0.742549,-0.566855,-0.113131
relationship,-1.066623,0.061328,-0.085714,0.551675,-1.101091,-0.429523,0.614896,-0.893363,-0.449728,-0.014935,0.069396,0.170442,-0.08852,-0.40407,0.438085,0.275459,-0.273276,0.943067,-0.380415,-1.727846,0.338079,0.212955,-0.341145,1.203935,0.088061,0.384312,0.176323,-0.715129,0.63676,1.090923,0.10932,-0.11414,-0.514515,0.301821,-0.765096,0.394062,-0.275758,0.32195,-0.489252,0.104878,-0.460772,0.769325,-0.377423,0.05957
multiply,-0.023378,-0.346748,0.113494,0.163212,-0.043644,-0.079767,-0.463295,0.160862,-1.284794,0.481505,1.304639,0.976788,0.39924,-0.868838,0.037411,0.891592,0.154629,-0.906025,-0.719638,-0.61566,0.259325,0.426172,-0.87325,0.083882,-0.162827,0.363477,-1.258369,-0.691812,-0.720894,-1.205476,0.382103,0.292356,-0.200239,-0.20316,-0.473126,-0.261575,0.828922,-0.192082,-0.251864,-0.116926,0.516675,0.434887,-0.476327,0.609569
decision,-0.45156,1.083152,-0.59815,-0.128756,-0.192876,-0.16147,1.040819,-0.908616,-0.259972,-0.006823,1.231578,-0.212494,-0.340605,-0.817824,0.182536,-0.388488,0.208631,-0.189856,-0.762626,-0.229625,-0.439928,0.152276,-0.064171,0.368437,0.037534,-0.271384,-0.048433,1.10183,1.182078,1.205189,0.43841,0.277257,0.201204,-0.145456,-0.764648,0.402226,-0.117014,-0.526307,-1.35036,-0.618945,-0.542944,0.278522,0.10094,-0.560226
six,0.033901,-0.209849,-0.072681,-0.028938,0.347673,-0.196782,-0.028994,-0.218434,-0.217626,-0.049468,-0.368396,-0.655323,0.165637,0.019602,0.369548,0.574725,0.590291,-1.543097,-0.199234,-0.021865,-1.150019,-0.415371,-0.070433,-0.49514,0.257213,0.280045,-0.159252,0.296934,0.465257,0.901627,0.003598,-0.603196,-0.663718,0.126231,-0.187548,0.191349,0.288532,0.2933,-0.158087,-0.736685,0.365829,0.24531,-0.718612,0.4673
