word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
separable,0.929954,0.624947,0.258402,-1.513176,0.947965,1.395621,-0.007148,-0.078974,1.00632,-0.965131,0.05765,-0.03162,0.914131,0.237909,1.355369,1.880561
coincide,0.117979,-0.106143,0.131769,-0.092663,-0.089579,-0.084828,0.678141,-0.289314,-0.718338,-0.054262,0.586597,-0.379405,0.38003,-0.324477,1.159896,-0.987275
loss,-0.536242,0.547107,-0.123958,1.629151,0.679768,-1.331556,0.968574,0.196105,-1.560796,-0.382418,0.799546,0.302667,0.842096,0.565025,1.117173,0.551106
arrow,0.396568,0.270642,-0.370515,-0.221242,-0.397548,-0.385352,0.846831,-0.181655,0.14928,-0.011299,0.950849,-0.606041,0.425433,1.132549,-0.506793,0.13769
orient,0.026089,0.259359,0.215592,-1.034364,-0.222691,-0.800504,0.754703,-0.031216,0.567432,-0.45203,0.202725,-0.356734,0.624443,-0.851829,0.739458,-0.969687
pythagorean,2.544719,1.295631,-0.520952,-0.834277,-0.008752,1.321595,0.259446,-0.375243,0.845739,-0.060372,-1.466085,-0.474339,0.199019,0.389685,2.299958,1.1408
convolution,1.236587,0.384558,0.807155,-1.550829,1.141505,1.03116,0.535884,-0.058082,0.888481,-1.869278,0.25909,-0.208485,0.757256,-0.620806,1.096419,1.658076
Dirac,1.303871,0.923248,2.070928,-0.394825,1.194774,1.106307,0.608641,0.396712,1.513374,-0.744785,-0.265911,-0.097828,0.834764,-0.683937,0.183103,1.516674
Minkowski,1.615212,0.747232,1.123685,-0.539464,0.369934,1.397407,0.520213,0.282269,1.321847,0.139625,-0.326311,1.131783,0.664653,-1.029917,0.636909,1.143261
denominator,1.064889,0.596415,-0.180075,-0.725984,0.696953,1.071506,-0.145098,-0.663256,0.552116,-1.521936,0.010477,1.159776,0.432718,-0.421656,2.305517,1.084191
centre,-1.54902,0.182874,0.535229,-0.543516,-0.058038,-1.40861,1.122426,0.297616,0.076161,0.535766,-0.565207,-0.480769,-0.73018,-0.856299,0.101256,-1.026886
Lagrange,0.605736,0.219485,0.899568,-0.611031,1.332373,1.630249,1.138291,0.796823,0.213325,0.026375,0.280412,0.617176,-1.408521,-1.304498,0.304412,0.870918
hull,-0.448147,-0.030368,-0.722565,-0.17048,0.338259,-0.909943,1.804334,0.400243,-0.029057,1.239744,0.066692,0.387835,0.425431,0.663885,-0.728367,1.05321
bipartite,0.674972,0.707841,0.780752,-1.426339,0.695151,1.168273,0.583386,-0.984667,0.402628,-1.520258,-0.917816,0.282412,0.340986,-0.177258,1.467514,1.896167
linearly,0.668039,0.794539,0.652079,-0.904078,0.685535,0.797503,1.087939,0.604971,0.139277,-1.785739,1.243742,0.530232,0.594871,-0.212027,2.135128,1.675286
outer,-0.53418,1.401464,0.012158,-0.904194,-0.409587,-0.786635,1.674741,0.894461,0.69852,-0.143698,1.315518,-0.881417,-0.334973,1.211698,0.766125,0.708434
interpolation,1.963404,0.226013,-0.093769,-1.161502,0.411068,0.945502,0.095605,0.502282,1.133337,-1.43643,0.592309,0.622093,0.108065,-0.286245,1.113084,1.113
dot,0.203972,0.867079,-0.704011,-0.972002,-0.152543,-0.568736,0.453455,0.060852,0.741624,-0.781381,1.161079,0.114643,-0.318163,0.207817,0.118271,0.405766
simulation,0.471152,0.297801,0.899342,-1.208958,0.066614,-0.727834,0.838903,0.528093,0.421749,-1.475076,0.703762,-0.691282,2.112609,-1.505422,-0.303201,-0.089542
congruence,1.456522,0.610335,0.937608,-0.925685,1.346531,1.733039,-0.272445,-0.062538,0.498619,-1.052653,-0.3011,0.188353,0.527009,-0.64328,1.607851,1.647449
summation,1.710736,0.000906,0.643944,-0.656049,0.705137,0.773226,0.236308,0.525492,0.483945,-1.24116,-0.396677,0.654494,0.781114,-0.406649,1.608806,1.329625
substitute,-0.150595,0.628783,0.405357,0.996372,1.096263,-1.123138,0.518095,-1.05824,0.69176,-0.371677,-0.164881,1.376739,0.21794,0.801837,0.552169,0.594237
width,-0.495527,1.320186,-1.704727,-0.915368,-0.264236,-0.093382,2.482637,0.309873,0.65663,-0.893259,1.024394,0.849671,0.137908,0.490966,1.791601,1.380298
Klein,0.918688,-0.27034,0.725877,1.044754,-0.041166,-0.21841,-0.481083,0.733332,0.318714,0.220986,-0.405548,1.106779,-0.290867,-0.806279,-0.735004,-0.10852
semisimple,1.402351,0.253281,1.239084,-2.555834,-0.470253,1.486281,0.347128,-0.358534,1.024091,-0.634035,-1.01981,-0.363451,0.303577,0.692536,1.642632,1.65774
congruent,1.161613,1.045362,0.493802,-1.150729,0.443849,1.025823,-0.306945,-0.25559,-0.210212,-0.925284,-0.315565,-0.32936,0.321525,-0.082102,2.216717,1.045087
converse,0.682816,-0.384851,0.040335,-0.905226,0.463414,-0.146539,-0.786983,0.154445,0.124483,-0.099832,0.173656,0.135138,-0.616038,0.422461,0.285598,0.280291
torsion,0.849784,1.054649,0.837469,-1.133568,-0.189008,0.429609,1.016996,0.516372,0.543652,0.199481,-0.219141,0.490246,1.349683,0.479591,0.611119,2.498457
clique,0.449718,0.562014,1.316004,-0.57123,0.360552,0.781029,-0.914481,-1.119795,-0.095503,-0.848211,-0.177681,-0.978916,-0.396629,0.972367,0.631011,0.289202
divisible,0.690199,0.478251,-0.510302,-0.904888,0.786063,1.667596,0.459245,-1.276619,0.158197,-0.848518,0.543401,1.138226,0.284322,0.237747,1.949836,1.191443
compose,-0.218035,0.344301,0.05472,0.557841,-0.699364,-0.799346,-0.003252,0.624151,1.741526,-0.648374,0.05202,-0.07725,-0.240886,0.485523,0.225723,-0.753903
honeycombs,2.391539,1.071965,-0.382023,-1.976027,-0.721067,2.00776,0.741347,-0.264014,0.232963,-0.691743,-1.049169,-0.007612,0.053042,-0.850262,0.22772,1.914064
median,-0.53343,1.305435,-1.965057,-0.485564,0.059597,-0.670747,1.043428,0.198702,-1.306323,-0.785027,-0.433392,0.574986,-1.078383,0.106019,2.861339,1.39551
predict,0.25041,0.601665,0.342121,0.329523,0.764849,-0.563398,-0.242337,1.031851,-0.520083,-1.095084,0.894551,-0.20107,1.202361,-0.476487,1.1416,0.619231
Möbius,1.355762,0.851341,1.361504,-0.446901,-0.596846,1.773205,0.091841,0.247146,0.628147,-0.15833,-0.350579,0.471766,0.806549,-0.548555,-0.295874,1.559576
simplicial,1.616142,1.973039,1.161861,-1.853429,-0.161363,2.074613,0.2423,-0.239409,0.057772,-1.00197,-0.064039,-1.089099,-0.293664,-0.523383,1.118818,1.559212
Jacobi,1.438178,0.032686,0.63784,0.256967,0.093071,1.090909,-0.257309,0.906489,0.889847,0.497677,-0.685081,0.662878,-0.118068,-0.487928,-0.35766,0.897366
embedding,1.600977,0.593071,0.715394,-2.335315,0.568422,1.15672,0.179068,-0.593145,0.512143,-1.263021,0.131544,-0.624072,0.567446,-0.26692,0.828625,1.357281
integrate,-1.173688,-0.177781,0.645355,-1.621588,0.413978,-1.180135,0.632017,0.099328,0.717123,-1.116719,0.130896,-0.723884,1.352801,-1.139367,0.485422,-0.520626
decide,-0.408985,-1.357595,0.856636,0.742855,0.794176,-1.479119,-0.283416,-0.078501,-0.25214,0.425831,0.631535,0.136506,0.35827,1.063538,0.119053,-0.783345
cosine,1.12666,0.351507,0.601896,-1.424859,0.865277,1.526517,0.599816,-0.172897,1.303467,-2.006482,0.042208,0.721145,0.248868,-0.445787,1.349215,1.762017
hexagonal,-0.059355,1.458635,0.241815,-1.605391,-0.196367,0.599976,2.069995,-0.450669,1.863582,-0.461972,0.490836,0.488641,-0.53112,0.677899,0.826242,1.349421
joint,-1.266767,0.048317,0.30611,-0.208033,0.840187,-1.437479,0.790449,0.073949,-0.107143,0.04149,-0.164118,-0.706966,1.012719,-0.269581,-0.099496,-0.078924
algebraically,1.062236,0.375293,0.473697,-1.400828,1.064778,1.597984,0.085906,-0.778377,0.645233,-0.567992,-0.580262,0.039768,0.738417,0.61655,1.59608,1.820024
convergent,0.78632,1.931671,0.325783,-1.426365,0.758681,0.861922,0.157449,0.118911,0.415802,-0.823743,0.859404,-1.476511,0.521669,-0.402469,0.744462,1.281468
propositional,2.104388,-0.359727,-0.08032,-1.296339,1.062084,0.961429,-0.702895,0.613589,1.098946,-1.535798,-0.866523,-0.206225,1.198406,-0.263929,2.031343,1.33385
solvable,2.239109,0.250544,0.378296,-1.558773,0.796445,0.863126,0.229163,-0.029195,0.676981,-0.568837,-0.26771,-0.067791,1.108424,0.27861,1.218369,1.969378
commute,-0.747138,-1.16941,0.487267,-0.485365,0.522412,0.248264,0.077127,0.602128,-1.64174,0.012391,-0.055557,0.936499,-0.68038,-0.087861,1.465461,0.754799
dodecahedron,1.718216,1.219069,0.132699,-2.212694,0.0116,1.742427,0.297684,-1.395742,0.163044,-0.531281,-0.715261,0.269975,-0.908892,0.806275,0.952223,2.237999
substitution,0.151728,0.98372,0.00949,-0.085323,1.16402,-0.268629,0.056175,-0.620969,0.909593,-1.250358,-0.112182,0.603102,1.415261,0.074627,1.289396,1.322051
deterministic,1.554286,0.462933,0.736248,-1.460729,1.282815,0.622773,0.048406,0.125498,0.686918,-1.482891,0.33658,-0.368304,1.534183,-0.741991,1.512737,1.204667
data,-0.867859,-0.276176,-0.714028,-1.177847,0.66759,-0.032279,0.347348,0.214279,0.670669,-2.076217,0.43325,-0.426208,1.595212,-1.850641,-0.293476,0.07275
Hodge,1.094325,-0.224444,-0.609969,0.493879,1.150899,-0.459493,-0.151264,0.37636,0.005666,0.318057,0.024571,0.275376,-0.770404,0.090007,-0.939369,0.39569
tessellation,1.310827,0.761951,0.483477,-2.55031,-0.02519,1.437735,0.986802,-0.967407,1.342472,-0.984563,-0.31543,-0.626739,0.484836,0.064697,0.347147,1.555339
covariance,1.06617,0.8443,0.064294,-1.086196,2.133831,1.302693,0.328942,0.178176,0.841167,-1.77476,0.66081,0.836577,0.581639,-1.211046,1.646482,1.848119
bilinear,0.901647,1.119637,0.787002,-2.046291,0.992452,2.149937,0.174494,-0.5182,1.222363,-1.702475,1.504804,0.230783,-0.082022,-0.605875,1.086101,1.355445
Fibonacci,1.528642,0.688244,-0.050043,-0.77616,0.426392,1.769897,0.266703,-0.686752,1.214343,-1.099132,-0.915901,0.407499,0.266668,-0.383159,1.225954,1.4878
Frobenius,0.935634,1.031656,1.277784,-0.657329,0.003917,1.960022,0.153475,0.267587,0.803755,0.308463,-1.357242,0.104152,0.66953,-0.357086,0.69073,1.805301
Peirce,1.481015,0.011401,0.036447,-0.844678,1.061645,1.39406,-0.567237,0.913435,0.456489,0.461146,-0.416244,-0.340549,-0.289583,-1.086546,-0.047521,0.742812
Cayley,1.084759,0.699146,-0.077058,-1.004727,1.098081,1.489254,0.144034,0.23416,0.50595,1.048816,-0.34697,-0.337857,-0.290916,-0.130616,-0.612396,1.792766
evaluation,-0.246497,-0.248963,-0.036653,-0.255253,0.791989,-1.29102,-0.15854,0.880784,-0.527348,-0.89275,-0.590235,-0.547815,2.28663,-1.558302,0.708734,0.249198
irrational,2.020312,0.386049,0.829605,-0.45744,0.444495,0.424044,-1.388769,0.189317,-0.708992,-0.608663,0.691586,-0.327594,1.072851,-0.197425,1.579336,0.129859
composite,-0.506504,1.004871,-0.266533,-0.985909,-0.08707,-0.459222,1.459307,0.218335,1.030233,-0.418021,0.357683,-0.487685,1.310438,-0.207454,-0.248176,0.874733
noise,0.810027,-0.000391,0.608608,-0.617308,-0.817436,-0.985862,0.375404,1.040797,-0.011149,-1.158386,1.642758,0.931581,1.209663,-0.266774,0.570286,0.367208
Hamilton,0.267852,-0.740318,-0.913721,0.609492,1.372844,-1.019653,0.789564,0.537538,0.041881,1.048165,0.289332,0.269929,-1.160919,-0.039272,-0.986494,-0.196285
walk,0.420921,-0.355486,-0.19343,0.088718,-0.886923,-1.615619,0.454786,0.56459,-0.733575,-0.014686,1.209031,0.387583,-0.960388,1.139948,0.381125,-0.44677
recursion,1.253488,0.402113,0.167012,-1.345122,1.243649,0.935801,0.104247,-0.011021,0.874909,-1.029419,-0.092486,-0.101765,1.215585,0.02864,0.979928,1.865516
likely,-0.818607,0.618732,-0.415769,0.319897,0.553612,-0.751951,-0.595683,1.121451,0.066635,0.202349,1.210829,-0.302657,0.799067,0.835591,1.704831,0.011689
radical,0.225345,0.993414,0.631843,0.572736,1.232143,-0.017726,-0.712874,0.235321,0.525148,0.243935,0.457625,-0.402958,0.938194,-0.571781,0.956222,-0.612735
slope,-0.998482,1.990151,0.304731,-0.889221,-0.135898,-0.050023,1.72165,1.062383,-0.399392,0.45498,1.999381,-0.531082,-1.243795,0.460992,1.328594,0.673659
cylinder,-0.918194,0.097274,-0.90762,-0.928349,-0.845881,-0.188972,2.161238,0.091716,1.00143,0.116256,0.511983,1.734877,1.841402,0.752558,-0.056217,1.823354
multiplicity,1.301378,0.649319,0.636256,-0.865784,0.281634,0.90386,-0.345108,0.464531,0.298248,-1.462464,0.275394,-0.227203,0.278308,-0.754588,1.490353,0.447436
computing,-0.001224,-0.366461,0.307849,-2.0371,0.290692,-0.952819,0.344983,0.139056,1.08836,-1.718615,-0.52629,-0.843188,1.481935,-2.109442,-0.370911,-0.282954
expectation,0.963907,-0.27149,0.18074,-0.091891,0.81652,-1.051154,-0.437901,-0.005749,-0.457005,-0.252043,0.581984,0.386946,1.125883,-0.306494,1.846866,-0.497771
factorial,1.434753,0.412914,-0.609481,-0.900433,0.89955,1.607619,0.296827,-0.540375,1.104922,-2.021199,-0.176445,0.829909,0.884207,-0.236901,0.978862,2.095901
recurrence,0.901035,0.908234,0.543832,0.378107,0.142927,-0.060837,-0.409438,1.317007,-1.241819,-0.670308,-0.563283,0.365361,1.189092,-0.042978,1.922233,1.939323
lambda,0.790998,0.471513,0.241429,-0.511833,0.176594,0.63337,-0.020439,-0.182804,0.041683,-1.816585,-1.155991,-0.997467,-0.451606,-1.119928,0.217398,0.356442
neighbor,-0.621966,0.111835,0.718478,-0.16708,0.488075,-0.411192,-0.873871,0.479571,-0.483257,-0.074408,1.056007,-0.450178,-1.24629,0.634975,0.630211,-0.378506
hyperplane,1.792371,-0.147258,0.085436,-2.225598,0.628184,2.070305,1.415812,0.073619,0.226996,-1.368843,0.896824,-0.211596,0.193285,0.346703,1.759665,1.702612
quantifier,1.69424,0.845798,-0.332613,-0.672931,0.542847,1.638747,-1.05646,-0.528659,0.795812,-1.831683,-0.841543,0.125293,1.0185,0.23659,2.390625,1.426358
signature,0.336757,-0.090362,-0.633872,-0.544718,0.1744,-0.623988,0.0804,-0.372661,0.685135,-0.722959,0.867497,0.739506,0.846874,-0.080023,0.502638,-0.247425
mode,0.400888,-0.223503,0.189837,-0.864638,-0.590924,-0.681791,1.106605,0.046122,0.765598,-1.924405,1.254663,-0.008003,1.948594,-0.204498,0.878873,-0.185119
logarithmic,1.485663,0.799225,0.024101,-1.158132,0.825513,0.991492,0.947566,-0.020179,0.365033,-1.02026,0.10444,1.038302,1.052515,-0.903049,1.924986,1.657801
tuple,0.778191,0.340236,-0.842849,-1.230073,1.445755,1.389804,0.699042,-0.468437,1.5867,-1.94227,0.148887,0.209559,0.296969,-0.035209,1.142166,1.4673
transfer,-1.923283,-0.738,0.501217,0.475807,1.036074,-0.915114,1.295399,0.307034,0.101247,-0.111509,0.058047,-0.047627,0.756069,0.015063,0.137697,0.017221
accuracy,0.969884,0.208964,-0.679469,-0.398841,0.016308,-0.447992,0.777009,0.622291,-0.2168,-0.490495,0.326378,-0.046203,2.770069,-0.605375,1.45997,0.650971
depth,0.119769,0.994781,-0.562525,-0.078568,-0.600206,-0.522896,1.129632,1.266491,-0.617668,-0.459411,1.540889,-0.058461,1.136299,-0.275493,1.131476,0.449694
pyramid,0.097642,0.560349,-0.08269,-0.980095,-0.577485,0.022293,0.987687,-0.136473,0.610878,-0.188309,0.675437,-0.763687,-0.580989,0.4218,0.551535,-0.365289
equip,-1.487133,-0.652127,-0.11913,-0.859115,-1.102529,-0.790719,1.926054,0.223255,-0.188801,-0.105976,0.337427,-0.163841,2.316433,0.718282,-0.619189,0.787533
Hopf,1.916805,0.706248,1.316201,-0.093289,0.232401,1.946139,0.076672,1.081715,0.813057,0.030586,-1.252425,0.672146,0.346483,-0.544617,0.546519,2.01735
noetherian,-0.005356,-0.394126,2.197983,-3.351796,0.591769,0.839565,-0.242386,-2.738387,-0.458019,-1.238872,-0.744729,1.027268,-0.022262,0.313459,0.634143,1.866139
continuum,1.414679,0.939947,0.087137,-0.39041,-0.091687,0.36644,-0.062032,0.897426,0.513646,-0.909585,0.061254,-0.639133,0.372543,-1.202035,0.613082,0.086293
angular,0.952346,1.712834,0.264673,-0.615449,0.134704,0.321587,2.02525,0.878623,1.043691,-1.297534,1.345489,0.108135,0.81973,0.024795,1.779912,1.435929
Legendre,1.228141,0.889888,1.065215,-0.554565,1.133235,1.832681,-0.011415,-0.199413,0.783067,0.256407,0.285501,1.232026,-0.225169,-1.089497,-0.079793,1.39274
probabilistic,1.740544,0.594161,0.177373,-1.226443,1.386885,0.562646,-0.002024,0.540235,0.642238,-1.413281,-0.033791,-0.434313,1.799093,-1.678771,1.004147,1.118936
archimedean,1.392993,0.688084,0.861286,-2.268326,0.272857,1.380909,0.847792,-0.53584,0.526967,0.261996,-1.720744,0.203256,-0.169862,0.024338,1.383675,2.001107
normalize,0.398465,0.859696,0.458306,-0.004476,0.66141,0.836495,-0.339103,-0.392219,-0.058126,-1.517993,0.083857,0.04817,1.354615,-0.467841,1.936869,0.549443
parametric,1.303603,0.713945,0.509157,-1.531901,0.688151,0.436446,0.685727,0.348499,0.984884,-1.336111,0.243872,0.343204,1.532429,-1.459035,0.694171,1.440533
facet,1.065218,1.068138,0.397459,-1.414015,-0.187122,-0.594466,0.252209,0.26082,0.538519,-0.404409,-0.186327,-0.612738,0.340343,-0.178275,1.549476,0.252461
completeness,1.567039,0.075781,-0.192021,-1.443344,0.704161,0.929461,-0.558265,0.176918,0.302321,-0.36114,-0.487671,0.048368,1.362538,-0.836222,1.933643,0.926382
Weil,0.902586,-0.347522,0.85611,0.253656,-0.449422,0.746004,-0.941003,0.886284,-0.034893,0.397206,-0.884328,0.961735,-0.46988,-0.771585,-0.143107,0.394113
descent,-0.397008,1.438843,0.412415,1.254208,0.224834,-0.735492,0.083821,-1.056428,-0.022856,1.117109,-0.878286,-0.888524,-0.727053,-0.116163,0.145123,-1.420509
ellipse,1.459563,0.871088,0.2547,-1.216506,-0.028606,1.824294,1.591874,-0.36051,0.155816,-0.689909,1.131412,-0.137902,-0.211483,-0.270992,0.727574,1.006688
precision,0.624607,0.287566,0.026479,-1.183571,-0.359728,-0.720982,1.118578,0.468993,0.396717,-0.57027,0.105552,0.168351,2.257588,-0.676108,0.371619,0.791881
Ramanujan,1.638309,-0.039459,0.443962,-1.141308,-0.152407,0.796385,-0.956785,0.025281,0.653343,-0.53164,-2.407929,-0.69328,-0.210919,-0.201784,-0.097963,1.33591
icosahedron,0.503068,0.896454,0.628412,-2.331539,-0.192238,1.454615,0.50453,-1.34276,0.598319,-1.038444,-0.813613,0.331869,-1.093225,0.706077,0.74107,2.2274
Dedekind,1.384958,0.528609,0.691841,-0.880054,0.260991,1.97595,-0.944839,-0.482444,0.383242,0.141252,-1.547044,0.518847,0.432574,0.18954,-0.14558,2.225822
hyperbola,1.33781,0.798759,0.364587,-1.405101,0.290885,2.951593,1.411575,-1.483104,0.450532,0.676894,0.326771,0.122648,0.968199,-0.599513,-0.507883,1.411939
negation,1.259019,0.118124,0.309294,-0.347387,0.302778,1.658303,-0.517322,-0.101669,0.711994,-1.766487,-0.379963,-0.382187,0.807535,0.031947,2.269419,0.710966
contradiction,1.556273,0.007594,0.527121,0.010678,0.764445,0.871294,-1.093921,0.724689,0.193093,-0.436784,0.746845,-0.684465,1.005045,-0.459364,1.941092,-0.579501
bijection,0.985716,-0.04745,-0.277032,-1.685777,1.489724,2.902497,1.014661,-0.177816,-0.091239,-0.235603,0.2758,-0.694457,0.564686,0.159608,1.545177,2.259794
divergence,0.698838,1.846681,-0.192238,-0.16706,0.55522,0.829441,0.05208,1.124647,0.174977,-0.902763,0.38498,-0.892048,0.511776,-0.738759,1.328816,1.088284
groupoid,2.005146,1.413548,1.386477,-1.158472,0.153942,2.39477,0.216352,-1.422997,-0.495281,-0.048523,-0.837994,0.874468,0.167927,-0.923654,1.191569,1.691391
nilpotent,1.615277,1.113472,1.568532,-1.678394,-0.619265,2.50782,-0.375623,-0.565157,-0.609416,-0.73976,-0.108794,-0.463273,0.169359,0.00691,1.525122,1.385152
similarity,0.823691,1.42836,-0.659277,-0.046488,0.05873,-0.38268,-0.676642,0.550201,1.235848,-0.820575,0.735642,-0.966832,0.827871,0.086119,1.183095,-0.265192
stationary,-0.286544,0.465444,0.921482,-1.189938,-0.034947,-0.197218,1.464433,0.703331,0.076978,-0.083807,1.244159,0.323756,1.317029,0.231981,0.410012,1.330939
orthonormal,1.114619,-0.113136,0.479085,-2.073931,2.192663,1.347279,0.875148,-0.562912,0.45281,-1.303826,-0.48922,-0.738664,0.319321,-0.013234,0.997829,2.02195
spiral,0.873151,1.171745,0.30754,-0.915622,-0.876329,-0.156022,1.293854,0.692451,0.538035,-0.162068,0.96897,-0.069288,0.043314,0.59434,0.997927,0.864782
reciprocal,0.066264,0.34983,0.635232,-0.869461,1.203857,0.384519,-0.238162,-0.314722,0.179592,-0.829144,-0.038578,0.187986,0.883109,-0.679307,1.852172,0.601083
overlap,0.07365,1.169587,-0.845019,-0.563156,0.583363,-0.397219,0.979252,0.920465,-0.000816,-1.300692,0.65816,-0.999034,0.236349,-0.15652,1.606411,0.571195
decompose,-0.949723,1.512849,0.821823,-0.731828,-0.025995,0.593728,-0.921903,0.835434,0.824306,-0.687623,1.759234,1.333018,0.438741,0.573444,0.852744,1.828471
implicit,1.080524,-0.056279,0.076568,-0.711978,1.342701,0.311117,-0.831323,0.310209,0.497126,-1.335516,0.28485,-0.355574,1.555711,-0.653832,2.110461,0.095535
surjective,0.655907,-0.712752,-0.11978,-3.469915,0.297201,1.742401,-0.015507,-0.146735,-0.516697,-0.150194,-0.362157,-0.153355,-0.077487,0.825435,1.598601,2.467838
covariant,1.082534,0.317867,0.938447,-1.131532,1.625411,1.913679,0.642884,-0.080766,1.944904,-0.555746,-0.338315,0.527582,1.254789,-0.220625,1.498478,2.094232
separation,-0.600427,0.314393,0.64851,-0.04815,0.812765,-0.187093,-0.214345,1.053004,0.271425,-0.555349,0.808491,0.01861,0.977904,-0.287361,1.498416,0.272322
subalgebra,0.573841,0.618965,1.904575,-2.485287,-0.03141,2.393333,0.233449,-0.816829,1.373818,-0.07182,-0.162384,1.422347,-0.131212,0.002735,1.232758,1.80944
parabola,1.762825,0.534385,0.471678,-1.623737,-0.290317,2.389364,0.896816,-0.783141,0.382372,-0.637977,0.425705,-0.00749,-0.29866,-0.615918,0.386586,0.798361
Russell,1.130826,-0.619597,-0.819904,0.697683,1.185273,-0.951958,-0.054711,0.869277,0.268069,0.697561,0.419433,0.237494,-0.906738,-0.204962,-1.362202,-0.232011
graphic,1.028601,-0.220456,-0.285003,-0.88993,-0.827938,-0.983417,0.50456,-0.467675,1.603021,-1.107243,0.34146,-0.010909,1.323272,-1.192143,-0.539873,-1.151737
laplacian,1.468561,1.133436,0.403956,-1.857338,1.406405,1.990682,0.087194,-1.053864,0.428016,-0.626261,0.466815,0.221061,0.159472,-0.550829,0.909887,1.563495
subtraction,1.781798,0.409192,-0.286478,-1.368273,1.338855,0.459361,1.210817,-0.895268,-0.464807,-1.448552,0.008669,0.447861,0.260147,-1.186302,0.758547,1.266313
nontrivial,1.38925,0.542629,0.44775,-1.556657,0.846683,1.418669,0.049694,-0.124116,0.41996,-0.839795,-0.134338,0.099053,0.559108,0.013163,1.632909,1.914547
Kepler,0.723346,0.140413,0.351213,-0.214481,-0.375214,1.979586,0.776257,0.944675,0.391153,-1.067101,-0.427468,-0.219772,0.634267,-0.2781,0.428036,1.58059
exhibit,-0.222472,1.14364,0.39932,-0.403581,-0.640055,-0.813027,0.251074,1.096414,0.81273,0.417624,0.644792,0.160416,0.150237,-0.669628,0.692509,-0.720158
weakly,0.470821,2.140764,0.720921,-0.598136,0.908521,0.079969,0.17179,5.3e-05,0.912461,-0.813278,0.929973,0.104055,0.292301,0.845968,1.250042,1.796392
consistency,0.941301,1.082023,-0.134116,-1.175996,0.945259,-0.854746,-0.280715,-0.639102,0.419273,-0.326665,0.478064,0.680259,1.523162,-0.567876,1.804279,0.64848
neighbourhood,-1.646061,-0.084921,0.812344,-1.22236,-0.251231,-0.14607,0.241788,-0.027358,-0.559849,0.308668,-0.141149,-0.453423,-2.059681,0.061797,1.015775,-0.732991
implication,0.344114,0.955721,0.034523,-0.053614,0.856002,-0.264066,-1.138525,1.325394,-0.326029,-0.622139,0.600168,-0.925351,1.235035,-1.23775,1.357775,-0.176989
Ricci,1.063328,-0.42464,1.410427,0.45605,0.777719,1.059702,0.054196,-0.048643,1.699672,-0.48543,-0.474688,0.955158,-0.934543,-0.276381,-0.056024,0.155005
diophantine,2.045494,1.084185,0.889805,-0.919328,1.146706,1.803764,0.355513,0.55425,0.461636,-0.122795,-0.942758,0.570722,0.82876,-1.261032,1.032526,2.248244
homeomorphism,0.694178,-0.080758,1.65049,-2.906206,-0.521776,2.225032,0.101215,0.023563,-0.210906,-0.916743,0.201116,-0.837184,0.196308,0.056666,0.708175,1.594892
Schur,1.897209,0.025662,1.443408,-0.683927,0.16792,0.989888,-0.774518,0.248158,0.425237,-0.107739,-0.605062,1.02741,0.529852,-0.385912,-0.228736,1.735638
lagrangian,1.184028,0.630893,0.801261,-0.754527,1.16452,1.416535,1.347708,0.996612,0.77582,-1.232654,0.903982,-0.215405,0.504886,-0.622115,1.021189,1.72888
ZFC,1.50507,1.023246,1.522328,-0.445264,0.122149,1.865219,0.664439,-1.303522,0.259743,-0.034687,-2.018532,0.659026,0.876318,-0.33717,0.815518,1.878313
recursively,0.430761,-0.218576,-0.422733,-2.029829,1.163412,1.432903,-0.039911,-0.040129,0.584533,-1.507907,0.112319,-0.129737,0.360397,0.777734,1.479202,1.998344
reasoning,1.67951,-0.312461,-0.15586,-0.63139,1.326485,-0.251065,-0.559985,1.087184,0.653148,-0.894168,-0.229326,-0.922396,1.666872,-0.857668,1.624252,0.027469
independence,-1.141535,0.004693,0.39311,0.959675,1.322474,0.107392,-0.302148,-0.561969,-0.331888,0.508332,-0.037208,-1.516896,0.38099,0.121429,0.950396,-1.723848
equilateral,1.730924,0.837931,0.077096,-1.965774,0.162584,1.530729,1.510054,-0.845006,0.527041,-0.423129,0.463626,-0.107485,-0.640759,0.28031,0.835368,1.226542
pentagonal,0.796364,1.210232,0.478666,-1.554893,0.023257,1.500688,2.635986,-0.986142,1.438995,-0.284341,-0.002778,-0.434225,-0.504331,0.855195,0.822644,1.59425
chord,2.089383,0.35384,-0.028513,-0.467703,-0.945063,-0.599844,1.521474,0.293124,1.404808,-0.929514,0.335219,0.522563,0.24747,0.70415,1.411752,0.615643
subtract,0.234512,-0.2574,-0.526658,-0.58244,0.856046,0.699635,0.722084,-0.659983,-0.09569,-1.386073,0.607745,1.58632,0.844714,0.254772,2.048412,1.405881
transcendental,2.182899,-0.135554,0.81687,-0.631784,-0.235572,1.039627,-0.453316,0.936763,0.252174,-0.476063,-0.656881,-0.40758,0.347743,-1.195964,1.671869,-0.08557
octahedron,1.009204,1.294912,1.505497,-2.019243,0.347083,1.162035,0.868414,-1.27063,0.508446,-1.903997,0.40139,0.252249,-1.570664,0.761222,0.501942,2.220805
transpose,1.01599,0.244925,0.139698,-0.45322,0.03206,0.690671,0.364683,-0.421675,1.465461,-0.76116,-0.396602,0.544961,0.889169,0.79057,1.40321,0.936074
