word,1,2,3,4,5,6,7,8,9,10,11,12,13
reciprocal,-0.147797,-2.195042,0.145524,0.076045,0.538713,0.202453,0.268735,0.270923,-1.309125,1.066418,0.272582,1.786906,0.789315
overlap,-1.321796,-1.158849,-1.476847,-0.023109,0.035465,-0.184832,-0.717379,-1.19978,0.321958,0.118117,1.133016,0.149107,0.059861
decompose,-0.438703,-1.420035,-0.278156,-1.173854,0.080473,-0.645812,-1.145646,-0.622525,-0.036266,0.868364,0.642033,1.348951,-0.885132
implicit,0.363331,-1.349122,-0.837908,-0.510934,0.612314,-0.164891,-1.014845,-0.556706,0.463146,1.343858,-1.436754,0.776037,0.667902
surjective,-1.146599,-1.571591,1.312521,-1.432806,1.20488,0.664207,-1.230128,-1.511352,0.387365,0.858002,-0.407408,-0.722188,-1.7058
covariant,-0.468487,-1.64356,0.322592,-1.067771,1.37453,0.293977,-2.129049,1.566951,-0.668306,-0.087781,-0.512909,1.05744,-0.860881
separation,-0.379715,-1.422736,-0.394137,-0.110744,1.270351,0.703511,0.008282,-0.39011,0.706497,0.419682,0.081485,-0.792047,0.455771
subalgebra,-0.930603,-1.472813,1.238271,-1.337346,0.119313,0.066864,0.053878,0.178899,0.372024,1.136058,0.778685,0.711986,-2.344335
parabola,-0.433068,-1.269596,-2.168123,1.100255,0.498724,1.285885,-1.673552,-0.395107,0.002717,1.079406,-0.56985,0.409206,-0.638752
Russell,-0.54321,-1.136018,-0.362533,0.90792,-0.313587,-0.591646,1.145909,0.750452,0.375655,0.248356,-1.583641,-1.728234,0.017763
graphic,0.275744,-0.659163,-1.501657,-0.433735,0.672841,-1.442097,-0.572879,-0.63038,1.186799,-1.120656,0.578259,1.216738,-0.353804
laplacian,0.449989,-1.421759,0.437061,0.05412,0.702942,0.350004,-1.518846,0.742547,0.161031,1.160032,0.326971,2.315673,-0.188604
subtraction,-0.43486,-1.830363,0.270573,-1.21163,0.231851,-1.144386,0.188567,-0.804564,-1.955234,-0.097334,0.093489,1.147544,0.256661
nontrivial,-0.774918,-1.449094,0.569319,-1.546448,-0.088997,-0.599842,-0.379501,-0.094949,0.615465,1.337329,1.497809,0.294602,-0.562638
Kepler,-0.994332,-0.875877,-1.806031,1.698578,-0.734661,-0.180598,0.338051,1.64694,0.890727,0.731401,-0.704548,0.084695,0.948072
exhibit,-0.866914,-0.940124,-0.47745,-0.630742,0.522566,-0.502802,-0.605706,0.220826,0.782553,0.173482,0.406666,0.322667,1.153601
weakly,-1.62609,-1.017781,1.814209,-0.38256,0.597976,0.983776,0.21836,-1.040229,0.99846,1.689681,1.061785,0.117226,0.477472
consistency,-0.563527,-1.173949,0.159246,-1.275959,0.927416,-0.114685,0.864853,0.477418,0.49583,0.95484,-0.214229,-2.00873,1.742676
neighbourhood,-1.70618,-1.509204,0.523181,0.379834,1.036504,1.080215,-0.434312,-2.082851,1.028929,0.385179,0.341876,-0.604024,-1.1703
implication,-0.820345,-1.923453,-0.231674,-1.215937,1.562844,-0.110201,0.505731,0.146802,-0.480066,-0.410431,-0.232372,-1.278533,0.560991
Ricci,-0.452834,-0.933153,0.36166,0.280662,0.15862,0.565579,-1.242069,1.99187,1.128643,1.467056,-0.259728,0.628717,0.219989
diophantine,0.8659,-1.767056,0.136383,0.039661,0.353515,-0.713634,1.031184,0.538865,1.036115,1.316097,0.085453,0.346207,1.104582
homeomorphism,-0.69867,-1.193516,-0.09656,-0.844291,1.020273,0.866267,-1.811881,-0.297473,1.182644,0.962852,0.264182,-0.738001,-1.73431
Schur,0.297181,-1.324289,1.190436,-0.778213,-0.712646,-0.723287,0.537741,1.061244,-0.082761,1.544816,0.209434,0.807984,-0.579306
lagrangian,0.69345,-0.694183,-0.465134,-0.742049,0.8702,-0.06161,-2.042723,0.951577,1.450054,0.772632,0.027596,0.731564,0.254423
ZFC,-0.465519,-1.511376,0.523276,-1.548719,0.759316,-0.147082,1.512384,0.79244,0.192408,0.804301,0.982206,-2.511705,1.339158
recursively,-0.531935,-1.43157,0.846858,-0.770296,0.148232,-0.771799,1.362309,-2.502724,0.081133,0.860778,-0.409654,0.104559,-0.151103
reasoning,-0.017053,-1.25701,-0.799416,-0.575284,1.135308,-0.897611,0.360432,-0.039988,0.414164,-0.765279,-0.83489,-1.542471,1.184875
independence,-0.436341,-1.178591,1.015077,-1.077698,0.990301,-0.385643,0.337916,0.010814,0.784607,0.120653,0.775712,-0.95335,1.452154
equilateral,-1.500598,-1.793067,-2.210217,1.384502,-0.641127,0.726239,0.491194,-0.127143,-0.460423,1.408914,1.193529,0.336113,-0.335033
pentagonal,-0.117545,-0.656827,-2.726015,1.029819,-1.536611,-0.311645,0.234994,0.601083,-0.125288,1.825098,1.756302,2.630455,0.236717
chord,-1.170458,-1.295871,-1.863941,1.454086,-0.000983,0.76177,-0.697447,-1.203258,-0.383895,0.527329,-0.098861,0.671159,-0.41113
subtract,-0.327946,-1.453919,-0.403904,0.050477,-1.22152,-0.636909,-0.95465,-0.683156,-2.601714,0.862409,0.183038,0.201393,0.899388
transcendental,-0.517041,-1.913095,1.063949,-0.316776,0.622058,0.014569,1.555569,0.493069,0.235973,1.747104,-0.618425,0.26862,0.708862
octahedron,-1.082495,-1.398318,-2.114867,0.743448,-0.674208,-0.159321,0.315958,0.943169,-0.347639,0.098304,2.559886,1.810474,-0.755241
transpose,-0.426515,-1.798111,0.816135,-0.57186,0.825149,0.328103,-0.952243,-0.277139,-0.91871,0.704811,-0.338134,1.682257,-0.966616
covering,-0.344232,-1.27441,-0.123938,-0.353661,0.493256,0.383731,0.011299,-1.258392,1.481213,1.202058,0.768708,-0.296375,-1.620841
Tarski,-0.343371,-1.357607,0.72751,0.009448,0.145306,-0.746687,1.791728,1.112501,1.030427,0.500853,-0.892771,-1.199508,-0.09968
maximize,-0.782797,-0.364515,1.136808,-0.35831,-0.470855,-0.271508,-1.379121,-0.87599,0.431408,0.887917,1.164634,-0.178091,2.34218
chromatic,-0.248161,-0.959614,0.03014,0.354699,-0.674366,-0.13931,0.348206,-0.736665,1.313209,1.700926,2.400837,1.060271,0.489694
postulate,-0.943603,-1.711571,-1.86581,-0.057484,0.053233,-0.077927,0.358649,1.32662,-0.206641,0.944315,-0.640029,-1.343712,0.151323
rectangular,-0.375357,-1.162531,-1.230657,0.086696,0.318189,-0.032386,-0.823672,-0.744075,-0.272114,0.109676,1.4381,2.023615,-0.129174
trial,0.25863,-0.310058,1.251638,-0.877819,-0.588899,-1.500308,-0.441178,-0.432378,-1.074589,-0.250565,0.414564,0.147541,2.165571
geometrical,-0.474749,-1.791157,-2.010831,-0.251983,1.162517,-0.577155,0.012657,0.659408,0.785895,-0.51167,-0.902629,-0.460765,0.251282
involution,-0.029211,-1.409745,0.704403,-1.054747,0.488523,0.085936,-0.32755,0.569486,-0.687388,0.423658,0.639349,0.634667,-1.80496
Weierstrass,-0.151167,-1.423832,0.96109,0.66503,0.084742,0.044743,0.403002,0.853637,0.534556,1.690983,-1.696094,0.287995,0.510497
symbolic,1.182102,-1.617026,-0.050744,-0.544824,1.074661,-1.555463,0.424477,0.264837,-0.169285,-0.997109,-0.501489,0.398511,0.845661
counterexample,-0.439144,-1.034106,-0.441864,-0.431341,-0.575586,-0.70053,0.541911,-0.763613,1.062969,1.491546,0.080977,-1.641089,0.255365
uniqueness,-0.280153,-1.4644,0.390468,-0.798256,0.217804,-0.287796,-0.091736,0.236035,0.626895,1.598439,-0.107969,-0.865856,0.449896
proportion,-1.146456,-1.338071,-0.725448,0.392054,0.303953,0.173354,0.14327,0.303013,-0.920326,-0.166896,0.637934,0.082788,1.392497
eliminate,-0.7851,-0.966628,-0.454943,-0.87179,-0.24759,-0.530582,-0.597795,-0.675049,-0.769388,0.639116,-0.184503,-0.099638,1.028086
poset,-0.558713,-1.291019,0.97515,-0.776796,0.911489,0.080421,0.569354,-0.807564,0.959309,0.608784,1.445963,0.325932,-0.660334
midpoint,-1.129073,-1.737746,-1.539899,1.813715,-0.148041,1.025334,-0.960029,-1.564043,-0.407957,1.25928,-0.560438,0.738948,-0.53982
Pascal,0.234964,-1.065324,-0.897946,0.458061,-0.727775,-0.958096,0.33883,0.435222,-0.632036,0.502377,-1.010068,0.564086,-0.344997
countably,-2.026209,-1.614275,1.524207,-0.957482,1.035564,0.523855,0.975166,-0.663255,0.748117,0.488466,1.754712,-0.038697,-0.264049
hexagon,-1.231554,-1.354822,-2.665326,1.159196,-1.078,0.296948,0.256669,-0.284399,-0.461597,0.993729,1.401729,0.15401,-1.113519
hypergeometric,1.750451,-1.53065,0.075947,0.005416,0.626234,-0.074601,-0.084665,1.018192,-0.010722,1.356397,-0.303452,1.753664,1.217736
atomic,-1.215721,-1.484976,0.474348,-0.719526,1.166045,-0.038616,-0.163658,1.057649,-0.706279,-0.74565,0.536533,0.301439,0.288151
bias,-0.605029,-0.663931,-0.32254,-0.279874,0.260622,-0.49017,-0.388278,0.036659,-0.14343,0.335542,0.355347,-0.105937,2.968134
constructive,-0.433985,-1.443754,-0.327943,-0.827883,1.287718,-0.652497,1.002387,-0.097181,1.105408,-0.011736,-0.681445,-1.109434,0.885478
significance,-0.374281,-1.022952,0.06759,-0.602233,0.446505,-0.775782,0.151675,0.559958,-0.167534,-0.257812,0.3675,-0.704801,2.141365
weighted,0.061594,-1.03465,0.349135,0.16928,0.543684,0.028931,-0.511568,-0.940446,1.069865,0.956677,1.663865,1.473336,1.380124
multivariate,0.996831,-1.346301,1.073402,-0.512121,1.298948,-0.774756,-0.41983,0.362946,0.643433,0.106686,0.205852,1.426073,1.931978
iterative,0.374616,-0.934537,-0.028467,-0.181284,0.893916,-0.75522,-0.386739,-2.2152,1.038818,0.62488,-1.502264,1.291569,1.221981
Peano,-0.541,-1.821751,0.165198,-0.261721,0.331928,-0.402077,2.058634,0.619173,-0.224474,0.839373,-0.82749,-0.836307,0.602024
cryptography,0.950516,-0.254802,0.136621,-1.455086,0.038678,-2.257407,-0.398003,0.464986,0.813619,-0.741309,0.374915,0.955464,0.14602
nonnegative,-0.40677,-1.647662,1.528436,-0.222073,0.175598,0.395085,-0.247625,0.241525,-0.338123,1.400841,1.029978,0.990998,0.462388
Abel,0.475402,-1.174594,1.986958,0.130239,-0.957324,-1.20431,0.691353,1.444602,-0.209129,1.141915,-0.774847,0.849096,0.641132
differentiation,0.565063,-2.001697,0.413324,-0.59544,1.714836,-0.114908,-0.643937,-0.248631,-0.383999,0.068039,-2.117767,0.813159,0.311586
categorical,-0.210472,-1.516247,0.499785,-1.182917,1.76427,-0.10597,0.331046,0.150935,0.882678,-0.415191,0.932978,-0.172967,0.701608
Kolmogorov,0.649001,-0.762359,1.233233,0.268163,0.17577,-0.125481,-0.097808,0.452393,1.450574,1.042839,-0.684815,-0.428076,1.117903
minus,-0.691964,-1.741816,-0.306448,0.136173,-0.112681,0.26061,-0.231826,0.247237,-1.745184,0.281153,1.222336,0.276283,0.464959
Hardy,0.409893,-1.30856,0.885928,0.904481,-0.316174,-0.232122,0.804623,0.214272,0.862035,1.313797,-0.807303,-0.689838,0.048413
Hadamard,0.601761,-1.089315,0.424612,0.086072,-0.510142,-0.741228,-0.604314,0.346357,0.50178,1.355872,-0.089635,1.710436,-0.457247
endomorphism,-0.367222,-1.762997,1.775488,-1.538568,0.542452,-0.144108,-0.843186,-0.045611,-0.293282,0.620273,0.00207,0.421858,-2.42252
nonempty,-1.935865,-1.839418,0.861888,-0.180486,1.063121,0.871325,0.453198,-1.931896,0.66314,0.569143,1.158798,-0.559931,-1.055729
undirected,-0.582489,-0.694263,-0.12556,-0.598019,-0.024957,-0.529348,-1.035403,-1.975354,1.814152,0.881378,2.043597,0.735548,-0.855872
continuously,-1.418497,-0.919504,0.285745,0.491948,0.250214,0.860945,-2.447993,-0.728478,0.300021,0.806211,-0.291963,0.0062,0.222607
elimination,0.2692,-1.35924,0.04813,-0.66459,0.784296,-0.4691,1.064518,-0.504422,-0.096674,0.639554,-0.826098,0.975775,0.67483
Fréchet,-1.338999,-1.163213,1.070046,0.178645,1.046026,1.236217,-0.021553,0.590791,1.526298,1.21412,-0.192597,0.13869,-0.212161
conjunction,-0.580584,-1.832151,-0.032977,-0.771193,1.623476,0.436099,0.868378,0.24565,-1.366305,-0.503557,-0.283606,-0.581083,0.594832
homeomorphic,-1.644805,-1.346285,-0.330125,-0.226917,0.241252,1.156891,-0.66143,-0.229417,1.374054,1.253386,1.479164,-1.207979,-1.558096
discriminant,0.370881,-1.510561,0.859012,-0.424322,-0.06936,0.29333,-0.235822,0.862207,-0.620873,1.637138,1.240458,0.663434,0.336628
Lorentz,0.464953,-0.859582,-0.492566,-0.820476,-0.037256,-0.582703,-2.131208,2.120931,0.398814,0.509074,-0.129077,0.199299,-0.861583
axiomatic,-0.44105,-1.822956,-0.436536,-1.048898,1.293763,-0.983869,0.947422,0.46297,1.115781,-0.206356,-1.024846,-1.078966,0.538155
deduce,-0.500397,-1.592949,-0.427278,-1.193415,0.077884,-0.45652,-0.225973,0.134926,-0.279487,1.470991,-1.139643,-0.784911,0.522993
jacobian,0.275138,-1.218991,0.840972,-0.526288,-0.0546,-0.14184,-1.486,0.992941,0.094032,1.317929,-0.100007,1.159968,-0.45024
supervision,0.010797,-0.270314,1.870625,1.535283,-0.948942,-0.823796,-0.79917,1.188552,1.328502,-0.418401,-1.032908,-1.535748,-0.368291
polyhedral,-0.46229,-1.265111,-1.806814,0.065554,0.210851,-0.449884,0.750744,0.513653,1.501709,0.367004,2.090111,1.01192,-0.192352
inscribe,-1.433148,-1.672091,-2.100399,1.77731,-0.515181,0.715446,0.411128,-0.385708,-0.255867,1.096578,0.763991,0.32965,-0.615799
idempotent,-0.259196,-1.52045,1.187462,-0.897129,0.847277,0.314106,0.055999,-0.641801,-0.638269,0.543733,0.119198,0.821332,-1.462527
Nash,-0.703213,0.186019,0.849453,-0.412981,-1.43211,-0.952785,-0.03665,0.087006,1.940649,1.244708,0.580616,-1.011147,0.862902
pentagon,-1.153313,-1.324242,-2.382249,0.991269,-0.95279,0.223649,0.880346,-0.149625,-0.253792,0.996913,1.247074,0.032305,-0.737295
topologically,-1.769059,-1.337217,-1.41119,-0.840509,0.167403,0.498755,0.19203,0.224776,0.680052,1.035165,1.979582,-0.009488,-1.323211
automaton,-0.219425,0.198765,0.638088,-1.323378,0.140414,-0.991886,-0.116589,-2.012117,1.426096,-0.032017,0.737048,0.205242,-0.242056
submanifold,-0.976231,-0.637259,-0.295692,-0.142601,0.664477,1.275347,-1.617221,0.55006,1.974633,1.063679,1.212703,-0.417767,-0.831583
corollary,-0.339737,-1.563106,-0.265967,-0.672296,-0.200208,0.010347,0.383911,0.150819,0.084384,1.779657,-0.15954,-0.934342,-0.040478
normally,-0.883353,-1.132704,0.503158,-0.44999,0.285723,-0.358978,-0.83062,-0.348818,-0.710889,0.165696,0.441556,0.264143,1.74583
rigid,-1.343631,-0.581678,-1.946253,-0.570106,0.750068,0.237735,-1.678677,0.656106,1.241311,0.102182,0.434775,0.247933,-0.589542
norme,-0.994387,-1.717199,0.954352,-0.330167,1.344275,1.054059,-0.231941,0.601554,1.147738,0.661842,1.184813,0.232853,-0.802981
confidence,-0.099062,-0.842334,-0.462476,0.545103,0.815646,0.494839,-0.336389,-1.191564,-0.397044,-0.10861,0.278785,-1.02273,2.806864
triangulation,-0.354814,-0.318955,-1.018061,0.420405,-0.254949,0.003905,-0.520446,-1.445364,1.719446,0.961185,0.8326,0.521296,-0.371828
monotone,-0.63217,-1.051028,1.260598,-0.54456,0.853119,0.87888,0.065951,-0.516596,0.926804,1.420584,0.631323,0.677852,0.616956
diffeomorphism,-0.423817,-0.972591,0.081529,-0.474108,0.702232,0.624376,-2.345257,0.289276,1.098591,0.618561,0.496418,-0.706493,-1.46106
cumulative,0.142532,-1.529354,1.344626,-0.065836,1.866634,0.586795,-0.223546,-0.115111,-0.417801,-0.075838,0.362183,0.904984,2.184534
coprime,-0.631752,-1.663192,1.276364,-1.098089,-1.091949,-0.220644,1.084377,-0.433579,-1.411528,2.220086,1.353415,0.167187,-0.079287
dominate,-0.85676,-0.617144,1.390566,0.089802,-0.102922,0.322228,-0.198185,-1.572644,0.872106,1.146834,0.847591,-0.256683,0.595739
deformation,-0.412181,-0.801693,0.46271,-0.803679,1.278757,0.410705,-0.974891,0.82388,1.302852,0.312555,0.026964,-0.347989,-0.501836
unbounded,-0.914651,-1.269991,0.480867,-0.197094,1.186405,0.472198,0.540427,-1.607889,0.937402,0.709275,0.688237,0.681889,0.292929
pointwise,-0.88099,-1.703813,1.5465,-0.396378,1.523427,1.151246,0.020498,-0.691561,0.082247,1.204492,-0.366998,0.169341,0.374062
spline,1.100511,-0.364484,0.486854,-0.21746,0.226759,-0.012337,-0.62114,-0.431508,0.415242,0.825287,0.340672,1.624052,-0.23937
bound,-0.822624,-1.628146,0.700661,0.496413,1.004837,0.654183,0.39346,-1.331557,1.120154,0.839228,0.702436,0.101602,0.909011
analytical,-0.066818,-1.227094,-0.675647,-0.132868,1.022514,-0.911657,-0.18588,0.71923,1.056635,-0.485366,-0.984061,0.096825,0.854042
compass,-0.821307,-0.747866,-2.659811,0.009456,-0.197956,-0.05905,0.104621,-0.8365,0.723296,1.267376,-0.639674,-0.034193,-0.002258
induced,-1.103084,-0.795453,0.743086,-0.906517,-0.112614,-0.093691,-1.226306,-1.027694,1.604298,0.966349,1.680719,0.340521,-1.460578
Serre,0.589793,-1.10948,0.091272,-0.802189,-0.112184,-0.841999,-0.093544,0.648448,1.384008,1.347048,-1.272962,-0.41966,-2.007605
transport,-0.010711,-0.196064,-0.247447,0.037323,0.248893,-0.204539,-2.982905,0.008102,0.982487,-0.29348,-0.760023,0.431751,-0.164357
distributive,-1.257685,-1.648815,0.876319,-0.940379,0.536127,0.094048,1.385997,-0.021991,-0.276605,0.663603,0.351942,0.571126,-1.865539
trigonometry,0.084449,-1.998061,-1.512448,1.060549,1.219031,-0.192424,0.285635,0.537196,0.115179,-0.514427,-1.685823,0.270758,-0.176548
dihedral,-0.259297,-1.810897,-1.540612,-0.726528,0.224077,0.230894,0.053592,1.55856,-1.016066,0.466708,2.511021,0.205454,-1.188272
residual,-0.286511,-0.773365,0.535464,-0.271021,0.51908,0.611392,-0.738045,-0.519509,-0.494675,0.397906,1.022983,0.997566,1.47976
fifth,-0.824331,-1.529752,-0.698128,1.010125,-0.420591,-0.392282,1.249797,0.339575,-0.792388,0.193153,0.223603,0.505671,0.28636
geometrically,-0.721865,-1.654282,-1.082115,-1.154348,0.683367,0.180816,-0.584928,0.253734,-0.203701,1.114419,0.248999,0.047184,-0.367199
Kronecker,-0.027914,-1.389859,1.410447,-0.458017,0.039367,-0.456845,0.53835,0.962076,-0.799655,0.908223,-1.249908,0.917786,-0.034457
monomial,-0.351608,-1.238769,1.676484,-1.701734,0.228529,-0.757329,-0.105966,0.021737,-1.131712,0.190691,1.092405,1.334416,0.046532
posterior,-0.081808,-0.951729,0.725252,0.203214,0.957952,0.493382,-0.713331,-0.196526,-0.680567,0.452878,-0.388393,0.135254,3.458242
Pearson,1.118426,-1.000612,0.396404,1.167369,0.362653,0.074563,-0.121352,0.993197,0.331229,0.334474,-0.487894,-0.21423,1.642852
fibration,0.130983,-0.599176,-0.92293,-0.905133,-0.338754,-0.049545,-1.006971,-0.071407,1.347031,1.259887,0.782864,-0.060068,-2.066831
hundred,-1.172558,-1.077992,-1.542657,0.551364,-1.550596,-1.821068,0.341525,0.022122,-1.592698,-0.843232,0.588805,0.199345,0.522057
sparse,0.140651,-0.590178,0.176592,-0.921232,0.557385,-1.169389,-0.159506,-2.086995,1.04915,0.120525,0.237772,1.743252,0.470133
logistic,1.088581,-0.939846,0.244693,-0.638973,1.341793,-0.182078,-1.16712,0.49209,-0.001108,0.023104,0.383297,1.657807,1.868505
parabolic,0.417264,-1.227907,-0.712842,-0.126435,0.917063,0.302463,-1.196191,0.303819,0.83472,0.778277,0.603596,1.442538,-0.782531
connected,-1.170072,-1.133385,0.468585,-0.532304,-0.009751,-0.13377,-0.978113,-1.191996,1.766229,1.114416,2.169954,0.336861,-1.366439
learning,0.168465,-0.099661,0.206852,-0.324267,0.951062,-1.423188,-0.975161,-1.376065,1.649488,-1.614625,-0.272124,-0.301964,1.005529
sequential,-0.456029,-0.523934,0.049304,-0.393016,0.911524,-0.379421,-0.02104,-1.524401,1.842455,0.303247,0.287044,-0.19787,0.863105
million,-0.4873,-0.434486,-0.844777,0.715163,-1.425573,-1.243203,0.287226,-0.603361,-1.494326,-0.815764,1.335408,-0.397871,1.066803
parallelogram,-1.608582,-1.535907,-1.527883,0.315031,0.229097,0.905243,0.334535,0.044712,-0.725808,1.459762,-0.114963,1.426793,-0.498497
randomly,-1.195316,-0.504194,0.544823,0.159446,-0.860344,-0.634506,-1.435461,-1.635333,-0.044433,0.116821,1.103283,0.461799,1.01197
monoidal,-0.974186,-1.404155,-0.07752,-1.175738,1.974405,1.122462,-0.717454,0.693765,-0.139799,-0.816272,0.410709,0.003348,-2.502382
computability,0.740186,-0.990687,1.098979,-0.168712,1.380139,-0.884686,1.362335,-0.794786,1.482913,-0.706695,-0.701221,-0.767549,0.969934
orthoplex,1.770942,-1.205829,-1.423018,1.606426,-0.418302,-0.75497,-0.396351,-1.950191,-0.293301,-0.716114,1.639027,1.796179,-1.700714
ergodic,-0.048156,-0.742272,1.320724,-0.392394,0.866198,-0.065164,-0.384453,0.727559,1.834375,0.593429,0.213001,-0.038625,0.726195
noncommutative,0.274133,-1.347994,0.396037,-1.329862,1.174917,-0.740784,0.51211,1.137625,0.819714,-0.082295,-0.029387,0.547999,-0.97317
commutator,-0.241247,-1.54947,1.020243,-0.954343,0.63756,-0.245387,-0.385128,0.387731,-0.977937,0.382064,-0.159458,1.030467,-1.196096
constructible,-0.31355,-1.580181,-0.90375,-0.271407,0.540628,0.629383,1.258967,-0.681597,0.37353,1.729224,-0.223754,-0.40972,-0.848584
supremum,-1.637384,-1.987409,1.658612,0.413866,1.377312,1.263816,0.448998,-1.174141,-0.014289,0.440673,0.687329,-0.297327,0.055844
Archimede,-0.974086,-0.770982,-2.001903,1.211088,-0.100125,-0.237369,0.66307,-0.244138,0.337056,0.616338,-1.434631,0.015227,0.854186
formalism,0.295147,-0.96424,-0.246399,-1.348728,1.11394,-0.572664,-0.265349,1.200346,0.695822,-0.294257,-0.993008,-0.256069,-0.01504
inductive,0.03035,-1.414734,0.050687,-0.905012,1.399521,-0.173362,0.513151,-1.294419,0.614361,-0.035101,-0.375526,-1.326771,0.853614
Noether,-0.717,-0.908519,1.086407,-0.094242,-0.257648,-0.678617,0.017038,2.201769,0.617749,0.49671,-0.450072,-0.468351,-0.141987
hypergraph,0.146026,-0.62524,0.118107,-0.0668,0.680883,0.493877,0.328,-1.710321,1.924812,0.930599,2.178291,-0.077095,-0.341355
identification,-0.251637,-0.469605,0.064608,-1.096131,0.733213,-0.539552,-1.145638,-0.403465,0.664316,-0.345483,0.008759,0.119246,0.040884
tetrahedral,-0.136817,-1.163386,-1.817328,0.044352,-0.249858,-0.808571,-0.01661,0.580946,-0.325179,-0.562363,3.030197,1.387381,-1.156806
heuristic,0.057561,-0.135836,-0.306707,-0.754592,0.109443,-0.977369,0.176732,-1.539946,0.796339,0.47845,-0.435926,-0.257371,1.763635
Kleene,0.727037,-1.527831,1.010035,0.172603,0.282198,-0.617516,1.767188,-0.73488,0.099275,0.144622,-1.23148,-0.647584,-0.296217
membership,-0.859661,-0.934622,2.142914,-0.877067,0.451913,-0.919286,0.938845,-0.242579,-0.218655,-1.058562,0.72781,-0.322472,0.427062
uncountable,-1.697711,-2.058685,0.976457,-0.230224,1.356628,0.7275,1.973836,-0.407524,0.474217,0.406231,1.371444,-0.732883,0.395609
reflexive,-1.177033,-1.296239,1.317395,-1.440943,1.272245,1.165207,1.29173,0.054304,0.650227,1.030543,1.383631,0.103367,-1.193117
Chebyshev,0.154302,-1.266607,0.229802,0.890435,-0.29293,-0.124493,0.334886,0.196615,0.262187,1.537118,-0.587809,1.459304,1.140834
antiprism,-0.219271,-1.149627,-1.878246,0.68671,-0.081024,0.042312,0.828176,0.621739,-0.420463,0.262478,2.692469,2.042635,-0.11816
compactness,-0.743284,-1.435511,0.350231,-0.51152,1.732101,0.81682,0.878318,0.17233,2.065488,1.097398,-0.148019,-1.714876,0.564801
revolution,-0.992785,-0.822588,-1.111023,1.688695,0.083926,0.13112,-0.21637,1.359625,0.141947,-0.623128,0.227182,0.913501,0.110676
spread,-1.557249,-0.599863,-0.640773,0.150613,0.693609,0.090494,-0.642779,-0.064943,0.147911,-0.456895,0.072887,1.018776,0.54951
indeterminate,0.240975,-1.419375,1.046613,-1.228385,0.5684,-0.563168,-0.268228,0.733993,-1.17945,0.444654,0.155441,1.144557,0.601043
perturbation,0.268588,-0.720516,0.72433,-0.300262,0.722867,-0.156573,-0.969835,0.525107,1.112317,0.613712,0.159244,0.58997,1.610195
numerator,-0.430041,-1.48713,0.133318,-0.463614,-0.276045,-0.021292,0.080681,-0.164917,-2.75933,1.329167,0.062919,1.276057,0.946297
pullback,-0.248746,-1.114198,-0.14586,-1.031736,1.305079,0.624256,-2.369448,-0.541735,0.154119,0.246457,-0.481035,0.219578,-2.011257
brownian,0.333253,-0.409601,-0.073173,0.753535,1.021357,0.582734,-1.974074,-0.488709,1.394766,0.346502,-0.30116,0.495907,0.724041
Shannon,1.141028,0.097257,0.533949,0.178911,-0.650405,-1.139958,-0.729523,0.503047,0.969371,0.654223,-0.131395,0.749557,1.30285
mesh,-0.518879,-0.267899,-1.40319,-0.018855,0.807708,-0.302515,-0.10622,-1.374362,1.41598,-0.125464,1.033823,1.460396,0.332511
rotational,-0.217887,-1.250214,-1.946489,-0.221722,0.267917,0.05026,-1.17503,1.787171,-0.790466,-0.432816,1.949039,0.072453,-0.192639
asymptotically,-0.868128,-0.796331,0.33635,-0.302881,0.176333,0.375122,-0.793,-0.81787,0.742984,1.675935,0.224087,-0.269527,1.964122
algorithmic,0.096327,-0.730677,-0.319482,-0.813053,0.83601,-1.524463,0.633399,-0.527524,1.761258,-0.25458,0.012902,-0.54794,1.377047
invariance,0.075356,-1.108516,-0.62449,-1.151757,0.925447,0.296939,-1.577792,1.557543,0.071896,0.495305,0.049588,-0.752197,0.137371
quadrature,1.184065,-0.51423,-1.001515,0.681229,-0.058754,-0.234965,-1.028835,-0.77938,0.053854,1.401055,-1.602737,2.080885,1.058005
Zermelo,-0.06052,-1.349238,0.871082,-0.845209,0.167015,-0.610697,1.415802,1.362272,0.270982,0.713444,-0.776235,-2.052214,1.200368
coset,-0.919024,-0.885846,0.436918,-0.74017,-0.221239,-0.296284,0.099981,-0.869435,-0.565433,0.289808,1.063225,0.957799,-1.574542
intuitionistic,0.118423,-1.749322,-0.018903,-0.975973,2.052324,0.053475,1.15604,0.42247,0.16153,-0.545568,-0.635127,-1.293651,0.3785
piecewise,-0.107348,-0.810342,0.244605,-0.228143,0.614803,0.508486,-1.516941,-0.84892,1.629527,1.575425,0.510494,0.843858,-0.107248
significantly,-1.180333,-0.736559,-0.71999,-0.486646,-0.246027,-1.101483,-0.357714,-0.667679,0.021361,0.372368,-0.322625,0.123478,2.121208
conjugacy,-0.536279,-1.06744,0.540358,-0.766689,-0.309323,-0.346841,0.102595,0.464785,0.061609,0.701837,2.139134,0.344115,-0.87222
exponentiation,0.249878,-1.371988,1.026942,-1.540334,0.459557,-0.961546,0.817201,-0.810722,-1.483931,0.777472,-0.647191,1.576685,0.440511
variational,0.494742,-1.034375,0.370186,0.411453,1.509649,-0.124052,0.099328,0.388961,1.842508,0.330637,-0.828286,0.915932,1.619229
