word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
flow,0.791167,-0.367377,0.416751,1.123455,-0.248431,0.641619,0.619095,-1.084967,0.388118,-0.990226,0.34951,-0.376521,-1.662231,-0.197618,-0.811165,1.916614,0.04475,0.005327,-0.397128,-0.411632,0.599062,0.167462,0.175428,0.046951,1.38506,1.032905,-1.155437,0.669326,0.205939
analytic,0.325928,0.057134,-1.350936,-0.142992,-0.936197,-0.492711,1.300858,-0.739246,-0.863132,-0.818676,0.448642,-0.134712,-0.469072,-0.874041,-0.514209,0.919432,-0.217393,0.541036,-0.855691,-0.226746,-0.843725,0.276497,-1.464408,-1.227775,0.55362,0.747929,0.739456,-1.19212,-0.656179
chain,-0.33945,-0.43609,-0.768283,0.374654,-0.434346,0.818341,-0.731756,-0.741257,-0.092062,-0.7993,0.581365,0.281907,-0.42748,-0.272119,0.067664,0.495057,-0.216776,-0.433163,0.271108,-0.159672,0.091546,-0.269801,-0.034902,-0.397789,1.192635,0.553328,-0.333048,0.602433,-0.22009
cohomology,0.517998,-0.163756,0.528762,-0.766478,-1.651945,0.324339,0.433966,-0.652461,-0.274476,0.426362,0.976425,-0.152219,-1.110306,-0.984099,-0.156008,-0.209835,0.507615,2.405186,0.58219,-0.241639,-1.198377,-0.22611,-0.205134,0.019146,2.303311,2.071114,-0.289233,-0.644002,-2.123096
trivial,0.588461,0.997066,-0.151217,0.075409,-1.988466,0.394819,-0.274066,-1.12182,0.19094,-0.161455,0.285489,-0.03368,0.563584,-1.328558,-0.606894,0.331411,0.627898,0.712595,0.993614,-0.888749,-0.155394,-0.819841,-0.942853,-0.936207,0.515649,1.132241,-0.145853,-0.788079,-1.382622
converge,-0.009142,0.377662,0.236441,0.604997,-0.610261,0.323333,0.175729,-0.614844,0.174652,-0.338226,-0.13526,-0.598639,-1.256754,0.268676,-1.119332,0.956055,0.546578,0.263863,0.256546,-0.378654,0.107714,-0.449551,-0.867868,-0.942905,0.424866,1.009194,-0.859369,-0.710251,-0.313394
lemma,1.034847,0.58171,-0.573928,-0.505759,-1.235646,-0.242095,0.236238,-0.863302,0.216976,0.653487,0.3609,0.017398,0.20113,-0.059144,-0.075298,0.366623,-0.164009,2.202945,-0.070477,-1.636326,-1.170861,-1.455113,-0.831291,0.007265,1.12442,1.118155,-0.51156,-0.514706,-1.390296
origin,-0.189292,0.381223,0.460156,-0.290463,-0.437932,-0.31809,0.235571,-0.289093,0.119388,-1.804297,0.352649,-0.696545,0.247145,-0.185669,-0.469309,0.357014,-0.502749,-0.524825,0.053399,-0.393805,0.287526,0.005046,1.51536,-0.616256,0.581109,-0.675537,0.345294,-0.24248,-0.60956
convergence,0.679654,-0.552285,-0.372636,0.063528,-1.094595,0.059598,0.983845,-0.758728,-0.272901,-0.511702,0.649047,-0.435623,-0.902348,-0.120314,-1.520096,1.330025,0.565519,0.982664,0.274976,-0.021217,-0.04777,-0.118047,-0.715269,-0.23948,0.06483,0.323326,-0.423232,-1.15337,-0.590969
division,-0.423673,-0.567291,0.426873,0.005486,0.115777,-0.362217,0.187937,0.724028,-0.057105,-0.786369,0.563769,-0.340136,-1.653844,-0.554018,0.147791,-0.66956,0.342658,-1.432752,0.755806,-0.168711,0.183972,0.779433,-1.309468,-0.095924,0.335235,-2.057363,-0.72867,0.724768,-0.01366
union,-0.461118,-0.164535,0.635168,0.300308,0.36036,0.341759,-0.475725,0.304014,-0.99234,-0.598922,1.279485,0.163549,-0.487187,-0.35493,-0.354854,-0.509425,0.301642,-0.817825,-0.050931,-1.116293,1.045111,0.243264,-0.525955,-0.005671,0.082579,-2.130422,-0.075007,-0.338303,0.33017
empty,0.304755,0.839733,0.38811,1.414039,-0.3273,0.458602,-0.399795,-1.232891,-0.057903,-0.124996,-0.398098,0.249172,0.00124,0.379945,0.141665,0.441319,0.457686,-0.523512,0.283456,-0.893768,0.078959,-0.648668,0.14076,-0.222062,0.920529,0.851953,-0.450278,0.796099,-0.195604
computational,0.27318,0.275739,-1.447471,-1.260095,-0.850945,-0.268193,1.760886,-0.175709,-0.428295,-1.61172,0.395229,0.361495,-0.747004,-1.5499,-0.111231,1.178111,-0.582051,1.007899,-1.467545,0.452339,-0.299598,0.292264,-1.866438,-1.650042,0.89653,0.458055,0.234419,-0.082688,-0.918038
functor,0.583765,0.00065,0.651539,-0.340066,-1.026021,0.354192,-0.54579,-0.851925,0.00414,0.631548,0.62609,-0.289693,-0.422241,-0.045712,0.585481,-0.545178,1.058955,1.711552,0.586535,-0.605781,-0.51147,0.263485,0.227863,-0.742294,2.311401,1.926353,-0.286649,-1.560434,-2.580244
fraction,0.163429,0.427073,-0.727067,0.417289,-0.054883,0.911941,0.622221,-1.458953,1.251059,-0.571564,0.418415,-0.109865,-0.554526,-0.823283,0.175655,0.513509,-0.149639,0.470372,0.254851,-0.541076,0.446736,-1.082132,0.081659,-0.302955,-0.015157,0.342847,-0.736418,-0.590745,-1.164791
source,0.483427,-0.18838,-0.213639,0.290414,-0.069845,-0.453373,0.491076,-0.713767,-0.478857,-1.613966,-0.047538,-0.484178,0.05202,-0.302128,0.14605,0.24144,-1.158149,-0.385347,-0.140983,-0.139908,0.459689,0.186147,0.835341,-0.198347,-0.082724,-0.739296,0.13478,0.116629,-0.717978
eigenvalue,1.049342,0.651685,0.26999,-0.36811,-0.776026,1.197867,0.888301,-0.437499,0.479846,-0.004938,0.229646,-0.444973,-1.158599,-0.792391,-1.011515,0.179714,0.164688,2.098222,0.505539,-1.369817,0.735486,-2.534705,-1.162578,-1.35739,0.732254,1.424605,-0.516959,-1.09628,-1.896271
translation,1.193512,0.45577,0.307803,-0.023507,-0.277382,-1.58651,0.138887,-0.326361,-0.800459,-1.520201,0.108656,-0.461086,0.646728,-0.681928,-0.515835,-0.509597,-0.572198,-0.077888,-0.837871,0.613328,-0.021842,-0.771217,0.784954,-0.36884,-0.084956,0.100713,0.827065,-0.477532,-1.414263
hypothesis,0.38186,1.020672,-0.725333,-1.079253,-1.104686,0.075042,0.965296,-1.277329,0.804014,-1.145633,-0.138328,-0.801246,0.331098,-0.75234,-1.084668,1.30466,-0.395025,1.21902,0.18445,0.056898,0.248795,0.416691,0.071684,-0.53927,1.013888,-0.175701,0.125224,-0.24146,-0.995153
scalar,0.050957,0.42941,-0.485919,0.293224,-0.808305,0.798946,0.697959,-1.354787,0.351628,-0.694002,1.002408,-0.559732,-1.307647,-0.40645,-0.523337,-0.359533,0.334575,1.944588,0.51173,-0.855726,0.254669,-0.833128,-1.087505,-1.199091,0.684053,1.868667,-0.727864,-1.159298,-1.606684
coxeter,0.842143,0.424936,-0.790375,-1.61004,-1.493519,-2.044194,-0.396442,-0.229381,-0.261511,0.652083,0.128912,2.003169,-1.118193,-0.791669,0.533275,-1.796773,0.443942,2.411281,1.401766,-0.514426,-1.045517,-1.791281,0.134959,-1.911824,0.376158,1.098925,-0.140087,-0.293919,-0.537001
third,-0.226379,-0.196701,-0.055236,1.279867,-0.061755,-0.456178,0.857428,0.279436,0.29726,-0.422071,-0.234961,-0.452528,0.080682,-0.133256,0.116367,-0.561624,0.133456,-0.825649,1.128278,-0.10546,0.410521,-0.402919,-0.314324,0.026817,0.606992,-1.309343,-0.030215,0.668257,0.053972
Fourier,0.149376,-0.268524,0.005485,-0.082921,-0.220815,-0.259896,1.355453,-1.251833,-0.315015,-0.622154,0.360379,-0.753106,-0.690476,-0.564388,-1.184762,0.42681,-0.140103,1.82349,-0.634431,0.142583,0.378368,-0.687068,-1.059744,-0.077317,0.50968,1.926933,-0.890744,-1.431737,-1.670432
bit,-0.044542,0.37894,-0.657105,1.741684,-0.83972,-0.153057,0.355381,-0.588358,0.564621,-0.443875,-0.845438,-0.551503,-0.133671,-0.66326,-0.118288,0.02454,-0.55551,-1.053485,0.578935,-0.491355,-0.102719,-0.429416,-0.436566,-1.335941,-0.47548,2.146294,0.563723,0.297558,-0.233916
exact,-0.061004,0.67221,0.109729,0.371928,-0.92231,0.011545,0.40595,-1.367592,0.215101,-1.052454,-0.568116,-0.583206,0.169541,-1.104989,-0.050141,0.450594,-0.038178,0.257911,0.224065,-0.13421,0.672204,-0.318696,0.065,-0.471875,0.838697,-0.137781,-0.474027,-0.412659,-1.104293
elementary,-0.230586,0.132644,0.808693,-0.151206,0.136929,0.94915,-0.180804,0.087336,-0.657952,-1.108415,-0.186491,-0.363966,-1.884353,0.238061,0.497637,-0.555498,0.943793,1.130033,-0.701976,0.42948,-1.086032,-0.75086,-0.977413,0.19653,1.460873,0.064562,0.974216,-0.21177,0.744287
maximal,0.954361,0.814955,0.053888,-0.522836,-0.419826,1.286076,0.438892,-1.195129,0.719149,-0.055324,0.331497,0.360595,-0.722923,-0.868019,-0.218066,0.679895,1.191202,1.056968,1.204955,-0.214724,-0.188607,-1.243963,-1.150182,-0.676018,0.394011,1.361418,-0.58974,-0.769065,-0.67229
radius,-0.231185,-0.040939,-0.069598,0.67234,0.124144,0.456995,1.419587,-1.811081,0.748846,-0.664893,-0.131454,0.381366,-1.040302,0.928529,0.214294,0.931807,0.832965,0.819855,0.610298,-0.396694,1.034597,-0.671892,-0.410719,-0.631687,0.797559,1.283281,-1.385875,-0.384325,-0.57443
homomorphism,1.158562,0.328014,0.687204,-0.6497,-0.522372,1.570331,-1.283156,-0.935165,-0.465627,-0.103147,0.071047,-0.726835,-0.707996,-0.192038,0.731419,-0.595886,0.977321,2.041388,1.122145,-0.68486,-0.544607,-0.541357,-0.783755,-0.792976,2.298428,1.654365,-0.376652,-1.103381,-1.975333
identify,0.212785,0.605024,-0.257412,-0.363656,-0.276885,0.253176,-0.187183,-1.089006,0.428291,-1.71705,-0.463974,-0.442722,0.508587,-0.504676,0.400248,0.86354,-0.093445,-0.18516,-0.309374,-0.336225,0.879879,0.452192,0.328368,-0.99431,0.84294,-0.495312,0.505237,-0.378336,-0.016501
distinct,-0.036746,0.053766,-0.026967,-0.055101,-0.54701,-0.276893,-0.183379,-0.587063,0.754077,-2.239711,0.057568,-0.873675,-0.262188,-1.134083,-0.474332,1.089074,0.842336,-0.183973,0.631811,-0.815539,-0.259212,-0.391427,0.990762,-0.858287,0.590226,0.174161,-0.627252,-0.753689,0.102218
minimum,0.317974,-0.116557,-0.545544,1.212601,0.091318,1.204744,1.278019,-1.973091,0.323682,-0.243673,-0.141455,0.038692,-0.518301,-1.01771,1.295365,0.969745,0.91049,-0.350992,0.77668,-0.781129,0.632207,-0.41369,-0.985685,0.427746,-0.252781,-0.272933,-0.209801,-0.620768,-0.076612
development,0.233122,-0.814974,-0.763177,-0.057963,-0.468048,0.656945,0.619559,0.050441,-0.866696,-1.179557,0.966876,0.073551,-0.87698,-1.065643,-0.009966,1.000438,-0.24415,-1.060958,-0.207916,0.694692,0.381125,0.533727,-0.166881,-1.097583,0.58218,-0.810336,0.226996,-0.121915,0.827664
ordinal,-0.284644,1.379832,-0.22011,-0.508016,-0.843815,0.753742,0.355295,-0.996257,0.042411,-0.490273,-0.773647,-1.08885,-0.426968,-1.020048,0.138681,-0.680879,0.423226,1.552323,1.52008,-0.78441,-1.637753,-0.980823,-0.957435,-0.246578,-0.441451,0.539964,-0.492617,-1.368413,-1.780055
homotopy,0.105658,-0.07855,0.534582,-1.210642,-1.490951,0.300657,-0.068522,-1.229791,-0.340469,0.073019,0.094271,0.556829,-0.390272,-0.62704,0.242311,0.191093,1.215385,2.341836,1.047614,0.253156,-0.838212,-0.040344,-0.786345,-0.42249,2.313798,1.861004,-0.152736,-1.023565,-1.631516
elliptic,0.027501,-0.019517,-0.873859,-0.551596,-1.077344,-1.258292,0.62609,-0.942067,0.706394,-0.037133,0.496187,-0.300279,-0.433161,0.185808,0.122639,1.027304,0.525625,1.474333,0.158234,-2.030011,-0.908606,-2.183988,-1.225661,-0.387141,0.626303,1.448463,-1.52105,-0.550518,0.211825
mapping,0.667559,-0.702505,-0.307882,-0.486707,-0.899201,-0.034475,0.530526,-0.567199,-0.86437,-1.818524,-0.878822,-0.471846,-0.890099,-0.450259,0.292455,1.484918,0.357369,0.861057,-0.194902,-0.235593,0.442204,0.889267,-0.893409,-1.356674,-0.018487,0.91935,-0.680096,-0.644441,-0.923396
alternative,0.298643,-0.361394,-0.904491,0.748111,-0.162082,0.572231,-0.07987,-0.459725,-0.266846,-1.334564,0.424068,-0.016128,-0.151144,-1.145702,-0.71475,0.562337,-0.071968,-0.638905,0.148556,-0.360022,0.049961,0.321324,0.135492,-0.556734,0.067308,0.157978,0.646708,-0.137964,-0.089236
rate,0.052562,-0.65263,-0.618582,1.108634,-0.209162,1.063954,1.623573,-1.540293,1.290585,-0.542314,-0.153542,0.308626,-0.553319,-1.210696,0.353682,1.316748,-0.16159,-0.769281,0.920564,0.055602,1.170085,-0.306005,-0.335573,0.124056,-0.543057,-0.282878,0.66435,-0.352504,0.774561
character,-0.364142,0.676049,0.133193,0.513368,-1.489987,-0.191596,-0.314054,0.608987,0.35073,-1.392163,-0.219851,-1.012808,2.055517,-0.277565,-0.498649,-0.561598,0.010965,-0.575972,0.623362,0.213563,0.186711,-0.207281,0.190164,-1.51958,0.505468,0.960997,1.017763,0.359121,0.501945
central,0.073093,-0.812374,0.771296,0.432038,-0.135998,-0.23581,-0.456623,0.198325,-0.399053,-1.324524,0.431846,0.161309,-1.358313,0.081702,-0.232223,0.678689,0.430701,-0.691463,-0.150939,-0.511405,0.372179,-0.119917,0.445733,-0.424704,1.173332,-1.604294,-0.41931,-0.142925,0.343442
irreducible,0.789074,0.872073,0.122443,-0.657645,-1.700339,1.007434,-0.117479,-0.814283,0.626773,-0.062727,1.359876,0.253744,-0.548162,-0.953147,0.132914,-0.339027,1.05181,1.896585,0.995025,-0.481237,-0.316774,-1.517853,-0.994668,-1.07155,1.578606,1.261002,-0.665854,-1.287154,-1.46181
principal,0.222207,-0.34168,0.555341,-0.230072,0.176845,0.43622,0.198115,0.308211,-0.742934,-0.354378,0.374624,-0.85018,-0.191118,-0.911849,0.748308,-0.625186,-0.063567,0.31512,-0.455814,0.199855,0.665627,-0.260493,-0.187034,-0.2882,1.49551,-0.282979,0.305465,-0.29245,0.759499
count,0.472711,0.94566,0.404433,0.637683,1.05285,0.030484,0.581623,-0.759884,-0.084278,-0.294588,-1.215457,-1.06834,1.373607,0.181534,0.383273,-0.373945,-0.830318,-0.177855,1.32834,-0.230219,0.473055,-0.349979,-0.211169,0.149933,0.329484,-0.833813,-0.225416,-0.628363,-0.278156
finitely,0.477448,0.910353,-0.031118,0.11985,-1.637804,1.844485,-1.254503,-0.929559,0.463773,-0.401939,0.681513,0.367825,-0.327979,-0.282235,0.274865,0.144842,0.861787,1.797937,0.584554,-1.056262,-1.310296,-1.309437,-1.63519,-0.660925,1.170719,1.045631,-0.596312,-1.178956,-1.984026
kernel,0.394406,-0.148373,-1.759834,0.419558,-0.808121,0.183213,0.002667,-1.30001,0.040848,-0.354737,-0.602328,-0.83235,-0.615779,0.245212,0.126886,1.285973,-1.487953,0.002898,-0.050189,-1.087422,-1.317746,-0.597583,-1.232891,-0.901809,0.700099,1.416272,-0.074455,-0.52205,-0.793685
infinity,-0.157477,0.187179,-0.868287,0.466059,-1.35937,0.202546,0.835834,-0.525373,-0.709475,-0.233869,-0.07536,-0.040881,-0.269573,0.723125,-0.854626,-0.376273,0.66442,0.440754,1.247826,0.480182,0.212606,-0.762323,-0.133999,-1.047473,0.035215,0.994123,-0.032689,0.184996,-1.094912
calculation,0.098503,0.478079,-0.754846,0.563417,-1.128809,0.560905,2.011644,-1.667498,0.242071,-0.569901,0.002108,-0.150647,-0.64574,-1.526026,0.558962,0.57264,-0.420194,0.762749,-0.41506,-0.113894,0.656389,-0.098666,-0.826249,-0.438183,-0.020397,0.461084,-0.603312,-0.448562,-1.363325
draw,-0.045548,0.188864,-0.211463,1.600982,-0.427993,-0.547182,0.889297,0.584104,0.145132,-0.470608,-0.31961,-0.173201,1.010833,-0.288791,-0.158628,-0.208507,0.008037,-0.151098,0.094035,-0.38075,0.112316,-0.10385,-0.164579,-0.03083,0.848095,-1.070003,-0.172109,0.969483,0.015456
divisor,0.904863,-0.351749,0.627538,0.318044,-1.660095,0.961624,0.323206,-0.878887,0.633492,0.354816,0.427116,-1.139557,-0.930998,-0.616431,0.756027,-0.420925,0.805529,2.097985,0.823354,-0.561018,-1.208184,-1.810386,-1.000741,0.344431,0.885395,1.285853,-0.387283,-1.852666,-1.55171
pattern,-0.078116,0.017768,-0.518573,0.249871,-0.596546,-0.600921,-0.023152,-0.678476,0.241415,-1.847838,-0.368573,-0.052579,0.154967,-1.498423,-0.133607,1.039805,0.683923,0.073036,0.397964,-0.723181,0.115396,-0.08787,0.561689,-0.997299,0.395788,0.711193,-1.18141,0.067585,0.411703
average,-0.062425,-0.007419,0.415637,1.538169,-0.321665,1.132278,2.320513,-1.115954,1.964288,-0.755035,-0.686895,0.549437,-1.179545,-0.19012,1.014506,1.133963,0.262626,-0.358767,0.963752,-0.443388,0.07898,-0.807149,-0.279614,0.471412,-0.511996,-0.891114,1.327387,0.148879,0.74556
knot,-0.534382,0.709599,0.261275,-0.229057,-0.54036,-0.265209,0.582213,-0.879188,0.719266,-0.351014,-0.185034,0.716184,0.134973,-0.084129,0.775842,0.360192,0.526355,0.18374,0.600733,-0.630662,-0.307657,-0.733752,-0.341197,-0.175568,-0.068283,1.430501,-1.075119,0.375988,-0.194183
assumption,0.271783,0.954928,-0.208701,0.538731,-0.536347,0.391766,0.801762,-1.436052,-0.3489,-0.768082,-0.202069,-0.42244,0.168256,-0.911273,-0.660494,0.520104,0.317484,1.111132,0.079039,0.0219,-0.03003,0.36567,-0.124737,-0.282765,1.234682,-0.382724,-0.006488,-1.357515,-0.774525
expansion,-0.469037,-0.19578,-0.665676,1.104632,-0.8121,0.615189,0.404891,-0.578651,-0.672207,-0.580429,0.47572,0.178297,-1.269962,-0.40726,-0.647457,0.620261,-0.450629,-0.574409,0.384263,0.43627,0.068828,-0.240163,-0.112043,-0.405353,0.546428,-1.045812,-0.770298,-0.191322,0.115017
frequency,-0.265828,-1.127342,-0.35275,0.78127,0.518696,0.601299,1.013799,-1.593143,0.50614,-1.458951,-0.950959,-0.073794,-1.361002,-1.121165,-0.925301,1.0338,-0.30878,-0.207905,0.500104,-0.042643,1.612641,0.010985,-0.573638,-0.439755,-0.265537,1.528021,-0.166749,-0.496945,-0.7789
dynamic,0.464813,-0.264404,-1.051079,0.185203,-0.70315,0.196123,1.439104,-0.284081,-0.095769,-1.670904,0.652565,0.055802,-0.479053,-0.933808,-0.689562,1.190526,-0.126191,0.167042,-0.026922,0.742009,0.079637,0.873948,-0.732117,-1.061141,0.271994,1.079792,-0.534183,-0.046715,-0.102601
canonical,-0.143755,0.475954,-0.836492,-0.033422,-0.494055,-0.418293,-0.007316,-1.179639,-0.471675,-0.757888,-0.437899,-0.781084,-0.25885,-1.073731,-0.473337,-0.938197,0.71076,1.194697,0.444404,0.136915,0.018175,-0.617703,0.435062,-1.058776,1.000293,0.149793,-0.036057,-1.589015,-2.073382
minimal,0.768683,0.178343,-0.459463,0.827425,-0.221702,0.873414,0.276492,-0.792664,0.44086,-0.886929,-0.012776,-0.036553,0.033923,-1.446288,-0.308456,1.316875,0.614921,0.337672,0.344202,-0.158317,0.224577,0.06418,-0.567617,-0.381975,-0.022553,0.701142,-1.002192,-0.104765,0.091461
segment,0.37964,-1.134309,-0.078394,1.385487,-0.54541,-0.188892,-0.61501,-0.08683,0.449049,-0.940714,-0.581438,0.422537,0.035631,-0.069468,-0.153587,0.757108,0.534164,-0.134335,0.69239,-0.212901,0.139984,-0.50381,-0.374326,-0.765911,0.555106,0.756564,-0.047682,-0.069905,0.437766
sheaf,-0.014491,0.085457,0.248449,-0.190971,-1.428952,0.199477,-0.166705,-0.873467,-0.320071,0.605053,0.891238,-0.309734,-0.537021,-0.196881,0.348456,0.034628,1.123302,1.23399,0.047412,-0.839761,-1.101766,-0.846454,0.284655,0.195973,1.215293,2.013125,-0.260326,-0.574801,-1.754063
approximate,0.01233,0.70167,0.752366,0.495525,-0.220725,-0.008751,1.63268,-0.850299,0.169583,-0.722095,-0.694641,-0.621658,-0.705652,-0.241177,0.346837,0.457342,-0.610372,0.469583,0.292118,-0.398674,0.075821,-1.13785,0.159353,-0.606713,0.574354,0.242022,-0.764265,-1.289456,-0.79897
combination,-0.304572,-0.067089,-0.507326,0.582268,-0.415037,-0.014925,0.299567,-0.681056,0.713344,-1.435362,0.392022,0.081205,0.068576,-1.75252,-0.073015,0.421758,-0.00154,-0.47844,0.610554,-0.176093,-0.130667,-0.14607,0.082924,-0.147765,0.427553,0.566859,-0.644736,0.330849,-0.127334
relative,0.158086,0.622455,0.308271,-0.030247,-0.128136,0.741688,0.85253,-1.268147,0.840534,-0.712949,0.196081,-1.11317,0.490576,-0.656287,-0.057591,0.855372,0.037889,-0.153912,0.503076,-0.099957,0.940508,-0.375291,0.319092,-0.078487,0.959989,0.001169,-0.261303,-0.662755,0.158905
programming,0.213344,-1.379212,-1.386862,1.085641,-0.680691,0.555763,0.117422,1.101436,-0.68,-1.507831,-0.727662,-1.041788,-0.440864,-0.831792,-0.705369,-0.045885,-0.783501,-0.225896,-0.301635,-0.147737,-0.260799,0.157661,-1.055791,-1.492245,-0.650045,1.059187,1.301539,-0.136916,-0.299941
optimization,0.933716,-0.162639,-1.301813,-0.445946,-1.825408,0.156029,0.947322,-0.493667,-0.337244,-0.528497,0.126565,0.124419,-0.584493,-1.336292,0.061377,1.739628,-0.985442,0.389159,-0.420318,-0.177982,-0.801901,0.056809,-2.170055,-1.164686,0.299984,1.240077,-0.242648,-0.401004,-0.559664
variation,0.633549,-0.149846,-0.087934,0.455159,-0.104498,-0.160372,0.69151,-0.545324,0.607633,-1.863422,0.007577,-0.439684,0.381191,-1.246697,-0.193962,0.740263,0.153627,-0.040656,0.911249,-0.20403,-0.294447,-0.469668,0.465713,0.040093,-0.306401,0.767598,-0.62806,0.120739,-0.394773
frame,-0.426392,0.058716,-0.336942,1.51533,-0.618262,-0.588813,0.360897,-0.906605,-0.362206,-0.792855,-0.239189,0.833208,0.384885,-0.501091,0.636929,-0.125651,-0.013082,0.279492,0.603614,-0.553011,0.357352,-0.172268,0.064796,-1.097009,1.055245,1.103566,-1.298215,0.054077,0.755647
variance,0.61686,-0.105234,-0.195637,-0.086356,-1.321063,1.224397,1.325552,-1.382641,0.98908,-0.35339,-0.270328,-0.560036,-0.27207,-1.439276,-0.090818,1.01756,0.036857,1.544043,0.880287,-0.73867,0.386953,-0.47461,-0.346531,-0.497293,0.223702,0.981887,0.374925,-1.511744,-1.035943
branch,0.002711,-0.310165,0.535235,-0.193552,0.115061,-0.2274,-0.694872,-0.265482,-0.569663,-0.863683,0.316622,-0.166439,-1.57075,-0.34337,0.111614,0.370133,0.06219,-0.639189,-0.073072,-0.807447,0.227712,-0.487439,0.0554,-0.44466,1.326016,-0.727385,-0.420149,-0.074099,0.796658
boolean,0.943812,0.644397,-0.10809,0.062348,-1.350294,-0.087999,-0.520111,-1.037703,-0.152279,-0.459279,-0.263489,-0.367078,-0.731266,-1.234325,0.21841,-0.813373,0.406769,1.524361,0.181454,-0.934633,-0.946184,-0.089245,-1.608454,-1.075747,0.964097,1.600002,-0.090835,-1.048915,-2.483114
harmonic,0.125291,0.105439,-0.140647,0.891989,0.005463,0.20513,1.352617,-0.250042,0.494475,-1.605459,0.323064,-0.410519,-0.786883,-1.554661,-1.383267,-0.198326,0.334099,1.625097,0.326995,0.454785,-0.286589,-0.499468,-0.309883,-0.33725,-0.070059,2.026041,-1.286014,-0.568292,-1.101071
optimal,0.942418,0.323976,-1.024499,-0.167513,-0.772127,0.833783,1.344119,-1.350311,0.402174,-0.574231,0.028177,-0.31292,-0.312575,-1.561499,0.304532,1.795797,0.018992,0.192771,0.198601,-0.391338,-0.261816,-0.17614,-1.500388,-0.177194,0.366132,0.916335,-0.498874,-0.149561,-0.115526
ordinary,-0.26788,0.520249,0.088528,0.418485,-0.099551,0.187812,0.055263,-0.966369,-0.123716,-0.492907,0.336402,-0.340935,0.60586,-1.090525,-0.012113,-0.206577,0.506962,-0.388722,0.206467,-0.23881,0.490531,-0.491141,0.096444,-0.016501,0.484253,0.468224,-0.118463,-0.855317,-0.544444
polyhedron,-0.823665,0.814135,-0.829119,-0.464373,-1.118435,-0.280367,-0.330603,-0.21814,0.410708,0.12669,-0.332273,1.460426,0.037065,0.384896,0.441603,-0.430704,0.707519,2.768562,0.679445,-0.822642,-0.8211,-1.849233,-0.484848,-2.101527,1.089303,0.637218,-1.123539,-1.252493,-0.851516
singular,0.834907,0.620992,0.73642,-0.026714,-0.496729,-0.17653,0.139205,-0.240197,0.412327,-1.195689,0.329556,-0.892167,0.143447,-1.097686,-0.486763,-0.051987,1.093524,0.113228,0.899106,-0.898112,-0.713689,-0.698992,0.34002,-0.726253,0.504915,1.099053,-0.103462,-1.11858,-1.394358
