word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
identify,0.166913,0.622278,0.565875,0.531369,-0.118948,-0.818651,0.617597,-0.287568,1.160129,-0.606307,-0.4977,0.247593,-0.096678,0.419521,-0.593607,-0.109415,0.272612,-0.225947,1.308999,-0.600206,-1.097793,0.055486,-0.980406,0.027149,0.308965
distinct,0.763014,1.013021,0.422569,-0.524131,0.547196,-0.898943,-0.265029,-0.305584,1.433356,-0.357961,-0.200548,1.572477,-0.389488,-0.015644,-0.109575,-0.338096,-0.580962,-0.694203,2.146284,0.155124,-0.145024,0.267582,-0.959084,-0.194129,0.343646
minimum,0.519815,-0.262816,-0.12963,0.726921,0.421573,-0.51026,0.500212,-0.621206,0.77702,0.252699,-0.755401,1.108745,-0.339574,0.187641,-1.438089,-0.430599,0.194452,-0.607004,0.312988,0.185252,0.04229,-2.716159,0.008419,0.366728,-0.003879
development,0.999292,0.694958,0.478104,-0.377566,-0.314151,0.236026,-0.15942,-0.551213,1.156424,-1.840472,-0.175776,-0.554651,0.450768,-0.244043,-0.864177,-0.667497,-0.392081,-0.996873,0.651017,-0.906201,0.112974,-0.931835,0.277815,-0.46646,0.4215
ordinal,-0.93223,-0.916796,-0.427602,-0.111942,-0.14456,0.628363,-0.1548,-0.411623,-0.496435,1.61249,-0.735585,2.788533,0.01874,-0.632554,-0.675276,-0.658706,0.391006,-0.337331,0.775104,-0.004235,-0.774053,0.194069,-0.947933,0.527594,-0.455009
homotopy,-0.69567,-1.882703,-0.664777,-0.552873,0.408564,1.903172,0.348697,-0.496449,0.025309,0.730668,-1.41753,1.436853,-0.280634,-0.927762,0.650736,-1.386658,-0.778084,-0.804508,1.366977,-0.463014,0.450377,0.941082,-0.633276,1.516454,-0.404557
elliptic,-0.664806,-0.089104,-0.515175,0.701236,0.608717,-0.305762,-1.114204,-0.716191,0.714373,1.55745,-2.276384,2.275054,-0.902826,0.794289,1.573718,-0.543902,0.354571,-0.870099,0.054106,-0.131334,0.707738,-0.327961,-1.006189,0.630339,0.184419
mapping,-0.290807,-0.374554,0.058174,-0.961231,-0.349006,-0.809701,-0.46115,-1.635479,0.291441,-1.167155,-1.908451,0.368659,-0.045936,-0.066108,0.205277,-0.517952,0.36453,-0.727622,1.681773,-1.737591,0.273898,-0.440761,-0.254993,0.638587,0.043822
alternative,-0.012076,0.4311,0.199351,-0.624288,0.102742,-0.147472,-0.294237,-0.373018,1.105119,-1.285539,-0.301306,-0.088236,0.08812,-0.239747,-1.053407,-0.173387,-0.737219,0.098774,0.696531,0.269282,0.085443,-0.730855,-0.83556,-0.520481,0.242398
rate,0.656194,0.669185,0.211953,0.572247,0.186606,-0.797894,0.81494,-0.584226,1.206706,-0.329663,-0.872035,0.878753,-0.224071,0.556793,-2.478454,-0.498269,0.23437,0.118911,0.547096,0.407973,0.641698,-2.018391,0.990056,-0.118896,0.325321
character,-0.480074,0.581684,-0.475347,0.343575,-0.193557,-1.563775,-0.511948,0.033895,1.752864,-0.872466,0.713932,0.495752,-0.376123,-1.48738,-0.402716,0.322903,-0.189402,1.163297,-0.362272,-0.296557,-0.934453,0.96829,-0.82888,0.169277,0.386522
central,1.076766,0.979093,0.896663,-0.266561,0.611457,-0.21044,-0.380111,-0.585772,0.151474,-0.97198,1.150728,-0.154111,0.440472,0.656133,1.039206,-0.074433,-0.17222,-1.217002,1.152044,0.004064,0.649968,-0.758757,-0.183838,0.021103,0.537693
irreducible,-1.514205,-0.643059,-1.144966,-0.228842,0.339141,1.578514,-0.179432,-0.183287,0.617957,0.635115,-1.552489,0.993213,-0.336873,-1.004535,0.505956,-1.387451,0.021352,-0.542267,1.401592,0.482267,-0.706936,-0.371702,-0.725049,1.413573,0.611219
principal,0.373382,0.359657,0.538527,0.893886,-0.252796,0.462205,0.039685,-0.11229,0.482191,-1.413435,0.520602,0.319428,0.236993,-0.142181,0.938473,-0.549579,0.223379,-0.477597,-0.250436,-0.128975,-0.674901,-0.349358,0.376988,-0.807497,0.103145
count,0.076827,-0.687972,0.812933,1.070435,-1.143716,-0.749556,0.566641,-0.382436,-0.162719,0.474839,1.235973,0.826744,-0.194126,0.777722,-0.520567,-0.21317,0.140694,1.055667,0.3684,0.373404,-0.967446,-0.606417,-0.683305,0.257499,-0.994728
finitely,-1.663135,-0.7641,-1.144804,-0.237336,0.807295,1.421643,-0.676678,-0.513141,0.468419,1.407014,-1.542108,0.595935,0.019946,-1.023778,-0.049341,-0.924571,0.172948,-0.48383,0.853469,0.854197,0.034271,-0.628994,-2.097406,1.541273,0.21503
kernel,-1.822349,0.172501,-0.425973,-0.20697,-0.234933,-0.211443,-0.08508,-0.595339,0.845494,0.210916,-1.383753,0.453589,0.411981,0.113748,-0.621319,-1.742993,0.317584,0.420967,0.730016,-0.669434,0.820404,-0.491419,-2.025932,0.28634,-1.402341
infinity,-1.106361,-0.26298,-0.54645,-1.428242,-0.252225,-0.145611,-0.52026,-0.364902,1.047065,0.059255,-0.204646,-0.085406,0.772099,-1.30566,-0.387637,0.259922,0.749575,0.622416,0.020802,-0.055122,0.182994,-0.229566,0.254754,1.276866,0.218714
calculation,-0.037423,-1.210428,0.051435,-0.118733,-0.610765,-0.021543,-0.037217,-0.955088,1.43869,-0.130943,-1.70641,1.199823,-0.030176,-0.408734,-1.162392,-1.162669,0.966729,-0.701595,0.609197,0.12159,-0.462154,-1.324367,0.3195,1.020393,0.287619
draw,0.443217,-0.538666,0.199284,-0.014316,-0.357357,-0.348572,-0.708156,0.180669,1.324352,-0.0924,1.34935,0.806511,-0.01093,0.4573,0.00578,0.747099,-0.183681,0.323441,-0.403767,-0.272913,-0.213476,-0.756095,0.060774,0.272592,0.181085
divisor,-1.493385,-0.422011,-0.787636,-0.365019,0.852974,1.763066,-0.277902,-0.263182,-0.453828,0.981408,-0.425372,2.578832,-1.017868,-0.898855,0.497976,-2.469993,0.054077,-0.284664,0.763828,0.748035,0.099268,-1.288037,-0.01005,0.524966,-0.758881
pattern,0.540125,0.243874,0.333081,-0.499261,0.080474,-1.14868,-0.165191,-0.420108,1.941096,-0.207291,-1.219775,1.242767,-0.236386,-0.086643,0.286838,-0.030821,-0.546497,-0.459148,1.40841,-0.137747,0.132065,-0.203027,-0.754087,-0.200884,0.228303
average,0.867133,0.775594,0.466239,1.133286,0.987404,-0.534669,0.956512,0.199724,0.633856,-0.180025,0.023817,1.924719,0.150664,1.032312,-2.158901,-0.210175,0.508995,-0.054321,0.074674,0.19177,1.418264,-1.813217,0.866934,1.443744,0.639635
knot,0.211309,-0.164252,-0.186723,0.243669,-0.079794,-1.060647,0.448238,0.093115,0.657436,1.482234,-1.3819,0.723238,-0.015444,-0.256161,0.203275,-0.043733,-0.173353,-0.370732,-0.242067,0.126732,0.534489,0.201395,-0.459082,1.067395,-0.015743
assumption,-0.37865,-1.624416,0.335183,-0.064022,0.02057,0.610139,0.444471,-0.132241,1.143604,-0.561636,0.033062,1.215028,0.018866,0.176991,-0.246341,-0.752082,0.135064,-0.030257,1.887682,-0.205466,-0.96222,-0.510017,-0.565786,-0.013624,0.407404
expansion,0.559364,-0.275153,0.936612,-0.811098,0.206367,0.015262,-0.246661,-0.405997,1.181709,-0.460434,0.649496,-0.286745,0.505815,-0.224294,-0.689863,-0.766533,0.490547,-0.728455,0.781472,0.059099,0.984218,-1.020734,0.128807,-0.270429,0.131334
frequency,0.128486,0.144284,0.345691,0.061557,-0.449482,-0.817113,-0.068327,-2.110908,1.056058,-0.398399,-1.938162,0.602396,0.341545,-0.408646,-1.245627,-0.300885,0.747116,0.768893,1.8514,1.057174,1.360178,-1.051812,0.480771,0.164916,-0.122607
dynamic,0.361777,-0.278702,0.131753,-0.582142,-0.784126,0.247437,-0.604069,-0.740936,1.836661,-1.284225,-1.55616,0.107874,-0.335461,-0.977226,-0.619986,-0.606216,-0.520076,0.009727,1.177264,-0.711771,0.508801,-0.471726,0.140481,0.639161,0.356374
canonical,-1.019562,-0.529177,0.579917,-1.015066,-0.202,0.649865,-0.317726,-0.271813,0.61315,0.195097,-0.309229,1.487403,0.768595,-0.830591,-0.049041,0.334042,0.966093,0.172008,1.765013,0.433212,-1.42906,-0.020533,-0.864426,-0.31578,-0.271382
minimal,0.417352,-0.534249,-0.209876,-0.025469,0.106471,-0.633508,0.151979,-0.254316,1.459365,-0.07117,-1.019588,0.193322,-0.654693,-0.156088,-0.545206,-0.403272,-0.572981,0.033268,1.297723,-0.122326,0.459551,-1.249985,0.115988,-0.30484,0.340019
segment,-0.021405,0.770366,-0.04294,-0.062761,0.420699,-0.851626,-0.084257,0.005063,0.808811,-0.374959,-0.345706,0.481458,0.087786,-0.543204,0.533403,0.308333,-0.374595,0.686253,0.727809,-0.224177,1.020663,-1.24435,-0.388652,-0.085333,-0.159308
sheaf,-1.358353,-0.571441,-1.227361,-0.6701,0.730495,0.524133,-0.382114,0.06677,0.444422,1.030776,-0.977386,0.907618,0.647256,-0.244928,0.970914,-0.660635,-0.242939,-1.419153,-0.528071,1.128316,0.213476,0.722098,-0.365822,0.629536,0.170344
approximate,0.142033,-0.717927,0.37108,0.490097,-0.901905,-0.527332,0.083877,-0.348536,0.109649,0.106005,-0.107805,1.820254,0.301249,0.152013,-0.160951,-1.423091,1.03401,-0.341914,1.437822,0.47138,0.09297,-0.305367,-0.296667,0.98988,0.238659
combination,0.850987,0.284995,0.388193,-0.545806,0.011236,-0.486004,0.011581,-0.276809,1.820446,0.028517,-0.784952,0.77272,-0.217715,-0.68889,-0.787952,-0.0998,-0.781224,-0.478835,0.351754,0.711398,0.212477,-0.381059,-0.454352,-0.342744,-0.416927
relative,0.409581,0.270033,-0.010916,0.881805,-0.307786,-0.667413,0.544701,-0.579534,1.46073,-0.048126,-0.023193,0.900354,-0.828179,0.449434,-0.438511,-0.98783,0.167484,-0.132814,1.32002,0.523267,-0.944049,-0.412914,0.101567,0.192636,0.270534
programming,-0.874551,0.465048,-0.337409,-0.408178,-0.103454,0.023499,-1.637349,-1.116035,0.646157,-2.203324,-0.567532,0.398431,0.334464,-1.31757,-0.956018,0.021112,0.19825,1.272654,0.012119,-0.795313,0.837908,-0.629997,-0.800378,-0.578715,-0.390928
optimization,-0.581662,-0.838461,-0.811057,-0.44108,-0.599918,0.461926,-0.340125,-1.297351,1.092777,-1.096315,-2.081353,0.668396,-0.467455,-0.897142,-0.697604,-1.814424,-0.329051,-0.645502,0.672003,-1.341087,0.037756,-0.906833,-0.30843,0.77172,-0.613236
variation,0.561233,0.243507,0.386316,-0.982072,-0.134124,-0.947719,-0.195128,-0.068945,1.089571,-0.196125,-1.079518,1.492149,-0.788319,-0.178645,-0.566584,-0.126368,-0.911676,0.258331,0.961136,1.018603,0.057811,-0.16828,-0.444758,0.548435,-0.401958
frame,0.076883,-0.406247,0.89011,0.142867,-0.677707,-1.315011,-0.283935,0.208648,1.710829,0.422005,-0.662346,0.81056,0.415555,-0.87028,0.92682,-0.252255,-0.119188,-0.097093,-0.076764,-0.294359,0.349103,-1.143505,-0.763935,-0.261244,0.471011
variance,-1.248468,-0.308305,-0.564941,-0.074847,0.130997,0.238897,0.18436,-1.037018,0.960197,-0.187048,-1.446246,1.918969,-0.516305,0.017291,-1.143417,-1.49607,0.454482,0.113069,1.265076,0.173358,-0.396113,-0.7216,0.149757,0.765049,0.289137
branch,0.525528,0.850694,0.969507,0.297612,0.551026,-0.194477,0.177061,-0.914094,0.201925,-0.587336,0.424741,0.032405,0.644543,0.379,1.249691,-0.41895,-0.149966,-1.316138,0.807912,0.268825,0.376865,-0.415817,-0.635028,-0.341509,0.30598
boolean,-1.592621,-0.828902,-0.350938,-0.238451,0.198139,0.515917,-0.170585,-1.708954,0.155406,0.409183,-1.622715,1.547257,0.081738,-1.790839,0.429656,-0.862795,-0.457983,-0.37796,0.613374,0.093556,-0.86316,-0.750213,-1.570893,1.081229,-0.29422
harmonic,0.100115,-1.026682,0.458476,-0.707631,-0.239122,0.514034,-0.998569,-0.391007,1.438619,-0.062292,-1.556322,1.830134,-0.639713,-1.65782,-0.112159,-0.385266,-0.082684,0.930539,1.598035,1.517115,1.044895,0.148052,0.147056,0.214957,0.370811
optimal,-0.119743,-0.614077,-0.626442,0.260769,-0.010055,0.156169,0.55958,-1.044009,1.637171,-0.304012,-1.94299,1.023425,-0.544278,-0.07924,-0.924219,-1.464275,-0.447203,-0.515304,0.751555,-0.335175,-0.193697,-1.306522,-0.010748,0.673114,-0.342419
ordinary,0.260426,-0.374803,0.022145,0.211541,-0.122175,-0.543603,0.04189,-0.15968,0.68942,-0.024616,0.104487,0.635895,-0.062992,-0.57442,-0.303672,-0.150379,-0.14607,-0.225321,0.565815,0.641723,-0.988564,-0.538662,-0.662454,-0.632053,0.065643
polyhedron,-1.163693,-0.694739,-0.782962,-0.52539,0.164387,1.569484,-0.916629,0.619144,0.058445,1.716436,-1.812373,0.996755,0.344033,-0.606374,1.00336,-0.030238,0.879017,-0.473383,0.524782,-0.576826,0.748672,0.694273,-1.064457,0.787108,0.184895
singular,-0.388672,0.222374,-0.503332,-0.411474,0.158092,-0.337261,-0.489964,-0.449616,0.098998,-0.009357,-0.001214,1.923201,-0.341634,-1.032743,0.001807,-0.119033,-1.137031,-0.049503,1.647567,0.982083,-0.883991,0.062742,-1.286946,0.756826,0.252061
filter,-0.60015,0.201944,-0.079934,-0.380263,-0.375223,-0.82221,-0.548403,-1.047617,1.838315,0.060072,-2.495819,-0.064001,0.031737,0.058811,-0.3464,-0.570494,0.046056,0.222713,0.724764,0.523122,0.80612,-1.165767,-0.803482,-0.244734,-0.267579
automorphism,-1.765967,-0.763569,-0.415454,-0.210643,0.631872,1.679555,0.254147,-0.897484,-0.113416,1.449611,-1.81476,0.828562,0.033267,-1.019024,1.642733,-0.638171,0.627828,-0.698084,1.389363,0.277554,-0.294566,0.471443,-0.334353,0.761783,0.407799
absolute,-0.545322,-0.192354,0.13342,-0.607746,-0.255376,0.314033,-0.197687,-0.276853,1.080306,0.33309,0.14751,0.939692,-0.301399,-0.508778,-1.210501,-0.435046,0.088093,0.319502,1.225388,0.565127,-0.929178,-1.106894,0.1925,0.615949,0.991304
constraint,-0.49198,-0.946047,-0.296535,-0.528737,-0.12486,0.316199,-0.117604,-1.32359,1.428297,-0.498152,-1.082981,0.878671,-0.353903,-0.71402,-0.850543,-1.057844,-0.455428,-0.435561,1.29027,-0.448182,-0.456199,-1.320001,-0.184665,0.277086,0.443018
relationship,-0.38276,0.095535,-0.652979,0.643272,-0.045131,-0.023757,0.127204,-0.340471,2.03239,-1.606767,0.674572,0.196985,-0.693557,-0.051753,-0.49911,-0.556857,-0.436117,0.61167,1.010133,-0.329821,-1.489324,0.019008,0.022782,-0.130789,0.565468
multiply,-0.411639,-0.255995,-0.664703,0.268336,-0.119731,-0.23644,0.340469,-0.563369,1.037473,0.811501,-0.897767,1.09622,0.301006,-0.363148,-1.17519,-0.743275,0.607802,-0.080484,0.98967,1.045878,0.015763,-0.872238,-0.359052,0.776761,-0.08415
decision,-0.110249,-0.360432,0.267142,0.24276,0.392372,0.788709,-0.322315,-0.782842,0.835854,-0.008424,1.049432,-0.071681,-0.746729,-0.057926,-0.820922,0.315866,0.132591,0.150608,0.199456,-0.903436,-1.415898,-2.110635,-0.080483,-0.295405,0.671311
six,1.008082,0.280307,0.924927,0.494301,0.17198,-0.911898,0.042408,-0.233847,0.765315,0.253763,0.965605,0.550042,0.388567,-0.198678,-0.206834,0.880472,0.010808,-0.141385,-0.539152,0.112577,0.356042,-1.159146,0.0258,0.038051,-0.078214
homogeneous,0.229391,-0.365871,-0.007502,-0.079209,-0.062855,0.589577,-0.866735,-0.043896,1.404964,0.31498,-1.530457,0.596677,-0.817185,0.068727,-0.236411,-1.689978,0.238714,-0.774612,1.928877,0.977835,0.67326,0.01594,-1.086322,0.524715,0.72854
cyclic,-0.101444,-0.047123,0.484732,-0.901585,0.053082,1.07163,0.397759,-0.660969,1.238445,0.769251,-1.699838,0.200377,-0.423556,-0.86279,-0.188123,-0.735125,0.099866,0.286298,2.009323,1.281408,0.03659,-0.211002,-0.377113,0.557437,-1.127622
stochastic,-0.86182,-1.163523,-0.521205,-0.679542,-0.459439,1.08149,-0.443291,-1.467465,0.92397,-0.919919,-2.306913,0.796654,-0.822099,-0.390622,-0.401881,-1.492083,-0.333029,-0.169912,1.014069,0.095086,-0.100795,-0.022605,0.294985,1.117902,-0.096984
Banach,-1.249906,-1.067382,-1.128954,0.390225,-0.520803,2.20338,-0.809971,-0.471105,-0.093225,1.00065,-1.906711,1.257136,-0.238294,0.324253,1.2452,-0.179294,0.127569,-0.212179,0.385888,-0.156038,-0.295919,0.842069,-0.779346,1.20758,-0.285905
spherical,0.534357,-0.103332,-0.144616,-0.362071,-0.243057,-0.964695,-0.948858,-0.152675,1.886593,1.208176,-2.121556,1.079908,-0.458374,0.126298,1.061226,0.026363,1.446537,-0.705086,1.028497,0.537437,0.606983,-0.044786,-0.683212,1.405126,-0.217293
riemannian,-1.363881,-1.468069,-0.83122,-0.517101,-0.511655,1.295259,-0.5552,0.019961,0.163151,0.47543,-1.923149,1.345746,0.098006,-0.61267,1.57538,-1.357558,-0.066104,-0.620293,1.078896,0.027429,0.337811,-0.141917,0.156747,0.935082,1.152178
cardinal,0.44058,-0.658405,1.540212,0.536614,-0.543511,0.76615,0.424579,0.909466,-0.379233,0.933251,1.759179,1.157916,-0.22536,0.553999,0.464196,0.809511,0.361277,1.291658,0.487508,-0.721541,-0.941823,-0.169679,-0.62919,-0.670837,-1.585421
generator,-0.208367,-0.805245,0.346684,-0.0524,-0.827365,-0.622043,0.041851,-1.305222,1.266506,0.174825,-1.905545,-0.867228,0.576585,-1.056673,-0.367566,-1.190799,0.26354,-0.288335,-0.187164,0.830398,1.328002,-1.182777,-0.45761,0.545828,-0.492817
cubic,-0.059035,-0.443834,0.595798,-0.503646,-0.114038,-0.019723,0.343061,1.245093,0.484531,1.167836,-1.580956,0.275881,0.236727,0.480021,-0.026068,-1.808402,1.437851,-1.099697,-0.113514,0.582587,1.013119,-1.911075,-0.588071,2.017002,0.009994
closure,-0.072766,-0.567308,0.412174,-0.741448,0.634038,-0.04649,0.642339,-0.921662,0.734619,-0.139065,-0.049336,-0.616345,0.578415,0.280783,0.074098,0.266793,-0.368472,-0.255916,0.407009,0.514784,0.630299,-1.616118,0.831053,-1.186305,0.319705
necessary,0.629027,-0.681743,0.284942,0.180288,-0.045287,-0.425172,0.679603,-0.812676,2.000005,0.102329,-0.270982,-0.086778,0.018687,-0.409918,-0.921692,-0.34656,-0.416732,-0.702876,1.126755,-0.072473,-1.041945,-1.564318,-0.365327,-0.916589,0.030691
inner,0.408993,0.314719,0.114464,0.051449,0.000744,-0.507448,-0.019339,-0.19318,1.493277,-0.083509,0.087022,0.518117,0.596863,-0.089052,1.498386,0.101809,-0.183137,-0.649293,1.396811,0.746009,0.256311,-0.151064,0.010132,0.134421,0.821925
complement,0.789141,-0.171467,0.365545,-0.006794,0.217856,-0.412039,0.249098,-0.081224,0.678937,-0.039599,-1.017264,0.617162,0.124289,-1.449333,-0.47912,-0.136944,-0.515859,-0.424059,0.811508,0.016253,0.474231,-0.579315,-0.516271,-0.162346,-0.218084
planar,-0.37313,-0.387615,0.220053,-0.841368,-0.664961,0.713751,-1.021474,-0.177742,1.244485,0.760274,-2.308193,0.212952,-0.088509,-0.940544,1.061723,-0.827643,0.893237,0.027447,1.550835,0.210362,0.636212,-0.640457,-0.957974,1.101744,-0.2242
stable,0.529099,-0.023398,0.222909,0.226982,0.290219,0.099842,0.337942,-0.266641,1.957532,-0.131951,0.03148,0.204574,-0.08418,-0.056062,-0.194698,-1.306775,0.315347,-0.580338,0.477164,0.704185,0.433676,-0.341308,0.037454,0.052843,-0.551962
induce,0.301676,0.629544,0.121984,0.23546,-0.161113,0.409139,1.284566,-0.866459,2.26953,0.354179,-1.459934,-0.551003,-0.586206,0.112109,-0.638674,-0.061727,-0.451804,0.742928,2.160549,0.932463,-0.440574,-0.248717,0.510183,-0.230646,-0.478104
Hausdorff,-0.927928,-1.769748,-1.804956,0.455433,0.768862,1.082236,-1.002337,-0.350411,-0.327636,0.549777,-1.435352,1.363817,-0.566115,-0.465882,0.791486,-1.159043,1.23987,-0.659274,0.202095,-0.11631,0.927376,0.499785,-0.280132,1.727303,0.107233
cartesian,-0.918943,-1.304032,-0.035229,-0.436694,-0.576031,1.086996,-0.438661,-0.224158,0.362433,0.614601,-1.352414,0.682005,0.195253,-1.164156,0.991762,-0.345814,-0.173098,-0.044532,1.829078,-0.46709,-0.157228,0.569006,-0.856021,1.000622,1.085079
logical,-1.242659,-1.604208,0.463825,-0.661198,-0.353186,0.396351,0.027358,-0.772095,1.005861,-0.410123,-1.001269,1.231186,0.356745,-1.548847,-0.6775,-0.752497,-0.762834,0.094858,1.379238,-0.634209,-0.896325,-0.422853,-1.00524,0.629219,1.071177
alternate,-0.010875,0.359855,0.353711,-0.307985,0.232859,-0.62022,-0.706743,-0.413826,0.980693,0.096513,0.111583,0.566349,-0.142296,-0.813069,0.362083,0.445425,-0.033224,0.64315,0.393698,0.164525,0.374632,-0.486328,-0.514367,0.479246,0.022719
gaussian,-1.313601,-0.541703,-0.766882,-0.278382,-0.065354,0.320224,-0.887655,-1.812581,0.636301,0.073995,-2.316725,1.696032,-0.881508,-0.066655,0.260071,-1.698674,0.273472,0.060718,1.137491,0.573209,0.516705,-0.562123,-0.208716,1.025413,0.005514
composition,0.900878,-0.25464,0.800154,-0.606029,-0.62003,-0.409133,-0.873301,0.677643,0.913179,-1.186651,-0.555706,0.92319,-0.748049,-0.839229,0.301656,-0.026678,-0.032651,0.672545,0.380292,1.611655,-0.359303,-0.464928,-0.050863,0.030903,-0.02201
ball,0.388325,0.162401,0.502091,0.538787,0.298335,-0.440016,-0.288467,0.190216,1.83495,0.881686,0.584722,0.730172,-0.006759,-0.0556,0.029822,1.018727,-0.417247,0.07139,-1.389007,0.005726,0.409577,-0.380603,-0.287374,0.504399,-0.220639
triangular,0.568631,0.119199,0.277603,-0.484476,0.21109,-1.021613,-1.025112,0.120662,0.993806,1.663286,-0.547284,1.636022,-0.249328,0.422697,2.32311,-0.114346,-0.040146,-0.940692,1.01779,-0.257442,1.009964,-0.540295,-0.640972,0.018887,0.309537
Newton,-0.581314,-0.192282,1.186939,0.295221,0.075789,0.357746,0.404318,-0.440109,0.532735,-0.842215,0.177844,0.704926,0.375528,-0.160535,0.883942,-0.395637,0.477517,0.42905,-0.694524,0.046496,0.410471,0.65506,0.65355,-0.196811,0.093777
classification,0.665107,0.097581,0.338925,-0.7225,-0.205263,0.20084,-0.099716,-1.075693,0.379403,-0.168653,-0.249659,1.602571,-0.786427,0.832344,-0.655534,-0.097339,-1.072544,-0.704762,0.726335,-0.785302,-0.233934,-0.438765,0.019477,1.150516,-0.821159
reflection,-0.247548,-0.613175,-0.107245,-0.911446,-0.106055,-0.365338,-0.324278,0.399106,1.313571,-0.928166,-1.191954,0.434241,-0.05836,-0.464051,0.491493,0.784416,0.087455,0.506342,1.236858,0.370445,-0.653941,-0.216612,0.596806,0.308933,1.358256
differentiable,-1.282831,-1.155155,-1.498358,-0.026743,0.71601,1.306948,-0.40209,-1.416315,0.3697,0.737371,-1.100518,1.095586,-0.542848,-0.989467,0.667835,-1.246911,-0.05581,-0.242383,1.344317,-0.02672,0.705984,-0.073179,-0.168921,0.557583,-0.025002
loop,-0.452576,-0.21444,0.791469,-0.078796,0.685579,-0.392051,0.703542,-0.930152,0.964282,-0.133399,-0.967942,0.205595,0.658546,-1.076995,0.760223,-0.134126,-0.719874,0.456844,0.78984,0.42908,1.655945,-1.231849,-0.533065,1.161145,0.072899
population,0.966228,1.475335,0.848995,0.948261,1.183297,-1.222131,1.837627,0.170403,-1.025859,-1.078321,0.80099,0.580073,0.210196,2.10112,-1.459855,-1.053754,-0.239849,-0.789602,2.385976,0.422652,0.536022,-0.659649,-0.209285,0.978504,1.19761
opposite,-0.160584,0.388399,-0.235684,1.029196,-0.135115,-0.513501,0.011635,0.071692,1.159597,-0.176643,0.429376,0.600716,0.096619,-0.132193,1.399383,-0.163222,-0.257891,0.580446,0.505419,0.445525,0.356107,-0.39965,0.212939,0.090105,0.726409
determinant,-0.633368,0.181534,-0.849841,0.192371,0.164093,1.703501,0.442746,-0.57469,0.896876,-0.441144,-1.461012,1.142781,-0.40866,0.476455,-0.85314,-1.093299,-0.434588,-0.2593,1.71949,-0.085783,-0.568978,-0.157699,0.380527,0.570481,0.171747
