word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
irreducible,-0.190428,-0.213016,-1.302371,0.61201,0.41281,-0.451352,0.518912,0.717099,-0.407232,0.528419,0.269784,1.533123,0.570988,0.189112,-1.43282,-0.764671,0.892127,0.093164,-2.198614,-1.127334,-0.765928,-1.36597,0.108584,0.366933,0.213699,-0.448773,0.072499,-0.162365,0.166402,0.492401,-0.338941,0.179492,-0.995034,0.078946,0.69238,-0.204596,1.880355,-0.6648,-0.663166,0.979883
principal,-0.586107,-0.476449,-0.572678,0.005194,0.081689,-0.169203,0.200679,-0.992421,0.107976,0.508362,0.091196,-0.240319,0.626058,-0.420496,-0.14591,0.617378,-0.096467,-0.088853,0.19601,-0.156584,0.816496,-0.440256,0.039363,-0.361487,0.730081,0.698624,0.620312,-0.022203,-0.158293,-0.733682,0.110745,-0.648395,0.434921,-0.493688,-0.493293,-0.080075,0.76724,-0.090175,-0.302153,-0.732936
count,0.029106,0.560107,-0.791684,0.507233,-0.204283,-0.189317,1.183551,0.468838,-0.909353,1.083736,-0.343782,0.023139,0.217584,-2.20807,0.597224,-0.374289,-0.525496,-0.465369,0.837962,0.274546,-0.379276,0.255791,0.476689,-0.104033,-1.16494,-0.045072,0.239525,-0.343361,-1.148803,-0.23206,-0.739658,-0.095065,0.574472,-0.283515,-0.114231,0.051324,-0.401033,0.321123,0.019472,0.187973
finitely,0.672709,-0.146691,-0.801934,0.289557,0.975224,-0.475803,0.936032,0.498473,-0.856614,0.165208,0.208062,1.022666,0.480692,-0.068556,-1.033508,-0.94938,1.212889,-0.005315,-1.743279,0.064636,-1.545394,-1.336792,-0.396524,0.445963,-0.114811,-1.150404,-0.325733,1.436227,0.401356,0.206639,-0.358217,0.53585,-0.855984,1.222055,0.454601,0.061813,1.427823,-0.668642,-0.490286,1.222669
kernel,0.321692,1.676628,-0.432866,0.023581,0.204159,-0.420564,0.911931,0.132576,-0.253454,-0.170372,-0.056663,0.399723,-0.196361,-0.637708,-0.552347,-0.358441,1.167651,-0.037177,-1.528965,-0.975479,-0.080754,-0.577167,-1.915837,1.318207,-0.860246,0.020845,-0.100305,1.187792,-0.445716,-0.021178,-0.721718,0.01598,-1.315307,0.054743,1.180466,0.49982,-0.88618,-0.183069,-0.881583,-0.562465
infinity,-0.179053,-0.018822,0.388964,0.253523,0.26155,0.112004,0.47777,0.854487,0.337044,-0.735838,0.185582,0.465751,-0.043305,-1.017974,-0.447091,-0.338877,1.228025,-0.594154,-0.176242,-1.089804,-0.294968,-0.854945,0.482813,0.693041,0.910764,0.122202,-0.201798,0.264813,-0.44327,1.24272,0.686256,-0.247677,-1.305957,0.25564,-0.135068,0.379269,-0.382506,0.06689,-0.121461,0.73863
calculation,0.002713,0.247502,-0.446063,1.04961,1.039872,0.017306,0.494424,0.397977,-0.038649,1.189592,0.46738,1.275806,0.463495,-0.024626,0.692121,0.471493,0.800849,-0.255166,-0.831036,-0.902037,0.778454,-1.094552,0.398715,-0.459764,-0.232528,-0.105218,0.757844,0.461137,-0.951252,0.475683,-0.573278,-0.080811,-0.683024,0.331331,1.474609,1.433025,0.210835,-0.391938,-0.231181,0.16476
draw,-0.30035,0.118465,-0.071355,-0.073664,-0.325265,0.014029,0.233654,0.243423,-0.020566,-0.008121,-0.300664,1.322644,-0.266942,0.236689,-0.070227,-0.006283,1.180141,-0.43244,0.786982,0.76769,0.770628,0.529068,0.511618,0.070058,-0.479195,0.205219,-0.369926,0.617789,-0.18209,-0.175509,-0.516769,-0.232227,0.579368,-0.02253,-1.242568,1.010158,0.175329,0.816275,-0.104836,0.085607
divisor,0.461501,0.193334,-1.110072,0.091313,-0.480036,0.056774,1.687792,1.721629,-0.186552,0.635749,0.519962,1.08618,0.509964,-0.099662,0.058679,-0.333784,-0.244644,-0.094793,-1.406882,0.396274,-0.841337,-1.219931,0.212319,1.409313,0.095429,-0.381455,0.867509,1.105025,-0.405052,0.578778,-0.254627,-0.449793,0.25548,0.452257,1.675191,-0.400694,2.636804,-0.744417,-0.997471,-0.239737
pattern,0.105248,0.307938,-0.731914,0.481425,-0.129733,-1.455506,0.50432,-0.60745,0.932114,0.233535,-0.413779,0.484018,0.017652,0.181296,0.730658,-0.641997,1.341909,-0.448765,-0.593018,-0.383946,0.192998,0.69348,0.473427,-1.124554,-0.152245,-0.129196,-0.218994,0.468765,-0.599839,-0.290279,0.346759,-0.43306,-0.335209,0.712514,0.962959,-0.074777,-0.412258,0.208151,-1.049652,-0.343522
average,1.034958,-0.170199,-0.345724,0.991777,0.99838,0.317791,0.383855,1.261798,-1.130616,0.728317,0.515917,0.278299,0.108243,0.197015,0.531143,-0.042336,0.481029,-0.152303,2.38706,0.129739,0.296564,0.607013,-0.415635,-0.620101,-0.495244,1.072417,-0.435422,0.392121,-1.368465,-0.862138,0.291641,-0.076362,-1.331944,-0.213147,2.075758,0.933064,1.151705,1.159632,-0.574379,0.492823
knot,0.474392,-0.177192,0.470253,-0.210141,-0.64385,-0.37893,0.473641,0.013645,0.171712,0.32159,0.206253,0.944275,-0.509865,1.039425,-0.278108,-0.545807,0.008062,0.174684,-0.05049,-0.184848,-0.657486,-0.208669,0.467614,-0.956922,0.550637,0.066757,-0.489929,0.269246,-0.865351,-0.203822,0.155123,-0.995194,-0.748572,0.95383,0.997495,0.186213,-0.641422,-0.127216,-0.58958,1.033673
assumption,-0.29713,1.040684,-1.162548,0.798613,0.579146,-0.55197,-0.013497,-0.064106,-0.1545,1.000165,-0.401395,1.74422,1.226131,-0.662135,-0.038179,-0.371065,0.93631,0.327116,-0.610782,-0.488737,0.647082,-0.558485,0.449029,0.369391,-0.368806,0.236908,-0.065806,0.004152,-0.24339,-0.050279,0.213051,0.322416,-0.065938,-0.343655,0.725175,-0.030747,0.408926,-0.650333,0.868693,-0.194933
expansion,-0.170933,0.627055,0.018167,0.254681,0.12314,0.255613,-0.174829,-0.150999,0.920101,-0.565947,0.209149,-0.396185,0.94204,-0.689539,0.399979,-0.011857,1.430937,-0.201618,0.352216,-0.207873,0.357923,-0.165846,-0.073816,-0.073559,0.198457,-0.423096,0.239373,0.648525,-0.01814,-0.675503,0.718692,-0.51804,-0.021707,-0.139615,1.304914,1.173103,-0.402433,0.448182,0.303915,-0.17303
frequency,0.544723,0.369662,-1.077236,1.072679,1.434515,-0.693902,0.829957,-0.097126,-0.077144,-0.099885,0.018406,-0.468973,-0.263133,-0.873908,1.5317,0.013187,0.410829,-0.662453,0.426477,-0.883963,0.826671,0.381471,0.319284,0.326188,-0.5481,0.187492,0.241801,-0.267765,-0.325148,0.415287,0.314531,-0.211981,-0.591472,1.716112,2.569538,0.778402,-0.344778,-1.021829,-0.700884,-0.291817
dynamic,0.56657,0.353003,-1.008401,0.432077,0.784998,-0.743099,-0.112743,-0.367475,0.703756,-0.018661,-0.127604,0.371183,-0.286188,-0.021936,0.236423,0.400443,1.579617,-0.761944,-1.305034,-0.783565,0.644539,-0.086023,0.29491,-0.219373,0.448534,0.311482,0.619037,-0.294032,-0.318465,0.800673,0.109297,-0.232768,-0.700781,0.354557,1.163191,1.086393,-0.256728,0.823548,-0.122672,-0.51609
canonical,-1.021581,1.013927,-0.716717,1.655399,1.061304,-0.655222,0.446979,-0.048425,-0.301383,0.945704,-0.310024,0.402296,0.91542,-1.506228,-0.047021,-0.788738,0.649779,-0.10456,-1.507915,0.105038,-0.075117,-0.251137,0.528645,0.55554,0.501683,-0.475802,-0.138691,1.224479,0.518891,0.262594,0.547018,-0.003995,-0.099247,0.345007,-0.138726,-0.071118,0.036251,-1.375685,-0.535186,0.221459
minimal,0.272129,0.059802,-0.878995,0.099721,0.188265,-0.611959,-0.067327,-0.634563,0.370602,0.541825,0.30699,0.917801,0.083412,0.259606,0.815571,-0.24623,1.362664,-0.122768,-0.354139,-0.37149,0.002107,0.177062,-0.24789,-0.190722,-0.642395,-0.220971,0.412384,-0.36011,-0.610332,-0.21351,0.614035,0.023545,-0.167264,0.292834,1.20157,0.679012,-0.347979,0.372663,-0.813478,0.306111
segment,0.218115,0.143076,-0.321659,0.606284,-0.510101,-1.096063,0.401795,-1.173619,0.290703,-0.756475,0.437422,-0.755843,-0.096009,-0.053636,0.709613,-0.470447,1.120075,-0.363056,0.623324,0.320943,0.164272,-0.215167,0.18043,0.18908,-0.151174,0.445855,-0.431523,0.627262,-0.318055,0.064136,-0.282861,0.151809,-0.984522,-0.023621,0.433731,0.03348,0.64597,0.342512,-0.899199,0.235747
sheaf,0.132547,-0.315505,0.096617,-0.771764,-0.424299,0.207107,1.368428,1.168611,0.064228,-0.196073,-0.562714,0.989399,0.49413,0.650116,-0.485591,-0.379884,0.823327,-0.113094,-1.225852,-0.471442,-0.505261,-1.186093,-0.162589,-0.092529,1.397393,-0.586724,0.380541,1.649708,-0.627582,0.16171,-0.105946,0.246281,-0.926556,1.311743,0.690511,-0.869681,0.710009,-0.829254,-0.571809,0.265614
approximate,0.016029,0.838585,-0.131749,0.920898,0.058282,-0.616649,1.340208,0.662712,-0.712666,0.603438,-0.119381,0.780378,0.375187,-0.6889,1.008497,0.107194,-0.435245,-0.231126,-0.359107,-0.454274,0.864992,-0.241352,0.798869,-0.44193,0.184034,-0.048506,-0.049806,0.129915,-0.907586,-0.619093,-0.369165,-0.195762,-0.089776,0.134436,1.563965,0.546904,0.196612,-0.68466,-0.063773,0.313487
combination,-0.017336,0.481924,-0.719768,0.758964,0.193907,-0.320509,-0.430169,-0.527968,0.318879,0.031939,-0.210661,0.327943,-0.269023,0.697405,0.266388,-0.116057,1.040764,-0.288924,-0.292559,-0.475021,-0.067569,0.667025,0.541312,-0.50635,-0.780712,-0.001819,0.403749,0.899134,-0.733542,0.298631,0.181099,-0.562592,0.316324,0.547487,0.860356,0.302413,-0.089757,0.207817,-0.733624,-0.36926
relative,-0.169487,0.128622,-1.225628,0.244898,0.26071,-0.326703,0.634216,-0.167892,-0.297258,0.633096,0.268777,0.844703,0.336135,-0.878505,0.796715,0.324277,0.466788,0.444297,0.052729,-0.7031,-0.006014,0.504757,0.681497,-1.006073,-0.488117,0.410781,-0.436898,-0.159721,-0.851781,-0.215399,-0.037294,-0.721836,0.103779,-0.020729,1.1256,-0.247933,0.068391,-0.187054,0.270204,-0.136694
programming,0.910111,0.631557,-0.239436,0.774461,0.615481,-0.47738,-0.188761,-1.059546,-0.037231,-0.172055,0.981262,-0.698858,-0.41542,-0.657209,0.380427,0.028183,1.626443,-0.970923,-0.461832,-0.453451,0.754929,0.051084,-1.196047,1.433309,0.832432,-0.171401,0.014347,0.515942,-0.394615,0.126641,0.105829,0.074351,-0.99161,0.498297,-1.15794,1.079299,-0.228289,-0.092943,-1.423682,-1.262006
optimization,1.448841,0.105246,-0.819451,0.032453,0.195973,-0.16594,0.547337,-0.104219,0.883485,0.588724,0.421606,0.68731,0.124082,-0.179467,0.055505,0.196157,1.286579,-0.226421,-2.20278,-0.908255,0.642644,-1.036859,-0.716054,0.011333,-0.333021,-0.079767,0.759322,0.834335,-0.237665,0.667725,-0.688745,-0.305874,-1.261665,-0.065473,1.132903,1.480706,-0.470274,0.381031,-0.727515,-1.085133
variation,0.562311,0.641148,-0.247969,0.794052,0.230509,-0.569179,0.424592,-0.283691,-0.031806,0.667666,0.13436,0.264227,-0.267685,0.283159,1.071377,-0.298301,0.890074,-0.835433,-0.590063,-0.27885,-0.550826,0.893968,1.322441,-0.413636,-0.251602,-0.014638,-0.068799,0.232203,-1.05914,-0.012056,0.341376,-0.243515,0.094214,0.541438,0.636513,-0.108441,-0.122153,0.210781,-1.072728,-0.129815
frame,-0.645984,0.337299,-0.26415,1.004758,-0.423192,-0.768426,1.134801,-1.201858,1.006061,-0.407587,-0.860056,0.82766,-0.410246,0.416813,0.333879,-1.610055,0.802413,-0.064189,0.064901,-0.294684,0.488432,-0.361887,0.060329,-0.3898,0.26343,0.260164,0.166993,0.718585,-0.502705,-0.148423,-0.275816,-0.819675,-0.010265,0.396651,0.223319,0.856347,-0.419986,0.300178,-0.323752,0.672783
variance,1.329115,0.256092,-1.581959,0.747498,0.235961,-0.58802,0.903955,0.780416,-0.215964,1.067995,0.224517,0.858123,0.564334,-0.650374,0.641077,-0.226322,1.135045,-0.181886,-1.011142,-1.103568,-0.138508,-0.913736,0.256441,-0.216365,-0.475787,0.172433,-0.240305,0.254995,-0.854127,0.264055,0.391466,0.033326,-0.789356,-0.13482,1.532618,0.211927,1.134035,-0.839448,-0.488308,-0.112507
branch,-1.153432,0.077424,0.366125,-0.265848,-0.365445,-0.792089,0.04227,-0.821787,0.320353,-0.428959,-0.035831,-0.787695,1.464678,-0.073411,-0.390804,0.307599,-0.064231,0.210902,0.54967,-0.24793,0.40708,0.128398,-0.027741,-0.516569,0.271541,0.284491,-0.244394,0.541744,0.340878,-1.071217,-0.097835,-0.37546,-0.108431,0.440327,0.94638,-0.131193,0.361799,0.397098,-0.381449,-0.789922
boolean,0.633563,0.650249,-0.915779,1.105792,0.034592,-1.099275,1.142164,0.082443,-0.2426,0.548239,0.070199,1.663438,0.742706,0.383984,-0.707881,-0.178104,0.383949,0.306732,-2.03658,-0.710611,-0.80703,-1.078098,0.293524,1.07607,-0.528768,-0.595521,0.529882,1.43598,0.251384,0.69563,-0.24896,-0.61131,-1.335913,0.792014,0.184917,0.681096,0.036332,-1.282978,-0.926497,-0.445423
harmonic,0.382615,0.761179,-1.603162,1.307521,0.656989,-0.795953,1.199026,0.477955,0.266673,0.03114,-0.008187,0.33472,-0.547561,0.196255,0.590464,0.595705,0.680691,-0.752254,-1.284138,-0.161483,0.42048,0.1254,1.259491,0.66177,0.822035,-1.190586,1.117837,-0.245046,-0.625836,0.073774,1.124339,-0.34346,-0.123817,1.181236,1.121116,0.392175,0.05421,-0.237472,-1.098795,0.291133
optimal,1.223166,-0.013361,-1.046095,0.144352,0.631083,-0.212374,0.837633,-0.229909,0.374913,1.409752,0.169915,1.078504,-0.181944,-0.237024,0.613437,0.40763,1.125418,0.05429,-1.124443,-0.742596,-0.327738,-0.553479,-0.177246,-0.301797,-0.891699,0.456711,0.339509,0.755525,-0.561671,0.2062,0.073469,-0.060609,-0.848272,0.357801,2.078825,0.624863,-0.370084,0.662674,-0.482898,-0.401997
ordinary,-0.660335,-0.17325,-0.94296,0.241146,0.408502,-0.443753,-0.328979,-0.042807,-0.390877,0.231455,0.002746,0.706498,0.696411,-0.134186,-0.098338,-0.646082,0.435277,0.576065,-0.193025,-0.538379,0.141247,0.308282,0.587916,0.010686,-0.085036,0.298945,0.664428,0.286659,-1.084735,0.160113,-0.52245,-0.042997,0.438849,0.511444,0.111147,0.085087,0.004762,-0.419499,-0.166709,0.439491
polyhedron,-0.366718,-0.25848,0.317478,0.166365,-0.608944,-0.379481,-0.036984,0.75148,0.042596,0.154134,-0.333879,0.655914,-0.651246,0.236076,-1.632567,-1.517429,0.481657,0.197409,-1.712428,0.126343,-0.090239,-1.881302,-0.207135,-0.00901,0.313255,-1.736619,-0.307075,0.278108,-0.053362,0.248453,-0.17357,0.299974,-1.518741,0.708091,0.557928,-0.616949,1.749842,-0.251804,-0.808344,0.509476
singular,-0.200788,0.683976,-0.701795,0.375952,-0.610088,-1.240721,-0.372857,0.104497,-1.03337,0.543727,0.093997,0.968615,0.962451,-0.026572,0.194857,0.155213,0.818743,0.334758,-1.235514,-1.065657,-0.712381,0.243986,1.481567,0.525584,0.083052,-0.029963,-0.568484,-0.022509,-1.025455,-0.135037,0.1833,0.20002,-0.605978,0.728528,-0.015492,-0.34653,0.977543,-0.418517,-0.945814,-0.044541
filter,0.099541,-0.036977,-0.65764,0.416674,0.899014,-0.617214,0.988387,-0.279434,0.13916,-0.519192,-0.781258,0.209596,-0.811208,0.217149,0.953921,-0.543246,0.98158,-0.467813,-0.987329,-0.759722,0.399846,-0.565189,-0.893219,0.130575,-0.960289,0.21492,0.206271,0.225925,-0.794517,0.817955,-0.393627,0.317329,-0.045376,1.408525,1.91516,0.209903,-0.734844,-0.173015,-0.965865,-0.324268
automorphism,-0.580918,-0.480724,-0.280028,0.296615,-0.52577,-0.054377,0.652421,0.702761,0.825886,0.892129,0.570492,0.789105,0.845902,-0.090515,-1.519243,0.454547,-0.500554,0.231133,-1.627335,-0.158212,-0.923865,-1.980495,0.222942,0.023901,1.138783,-1.553601,-0.676196,-0.034148,0.107968,0.571635,0.02835,-0.129008,-1.41968,1.347962,1.158467,-1.113138,0.738111,0.159069,-1.155254,0.69933
absolute,-0.519933,0.298381,-0.895583,0.978059,0.926608,0.110624,0.375609,1.155702,-0.11996,0.398464,-0.260333,1.093585,0.640313,-0.688801,0.501496,-0.188453,0.927139,0.330048,-0.383287,-0.902993,-0.524758,0.410749,0.699362,0.463127,0.081081,0.413902,-0.02275,-0.735702,-0.682538,0.785841,0.496252,0.017107,-0.139447,0.602435,0.530514,0.665929,0.21607,0.241747,0.478759,0.444642
constraint,0.602818,0.316121,-1.278225,0.394485,0.393026,-0.371921,0.422984,-0.474762,0.746179,0.93604,0.623869,1.190355,0.938972,-0.392315,0.037495,0.046969,1.633326,0.123514,-1.154039,-0.95701,0.194336,-0.371119,0.313621,0.012337,-0.159153,-0.148063,0.280514,0.123137,-0.107663,0.354995,0.240608,-0.159095,-0.565901,0.501466,0.937404,1.114407,-0.026075,0.129093,-0.666894,-0.29147
relationship,-0.006318,0.135482,-1.900164,0.048282,0.012811,-0.512045,0.025468,-0.968588,0.28264,0.256166,0.95136,0.786187,0.21014,-0.771055,0.096644,0.820368,1.513259,0.254719,-0.152029,-0.974701,0.466642,0.406075,0.48086,-0.262257,-0.019772,0.692796,-0.917691,-0.256096,0.139322,-0.099514,0.025624,-0.224721,0.043546,-0.422745,-0.623165,-0.466265,0.326306,0.447425,0.552253,-0.235736
multiply,0.028773,-0.114401,-1.07919,-0.080026,0.415385,-0.072904,1.201924,1.004633,-0.782204,0.304635,0.632758,0.755501,-0.064849,-0.374885,0.280131,-0.247742,0.846222,-0.004409,-0.507715,-0.597017,-0.239209,-0.065992,0.153703,0.123585,-0.173725,0.107222,-0.058463,1.333409,-0.668835,0.137269,0.136568,-0.419575,-0.530905,0.523795,1.881974,0.365721,-0.315793,-0.343058,-0.181214,0.673657
decision,-0.50739,-0.113366,-1.07069,0.578291,0.540738,0.003015,-0.283531,-0.3377,0.969768,0.756425,0.083769,1.042248,1.093497,-0.488125,0.058915,0.401621,0.647915,0.756202,0.344492,0.198562,0.009311,0.169842,-0.268155,0.67098,-1.325201,0.067869,-0.400041,-0.204207,0.570246,0.529723,0.202372,0.004351,0.55343,-0.105424,-0.787394,1.569502,0.432165,1.056599,0.355806,-0.35022
six,-0.691204,0.09617,0.251497,0.206768,0.022872,-0.313362,0.059703,-0.501445,-0.295767,0.245487,0.296706,-0.382431,0.125759,-0.339604,0.027714,-0.254815,0.563207,-0.001577,1.809698,0.762836,-0.084704,0.364783,0.436599,-0.608668,-0.036746,0.432588,0.23694,0.845617,-0.409075,-0.42451,-0.009378,-0.540014,0.092051,0.131436,-0.191963,0.958486,-0.044433,0.335042,-0.436106,0.634007
homogeneous,-0.493586,0.445453,-0.894049,0.002337,0.782971,-1.226658,0.349505,0.435094,-0.641763,-0.206474,0.205914,0.368077,0.141044,0.339383,-0.325708,-0.371367,1.701628,-0.470907,-1.809142,-0.946245,-0.257445,-0.420911,-0.101886,-0.493641,0.015861,-0.700768,0.359025,-0.400619,-0.616692,-0.565846,-0.396789,0.183658,0.159871,0.49021,1.966331,0.190776,1.413651,-0.143513,-0.289938,0.147084
cyclic,-0.587543,-0.188959,-0.854252,1.356909,0.32299,-0.073312,0.242421,-0.131369,-0.035363,0.145782,0.61537,0.319488,0.006293,0.378826,0.169836,-0.102236,1.231601,-1.119729,-2.060284,0.040466,-1.284509,-0.544767,0.848627,0.258017,-0.406326,-0.821704,0.393914,0.730267,0.95459,0.200657,0.068226,-0.396992,-0.494872,0.47037,1.798902,-0.237566,-0.089389,-0.753761,-0.966481,0.284297
stochastic,1.775308,0.165402,-1.331989,0.228701,0.511608,0.073373,1.016036,0.92395,0.832051,0.61533,-0.016859,0.200442,0.300801,-0.34444,-0.083022,0.436761,1.564917,-0.615414,-1.995791,-1.100127,0.319655,-1.208049,0.225331,-0.471791,-0.381289,-0.524709,0.865418,0.11886,0.006346,0.393281,-0.441263,0.095662,-1.328489,0.130324,1.111677,0.162415,0.037714,-0.458602,-0.719898,-0.686911
Banach,0.756335,0.291802,-0.335935,0.028043,-0.023471,-0.096481,1.717304,1.034165,-0.757787,1.223996,-1.200076,0.493864,-0.68291,-0.364066,-2.117823,-0.953354,0.710295,0.27091,-1.698224,-0.433489,-0.429544,-1.657081,0.003286,-0.148026,0.026647,-0.836549,0.137031,-0.566255,1.011665,-0.040125,0.504339,-0.018095,-1.284261,0.081464,0.094164,-0.332724,0.344241,-0.672698,-0.112595,-0.030982
spherical,-1.320455,0.408941,0.626383,-0.053774,1.308468,-0.891692,0.926908,0.067791,0.241331,-0.221403,-0.772564,0.221033,-1.246813,-0.079784,0.119371,-0.452926,1.439639,0.244929,-1.501376,0.368127,0.108192,-0.646953,0.581933,-0.821609,0.075664,-0.126072,-0.234476,0.55873,-0.912142,-0.054533,-0.474973,-0.692632,-1.375301,1.323598,1.966592,-0.397226,0.715983,-0.098326,-0.354352,0.829556
riemannian,0.88521,0.32583,-0.639977,0.081619,-0.698175,0.348584,1.531712,-0.064137,0.303161,0.225344,-0.330743,0.560195,0.352729,0.61356,-0.699208,-0.563743,0.807852,0.503912,-2.475983,-0.280109,0.547003,-1.791981,0.499782,-0.010306,1.581171,-0.692561,0.097237,-0.261295,0.406236,-0.246354,0.481763,0.166479,-1.370184,0.404405,0.747391,-0.034839,0.728186,-0.95265,-0.759903,1.29815
cardinal,-0.988277,0.895321,-0.20562,0.647338,0.287051,-0.564207,-0.588767,0.637619,-0.565434,1.062545,-1.54597,0.030247,-0.624051,-1.605927,-0.151975,0.175215,-0.336909,0.374117,0.697861,2.266282,-0.159889,-0.284691,0.700176,1.173756,-0.755014,0.555636,-0.08528,-0.213992,-0.371082,-0.976344,0.367193,-0.380917,0.990726,-0.530677,-0.544286,-0.427352,0.407868,0.080828,0.450069,-0.021776
generator,0.276828,0.126606,0.034176,0.622366,1.314216,0.197567,0.836631,-0.962534,-0.002609,-0.786411,0.36663,0.335708,-0.177214,0.0242,-0.201222,-0.465155,0.591048,-0.931011,-0.486877,-1.003067,-0.338663,-0.838731,-0.295699,0.141183,-0.099088,-0.298926,1.299348,0.589168,-0.118635,0.452393,-0.387428,-0.682556,-0.228415,1.045466,1.41332,1.249006,-1.118514,-0.377594,-0.34379,0.691282
cubic,-0.15064,-0.294613,1.436367,0.760242,0.936139,-0.070008,1.519827,0.459128,-0.546923,-0.311981,0.659042,0.37173,0.503631,1.065961,0.199213,-0.974907,0.307509,-0.726111,-0.717134,-0.233725,-0.323826,-1.732905,-0.218591,-0.604611,-0.419906,0.079325,0.015611,0.438658,-0.817564,-0.193757,-0.194733,-0.305775,-0.214743,-0.996112,2.372843,1.155948,0.52935,-0.081188,-0.222528,1.439043
closure,-0.295242,0.049792,-0.102058,0.08683,-0.104702,0.889848,-0.269499,-1.150207,1.1177,-0.054514,0.295946,-0.068273,1.239736,0.101831,0.367727,-0.73956,1.123248,-0.02148,0.980007,-0.284666,0.57855,-0.366389,-0.03996,0.137084,-0.634089,-0.100292,0.385207,0.307609,1.009297,-0.339206,0.454708,0.442604,-0.027853,0.121902,0.758904,0.290528,-0.162399,-0.678306,-0.375256,0.071997
necessary,-0.71758,0.076421,-1.298558,0.047507,0.532303,-0.48058,-0.172088,-1.128868,0.386645,0.903404,0.452975,1.052286,0.835532,-0.304447,0.269359,0.180039,1.191721,0.241055,-0.016674,-0.310364,0.025603,0.141833,-0.012735,-0.436736,-0.787423,0.181466,0.464834,0.588309,-0.221194,0.547216,0.353226,0.002917,0.748498,0.371291,0.962497,0.887286,-0.80166,0.231383,-0.171514,0.280171
inner,-1.412634,-0.116015,0.133503,0.38128,-0.473972,-0.652114,0.398575,-0.431443,0.367136,-0.871607,-0.523531,0.31017,0.442198,0.192558,-0.139728,0.025149,0.719066,0.49873,0.044723,-0.664484,0.851604,0.547804,1.005654,-0.641435,0.614422,0.308479,-0.400709,-0.39156,0.224769,-0.509202,0.3082,-0.142865,-0.238165,0.793407,0.982723,-0.432839,-0.303624,0.813514,-0.338329,0.426054
complement,-0.137699,-0.309343,-0.34435,0.363067,-0.323811,-1.204539,-1.017992,-1.132249,0.122353,0.619094,0.464726,0.618077,-0.256854,0.209848,0.130869,-0.332323,0.358068,-0.6848,-0.384106,-0.006573,-0.226506,-0.091195,0.562525,0.198403,0.023096,-0.024722,0.02016,0.726968,-0.645046,-0.276405,0.65026,-0.21664,-0.064066,0.424841,0.951351,0.54036,0.275558,0.155396,-0.609046,0.019302
