word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
divisor,0.807706,0.175939,-0.738368,-0.20744,0.87765,-1.868216,-1.585875,0.338083,0.676275,-0.737644,-0.651359,-3.154334,0.592158,-0.27841,-0.173339,-0.651291,0.048424,-1.015215,-1.322594,-0.152762,0.993208,-0.411473,0.432097,1.139367,0.664827,-0.111369,0.33872,-0.334738,0.150965,-0.53751,1.433348,0.528426,0.466164,-0.93407,0.058811
pattern,0.208314,0.471748,1.286005,-0.626104,0.011699,0.151961,-0.652043,0.478748,0.860443,-0.200649,0.038232,0.417933,-0.501245,-0.822493,-0.593142,1.87319,-0.300228,0.181186,-0.892851,0.389425,1.908836,-0.597705,-0.024683,-0.317526,-0.176305,-0.326093,-0.445329,0.044992,-0.394562,-0.32702,0.213083,0.1876,-0.136354,0.449116,0.128385
average,0.395109,-1.260181,0.656642,-0.871427,0.489955,-1.383757,-0.457647,-0.40154,1.770273,-0.367865,0.315151,0.085448,1.686015,0.017981,0.647669,-0.116118,1.727359,-0.512381,0.272296,-0.452486,0.343774,0.51579,1.317118,-0.805758,-1.498452,-1.552858,-1.454783,-0.096488,-0.484697,-0.440922,0.345481,-0.21031,-0.576937,1.037884,0.88843
knot,-0.419951,-1.206721,1.546269,0.46266,0.178046,-0.395842,-0.331444,0.002918,-0.122852,-0.879138,0.050758,-0.524911,-0.509875,0.46493,-0.825332,1.415063,0.361491,-0.148515,-0.14545,0.233362,0.812444,0.15304,-0.431298,0.385685,-0.232789,-0.337703,-0.209845,-0.340928,-0.505373,-0.506547,-0.394647,0.160161,0.407945,0.467874,0.351652
assumption,0.335792,1.260424,0.695703,0.980661,-0.886866,-0.85313,-0.613704,0.707269,1.273278,0.23879,0.449966,0.510666,1.437587,-0.229118,-0.26786,0.05848,-0.759519,-0.014786,-0.348606,0.366263,1.330209,-0.324201,0.864594,0.460393,0.689898,-0.010082,0.239558,-0.26776,0.242873,0.139837,0.357429,0.035147,0.374039,-0.307371,0.064536
expansion,-0.634508,-0.365462,-0.744199,-0.490808,-0.690995,-0.311672,-0.265265,0.416728,1.738938,0.530386,0.301406,0.760283,-0.329126,-0.181201,0.181168,0.202911,0.23732,-0.233603,-0.042689,0.872716,0.967187,-0.149849,0.067597,-0.322593,0.826877,-0.454334,-0.166665,0.909201,-0.056471,-0.004621,-0.074756,-0.879316,0.026394,0.14032,0.343782
frequency,0.433621,0.195238,1.010325,-0.507759,-0.174624,-0.977609,0.462889,-1.220224,2.284456,-0.523268,-1.734318,0.194755,-0.21544,-0.121214,0.555869,0.214612,-0.003524,-0.331705,0.265122,0.428888,2.443333,0.199542,0.290815,-0.671883,-0.091941,-0.980217,-0.330047,-0.777317,-0.005469,0.02476,0.622098,-0.655002,-0.672009,0.273613,-0.835461
dynamic,0.166223,-0.038467,0.864996,0.222244,-0.936405,-0.268827,-0.250233,0.854623,1.146914,-0.538536,-1.158653,0.50842,-0.273301,-0.84906,-0.640769,0.089505,-0.164576,-0.402937,-0.642621,0.099105,2.022284,-0.899352,0.23204,-1.283421,0.024635,0.30176,0.382444,0.692157,-0.247112,-0.086004,-0.210527,-0.674847,-0.736382,0.001451,0.037426
canonical,-0.625947,1.853206,0.590998,-0.22121,-0.186224,0.088956,-0.615358,0.395213,0.267975,0.063701,-0.270422,-0.468236,0.595984,0.605983,-0.476805,0.185295,-0.80563,0.17747,0.214443,1.278857,1.738632,-0.741807,0.729663,0.524681,0.885509,-0.493461,0.604803,-1.034452,1.348831,0.619754,0.926708,0.106483,0.364488,0.007014,0.211424
minimal,0.709286,0.298929,0.932124,-0.25452,-0.337125,-0.40007,-0.293349,0.251834,1.162353,-0.895218,-0.059178,0.557419,-0.095816,-0.367397,-0.021929,0.806139,0.453735,-0.540862,-1.193755,-0.052007,1.402051,-0.192354,0.106256,-0.550394,0.375977,0.154029,-0.654096,0.406986,0.254315,0.422149,-0.4014,-0.02201,-0.190763,0.203063,-0.178301
segment,-0.005137,0.24988,-0.3517,-0.392788,0.091413,-0.145011,0.295955,0.17477,0.60603,-0.007144,-0.035435,-0.291254,-0.640053,-0.160015,0.429764,0.800492,0.313094,0.609314,0.098566,-0.622754,1.342967,-1.237024,-0.100213,-0.411304,-0.209945,-1.134837,-0.644727,0.019509,-0.760305,0.39914,0.635627,0.537153,-0.641551,0.803811,-0.164524
sheaf,-0.272525,-0.826558,0.343704,0.423181,0.200855,-0.557733,-0.931242,0.824758,0.478491,-1.042797,-0.795703,-2.031591,-0.676969,0.57739,-0.571222,0.577232,-0.311317,0.283688,-0.976113,0.765885,-0.11285,-0.362151,-0.508498,2.061328,-0.609933,-0.540632,0.570478,0.056819,0.608756,-1.381524,0.35275,0.483195,0.030057,-0.861406,0.304215
approximate,0.177766,0.503643,1.041534,-0.052657,-0.454926,-1.097396,-0.980186,-0.340594,1.021499,-0.515003,0.171644,-0.343215,0.509356,0.039539,0.626201,0.679545,-0.364806,-0.852736,0.574846,-0.154003,1.03249,0.440512,0.378531,0.813013,0.324318,-0.72051,0.404637,-0.731518,-0.435343,-0.91745,0.833525,-0.914053,-0.102199,0.234808,0.203075
combination,0.285665,-0.243121,0.500039,0.280039,-0.098749,-0.030605,-0.160182,0.408206,0.39227,0.121606,-0.127299,-0.128614,-0.136614,-0.701192,-0.209064,1.267169,0.035918,-0.454581,-0.769706,0.851083,1.725997,0.269012,0.212081,-0.892159,-0.20099,-0.179554,-0.934925,0.12561,0.281676,0.021872,0.307757,0.05908,-0.360154,0.147112,0.0742
relative,0.08732,0.524002,0.625901,-0.043853,-0.242956,-0.513274,-0.598961,-0.203685,1.187411,0.150711,0.043656,0.394896,1.451586,-0.417882,-0.131232,1.487659,-0.068235,-0.789217,-0.466348,-0.410562,1.091954,0.508649,-0.395316,-0.253333,-0.358424,-0.175741,0.169673,-0.792122,-0.140898,0.16012,0.512019,-0.131594,0.453175,-0.030932,0.001417
programming,0.779113,0.226594,-0.345111,-0.809596,-0.738409,-0.018124,0.256796,0.405151,-0.087795,-0.557232,-0.962957,0.56532,-1.626865,-0.749301,-0.330417,-1.383218,0.154985,0.310014,-0.23768,-0.409421,1.547727,-1.118971,-0.007177,-1.045468,-0.430375,-0.977644,0.137142,0.355159,1.753401,1.032703,1.012851,-0.867718,-0.469665,0.792252,0.025889
optimization,0.306633,-0.635788,0.796685,0.537914,-0.37785,-0.340337,-1.046768,0.88336,0.736326,-0.858637,-0.454183,-0.499296,-0.663585,-0.051534,-1.570724,-0.686991,-0.273808,-0.594285,-1.170143,-0.879074,2.543387,-0.569872,-0.093737,-0.467751,0.086512,-0.237889,0.062616,1.334387,0.572481,-0.288926,-0.231825,-1.668317,-0.661141,-0.388208,-0.51759
variation,0.382109,0.125758,1.209977,-0.912012,-0.195576,-0.632444,-0.424625,0.770663,0.043846,-0.446642,-0.604742,-0.317532,-0.275554,-0.623953,-0.229945,1.822693,0.13285,0.080137,-0.424707,0.399149,1.29605,0.000466,0.665741,-0.805345,0.015433,-0.146943,-0.33806,-0.617083,-0.073074,0.190802,0.83884,-0.302474,0.00633,0.025253,-0.223318
frame,-0.368784,0.17077,0.482158,0.980778,0.674934,-0.479489,-0.688087,0.370213,0.334206,-0.77179,0.477849,0.685047,-1.091347,0.060202,0.455128,1.371797,-0.486106,-0.087107,-0.420874,0.267732,1.748549,-0.787836,-0.070137,-0.572594,0.426607,-1.349845,0.042912,0.22982,-0.042164,-0.612244,-0.41634,0.451724,0.318993,0.825927,0.715264
variance,0.049478,0.254061,1.040844,-0.024015,-0.581623,-1.316461,-0.917705,0.11398,1.501713,-1.343629,-0.314709,-1.328069,1.4417,-0.613648,-0.539614,0.411265,-0.50595,-0.389592,-0.977803,-0.457565,1.746219,-0.556428,0.315813,0.275051,-0.229236,-0.446788,-0.14279,-0.138059,0.197528,0.036583,1.019698,-0.564439,0.289006,-0.059531,-0.68577
branch,-0.025298,0.494498,-0.712629,-0.638904,-0.15217,0.328284,0.239516,0.132062,1.030108,1.38729,0.83711,0.36386,-0.739574,0.371091,0.217474,0.487338,-0.269912,-0.130139,0.023551,-0.130837,0.809549,0.142685,-0.432512,0.464612,-0.660086,0.342452,-0.192709,0.22301,-0.781219,-1.022189,0.380805,0.201463,-0.171588,0.28895,0.403056
boolean,0.644745,-0.000248,0.561866,0.606991,0.000875,-0.352791,-0.670108,1.114402,0.114674,-1.68623,-0.122031,-1.512923,-0.076601,0.512446,-1.0216,-0.230565,-1.043879,-0.168539,-0.186987,-0.116467,3.192657,-0.082847,0.189013,1.249144,0.340056,-0.081312,0.582449,0.148686,0.921348,0.292661,0.625044,0.223306,0.001831,-0.533836,0.01858
harmonic,0.618951,0.521704,1.171593,-0.778429,-0.71593,-0.884556,-0.304231,1.030671,0.439117,-1.124341,-1.900086,-0.521287,-0.392807,-0.951226,0.552249,0.630548,-0.129752,-1.152648,0.135847,1.212275,1.997265,-0.621422,0.629211,-0.095493,0.752704,-0.465712,0.160275,-0.204416,0.462504,-0.343918,0.319207,0.06176,-0.061993,-0.418832,-0.274681
optimal,0.192244,-0.393587,1.36715,0.112938,-0.279823,-0.927997,-0.941749,0.780763,1.67164,-0.853793,-0.562074,-0.506525,0.231874,0.186948,-1.135657,0.256993,0.426729,-0.906942,-1.50051,-0.798,1.990087,-0.330495,-0.147772,-0.639431,-0.080197,-0.130931,-0.419348,0.139015,0.201326,-0.225439,-0.182263,-0.640094,0.089227,-0.363241,-0.465538
ordinary,0.496998,0.219439,-0.186353,0.686506,0.059561,-0.343099,-0.000861,-0.057277,0.397155,-0.308908,0.047793,0.356524,0.755557,-0.03263,0.020257,0.923413,-0.510784,-0.331413,-0.63412,0.315514,1.014865,0.185456,0.102307,-0.167055,0.101374,-0.102517,-0.076725,-0.881184,0.677754,-0.258478,0.230988,0.348487,-0.225947,-0.524333,0.608297
polyhedron,-0.028579,0.175077,0.90231,0.897973,0.158406,-0.533841,-0.264577,0.230715,-0.530045,-0.448067,-0.457044,-2.823321,-0.218286,0.566036,-0.415551,-0.339214,-0.974201,-0.287901,-1.03439,0.778241,0.386286,-1.760179,0.118917,1.872582,0.344545,-0.099554,-0.086967,0.775699,-0.049098,-0.158177,-0.512175,0.443788,-0.657478,0.925241,0.975643
singular,1.44424,0.391369,0.525451,0.045361,-0.802418,-0.334783,0.24405,0.736804,-0.142179,-0.554386,0.438159,-1.121193,0.946726,-0.261893,-0.366506,1.482922,-0.219345,0.124274,-0.382502,0.337886,1.353853,-0.409118,0.120261,0.494297,-0.381667,0.72388,0.493494,-0.932769,0.440606,-0.135267,1.395619,0.479178,-0.321113,0.102703,0.492377
filter,0.925549,-0.543781,1.191769,0.542433,0.375,-0.621213,-0.107156,-0.35676,1.516371,-0.360124,-0.778417,-0.305604,-1.313877,0.190673,0.310095,0.434787,-0.716855,-0.039976,-1.421149,0.29651,1.919827,-0.162566,0.002633,-0.941706,-0.379751,-0.715981,0.357129,-0.069439,0.26089,0.127992,-0.278997,-0.087015,-0.419716,-0.096869,-0.628222
automorphism,0.360904,0.149805,0.836229,-0.388366,-0.00281,0.192379,0.153942,0.786126,0.962586,-0.70833,-0.532623,-2.528167,0.005098,1.5511,-0.941041,0.054764,-0.85128,-1.432786,-0.700081,-0.06902,0.472446,-1.555516,-0.521851,2.166239,0.405851,0.642882,0.98083,0.328676,-0.470882,-0.798012,0.11206,0.558986,0.265634,0.22011,-0.047698
absolute,0.374124,-0.048085,0.445634,0.02071,-0.39226,-1.366042,-0.086129,0.061687,1.460702,-0.697648,-0.06881,0.013423,1.755434,-0.134895,-0.075405,0.740694,-0.037216,-0.265364,0.067158,0.818219,0.790323,-0.390798,0.651655,-0.664235,0.209614,0.211709,1.215083,-0.274214,0.955242,-0.020161,0.35403,0.186664,0.0782,-0.59562,0.638507
constraint,0.13738,0.291734,0.353338,0.260326,-0.725658,-0.698526,-0.36366,0.890522,1.590377,-1.013828,-0.010819,-0.098922,0.310044,-0.218549,-1.112884,0.266649,-0.05761,-0.635111,-0.938543,-0.438047,2.064165,-0.600089,0.052421,-0.205159,0.503524,0.231402,-0.094126,0.660605,1.116256,-0.077407,0.336448,-0.344512,-0.148069,-0.109379,-0.198196
relationship,0.041657,1.126768,-0.093751,0.182766,-1.004468,0.18012,-0.340719,1.053207,0.755505,0.385847,0.006777,1.108393,1.372824,-0.837959,-0.7151,0.795549,0.144791,-0.368855,-0.519569,-0.894531,0.648339,-0.86408,-0.950291,-0.801871,-0.590437,0.037064,0.484113,-0.044135,0.416878,0.780692,0.862603,0.195075,0.352719,0.068946,-0.451682
multiply,0.394305,-0.60796,0.866097,-0.170805,0.10191,-0.793588,-0.81246,0.162684,1.465813,-0.834614,-0.5482,-0.794437,0.931336,0.817948,-0.008942,0.685858,0.280933,-0.382166,-0.571525,0.330319,1.435629,0.072874,-0.542641,0.219045,0.056399,-1.113316,0.242034,-0.546463,0.412072,0.001434,0.441025,-0.575598,0.046651,-0.470304,0.382756
decision,0.122904,0.50943,-0.580768,-0.163275,0.195714,-0.114962,-0.128053,0.654329,1.118057,-0.497368,1.636147,0.995255,0.984622,0.272737,-0.624157,-0.717847,0.215471,-0.496131,0.079739,-0.359736,0.677596,-0.270069,-0.131319,-1.447373,0.607682,0.321993,0.087615,0.87572,1.12539,0.668803,0.185507,0.627281,-0.384857,-0.595039,0.154127
six,-0.337691,-0.087521,-0.390848,-0.308152,0.463213,-0.124982,-0.257393,-0.099577,0.411377,0.100326,0.607081,0.758729,-0.336907,0.127314,-0.002791,0.60108,0.617959,-0.238486,0.839763,0.206125,0.183872,0.363079,-0.128686,-1.058716,0.213902,-0.913229,-1.022955,-0.589557,0.039992,-0.124007,0.257628,0.659378,-0.236752,0.267725,0.927584
homogeneous,0.401735,-0.029326,0.97,-0.328651,-0.573535,-1.407026,-0.319448,0.812086,1.100782,-0.051488,-0.611881,-1.149154,0.439836,-0.530823,0.837265,0.820806,-0.888865,-1.014436,-1.685104,0.761041,1.555246,-0.419566,-0.133166,0.410928,-0.374289,0.598668,0.370378,0.021731,-0.326855,-0.209768,-0.300584,-0.219575,-0.900598,0.196668,0.724749
cyclic,-0.365794,0.318891,0.740718,-0.367507,-0.306432,0.085353,-0.606706,0.502274,0.718042,-0.467438,-1.32621,-1.472577,-0.343377,0.857911,0.001489,0.858092,-0.04101,-0.798457,-1.063765,0.988266,2.373025,0.29067,0.113738,0.35815,0.429612,0.405617,-0.102948,0.700777,-0.135941,1.084199,0.452082,0.001319,0.360495,-0.118096,-0.261846
stochastic,0.062274,-0.019464,0.969783,0.306203,-0.573992,-1.009843,-0.649911,0.848975,1.041538,-0.905029,-1.432215,-1.374296,0.384425,-0.204037,-1.303177,0.070304,-0.946577,-0.38484,-0.495098,-0.365254,1.723797,-0.349465,0.291798,0.260558,-0.014012,0.155278,0.125063,1.297983,0.366215,-0.357514,0.072399,-1.282829,-0.708865,-0.482861,-1.42956
Banach,-0.214683,1.055548,1.449229,0.938285,-0.131237,-0.922183,-0.193358,0.87954,-0.093657,-0.218962,-1.047909,-2.558318,0.703686,1.119085,-0.816338,-0.469286,-1.467281,0.123551,0.191649,-0.147167,0.214173,-0.935119,0.135423,0.797708,0.282051,0.407845,0.483293,0.636803,0.625216,-0.294397,-1.204588,0.215411,0.759098,0.521592,0.129036
spherical,-0.60566,-0.437846,2.174956,0.277242,-0.259578,-1.394765,-0.520878,-0.208305,0.724806,0.892649,-0.743973,-1.058288,-0.811211,0.361954,-0.639596,1.514386,-0.467308,-0.604081,-0.6303,0.91677,1.131465,-0.833638,-0.540374,0.48511,-0.127384,-1.036768,0.583501,-0.312747,-1.019651,0.040693,-0.702791,0.657943,-0.780856,-0.152462,0.799878
riemannian,-0.322827,0.86388,1.254769,0.864509,-1.091573,-1.289934,-0.42798,0.661093,0.245982,-1.285446,-0.972188,-1.488793,-0.13329,0.592367,-0.638315,0.66854,-0.754368,-0.245699,-0.212568,-0.211419,1.457336,-1.750818,0.44919,1.732934,0.620352,-0.110367,0.804997,0.783775,0.119427,-1.662218,-0.841326,0.052259,0.219307,0.187048,-0.779353
cardinal,1.170852,1.425116,0.484152,-0.095361,0.928143,-0.039216,-0.505906,-0.144715,-0.711269,1.475654,1.038291,0.247081,0.743059,0.032105,0.331666,-1.062011,-0.101149,0.305845,1.218672,0.880902,-0.537687,0.135614,0.237089,-1.094357,1.476347,-0.812842,0.041245,-1.130171,-0.561126,0.418489,-0.31924,0.487573,1.145551,-0.410979,0.251925
generator,-0.698705,-1.197147,0.288722,0.803433,-0.049585,-0.688845,-0.331808,0.089675,1.239201,-0.954957,-1.45496,0.061998,-1.664035,0.704953,0.627025,0.144865,-0.3966,-0.554361,-0.422192,0.253564,2.310628,0.432167,0.019282,-0.324554,0.377695,-0.308174,0.109041,-0.129544,0.856455,0.367374,-0.614952,-0.624858,-0.11793,0.121111,0.213412
cubic,-1.205617,-1.165803,0.55601,0.246075,-0.589388,-1.906288,-1.232531,-0.352836,1.158969,-1.030745,0.265862,-1.612187,-0.556899,1.374496,1.144107,0.671035,-0.18335,-0.582297,-0.647872,-0.015328,0.789929,0.047324,1.396954,0.453603,0.088797,-0.872448,-0.058829,0.130818,-1.03245,0.193712,-0.732316,-0.536697,-0.191326,0.072396,0.650399
closure,-0.636077,0.328989,-1.088901,0.303203,-0.291291,0.073023,0.505987,-0.162741,1.550087,-0.113076,0.191939,0.948518,-0.750737,0.813701,-0.144593,0.67493,0.288791,-0.032916,-0.288763,0.216012,0.619774,0.005607,0.297483,0.300083,0.635727,-0.15426,-1.355217,1.295375,0.480663,0.083999,0.0243,0.326739,0.18801,0.458453,-0.804976
necessary,0.262259,0.354419,0.216443,0.239655,-0.430946,0.233803,-0.468859,0.49523,1.886926,-0.234373,0.765624,1.002018,0.374051,0.323361,-0.342797,0.604948,0.111556,-0.867664,-1.110936,0.346522,1.616284,0.109152,-0.323701,-0.941122,0.643174,0.24982,-0.616273,-0.612923,0.871681,0.217945,-0.215044,0.383889,-0.056529,-0.516479,0.027238
inner,0.353727,0.459226,0.452026,0.220307,-0.416845,0.269917,0.15031,0.099437,1.091989,0.931828,-0.065713,0.614879,-0.529616,0.305636,0.291193,1.885202,0.248426,-0.104784,0.208431,0.454905,0.637332,-0.593473,-0.300231,0.311351,-0.298271,-0.198014,0.74227,0.619702,-0.573646,-1.074888,-0.133945,0.723488,-0.024678,0.352906,0.387048
complement,0.422051,0.046242,0.394382,0.122816,-0.565417,0.090708,0.162391,0.496483,0.181726,-0.705984,0.173364,-0.019771,-0.538687,0.05091,-0.242174,0.353529,0.365527,-0.495255,-1.096838,0.471887,1.74821,-0.396167,-0.046936,-0.227715,0.273129,0.070683,-1.005667,-0.639497,-0.663868,0.273312,0.498695,0.050921,0.016951,0.17926,0.687736
planar,0.027489,0.234011,0.891547,0.517986,-0.308259,-0.981004,-0.415561,0.127799,0.676059,-0.324283,-0.808072,-2.011677,-0.885893,0.38967,0.303224,0.649791,-1.063789,-0.584335,-0.883124,0.534159,2.050484,-1.25441,0.167206,0.205421,0.336501,-0.48339,0.625258,0.614461,-0.903895,0.172167,-0.471741,0.531864,-0.831483,0.178854,0.404169
stable,-0.177468,-0.066117,-0.320395,0.279812,0.149064,-0.418604,-0.933959,0.706162,1.387201,0.832797,-0.720174,-0.264358,0.279494,-0.29582,0.130367,0.757002,0.123144,-1.001439,-1.035286,0.232102,0.943467,0.215312,0.03927,-0.267003,-0.039495,-0.203582,-0.232645,0.340047,-0.105382,0.293162,0.034878,0.01325,0.357559,0.441524,0.816842
induce,0.253533,0.43978,0.911823,-0.09822,-0.159458,0.787084,-0.194742,-0.062598,1.972704,0.284085,-1.516685,-0.210954,1.019257,0.439275,0.139396,1.354825,0.141347,-0.486873,-0.810782,0.482889,1.540421,0.284144,-0.437368,-1.058698,-0.017214,0.120021,-0.23047,0.344478,-0.51166,0.956091,-0.254706,0.007945,0.71166,-0.499432,-1.346327
Hausdorff,-0.776752,0.030565,1.344677,0.426907,-0.071501,-2.099852,-0.462084,0.45346,0.416317,-0.798376,-1.501779,-2.102112,0.127412,0.32533,-0.934105,-0.79594,-0.704585,-0.199091,-0.404653,-0.479179,0.107851,-1.394847,-0.441334,2.379328,0.02564,-0.456649,0.21842,-0.401526,0.117241,-0.538037,-0.853401,0.044579,0.12752,0.238334,0.980962
cartesian,-0.215975,0.336672,1.458954,1.301353,-0.499894,-0.945348,-0.303517,1.059359,0.138234,-0.440508,-0.655683,-0.699785,0.499101,0.235217,-0.409958,-0.221506,-0.794095,0.282922,-0.082509,1.117489,1.72131,-0.879477,-0.205633,1.162707,0.658959,0.242516,1.457009,0.198366,-0.302459,-0.405183,-0.255433,0.356118,-0.266262,-0.371472,0.049217
logical,0.412677,0.132467,0.933827,1.277846,-0.343637,-0.271041,-0.472207,1.754345,0.607338,-0.584424,0.043982,0.33231,0.696816,0.079613,-0.655577,-0.5111,-0.780137,-0.505511,-0.336297,0.566291,2.466612,-1.173675,0.630535,0.197027,0.802055,0.372118,0.716483,0.094533,1.006845,-0.300685,0.656209,0.062806,-0.984018,-0.063856,-0.552402
alternate,0.082939,0.08733,0.111921,-0.5354,0.212784,-0.079791,-0.016987,0.558172,0.507908,-0.187724,-0.002422,-0.151976,-0.627099,-0.372597,0.13893,0.933193,-0.224884,-0.043437,0.664563,0.113743,1.067784,-0.563641,-0.101206,-0.51116,0.142643,-0.631636,0.217801,0.142646,0.089172,0.606901,0.373086,0.562473,-0.153165,0.517014,0.197593
gaussian,0.723618,-0.306101,0.846447,0.323491,0.172315,-1.947536,-0.418315,-0.00441,1.116995,-1.131464,-1.216769,-1.959935,0.19558,-0.360892,-0.927111,0.309817,-1.27994,-0.312659,-0.670739,-0.438075,2.007423,-0.496931,-0.251627,0.827445,-0.119554,-0.677196,0.305433,0.74113,-0.247573,-0.191233,0.518504,-0.38185,0.071959,-0.230306,-0.603902
composition,0.961739,0.693358,0.21855,-1.188283,-0.788418,-0.22128,-0.664906,1.071022,-0.730061,-0.431783,-1.174942,0.231444,-0.831185,-0.432546,0.535191,1.32377,-0.221477,-1.451362,-0.240272,0.081821,0.169032,-0.408805,1.092379,-1.266098,0.057772,-0.268721,-0.081429,-0.428865,0.257145,0.254622,0.738705,-0.091102,-0.448423,-0.552889,0.578347
ball,-0.001216,-1.126411,0.43047,0.804203,0.870081,-0.091639,-0.558841,0.484965,0.16747,0.086307,0.430675,0.102484,-0.352346,-0.445532,0.11044,0.457117,0.267982,-0.09807,0.7098,0.801875,-0.054698,0.381975,-0.74441,-1.042067,-0.614897,-1.268502,-0.57601,0.140205,0.267441,0.008621,-0.227054,1.488605,-0.481924,-0.231534,0.463996
triangular,-0.069677,0.537753,1.0576,-0.089377,0.523334,-0.960893,-0.383694,-0.055379,0.427155,0.916755,1.099267,-0.987183,-1.405912,-0.290625,-0.347172,1.921471,0.143418,-0.052798,-0.411301,0.607709,0.985763,-1.065248,-0.627833,0.789361,0.384053,-0.650377,0.003232,0.581896,-1.381946,-1.22942,-0.172096,1.40291,-0.38659,0.886989,0.391781
Newton,0.16301,-0.212743,-0.234306,0.817657,0.175402,-0.375509,-0.123981,0.241473,0.261534,0.371524,-0.625205,0.621558,-0.088707,-0.348771,0.021722,-0.817682,-0.925515,-0.703242,0.73551,0.226558,-0.007486,-0.034208,0.509767,0.218393,-0.639957,-0.503216,0.254157,0.088451,-0.235315,-0.732143,0.893029,0.55475,0.877859,0.019399,-0.266633
classification,-0.353872,0.43317,1.169982,-0.640861,-0.02772,-0.513778,-0.433195,0.301061,0.802026,0.31505,0.650162,-1.148745,-0.03138,-0.938616,-1.263341,0.471384,0.147667,0.229056,0.320139,-0.639127,1.238986,0.330294,1.150979,-1.37399,0.13325,0.86851,-0.987819,-0.405652,-0.028551,-0.200343,0.620988,-0.124258,-0.336499,0.678635,-0.412464
reflection,0.520613,0.514252,0.915336,0.376972,-0.727385,-0.312918,0.154696,0.160846,0.509471,-0.588585,-0.953286,1.13091,0.164086,-0.05742,-0.634156,0.955592,-0.224826,0.209005,-0.240537,0.679013,0.321521,-1.110092,0.742759,-0.177304,-0.155942,-0.291264,1.031732,0.183303,-0.245637,-0.348787,0.27701,0.6674,-0.566534,-1.016884,0.032854
differentiable,1.023596,-0.42992,0.608996,0.686938,-0.165087,-1.211445,0.309268,0.401441,0.870648,-0.168516,-0.952101,-1.914951,0.254908,0.216909,-1.221437,-0.210625,-0.167319,-0.923454,-0.266228,-0.050151,1.457895,-1.056233,-0.583114,2.241553,0.39483,0.329256,0.395905,0.981078,0.627199,-0.608774,-0.215473,0.199552,-0.244924,0.18768,-0.48629
