word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
distinct,-0.001696,0.568364,-0.343733,-0.474253,-0.132616,0.122304,-0.341221,0.34251,-0.089702,0.065007,0.067341,-0.87979,-0.432261,-0.09239,-0.665859,-0.033284,-0.07228,0.867432,-0.570366,-0.030964,-0.016314,0.255408,0.697245,-0.949558,0.031847,-0.065796,-0.000686,0.409338,-0.132643,-0.170972,0.005931,-0.220148,-0.700422,0.197365,-0.992243,-0.517803,0.529064,-0.209355,0.67473,0.137628,-0.007269,-0.358246,0.493289,0.196852,0.273961,-0.178487,0.660844,-1.006663,0.15085,0.789662,-0.284464,0.706244,-0.820534,-0.214322,0.062518,-0.367169,0.642748,0.712857,0.345514,-0.310479,0.162769,-0.423926,-0.43597,-0.414463,0.408149,-0.286799,-0.554424,-0.516561,0.029082,-0.379307,-0.239981,-0.650075,0.150759,0.601042,0.372273,-0.260434,-0.036172,-0.076101,0.313079,1.144124,-0.886568,-0.716138,-0.151679,0.019128,0.308332,0.201537,-0.902068,-0.568296,-0.378764,0.927362,-0.307872,0.024074,-0.404422,-0.217251,0.68489,0.019166,-0.644098,0.511383,0.523035,-1.497051
minimum,-0.120362,-0.237671,0.067249,0.404989,-0.486499,-0.031326,0.927123,-0.216119,0.395296,-0.287746,-0.868574,-0.091332,0.950978,0.342373,-0.02837,-0.680366,0.375584,0.579334,0.631816,0.128336,-0.419085,0.297671,0.973445,-0.249107,0.084232,0.467816,0.549191,-0.257582,-0.565541,0.027485,-0.210888,-0.611377,-1.087857,0.114062,-0.321262,-0.235221,-0.060133,-0.39047,-0.468643,0.070912,-0.758784,0.171917,0.282443,0.104134,-0.024969,0.097284,-0.19075,-1.082544,0.411779,-0.20066,-1.237597,-0.264835,-0.640734,-0.313849,0.161028,-0.152732,0.0674,0.966646,-0.432844,-0.723802,-0.141829,-0.058923,-1.142356,0.566311,0.39646,-0.607296,-0.310774,-0.680343,0.552851,0.545168,-0.420039,1.117244,0.03669,1.055941,0.20367,-0.863181,-0.032254,-0.627292,0.557156,0.978999,-0.147093,0.716295,-0.854375,-0.582486,0.330737,-0.513778,-0.977606,0.505424,0.076597,0.021996,-1.03319,-0.697627,-0.813165,-0.204855,0.298816,-0.121722,-0.1999,0.180145,-0.139293,-0.986222
development,0.361296,-0.919264,-0.246872,0.31792,0.267815,0.14036,-0.391259,-0.845516,-0.816059,0.97719,0.776,0.706898,0.45513,0.305922,0.005571,-0.225656,0.286281,-0.142587,-0.196541,-0.195964,0.458901,0.165391,0.513945,0.196274,-0.606531,-0.563212,0.930234,0.326722,-0.020923,-0.372934,-0.677472,-0.524486,-0.326097,-0.718658,-0.561633,-0.253664,-0.534263,-0.307309,0.203822,-0.344918,-0.150806,0.454993,0.702746,-0.734546,-0.373373,0.293524,-0.284877,0.684298,0.739842,-0.493361,0.313181,0.445932,-0.191716,-0.143395,-0.583695,-0.328219,-0.503165,-0.194977,-0.309354,-0.196786,-0.186158,-0.754363,-0.371317,0.624625,0.19688,0.505387,-0.5917,0.331696,-0.45456,0.22365,0.317903,-0.514373,-0.328304,0.238937,-0.317267,-0.00285,-1.851898,0.225421,0.256855,-0.4996,-1.223233,-0.311684,-0.031671,-0.57148,0.247983,0.253616,-0.316489,-0.083372,-0.549829,0.126605,0.07596,-0.193454,0.112381,-0.567601,-0.20296,0.164029,0.138414,0.61694,-0.296266,-0.607877
ordinal,-0.019305,0.463654,-0.276747,-0.391401,-0.932579,1.431369,0.450413,-0.044097,0.445906,-0.860942,0.73371,-1.065655,-0.546938,-0.447891,-0.237389,0.972726,-0.5409,1.41139,0.217846,0.726315,-0.02198,0.511513,0.116427,0.486896,-1.710578,0.808742,0.018904,0.715921,0.163258,0.966038,0.002176,1.522014,-0.874751,0.178892,-0.22613,0.310058,-0.405813,-0.148851,0.806777,-0.430876,0.528795,0.203283,0.298301,0.409189,0.10403,0.487824,-1.068859,-0.801527,-0.232817,0.67813,0.975212,0.558348,-1.370729,0.280482,0.011069,0.358124,0.068462,0.268521,0.512707,-0.107797,-0.63467,-0.39253,0.149839,-0.370536,-0.6317,0.570631,-1.02664,0.04203,0.338152,0.404172,0.148759,-0.236153,-0.802836,-0.285432,-0.320112,-0.431737,-1.647468,-0.128469,0.438432,1.388703,0.228043,-0.030751,0.484672,-1.206268,-0.446931,0.290383,-0.638853,0.05984,0.507289,0.683276,-0.635876,-0.172084,0.24996,-0.200995,-0.200789,-0.15177,-0.134844,0.088223,0.416552,0.584787
homotopy,1.076579,0.024887,-0.075327,0.964624,0.224263,-0.661455,0.222127,-0.012371,0.119254,-0.137455,0.057695,-0.792947,0.321436,0.641998,-0.011633,-0.155482,-0.019583,-0.143089,-0.35808,1.089335,-0.77507,-0.204217,0.278994,0.041331,-0.56916,-0.719901,0.692094,0.092957,-1.190178,0.989384,0.438431,0.051455,-0.279074,0.538281,-0.905655,-0.094778,0.33221,0.178298,0.702421,-0.504788,-0.383547,0.316871,0.618797,0.265273,0.439661,-0.045798,-0.278622,-1.196525,-0.463336,0.499222,0.12411,0.966796,-0.475246,-1.118764,0.045029,-0.093802,-0.361441,0.546299,-0.199726,-0.378384,-1.006542,-0.155898,0.112805,0.250061,-0.396686,1.349161,-0.525604,0.472658,-0.383465,-0.228209,0.853253,-1.223558,0.205321,0.189528,0.293725,1.052989,-0.408743,-0.496854,-0.372851,-0.53412,-0.661689,0.264336,1.094717,-1.006846,-0.602927,-0.613293,-1.595571,-0.621281,-0.315506,-0.186215,-0.036141,0.479797,-0.131687,0.337313,-0.564939,-0.810936,-0.102031,0.614173,0.072273,0.058044
elliptic,0.276247,0.982453,0.571518,0.235762,-0.657663,-1.049106,-0.221158,-0.427763,-0.1863,0.352563,-0.684678,-0.47274,-0.417385,0.525424,-0.143505,0.700661,-0.031245,0.914576,0.508392,-0.63616,-0.579798,0.119528,-0.072922,-0.696152,0.418957,0.036153,0.223849,0.492736,0.276489,-0.19374,-0.283371,-0.161717,0.192591,-0.671779,-0.446143,0.790992,-0.00128,0.845729,0.598587,-0.28553,0.2228,0.161848,0.345051,-0.400824,-1.286642,-0.308373,-0.474318,0.450406,-1.084718,-0.56664,0.203577,0.65911,-1.153615,0.073985,-0.063251,-0.527813,0.138725,0.670173,-0.268937,-0.534901,-0.521146,-0.355684,-0.54143,0.651056,0.101642,0.459448,0.762741,-0.082433,0.391068,-0.519287,-0.014308,-0.474889,-0.477329,0.653763,-0.691771,-0.489696,-0.143175,0.445467,0.817345,-0.289159,-1.115996,-0.072942,-0.242695,-0.819747,-0.076905,0.204357,-0.368957,0.036985,-0.147725,1.543121,0.280475,0.350425,-0.154055,0.310906,0.606582,-1.055408,1.002445,0.291392,-0.431176,-0.914057
mapping,0.740778,1.014287,-0.370164,0.645936,-0.436484,0.124531,-0.26513,0.252342,-0.01796,0.210566,-0.696729,-0.233367,-0.598393,0.824806,-0.032658,0.512673,0.781125,-0.101724,0.375507,0.690575,-0.931141,0.8142,0.391,0.811885,-0.245654,-0.306917,0.414587,-0.504092,-0.619445,0.028553,0.105961,-0.10554,-0.522646,0.275247,-1.109696,0.214176,0.609526,0.918581,0.877278,-0.400173,-0.001005,0.061427,-0.056053,-0.323126,0.192148,0.206759,-0.146791,-0.070294,-0.335504,-0.48021,-0.614804,0.942002,-1.233988,-0.906677,0.08505,-0.270545,0.065277,0.662876,-0.102414,-1.30507,-1.278564,0.077177,0.27155,0.592089,0.221925,0.2933,-0.152752,0.271117,0.068789,0.481693,0.195814,-0.303705,0.574275,-0.444818,-0.747615,0.131995,-0.69375,-0.319933,0.283283,-0.38253,-0.255152,0.327175,-0.066181,0.082879,-0.077636,-0.61213,-0.155641,-0.17624,-0.000627,0.678161,-0.214659,0.191454,-0.515768,0.158741,0.434687,0.614162,-0.484378,-0.134011,-0.445523,-0.093235
alternative,-0.092256,0.823281,0.265478,0.468807,0.00821,1.155575,0.013651,-0.518792,0.236384,-0.356388,0.249716,-0.563165,-0.096202,0.127884,-0.082944,-0.216356,0.092427,0.525205,0.034185,-0.675464,-0.961647,0.205412,0.518105,-0.685326,0.023023,-0.08628,0.124206,0.185043,-0.20193,-0.149361,-0.078436,-0.215666,-0.261919,-0.066913,-0.325325,0.109852,-0.482386,-0.588578,-0.112356,-0.60323,-0.009396,-0.126814,0.334303,0.136352,-0.391247,0.298461,-0.468645,-0.581109,0.57473,0.69374,0.088925,0.385089,-0.366465,-0.655214,-0.079377,-0.083775,0.427311,0.108497,-0.488465,0.607868,-0.409303,-0.075694,-1.87441,-0.610304,-0.1508,0.487698,-0.035017,0.30375,0.299248,-0.521454,0.257476,-0.364462,-0.404507,0.38473,-0.542239,-0.244061,-1.320697,-0.38786,0.804351,-0.184052,-0.716746,0.081004,0.284758,-0.042616,-0.180677,-0.42772,-0.142651,0.237771,-0.297394,-0.196623,0.45129,0.48011,-0.62874,-0.049277,-0.336221,-0.341591,0.017145,0.66132,0.012143,-0.659114
rate,0.009723,-0.662244,-0.422681,0.85308,-0.969327,-0.073714,-0.097599,-0.264655,0.12245,0.406076,0.434289,0.062723,0.537652,0.232445,0.404257,0.065213,0.815018,-0.68029,0.966315,-0.515009,-0.494302,0.857265,0.306838,-0.381366,0.109511,0.578234,0.257128,-0.147756,0.717338,0.005295,-0.65056,-0.554887,-1.06649,0.48946,0.161527,-0.744563,0.47743,-0.499587,-0.190741,0.061304,-0.294687,0.722335,0.750998,-0.29202,1.048778,-0.126998,-0.539143,-0.102592,-0.314837,0.007646,-0.740409,0.409098,-0.049525,0.911085,-0.680472,0.095215,-1.210889,1.033423,-1.413666,0.654512,-1.293723,-0.434592,-0.543495,-0.348753,-0.179426,0.262097,-0.500362,-0.430366,0.410052,0.40306,0.241795,0.453485,-0.398151,0.237562,0.042529,-0.339483,-1.480732,-0.567936,0.699601,-0.070742,0.231328,0.223578,-0.29591,-0.441374,-0.136994,-0.628785,0.050008,-0.071835,0.629598,-0.283408,0.186027,0.680166,0.023835,0.438341,0.178675,-0.481846,-0.524155,-0.236094,0.18096,-0.582714
character,-0.240776,0.595646,0.296056,-0.220127,0.321549,-0.86671,-0.824795,-0.23274,-0.3207,1.439225,-0.12229,-0.461934,-0.812838,0.135793,-0.678795,0.364429,-0.299567,0.16421,-1.372478,-0.445309,-0.417239,0.706776,1.016925,-0.260032,0.177966,-0.572326,0.383538,-0.249681,-0.051147,0.447973,-0.146825,-0.146248,-0.624646,0.024286,0.310497,0.661288,0.39608,1.059343,0.330028,-0.46829,-0.248314,0.169625,-0.071551,0.0771,0.14744,0.230924,-0.278761,-1.032326,0.001767,0.203194,0.510009,-0.697208,-0.832739,-0.020911,-0.039464,0.230697,-0.023855,0.399899,-0.715073,-0.496345,-0.457941,-0.227147,0.148774,-0.491955,-0.49204,-0.092865,0.426309,-0.367394,0.140688,-0.670441,-0.559264,0.063122,0.080567,-0.902389,-0.074925,-0.645612,-0.484412,0.391768,0.278339,0.41261,-0.857787,-0.013392,-0.337236,-0.667681,0.109243,-0.570568,-0.895947,0.576348,0.894997,0.0867,-0.212481,0.305087,0.904527,0.20393,-0.228611,0.582375,-1.25873,0.681816,0.275647,-1.38819
central,0.653432,-0.508143,-0.134189,1.05794,-0.122896,-1.307041,-0.378637,-0.628435,-0.452257,0.204331,-0.201746,-0.241114,-0.170391,-0.009259,0.656086,-0.573838,-0.208521,0.341797,-0.309753,-0.086229,0.293195,-0.535693,0.202418,-0.513439,-0.094008,-0.408939,0.602345,-0.123366,0.405339,-0.02485,-0.446269,-0.253981,-1.730937,0.351655,-0.744746,0.063372,-0.518398,-0.000157,0.334256,0.051237,-0.135349,-0.608833,0.288844,0.027629,0.134726,-0.25638,-0.633376,-0.481319,0.164481,0.047816,-0.078476,0.635617,-0.63396,-0.229285,0.438735,0.432062,0.577449,0.081624,-0.953637,-0.210112,-0.623194,-0.26788,0.215842,0.374612,-0.256924,-0.045632,0.286208,-0.34265,-0.200679,-0.140748,0.114309,-0.687752,0.666731,0.526201,0.600913,0.434208,-1.363447,0.698879,0.122543,0.108491,-0.956381,0.053966,0.308133,0.407503,-0.450802,-0.241435,-0.744776,0.500048,-0.554397,-0.135539,0.065092,-0.326564,-0.182781,-0.478906,0.072267,0.225818,-0.372542,1.423703,-0.206472,-0.16925
irreducible,-0.128763,0.384297,0.207442,0.188881,-0.93264,-1.100304,-0.137454,0.096672,1.16579,0.29836,0.453233,-0.48971,-1.251762,0.484056,-1.276886,1.438781,-0.720908,-0.068095,-1.109723,-0.632674,0.428958,0.616738,1.000692,-1.130487,0.443138,-0.539682,0.166308,0.027004,0.234405,-0.063754,0.905972,-0.077962,-1.022888,0.06562,-0.321631,0.350825,-0.312634,0.941338,0.356994,0.177428,0.270486,-0.23238,-0.43196,0.12649,-0.148181,-0.015851,-0.161584,-0.578603,-0.900903,0.740188,-0.353398,-0.31299,-0.968194,-0.63829,-0.109584,-0.57476,0.890928,-0.327987,-0.088104,-0.584364,0.530229,0.194806,-0.548487,-0.795886,-0.072079,0.057284,-0.03594,-0.313732,0.117697,-0.250008,0.282742,-0.706468,0.578728,-0.146398,0.337538,-0.245319,-0.040321,0.353589,-0.002985,0.481333,-0.290899,-0.350381,-0.04375,-1.419995,-0.45301,0.03881,-0.599468,-0.174222,0.400767,-0.215854,-0.428085,0.24991,-0.163027,0.034559,-0.226578,-0.168537,-1.11785,1.076204,-0.343033,-1.65913
principal,0.344056,-0.785848,-0.45367,0.547573,-0.483888,0.257139,-1.137,-0.6189,-0.648573,-0.000613,0.063578,-0.020445,-0.657322,0.998631,-0.240922,0.217769,0.519975,0.185847,0.379648,-0.760902,0.12369,0.002532,0.034758,-0.376225,-0.197042,-1.365344,0.078496,0.258285,0.269236,0.760242,0.089281,0.01883,-1.066158,1.031915,-0.846256,0.588058,-0.493106,0.7888,-0.201201,0.436424,0.079438,0.117718,0.422855,-0.630722,-0.20638,0.078599,-0.365554,-0.332446,-0.600081,0.053451,0.328166,0.142619,-1.167347,-0.835943,0.750489,-0.146114,0.747859,0.32753,-0.805515,-1.633157,0.554995,-0.535509,0.065662,-0.153553,-0.561015,-0.002532,0.117559,-0.317742,0.352226,-0.052898,-1.070356,0.363464,0.12208,0.23365,0.032245,-0.391973,-0.221458,0.21569,0.731267,0.136025,-1.008855,0.139117,-0.50542,-0.401078,0.002142,-0.205476,-0.309784,-0.985338,-0.42671,0.364039,-0.008326,-0.316884,-0.641447,-0.592477,-0.400926,0.503451,-0.525545,0.576777,0.125649,-0.614624
count,0.401362,-0.18877,0.096371,-0.521576,0.281779,0.04558,0.46999,-0.156942,-0.514699,0.168458,-0.938623,-1.337648,0.051332,-0.122804,-0.155493,-0.45786,-0.531428,0.191937,-0.101272,0.727096,-0.136669,-0.128216,0.538634,-0.696349,-0.008786,0.037164,0.810455,0.416114,0.258446,0.504218,-0.222256,0.241825,-0.752572,-0.459848,-0.350343,0.098732,0.298157,-0.336967,0.285182,0.243728,0.123404,-0.109012,-0.044654,0.189669,0.410018,-0.612566,-0.114953,-0.847476,0.412412,-0.07543,-0.452017,0.523722,-0.748135,0.353157,-0.70351,-0.209057,-0.55647,0.36479,-0.4431,-0.144288,-0.034145,-0.508742,-0.561695,-0.735019,0.67493,0.172289,-0.088547,-0.224573,0.181923,0.516011,-0.396335,-0.64107,-0.263883,0.035869,-0.081565,-0.167039,-0.670399,-0.199969,0.324525,0.663265,-0.433721,-0.390541,0.069008,-0.744425,0.92638,-0.288624,-0.897722,-0.18329,0.752523,0.54422,-0.523207,0.789146,0.500003,0.680149,0.721865,-0.30967,0.164507,-0.208073,-0.065268,-0.265151
finitely,0.099641,-0.465004,-0.716563,-0.278304,-0.451477,-0.081731,-0.367977,0.653555,0.31341,0.067557,-0.222979,0.060475,0.040976,0.750153,-1.1725,0.257564,-0.675777,0.868392,0.606746,0.140913,-0.074469,0.197036,0.510146,-0.474894,-0.482646,-0.129249,0.346957,-0.269577,-0.463701,0.441891,0.562341,0.164641,-0.904871,0.230983,-1.000459,-0.605359,0.477964,1.042292,0.463744,0.049871,-0.719414,-0.011604,-0.385487,-0.428925,0.285704,0.096603,-0.894724,0.268064,-0.317582,0.470289,0.859677,0.190136,-0.345734,-0.301584,0.635117,-0.89826,0.833887,-0.322725,-1.049805,-0.954455,0.415036,-0.396705,0.163,-0.400541,-0.169772,0.745541,-0.581771,-0.153983,0.680514,0.07166,-0.104648,-0.535108,0.434561,0.243081,-0.505845,0.76825,-0.618889,0.279839,0.429918,1.09254,-1.070934,-0.516743,-0.039313,-0.487162,0.254337,-0.547284,-0.881428,0.511539,0.900494,-0.751021,-0.052249,-0.201752,-0.069243,-0.409942,-0.257175,-0.089997,-0.235194,-0.129992,0.044168,-1.488719
kernel,-0.760876,-0.248216,0.029908,0.866995,-0.174869,-0.080813,-0.809111,0.221098,-0.056702,0.329509,-0.271445,-0.131877,-0.116178,1.243809,-0.250907,0.014294,0.20285,0.710951,0.111719,-0.06264,-0.748087,0.465134,0.42036,-0.369634,0.33458,0.487439,-0.055808,0.099944,-0.019921,1.084311,-0.102635,0.279068,-1.446401,0.670917,-0.829053,0.604223,-0.265058,0.49418,0.641091,0.376795,0.20677,-0.053252,0.007139,-0.864139,0.380219,-0.038578,-0.006051,0.022896,0.325326,0.422924,-0.090775,0.30519,-1.121119,-1.080918,-0.288542,-0.038752,0.397961,0.766234,0.074776,-1.258215,0.284165,0.446976,0.20902,-0.144696,-1.015079,0.797273,-0.760128,0.402878,-0.625012,-0.193256,-0.376158,-0.113297,-0.014297,-0.92219,-0.371754,-0.662562,-0.823739,-1.015876,-0.122292,0.798975,-0.112901,0.497311,0.72887,-0.023235,-0.020493,-0.202724,0.188898,0.562705,0.06334,-0.039556,0.995876,0.002887,-0.201471,0.947988,0.323193,-0.051679,0.391663,0.502838,-0.163054,-0.413414
infinity,-0.538484,0.588244,-1.105381,0.515887,-0.758317,0.273283,-0.556209,-0.683179,-0.688163,0.177911,0.051606,-0.227673,0.270855,0.110207,0.237729,-0.430008,-0.098752,0.412696,0.620722,0.664757,-0.290541,0.133607,0.950953,-0.317391,0.132738,0.072855,1.064777,-0.252782,-0.36328,0.372043,0.381427,0.577284,-0.103964,-0.605749,-0.165043,0.127224,-0.175182,-1.062057,0.6455,-0.003464,-0.072091,-0.521982,1.248618,0.212584,0.625794,-0.357314,-0.294809,0.030831,-0.18938,-0.488014,0.647605,0.535566,-0.761445,-0.592053,-0.271979,0.50658,-0.013842,0.30381,0.284974,-0.454093,-0.507136,-0.692747,-0.375722,0.03564,-0.038456,-0.001283,-0.092628,-0.088273,0.445431,0.359526,0.105077,-0.461362,-0.598698,1.07147,0.028187,-0.065817,-1.082704,-0.087026,-0.568858,0.914483,-1.047607,-0.565716,-0.681823,-1.004833,-0.666553,0.253458,-0.206011,0.025689,0.00982,0.161168,-0.213658,0.432023,-0.445142,-0.384469,-0.5283,-0.23017,0.076885,-0.531881,0.051519,-0.805204
calculation,0.558496,-0.633315,-0.147362,-0.568921,0.42445,-0.118796,-0.240893,-0.491645,-0.458773,0.40166,0.051107,-0.936524,0.780422,0.079858,-0.130697,-0.152463,0.272112,0.221008,-0.313321,0.677362,-0.012481,0.223521,-0.073194,-0.279156,-0.300487,0.034335,0.155742,0.529688,0.589734,0.193558,-0.48696,0.000362,-0.640428,-1.145077,0.61873,-0.489516,0.057998,-0.364826,-0.175329,-0.029266,0.368612,0.25669,0.311895,-0.417405,-0.081597,0.823817,-0.929155,-0.825684,0.246528,0.082966,-0.939119,-0.117549,-0.464448,-0.233251,-0.428029,-0.015543,-0.137194,0.724347,-0.111078,0.153428,-0.656389,-0.203819,-0.009131,-0.234071,0.101523,0.555291,0.051592,0.512181,-0.674604,0.250186,0.409663,-0.03895,-0.504615,0.117665,-0.192395,-0.366384,-1.559232,-0.070159,0.300558,-0.428543,-1.004089,-0.265019,0.007603,-0.131928,0.197033,0.208149,0.135408,-0.093792,-0.450133,0.057126,-0.106561,0.252573,-0.004575,0.895384,-0.470563,0.192374,0.355545,0.936984,0.107354,-1.246904
draw,0.649008,0.744211,0.041992,0.629519,0.014141,0.299252,-0.061196,-0.663759,-0.567583,0.087941,-0.849379,-0.300288,-0.542869,-0.290166,-0.183131,-1.276304,0.791881,-0.12386,0.860667,0.201807,-0.726193,-0.824761,0.582471,-0.027518,-0.129984,-0.666496,1.149189,-0.618964,0.038451,0.406711,0.041097,0.343211,-0.641195,0.258978,0.120881,0.008839,0.095628,-0.469528,0.320208,-0.419609,0.419921,0.262879,0.290514,0.430502,0.509081,0.136699,-0.042018,-0.262045,0.625293,0.568984,-0.308807,-0.107304,-0.206763,0.223033,-0.479514,0.053349,0.308523,0.091587,-0.100086,-0.756236,-0.726894,0.094042,-0.5068,-0.098498,0.850174,-0.97918,0.734756,0.326931,-0.434067,-0.559293,-0.069297,-0.487641,-0.36246,0.939596,-0.107308,0.057734,-0.922133,-0.419439,0.079399,0.247209,-0.940018,-0.467512,-0.360285,0.459555,0.334931,0.80316,0.093641,-0.079729,0.257588,-0.183609,0.210916,-0.152688,0.503522,0.205109,0.403064,0.558735,-0.340696,0.668021,-0.019,-0.852347
divisor,-0.045573,0.143197,0.136361,-0.159787,-1.253508,-0.256756,-0.273514,0.20215,0.075676,0.50953,0.20794,-1.579745,-1.076402,-0.237206,-0.718136,0.912669,0.208872,-0.061658,-0.346305,0.292646,-0.308172,0.394101,-0.375241,-1.71521,-0.221266,0.012457,0.17613,0.403249,-0.672694,0.691745,-0.254263,0.298689,-0.930371,0.200491,-1.944912,0.279231,-0.164549,0.341737,-0.029952,0.37514,-0.377409,0.309952,0.064769,-0.078012,-0.026876,0.161175,-0.747191,0.014462,0.358059,0.117865,-0.08313,-0.2072,-1.489165,-0.574289,0.069424,0.581906,0.259428,0.39118,-0.09389,-0.648263,0.666833,-0.504924,-0.43412,-0.554912,0.446,0.347878,0.80571,-0.071135,0.197649,0.401177,-0.980794,-0.552276,-0.089361,0.332118,-0.036434,-0.071317,-0.480726,0.335506,0.52909,0.055225,-0.61955,0.241336,0.029596,-0.309671,-0.646988,0.732341,-0.654864,-0.568696,0.044201,0.67747,-0.355658,-0.53829,-0.424548,0.460518,-1.018282,-0.557497,0.373478,0.017322,0.486848,-0.879529
pattern,0.360014,0.06711,0.072943,0.01366,0.021648,0.191854,0.36195,0.012485,-0.539553,0.310434,0.078432,-0.14951,-0.45173,0.40559,-0.289578,-0.872011,0.340043,0.800548,-0.00332,-0.377353,0.469326,0.610229,1.570396,0.169571,-0.254151,0.408316,1.089985,-0.149045,1.173879,-0.430254,-0.443791,-0.143704,-0.487454,-0.02943,0.137936,-0.978177,1.025897,-0.05576,0.349735,0.933475,0.234545,-0.231191,0.060455,-0.389931,0.596554,0.246966,0.288334,0.082219,0.752652,0.583072,0.220481,-0.227839,0.096708,0.220618,0.373669,-0.248041,-0.385084,1.068995,0.629684,-0.136842,-0.513713,-0.216747,0.02747,-0.881772,0.370771,-0.138346,0.984884,-0.177608,0.445666,-0.564981,-0.148442,0.006643,0.521307,0.224777,0.331137,0.530794,-1.161581,-0.29026,0.097931,0.19008,-1.103536,-0.725475,0.145403,-0.789086,0.248833,-0.785894,0.046476,-0.253712,0.203821,-0.220085,0.076166,0.346528,0.509176,0.035089,0.156737,1.079339,-0.715456,0.450721,0.187121,-0.792817
average,-0.022179,-0.011971,-0.173018,0.468307,-0.742686,-0.540989,0.049752,0.145276,0.098916,-0.020213,-0.092569,-0.10305,0.068289,0.244461,0.106476,0.03959,0.191201,0.637358,0.143525,0.611241,-0.259217,-0.091031,-0.026999,-0.778266,-0.235205,0.088316,0.256803,-0.688607,0.356002,0.284204,-0.651832,-0.529126,-1.832235,0.460374,0.650264,-0.32418,-0.867559,-0.759164,-0.470608,0.333268,-0.489337,0.251789,0.261921,0.368532,0.454843,-0.795584,-0.917432,-0.165785,-0.151222,-0.447261,-0.623388,0.131424,-0.693076,-0.009335,-0.655457,0.163271,-0.569908,0.651141,-0.160862,0.269033,-0.868515,0.222117,-1.054058,-0.740375,0.305944,0.386151,0.449746,-0.431222,0.207011,0.034695,0.139134,0.692851,-0.518999,0.438738,-0.188473,-0.592739,-0.556011,-0.796993,1.092127,0.6684,-0.278604,0.080363,-0.053006,-0.060699,0.081115,-0.804468,0.216575,0.280784,0.571848,0.483852,-0.260196,-0.486371,-0.041398,1.07049,-0.534337,-0.0485,0.189951,0.479019,0.489228,-0.547854
knot,1.05924,0.908426,0.137787,0.209656,0.168191,0.043729,0.446891,0.556846,-0.625931,0.644699,0.506474,-0.116384,-1.033507,0.610537,-0.015743,-0.291289,-0.683019,-0.236752,-0.460489,-0.205042,-0.50816,-0.235524,0.83754,0.151665,0.223408,-0.695302,0.258278,-0.058141,0.120797,1.682446,-0.141316,-1.271204,0.220468,-0.106057,-0.114135,-0.429068,0.445904,-0.067131,1.014257,-0.821192,0.026599,0.582356,0.024422,-0.218371,-0.103446,-0.193534,0.589777,-1.588415,-0.039244,-1.18952,-0.916314,0.160009,-0.60712,-0.358192,-0.088882,-1.02411,-0.249351,0.157987,0.568623,-0.162198,0.229724,-1.443243,-0.057684,-0.461314,1.081898,0.589771,-0.575425,0.44458,-0.086026,-0.436952,-0.225874,-0.505202,0.540833,-0.197994,-0.198984,0.321908,0.242995,-0.248156,-0.56909,0.226316,-0.935069,0.47205,0.314268,-0.52138,-0.481401,-0.34726,-0.775991,-0.327992,0.051355,-0.087729,-0.291309,-0.666953,-0.665048,0.023431,-0.685802,-0.338614,-0.453922,-0.523236,-0.265589,-0.916375
assumption,-0.139968,0.083326,0.361412,0.548829,0.21341,0.650753,-0.080689,-0.128251,-0.411201,0.546682,-0.181389,0.449072,0.287027,-0.746001,-0.369502,0.068709,0.508948,0.268868,0.075096,0.480873,-0.239182,0.372105,0.052404,0.182611,0.178894,-0.370968,1.149503,-0.69419,-0.132271,0.017721,-0.533972,0.302871,-0.66343,-0.421097,-0.163355,0.191622,-0.2433,0.466063,-0.163316,-0.290413,-0.100441,-0.262662,0.779053,-0.308153,-0.13157,-0.48292,-0.943672,-0.724836,-0.398536,0.83162,-0.042257,0.314983,-0.140763,-0.397017,0.02506,0.369186,1.037874,0.841414,0.157998,-0.600022,-0.033097,0.575127,-1.224634,-0.57944,0.335798,0.19348,-0.153282,0.108011,1.000355,-0.029496,1.096279,0.335013,-0.409857,0.684024,-0.026091,-0.31283,-1.194678,0.431913,1.273088,0.391441,-0.084631,-0.341622,0.307211,-0.671161,-0.255692,0.563846,0.427866,-0.630431,0.677862,-0.288729,0.042326,-0.875385,-0.169901,0.205674,0.471746,-0.791728,0.248111,0.46318,-0.17821,-0.543318
