word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
chart,0.307944,0.607609,0.322235,0.609657,0.218567,-0.921077,2.091806,-0.704169,1.370973,0.860941,-0.17174,-0.671113,0.258849,-0.379861,0.213291,-0.459987,0.395955,-0.410309,1.231382,-0.270202,-0.088366
internal,0.759192,0.152966,0.670913,0.509591,0.119139,0.66079,1.655229,-0.835714,0.559811,-0.657515,-0.135273,-0.213308,-0.585585,0.25212,-1.558081,-0.287606,-0.038202,-1.166946,-1.095907,-0.609415,0.255561
separable,-0.119583,0.602706,0.863298,-0.988821,-0.120987,0.773993,1.088493,0.138427,-0.31909,0.957488,-0.041999,-0.652838,0.45717,1.198168,1.739039,-0.917584,1.241688,1.294973,-0.787256,0.466771,0.684355
coincide,0.28679,0.155816,0.283767,-0.564638,-0.189771,1.348733,1.488536,-0.150788,0.058107,-0.604607,0.287426,-0.251806,0.607404,0.39707,-0.464854,-0.483381,0.512243,0.451362,-0.559852,-1.128536,-0.155295
loss,1.322094,-0.381199,0.514062,-0.650865,-0.413238,-0.32321,1.009323,0.302357,0.873528,0.799745,-0.538612,0.556102,1.234902,-0.346843,-0.827259,0.696484,1.182697,-0.173565,-0.483455,-0.303951,0.867409
arrow,1.500446,-0.57138,-0.09461,0.323189,0.658081,0.805388,1.667119,-0.912073,0.390085,-0.387482,0.074349,0.366813,-1.694164,0.134842,-0.435843,-0.398604,-0.235718,-0.448919,0.264591,-1.176738,0.045743
orient,0.196472,0.822583,-0.13966,0.55723,-0.078356,0.769993,2.068747,-0.309255,0.618673,0.208857,-0.163834,-0.964688,1.040242,0.580256,0.009855,-0.687323,0.336062,0.003563,0.418335,0.549278,-0.187308
pythagorean,-0.090315,-1.463382,0.452616,-0.769981,-0.816732,0.54372,1.50847,-0.606664,-0.942703,0.078145,1.137429,0.944839,-0.416854,1.177612,-0.69324,0.319671,-0.632142,0.121868,-0.292578,-0.6503,-1.745118
convolution,0.704995,0.573315,0.525072,-2.090848,0.150447,-0.790162,1.303713,-0.272807,0.408313,-0.118888,-0.464616,0.527821,0.582324,0.850287,0.787971,-1.092788,-0.939463,0.719661,-0.423384,-0.595912,0.280237
Dirac,0.403072,-0.092706,-1.055718,0.117057,0.184293,-1.217279,0.990349,0.218812,-0.26361,-0.257306,0.541911,0.642042,0.295241,0.181988,0.18837,-1.32944,0.287907,1.756708,-0.162124,-0.784931,1.486909
Minkowski,0.21179,-0.294175,-0.360612,0.412771,-0.678813,-0.116718,1.414381,-0.105569,-0.035821,0.095044,0.033023,0.419235,0.197457,0.045012,-0.749803,-1.442789,1.149195,2.135997,-0.744767,0.159491,-0.152766
denominator,0.045188,0.330815,0.074008,-2.238967,-1.142133,1.127608,1.059598,0.739524,-0.491036,-0.431864,0.52971,1.437601,1.049805,0.252108,-0.271659,1.010844,-0.901709,-0.206757,-0.720232,-1.164272,0.317253
centre,0.729784,-0.10479,-0.662465,1.221547,0.415748,-0.590343,1.512945,-0.972349,0.889304,-0.761205,1.370854,-0.926388,0.969443,0.34335,-0.520701,0.379057,-0.011008,-0.727986,-0.785255,-0.04035,-0.825098
Lagrange,0.974024,-0.805,-1.344358,-0.66832,-1.578306,-0.383906,0.531606,0.251168,0.552006,-0.479065,0.51373,1.556517,0.023398,1.165444,0.477164,-0.553081,0.151095,1.336585,-0.486806,0.62632,-0.005977
hull,0.413224,0.30572,0.790327,-0.373919,0.845015,1.480146,1.388394,-0.462268,0.681482,0.32184,-0.920968,-0.513071,0.641729,0.767364,-0.35008,-1.014152,0.029997,0.340791,-0.83077,0.203133,-1.13404
bipartite,1.122349,-0.383484,1.563481,0.028875,-0.257975,1.607522,1.4524,-1.085658,-0.032288,-0.359241,-1.500016,-0.8555,0.570851,1.28499,0.409811,1.624843,-0.577489,1.402988,-0.72662,0.716219,0.508789
linearly,0.723635,1.004168,0.441544,-0.870257,-0.30028,1.212696,1.81916,0.570606,-0.431529,0.829443,0.042407,0.238524,1.429861,0.299893,0.658738,0.243606,0.665475,1.078479,-0.00992,0.179683,1.34545
outer,0.390362,-0.456632,-0.037844,0.637095,0.626385,0.89469,2.092035,-0.087822,-0.233016,-1.375848,0.095638,0.783812,0.380797,0.421951,0.320414,-1.202864,0.536436,0.455857,-0.404713,0.204169,0.033939
interpolation,1.08603,0.603199,0.410273,-1.482345,-0.677395,-0.711181,0.704373,-0.139698,1.490717,0.617514,-0.743317,0.646101,0.859717,1.030272,0.119342,0.057579,-0.716811,1.102056,-0.166556,0.581416,-1.286393
dot,0.783753,0.028303,-0.105386,-0.125945,0.188456,-0.087929,2.399463,-0.558658,-0.120117,-0.40835,0.509661,0.819833,-0.091068,-0.260031,-0.032078,-1.236452,-0.879391,-0.821883,0.245455,-0.344965,0.093053
simulation,-0.122658,0.655605,-0.410003,-0.237971,0.097577,-2.394441,1.298305,0.023822,0.874513,0.850207,-1.137481,-0.43042,0.01412,0.679703,-0.622281,0.492585,-0.596702,-0.176983,-0.888414,0.804262,0.905698
congruence,0.412676,-0.71715,0.93135,-0.245724,-1.738969,0.438399,1.449468,-0.66589,-0.674573,-0.867628,0.569531,0.317156,-0.138902,1.318484,1.081327,0.219116,0.385583,0.645165,-0.044629,0.026857,-0.373453
summation,0.638063,-0.213098,0.285591,-1.971983,-0.69936,-0.291599,1.262589,0.893086,-0.058157,0.698321,0.281636,2.002762,-0.295168,0.165592,-0.046266,-1.161172,-0.057215,0.680895,-0.437357,-0.71116,-0.388746
substitute,0.512042,0.452703,-1.074601,-1.447787,-1.35861,0.24178,0.993107,-0.356824,1.275006,0.137515,0.835259,1.292114,0.074035,-0.21957,0.076748,0.304964,-0.071038,-0.165253,-0.462483,-0.687699,0.688339
width,0.648001,1.062039,0.750814,-0.150583,0.892518,0.909303,1.568485,0.492138,0.60356,-0.191431,-0.291683,0.171034,0.546145,0.403361,-1.739902,0.979609,-0.574145,0.234096,-0.36371,-0.423535,-0.735778
Klein,-0.380101,-0.242137,-1.438604,1.619952,-0.329694,-0.191153,1.296117,0.372792,0.11,-0.749127,0.632701,-0.310207,0.057514,0.749079,0.527467,-0.806506,-0.085714,1.867156,-0.133356,0.123123,-0.2912
semisimple,-0.706515,0.703433,0.099259,-0.593417,-0.503528,1.174489,1.270926,-0.034253,-1.245165,-1.643217,0.63452,-1.404134,0.933527,1.887158,1.64188,-0.236357,-0.111466,1.456746,0.136554,-1.475772,0.960116
congruent,-0.439539,-0.979191,0.470593,-0.172698,-1.313049,1.950924,2.506487,-1.165144,-0.744575,-0.606938,0.503771,0.748848,1.093687,-0.278518,0.234176,0.737837,-0.413531,-0.064377,-0.315201,0.516219,-1.147826
converse,-0.060785,-0.996584,0.123029,-1.358225,-1.109715,1.407081,0.785681,-1.216261,0.35503,0.177595,-0.079824,-0.059559,0.009253,0.926981,0.266727,0.130565,1.137629,0.770597,-1.024518,-0.939218,-0.136999
torsion,0.356472,0.51183,0.65521,0.289061,-0.807319,0.716651,1.421596,0.443796,-0.840697,-0.981652,0.877459,-0.523749,0.325494,0.831175,0.772734,0.060879,1.328643,1.137581,0.502394,-0.95689,0.363816
clique,1.051974,-0.136825,1.79332,-0.441897,0.658762,1.396117,1.561474,0.115136,-0.257596,-0.048376,-1.194845,-0.601002,0.630081,1.757659,-0.369169,2.167285,-0.667099,0.477646,-0.371803,-0.167046,0.04817
divisible,-0.68846,-0.097132,0.641423,-0.537389,-0.90261,1.097501,2.039083,0.503963,-1.065891,-0.270442,0.268935,0.305263,0.658267,-0.80171,1.415891,1.743976,-0.297351,0.503717,-0.79822,-0.154676,0.227816
compose,-0.251229,-0.456543,-0.338769,0.38084,-0.021066,0.706761,2.073084,-0.308679,-0.374319,0.2727,0.570959,0.075455,0.397414,-0.035633,0.117383,-0.785857,-0.731783,-0.2346,-0.120673,0.006795,0.170883
honeycombs,-0.916864,0.746042,-0.063103,1.410623,-0.313827,1.244038,0.683106,0.230811,-0.217612,0.683824,-0.094645,-0.94722,0.457335,-0.259915,-0.594319,-2.674381,-1.640445,1.295879,-2.443236,1.601896,0.350526
median,2.137972,-0.485086,1.459852,-0.696965,-0.209091,0.194279,1.709475,-0.244453,0.436057,-0.011824,-0.410062,0.232046,1.017174,-1.187732,-0.456716,0.488512,0.359181,-0.373317,-0.275485,-0.567534,-1.188856
predict,0.450253,-0.27949,-0.663162,0.006936,-0.204639,-1.571,1.43988,0.472456,0.298775,0.491438,-0.47905,0.332245,0.212861,-0.437954,-0.572524,1.404373,0.937989,0.182239,0.265862,-0.765886,1.59823
Möbius,-0.139896,0.28298,-0.591939,0.156743,-0.385866,0.36796,1.719188,-0.31138,0.204892,-0.877228,0.173822,0.625305,0.074331,0.781041,0.610222,-1.673706,0.239391,1.312546,-0.056532,0.630687,-0.457668
simplicial,-0.188522,1.160074,1.225734,0.414081,0.031047,0.962965,1.980957,0.686509,-0.183851,-0.32082,-1.039122,-1.509514,-1.021779,0.700965,-0.227259,-1.196523,-0.020125,0.149001,0.254462,-0.861833,-0.821192
Jacobi,0.555035,0.039952,-0.81591,-0.947682,-1.316662,-0.678446,0.874052,0.132134,-0.05179,-1.032775,1.010722,1.048366,0.594118,0.644116,0.418929,-0.54292,-0.471243,1.761939,-0.054434,-0.587583,-0.425399
embedding,0.338251,0.441396,0.670712,0.812374,-0.681406,1.087582,2.406232,-0.493774,0.583085,0.033571,-1.006556,-1.486965,0.337124,0.934557,0.67227,-0.286279,1.198502,0.57568,0.308974,0.637589,-0.552221
integrate,0.149272,0.766253,-1.037435,-0.959861,-0.173037,-0.143433,1.262188,0.124496,1.586122,0.233274,0.06816,0.673728,0.906826,0.696657,-0.277009,-0.413139,0.034916,-0.254016,-0.334114,-0.227116,0.420322
decide,0.076114,-1.189146,-0.435197,-0.534256,-0.035607,0.453522,0.668444,0.051419,0.718992,0.943912,-0.265848,-0.090854,-0.250329,0.818099,1.161048,1.559072,-0.059479,-0.328011,-0.517304,-0.267252,1.298005
cosine,0.12682,0.288933,-0.91425,-1.967989,-1.082839,-0.519682,1.634537,-1.268524,0.312643,-0.426889,0.854041,1.694811,1.166079,0.035097,-1.306482,-1.053974,-1.187737,0.45764,-0.451616,-0.675741,-0.929762
hexagonal,-0.075411,-0.465187,0.1828,0.624336,0.40669,0.319881,2.824407,0.310836,-0.822685,-0.837361,-1.381663,0.310122,1.074699,-0.205577,-0.070559,-1.266884,-1.939068,-0.395974,-0.747387,1.587132,-0.829309
joint,1.677271,-0.580785,0.561816,0.346089,0.145724,-0.588153,0.30078,-0.331656,0.781297,0.898589,0.802357,-0.081439,1.138405,-0.062371,-0.118034,0.02948,0.39605,0.491303,-0.875074,-0.644631,0.836052
algebraically,-0.977367,0.757133,0.079622,-1.153578,-0.839604,0.865005,1.735652,-0.072314,-0.739996,0.087837,0.483819,-0.696826,0.326652,1.748642,0.788795,0.323413,0.694837,1.1724,0.124241,-0.74482,0.110395
convergent,-0.516311,0.432516,0.467352,-2.358219,0.18729,1.432358,0.860032,1.313794,0.435266,1.414365,-0.475919,1.300173,1.167606,0.132411,-0.138782,-0.681513,-0.072149,1.252617,-1.103566,-0.562962,-0.306629
propositional,0.24419,-0.498998,0.94619,-1.257583,-1.630129,0.289976,0.578773,-1.4163,0.264217,1.442956,0.520099,0.836959,-1.495546,1.345606,-0.980867,-1.044555,-0.137006,-0.035468,-1.622588,-0.471868,0.552218
solvable,-0.897176,0.187566,0.281679,-0.961256,-1.103536,0.666847,0.920335,0.078292,-1.319377,-0.242118,-0.690874,-0.558661,0.58389,1.664111,1.59517,0.837208,-0.580108,1.407759,-0.371479,0.347441,1.39766
commute,0.720808,-0.021498,-0.142568,-0.950853,-0.003402,1.288686,1.364775,-1.314377,-0.295562,-0.642392,0.518391,-4.5e-05,0.180752,0.28586,1.101156,-0.987592,0.538644,0.123325,0.080885,-1.375784,1.821297
dodecahedron,0.570122,-1.821039,0.444708,0.663584,0.21959,0.980404,1.817928,0.150697,-1.129545,-0.549405,-1.117064,0.300255,0.947818,-1.457774,-1.646001,-2.158851,-0.756833,-0.17787,-1.160413,0.12421,-1.551359
substitution,0.290082,0.34038,-0.915266,-1.125381,-1.32458,0.037396,1.567186,-1.234599,1.143659,0.634204,0.286264,1.818256,-1.059137,1.014935,0.34086,-0.816074,-0.572576,-0.146867,-0.038044,0.460349,0.489448
deterministic,-0.523864,0.286872,0.522226,-1.156195,0.206759,-1.120583,1.286013,0.007106,0.338899,1.41699,-1.560949,-0.012411,-0.696083,1.418737,0.615251,0.697208,-0.08296,0.621932,-0.664017,0.542728,1.800038
data,0.926914,0.76101,0.578194,-0.037292,0.060646,-1.474479,1.729856,0.193797,0.793287,0.902592,-0.502759,-1.046714,-0.151825,-0.135896,-0.01276,-0.164092,-0.696243,-1.27634,0.023938,-0.489573,0.736338
Hodge,0.534918,0.201289,0.588031,0.261094,-0.707372,-0.702972,1.039673,0.129821,-0.340477,-1.521209,-0.109703,-0.927638,-0.533552,1.086112,0.402467,-0.277829,0.466837,1.770837,-0.420138,-0.438376,-0.312436
tessellation,-1.17324,-0.439203,-0.099611,1.341865,-0.118082,0.089476,2.178486,-1.195097,-0.45431,0.246396,-1.313962,-0.853189,0.331857,-0.086978,-0.333576,-1.215165,-1.507558,1.686962,-0.721913,1.432745,-0.793312
covariance,2.319259,0.707992,0.549327,-1.468494,-0.404029,-1.091486,1.137492,-0.593418,0.304207,0.182126,-0.359155,0.105999,1.363082,-1.086244,-0.165101,-0.431788,0.406599,0.35979,0.217601,-1.069028,1.30234
bilinear,0.790071,1.038763,0.558501,-1.079599,-1.279923,0.293785,1.30191,-0.917111,0.500653,-0.280005,0.23941,-0.080889,1.333104,0.713865,1.270181,-2.026355,0.516752,0.132018,-0.454924,0.287157,0.48678
Fibonacci,0.410987,-0.618797,1.056933,-0.490958,0.189565,-0.497187,1.473468,0.438089,-1.029356,0.285925,0.910605,1.728316,-0.414453,0.56963,-0.326627,0.901819,-1.713203,0.940816,-0.651644,0.009825,-0.517297
Frobenius,1.034479,-0.398687,0.528627,-0.946603,-0.879039,0.18285,0.676919,0.686883,-0.691052,-0.813028,0.840261,0.206464,0.054422,0.501743,1.820682,-0.907306,1.013127,1.278176,-0.573828,-0.599041,0.029904
Peirce,0.807324,-0.339115,-0.001164,0.939739,-0.49613,0.528657,-0.713195,-0.812618,0.466797,1.079183,1.351579,-0.579274,-1.048351,0.018577,-0.836708,-0.015848,-1.586663,0.610528,-0.44512,-0.908489,0.389665
Cayley,0.966379,-0.032609,-0.581762,0.294945,-0.344924,0.72828,1.13853,0.588943,-0.220806,-0.759256,-0.178868,0.243255,-0.008745,0.569057,0.652712,-1.22481,-1.081254,2.233955,-0.02721,-0.328195,0.170601
evaluation,1.032993,-0.102271,0.423143,-1.263125,-0.84663,-0.415348,0.784701,0.180786,1.375382,0.497114,-0.409613,0.198034,0.145323,0.68612,0.183576,-0.011867,0.022893,-0.991815,-0.75826,-0.43663,0.052617
irrational,-0.852478,0.213752,0.015621,-1.463695,-0.795862,0.653918,1.43017,0.59905,-0.894801,0.325413,0.708436,0.796438,0.538942,0.759771,-0.423956,0.778726,0.351769,0.718434,-0.32272,-0.386646,-1.198839
composite,0.174417,-0.503069,0.551426,-0.881913,-0.47423,-0.109094,1.991237,0.262036,-0.339721,-0.150259,-0.055741,0.925904,0.209355,-0.046337,0.804951,0.668758,0.281935,0.070454,-0.119382,0.175692,-0.586525
noise,0.97186,0.308427,0.341864,-0.588269,1.108485,-1.404602,1.444959,0.266705,-0.320135,0.161384,-1.088452,0.142854,1.247941,-0.356399,-0.575883,-0.480537,-0.113306,-0.007277,-0.511456,-0.290474,1.863235
Hamilton,1.162201,-0.475693,-1.863757,0.770483,-0.179088,0.182001,0.213457,1.251212,0.261588,-0.557709,0.357818,0.520442,0.007741,0.803922,0.082548,-0.791724,-0.644943,1.752939,0.028174,-0.295418,0.338335
walk,0.61036,0.302668,-0.396769,0.152624,1.47915,0.489782,1.050525,0.81389,0.238014,0.789697,-0.936877,0.122618,0.225753,0.297338,-0.975502,0.101201,-0.512197,1.120267,0.004217,-0.409135,1.622729
recursion,0.166924,0.285406,0.228395,-1.036871,-0.465447,0.092458,0.653273,0.579115,1.007987,0.317448,-0.751371,0.973408,-1.863416,1.706225,-0.841231,-0.084307,-0.488436,0.089686,-0.983573,-0.743569,0.588382
likely,-0.446762,-1.163774,-0.513714,-0.418792,0.108161,-0.075181,1.631864,0.738263,-0.011385,1.52833,-0.481394,0.246298,0.616475,-0.649287,-0.258437,1.578161,0.225579,-0.285688,0.069219,-0.841757,0.713512
radical,-0.138435,0.136835,-0.111779,-0.909505,-0.827201,1.122047,0.708712,-0.437256,-0.781904,-1.083547,1.146595,-0.113545,0.94254,2.004135,0.153574,0.80605,-0.547429,0.45107,0.574829,-0.948895,-0.467792
slope,0.848389,0.989148,-0.217905,-0.674707,-0.308555,0.110468,1.763879,0.274239,0.92338,-0.617463,0.273591,0.58906,1.098868,-0.162824,-1.024264,0.528978,0.805277,-0.100599,0.445124,-0.3632,-1.353341
cylinder,-0.218011,0.339156,-0.095709,0.870841,0.816572,0.036092,2.551751,-0.447815,0.366298,-0.580259,0.209983,0.482906,0.452851,0.907457,-1.164186,-0.60673,0.310528,0.086995,0.33597,0.085579,-1.154618
multiplicity,0.878923,0.558016,0.837267,-0.419024,-0.783419,1.326811,1.215875,0.566294,-0.597335,-0.656307,0.362333,0.005084,0.6198,0.318272,-0.524088,0.974466,-0.036951,1.056587,0.110074,-1.272337,-0.03556
computing,0.423167,0.263677,0.021308,0.033445,0.003675,-1.692278,0.743352,0.626234,0.663407,0.168745,-0.229485,-0.906103,-0.072948,0.843355,0.0236,0.495103,-1.32079,-1.018059,-1.383748,0.232451,0.340195
expectation,1.282263,0.057861,0.587551,-1.56073,-0.138165,-0.585467,0.74478,-0.181937,0.77707,0.931794,-0.03845,1.115566,0.087525,-0.101882,-0.559068,0.138314,1.027159,0.595391,-0.929681,-1.070589,1.358192
factorial,0.203024,0.547119,0.976731,-1.242509,-0.368272,-0.865714,1.449272,0.928818,-0.81515,-0.193669,0.280181,1.312482,0.153897,0.268648,-0.109387,-0.109135,-1.300621,0.198691,-0.938957,-0.409802,-0.037992
recurrence,1.179187,0.27339,0.292977,-0.973565,-1.345915,-0.325152,0.855133,-0.207893,-0.267505,-0.193854,0.079495,2.035415,-0.184784,1.173486,-0.569894,-0.084257,-0.623584,1.078935,-0.624465,0.354578,1.296859
lambda,-0.5713,0.516558,0.522279,-1.268851,-0.078256,-0.16582,0.749368,-1.227673,0.670096,0.483467,0.038368,1.037802,-1.89112,0.949203,-0.740751,-0.93939,-1.422444,-0.009371,-1.049062,-0.590133,0.201841
neighbor,1.021053,0.193951,0.473488,0.443239,0.939466,1.377939,1.739318,-0.231175,0.396542,0.600924,-0.022357,0.337639,0.449891,0.046711,-0.563121,1.550532,-0.664123,-0.14646,-0.058893,0.257396,0.63795
hyperplane,0.254632,0.968278,0.402188,0.957158,-0.880604,1.465019,2.459449,-0.436472,0.723364,0.092347,0.250188,-0.492909,0.587502,0.051943,-0.198988,-0.513044,0.375253,0.181049,0.35149,0.334136,-0.582305
quantifier,0.333434,-0.2579,1.079487,-0.717829,-0.269507,1.149726,0.38923,-0.761156,-0.504402,1.158096,-0.365509,1.11343,-0.893828,1.440607,-1.051335,-0.808914,-0.835442,0.136589,-1.076877,-0.449816,1.922517
signature,-0.406828,0.31486,1.121521,-0.062124,-1.035813,-0.525702,1.870008,0.271078,-0.797392,-0.125447,0.053576,0.558569,-0.474149,0.176026,1.33397,-0.840413,0.399726,0.140406,-0.126907,0.62459,0.325403
mode,0.534758,0.298131,0.389756,-0.926235,0.050532,-1.131024,1.126821,-0.796094,0.247678,0.040378,0.162469,0.75671,0.752285,0.201687,-0.150069,-0.111724,-0.102843,-0.76997,-0.411741,0.036567,0.506312
logarithmic,-0.10115,0.721562,0.332591,-1.367507,0.204732,-0.958617,1.184045,0.225535,0.453938,-0.090394,-0.497204,0.991593,0.450729,1.088423,-1.449187,-0.127206,-0.704586,0.45095,-0.831917,-0.234752,-0.104206
tuple,0.422389,0.257164,1.72937,-0.36141,-0.264842,1.141661,2.098598,-0.054901,-0.655637,0.823588,0.600662,0.696824,-0.827257,0.157009,0.629597,0.295448,-0.327778,-0.047059,-0.404363,-0.123891,0.507534
transfer,0.827284,0.385558,-0.527785,-0.337812,0.503998,-0.638835,0.779273,0.623734,0.878857,0.095687,0.067577,0.290247,-0.184617,1.187,0.111722,-0.506534,0.502066,0.055796,-0.153147,-0.498863,1.322815
accuracy,0.570126,-0.221002,-0.222632,-1.071819,-0.961442,-0.681756,1.061058,1.583933,0.850556,-0.068031,-0.935063,0.54603,0.685311,-0.325445,-1.188312,1.098407,0.041668,-1.362352,-1.071609,-0.554149,-0.06539
depth,0.346558,0.571268,0.691731,-0.632102,0.718509,0.558789,0.681702,0.294715,0.869511,-0.429639,-0.973427,0.202041,-0.540206,1.522312,-1.385686,0.638866,-1.041369,-0.455381,-1.071189,-1.043094,0.468019
pyramid,0.908218,-1.055969,0.347176,0.440521,0.926809,0.234561,2.458846,-0.800907,-0.88464,-0.694192,-0.569454,1.09353,0.740795,-0.561807,-0.688953,-1.173416,-1.272733,0.36612,-0.269124,1.044126,-1.068544
equip,-0.214681,0.671137,0.42771,-0.19321,0.064515,0.362891,1.985572,0.087574,0.320169,-0.209574,0.254208,-0.885317,0.213174,0.266732,0.97023,-1.682551,1.216527,-0.574852,-0.791265,-0.543535,0.338842
Hopf,-0.274608,0.027969,-0.168213,0.464938,-0.415714,0.557912,0.862635,1.007316,-0.457709,-1.736464,0.164939,-0.575251,0.157856,0.639349,1.127095,-1.667964,0.490544,0.88668,-0.57337,-0.705782,-0.434643
noetherian,-1.258024,0.113651,0.414897,-1.334599,0.523905,1.612782,0.846195,-0.577105,0.55649,-1.22948,-0.139597,-0.904894,0.242337,2.731502,0.873745,-0.230339,0.134491,0.891622,-0.935513,-1.593516,-0.09084
continuum,-0.083526,-0.35975,0.699934,0.188542,-0.288725,-0.101126,0.923262,-0.105912,-0.758077,0.892498,-0.382084,-0.383044,-0.429078,0.731324,-1.186701,-0.327511,1.637355,1.450407,-0.841136,-0.205987,0.594159
angular,1.392096,0.698777,-0.645808,0.141897,-0.058527,-0.548642,1.433362,-0.606099,0.021828,-1.333975,0.077568,1.000831,1.10711,-0.054721,-2.456033,-0.652498,0.658012,0.052949,-0.795301,-0.423126,1.504085
Legendre,0.736971,-0.761055,-0.584393,-1.289711,-1.022278,-0.998794,0.67116,-0.445409,0.127319,-0.505967,0.638225,1.431119,0.8323,0.635877,0.890475,-0.24618,-0.886601,1.650648,-0.382043,0.182819,-0.713553
probabilistic,0.378082,-0.101196,1.079485,-0.665051,-0.884245,-1.541971,0.69504,0.091172,0.211016,1.537476,-1.511483,-0.595739,-0.992586,0.472964,-0.332537,0.453354,-0.33637,0.426037,-0.560755,-0.010816,0.737238
archimedean,-0.418821,-0.790216,0.81092,0.655793,-0.582921,0.00955,1.680577,-0.934257,-1.375285,0.122427,0.053823,-0.379963,0.585741,-0.092147,-0.678236,-1.141997,0.677754,1.639394,-1.460225,0.936333,-1.047375
normalize,0.891108,0.595634,0.330128,-1.098677,0.129519,-0.231162,1.492027,-0.077764,-0.149502,-0.288477,0.541976,0.809562,1.237119,-0.305478,0.222096,-0.30489,0.272058,0.31774,0.00898,-0.416239,0.626276
parametric,0.681197,0.400268,0.645799,-0.676309,-1.213283,-0.838728,1.783743,-1.322197,0.988942,1.011053,-0.643992,-0.518991,1.060535,-0.096447,-0.582564,-0.249476,0.16394,0.748231,0.702917,0.002612,-0.562502
facet,-0.354309,0.379349,0.492767,0.935542,0.369344,1.600054,2.313578,-0.073667,-0.146798,-0.464004,-1.217898,-0.385323,-0.085884,-1.280103,-0.570316,-1.223995,-1.806334,-1.020665,-1.150226,0.480116,-0.204598
completeness,0.025163,-1.286613,0.801223,-0.5782,-1.584803,0.511722,0.266609,-0.342424,0.546194,0.736924,-0.900112,-0.195761,-1.047163,1.190365,-0.291988,-0.520558,1.054327,0.527229,-1.710034,-0.207882,0.243961
Weil,-0.277415,-0.761103,-0.183023,-0.062076,-0.940348,-0.503993,0.73805,0.945946,0.180793,-0.914975,0.414099,-0.200907,-0.81653,0.609417,1.301396,0.363785,0.898628,1.526585,-0.105747,-0.981305,-1.334619
