word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
prove,1.355225,0.816918,-0.203877,-0.697678,-0.033163,-0.015861,0.983391,-0.253388,0.230519,-0.241122,-0.13517,-0.177561,-0.161925,1.220699,1.276215,-0.344679,-0.425725,-0.0278,-0.337319,-0.643316,0.313497,0.15115,0.544094,0.281783,0.109755,-0.061211,0.297654,-0.277824,0.013158,-0.23411,0.509364,-0.37175,0.093287,0.384158,0.826825
probability,1.415056,1.597942,0.254225,-1.110662,1.081352,0.31981,0.18914,-0.079309,0.058957,-0.780194,-0.484238,-0.899384,-1.282646,0.070309,1.65506,-0.360006,-0.219789,1.795303,-0.214354,-0.377027,0.049676,0.780078,-0.752289,0.521366,-0.27763,-0.094014,0.153682,-0.769953,-0.487658,-1.323679,-0.832903,0.144256,0.169452,-0.297105,1.158692
structure,-0.692995,0.823151,-0.530929,0.260042,-0.735799,-1.228892,0.542402,-0.131566,0.944424,-1.180319,0.67356,-1.611419,-0.249131,-0.30645,1.410201,-0.393903,0.138729,-0.208215,0.157374,-0.322329,-0.26889,-0.026491,-1.21382,0.737078,0.315832,-0.2556,0.271642,-0.568484,1.559637,-0.772527,0.614541,-0.352863,0.600517,0.117069,-0.495447
representation,0.702378,2.19154,-0.431119,0.347178,0.191674,-0.637386,-0.185782,-0.012637,0.246891,-0.853449,0.684444,-1.437183,-0.316421,0.48101,0.46274,0.064793,0.721669,0.764131,-0.19207,-0.151982,0.130167,-0.322316,-1.045503,0.623259,-0.838745,-0.15035,-0.52811,-0.097351,0.920271,0.022463,-0.001612,0.031355,-0.11859,0.117949,0.483159
series,0.940623,-0.16676,0.041893,-0.410512,0.113919,-0.119856,-0.778496,-0.140532,-0.818181,0.29896,1.611551,-1.075328,-0.069839,-0.092548,0.20881,-0.76212,-0.479219,-0.689509,0.221256,-0.863342,0.327826,0.342166,1.386173,0.151025,0.227512,0.199458,0.073381,-0.080606,0.440779,0.183469,-0.361313,1.508402,-0.891046,0.292049,-0.372912
prime,0.906674,1.109706,-0.383918,-0.897932,-0.55043,0.657325,1.298777,-0.835563,-0.728469,0.067314,0.378064,-0.659994,0.625824,-0.98678,-0.066729,-0.075062,-0.264544,-0.029688,-0.302483,-0.381765,-0.192141,-0.887954,0.371581,-0.40269,-1.009109,-0.66686,-1.010156,0.192505,0.706027,1.461191,-0.073606,0.164775,0.144507,-0.099404,0.625946
measure,0.248656,0.599852,-0.857325,-0.261272,-0.382623,0.21538,0.833701,-0.152553,0.808971,-0.390511,0.414481,-1.076516,-0.786572,-0.108567,1.432626,-1.056941,-0.210232,1.621067,0.457415,0.21698,0.230814,0.367189,-0.516001,0.968674,-0.865988,-0.5188,-0.11318,0.512692,-0.283591,-0.609303,0.715109,-0.581676,0.136515,-0.649586,0.329086
equal,1.022173,0.972339,-1.077484,-0.381421,0.609054,0.202089,1.093111,-0.080085,0.687366,-1.189854,0.635498,-0.858999,-0.852308,0.098091,0.672583,0.206088,-0.138526,0.827647,0.18128,0.101479,1.038564,0.261092,-0.190027,0.853979,-1.530464,-0.287737,-0.258795,0.504322,-0.070441,-0.091324,0.201928,0.405598,-0.319959,-0.615001,0.587928
lie,-0.503956,-0.501787,-0.637165,0.416527,-0.243503,-0.589529,0.063943,-0.408968,0.600851,-0.78105,-0.29301,-1.21135,0.177428,0.109896,1.030376,0.15608,-0.616304,0.27204,-0.69197,0.750103,0.124152,0.472569,-0.028836,0.082761,-0.824788,-0.044872,0.171187,-0.321014,0.987989,0.162374,0.960785,0.344326,0.327524,0.908098,0.562152
manifold,0.679802,0.315309,0.475749,0.40669,-0.451942,-1.345954,-0.044303,-0.534352,1.468845,-1.560743,-0.527519,0.120684,-1.312484,0.184875,2.540581,0.802103,0.270561,1.135359,0.196444,-0.82621,-0.437839,-0.423091,-0.642315,0.892473,-0.601739,-0.05059,-1.153739,0.101332,0.12608,-0.476448,-1.267745,0.922789,0.498213,0.358632,0.528973
degree,0.467612,0.192157,0.014066,-0.083897,0.029556,0.153481,1.160384,-0.683727,1.041325,-0.770821,-0.386766,-1.152428,-1.827957,0.104753,-0.235748,-0.339067,0.669795,-0.112642,-0.393456,0.434571,-0.014096,-0.153499,-0.196956,1.762279,-1.404794,0.492223,0.375821,-0.179224,-0.465706,-0.90666,0.510916,0.539623,1.117191,-0.61817,-0.990518
differential,0.500413,1.339602,0.210535,-0.806652,-0.013803,-0.101129,0.546301,0.212928,0.985076,-0.994599,-0.393763,-0.59262,-1.795365,-0.198103,1.977468,-0.034184,0.191958,1.114241,0.176252,-0.53607,-0.768605,0.277611,-0.595529,1.074676,0.330558,0.105812,-0.865975,-0.130564,-0.397507,-1.072293,-1.289636,0.341363,-0.096317,-0.678945,-0.038455
$\mathbb{C}$,0.042243,-0.583159,0.064158,-0.194962,-0.666933,0.548462,0.933298,-0.624904,-0.234941,-0.818288,-0.527891,-1.260962,-0.587925,-0.906055,0.103066,0.040911,-1.036773,0.648147,0.745408,-1.295599,1.058191,0.313063,-0.499314,0.204494,0.88408,-0.056031,-0.730132,-0.443969,0.334306,-0.448633,-0.523383,1.15055,0.017918,-0.676711,-0.508133
regular,0.344262,0.063225,-0.798425,-0.591885,0.662344,-0.251151,0.387476,-0.24428,0.039047,-0.2794,0.272344,-0.989321,-0.626575,0.40516,0.041323,-0.320854,-0.554608,-0.943339,0.520156,-0.234336,0.978691,0.111672,0.087674,1.136598,0.072472,0.311251,0.785669,-0.089452,0.582361,0.899046,-0.235257,0.083677,-0.11723,-1.107337,0.268533
second,0.813672,-0.257862,-0.590716,-0.987942,0.199377,0.240204,0.310776,-0.631743,-0.151892,-0.551805,0.256435,-1.063725,-0.471817,-0.083587,-0.058974,-0.118217,-0.814309,-0.773964,-0.419547,0.159123,0.913033,0.258634,0.997599,0.81955,0.057266,-0.329297,-0.164801,0.252236,0.555964,0.190398,0.388613,0.415953,-0.357963,-0.502139,-0.06727
triangle,-0.044671,0.504538,0.000255,0.315661,0.155034,0.101046,-0.690885,0.0481,0.472912,-0.929489,0.524051,-0.815299,-0.367804,-0.804986,1.412308,0.906616,0.261771,-0.017777,0.889677,0.426748,0.03099,-0.311835,-0.2377,0.70315,-0.466384,0.163134,0.290715,-0.361865,1.070698,0.478047,-0.658562,0.463229,-0.087854,0.014563,1.19175
subset,0.781822,1.378981,0.236337,0.267502,0.389014,-1.134606,0.481934,0.159845,-0.406447,-1.079841,-0.236797,-0.856669,-0.263878,0.060115,1.769869,0.217726,0.327748,1.32198,0.13484,-0.898189,0.914709,0.515712,-2.538145,0.542247,-0.302094,0.587858,0.426537,-0.278841,0.327295,0.132626,-0.745755,0.851913,-0.441773,-0.348813,0.889222
circle,0.190106,0.287835,-0.003003,0.232668,0.049225,-0.370664,-0.421322,-0.208672,0.5724,-0.710609,0.875843,-0.933096,-0.438728,-0.265268,0.874925,0.397518,0.305657,-0.352248,0.14384,0.52607,-0.395093,0.271291,0.20891,0.262645,-1.026182,0.361352,0.138137,-0.519096,0.508542,0.745536,0.329001,0.411106,-0.25165,0.23476,0.389172
relation,1.047965,1.683629,-0.461077,-0.092977,0.163668,0.123186,0.566865,-0.012194,0.405842,-0.589818,0.037166,-1.822575,-0.295617,-0.692165,0.434472,-0.282753,0.754571,0.377061,-0.863327,-0.153677,0.098584,-0.832001,-0.149118,-0.074247,-0.625998,0.417714,-0.960854,0.297291,-0.011307,-0.099257,0.476562,-0.391139,1.374796,0.699704,0.472956
positive,1.025633,0.640981,-0.009162,-0.822893,0.869517,0.072719,0.939729,-0.034893,-0.550366,-0.347306,1.177842,-1.105211,-0.095528,0.777043,1.478473,-1.088229,-0.115372,1.04257,0.623125,0.184956,0.407245,-0.318513,0.090021,0.36772,-0.606443,0.752664,-0.230007,0.233748,-0.036401,-0.328851,-0.245952,0.655806,0.26922,-0.322094,0.481174
simple,0.116771,1.099021,-0.60764,0.708267,-0.176094,-0.794362,0.775959,-0.359619,0.178899,-0.194579,0.741836,-0.588131,-1.084232,1.101429,2.213315,-0.517145,0.029642,0.363115,0.382233,0.005923,0.375766,0.473219,-0.608216,0.063418,0.191299,-0.127707,-0.275494,-0.542034,0.509242,-0.124764,0.153738,0.450955,-0.603034,-0.565965,0.148976
topology,0.705114,0.92676,1.080048,-0.151201,0.028701,-1.653912,-0.065679,-0.301082,0.647753,-1.077641,-0.596013,-0.471679,-1.01889,0.120968,1.640929,0.393412,0.977914,1.399084,0.070915,-0.792447,-0.626738,0.510878,-1.21391,0.555087,-0.420855,-0.071439,-0.255058,-0.769011,0.76241,0.268701,-1.838979,0.783073,0.228993,0.113407,0.546603
category,0.830373,0.692665,-0.602223,-0.009283,0.468446,-0.347825,-0.156958,0.328812,0.009034,-0.245493,0.037088,-1.37679,-0.108308,-0.16617,0.112431,-1.361456,0.379228,-0.444731,0.455716,-0.437353,0.519264,0.47164,-0.798947,0.789645,-0.333878,0.349325,-0.459041,0.471383,-0.075124,-0.502517,-0.003088,0.86731,-0.29192,-0.225028,0.377952
surface,-0.139971,-0.029572,-0.976858,-0.002558,-1.106082,0.176438,-0.021214,-0.190575,1.28681,-0.647402,-0.267801,-0.623893,-0.492564,-0.608454,2.981397,-0.881957,-0.482304,0.961498,0.835583,0.5226,0.307239,0.330018,0.127205,0.820383,-0.24979,-0.494983,0.444311,-0.522933,0.74785,-0.782316,0.319949,-0.006527,0.276502,-0.520109,-0.781356
constant,0.658075,1.100228,-0.015324,-0.537418,0.035235,0.607327,1.060525,0.156425,0.23621,-1.083548,0.227103,-0.31704,-1.251649,-0.175648,1.920672,-0.648606,-0.476193,0.942511,-0.235404,0.364448,-0.028095,0.336206,0.117491,-0.104597,-0.422035,-0.191692,-0.726039,-1.005783,-0.176974,-0.649407,0.156099,0.141903,0.090488,-0.510895,0.954717
application,0.399797,1.084049,-0.417878,-0.123745,-0.663921,-1.061959,0.993069,-0.034229,0.311055,0.715916,0.442454,-0.948999,-1.792415,-0.337974,1.244654,-1.416007,0.581006,1.404933,-0.17096,-0.919084,0.15119,-0.04166,-0.908587,0.356128,0.638932,-0.50495,0.512942,0.381459,-0.070487,-0.513636,-0.394665,0.142127,0.00746,-0.296673,-0.975448
integral,0.565733,1.196592,-0.05978,0.151311,0.016808,-0.299624,0.956426,-0.009426,0.559309,-1.341831,0.394578,-0.518906,-1.222263,-0.459817,1.744985,-0.146712,0.977715,0.148643,0.20535,-0.603409,-0.337988,-0.151153,-0.964886,0.479712,-0.129399,0.153214,-0.718964,-0.376369,0.394836,0.105757,-0.427673,0.298863,0.071635,-0.193998,0.611444
coordinate,0.534097,1.383345,0.020101,-0.000804,-0.521302,0.045783,0.403367,-0.187078,0.454864,-0.660453,-0.138993,-1.148251,-0.801682,-1.413044,1.129371,-0.869339,0.662197,0.926666,0.632323,0.105919,0.164489,-0.261373,-1.095429,0.702091,-0.785084,0.107227,0.505243,-0.267024,0.492694,1.034652,0.010072,-0.205724,0.795575,-0.041989,0.570241
complete,0.136284,-0.494514,0.102676,-0.486225,-0.719975,-0.742565,0.467882,-0.726716,0.315854,-0.277009,0.601522,-0.997059,-0.99324,0.327648,-0.105167,-0.42612,-0.401038,-0.711011,-0.766389,-0.706363,-0.050998,0.606799,-0.114096,0.903965,0.363485,-0.09818,0.198741,-0.06854,0.392615,-0.077628,0.843335,-0.134045,0.375833,-0.252778,-0.033597
root,-0.648419,0.557995,-0.471895,0.606785,1.028487,0.072825,0.618849,-0.177516,-0.001168,-0.457931,0.413097,-1.530502,0.0085,0.210728,1.776713,0.181991,0.339548,-0.235385,0.250807,0.07706,0.59851,-0.074696,-0.371838,-0.579662,-0.083049,0.401402,-0.563069,-0.365938,-0.008507,-0.405922,-0.045714,0.086043,-0.00813,0.148015,-0.465493
length,-0.271756,-0.306034,-0.970104,-0.401565,0.058674,0.012046,-0.5249,-0.820441,0.917877,-0.535243,0.462314,-0.940448,-0.501808,0.022033,1.730684,-0.281472,-1.014281,0.727362,0.712067,0.264726,0.782038,1.127419,-0.202897,0.861355,-0.714341,-0.299131,-0.531755,-0.106438,0.395943,-0.216013,0.547427,0.785852,-0.648194,-0.860922,-0.209201
continuous,-0.061311,0.695887,-0.501805,-0.216336,0.02555,-0.314272,0.713155,0.103566,0.783651,-0.817548,0.710032,-0.461916,-0.816415,-0.30813,2.023343,-1.010719,-0.065307,0.567815,0.132243,-0.233359,0.019032,0.581122,-0.702427,0.860085,-0.055055,-0.105185,-0.256075,-0.709574,0.037361,0.20274,0.442555,-0.092422,0.56655,-0.535977,0.305462
logic,1.06121,0.801632,0.173175,0.342479,0.912699,-0.798535,0.581651,-0.168592,-0.153003,-0.203926,0.611892,-0.491949,-2.183177,0.869428,0.919981,0.33263,0.947909,0.995633,-0.790437,-0.741452,-0.586153,0.063791,-0.855441,0.468487,1.1644,-0.141459,-0.776131,-0.83134,0.092342,-0.702178,-0.868598,0.304876,-0.070448,1.016959,-0.296152
external,0.094541,-0.475123,-0.205865,0.147402,-0.146095,-0.39097,-0.982139,-0.186661,-0.322658,0.089418,-0.075348,-2.188062,-0.264252,-0.922015,-0.898257,-0.904579,-0.173558,-0.588717,-0.230552,-0.37693,-0.645581,-0.398608,-0.008986,-0.251045,0.528129,0.065757,-0.208582,0.074536,0.560089,-0.463261,-0.226467,0.70045,-0.445796,-0.230096,-0.641355
side,-0.428295,-0.248048,-1.070961,-0.004058,0.192144,-0.474829,0.362412,-0.386738,0.802303,-0.614866,0.075271,-0.685142,-0.292557,0.014799,1.307443,0.062663,-0.958176,-0.841258,0.255076,0.92086,0.600238,-0.095884,0.736505,0.576956,0.609758,0.27052,0.136692,0.233234,1.339697,0.422591,0.697561,0.435706,-0.313031,0.088401,-0.1994
unit,0.23978,0.327114,-1.804894,-0.291489,-1.559307,0.083637,0.824534,0.181168,0.353159,-0.051306,0.260272,-0.750759,-0.551427,-1.185281,-0.089979,-0.775621,-0.94178,0.488906,0.781992,-0.495481,0.363526,0.415901,-0.904104,1.026428,-0.264483,-0.130877,1.145091,-0.412629,-0.386633,0.295301,0.702032,0.608286,0.030388,0.753617,-0.530981
equivalent,1.232843,0.83984,-0.977501,-0.11332,-0.102874,-0.371495,0.614607,-0.486608,0.53306,-0.735897,-0.0976,-0.685818,-0.881558,-0.385262,0.515049,0.001524,-0.304848,0.597993,0.26291,-0.16755,1.036701,0.665186,-1.326479,0.317999,-0.997255,-0.325354,-0.127724,0.101863,-0.733416,-0.458871,0.478136,0.822898,-0.21118,-0.458763,-0.05124
conjecture,1.343075,1.093203,1.020986,-1.107453,0.374115,-0.748837,-0.400257,-0.73996,0.766841,-0.720928,-0.23767,-0.226217,-0.199135,0.659514,1.657515,1.447203,0.35211,0.652722,0.100741,-0.695977,-0.497123,0.281884,-0.497113,0.039649,-0.703444,-0.885847,-0.531749,-0.827053,0.264421,-0.991359,-1.599719,-0.269505,0.4394,0.432277,1.640474
infinite,1.35742,0.417855,0.107253,0.454863,0.667684,-0.531563,-0.101594,0.111835,-0.54688,-1.687101,1.448922,-0.336817,-0.489351,0.054943,1.994278,0.228936,0.530154,0.803184,-0.503098,-0.482904,0.326791,0.562878,-0.222925,0.551845,-0.379248,-0.478262,0.19765,-0.859314,0.249191,-0.233118,-0.874148,0.866238,-0.234719,0.301161,0.748856
operation,0.365051,0.388758,-1.201108,-0.096742,-1.294588,0.134829,0.925255,0.230455,0.429982,0.402657,-0.190689,-0.799137,-0.569945,-1.25369,0.430751,-1.238292,-0.735298,0.126021,0.126344,-0.952786,0.33185,-0.018369,0.10382,0.279085,0.565869,0.290953,1.036756,-0.559621,0.113847,1.183944,0.526522,-0.327217,0.690507,0.591818,0.259
angle,-0.095337,0.677338,-0.256537,-0.320415,0.007347,0.492062,-0.249401,-0.474539,1.23802,-0.877284,0.372728,-0.305806,-1.222098,-0.198676,2.353581,0.186801,-0.300706,1.201632,1.012506,1.00271,0.161392,0.504716,0.533482,1.442297,-0.032458,-0.090018,-0.200246,-0.373478,0.585927,0.186356,0.006415,0.498226,-0.542196,-0.345924,-0.197817
random,0.824685,1.19475,-0.194724,-0.103023,0.776506,-0.422211,-0.496642,0.128076,-0.569084,-0.178545,0.576965,-0.90199,-0.783003,0.307446,1.462409,-0.645568,-0.553032,1.172302,0.109236,-0.499947,-0.175261,0.785433,-0.055603,-0.218722,-0.419222,-0.354438,0.449302,-0.984416,0.354642,-0.343366,-1.134895,0.283092,-0.152834,-0.304198,0.808486
basis,0.860392,0.820615,-0.954002,-0.263837,-0.014581,-0.093584,0.684477,-0.313019,0.34618,-0.209892,0.328864,-1.282253,-0.41889,0.253856,0.562787,-0.299507,-0.057387,0.406397,0.262148,-0.765028,0.349471,0.329408,-0.750028,0.862955,-0.321608,0.263193,0.081041,0.082173,0.274305,-0.002535,0.44122,-0.182489,0.516544,0.049221,0.125655
natural,-0.215517,-0.016254,-0.277022,0.557465,0.106506,-0.10085,0.577795,-0.033614,0.895775,-0.61887,-0.243601,-1.61726,0.073043,0.234294,1.203765,-1.139727,0.747392,0.160633,-0.196172,-0.539971,0.148487,0.438918,-0.300707,-0.413106,-0.242493,-0.226699,0.31617,-0.133535,0.535023,-1.753657,0.762522,-0.374355,0.476037,0.219291,-0.284585
power,0.583948,0.388226,-0.99474,0.05035,-0.40536,0.294869,1.452389,0.379776,0.3257,-0.11812,1.092854,-0.213912,-0.964146,-0.842383,0.970318,-0.401246,-0.272593,0.43221,-0.525876,-0.639245,0.293067,-0.14766,0.909921,0.474566,0.07002,-0.530993,0.017253,0.369289,-0.150389,0.121863,0.979452,0.583026,-0.49166,1.202109,-0.372573
area,-1.830096,-0.215093,-0.798791,-0.490265,-0.184149,-0.480167,0.273182,-0.026516,1.408877,0.079138,-0.183151,-1.653379,0.381406,-0.788348,0.501244,-1.20725,-0.518976,-0.277045,0.087966,0.289144,0.322581,0.299912,-0.764392,0.450519,-0.522013,-0.076698,1.074818,-0.14138,0.781862,-0.417578,1.717099,0.072932,0.317476,0.884301,-0.012327
open,-0.661452,-0.503036,-0.21453,-0.180824,-0.249878,-0.891792,0.151551,-0.011495,0.755539,0.232726,0.293361,-1.441167,-0.716592,-0.114892,0.614113,-0.721185,-0.296217,-1.010103,-0.585931,-0.159445,0.063882,-0.0058,0.241866,0.50934,0.417633,0.246962,0.491903,0.521455,1.061872,0.831124,0.416676,0.310956,-0.176416,-0.373331,0.388233
solve,0.941116,1.264491,-0.020533,-0.558663,-0.147387,-0.231611,0.570679,0.000629,-0.329508,0.024148,0.031546,-0.401302,-1.053412,0.76626,1.928607,-0.673125,0.337543,0.709957,-0.820457,-0.597436,-0.100991,-0.075814,-0.306052,0.391706,-0.239657,-0.066596,0.490791,-0.675616,0.080231,-0.239109,-0.638275,0.242857,0.232761,0.437478,0.818368
pair,0.283419,0.334867,-0.329052,-0.607884,-0.388972,-0.30063,0.123149,-0.517645,-0.210463,-0.666213,-0.437447,-0.588296,-0.332683,0.092702,1.982454,0.289495,-0.77805,-0.380865,0.607564,0.170723,0.615746,0.747751,0.320916,0.982577,-0.791384,0.101007,0.224274,0.16718,0.603223,0.294049,-0.196109,0.898521,-1.01369,-0.595994,-0.23917
hold,0.493815,0.172846,-0.773213,-0.025484,0.05238,-0.162445,0.847899,-0.372486,0.219462,0.016646,0.124662,-1.142545,-0.397855,-0.054974,-0.368466,0.084954,-0.140846,-0.982217,-0.841661,0.047996,0.097043,0.070026,0.753987,0.794581,-0.460523,-0.283575,0.416068,0.870945,0.670954,0.614084,0.672179,-0.150696,0.058598,-0.438607,-0.036824
limit,0.082238,0.427596,-0.828377,-0.272986,0.274413,-0.370957,1.028141,0.238699,1.05359,0.010444,0.440343,-0.873089,-0.817674,-0.442847,0.723246,-1.208205,-0.470052,0.748116,-0.052891,-0.839959,0.488338,0.16974,-0.009922,0.489171,-0.187639,-0.347652,0.100009,0.636466,-0.076837,-0.375835,0.345383,0.357064,0.18437,0.254568,0.10904
special,0.421597,0.439181,-0.734385,0.680195,-0.690768,-0.511102,0.352349,-0.193163,-0.560511,0.403335,0.657373,-1.111888,-0.358862,-0.134546,-0.181514,-0.948989,-0.146908,-0.394276,0.418014,-0.486374,0.399265,0.163024,0.416414,0.657686,-0.626316,-0.25086,0.283835,0.144222,0.335486,0.727423,-0.045777,0.789646,0.251515,-0.146377,-0.000113
generate,0.683167,0.47858,-0.477409,-0.600196,0.348676,-0.399641,0.693803,0.159959,0.320571,-0.106126,0.975463,-0.536791,-0.922344,-0.218642,2.039914,-1.267627,-0.295626,1.409156,0.167861,-0.689935,0.284594,0.063824,-0.72816,0.028629,-0.301966,-0.313742,0.660828,-0.06346,0.067378,-0.388442,0.171264,-0.080171,-0.234353,-0.296433,-0.181331
coefficient,1.200212,1.41795,-0.418176,-1.072503,0.607924,0.053902,0.9922,-0.085697,0.825907,-1.697992,-0.266972,-0.047141,-0.892596,-0.578414,1.63134,-0.123966,0.14665,1.249688,0.789188,-0.048814,0.376342,0.208123,-0.544124,0.477135,-0.463977,-1.077293,-0.701063,-0.367444,-0.23218,-1.002836,-1.701531,0.736342,-0.237578,-0.637142,0.925033
standard,0.563863,0.891568,-1.17367,0.232321,-0.125393,-0.984578,0.604671,0.02721,0.685117,0.728392,0.492502,-1.089784,-1.522862,-0.309462,0.439202,-0.616604,-0.04796,0.422845,0.448267,-0.656882,0.806248,0.367739,-0.840293,0.476736,0.492279,-0.253375,-0.538115,0.404483,-0.687525,0.215083,0.385591,0.576739,-0.561738,-0.235573,-0.584438
identity,1.038326,1.912008,-0.173229,0.442363,0.426664,-0.384688,-0.186003,0.157496,-0.714791,-0.189606,0.423154,-1.556695,-0.089366,0.34391,1.125883,0.018245,0.235586,0.44525,-0.262084,0.013236,0.25645,-0.518858,-0.441647,-0.011742,-0.709293,0.975133,-0.021379,0.431465,0.122887,-0.018035,0.184237,0.086297,0.132713,1.237382,0.695672
four,0.102111,-0.345846,-0.723248,-0.327653,-0.388938,-0.161967,0.326814,-0.511014,0.162725,-0.304029,0.295355,-0.982041,-0.531229,-0.053301,0.230246,-0.046474,-0.817193,-0.892072,0.335497,-0.119339,0.535566,0.561423,0.496628,1.129624,-0.339027,-0.134426,0.200391,0.347541,0.582233,0.540491,0.708308,0.499113,-0.465303,-0.257344,-0.382468
rule,0.766659,1.734523,-1.077452,-0.198299,0.757542,-0.238661,1.04742,-0.578126,-0.480264,0.211504,0.173395,-0.890485,-0.095466,-0.106236,0.044026,0.46283,-0.435748,-0.115494,-1.051377,-0.504984,0.451745,0.363754,0.077587,0.619241,0.245937,-0.69999,-0.574007,0.595858,0.339693,-0.136918,0.870339,-0.289534,0.17072,0.663945,0.328232
topological,1.328779,1.064094,0.562764,0.563283,-0.211278,-1.671361,-0.297928,0.159002,0.748521,-1.5204,-0.404983,-0.314331,-0.512155,0.147929,2.091612,0.323101,0.7447,1.295008,0.026455,-1.206528,-0.530081,0.41749,-1.156269,0.683025,-1.028336,-0.145225,0.081631,-0.787274,0.951552,-0.539618,-1.703512,1.089915,0.426697,0.316419,0.970151
computer,0.753552,0.943538,0.104572,-0.651175,-0.610958,-1.070104,-0.073221,0.065917,-0.605534,1.641003,0.436197,-0.987763,-2.005034,-0.232364,0.520372,-1.300928,0.808529,0.474351,-0.5902,-0.683386,-0.184163,-0.105728,-0.549179,0.281969,0.285878,-0.20381,1.335578,-0.579122,-0.206029,0.045161,-0.562885,0.753359,-0.836536,0.54609,-1.365851
derivative,1.264871,1.32338,-0.31052,-0.210317,-0.147911,-0.413123,0.985365,0.062453,0.688057,-0.879594,0.395277,-0.332582,-0.352288,-0.291878,1.655105,0.409418,-0.225551,0.769201,1.050542,-1.223574,0.73564,-0.426983,-1.164118,-0.892263,0.447914,0.278345,-0.054892,-0.012661,-0.460975,-0.894714,-0.730368,0.65064,0.126082,-0.128838,0.050922
symmetry,1.476353,0.452917,-0.123689,-0.035773,-0.263054,-0.771579,-0.228764,-0.042476,0.308317,-2.483964,1.099088,-0.259511,-0.093967,0.01367,2.260837,0.949705,0.473428,1.078959,0.907531,0.03823,-0.305045,-0.082529,-0.899344,1.329277,-0.65816,-0.253621,-0.521153,-0.487199,0.310841,-0.245513,-1.204479,0.204534,0.449857,0.062676,-0.037928
compact,0.503912,0.142604,-0.330029,0.311566,-0.446156,-0.622581,0.30072,0.604286,1.034849,-0.753135,0.655671,-0.311252,-0.430533,-0.578948,1.547105,0.324215,0.21135,0.851659,0.597443,-1.173677,0.656622,0.255313,-0.730502,0.257862,-0.420169,-0.302794,-0.331753,0.071584,0.489659,0.517799,-0.122271,0.640642,-0.848297,-0.300718,-0.210064
factor,0.327974,1.367212,-0.55831,-0.888896,0.310315,0.229746,1.280828,0.50009,-0.280368,-0.7122,0.715041,-1.077727,0.113446,0.006282,1.60743,-1.422813,-0.315889,1.103511,0.371258,-0.467657,0.194663,0.322768,-0.444996,0.588495,-0.023171,0.374439,-0.2378,0.135442,-0.490739,-1.197052,-0.283857,0.105115,0.528614,-0.162956,-0.127698
