word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
conic,-2.079347,0.025163,-0.092246,0.016306,1.089717,0.088531,1.364857,0.491692,1.178407,0.319207,-0.526252,-0.784227,-0.247547,-0.229589,0.2144,0.511933,0.559757,0.20093,1.09111,-1.384344,-0.580295,0.41367,1.269834,1.232396,-0.483517,-0.009591,-1.138966
independently,-0.061576,-0.410103,0.038899,0.193146,-0.450713,-0.748509,0.404763,0.652451,0.229457,0.251002,-0.846263,-0.350062,-0.106556,0.045267,0.531406,-0.415118,-0.008646,0.432076,0.030458,0.120443,-0.588826,-0.512396,-0.215296,-0.531177,-0.207324,0.35774,0.885171
remainder,0.893369,-1.267174,-0.155728,-0.069481,-0.559013,-0.78929,0.142827,-0.427072,0.393132,-0.116611,-0.095353,-0.164378,0.456919,-0.120066,-0.354456,0.255683,-0.071769,-0.112463,-0.247145,-0.631112,-0.380235,-0.089538,-1.185207,-0.159407,-0.710586,0.291212,-0.538345
sampling,-1.419993,1.280975,-0.058526,-0.262774,-1.231812,-0.804512,0.332498,1.346823,0.21499,0.208097,-0.164606,0.171093,-0.64233,-0.505293,-0.458003,0.212043,-0.265492,0.601676,0.25753,-1.003084,-0.318392,0.082317,-0.0382,-1.251253,0.020721,0.404213,0.915654
Jordan,1.786191,0.286745,0.588463,0.052992,0.181043,-0.351907,0.136957,-0.545635,-0.383501,-0.165694,0.751951,0.128869,-0.446059,-0.970209,-0.273159,-0.122402,0.52951,-0.555867,-0.002551,0.59844,0.082126,-0.07284,0.386218,-0.590135,-0.404221,-0.141102,-0.205325
rectangle,-1.25041,0.347095,-0.468675,-0.511004,0.708847,-0.461207,0.325149,0.607428,0.617618,0.056118,-0.673294,-0.096637,0.22134,-0.654938,0.342585,0.319619,1.814842,0.367469,-0.289613,-2.010436,-0.350604,1.369055,0.304989,-0.01095,0.836267,0.344497,-1.336621
monoid,-2.803664,1.644651,0.750944,1.207805,-0.2402,-0.19632,-0.843141,0.854337,0.599703,-0.726833,1.060114,0.132039,1.346307,-1.125821,0.678559,-0.639781,1.403922,-0.351638,0.663485,-0.305084,-0.971099,0.629147,0.010154,1.563217,0.893243,-0.060644,0.029674
derivation,-1.673563,0.46299,0.582858,0.756218,-0.508,-0.405634,1.270163,1.064342,0.397065,-1.289205,-0.909763,-0.779384,0.088359,-0.136038,-0.746542,-0.367441,1.631477,-0.362272,0.106292,-0.393338,-0.300567,-0.13371,-0.062001,-0.358381,0.301471,1.029222,0.327228
conformal,-2.570697,0.921618,0.718976,0.521973,0.549263,0.763235,-0.642461,1.200502,1.11302,-0.587231,-0.549974,-1.472207,-0.189642,-1.18124,0.364755,0.437568,1.316715,0.12909,0.352912,-0.912568,-0.488402,0.593503,0.51948,-0.06931,-0.650168,0.144917,-0.147536
exterior,0.541995,0.059832,-1.266088,0.390547,1.012674,-0.019155,-0.814983,0.824962,1.079034,0.852598,-1.545517,-0.75273,0.448728,0.16028,1.541257,0.798517,0.420809,0.728455,0.380922,-1.1585,0.831337,1.112478,-0.430716,-0.355274,0.720319,1.051313,-1.273426
growth,-0.125515,-0.872016,-0.097581,0.060041,0.126723,-2.057179,1.133814,1.308882,1.4426,0.638534,0.326401,0.232922,-0.436844,0.716461,0.29721,0.692658,-1.115431,0.298487,0.51938,0.041743,1.524212,-0.432783,-0.327166,0.0299,-0.589607,0.849552,0.371417
inference,-2.362963,-0.441929,0.340592,0.098117,-0.95119,0.113367,0.745596,1.709842,-0.192336,0.218637,0.686607,-1.744349,-0.429554,-0.032823,-0.307106,0.063827,1.486392,-0.428947,0.100025,-0.021861,-0.494606,-0.533288,0.797487,-0.612573,0.396496,0.989383,1.437242
isometry,-2.310896,0.454996,0.281547,1.56704,0.75665,1.366792,-0.179848,1.287729,1.5291,-0.382203,0.907726,-0.597577,0.795123,-0.39815,1.053684,-0.508463,1.274187,0.509055,0.598668,-0.075103,-1.710059,0.278047,0.646047,1.628277,-0.003682,0.440381,-1.673085
definite,-1.331196,-0.237316,-0.084266,0.683899,-0.057147,-1.006465,0.724002,0.979911,-0.255655,-0.560749,-0.075477,-0.432943,0.079566,0.209513,-0.745826,-0.116116,1.33222,0.368002,-0.026629,-0.412326,-0.760142,0.006614,-0.691006,0.259392,0.562591,1.186278,0.827722
fractional,-1.705355,0.482439,0.237848,0.740478,0.081071,-0.153591,0.843743,0.149396,1.8569,0.055578,-0.561524,-0.853242,0.584823,-0.443596,-0.17654,0.293573,-0.340918,0.311111,0.171011,-1.065093,-0.734504,-0.355918,-0.135796,0.01967,-0.404808,0.973153,-0.421484
rotate,-0.371376,-0.185573,-0.098021,-0.520437,0.606972,-0.801048,-0.660045,0.390506,1.497825,0.568932,-1.85459,-0.232772,0.384269,-0.573579,-0.007123,-0.453701,0.625729,1.032629,0.79416,-1.571784,-0.671903,0.730269,-0.330261,-0.626404,-1.197569,0.161329,0.307031
seven,1.772985,-0.747341,-0.278268,-0.139147,0.177025,-0.531932,-0.016744,-0.173314,-0.109431,0.543524,-0.246369,0.252311,0.615773,0.492792,-0.360843,-0.195636,0.468741,-0.146001,-0.726,-0.887018,0.017212,0.046924,-0.622629,-0.048276,-0.26235,0.092581,0.347682
associative,-2.939068,0.319654,0.100674,-0.416112,-0.741493,-0.407444,0.005286,0.836633,0.256558,-0.261161,-0.044679,-0.516917,0.033458,-0.365502,0.636798,0.470669,1.236169,0.763577,-0.245409,0.115227,-0.273753,0.696316,0.57032,-0.042201,0.772736,-0.187211,0.795303
universe,-0.283699,0.076484,-0.157576,0.70596,1.433657,-0.27778,-0.409265,1.329037,-0.801861,0.409163,-0.388123,0.654807,0.389847,0.375567,0.498562,-0.446869,1.16631,-1.136369,0.087639,0.318384,-0.284075,-0.943325,0.724166,-0.998732,-0.762348,0.366805,1.010601
hierarchy,-0.978309,-0.926687,-0.020443,0.80308,-0.046365,-0.413134,0.385645,0.442262,0.445988,-0.393276,-0.242384,-0.629465,-0.486247,0.456033,0.823412,0.541128,1.462931,0.114914,0.010597,0.701447,-0.080346,-0.262857,-0.770724,0.248045,0.731834,0.375727,0.821626
subgraph,-3.05166,-0.557953,-0.355853,0.198662,-0.102965,0.256249,0.857352,0.604464,0.918979,0.22969,0.226466,0.185256,1.471606,-0.991809,0.98427,-0.194119,-0.125979,0.328366,1.023477,-0.038739,-0.913784,0.943184,0.678402,1.645615,-0.292873,-0.117208,-1.32863
sentence,0.044814,-1.195712,-0.130996,0.354783,0.420116,0.344604,0.500553,-0.112976,-0.702674,0.20566,1.356632,-1.191477,-0.139484,-0.919013,-0.899999,-1.086223,0.784997,0.689067,-0.126087,0.134903,-0.887923,0.758983,-1.34905,0.198974,0.811708,0.365848,1.205885
pole,0.619752,-0.973365,0.020037,-0.823205,0.176034,-0.366757,-0.375025,-0.366165,0.444788,-0.936406,-0.695538,0.032012,0.052105,-0.235899,0.001621,-0.282972,0.757295,-0.535525,0.653808,-1.054863,0.102553,0.620409,-0.095945,-0.390968,-0.68237,0.696006,-0.093645
bayesian,-2.475173,0.37823,0.182664,-0.053137,-1.355148,0.452435,0.969714,0.990108,0.564855,-0.209235,0.084307,-1.09555,-0.244112,-0.026623,0.390943,0.494466,1.002988,-0.634932,1.127651,-0.15786,-0.443437,-0.495294,1.549446,-0.723274,0.340816,0.641891,1.27186
sine,-1.376271,0.315457,-0.759062,1.313754,0.066491,0.173778,0.396759,1.007159,0.275877,-0.812596,-0.447549,0.624212,0.594654,-0.396405,-0.916664,1.152812,0.076017,0.108769,0.475634,0.14195,-1.11949,0.348857,0.022459,0.674696,0.886869,0.073555,-0.038809
simplify,-1.031461,-0.371687,-0.024864,0.19067,0.099386,-0.276754,0.724072,0.503145,1.032982,-0.152291,-1.231132,-0.549478,-0.188104,0.541541,0.485007,-0.03036,0.644583,1.660899,-0.55056,-0.114469,-0.970784,-0.145022,0.601268,-0.344926,0.343933,0.791791,0.779049
degenerate,-1.532038,-0.684723,0.020471,0.512648,0.815074,-0.834582,0.272858,1.41375,-0.316559,-0.764749,-0.038601,0.313562,0.365352,-0.676085,0.618733,-0.45848,-0.464159,-0.140929,1.269284,-0.188554,-0.355142,0.518743,-0.368601,0.632169,-1.1005,0.064507,-0.167896
fold,-0.198882,-0.741993,0.103948,-0.172294,0.775718,-1.766484,-0.099721,0.180745,0.965813,0.857895,-1.208095,-0.27311,0.896116,-0.203274,0.035732,0.125888,0.164964,-0.211199,0.405441,-1.067564,0.558112,0.358167,-0.606815,-0.061315,0.198241,-0.02512,-0.223127
circular,-0.110619,-0.20874,-0.645705,-0.235409,0.637409,-0.402689,-0.201475,1.610273,1.661605,0.39317,-1.278047,-0.326403,0.202662,-0.443744,0.276462,0.072453,1.260095,0.29527,-0.176784,-1.479618,0.145937,0.897262,-0.335265,0.172277,0.289535,0.4513,-0.827902
Taylor,1.80936,0.457033,0.209743,0.244805,0.041415,-0.329812,0.257291,-0.25861,-1.14912,0.886472,0.363437,-0.947224,-0.06427,-0.336348,-1.060626,0.242504,0.266615,-0.393222,0.187884,0.491771,0.197564,-0.120193,0.587646,-0.969888,-0.434596,-0.552357,-0.406501
minimize,-1.503635,-0.748258,-0.021737,-0.467494,-0.505053,-0.847259,-0.473511,1.165721,1.019217,0.605838,0.169671,-0.574892,-0.553207,-0.615621,0.132943,-0.097665,-0.162038,0.935593,0.837556,-0.766609,0.237311,0.205305,-0.595589,-0.926638,-0.411015,1.724794,0.63545
characterization,-1.498983,0.766667,0.057576,0.898874,0.402325,-0.287147,0.426887,1.385381,-0.516129,0.915976,-0.293421,-0.460829,-0.779352,-0.169124,0.245489,0.325481,0.243832,0.270677,0.917864,-0.477984,0.379489,-0.264897,0.374738,-0.571622,-0.702097,0.467668,1.161212
Euclid,-1.107724,0.78561,-0.077659,0.424904,-0.743534,0.905222,0.190828,0.503104,0.611418,-0.359209,0.255025,-0.555768,0.908599,0.24434,1.142851,0.156082,0.89616,-0.542988,-0.408358,0.026162,-0.138788,0.27769,0.280928,-0.034422,-0.88564,-0.615694,-1.298059
Leibniz,-1.559822,0.557722,-0.505225,-0.611561,-0.47168,0.739153,0.446445,0.787615,-0.136705,-1.094431,-0.676915,-1.540696,-0.255832,-0.072253,0.931988,1.099335,-0.119264,-0.85562,-0.382067,1.124437,0.267082,-0.495871,0.739824,0.932736,-0.547589,0.492319,1.1604
demonstrate,-0.44887,-0.578439,0.084428,0.217073,-0.132439,-0.62174,0.023392,0.938023,0.072176,0.60004,-0.528163,-0.664459,-0.617987,0.36972,0.253913,0.155241,0.130106,0.619439,0.300188,-0.180265,0.595997,-0.089117,-0.602214,-0.402523,-0.707482,0.735189,1.445425
stability,-0.949688,-0.985721,0.319684,0.321673,0.397392,-0.957013,-0.184115,0.893901,1.384582,-0.080936,-0.181998,-0.212696,-0.91787,-0.410901,0.251737,1.504395,-0.081724,0.796272,0.269408,-0.23359,0.382094,-0.171394,-0.149936,-0.711704,-0.789517,1.366755,1.057581
skew,-2.162443,-0.16217,-0.454615,0.000951,0.08502,-0.633197,0.905574,0.769407,0.666699,0.133777,0.259722,-0.494886,0.780282,0.265529,-0.198868,-0.474764,0.677967,-0.100582,1.53183,-0.470395,-0.587882,0.595278,0.111674,-0.090287,0.114451,0.33517,-0.363588
imaginary,-0.620864,0.523501,-0.384439,0.386851,0.804891,0.055631,-0.485762,1.447584,-0.770892,-0.155225,-0.241464,-0.225111,0.275853,0.439488,0.135146,-0.604794,1.04572,-0.121413,0.603352,0.006922,-0.102668,0.318869,0.415439,-0.372375,0.316449,0.725264,0.225658
plot,1.029534,-0.430087,-0.454528,0.583004,1.044803,0.462903,-0.01264,0.787804,-1.380815,0.640686,-0.110014,0.042213,-0.112451,0.349106,-0.116193,-1.390674,0.448471,0.438608,0.763197,0.422533,-0.441507,0.06829,0.638603,-0.570054,-0.810887,0.83113,0.070677
predicate,-2.59383,-0.254705,0.519498,1.093077,-0.259606,-0.353914,0.587013,0.632886,-0.130792,-0.329179,0.285077,-1.492686,0.694266,-0.339215,-0.189896,0.038773,1.496992,0.690435,-0.566569,0.374597,-1.012072,0.038096,-0.004773,0.034609,1.158845,0.516461,0.823694
resolution,-0.661504,-0.883592,-1.204048,-0.105634,0.544902,0.536358,0.681063,1.230624,1.057588,0.153282,0.664727,0.091628,-1.070793,-0.034552,-0.318964,0.923462,0.11527,0.358685,-0.474763,-0.443855,-0.99557,0.062949,-1.591082,-1.231057,-0.257556,-0.72579,0.707667
proportional,-0.963157,-0.481074,-0.481327,0.559103,0.386745,-0.855211,1.419493,0.617505,2.409392,-0.384189,0.025255,-0.445739,0.108641,-0.476015,-1.297453,0.718299,0.572519,0.741235,1.147445,-0.639536,-1.04151,0.485904,-0.578999,-0.225631,-0.138762,0.890338,0.562795
digital,0.197283,0.965434,-1.221594,-0.708613,-0.134028,-0.325509,0.135076,1.193063,0.549631,0.994207,-0.758569,0.449069,-0.035601,0.695246,0.471587,-0.127169,-0.259274,0.683889,-0.489099,0.334855,-0.677222,-0.483157,0.286067,-2.074322,0.849132,-0.806326,1.283813
residue,-2.020768,-0.739736,0.798358,1.354506,-0.74171,-0.927972,1.154845,1.266308,0.911603,0.504731,-0.173355,0.279045,0.73393,-2.120267,0.109038,0.020673,-0.763767,-0.093414,-1.386036,-0.824281,1.095914,0.239632,-0.557185,0.068694,0.285051,-0.196364,0.344555
cluster,-0.726435,-0.606672,0.03387,-0.033301,-0.55961,-0.944538,0.930092,1.292454,1.409177,0.453141,-1.074839,0.8456,-0.233618,0.020123,0.436612,-0.051705,0.703357,0.404106,-0.091194,-0.882487,0.525116,0.291087,0.06397,-0.401479,-0.001698,-0.60401,0.21745
Grothendieck,-2.425565,1.450718,0.309575,-0.400892,-0.4679,1.117515,-0.040298,-0.445392,0.33539,-1.336297,-0.216615,-1.093721,0.066481,-0.493812,-0.119927,0.24803,1.184703,-0.975916,1.438714,-0.40256,-1.188538,0.104,0.922455,1.231726,0.080352,0.264524,-0.394301
trigonometric,-2.038378,1.27899,-0.529465,0.840618,-0.778804,1.09666,1.013262,0.987056,1.235684,-0.684532,-0.421826,-0.360207,0.748336,0.151547,-0.49666,0.70608,1.284907,0.000403,0.7444,-0.530219,-1.542998,-0.023804,1.201782,0.271831,-0.746218,0.960085,-0.249334
diameter,-0.180896,-0.604198,-0.093869,-0.45556,0.678329,-0.16857,1.304286,1.243161,1.78699,0.203492,-2.006472,0.504368,-0.157332,-0.709709,-0.51173,-0.197353,-0.06335,0.071793,0.439913,-3.436975,0.707329,1.210603,0.09547,-0.347687,-0.690151,0.291596,-0.436852
Bernoulli,-1.889501,0.446067,-0.375167,-0.194748,-1.119327,0.87146,0.972624,0.840155,0.299119,-1.611524,-1.05493,-1.392021,0.132643,-1.486166,0.185367,0.289228,-0.16958,-0.813595,1.258135,-0.012377,-0.494222,0.421086,0.643003,-0.045682,-0.12038,1.079357,0.549476
modulus,-2.091012,0.343233,0.521945,1.037746,0.155736,-0.09334,1.050652,0.790815,1.517672,-0.863776,-0.879668,-0.880387,-0.103585,-1.094613,-1.453486,1.476562,-0.177261,0.117729,0.379093,-0.963426,0.114662,0.068889,0.758318,0.273421,-0.351993,1.43055,-0.549836
estimation,-1.684012,0.069979,0.152075,-0.108571,-1.074143,0.313451,1.148856,1.40642,0.635515,-0.314658,0.373493,-0.293242,-0.558611,0.043559,-0.27504,0.193451,0.172356,0.001515,0.476988,-1.156806,-0.391959,-0.08483,0.616786,-0.736484,-0.477661,1.08652,1.226632
hermitian,-3.327094,0.397268,0.141627,1.125991,0.297055,-0.316849,0.394698,0.470668,1.524494,-1.075988,0.014427,-0.886416,1.965934,-0.716892,-0.329056,-0.312907,1.223345,0.099353,0.94846,1.207299,-1.139216,0.354918,0.141001,0.593845,0.713895,0.3661,-0.467476
ordering,-2.181559,0.33193,-0.316192,0.61392,-0.156173,-0.137084,0.883388,0.889801,1.176084,0.414947,-0.391963,-0.828384,0.371639,-0.246249,-0.019414,0.091954,0.795802,0.621594,-0.306777,-0.263691,-1.308828,-0.375186,-0.287291,0.130054,0.398854,0.766889,0.602209
eigenvector,-2.488836,0.673082,-0.265232,1.274434,-0.200151,0.211687,1.351881,0.730673,1.861981,-0.388199,0.531785,0.44713,1.270019,-1.140291,0.301466,-0.139525,2.514628,0.131158,1.095138,0.28379,-1.715622,0.859168,0.686154,0.77105,-0.921576,0.28978,0.15631
nine,1.679289,-0.808516,-0.299592,-0.24332,0.143785,-0.516399,-0.098742,-0.360597,0.029535,0.570579,-0.098247,0.083856,0.543852,0.422618,-0.467857,-0.129327,0.437413,-0.140958,-0.616138,-0.935729,-0.098507,0.212263,-0.641422,-0.076926,-0.364442,0.061412,0.337589
Erdős,-1.994774,1.265895,-0.349469,-0.566255,0.384138,1.065433,1.502187,-0.952071,0.600267,-0.37709,-0.610794,-1.354375,0.650535,-0.919271,-0.249784,-0.039567,0.391041,-0.89941,1.184518,-0.019007,0.045479,0.585148,1.22919,1.214551,0.310431,0.731688,0.609222
inversion,-1.867136,-0.064481,0.049163,0.460649,0.082285,-1.111039,-0.287757,1.521785,0.316335,-0.277077,-0.513772,-0.469236,0.518286,-0.323155,-0.535254,0.446676,0.296405,-0.147765,0.525751,-0.75415,-0.445838,0.246264,-0.113147,-0.273466,0.168422,0.275848,0.286565
vertical,-0.414499,-0.395517,-0.020482,-0.641438,0.902363,-1.057159,-0.578957,1.107054,1.52675,0.372543,-1.287171,-0.127988,-0.100608,0.012569,0.03194,0.422353,0.784011,1.007571,0.488769,-2.219753,0.206135,0.929893,0.169163,-0.843003,-0.101942,0.622512,-0.469623
computable,-2.767552,0.780932,0.463322,0.50772,-0.456328,0.028322,0.597276,0.569207,0.803394,-0.675281,-0.09126,-1.213458,0.571851,-0.618934,0.490235,-0.288267,0.357307,-0.291622,0.039496,0.073673,-1.84872,-0.804382,0.485359,0.380464,-0.856731,0.213918,0.347665
Church,2.002488,-0.498767,-1.626211,0.006238,-0.556977,-0.279951,0.686309,0.571503,-0.046402,-0.462446,-0.273851,-0.933859,0.194169,0.365416,0.377996,0.010804,1.141568,-0.338775,-0.740138,1.476044,1.045355,0.699127,-2.235366,0.656456,0.473716,0.148917,-1.109554
continuity,-1.008016,-0.225828,-0.504648,-0.077106,0.857331,-0.449528,-0.269945,0.93011,-0.13739,0.411948,-0.185201,-0.373576,-0.370945,0.608047,-0.022931,0.349894,1.047428,-0.360351,0.048884,0.783591,-0.350908,-0.828361,-0.021095,-0.894679,-0.278829,0.477495,0.531191
Cartan,-2.349927,1.059273,0.33599,-0.17185,-0.059578,1.203249,-0.141887,-0.003601,0.87566,-2.036104,-0.823904,-1.428775,0.180104,-1.428896,0.352228,0.706262,0.731552,-0.252312,0.586846,0.344626,0.050772,0.637184,1.406544,0.870153,0.021982,1.201028,-0.668813
fourth,1.727319,-0.943323,-0.416576,-0.23429,0.606922,-0.755231,-0.081167,-0.656551,-0.257838,0.046131,-0.185777,0.089262,0.769735,0.278627,-0.576241,0.872418,0.64511,-0.668607,-0.432776,-0.809504,-0.44809,-0.072587,-0.284682,-0.155198,-0.402744,0.221597,0.520932
interaction,-1.509033,-0.586174,0.551972,0.624377,-0.500793,-1.587963,0.417152,2.222956,0.453181,0.601876,-0.407008,0.2624,-0.391995,-0.068635,0.315893,-0.021901,0.433289,0.56121,0.641059,0.441292,0.707169,-0.09474,0.246248,-0.709751,-0.669522,-0.002264,1.993875
embed,-1.849592,0.152694,-0.310087,-0.679035,-0.556809,0.029294,0.415124,0.492235,1.022785,0.62886,-1.029572,0.063867,-0.369698,-0.319754,1.093978,0.15729,0.698628,1.052803,-0.59567,0.172337,-0.248133,-0.249571,0.695289,-1.749779,0.555459,-0.170963,0.6441
Conway,0.705718,0.220143,0.053375,0.337244,-0.328128,0.04943,0.123555,-0.377069,-0.888963,0.433383,0.233768,-0.79997,0.036602,-0.174315,-0.530579,0.445436,0.112041,-0.325073,0.442122,0.544463,-0.185746,-0.016199,0.672479,-0.947944,-0.45383,-0.871965,-1.072786
valuation,-0.787145,0.089859,-0.708104,0.456883,-1.14333,0.526192,1.595103,0.424605,1.625106,0.750548,0.848339,-1.209057,-0.033546,0.354511,0.077459,0.909546,-0.542024,-0.151424,-0.026123,-0.39491,-0.80332,-1.073128,0.538118,-0.474109,0.038611,1.871846,0.239506
chart,1.169884,1.361815,-0.782756,-0.397633,0.503406,-1.483993,0.205137,0.360163,-1.397428,0.196449,-0.092452,1.103961,0.388222,0.031385,-1.111964,-0.042896,-0.321175,0.425636,-0.449616,-0.719893,-1.053506,-0.084743,0.503562,-1.364398,0.152996,0.078985,0.520052
internal,-0.270887,-1.227209,-0.282301,-0.25178,0.538009,-0.495689,-0.256317,0.932227,1.630889,0.377017,-0.638518,-0.402213,-0.985428,-0.536275,0.23889,0.23998,0.373973,1.063839,0.115462,0.013963,0.051628,0.290207,-0.973227,-0.781128,0.162769,0.541935,0.985743
separable,-2.768313,0.14784,0.819067,0.640191,-0.307978,-0.334234,0.728542,0.54675,0.848166,-0.387301,-0.422587,-1.161395,0.996276,-0.812538,0.485554,-1.123908,1.012075,0.444205,0.36135,-0.664555,-1.14053,0.033556,0.493173,0.628706,-0.124429,0.319326,-0.058188
coincide,0.414193,-0.093542,-1.064789,-0.047419,0.8057,-1.141714,-0.161659,0.873566,0.565524,0.142306,-0.02766,0.461966,0.240456,0.823463,0.053762,0.421245,-0.124698,-0.474129,0.325815,-0.105486,-0.957665,-0.575328,-1.187424,0.14641,-0.493272,0.243927,0.013846
loss,0.491983,-1.761122,0.357861,-0.247613,-0.015991,-1.408014,-0.110298,-0.016581,0.21722,0.078463,0.906239,0.28456,0.381005,-0.36578,-0.979506,0.816317,-0.455992,-0.841763,0.054204,-1.198639,0.392166,-0.157383,-0.948732,-0.578915,-0.975981,0.93949,1.059955
arrow,0.02193,-0.633421,0.698557,0.168737,1.119412,-0.080621,-1.004408,-0.131119,-0.059912,0.448886,-0.761977,-0.171984,0.391863,0.043858,-0.073409,-0.548503,0.67044,-0.239721,-0.572253,-0.671404,0.106605,-0.316722,0.278169,-0.642093,0.106666,0.205113,-0.415957
orient,-0.119566,0.257582,-0.202047,-0.370773,-0.042265,-1.189775,-0.309822,0.760565,0.855141,-0.208231,-0.396514,-0.293266,0.208967,1.05534,0.61223,0.206258,0.484678,1.05372,-0.252473,0.388739,0.096015,0.200682,0.276839,-0.710817,0.489841,0.27319,0.486792
pythagorean,-2.758526,1.079793,0.269122,1.019009,0.491626,-0.037486,1.476572,-0.705107,-0.252558,-0.912135,-1.064318,-0.922813,1.050797,0.727845,0.021602,0.475148,1.001556,-0.767622,-0.305174,-0.677233,0.384225,-0.095318,-0.155981,0.702486,-0.788493,0.565149,0.05633
convolution,-2.883104,0.303,-0.409394,-0.105594,-0.5359,-0.048158,0.100469,1.260557,0.958289,-0.469783,-0.770401,-0.156883,0.565396,-0.954625,-0.089104,0.479287,1.160969,-0.277354,1.382747,-0.073817,-1.50637,0.138866,1.217414,0.063909,0.249219,0.41065,0.036063
Dirac,-1.43028,1.207387,0.804286,1.023468,0.132925,0.387679,0.10297,0.903025,1.32078,-0.732943,-0.692068,-1.4442,0.974067,-1.29043,0.084077,-0.790756,1.037052,-0.923559,1.400804,-0.094152,-0.629012,0.03707,0.493427,0.340138,-0.471319,0.414361,1.217628
Minkowski,-1.336368,1.162523,-0.255896,-0.209904,0.191755,0.754597,0.131352,0.831272,0.526631,-1.017676,-0.624476,-1.574975,0.256781,-0.997013,-0.066828,0.364604,0.491904,0.021181,1.357659,-0.197452,-0.641768,1.155962,1.126898,0.880487,0.283564,0.734924,0.380772
denominator,-2.377643,0.56244,-0.410122,0.660687,0.204294,-0.291761,1.395264,0.148868,0.815548,-0.519893,0.297996,-0.290813,1.211788,-0.05136,-0.865042,0.165796,0.564915,0.377408,0.40677,-0.186265,-0.812635,0.252581,0.099564,0.022555,0.145619,1.299501,0.159141
centre,1.857583,0.135891,-0.404093,-0.970324,-0.745784,-0.334359,-1.136758,0.719807,1.944257,-0.167416,0.114616,0.398142,-0.207704,0.827216,-0.022937,0.688223,0.674782,0.109647,-0.087021,0.781592,1.077598,0.366769,0.220617,0.19183,0.564783,0.445992,-0.066929
