word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
differential,-1.160806,-0.470705,0.223782,1.605488,-0.894876,-1.125664,1.759312,0.227412,-1.121799,-0.69151,0.105646,0.293168,0.049647,-1.491425,1.146675,1.026844,-0.341477,-1.21344,1.11261,-0.106661,-0.781706,0.563348,-0.416402,0.845143,-0.114225,0.277197,1.218502,0.959082,-0.753858,-0.451828
$\mathbb{C}$,-1.123456,0.599582,0.324964,0.777242,-1.961003,-1.434071,-0.386636,-0.087717,0.562929,0.153161,-0.024916,-0.18658,1.475287,-0.288816,-0.021064,0.524743,0.587866,-0.050802,0.679865,0.495214,-0.373826,-1.34353,-0.188179,0.061897,-0.672406,-1.456837,1.058371,-1.169574,-1.180305,-1.878525
regular,-1.042035,-0.804771,-0.455907,1.286712,-0.873486,-0.928797,-0.958402,2.161601,-0.135851,-1.195372,0.242966,0.764934,0.658673,1.253988,-0.75054,0.945383,1.809326,-1.76994,-0.437316,0.20703,0.613539,-0.010327,0.263612,-0.628137,0.613725,0.260306,2.315765,0.211497,-0.94016,-0.86346
second,-0.640359,0.131782,-0.407907,0.9775,-1.357436,-0.602592,-0.218274,-0.064534,-0.282806,-0.461891,1.031775,0.979135,1.701236,-1.018871,0.290638,0.641461,0.486697,-0.589369,-0.075713,-0.069973,-0.686467,0.457997,-0.701667,-0.331514,0.079422,0.01347,1.102661,1.930251,-0.707975,-0.914858
triangle,-0.325963,-0.628675,0.375824,0.289499,-1.292788,-0.923684,-0.096352,-0.00169,-0.040351,0.705215,1.661417,0.235583,-0.05354,1.438524,-0.583362,2.17306,1.89776,0.338004,-0.686597,0.83503,-0.257788,-0.60733,0.816566,-1.4981,-0.394643,-1.114746,1.612493,0.258057,-1.919397,-0.598545
subset,-0.421587,-0.202142,2.472299,1.079209,-2.041138,-0.451129,-1.077482,2.081186,-0.385537,0.531438,0.200035,1.127375,1.749864,-0.058981,-0.373186,-0.301612,0.875407,-0.433183,0.670308,-0.592345,-0.441598,-0.865234,-0.620273,-0.110717,-0.263273,-0.884694,1.932498,-0.127962,0.279326,-0.78803
circle,0.220404,-0.70933,0.883205,0.00812,-1.336214,-1.713172,0.282834,0.379384,-0.118341,1.204091,1.392348,1.274358,-0.213745,0.455323,-0.187867,1.770943,1.428622,0.862592,0.50337,0.204655,0.195222,0.785719,-0.105013,-1.227438,-0.56601,-0.921921,1.48151,-0.067146,-1.608459,-1.075301
relation,-0.75097,-0.110655,0.552181,0.797459,-1.501645,-0.364471,-0.4809,-0.226572,-0.966123,-1.066414,0.587026,0.006088,1.378554,-0.225254,0.730154,-0.326007,0.313556,-0.304334,0.278909,-0.028303,-1.028335,-0.859305,0.45141,0.212474,0.14494,-0.968365,2.054913,0.984978,-1.47089,0.147606
positive,-0.865735,-0.209631,0.206993,1.055543,-2.469195,-0.930602,-0.219695,0.190672,-1.174092,0.075256,0.085959,1.199265,1.228767,-0.009142,1.148182,0.628317,0.057793,-0.297781,0.454176,-0.255385,-0.958571,-0.768432,0.264542,-1.103407,-0.452875,-0.053969,0.516463,0.825314,-0.272209,-0.812865
simple,-0.51423,-0.469185,-0.169735,1.536888,-1.788774,-1.157427,0.342076,0.779766,-0.880524,-1.0298,0.19036,0.308703,0.235049,-0.361066,0.402665,0.74713,0.148269,0.019031,-0.883774,-0.552276,-0.031282,-0.708189,-0.071947,-0.218223,-0.258728,-1.491322,1.370229,0.271658,-0.464888,-0.385442
topology,0.943054,-0.292743,1.213392,2.411049,-0.986567,-0.094313,-0.431448,1.482518,-0.314117,0.308256,0.202419,0.778356,0.698027,-0.604197,0.612682,0.44373,0.297016,-1.575561,1.236062,-1.214561,0.177536,0.256234,-0.743144,1.293296,-0.235631,0.021496,2.080249,-0.364327,-0.639734,-0.594745
category,0.413183,0.774515,0.686746,2.06297,-0.554298,-0.113005,-0.185285,0.997,0.339396,-1.001348,-0.009426,0.061698,0.489659,-0.014385,1.23585,-1.309028,0.717993,-1.751775,-0.201087,-0.558141,0.387669,-0.129003,-0.843849,0.706068,-1.467614,-1.209645,2.116626,-0.932806,-1.749783,-1.279142
surface,-0.32297,-0.820977,0.755949,1.298387,-1.615026,-1.711736,0.878223,1.105828,-1.264779,0.572317,0.660636,-0.618824,-0.452202,0.385618,-0.147475,1.927761,0.234933,-0.184358,0.410739,0.129513,-0.649306,2.252189,-0.317934,-0.337033,-0.265467,-0.838803,0.973801,-0.29871,-1.090801,-1.037317
constant,0.151347,-0.073877,0.108542,-0.000841,-2.360519,-2.285934,0.21512,0.334338,-1.105226,-0.082803,0.520449,0.792774,1.169227,0.412035,1.169895,0.79181,-0.649281,0.179271,0.490948,0.268701,-1.567486,-0.142138,0.318043,-0.594638,0.166282,-0.147629,0.602788,0.953642,-0.316461,-1.000073
application,-0.033963,-0.313786,0.290422,1.963283,-1.216435,-0.711109,1.506996,0.177793,-0.721323,-0.121627,0.672964,0.141039,0.726846,-0.621079,-0.026229,0.976888,-0.938036,-0.035325,-0.09012,-0.012271,0.67224,-0.853045,0.029673,1.134254,0.289892,-0.215754,1.346468,0.671806,-0.743893,-0.52106
integral,-0.76846,-0.508515,-0.061224,0.772434,-1.643422,-1.178216,1.202831,0.718272,-1.358132,-0.364934,0.540651,1.069796,0.313689,-1.198906,1.235602,1.347422,0.235316,-0.539924,-0.079146,0.42287,-1.467926,-0.053846,1.013833,0.358344,-0.664888,0.146072,1.351545,0.427954,0.288734,-0.923181
coordinate,-1.592066,-0.543697,0.630739,-0.603257,-0.745553,-1.364374,1.037301,-0.395005,-1.539623,0.355406,0.607608,1.464276,0.69007,1.130966,0.440909,1.776006,0.647822,-0.314856,1.358274,-0.257,-0.466215,0.404063,-0.943519,0.572666,-0.518044,-1.12363,1.311399,0.292349,-1.900496,0.270395
complete,-0.495027,0.267834,1.391183,2.080633,-0.981018,-1.121216,-0.263501,0.368166,-0.191132,-0.383045,0.447919,-0.260188,1.30135,-0.912675,-1.020436,0.933783,0.448036,-1.042988,-0.702742,-1.833724,-0.886397,-0.178024,0.307296,-0.184216,-0.031611,0.006339,1.112108,0.588075,-0.20935,-0.615923
root,-0.671992,-1.129065,-0.36417,0.484928,-2.427575,-0.823912,0.215709,-0.011016,-0.744191,-0.057548,0.405692,1.101997,-0.658254,-1.138273,-0.264052,-0.029149,0.765993,-0.220255,-0.001989,-0.003826,-0.592879,-1.634568,-0.065123,-0.816113,-0.974662,-1.320511,0.776772,1.284127,-0.703536,-0.534352
length,0.438254,-0.241956,0.23449,0.018748,-2.06228,-1.382467,-0.605619,0.43834,-0.653578,0.840633,1.084459,1.168526,1.000449,0.787354,-0.298472,1.03994,0.418758,-0.114485,-0.261595,0.124873,-0.150624,-0.697661,-0.062122,-0.378954,-0.003158,-1.301197,0.384619,1.1151,-1.133968,-1.178889
continuous,-1.070158,-0.582292,1.143358,1.18746,-1.017613,-1.278071,-0.267559,1.186119,-1.296762,0.462932,-0.21737,1.567642,1.851015,-0.995274,1.140994,0.068104,-0.333533,-0.626648,0.000235,-0.359232,-0.470352,0.100394,0.792519,0.731513,-0.161705,0.376361,1.710323,-0.377895,0.033726,-0.593178
logic,0.360549,0.385448,1.094861,1.570755,0.308345,0.239156,-0.622573,0.201046,0.404378,-2.084175,0.408578,-0.632343,2.054872,-1.637071,0.660042,1.043881,-0.125652,-1.308231,-0.356582,0.835095,-0.844506,-1.689503,-0.240238,0.463476,0.902986,-0.50093,1.544346,1.051593,-1.290228,0.552175
external,0.097425,-0.162368,0.551627,1.626206,-0.816093,-1.342536,1.020871,0.390058,0.220256,-0.669847,2.086828,0.825058,-0.156739,-0.122488,0.138576,1.054543,-0.600035,-1.631443,-0.546328,0.167495,0.740037,-0.427593,-0.213019,0.286952,1.243762,1.148609,0.34512,0.097385,-2.060748,-0.528858
side,-0.616705,-0.601114,-0.646633,0.359452,-1.365303,-0.752457,-0.446209,0.408255,0.191938,0.907696,0.936963,0.850227,1.499296,0.207285,0.080339,1.923451,1.463635,0.679552,-0.402273,0.742833,-0.50801,-0.471693,0.789052,-1.356304,-1.10577,-1.143514,0.714308,0.795739,-1.406802,-0.86935
unit,-0.733399,0.29285,0.558226,0.615326,-1.315642,-0.889194,-0.001528,0.222736,-0.580594,0.866584,1.236651,1.670918,1.181647,0.640378,0.048627,1.276941,-0.54062,0.090802,1.098383,0.033283,0.069084,0.169298,-0.014873,-0.048095,-0.548565,-1.401227,0.617457,0.89516,-0.455424,-1.388856
equivalent,-0.750737,-0.367896,0.619585,0.758385,-0.957862,-0.81231,-0.753609,0.354257,-0.597666,-0.613876,0.368132,0.459411,1.078724,-0.525055,0.676376,0.663479,0.115498,-0.628853,-0.549953,-1.163288,-1.250272,0.0531,-0.292841,-0.369324,-0.020478,-1.651426,1.573106,0.149609,-0.361689,-0.887148
conjecture,1.769767,-0.783497,-0.328441,1.858199,-2.270725,-0.732703,-0.153222,-0.352751,-0.431942,-0.181208,1.452722,-1.097944,-0.608128,0.006003,0.050101,0.42808,-0.006005,0.345761,-0.727342,-1.381902,-1.455428,0.45476,-0.233437,-1.349145,0.950095,0.723331,1.90239,-0.526366,-0.8053,-0.907511
infinite,-0.171457,-1.356805,0.274314,1.143174,-1.558209,-0.722092,-0.895636,2.034682,-0.512165,-0.56855,0.488489,1.172487,0.475458,-0.189167,0.32047,0.291453,0.071986,-0.590704,0.050226,-0.143472,-0.792827,-0.516645,-0.01641,-0.206701,-0.112408,-0.794467,1.41613,0.783421,-0.175323,-0.132528
operation,-0.68357,-0.233609,0.106114,1.129708,-0.94263,-0.729991,-0.380197,0.238171,0.476269,-0.980603,0.641441,1.481915,1.143358,-0.537919,0.289651,0.199835,0.058328,-0.647931,0.104451,-0.924621,-0.239853,-1.548077,0.511458,1.288083,-1.163953,-1.535806,1.006466,0.883021,-1.032532,0.627212
angle,0.24081,-0.384052,0.084953,-0.176318,-0.53172,-1.36483,-0.723784,-0.773923,-0.4074,1.068274,0.400927,0.946039,0.708857,0.817783,0.764954,2.533904,1.100809,-0.189927,0.165369,0.499291,-0.341001,-0.514014,0.953013,-1.175616,-0.354094,-1.51612,0.909608,1.178339,-2.428089,-0.914862
random,-0.525271,-0.714436,0.544458,0.395895,-1.031491,-0.871693,0.597619,1.687317,-1.97362,-0.237884,0.839937,1.307492,1.984619,0.566965,0.585193,-0.347063,-0.668702,0.091227,-1.005494,-0.87898,0.197828,-1.76732,-1.337088,0.545314,0.077904,0.184065,0.305773,0.299419,0.088608,-0.581731
basis,-1.34485,-0.459276,0.425274,0.759078,-1.648238,0.654817,0.849198,0.467202,-0.726136,-0.001963,0.604575,0.977924,1.550401,-0.047902,-0.00766,0.584149,0.023918,-0.207673,0.870297,-1.439923,-0.744646,-0.723446,-0.145726,-0.053017,-0.212779,-1.206102,1.097184,0.44001,-0.625135,-0.096993
natural,-0.343664,-0.355419,1.241392,1.10366,-0.928471,-0.745735,-0.554633,-0.104038,-0.322939,-1.117129,0.648993,0.690236,1.038902,-0.490681,0.305155,-0.107748,-0.52942,-0.313276,0.457367,-0.14045,-0.736794,-0.472564,-0.543779,0.512161,-0.874654,-1.088853,1.772049,0.548944,-1.049253,-0.418524
power,-0.686617,-1.309291,-0.244081,1.027716,-1.746875,-0.460801,-0.595012,0.143411,-0.248373,-0.207026,0.792599,0.96018,0.84595,-0.517861,0.489526,0.110248,-0.822414,0.28095,0.071241,0.023233,-0.579909,-0.747959,0.531686,0.447739,-0.553083,-0.86832,0.584887,1.658248,-0.38811,-1.07481
area,0.302099,-0.321385,0.878529,1.572296,-1.066862,-1.153888,0.874217,0.38499,-0.513922,0.96475,1.037562,0.438195,0.154957,0.635837,-0.456398,2.105021,0.244795,0.54086,-0.009109,0.661037,0.250421,-0.462519,0.229545,-0.388542,-0.772884,-0.623479,1.237873,1.231277,-0.765353,-0.979886
open,0.062831,0.52376,1.881157,1.933318,-1.850172,-1.298133,-0.411482,1.519261,0.356617,0.581885,0.724957,1.05771,1.350328,-1.047168,-0.622575,0.444402,0.339268,0.26935,0.356849,0.16922,0.37234,0.257247,-0.478312,0.080127,-0.277138,-0.1751,1.181843,-0.84714,0.034685,-0.405515
solve,-0.666372,-0.888822,-0.128996,0.667743,-1.630449,-1.297944,1.445813,-0.271172,-0.826698,-0.701176,-0.265008,-0.042537,0.838391,-1.620274,-0.982815,1.70005,-0.15715,0.394187,-0.770363,-1.002849,-0.414548,-0.360086,-0.548096,-0.407132,0.265588,-0.742448,0.944967,0.981607,-0.018132,0.006876
pair,-0.97593,-0.677035,-0.205847,0.418536,-1.93468,-0.48112,-0.066476,0.40074,-0.198627,0.686477,0.486767,0.468951,1.351057,0.429172,-0.083491,-0.632832,0.93822,-0.274128,-0.090589,-0.554902,-0.47002,-0.508851,-0.69599,-0.908863,-0.441551,-1.435443,1.457716,0.163334,-1.757042,0.186872
hold,-0.716085,0.473426,0.913692,2.057364,-0.999315,-1.148084,-0.577254,-0.748849,0.154482,-0.182456,1.199535,0.582842,1.292427,-0.719044,0.548664,0.503139,0.228592,0.334857,-0.103459,-0.484766,-1.006418,-0.455392,-0.300291,-0.619198,-0.469095,0.787583,1.200887,0.299755,-0.24751,-0.274768
limit,0.07757,-0.818519,0.132097,1.082344,-1.030862,-1.613449,-0.57692,0.952238,-0.418327,0.170311,0.01426,0.75474,1.247058,-0.526681,1.61609,0.181673,-0.009692,0.062063,-0.407577,0.62841,-0.762818,-0.254867,-0.074271,0.574626,-0.459974,-0.082707,1.794227,0.634646,0.057788,-0.93094
special,-0.485231,-0.006226,0.307544,1.640433,-1.662509,-0.775344,0.909249,0.13563,-0.796666,-0.675938,0.943619,0.252954,0.404117,0.171361,0.421302,0.825207,-0.166124,-0.025734,-0.032694,-0.450882,-0.23389,0.175747,0.226723,-0.096115,-0.298418,-0.498047,1.346115,0.33458,-0.792777,-0.395816
generate,-0.999357,-0.871134,0.263735,0.700263,-1.49607,-0.829859,-0.375762,1.476904,-0.770481,-1.182824,0.832454,0.856787,0.742448,0.104504,-0.102027,-0.067975,0.015137,0.47587,0.324422,-0.963076,0.351351,-0.53897,0.419201,0.205845,-0.180922,-1.224981,1.121698,-0.149719,-0.662797,-1.064702
coefficient,-1.235856,-0.937104,-0.463406,0.194338,-2.56893,-0.170967,0.845777,-0.538298,-2.095446,-0.435937,0.220959,0.538267,0.694828,0.181118,1.098147,-0.480043,-0.168306,0.253284,-0.178792,0.108785,-0.890925,-0.758854,0.203902,-0.016486,-0.959185,-0.008851,0.79228,0.839613,-0.756709,-1.004716
standard,-0.515859,0.152261,0.536745,1.025699,-1.036658,-0.13704,0.673319,-0.644873,0.469383,-0.230876,0.952053,1.298165,1.377665,0.362603,0.470809,1.083622,-0.897059,-0.46358,-0.030558,-0.148986,0.166859,-0.702524,-1.085504,0.784842,-0.578001,-0.895621,1.62028,0.611836,-0.17843,-0.987116
identity,-0.851252,0.622377,-0.060881,0.65438,-1.693202,-0.33238,-0.013603,-0.484768,-0.534883,-1.201114,1.700124,1.136604,0.429878,-0.538656,1.328954,0.356522,0.779068,0.28932,0.39832,-0.159953,-1.14767,-0.538078,1.773427,-0.385153,-0.675831,-0.990948,1.51722,-0.141962,-1.046806,-0.224246
four,-0.84127,-0.236935,-0.840002,1.46036,-1.135225,-0.434738,-0.164584,0.413837,-0.102994,-0.037446,1.348833,0.411687,1.311516,0.552681,-0.706751,1.126583,0.669486,-0.161041,-0.014603,-0.157795,-0.061123,0.57946,-0.552453,-1.043481,-0.059414,-0.8611,0.919342,1.456468,-1.378367,-0.020252
rule,-1.327348,-0.63095,0.329894,-0.141422,-0.712556,-0.834712,0.152264,-0.531906,0.184263,-1.428844,0.856362,0.373584,1.661555,-0.714171,0.632991,1.063774,0.469867,0.657021,-1.37454,0.097722,-0.683698,-0.535316,-0.267362,0.274818,-0.009553,-1.102474,1.23665,1.0065,-0.739587,0.205199
topological,0.415956,-0.08489,1.22014,2.368483,-0.968165,-0.462811,-0.522298,1.530218,-0.802038,0.215032,0.419782,0.448003,0.542419,-0.272357,1.067349,0.158393,0.34111,-1.121521,0.576968,-1.26931,-0.358727,0.380049,-0.842386,1.063873,0.14141,-0.842228,2.015337,-0.516423,-0.654558,-0.031382
computer,0.531468,-0.939213,0.395047,1.844409,-0.579212,-1.578098,1.184961,0.189691,0.844835,-0.989628,0.777396,0.314618,0.543141,-1.187286,-0.937799,1.243927,-1.667146,-0.242751,-0.378091,-0.621268,0.618488,-1.513378,-0.294674,1.092456,-0.279825,-0.608557,0.268789,0.539017,-1.233365,0.614713
derivative,-0.707982,-0.151996,0.249977,0.35462,-1.815385,-0.721395,0.543428,-0.076285,-1.103373,0.212662,-0.240763,1.08905,1.792363,-0.84639,2.3347,1.187331,0.289531,-0.704739,0.561908,0.345624,-1.663206,0.608135,0.384932,0.97491,-0.942367,0.287131,0.708473,1.227768,-0.646523,-0.322649
symmetry,-1.157471,-0.771324,-1.588632,1.769179,-0.014113,-1.228722,-1.111971,0.321965,-1.177147,-0.28529,0.897845,0.2795,0.145962,1.782736,0.521231,1.063538,0.454853,0.01483,0.5911,-0.195458,0.751911,-0.105066,0.413349,-0.041746,0.991985,-1.490963,1.926459,0.697364,-1.774808,0.904223
compact,-0.408497,-0.027226,0.307803,2.3308,-1.877637,-1.067422,-0.430757,1.486667,-0.614028,0.512395,-0.27934,0.960919,0.274182,0.067848,0.680126,0.055121,0.318468,-1.001117,0.929787,-1.178365,-0.524061,0.594209,0.07454,-0.410756,-0.01172,-0.517876,2.496307,-1.18476,0.818913,-0.639267
factor,-1.011909,-0.855818,-0.769693,0.813083,-1.950244,-0.796717,-0.076264,-0.36759,-1.394696,-0.719571,-0.035644,0.707923,0.62952,0.063998,0.265387,0.139609,-0.374454,0.926787,-0.098003,-0.765674,0.550934,-1.082994,0.390062,0.225546,-0.425095,-0.77299,0.666416,0.83101,-0.341114,-1.334944
family,-1.161979,-0.898895,0.725973,1.126928,-0.524716,-1.127111,-0.055141,1.246615,-0.198053,-0.152665,0.825481,0.449289,1.083229,0.541798,-1.289255,-0.451123,0.220966,-0.552403,-0.243047,-0.471006,-0.299381,0.531699,-0.352687,0.014541,-0.803762,0.394168,2.184071,0.089393,-0.341642,-0.358038
transform,-0.616408,-0.603569,-1.016444,0.092483,-1.033737,-1.169533,1.260719,-0.007048,-2.163934,0.300742,0.845951,2.165729,0.871037,-0.703882,0.492835,0.406403,-0.809061,-0.292469,-0.489861,-0.485149,-0.191936,-0.062255,1.675243,1.365775,0.013153,-0.557499,1.52418,-0.444498,-0.328641,-0.351551
convex,-1.207973,-1.265797,1.812233,1.45396,-0.896147,-0.591454,-0.532643,1.442047,0.177275,1.135461,-0.116561,0.605211,1.555421,0.72633,-0.171417,2.331475,1.145649,-1.455854,-0.624139,-0.747883,-0.265042,-0.042223,0.400493,-0.454275,0.663091,0.249483,1.608772,0.172375,-0.290285,0.051854
domain,-0.878957,-0.853157,0.743269,1.433204,-1.679189,-0.719298,0.01929,1.901548,-0.691032,-0.11412,0.357134,0.550793,1.165802,-0.515783,0.302742,0.63201,0.002942,0.362997,-0.025327,0.483841,-0.122401,-0.415809,1.593082,0.51614,-0.212854,-0.612206,1.367906,0.166681,0.055525,-0.320403
subgroup,-1.259942,-0.200948,0.056202,1.743358,-1.739073,-0.916469,-1.278467,0.76898,-0.663254,-0.533351,1.142199,0.249968,-0.625026,0.656382,-0.048059,-1.236728,0.249032,0.877194,1.222968,-1.018337,0.305608,-0.688666,1.32218,-0.444715,0.771291,-1.331176,2.162767,0.115635,-0.581995,-0.944359
construct,-0.340124,-1.230761,-0.175478,0.528393,-0.794897,-0.68613,0.168237,0.748663,-0.372031,-0.431386,0.691512,0.501372,0.527013,0.087491,-0.135297,0.917612,0.746554,-0.286072,-0.763954,-1.05133,-0.038886,0.110751,-0.157824,0.085787,-0.283959,-1.453389,1.681518,-0.010587,-1.230302,-0.57358
axiom,-0.129143,0.117293,0.516711,1.089517,-0.328556,0.231042,-1.662898,-0.001992,0.977788,-1.207036,1.095884,-0.12986,1.613446,-0.678937,0.867198,0.84942,0.74761,0.205796,0.300344,-0.259592,-1.35446,-0.52327,-1.813612,-0.120438,0.839402,-1.866355,2.930351,0.482222,-0.211614,0.031591
construction,0.122367,-1.17067,-0.106976,0.842229,-0.523446,-0.21053,0.140971,0.715169,-0.228645,-0.474712,1.140407,0.577662,0.215237,-0.112505,0.007777,1.044005,0.970237,-0.076208,-0.622145,-0.906416,0.127997,0.267743,-0.255141,0.573806,-0.245847,-1.586911,2.270882,-0.126226,-1.227229,-0.599676
therefore,-0.529202,-0.411161,0.266105,0.878451,-1.590079,-1.129936,-0.595752,0.011792,-1.002649,0.038641,0.121814,0.817713,1.289636,-0.442371,0.422694,0.501127,0.387089,0.402659,-0.211959,-0.73108,-0.49019,-0.712559,-0.163491,-0.727084,-0.465438,-0.707044,1.053096,0.257109,-0.492938,-0.843916
compute,-0.210099,-0.544228,0.076272,0.179963,-2.157584,-1.384478,0.683196,-0.769121,-0.727553,-0.335538,0.446311,1.218666,0.601549,-0.82213,0.128443,0.676724,-0.028267,0.304213,-0.79791,-1.28373,-0.080295,-1.118162,-0.020367,0.570046,-0.447325,-0.747206,0.309983,0.735453,-0.406096,-0.983763
normal,-1.635835,-0.252944,1.050916,0.399609,-0.424697,-1.021959,0.163611,1.007346,-0.406342,-0.092796,0.542709,0.967074,0.880616,0.39514,1.019132,0.460168,0.079237,-0.628787,-0.414212,-0.956902,-0.581016,-0.158563,-0.158797,-0.528502,-0.825761,-0.427977,0.989937,0.123901,-0.26706,-1.494827
distance,0.942848,-0.045951,0.945193,-0.142288,-1.166652,-1.44014,0.761732,0.273028,-0.50984,2.2733,0.492891,1.054152,1.469197,0.955904,0.265239,1.130833,0.155715,-0.215834,0.404598,-0.462327,-0.137098,-0.408119,-0.54013,-0.306563,-0.00818,-0.817494,1.130551,0.851177,-1.139869,-1.070821
notation,0.186689,-0.258207,-1.041483,0.469259,-1.231027,0.055299,0.220872,-0.3868,-0.052034,-1.377996,0.557679,1.788175,1.36951,0.280736,0.031941,1.017633,-0.754011,-1.193092,0.73383,0.810921,-1.003243,-0.922017,-0.643148,0.176265,-0.983268,-0.849991,1.984968,-0.19741,-0.638492,0.715253
parameter,-1.145486,-0.444231,0.490912,-0.094162,-1.245595,-1.657409,0.813992,0.037761,-1.519581,-0.249205,-0.553551,0.280804,1.524117,0.838989,0.695597,0.349483,-0.197993,0.278624,-0.462724,0.040964,0.343588,-0.285685,-1.045611,0.400819,-0.183206,-0.398222,1.53888,1.058768,-0.185963,-1.372122
euclidean,-0.184458,-0.626892,0.781548,1.104539,-0.825442,-0.546803,0.131249,0.683012,-0.622242,0.129908,0.882205,1.434952,0.171076,0.488252,0.209989,2.633015,0.359472,-0.732544,0.864949,-1.167996,-0.320972,0.202617,-0.162365,-0.352688,0.31977,-1.366424,1.824742,-0.192861,-0.596246,-0.284735
symmetric,-1.946236,0.158524,0.001433,1.348252,-1.733145,-0.252209,0.293962,0.393939,-0.59556,-0.700658,0.425963,0.688411,0.762405,0.763729,0.589163,0.307607,0.42883,-1.008401,0.446314,-1.413419,-0.414654,-0.529819,0.962603,-0.276267,0.069443,-0.669504,1.163312,0.196635,-0.602055,-0.018779
metric,0.550644,0.539397,0.79728,1.131192,-1.696137,-0.581408,0.492879,0.151304,-0.963798,1.215111,0.256427,0.735311,1.298195,0.859647,1.022934,1.175014,-0.625103,-0.702827,1.256083,-1.277243,-1.044863,1.20841,-0.449761,0.412687,0.362465,-0.56642,1.660189,-0.603642,-0.224144,-0.450066
test,-0.433179,-1.134291,-0.022026,0.824119,-1.145576,0.075221,0.620556,-0.599893,-0.039778,0.001606,0.67164,0.049728,1.485281,0.179256,1.191416,0.490326,-0.329538,1.074035,-2.108857,-0.574228,0.072477,-1.185275,-0.906488,0.183065,-1.036671,0.372868,0.794265,-0.179035,-0.276859,-1.610085
bundle,-0.63811,0.652633,0.565404,0.768413,-1.930744,0.046896,0.507292,-0.048226,-0.413042,-0.378874,-0.348913,-0.096578,0.815964,0.033395,1.410054,-0.034068,0.36864,-0.517912,1.831119,-1.593133,0.146015,2.327273,-0.805566,0.452386,-0.845883,-1.115564,0.819282,-0.65119,-1.95981,-2.112224
center,-1.236107,-0.330623,0.171477,1.359991,-0.526088,-1.514894,0.8531,0.409027,0.093684,1.319055,1.811897,0.686629,-0.443682,0.940726,0.105391,0.984839,1.338886,0.623355,0.328805,0.329294,0.498935,-0.538009,0.010949,-0.062587,-0.935587,-0.36522,0.886762,0.505159,-1.418897,-0.535956
symbol,-0.535307,0.307448,-0.281375,0.062802,-1.317484,-0.640147,-0.769673,0.187017,-0.439095,-1.641443,1.285653,1.098768,1.255754,0.612179,0.01538,0.706802,-0.510527,-1.197648,-0.138113,0.826762,-1.108449,-0.641002,-0.404684,-0.133153,-0.758962,-1.414458,0.579802,-0.092177,-1.251347,0.41816
