word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
subset,1.363129,0.02538,-0.256215,-0.395198,0.006019,2.057895,0.448812,0.769039,0.594691,0.543242,0.84091,0.878163,-0.12029,0.696581,0.996873,0.22002,0.961133,-1.06604,-0.632872,0.83788,0.507263,-0.378353,0.836464,1.673247,0.956911,-0.981088,0.880828,0.645394
circle,0.064982,0.40451,-0.194015,-0.781503,-0.408091,0.373872,0.259912,-0.767687,0.612929,-0.542749,0.16299,0.741991,0.602311,0.740583,0.853267,0.271171,0.924304,-0.45152,0.131216,-0.751588,-0.109153,-0.479166,0.163302,-0.585465,0.577171,-0.031392,0.043322,0.272719
relation,-0.105166,-0.642399,-1.199448,-1.437574,-0.327709,0.561083,0.322769,-0.075323,-0.754693,0.517997,-0.465509,0.960026,0.156713,1.068694,-0.106975,-0.409985,0.120232,-0.864293,-0.096167,0.364923,0.366298,-0.492113,-0.312621,0.15567,0.033021,-0.18574,-0.915724,1.76166
positive,0.185413,0.323216,-0.00714,-0.752892,1.297484,0.303137,-0.194641,-0.452204,-0.050785,1.197797,-0.070457,0.677079,-0.790774,0.395466,0.619341,0.211482,0.840166,-0.877442,-0.639476,0.514264,-1.184388,-0.177561,0.25986,1.073899,0.084419,0.433327,-0.438979,1.470119
simple,-0.232731,0.446958,-0.9898,-1.241332,0.736486,1.157307,0.487708,0.199661,0.908941,0.345764,0.281784,0.943531,0.590169,0.394202,0.569558,-0.202202,1.611738,0.405071,-0.888284,-0.096918,-0.84969,0.276555,0.796353,1.077045,0.781121,-0.398745,0.159147,0.001426
topology,1.457903,0.488546,-0.536303,0.099839,-0.967296,2.303483,0.612205,0.504151,-0.193081,-0.447933,-0.154995,1.16256,-0.132386,1.173532,1.044272,0.031801,1.037224,-1.461671,-0.906342,0.653658,-0.474405,-0.125375,0.408526,1.368441,0.955766,-0.924569,0.577559,-0.471093
category,0.300825,0.172518,-0.329515,-0.116567,-0.543471,0.546573,-0.317257,0.234822,0.208418,0.011461,0.437475,0.845324,0.082855,0.144504,0.515979,0.462026,1.56319,-0.03811,-0.13938,1.0434,0.141601,0.128895,0.300422,0.676826,0.145688,0.657872,-0.279831,1.942791
surface,-0.16854,1.193065,-0.836081,0.456151,1.445534,-0.168015,0.732403,1.226117,1.142039,0.051703,-0.804506,1.46649,0.23614,0.481829,0.658106,-0.449139,1.590441,-0.672019,0.401607,-1.004803,-0.347731,0.969154,0.056525,0.85436,1.605786,-0.428461,-0.519674,0.104819
constant,-0.07008,-0.002323,0.017464,-0.67114,1.060468,1.01123,0.141669,0.15496,-0.099168,0.867933,-1.246295,1.001214,0.190603,0.616592,0.342091,-0.336744,0.811886,-0.97693,-1.476939,-0.623152,-0.513194,0.749232,-0.28267,0.928984,0.730522,-0.34488,-0.015223,0.507202
application,-0.26416,-0.468131,-1.24349,-0.339054,0.07343,0.649203,0.503092,1.727941,0.075909,-0.46818,-0.407225,0.146933,-0.513159,0.613871,0.164924,-0.661414,1.369204,0.355823,0.069456,0.435145,-1.305608,-0.535885,0.359596,2.677144,0.554578,-0.632635,-0.240006,1.128145
integral,0.060778,0.314414,-0.719574,-0.407128,-0.460475,1.440797,0.112993,0.243912,-0.152869,0.231335,-0.522934,1.612039,0.37451,0.724713,0.591919,0.005605,1.258289,-0.756934,-0.654455,-0.043472,-0.11899,-0.201701,-0.389252,0.997428,0.120692,-0.842565,0.275852,0.456047
coordinate,0.340489,-0.384747,-0.660098,-0.692758,-0.427138,0.3157,0.056974,0.855413,0.645182,-0.325484,-0.411586,1.741109,-0.358019,0.969528,0.506305,-0.802964,0.735867,-1.439791,0.860049,-0.126797,0.406718,-0.516753,0.099603,1.119927,0.543724,-0.381783,0.131883,0.964071
complete,0.421141,-0.576278,-0.150841,-0.60494,0.358881,0.5191,-0.284707,0.435222,0.197718,-1.409162,-0.070394,-0.41634,0.333299,0.005555,0.044251,0.119024,0.9094,0.037326,0.377097,-0.788184,-0.965279,0.498355,-0.303688,-0.255998,-0.066607,-0.553273,-0.205181,1.323923
root,0.126318,0.907126,-1.121012,-0.777935,0.701654,0.798906,0.220406,-0.581509,-0.041552,1.329854,0.00103,0.37851,0.211093,-0.064967,0.916549,-0.05784,0.950479,0.167269,0.024036,0.322737,0.154524,-0.429422,0.233402,0.063418,0.582639,-0.563425,-0.636889,0.155005
length,0.231212,0.136579,0.116363,0.389935,1.465309,0.299083,0.114279,0.054368,1.369197,0.149772,-0.18645,0.200887,0.697319,0.445169,1.349231,-0.246433,1.926454,-0.2919,-0.045931,-0.066135,-0.129484,0.876586,0.659127,-0.081276,1.218448,0.252345,-0.253644,0.698259
continuous,-0.138973,-0.095897,-0.504412,-0.529419,0.631896,0.733499,-0.394407,0.907877,0.304508,0.12096,-0.334398,1.338639,0.04629,0.755354,1.153878,-0.222847,1.377076,-0.494079,-0.116051,-0.572872,-0.651381,0.452601,-0.043144,0.674731,0.928862,-0.604305,0.282399,0.422919
logic,0.289892,0.089789,-1.293638,-0.930084,-0.11576,1.321154,0.189992,-0.052287,-1.108717,-0.756817,-0.944993,0.259137,-0.546517,0.466832,0.521225,0.210718,1.278995,0.066981,-2.037148,0.901931,-0.620686,-0.803393,0.739116,1.270711,-0.172944,-1.341436,0.401151,-0.060482
external,0.172383,-0.289212,-0.862356,0.667281,-0.68525,0.271074,0.46196,-0.349108,0.080017,-1.062887,-0.338725,-0.856014,-0.304338,-0.844995,-0.078575,0.334945,1.308627,-0.141849,0.504019,0.307266,0.305626,-0.346382,-0.444883,-0.179936,0.433053,0.865776,-0.746611,1.349507
side,-0.073917,0.482546,-0.297079,-0.987523,0.063697,0.226614,0.168412,0.592798,1.278013,0.431231,-0.991513,0.47305,0.713005,-0.667185,0.871828,0.444339,0.956483,0.374963,0.353813,-0.836661,-0.403698,0.57209,0.584144,-1.229093,0.377377,0.164595,-0.25157,0.455565
unit,-0.614963,-0.330987,-0.194662,-0.140101,0.730335,-0.582894,-0.693557,1.395997,0.41531,-0.953505,-0.483751,0.376837,0.936288,-0.642162,0.967193,-0.621907,0.793042,-0.414679,0.621629,-0.515129,0.780792,-0.165737,0.603401,1.163739,0.564751,-0.689359,-0.198674,1.644435
equivalent,-0.082573,-0.188773,0.181293,-0.251936,0.826462,1.299638,-0.196958,0.683517,0.312381,0.234026,-0.033971,0.224396,0.93838,0.547337,0.86568,-0.279389,1.072822,-0.088732,-0.206749,0.429421,0.476568,0.158956,0.179689,1.256531,-0.064194,-0.361791,0.285689,1.330531
conjecture,1.290148,1.099237,0.098063,0.036921,-0.103814,1.983176,1.516654,-0.079087,-0.464125,-0.049655,-0.377315,0.418756,-0.207899,2.218809,0.307019,-0.271199,0.015984,-1.357972,-1.998634,0.448438,0.100562,0.183529,-0.024868,0.143585,-0.370331,-0.897506,0.203304,-0.603543
infinite,0.307909,0.498655,-0.736356,0.105802,0.109498,0.962754,0.628856,-0.662821,0.204958,0.301561,-0.02847,0.604166,-0.161975,0.999212,1.116487,0.591932,1.004204,-1.738479,-1.256478,-0.294553,-1.028235,-0.148027,1.217754,0.448505,-0.138079,-1.160428,1.006865,0.593913
operation,-0.51762,-0.579272,-0.914652,-0.643052,-0.093333,-0.375188,-0.375955,1.965783,0.004036,-0.770162,-0.31686,0.528402,0.021109,-0.677754,0.171144,-1.168518,0.139086,-0.526925,0.366872,-1.314588,-0.054496,-0.376742,0.453988,0.275751,0.612625,-0.272041,-0.201695,1.299591
angle,0.212202,0.715225,0.229665,-0.059417,0.794484,-0.002968,0.307163,-0.219319,1.653612,0.200423,-1.490896,1.539377,0.406862,0.980358,1.099612,-0.642966,1.388733,-0.28136,-0.49602,-0.430227,-0.486634,0.810939,0.663355,0.284183,1.195748,-0.426598,0.597696,0.049986
random,0.203769,0.378231,-0.596969,-0.330447,0.42897,1.16286,0.688062,0.253151,-0.0978,-0.0316,-0.031478,0.167063,-1.221016,0.643418,0.822013,-0.353772,0.881305,-1.066145,-1.224853,0.016808,-0.4791,-0.057861,1.107574,0.592081,0.618021,0.368936,0.290772,0.390958
basis,-0.00282,-0.255331,-0.706731,-0.857427,0.874789,0.46346,-0.257767,0.838278,-0.068992,-0.285513,0.115112,0.753929,0.126796,0.413422,0.661576,-0.411296,0.586123,-0.415695,-0.094621,0.402332,-0.00958,-0.046845,0.453986,0.325233,-0.058946,-0.329635,-0.160779,1.677663
natural,0.081254,0.929254,-1.464816,-0.286958,0.620793,0.688666,0.264315,0.611134,-0.345123,0.337182,0.474368,0.481977,-0.267801,0.542236,-0.196521,0.317788,1.130065,-0.098349,0.343166,-0.129595,0.001559,0.732296,-0.542936,0.220524,0.842006,-0.930657,-1.771709,0.937311
power,-1.117179,-0.215632,-0.302085,-0.596356,0.238112,-0.472508,0.184119,0.599501,0.326757,0.526392,-0.672004,0.043585,0.849736,-0.184468,0.686357,-0.207691,0.209456,-0.154398,-0.532688,-1.099596,-0.633817,-0.446369,0.644345,0.691631,0.064008,-0.969467,-0.659869,1.845355
area,0.2758,0.266619,-0.169763,-0.878354,0.266071,-0.123781,-0.556222,1.333676,0.712807,-0.239215,0.011371,0.086067,0.19938,0.44851,0.578725,0.461078,0.964491,0.202433,1.736772,-1.205571,1.036683,0.094877,-0.091933,-0.397772,1.425915,-0.527005,-2.149822,1.07304
open,0.403421,-0.004194,-0.300109,-0.675368,-0.622288,0.429625,0.003774,0.96286,0.849304,-0.583114,0.118631,-0.087585,0.444735,-0.07687,0.346705,0.244204,0.984976,0.276794,0.749865,-0.883085,-0.946319,-0.234847,-0.001306,-0.796387,0.417539,0.453939,-0.69475,0.928129
solve,0.795702,0.652891,-0.562823,-1.044245,0.189926,0.995219,0.316103,0.704629,-0.503093,0.041218,-0.236416,0.582173,-0.273292,1.177424,0.119691,-0.499231,0.429281,-0.809709,-1.272022,-0.643238,-0.647659,-0.256093,0.784882,1.311519,-0.067312,-0.230011,0.178854,0.764837
pair,0.838683,1.025224,0.28229,-0.340126,0.573669,0.667586,0.715934,0.119026,1.105456,0.309857,-0.218816,0.364429,0.903438,-0.392788,0.938045,-0.249424,1.117635,-0.535678,0.095265,-0.316247,-0.387384,0.888636,0.975192,0.236037,0.378148,0.455381,0.706619,0.738796
hold,0.052365,-0.231111,-0.37907,-0.921287,0.01968,0.15449,-0.068262,0.348668,0.420754,-0.345946,-0.219056,-0.183992,0.668937,0.221422,0.023355,-0.040209,0.162504,0.345227,0.82954,-0.135739,-0.884763,0.070478,-0.013778,-0.902587,-0.773519,0.4113,-0.273386,1.718438
limit,-0.709386,-0.066125,-0.392976,-0.105693,0.182402,0.624911,-0.456941,1.236355,0.300223,0.235657,-0.173852,0.277888,0.006346,0.256502,0.734355,-0.172096,0.471241,-0.294801,-0.052381,-0.10129,-0.728658,0.033197,0.33745,0.767194,0.434536,-0.442522,-1.071562,1.580272
special,-0.353098,-0.121903,-0.759126,-0.548341,-0.108393,0.020898,-0.223851,-0.094026,0.764313,-0.599695,0.473749,0.292428,0.344197,-0.531074,0.00115,-0.633908,0.578956,-0.361817,0.471174,0.076126,-0.841877,-0.334889,0.768675,0.458463,-0.135887,0.622171,-0.234487,1.360191
generate,-0.344099,0.100214,-0.368989,-0.210171,1.039465,0.478054,0.352583,1.282069,0.158722,0.665028,0.011257,0.433655,-0.759694,0.694368,1.209828,-0.149293,1.346216,-0.58655,-0.30508,-0.675724,-0.795626,-0.265854,0.186196,1.538489,0.627065,-0.506388,-0.253583,0.995988
coefficient,0.153007,0.433068,0.44017,0.45361,0.103024,2.140005,0.36169,0.761736,0.10397,1.247316,-1.812893,1.187298,0.041949,1.140167,1.19326,-0.501953,1.192619,-1.578612,-1.090272,1.017709,-0.252163,1.391661,-0.032864,1.600436,-0.417448,-0.734899,-0.067718,0.350823
standard,-0.696503,-0.649305,-0.387564,-0.558831,0.074414,0.598013,-0.159546,1.051556,0.297729,-0.422927,0.070964,0.17798,0.44903,-0.233134,0.89802,-0.615285,1.568883,0.834371,-0.256819,0.780933,-0.415613,-0.19145,0.72259,1.500675,0.405297,-0.094563,-0.090067,1.453044
identity,0.081542,0.438146,-1.0159,-1.647551,-0.339163,0.797161,0.750646,-0.614854,-0.167567,0.605591,0.162321,0.614937,-0.22008,0.741749,0.116209,0.546889,0.010552,-0.613793,-0.675352,0.454157,0.510883,-1.003713,0.944298,0.662982,0.467642,0.188435,-0.170381,1.52836
four,0.241229,0.148955,0.09708,-0.437181,0.515857,0.004311,-0.11436,0.193541,0.976303,-0.557867,-0.11518,-0.112778,0.911578,-0.701495,0.573517,-0.076056,0.864681,0.148761,0.6,-0.420563,-0.569767,0.508488,0.527254,-0.623809,-0.069456,0.077016,-0.004159,1.436321
rule,-0.163632,-0.936257,-0.725572,-1.628723,0.344163,0.704982,0.458448,0.368396,0.072095,0.690842,-0.706285,-0.275637,0.535319,0.660025,0.086081,-0.293258,-0.38773,0.043967,-0.296037,0.429064,0.220392,0.073103,0.816386,-0.286814,-0.527318,-0.482221,-0.11526,1.895477
topological,0.938988,1.196326,-0.97626,0.413209,-0.63344,2.477753,0.681863,0.184206,0.096321,-0.339568,-0.062856,1.619949,0.13601,1.535957,0.972921,0.428364,0.519172,-1.994916,-1.084977,0.371048,-0.308109,-0.273005,0.313837,1.158631,0.782812,-1.219598,0.769818,-0.263477
computer,0.350302,0.322613,-0.602989,-0.59338,-0.881639,0.059369,0.770107,0.641845,-0.545486,-1.359683,-0.260585,-0.722779,-0.818569,0.012143,0.246064,-0.775589,1.636193,0.445701,0.028046,-0.303895,-0.838705,-1.076861,0.837508,2.681419,0.130327,-0.040354,0.409824,0.944404
derivative,-0.500528,0.179147,-0.581135,0.259307,0.438849,1.996731,0.561121,0.858289,-0.107637,1.219523,0.085671,0.597708,-0.053121,-0.280596,0.907791,-0.260673,0.628144,-0.351291,-1.055727,0.551112,0.230049,-0.121973,-0.078228,1.748165,0.241703,-1.329651,0.30839,0.793164
symmetry,0.277244,0.670523,-0.737682,0.354252,0.556482,1.054975,0.954989,-0.538237,0.164944,-0.041309,-0.386247,1.634968,0.733548,1.326409,1.91436,0.515787,1.040006,-2.035727,-0.34494,0.688792,-0.741501,0.063008,0.154983,0.671418,-0.128902,-1.484318,1.193485,-0.170978
compact,-0.450628,0.070663,-0.010996,0.689663,-0.288127,0.667744,0.846776,0.575976,0.672479,0.311796,0.746768,0.897934,0.680979,0.066524,1.499846,-0.369644,1.071032,-0.553842,-0.51395,-0.012266,-0.485325,-0.286763,0.307779,0.925212,0.804366,-0.845587,0.295196,0.617244
factor,0.008131,0.152588,-0.475099,-0.469618,1.173297,0.337346,-0.37206,0.564744,-0.702831,1.415726,-0.486276,0.874658,-0.595846,0.006383,0.581464,0.1852,0.572112,-0.767485,0.015296,0.619023,-0.682384,0.596191,0.201512,1.604187,0.810957,-0.491087,-0.439461,1.594486
family,0.493164,0.56619,0.534056,-0.708329,0.814332,0.634399,0.388403,-0.689041,0.071215,0.180374,0.653862,-1.262098,0.965876,-0.210276,-0.248567,0.056848,-0.618589,-0.037697,0.592112,-0.169906,0.808659,-0.007015,-0.100244,0.062145,0.695097,-0.124129,-1.265033,1.587007
transform,-0.09553,0.558586,-0.800577,-0.601311,-0.563429,0.882286,0.355066,-0.032234,-0.171063,0.617895,0.14922,0.646451,0.246174,0.503966,0.33584,0.12287,0.519818,-0.835129,-0.107907,-1.117459,-0.44733,-0.139363,0.206371,0.632207,0.532963,-0.676519,0.236856,0.573062
convex,1.721443,1.065391,0.116562,0.700531,0.572624,1.265662,0.878631,-0.021652,1.234119,0.390251,0.330813,1.972891,0.980556,2.285573,1.624273,-0.905942,1.174174,-0.749736,-0.505168,0.626744,-0.54722,0.008862,0.151176,-0.085695,1.066127,-0.690755,0.922452,-0.467694
domain,0.899578,-1.003549,-0.986649,-0.780745,0.084269,1.285694,0.717137,0.619951,-0.216732,0.872089,-0.067206,-0.140987,-0.024814,0.322372,0.407415,-0.144416,0.526438,-0.698972,0.859019,0.047455,0.025212,-0.338779,0.401011,1.433145,1.020528,-1.388805,0.70633,0.865993
subgroup,1.220927,0.328906,-0.350586,0.210416,-0.426853,1.641798,-0.363925,-0.129449,-0.206736,1.308412,0.144114,1.084542,0.511866,0.579274,1.027205,0.011323,0.378814,-1.465488,-0.054213,0.885001,1.803643,-0.148892,0.550133,0.524581,0.785144,-1.276155,0.50715,0.267271
construct,-0.183903,0.242575,-0.199785,-0.959365,0.041061,1.047269,0.530535,0.978548,0.777772,-1.313691,0.215545,0.362981,0.778854,0.75282,0.531994,-0.068131,0.811623,-0.045003,0.34946,-1.466856,0.164738,0.305965,-0.138433,-0.008035,0.653734,-1.337728,-0.527332,0.445827
axiom,0.811389,-0.396823,-0.275278,-0.31856,-0.49227,1.994976,0.739814,0.603211,-0.765027,0.062454,0.359356,0.978979,-0.12417,0.645873,1.107381,1.009685,0.208741,-1.244606,-2.122231,0.965695,-0.302394,0.023141,0.580638,0.812567,-0.73157,-1.676698,1.253435,0.223289
construction,-0.535919,-0.27687,-0.268773,-0.65479,-0.01036,0.583395,0.1678,1.587459,0.611451,-1.230152,0.118297,0.444351,1.028568,0.611674,0.363406,-0.293853,0.673168,-0.094907,0.409117,-1.269064,-0.171401,-0.042839,-0.564869,0.098632,0.372717,-0.910539,-1.053772,0.687628
therefore,0.163958,-0.068446,-0.730193,-1.443286,1.174256,1.034688,0.045594,0.901941,-0.122798,1.272415,-0.235079,0.387123,0.63449,0.793058,0.261146,0.125191,0.237265,-0.317289,-0.198771,-0.37091,-0.337515,0.586724,0.634013,0.677055,0.492745,-0.558919,-0.057411,1.494383
compute,1.102016,0.169691,-0.385013,-0.044485,-0.648346,1.166921,0.344846,0.936927,-0.35487,-0.222229,-0.788121,-0.210412,-0.754343,1.314164,0.711688,-0.83787,1.617636,-0.398132,-0.264712,0.228762,-0.705645,-0.412028,0.839417,2.424809,0.167993,-0.675512,0.43598,0.552087
normal,0.805861,0.718351,-0.314747,-0.267204,0.96429,1.027319,-0.889454,0.431983,0.504541,0.663701,-0.546834,0.852305,0.032323,0.197267,0.701588,-0.064855,0.84976,0.044917,0.169443,-0.421173,-0.946585,0.108273,0.011206,0.826718,1.293388,-0.048916,0.415928,1.288194
distance,0.673589,0.557774,0.728304,-0.295099,0.074011,0.207516,-0.131404,0.683342,0.491419,-0.201784,-0.931601,0.721949,0.1879,0.609273,0.947025,0.286326,1.611262,-0.772329,-0.186966,-0.919417,0.639926,0.943453,0.500617,0.320685,0.594808,0.525771,-0.249591,1.297528
notation,0.653482,-0.406138,-0.504676,-0.625178,0.130371,2.221133,0.558398,-0.205444,0.083868,-0.198967,-0.408997,0.517871,-0.017683,0.37756,0.979006,-0.717004,1.95273,0.455502,-1.059472,0.984055,0.219977,0.172959,0.391265,0.962627,-0.451682,-1.025007,1.422773,-0.445779
parameter,0.471383,-0.24329,-0.322739,-0.142044,0.68943,1.356991,0.140695,0.920273,0.343731,0.567951,-1.206131,1.071924,-0.83157,1.128919,0.533073,-0.788091,1.669274,-1.284725,-1.001314,0.288352,-0.405836,0.6814,0.541237,2.490225,0.82406,-0.829311,0.151333,0.346045
euclidean,1.547092,0.709338,-0.125978,0.223313,-0.071884,2.174325,0.818219,-0.167854,1.041174,-0.49508,-0.111292,1.644648,0.239489,1.930325,1.173531,0.111127,1.113684,-1.772987,-1.381579,0.437383,0.103041,-0.251205,0.133162,0.901111,0.171197,-1.616933,1.189354,-0.232883
symmetric,1.004188,0.295536,-0.117427,-0.237288,-0.268172,1.820076,0.995229,0.555014,0.341979,0.743602,-0.62107,1.668554,0.490673,1.334822,1.964246,-0.313705,1.016007,-1.868446,-0.533379,0.36267,-0.09562,-0.449632,0.48079,0.784546,0.817935,-0.697714,1.146174,-0.478245
metric,0.061283,0.191858,0.257697,0.651332,0.391575,1.299982,0.519449,1.32488,0.202246,-0.070956,0.096597,0.50801,0.193313,1.698081,1.109143,-0.281862,1.343256,-1.089382,-1.217104,0.457113,-0.098034,0.20653,0.002756,1.642107,-0.237888,-0.072539,-0.371704,0.330252
test,-0.075474,0.580157,-0.379772,-0.222963,0.927555,0.199908,-0.643706,1.312956,-0.140858,-0.641714,-0.764481,0.532108,-0.528897,-0.362615,0.068847,-0.610591,0.586235,-0.202046,-0.19883,0.385828,-0.85562,1.107435,0.750522,1.373469,0.080803,0.434442,0.177783,1.581471
bundle,0.172919,0.247717,-0.457791,0.692824,-0.325604,1.472025,0.922775,0.408434,0.898553,0.540298,0.281415,-0.199545,0.600171,0.794188,0.981017,0.177661,0.485668,-0.397348,-0.286214,0.377446,-1.306091,-0.483259,0.981936,1.254239,0.993798,-0.398369,0.936042,-0.009513
center,1.001315,0.539338,-0.148735,-0.125617,0.038199,-0.964373,-0.033372,0.405395,0.821572,-1.184938,-0.092483,0.434631,-0.304138,0.08247,0.590903,0.456963,1.02136,-0.092424,1.786718,-0.272689,-0.396834,-1.469797,-0.824542,0.059585,0.015755,-0.073203,-0.955953,1.187159
symbol,-0.57041,0.131965,-1.585219,-0.443547,-0.119998,1.051544,0.773315,-0.600984,0.817137,0.370054,0.39072,0.542759,0.704792,0.72285,0.841928,0.212032,0.743072,0.224463,0.233452,0.58939,0.758273,-0.526599,0.949701,0.148485,0.22866,-0.44945,0.768551,0.892513
projective,1.504393,0.957504,-0.548621,0.648076,-0.385481,2.01218,0.33499,-0.34853,1.289315,-0.653703,0.12055,2.156973,0.779726,1.844729,0.574913,0.090842,0.385828,-1.668316,-1.542291,0.684054,-0.00012,-0.63424,0.165288,1.046674,0.883082,-1.175853,1.343141,0.024184
sphere,-0.278768,0.501179,-1.039247,0.098766,-0.153319,0.166029,1.200395,-0.451796,0.132043,0.34679,-0.211797,1.280048,0.77742,1.672704,0.718157,-0.153193,0.841989,-1.012214,-0.09112,-0.194681,-0.00961,-0.192855,0.148954,0.5844,0.19235,-0.870172,0.342209,0.557973
interval,0.753193,-0.757822,0.374282,-0.519538,1.119966,1.204012,-0.62141,0.541383,0.418245,0.478106,-0.458806,0.674712,-0.188055,0.894577,1.218373,-0.193616,1.704658,-0.892683,-0.493228,0.126737,-0.54545,1.313684,0.505775,0.292541,0.694687,0.060161,0.618925,-0.005055
single,0.056941,-0.005465,-0.223581,-0.121031,0.535739,-0.047376,0.338681,-0.043782,1.210498,0.563095,0.127847,-0.111047,0.588261,-1.482327,0.745272,-0.057252,1.619491,-0.39897,-0.342469,-0.064522,-1.178144,0.141025,0.919556,0.01999,0.201458,0.74515,-0.142485,0.738
geometric,0.294338,1.033803,-0.771694,-0.060857,0.005439,1.242156,1.469008,-0.319226,0.697669,-0.719027,0.022096,1.555486,0.373783,2.103299,0.844484,0.110075,2.035372,-0.121778,-0.706347,0.379879,0.101414,0.412538,-0.020965,1.056333,0.074108,-1.205932,0.387252,-0.403355
ideal,-0.279499,0.940206,-0.509152,-0.939893,0.230175,0.807047,0.084152,-0.243042,-0.128436,0.6582,0.487755,1.452014,0.815591,0.673195,0.590992,0.294422,0.767048,-0.191259,-0.899768,-0.239574,-0.126031,-0.197766,-0.095211,0.604459,0.075052,-0.934196,-0.436462,0.738791
dual,0.026161,0.173487,0.370876,-0.132976,-0.594986,0.697548,-0.196969,0.482998,0.773698,-0.117243,-0.854872,0.811872,0.77127,-0.142136,1.362361,-0.077729,0.934115,-0.048046,0.156522,0.271869,-0.063831,-0.522761,0.662338,1.44582,0.283333,-0.518095,0.802517,1.136131
module,0.461611,-0.250687,-0.617599,0.142727,-0.342932,0.505056,0.498473,1.35094,0.631891,-0.673745,-0.053898,0.258359,0.279971,0.116448,0.433158,-0.277674,1.25553,-0.635922,-0.177892,-0.179757,-0.613588,-0.397911,1.289273,2.460134,0.4478,-0.858808,1.019631,0.07413
invariant,1.00874,0.444894,-0.054471,0.048328,-0.352413,2.33673,0.485626,-0.00338,-0.215626,-0.151185,-1.098335,1.539246,0.420508,1.536925,1.291926,-0.381411,0.53283,-2.182661,-1.409038,0.40947,0.157507,-0.031163,0.186335,1.173602,0.871292,-1.260899,0.936315,-0.268432
$\mathbb{Q}$,0.429536,-0.044426,-0.223757,0.378181,-0.374422,0.867581,-0.038271,-0.304126,0.963165,0.544665,-0.806191,0.013259,-0.307915,-0.582897,0.543431,-0.19374,0.99505,-1.21021,-0.54374,0.562337,0.090852,0.122935,1.079384,0.679991,-0.170856,0.142755,0.332955,0.27304
index,-0.062665,-0.577623,-0.670907,0.547983,0.444754,0.795457,0.429944,0.453749,-0.178124,-0.224899,-0.083975,0.034381,-0.563812,1.218962,0.479492,-0.217323,1.148402,-0.371893,-0.277326,1.415243,-0.131959,0.085683,-0.105541,1.133882,0.513129,-0.127176,-0.643181,0.97728
information,0.119543,-0.751713,-1.277268,-1.184913,-0.128482,0.145693,0.302215,1.135185,-0.301067,-0.846195,0.177573,-0.073566,-0.876818,0.635453,-0.348954,-0.405932,0.770598,-0.321438,0.509922,0.303113,-0.279396,-0.461877,0.742904,1.616614,0.755052,0.446705,-0.732491,1.446727
transformation,-0.021544,-0.013177,-1.199409,-0.462596,-0.227895,0.66681,0.356297,-0.317653,-0.737066,0.305768,-0.291455,1.251745,0.12968,0.831297,0.257463,-0.004189,0.810944,-1.02508,-0.625625,-0.025863,-0.521044,-0.343227,0.12696,0.977908,0.505104,-1.057983,-0.150267,0.665166
