word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
scalar,-1.038982,-0.663207,-2.021642,0.211325,-1.387069,-0.148435,-0.319154,-0.306642,0.348256,-0.020387,-0.701599,-1.354455,0.929168,0.217116,0.367106,1.670324,-1.667153,0.533119,0.137601,0.299225,-0.74778,-0.189325,-0.763616,-1.355942,-1.006629,-0.844614,-0.007052
coxeter,1.269655,-0.632768,-2.110347,-1.454278,0.581248,1.437878,1.519002,0.225836,0.280196,-0.677162,1.017021,0.897055,-0.893419,0.370661,-2.591687,0.402417,-0.090829,0.901348,-0.318964,-0.577798,-0.303829,-0.451718,-0.616404,0.307235,0.215045,0.551044,2.443476
third,-0.540559,-0.561487,-0.322089,-0.470292,-0.13954,1.257881,0.009807,0.211865,-0.83386,0.092253,-0.052205,0.51165,-0.39005,0.912185,-0.31506,1.586545,-0.75977,0.521359,0.144433,0.729334,0.271193,0.130057,-1.904281,0.245188,-0.857444,0.583702,0.404219
Fourier,-0.587974,0.262148,-1.817819,0.040765,-1.960398,-0.21696,0.191384,0.957261,-0.275598,-0.335587,0.200521,0.135097,1.754912,0.30011,0.069352,-0.148374,0.451909,0.654327,-0.902437,-0.928793,0.512163,-1.07089,-1.604552,-0.779379,-0.564567,-0.571445,0.936524
bit,-1.674104,0.557058,0.277234,-0.63056,-1.169634,0.097699,1.528341,0.819809,1.145776,0.694999,-0.472921,1.261559,-0.256557,1.481001,-0.042611,1.555498,-1.937837,-0.651037,-0.427686,0.573363,1.443918,1.026487,-0.524147,-0.196182,-0.018874,-1.236095,0.032309
exact,-0.475167,0.263423,-0.471959,0.07539,-1.597241,1.288928,0.171832,0.049745,0.349469,-0.863394,0.290553,0.321216,-0.040998,-0.071813,-0.143757,0.2299,-0.812054,-0.12221,-0.201156,-0.335573,0.94798,-0.605893,-1.404316,-0.481793,-0.917476,-0.586879,-0.097113
elementary,-1.472603,-0.085323,-1.430496,-0.101708,-0.600343,0.659364,0.575282,0.07826,-0.311749,-0.554895,0.072248,-0.624535,-1.103177,-0.163433,-0.861227,0.143618,-0.379112,0.360033,-0.561642,0.734429,0.211207,-0.137866,-1.336896,0.051722,-0.316034,0.330907,-0.272509
maximal,0.332233,0.094132,-0.170088,0.228449,-0.598555,1.054404,0.502015,-1.17203,-0.314814,-0.973043,0.033348,0.492632,-0.030474,-0.61552,-0.398655,-0.751841,-2.475767,1.279295,-0.558476,1.479905,-0.403139,-0.077304,-1.401392,-0.559325,0.071234,-0.650277,0.564126
radius,0.573273,-1.134679,-0.809332,0.618172,-1.071821,0.131383,-0.408373,-0.502359,-0.285239,0.902223,0.012409,0.211319,2.151303,-0.29565,-0.913368,-0.187835,-1.496476,0.466673,0.885785,0.328588,0.240919,1.713871,-2.386185,0.010178,-0.907006,0.693197,-0.305315
homomorphism,0.1296,0.522671,-2.184677,-0.732252,-0.646649,1.23565,0.600401,-0.14866,0.529204,-1.811569,-0.357369,-0.712534,-0.018126,-0.091841,1.116572,-0.889698,-2.262767,-0.580656,-0.082534,0.315094,0.577457,-0.585849,-0.794213,-1.769347,-0.225177,-0.894459,-0.411462
identify,-0.016895,0.125483,-0.44177,-1.078034,-0.653743,0.817046,0.441874,0.005729,0.350315,-1.024316,-0.43163,-0.562842,0.360454,0.626219,-0.231946,0.289762,-0.873278,-0.219894,-0.31941,-0.267236,-0.856272,0.178753,-1.344706,-0.400723,-0.765467,-0.231577,0.124052
distinct,-0.643756,0.071705,-0.137863,-0.342389,-0.609879,1.446838,0.700734,0.494821,0.997721,-0.704429,-0.141995,0.18485,-0.119715,0.13208,-0.054596,0.253011,-1.505736,1.059188,0.279135,0.699567,-1.236218,1.074487,-1.729162,0.05926,-0.400732,-0.76283,0.23352
minimum,-0.370077,-0.168401,0.955621,1.097222,-0.861804,0.515663,0.017851,-1.552807,-0.510446,-0.334421,0.019454,0.788625,1.122143,0.258266,-0.216112,0.951777,-2.098028,-0.177879,-0.626775,1.033566,-0.069655,0.651025,-2.450449,0.369964,0.185817,-0.921705,-0.136564
development,-1.007349,-0.273866,-0.144429,-0.495649,-1.524188,-0.06943,-0.076337,0.060653,-1.032708,-0.941404,-0.176608,-0.318384,-1.069719,0.629677,-0.883277,0.232395,0.423914,0.286286,-1.192601,-0.621529,0.560028,0.038754,-1.410035,0.435687,-0.823721,1.423155,-0.61471
ordinal,0.268632,2.27879,-0.045172,0.380562,-0.092888,0.471069,0.999764,0.813518,-1.450199,1.203665,-1.185035,-0.212889,-1.687783,0.423969,-1.369884,-0.676499,-1.078088,-0.351109,-0.633284,-0.77009,-0.191704,0.730569,-1.703928,-1.123754,-0.43025,-1.337723,0.04501
homotopy,1.275664,0.039885,-0.926336,-0.543575,-1.049603,1.593878,-0.209718,-0.408413,0.547364,-1.047377,-0.056142,0.219196,-0.954193,-0.450377,-1.215176,-0.892919,-0.515702,-0.31674,-1.376396,-0.629431,1.449623,0.202382,-1.297528,-1.066749,-1.097074,-0.816212,-0.439707
elliptic,-0.669141,0.511121,-1.232453,-0.387633,-1.240351,0.478909,-1.659455,0.319846,0.058377,-1.343225,0.347127,-0.556018,0.601436,-1.235395,-1.158899,0.177847,-0.200538,0.555737,0.047431,0.433537,0.778564,-0.004588,-1.309854,-0.143158,-0.114258,0.258499,0.119151
mapping,-0.145947,-0.456299,-1.859573,-0.456225,-0.386392,0.54635,-0.646467,0.208743,0.427876,-1.507552,-0.527433,-0.609725,1.009582,-0.31358,0.19287,-0.483446,-0.836045,-0.299787,-0.909776,-0.400518,0.436899,0.276151,-1.721851,-1.066511,-0.507333,-0.745117,-0.113459
alternative,-1.01952,0.344936,-0.043798,-0.69801,-0.654979,0.946199,0.635912,-0.042828,-1.086565,-0.455749,-0.136209,-0.545926,-0.057003,0.108059,-1.379958,0.971614,-1.019135,-0.323877,-0.075802,-0.531794,-0.551889,0.041402,-0.989105,-0.062655,-0.467152,-0.337855,0.391486
rate,-1.220157,0.22697,0.544758,1.34814,-1.619468,0.508161,-0.858287,0.089869,0.218414,0.955107,0.149835,1.040281,0.844569,1.096023,-0.506714,0.618147,-0.939584,-0.036262,-0.768286,-1.118731,0.476787,0.341061,-0.846258,-1.349861,-0.792198,0.146538,-0.094476
character,-1.084865,0.777614,-0.728715,-1.143312,-0.663534,1.00799,1.007704,0.727942,0.425635,-1.015932,0.149339,-0.570919,-0.08734,0.56672,-0.403656,0.422846,-1.160966,0.943894,0.641752,0.610196,0.746319,-0.150409,-0.698362,-0.861094,0.573732,-0.089155,-0.623984
central,0.225501,-0.182337,-0.537697,-0.145569,-1.051113,1.110232,-0.503972,0.062334,-0.807085,-0.465175,0.596274,-0.003645,-0.133865,0.463759,-0.573104,0.093507,-1.537943,1.215621,-0.405314,-0.523535,0.454458,0.723764,-1.342014,0.237271,-0.550222,0.802852,-0.02651
irreducible,0.051997,1.108108,-0.63562,-0.971339,-1.09164,0.656832,0.735496,0.079471,0.812719,-1.290928,0.464509,-1.308376,-0.122731,-0.712518,-0.254928,-0.185594,-1.70456,1.454134,-0.246065,1.839646,-0.423431,-0.714075,-1.063485,-0.709322,-0.632437,-0.797633,0.904159
principal,-0.068063,0.096283,-0.92909,0.11207,-1.244645,0.337044,-0.46636,-0.388781,-0.247329,-1.609712,0.365305,-0.939469,-0.233952,0.020652,-0.145442,0.402248,-1.918347,1.004508,0.46291,0.322761,0.182432,-0.69435,-1.126335,-1.024146,-0.392059,0.733769,0.265385
count,-0.762795,0.478746,0.031222,-0.141045,-0.764144,1.033256,0.624215,0.363122,0.41807,0.083614,-0.009843,1.073215,-0.490338,0.77686,-0.204646,0.655607,-0.853613,-0.056894,0.315687,0.219022,-0.253759,0.724592,-1.776137,-0.014743,-0.226118,-0.855648,-0.046894
finitely,-0.362853,0.184814,-0.495086,-0.385571,-0.504547,0.49935,1.479879,-0.160466,0.603464,-1.13401,-0.301039,0.299957,-1.037985,-1.061827,-0.741601,-1.248797,-1.931115,0.91363,-0.181579,1.273532,0.213361,-0.490337,-1.573353,-1.142448,-0.684821,-0.41272,0.005435
kernel,-0.401851,0.387384,-0.98745,0.086367,-0.556545,-0.370602,0.128801,-0.648325,-0.587441,-1.556787,0.246172,-0.353511,1.278765,0.291828,-0.315722,-0.010739,-1.441086,0.079525,-0.32011,-0.842585,0.295044,-1.382133,-1.266531,-1.455384,0.278567,-0.430902,0.649852
infinity,0.158648,-0.131141,-0.723846,0.566606,-0.802774,0.770154,-0.271609,0.497492,0.479359,0.766319,-0.351673,-0.456042,-0.56736,-0.898063,-1.230803,0.182959,-0.740367,-0.273169,0.002729,-0.144561,-0.73242,0.801363,-2.095458,-0.189777,-1.400915,0.435735,-0.014379
calculation,-1.726496,0.080619,-0.178903,-0.548417,-1.527911,-0.063066,0.362729,0.838791,-0.723376,0.122205,-0.288992,0.097232,0.430607,0.589931,-0.87372,1.238067,-0.463754,-0.173234,-0.314929,-0.173853,1.159161,-0.201209,-1.538643,0.536546,-0.99548,-0.08026,-0.413562
draw,-0.282463,-0.565423,0.182331,-0.795981,-0.629028,0.919069,0.430215,-0.226358,0.397442,-0.879326,0.338998,0.714341,0.479977,0.274901,-0.732846,0.539269,-1.203074,-1.285595,0.450037,-0.746557,-1.236732,0.547614,-1.96515,0.886333,-0.174829,0.616777,-0.010526
divisor,-0.756188,0.914418,-0.210414,-0.205664,-1.192983,0.748486,-0.419945,-0.495211,-0.379918,-1.252731,-0.362608,-0.751964,0.047239,-0.54898,-0.202198,-0.183019,-1.411081,1.134314,1.646828,1.021598,1.120581,0.570057,-1.373103,0.363599,-1.124754,-0.982881,1.20991
pattern,-1.156502,-0.481423,-0.29292,-0.877987,-1.080716,0.312885,0.406582,0.986189,1.091571,-0.629069,1.005705,1.571019,-0.235616,0.236139,-0.636297,0.101979,-0.496453,-0.013171,-1.108963,-0.478428,-0.534531,0.806153,-1.019897,0.363598,-0.088597,-0.477132,0.09416
average,-0.829783,0.530283,1.018542,1.029399,-1.640775,0.689542,-0.471843,-0.558994,-0.265263,0.549038,0.396347,0.759934,1.05529,0.898971,-0.709824,0.943226,-1.28093,0.203403,-0.437351,-0.235576,0.243782,0.249374,-1.380711,-0.775102,-0.523315,-0.026308,0.062882
knot,0.046865,-0.799246,-0.591519,-0.777444,-1.397156,0.832405,-0.129189,0.299697,0.981516,-1.45883,0.620871,0.378216,-0.579454,-1.056648,-0.539335,0.879729,-0.348131,-0.08418,0.062598,1.16401,0.381519,1.077455,-0.209193,-0.446233,0.748851,-0.740763,-0.488358
assumption,-1.806111,-0.270122,1.008036,0.329493,-0.638185,1.600031,0.200643,-0.202487,-0.474829,-0.548878,-0.720289,0.040156,0.364779,-0.809308,-1.005924,0.541859,-1.149193,-0.876427,-0.869975,0.027865,-0.14393,-0.617989,-0.860213,-0.690571,-1.50333,-0.211136,-0.318698
expansion,-0.751617,1.199147,-1.230089,0.24883,-1.148534,0.170982,-0.45077,0.867749,-0.655032,0.762609,0.9889,0.192972,0.432379,0.097114,-0.812419,0.297033,-0.604123,0.77728,0.08277,0.167552,0.031556,-0.844809,-1.679944,0.316654,-0.756368,-0.536522,0.511578
frequency,-0.790705,-0.228549,-0.295686,0.283867,-1.595518,-0.294879,0.036132,0.527034,0.194065,0.303019,0.031445,0.843809,1.247631,1.349213,-0.052938,0.150738,-1.385962,1.066135,-0.792745,-1.874853,0.281083,-0.074039,-1.205895,-0.364548,-0.304348,-0.247949,-0.102936
dynamic,-1.44302,-0.098176,-0.573064,0.231288,-1.082797,-0.561133,-1.384479,-0.484362,0.122795,-0.46652,0.489772,0.531829,-0.148212,0.025069,-1.225978,0.58348,-0.060503,0.310075,-2.482907,-0.083165,-0.095363,-0.242445,-1.25233,0.157605,0.317375,0.299879,-0.647436
canonical,0.333456,0.43068,-0.640378,-0.954095,-0.233992,1.035327,-0.599621,-0.151541,-0.23216,-1.598392,-0.204901,-1.357705,0.566797,0.489308,-0.315477,0.830662,-1.224734,-0.076037,-0.553659,-0.33902,-0.447902,0.034767,-1.044235,-1.499245,-0.269815,-0.767975,0.088965
minimal,-0.691204,0.212595,-0.384823,0.10779,-0.321141,0.363458,-0.333974,-0.733895,-0.113384,-0.809797,0.0793,-0.23494,-0.223328,-0.720103,-0.635662,-0.233196,-1.632629,0.540701,-0.619681,1.538273,-0.331615,0.504026,-1.574187,-0.325322,-0.218052,-0.564573,-0.224939
segment,0.136943,-1.041043,-0.464015,-0.489607,-0.077109,0.272742,-0.489384,-0.001461,0.322684,-0.603275,0.271608,0.330208,0.536936,-0.303466,-0.23506,0.382607,-1.967567,-0.821394,1.038402,-0.049152,-0.382713,1.181434,-2.750584,1.170042,-0.521559,0.079019,-0.20528
sheaf,0.257626,0.114713,-0.826598,-0.153727,-0.7838,0.826618,0.004475,-1.011201,0.700382,-2.529939,-0.971473,-1.298033,-0.869507,-0.386072,-0.75514,-0.558467,-0.627544,-0.52658,1.107673,-1.018103,1.116314,-0.333876,-1.381643,-1.460338,-0.753612,-0.945256,-0.584488
approximate,-1.211876,0.583732,0.052497,0.594982,-1.682886,-0.096766,-0.408225,-0.049695,-0.309606,-0.318385,0.112373,0.234076,1.316348,-0.538933,-0.56458,0.401522,-0.816244,-0.368255,-0.305177,-0.275571,-0.267271,-0.261139,-2.161886,0.285264,-0.534808,-0.500622,0.346624
combination,-1.114085,0.148694,-0.339476,-0.367041,-0.385105,0.398206,0.370391,0.398938,-0.036005,-0.375985,0.016141,-0.213578,0.142181,0.50684,-0.431626,1.136546,-1.077979,0.750827,-0.095593,0.141742,-0.897232,0.150344,-1.455224,-0.15091,-0.301451,-0.896328,0.492494
relative,0.066777,-0.273583,0.073675,0.507569,-1.370938,1.111372,-0.256191,-0.944212,-0.288944,0.1658,-0.733718,-0.17775,0.512657,0.558103,-0.559819,0.839466,-1.352736,0.048986,-0.509645,-0.420349,0.110512,0.446939,-1.156674,-0.941229,-0.925766,-0.30367,-1.044141
programming,-2.130789,0.572692,-0.996902,0.079775,0.265552,-0.913607,-0.054261,-0.652445,-1.150313,-0.963398,0.264746,-1.241677,-0.604626,0.454518,-0.985118,0.771507,-0.060682,-0.926314,-1.469032,0.18057,0.024823,-0.015623,-1.78342,1.209138,0.886926,-0.144771,0.297249
optimization,-1.660132,0.551304,0.060653,0.740687,-0.758066,-0.840239,-1.099321,-1.358738,-1.090924,-1.245348,0.210167,-0.403208,-0.043561,0.283048,-0.824647,0.809366,0.397615,-0.628475,-1.967332,0.139233,-0.415736,-0.023535,-1.698359,0.809908,0.291454,-0.881658,0.790425
variation,-0.990522,-0.368375,-0.213696,0.800648,-0.673426,0.294707,-0.336541,-0.099899,-0.594655,-0.354601,0.120218,0.021407,0.772401,0.450003,-0.713565,0.431053,0.031603,0.548202,-0.728532,-0.34899,-0.562543,-0.048276,-1.974104,-0.549698,-0.305511,-0.314643,-0.142279
frame,0.453266,-0.533772,-0.93397,-0.637704,-0.357182,0.045203,-0.395447,-0.638548,0.455787,-0.670176,-0.425965,-0.874712,0.784535,0.188831,-0.821255,1.648474,-1.611014,-0.975753,-0.931418,0.090158,-0.704993,0.091261,-0.463452,-1.428943,0.481183,0.431127,-0.738347
variance,-0.981381,0.724289,0.806984,0.935379,-1.466059,0.894685,0.242703,-0.486662,-0.888263,0.688683,-0.412468,0.254625,1.877035,0.687722,-1.740848,1.191464,-1.910075,0.709685,-0.033171,-1.47363,-0.222147,-0.636333,-0.556669,-0.68855,-0.628335,-0.071005,0.746637
branch,-0.123076,0.036018,-0.379944,0.448001,-0.601239,0.726507,-0.128073,-0.050341,0.531435,-0.649822,0.927788,-0.498554,-1.159718,0.150172,-0.561219,0.301764,-0.447364,0.214676,-0.722503,-0.083745,-0.130826,0.39733,-2.352063,0.675642,-0.398699,-0.083968,-0.452245
boolean,-1.350445,0.541188,-1.619197,0.329468,0.495404,0.611244,0.473259,0.457736,-0.827409,-0.607539,0.055331,-0.83936,-1.327064,-0.093399,-0.046688,0.670992,-1.412623,-0.398733,-1.101418,0.698518,-0.552356,-0.155215,-0.70095,-0.580746,0.454706,-1.049256,-0.107353
harmonic,-0.597254,-0.060858,-1.638483,0.48885,-1.199992,0.247933,-1.131283,0.182749,0.212943,-0.206581,0.318795,-0.252268,1.033726,-0.095482,-0.458994,-0.074851,-0.002642,1.395474,-0.579153,-0.212117,-0.351822,0.101426,-1.486249,-0.942668,-0.195298,0.078894,-0.107654
optimal,-1.186575,0.524418,1.24951,0.384694,-0.71755,-0.459988,-1.130112,-0.8576,-0.821968,-0.972278,-0.127527,0.811685,0.828968,0.348098,-0.36632,0.724926,-0.837176,-0.803339,-1.54464,0.307851,-0.258196,0.090879,-1.881115,-0.026932,-0.114525,-0.796246,0.659289
ordinary,-0.482951,0.376343,-1.135174,0.005437,-1.048289,0.599654,-0.340584,0.613819,0.319535,-0.284772,0.124663,-0.799448,-0.002978,-0.102716,-0.504007,0.858589,-0.332232,0.532201,-0.744971,-0.146768,0.093089,-0.384267,-1.629063,-0.201907,-0.356107,-0.49916,0.036434
polyhedron,0.382152,-0.990241,-0.841132,-0.518232,-0.447528,0.883375,0.706644,0.878546,-0.637817,-0.695925,1.771048,0.130134,0.551646,-0.738159,-1.586456,0.128893,-0.386712,-0.566369,-0.033287,-0.03203,-2.291352,1.956125,-0.642237,-0.574858,0.494193,-0.177339,0.993646
singular,0.690491,0.357219,-0.419664,0.239557,-1.137515,0.491646,-0.561371,-0.340516,0.852808,-0.721616,0.30738,-1.114325,-0.061016,-0.786059,-1.096652,0.704816,-0.608269,0.993717,-0.388874,0.126131,0.051678,-0.533116,-1.62336,-0.80014,-0.901768,-0.622508,0.974588
filter,0.685884,0.127983,-0.048602,0.015947,-0.33128,-1.037955,-0.100745,0.148639,-1.17124,-0.973179,0.168927,0.509662,0.201482,0.019194,-0.94197,0.171804,-1.939802,-0.167524,-1.083434,-1.556369,0.388298,-0.879542,-1.844373,-0.976604,0.115018,-0.176683,0.983709
automorphism,0.584412,0.431709,-1.099375,-1.609513,-0.331291,1.677882,0.315528,0.945054,0.725527,-0.892393,-0.511291,-0.321452,0.601091,-0.163497,-0.04405,-0.377392,-1.857742,1.514691,-1.405268,0.608015,0.760168,0.199827,-0.506343,-1.122647,-0.229351,-0.331273,-0.130808
absolute,-0.395937,-0.209469,0.143858,1.476002,-1.459133,1.429662,-0.515517,0.146416,-0.657221,0.109623,-0.906306,-0.702647,0.693056,-0.659322,-0.448834,0.89646,-1.279881,0.943234,0.397587,-0.27333,0.370365,0.670537,-1.129231,-0.795362,-1.092119,-0.318508,0.043857
constraint,-1.614534,-0.384044,0.223774,0.189508,0.3762,0.590088,-1.024127,-0.671482,-0.673257,-0.410244,0.924866,-0.513938,0.362966,0.586234,-0.160894,1.631582,-0.92759,-0.479477,-1.522306,0.792451,-0.961292,-0.097467,-1.361548,-0.367177,-0.957869,-1.086313,-0.31206
relationship,-1.002159,0.004288,-0.614684,0.029408,-1.329171,1.473796,-0.159658,0.116719,-0.343269,-0.606677,0.23157,-0.130176,0.277602,0.281631,-0.306869,-0.018707,-0.567328,0.298374,-0.63737,-0.815543,-1.263564,-0.111026,-1.008075,-0.29108,-0.826054,-0.064708,-0.554122
multiply,-0.804589,-0.066876,-0.959126,-0.643532,-1.177657,0.147411,0.066962,0.532441,0.561673,0.597241,-0.004134,0.401367,0.905162,1.05877,0.4557,1.474858,-1.102309,0.232422,0.933248,0.487492,0.339116,-0.070445,-1.250421,-0.117987,-1.698617,-0.904297,1.007549
decision,-1.838527,1.078401,0.766846,-0.328738,-0.562436,0.566032,-0.40159,-0.945577,-0.775865,-1.252066,-0.398404,0.465496,-0.580316,0.877248,-0.3733,0.670768,-0.797316,-0.961733,-1.460848,-0.353109,-1.097366,-0.740466,-0.825142,0.328649,-0.191741,-0.606097,0.223623
six,-0.553228,-0.624283,0.169007,-1.021811,-0.27598,1.082124,0.285517,0.834723,-0.227771,-0.547736,1.229784,0.41015,0.063749,0.967233,-0.324913,1.064785,-0.69228,0.674823,0.594405,1.006058,-0.361717,1.628827,-1.41631,-0.162643,-0.346046,0.798561,0.4533
homogeneous,-0.963306,-0.053314,-1.224097,0.286705,-0.064679,0.28301,-0.468549,-0.41722,1.207771,-0.724174,0.485635,-1.197007,0.387327,-0.234322,-0.473339,0.916283,-1.042631,1.426646,-0.391541,0.986698,-0.996513,-0.985378,-1.611111,-0.736144,-0.427031,-0.548749,0.248547
cyclic,-0.014232,0.058858,-1.119197,-1.242316,-0.741466,1.24883,0.402576,0.432772,-0.109254,-0.811197,0.011878,0.354558,0.447332,-0.601288,-0.158374,-0.288158,-2.190503,1.415233,-0.148801,0.641423,0.778599,0.494327,-0.830624,0.345641,-0.003719,-1.032482,0.253185
stochastic,-1.263834,-0.151714,-0.95896,1.181266,-0.611686,-0.562205,-0.878745,-0.203577,0.056437,-0.577479,0.02428,0.514032,-0.345707,0.208639,-0.740219,0.848893,-0.038878,0.287588,-2.044624,-1.052426,-0.857874,-1.417903,-1.564793,-0.733701,0.312601,-0.320051,0.422812
Banach,0.086132,-0.119135,-1.002858,0.138304,0.011197,-0.035163,0.032047,0.286105,-1.257042,-0.884423,-1.811745,-1.264704,0.361592,-0.692465,-0.176675,-0.578879,-0.029911,-0.032019,-1.077832,0.774286,-0.213147,0.498438,-1.712374,-2.168488,-0.327129,-0.149011,0.848949
spherical,-0.425131,-0.570781,-2.157931,-0.454094,-1.375456,0.320211,-0.672567,0.443322,-0.224786,-0.36612,1.032678,-0.898224,1.922032,-0.475095,-1.031268,0.485753,-0.315826,0.50667,0.013899,-0.082923,-0.488885,1.130808,-0.858835,0.226902,0.444918,0.500978,-0.648136
riemannian,-0.232782,-1.790283,-1.083553,0.656775,-1.289791,0.491566,-0.09248,-0.960153,0.740784,-1.785354,0.034638,-1.387332,1.244559,-1.125298,-0.463631,0.475967,0.549836,0.007106,-0.473445,1.558197,-0.324614,0.723371,-0.927627,-1.792699,-0.222238,-0.237898,-0.186358
cardinal,-0.165927,1.341707,0.217832,1.036479,-0.429084,0.71401,-0.160946,0.50973,-1.548759,1.318835,-0.542822,-0.123684,-1.125145,-0.580659,-1.092067,-1.219987,-1.007265,-0.118258,-0.553826,0.315783,-0.337174,1.671996,-0.800376,-1.878986,-0.244052,0.072439,-0.157471
generator,-0.531632,-0.030083,-1.300229,-1.349426,-0.393113,0.341827,0.974627,0.059524,0.501414,-0.521587,-0.093608,0.496402,0.014875,0.201051,-0.670465,0.095286,-2.068616,0.707631,-0.483765,0.073869,0.209574,-0.143068,-0.599353,-0.553523,0.466193,-0.715935,-0.196955
cubic,0.422838,0.779848,-0.830123,-0.99597,-0.51834,0.286527,-0.772734,0.880417,0.079105,-0.338117,1.593447,-0.700733,1.147004,-0.686521,-0.851327,0.729593,0.246029,0.906303,-0.201429,1.896882,-0.100298,1.201858,-1.96755,0.610422,0.55817,-0.781541,0.781206
closure,0.424997,0.362719,-1.678648,0.402607,0.112481,0.205713,0.116982,-0.057537,-1.279219,-0.53531,-0.667813,-1.189287,-0.425548,-0.806171,0.176358,-0.904186,-1.911385,-0.427451,-1.125369,0.709772,0.100897,0.301432,-1.975592,-0.404544,-0.447103,-0.598473,-0.215511
necessary,-1.124744,-0.109335,0.124693,-0.071106,-1.187238,0.710602,0.428917,0.317932,-0.471884,-0.420413,-0.336962,-0.084058,0.279343,-0.23949,-0.158315,0.422796,-0.968779,-0.896921,-0.766775,0.164557,-0.226943,-0.176308,-1.231329,-0.252048,-1.576688,-0.436174,0.120141
inner,0.48342,-0.569016,-1.210241,-0.589123,-0.012552,0.151996,0.019557,0.801258,-0.894804,-0.334365,-0.070064,-1.396023,0.928819,0.027083,-0.392919,0.798065,-1.730859,0.490346,-0.299342,0.272543,0.422808,0.619887,-1.458471,-1.735386,-0.593961,-0.247356,0.06876
complement,-0.079703,0.086651,-0.774454,0.077908,0.08978,0.693931,1.184668,0.125712,-0.652769,-0.612434,-0.796217,-0.922555,-0.0172,-0.318974,0.339076,0.042774,-1.869869,-0.069993,-0.463157,1.085775,-0.252036,1.025368,-1.208093,-0.304956,0.100041,-0.795274,0.298459
planar,0.018622,-0.816689,-0.609646,-0.10774,-0.718251,0.888341,0.470057,-0.180037,-0.069828,-1.321979,1.444114,0.725574,1.370641,-1.639985,-0.423412,-0.477397,-1.137345,-0.776995,-1.447619,1.514778,-1.057152,1.105716,-1.632812,0.869388,1.084044,-0.586682,0.040362
stable,0.467802,1.30467,0.633193,-0.388534,-0.883988,0.550171,-0.783433,-0.249967,0.407318,-0.590197,0.421889,0.018855,-0.103511,-0.492525,-1.403868,0.077247,-1.178423,0.102159,-1.394744,0.325863,-0.014755,-0.166954,-1.230679,-1.112391,-0.347584,-0.699955,0.531846
