word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
joint,-0.025796,0.344973,-0.179718,0.015561,0.402634,1.156449,0.98613,0.293756,0.862288,-0.994792,-1.707942,-0.611536,0.27014,0.062826,0.736141,-0.623122,0.181065,-0.331749
algebraically,-0.745331,-0.948851,-0.206827,-1.282963,-0.018293,-0.69607,-0.285246,-1.007666,-1.549645,-0.524007,-1.521536,2.007635,-0.887689,0.545626,-0.202707,1.09929,0.424678,-0.530465
convergent,-0.143493,0.490009,-0.112142,-0.06348,1.35211,0.301607,0.499,-2.562041,0.627612,-2.431308,-0.279253,2.146079,-1.083296,0.352958,-1.079298,-0.599594,-0.169778,0.079341
propositional,1.538667,-1.145545,-1.094929,-0.564753,0.718437,0.124598,-0.557724,0.310118,-0.309674,-1.375388,-0.465621,0.056154,-1.163617,-0.321557,0.618619,-0.009629,-1.722757,-2.579116
solvable,-1.382768,-1.028982,0.351125,-1.568219,0.340161,-0.543226,-1.165873,-1.579606,-1.094028,0.300037,-0.627395,1.639323,-0.789537,-0.256979,0.703787,-0.238799,0.436681,-0.940926
commute,-1.674209,-0.083019,-0.885335,-1.530846,-0.167565,1.126783,0.601777,-0.696228,-0.409909,-0.630756,-0.214332,0.21482,-1.358966,0.560716,1.415628,1.3874,-0.76724,-0.652444
dodecahedron,-0.640807,1.46836,1.774409,0.48584,-0.177177,2.208561,-0.775445,-0.59531,1.36995,-0.677743,-0.022569,0.611271,1.509973,0.232064,-1.868967,0.678555,-0.684796,-1.140195
substitution,0.249755,-0.210003,-1.793226,-0.373319,0.092222,-1.019559,0.264897,-1.156126,-0.322939,-0.207704,-0.257385,-0.713369,-0.222815,0.22429,-0.098351,0.364435,-1.919749,-1.89319
deterministic,0.669279,0.330795,-0.239127,-1.732562,1.817757,-0.740235,0.503738,-1.052374,0.09363,0.969111,-1.202273,1.063895,-0.129569,-0.755941,0.639962,-1.102881,-0.436119,-1.041598
data,1.282333,0.656724,0.178607,-1.563677,-0.029664,0.523919,1.071514,-0.318188,-0.093161,1.113276,-1.85549,-1.008006,-0.135652,0.109854,-0.226386,-0.42768,-0.575427,-0.165071
Hodge,-0.474723,1.121456,-0.103497,0.563601,-0.675822,0.069393,-0.56048,-0.739047,-1.00245,-0.200846,-1.562056,0.398779,0.363145,-0.294348,1.211985,0.11003,1.141272,-1.001623
tessellation,0.066919,1.808006,0.35412,0.276417,-0.073618,0.859517,-1.689494,-0.299595,-0.12694,0.796622,-0.072714,1.26512,1.742002,1.096224,-0.752078,-0.318824,-0.183547,-2.301524
covariance,-0.063039,-0.001189,-0.97832,-1.03929,-0.129643,2.195071,0.619182,-1.493884,0.071451,-0.671247,-1.884372,-0.378792,0.13324,-0.245024,1.176275,-0.05996,-1.304284,0.955618
bilinear,-0.170258,0.331051,-1.907398,-0.278169,0.491448,1.253273,-0.13937,-2.342069,-0.324757,0.16163,-0.522319,0.021886,-1.289436,0.64653,0.503285,0.778688,0.369333,-1.126542
Fibonacci,0.033793,-0.09391,1.385212,0.511607,-0.597905,-0.39271,0.038903,-1.063654,-0.181418,-1.337173,-1.084202,-0.621139,0.295814,-1.386748,-0.84543,-0.224508,-0.57164,-1.859472
Frobenius,-1.638318,0.03314,-0.562671,0.190054,-0.076257,0.23139,-0.085624,-1.132288,-0.634672,-1.089876,-1.011556,0.308201,-1.153407,-0.582369,0.991589,0.434052,0.815822,-1.340417
Peirce,0.144359,-0.044745,-0.703665,0.281398,-1.601147,0.706681,-0.284161,1.887556,-0.222441,-0.621799,-0.009231,-0.71533,-0.548986,1.187549,0.050197,-1.322103,-0.81974,-1.020122
Cayley,-1.712755,0.657063,-0.791046,0.493032,-0.883637,0.564733,-0.006035,-1.045716,-0.629348,-0.001184,-0.407263,1.002272,0.192209,-0.172991,-0.3299,-0.293053,-0.381294,-1.799833
evaluation,1.054748,-0.258244,-0.410866,-0.351981,0.044913,-0.198685,0.665511,-1.098722,0.486643,-0.344712,-1.317431,-0.568677,-1.253495,0.419356,0.639042,-0.738074,-0.417182,-0.406591
irrational,0.154005,-1.282219,0.233297,-0.116757,0.04991,-0.91966,-0.452683,-1.020286,-0.777297,-1.668378,-1.011298,1.399429,0.043125,0.284287,-1.137058,0.886241,-0.128995,-0.572343
composite,-0.201901,0.233338,0.912108,-0.162278,0.051644,-1.085074,0.016257,-1.728201,-0.167987,-0.866632,-0.824142,-0.011833,0.218166,-0.132513,0.128552,0.261325,-0.2236,-0.891731
noise,0.21062,0.760823,0.084603,-0.811973,1.269564,1.044432,0.544482,-1.067102,1.234096,0.375962,-1.708838,-0.531784,0.910371,-0.510324,0.197287,0.01264,-0.413727,0.210972
Hamilton,-1.954235,-0.207254,-1.443088,1.244648,-0.936506,0.132734,0.200315,-0.256438,0.727185,0.11425,-0.516956,0.622008,0.446379,0.107904,-0.169003,-0.907369,-0.261187,-1.288077
walk,-0.526565,-0.197278,-0.061264,-0.883521,0.613547,1.181713,1.512515,-0.537546,0.932385,0.356007,-0.20104,1.586328,0.958003,0.263772,-0.438453,-0.474646,-1.010355,-0.528734
recursion,1.465553,-0.160964,-0.809037,0.052879,0.307662,-1.005979,0.520393,-0.756486,0.069356,-0.538307,-0.647456,0.108863,-1.291133,-0.144459,0.514022,-0.928103,-1.021893,-1.904072
likely,-0.396702,-0.153271,1.399319,-1.621721,0.476552,-1.022704,0.766591,0.252966,1.164595,-0.769275,-1.298266,0.696228,0.555874,0.439575,-0.389261,-0.355091,-1.224287,0.357355
radical,-0.917488,-1.854658,0.644791,0.034291,-2.001929,-0.013724,-0.454399,-1.038839,-0.777982,-0.765889,-0.945569,0.854973,-1.176732,0.79629,-0.024283,1.00973,0.169404,-0.27786
slope,0.557624,-0.821547,-0.405694,0.445385,-0.847355,0.026528,1.063321,-1.688239,-0.317266,-0.761986,-1.486549,0.213043,1.063224,1.269473,-0.440847,1.283769,-0.401582,0.460318
cylinder,0.588767,0.870627,0.00854,1.019159,-0.244645,0.311535,0.497159,-0.955963,0.53775,0.158388,-0.887507,0.228821,0.62302,1.80796,-1.020185,1.620742,0.210876,-1.195694
multiplicity,-0.304819,-0.948356,0.918569,-0.339148,-0.828123,0.487303,0.020377,-0.990193,-0.879264,-1.104822,-1.223447,0.731513,0.142641,0.396892,0.584201,0.732507,0.110128,-0.033114
computing,0.704284,-0.243903,0.230641,-0.92903,0.278179,0.466386,0.397545,-0.210919,0.403272,1.211791,-1.738154,-1.03318,-0.327146,-0.052156,-0.705375,-1.864842,0.296909,-0.652348
expectation,0.435742,-0.36697,-0.797897,-0.748176,1.063838,0.690039,1.12822,-0.690263,0.468737,-1.702016,-1.201256,0.103103,-0.207366,-0.314521,1.167471,-0.343265,-1.270599,-0.049195
factorial,0.001458,-0.278661,0.63408,-0.068651,0.256653,0.394488,-0.317212,-1.906517,-0.139653,-1.170142,-1.461587,-0.817311,-0.280987,-1.189989,-1.050976,-0.27414,-0.331981,-0.950649
recurrence,-0.104755,-1.285039,-0.806917,-0.094692,0.26047,0.053445,-0.113777,-1.661485,-0.169688,-0.751396,-1.07664,-0.274927,0.515626,-1.01868,0.437263,-0.030915,-1.085048,-1.633914
lambda,1.417699,0.154502,-1.159158,-0.524751,0.496893,-0.425614,0.435722,-0.296645,-0.887066,-0.607044,-0.094374,-0.694831,-1.077873,-0.877471,-0.548774,-0.071261,-1.554949,-1.841178
neighbor,0.19763,-0.838202,1.382262,-0.995555,-0.226994,0.594094,1.811403,-0.612804,0.085189,0.069379,0.013866,0.173749,0.748105,1.090578,-0.003721,0.077645,-0.569797,-0.709899
hyperplane,0.202298,0.383216,-0.025424,-0.515826,-0.400463,0.5865,0.31126,-0.589577,-0.768749,0.457461,-0.44919,0.543836,0.671951,2.288908,-0.523992,1.206394,0.055106,-0.865323
quantifier,1.069517,-1.127673,-0.072898,-0.78944,0.787152,1.099604,-0.353926,-0.441096,0.488388,-0.731055,0.325999,0.598709,-1.068098,-0.155812,0.48893,0.09709,-1.518014,-2.181633
signature,-0.080235,1.120284,0.012123,-0.54653,0.955232,-0.519182,-0.968278,-1.528731,-0.533871,0.145248,-0.476328,-0.635466,-0.312484,-0.453601,0.014077,0.754785,0.485571,-1.574671
mode,0.450027,0.10896,-0.100136,-0.570142,0.357513,0.298071,0.415208,-0.969752,0.61755,-0.202022,-1.060093,-1.231724,-0.071442,0.030309,0.068047,0.248017,-0.676142,-0.071911
logarithmic,1.115737,-0.136646,-0.574815,0.33141,0.825365,-0.009808,0.236794,-1.783395,0.433603,-0.65869,-1.503323,0.097382,0.041694,0.058033,-0.685784,-0.086231,-0.293665,-0.926099
tuple,0.084659,-0.409974,1.454068,-1.401537,0.267951,0.323501,0.922738,-0.985189,-1.10463,-0.911917,-0.17381,0.114143,-0.422844,-0.425641,-0.209301,0.737439,-0.501075,-1.866852
transfer,-0.221404,0.043072,-1.015035,-0.182162,0.698853,-0.342786,1.310476,-0.305852,0.877156,0.43567,-1.196919,-0.31919,-0.477586,0.12394,0.320388,0.027481,0.059882,-0.753412
accuracy,1.168811,-0.87236,0.772184,-0.307299,0.264591,-0.875777,0.104519,-1.310552,1.282708,-0.846759,-1.764226,-0.569316,0.252558,0.845997,-0.076222,-1.086783,-0.740171,0.729772
depth,1.753227,-0.729245,0.419499,-0.152718,0.139881,-0.046794,1.123785,-1.164381,0.333668,0.030054,-0.527475,0.153704,-0.670199,0.621963,0.285558,-0.523296,-0.218377,-0.928895
pyramid,-0.367818,0.572306,1.027887,0.971361,-0.834009,1.669134,-0.109267,-1.381557,1.048676,-0.140788,0.170842,-0.240793,1.46024,0.375385,-0.643663,0.301176,-0.845541,-1.948657
equip,-0.350629,1.337194,-0.632726,-0.960467,1.083235,0.708411,0.318469,-0.772666,-0.211283,0.151704,-1.015448,-0.022695,-1.321814,1.180554,0.081301,1.257379,0.862101,-1.071704
Hopf,-1.670854,1.137526,-0.464266,0.426276,-0.100584,0.13199,-0.769252,-0.553132,-0.513632,0.125642,-0.6414,0.505224,-0.658258,-0.120606,0.238667,0.757263,1.309596,-1.45358
noetherian,-0.339037,0.693435,0.340306,-0.051611,-0.524839,0.10623,0.020464,-1.844791,-0.153675,-1.230652,-0.559239,1.453063,-2.982123,1.335924,1.127335,0.040161,1.327703,-0.386492
continuum,0.634701,0.126701,-0.252207,-0.471861,1.377798,0.636161,-0.738309,0.796821,0.073552,-0.904631,-1.384738,1.797573,0.551996,-0.094324,0.999668,0.500218,-0.118351,-1.102645
angular,-0.077286,-0.845706,-1.317776,0.018162,0.685121,1.27152,0.060981,-0.610609,0.837822,-0.49074,-1.632859,-1.130823,1.859,0.914097,0.856528,1.659793,-0.767708,-0.695487
Legendre,-1.411192,-0.047239,-1.010855,1.201663,-0.8458,-0.60647,0.045133,-1.617006,-0.000515,-0.830558,-1.359348,-0.199256,0.839133,-1.049904,-0.234676,-0.408757,-0.174956,-0.87521
probabilistic,1.386436,0.345668,-0.138936,-1.184048,0.607435,-0.131598,-0.392886,-0.092418,-0.444829,0.071319,-1.749154,0.950369,0.165761,-0.918708,0.778639,-1.602135,-0.898041,-0.766014
archimedean,0.2139,1.043499,0.540154,0.829854,0.464382,1.085864,-1.670494,-0.09491,-0.158257,-0.793561,-0.560328,1.144465,1.126411,0.494783,-0.219065,0.432423,0.681488,-2.213088
normalize,-0.640968,-0.07107,-0.356415,-0.36129,0.593361,0.94179,0.852285,-1.76983,0.112803,-0.71389,-1.127438,-0.507477,0.220744,-0.107617,-0.152093,0.804434,-0.384226,-0.043178
parametric,1.411461,0.799789,-0.631171,-0.311112,-0.776962,0.67774,0.240533,-1.215591,-0.608508,0.186865,-2.134725,0.760105,0.526673,0.635391,-0.242011,0.142807,-1.02905,0.283637
facet,-0.078642,1.287819,1.730484,-1.045478,0.347956,1.315889,0.07896,-1.053578,-0.313978,0.684259,0.736775,-0.229655,1.007705,1.300556,-1.717418,0.200774,-0.16357,-1.477374
completeness,1.122328,0.379881,-0.640835,0.003103,0.992163,-1.010587,-0.815784,0.238584,0.11955,-1.037066,-0.709177,1.160461,-0.812795,0.39323,1.634141,-0.716445,-0.193522,-1.892258
Weil,-1.047468,1.198646,-0.043566,0.94918,-0.68423,-2.009846,0.04258,-0.097558,-0.953905,-0.946596,-1.542822,0.869048,-0.325905,-0.413111,0.561236,-0.014872,1.292348,-0.5553
descent,0.015383,-0.407655,-0.262704,-0.11059,0.176675,-0.654473,1.931733,-0.144746,-0.109035,0.957579,-1.22767,1.154722,-0.862078,-1.018243,-1.495322,0.315105,0.334175,-1.412134
ellipse,0.24434,-0.756537,0.007627,0.296407,-2.040782,0.642616,0.275693,-1.016097,-0.450819,-0.160046,-1.395689,0.724665,0.860883,2.111474,-0.643059,1.282842,-0.491954,0.883662
precision,1.48936,-0.821063,0.634538,-0.587196,0.71963,-0.890293,0.221844,-1.565159,0.790925,-0.560556,-1.549272,-1.035085,-0.232599,0.156828,-0.468825,-0.607485,-0.679207,-0.35664
Ramanujan,-0.350532,-0.01346,0.963891,1.442406,-0.812456,-0.557449,0.073421,0.039387,0.120676,-2.039307,-0.94073,0.307909,-0.250954,-0.752897,-0.083445,-1.220093,0.494482,-0.835747
icosahedron,-1.00774,1.329833,1.91514,0.453514,-0.440578,2.280213,-0.531633,-0.355371,0.950383,-0.662327,-0.093645,0.487378,1.07683,0.427957,-1.334433,0.733397,-0.272331,-1.302992
Dedekind,-0.503793,0.720566,0.287342,0.850772,-0.057832,-1.077763,-0.118795,-0.710673,-0.167394,-1.612778,-0.13679,1.094005,-1.76152,-0.39131,0.021085,-0.523099,0.729863,-1.552783
hyperbola,-0.103723,-1.036147,-0.572715,0.350123,-1.956426,0.683305,0.214999,-1.042105,-0.463202,-0.013993,-1.231898,0.38277,0.695422,1.923882,-1.05514,1.623494,-0.714566,0.434006
negation,0.062384,-1.052859,-0.963409,-1.185182,0.671892,-0.045642,-0.734879,0.639204,-0.458199,-1.340965,0.05853,-0.227593,-0.59883,-0.00655,1.152936,1.171447,-1.892012,-2.197902
contradiction,0.207093,-0.619824,-0.354039,-0.993957,0.165788,-1.625131,-0.526399,0.681427,-0.509408,-1.75442,-0.316041,1.059442,-0.174219,1.075231,1.229955,0.14788,-1.510813,-0.756356
bijection,0.221572,0.418479,-0.496151,-0.818393,0.398212,-0.188169,1.112489,-0.793784,-0.619094,-0.043202,0.021567,0.46093,-1.460373,0.76564,0.835047,1.28118,-0.133305,-1.891855
divergence,-0.134464,0.230989,-1.641592,1.014083,0.433941,0.068213,1.125315,-0.913099,-0.029897,-1.066936,-1.721733,-0.206307,1.09381,-1.065851,1.010598,1.199038,-0.539247,-0.387411
groupoid,0.013771,1.646105,-0.205137,-0.175414,-0.122126,0.658405,-0.205103,-0.011072,-0.236622,0.884758,-0.834151,-0.29433,-0.792866,0.852497,0.800495,1.307636,0.980272,-0.929878
nilpotent,-1.054814,-0.57496,0.783332,-0.839223,-0.362362,1.182668,-0.748836,-1.36076,-0.917149,-0.970703,-0.476474,1.311451,-1.137285,0.752143,1.097627,0.756003,1.12696,-0.110399
similarity,0.247423,0.16111,-0.450798,-0.381821,-0.791444,1.179606,-0.608663,-0.536187,0.566327,-0.055264,-1.492375,0.015414,-0.01264,0.706621,0.547297,0.494815,-1.220783,-0.533596
stationary,0.351651,-0.102196,-0.648414,-0.586966,1.658111,0.987522,1.478846,-0.85441,0.541281,-0.335823,-1.216778,1.67572,0.559357,-0.110735,0.082522,-0.004358,-0.373183,-0.166673
orthonormal,-1.396495,-0.318432,-1.38609,-1.09417,0.363253,1.553519,1.274357,-1.427909,-0.384717,0.22823,-0.348844,1.186268,-0.66902,0.084278,0.007879,1.170788,-0.275637,-0.947895
spiral,0.178996,0.627495,-0.072111,1.369801,-0.811805,0.438337,-0.188932,-0.604618,0.548562,-0.471695,-0.983848,0.935483,1.449915,-0.062839,-1.196817,0.947915,-0.931259,-0.673964
reciprocal,-0.263233,-0.305501,0.35243,0.286763,-0.010104,0.625378,-0.111785,-1.728536,0.033262,-1.835752,-1.121345,-0.150477,-0.020442,-0.440122,-0.802088,0.827092,-0.630416,-0.886509
overlap,0.330269,0.292694,0.942935,-0.73563,0.003142,0.416577,0.084453,-0.899219,0.687202,0.463203,-0.602693,0.619744,0.690522,1.551204,-0.394087,0.455526,-0.585178,-0.832427
decompose,-1.183341,-0.22062,-0.18112,-1.249397,-0.254525,0.553942,0.097692,-2.010909,-0.302635,0.555724,-0.63216,0.703158,-0.4012,0.637517,-0.436621,0.511382,-0.431477,-0.709675
implicit,0.452039,-0.737394,-1.779044,-0.096572,-0.507063,-0.57786,-0.165222,-1.613241,-0.307669,0.170563,-1.119547,0.762766,-0.248811,0.652908,-0.121812,-0.369654,-1.172814,-0.690067
surjective,0.148517,1.075583,-0.902861,-0.79772,0.534275,-0.311577,1.039205,-1.177544,-0.303124,-0.249925,0.05563,0.780956,-2.200828,1.905899,1.202522,0.94446,0.59539,-0.560864
covariant,-0.971051,0.687749,-2.09753,0.100566,0.32756,0.866642,-0.016141,-0.783129,0.638506,0.06852,-1.311225,-1.405486,-0.963414,0.377972,0.99315,1.891997,-0.154531,-1.452993
separation,1.047048,-0.129971,-0.989297,-0.484268,0.841481,0.048368,0.193463,0.139444,-0.271118,-0.110855,-0.502786,1.040486,0.38537,0.316734,0.332605,0.440637,-0.772815,-1.544236
subalgebra,-1.825026,-0.098562,0.399663,-1.217578,-0.876258,1.427779,-0.217481,-0.623465,-1.392746,-0.347976,-0.530831,1.7997,-1.405469,-0.044368,0.520503,1.42094,0.740788,-0.456429
parabola,0.475054,-0.717443,-0.758059,0.670644,-1.895999,-0.14268,0.057005,-0.945911,-0.410001,0.15489,-0.834144,0.334128,0.690698,2.558773,-0.540812,1.202547,-0.656361,0.169949
Russell,-0.519954,0.658903,-0.755764,0.447702,-0.162841,-0.352276,-0.109741,2.026529,0.528722,-1.490138,0.307201,0.788874,-0.262894,0.493734,0.165129,-0.801799,-1.211634,-1.33971
graphic,0.842885,0.708231,0.521131,-0.88311,-0.623863,0.459078,-0.264099,-0.426575,-0.12054,2.036893,-1.447674,-0.356463,0.140313,0.225688,-1.095223,-0.440916,-0.400094,-0.80278
laplacian,-0.802217,-0.351032,-1.437038,0.25388,-0.289781,1.725634,0.076114,-1.959946,-0.130408,-0.384248,-1.273873,0.121055,0.224042,-0.310143,0.087105,0.64161,-0.231924,-0.399674
subtraction,0.092797,-0.7928,0.45874,-0.914023,0.4853,-0.087266,-0.286794,-1.642263,0.451929,-0.95049,-0.323722,-1.299241,-1.552033,0.411669,-0.402611,0.052257,-0.782451,-1.44442
nontrivial,-0.496558,-0.578146,0.834287,-0.79322,0.097887,-0.291415,-0.345611,-1.447837,-0.536118,0.114879,-1.254874,1.004002,-0.301726,0.749962,1.094662,0.84082,0.896436,-1.265099
Kepler,-0.678761,0.851621,-0.46742,1.379345,-0.382178,0.156455,-0.272512,1.239375,1.534211,-0.791396,-0.772539,1.033272,1.815616,0.333018,-0.831995,-0.344137,-1.037493,-1.077064
exhibit,0.062639,0.204332,0.052815,-0.659931,0.92613,0.024119,-0.676389,-0.49176,0.872123,0.362374,-1.588972,0.724475,0.551349,0.082298,-0.221214,0.141824,-0.417096,-0.335662
weakly,-0.175311,0.542032,0.445924,-0.609727,2.268306,0.146781,0.827977,-1.555182,0.438903,-0.810901,-0.169769,2.217515,-0.403542,-0.090651,0.672393,0.112592,0.794459,-0.435378
consistency,1.291423,0.730695,-0.172301,0.045217,0.751708,-0.784866,-0.853097,0.252172,0.840153,-1.572811,-0.882553,0.818204,-0.090795,0.192113,2.334691,-0.449213,-0.838745,-0.978563
neighbourhood,0.70388,1.004715,0.073188,-0.871869,0.52999,0.41423,1.8481,-0.105512,-0.37753,-0.308485,0.094263,2.161086,-0.556218,1.742851,-0.570769,1.032769,0.157104,-0.579666
implication,0.764478,-0.466231,-0.303303,-0.934549,0.033236,0.175772,-0.697479,0.779138,0.109169,-1.127318,-0.843004,-0.104223,-0.90022,0.60389,1.473039,0.546693,-1.204963,-1.239431
Ricci,-0.930699,0.21677,-1.917742,1.463018,0.854961,-0.877946,-0.515981,-1.142219,0.675436,0.007382,-0.9804,0.362638,0.322453,0.817563,0.197598,0.365039,1.087254,-0.680464
diophantine,0.369877,-1.649175,-0.2627,0.137865,-0.34995,-0.701159,-1.027762,-0.612039,-1.43906,-0.615515,-1.810299,1.525031,0.651015,-0.02214,-0.374261,-1.176913,0.352611,-0.881025
homeomorphism,-0.009409,1.668066,-1.249864,-0.234624,0.452251,-0.334691,0.373193,-0.944073,-0.388258,0.65474,-0.308797,0.809222,-0.436071,1.97079,0.823989,1.538929,0.707267,-1.398404
Schur,-1.640193,0.003766,-0.228627,0.584382,0.108431,0.202018,-0.497787,-1.57243,0.132575,-0.757504,-0.090028,0.024671,-0.697847,-0.69023,1.224638,-0.574829,0.573588,-1.869099
lagrangian,-0.097304,-0.146983,-2.261449,0.311097,0.402263,0.221639,-0.557371,-1.371826,0.033109,1.20121,-1.074916,0.390381,0.723182,0.537047,0.971482,0.386109,-0.020368,-1.147101
ZFC,0.524066,1.138946,0.233522,-1.191804,2.103722,-1.013656,-1.074877,1.239552,-0.12124,-1.319752,-0.479553,0.871169,0.418898,-0.551134,1.696982,0.252707,-0.655235,-1.561374
recursively,0.268925,-0.42157,0.421701,-1.167421,0.606073,-0.489174,0.74983,-1.263473,-0.303233,-0.570405,0.550178,1.416017,-1.673694,-0.024418,-0.464464,-0.981749,-0.675531,-1.6739
reasoning,1.447452,-0.217437,-0.648217,-1.133681,-0.263824,-0.442674,-0.91544,1.323908,0.155878,-0.211957,-1.236272,0.082015,-0.363889,0.598083,0.79061,-0.704204,-1.566169,-0.652647
independence,0.661475,-0.016648,0.187935,-1.420922,0.386538,0.916753,0.013597,0.800094,-0.05902,-1.007751,-1.196422,1.046109,-0.21895,-0.36134,1.911393,-0.39155,-0.882103,-0.71835
equilateral,-0.401834,-0.15293,1.183792,0.501113,-1.097462,1.095246,-0.532449,-0.90386,0.418032,-1.411622,0.387284,1.174134,1.378913,2.103556,-0.618288,0.587966,-0.965695,-1.087396
pentagonal,-1.149728,0.079888,0.956469,1.181276,-0.817209,1.745079,-1.030632,-2.1142,1.447142,-0.412817,0.921833,0.104955,1.869838,0.281829,-0.311776,-0.633518,-1.320089,-1.525948
chord,0.612322,-0.07369,0.579682,0.729224,-1.735597,0.289431,1.162236,-0.470348,0.316854,-0.312965,-0.18613,0.25742,0.753148,1.520583,-0.603792,0.980655,-1.213866,-0.816075
subtract,-0.703135,-1.12157,0.30406,-0.71764,0.031678,-0.613802,0.276689,-1.620132,0.561292,-1.575328,0.193774,-1.461059,0.463557,1.167879,-0.142577,-0.062591,-1.3916,-0.253022
transcendental,0.196471,-1.420142,-0.23388,0.039372,0.468698,-1.181917,-0.587498,-0.414653,-1.011431,-1.866932,-1.282981,2.004872,-0.710052,-0.287703,-0.687095,0.174522,0.256912,-0.624073
octahedron,-1.228456,1.384422,1.521581,0.33161,-0.07863,2.020266,-0.497667,-1.158561,0.96337,-0.269996,0.246215,-0.123555,1.409845,0.784894,-1.582007,1.135657,-0.378207,-1.71493
transpose,-0.930486,-0.198355,-1.29662,-1.015066,-0.380869,2.148039,0.480554,-1.539646,0.022665,-0.694789,0.178256,-0.022591,-1.732305,0.411634,0.686379,0.504474,-1.030253,-0.717072
covering,1.00441,0.433366,0.583254,-0.002691,-0.326437,-0.778349,0.346412,-0.660927,-1.516347,0.371373,-0.542452,1.393023,0.02091,1.171073,0.539548,0.982768,0.986297,-1.445727
Tarski,-0.647093,0.574156,-0.484055,0.326372,0.132907,-0.270551,-0.669291,1.532064,0.058193,-0.709885,-0.278034,1.461206,-0.579781,-0.405541,1.062176,-0.970959,0.052026,-2.193227
maximize,0.69677,-0.61662,0.621452,-0.183126,0.377216,0.340984,1.432197,-1.280605,1.500056,-0.64775,-1.249781,-0.164848,0.298944,0.633909,2.410817,-0.695894,-0.540066,0.141557
chromatic,0.265175,-0.266536,2.252338,0.559314,-0.780834,0.361522,0.198903,-2.034762,-0.289988,-0.464797,-0.931339,0.885791,1.228458,0.35913,1.272665,-0.411012,0.976512,-0.932304
postulate,-0.063317,0.158696,-0.669974,0.355142,-0.698469,-0.929401,-1.040656,1.126588,0.334455,-0.906775,-0.561832,0.602117,0.837282,1.235283,0.627169,0.624429,-1.615213,-1.751926
rectangular,0.452409,0.101354,0.530352,-0.121333,-0.213525,1.512968,-0.022016,-2.032809,0.639956,0.443763,-0.326611,-0.2107,0.389223,1.08915,-1.244203,0.460803,-0.50446,-0.906158
trial,-0.622258,-0.4743,0.988412,-1.501212,0.523433,-0.574233,0.945164,-0.637135,0.186726,-0.487493,-1.356013,-0.890948,-0.06872,-1.32634,-0.002029,-0.920472,-0.58457,0.776292
geometrical,0.544033,0.346303,-0.817581,-0.401907,-0.759193,0.250903,-1.402554,0.865304,0.171606,0.248331,-1.672265,0.629662,-0.042893,1.109503,-0.417385,0.144103,-1.153097,-1.002236
involution,-1.184446,-0.346739,-0.474509,-0.60491,-0.311704,1.125028,-0.238089,-0.593623,-1.047147,-0.070181,0.019678,-0.33698,-0.826266,-0.075457,1.158486,1.544356,0.241226,-1.646176
Weierstrass,-0.614843,0.695697,-1.164915,1.308245,0.481668,-1.087374,0.384663,-0.960097,-0.018975,-1.522631,-1.116348,1.027518,-0.747527,-0.373998,-1.047379,-0.609459,0.423621,-0.541481
symbolic,0.686485,-0.246469,-0.987487,-0.671555,0.3894,0.227276,-1.117691,-0.185134,-0.30732,-0.026578,-1.300572,-1.04897,-0.903339,-0.3274,-0.508262,-1.491389,-0.753093,-1.436056
counterexample,-0.076258,0.755128,0.406955,-0.631396,-0.094672,-1.236393,-0.429174,-0.438793,-0.123659,-0.561938,-0.246281,1.70111,-0.136647,0.972209,0.642767,-1.104558,-0.209962,-0.345957
uniqueness,-0.145524,-0.388808,-0.499715,-0.16347,0.140003,-0.718104,-0.590221,-0.716522,-0.243965,-0.88145,-0.747789,0.851794,-0.336324,0.713652,1.814424,-0.299444,0.03747,-0.668603
proportion,0.508178,0.078816,1.387892,-0.206388,-0.548284,0.403655,0.009131,0.146339,0.362225,-1.49322,-1.453456,-0.298836,0.844699,0.361855,-0.261147,0.956877,-0.804319,-0.000387
eliminate,-0.168037,-0.713342,0.03297,-1.151883,0.355155,-0.804868,0.188492,-0.77362,0.713526,-0.239118,-0.57636,0.042986,0.066823,0.536234,0.449101,-0.017986,-1.494079,-0.491478
poset,0.907448,-0.163549,0.685434,-0.382521,0.456311,0.983167,0.21195,-1.005671,-0.509693,-0.174323,-0.206305,1.121166,-1.004051,0.267683,1.230807,0.37926,0.658094,-1.809468
midpoint,0.790122,-0.90486,0.01536,0.723145,-2.100876,0.510244,1.551874,-0.914396,-0.250294,-0.514896,-0.063855,0.476722,0.821991,2.178561,-0.352085,0.721757,-1.334987,-0.768322
Pascal,-0.558977,-0.070058,0.186544,0.410578,-1.950069,-0.890343,0.083855,0.160435,-0.406197,-0.311214,-0.29525,-0.536712,0.329522,-0.151989,-0.865658,-0.339869,-1.117408,-1.169507
countably,-0.08676,0.714132,1.32408,-1.541482,1.823549,0.621044,0.260765,-0.533699,-0.116487,-0.787522,-0.48428,2.264083,-1.116629,0.079409,-0.321059,0.926075,0.711513,-1.260627
hexagon,-0.682674,0.399474,1.34627,0.104113,-1.18916,0.754454,-0.230111,-0.526472,0.309127,-0.642755,0.691029,0.668289,1.692819,1.954683,-0.64484,0.523,-0.944966,-1.158619
hypergeometric,0.074732,0.304809,-0.990772,1.151916,-0.283258,0.505211,-0.627611,-1.962538,-0.247734,-1.20606,-1.448652,-0.431256,-0.085365,-1.044401,-0.342229,-0.470864,-0.322793,-0.475414
