word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
Cartan,-0.197755,0.669549,0.225095,0.359547,-0.607347,0.181267,-0.625985,0.197737,-0.793055,-0.796769,0.62143,-0.005964,0.355091,-0.019861,0.675987,0.465265,0.084334,0.315473,0.334749,-0.862186,0.194374,0.027358,-0.619997,0.216581,0.094524,-0.65689,0.481072,0.592877,0.775303,-0.843286,0.684895,0.888546,-0.800695,0.81672,-0.420315,0.746644,0.748087,-0.470936,0.136427,-0.287509,-1.019533,-0.093405,-0.666096,0.498072,0.171912,0.134622,-0.048747,-0.623717,-0.588358,0.614079,0.081145,-0.10356,-0.938103,-0.078652,0.297602,-0.35088,0.401445,0.653482,0.472403,0.737657,-0.27451,-0.215967,0.578592,-0.105377,-0.739096,0.030913,0.637322,-0.572499,-0.466836,-0.014412,-0.694913,0.88348,0.144036,0.822554,-0.139686,0.283598,0.063771,0.225095,0.179076,0.65711,-1.236699,-0.518122,1.468897,0.404237,-1.069567,0.50429,0.008814,-0.626736,0.829317,-0.300206,-0.108806,0.322332,-0.131792,0.748982,0.425341,-0.592866,-0.898175,-0.235387,0.148518,-0.798797,-0.510169,0.034076,-0.141192,-0.002048,-0.31558,-1.309414,0.040562,-0.189802,0.07739,0.25971,-0.450209,-0.301416,0.447382,-0.341601,0.521916,0.491447,-0.052827,-0.319529,0.315666,-0.890828,-0.492544,-0.523155,0.536298,-0.004263,0.696444,0.617208,-0.893286,-0.115383,-0.295531,0.424662,0.048388,0.478595,-0.584207,-0.340237,0.741637,0.87215,0.40126,-0.427782,-0.391043,0.052443,0.455274,0.573305,1.247494,-0.086001,0.69376,-0.448016,-1.308803,0.017827,0.051306,0.811334
fourth,0.272532,-0.033418,0.293966,0.331462,0.633316,-0.213861,0.042841,0.428658,0.409372,-0.373693,-0.262761,-0.327925,-0.388502,-0.299273,0.226694,0.032291,0.108179,-0.434574,-0.390063,0.398313,-0.187258,0.520681,0.179232,-0.059362,0.461673,0.083695,0.656818,0.054132,0.514569,-0.415489,0.14669,0.268574,-0.399667,-0.317259,0.136546,-0.055869,0.22346,-0.075045,-0.394878,0.074872,-0.204178,0.295647,0.130552,-0.172793,0.285697,0.507311,-0.194966,-0.234915,0.399454,-0.595535,-0.034347,0.157628,0.730561,1.299854,0.083432,-0.007682,-0.036757,0.009508,0.125659,-0.180964,-0.740556,0.62532,-0.209803,0.206806,-0.021013,0.161287,-0.255713,-0.210378,0.474582,-0.023118,0.460406,0.359641,-0.522507,0.042562,0.410306,-0.190645,0.154998,0.277375,-0.093964,-0.106129,-0.937516,0.231778,0.248695,0.004802,-0.156957,0.341438,-0.076961,-0.370802,-0.37737,-0.534449,0.060106,0.153538,-0.034441,0.600408,-0.297368,0.139112,-0.10049,0.30754,-0.089322,0.324107,0.06073,-0.195702,-0.278765,0.647646,0.48213,0.359628,0.001574,0.14834,-0.03641,0.110308,0.474919,0.001929,-0.896387,0.120234,-0.247624,-0.441261,-0.144241,-0.149567,0.255066,-0.041189,0.285086,0.504083,-0.532854,-0.123859,-0.348808,-0.071128,0.196813,0.381267,0.123535,-0.298407,0.072695,-0.514566,0.017447,0.029722,-0.309694,-0.004425,-0.238407,-0.089793,0.217215,-0.502199,-0.020665,0.277487,-0.048932,0.838342,-0.176127,0.20996,0.51901,0.078975,-0.338942,-0.472139
interaction,0.314191,0.583553,0.038816,-0.663229,0.056342,0.887242,0.440686,-0.149847,-0.282936,-0.127363,-0.879053,-0.218854,0.120432,0.499979,-0.138249,0.36553,-0.508337,0.280773,0.138488,-0.209728,-0.090495,-0.078995,-0.380793,-0.960766,-0.017035,0.460907,-0.778472,-0.04424,-1.433747,-0.014085,0.233675,0.319081,-0.115163,-0.22445,-0.065872,-0.230894,0.595026,-0.466506,0.44477,0.08941,0.03375,-0.044042,-0.071186,-0.231152,-0.644861,-0.644367,1.502167,-0.220697,-0.611646,0.651471,-0.126969,-0.194685,-1.098697,0.077253,0.170143,-0.129142,0.443776,-0.207061,-0.405046,0.394548,-0.673254,-0.318967,-0.272886,0.541902,-0.208777,0.149004,-0.059384,0.110563,0.211226,-0.269878,0.507224,-0.085746,-0.205913,0.168803,-0.06029,0.157756,-0.117411,-0.282363,-0.631136,0.510328,-0.412891,0.620308,-0.471707,0.539226,-0.219044,0.598529,0.382894,-0.993892,0.494896,-0.694004,0.048227,-0.276111,-0.665041,-1.269318,0.530638,0.219217,0.519101,-0.322989,-0.606416,-0.293719,-0.485732,0.365457,0.509006,0.412287,-0.090608,0.5446,-0.420591,-0.163279,0.542297,-0.471357,-0.582519,-0.651199,0.017017,0.115975,-0.210957,0.580664,-0.248646,0.3901,-0.061682,-0.247786,0.175264,0.295734,0.211325,0.227381,-0.249651,0.270746,0.156495,-0.183197,-0.093434,0.066832,0.196362,0.479465,-0.333058,-0.511405,-0.414828,-0.026995,-0.254633,-0.015953,0.564121,0.831553,0.123763,0.104873,0.170412,-1.004363,-0.518183,-0.304306,0.777746,-0.043309,-0.084835,-0.166561
embed,0.286122,-0.116001,-0.228884,0.027031,-0.812886,0.323259,-0.290697,-0.683372,-0.371681,-0.38125,-0.287036,0.104517,0.212563,0.168344,-0.397888,0.255768,-0.393212,0.752983,0.250451,-0.48275,0.444876,-0.572862,-0.22889,-0.683546,-0.003524,-0.415947,-0.386621,0.407432,-0.347821,-0.046343,0.223567,0.07545,-0.112268,0.053949,-0.336239,0.234416,-0.198301,0.065834,0.422519,-0.240407,0.179342,0.392446,-0.591552,-0.242712,0.061384,0.815399,0.918261,-0.06681,0.418431,0.276158,-0.173201,0.279489,-0.260751,-0.233737,-0.279358,-0.418548,0.107937,0.171,-0.036195,0.299231,-0.296811,-0.030074,-0.375407,0.500378,0.010251,0.383904,-0.022791,0.096645,0.028823,-0.685839,-0.341189,-0.358275,0.321251,0.174106,-0.207339,0.634443,0.131101,-0.366619,0.979154,0.961613,-1.143264,0.880177,-0.147326,-0.004551,0.226171,-0.211729,0.162003,-0.226908,-0.271252,0.476648,-0.559291,0.057554,0.131427,-0.303539,0.268443,0.888379,-0.094557,-0.336696,-0.078844,-0.309474,-0.210757,0.141046,-0.296528,0.0344,0.049191,0.257908,-0.97408,-0.081935,0.462219,-0.17068,-0.113393,0.415566,0.119249,-0.286887,-0.723502,0.333589,0.051235,0.39527,-0.079592,-0.712192,-0.056887,-0.274089,0.039372,0.633846,-0.136909,-0.626416,-0.079686,-0.383387,0.070541,0.781424,-0.106367,0.256543,-0.053925,0.167858,0.66251,-0.165196,-0.110368,0.105729,-0.761284,-0.492168,0.169606,0.261938,0.574468,-1.782589,-1.124724,0.052295,-0.264647,-0.427034,0.00856,1.362279
Conway,0.327875,-0.500793,-0.023307,-0.261805,-0.708963,-0.56325,-0.296516,0.045047,0.329763,-0.33995,0.091408,0.114585,-0.390964,0.246073,-0.464285,0.005539,-0.180526,-0.315962,-0.059454,0.10895,0.408183,0.276519,0.305181,-0.2245,-0.084858,0.009231,-0.360741,0.240077,0.865684,-0.070938,0.46742,-0.127292,0.072919,-0.072673,-0.258497,-0.253946,-0.188614,-0.025958,-0.078118,-0.124916,-0.105276,-4.2e-05,-0.214554,-0.204453,0.556696,0.495268,-0.82616,0.382929,-0.468182,-0.184659,-0.387424,0.648165,-0.052586,0.029937,-0.429834,-0.21959,-0.297783,0.388365,0.561792,0.672719,0.334776,-0.163153,0.204891,-0.279022,0.02545,0.003915,-0.23972,-0.177186,0.82543,0.174996,-0.468575,0.089605,0.037919,0.116295,-0.030019,-0.404895,-0.268362,-0.125319,-0.167744,-0.372527,0.460673,-0.047411,0.00023,0.530941,0.070726,0.113925,0.013974,0.223727,0.067259,-0.180165,0.048964,-0.159774,-0.248965,0.033786,0.106951,-0.101457,-0.598133,-0.108211,0.06797,-0.441397,-0.339181,-0.290625,-0.101427,-0.36261,0.197719,0.347183,-0.535495,0.006616,0.09833,-0.017385,-0.003804,-0.608142,0.26034,-0.2087,-0.115975,0.016658,0.413968,0.373772,0.070683,-0.053954,-0.356608,0.151405,0.141237,0.441306,0.339133,0.199274,-0.307888,0.313431,-0.082021,-0.179187,-0.122291,-0.123046,0.280467,0.290506,-0.25354,0.609134,0.296676,0.138296,0.020945,0.267114,0.504932,-0.093558,0.063813,-0.139523,-0.093912,0.309243,-0.238576,-0.188875,-0.157375,-0.201698
valuation,-0.049022,-0.146362,0.339097,0.57688,-0.662691,0.050753,0.033238,-0.188453,-0.243967,-0.529798,-0.130702,-0.644693,0.535952,0.244804,-0.984146,0.926211,0.413264,-0.465925,0.430033,-0.617312,0.585822,-0.114807,-0.490296,-0.215777,0.494422,0.101097,-0.588346,0.237549,-0.097927,0.587805,0.16145,0.990357,-0.56575,0.183051,-0.340129,-0.843443,0.195271,0.406784,0.362127,-0.347696,0.093961,0.402584,-0.679812,0.292298,0.762644,-0.200321,0.560883,-1.334925,0.830745,0.048855,-0.385573,-0.587248,-0.314609,-0.127526,0.367358,-0.405405,-0.599177,0.194236,0.237431,0.559292,0.909603,0.627146,-0.07462,0.509375,-0.269313,-0.017991,0.989351,0.30887,0.010062,-0.31627,-0.767774,0.20376,-0.271082,0.566046,0.191162,0.237437,-0.062959,0.080276,-0.219821,-0.057156,-0.063397,0.961609,-0.01364,0.663442,0.289294,0.049676,-0.184404,0.166899,0.709473,0.33026,-0.710412,0.51414,0.349758,-0.825339,-0.25606,0.311519,-0.35427,0.06119,-0.102864,-0.299086,0.586915,1.225272,-0.175146,-0.759588,-0.282059,0.740746,0.45222,-0.315101,-0.293765,0.322154,0.022922,-0.016607,0.690508,0.363051,0.59097,-0.551808,-0.185478,-0.337997,0.290096,-0.213181,0.135299,-0.327759,-0.520223,0.469278,0.221785,1.062946,0.340432,0.507017,0.486842,0.443367,0.277417,0.113353,-0.161152,0.436949,0.044359,0.492222,0.409275,0.125905,-0.304897,-0.296292,-0.108009,0.050885,0.556182,-0.87057,-0.023005,0.464614,0.354479,0.364402,-0.415091,0.110907
chart,0.461348,-0.579898,-0.011342,-0.010059,-0.144928,-1.246647,-0.473841,1.098493,-0.869547,-1.126073,-0.081343,-0.567205,0.194069,0.111342,0.737641,-0.696463,0.256264,-0.326373,-0.420726,-0.246928,0.672514,-0.198084,0.199166,0.538727,0.254392,-0.648711,0.03062,0.182256,-0.210166,-0.405852,0.019144,0.393463,-0.079371,-0.187502,-0.925784,0.05527,0.543159,0.195558,-0.102438,0.686618,-0.122046,0.533325,-0.044139,-0.770431,0.58926,0.369694,-0.452862,-0.008832,-0.042601,0.270755,-0.183228,-1.374927,0.186317,-0.008538,-0.615892,-0.565833,0.227309,-0.341591,-0.217559,-0.41777,-0.216756,-0.67918,0.093119,-0.235287,0.502069,-0.080594,-1.101332,-0.157198,0.87071,-0.419545,-0.29836,-0.120874,-0.392339,0.37188,1.127593,-1.130066,0.574436,-0.069857,-0.292114,-0.56575,0.019481,0.148257,0.630801,0.873304,-0.934033,0.485757,0.067021,0.517854,-0.74038,-0.861782,-0.363027,-0.248761,-0.746342,0.500489,-0.385294,0.94438,0.398115,0.046018,0.726266,0.51023,-0.268747,0.259545,-0.05363,1.212118,0.250458,0.749142,0.188954,-0.02217,0.788517,0.06487,1.125507,-0.246153,-0.467065,-0.235538,0.123513,-0.441861,-0.005491,-0.605243,-0.806886,0.200676,0.30444,-0.163657,0.239115,0.765421,-0.097265,0.031668,-0.305645,0.838481,-0.121306,-0.881956,0.472612,0.198458,0.213577,0.56899,-0.488249,-0.480861,-0.079078,-0.142968,0.541352,-0.058657,-0.037056,0.174135,-0.417369,-0.885999,-0.369385,0.678777,-0.052303,0.468456,-0.245456,-0.60388
internal,-0.206324,-0.027192,0.194815,-0.330064,-0.317574,0.772811,0.084395,-0.670058,0.083756,0.192088,0.111011,-0.103351,-0.021769,-0.177452,0.062302,0.054212,-0.560356,0.061967,-0.108235,-0.340491,-0.065964,0.099599,-0.272312,0.092141,0.187526,-0.035414,0.613085,-0.297177,-1.35391,0.058824,-0.25853,0.463792,0.239947,-0.396342,-0.489215,0.050666,-0.088609,0.60062,-0.529187,-0.071987,0.471489,0.154653,-0.689346,-0.256343,-0.368022,-0.078457,0.969087,-1.005553,0.260511,0.212882,0.296873,0.012175,-0.403049,0.241061,-0.208902,0.512246,0.304651,-0.255344,0.101876,-0.208152,-0.195964,-0.07115,0.538672,0.236834,0.073144,0.155436,-0.22059,0.329273,0.285956,-0.247453,-0.120815,0.262844,-0.635253,-0.119336,-0.34912,0.649643,0.19589,-0.261638,-0.169641,0.745598,-1.062915,0.465122,0.069644,-0.465815,-0.067419,0.004199,0.527521,-0.192017,0.150796,0.389146,-0.093316,0.268908,0.551534,-0.328995,0.200613,-0.121229,0.037613,0.099617,0.108553,-0.282756,-0.062607,0.089579,-0.027628,-0.249219,1.047017,0.604417,-0.056137,0.011214,0.041555,-0.531502,-0.084887,-0.158592,-0.209005,0.039635,-0.356641,-0.124983,-0.528471,0.328312,-0.288337,0.262068,-0.106703,0.409405,-0.053842,-0.294779,-0.407339,-0.380737,0.098917,-0.002089,-0.198439,-0.453783,0.483494,0.299956,-0.113932,0.002017,-0.152116,-0.318698,-0.242483,-0.491816,-0.058814,-0.0063,-0.039682,0.271946,0.631507,-0.629695,0.123165,-0.118679,0.171599,0.056145,-0.249401,-0.303145
separable,0.250052,0.096732,0.17695,0.497602,-1.105169,-0.174439,-0.151214,-0.132889,-0.678684,-1.198986,-0.65633,0.200339,-0.76951,-0.63272,-0.111242,-0.272381,-0.416234,-0.048496,0.196934,-0.507986,-0.330559,0.102383,0.283561,-1.084162,-0.008674,-0.154863,-0.648227,-0.38064,0.233465,-0.015094,-0.35453,0.881397,-0.775756,0.108886,-0.404785,0.211981,0.287555,-1.057817,0.150878,0.307579,-0.257599,0.471414,-0.469425,0.060289,-0.497308,0.026478,-0.294085,-1.160453,-0.178613,0.78944,-1.141739,-0.058653,-0.501707,0.111879,0.106684,0.220524,0.635489,0.211508,0.41265,0.704212,0.031994,0.148589,-1.255796,-0.655703,-0.8354,0.287087,0.607605,0.783428,-0.583316,-0.04712,-0.501902,0.494832,-0.16009,1.071317,0.925621,0.658348,-0.282663,-0.087004,0.716969,0.616701,-1.172078,0.023623,-0.648514,0.011047,-0.602008,-0.176563,0.275411,-0.295944,0.055599,1.067527,-0.074828,0.352102,0.733735,0.373612,0.166452,-0.364755,-0.161643,-0.687909,-0.090519,-0.033297,0.014479,0.477493,-1.369103,-0.97475,0.240845,-0.090397,-0.347024,-0.422302,0.825589,0.477915,-0.243568,-0.016232,1.064209,-0.22043,-0.890581,0.3435,0.095184,-0.341532,0.437067,-1.192609,-0.225813,-0.576437,0.638178,-0.542639,-0.443609,1.150234,-0.821563,-0.203953,0.081214,1.141518,-0.826981,0.820771,-0.686688,-0.455162,0.293304,-0.095231,0.987882,0.100256,0.088643,-0.332482,0.334762,1.08633,0.641805,-0.709523,-0.293661,0.203899,-0.207636,-0.207065,0.181124,0.630085
coincide,-0.232305,-0.027501,0.19523,0.120289,0.735847,0.129805,0.551108,0.138921,-0.105792,-0.244039,-0.343142,-0.358338,-0.380862,-0.038568,-0.415211,-0.049526,-0.327305,0.467061,0.538298,0.067238,0.550662,-0.296604,0.732589,-0.169544,0.587523,0.453054,0.712421,-0.191242,0.107208,0.4116,-0.103494,0.461597,0.081344,0.38436,-0.030259,-0.308099,0.436618,0.203492,-0.216857,0.128781,-0.545226,0.154101,-0.048976,-0.222851,0.278497,-0.249674,0.312812,0.04491,0.484968,0.451569,0.410822,-0.763602,-0.225568,0.322,-0.404221,-0.681707,-0.330373,-0.126305,0.259921,0.292482,-0.553535,0.710006,-0.247911,-0.540774,-0.022153,-0.150338,-0.094673,-0.242207,0.284058,-0.340671,0.036207,-0.421476,-0.229638,0.012514,0.053083,0.426212,-0.165968,0.031376,-0.158372,-0.315029,-0.314229,-0.087819,-0.659963,-0.294573,-0.437055,0.240771,-0.000103,-0.187557,-0.23096,0.156768,0.143198,0.642202,0.068772,0.63751,0.045231,0.248342,-1.021633,0.169194,-0.2602,-0.267439,0.643583,0.449171,0.222277,0.500831,0.207309,-0.029743,0.094645,0.298411,0.189479,0.278753,0.844385,-0.00431,0.353155,-0.357645,-0.170185,-0.591968,0.410033,-0.531757,-0.350699,-0.568107,-0.112083,0.644183,-0.124503,0.485086,-0.147494,0.29755,-0.05744,-0.087355,-0.270051,-0.010428,-0.180895,-0.030983,-1.069418,0.151385,0.182932,0.187981,0.297161,-0.261205,0.139302,-0.351137,0.241912,0.215389,0.15126,-0.392499,-0.117328,-0.188509,0.276891,0.089061,-0.005007,-0.334608
loss,0.151355,-0.204239,0.626727,0.392087,0.406771,-0.378049,0.943642,0.504617,-0.481842,-0.123886,0.13916,-0.066491,-0.242351,0.224919,-0.208807,-0.881676,-0.081966,-0.037297,0.065784,0.795909,-0.068193,-0.106061,-0.531747,0.14112,-0.084564,0.284903,0.233431,0.009521,-1.053616,-0.041537,-0.1515,1.103607,0.02935,-0.553613,0.112144,-0.106034,0.141451,1.042839,-0.015149,-0.351016,0.406477,-0.702751,-0.220501,0.300029,0.692998,0.106467,0.565135,-0.502382,-0.169619,-0.999473,-0.071101,0.763226,-0.651362,0.988592,0.065355,0.09667,0.42916,-0.675374,0.409058,-0.258421,-0.331709,0.318292,-0.106535,0.349665,-0.158283,-0.328274,0.339212,-0.27719,-0.009978,-0.37528,0.201263,0.362412,0.039042,0.101507,0.099964,-0.104506,-0.002485,-0.184934,0.025189,0.174445,0.014966,1.148152,0.192302,-0.134074,0.451091,0.124891,0.297087,-0.099725,0.105151,0.045738,-0.450116,-0.176755,0.687022,0.605599,-0.446407,-0.075127,0.155242,0.145981,-0.147363,0.316022,0.312057,0.741352,0.032959,0.067124,0.277618,0.710894,-0.853781,-0.64829,-0.159166,0.497368,0.275593,0.031138,0.006235,-0.230053,-0.092089,0.183435,0.010958,0.052288,-0.176024,0.57077,-0.055839,0.549334,0.174542,0.37456,-0.554268,0.58077,-0.429523,-0.329351,0.288588,0.374923,-0.10778,0.144876,0.288358,-0.855529,-0.487963,0.315052,-0.309496,-0.432853,0.925347,-0.137158,-0.082732,0.188675,-0.164658,0.985962,0.138171,0.488399,0.95602,1.115445,0.306405,-1.174596
arrow,0.191573,0.189123,0.423431,0.43105,-0.012086,-0.24623,-0.371453,0.121166,-0.379796,-0.273797,0.191577,-0.606958,0.423436,0.060681,-0.009612,0.396783,-0.449003,0.522028,0.190935,-0.543271,-0.191369,0.072117,0.749634,-0.018352,-0.29359,-0.184722,0.262778,0.363455,-0.546654,0.280772,0.390763,0.338704,-0.518805,-0.070632,0.228548,-0.192815,0.185885,-0.311025,0.163847,0.262494,-0.481482,-0.132671,-0.49329,-0.078866,0.293979,0.310768,-0.32068,0.14947,0.235455,-0.492117,0.020998,0.804532,0.201668,0.10739,0.245476,-0.233158,-0.209288,0.709957,-0.165674,-0.467833,-0.178849,0.348865,-0.483516,-0.312626,0.198964,0.34367,0.206616,-0.327331,-0.14553,0.056825,0.146877,0.350706,0.037831,-0.986027,0.045782,0.260357,0.287498,-0.21527,-0.438857,0.316567,-0.181325,0.463327,0.109926,-0.608838,0.529011,0.29863,0.03266,-0.072472,0.11853,0.518707,0.57105,-0.400763,-0.174278,0.760805,0.275067,0.079089,-0.013974,-0.35475,-0.619097,0.468704,-0.076564,-0.312969,0.285568,-0.087821,-0.292308,-0.340298,0.081428,0.043704,-0.213506,0.165349,-0.355992,-0.388429,-0.699783,-0.490872,0.085285,0.472271,-0.257538,-0.562435,-0.25489,-0.141438,0.397508,-0.280616,-0.020195,0.274784,0.148174,-0.477042,-0.081165,0.302968,0.29632,0.327985,0.38894,-0.074216,0.016951,0.361385,-0.071167,0.272354,0.570611,-0.305889,-0.607956,-0.09878,-0.033845,-0.026147,-0.676465,-0.477889,-0.305766,-0.357933,-0.444765,0.462428,-0.153425,-0.499118
orient,0.515651,0.453382,-0.395087,-0.386044,0.732545,-0.005154,-0.317089,-0.536842,0.270292,-0.108831,-0.095314,-0.583218,-0.321686,-0.018641,-0.265265,0.112916,0.567075,0.828819,0.562388,-0.490691,0.493101,-0.199025,-0.197242,-0.139791,-0.234631,-0.412326,-0.115091,0.136118,-0.602501,-0.04832,-0.351177,0.027395,0.182674,-0.701321,-0.546399,-0.099866,-0.38649,-0.14276,0.869302,0.377884,-0.239295,0.466597,-0.277668,0.299558,-0.233453,0.398842,0.794376,-0.325402,-0.168476,0.499747,0.417569,-0.342838,-0.034397,0.2059,-0.252317,-0.503863,0.286692,0.065106,-0.373275,0.426525,-0.206909,0.13685,-0.667152,0.520719,0.337885,0.097303,-0.278036,0.222626,-0.428414,-0.166051,0.474795,-0.280546,-0.375675,0.043358,-0.089259,-0.384198,-0.089672,-0.386999,-0.292218,0.92142,0.113573,0.188593,-0.117414,0.023593,0.032,-0.149849,0.37367,0.174817,-0.296645,-0.325668,-0.199405,-0.088903,-0.31442,-0.60799,0.460451,-0.057282,-0.489811,-0.252908,-0.33003,0.134125,0.392965,-0.161409,0.050791,0.626272,-0.074324,0.056711,-0.499364,0.058533,-0.26381,-0.676669,0.376314,0.199596,-1.030779,-0.405463,-0.451475,0.138533,-0.022884,0.235831,0.224059,-0.486306,0.506783,0.115371,0.479025,-0.17837,0.661102,0.272987,-0.442534,0.300055,-0.214638,0.422839,0.593633,-0.195311,-0.049212,0.661269,0.230082,-0.168576,-0.273674,-0.682516,0.187339,-0.246188,0.132269,0.228514,0.473846,-0.721908,-0.201286,-0.152597,0.633196,0.134885,-0.658809,0.704389
pythagorean,-0.607403,0.463215,0.058582,0.572292,0.118456,-0.097679,-0.89279,0.097284,0.598566,-1.161119,-0.15463,-0.598848,0.042956,0.16124,-0.049196,-0.332415,-0.425247,-0.553865,0.479074,-0.434063,0.731592,0.839245,0.756936,-0.395278,-0.709356,-0.544207,-0.670271,0.557302,0.57701,-1.008241,-0.62556,1.545541,-0.050382,-0.185106,0.571264,-0.143542,0.863879,-0.23531,0.535579,-0.412774,-0.786666,-0.181197,0.304787,-0.074296,0.753272,0.124438,0.340738,-0.419087,-0.182874,-0.334937,0.174386,-0.141717,-0.126831,-0.390094,1.189716,0.367694,-0.763647,0.147153,0.589077,-0.09722,-0.277775,0.448902,-0.915422,0.140633,0.8783,0.650042,0.831318,0.358361,-0.332535,-0.019492,0.215366,-0.82081,-0.872269,-0.287096,0.385217,0.830134,0.304872,0.056895,-0.186028,-0.291819,-0.86948,-0.0326,0.696571,0.043336,-0.1691,0.117722,-0.667767,-0.326676,-1.269379,-0.263671,0.193197,0.071842,0.556355,-0.052402,0.498484,-1.122038,0.157246,0.731695,-1.169821,0.134007,0.686969,0.781551,-1.205124,-0.013965,-0.338973,0.179288,0.115766,0.171811,-0.216866,0.051396,-0.70824,0.38573,0.92731,-0.183793,0.023688,-0.727179,-0.029286,-0.340364,0.002271,0.189064,-0.617402,-1.160299,-0.503729,-0.266432,0.759407,0.160568,0.642128,-0.040819,-0.346063,0.362625,0.409559,0.232813,-0.793561,0.286847,0.214624,0.620492,0.255193,-0.466968,0.230863,-0.257408,0.028162,0.221021,0.318516,-0.597019,-0.00899,-1.046894,-0.530559,-0.711721,-0.338635,0.007325
convolution,0.275213,-0.292981,0.051204,0.536692,-0.095444,-0.770601,-0.303237,-0.021633,-0.678292,-0.54743,-0.809059,-0.132325,0.745006,-0.286719,-0.486594,0.056889,-0.555955,-0.163729,0.896214,-0.491291,0.254427,0.107894,-0.233773,-0.030847,0.601527,-0.332556,-0.271706,-0.532096,0.659656,0.279825,0.442683,1.52711,0.27654,0.651089,-0.171885,0.174449,0.734508,-0.42563,0.845533,0.131955,-0.268616,-0.316273,0.394699,0.325947,-0.472112,0.28371,0.658618,-0.508428,0.207758,-0.016077,-0.395898,0.629,-0.912104,0.049016,-0.27041,-0.214202,-0.283481,-0.110733,-0.180308,1.145,-0.226305,-0.095581,-0.154087,0.361926,0.000791,1.310934,0.790537,0.097704,0.052276,0.079754,-1.016552,-0.79336,0.309123,0.088043,0.130236,0.07859,-0.440269,-0.317843,1.225122,0.351786,-1.43355,-0.213579,0.113627,0.035224,-0.407826,-0.133004,-0.242208,0.091912,0.207612,0.870346,-0.501509,0.372477,-0.154132,0.328467,0.198336,-0.760677,-0.359681,-0.258788,-0.654236,-0.82724,0.142507,0.763861,-0.745651,-0.515499,-0.313936,-0.23955,0.019056,-0.28263,0.753905,0.442427,-0.076151,0.283752,1.013502,-0.092762,0.202064,0.320864,-0.860594,-0.475831,-0.245314,-0.409839,-0.531135,-0.257709,-0.043246,-0.459223,-0.386727,0.708465,-0.388672,0.186535,0.23999,0.369425,-0.265571,0.217523,-1.231049,-0.486586,0.161558,0.108286,0.7356,0.039442,-0.024536,0.124766,0.061672,0.685542,-0.33423,-1.298371,-0.42085,0.08399,-1.07944,-0.441731,-0.945685,0.324968
Dirac,-0.174051,0.328317,0.67057,-0.457379,-0.668881,0.228701,-0.354732,-0.105145,-0.976022,-0.836519,-0.631336,-0.424303,0.24557,-0.061574,-0.190916,0.816126,-0.609324,-0.097926,1.100712,-0.671368,-0.288489,-0.119221,-0.338944,-0.286432,-0.359101,-0.148669,0.001754,-0.217563,0.915253,0.065217,1.095687,1.171777,-0.466055,0.566615,0.328643,0.189526,0.79111,-0.69421,-0.132497,-0.349755,0.802936,-0.749441,-0.177605,0.216924,-0.64254,0.124907,0.047669,-0.676627,-0.675035,0.005095,-0.804786,0.299791,-1.106124,-1.117523,0.287484,-0.68402,0.274987,-0.152264,0.127798,1.203603,-0.461159,-0.387977,-0.708656,-0.177672,-0.618318,-0.08392,0.609448,-0.812347,-0.868159,-0.293465,-0.442017,-0.184666,-0.127698,0.324952,0.059151,-0.586875,0.146531,-0.210725,0.064019,0.73075,-0.794898,-0.311739,-0.16936,0.170003,0.061722,0.485197,-0.013153,-1.19957,-0.319662,0.294848,0.413172,-0.766567,-0.485443,0.475234,0.006954,-0.100988,-0.667598,-0.198352,0.11638,-0.366339,-0.474985,0.620393,0.06523,-0.249724,-0.894814,-0.130482,0.444733,-0.974977,0.509126,0.295032,-0.403828,-0.041082,0.473816,-0.469518,-0.216606,0.194602,0.085692,-0.616582,-0.021292,-0.770392,-0.278405,-0.102214,-0.1166,-0.888358,0.202524,0.726143,-0.344489,0.103285,-0.733563,0.279909,-0.209828,0.230112,-0.297892,-0.046034,-0.906945,0.000743,0.501363,-0.969708,-0.086754,0.837069,-0.39063,-0.124847,0.724604,-0.186883,-1.053328,0.442195,-1.185126,0.566042,-0.006231,1.372119
