word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
cubic,-1.32505,-0.028665,0.380595,1.173854,-0.325094,-0.79032,1.911588,-0.26908,-1.096072,1.529923,-1.019873,-1.591986,0.096017,-0.285849,-0.084833,1.482192,0.479861,0.623141,0.581882
closure,-1.48975,0.482311,0.733521,-0.640221,0.231558,0.753198,-0.730103,-0.414063,-0.919917,-0.733441,0.388464,-0.667785,-0.085447,-0.691324,-0.104835,0.834455,0.093691,0.125233,0.929628
necessary,-1.248911,1.351171,0.537681,0.573432,0.11608,-0.59525,-1.495764,-0.20087,0.245899,-0.769766,0.268753,-0.05579,-0.165225,-0.01383,0.495028,1.026456,0.116636,0.455721,2.120807
inner,-1.075219,0.343648,-0.064928,-0.06399,0.840975,0.526407,0.066483,-0.705349,-0.620502,0.506885,-0.463873,1.162787,1.174275,0.212943,0.301134,0.224681,0.710324,0.101579,1.5864
complement,-0.85646,0.911236,0.149646,0.666646,0.033586,0.209309,-0.396536,-0.952759,-0.241386,0.228674,-0.6434,0.096185,-0.075446,-0.259215,0.603986,0.644949,-0.248487,0.311323,0.832467
planar,-0.501981,0.347272,0.431764,2.008559,0.167688,0.658742,0.412712,-0.259414,-1.203466,1.541304,-1.609658,-0.295862,0.325179,-0.138241,1.569786,1.597593,0.603839,-0.694328,0.860697
stable,-0.307007,0.03426,-0.308155,0.613757,0.014306,-0.199986,0.143217,-0.473935,-0.078535,0.047749,-0.103044,-0.360407,0.51167,0.118756,0.080045,1.307477,0.715522,-0.245491,1.830621
induce,-0.116528,1.211091,-0.353752,1.396604,0.433036,-0.213526,-0.191812,0.411873,-0.537285,-1.413265,0.211789,0.47389,0.661932,0.934999,1.045382,2.176992,-0.626719,0.834048,1.748782
Hausdorff,-0.785587,0.890461,2.013128,1.301024,0.103576,0.245169,-0.008273,-0.262237,-2.325763,1.679671,-0.867862,-0.395556,1.348395,-0.224037,0.6374,1.586322,0.491261,-1.672244,-0.398618
cartesian,-0.775942,0.274978,0.656048,1.725223,1.398573,0.410161,-0.464116,0.661151,-0.735134,1.690066,-1.618163,0.570187,0.181716,0.021069,1.24647,0.764883,0.324776,-0.973387,-0.206081
logical,-0.79809,1.02056,1.109433,1.630951,0.764935,-0.069404,-2.011217,0.470251,-0.196379,1.155304,-1.090101,0.640469,-0.878141,-0.185764,0.75867,1.137659,-0.616736,-0.394728,0.574892
alternate,0.213366,0.624892,0.114171,0.236316,1.06293,0.820491,0.107367,-0.100327,-0.400934,0.515838,-0.663902,0.051494,-0.337194,-0.181082,0.325429,-0.082933,0.054438,-0.142566,1.409545
gaussian,-0.197003,-0.133235,0.599857,2.658834,0.983267,0.073695,-0.26115,0.368108,-0.949081,1.284072,-1.538551,-0.892564,-0.435243,0.020101,0.733043,2.121525,0.370749,-1.04816,0.656716
composition,0.454294,0.298655,0.796171,-0.225424,-0.229035,0.408755,-0.349225,-0.059182,-0.55866,1.131488,-1.039294,0.468669,0.111911,1.522326,-0.050442,0.203348,-0.356813,0.36597,1.59084
ball,1.307583,0.958039,-0.281976,-0.375509,0.76134,0.154102,0.272338,-1.246583,-0.134696,-0.249491,-0.732622,-0.198977,-0.053573,-0.356977,-0.527476,-0.472572,0.77807,0.396498,1.237242
triangular,-1.384953,0.403211,-0.133769,0.744771,1.408211,1.344802,0.877771,-1.675658,-0.428092,1.008981,-1.896805,-0.128575,0.475254,0.493218,0.244074,0.241325,1.810944,-0.608945,0.949594
Newton,0.524403,-0.80508,-0.549932,-1.061897,0.719611,-0.309699,-0.864856,-0.116123,-0.658195,0.593712,-0.851359,0.170346,-0.095525,-0.576228,-0.367096,0.88233,-0.0031,-0.899816,0.446822
classification,-0.334366,-0.902152,0.027681,1.280652,0.859015,0.526685,-0.488769,-1.209825,0.11469,-0.527107,-0.565642,-0.251019,-0.854262,1.380953,0.533159,0.383793,-0.635475,0.627322,0.658795
reflection,-0.135963,0.510188,0.88827,0.740849,0.429798,0.649336,-0.710068,0.823119,-0.758484,0.757628,-1.064293,1.443538,0.284621,0.203101,-0.154124,0.536739,-0.512608,0.511075,1.003994
differentiable,-0.937909,0.680581,1.632123,1.723606,1.313042,0.88134,-0.11458,0.387601,-1.848635,1.137412,-0.674377,-0.642188,0.683755,0.042343,0.884536,2.122523,0.21438,-1.822434,0.263278
loop,-0.694255,0.661659,0.205052,0.104476,0.915325,0.836628,0.607662,-0.963796,-1.26995,0.396962,-0.827684,-0.340526,0.235772,-1.284237,0.381997,1.440904,-0.756368,0.262647,1.219339
population,-2.690843,-1.832456,-0.146295,0.526292,1.415213,-1.860125,1.447058,-0.411968,0.078414,-0.594491,1.198306,0.474645,0.134665,0.869247,-1.241304,-0.039716,-0.906863,1.05179,1.510438
opposite,0.478263,0.552301,0.100149,-0.460231,0.814033,0.071541,0.409434,-0.317456,-0.818446,0.324835,0.040774,0.581276,1.130081,-0.053377,0.021399,0.497797,0.401548,-0.620962,1.482176
determinant,-0.370168,-0.216563,1.095644,2.552993,0.53821,-0.908784,-0.590717,0.12556,-1.232983,-0.102496,-0.446212,0.160199,0.193658,1.031971,0.704804,1.85962,-0.311256,-1.033142,0.599487
intersect,-1.605514,-0.477823,0.456334,-0.116517,2.324937,0.065843,1.417853,-0.128346,-2.105726,0.916383,-1.065626,0.21073,0.986588,-1.939325,-0.336033,1.0546,-0.585104,-0.042957,0.437029
conjugate,-0.210775,0.833363,0.221203,2.182804,0.557702,-0.193513,0.197395,-0.448515,-1.094657,0.236901,-0.608115,-0.388299,0.484461,1.451555,1.906202,1.632445,-0.261523,-1.017191,0.871431
modular,-0.564906,0.519133,0.384766,1.090602,-1.028812,0.389082,-0.476734,-0.633541,-0.580574,1.538596,-0.944239,-0.604961,-0.197485,-0.946731,1.629375,0.774968,0.133308,0.01297,0.695627
logarithm,-0.357665,0.160134,0.678476,1.932861,0.703546,-1.111153,-0.556754,0.116179,-0.411682,1.941894,-1.415413,-0.9126,-0.205767,0.417012,0.429468,2.055768,0.132004,-1.479092,0.054427
countable,-0.945096,0.805173,2.208005,1.648225,1.075144,-0.051778,0.042469,-0.2154,-0.897713,1.405186,-0.727006,-1.226209,0.587445,0.352206,0.264403,1.302667,0.685797,-2.21692,0.203251
reduction,-1.024298,0.318065,0.542229,1.355605,-0.301337,-0.677242,-0.48372,-0.49162,-0.975858,-1.144326,0.241325,-0.911148,-0.587272,0.488542,0.315399,1.55763,-0.067599,1.059472,1.67692
spectral,0.012015,0.108921,0.085634,2.36422,0.699007,0.420006,0.136085,0.480273,-0.535928,1.379759,-1.605552,0.239195,0.003194,0.065002,0.879072,1.873777,-0.54309,0.66306,0.847684
homology,-0.344228,0.092053,-0.756922,2.037925,0.976579,-0.206128,-0.096189,0.016947,-1.269555,0.765475,-1.208301,0.448239,0.063903,0.97163,1.80941,2.135657,-0.879588,-1.32975,0.040503
Cauchy,-0.705323,-0.125782,1.111586,1.326101,0.597986,0.515158,-0.402583,0.780305,-1.321697,0.473549,-1.297273,-1.088915,0.410556,1.525075,0.418265,2.563115,0.302607,-1.520464,0.124664
Galois,-0.811988,0.247997,0.840479,1.012055,0.779026,0.369936,-1.023208,0.48279,-1.767495,1.000798,-0.895377,-0.149616,0.391084,0.883433,1.672089,1.528053,-0.193951,-1.846225,-0.678358
NP,-0.489456,0.331421,0.276507,1.3886,0.654648,-0.558991,0.092364,-0.088256,-1.163784,0.589198,-0.381266,-0.365069,-0.503823,0.31969,0.963073,0.824981,-0.103104,-1.068617,-0.69802
separate,-1.411914,0.344432,-0.013605,-0.425374,0.651134,0.052329,-0.101066,-0.684868,0.00933,0.063123,-0.167004,-0.006643,0.126039,-0.055372,0.464269,-0.027558,0.16819,0.088873,2.168046
decimal,-1.108608,0.895954,1.051582,1.715504,0.754012,-1.201397,-0.033287,-1.040222,-0.155337,1.68162,-1.052704,-1.066644,-1.275744,0.123811,0.113148,0.306127,0.093801,-0.332569,-0.472986
neumann,0.879058,-0.739156,0.796291,-0.073566,-0.276387,-0.49505,-0.84562,0.782345,-1.128389,1.117203,-1.074606,-0.467503,0.384006,1.183905,0.622501,1.154045,0.264518,-0.015411,-0.03904
trace,-1.019841,0.153917,-0.54804,0.289489,0.180928,-0.074615,-0.134918,0.465437,0.137401,0.532802,-0.37269,0.759297,-0.058203,0.338759,0.309065,0.441526,-0.026431,-0.000811,1.622797
integration,-1.001812,-0.62354,1.154208,1.40746,-0.704313,0.431629,-1.587289,0.221558,-0.062615,0.269269,0.26598,-0.168326,-0.546171,-0.517553,1.32069,0.34258,-0.600178,0.043313,1.395365
criterion,-0.501036,0.155175,1.188302,1.70263,0.151907,-0.486848,-1.56226,-0.802437,-0.274745,-0.941353,-0.392506,0.092398,-0.896668,0.354021,0.028921,0.733207,-0.595197,0.120445,1.028491
primitive,-1.216915,0.474362,-0.620144,0.925217,0.526593,0.593468,-0.274815,0.009209,0.058773,0.716973,-0.955864,1.112746,-0.187973,0.594216,-0.061269,0.574956,0.136775,-0.42499,0.938468
global,-0.433338,-1.281598,0.788298,1.254414,-0.971785,0.422008,-0.87255,0.147596,-0.489162,-0.380177,1.095635,0.297417,-0.814532,-0.898242,0.289336,-0.225722,-0.709038,0.752101,1.646704
modulo,-0.286519,1.28131,1.356403,1.488452,1.325098,-1.006551,0.060821,-0.42165,-1.717233,1.847384,-0.837041,-1.832017,-0.516182,0.427633,1.532467,1.23045,-0.291675,-1.28232,-0.30745
strategy,-0.404091,-0.185238,0.458956,1.37795,-0.289595,0.083454,-1.864688,0.122394,0.173128,-0.681564,0.905754,0.394028,-0.93464,-0.663364,0.689066,0.014851,0.062864,0.43964,1.546327
equality,-0.913622,-0.320414,1.921848,0.867723,0.620628,-0.75065,-1.637798,0.641536,-0.998895,-0.902471,0.559764,0.532521,-0.497422,0.289225,-0.176117,-0.489093,-0.071717,-1.119797,1.072355
holomorphic,-1.067316,0.490571,0.761325,1.498604,1.196969,0.816672,0.001485,0.885886,-2.063146,1.458419,-0.972137,-0.613951,0.499925,-0.067442,1.605033,2.084722,0.096651,-1.677668,0.012218
infinitely,-0.134662,1.437899,0.797838,2.041411,1.126449,-0.163981,0.076804,0.056243,-0.604322,1.263864,-0.693729,0.192446,0.525386,0.080091,-0.107864,1.342092,0.655311,-0.659958,0.704871
Gauss,-0.166137,-0.408711,0.611797,1.289446,0.210207,-0.868391,-0.922509,0.639523,-0.396991,1.336486,-1.669118,-0.818121,0.16221,0.750161,0.76375,1.891976,0.654663,-0.483873,-0.614936
nonzero,-0.472278,0.949691,1.701432,2.082395,1.95255,-0.513969,0.535723,0.591474,-2.259434,1.492491,-0.33504,-0.9604,0.398616,0.419952,1.164985,1.300562,0.590511,-1.238857,0.843558
quaternion,-0.841776,0.196751,0.654225,1.326544,0.84897,-0.052227,-0.703058,-0.003457,-1.845075,1.670076,-1.496064,-0.344375,-0.143345,0.477259,1.537551,0.781114,1.198749,-1.486078,-0.839871
regression,-0.086875,0.048856,0.237583,2.907128,0.598302,-0.379122,-0.797082,0.129954,-0.427882,-0.072582,-1.091147,-0.019034,-0.423919,-0.015144,0.317453,2.022214,-0.541007,-0.348241,0.142741
neighborhood,-1.281372,-1.354055,0.730164,-0.698899,0.186032,0.330624,0.813782,0.603544,-0.428899,-0.226844,0.136412,0.249213,1.384472,-1.391456,-1.063898,-0.010012,0.082601,-1.115617,2.013855
correspondence,-0.559546,0.173921,0.462745,-0.386355,0.026186,-0.772053,-1.650785,0.818629,-0.154665,0.689499,-0.847454,0.545785,-0.62129,0.491516,0.150937,0.369549,-0.340532,-0.293592,0.11986
adjoint,-0.560976,1.082332,0.890724,0.945823,1.108551,0.536904,-0.432176,0.327604,-1.844524,0.749547,-0.442342,-0.451951,0.753746,0.897643,2.081873,1.57856,0.058463,-2.259063,0.023208
variant,-0.557035,0.891028,-0.82344,1.084623,0.09766,0.042672,0.403611,-1.326607,0.399172,0.968757,-0.522029,-0.295535,-1.187923,0.378049,1.174398,-0.3827,-0.407931,1.009934,0.728899
disjoint,-1.139285,1.130766,0.812208,1.463767,1.742335,0.407958,0.645873,-0.168428,-1.547495,1.489999,-0.755712,-0.417656,0.26628,-0.066252,0.585734,1.160961,-0.108424,-1.678886,0.445123
distribute,-0.831866,0.259526,0.039573,0.658597,-0.884979,0.122436,0.067412,0.089481,0.037484,0.330213,0.232406,-0.142778,-1.35171,-0.436953,-0.22393,-0.199657,-0.390172,0.039673,1.882033
evaluate,-0.465329,0.077073,0.215502,1.609337,-0.126381,-0.882855,-1.476114,-0.227983,-0.222904,-0.769573,-0.142409,0.058461,-0.83483,-0.258357,0.759472,0.997752,-0.619249,0.522169,1.330962
additive,-0.864514,0.946289,0.012245,2.036171,-1.495688,0.05246,0.15229,-0.417748,-1.326079,0.101542,-0.299442,-0.791653,-1.004393,1.276516,0.791119,1.418969,0.420323,-0.471279,1.295424
unknown,0.117702,0.172715,-0.862691,-0.485974,0.804901,-1.093026,0.119126,0.270986,1.142262,0.581243,-0.013148,0.450934,-0.159605,0.926081,0.127608,-0.128102,-0.506332,0.764542,1.050363
span,-0.824063,-0.452104,0.386614,0.10311,0.770036,0.219173,0.336261,-1.087798,-0.536561,0.52027,-0.83308,-0.024379,0.097078,-0.413008,-0.350295,-0.057609,-0.060442,0.646974,1.511997
combinatorial,-0.203297,-0.115698,0.484969,1.901492,-0.242689,0.194335,-1.21249,-0.084877,-0.856119,0.931635,-1.61238,0.28205,-0.540958,0.180322,0.79394,1.346256,0.009085,-0.733354,-0.060046
matroid,-1.235209,0.177881,1.51704,1.833657,0.638337,0.039806,-0.282707,-0.123784,-1.196892,1.669468,-1.329116,0.002978,0.528752,-0.392684,0.321843,0.744464,1.28,-1.992199,-0.860371
orbit,0.225778,-0.415332,-0.262427,1.372579,1.194216,0.218794,0.509139,0.486144,0.438362,1.071131,-0.856483,-0.071923,0.463235,-1.127479,0.972946,1.349442,-0.041366,1.890188,0.92855
cone,-0.464747,-0.149036,-1.129647,0.935776,0.809156,0.692083,0.96917,-0.2887,-0.625133,0.148845,-1.444958,0.135786,-0.002271,0.275926,0.106066,0.833484,0.83343,0.0107,1.186913
truncate,-1.126398,0.440282,0.448929,1.109351,1.959857,0.422346,1.152204,-0.556437,-1.145396,0.655643,-1.661004,-0.412915,-0.007102,-0.435189,0.168945,0.798141,0.515397,-0.653871,0.157336
flat,-0.592913,0.844764,-0.370055,-0.397599,0.442747,0.784929,0.897168,-1.238624,-0.981848,0.701267,-0.944174,-0.060542,0.419858,0.191695,-0.800607,0.757432,0.943458,0.306459,1.708512
simplex,-0.89339,0.104439,-0.931073,0.575758,0.409759,0.744402,0.467731,0.048399,-1.625639,-0.122529,-1.304238,-0.532068,-1.182713,1.449969,0.840195,1.078958,0.14222,-0.209698,-0.805562
interior,-1.112716,-0.056653,0.195249,-0.90072,-0.521599,0.666186,0.002022,0.142284,0.455098,0.743166,-0.709163,-0.542083,0.469656,0.250991,0.258447,0.068687,1.134111,-0.123603,1.945825
arc,-0.156876,0.149989,-0.090791,0.348322,0.718594,0.997078,0.165576,0.158439,0.226871,0.585499,-0.593847,0.295311,0.310305,-0.456487,0.367879,0.637011,-0.038164,0.797469,0.912697
Dirichlet,-0.49957,-0.214181,0.90228,1.791097,0.35966,-0.287761,-0.484574,0.955779,-0.747885,1.182484,-1.235566,-1.00965,-0.089333,1.121458,0.745548,2.119532,0.241797,-1.61391,-0.315845
moment,1.109898,1.359123,1.098527,0.272596,0.870328,0.48249,-0.482855,0.640085,-0.285521,0.26039,-0.017034,0.697066,0.59156,-0.156547,-0.462986,0.354396,0.060272,0.749309,1.592273
unitary,-1.926816,-0.265496,1.102945,0.46695,1.28761,0.438812,-1.264512,-0.939611,-1.318284,0.51441,-0.032238,-0.623196,-0.071997,0.38323,1.335575,0.503971,0.822979,-1.724373,-0.113793
iteration,0.156614,0.659767,1.067256,1.486421,0.912062,0.245762,-0.534345,-0.387031,0.295769,1.07976,-0.872465,-0.648549,-0.709413,-0.953579,0.397947,0.596845,-0.17238,-0.235416,0.41416
factorization,0.028143,0.780558,0.695776,2.090913,0.372111,-1.221832,-0.637263,-0.365935,-1.581019,1.466214,-1.089833,-1.003249,-0.183705,0.500396,1.355769,1.43418,0.902378,-2.43501,-0.400248
split,-0.256839,0.062529,0.631577,-0.226462,1.374681,0.314226,0.278541,-0.536276,-0.523981,0.069773,0.119648,-0.532805,-0.116033,-0.043898,0.166872,-0.494566,0.478517,0.231669,1.261025
Poincaré,-0.163903,0.323525,0.837265,0.392572,0.510534,0.573641,-1.450539,0.839297,-0.696795,0.606013,-1.336734,-0.34639,0.604466,1.554016,1.423814,1.85603,0.199923,-0.359556,-0.735205
Poisson,-0.136981,0.310554,0.541224,0.947194,0.839389,1.097093,-0.576174,0.665215,-0.739795,0.383111,-1.304692,-0.801732,-0.1338,1.880461,0.490793,2.457037,-0.544958,-0.790672,-0.126588
entropy,0.116572,0.228934,0.763656,2.407042,0.380752,-0.159225,-0.506032,0.950993,-1.274507,0.83513,-0.693903,-0.355437,-0.199846,0.510892,0.484947,2.136368,-0.269569,0.095499,0.434404
sufficient,-1.246378,1.067983,0.234854,0.936897,0.045692,-1.090217,-0.984354,-0.334816,0.041867,-0.687465,0.275081,-0.181721,-0.070599,-0.058706,0.04666,1.431351,0.534859,0.871583,1.854618
restriction,-1.621673,0.849978,0.951479,0.689767,0.198215,-0.320299,-0.768764,-0.429367,-0.007489,-1.304517,0.798772,-0.624422,-0.804272,0.087141,0.014913,0.267832,-0.255132,0.0906,1.445788
orientation,-0.984007,-0.064718,1.060571,1.657323,0.655817,0.016565,-0.959993,-0.022222,-0.573053,-0.385668,-0.639751,0.807487,0.457998,-0.139116,0.703334,0.372217,0.121096,0.097522,1.533487
recursive,-0.844737,0.942092,0.414414,1.926309,0.831813,-0.039983,-1.279883,-0.374148,-0.663021,1.06954,-1.328486,-0.241726,-0.766321,-0.052234,1.069739,1.480296,-0.274215,-1.490194,-0.193738
prior,-0.369729,-0.181457,0.239994,-0.607928,0.546775,-0.541739,-0.744571,-0.393248,0.518101,-0.753964,0.231446,-0.311254,-0.402101,-0.498227,-0.169134,-0.232116,-0.227167,0.201199,1.515701
truth,0.463057,1.486216,0.826067,0.152364,0.825668,-0.278537,-1.072834,1.500625,-0.480609,0.284134,0.098406,1.678531,-0.172616,-0.053604,-0.568418,-0.282651,-0.474976,-0.17006,0.931866
hamiltonian,-0.209262,0.140199,1.031594,1.565922,0.831797,-0.184795,-0.857394,0.876149,-1.534898,1.516075,-1.20897,-0.396127,0.906908,0.011702,1.615338,2.430978,0.474932,-0.91501,0.442538
proposition,-0.75657,0.800348,1.588158,1.000649,1.069154,-1.357032,-0.764735,0.803862,-0.879629,-0.026509,-0.291547,-0.229816,-0.877376,0.027367,-0.3816,0.642858,-0.865048,-0.245929,0.072124
spectrum,0.176816,-0.400209,0.361463,1.702938,0.014415,0.204445,-0.268292,0.254031,-0.477152,0.137159,-0.646725,0.145238,-0.543935,-0.464549,0.319769,0.75319,-0.597121,0.72364,1.324007
significant,-1.150837,-0.503365,0.231258,0.518769,0.097671,-0.517801,-0.715363,-0.210475,0.404391,-0.492362,0.319115,0.474109,-0.062058,0.210825,-0.321235,0.437988,0.201635,0.815412,2.269654
duality,-0.045031,0.657802,1.172412,1.579493,0.840513,0.766177,-0.955438,0.737942,-1.284205,1.335718,-0.852659,1.07836,0.588613,0.23872,1.188511,1.055755,0.086222,-0.891991,0.033134
exponent,0.402769,-0.09638,1.26254,1.729621,-0.099096,-0.715883,-0.373849,-0.583998,-0.279791,1.291205,-0.866968,0.156581,0.512874,1.067756,0.492089,0.114487,0.386695,-0.811687,0.140229
states,-0.654478,-1.778632,-0.214532,-0.980473,0.038045,-0.363243,-0.242145,0.426532,-0.084115,-1.196039,0.24494,-0.351041,-1.014536,-0.86456,-0.532983,-1.53251,0.048033,0.809467,1.651442
asymptotic,-0.210517,-0.422759,0.958829,2.661626,0.85764,-0.281715,-0.714676,0.341309,-1.445268,0.632387,-1.143693,-0.143386,-0.121586,0.517241,0.537715,1.78687,0.287451,-0.290131,0.112109
correlation,-0.182019,-0.336189,0.280858,2.82176,0.77145,-0.80876,-0.674851,0.454394,-0.847935,0.006734,-0.757931,0.612009,-0.263684,0.271581,0.173047,1.851823,-0.591867,0.306141,1.221292
estimator,0.165937,0.306771,0.440432,2.77036,0.02494,-1.748187,-0.196405,-0.315071,-1.210506,0.87554,-0.937354,-0.52906,-0.04791,0.039515,-0.081376,2.084409,0.663778,-0.992523,-0.657714
critical,0.524554,0.261479,0.871228,0.589222,-0.099763,-0.199835,-1.044932,0.699915,-0.695582,0.113486,0.03786,1.147802,-0.637851,-0.024168,-0.4629,0.004179,-0.497329,1.008601,1.573151
characterize,-0.629877,-0.000319,0.241074,1.433103,0.443477,0.353575,-0.363746,0.43243,-0.261303,-0.395976,-0.52955,1.300805,0.238011,1.036574,-0.182101,0.681555,0.515594,0.23164,1.910521
translate,-0.113891,0.407727,0.067591,-0.604353,-0.152072,-0.305826,-0.32503,0.65003,0.114287,1.508312,-0.396919,1.512589,-0.331257,1.524514,-0.013069,-0.58544,-1.368262,0.279096,0.411522
geodesic,-1.202679,-0.019514,0.850144,1.469747,1.063581,0.763055,-0.204555,0.739671,-1.034793,1.568282,-1.633322,-0.169858,0.841321,-0.364852,0.736736,1.859981,1.086361,-0.653991,-0.084171
semigroup,-0.892655,0.574455,1.149214,1.414631,0.292545,0.585467,0.010017,0.91922,-2.390776,0.964855,-0.612033,-0.526373,0.114135,0.680337,1.131856,1.391631,0.556313,-1.801955,-0.74139
explicit,-0.569547,1.751716,1.406861,1.518219,0.341262,-0.203672,-1.306211,0.767188,-0.014173,0.25672,-0.310399,0.484936,-1.0456,0.190019,0.049562,0.264657,-0.510624,-0.571693,1.16251
periodic,-0.946559,0.137808,0.714028,1.397754,0.158997,0.331771,-0.412894,0.548085,-0.212095,-0.160439,-0.596083,-0.19943,0.134623,0.028452,0.251292,1.736144,0.032947,0.774199,0.726736
singularity,0.116968,0.208148,0.421046,1.753895,0.568311,0.535654,-0.338347,1.037129,-0.99835,0.971042,-0.780907,0.658342,0.584467,-0.589311,1.133445,1.248296,0.176339,-0.035843,0.132657
numeral,-1.347305,1.134425,0.324369,1.5417,1.274838,-0.326288,0.210455,-1.273836,0.455387,1.865476,-1.254205,0.053035,-1.036591,1.040422,0.968301,-1.181388,0.079868,-0.607292,-0.386401
measurable,-0.577687,0.226287,1.271493,2.396332,0.810112,-0.395974,-0.479414,0.351868,-0.751734,-0.130307,-0.556505,-0.65845,0.170096,0.215885,-0.253628,2.348795,-0.17845,-0.287274,0.74874
null,-0.314311,1.451362,0.696453,1.657034,1.243782,-0.274667,-0.127614,0.548541,-0.584643,0.585071,-0.547326,-0.570336,-0.844562,0.239246,0.869728,1.020661,-0.514745,-0.547359,0.230014
fiber,-0.794025,0.741829,-0.790594,1.470886,-1.535283,0.641802,0.716919,-1.159458,-0.735372,-0.114624,-0.926525,-0.159226,0.220575,0.293465,1.193899,1.300923,0.562306,0.136517,1.838809
tile,-1.152506,0.953619,0.030269,0.013918,-0.475111,0.730762,0.798392,-0.968988,0.525209,1.8219,-1.615316,-0.41755,0.505917,-0.41765,-0.054319,0.390332,1.21336,-0.908679,1.325015
classify,-1.180079,-0.209074,-0.357603,1.083417,0.46273,0.057335,0.126338,-0.550752,-0.03434,-0.525948,-0.180933,0.353675,-0.536794,0.840866,0.277475,0.134418,-0.390841,0.579787,1.166193
transitive,-0.712768,2.096792,0.80437,1.941418,1.616422,-0.240346,-0.043853,-0.841537,-1.09422,0.800193,-0.579658,0.265917,0.171628,0.673004,1.571199,0.517812,0.061069,-1.691351,-0.19024
restrict,-1.679521,0.575602,0.221972,0.895506,0.459294,-0.190276,-0.470598,-0.591409,0.031918,-0.822002,0.390572,-0.176579,-0.74283,0.266542,-0.054543,0.295109,0.258853,0.085448,1.665895
