word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
residue,-0.456026,0.034069,-0.73421,-1.159392,0.669849,-0.712657,1.297916,1.660929,0.431047,-0.370765,-1.647845,0.217057,-1.47852,0.302405,-0.770167,-0.632248,-0.520583,0.555616,-0.004381,1.788509,1.079267,-0.254466,-0.248544,0.715222,1.163773,1.370416,0.131038,-1.2449,0.631106,-0.035493,0.804931,-0.142953,-0.665627
cluster,0.112407,0.393696,-0.783655,-0.061644,-0.303748,-0.444129,0.282338,1.591095,-0.440125,-1.412707,-1.520786,-0.064307,-0.929191,0.539396,-0.154638,0.118309,0.535577,0.410395,-0.224208,0.521239,0.224305,0.793455,-0.091725,0.07048,0.192513,-0.343344,0.058449,0.20432,0.352717,-0.378392,0.501766,0.714766,0.368645
Grothendieck,1.223822,-0.223446,0.085607,-2.14915,-0.951851,1.602833,-0.235076,-0.397978,-0.307978,0.864371,-1.08277,-0.12512,-0.011904,-0.783354,0.455165,-0.195133,-2.009495,0.733554,-1.04277,0.228069,0.01156,-0.285078,-0.271909,-0.603472,-1.702055,0.295411,-0.289486,0.192881,0.982651,-0.170648,0.363976,0.784526,-0.333259
trigonometric,2.283853,-0.018537,1.8e-05,-1.30888,-1.903668,0.708236,-0.322069,0.694237,-0.562315,0.130337,-1.346635,-0.004368,-0.948501,-0.627973,-0.456881,-1.047581,-1.02072,0.717403,-0.795159,-1.006471,0.913715,0.713544,0.092793,0.242861,-0.751818,1.163742,0.243488,-0.490745,0.862105,0.122328,-0.232314,-0.486858,1.095636
diameter,-0.970005,0.456678,-1.029494,0.669522,0.466662,-0.359119,-1.997296,1.257263,-0.360326,-1.582998,-2.499562,1.111546,-1.248051,0.117354,-1.056889,-0.061689,0.027487,1.890984,-0.056633,-0.167607,0.100595,0.247795,-0.723448,-0.708057,0.250754,0.147856,-1.23093,-0.057806,0.668479,0.128635,-0.032223,1.191475,0.288279
Bernoulli,1.139869,-0.779261,0.061722,-1.086841,-1.623026,1.013149,-1.263284,-0.088907,-0.231379,0.963961,-0.502239,0.057731,-1.415107,-0.133065,-0.615094,-0.500108,-0.426344,0.623289,-0.618586,-0.007801,0.168671,-0.040116,-0.42053,-0.174498,-0.524856,0.988169,-0.293685,-0.562413,0.812081,-0.54039,0.964478,1.359237,-0.785382
modulus,0.309517,0.738145,0.705503,-1.046897,-0.946724,0.350139,-1.072776,0.730693,-0.046442,-0.167117,-0.935681,0.097703,-1.619917,0.156754,-0.824281,-0.786359,-0.661323,1.3881,-0.912382,-0.806083,1.179551,0.648028,-0.366378,0.232681,0.896737,1.34166,0.638655,-1.361758,1.130022,-0.443076,-1.100109,0.356012,-0.755484
estimation,1.172586,-0.37156,-0.055052,-0.800816,-0.936534,0.204029,-0.386875,0.60074,-0.591507,-1.289377,-0.536935,0.821764,-1.176431,-0.978461,-0.454011,-0.512221,-0.751138,0.459093,-0.663734,-0.71341,0.72346,0.578466,-0.526384,0.926366,-0.151339,0.655449,0.631719,-0.057795,0.283291,0.122558,0.881015,0.003903,-0.881234
hermitian,2.604407,0.352678,-0.364836,-1.865676,-0.597461,0.733651,0.610065,0.160312,-0.800939,1.027982,-1.561211,-0.284465,-0.242584,0.267391,0.517455,0.059374,-0.262289,0.411051,-1.20192,2.283406,1.607821,-0.656451,-0.107456,0.501415,-0.791636,1.304718,-0.179881,-0.917921,0.494201,-0.183006,-0.855273,1.057329,0.33803
ordering,1.342405,-0.782931,-0.14221,-1.295952,-0.698432,0.434142,0.289906,0.55477,-0.215951,-0.903653,-0.917253,0.490112,-0.291744,0.237703,-0.395475,-0.291326,0.015842,-0.071504,-1.239767,0.084345,0.375682,-0.059583,-0.393581,0.964062,0.073202,0.889753,0.234844,-1.033039,0.542761,0.286017,-0.012278,0.407546,0.52342
eigenvector,2.95948,1.600065,-0.666207,-1.381051,-1.123948,0.155587,-0.217945,0.107772,-0.352605,0.508172,-1.762836,-0.18703,-0.713107,0.016103,-0.709998,-0.102456,-0.455873,0.373452,-1.121059,0.563991,1.174824,0.65886,0.160353,0.021151,-0.476305,1.306072,0.871511,-1.091478,0.339805,0.53346,0.931676,0.641514,1.1131
nine,-0.350335,-0.132962,-0.443194,0.598986,1.034315,-0.388888,-0.000469,-0.235282,0.56055,-1.04617,0.2607,0.905075,0.107367,0.471886,-0.052768,-0.019817,0.252921,0.056889,0.30056,0.018798,0.144014,-0.080962,0.215247,-0.800862,0.317574,-0.175052,0.190435,0.331617,-0.200178,0.391923,0.034466,-0.126768,0.903396
Erdős,1.161445,0.530942,0.802624,-2.166484,-0.894128,1.232627,-0.555579,-0.401075,-0.452884,0.518228,-0.30377,0.289805,-1.616875,-0.288926,-0.2645,-0.249933,-1.882314,-0.922984,-0.363126,0.428101,0.324183,0.531115,-0.992545,-0.260224,-0.785061,1.639413,0.131787,0.190456,1.134115,0.918764,0.764947,1.18893,-0.052813
inversion,0.76804,-0.091605,-0.39697,-0.489081,-0.953968,0.329576,0.002054,0.568288,-0.429196,-0.232277,-1.142656,0.699583,-0.78691,-0.332633,0.34769,-0.120351,-0.012934,0.09874,-1.610101,-0.22644,0.496016,-0.619676,-0.836777,0.002238,1.147185,0.863037,0.501536,-0.638701,0.568846,0.441556,-0.035503,0.151585,-0.118854
vertical,-0.032572,0.473822,-0.500689,0.625082,-0.42169,0.198232,-1.450077,0.92119,-0.141957,-1.614146,-1.714286,1.080744,-0.26868,-0.492098,-0.54949,1.231819,0.1964,0.809374,-0.789369,-0.431033,-0.03437,-0.366961,-0.149981,-0.23101,1.122404,-0.347262,0.023249,-0.182056,1.258752,0.268242,-0.760332,0.282594,-0.049101
computable,1.775605,-0.38761,0.526519,-1.312727,-0.951718,0.854641,1.061885,0.426627,0.504534,0.083141,-0.867117,0.117026,-0.299284,-0.242222,0.290327,-0.439677,-1.049568,0.688833,-1.767395,0.151945,0.830065,-0.385645,-0.248804,0.904918,-1.351815,1.329324,0.237905,-1.103618,0.420207,-0.4152,0.83663,0.953038,-0.137031
Church,0.752432,-0.944281,-0.530009,0.781538,0.739089,-1.600924,-0.114665,-0.066628,0.665073,1.213051,1.204044,-0.558953,-0.240045,1.206984,-0.574838,0.076966,0.303876,-0.097314,-0.286028,0.268324,-0.066324,-1.00482,-0.086421,0.319046,0.456213,-2.339215,-1.3944,1.192623,0.363087,0.17973,-0.140177,0.174818,1.607683
continuity,0.773247,-0.558219,-0.13418,-0.331987,-0.512338,0.635571,0.606754,0.08139,-0.164379,-0.398558,-0.500684,-0.285925,0.043091,0.026628,1.167945,0.401029,0.042424,-0.094745,-1.044757,-0.970593,0.712625,-0.160563,0.224839,0.963012,1.048263,-0.241316,-0.198854,0.306323,-0.085438,0.78466,0.198415,0.439584,0.393581
Cartan,1.340605,0.001383,0.45676,-0.976243,-1.010131,0.982523,-0.724777,-0.111295,-0.416402,1.870851,-1.450777,-0.79747,-0.839579,-0.512887,-0.560498,-0.217639,-1.0311,0.101338,-0.657636,0.118501,1.007732,0.357649,-0.14318,-0.396846,-1.110736,1.034543,-0.677851,-0.773279,1.961082,0.425846,0.026967,0.721783,-0.293147
fourth,-0.086609,0.0617,-0.323986,0.144344,0.777763,-0.224629,-0.040405,-0.855468,0.818948,-1.096103,0.235963,0.822415,0.119401,0.914001,0.295053,-0.161796,0.540001,-0.003163,0.369274,-0.791716,0.442821,-0.154414,0.408441,-1.593835,0.659104,-0.055035,0.073375,0.493806,0.035792,0.785563,-0.057919,-0.005031,0.614589
interaction,1.481996,-0.080299,-0.102283,0.097962,-0.354134,-0.10956,0.840495,0.472187,-0.99215,-1.30339,-1.672417,-0.247176,-0.811955,0.003394,0.515502,0.166618,0.628425,0.655582,-0.345064,0.692035,0.438077,0.503274,-0.355478,1.180605,1.508045,0.134203,0.547824,0.382844,0.15052,-0.61756,1.177971,0.13703,-1.070776
embed,0.689588,-0.713677,0.287739,-1.140019,-1.374053,0.661216,0.199472,1.254391,-0.564535,-1.471335,-0.924692,-0.029196,-0.527691,0.122522,-0.689097,1.221662,1.315405,-0.451687,-0.17851,-0.076411,-0.357543,0.414625,0.43536,1.059475,-0.279554,-0.085381,-0.322543,-0.374362,0.743716,-0.809191,0.11077,0.069617,-0.29896
Conway,-0.330677,0.455247,0.134481,0.103648,-0.437383,0.230576,0.08351,-0.545718,0.686952,1.045336,0.649265,0.775158,-0.567112,0.117567,0.226481,0.225246,0.043664,-0.058311,-0.519249,-0.379028,-0.156165,0.511098,0.804693,0.116418,-0.027659,0.126209,-0.099085,0.828413,-0.313665,-0.218709,-0.389376,-0.349055,-0.020305
valuation,1.246967,-1.309374,0.770789,-1.623659,-0.137826,-0.994256,-0.695599,1.256322,-0.509605,-0.328121,0.21234,0.945667,0.059816,0.540084,-0.696607,-0.720874,-0.666388,0.0796,-0.36729,-0.749204,1.05152,0.508577,0.498309,1.30215,-0.592334,1.249381,0.416116,0.17582,0.016885,0.289907,-0.046553,-0.226989,-0.469357
chart,-0.809818,0.282625,0.292009,0.547929,-0.898505,0.022823,0.681959,-1.162529,-0.157322,-1.254488,-0.617879,1.230766,-0.327954,-0.280276,-0.746053,-0.937361,0.639542,-1.179192,-0.416196,-1.055128,-0.684012,-0.75272,0.434679,-0.179089,0.777048,-0.009786,0.21622,0.677243,-1.464699,0.917737,-0.86733,-0.226996,0.178179
internal,0.883854,-0.523543,-0.103798,0.362558,0.853484,0.354686,-0.268624,1.226554,-0.303504,-1.298522,-0.087858,0.24342,-0.428026,0.024597,-0.131312,0.60167,0.803129,0.144411,-0.374124,-0.24363,-0.242343,-0.071961,0.05163,0.968754,1.27452,-0.42872,-0.178326,-0.64313,0.94461,0.302079,0.277811,0.626911,-0.614308
separable,1.222585,0.032785,-0.764448,-0.778484,-0.863681,0.569724,0.47,-0.15866,-0.476104,-0.194132,-1.415297,0.37937,0.017478,0.205209,-0.531752,0.34658,-0.11198,0.882926,-1.71896,0.880529,0.638602,0.329867,-1.106942,0.588283,-0.943187,1.403979,-0.092376,-1.278579,0.748648,-0.677313,0.165704,1.214516,0.172558
coincide,0.619645,0.050636,-0.532457,0.902958,0.139745,-0.01807,0.154658,0.901949,0.432383,-0.718763,-0.235807,-0.086895,0.52464,0.752181,0.721029,-0.536991,-0.031597,-0.313609,-0.428747,-1.109877,-0.052232,-1.139638,-0.386644,-0.187364,0.654339,0.064461,0.668722,0.268978,-0.449547,0.946979,-0.08296,0.368233,0.849807
loss,-0.237413,-0.440928,-0.318815,0.088485,1.216563,-0.550611,-0.196719,-0.068232,-0.119714,-1.433438,0.804314,0.61264,-0.515983,0.512887,0.217284,0.1129,0.291059,1.273661,-0.090362,-0.443345,1.285716,-0.878292,0.023902,-1.159277,1.258089,0.524046,0.679704,0.014586,-0.385776,-0.105367,0.616336,-0.35885,-1.577327
arrow,-0.758073,-0.562407,-0.562222,0.110166,-0.120808,0.292642,-0.24998,-0.357354,0.425078,-0.297753,-0.733115,-0.098602,0.161384,-0.331817,0.461899,1.017103,0.495307,0.248084,0.078014,-0.204934,0.587384,0.158669,0.274919,-0.440727,0.54152,0.866364,-0.285613,-0.456941,0.494169,-0.229562,-0.679894,0.04241,0.518094
orient,1.326818,-0.11414,-0.033289,0.530158,-0.756426,-0.105164,0.00846,0.260161,0.12413,-0.861525,-1.136872,-0.032919,0.541214,0.483101,-0.056483,0.518161,1.138087,-0.319124,0.175046,0.659672,0.604382,-0.440207,-0.153751,0.470058,-0.205809,-0.769186,0.175491,0.619271,0.710052,-0.552609,-0.359459,-0.541798,-0.698409
pythagorean,1.010233,-0.370164,-0.087688,-0.66241,-1.681519,0.732348,-0.401763,-0.651854,0.805091,0.191291,-1.073995,-0.528151,-0.852264,1.076217,-0.419643,0.236594,-1.087302,0.348579,-0.710076,-0.684287,1.119871,0.572934,-2.333526,-0.879183,-0.254645,0.84438,-0.745781,-1.208883,0.281904,0.522282,0.0963,-0.565583,0.454246
convolution,1.828759,0.525679,-0.157837,-2.006278,-1.345661,1.323609,-0.218997,0.777351,-0.440944,-0.105457,-1.429434,0.018887,-1.153896,-0.196871,-0.136075,-0.071559,-0.280015,0.118167,-1.241213,0.278017,0.567543,-0.208126,0.428235,0.116184,-0.276216,1.262786,1.225256,-0.458029,0.876017,-0.825796,-0.09415,1.089795,0.188007
Dirac,2.21756,-0.120159,0.032253,-0.51516,-0.787222,0.424852,-0.553864,-0.501313,-0.34527,0.538608,-2.130945,-0.080696,-0.789657,-0.407377,0.666837,-0.22318,-0.125631,0.941309,-0.638722,0.419714,-0.364079,0.455119,-0.541697,-0.246066,-0.812189,2.188127,-0.644654,-0.563068,1.02666,0.066215,0.252011,0.676313,0.052612
Minkowski,1.494528,0.309296,0.551242,-0.812293,-1.361086,0.882425,-1.357799,-0.476963,-0.544877,1.110283,-1.411796,0.460755,-0.409577,-0.533871,-0.074721,-0.822426,-0.582538,0.44085,-0.992025,0.545484,-0.512977,-0.111158,-0.628576,0.223629,-0.127077,0.80633,-0.287766,-0.153512,1.070306,0.620918,0.520789,1.313491,0.214669
denominator,1.632266,0.038331,-0.066134,-1.398275,-0.805478,0.224076,-0.196163,-0.063937,-0.860955,-0.22136,-0.904909,0.206736,-0.880448,0.263002,-0.65192,-0.19844,-0.549783,0.297286,-0.964821,0.553992,1.607862,-0.140832,-0.794434,0.303835,-0.209727,0.944636,0.369684,-0.815242,-0.393967,0.214011,-0.750903,0.173333,0.320912
centre,0.938774,0.093074,0.649653,0.673149,1.155002,-1.020552,-0.304609,1.049922,-0.727568,-0.051883,-0.560826,-0.222075,0.498338,-0.214325,0.18308,0.08994,0.512388,-0.316888,0.485311,0.642098,0.287044,-0.31946,0.979801,-0.417598,-0.020082,-1.435381,0.176606,1.76317,1.154076,0.011329,-0.129965,-0.74365,0.086928
Lagrange,1.47813,0.803689,-0.136625,-0.562281,-1.979395,-0.289597,-0.850149,0.153056,-0.231375,1.220526,0.237326,0.124259,-0.912681,-0.102009,0.129368,-0.022025,0.210267,1.333224,-0.64197,0.791196,0.573227,0.368303,0.512396,-0.593957,-0.607123,0.57798,0.473441,0.031636,0.360201,-0.133222,0.578762,-0.172044,0.535741
hull,-0.522282,-0.483964,0.085322,0.785098,0.788188,0.276745,-0.574639,0.287083,0.656738,0.347411,-0.117131,1.282195,-0.230553,-0.027172,0.048365,0.402721,0.001599,1.089035,-0.341761,0.109728,0.387801,-0.182615,0.795217,-0.703384,0.116963,-0.125111,-0.527577,0.481364,0.950354,-0.62497,-1.105948,-0.42189,-0.715336
bipartite,1.418183,0.325614,-0.303462,-2.028184,-0.175262,0.697017,-0.706875,0.788678,-0.518099,-0.420489,-1.382502,-0.065084,-0.029849,0.133458,-0.215927,0.114873,-0.386129,0.106577,-1.271727,0.693628,0.25899,-0.180675,-0.559534,-0.478962,-0.806811,1.397454,0.403078,-0.971046,0.886162,0.367081,1.275747,1.412977,0.899701
linearly,1.873914,1.284877,-0.907619,0.027455,-0.569382,0.938287,-0.652448,0.616516,-0.433473,-0.854193,-1.816686,0.205995,-1.50227,-0.0804,-0.811562,0.020371,-0.238547,1.023835,-0.857328,0.35872,0.789933,-0.456309,-0.596888,0.43048,-0.092277,1.229365,0.897406,-0.983272,0.120898,-0.421173,-0.157935,0.153104,-0.022871
outer,-0.424741,0.743546,-1.440248,0.649967,0.484027,-0.006882,-0.570058,1.035434,-0.521361,-0.90838,-1.669319,-0.038008,-0.376145,0.145628,-0.059842,0.668054,0.251348,0.696527,-0.330066,0.274668,0.20418,-0.531178,0.086971,-0.248067,1.266623,-0.273969,-0.308916,0.653966,1.310168,-0.12549,-0.854482,0.894676,0.838688
interpolation,0.731787,0.170973,-0.42231,-1.12129,-1.878247,0.866006,0.326698,-0.477949,-0.157873,-0.334342,-0.736268,0.537126,-1.720134,-0.559318,-0.975177,-0.133903,-0.384349,-0.26008,-1.211426,-0.321339,-0.022954,-0.350705,-0.3325,0.594151,0.332468,0.844835,0.375296,-0.364043,0.431705,0.011486,0.103537,0.098217,0.460018
dot,-0.114656,0.851774,-0.866329,-0.13346,-0.444181,-0.11616,-0.66108,0.505689,-0.337712,-0.679284,-1.054955,0.577486,-0.43207,-0.060789,-0.272985,0.576466,0.327761,-0.472118,-0.071607,0.4182,-0.503228,0.30762,-0.210822,0.324985,0.606761,0.62625,0.169523,0.311567,0.239787,0.081527,-0.845705,0.233306,0.642305
simulation,0.568533,-0.901985,0.831621,-0.013805,-1.876597,0.612253,0.262396,0.942856,-0.578508,-1.928808,-0.710444,0.389731,-0.123872,-0.796182,0.6775,0.550444,0.892553,0.815012,-0.32953,-0.431981,0.168882,0.199553,0.891353,0.568243,0.278936,0.616955,0.705549,0.405591,0.615125,-0.465202,0.888079,0.166537,-0.842639
congruence,2.037363,0.665333,-0.154095,-1.544363,-0.612427,0.743553,0.279636,-0.243145,-0.633104,0.456027,-1.42036,0.051369,0.245219,-0.222986,0.129369,-0.546194,-0.957137,0.846252,-1.583555,-0.16509,0.818256,-0.222561,-0.678056,0.779108,-0.34032,1.15577,0.340027,-0.869519,0.620992,0.052762,0.330922,0.639515,0.053725
summation,1.835901,0.28822,-0.088164,-1.114933,-1.194135,1.187241,-0.266116,-0.295,-0.325876,-0.543625,-0.62404,0.191163,-0.997716,0.101163,-0.228655,-0.59131,-0.225125,0.214758,-1.126817,0.28008,0.387266,-0.24115,-0.445031,0.407847,0.046716,1.394543,0.686872,-0.475978,0.780804,0.53925,0.378787,0.043716,0.358948
substitute,0.63813,-0.667931,-0.08131,-1.000454,0.852248,-0.669675,1.288329,-0.710656,0.097665,-0.374545,-0.337187,0.720668,-0.26914,1.005153,-0.561298,-0.632799,0.015412,0.13626,0.527088,0.398656,-0.308025,-0.371745,0.289666,-1.469395,1.086691,0.686843,-0.182956,-0.497266,0.296843,0.094271,-0.272244,-0.118317,-1.335947
width,-0.159486,0.842527,-1.017285,-0.305473,-0.216754,-0.268132,-1.663835,1.154062,-0.213366,-1.709017,-1.590728,1.718025,-1.0031,-0.05672,-1.492426,0.568584,0.11608,0.863408,-0.556717,-0.327516,0.757114,-0.542174,-0.378791,-0.41089,0.521148,-0.565852,-0.667665,-0.121442,0.796886,0.192766,-0.842114,0.644865,0.43707
Klein,0.092654,0.609686,0.630994,0.020998,-0.411165,-0.069249,-0.429667,-1.408104,-0.148549,0.696525,-0.087786,-0.016262,-0.442869,-0.004256,-0.228984,-0.001461,0.429091,-0.925805,-0.077893,0.403688,-0.266889,0.147606,0.457419,0.341967,-0.371548,0.463701,-0.298491,0.763924,0.185963,0.443127,0.795503,1.055282,-0.913212
semisimple,0.699121,0.507086,0.256116,-2.228628,-0.679425,0.731679,0.943327,-0.521459,-1.133745,0.316543,-1.812633,-0.996337,0.311564,0.440813,-1.017137,0.675919,-1.017875,0.280519,-2.258551,1.12658,0.996929,-0.517391,0.57844,0.239554,-1.405904,-0.03558,-0.464186,-0.308309,1.925422,0.297466,0.589449,1.595461,0.783907
congruent,1.082939,0.720001,-0.588638,-1.74272,-0.919272,0.91711,0.540126,0.194986,-0.970355,-0.560115,-0.825297,-0.35005,0.190336,0.507794,-0.015559,0.048202,-1.061175,0.668397,-1.279052,1.17769,1.223006,-0.38418,-1.037719,0.742533,-0.226204,-0.101973,0.345852,-0.271781,0.412782,0.863758,0.469585,0.591301,0.241569
converse,0.522161,-0.041245,-0.612818,-0.077724,-0.736199,0.218944,0.241946,-0.873163,-0.08216,0.625092,0.187271,0.314735,-0.060563,0.203402,-0.573912,0.581732,-0.093399,0.123583,-0.226872,0.404516,-0.30826,0.677041,-0.301926,0.360441,-0.301439,0.660715,0.1264,-0.24136,-0.038535,-0.573854,0.269884,-0.518501,0.683191
torsion,0.638641,0.287583,0.040645,-0.460468,-0.214036,1.550542,-1.366764,0.706644,-0.047096,0.599001,-1.33063,0.523285,-0.457353,-0.593644,0.188778,1.02931,-0.470226,0.648184,-0.790251,0.221141,0.531357,-0.196652,-1.115986,-0.058067,0.988208,0.544311,-0.401444,-1.208699,1.428832,-0.028566,-0.24572,0.148007,-0.659094
clique,0.961726,1.549133,-0.153897,-0.215288,-0.538918,1.10071,-0.383931,-0.027096,-0.307092,-0.047606,0.004609,-1.162186,0.050758,0.486065,-0.205004,0.853634,-0.089641,-0.539348,-0.243415,0.509821,1.295399,0.622865,-0.681778,0.000442,0.023467,0.646277,1.474159,-1.291409,0.215483,0.005605,-0.491849,0.69498,0.277361
divisible,1.016747,-0.016322,-0.655116,-1.237901,-0.430429,-0.033136,-0.737074,-0.067606,-0.341887,-0.434448,-1.608596,-0.082661,-0.217621,0.892251,-1.097504,-1.283452,-0.804618,1.265844,-0.76739,0.648969,0.946656,-0.177593,-0.114217,-0.272226,-1.275733,1.167115,0.208405,-1.044133,-0.368468,0.485446,-0.139985,0.586411,0.874596
compose,-0.035761,0.87393,0.044663,0.629706,-0.152016,-0.326864,1.216589,-0.259642,0.754854,-0.834787,-1.168498,-0.13609,-0.370068,0.430828,-0.700691,-1.029749,-0.089454,-0.161969,0.752754,0.152386,-0.374886,0.331389,0.102333,0.459378,0.898057,-0.996842,0.065205,-0.205061,0.343645,0.6679,-0.319809,0.705752,0.675166
honeycombs,-0.481461,0.808084,0.742268,-2.434377,-0.925221,0.757172,-0.464776,0.521827,0.177088,-0.050241,-1.115626,-1.370516,-0.353742,0.233423,0.580907,-0.444118,-0.605617,1.335264,-1.039946,0.874533,-0.363288,-1.084891,-0.537752,-0.056191,-0.492872,1.959428,0.449912,-0.547781,1.404034,-0.300912,-0.220332,-0.597668,1.549552
median,0.578637,1.914204,-0.788332,-0.636974,0.576138,-0.574441,-1.776415,1.524445,-0.766233,-1.009876,-0.292759,1.288316,-1.039457,0.785244,-0.792266,0.718611,-0.359538,0.185206,-0.11824,0.469243,1.868472,-0.015025,-1.566434,-0.271803,-0.180094,-0.093775,0.141658,0.876575,-0.641521,0.244378,0.244496,0.177947,0.905807
predict,1.06978,-0.125319,-0.647869,0.486435,0.018892,0.341781,0.124388,0.184016,-0.361892,-1.294218,-0.650953,0.408863,-1.031208,0.230763,0.319029,-0.36216,0.014098,0.758356,-0.377259,-0.880123,0.79426,0.41379,-0.299116,0.643737,0.715965,1.143406,0.480993,0.236366,-0.266682,0.236585,1.314691,0.089966,-0.714997
Möbius,0.292787,0.62412,0.058063,-0.703876,-1.243193,1.329156,-0.591205,0.032946,0.016904,0.923867,-1.186209,-0.194249,0.039143,-0.042018,0.832646,-0.166999,-0.051294,-0.109936,-0.829637,0.693783,-0.082489,-0.438561,-0.969344,0.209557,-0.476838,1.260755,-0.405747,-0.59614,0.720778,-0.094818,0.419824,2.14548,-0.257377
simplicial,0.685257,0.788742,-0.934317,-1.722617,-1.882161,0.62985,1.930706,1.010986,-0.03345,-0.048825,-1.033711,-0.12402,0.426889,-1.340325,0.500206,0.076382,-2.505732,1.474192,-0.45109,-0.085813,0.681072,-0.74819,-0.814227,0.159069,-0.762987,0.993443,0.198698,-0.410585,1.48251,-0.335633,0.561568,0.214862,0.429331
Jacobi,0.505172,0.351293,0.416394,-0.476526,-0.946708,0.840482,-0.32264,-0.925413,0.098926,1.231241,-0.3935,0.09516,-0.40802,-0.063655,0.342207,-0.803245,-0.067164,0.252681,-0.4816,0.374481,-0.132139,0.524574,-0.358895,0.324707,-0.661552,0.594131,-0.582788,0.1833,0.491809,-0.224545,0.74435,1.054962,-0.012226
embedding,1.33002,0.643036,-0.165391,-2.056656,-1.278248,0.954659,0.09003,0.228291,-0.429611,-0.168362,-0.856083,-0.591623,-0.21313,-0.676476,-0.436179,1.578066,-0.747758,0.411261,-1.209261,0.444548,0.04304,-0.358444,-0.240379,0.623372,-0.613025,0.781653,0.313329,-0.969172,0.948429,-0.586986,0.423584,0.69916,0.521867
integrate,1.140079,-0.492885,0.657749,0.578506,-0.808846,-0.097958,0.070374,1.689791,-0.546871,-1.218805,-0.745723,0.094124,0.18755,0.256339,-0.268589,0.937848,1.451646,0.238866,-0.045087,0.206033,-0.144198,0.432683,0.538639,0.944918,0.041793,-1.15954,-0.060242,-0.18199,0.545379,-0.427152,0.494828,-0.188512,-0.472996
decide,0.729411,-0.667944,-0.499601,0.913198,1.128862,0.12532,0.498268,-1.096085,0.019486,0.010558,0.864081,0.589732,1.156833,0.737303,-0.455756,0.180105,0.591904,-0.254866,0.460473,-0.36682,0.044207,0.247836,0.900218,0.083994,0.840034,0.280624,0.524944,-0.101769,-0.064709,-0.018036,0.413406,0.543673,0.106963
cosine,2.385588,0.728899,-0.382746,-1.492107,-1.792106,1.183972,-1.475715,0.887887,-0.144591,0.733962,-1.757893,0.316277,-1.367761,-0.583673,-0.658825,-0.339435,-0.168762,-0.20048,-0.617287,-0.517169,0.500111,0.477019,-0.165501,-0.159934,0.215879,1.139831,0.444521,-1.449021,0.403536,0.147951,-0.265475,-0.342718,0.534007
