word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
exponential,-0.070138,-0.156031,0.678461,0.811246,0.781508,0.671772,0.666841,-0.236434,0.427764,-1.090547,-0.544866,-0.785872,0.576338,-0.334204,-0.15668,-0.723573,2.642425,0.211346,-0.688199,-0.444521,-0.074214,-0.110197,0.238074,0.614193,-0.704172,-0.189416,-0.555292,-0.169189,-0.586833,0.086724,-1.144441,-0.609865,-0.272143,-0.251095,-0.562328,-0.744041,-0.573212
range,0.564003,-1.014282,-0.226368,0.811111,-0.32577,0.294813,-0.610866,-0.804503,0.228988,-0.570822,-0.698521,-0.889538,0.39405,0.186756,0.008573,-0.605109,1.151126,-0.082417,0.250385,0.193903,-0.150066,0.458826,0.92489,1.216851,-0.67361,-0.481896,-0.357632,0.699734,-0.778462,0.304406,-0.68331,0.426012,-0.831154,0.710186,-0.194091,-1.265301,1.342256
subspace,0.629416,0.13779,-0.928995,0.609837,-0.638808,-0.2802,0.367695,-0.32236,1.920346,0.379006,-0.991598,0.193439,1.262051,0.211591,-1.496995,-0.02399,0.043512,-1.549847,0.757238,0.906089,0.374231,-0.269624,0.573217,-0.568566,-0.629381,-0.661019,-0.342957,0.739288,-0.949489,0.603825,-1.750164,0.28999,-0.844511,0.328226,0.31574,-0.73171,0.343595
support,-0.042149,-1.254299,-0.002547,-0.493626,0.488943,-0.173014,-0.118727,-0.351701,0.459424,-0.406822,-0.443635,-0.22972,0.34412,-0.423094,0.29259,-0.385694,1.070285,-1.239129,-0.29039,0.233419,-0.060074,0.133434,0.786149,0.720718,0.277029,-0.303192,0.113988,0.9656,-0.710022,0.26884,-0.843983,-0.27874,-1.028095,1.469004,-1.050376,-0.490237,0.961042
diagonal,0.087133,1.66757,-0.399221,1.1405,0.035668,0.328921,-0.745258,-1.019585,1.708449,0.973567,-1.102043,-1.056867,0.886536,-0.41922,-1.010002,0.1838,-0.213688,0.013428,-0.777829,-0.462241,-0.296967,-0.00094,0.698556,-0.352626,-0.184774,0.496697,-0.248551,0.06641,-1.098825,-0.17341,-0.254014,0.97116,-1.32786,0.391081,-0.947255,-0.302147,0.283087
computation,-0.071268,0.806135,0.931913,-0.357602,0.453224,-0.687231,0.170122,-0.961117,0.130962,-1.620778,-0.315463,-0.936549,-0.021024,0.103417,-0.245122,-0.319301,1.450139,-0.401899,0.047489,0.466381,0.108085,0.650063,0.042949,0.111955,0.031298,-0.635662,-0.333816,0.803488,-1.033841,-0.477052,-0.684732,0.391712,-0.636098,0.440418,0.515038,-1.045683,0.723779
curvature,-0.285172,0.210277,-0.541606,1.520971,0.211037,1.04884,1.350947,-1.400726,1.457946,-0.413607,-1.698102,-0.276782,0.551579,-0.4493,0.143769,-0.93108,-0.082479,-0.980897,-0.127446,-1.260924,-0.365042,-0.250577,-0.862727,-1.028672,-0.379061,0.25046,-0.217378,-0.054219,-0.180417,1.503071,-0.005791,-1.526971,-0.342006,-0.273075,-0.307919,-1.649153,0.096589
flow,0.127387,0.997461,-0.398807,0.884075,0.401727,0.076558,1.269835,-0.63396,0.218968,-0.032944,-0.434815,-0.383835,0.100268,-0.770749,0.225685,-1.723507,1.069298,-0.892634,0.806226,0.668959,0.675196,-0.398066,-1.320441,0.070399,-0.505905,0.27334,-0.489586,1.07953,0.632312,0.568074,-0.62559,-0.817531,0.74238,0.021761,-0.896345,-1.447959,1.719824
analytic,-0.576886,-1.265755,0.078446,-0.253303,-0.204659,1.126954,0.742501,-1.359185,0.803802,-0.760628,0.38043,-0.837456,1.03912,-1.362386,0.094345,-0.460976,1.117534,-0.941043,-0.201291,0.771496,-0.271525,0.043606,-0.265511,0.254044,0.116206,-0.090315,-0.349763,-0.055111,-1.295161,0.525294,-0.660358,-0.15617,-0.569831,0.254905,0.022952,-1.1914,-0.055773
chain,-0.651182,1.009399,0.324355,-0.041353,-0.489182,-0.065096,0.436924,0.127776,0.921263,0.372053,-0.288423,0.012817,0.705967,-1.800468,-0.290294,-0.389704,2.129258,0.340794,0.052011,0.632521,-0.241099,-0.396461,-0.340685,-0.48313,-0.58136,0.523675,-0.521852,0.506266,-0.248332,-0.77156,-0.60631,1.111351,-0.740965,-0.307742,-0.267862,-0.072296,0.398934
cohomology,0.736065,-0.269416,1.400129,-0.292142,-0.261112,0.40478,0.950748,-1.978357,0.721752,0.102263,0.250475,0.019507,1.16598,-0.786575,-1.66571,-0.129438,1.320212,-0.065293,-0.010974,0.038158,-1.603639,0.002305,-0.312252,-0.106309,-0.25419,-0.761721,1.274872,-0.894507,-0.142985,0.61784,-2.521688,-0.041852,0.558082,0.587227,0.559389,-0.661537,-0.279342
trivial,0.125863,0.139318,-0.026544,0.785063,0.443134,-0.26125,0.256929,-1.071863,1.482774,0.618296,-0.425457,-0.465312,0.579444,-0.636698,-1.415,-0.430015,1.112382,-0.632621,1.032577,-0.53605,-0.990834,-0.262891,0.373958,-0.192451,-0.118958,-0.388005,-0.179065,0.008395,-0.379269,-0.489069,-0.995456,0.414313,-0.257876,0.313715,-0.463546,-0.843113,-0.182584
converge,1.102509,0.09586,0.117453,0.727778,0.329618,1.914285,-0.084023,0.577189,0.830673,-1.470284,0.113532,0.437316,0.632903,-0.630309,-0.690439,-0.622421,1.930093,-1.206478,0.513705,-0.368997,-0.640877,0.7912,1.238812,-0.128902,-0.845327,1.132385,-0.802792,0.836564,-1.89248,0.308892,-0.636207,0.093614,-0.541698,-0.430388,0.214575,-0.105652,0.251794
lemma,-1.004344,0.817163,0.812499,-0.022426,-0.605056,-0.015872,0.453034,-0.703603,1.27268,0.048229,-0.444383,-0.347124,-0.093359,-1.285945,-0.298086,0.055306,0.501033,-0.85066,0.213591,-0.807371,-0.902238,-1.511221,-0.548057,0.279452,-1.34624,1.783997,-0.401546,0.45239,-0.489069,-1.138936,-1.707933,0.336114,-0.041311,1.124078,0.051086,0.129155,-0.139975
origin,0.301963,-0.034384,-1.154168,-0.219146,-0.270436,0.96055,0.267562,-0.685748,1.109007,0.283526,-0.949677,-0.576242,1.199791,-0.398223,-0.091217,0.3139,0.817064,-0.268553,0.857639,-0.071793,0.678614,1.32813,0.100244,-0.79719,-0.999992,-0.038123,-0.396105,0.508639,-0.640005,0.882211,-0.287818,0.159681,-0.894561,0.424896,-0.426537,-0.789728,0.67641
convergence,0.735724,-0.178882,0.543864,0.915277,0.140753,1.279424,0.445635,-0.027437,0.163946,-1.428528,-0.655211,0.399391,0.076834,-1.057197,-0.15399,-0.071544,0.90546,-1.513447,0.136106,-0.03199,-0.927321,0.663889,0.591966,0.27762,-1.667546,0.549677,-1.761631,0.397283,-1.50716,0.440293,-1.133879,0.280919,-0.469523,0.274823,-0.147737,-0.365693,-0.023717
division,-0.630684,0.99067,-0.179689,0.250674,0.580357,-1.140353,-0.217123,-0.492875,0.700332,-0.525438,-0.26473,-0.094128,0.855563,-0.435079,-0.307091,0.637528,2.076205,-0.195654,-0.716916,0.174673,-1.555303,0.296757,-0.617581,-0.601967,0.226652,-0.554252,0.436815,0.782178,-1.147118,-0.678322,0.501586,1.170941,-0.76682,0.623681,0.147917,-0.8293,0.534426
union,-0.185409,-1.489358,-0.43574,-0.057097,-0.115829,-0.771219,-0.208836,-0.138416,1.568119,0.895652,-0.33671,-0.348197,1.685286,-0.817728,0.289759,0.928365,0.356495,0.159698,1.060635,0.940717,-0.385635,-0.063505,0.849708,0.24868,-0.336983,0.382603,-0.524368,1.199455,-0.703236,0.100069,-1.010812,0.728061,-1.554975,0.62489,-0.278586,-0.397787,0.777085
empty,-0.943322,-0.003803,-0.372429,0.459921,0.14721,0.096485,-0.646225,-0.200076,2.593804,0.534852,-0.086706,-0.235938,0.387244,-1.309148,-0.281837,0.26279,0.775897,-0.150185,1.451394,0.985088,-0.379296,0.376707,0.924908,0.321994,-0.641566,0.876193,0.082042,0.861662,-0.163631,0.285022,-0.733625,0.698123,-1.736271,0.872677,-0.279668,-0.050809,0.826132
computational,0.244568,-0.215493,0.993263,-0.021239,0.455656,-0.968035,0.620062,-0.984083,-0.014061,-1.499722,-0.617078,-0.851457,-0.661757,-0.178795,0.98618,-0.718574,1.205902,0.090513,0.088304,0.455202,0.832513,-0.262021,-0.9162,0.616846,0.27261,-1.135389,-0.749505,1.087236,-0.963469,0.232399,-0.602952,1.558767,-0.161421,0.436294,0.441775,-1.175086,0.879963
functor,0.070378,0.781944,1.716856,-0.915373,-0.59751,0.31192,-0.549411,-1.305954,1.034325,1.390406,-0.37532,0.17407,0.125708,-0.922503,-1.816619,0.357428,1.936869,0.25145,0.856924,-0.172578,-0.219171,-0.924404,-0.607218,-0.220963,-1.259754,-0.589607,0.026448,-1.542935,-0.130915,0.768841,-1.47595,1.129749,0.26094,0.258421,-1.344225,-0.284961,0.439195
fraction,0.206145,0.465768,0.097673,1.084338,0.297412,0.594896,-0.223575,-0.743193,0.258577,-0.474305,1.597194,-1.088502,1.213443,0.43092,-1.266127,-0.127669,1.748896,0.726065,-0.450309,-0.093607,-0.131777,0.923186,-0.051171,1.035271,-0.043663,0.626172,-0.275361,0.244834,-1.179416,-0.277544,-0.474881,0.997841,-0.771592,-0.202896,0.646325,-1.04634,0.356418
source,-0.600263,-0.047393,0.245341,0.187306,-0.450364,-0.983267,-0.037099,-1.119053,-0.138415,-0.248466,0.097309,-0.68413,-0.237698,-0.46747,0.203194,-0.735515,0.782909,-0.292095,-0.309197,0.477991,1.05531,-0.022772,-0.143148,-0.165335,-1.106751,0.725424,-0.11102,0.498315,-0.130566,0.711155,-0.348596,0.023451,-0.25372,1.453495,-1.10662,-1.448819,1.022343
eigenvalue,0.96885,1.166099,0.478843,2.066993,-0.308497,0.845545,0.908044,-0.890307,2.111991,0.076633,-0.30198,-0.961902,0.447679,0.865523,-0.684929,-0.374333,0.758683,-0.718604,0.002573,-0.427793,0.049296,-0.772155,1.129901,-0.394199,0.239104,0.177494,-1.107084,0.593163,-1.607875,0.159571,0.05573,0.814311,-0.407107,-0.651141,0.733934,-0.060734,0.425921
translation,-0.274032,-0.034914,-0.20888,-0.273696,-0.289282,-0.485671,0.66149,-1.160964,0.149015,0.388565,-0.314862,-0.62713,1.10156,0.038606,-1.128361,0.382749,-0.300839,-0.18889,-0.591375,0.650224,1.030647,0.561251,-0.07109,-0.828567,-1.937724,-0.327184,-0.673898,0.602319,-0.595695,-0.707664,0.042564,-0.955735,-1.563825,0.582274,-1.277678,-1.596495,-0.138958
hypothesis,-0.408847,-1.099018,0.49966,0.197288,-0.299002,0.468955,0.177586,-1.04568,0.989157,-0.937768,-0.827828,0.347979,-0.680164,0.223425,0.773317,-1.966049,0.785605,-0.772304,0.37837,-0.607887,-1.294073,0.35847,0.556588,-0.013112,-1.093751,1.466972,-0.060321,-0.450964,-0.497937,-0.859625,-0.296926,-0.013187,-0.889803,0.926416,0.390857,-0.246788,0.716578
scalar,0.119362,1.322264,-0.40322,0.705678,-0.289033,0.113637,0.901546,-0.875078,1.436576,0.303961,-1.21397,0.242934,0.493392,0.709684,-0.787284,0.411696,1.843188,-0.810087,-0.345324,0.11827,-0.37699,-0.860465,0.298776,-0.108768,-0.30938,-0.457064,0.061687,0.236181,-0.307263,1.393674,0.561818,-0.716192,-0.882957,0.592622,-0.746791,-1.588045,0.059677
coxeter,0.57854,0.071596,1.769367,0.859453,-1.603729,-0.325568,-0.434291,-0.65783,1.283899,-0.31512,-0.365962,-0.399406,1.885932,-0.008641,1.204526,0.050109,-0.619459,-0.102898,0.60983,0.294003,1.336926,1.686688,0.1982,-1.764311,0.487424,0.178959,-0.494703,-1.443961,0.389065,-1.807732,-1.86724,0.916008,-1.323777,0.417954,-1.114109,-0.049986,-1.759666
third,-0.042487,0.758348,0.452044,1.040812,0.078332,-0.268305,0.738404,-0.410033,0.554452,0.634176,-0.506047,-0.540832,0.796199,0.164978,0.169742,0.837814,-0.178633,-0.44782,-0.467785,0.252059,-0.354302,1.042184,-0.26766,0.523983,-1.044008,0.554847,0.273198,-0.144447,-0.698871,-1.198618,-0.621414,0.8058,-1.082333,0.617269,-0.371189,-1.17216,1.138991
Fourier,1.134232,0.591717,0.522065,0.409447,-0.622208,0.617923,1.36096,-0.471245,0.124431,-0.751649,0.373387,-0.879048,0.487544,-0.153598,-0.771732,0.244591,2.059055,0.130601,-1.236375,-0.435645,-0.170713,0.086852,1.362659,0.446051,-0.417855,-0.473445,-1.573709,0.792811,-1.801028,0.627558,-0.758941,-0.828123,0.184993,0.965811,-0.517999,-0.404053,-0.588161
bit,0.655916,1.157245,0.451713,0.702267,0.237252,-2.504424,-1.222809,-1.263631,-0.061659,-0.871761,-0.721802,-0.651134,-0.482192,0.54853,-0.920665,0.275409,1.884056,1.036857,0.868561,-0.062906,-0.753266,1.510642,0.714947,0.153884,-0.253052,0.492091,0.16507,0.629543,0.760794,-0.62541,-0.263022,-0.588985,-1.124612,0.464842,-0.064227,-0.908119,0.928931
exact,0.136268,0.519415,1.04466,0.245397,0.167707,0.056814,-0.233959,-0.677929,0.548576,-0.081336,-0.06586,-0.404009,0.124784,-0.668459,-0.833469,-0.436546,1.758961,-0.319153,0.158236,-0.60982,-0.575684,-0.019851,-0.668986,-0.328868,-0.867206,-0.239303,-0.657487,-0.436907,-1.004624,-0.089117,-1.107081,0.914038,0.343159,0.274776,-0.027987,-0.892001,0.937254
elementary,-1.060848,-0.038517,0.676467,-0.267655,-0.047677,0.039045,0.504014,-1.03638,1.013044,-0.733249,-0.480714,-0.553925,0.405103,-0.551556,-0.637405,0.043975,0.765715,0.129853,-0.331903,0.011419,0.181922,-0.599829,-0.669243,0.364966,-0.016897,-0.659937,0.261735,0.314929,-0.914694,-0.886507,-0.214525,0.444975,-1.529946,0.415,-0.134205,-0.970039,0.18226
maximal,-0.846374,-0.286986,0.264128,1.831091,0.257972,-0.807078,0.332117,-0.1492,1.404536,0.368719,-0.637734,-0.113631,1.343218,-0.58205,-0.559975,-1.039519,0.465814,-0.678057,0.979647,-0.174316,-0.259064,-1.205553,0.710253,-0.515124,-0.113449,0.986133,-0.059174,0.326405,-0.272232,-0.279247,-1.198658,1.168513,-0.498421,-0.656799,-0.238777,-0.971163,-0.091747
radius,1.119618,0.578405,-1.101157,1.338919,-0.480317,1.931107,-0.554488,-0.322635,0.180504,-0.049833,-1.495502,-0.794252,1.62817,-0.113896,-0.334272,-0.684642,0.093105,-0.347714,0.07509,-1.126985,0.021542,0.416915,-0.631782,-0.367079,-0.46021,0.881446,-0.366954,1.276651,-0.450875,0.887346,-0.752553,0.829568,-0.872579,0.119155,-0.228072,-1.255868,0.582873
homomorphism,-0.514964,0.081722,0.773616,-0.89601,0.672726,-0.355445,-0.53329,-1.266853,1.098,1.302562,-0.305018,-0.15158,1.032964,-0.672734,-1.587133,-0.035737,1.821077,-0.49288,1.02862,-0.312255,-0.751956,-1.810936,-0.068008,-0.239733,-0.016957,0.003041,-0.485363,-0.551262,-0.316705,0.610661,-1.17791,0.170459,-0.128139,0.257445,-1.500205,-0.865314,0.038733
identify,0.514959,-0.358423,-0.207007,-0.352455,-0.782732,-0.476769,0.05974,-1.226766,1.092994,0.560893,-0.345351,-0.044765,0.696295,0.321507,-0.193983,-0.096017,0.983385,-1.418773,0.366042,-0.071473,0.116025,0.617448,0.156262,0.121171,0.263666,0.105163,-0.51874,-0.505257,-0.281734,0.097743,-0.927777,0.287479,-0.691993,-0.211311,-0.763921,-0.651046,0.697213
distinct,0.331081,-0.113429,-0.959572,0.699773,0.19044,-0.450544,-0.005252,-0.807889,2.090791,0.49515,-0.577436,-0.780738,0.326359,-0.168326,0.129398,0.591087,1.34827,0.325554,0.67428,-0.633397,0.251826,0.740283,0.310339,-0.300654,0.202729,0.591249,-0.382948,-0.232591,-0.204898,-0.268838,-0.365014,1.057691,-1.232324,-0.220394,0.209117,-1.368943,-0.317504
minimum,-0.093937,0.373486,-0.267713,1.85781,0.82435,-0.834785,-0.737829,-0.348979,1.023661,-0.198799,-1.661321,-0.929581,0.049961,-0.191434,-0.194998,-0.871403,0.57345,-0.526054,0.295108,0.077772,0.080429,-0.306481,-0.54737,0.06294,-0.596371,1.184174,-0.72087,0.830545,-0.452327,0.842211,-1.457532,0.750604,-0.582002,-0.827683,0.373284,-0.499932,1.797383
development,-0.296324,-0.49772,0.799725,-0.361336,-0.389894,-0.228732,0.957444,-1.609685,-0.063625,-1.044778,0.220019,-0.02538,0.726176,-0.364179,1.196923,-0.346228,0.027948,-0.572873,-0.456696,0.228933,-0.024814,0.739513,0.186154,0.564782,-0.133979,-0.852817,-0.017698,0.986161,-0.467672,-0.149837,-0.641403,0.702389,-0.228305,0.795719,-0.375342,-1.254121,1.047983
ordinal,0.029649,-1.738698,1.054085,-0.048779,0.078735,0.876031,-0.015283,-1.789949,0.5339,-0.456629,-0.280124,0.137792,0.628066,0.439387,-1.291179,0.347679,1.883432,0.224704,0.545158,1.037116,-0.729838,0.630433,0.911246,0.716772,-0.465613,1.054371,-0.259208,-0.02766,0.36367,-0.054956,-0.724895,1.001232,-2.556318,-0.460673,1.27551,1.514379,0.065997
homotopy,0.281695,-0.789212,1.294491,-0.467681,-0.935339,0.526906,0.569228,-1.632354,0.553506,0.367402,-0.799514,-0.230928,0.801353,-1.996048,-0.99584,-0.508135,1.182347,0.011147,0.848303,0.109821,-1.097799,-0.095091,-0.259521,-0.598576,-0.344883,-0.580021,0.040159,-0.653996,-0.056232,-0.523175,-1.827326,0.711974,0.151555,-0.435529,-0.04269,0.361067,0.319788
elliptic,-0.538841,-0.272067,0.119198,0.443261,0.615919,0.739898,1.133337,-0.633948,0.544276,-0.115324,-0.007919,-1.200469,1.43896,-0.300256,0.439716,-1.163428,1.287612,-1.132365,-0.667342,0.105795,-1.280137,0.260141,-1.156763,-0.524926,0.759526,-0.380069,-0.525752,0.075912,-0.465919,-0.341798,-0.548774,-0.206017,-0.078759,0.613626,0.00938,-0.878697,-0.753207
mapping,0.298202,-0.26842,-0.052196,-0.657949,-0.09564,0.629406,0.452007,-1.141274,0.59385,0.908378,-1.073172,-1.1095,0.590984,-1.089026,-0.625214,0.017871,1.256518,-1.101083,0.085736,0.537927,-0.424183,-0.583795,-0.260346,-0.032525,0.198334,-0.821623,-1.330807,0.446414,-0.184272,0.795937,-0.900326,-0.596484,-0.442899,0.214614,-1.075913,-0.551666,-0.38874
alternative,0.022454,-0.012761,0.16654,0.411545,-0.300743,-0.414074,-0.04989,-0.493479,1.186511,-0.099114,-0.66947,-0.002331,-0.336188,0.521381,-0.008824,-0.686524,1.176305,-0.685399,-0.783874,0.227185,-0.193575,0.654246,-0.315497,0.430379,-0.584592,0.024648,-0.259311,-1.018558,-0.710215,-0.345666,-0.504136,1.12516,-1.220852,0.950875,-0.278817,-0.017423,0.17073
rate,0.524832,-0.466917,1.17638,1.444198,0.476711,0.229604,0.433118,-0.429153,-1.024839,-0.163142,-0.801348,-0.133353,-0.310628,-0.017128,-0.212345,-0.983168,2.178624,0.432675,-0.145803,0.066651,-0.140443,0.505141,0.413043,0.744052,-1.277805,0.248844,-0.689759,-0.208073,0.11858,0.822491,-0.347836,-0.623455,-0.213148,-0.370344,-0.825351,-0.790435,1.769478
character,-0.8875,-0.040788,0.512813,0.109228,-0.049806,-0.672324,-0.15994,-1.281506,0.562494,0.482377,0.557558,-1.414975,0.794384,0.74874,-1.239518,0.024203,0.90744,0.088177,0.459086,-1.395084,-0.558348,0.371398,0.577022,0.667288,0.47338,-0.013545,-0.180357,-0.50145,0.156027,-0.323612,-1.14083,-0.551761,-0.79379,1.013184,-0.017644,-0.903127,-0.043262
central,-0.035207,-0.10942,0.563442,1.036301,-0.516009,0.682314,0.475809,-0.270668,0.57545,0.259942,-1.178846,-0.702897,1.652988,-0.386298,0.73632,-0.151246,0.27907,0.533035,0.274543,-0.544548,-0.577207,0.203923,0.435539,0.190202,-0.446443,-0.803882,-0.273155,0.178981,-0.793571,-0.465894,-0.734905,1.484305,-0.085572,0.948052,-0.616477,-0.750341,0.934959
irreducible,-0.020313,0.058177,-0.690469,0.436802,0.65616,-0.511491,0.826418,-0.675032,2.082696,0.367544,0.113652,-0.226599,1.248962,0.307581,-1.639012,-0.662705,1.175871,-0.321132,0.685449,-0.466915,-0.199915,-0.759226,1.522369,-0.186058,1.266932,-0.183284,0.311412,-0.542662,-0.995155,-0.75962,-1.500034,-0.148005,-0.160304,0.438708,0.103569,-0.96835,-0.50256
principal,-0.930181,0.406578,0.588456,0.640502,0.135439,0.226956,0.129037,-0.395204,1.371106,0.703583,-0.326645,-0.059561,1.630842,-0.117378,-0.19145,-0.773038,0.592465,-1.105418,-0.288069,-0.535466,-0.628632,-0.142534,0.556391,-1.136819,0.739806,-0.57508,-0.001652,-0.187446,-0.426687,0.43786,-0.752844,0.623437,-0.817442,0.280975,-0.215602,-1.272812,0.34594
count,0.140043,0.016629,0.183651,0.601354,-0.244322,-0.380221,0.122745,-1.069244,0.841308,0.178809,-0.321684,-1.380304,-0.107818,-0.226315,-0.29961,0.590874,1.661674,0.668871,-0.043904,-0.364276,-0.169681,0.8681,0.283691,0.629732,-0.264412,0.850909,0.042688,0.069874,-0.192806,-0.646467,-0.310003,0.528103,-0.823033,-0.358938,-0.058816,-0.251373,0.713027
finitely,-1.002831,-0.479824,-0.235399,0.059554,0.456903,-0.098438,0.262699,-0.39752,1.024576,-0.167442,0.073448,0.169145,1.1653,-1.230516,-1.536599,-0.57645,1.569541,-0.357958,0.903267,-0.511726,-0.067943,-1.028074,0.80812,-0.241074,-0.285154,0.492002,0.811627,0.052574,-0.071067,-1.281319,-1.584023,0.791097,-0.6816,0.03668,-0.284302,-1.216086,-0.408433
kernel,-0.330748,0.314705,0.558756,0.609677,-0.54938,0.170037,-0.427388,0.100669,0.591965,0.098963,0.005403,-0.160741,0.698754,-0.106792,-0.577332,-0.741875,1.634228,-1.64493,-0.650587,-0.172287,0.022741,-1.226347,0.903128,-0.296336,-0.08066,-0.227509,-1.290225,-0.189002,-0.621308,0.683159,-1.255256,-0.143298,-0.223771,0.850259,-0.683656,-0.163024,0.318796
infinity,-0.060815,-0.121945,-0.414609,0.264378,-0.19805,1.923917,0.70772,-1.166607,0.989635,-0.643367,-0.733008,-0.56085,0.903251,-0.646344,0.066235,-0.145286,0.784613,-0.013253,0.847072,0.175819,-0.169073,1.44862,0.055115,0.23804,-0.383575,0.848245,0.12319,-0.055382,-0.449075,0.379019,-0.15246,0.246352,-1.224326,0.059638,-0.190559,-0.336361,0.567713
calculation,0.282223,1.019803,0.270578,0.078486,-0.153518,-0.028826,0.074998,-1.423924,-0.272805,-1.149333,-0.181902,-0.827365,0.332101,0.548461,-0.304018,-0.187717,1.087036,-0.612205,-0.640503,-0.529954,-0.484174,1.056044,0.134364,0.789046,-0.70492,-0.534026,-0.393103,0.75196,-0.658045,-0.760794,-0.277746,0.52792,-0.32129,0.709448,0.049482,-0.805202,1.114427
draw,-0.118204,0.093803,-0.798568,-0.437442,-0.807919,-0.084417,-0.521241,-0.311866,0.931419,0.203369,-1.207626,-1.149077,0.147576,-0.46275,0.687357,-0.506289,0.661967,-0.68272,-0.190362,-0.559924,0.946881,1.284954,-0.236601,-0.116655,-0.259422,0.756533,-0.116035,-0.364209,-0.803957,-0.336285,-0.367298,0.776044,-0.677249,0.190868,-1.235197,-0.260711,1.135556
divisor,0.488701,-0.389595,-0.246065,1.321094,1.285122,-0.24797,-0.264729,-0.988175,0.686326,0.463499,0.104768,-0.620964,1.398051,-0.165043,-1.17859,-0.280958,1.335673,-0.604693,-0.757439,0.585168,-2.045631,0.348294,-0.109144,-0.137734,0.729117,0.5973,0.337995,-0.255971,-1.052527,-0.210063,-0.960647,1.030174,-0.747737,0.080687,0.6059,-1.249825,-1.118695
pattern,0.233689,0.259797,0.076405,0.149125,-0.392265,-0.29233,-0.159367,-0.875613,0.287896,-0.600688,0.144866,-1.285642,-0.362978,-0.83031,0.152618,-0.430818,1.440273,0.567447,0.849385,-0.776308,0.946785,1.120627,0.395918,0.137722,0.412486,-0.307443,-1.238062,-0.063634,0.185828,-0.913626,-0.511438,0.723276,-0.40409,-0.021487,-0.70385,-0.41197,0.638729
average,0.895021,-0.249649,0.57969,1.692727,-0.003058,-0.206273,0.062367,0.0317,-0.042722,-0.245365,-1.275888,-0.006232,0.03097,0.269442,0.083685,-0.873707,1.576596,0.380824,-0.586058,-0.683822,-0.706581,0.610714,-0.02552,0.525374,-0.710341,0.294415,-0.176126,0.244965,-0.552121,0.005286,-0.670877,0.057772,-0.081046,-0.49333,-0.145081,-0.414717,1.933943
knot,-1.072018,0.175766,-0.565638,0.276659,0.163558,-0.860437,1.33017,-1.936713,0.266725,0.171227,-1.008898,-1.34325,0.537516,-0.897102,-0.876344,-0.128318,0.239349,0.361647,0.401612,-0.596731,-0.272893,1.160523,-0.376265,-0.443261,1.393249,0.071995,-0.418471,-0.537429,0.824138,-0.055262,-0.748305,-0.454753,-0.485018,0.413085,0.142704,-0.103955,-0.200359
