word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Kepler,0.475743,-1.669256,-1.075748,0.145375,1.373217,0.596589,0.321447,0.154446,0.250632,0.748536,0.031982,-0.882864,-0.448491,0.841419,0.782568,0.901294
exhibit,0.717924,-0.371152,-0.859283,0.342345,0.012755,-1.044403,0.517079,0.139891,0.187829,-0.170501,-0.229006,-0.445981,-0.648237,-1.007873,-0.566683,-1.375653
weakly,1.510429,-1.00857,-2.160879,0.066491,0.764419,-0.8128,-0.068362,-0.421305,0.163709,0.414584,1.226705,1.665834,0.512,0.840173,0.331056,-0.496963
consistency,-0.10691,-0.171272,-2.457173,-0.807783,0.132512,-0.447923,0.155087,0.220919,-0.850342,-0.735503,1.442504,0.597504,-0.216565,0.992451,-1.154823,-0.610886
neighbourhood,1.058727,-0.255871,-0.104234,0.053091,-0.865283,0.564394,-0.216749,-1.405816,-0.474297,0.597433,-0.232683,0.582962,-0.226298,-2.203319,-0.134618,0.179953
implication,-0.302691,-1.138865,-1.57867,0.804672,-0.584055,-0.466063,-1.03334,0.571723,-0.010688,-0.293521,0.500716,0.061467,-1.69624,0.549361,-1.18966,-0.425733
Ricci,0.259587,-1.589535,0.469554,-0.474273,1.64189,-1.03741,0.596405,0.19355,-0.609035,0.647886,0.630679,0.844193,1.015199,-0.178627,-0.977566,1.137475
diophantine,0.858183,-2.107483,-1.602629,-0.809544,1.884105,0.105295,0.262707,0.648539,-0.24425,0.031841,1.728743,0.032437,-0.841504,1.163041,-0.744159,1.05083
homeomorphism,1.226889,-2.468526,-2.154094,-0.387522,0.818343,-0.146249,-0.373438,-0.935984,-0.885812,1.275281,-0.54083,0.356579,0.571679,0.942458,0.496179,0.795913
Schur,0.586635,-1.573509,-0.569534,-0.579531,1.934082,-0.56579,0.510529,0.538749,-0.91454,-0.343826,0.981181,0.444882,0.365067,0.863339,-0.184894,1.052573
lagrangian,0.779177,-2.961763,-2.111609,-0.665716,1.016543,-0.239381,0.308699,0.151126,-0.442527,0.393984,0.362015,0.643115,-0.581511,1.068534,0.411614,0.569366
ZFC,0.818588,-1.675606,-1.852478,-0.791776,0.790329,0.349152,1.216031,-0.666572,-0.582097,0.053119,1.460526,-0.131402,0.833295,1.986206,-1.298434,1.213771
recursively,0.704205,-0.981907,-2.263065,-1.302584,0.916382,-0.501715,-0.826223,-1.177919,-0.605624,0.822997,1.090087,0.442163,-0.256571,1.404819,0.445528,1.590999
reasoning,-1.060741,-1.199481,-1.815256,-0.384955,0.304591,-0.540787,-0.327236,-0.110245,-0.214181,-0.417729,0.766535,-0.104844,-2.126008,1.370154,-1.350542,0.615324
independence,-0.07945,0.039578,0.346503,0.855505,-2.268026,-0.412,-0.485497,-1.005773,0.734546,0.439991,-0.126378,0.293482,-0.037795,0.222543,-1.643048,0.392097
equilateral,0.826243,-1.536936,-1.449227,-1.791409,1.240499,0.54204,0.496943,-1.713882,-0.134912,1.465812,1.124196,1.020861,0.241866,0.727237,0.609096,0.08728
pentagonal,1.822614,-1.146814,-1.3798,-2.085864,1.309367,0.473865,1.193744,-1.553173,0.836995,1.306108,0.27135,1.15505,0.937598,0.833574,0.730586,0.239532
chord,-0.732832,-0.570363,-1.528329,-0.764674,1.888848,-0.462558,1.820819,-0.781241,0.169954,0.755585,0.973711,0.196546,-0.148789,0.132251,0.416948,-0.908189
subtract,-0.379904,-0.451254,-2.41871,-0.563114,0.105465,0.015623,-0.324669,-0.199415,-0.904948,0.985686,2.020315,0.10532,0.91988,0.730435,0.487681,0.342909
transcendental,-0.251747,-2.210784,-1.120462,0.023011,1.7516,0.19569,0.43915,-0.533955,-0.729819,0.126164,0.843334,-0.450872,-1.433994,0.458165,-1.564785,0.400641
octahedron,1.686357,-0.810064,-1.773782,-1.305029,2.149917,0.744231,0.604284,-1.160149,0.303413,0.997586,1.02112,2.147865,0.642431,-0.279498,0.748751,0.934416
transpose,-0.037986,-0.492987,-1.827907,-0.681702,1.511502,-0.592213,0.451719,-0.428141,-0.002035,0.807139,1.116982,0.209647,0.812717,0.770581,-0.553883,0.772454
covering,1.577099,0.352252,-2.044371,-0.663033,0.536656,-0.668323,0.208784,-0.976691,0.034587,-0.119729,0.515916,0.419471,0.304444,0.195788,0.680386,-0.322301
Tarski,0.528101,-1.948949,-0.489682,-0.950737,1.684021,0.133848,1.027906,-0.063983,-0.021693,-0.626291,0.459516,-0.178757,-0.832393,1.655292,-0.848082,1.696137
maximize,-0.122375,-0.487359,-2.833001,-0.124887,-0.925182,-0.279176,0.04988,0.373266,-1.321729,-0.928201,0.852012,0.647505,-0.010699,-0.018406,-0.089752,-0.359755
chromatic,0.317252,-1.058413,-1.746806,-0.862462,2.244002,-0.312621,1.63624,-0.061799,0.167155,0.36765,1.40078,-0.242344,-0.010646,0.6718,-0.188428,-0.714471
postulate,0.7377,-1.770639,-1.262855,0.558363,0.705665,-1.062854,-0.315251,0.045889,0.298519,0.063107,0.697726,0.139085,-1.338611,1.076787,-0.638181,0.154205
rectangular,1.589547,0.120028,-2.144469,-2.141072,0.243039,-1.111958,1.414954,-1.859738,0.571484,1.190471,-0.007774,-0.315825,0.454018,-1.004777,1.211996,-0.920888
trial,-1.322635,0.120395,0.011016,0.717462,-1.504474,-0.752324,0.296373,0.382454,0.124392,-0.568672,0.636619,-0.127417,-0.000429,0.592021,0.07185,0.465733
geometrical,1.09518,-1.477929,-2.483271,-1.143844,1.234282,-0.898193,1.053483,-0.603018,0.050749,0.082551,0.176252,-0.513308,-0.835286,0.540907,-0.75008,-0.294919
involution,1.221225,-1.573748,-1.797494,-0.298985,1.561682,0.053236,-0.467872,-0.300969,-0.302685,0.769634,1.104751,0.44591,0.174428,0.859518,-0.175135,1.386078
Weierstrass,1.851919,-2.516147,-1.1275,-0.643974,1.22212,-0.645748,0.987278,0.537128,-0.721697,-0.657219,1.279587,-0.24504,0.362922,1.060587,-0.41268,1.113571
symbolic,-0.068982,-0.278344,-1.665727,-0.126306,0.339101,-0.655999,-0.009752,-1.249195,0.180052,0.206107,-0.216291,-0.235536,-0.997683,0.420966,-1.482771,-0.383212
counterexample,0.541321,-1.575599,-1.458806,-0.609516,1.512817,-0.809876,-0.363146,-0.035439,-1.247593,-0.101803,1.265589,-0.195807,-0.300377,1.566365,-0.083368,1.053911
uniqueness,0.306385,-1.091923,-1.693818,-0.131705,0.93104,-0.229643,-0.023711,-0.550532,-0.693731,0.167541,0.898611,0.451231,-0.635179,0.448474,-1.600722,-0.087083
proportion,0.759058,0.569459,-2.068108,0.309401,-0.643486,-0.497859,0.204677,-0.440259,0.051871,0.122287,1.779832,-0.666214,-0.284216,-0.367024,-0.573854,-1.17939
eliminate,-0.901326,-0.02109,-0.681927,0.913844,-0.926001,-0.627633,0.493852,0.173525,-0.071926,-0.101525,1.050159,1.241405,0.876946,0.073402,0.305662,-0.094518
poset,1.547692,-1.901444,-1.795193,-1.432333,0.570302,-0.191847,-0.373627,-0.468039,-0.812062,0.633297,1.486585,0.842792,0.399654,1.136576,0.336139,0.571733
midpoint,0.884958,-1.950023,-1.420162,-0.763248,0.368107,0.621711,0.366349,-1.245982,0.163871,1.375505,0.703067,0.552718,-0.257768,-0.048162,0.943945,-0.254574
Pascal,-0.261108,-0.694021,0.236613,-0.963786,1.048424,-0.734832,-0.003643,1.286058,-0.821504,0.366829,-0.112466,-0.200872,1.470359,0.588295,-1.112316,0.358113
countably,0.839828,-1.420738,-2.521617,-1.714409,0.642815,-0.327109,-0.502595,-0.897959,-2.1901,1.061646,0.907016,0.606748,1.838161,0.403311,-0.535323,-0.038947
hexagon,0.555085,-0.905111,-1.506676,-1.494929,1.49671,0.731543,0.245977,-0.714359,-0.07407,1.070024,-0.20767,0.800764,0.598332,0.266052,0.337591,0.176488
hypergeometric,1.451809,-1.585246,-1.490605,-1.530547,1.50755,0.125478,-0.527621,0.831397,-0.341954,0.012869,1.348865,1.573207,0.125071,1.801611,-0.91532,0.827339
atomic,-0.180557,-1.577329,-1.604348,0.771204,0.052826,-0.668252,0.091383,1.382845,0.195747,-0.011793,-1.030607,0.212461,-0.194114,0.257699,0.330699,-0.01699
bias,-0.702718,-0.969268,-1.969988,0.534105,-0.406358,-0.28574,-0.353168,0.396061,-0.3639,-0.693951,1.120599,0.543437,-1.273115,1.145043,-1.062185,-0.325609
constructive,-0.310377,-1.391082,-1.506486,-0.053697,-0.319802,-0.258102,-0.011122,-0.230382,-0.975578,-0.741798,0.484542,-0.10764,-0.829963,1.030366,-1.462653,0.637766
significance,0.561535,-0.511873,-1.246738,0.503898,-0.468524,-0.819526,-0.160718,-0.641997,0.594601,0.071146,0.449833,-0.402016,-1.735639,-0.656847,-0.694345,-0.369353
weighted,-0.919534,-0.453741,-2.27656,-1.293704,0.630067,1.015338,0.353959,0.657082,-0.673315,0.52181,2.274956,-0.277147,-0.11597,0.726683,0.286232,-0.759384
multivariate,0.840967,-1.980172,-2.235863,-1.584482,1.130183,0.147049,-0.571635,1.572199,-0.561736,-0.071938,0.948102,0.730997,-1.09586,1.028973,-0.80999,0.272668
iterative,0.099152,-1.593264,-2.806686,-0.92105,0.85779,0.244247,0.410518,0.219585,-0.731794,-0.370092,0.605016,0.374122,-0.552082,0.846488,-0.519209,0.74106
Peano,1.266504,-1.783953,-1.286896,-1.818083,1.257512,-0.467905,0.119622,0.029655,-1.107707,0.115506,1.681098,-0.90459,0.503806,1.410517,-1.370051,1.170272
cryptography,0.132641,-0.779666,-1.812133,-1.316922,0.66022,0.37592,-0.401617,0.635981,-0.451459,-0.716963,-0.994513,0.467478,-0.298015,1.339149,-1.053702,0.990892
nonnegative,-0.027675,-1.60777,-2.003617,-1.210577,1.286232,-0.209478,-0.194326,0.053516,-0.949826,0.956678,2.381685,1.132687,0.476256,0.4637,-0.374413,0.712146
Abel,0.299428,-0.804159,1.466219,0.322621,0.567109,-1.334244,-0.007913,0.605253,-0.273262,0.023128,0.211662,0.155887,0.580005,0.27961,-0.425604,0.243377
differentiation,0.8963,-0.743072,-2.408541,0.866624,0.59686,-0.388871,-0.575685,0.945733,1.013033,0.156775,1.311134,0.927466,-1.258591,0.123535,-0.338934,0.425693
categorical,0.071744,-1.450397,-2.31466,-0.946934,0.519097,0.079545,-0.79241,0.21975,-0.573836,0.194067,1.357316,0.220682,-0.852961,1.239539,-1.201022,0.825857
Kolmogorov,0.656961,-2.101108,-1.175039,0.07075,1.28465,0.285887,1.006479,0.968163,0.645696,-0.072872,0.776582,0.337398,-0.4922,1.707543,-0.472167,1.181846
minus,-0.547404,-0.120708,-0.98768,-0.451941,0.404699,0.014681,-0.114819,0.531555,-0.161812,0.963903,1.220379,0.137727,0.812935,0.647934,0.492562,-0.339729
Hardy,0.085034,0.050026,1.218932,-0.546626,0.248785,-1.20265,-0.212881,0.374425,-0.09078,-0.610664,0.115877,0.406772,-0.337864,0.523356,0.551605,-1.010054
Hadamard,1.489719,-1.711191,-1.439412,-2.003849,1.186016,-0.852617,0.357761,0.102263,-1.061216,0.240844,0.879671,0.326252,0.92215,0.901051,-0.352504,1.37316
endomorphism,1.155318,-1.817771,-1.870818,-0.821555,1.198745,-0.793674,-1.274238,-0.621327,-0.655427,1.753306,0.34851,1.465238,1.091237,0.605074,-0.062297,1.067877
nonempty,0.767767,-1.314085,-1.995656,-1.585598,0.772919,-0.409975,-0.713197,-1.463445,-1.572298,1.577054,0.961299,0.511073,0.79896,0.266736,0.500521,0.697698
undirected,0.655166,-1.431913,-2.145577,-1.408096,1.592261,0.559591,-0.389822,-0.672721,-1.003148,0.458672,1.34062,1.542337,-0.676365,0.035539,0.464631,0.814184
continuously,-0.045014,-0.205313,-1.472252,0.403137,-0.767125,-0.588596,0.408986,-0.368234,-0.177539,-0.082089,0.047686,-0.331579,-0.077728,-0.333113,0.350521,-0.295296
elimination,-0.778752,-0.378847,-1.023756,0.488583,-0.787784,0.093615,0.400568,0.485952,0.099393,0.113891,1.708097,1.664137,0.836035,0.25584,0.0775,-0.2267
Fréchet,1.725242,-2.414684,-1.292499,-1.221682,1.05546,-0.301757,0.344884,-0.214228,-1.32571,0.280232,0.794141,1.14822,1.056222,1.147188,-0.59903,0.36731
conjunction,-0.435123,-0.373852,-1.137102,-0.458851,-0.663689,-0.058533,0.09105,0.170428,0.049293,0.020844,-0.584181,0.247619,-0.373664,-0.457909,-0.20312,0.174776
homeomorphic,1.127845,-1.50353,-2.176176,-0.924318,1.307634,-0.085032,-0.24095,-1.194763,-1.256034,1.51808,0.13147,0.775033,1.373234,0.139716,0.215312,0.65963
discriminant,0.699769,-1.593521,-2.004944,-1.093629,1.169374,0.00228,-0.650763,0.694776,-0.234349,0.608806,1.696345,1.050045,-0.252746,0.916585,-0.338685,1.243436
Lorentz,1.366626,-2.22354,-1.132369,-0.232177,0.972986,-1.186736,0.758844,0.882536,-0.026995,-0.270647,0.704543,0.0707,0.054718,1.353135,-0.608636,0.774438
axiomatic,0.401872,-1.781532,-1.664757,-1.400935,1.3265,-0.206942,0.63334,0.073176,-0.594004,-0.225908,0.55433,-0.537487,-0.603813,1.371657,-1.443372,0.941174
deduce,-0.29436,-1.004488,-0.981161,0.519962,1.042307,-1.549966,-0.696802,-0.643174,-0.643965,-0.039431,0.488973,0.285425,-0.848964,1.180535,0.556617,0.464161
jacobian,1.429493,-1.88496,-1.697114,-1.176465,1.268835,-0.54114,-0.483919,0.328667,-0.337655,0.695101,1.216033,1.556965,0.348048,1.168681,-0.611306,0.365401
supervision,-0.14546,-0.620784,-0.156811,0.232769,-0.984777,-0.834112,0.296783,0.722611,-0.305962,-1.265937,-0.302632,-0.162006,-0.600475,-0.434806,-0.647597,1.718146
polyhedral,1.283034,-0.808457,-2.278295,-1.529701,2.166943,0.233984,0.71346,-0.34011,0.296852,0.407423,0.626048,0.570757,-0.284135,0.484689,0.115632,0.379827
inscribe,0.731924,0.375082,-0.681289,-1.045317,0.732741,-0.641504,0.121484,-2.040707,0.460551,1.254765,-0.374584,-0.771627,0.062731,0.272101,-0.262434,-0.045785
idempotent,0.999456,-2.433765,-1.747351,-0.781953,0.84433,-0.105767,-0.672021,-0.372081,-1.151982,1.315586,0.609647,0.986778,0.817607,0.86495,-0.198286,0.695703
Nash,-0.676576,-0.321023,1.005544,-1.048785,0.23424,-0.819292,0.135094,0.360396,-0.475105,-0.413823,0.270632,0.797776,-0.038128,0.260283,0.365436,-0.352399
pentagon,-0.572906,-0.96334,-0.627256,-0.41246,-0.47624,0.887508,-0.567164,-0.776575,-0.432486,0.075878,-0.954849,1.005453,-0.220435,0.809508,0.574768,0.933815
topologically,1.185107,-0.816544,-2.507381,-1.268996,1.521468,-0.087984,-0.191986,-1.424121,-0.071671,1.075336,0.64549,0.844701,0.138471,0.754184,-0.233849,0.365391
automaton,0.670798,-0.714628,-1.801666,-0.724972,1.894647,-0.034596,0.179414,-0.523699,-0.217525,-0.062212,-0.038016,0.604264,-0.010168,1.066919,-0.202054,1.107268
submanifold,0.971585,-1.818867,-2.231725,-0.7706,2.335699,0.558051,-0.103043,-0.947741,-1.628531,0.395638,0.333856,0.957599,-0.150927,-0.384971,0.596737,0.591445
corollary,0.282989,-1.853322,-1.451924,-0.469989,0.239911,0.076236,-0.476922,-0.340827,-0.586151,0.225755,0.828959,0.1069,-0.387308,1.682899,-0.210206,0.421136
normally,-0.163022,0.87206,-2.240476,0.258091,-0.742249,-1.162637,0.302894,-0.518291,0.337037,-0.10839,0.861262,0.336775,0.005963,-0.273778,0.66902,-0.431241
rigid,0.863146,-0.259868,-2.603116,-0.604141,-0.038115,-0.769371,1.102953,-0.528866,0.348388,-0.761171,0.272375,0.418837,0.10506,0.962374,0.183278,-0.317901
norme,0.52606,-2.302208,-1.883589,-0.955029,1.391063,0.595321,0.054446,-0.10434,-1.185385,1.180801,0.683023,0.560015,0.760716,0.268114,-0.455836,0.704339
confidence,-1.158113,-0.554857,-0.809595,0.719481,-0.852801,-0.70441,-0.194608,-0.275832,-0.84857,-0.556212,1.160115,0.247966,-0.263643,0.674167,-0.834966,0.03143
triangulation,1.103403,-1.920991,-1.94564,-1.53024,0.560382,0.494384,0.244238,-0.5097,-0.23394,0.294632,-0.138803,0.1853,-0.693556,1.163184,0.434341,0.372207
monotone,0.549055,-1.356539,-1.803141,-0.882707,1.552408,-0.14243,-0.284673,-0.48216,-1.381876,0.439884,1.090223,0.498965,0.459037,0.912061,-0.288442,-0.056639
diffeomorphism,1.210687,-2.667473,-2.113682,-0.563959,0.810096,-0.07581,-0.166412,-0.906272,-0.192346,1.117555,0.015095,0.392728,0.010006,1.025332,0.485105,1.331565
cumulative,-0.690746,-0.659124,-1.800773,-0.046548,-0.768492,1.090136,0.312955,1.20471,-0.419788,0.178017,2.175023,-0.118619,0.166779,0.16177,-0.272802,-0.563039
coprime,0.43487,-0.481348,-1.71634,-0.767287,0.960584,-0.344413,-1.542891,-0.314812,-0.115702,1.736886,2.641668,1.218533,0.530196,1.61861,0.282331,1.035302
dominate,0.638474,-0.000527,-0.464588,0.303265,-1.262407,-0.329725,0.338554,-1.070425,0.582051,0.306403,0.323738,0.863291,0.04671,-0.266257,-0.696811,-1.168252
deformation,1.597068,-2.255598,-2.496458,0.309435,0.324587,-0.474061,0.429902,0.423891,0.154753,-0.16399,0.45391,0.551454,-0.457924,0.537364,0.632404,-0.96198
unbounded,0.827923,-1.319206,-1.92072,-0.729336,1.029175,0.491864,-0.321416,-0.95728,-1.185752,0.254645,1.074156,0.940439,0.090258,0.681614,-0.242483,0.329981
pointwise,0.826191,-2.213075,-2.072896,-0.724435,-0.149595,0.041923,-0.739253,-0.363701,-1.185207,0.830577,0.853633,1.537064,1.1527,1.608286,-0.435375,0.104157
spline,1.050179,-1.167674,-1.90187,-2.163189,1.369788,0.214368,0.566441,0.401488,-0.772791,0.159365,0.832976,0.092644,0.763432,1.161502,0.488023,0.312079
bound,0.580196,-1.361552,-0.914298,-1.109936,0.724764,0.042134,-0.253386,-0.612322,-0.676973,0.406486,0.921065,0.798117,-0.59645,0.231072,0.597981,0.105526
analytical,0.162013,-1.187149,-1.812467,-0.312844,0.317904,-0.649535,0.143751,1.464628,0.117949,-0.836631,-0.332149,-0.599233,-1.502707,0.088006,-1.542123,0.285938
compass,-0.041234,-0.620217,-1.196531,-0.686598,0.287643,0.307209,0.419502,-0.511687,-0.256548,0.019237,-0.977302,-0.149704,-0.240526,0.342596,0.46189,-0.30664
induced,0.766536,-1.93374,-2.189555,0.954257,0.507935,-0.255887,-0.18365,0.448512,-0.97565,-0.259439,1.350323,0.717844,-0.348956,0.471259,0.878711,0.23691
Serre,1.782818,-2.545941,-0.055907,-0.067247,0.699715,-0.01062,0.199149,-0.587191,-0.356162,1.017441,-0.092097,0.081571,0.854214,0.6379,-0.399277,0.386319
transport,0.600447,0.161642,-0.992499,0.326071,-2.479875,-0.464627,0.051914,0.342005,0.518776,-0.167364,-1.498416,-0.290031,0.291083,-1.182343,1.315502,0.498627
distributive,0.918906,-1.016194,-1.726439,-0.978276,0.407926,0.445485,-0.903435,-0.270994,-0.934292,0.075958,1.178571,1.247095,0.142835,0.663026,-1.246286,1.252295
trigonometry,0.971732,-1.718992,-1.391414,-1.294542,1.545709,0.624955,0.323155,-0.126388,0.284933,0.261705,0.554921,-0.353753,-1.363922,0.613338,-0.797658,1.247981
dihedral,1.227243,-1.260478,-2.288647,-0.386071,1.209589,0.481781,1.058997,-0.476256,0.690798,0.745894,1.411524,0.595329,0.710278,0.927134,1.318166,0.161796
residual,0.85495,-0.884287,-2.344444,0.583549,-0.240777,-0.485757,-0.413852,0.738939,-1.003756,-0.452508,1.145223,0.124723,0.276782,0.248572,0.517514,-0.120123
fifth,-1.39785,0.21481,0.528385,-0.35475,-0.83034,-0.259526,0.911828,-0.671297,0.912789,0.946531,0.809618,0.154098,0.312422,-0.173558,0.327124,-0.390613
geometrically,0.797418,-1.359084,-2.547225,-1.012897,1.31587,-0.477081,0.227515,-1.16271,-0.649114,0.651812,0.981632,0.370027,-0.060508,0.612398,-0.267639,-0.141972
Kronecker,1.575225,-1.478139,-1.074593,-0.98874,1.389194,-0.646014,0.308924,0.440126,-0.613415,-0.110796,1.805456,0.091961,0.88395,0.953554,-1.019651,1.112799
monomial,0.812567,-0.881456,-2.360851,-0.859216,1.10115,-0.058847,-0.411054,-0.012763,-0.212678,1.036352,2.036311,0.958155,0.727265,1.395661,-1.153534,0.997292
posterior,1.640634,-0.653079,-2.025192,0.197884,1.105626,-0.306843,1.062847,-0.670521,1.771662,0.22468,2.00711,0.945534,-1.344965,0.270018,1.508543,-0.325937
Pearson,-0.594272,-0.25407,1.116693,-1.46294,-0.149556,-0.673238,-0.188408,0.801271,-0.0739,-0.477742,0.08217,0.341531,-0.674669,0.148747,0.407332,0.035882
fibration,1.65143,-1.582403,-1.867723,-0.55598,1.949643,0.321846,0.025345,-0.479199,-0.462589,0.460539,0.517061,1.189203,0.313765,0.838621,0.50222,1.052243
hundred,-0.382341,1.119097,-0.371294,0.476547,-1.332487,-0.602418,-0.177857,-0.946096,0.166621,0.330556,-0.21976,-1.025222,-0.419087,-0.521277,0.389678,-0.766453
sparse,0.918601,-0.534777,-1.994746,-0.693592,0.787483,-0.179725,-0.204924,-0.646412,-0.332875,0.226199,0.419613,0.515604,-0.476595,-0.01885,-0.000924,-1.586797
logistic,0.1152,-0.742308,-1.65525,-0.344669,-1.850426,0.373585,0.247661,0.986088,0.271675,-0.615222,-1.696066,0.203185,0.357476,0.254872,0.262834,1.087066
parabolic,1.183245,-1.812933,-2.324089,-0.947618,0.963248,0.146273,1.027395,0.137565,-0.108548,0.546846,0.055407,0.049859,0.085004,0.498972,1.006744,-0.424481
connected,0.385761,-0.187369,-1.841403,-0.728715,-0.176106,0.223866,-0.703037,-0.692448,-0.934866,-0.025763,0.436982,0.690068,-0.162811,-0.277199,-0.22171,1.0484
learning,-0.630939,-0.641251,-1.662524,-0.463315,-0.202609,0.179866,0.217514,0.121796,-0.13672,-0.880769,0.090794,0.507929,-2.229055,-1.421553,-1.420535,0.661608
sequential,-0.550368,-0.753659,-2.555882,-0.994148,0.582037,-0.217107,0.32012,0.598603,-0.217834,0.211635,0.327749,0.040645,-0.126894,0.528473,-0.020652,0.444665
million,-1.509716,1.255909,-0.598607,0.625585,-2.039766,0.908268,-1.383958,1.136621,-0.685788,0.773034,0.910556,-0.903014,0.263007,-1.618232,0.943801,-0.871594
parallelogram,0.988042,-0.944993,-1.812346,-1.820719,1.475373,0.353281,-0.011151,-1.775984,-0.415714,0.851373,0.669696,1.172543,-0.049217,0.800709,0.493571,0.302725
randomly,-0.777615,0.153177,-2.254777,0.04743,0.367233,-0.318254,-0.133789,-0.717038,-0.357252,0.412257,0.641297,0.749897,0.177253,0.666796,0.663055,-0.075625
monoidal,2.358175,-1.643521,-2.025649,-0.552663,1.10396,0.767613,-0.618609,-0.88744,-1.378187,0.720685,-0.290848,1.15544,1.554697,0.800059,-0.531151,0.230552
computability,0.557037,-1.895391,-1.080531,-1.758254,1.188341,0.99819,0.151497,0.706217,-0.218761,-0.432843,0.511784,-0.490996,-1.505277,1.554436,-1.001624,0.992491
orthoplex,0.672703,-1.286945,-0.541919,-3.410724,0.862748,0.963796,-2.047077,0.628707,0.011422,1.325461,-0.443215,0.984138,-0.504297,2.447138,1.27165,-0.329769
ergodic,0.910989,-2.511478,-1.502629,-0.698707,1.336394,0.165032,0.204514,0.473123,-0.552678,-0.113804,0.95388,0.387741,-0.871005,1.224005,-0.672259,0.385744
noncommutative,1.21708,-1.729505,-1.842441,-1.178519,1.824863,-0.059239,0.149684,0.409001,-0.264099,-0.099176,0.262279,0.683476,-0.240472,0.728878,-0.754515,1.38053
commutator,1.089872,-1.674847,-2.026702,-1.008439,0.92246,-0.423163,0.447194,0.002873,-0.385121,0.283339,0.207124,1.064594,1.224437,1.114575,0.327831,0.784679
constructible,0.553526,-1.897675,-1.832006,-1.839297,1.219296,0.306694,0.222683,-1.532313,-0.77008,0.977573,0.477628,0.908035,0.443306,1.89621,-0.516949,0.511996
supremum,0.645927,-1.453122,-1.744336,-1.177551,0.488508,0.315396,-1.222998,-0.804413,-1.052385,1.413247,1.189916,0.785002,0.253758,0.957504,0.249274,0.776667
Archimede,1.093833,-0.839536,-1.319318,-0.878189,1.616321,0.455202,0.547777,-0.688542,-0.091414,-0.02599,-0.550632,-1.10783,-0.133003,1.175413,0.265687,0.921795
formalism,0.59349,-1.936318,-1.834714,-0.671919,1.109086,-0.433677,0.518541,0.035346,-0.023017,-0.140582,0.129286,0.432618,-0.865822,1.356153,-1.511718,0.815273
inductive,-0.038858,-1.809911,-2.554504,-0.976065,0.830413,-0.184749,0.424029,0.190938,-0.863829,-0.698709,0.502634,-0.253249,-0.909826,1.106204,0.018513,1.159396
Noether,1.180508,-2.191457,-0.641644,-0.3441,1.371457,0.349227,1.105374,0.247636,-0.407191,-0.904938,0.842601,-0.094146,-0.635768,0.710488,-1.01572,1.421081
hypergraph,1.420591,-0.9374,-1.709034,-2.001743,1.509439,0.865647,-0.200426,-0.921192,-1.092576,0.670882,2.25436,0.911318,0.477494,0.543566,-0.000565,0.684334
identification,-0.143238,0.280166,-1.963177,0.136097,-0.598665,-0.615054,-1.118303,0.677949,0.596778,-0.058289,-0.226506,-0.265652,-1.073235,0.585076,-0.435492,-0.343488
tetrahedral,1.988037,-1.168562,-2.113662,-0.776864,1.693606,-0.361579,0.364834,0.216544,0.078567,0.918536,0.675077,1.381319,1.262696,-0.018504,0.686297,0.454461
heuristic,-0.110824,-0.920316,-2.359674,-0.427125,0.873338,0.29824,-0.222789,0.60343,-0.714772,-1.070215,0.855052,0.568758,-1.158175,1.2561,-0.621087,0.523327
Kleene,0.613566,-1.865309,-0.889751,-1.92761,1.203228,0.237166,0.126465,0.04753,-0.379198,0.264808,0.485936,-0.361262,-0.293016,2.147506,-0.511264,1.119325
membership,-0.630299,0.285394,-0.495482,-0.249873,-2.119692,0.262891,-0.014031,0.13083,0.047159,-0.304818,0.573087,0.082205,-0.467704,-0.449158,-1.510725,0.504016
uncountable,1.0191,-1.119691,-1.953834,-0.692301,1.256999,-0.166843,-0.476562,-0.961565,-0.981177,1.256283,1.648584,0.071679,0.974774,1.088704,-0.815636,0.646944
reflexive,0.020664,-0.902609,-2.090273,0.380636,2.124772,0.296238,-0.254146,-0.549065,-0.268552,0.631278,0.727463,0.795546,-0.18582,0.808512,-1.412238,0.779504
Chebyshev,1.559346,-1.712554,-1.403426,-0.893244,1.146099,0.07205,0.483063,0.334623,-0.121654,-0.225911,1.280888,0.524387,0.213389,1.690059,-0.57938,0.735544
antiprism,1.3686,-1.096061,-1.393611,-1.726783,1.379162,1.549434,1.628053,-1.163704,0.62562,1.041577,0.518693,0.711909,1.684103,1.399538,-0.080885,0.368372
compactness,1.067191,-1.811711,-2.004603,-0.833552,0.827745,0.19102,0.535802,-0.115782,-0.941429,-0.139832,1.870672,0.094289,-0.140702,0.772666,-0.601987,0.673964
revolution,-0.461925,-0.527531,0.358384,0.998025,-1.152891,-0.747804,0.060494,-0.684296,0.306813,0.294788,-0.868163,-0.785911,-0.106214,0.387824,-1.384332,-0.419821
spread,0.399786,0.919018,-1.292919,1.424859,-1.035422,-0.324111,-0.550268,-0.854379,0.353325,0.258716,0.640138,-0.153459,-0.599029,-0.72545,-0.008909,-1.360889
indeterminate,1.221308,-0.81285,-1.386497,-0.158918,0.768683,-0.135802,-1.275245,0.061503,0.146126,0.698903,1.366464,0.575003,-0.572606,1.445485,-0.23111,-0.519741
perturbation,0.538947,-3.161663,-2.316596,0.663281,0.764649,-0.494885,0.155829,0.554717,-0.187,0.450169,0.359795,0.269858,-0.733539,0.737974,0.110503,-0.18725
