word,1,2,3,4,5,6,7,8,9,10,11,12
trial,0.357421,1.910076,-0.028282,-0.022578,-0.002238,-1.221408,-0.048832,0.006516,0.726831,0.330258,-0.427803,0.392331
geometrical,-0.889075,-2.726873,-1.590017,-0.508681,0.50489,-0.900236,-0.630192,-0.086314,0.180977,-0.260747,-1.725593,-0.292918
involution,0.822786,-2.702405,-1.021866,-0.182045,-0.409548,-1.060359,-0.130481,0.426678,-0.64381,-0.539893,0.838906,1.059044
Weierstrass,0.863583,-2.863358,-0.915488,-1.027613,0.039058,-1.92994,0.75836,-0.761358,-0.032584,-1.269994,1.119484,0.19633
symbolic,-0.171663,-1.165505,-0.184099,-0.320232,-0.464479,-0.290172,-0.943842,0.564296,-0.005825,0.193541,-2.181485,0.636585
counterexample,0.548826,-2.059775,-1.486742,-0.398757,-1.267944,-1.776131,0.226245,0.196794,-0.623516,-0.448385,-0.076547,1.015757
uniqueness,0.403354,-1.909499,-0.624975,-0.198216,-0.78816,-0.627387,-1.323602,0.783852,0.381202,0.293485,-0.91988,0.726026
proportion,0.693411,-0.140815,-1.266651,-0.451886,0.575806,0.22562,-1.705311,-0.694344,0.360929,-0.566016,-1.447413,1.028859
eliminate,1.226032,1.540319,-0.945692,0.156925,0.258361,-0.460308,-0.268459,0.254456,1.081353,0.092416,-0.06114,-0.036371
poset,-0.051791,-3.040261,-2.122832,1.178825,0.417378,-0.403658,0.544459,0.482762,-0.698048,-0.166903,1.737246,1.524011
midpoint,-0.56781,-1.604609,-1.91083,0.991346,1.084532,0.387061,-0.095054,-0.121423,-0.351827,0.269297,-0.053265,0.601815
Pascal,-0.402659,-0.638847,0.423763,0.711619,-0.660578,-1.401657,0.88854,0.662901,0.077721,-0.17053,0.13278,-1.313517
countably,0.08879,-2.940799,-2.774643,0.077969,-1.430579,-0.310363,0.107894,1.843959,-0.640859,-1.085117,0.52189,0.583477
hexagon,-0.510083,-2.11298,-1.681346,0.383038,0.097535,0.443346,0.752487,0.949944,-0.265339,-0.721378,0.03479,-0.497847
hypergeometric,0.745499,-2.970644,-1.656166,0.499375,-1.153845,-1.261464,-0.577176,0.320126,0.528057,-1.253222,1.265534,0.344842
atomic,-0.391525,0.381732,-0.536433,-0.571487,0.641309,-1.566115,-0.983439,0.972253,-0.333841,-0.42735,0.276162,-0.890095
bias,0.288879,-0.25614,-1.053942,0.066879,-0.859973,-1.94565,-2.089974,0.634083,1.016893,0.362303,-0.532621,1.216567
constructive,-0.30891,-0.928017,-0.297768,-0.37272,-0.538005,-1.888107,-0.595259,0.890538,0.875586,0.184857,-0.664335,1.336474
significance,-0.270578,-0.561601,0.143256,-0.456994,0.691171,-0.230745,-1.802852,-0.389874,-0.080509,0.360479,-1.378964,0.878151
weighted,0.036201,-0.545775,-2.654932,1.259992,-1.330305,-0.574412,-1.104286,-0.353506,0.861363,-1.62133,-0.002494,0.065391
multivariate,-0.943851,-2.571744,-1.421198,0.119317,-0.63963,-2.154692,-1.372744,0.004602,0.741451,-1.175078,0.692323,0.005927
iterative,-0.587687,-1.918596,-1.835306,-0.14331,-0.521287,-1.787935,-0.507062,0.778387,0.766981,-0.898278,-0.547598,0.265914
Peano,0.824792,-3.232825,-0.279076,0.916851,-0.75289,-1.56178,0.581525,-0.408107,0.394148,-0.664932,0.442192,0.628148
cryptography,-1.046675,-1.618728,-0.520441,-0.96425,-0.987327,-1.362584,0.140854,1.402648,0.207796,-1.239484,0.336304,0.247074
nonnegative,0.592767,-2.306812,-2.568807,0.708846,-1.578957,-1.723594,0.112177,0.134316,0.202183,-1.271254,0.051818,0.3277
Abel,0.672454,-0.11754,0.990539,0.397901,-0.193644,-0.951762,0.626628,-0.587632,-0.363391,1.315422,0.558376,-0.915841
differentiation,0.91091,-0.838654,-1.034514,-0.183169,0.968417,-1.704249,-2.489785,0.157184,0.214306,-0.824467,-0.081912,0.20021
categorical,-0.00502,-1.780609,-1.110213,0.287906,-1.163096,-2.205555,-1.072514,0.141775,0.540399,-1.055063,-0.438802,1.339876
Kolmogorov,1.14433,-2.382289,-0.561395,0.011697,0.035979,-2.429061,-0.110366,0.246945,0.264555,-1.025491,1.131427,-0.345279
minus,0.370661,0.097766,-1.582169,0.891119,-0.494163,-0.314625,-0.2089,-0.376971,0.098551,-1.019258,0.126538,-0.254653
Hardy,0.11355,0.425285,0.01184,-0.643726,-0.404576,0.037575,-0.109899,-1.060754,-0.029137,1.190878,0.69305,-1.004737
Hadamard,-0.398975,-2.53299,-1.684175,-0.237197,-0.504484,-2.12213,0.917095,-0.237738,-0.207673,-1.153945,0.618604,0.034203
endomorphism,0.593174,-3.247741,-2.167301,-0.011456,0.046864,-0.659161,0.944249,0.727875,-0.406251,-1.340352,0.500044,0.25128
nonempty,-0.791715,-2.05013,-2.8959,1.359104,-1.374466,-0.075763,0.306269,0.702501,-0.774007,-1.04863,0.539339,1.274522
undirected,-0.062193,-2.641866,-2.428739,-0.083486,-0.882093,-0.695972,-0.089234,0.751509,0.230193,-0.679735,0.885305,0.560181
continuously,-0.181701,0.561958,-1.091567,-0.701395,0.608108,-0.2742,-0.463882,0.385152,0.087365,0.012613,-0.848178,0.402098
elimination,1.459702,1.00748,-1.195311,0.808262,0.307772,-0.47526,-0.5353,0.239955,1.591888,-0.368608,0.069514,0.113696
Fréchet,-0.057644,-2.957384,-0.94007,0.054099,0.873366,-2.081986,0.67302,0.184361,-0.694534,0.414473,1.877912,-0.193503
conjunction,-0.894736,0.236784,-0.26107,-0.259047,0.313527,-0.213672,-0.596962,0.679834,0.592147,-0.350395,-0.452649,0.105534
homeomorphic,-0.560608,-2.662407,-2.669694,-0.10605,-0.553295,-0.590081,0.88594,0.908688,-1.349736,-0.838894,0.632037,1.018874
discriminant,-0.386358,-2.703433,-1.763127,0.298638,-0.859656,-1.630319,-0.838562,-0.05405,0.457778,-1.36273,1.023222,1.027208
Lorentz,0.473475,-1.909826,-0.579502,-0.385945,0.424152,-2.913708,0.048256,-0.580955,0.387317,-0.396968,0.019165,-0.327747
axiomatic,-0.350193,-2.675412,-0.661469,-0.344094,-1.205709,-1.842343,-0.130297,0.606651,0.601752,-0.867485,-0.144474,0.342869
deduce,0.537894,-0.381191,-1.229028,-0.646079,-1.145062,-1.52766,-0.481794,-0.173306,-1.106007,0.638393,-0.260945,0.115934
jacobian,0.773851,-2.921448,-1.935171,-0.13011,-0.334948,-1.565462,-0.147326,-0.21976,0.214378,-0.727895,0.693964,0.38368
supervision,-0.478722,0.441348,1.162753,-1.261525,-0.124895,-1.383763,0.010278,0.397304,0.962767,-0.348038,-0.012349,0.729095
polyhedral,0.376952,-3.395563,-2.327753,-0.337112,-0.008515,-0.160591,0.091273,0.162543,-0.037143,-1.300974,0.032205,-0.37329
inscribe,-0.341401,-1.053496,-0.274753,-0.178408,0.062136,0.806454,0.699101,-0.620445,-1.244358,-0.167692,-2.087501,0.176469
idempotent,0.474247,-2.332628,-1.799572,0.215059,-0.94518,-1.786741,1.002336,1.066795,-0.291371,-0.860902,0.649651,1.270399
Nash,-0.25635,0.491234,-0.273765,-0.166116,-0.966946,-0.194086,0.401393,-0.75986,0.67272,0.769698,0.783113,-0.712263
pentagon,-0.951165,0.737145,-0.437725,0.108518,-0.271612,-0.600418,0.565851,1.537343,-0.313173,0.532623,0.912197,0.851018
topologically,0.186283,-2.765473,-2.094432,-0.189791,-0.021298,-0.829076,0.05805,0.449967,-0.668662,-1.122879,-0.43221,1.011777
automaton,0.521472,-2.098916,-1.396363,-0.398402,-0.607506,-0.922619,0.281694,0.646982,-0.242607,-0.909859,-0.426307,-0.149647
submanifold,0.615007,-3.397736,-2.304191,-0.101648,-0.484432,-0.46031,0.055352,0.553158,-0.853838,-0.554599,1.065042,-0.213599
corollary,-0.060252,-1.448572,-1.126575,0.233869,-0.537484,-1.753156,-0.051292,0.753254,-0.184814,0.310375,0.154335,1.40409
normally,0.454041,0.720028,-1.960399,-0.885217,0.575438,-0.087343,-1.035989,-0.012918,0.359361,-0.435061,-1.444999,0.205469
rigid,0.10337,-0.870191,-2.077964,-1.138665,0.957172,-0.928613,-0.161867,0.108945,0.621968,-0.342237,-1.360118,0.102765
norme,-0.041893,-2.569256,-1.417802,1.841359,-0.121317,-1.462481,0.245017,1.198881,-0.13977,-0.550072,1.329658,0.29204
confidence,0.575282,0.783592,-0.537673,0.166535,-0.80676,-1.304542,-0.632672,0.526307,0.889632,0.674325,-0.971618,0.913619
triangulation,-1.272828,-2.260359,-1.803285,0.062964,0.577397,-1.295801,0.432499,0.277578,-0.08945,-0.142629,0.108292,0.762117
monotone,0.335023,-2.485452,-1.980506,0.056083,-0.945294,-0.689139,0.276266,0.638472,-0.112296,-0.079691,0.077017,-0.082693
diffeomorphism,-0.494812,-2.91454,-1.819924,0.103367,0.647978,-2.433417,0.460525,0.492309,-0.437374,-0.632306,-0.105046,1.001411
cumulative,0.369146,0.214062,-1.58477,1.164774,-0.164772,-0.740773,-1.453327,0.144337,1.138313,-1.334988,0.247581,0.687254
coprime,1.266746,-1.385463,-2.996061,1.399475,-1.644796,-1.22791,-0.33603,-0.299411,-1.345971,-1.674125,0.844878,1.457934
dominate,0.529226,0.112674,-0.440811,-0.024322,1.166583,0.79348,-0.818253,-0.060912,0.802563,0.762788,-0.910263,0.642838
deformation,0.052009,-1.504833,-2.442686,-0.598508,1.687292,-1.549903,-1.471785,0.008703,0.104395,0.166024,-0.043537,-0.034701
unbounded,0.260492,-2.274198,-1.90134,0.167288,-0.696925,-0.472007,0.037808,0.804137,0.100064,-0.020686,0.499468,1.399804
pointwise,0.333205,-2.202806,-2.067377,1.255881,-0.243939,-1.655238,-0.114156,1.784519,0.367028,-0.155371,1.681652,2.092355
spline,-0.629371,-2.371291,-2.714157,0.135034,-0.262551,-1.159726,0.89493,-0.487131,0.167423,-1.587438,0.505549,-0.464863
bound,-0.424405,-1.452696,-1.446543,0.112499,-0.478579,-0.149391,-0.221605,-0.398388,0.12711,0.207046,0.740744,0.681207
analytical,-1.006942,-1.184177,0.346475,-1.051203,-0.185427,-2.066007,-1.810358,0.661058,0.83294,-0.8287,-0.496051,-0.235835
compass,-1.033397,-0.658978,-1.122356,-0.165817,0.329168,-0.166064,0.255332,0.812371,-0.201519,0.137497,-0.213268,-0.203494
induced,0.659318,-0.688989,-2.39036,-0.420116,0.74952,-2.322591,-1.111975,0.496339,0.117507,0.116265,1.038039,0.37594
Serre,0.386008,-2.071615,0.11333,0.836681,1.471927,-0.49631,1.409561,0.490212,-1.224989,0.732514,0.471551,0.393845
transport,-1.296792,1.945317,-0.100746,-1.204525,2.308495,0.199306,-0.059784,0.534978,-0.275197,-0.735534,-0.120085,0.655767
distributive,0.843572,-1.939478,-0.617945,-0.457495,-0.961163,-1.007827,-0.277534,0.768353,0.734097,-1.21854,0.42936,2.016829
trigonometry,-0.43031,-3.089143,-0.576915,0.10114,-0.242225,-1.410799,-0.18578,-0.425275,0.388449,-1.481105,0.164181,0.504796
dihedral,0.560539,-1.69162,-3.405911,0.241419,1.242028,-0.460757,0.670032,-0.293564,0.092596,-0.504029,0.071557,0.112097
residual,0.499367,-0.29199,-2.090189,-1.080928,0.560198,-1.136426,-1.289681,0.140012,0.017879,-0.822931,0.418648,0.742554
fifth,0.061926,1.517079,-0.301569,1.387385,0.113046,0.538009,0.249921,-0.771597,0.817843,0.026586,-1.023053,-0.137949
geometrically,-0.012242,-2.612428,-2.41231,-0.220492,-0.115806,-0.486469,-0.187304,0.187088,0.270176,-0.369878,-0.857882,0.392651
Kronecker,0.92019,-2.746986,-0.669987,-0.610512,-0.207718,-1.777647,0.949918,-0.239848,-0.225036,-1.414297,0.886391,0.25648
monomial,1.194898,-2.384908,-1.511359,0.120116,-1.411043,-1.904154,-0.146696,-0.044148,0.447942,-1.634872,0.277679,1.692726
posterior,1.235529,-1.740828,-2.864367,0.050819,2.188089,-0.621129,-0.944833,-1.538261,0.548001,0.153202,-0.458743,-0.334607
Pearson,-0.804505,0.563883,0.384764,-0.438059,-1.014713,-0.328501,0.319942,-1.247587,0.678131,0.450587,1.032856,-0.519742
fibration,0.904671,-3.598208,-2.014967,-0.22994,-0.919074,-0.432338,0.549333,0.056525,-0.365807,-0.812009,1.975933,0.737308
hundred,-0.412394,1.284195,-0.208215,-0.371111,0.458236,0.67981,-0.547256,-0.277017,-0.704631,0.360972,-1.465242,0.6576
sparse,-0.218943,-1.649866,-1.974622,-0.254656,0.304109,0.445219,-1.478859,-0.183675,-0.027451,0.511839,-0.624826,-0.053853
logistic,-1.328778,0.941894,-0.089907,-0.902689,1.489358,-0.98911,0.39045,1.724656,0.421257,-1.062728,0.424957,0.752137
parabolic,-0.821623,-1.993633,-2.628649,0.154998,1.255551,-0.647774,-0.118433,0.412039,-0.119692,-0.561624,-0.06679,-0.66371
connected,-0.427675,-0.481933,-0.662827,-0.667099,-0.572803,0.035319,-0.144844,0.725327,0.266666,-0.88347,0.051859,1.618034
learning,-1.132863,-0.801016,0.266679,-0.802903,-0.486229,-0.545669,-1.932441,0.690446,1.824228,-0.357519,-0.614984,0.825828
sequential,-0.872004,-0.838766,-1.767974,0.171237,-0.436096,-1.293448,-0.497074,0.458584,0.488837,-1.145047,-0.651839,-0.545075
million,-0.896975,2.564432,-0.485632,0.883592,-0.157388,1.01203,-1.544076,-0.02304,-0.084955,-1.387845,0.085351,1.004701
parallelogram,0.009495,-2.683647,-2.478002,0.039561,-0.117509,0.121675,0.991669,0.013401,-0.106027,-0.522435,-0.067418,0.604542
randomly,0.522858,0.135074,-2.378659,-0.004188,-0.437701,-0.464393,-0.484118,0.653491,0.066305,-0.349809,-0.86254,0.164285
monoidal,0.578365,-3.545273,-1.986706,-0.369649,0.425837,0.018575,-0.250435,1.326301,0.359016,-1.453309,1.656034,0.167087
computability,-0.852574,-3.005841,-0.369952,-0.100847,-1.149137,-2.371257,0.10853,0.317629,0.435807,-0.969491,0.696782,0.49752
orthoplex,-0.951371,-2.796473,-1.632683,2.15273,-1.468655,-1.389668,-0.372992,-0.03006,-0.501598,-0.782328,3.146499,-0.135917
ergodic,-0.027426,-3.051265,-1.198923,-0.065226,-0.566654,-2.060991,-0.547064,0.022243,0.180391,-0.496264,0.868158,0.419314
noncommutative,-0.7169,-3.139911,-1.273349,-0.663559,-0.442823,-1.960658,0.128001,0.120391,0.482564,-1.315058,0.934407,-0.592922
commutator,0.268125,-2.152256,-2.313879,-0.586919,0.681127,-1.501193,1.236563,0.75701,0.30548,-0.749216,0.5264,-0.371921
constructible,-0.379181,-3.056614,-1.943467,0.792497,-0.790273,-0.473181,1.203614,2.266004,-0.104046,0.027611,0.478337,0.894178
supremum,0.108002,-2.679365,-1.50529,0.354083,-1.208191,-0.613887,0.254474,0.152881,-0.615774,-0.487002,1.753332,1.710102
Archimede,-0.376385,-2.078014,-0.936214,-0.34888,0.016295,-0.486769,1.205753,0.52117,-1.131086,-0.826788,-0.007957,0.088657
formalism,0.152108,-2.338381,-0.579186,-0.384944,-0.388888,-2.146747,-0.307371,0.36115,0.651563,-0.542294,-0.635005,0.053388
inductive,-0.894053,-1.755481,-1.846965,-0.682042,-0.543043,-2.535897,-0.143188,0.379459,0.475874,-0.955393,-0.193408,0.251862
Noether,0.781962,-2.934818,0.115663,-0.63621,-0.800687,-1.948878,0.544489,-0.158034,1.029167,-1.024449,1.230655,0.132069
hypergraph,0.558338,-2.973606,-2.548862,0.354096,-0.708873,-0.700871,0.539076,-0.394085,-0.284274,-1.613502,0.524659,0.928127
identification,-0.504183,0.166105,-0.408519,-0.676544,0.099382,-1.157336,-1.861722,0.418632,-0.470297,-0.618321,-0.739101,0.369437
tetrahedral,1.176543,-2.290785,-2.041547,-0.676241,1.228095,-0.605909,0.138961,0.171611,0.041863,-1.763222,-0.116044,-0.862716
heuristic,0.144995,-1.674155,-1.55039,-0.727776,-1.195051,-1.669728,-1.243617,0.890169,0.758498,-0.695054,0.041593,0.511009
Kleene,-0.35777,-2.801781,-0.929483,0.184582,-1.258153,-1.452725,0.524359,0.002118,0.221247,-0.908682,1.393591,0.464207
membership,-0.426255,0.941394,0.952674,-0.095294,0.117715,-0.411199,-0.648424,0.210971,1.677651,-0.595739,-0.686427,1.613487
uncountable,1.497434,-2.690599,-1.80397,0.299698,-0.962503,-0.131895,0.204376,0.824615,-0.883798,-1.587776,-0.402748,1.241247
reflexive,1.396205,-2.14328,-0.857662,0.503442,-1.234989,-0.886605,-0.901838,1.111361,-0.297831,-1.010279,-0.83657,0.097294
Chebyshev,0.857598,-3.050873,-1.492706,-0.303178,-0.195169,-1.883779,0.285636,-0.283759,0.348519,-1.424356,1.205842,0.075384
antiprism,-0.595049,-3.377275,-2.623474,1.001037,0.21168,0.174639,1.367842,0.996492,-0.609246,0.009745,1.31943,-0.245089
compactness,1.088299,-2.55916,-1.903934,-0.338564,-0.101426,-0.869765,0.160172,0.507493,0.917973,-1.11811,0.403379,1.475917
revolution,-0.108017,0.707801,1.321168,0.047794,0.520518,-0.651351,-0.28811,0.485504,-0.290026,0.972177,-1.452978,0.38317
spread,0.619479,0.75136,-0.717905,-0.288544,0.845906,0.90488,-1.903263,0.047382,-0.511099,0.357725,-1.253519,1.132517
indeterminate,0.750508,-1.272562,-1.168959,0.435224,0.095547,-0.755818,-1.509782,-0.676563,-1.040201,0.08728,0.268688,0.791748
perturbation,-0.178431,-1.514508,-2.04367,0.457964,0.966642,-2.75744,-1.262584,0.358184,-0.188794,0.254647,-0.266459,-0.036386
numerator,1.719119,-1.527264,-2.076892,0.83214,-0.852099,-1.410681,-0.032114,-0.29174,0.368086,-2.19451,-0.432515,0.943066
pullback,0.494709,-2.824396,-1.803131,-0.080674,-0.101697,-0.673598,1.816184,1.512147,-0.254451,-0.734657,0.886339,0.8671
brownian,-0.411005,-2.47263,-1.816077,-0.323357,0.358037,-2.535543,-0.166692,0.224228,0.151896,0.022969,0.747468,-0.355071
Shannon,-0.284931,0.601918,-0.138297,0.026424,-0.83669,0.151053,0.29656,-0.834305,0.401677,1.094754,1.372963,-0.668204
mesh,-0.608395,-1.214469,-2.360863,-1.070628,0.272121,-0.043408,-0.240488,0.882382,0.242015,-1.088765,-0.797499,-0.818648
rotational,-0.080677,-0.851541,-2.343081,0.732054,1.406407,-1.8651,-0.620147,0.319195,0.120175,-0.54731,0.026401,-0.305952
asymptotically,0.505039,-1.735498,-2.792834,0.074866,-0.604098,-1.1866,-0.681333,-0.064976,0.442015,-0.857359,0.725752,0.963263
algorithmic,-0.682679,-1.846022,-0.698075,-0.448145,-0.869483,-2.011137,-1.067014,1.127695,1.006177,-1.22796,0.006178,0.118638
invariance,-0.429662,-1.892746,-1.514202,0.318128,0.219004,-3.178901,-0.138175,-0.192787,0.055234,-0.558373,-0.250144,0.583399
quadrature,0.11735,-2.106648,-1.91078,0.867613,0.49377,-2.153305,0.543813,1.319263,-0.033138,-1.486704,0.140683,-0.333187
Zermelo,0.717686,-2.669503,-0.654991,0.459687,-1.082248,-2.613441,1.358593,0.374044,0.543496,-0.905617,0.699541,-0.466832
coset,0.289026,-2.534327,-1.811122,1.074456,-0.167305,-1.547093,1.299115,-0.089627,-0.094415,-1.209693,0.786865,2.195122
intuitionistic,0.045397,-3.176726,-0.907071,-0.426597,-2.059604,-1.674702,0.442335,-0.795203,0.138364,-1.858847,0.063029,0.481579
piecewise,-0.221431,-2.88571,-2.605256,0.000758,-0.187586,-1.575093,0.219915,-0.056063,0.131968,-0.860988,-0.005342,0.537262
significantly,0.095895,0.877824,-1.213609,-0.56314,0.984825,-0.499524,-1.82432,0.058147,0.610322,-0.280554,-0.889007,0.828859
conjugacy,0.464581,-2.962537,-1.424828,0.419438,-0.255671,-1.653966,-0.159675,1.269639,-0.169092,-1.027249,1.320762,1.175998
exponentiation,0.129404,-2.490672,-2.135491,-0.469057,-0.250392,-1.2736,1.119849,0.776378,0.493299,-2.229982,0.236483,0.625414
variational,-0.273926,-2.787456,-1.157198,-0.23155,-0.558173,-2.235061,-0.467514,-0.036606,0.493491,-0.804438,0.683763,0.351037
Bayes,0.195581,-2.261194,-1.07713,-0.173079,-1.01826,-1.832502,-0.000856,-0.740227,0.876656,-0.274316,0.700624,0.342988
orientable,-0.953061,-2.888769,-2.799086,0.355921,-0.115265,-0.525978,0.204134,0.345466,-0.488649,-0.628961,1.75228,0.130882
Scott,-0.707965,1.447186,0.362138,-0.06024,-1.460349,-0.014793,0.095956,-1.412808,0.85988,1.540634,0.950035,-1.316046
replacement,-0.294679,1.598355,-1.082315,-0.563394,0.405566,-0.701471,0.281606,-0.116914,0.752169,-0.243843,-0.141384,-0.248827
hypercube,-0.572699,-2.911022,-1.959885,0.372483,-0.524529,-0.094465,0.211553,1.03262,-0.362813,-0.943445,0.501318,-0.495169
Liouville,-1.004847,-2.737583,-1.094136,-0.407246,-0.142236,-2.952822,0.661677,-0.563018,0.058597,-0.719576,0.594847,-0.24593
bijective,-1.41,-2.759806,-1.735701,0.585227,-0.154398,-1.594128,0.519182,1.357488,-1.772532,-0.347311,0.388447,1.145896
complementary,-0.174736,-1.131657,-0.869465,-0.814047,0.096314,-0.855996,-1.557767,0.81018,0.778833,-0.958272,-0.769781,0.083353
cotangent,-0.869473,-3.309732,-2.281639,0.328897,-0.966463,-1.061369,0.639082,1.770487,-0.435743,-1.551246,0.377828,0.766353
Schwarz,0.445939,-0.599254,1.264144,-0.192272,-0.293277,-1.136753,0.936225,-0.450808,-0.173094,-0.796513,0.525388,-1.615343
conjugation,2.00028,-1.766419,-0.896863,0.351715,0.211065,-1.125777,-1.038948,0.204349,-0.132805,-1.927628,-1.503012,-0.175502
Hermite,-0.033763,-3.166772,-1.54292,0.383474,0.520654,-1.685737,0.542443,-0.599373,-0.740932,-0.113465,1.379687,0.403544
hypersurface,0.188335,-2.985458,-2.247597,0.471289,-0.207045,-1.173976,0.221147,0.413347,-0.285004,-0.000121,0.651681,0.678377
perimeter,-0.830371,0.304626,-1.953505,-0.208581,1.76706,0.560062,0.6448,0.359414,-0.485482,0.433778,-0.379587,0.971951
homological,-0.24699,-4.115011,-1.19115,-0.385612,-1.067626,-1.27131,-0.065566,-0.187182,0.335464,-1.457703,0.593309,-0.069094
threshold,-0.021813,0.408076,-1.803226,0.500395,-0.072471,-1.249424,-1.54336,0.097698,0.661104,-1.043232,-0.32556,0.714097
truncation,-0.343262,-1.546757,-2.255769,0.508987,-0.143472,-1.150934,-0.143558,0.067027,-0.63808,-0.923005,0.629264,0.910847
modal,-0.298102,-2.194694,-1.060259,0.230782,-0.740767,-0.828167,-0.826073,0.477482,0.594835,-0.932373,-0.849729,-0.075454
Zariski,0.930512,-3.70526,-1.316169,-0.091818,0.648304,-0.640566,0.567327,1.408901,0.572731,0.113035,2.220603,-0.302359
incomplete,-0.099375,-0.232077,-0.826239,0.486313,0.23434,-0.89676,-0.707692,-0.362104,-0.098798,-0.144773,-0.886666,-0.119933
Lipschitz,0.99855,-2.67087,-0.525826,-0.551655,-0.666902,-1.245713,0.807998,0.380585,-0.54678,-0.442957,1.850067,0.768373
moduli,-1.504227,-3.227926,-1.740333,-0.504735,-1.11827,-0.710763,1.292934,0.520063,-1.185093,-0.652473,0.844981,0.4342
ellipsoid,0.582067,-2.948069,-2.394878,0.306744,0.920104,-0.205217,-0.825896,-1.350415,-0.109234,-0.519226,0.369412,-0.285223
rhombic,0.938968,-2.747109,-2.859477,0.160284,0.380619,0.928315,0.643896,0.036973,-0.341317,-0.651488,0.972069,-0.010011
Ramsey,-0.342475,0.172107,-0.008719,-0.06143,-0.975459,0.088519,0.512442,-1.066312,0.44763,0.982626,1.159187,-0.008766
acyclic,1.309976,-2.72267,-1.578937,-0.620077,-0.036458,-0.75516,-0.297766,0.626582,0.355407,-1.949289,0.445807,0.245346
atlas,-1.199581,-0.295824,0.523564,0.479764,0.891843,-0.171677,-0.591089,0.272173,-0.777154,-0.128282,0.420529,-0.667864
adjacency,0.036961,-2.504958,-2.164809,0.244977,-0.679763,-0.387865,0.019247,0.81397,0.016705,-1.195571,0.491215,1.292405
indicator,-0.471276,-0.106551,-1.542838,-0.448027,0.306138,-0.728928,-2.054818,0.661097,0.47167,-1.011979,-0.292601,0.423959
twenty,-0.360101,1.377812,-0.078037,0.255009,0.124201,0.402419,-0.142511,-0.613667,0.176052,0.256139,-1.354506,0.084375
chaos,0.400517,0.252213,-0.463944,0.361776,-0.42653,-0.537564,-0.516168,1.435164,-0.807811,1.310981,-0.690807,-0.410123
concave,0.543145,-2.222522,-3.281697,0.060707,1.435061,0.577868,-0.375175,-1.125929,0.775783,0.360823,-1.021716,-0.390285
undecidable,0.487293,-2.064686,-1.413798,-0.20828,-1.489191,-2.333517,0.360944,0.260559,-0.479083,-0.83424,0.454896,1.646352
submodule,0.021395,-2.585304,-2.910249,-0.077314,-0.562348,-0.493867,0.868756,0.422337,-1.398668,-1.437513,0.910178,0.728301
Wilson,-0.679017,1.292129,0.613293,-0.017703,-1.022708,-0.102954,-0.164023,-1.457674,0.595231,1.406401,0.973129,-0.614602
isometric,-0.007048,-2.192543,-1.818893,0.82384,0.228231,-0.244573,0.300286,2.23907,0.171953,-0.575753,-0.475391,-0.407993
automorphic,0.580879,-2.826151,-1.059301,0.568066,-0.453907,-1.595354,-0.324813,-0.217446,0.346907,-1.914814,1.160816,0.353522
reciprocity,0.613224,-1.48118,-0.575629,-0.499815,-0.507192,-1.749023,-0.490137,0.268333,0.699468,-0.542559,0.20179,1.868992
enumeration,-0.5403,-1.662391,-1.042096,0.527254,-0.51197,-0.675427,-0.552892,-0.357579,-0.326871,-1.458033,0.21503,1.516945
scaling,-0.224743,-1.559491,-2.270352,-0.348039,-0.19739,-1.183329,-1.287308,0.203502,0.536155,-0.900867,-0.123506,-0.053205
martingale,0.661253,-2.255341,-1.774264,-0.723408,-0.840465,-1.12866,1.021669,0.686456,0.50831,-1.039757,1.377774,0.813508
conversion,-0.578194,0.744495,-0.841914,-0.389143,0.328199,-0.87875,-0.380866,-0.071846,-0.050097,-1.009976,-1.034152,0.529476
deduction,0.495679,0.085002,-1.396291,-0.107977,-1.371086,-1.037205,0.037524,-0.221354,1.593594,-1.818941,-0.638505,1.638304
invert,0.035877,-1.027786,-2.244003,0.078737,0.345977,-0.387129,-0.109143,-0.098267,-0.219008,-0.533984,-0.815081,-0.699901
provable,0.76455,-1.763054,-1.448794,-0.220825,-1.257307,-1.986015,0.569276,0.633734,-0.502495,-0.913415,0.142528,1.959655
Baire,0.557984,-2.894657,-0.18743,0.145946,-0.466908,-0.584997,0.791181,1.531641,-0.970741,-0.307497,1.600509,0.0762
seminorm,0.195542,-3.125468,-1.134111,0.886535,-0.94013,-0.954966,-0.324304,1.445063,-0.524427,-0.866148,2.038273,1.554386
Sobolev,2.125248,-2.055914,0.218373,0.418382,0.274753,-2.221182,0.776216,0.868221,0.204964,-1.087948,1.583204,-0.169429
diverge,-0.100946,-1.079562,-1.393451,0.526488,0.615886,0.226676,-1.330288,-0.517554,-0.684831,0.237187,-0.476628,1.020506
reducible,0.933513,-2.2945,-1.998437,-0.428937,-1.121282,-1.530903,-0.743111,0.369825,-0.268094,-0.623781,0.265706,1.389989
Riesz,1.145765,-3.779767,-0.423862,-0.787667,-0.401005,-1.932816,0.979074,0.066549,-0.476962,-0.982958,0.912012,0.022494
metrizable,-1.13693,-3.094436,-3.594178,-0.838683,-0.942468,-0.616053,1.452774,2.625393,-0.258133,-0.408091,0.899994,0.87978
penrose,-0.571923,-1.515603,-0.210218,-0.437949,-0.318431,-0.939164,0.555177,-1.14884,0.535978,0.452015,1.165653,0.079403
centroid,-0.396365,-2.618164,-2.230764,0.82059,0.141211,-0.581712,-0.083684,0.957933,-0.533739,-0.616192,0.629067,1.200921
