word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
learning,0.064207,-0.304039,0.563177,0.640579,-0.385122,0.382672,0.266493,1.141495,1.557561,-0.491112,1.985655,-1.15489,-1.208391,-1.197598
sequential,1.288327,-0.673379,-0.591212,1.134178,1.119851,0.591498,0.71615,-0.067661,1.436013,-0.053779,0.56661,-1.374293,-0.102896,0.235723
million,0.479235,1.308176,-0.525849,0.794822,-2.095725,-1.310756,2.437287,0.310304,0.488131,-0.021016,0.257961,1.313214,1.381413,-0.041567
parallelogram,0.818096,-1.518323,-1.09946,-0.069107,1.192379,0.874707,0.47113,-1.158203,-1.183155,-0.053365,1.086062,-2.816399,0.146673,0.345977
randomly,1.400106,-0.908545,-1.558952,1.384761,0.10975,-0.074051,0.60713,-0.22142,-0.21972,0.837769,0.770812,-0.694475,-0.204287,-0.130686
monoidal,1.463838,-0.782847,-0.107488,0.694421,0.604668,1.200899,-0.700364,-1.239793,-1.006429,-0.084194,0.647869,-3.12934,-0.180245,1.12954
computability,0.700897,-1.383226,0.465826,0.094191,1.272996,0.932075,-0.564026,0.38624,1.576116,-2.028754,-0.01486,-2.505917,0.451319,-0.579949
orthoplex,-0.071972,-0.722657,-0.989488,-0.706635,1.129149,2.800707,-0.002564,-0.554482,0.697965,0.330634,-0.838116,-3.320404,2.393854,-0.61358
ergodic,0.846884,-1.541667,0.285078,0.881186,1.071852,1.297301,-0.417985,-0.153798,0.689287,-1.159468,-0.637996,-2.52848,-0.258243,-0.889454
noncommutative,0.534386,-1.076124,0.221309,0.750298,1.340326,1.313085,-0.834739,-0.72319,1.149391,-0.607116,-0.001893,-2.781652,-0.311319,0.27005
commutator,1.385485,-0.707941,-0.6373,0.764145,1.652024,1.132225,-0.444837,-1.48665,0.219871,-0.035824,-0.005043,-1.85775,-0.247727,0.340874
constructible,1.317489,-1.928125,-1.519606,-0.051257,1.345001,1.383111,-0.28052,-0.556388,-0.428494,-0.822969,0.82279,-2.456309,0.089803,0.473693
supremum,0.417327,-1.03781,-1.279672,1.017142,0.110216,0.948086,0.351029,-1.375216,-0.457133,-0.967724,0.793431,-2.435799,1.158882,-0.173021
Archimede,1.308806,-0.726237,0.422807,-0.159326,1.824461,0.288492,-0.696116,0.110958,-0.08798,-0.032097,0.192914,-1.521952,0.969525,0.748815
formalism,0.511875,-1.38098,0.151944,1.104495,1.561355,1.243198,-0.755742,0.217974,0.788614,-0.965772,0.311963,-1.668055,-0.854612,-0.151258
inductive,1.789689,-1.190056,0.148953,1.228263,1.480799,0.9887,-0.130273,-0.441066,1.532721,-0.445472,0.50954,-1.470608,0.323065,-0.772697
Noether,0.540737,-1.206599,0.711284,0.1742,1.496404,0.660864,-1.179442,-0.530046,0.925364,-1.566283,-0.731262,-2.234935,-0.787224,-0.428121
hypergraph,0.839033,-1.674372,-0.886285,0.108927,0.47272,0.024933,0.751978,-1.723941,-0.420653,-0.929534,0.062348,-3.42797,0.137781,0.144377
identification,0.271773,0.197455,0.422456,2.089671,0.284578,0.052491,0.359005,0.968729,0.639865,0.210313,0.985652,-0.182452,0.308589,-0.862577
tetrahedral,0.78993,-0.276447,-0.463431,1.057851,1.443021,0.786899,0.619053,-1.979982,-0.409426,0.767255,-0.370137,-2.726084,-0.507153,1.182393
heuristic,1.39547,-1.663735,0.106991,1.553159,0.067345,0.329476,-0.486959,0.19912,1.423461,-0.349066,0.547933,-1.820296,-0.151394,-0.877419
Kleene,0.437731,-1.316486,-0.26699,-0.027257,1.690603,1.058506,-0.540365,-0.398967,0.737654,-1.704941,-0.122332,-2.216507,0.768282,-0.031042
membership,0.095384,0.664006,-0.189453,0.547544,-0.833298,-0.571822,0.547718,-0.014857,0.686031,-1.662994,1.259329,0.747273,-1.102361,-0.843234
uncountable,0.569995,-1.973333,-0.735467,1.408195,1.067971,0.011388,0.354171,-1.477303,-0.627798,-1.164096,0.479218,-2.352661,0.262589,0.772574
reflexive,0.485866,-1.780006,-0.713224,1.715709,0.501874,0.381488,-0.543691,0.39921,0.040418,-0.414502,0.371422,-1.961349,-0.673773,1.063439
Chebyshev,0.932564,-1.257754,-0.08791,0.797063,1.424497,0.806623,-0.598042,-1.275742,0.343773,-1.093324,-0.810187,-2.443,-0.080623,-0.128772
antiprism,1.643755,-0.664118,-1.32716,-0.96518,1.984296,0.963984,0.050011,-0.926543,-1.191227,-0.586829,-0.727267,-3.007532,-0.995375,1.428235
compactness,1.306006,-1.671304,-0.034136,0.927791,0.854069,0.364317,0.282233,-1.240198,0.39072,-1.572856,-0.064548,-2.234054,-0.403845,-0.423065
revolution,-0.312227,-0.180386,0.652425,0.445115,0.346284,0.837555,0.041269,0.918174,-0.535175,-0.787447,0.350367,1.990086,-0.462871,0.092184
spread,0.304596,-0.025703,0.652549,1.544088,-0.759089,-0.52755,1.440201,0.543309,-1.4671,0.51468,0.713717,0.584948,-0.340712,-0.405004
indeterminate,-0.002421,-0.986576,0.295612,1.85924,0.143386,0.41039,0.459286,-0.12038,-0.942429,-0.204546,-0.551891,-1.773136,0.515404,-0.658319
perturbation,1.456568,-1.116425,0.038578,2.223384,1.26806,2.228761,0.36468,0.025244,0.279981,-0.394557,-0.708226,-1.039006,-0.115359,-0.677174
numerator,0.715066,-1.473079,-1.653667,2.009118,0.69792,-0.354376,0.769968,-2.073838,0.006653,-1.358278,-0.055322,-2.040071,-0.077695,0.70038
pullback,1.061051,-0.549508,-0.822582,0.790557,0.85649,1.48743,-0.425385,-1.548451,-0.324203,0.148134,0.899467,-2.581868,0.43563,1.032818
brownian,1.434994,-1.442748,0.640379,0.936831,1.171989,1.800388,-0.10072,-1.028657,0.814768,-0.404885,-0.781235,-1.744283,0.051555,-0.169881
Shannon,-0.880048,-0.312272,-0.699424,-1.084136,-0.346291,0.89706,-0.298541,-0.759841,0.754156,0.790595,-0.427658,-0.037389,0.418353,-0.97997
mesh,1.537108,-0.43545,0.170334,0.594712,1.045633,0.265639,0.597721,-0.408139,0.469204,1.437373,1.037752,-1.813968,-0.490311,0.390751
rotational,2.002522,0.086973,-0.294658,1.410673,1.361092,1.078536,0.844486,0.014984,0.301007,-0.104499,-1.051307,-0.997098,-0.198545,-0.098016
asymptotically,1.433696,-1.492321,-0.724098,1.417328,0.001668,0.394839,0.785755,-1.43216,0.080294,-0.426792,-0.267451,-2.077624,0.100215,-0.652036
algorithmic,1.170081,-1.19149,0.375699,1.211703,0.453886,0.589149,-0.283171,0.34625,2.204128,-0.927253,0.712501,-1.533355,-0.395735,-0.238966
invariance,1.153019,-0.959921,-0.27178,1.648468,1.823233,1.656191,-0.237707,-0.399401,0.435498,-1.14646,-0.042106,-1.464318,0.236914,-0.588082
quadrature,1.469418,-1.007959,-0.213217,1.198184,1.494517,0.829091,-0.446232,-1.460341,0.980499,-0.549497,-0.477414,-2.279131,-0.0286,1.076079
Zermelo,1.33373,-1.884796,0.199519,0.27973,2.381219,0.065218,-0.925035,-0.969411,1.297676,-1.930262,-0.622368,-1.287878,-0.069787,0.061674
coset,0.67806,-0.615868,-1.612207,1.149236,0.987487,0.948912,-0.260283,-0.844944,-0.563071,-1.073985,0.174161,-2.578679,0.248517,0.220411
intuitionistic,0.625868,-2.101174,0.087028,0.704333,1.69147,-0.101774,-0.317381,-0.652779,0.908196,-1.784367,-0.055135,-2.692051,0.325645,0.037396
piecewise,1.225089,-1.334547,-0.430395,0.959256,1.376593,1.351278,0.67201,-1.745195,0.138901,-0.475687,0.439358,-2.735138,-0.120714,0.174346
significantly,1.220693,0.236608,0.479458,1.721691,-0.113655,-0.388771,1.389886,0.177634,-0.104834,0.249039,0.464065,0.496195,-0.75696,-1.063082
conjugacy,0.648821,-0.825684,-1.454709,1.037484,1.029077,1.279852,-0.351586,-0.738592,-0.763079,-0.997021,-0.20654,-2.651409,0.109199,0.120512
exponentiation,1.047528,-0.882081,-1.330625,1.192735,0.920987,0.595883,-0.251694,-1.62516,0.482677,-0.924877,0.873244,-2.703176,-0.482971,0.866776
variational,0.646866,-1.222152,0.607941,1.028912,0.955452,1.38621,-0.55317,-0.844625,1.36562,-1.124177,-0.080104,-2.520427,-0.529179,-0.500035
Bayes,0.220737,-1.805743,0.081305,0.724481,0.462103,0.243948,-0.319622,-1.371472,1.180553,-1.054309,-0.556194,-1.99961,0.110943,-0.94619
orientable,0.893498,-1.602507,-0.167414,0.478497,1.047231,1.040814,0.665724,-1.515866,-0.08944,0.445185,-0.414015,-2.904496,0.373766,-0.054589
Scott,-1.570576,-0.331925,-0.883451,-1.423809,-0.234089,0.620769,-0.024798,-0.269713,1.218091,0.975262,-0.62588,1.08975,0.408004,-1.57084
replacement,0.66789,0.803051,-0.795922,0.413578,0.669332,-0.172322,0.45073,-1.020769,0.715057,0.652961,0.281707,0.824422,-0.292061,-0.777508
hypercube,0.617241,-1.16727,-0.880718,0.077318,0.76302,1.15598,0.462348,-0.730794,-0.101923,0.18646,0.261268,-3.102816,0.674369,0.60123
Liouville,0.68338,-1.305887,0.568754,0.76918,2.367705,1.305962,-0.329548,-1.318198,1.122007,-1.498633,-0.636754,-1.555349,0.254922,-0.47481
bijective,0.538055,-0.671286,-1.089862,1.505076,1.873114,2.134378,-0.204962,-0.876171,-0.552368,-1.038504,1.5548,-2.148602,1.502905,0.58816
complementary,0.478112,-0.323371,0.372299,1.702871,0.176719,0.211924,0.398635,-0.036186,0.931193,0.222008,1.209769,-1.346653,-0.828931,-0.022379
cotangent,0.49477,-0.846663,-0.797209,0.468628,0.815355,1.695519,-0.020678,-1.917529,0.081758,-0.254337,1.294029,-3.292409,0.352751,0.622878
Schwarz,-0.280661,-0.543977,0.596865,-0.158655,1.168208,-0.260166,-0.648068,-0.221668,1.239226,-0.558354,-1.868109,0.002056,-0.059761,0.390875
conjugation,-0.074067,-0.602576,-0.723493,2.704627,1.43594,-0.321209,-0.033216,-0.039314,-0.568238,-0.473175,0.153927,-1.946076,-1.049405,1.097655
Hermite,0.4668,-1.204415,0.692429,1.029161,1.46884,1.027791,-0.480587,-1.757065,0.165395,-0.98997,-0.739066,-2.111288,0.337316,0.200413
hypersurface,0.571247,-1.411572,-0.610146,0.966179,0.697114,1.883967,0.328419,-1.225214,-0.484355,0.10676,0.015897,-3.340304,0.181247,-0.376626
perimeter,1.698214,0.637471,-0.315757,-0.327601,0.718696,1.252754,0.815992,-0.518622,-1.43323,0.542253,1.080719,-0.331119,0.081029,-0.298572
homological,0.462366,-1.141837,0.592464,0.860764,1.472038,1.737187,-0.629152,-0.113725,0.788653,-0.681047,0.296996,-3.17276,0.008736,0.476074
threshold,1.315716,-0.383492,-0.549552,2.077062,-0.31492,-0.190638,1.331128,-0.266119,0.768231,-0.555036,-0.254942,-0.294357,0.000885,-0.8091
truncation,1.455345,-0.86726,-0.873388,0.511583,1.095323,0.71215,0.424325,-0.545826,-0.037332,-0.43694,0.095257,-2.226147,0.862823,-0.431543
modal,0.680675,-1.373651,-0.208519,0.827066,0.885412,0.628701,0.406467,0.361795,0.495588,-0.608973,0.750732,-1.966182,-0.382608,0.211053
Zariski,0.819756,-1.170999,-0.121942,-0.039285,0.991465,1.929338,-0.261855,-1.348936,0.058472,-0.166781,-0.198065,-2.864981,-1.050877,0.247229
incomplete,0.323554,-0.444117,-0.176873,0.902629,1.057159,0.033198,0.740533,0.466374,-0.019375,-0.387094,-0.075428,-0.142628,0.070064,-0.339709
Lipschitz,0.542623,-1.17266,-0.126385,0.811406,0.931919,0.67996,-1.020084,-1.220357,-0.260773,-0.829331,-0.725647,-2.316389,0.310328,-0.113931
moduli,0.43012,-1.70901,0.927276,-0.021486,1.471448,0.952398,-0.1418,-1.704509,0.604276,0.124979,0.287966,-3.00372,0.785118,0.220349
ellipsoid,1.146162,-1.285167,0.759076,0.315719,1.401369,0.416955,1.251059,-0.326505,-0.793072,0.096308,-1.436432,-2.841564,-0.178941,-0.438226
rhombic,1.425719,-1.122701,-0.860478,-0.380379,0.867031,0.132808,0.689085,-0.807587,-1.385267,0.114481,-0.410028,-3.451385,-0.481755,1.099417
Ramsey,-0.893097,-0.456511,-0.670456,-1.101314,-0.122063,0.797089,-0.284713,-0.707074,0.34783,0.064881,-0.190402,-0.238547,0.42677,-1.095292
acyclic,0.686274,-1.284701,-0.092018,1.448223,0.07637,0.947146,0.325392,-2.02931,0.062859,0.014643,0.498912,-3.050614,-0.386156,0.56849
atlas,-0.044982,0.840897,0.854871,-0.054031,0.451375,0.849974,0.358011,0.984532,0.271888,0.097559,-0.392185,-0.077234,0.288116,0.627105
adjacency,0.68189,-1.12514,-0.706211,0.991002,0.231386,0.69455,0.41784,-1.721814,0.270325,-0.41574,0.802213,-2.797791,0.006841,0.189547
indicator,1.62614,-0.038103,0.361604,1.783879,-0.266685,-0.109938,1.172954,0.608087,0.89574,0.137752,0.523494,-0.844027,-0.253172,-0.709018
twenty,-0.300554,0.111504,-0.295543,-0.127216,0.340745,-0.811884,1.217336,0.275967,-0.443107,-0.039926,0.387045,1.357615,-0.091732,-0.451042
chaos,0.655069,-1.099016,-0.690395,0.673185,0.148388,1.425977,-0.497007,1.209028,-0.614923,0.695525,0.116905,0.859005,-0.13981,0.241729
concave,1.1906,-1.237878,-0.344709,0.223738,1.39457,0.183214,1.787167,-0.857074,-1.443556,1.165274,0.033097,-2.268958,-1.174777,-0.605183
undecidable,0.636624,-1.797849,-0.566582,0.732712,1.42225,0.472267,-1.03367,-0.606359,0.879198,-1.687521,0.535704,-1.661185,1.672504,-0.755125
submodule,0.392909,-1.629989,-0.902736,1.506917,0.715973,0.612015,0.024106,-2.108752,-0.527927,0.231745,0.259697,-2.79311,1.34259,0.774546
Wilson,-1.623827,-0.017534,-0.701657,-0.988769,-0.334196,0.743466,0.062173,-0.274368,0.848165,0.612824,-0.454468,0.890521,0.392922,-1.675615
isometric,2.011508,-1.304286,-0.900267,0.270945,1.118533,1.102247,0.047911,0.780872,0.079886,0.038139,0.557981,-2.189665,-0.788899,0.986095
automorphic,0.633987,-1.091671,-0.046477,0.317096,0.656918,1.269694,-0.590292,-0.402307,0.534188,-1.361518,-0.025811,-3.314066,-0.347153,-0.23342
reciprocity,0.572069,-1.0633,0.141757,1.599217,-0.201043,0.580554,-0.626942,-1.080409,0.679859,-1.487736,0.341307,-1.339284,-0.26251,-0.51036
enumeration,0.553142,-0.84191,-0.171613,0.895352,0.298249,0.255895,0.416011,-0.434326,0.204682,-1.271657,0.529916,-2.189755,0.757885,0.040043
scaling,1.395041,-0.985072,-0.228289,1.484705,0.747064,0.555905,0.512182,-0.048012,0.864622,0.10582,0.282879,-2.139751,-0.127366,-0.755107
martingale,1.692043,-1.536215,-0.170657,0.495413,0.339297,0.140458,-0.596252,-1.656473,0.589614,-0.663363,-0.392832,-2.220021,0.189889,0.217513
conversion,0.833593,0.535817,-0.186642,1.17174,0.847397,-0.061833,0.785489,-0.077676,0.419061,-0.233514,0.916454,0.29952,0.354069,-0.207176
deduction,1.48445,-1.345838,-0.637597,1.083772,0.136161,-1.524978,0.714945,-1.105191,1.115532,-1.801247,0.356114,-0.453744,-0.162958,-0.629324
invert,1.406325,-0.710936,-0.652714,0.706914,1.441643,0.259613,0.910722,-0.23924,-0.296464,0.929472,-0.11684,-1.120627,0.045452,0.321479
provable,1.008724,-1.738998,-0.943671,1.735879,1.20393,-0.012749,-0.720297,-1.214206,0.107076,-1.766693,0.498971,-1.39495,1.102503,-0.125994
Baire,0.423313,-1.833202,-0.104576,0.694428,0.486424,0.441684,-0.402098,-1.479975,0.257489,-0.873663,0.004268,-2.75115,-0.190394,1.103638
seminorm,1.327634,-1.842834,-0.775797,0.586108,0.004839,1.633586,0.002824,-1.482901,0.281426,-0.459005,0.192454,-3.04158,1.097961,-1.172942
Sobolev,0.613166,-0.315493,-0.463431,1.26668,1.471683,1.013338,-1.918061,-0.332203,0.242041,-1.304757,-1.398998,-2.100586,-0.902934,0.236212
diverge,0.345458,-0.535876,0.110586,0.933207,0.208937,0.72618,1.179766,0.500389,-1.440276,-0.071149,0.413095,-1.421562,0.187206,-0.810888
reducible,1.113396,-1.572326,-1.036087,1.770918,0.835837,0.977769,-0.53758,-0.940028,-0.233489,-0.474555,0.316087,-2.353911,0.428642,-0.349302
Riesz,0.84584,-1.355841,0.852961,0.83289,1.43986,0.527496,-1.115518,-1.452675,0.461773,-0.807033,-0.952917,-2.355475,-0.341643,0.299793
metrizable,1.762395,-1.37444,-1.460768,-0.449419,0.258924,0.854048,-0.267297,-2.6352,0.188563,-0.2356,1.560367,-2.900776,-0.513147,0.526494
penrose,-0.208255,-0.592595,0.357534,-0.822475,0.914562,0.996362,-0.822941,-0.768479,0.39886,-0.343376,-0.258008,-1.343111,0.214733,-1.185848
centroid,1.231105,-0.975343,-0.943647,0.150421,0.493813,1.754066,0.421834,-0.32856,-0.914436,-0.508727,0.343649,-2.790743,0.523899,0.102929
curved,1.16027,-0.77932,-0.025878,-0.340787,2.121129,0.424288,1.959121,-0.407068,-1.270627,1.992906,0.244713,-1.532545,-1.097807,-0.659736
forest,-0.676206,0.979477,1.346307,-0.224252,-0.857152,0.426119,1.728462,0.152716,-1.5449,1.014867,0.316965,0.309089,0.044924,-0.923908
isolated,0.689717,-0.034007,0.800501,1.205037,-0.103866,0.968466,0.90588,0.030184,-1.817447,0.84476,0.490186,-0.077443,-0.138803,-0.898846
Schmidt,-0.776755,0.013378,0.547886,-0.107365,0.85728,-0.231546,-0.43294,-0.108618,1.365997,-0.11468,-2.174296,0.628715,0.000199,-0.35107
ultrafilter,1.42717,-2.127057,-0.969592,0.358381,1.175691,0.601249,-0.106258,-1.928312,0.024746,-1.288855,0.970654,-2.346293,1.05649,0.283296
primality,2.164256,-0.972134,-0.135742,0.007786,1.067142,-0.574704,-1.661853,-1.528343,1.253142,-0.481916,-0.44833,-2.477034,1.146027,-1.018325
continuation,0.433525,-0.453049,-0.18616,0.307213,0.463087,0.965451,0.463451,0.466492,-0.351652,-0.904389,0.870197,0.166569,0.209756,-0.096216
demonstration,1.297591,0.220487,0.175898,0.452102,-0.240414,0.397794,0.00914,0.835965,0.122942,-0.285032,0.723667,1.313977,-0.811586,-0.060489
ternary,0.647664,-0.914853,-0.324949,1.350483,1.061833,0.522537,0.095203,-0.797869,0.144116,0.094099,0.069374,-2.532693,-0.019478,1.047789
compactification,1.16517,-2.039123,0.111712,-0.408519,2.021359,1.323563,-0.412567,-1.234115,0.131577,0.031353,-0.263401,-2.52093,-0.03708,0.281014
cylindrical,1.217682,-0.188308,0.455907,0.182681,2.242211,-0.297413,1.798493,-0.76238,-0.933703,2.145774,-0.206332,-1.794122,-0.495818,-0.207804
randomness,1.412736,-2.093423,-0.112962,1.410085,0.662984,0.453546,-0.425016,-0.000363,0.846806,-0.621286,-0.261041,-1.649307,0.187736,-0.291187
twelve,-0.223983,0.058094,-0.701358,-0.190244,0.761774,-0.577036,1.443093,0.329165,-0.538675,0.095149,0.404874,1.058221,-0.158276,-0.296459
arithmetical,1.236757,-1.712146,-0.310446,1.102474,1.705696,0.20836,-0.427177,-0.110067,0.52045,-1.883441,0.83336,-2.191451,-0.066025,0.176743
octahedral,0.692684,-0.099884,-0.277733,0.75489,1.033299,0.954975,0.436509,-1.662605,-0.445832,0.946152,-0.613725,-2.985234,-0.547181,1.311027
abstraction,0.46018,-1.578836,0.95716,1.019685,0.731475,1.131078,0.275602,0.181103,1.125392,-0.065378,0.83685,-0.756932,-0.84731,0.402967
leaf,-0.208959,0.113514,1.028599,0.521046,0.46326,-0.597393,1.467118,0.127738,-1.059922,2.367598,-0.430299,-1.175745,-0.567387,-0.399451
stabilizer,2.19766,0.155782,-0.166456,1.09978,1.399593,-0.014735,-0.014315,-1.219323,0.306152,1.21963,-0.505162,-1.296963,-0.187986,0.026106
Bourbaki,0.575637,-1.04604,0.968669,-0.073526,1.174246,0.982523,-1.589009,-0.610918,0.264706,-2.004048,-0.421633,-1.226449,0.207812,1.145831
disjunction,0.74749,-1.648078,-0.861623,1.548028,0.497188,1.011462,-0.372273,-0.46568,-0.29941,-1.181313,0.407375,-2.356962,0.275278,0.25531
trivially,0.992082,-1.757128,-1.251381,1.242101,0.748593,0.686671,0.002029,-1.376653,-0.275952,-0.433663,0.497654,-2.146048,0.842301,-0.233084
codimension,0.454511,-1.419789,-1.312405,0.251124,-0.142602,1.143635,0.713307,-0.841838,-0.344609,-0.01301,-0.078335,-3.640674,0.090234,0.2882
tangential,1.959141,-1.105608,-0.700105,0.813397,1.041249,1.719704,0.261132,-0.565769,-0.649379,-0.126406,-0.161952,-2.078198,-0.225269,-0.151442
secant,1.124217,-1.780867,-0.251189,0.051754,1.258695,1.166047,0.430999,-2.089759,-0.322051,-0.149144,0.311049,-3.073087,0.486533,0.504197
Catalan,-1.003602,-0.278918,0.534603,0.607458,0.131601,0.297594,-0.005024,-0.132183,-0.867541,-1.181189,0.124969,-0.065412,-1.670351,1.47909
codomain,0.639024,-0.485788,-0.891446,2.045099,0.279356,1.589324,-0.013159,-0.788128,-0.802484,0.064196,1.60209,-2.450937,1.334346,0.608676
differentiate,0.267335,-0.508017,0.268659,2.088298,0.446903,-0.440946,0.406106,0.481383,-0.351623,0.7951,0.680946,-1.15048,-1.077253,-0.799272
