word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
chord,-0.094318,-1.454253,-0.914954,-0.062549,0.72263,1.266369,0.146154,-0.488161,-0.541344,-0.312212,-0.739823,0.133186,0.897435,0.488075,0.96968,-0.264065,-0.231319,0.834675,-0.539201,-0.523188,0.475752,-0.028893,0.211248,-0.122034,-1.109448,0.43336,0.938447,-0.401745,-0.123162,0.639466,-1.099732,-0.115776,0.579054,-0.236018,0.341767,-1.607373,-1.46347,0.389996,-0.534329,-1.120384,0.584321
subtract,-0.484312,-0.842074,-0.083652,0.630665,-0.433199,1.759915,-0.683793,-1.175758,0.802011,0.586962,0.051318,0.384895,0.046735,1.35357,-0.102999,-1.147436,0.135385,0.26007,0.87446,0.36996,-0.388746,0.025404,0.572577,1.237342,0.521359,0.308545,0.545866,-0.021767,-0.54212,-1.006493,-0.626758,-0.760378,-0.649192,0.894338,0.341697,0.044694,-0.120161,-0.531988,-0.19617,-0.998583,0.205433
transcendental,-0.728414,-0.539029,-0.023131,-0.452362,-0.091523,0.975795,0.736193,-0.679414,0.554152,0.614274,-0.661488,-0.140558,-0.467829,0.376532,0.665187,-0.173826,0.020007,0.585688,-0.162329,1.455643,0.779184,0.325236,-0.226923,0.553666,-1.655481,-1.182528,-0.286003,0.616684,-0.185922,1.219448,-2.024963,0.606783,0.08676,-0.49764,-0.129433,0.134529,0.242062,0.043022,0.105564,0.050777,0.177411
octahedron,0.50838,-1.360345,0.214112,0.09663,-0.871771,0.789666,-0.580484,1.076661,-0.092962,-1.133398,-0.179334,-0.858065,-0.422111,0.27072,-0.544853,0.595635,-0.205587,-0.019609,0.730073,0.049553,-1.674407,0.669569,1.626046,1.379401,-1.077893,-0.946391,0.942927,-0.33293,-1.107974,-1.246377,-1.212214,1.078675,0.131089,-0.707197,-1.848633,-0.426785,-1.07935,0.289142,0.911221,-1.899312,-0.189197
transpose,-0.71793,-0.811164,-1.124754,-0.019582,0.300338,0.964708,-0.374756,-0.414157,-0.123494,-0.066993,-0.350574,0.018788,-0.617469,0.298539,0.660759,-0.295517,0.339504,1.223415,-0.295849,0.244531,-0.288995,0.275859,0.549457,0.625535,-0.375024,0.284084,0.046526,0.421069,-0.182295,-0.001184,-1.350386,-0.413326,0.517398,-0.29473,-0.004452,-0.738853,-1.156215,0.147356,-0.465887,-1.835874,-0.253992
covering,-0.270242,-1.284113,0.873551,-0.189108,0.239565,0.716127,-1.231281,-0.174589,-0.446457,-0.065957,-0.221968,0.604303,-0.703457,-0.103735,0.476812,-0.325705,-0.161985,0.615497,-0.332909,0.493811,-0.790889,-0.492323,-0.642361,-0.495152,-0.490971,-0.46675,0.642904,0.367708,0.028109,-0.748659,1.044968,0.242631,0.079876,0.215131,-1.381993,0.08162,-1.062286,0.144365,0.956114,-0.893473,0.192467
Tarski,0.018812,-0.360949,0.480159,-1.618098,-0.478203,0.302648,-0.453923,-1.409502,0.63379,1.67649,-0.434835,0.415404,-1.08768,-0.316518,-0.55639,0.497781,-1.20036,0.177897,0.862576,1.59486,0.667225,0.350589,-0.392719,0.570838,-1.199265,-1.19267,-0.142658,1.974908,-0.243613,-0.070329,-0.696751,0.233422,0.169448,-1.081731,-0.74541,-0.182889,0.668146,-1.072166,-0.287206,-1.478682,-0.441579
maximize,-2.230854,-0.824805,0.503842,-0.12812,0.741094,0.615286,-1.077152,-0.426216,-0.381027,0.577241,-0.415659,0.726007,-0.794583,1.674546,-0.070951,-0.214877,0.327935,-0.614438,1.168105,0.052175,-0.011627,0.037711,-0.471833,0.057621,-0.04293,-0.602705,0.010751,-0.012714,0.178926,-0.52137,-0.811495,-0.171862,-1.263561,0.799716,0.416622,0.064041,-0.776905,0.045601,0.058417,0.029242,0.596198
chromatic,-0.316876,-1.888647,-0.797332,0.294266,0.063511,1.138989,0.097631,-1.180306,0.427376,-0.505538,-1.311532,0.261028,-0.303358,0.462304,0.596729,0.294624,-0.737133,0.609733,-0.23125,0.114963,0.417936,-0.681795,-0.204453,0.192502,-0.637291,-0.772932,0.541975,0.179518,0.100741,0.237876,-1.009305,-0.887656,0.569175,-0.046633,0.563849,-1.468043,-0.783047,0.396734,-0.171194,-1.526251,1.193263
postulate,-1.183546,0.210357,-0.503021,-0.507683,-0.634533,0.784578,-0.568486,-0.734404,0.492247,-0.291722,-0.413518,0.857776,-0.23827,0.686805,-1.080906,0.142609,-0.598669,-0.799316,-0.003169,0.505395,0.010028,0.240932,-0.642381,0.53602,-1.656644,-0.85811,-0.560401,0.07667,-0.09908,0.877008,-0.878861,0.007488,0.778438,-0.657849,-0.213468,0.216994,-0.089111,-0.270261,-0.314238,-0.372,-0.440626
rectangular,0.471582,-2.003556,-0.096262,0.378568,0.297414,0.268695,-1.462822,-0.758576,-1.356343,-0.526392,-0.646851,0.045253,-0.294146,-0.040779,0.556414,-0.494115,-0.873652,0.776164,-0.445013,-0.681456,-1.042907,-1.487176,-1.225408,-0.068599,-1.395857,0.46157,0.768275,0.4146,-0.267671,-1.014088,0.050777,-0.473483,0.177243,1.106489,-1.649809,-0.486475,-0.34717,0.65516,0.45522,-0.34116,-0.416727
trial,-1.347413,0.633802,-0.139157,-0.147855,-0.375523,0.225782,0.621443,0.330713,-0.95989,-0.179132,-0.288469,0.22064,0.421355,-0.098077,-0.288697,-0.473381,0.09541,-0.767981,-0.757403,0.728378,0.441395,-0.015249,0.383206,0.337801,0.165937,0.431579,-0.074246,-0.023227,0.034814,-0.046178,1.352476,-0.444028,-0.393913,-0.262178,0.483624,1.111407,-0.06254,-0.189307,-0.338413,-0.075553,-0.775283
geometrical,-0.889246,-1.549104,-0.144621,-0.356302,-0.673571,0.974852,-1.199063,-1.209149,-0.466434,-0.046466,-1.663588,0.125662,-0.952497,0.370154,-0.378617,0.065884,-0.795042,0.853555,-0.299687,0.006583,0.134953,-0.644867,-0.662776,0.489987,-1.186095,-1.032222,0.054003,0.904325,-0.231448,-0.404549,-0.70015,-0.484089,0.085851,0.64273,-1.025637,-0.156948,-0.236813,0.72454,-0.091444,-0.113368,1.084767
involution,-0.27707,-0.589378,0.614349,-0.456539,-0.494416,1.076942,-0.372502,-0.326354,1.192944,0.159691,-0.276068,-0.268465,-0.701027,0.680216,0.200712,0.464968,-0.329774,0.310634,0.482557,0.978795,-0.645984,0.868566,0.610366,-0.112723,-0.943603,-1.150679,-0.258137,0.717434,0.401458,0.329936,-1.310479,0.50465,0.564919,-0.694779,-1.383282,0.189935,-0.255111,-1.344671,-0.200465,-1.712182,0.135266
Weierstrass,-0.310177,-1.287074,-0.189246,-1.116978,-0.015716,-0.450891,-0.718207,-1.660335,0.699803,1.371171,0.071601,0.220601,-0.268507,-0.016741,-0.680177,0.692072,-0.68809,0.288801,0.144699,-0.275769,-0.217302,0.109908,0.353869,1.752416,-1.10517,-1.104107,-0.392189,-0.464847,0.335328,-0.563838,-0.961539,-0.141411,-0.755014,-0.682079,-1.303706,0.378021,0.114754,-0.691361,1.322226,-2.209482,1.430107
symbolic,-0.979677,-0.589779,-0.278209,-0.413289,0.121395,0.573203,-0.974005,-1.081773,-0.299254,0.247157,-1.361529,0.417865,-0.53741,-0.699025,-0.288199,-1.093546,0.757615,0.482195,-0.040461,0.192592,-0.0616,-0.895515,-0.480675,-0.420623,-0.680453,-1.300786,-0.284455,0.416496,-0.331452,-0.41238,-0.924186,-0.163342,-0.050958,-0.108167,-0.555214,-0.100975,-0.373178,0.122516,-0.170263,0.450072,-0.219701
counterexample,-0.003418,-0.795715,0.129499,-0.082225,-0.52228,0.635185,-0.715162,-0.704419,0.86658,0.628849,-0.955913,0.151764,-0.407921,0.393319,-1.580624,0.120262,-0.248648,-0.017788,0.274917,1.266921,0.36572,0.757507,0.205066,1.043772,-1.049073,-0.23255,0.37046,0.646324,-1.048593,-0.004163,-0.984453,-0.628796,-0.43307,-0.327227,-1.112195,0.636859,-0.118367,0.68222,-0.058306,-1.340093,0.361604
uniqueness,-0.954001,-0.785579,0.456956,-0.43022,-0.302379,0.777348,-0.733696,-0.405174,0.289225,0.283554,-0.65634,1.236064,-0.180563,0.084781,-0.567951,-0.135732,0.680207,0.126616,0.580776,0.504461,0.266871,-0.161572,-0.26827,0.271071,-0.342424,-0.944929,-0.404754,0.129086,-0.773038,0.38798,-1.522786,0.352265,-0.534152,-0.504353,-0.773446,-0.218736,-0.544746,0.760228,-0.507964,-0.071681,0.324448
proportion,-0.97571,-0.621661,0.253599,-0.071763,0.179591,0.928841,-1.193907,-0.259389,-0.37515,-0.829832,0.351317,1.185409,-0.543568,0.570668,0.365718,-0.433491,0.165006,-0.299538,0.088616,0.720604,-0.882097,-1.121981,-0.619294,0.257884,0.039201,-0.01149,0.191741,0.421058,-1.12128,0.941279,0.033371,-0.297657,-0.070594,1.164272,-0.172789,0.052365,-0.609861,-0.378795,-0.143768,0.115642,0.67555
eliminate,-1.160275,-0.316377,-0.286169,0.269375,0.163625,0.907074,0.805109,-0.325268,-0.560402,-0.130983,-0.06918,-0.243407,0.273027,0.420965,-0.759504,-0.226614,0.522812,-0.653935,0.225406,0.176581,-0.288693,-0.023274,-0.500907,-0.028939,0.731791,0.331216,0.160583,-0.371037,0.226327,-0.639683,0.413874,0.055314,-0.41635,-0.362094,0.20451,0.662506,-1.367993,-0.306588,0.084085,0.001391,-0.804371
poset,0.16883,-1.725495,1.57464,0.806964,-0.705803,0.406684,-0.447271,-0.546252,1.026389,0.453083,-0.376189,0.272352,-1.19912,0.456381,0.067728,0.95293,0.276594,-0.545939,0.822617,1.833909,-0.42946,0.215461,0.272451,0.126214,-0.655164,0.319725,-0.477126,-0.102168,-0.513499,-1.222014,-2.072618,-0.315067,-1.444619,-1.055655,-1.514489,-0.44085,0.693099,-0.800577,-0.274672,-1.563259,0.37888
midpoint,0.050372,-0.755957,-0.846761,0.722486,-0.561911,0.581826,-0.46217,-0.537581,-0.288172,0.067334,-0.011865,0.612555,0.349271,0.95204,-0.014178,0.253935,-0.95058,-0.172328,0.580369,-0.313865,-0.130759,-0.178458,0.238907,0.094222,-0.781547,0.076311,0.369902,-0.142403,-1.235412,-0.916354,-0.838161,-0.222686,-0.423862,-0.538113,-1.643642,-0.593601,0.270784,-0.087619,-0.00063,-0.905814,0.574173
Pascal,0.086128,0.522162,-1.181096,0.020258,0.198628,0.522276,0.213143,-0.004854,-0.33909,0.100073,0.131118,-0.703288,-0.568352,0.010942,-0.101877,0.518972,0.078236,0.33865,0.603728,-0.669036,0.51304,1.120883,-0.887324,1.004805,-0.111369,-0.692566,-0.22175,0.602203,0.439193,-0.786414,-1.248691,-0.509015,0.701696,0.189547,0.962763,0.705726,0.684741,0.494271,0.125738,-0.57844,-0.443055
countably,0.37951,-1.16082,1.509834,0.246388,-1.240727,0.865532,-0.655528,-1.034974,2.162135,0.016267,0.005205,-1.239556,-1.488851,0.238609,-0.835208,-0.939336,-0.031166,0.584673,0.675112,1.088666,-1.334019,0.027161,1.0784,-0.350176,0.019307,-0.88636,0.71488,1.395574,-1.214525,-0.640708,-2.322565,-0.329231,-0.093509,0.337216,-0.484972,-0.223891,-0.885871,-0.069215,-0.084331,-1.50484,0.924663
hexagon,0.622146,-1.12377,0.114566,0.243996,-0.652363,0.445339,-0.620373,-0.549945,-0.322588,0.305622,-0.358334,-0.644932,-1.232746,0.16387,-0.050147,0.083556,-0.205639,0.554243,1.070701,-0.31925,-0.878437,0.255461,1.061001,0.330106,-0.549484,-0.948527,0.704301,0.038391,-0.562829,-0.996527,-0.81839,-0.027244,0.3001,-0.379046,-0.797164,-0.83178,0.306135,0.861861,0.108478,-1.131258,0.10649
hypergeometric,-0.796705,-1.219163,-0.853647,-1.236613,-0.239094,0.676585,-1.592318,-0.73451,1.1836,-0.10114,-1.122404,-0.347505,-2.615215,0.30256,-0.039227,0.624788,-0.372057,-0.002657,0.727864,0.522728,-1.00068,1.59435,1.129779,0.280568,0.340543,-1.019746,0.91696,0.512169,-1.098264,-0.757449,-1.467562,-0.759389,-0.317384,-1.272939,-0.006819,-0.205866,1.005213,-0.645329,-0.17442,-1.650536,0.24111
atomic,-1.276861,0.275549,0.601649,-1.002536,-1.408729,0.303819,-0.065177,-0.28662,0.296755,0.067235,0.753731,-0.536712,-0.433965,1.188524,-0.912686,-0.858273,-0.58035,0.187455,-0.750342,-0.992805,-0.445778,-0.182821,0.161461,0.308305,-1.018266,-0.789711,0.468942,-0.298242,0.05151,0.068363,0.151897,0.251666,0.135518,0.083594,0.24342,-0.043335,0.018671,0.362004,-0.443328,0.538593,0.559686
bias,-2.18246,-0.29839,-0.993364,-1.050367,-0.332433,0.708734,-0.706154,-0.133551,0.257404,-0.616251,-1.277237,1.010633,0.724408,0.489971,-0.839157,-0.660532,-0.37613,-0.600087,1.165769,0.99394,0.464779,0.111329,-0.432365,0.081173,-0.120257,0.022054,0.037429,0.5978,-0.448359,0.325842,0.078665,-0.091284,-0.448715,-0.272427,0.792338,-0.170156,-0.531231,0.957856,0.135079,0.126923,0.40882
constructive,-1.834019,-0.716426,-0.182133,-0.585501,-0.198508,0.12823,0.054892,-0.38243,0.152002,0.529206,-0.693439,-0.268457,-0.35707,0.327963,-0.026807,-0.448747,-0.402158,0.263155,0.076705,1.514714,0.386042,0.934457,-0.039774,0.188042,-0.395465,-0.920316,-0.795111,0.280058,-0.578594,0.300731,-0.705857,0.485835,-0.518263,0.401427,-0.193815,0.158312,-0.834498,0.496057,0.186239,0.258776,0.192867
significance,-0.987126,0.144429,-0.074261,-0.028954,-0.292851,0.200519,-1.018717,0.101773,-0.443074,-0.472787,-0.414945,0.677523,0.25057,0.018574,-0.119993,-0.332386,0.521064,-0.096104,-0.474357,0.634832,-0.116774,-1.362829,-0.098029,0.291767,-0.875848,-0.169729,-0.703599,-0.09322,-0.488773,0.788434,-0.447768,-0.333167,-0.356481,-0.37119,-1.471482,0.310636,-0.197907,0.246354,-0.726656,0.672345,0.152699
weighted,-0.60853,-1.341129,-0.293177,-0.587114,0.226368,1.399384,-0.926656,-1.179303,-0.913005,0.582711,0.154136,-0.593089,-0.204821,1.731877,0.64148,-0.610887,0.339926,-0.518411,1.04513,0.874016,-0.112395,-0.168836,0.295583,1.563346,0.246134,0.478756,1.520948,0.515125,-1.261551,0.170324,-0.548371,-0.3686,-0.203341,0.908859,0.221852,0.046948,0.370504,0.529343,-0.560406,-0.91977,1.794682
multivariate,-1.370755,-0.800794,-0.140872,-1.129208,-0.75125,0.524817,-1.505935,-0.78771,1.241995,0.080571,-1.345438,-0.08322,-1.018491,1.303018,-0.349787,1.37188,-0.465203,0.331115,1.282451,0.03933,0.223883,0.40335,0.006817,0.425645,-0.391242,-0.787664,0.741298,1.08286,-0.377976,-1.56904,-0.763152,-1.010145,-0.054282,-0.604892,-0.126044,0.68834,0.562173,-0.543434,-0.61442,-0.79563,1.232694
iterative,-1.363829,-1.27863,-0.076324,-0.50805,-0.0162,0.945048,-1.054985,-0.930431,-0.181089,0.62802,-1.052736,-0.154165,0.174902,1.388333,-0.327518,0.557633,-0.218242,0.515053,1.509729,0.006742,0.215248,0.473019,-0.034103,-0.034025,-0.576158,-0.502438,-0.086994,0.574611,0.325962,-0.823082,-1.79178,-0.551214,0.229171,-0.302797,-0.560729,0.843688,-0.953275,-0.111855,-0.866241,-1.42453,0.295451
Peano,-0.121452,-1.679124,-0.144168,0.335362,-0.137247,0.464377,0.678343,-0.563684,2.472254,0.688277,-0.914645,0.690453,-0.409772,-0.363409,-0.625972,0.481697,-1.028857,0.319322,0.81552,0.487619,0.595823,1.064704,0.26186,1.544695,-0.364181,-0.111029,-0.126422,0.727147,-0.403452,0.340299,-1.929741,-0.520601,0.550925,0.624796,-0.418178,0.067176,1.099738,-0.131218,0.332085,-1.583259,0.229062
cryptography,-0.720637,-0.182503,-0.328624,-0.583306,-0.348025,-0.443706,-0.962535,-0.830898,0.715555,1.580454,-0.848469,0.056435,-0.971886,0.712053,-1.058394,-0.392783,0.079182,0.782129,1.63293,0.252767,0.17888,0.219005,0.196589,0.327099,0.11906,-0.703113,-0.212505,0.572314,0.577706,-1.434096,0.275328,0.18851,0.816708,-0.691703,-0.181307,-0.046172,-0.658885,1.183213,-0.83446,-0.757312,0.362633
nonnegative,-0.097999,-1.551766,0.673708,-0.456517,-0.869223,1.802406,-0.799247,-0.120152,1.659493,0.090632,-1.398974,-0.06378,-1.230114,0.123297,-0.790539,-0.165895,-0.234569,0.212152,0.918764,1.1005,-0.858101,1.276498,0.465672,1.414406,-0.473334,0.233196,0.923756,0.345594,-0.880626,-1.388992,-2.000527,-0.203296,-0.776864,-0.353994,-0.642183,-0.196392,-0.094627,-0.284049,-0.528521,-0.651497,0.015666
Abel,0.311329,0.446568,-0.06421,0.312745,-0.026057,0.369767,0.352057,0.136528,0.166199,0.316226,0.307966,-0.089858,-0.326774,-0.923521,-0.095857,0.826162,0.252059,-0.617037,-0.65271,-0.070417,0.294065,1.064625,-0.876406,1.005308,-0.101067,-0.175593,-0.242684,0.611291,0.425012,-0.381011,-0.488437,0.154663,0.215775,0.120287,0.194212,0.005624,0.725036,-0.07462,-0.168888,-0.078417,-0.30472
differentiation,-1.993796,-0.484703,-0.847096,0.173943,0.070323,0.63001,-1.028356,0.039489,0.545909,-1.125236,-0.936537,-0.088262,-0.351364,1.284205,-0.129236,0.189231,0.966999,-0.493111,0.224663,0.698731,-0.554517,-0.372597,0.057599,0.764709,-0.748522,-0.379878,-0.216611,-0.684,0.515874,0.780649,-0.675637,-0.531973,0.976135,-0.807993,-0.393244,-0.128333,-0.710546,-0.161747,0.031827,-0.427774,0.469745
categorical,-1.605937,-0.688289,-0.529689,-1.107269,-0.511117,0.810893,-1.211573,-1.331857,0.339069,-0.262657,-0.922769,0.406144,-0.614771,1.051575,-0.22167,0.149937,0.069267,0.578276,0.84782,1.195738,0.330223,0.566487,0.545395,0.576455,-0.491899,-0.511321,0.025221,0.514266,-0.857875,-0.146456,-0.913834,-0.293076,-0.513059,-0.635873,-0.135602,0.531099,0.398126,-0.168218,-0.062974,-0.936559,-0.338651
Kolmogorov,-0.348979,-1.11571,0.4282,-1.31444,-0.455817,0.131707,0.01209,-1.169595,1.088854,1.434686,-0.851881,0.272184,-0.578788,0.818674,-1.444327,0.795067,-0.961676,0.400854,0.826438,0.106448,0.251762,0.220269,-1.233363,0.615265,-0.3168,-0.784053,0.014361,0.156452,0.036352,-0.267838,-1.283539,-0.472028,-0.630242,-1.390218,-1.217897,-0.210167,-0.166963,-0.647271,-0.840425,-1.242458,1.023928
minus,-0.108511,0.224598,0.107342,0.196294,-0.031595,1.26803,-0.272193,-0.608453,0.25949,-0.051281,0.115648,0.093528,-0.5095,1.128584,0.647036,-0.090395,0.31937,0.164866,0.216608,-0.252512,-0.5274,-0.054551,0.367534,0.948152,0.363415,0.112311,0.496985,-0.356687,-0.680658,-0.327758,-0.124547,-0.280213,0.087365,0.360139,0.544191,-0.487801,-0.516355,-0.187673,-0.279666,-0.680186,0.160748
Hardy,0.803378,0.16514,-0.213804,-0.494332,0.18002,0.12646,-0.449759,-0.073063,0.268922,-0.038621,-0.286759,-0.286983,-0.293581,0.03491,0.293116,0.680225,-0.00415,-1.156786,-0.872596,-0.373372,0.434743,0.190593,-0.50907,-0.200161,0.331994,0.252758,0.059614,-0.001423,0.282216,0.053128,0.065059,0.549608,-0.34171,-0.189267,0.666101,0.418321,-0.252424,-0.043257,-0.587261,0.006641,0.123447
Hadamard,0.324724,-0.099114,-0.418943,-0.261634,-0.122944,0.326071,-1.199938,-0.620899,1.321177,0.477896,-1.139123,-0.707471,-1.86914,1.128935,-1.164801,-0.596073,-0.230636,0.112089,0.450048,0.373444,-0.469135,-0.041699,0.516569,2.000852,-0.619972,-0.741493,0.412091,1.471307,0.629587,-1.295173,-1.50841,-0.817633,-0.461684,-0.138396,-0.475781,0.375184,-0.110787,-0.59022,-0.633037,-1.567565,-0.464081
endomorphism,0.134496,-0.836095,0.485889,0.710565,-0.428499,0.314142,-0.69403,-0.611189,0.607455,1.624415,-0.659167,0.171671,-1.611909,0.675948,0.147097,-0.135438,-0.074998,-0.04825,0.244539,0.981169,-1.648376,0.735381,1.063001,1.086233,-1.13946,-1.646383,1.466011,-0.108533,-0.321789,-0.106694,-1.537849,-1.028037,-0.43916,-1.071511,-1.853951,-1.281265,0.478242,0.520463,0.759873,-1.464194,-0.154306
nonempty,0.771056,-1.477214,0.668117,-0.357445,-0.94866,0.295297,-1.071754,0.023694,0.987234,-0.071992,-0.021228,-0.4098,-0.157881,0.367503,-0.398736,-0.366891,0.230722,0.565277,1.056652,1.593146,-1.120416,0.085112,0.146736,1.143489,-0.481796,-0.343877,1.519287,0.198623,-0.453192,-1.965007,-2.391323,-0.384433,-1.315507,-1.048224,-0.746092,0.050436,-0.429011,0.532302,0.297324,-1.128064,-0.996867
undirected,-0.656597,-1.711083,-1.025624,-0.348755,-0.389364,0.524811,-1.45268,-0.172385,0.28388,1.325675,0.431912,-1.09877,-1.509269,1.130668,0.242138,0.505421,-0.572952,-0.313977,0.6922,1.323947,-0.478199,0.300192,0.194457,-0.070486,-0.066886,-0.009812,0.63882,0.678306,-0.256042,-0.565481,-1.633927,-0.091823,-0.449043,-0.936271,-0.433999,-0.001045,-0.005185,0.426587,-0.140291,-1.529414,1.005399
continuously,-0.978295,-0.615284,-0.280722,0.342639,0.273382,0.225785,-0.057469,-0.036444,0.312003,0.509881,0.519705,0.24623,0.326018,0.597138,0.13463,-0.67221,-0.676846,-0.196701,0.160986,-0.006809,-0.481162,-0.319959,-0.400822,-1.118137,-0.635871,0.033935,0.405908,-0.433455,0.409173,0.119105,0.116961,-0.397365,-0.022101,0.673713,0.13481,0.332094,-0.139193,-0.044103,-0.187834,0.200144,-0.194437
elimination,-1.449452,-0.217055,-0.301295,0.018487,-0.161725,1.370653,0.990631,-0.135727,-0.341211,-0.310872,-0.431586,-0.616998,0.113169,0.63603,-0.117987,-0.725496,0.801427,-0.789059,0.193426,-0.146585,-0.460769,-0.487563,-0.090612,0.535613,0.924728,-0.005968,0.303192,-0.40718,-0.043345,-0.431971,-0.239167,-0.082962,-0.554934,-0.784396,-0.360571,1.332512,-1.075124,-0.849989,-0.014346,-0.301962,-0.913215
Fréchet,0.038328,0.351566,-0.134428,-0.112956,-0.266494,0.257886,-0.54157,-0.518576,1.170377,0.107816,0.836243,0.713059,-1.950638,0.925583,-0.186132,1.198106,-1.3554,-0.096597,0.801365,0.083208,0.129531,1.563249,-0.085867,0.334336,-1.090572,-1.100949,-0.294234,1.507435,0.029366,-0.546781,-0.828263,0.114058,-0.41104,-0.056097,-0.812018,-0.463066,0.926785,-0.758087,0.924315,-2.017184,1.206381
conjunction,-1.175175,-0.081367,-0.223724,0.032217,-0.029287,-0.112693,-0.39832,0.171857,-0.289378,-0.105031,-0.327508,0.235599,-0.029881,0.436724,0.170537,-0.376369,-0.191675,0.416196,0.080834,-0.788444,0.143381,-0.286994,0.848507,-0.231609,-0.364878,-0.184222,-0.056939,-0.300701,0.239662,-0.117451,-0.095815,-0.280132,-0.161269,-0.273833,-0.278252,0.23355,0.249538,-0.108741,-0.27436,0.429685,-0.298357
homeomorphic,0.739587,-0.986646,0.340603,0.588472,-0.830236,0.08203,-1.09741,0.651022,1.160575,0.690671,0.82441,0.527348,-1.486554,0.949478,0.159497,-0.317494,-0.979668,1.048665,0.497482,1.541472,-0.494423,1.448997,-0.078836,-0.328563,-0.609793,-0.191871,0.281486,1.112158,-0.596461,-1.076825,-2.065338,0.191458,0.208575,-0.488289,-0.928834,-0.818581,0.228507,0.380199,0.91709,-1.57466,-0.408433
discriminant,-0.394951,-1.241196,0.636107,-0.04607,-0.915073,0.505237,-1.249612,-0.67301,0.915809,-0.274277,-2.189668,0.682357,-0.407622,1.385055,-1.162008,1.755092,0.143593,-0.128222,1.158004,0.170975,0.186868,1.204921,0.33488,1.06249,0.358976,-1.010655,0.348933,0.890565,-0.306753,-0.918134,-1.501103,-0.868033,-0.151098,-0.558307,-1.12006,0.263858,0.599997,-0.577452,0.054636,-1.057873,-0.179865
Lorentz,-1.352792,-0.16294,-0.140995,-0.103026,-0.616734,1.49034,-0.171056,-1.221954,0.85633,1.165552,0.189297,0.675318,-1.502663,0.495689,-0.026101,0.046986,-1.034904,-0.089236,-0.574151,-0.288436,0.603886,0.996546,-0.958016,1.654727,-1.500501,-0.159104,-0.113917,0.38559,0.119207,0.406259,-0.863374,-0.071996,0.497969,-0.41458,-0.855722,-0.548165,0.758479,0.193091,-0.549084,-0.854083,-0.068408
axiomatic,-0.466714,-0.920945,1.055726,-0.691818,-0.671167,0.689132,-0.075807,-1.2209,0.406505,0.283137,-0.637488,-0.081772,-0.66909,0.634579,-0.711302,0.247738,-0.68491,0.955285,0.5821,0.764261,0.938459,0.447251,0.45601,1.072104,-1.119518,-1.431368,-0.368874,0.779919,-0.624427,0.340809,-1.603373,0.475901,0.272582,-0.559985,-0.847582,0.836726,-0.350452,0.308829,-0.121526,-0.650182,-0.465247
deduce,-0.09018,0.334344,-0.656691,0.076579,-0.760549,1.01252,-1.177192,-0.617349,0.140068,0.730641,-0.066678,1.004567,0.155835,0.736887,-1.783628,-0.253739,-0.154105,-0.478374,-0.87266,0.707233,0.232787,0.652069,0.18799,0.452503,-1.103734,-0.939521,0.460644,0.509882,-0.035613,-0.513674,-0.583772,0.185103,-0.020378,-0.115237,0.108098,0.443258,-0.173358,-0.228476,0.044185,-0.329103,-0.406028
