word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
odd,0.445686,0.123462,0.194444,-0.246765,-0.171187,-0.309563,0.346139,0.666592,0.312591,0.053762,0.389821,0.670921,-0.710309,-0.828166,-0.239312,1.143334,0.623407,0.252199,0.144262,-0.195198,0.166706,-0.149924,0.255534,0.28759,0.344455,0.134663,-0.215962,0.568483,-0.274749,0.083305,0.041544,0.151928,0.045573,0.340644,0.737302,0.302952
action,0.179053,-0.622646,-0.415608,-0.352774,0.624591,1.276557,0.037106,0.783744,0.162949,0.493754,0.558509,0.403378,-0.144559,-0.277008,-0.875143,0.38367,0.391289,0.249068,0.332779,0.021961,0.258317,0.589454,0.262138,0.155078,0.232357,-0.695929,0.754231,-0.331141,0.6428,-0.286528,-0.293757,0.172487,0.713042,-1.038975,1.133709,0.466612
tiling,1.021022,0.704051,1.749047,1.098911,1.038536,-1.061963,-0.02794,-1.630652,-0.889188,-1.351584,0.382722,0.022863,-0.134952,-0.560235,-1.246107,-0.584021,0.415383,0.236163,-0.79045,-1.164952,-1.236819,-0.148412,0.058287,1.223681,1.037544,1.337011,-0.649624,0.936601,0.715823,0.766318,0.217967,-0.423301,-0.082664,0.560187,-0.273418,0.717102
ratio,0.57546,0.206152,-1.034586,1.068047,0.320301,-1.112614,1.422858,0.476762,-0.213956,0.301258,0.718467,0.739137,-0.476031,-1.164945,-1.038625,1.362619,0.261333,-0.012746,-0.373161,0.193073,0.77276,1.983287,-0.454828,-0.17263,-0.138098,-0.786394,-0.210659,0.372836,0.089453,0.081403,-0.469824,-0.925615,-0.993424,0.044285,-0.548869,-0.810445
program,-0.743254,1.360504,-0.732128,0.74711,0.028964,0.890442,0.163413,0.438776,-0.828071,1.237824,-0.654175,-0.201866,-0.090881,-0.459777,0.024854,0.131374,0.927596,-0.654706,0.02827,0.461569,-0.019704,0.799523,0.048992,0.102551,-0.79113,-0.371024,-0.255267,-0.454256,1.17612,-2.030579,-0.574458,0.283029,0.469529,-0.648282,1.184385,0.127885
quadratic,0.946548,1.225591,0.731136,0.599932,-0.000663,-0.446845,0.340338,0.286992,-0.873524,-1.417162,1.767551,0.74901,-0.103238,-1.646769,-1.417771,-0.557988,1.546641,1.104927,0.100937,0.103059,0.199208,0.655309,-0.308276,0.718779,0.64034,0.678118,-0.407289,0.061134,0.283868,0.68294,-0.103909,-0.471728,0.258243,0.791732,-0.586627,-0.656793
cube,1.304552,0.454319,1.317845,0.485521,-0.072223,-0.249505,-0.061718,-0.621571,-0.25763,-0.159407,0.276611,-0.431374,-0.141651,-0.545645,-0.390664,0.400164,0.194337,-0.328896,0.381675,-0.158613,-0.644878,0.631157,0.605852,1.071458,0.69954,-0.363072,-0.725678,0.81912,0.647026,-0.061216,0.020321,-0.709584,0.496454,0.432995,-0.05633,0.124615
cycle,0.522253,0.56009,-0.903652,0.15797,0.00272,0.053169,0.410192,0.034681,-0.521823,0.256473,0.354124,0.913544,0.483245,-0.76513,-0.224861,1.120354,-0.340639,0.050856,-0.913676,-0.486901,1.23958,0.930463,0.280135,0.651775,-0.576409,-0.015561,-0.620759,-0.215652,0.610109,-0.026068,0.248395,0.072341,-0.296607,-0.025201,0.369191,-0.038379
figure,0.229919,-1.098815,-0.211756,-0.116058,-0.110842,-0.84025,0.189711,0.28669,0.334282,-0.185455,0.271388,0.188331,-0.132162,-0.493681,0.036069,-0.058443,0.255491,-0.746599,-0.511749,-0.486458,-0.306153,0.565057,0.565938,0.477943,-0.045872,-0.470112,0.158332,0.395512,-0.440661,-0.082341,-0.001231,-0.274433,0.037509,0.13238,1.760004,0.509578
argument,0.19748,0.266172,-0.418796,-1.085263,-0.976672,0.108115,0.113928,1.907782,0.154905,-0.815547,0.213364,0.230022,-0.113464,-0.837968,-1.409428,-0.368711,0.611974,0.2471,0.093425,-0.177559,-0.200019,0.076304,-0.288791,0.254641,0.894886,0.310044,0.473423,-0.814082,0.505662,0.851203,-0.300116,-0.393021,-0.235361,-0.961783,1.45404,0.036099
Riemann,1.044952,1.432561,0.406625,0.407647,-0.571091,0.256251,0.659712,-0.324956,0.194608,-0.4123,1.331865,0.626076,0.571325,-1.58008,-0.742265,-0.869999,-0.028266,0.30999,-0.460726,-0.379643,-0.016471,-0.051306,-0.270616,1.418055,0.43213,1.53211,-0.078012,0.526552,-0.053366,0.945878,-0.507625,-1.224033,-0.923271,1.609081,-0.187955,-0.486613
Euler,-0.381162,0.826807,0.13385,0.559261,-0.432517,0.174909,0.514375,-0.280489,-0.527174,-1.078144,1.650356,0.669546,1.054478,-1.38905,-0.658282,-0.133192,0.156189,0.047282,-0.034898,-0.11516,0.297212,0.362772,-0.388282,1.040537,0.865939,1.214336,-0.087337,0.552872,-0.454368,0.526905,-0.157914,-1.281858,-0.759234,0.993009,-0.378582,-0.751705
calculate,0.303839,0.441881,-0.321876,-0.066597,-0.490383,-1.073956,1.072424,0.858688,-0.367648,-0.239276,0.636157,0.702795,-0.1391,-1.80595,-1.062439,0.597049,0.709632,0.060279,0.312626,-0.174636,0.93709,1.750898,-0.32014,0.17937,0.565685,-0.273411,0.331801,0.438351,0.079346,-0.764655,0.372803,-1.318974,0.074326,0.155758,0.041158,-0.726974
shape,0.152199,-0.845278,0.893437,-0.172946,0.176914,-0.99335,-0.252677,-0.535191,-0.835907,-0.535759,0.456925,0.092192,-0.213442,0.097501,-1.200475,1.202446,-0.376717,-0.236261,-1.800462,-0.445581,-0.875644,1.913792,1.373735,0.519178,-0.186202,-0.089272,-0.186239,0.796221,0.78207,0.571156,-0.331854,-0.050397,-0.229826,0.481187,1.669526,-0.016798
formal,-0.414634,0.556859,-0.707596,0.188977,0.223814,-0.325227,0.41537,0.511783,-0.568667,-0.520149,-0.459771,0.727399,-0.074907,-0.628452,-0.193536,-0.585518,0.594997,0.457413,-0.380112,-0.035327,-0.781268,1.001539,0.003956,-0.118255,0.341636,0.126809,0.698225,-0.485402,0.308873,0.017616,0.140377,0.860972,0.000539,-0.533223,1.888511,0.303769
derive,0.412086,0.000981,-0.553175,-0.76887,0.10475,-0.343097,0.296397,0.382907,0.13041,-0.687883,0.292518,0.526324,0.086811,-0.327142,0.099161,-0.090256,0.085627,-0.603308,-0.273344,0.579554,0.068079,2.38611,0.241905,0.453436,-0.629161,0.421696,-0.204455,0.628523,0.237778,1.631298,0.082663,-0.191689,-0.514586,-0.225449,0.788952,-0.674041
statistical,1.417026,1.067727,0.173281,0.014674,-0.578333,-0.316664,-0.169766,1.056348,-1.159755,0.294749,0.563009,0.794946,-0.164841,-1.0406,-0.877054,-1.232389,0.841406,0.201336,0.638421,0.666296,0.3322,1.178392,-0.820274,-0.849048,-1.367521,0.914359,0.17516,-0.540802,-0.322557,-1.085254,0.723588,-0.384759,-0.437726,-0.169098,0.693177,-1.096418
network,0.251341,0.895107,-0.246145,-0.346847,-0.047331,1.056031,-0.120204,-0.367463,0.264681,0.809399,-0.253504,-0.894561,-0.182428,-0.489579,-0.536248,-0.194313,1.043213,0.429823,-0.57029,1.054884,0.119884,1.406612,0.170996,0.159801,-0.784746,-0.312439,-0.391995,0.003925,1.665727,-1.658742,0.538849,-0.328268,0.01356,-0.946173,0.509941,0.609442
estimate,-0.078406,-0.39082,-0.843979,-0.268638,0.365143,-1.070539,0.796377,0.899011,-0.477015,0.518006,-0.262262,-0.218927,-0.190201,-1.141936,-0.455306,0.336409,0.635163,-0.175464,-0.797243,-0.869193,1.010356,1.491628,0.544997,-0.718153,-1.128534,-0.239133,0.517658,0.234282,-0.698455,-0.772807,0.467636,-1.447919,0.661889,-0.527854,-0.707746,-0.091723
norm,0.237724,0.100141,-0.169241,0.428473,-0.406518,-0.270966,0.492016,1.644284,0.342156,-0.165288,0.808155,0.314329,0.213335,0.038614,-0.655843,-0.202845,0.714827,0.671589,0.13524,0.290031,-0.25992,0.245727,-0.875146,0.126043,-0.019053,0.402039,-0.63048,-0.321384,0.269962,0.445447,-0.928457,-0.088672,0.149104,-0.401721,1.319618,0.020187
polygon,1.396214,-0.943917,1.738076,0.16336,0.449743,-0.471691,0.057807,-0.717666,-0.373198,-0.317448,0.67689,0.115191,-0.688539,-1.481222,-1.001736,-0.15435,0.878878,0.512312,-0.356085,0.317629,0.034419,-0.258057,-0.456579,0.674733,0.770815,0.564797,0.051955,0.929514,0.406018,-0.595148,0.844187,-0.616193,-0.066811,0.423514,0.206139,-0.314867
permutation,1.418349,1.251629,0.791614,-0.012076,-0.115029,-0.4853,0.191673,-0.089901,-0.009333,-0.508151,0.92212,1.137816,-0.127404,-1.919503,-1.071798,0.121535,1.10671,0.122062,0.195833,-0.240361,-0.665188,0.459678,-0.457676,0.823582,0.736181,1.15361,-0.469319,0.772838,0.324994,0.957241,0.617974,-0.305077,0.662239,0.336011,-0.128574,-0.382108
world,-0.02362,-0.741067,-0.10884,0.109381,-0.771964,0.14439,-0.756811,0.096871,0.446864,0.845652,-0.114435,0.207474,0.689714,0.029593,0.422543,0.403031,-0.153903,-0.393235,0.089792,-0.213195,0.713412,0.647791,0.48442,0.734639,-0.600913,-0.276584,-0.259639,-0.316822,-0.538065,-1.09629,-0.047386,0.504047,-0.053363,-0.899613,1.457034,1.108622
maximum,-0.068,0.068092,-0.387,0.690038,-0.109286,-1.041893,0.85078,0.711446,-0.366628,0.295941,-0.055754,0.503432,-0.08746,-0.732113,-0.918623,2.202727,0.362765,0.109766,-1.017865,-0.065519,0.832317,1.951363,-0.080622,-0.120509,0.106119,-0.622834,0.640173,-0.17345,-0.221984,-0.981385,0.135604,-0.430819,-0.051719,0.198493,-0.536905,-0.596222
equivalence,0.220314,1.238583,-0.315719,0.424348,-0.540697,-0.719626,0.951939,0.562523,-0.476579,-0.548079,0.814655,0.760929,0.896477,-1.103564,-1.428579,-0.496734,0.620128,0.390913,0.539448,-0.008778,0.12013,1.500808,-0.934354,1.058958,0.83418,0.626377,0.002167,0.000697,0.007417,0.833887,-0.1818,-0.217837,-0.101069,0.386342,0.057637,-0.451081
parallel,0.701637,0.333044,0.408615,-0.591534,0.131162,-0.48576,-0.425095,-0.294413,0.007867,-0.217927,0.843008,0.177388,-0.295769,-1.117461,-0.8162,0.309758,0.202905,0.046127,-1.390628,0.544952,-0.190772,1.005786,0.199233,0.585902,-0.378115,0.234082,0.438853,-0.326189,0.57894,-0.288105,-0.363678,0.18057,-0.507757,-0.515434,0.534878,-0.403794
numerical,0.535072,0.657091,0.279989,0.517027,0.001872,-0.278826,0.537083,0.178187,-0.493012,-0.399726,0.69704,1.094899,0.278422,-2.185928,-1.537993,-0.489224,0.358056,-0.013648,0.317232,0.540827,0.492321,1.564505,-0.491115,0.328025,0.462726,0.63529,0.111752,0.218234,0.165702,-0.669307,-0.06005,-0.242905,-0.188427,-0.234939,0.662312,-1.575841
orthogonal,0.462785,0.673204,0.766336,-0.086238,0.071573,-0.659865,0.403186,-0.695811,-0.593643,-1.128437,2.050206,0.3167,-0.412494,-1.305649,-1.681966,-0.508946,1.171401,0.686712,-0.568202,0.467686,-0.630913,1.409394,-0.40648,0.989709,1.078363,0.208908,0.062498,0.089332,1.129806,-0.025346,0.170288,0.225005,0.443376,0.802075,-0.250294,-0.919099
isomorphic,0.076833,0.872689,0.72201,0.807671,0.15698,-0.22568,0.553375,-0.06769,-0.046614,-1.078429,1.205078,0.765005,-0.071815,-0.772674,-0.727638,0.168104,1.311546,0.44241,0.016107,0.900264,-0.482953,0.350432,-0.82796,0.825967,0.406039,1.403398,-0.239514,0.876189,1.086706,1.912437,0.624023,-0.399731,0.572137,1.447231,-0.769964,-0.136872
connection,0.305662,0.605939,-0.12262,-1.173221,0.278899,0.12235,0.098909,0.1948,0.488836,0.02606,-0.0087,-0.363475,-0.015278,-0.376479,-0.118636,0.031562,0.0047,0.396241,-0.51139,0.252154,-0.365312,1.013856,0.05831,0.148902,-0.336029,0.094224,0.461647,-0.665788,0.964134,-0.275576,0.32765,-0.298112,-0.280394,-0.620547,0.680305,0.538579
locally,-0.409125,0.036021,-0.082333,-0.436707,0.378388,-0.365805,0.224064,-0.145849,-0.677851,-0.532542,-0.206995,-0.339734,-0.422527,0.020576,0.667667,0.647214,0.968476,-0.182457,-0.496761,0.298433,0.10031,1.177751,0.46348,-0.828556,-1.012157,0.327509,-0.155071,0.499414,0.640202,0.222429,0.31127,0.225421,-0.351997,-0.463242,0.058824,0.35575
existence,0.206055,0.49225,-0.716943,-1.019915,-0.147041,-0.08035,0.228976,0.634098,-0.061124,-0.068553,0.690897,0.382912,0.085838,-0.385477,-0.866432,-0.08152,-0.070938,-0.30033,0.418566,0.004329,0.402527,0.839501,0.416175,0.622192,-0.387974,0.403727,1.038161,-0.122294,-0.059805,0.756986,0.67199,0.118166,-0.088008,-0.744723,1.009853,0.987346
complexity,0.482608,0.616291,0.500178,0.388937,0.555649,-0.508599,0.409975,1.093026,-0.341857,-0.335571,0.135627,0.459962,0.495266,-1.616858,-1.906748,-0.337165,0.082008,0.352544,0.133236,0.549261,0.600642,0.905728,0.227503,0.62722,-0.371385,0.581967,-0.329965,-0.381833,1.066583,-0.059343,0.179568,-0.371951,0.06499,-0.135898,1.304482,-0.367459
isomorphism,0.604199,1.55962,0.933036,0.461495,0.491858,-0.204804,0.583305,0.167685,-0.759509,-0.56841,1.670057,0.690942,-0.145648,-0.903013,-0.783267,-0.689413,1.201249,0.264695,0.878112,0.128094,-0.879323,0.151213,-1.05339,1.174152,-0.544439,1.556032,0.194096,-0.772791,0.281501,1.974851,-0.151315,-0.379503,0.80298,1.346814,-0.769755,0.302242
commutative,1.17358,1.161637,0.300185,0.54827,0.082125,0.061097,0.444242,0.26561,-0.580807,-0.425268,1.91987,1.168371,0.25867,-1.045798,-0.263536,-0.614998,1.240924,0.707414,1.51833,0.234388,-1.556697,0.345287,-1.038838,0.543361,0.910757,1.994229,-0.612291,0.268173,0.898252,1.037041,0.0266,-0.564063,-0.073091,1.012175,-0.285069,0.276973
quotient,0.67803,-0.089983,0.643515,1.141304,-0.302784,-0.100722,0.809567,0.291714,-0.369766,0.147681,1.41109,0.566277,-1.219228,-1.451603,-0.628025,-0.159874,0.672126,1.151278,0.838914,0.22538,0.191178,0.537296,-1.452226,0.851312,0.405981,0.477968,-0.750388,0.538814,0.115,0.329959,0.534117,-0.307861,-0.20966,0.51058,-0.476488,-0.223973
half,0.280218,-0.110661,-0.082409,-0.472325,-0.145214,-0.782756,-0.237727,-0.027164,0.577764,-0.467937,0.331134,0.40802,-0.922166,-0.352175,0.511976,1.537697,-0.117647,-0.194426,-0.634357,-0.774462,0.390087,0.364011,0.41707,-0.296908,-0.329387,-0.832566,0.093951,0.297232,-0.247567,-0.292978,0.440186,-0.025939,0.184992,-0.462177,0.788415,0.321065
decomposition,1.393288,0.767612,-0.194535,0.569867,-0.093839,-0.229412,0.257373,0.245832,-1.129515,-1.084768,1.062008,0.741347,0.320275,-0.933318,-1.357376,0.078929,0.082494,0.247535,0.523781,-0.982362,0.863929,1.115117,0.767423,0.13081,0.204166,1.059025,-0.49711,0.214166,1.322524,0.994837,0.05277,-0.468913,0.389519,0.749433,-0.626583,-0.838946
density,1.5258,-0.142932,-0.126488,0.293516,0.477301,-1.625778,0.653873,1.246987,-0.460894,0.628211,0.644212,0.666377,-0.864373,-0.888327,-1.561741,0.863191,-0.076723,0.141809,-0.316999,0.528553,0.156333,2.299552,0.671486,-0.29886,-1.549006,0.182033,0.55328,0.046432,0.230259,-0.298937,-0.09295,-1.479134,-0.988884,1.121252,-1.653945,-0.586351
affine,0.058693,0.294582,1.243129,-0.169617,-0.257248,0.220371,-0.280878,-0.404932,-0.845593,-1.071457,0.684128,0.426898,0.141895,-0.116268,-1.445695,-0.54344,1.075357,1.200475,0.19468,0.329636,-0.124059,1.1303,-0.727115,0.638328,0.745521,1.298406,0.482012,0.345916,0.137822,1.351795,0.259589,-0.728559,-0.009707,1.913087,-0.456784,-0.609174
arbitrary,0.996574,-0.019931,0.068503,-0.021673,0.005566,0.204066,0.805454,0.97973,0.027143,-0.311605,0.681555,0.129789,-0.287565,-1.466178,-1.728956,0.036545,1.346635,0.453653,0.216607,0.317045,-0.607066,1.395389,-0.016813,-0.071019,1.223763,0.620302,1.445393,-0.319097,0.414954,0.549043,0.59349,-0.44711,0.529342,-0.250182,0.64453,-0.427138
morphism,0.31025,1.453429,1.207541,-0.094119,-0.215306,-0.838002,0.755987,-0.734193,-0.805426,-0.842571,0.269968,0.416143,-0.257774,0.025216,-0.463775,-0.146309,1.76078,0.96584,0.466237,-0.291283,-0.794551,0.965992,-1.163016,1.823395,0.946444,1.374153,0.005257,0.484189,0.295455,1.384,0.255391,0.47333,0.041703,2.557143,-0.948279,0.830228
scale,0.046243,-0.416222,0.265801,0.122375,0.90883,-0.745972,0.445093,0.060265,-0.580618,0.005841,-0.078636,0.488121,0.270764,-0.779667,-1.388581,0.496767,-0.136289,0.13432,-1.002855,-0.27226,0.655565,1.498896,0.85282,-0.019681,-0.556772,-0.068277,-0.036476,0.543769,0.434896,-0.528262,0.03554,-0.234042,0.236559,-0.098334,0.667925,-0.187051
suppose,0.236053,-0.006333,-0.212539,-1.000342,-0.136813,-0.067547,0.469307,0.71195,0.348697,-0.342965,0.185176,-0.107382,-0.390673,-0.549549,-0.202945,0.261129,0.158739,-0.382094,0.351264,-0.485528,0.345478,0.730239,0.054913,0.694492,0.484284,0.035697,0.896527,-0.089729,0.298978,0.75459,0.16837,-0.37994,0.461468,-0.470201,1.015609,0.418261
increase,-0.185629,0.018965,-0.851089,0.068768,1.087359,-0.116038,1.460929,1.098751,-0.264305,0.381475,0.18396,0.490553,-0.241194,-0.742936,-1.015474,1.223477,-0.165872,0.763363,-0.792118,-0.68094,0.862171,1.776448,0.65018,-1.07566,-1.083333,-1.014351,-0.119218,-0.331069,0.296591,-0.579228,-0.208827,-0.663985,-0.214297,-0.948831,-0.002927,0.359413
projection,0.37633,0.054303,0.880729,0.091894,0.098884,-0.540809,0.882687,-0.382571,-0.521612,0.123,0.406917,-0.126798,0.107421,-0.872244,-1.84923,0.165539,0.145982,0.626328,-1.647556,-0.106892,-0.224014,0.598752,-0.074966,0.761652,0.184073,-0.003321,0.367538,0.68379,0.649495,-0.501343,0.079908,-0.458897,0.115956,0.902555,0.833093,-0.109981
partition,1.007378,0.209701,-0.665261,0.496801,0.745614,0.231629,-0.121049,-0.396655,-0.028181,-1.127758,1.033632,0.095009,-0.383722,-1.24067,-0.008345,-0.161244,0.411447,0.877927,-0.754822,-0.212979,-0.242097,1.033807,0.948539,0.110818,0.837122,1.251354,0.990479,0.194268,0.463599,0.454856,0.359526,-0.35699,-0.663325,-0.836217,0.060939,0.354179
exponential,0.610654,1.66811,0.418497,-0.400747,0.178524,-0.291225,0.993471,0.216895,-0.823365,-0.864116,1.338946,0.334429,-0.173409,-2.078955,-1.588664,0.093624,0.954693,1.044212,-0.05959,0.114788,1.058212,1.345217,0.255263,0.66828,0.087775,0.139967,-1.166696,0.106678,-0.056588,0.461601,0.03717,-0.685336,-0.505252,0.65165,-0.321076,-0.797373
range,-0.540255,-0.814634,-0.074642,-0.220943,0.280098,-1.031639,0.302312,0.388411,-0.550539,0.282556,-0.341743,0.158159,-0.027378,-0.249758,-0.57403,1.273186,0.229077,-0.395008,-1.056595,0.373508,0.730184,2.091237,0.339456,-0.049442,-1.157104,0.078066,0.060712,0.267874,0.563061,-0.931321,-0.044615,0.275862,-0.190872,-0.22158,0.13386,-0.550914
subspace,0.811502,1.080539,1.347211,0.18588,0.256879,-0.303675,0.487871,-0.154785,0.039269,-0.176125,1.333623,0.207866,-0.244166,-1.270263,-1.078402,0.099486,0.760762,0.188442,0.571409,0.483985,0.032313,0.41938,-0.274793,1.352249,0.275584,1.515462,0.739213,0.070019,0.66,0.092756,0.24383,-0.362945,0.764095,1.21679,-0.965519,-0.066124
support,-0.799725,-0.32463,-0.694616,0.453583,0.724474,0.642429,-0.030109,0.373971,0.386986,-0.243272,-0.157974,-0.383478,-0.66951,-0.130876,-0.231289,-0.07178,0.493175,0.055341,-0.82312,0.18914,0.058827,0.879159,0.360447,0.123179,0.124257,-0.222506,0.682785,-0.01537,1.36956,-1.293208,-0.49672,-0.238088,0.307036,-1.303668,0.99844,0.30456
diagonal,1.059706,-0.252041,1.66133,-0.009405,-0.070968,-0.71386,0.332196,-0.627348,-0.314817,-1.210818,1.582841,0.281219,-0.403333,-0.242307,-0.900167,0.633398,0.40164,0.688906,-1.662046,-0.084325,-0.910322,0.95648,-0.496013,0.844762,0.60902,-0.107444,0.255803,-0.037598,0.676424,0.156554,-0.105019,0.203314,-0.276548,0.643362,0.006821,-0.228044
computation,0.76294,1.624822,-0.068931,0.516589,-0.040064,-0.143846,-0.144698,0.229787,-0.749363,-0.452799,0.279778,0.621012,0.017947,-2.234354,-1.794134,-0.474495,0.096207,0.074295,0.677414,0.726682,0.310004,0.924884,0.014638,0.713928,0.45012,1.167282,-0.29079,-0.698836,0.887673,-0.490596,0.227627,-0.662121,-0.334487,0.297096,0.571039,-1.080783
curvature,0.454439,0.434459,0.928155,-0.246785,-0.394513,-1.16722,0.639921,-0.090318,-0.980228,-0.481551,1.842042,0.357036,0.112963,-1.035659,-1.744352,0.489191,-0.214688,1.351407,-0.865444,-0.234995,-0.161043,1.362224,-0.719661,0.781134,0.601178,-0.295855,0.148726,-0.099888,0.382903,1.072316,-0.159108,-0.888184,-0.464316,1.393723,0.185701,-0.448499
flow,0.817184,0.478948,0.400557,-0.800608,-0.455961,-0.703746,0.29115,0.421828,-1.264042,-0.311434,1.081764,0.009414,0.270506,-0.314754,-0.290922,1.108748,-0.430931,1.178761,-0.816341,0.929777,1.068271,1.77982,1.028692,-0.726252,-0.829763,-0.147014,0.705352,0.099507,1.330846,-0.001784,0.062455,-0.264361,-0.294721,0.109732,-0.137208,-0.702014
analytic,-0.371464,0.757088,0.568735,0.291351,-0.522771,0.331003,0.273946,0.750059,-0.759989,-0.16277,0.185044,-0.140585,0.598548,-1.820156,-1.50593,-1.440263,0.178438,0.091649,0.313675,1.115307,-0.49803,0.708821,-0.330437,0.378892,-0.025536,0.307012,-1.140105,-0.390866,0.894874,-0.686084,0.382787,-1.175139,-0.662973,-0.684784,0.903203,-0.44168
chain,0.455741,0.396991,0.366113,-0.589683,0.415567,0.512929,-0.070436,-0.314964,-0.351058,-0.23074,0.424208,0.168699,0.217863,0.029272,0.12599,0.633122,0.290369,-0.017932,-0.169684,-0.248415,-0.12693,1.682817,0.490443,-0.0331,-0.538416,-0.548063,-0.752909,0.148969,1.053089,0.35063,-0.355617,-0.764732,0.235501,-0.280849,0.10732,0.295013
cohomology,0.59845,1.07487,1.394532,-0.037021,0.142289,-0.827852,-0.214754,-0.807446,-1.005921,-0.587513,1.749415,1.291379,0.298792,-0.829743,-0.828715,-0.702586,0.505958,0.769835,1.212827,1.044526,-0.329046,-0.218164,-2.097575,0.845869,0.115469,1.287757,-0.695574,0.566677,0.961246,1.64028,0.975095,-0.074257,-0.377164,0.54368,-0.768094,0.631913
trivial,0.948121,0.283906,0.459143,-0.201203,-0.169247,0.271087,0.565885,0.54784,-0.013831,-0.217362,-0.001843,0.665695,-0.43551,-1.558369,-1.286465,0.195924,1.043068,0.245951,1.20504,0.35001,0.070009,0.499015,-0.185344,0.297827,0.90175,0.646089,0.3329,0.342506,0.600004,0.989854,0.639558,-0.149379,0.016658,0.348519,0.453644,0.190626
converge,0.063945,0.610054,1.06665,-0.733236,-0.091085,-0.155253,0.191134,-0.168981,-0.450139,-0.220421,1.103089,-0.51836,-0.71015,-0.942277,-0.946976,0.243777,-0.036572,0.612425,-0.839534,0.567324,-0.178684,0.712297,0.233554,0.338606,-0.267601,0.117951,0.248251,0.421981,0.730815,-0.134861,-0.037632,-0.092707,0.122609,-0.458202,-0.42175,0.065239
lemma,0.290327,0.946176,0.556772,0.742339,-1.065113,-0.576641,0.104098,-0.171896,-0.504974,-0.682116,0.362275,-0.04926,-0.190325,-1.142234,-1.306523,-0.495153,0.499519,1.124807,-0.443074,-0.530704,-0.778536,0.084358,-0.563468,-0.087329,0.535017,0.990302,-0.425373,0.840588,-0.223072,2.003175,-0.117105,-0.519875,0.355249,1.194295,-0.363074,-0.92957
origin,0.311031,-0.530584,-0.804897,-0.699982,0.058537,-0.127497,-0.095739,0.342688,0.405778,-0.019364,0.380829,-0.151061,0.314659,-0.205665,0.206107,-0.690007,-0.147814,-0.590753,-0.326907,0.532971,0.230558,1.346962,0.608133,0.460591,-0.967824,0.355626,-0.053028,0.449401,-0.395631,0.914121,0.360706,-0.148793,-0.197688,-0.665464,1.158551,-0.078999
