word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
programming,0.007782,1.524895,-0.4657,1.169344,0.80444,0.942134,-0.769958,0.832071,-0.235788,-0.052087,-1.041036,1.689981,-0.23896,0.210918,-0.164513,-0.106549,0.182228,0.367848,-0.139707,-0.691022,-1.178971,-0.659427,-0.550614,-0.290853,1.157023,-1.167876,-0.365967,1.452447
optimization,-0.34722,0.790379,0.019137,0.163079,-0.274985,0.910597,0.184182,1.155605,0.493392,0.205765,-1.992466,0.906799,-0.96123,-1.061681,-0.836818,-0.617931,0.56226,0.268182,2.042173,-0.653668,0.463001,0.148122,-0.006347,0.044209,1.771123,-0.127115,-0.510654,1.333908
variation,-0.559058,-0.142527,-0.70854,-0.035464,-0.394458,0.094831,0.717578,1.106438,0.702005,-0.659955,0.877566,0.576134,0.770621,0.26163,-0.082477,-0.941991,0.031817,0.268014,0.160261,-0.240676,0.049057,-0.125396,-0.046576,0.683266,1.896011,-0.006487,-0.592252,-0.126361
frame,-0.753264,0.516391,0.588021,0.140164,-0.447591,-1.006515,-0.717316,0.735846,0.003447,0.684147,0.050232,1.540725,0.829642,0.303861,0.050613,-1.289417,0.151049,-0.099804,1.067666,0.679137,-0.034762,0.727955,-0.320387,0.34837,0.903411,-0.444559,-0.303268,-0.909178
variance,0.293973,0.653436,-0.621098,0.812613,-0.515842,0.273348,0.878803,0.258792,2.221857,0.697535,0.298967,0.356777,0.286454,-1.304111,-0.494957,-0.769743,0.463407,0.23387,1.633512,0.169902,0.470337,0.445735,0.057143,0.197258,1.493924,0.650178,-0.426293,1.19711
branch,-0.012208,-0.519734,-0.31789,-0.24246,0.359884,-0.631042,-0.807536,-0.388375,0.039604,-0.045595,-0.489931,1.37584,0.403903,-0.370755,0.788964,0.065141,0.397821,-0.51659,0.489386,-0.52523,0.952566,-1.333574,-0.15716,0.290481,-0.323706,0.571458,-0.42607,-0.887669
boolean,-0.452892,1.404822,0.133497,1.480685,-1.691038,0.719986,0.095185,0.796059,0.795279,0.454988,-0.532178,0.296272,0.281447,-1.71392,0.397134,0.67138,0.399746,-0.154944,1.742636,-0.678611,0.555978,0.870375,-0.876313,-0.1743,1.945886,1.165316,-0.967652,0.007527
harmonic,0.168191,1.649328,-0.34704,0.104393,-0.624299,-0.21995,0.95398,1.556471,0.586166,0.036718,0.809704,0.10372,1.126623,0.163509,-0.198124,-1.076726,1.06147,1.195786,0.587219,-0.910965,0.642989,0.274093,-1.200228,0.653968,1.220282,-0.662842,-1.605761,0.675082
optimal,-0.029165,-0.124901,-0.279554,-0.227073,-0.207527,0.659792,-0.037863,1.023559,1.479504,0.155478,-0.250678,0.424488,-1.084022,-1.179448,-0.34996,-1.577727,0.728585,0.387235,1.604217,-0.589861,0.442814,0.101886,-0.204722,0.643205,1.705231,0.1032,-0.123153,0.576805
ordinary,-0.032989,0.403613,-0.080032,-0.18834,-0.559145,-0.322917,-0.337307,-0.274078,1.029288,-0.136866,0.533044,0.423601,-0.279348,0.455323,0.40742,-0.087281,0.044207,0.30644,0.0174,0.18177,0.162483,0.238005,-0.346829,0.363398,1.341085,0.285123,-0.209417,-0.640279
polyhedron,-0.805056,1.159827,0.226677,0.397344,-0.457043,-0.448748,0.313931,1.099555,-0.847816,1.011116,0.182079,-0.553133,1.113696,-1.858334,-0.018927,0.581828,-1.082857,0.32198,2.168,0.77864,1.040707,1.074873,-1.247506,-0.405745,-0.068573,0.100642,-0.251661,1.005754
singular,0.312783,0.547964,-0.172222,0.897804,-0.778605,0.342188,0.38443,0.679972,1.204589,-0.445023,0.962403,0.399932,0.929371,-0.697331,1.030051,0.77886,-0.440724,-0.120245,0.105063,-0.026734,0.531864,0.094552,-0.22723,0.614552,2.152432,0.097908,-0.954061,-0.192959
filter,-0.889332,0.809789,-0.517378,0.530701,-0.56767,-0.475392,0.606575,0.392472,0.399663,-0.595854,0.078771,1.171983,-0.22057,-0.715717,-0.595976,-1.712526,0.44616,0.473839,1.799652,-0.45533,-0.978136,-0.475406,-0.981543,0.641742,1.22796,-0.184788,0.022629,0.020427
automorphism,0.427314,0.54755,0.245875,0.468733,-0.995714,-0.148481,-0.035876,0.198655,-0.063162,0.0564,0.034661,-0.589184,0.958298,-2.479402,0.533209,0.259604,-0.120979,0.046063,1.912148,-0.911969,1.151056,1.156028,-1.253993,0.19775,-0.065909,1.140888,-0.429082,0.964196
absolute,1.485691,0.159406,0.020386,-0.233737,-0.321203,0.083508,0.763419,0.281204,1.461594,-0.183075,1.582452,0.532989,0.027733,-0.234191,0.347956,-0.28807,1.034509,-0.199181,0.64694,0.327445,-0.123793,0.754088,-0.401474,0.104302,1.160697,-0.061748,-0.432494,0.544459
constraint,0.489746,0.417039,0.505114,0.126703,-0.020744,0.207278,-0.231586,0.685665,1.381574,0.044836,-0.310451,0.880297,-0.621633,-0.460651,-0.12701,-0.392878,0.83034,0.133474,1.877352,-0.777088,0.464914,0.538918,-0.055166,0.346945,1.661432,-0.078217,-0.941873,0.772349
relationship,0.839386,-0.244063,0.252803,0.053019,0.666195,-0.348759,-0.135988,-0.46689,2.087001,-0.307695,-0.323528,1.227164,-0.868549,-0.344578,0.330264,-0.480026,-0.381548,-0.231289,-0.706737,-0.569133,-0.190328,0.842859,0.323903,0.519516,0.877956,-0.41089,-1.303334,0.649263
multiply,0.077108,0.854399,-0.756895,-0.601089,-0.487011,0.994769,0.285745,0.06466,1.393779,-0.152521,0.747517,0.340712,0.455571,-1.340021,0.068935,-0.886943,0.568477,0.738798,1.340263,-0.039241,0.036438,0.725503,-0.66614,0.02,1.095607,0.049717,0.356069,-0.236742
decision,0.510398,-0.772001,0.74452,0.060917,0.402852,0.722675,-1.391504,-0.232836,1.008004,0.362647,0.312324,0.689706,-1.461809,0.365665,-0.129711,0.440022,1.238434,-0.81221,0.296912,0.051688,-0.339477,0.682193,-0.45343,-0.482148,0.529599,-0.275735,-1.073283,0.416877
six,-0.280359,-0.446766,-0.095617,-0.621119,0.427932,0.33325,-0.722162,0.387583,0.06236,0.695907,0.58439,0.987696,0.274806,0.797331,0.172375,-0.294804,0.763287,-0.046224,-0.310516,0.548969,-0.523239,-0.157916,0.279465,-0.122139,0.070318,-0.022606,-0.163354,-1.517275
homogeneous,0.249292,0.822906,-0.508528,-0.346084,-0.220757,-0.562248,0.768951,0.494592,1.406062,-0.940504,0.126327,-0.041843,0.450142,-1.02357,-0.38642,-0.852892,-0.008723,0.080927,1.822317,0.266531,1.18285,-0.689726,-1.150866,0.121969,1.150513,-0.350498,-1.20301,-0.019724
cyclic,-0.833886,0.134783,-1.194418,-0.4965,-1.146625,0.091359,0.913868,0.37497,0.744965,-0.31896,0.025969,-0.187621,0.499138,-0.484287,0.539353,-0.512895,0.429446,0.867456,2.088829,-1.254687,0.232689,0.314873,-0.958825,-0.477067,0.691027,0.138493,-1.312974,0.637419
stochastic,-0.366804,0.904256,0.137287,0.219007,-0.200722,0.24002,1.290729,0.792287,1.198903,0.076143,-1.279206,0.237558,-0.056422,-1.258039,-1.286668,-0.276674,0.678175,0.58461,1.782536,-0.972757,0.447573,0.325379,0.178555,0.334145,1.246966,0.707724,-0.87727,1.596632
Banach,-0.917069,0.732477,0.482403,0.359148,-0.373129,-0.851001,0.698969,1.842441,1.055313,0.326023,-0.406505,-0.561086,0.330631,-2.287047,0.092146,1.186339,-0.579345,-0.148798,1.03058,0.441653,0.42742,1.511308,-1.017991,0.36015,-0.60921,0.914435,-0.073914,1.301978
spherical,-0.619961,0.391238,-0.67112,-0.978702,-0.138238,-0.245705,0.361028,0.998762,-0.236951,-0.85644,0.500818,0.673178,1.361996,-1.651528,-1.025612,-1.408845,-0.214781,0.653396,1.686387,0.911874,0.364289,0.821714,-1.29031,1.001629,0.560117,0.420696,-0.779079,-0.568116
riemannian,0.07402,0.750755,1.579848,0.247411,-1.132217,-1.086502,0.991511,1.030963,0.435951,0.776376,-0.587408,0.081844,1.257803,-1.744223,-0.394323,0.453193,-0.216903,0.783132,1.97198,-0.295275,1.558852,0.947811,-0.564935,0.701562,0.401239,0.414688,-0.05947,1.563787
cardinal,-0.671628,-0.466314,-1.249687,0.782121,-0.758238,-0.08306,-0.28082,0.773767,0.290512,0.189138,1.740383,0.048965,-1.000565,1.209776,0.551233,0.466966,0.381934,-0.779114,-1.387721,0.644708,0.569658,1.211276,-0.479776,-0.257343,-1.600971,-0.026642,-0.035274,-0.29294
generator,-0.342247,1.024961,0.134959,-0.578796,-0.530179,0.144718,0.188559,0.827193,0.236937,-0.294054,-1.313072,0.662749,0.226923,-0.238778,-0.248779,-1.580057,0.939361,0.863508,1.952287,-0.567129,-0.825839,-0.05772,-0.492065,-0.287448,0.608609,-0.242525,0.433694,-0.74052
cubic,-0.353165,-0.694798,0.008758,-0.890664,-1.192577,0.104944,1.350428,0.229123,0.030576,0.336704,-0.012248,0.44533,0.833269,-1.136172,-0.988438,-1.65801,0.625673,0.355099,2.241174,1.578996,0.875097,-0.146211,-0.73163,-1.539437,0.267803,0.316184,0.901908,-0.339027
closure,-0.349868,-0.744286,0.787642,-0.39961,0.582562,-0.472486,-0.741511,-0.423921,0.338807,0.453633,-0.110389,1.06932,0.157641,0.921208,-0.058815,-0.079985,0.784064,0.797678,1.609077,-1.255868,-0.238,-0.33612,0.277229,-0.115481,-0.303789,0.299145,0.157981,-0.007834
necessary,0.015585,-0.166869,0.133048,-0.55186,-0.026694,0.001649,-0.895185,-0.142922,1.161994,-0.34318,0.48044,0.872163,-1.658798,0.56486,0.652127,-0.921494,1.034378,0.163014,1.30279,-0.620337,0.206457,0.48199,-0.286859,0.509247,1.355879,-0.242949,-0.668884,-0.59301
inner,0.294758,-0.190581,0.182554,-0.67432,0.117815,-1.023904,0.037183,-0.172192,0.032155,-0.228558,0.490642,1.539047,1.0885,-0.681197,0.74507,-0.414237,0.041714,0.305943,0.538307,-0.409016,0.602847,-0.133427,-0.263912,1.120882,-0.066906,-0.378236,-0.781173,-0.751104
complement,-0.26397,0.252554,-0.608065,0.074468,-0.247649,0.201892,-0.39654,0.987875,-0.073566,0.137939,-0.154204,0.138994,-0.290219,0.430835,1.024109,-0.82198,0.444265,0.722556,0.840661,-0.145357,0.411907,-0.241468,-0.319829,0.389868,1.446307,-0.393209,-0.306537,-0.569652
planar,-0.404603,0.729405,-0.348085,0.188472,-1.178887,-0.845282,1.105287,1.165602,0.011026,-0.186498,-0.473891,0.636666,0.762236,-1.145323,-0.045812,-0.494249,0.106769,0.755151,2.409529,0.48683,0.148354,0.53206,-1.6187,-0.354424,0.254415,-0.340497,-1.216233,0.451839
stable,0.103532,0.052897,-0.808296,-1.067566,-0.086867,-0.364012,0.066552,0.25143,1.108434,0.241057,0.073632,0.748328,-0.093098,-0.022467,-0.08313,-1.256198,-0.226273,0.289506,0.770498,-0.582103,0.380788,-0.04236,-0.262,-0.284698,0.045513,-0.056569,-0.694151,-0.487914
induce,-0.696359,-0.754504,-1.03403,-0.750105,-0.116538,-0.906423,0.910484,-0.499557,1.80035,-0.587465,0.457913,-0.033512,-0.578175,-0.301884,1.199651,-1.292025,0.584928,1.017134,1.389943,-1.226909,-1.002981,0.597834,-0.200468,0.853086,0.254934,-0.200848,-0.994666,0.420158
Hausdorff,0.707249,1.310504,0.47821,0.523603,-0.119352,0.039453,0.262581,1.098954,0.620268,0.467666,-0.763128,-0.848538,0.754728,-2.488135,-0.897146,0.203659,-0.773174,1.072449,1.052765,1.014747,1.250018,0.969471,-1.078554,0.227997,-0.341975,1.321348,0.146092,0.654702
cartesian,0.195863,1.416113,0.72104,0.853547,-0.656281,-0.706679,1.492499,0.896846,0.318115,-0.550984,0.221076,-0.204356,0.360312,-1.265864,0.733996,0.333032,0.413997,-0.164759,1.431674,-0.039155,1.300009,1.20457,-0.946562,0.138879,0.549597,-0.007311,-0.912548,0.278488
logical,-0.1017,1.530838,0.844986,0.941839,-0.118777,0.346512,0.445695,0.953822,0.983808,0.107517,-0.342305,0.741164,-0.260681,-0.241142,0.81267,0.071287,0.940207,-0.560665,1.477508,-1.137638,0.927852,1.536463,-0.130197,-0.272435,2.129942,-0.359523,-0.923459,0.727165
alternate,-0.062367,-0.169702,-0.094704,0.414908,0.152981,0.030175,-0.181753,0.437987,-0.004225,0.012996,0.263811,1.028155,1.085803,-0.106629,0.094423,-0.22841,0.129846,0.077077,0.276706,-0.020894,-0.754917,0.225782,-0.569316,0.067923,0.507459,-0.169361,-1.256684,-0.477527
gaussian,0.173461,1.231303,-0.287361,1.284388,-1.009815,-0.088363,0.901848,0.83276,1.619701,0.077401,-0.48755,0.36697,0.805056,-1.835485,-1.292004,-0.751624,0.209948,0.489172,2.131202,-0.082574,0.075669,-0.004118,-0.729637,0.331191,0.865678,1.015862,-0.818115,0.995497
composition,-0.349876,-0.143101,-0.288161,-0.59318,-0.672642,-0.10102,0.461848,0.798309,-0.165264,-0.571443,0.310902,0.987358,0.738229,0.737152,-0.298841,-0.885014,0.824939,0.728735,-1.400625,-0.330389,0.587179,-0.065656,-1.096447,0.330055,1.254601,-0.633859,-1.061505,0.554588
ball,-0.901097,0.126777,0.283651,-0.603293,0.418589,0.192527,-0.178698,0.646688,-0.339057,1.152833,0.897846,0.446042,0.061211,-0.157642,-0.547299,-0.681656,-0.095638,-0.402068,-0.368058,0.136037,-1.002535,0.168126,-0.195604,-0.392946,0.391202,-0.135463,-0.678205,-1.66105
triangular,-0.79302,-0.698715,0.005858,0.037011,-0.466001,-0.722319,-1.022264,1.19999,-0.621261,0.345475,1.083862,0.96713,1.979925,-0.577809,-0.414201,-0.393963,-0.778121,-0.195185,1.708817,0.468324,0.970363,-0.104116,-0.592541,1.216943,-0.100265,0.007244,-1.207245,-0.916599
Newton,0.114694,0.977089,-0.181441,0.346048,0.282217,-0.73048,0.404068,-0.061239,0.036095,0.938654,-0.315277,0.589885,0.52697,-0.101015,-0.138621,-0.719736,0.600322,-0.548824,-0.812307,-0.794554,0.240772,0.261507,0.061832,-0.164692,-0.652161,0.941034,-0.126128,0.072932
classification,-0.41654,-0.799699,-0.784288,0.430121,-0.029321,0.66122,0.897114,1.760321,0.897065,0.34888,0.366656,0.720389,-0.438028,-0.178062,-0.378653,0.348645,0.29941,-0.734289,0.934784,0.139013,0.116777,-0.309572,1.123552,0.992202,0.836119,0.944116,-0.945515,-0.026429
reflection,0.418311,0.092153,0.731789,0.329858,0.248153,-0.657833,1.076828,0.041215,-0.343751,-0.609452,0.820074,0.905779,0.374923,-0.139321,0.376831,-0.59,0.642982,0.844961,-0.142075,-0.044152,0.224688,0.710252,-0.504194,1.155233,1.25737,-0.141742,-0.866346,0.851181
differentiable,0.462399,1.032913,0.494141,0.521735,-0.249314,0.63481,-0.32638,0.801915,0.964108,0.152934,-0.409665,-0.5364,0.873624,-2.104439,-0.665208,0.445652,-0.313726,1.061239,2.043996,-1.180947,0.83518,0.578129,-0.883086,0.436166,0.219401,0.424669,-0.689647,0.672269
loop,-0.543479,-0.153176,0.234113,0.950355,0.217599,-0.045629,0.384123,0.992332,0.131362,0.650308,-0.519701,1.266807,1.162033,-0.544486,0.988937,-0.948645,0.819421,0.789617,1.583601,-1.0376,-0.384387,-0.225181,-0.352828,-0.610439,0.324565,-0.161347,-0.495013,-0.919936
population,0.199398,-1.901552,-1.128185,0.524775,1.493471,0.576287,0.714687,-1.484966,2.185166,-0.564372,0.432455,0.579285,0.73218,-0.338971,1.085502,-0.834068,0.793719,-0.668327,0.533752,0.997992,1.892185,-1.950765,1.523296,-0.362776,0.222233,0.065281,0.703532,-0.707665
opposite,0.263571,-0.323318,0.692124,0.182137,-0.113934,-0.813678,-0.205426,0.103557,1.135837,0.712854,-0.09891,1.24554,1.21888,-0.685251,0.318278,-0.567351,-0.272592,0.260038,-0.263206,-0.146407,-0.058232,0.198944,0.005042,0.479479,-0.366086,-0.67468,-0.766018,-0.637954
determinant,0.333196,-0.177058,-0.284332,-0.202761,0.024818,-0.35732,0.724932,0.425134,2.045896,0.10342,-0.031655,-2e-06,-0.702388,-1.568679,0.353131,-0.039823,0.126014,-0.007946,1.339357,-0.21079,0.752879,0.023583,0.100669,0.490501,0.851076,0.347163,-0.306824,1.781934
intersect,0.456876,-0.683754,0.858232,1.931756,0.704069,-0.381965,0.780985,0.201814,-0.357463,1.257572,-0.430676,0.494304,1.828785,-1.204522,1.641987,-0.947284,0.938719,0.350377,1.215068,-0.002225,1.475452,-0.06069,-0.203744,-1.140959,-0.487363,-0.07976,-0.553324,-0.969634
conjugate,-1.095696,0.460866,-1.372073,-0.21685,-1.136818,-0.273378,0.661317,0.6697,1.897358,-0.37079,0.249675,-0.311202,0.391549,-1.181797,0.741265,0.097105,0.088017,0.87568,1.451893,-0.815479,-0.197139,-0.032591,-1.43802,-0.076226,0.891425,0.740845,-1.235847,0.298554
modular,-0.185541,0.993058,0.065377,-0.25587,-0.761781,-0.003852,-0.298521,1.955416,-0.811838,-0.100725,-1.211156,0.601857,-0.444304,-0.21455,0.504475,-0.85684,0.059189,0.46826,1.71375,-0.026461,0.19444,-0.151184,-0.726586,-0.036709,1.022405,-0.992031,0.095421,-0.123864
logarithm,0.11749,1.985628,-0.759531,0.249076,-1.459768,0.686996,0.490408,0.123791,1.407892,0.49947,-0.308782,-0.422282,1.338896,-1.716839,-0.951039,-0.642893,0.828991,0.265401,1.407994,-0.505257,1.177176,0.441339,-0.797565,0.223823,1.015077,0.72549,-0.220441,0.988241
countable,0.897105,1.513386,-0.292508,0.410425,-0.686888,0.695296,0.289702,0.958483,1.2525,0.194714,0.857841,-0.228772,-0.104683,-1.499771,-0.820752,0.868401,-1.333682,0.761938,2.049175,0.711535,0.936027,0.896344,-0.784513,-0.561082,0.569879,1.240439,0.229497,-0.1577
reduction,-0.117931,-1.104355,-0.457078,-0.800417,-0.172286,-0.304476,-0.08438,0.241706,1.466366,-0.051953,0.474314,0.169572,-0.908842,0.339085,0.162071,-1.427003,1.397731,0.243209,1.834458,-0.401214,-0.179451,-0.709047,-0.178261,0.264826,1.011525,0.00573,0.004733,0.53768
spectral,0.546571,0.9601,-1.426981,0.367846,-0.507315,-0.240824,1.67428,0.802354,0.305851,-0.605139,0.377167,0.651939,0.634924,-1.047877,0.178036,-1.480087,0.681367,0.73306,1.43381,0.47313,-0.46879,0.714373,-0.140405,1.476426,0.864561,0.685913,-0.439054,0.83621
homology,-1.429461,-0.410052,-1.658068,0.600646,-0.594214,0.326636,0.83176,0.667698,1.133571,0.154594,-1.384031,-0.026893,0.403016,-1.374175,0.897,-0.187504,-0.619137,0.537922,1.922944,-0.727493,0.934054,1.028502,0.370694,-0.371324,0.255765,0.256637,-1.323821,1.239075
Cauchy,-0.234773,0.117521,0.574887,0.822056,-1.726401,-0.562789,0.923483,0.700117,1.623804,-0.036851,-0.02348,-0.218855,0.428487,-1.913829,-1.588124,0.075894,0.063088,0.002856,1.240421,-0.687048,1.047863,-0.030326,-1.321093,0.220951,-0.086516,0.831892,-0.733234,0.932206
Galois,0.055431,1.751508,0.583764,1.46001,-1.504583,-0.245676,1.303197,0.483218,-0.113503,0.250522,-0.652318,-1.301181,0.269706,-1.244432,0.071781,0.887033,0.689053,0.243735,1.476274,-0.86456,1.439262,0.442526,-0.82327,-0.008007,0.012246,-0.024235,-0.972612,0.818244
NP,-0.221875,0.258334,-0.266309,0.87099,-0.961116,0.114853,-0.150952,0.533947,0.569275,0.419031,-0.61926,-0.723346,0.638395,-1.214953,0.435198,0.523287,0.204303,-0.250646,1.027661,0.042362,0.424434,0.01868,-0.665265,-0.200619,0.473153,0.926228,-0.412785,0.558119
separate,-0.117771,0.033365,-0.356418,0.115263,0.057231,-0.344624,-0.829378,-0.18352,0.641694,-0.348722,0.048279,1.712049,0.329376,0.27137,0.601622,-0.340358,0.413193,-0.159079,0.774815,-0.036338,0.119645,-0.430962,-0.188973,0.390507,0.367834,0.095198,-0.7242,-1.313442
decimal,-0.276304,1.847263,-0.815453,0.215703,-1.012555,1.336954,-0.495384,-0.026479,0.309968,0.587954,0.649642,-0.044139,1.545189,-0.408467,-1.001709,0.068584,1.032989,-0.054739,1.311911,1.102295,0.449804,0.11164,-0.764276,-0.486887,1.841986,1.128631,0.272754,0.185324
neumann,-0.803456,0.041768,0.668416,0.167816,-0.117982,0.095479,0.344957,1.456321,0.538776,-1.406176,-1.212919,-0.054934,0.053607,-0.731366,-0.320791,0.093566,0.436404,-0.589453,-0.768436,-0.048545,0.458763,1.195348,-1.030572,0.150651,-0.655629,0.516139,0.225048,0.644239
trace,-0.419,0.309887,-0.557591,0.177799,0.102447,-0.524895,0.727699,-0.910439,0.125722,-0.749885,0.10693,1.306436,0.081578,0.200558,0.15488,-0.570698,-0.000619,-0.227885,0.516902,-0.008096,0.480143,0.129897,0.297519,0.091808,0.620948,-0.141937,-0.76277,-0.463682
integration,0.815085,0.223164,0.118013,0.287812,0.374582,0.079217,-0.576323,0.786394,0.404962,-1.085814,-0.99915,1.085631,-1.299568,0.034948,0.523228,0.177226,0.925693,-0.12545,1.459628,-0.136775,0.456737,-0.679755,-0.33649,0.657521,0.960478,-1.112084,-0.33011,1.269609
criterion,-0.030795,-0.124378,-0.055241,0.169785,0.133227,-0.089813,-0.154957,0.708059,1.401956,0.489201,0.819483,0.830097,-1.313264,-0.100756,-0.118597,0.220957,0.894101,0.047637,1.011101,0.232938,0.229555,0.046347,0.137373,0.753123,1.671373,0.856402,-0.413749,0.848384
primitive,-0.368224,0.347519,-0.158163,0.183325,0.270403,-0.265963,0.38972,0.490007,0.124079,-0.990433,0.154041,0.65667,0.319451,-0.149785,0.581186,-0.76624,-0.82095,-0.180848,0.884412,-0.748261,1.090483,0.481656,-0.018997,0.381485,1.263913,0.077071,-0.763424,-0.401966
global,1.470529,-0.439264,-0.129539,-0.886637,1.12621,0.185252,0.326505,-0.141025,-0.157685,-0.413812,-0.293478,1.59712,-1.626672,0.072645,-0.247133,-0.211922,0.622802,0.025292,0.793976,0.273027,-0.355401,-1.057926,0.347161,0.040092,0.776783,-0.587595,-0.01185,1.617026
modulo,-0.210323,0.540039,-0.303807,0.140373,-2.454255,1.243717,-0.122575,0.827223,0.70207,1.229769,-0.430893,-0.937639,0.952157,-1.412607,0.123918,0.286281,0.588808,0.132046,1.687382,-0.113523,0.750109,0.844452,-1.307921,-1.387134,1.091023,0.624308,-0.496424,0.598543
strategy,0.982157,-0.008638,0.182878,-0.422111,0.955822,0.245353,-0.40632,0.159762,0.531043,-0.370928,-0.548082,0.570049,-1.939446,0.31692,0.166427,-0.412217,0.449575,-0.573634,1.179446,-0.373402,0.128143,-0.151943,0.217278,0.104537,1.317789,-0.807577,-0.862266,0.870954
equality,1.635352,-0.262177,0.964098,0.236336,0.82281,-0.899826,-0.660393,-0.154794,1.483111,-0.415898,1.097904,0.389089,-0.875842,-0.107642,1.112846,0.799445,0.670489,-0.710715,0.057594,0.277195,0.506281,-0.583872,-0.82018,0.320928,1.031589,0.434178,-0.237363,1.427508
holomorphic,0.061409,0.645772,0.60771,1.577599,-0.696098,-0.37479,0.259885,0.583795,-0.039312,0.036535,-0.564954,-0.321891,0.567923,-2.206719,0.510037,0.47409,-0.463175,0.824778,2.363714,-0.494237,0.601244,1.232597,-0.686038,0.470438,-0.223762,0.956007,0.157232,0.755831
infinitely,0.720924,0.773067,0.272906,-0.140827,-0.39178,0.349222,0.263986,0.468492,1.066515,0.053857,0.504685,-0.016487,1.004529,-1.451826,-0.425245,-1.034649,-0.585504,1.196086,1.439239,-0.428334,0.834356,1.34328,-0.818389,0.33303,1.210662,-0.20337,-0.921194,0.176945
Gauss,0.009013,1.38982,-0.106948,-0.108649,-0.746077,0.324458,0.803999,1.016094,0.774298,-0.246488,-0.535817,-0.731388,0.248403,-1.571386,-1.304619,-0.168334,0.506354,0.105914,0.7377,0.335476,0.99477,1.022981,-0.840296,0.357972,-0.335599,1.154444,0.322554,0.438486
nonzero,0.737273,1.254468,0.410511,0.199268,-0.737242,-0.068468,0.771795,-0.117551,1.55717,0.178379,0.861756,0.033492,1.221442,-2.019037,-0.382668,-0.081284,0.474247,0.652951,1.962117,-0.132269,0.022549,0.501872,-1.551633,-0.465408,0.41147,0.539444,-0.292602,0.225148
