word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
classify,0.211562,-0.379655,0.619925,-0.366294,0.282633,-0.231988,-0.559089,0.711585,-0.873507,1.649283,1.088981,-0.140012,0.08972,0.105729,-0.486084
transitive,-0.171956,-0.692173,1.811985,1.930939,-1.857608,0.258107,-0.157447,0.651631,0.645541,0.111822,2.538649,-0.058892,0.52368,1.102703,-0.077967
restrict,0.049215,0.314631,0.111835,-0.368321,-0.531297,-0.585521,-0.217732,0.825689,-0.092995,2.187218,0.444359,-0.655981,0.17213,0.554413,-1.343358
Laplace,-1.095199,-1.314214,1.256626,0.176852,-0.753484,0.852985,1.005807,0.553344,-0.721385,-0.685942,-0.035876,0.828909,-1.004025,2.102163,0.247737
differ,-0.334468,0.660504,0.934692,-0.198852,-0.404409,0.140196,-0.483552,0.916529,-0.459222,2.026704,1.636084,-0.342104,0.535078,0.397394,-0.087203
multiplicative,-0.187631,-0.937451,2.256389,0.725997,-1.653327,0.211577,0.470616,0.631975,-0.177822,-0.271228,1.622891,-0.93364,0.144766,2.084919,-0.221713
round,1.448234,0.862878,-0.907638,0.656898,-0.449255,-0.192848,-2.095538,2.0253,-0.841354,-0.580829,-0.996431,-0.54161,0.993407,-0.116735,0.58122
tetrahedron,0.244744,-1.624784,1.141667,0.914698,-1.021408,0.096233,1.236766,0.971879,0.01281,-0.211501,0.616168,-0.113692,-0.896161,1.671025,1.464964
expand,-0.440633,0.563554,-0.117154,-0.583025,-0.058357,-0.179618,0.36983,1.023242,-0.304921,1.473157,-0.402166,-0.491061,-0.464867,-0.974602,-0.655001
Cantor,-0.913929,-0.563123,-0.151382,0.462595,-0.458627,0.970856,0.418069,-1.364168,-0.020169,-0.512862,-0.117806,0.010286,0.782336,-0.007879,0.80548
Borel,-0.024072,-0.719717,1.027645,0.824498,-0.663825,0.134619,0.809211,-0.877666,-0.560057,-1.370708,-0.467157,-0.632,-0.30452,2.280297,0.694966
Fermat,-0.992407,-0.753802,0.9111,0.721341,-1.132068,0.356763,1.905649,-0.080927,-0.492112,-1.241432,0.394526,-0.33733,0.373813,2.073967,0.769371
nonlinear,-0.276178,-0.72593,1.790813,-0.530704,-0.068431,2.194162,1.486643,1.394822,-0.622979,0.454138,1.134317,-0.062624,0.240365,1.215193,0.568638
Markov,0.50863,-0.527535,1.291106,0.620256,-0.026887,1.388818,1.250668,0.392083,-1.041193,-1.137656,0.840184,0.213338,0.891799,1.733704,-0.103288
torus,0.644764,-0.881758,1.249968,0.108888,-0.199816,-0.25137,1.724075,1.303863,-0.057877,-0.266129,0.795425,0.342581,-0.103561,1.722999,1.504299
dynamical,-0.975206,-1.193695,1.507074,-0.485969,-0.328852,1.646077,1.752205,1.300601,-1.311596,0.281212,1.149558,0.74725,0.393132,1.420241,0.256321
compound,1.167108,0.08887,2.35348,0.769264,-0.090866,0.187996,-0.335034,0.677225,-0.879688,2.2034,0.432781,-0.109261,-0.928346,0.590168,-0.24409
height,-0.183516,-0.072552,0.035002,-0.377302,-0.952073,-1.58182,-0.55971,1.662174,-0.702105,1.068767,-0.143265,0.520677,0.123667,-0.563369,0.539623
adjacent,0.29119,-0.734925,-0.646468,0.216003,-1.210297,-1.153271,0.429334,1.623905,-0.876865,1.733293,-0.365489,0.948913,-1.514268,-1.1227,0.567339
comparison,-0.46135,0.431481,1.256646,-0.972834,-0.430846,0.465404,-0.465878,0.900186,0.255905,1.220927,1.148297,-0.817696,0.163791,0.244766,-0.301626
paradox,-1.451382,-0.380452,0.897752,-0.773803,0.280006,0.963394,0.423795,0.107026,0.302166,0.163308,0.600247,0.553123,0.488216,1.199691,-0.061805
dependent,0.363982,-0.446106,1.554629,0.475708,-0.650569,0.396293,-0.083028,0.842398,-0.56499,2.466947,0.528529,-0.170143,-0.035869,0.441672,-1.297128
log,0.23861,0.257516,0.224383,-1.298418,-0.708059,-0.850914,-0.043693,1.193939,0.249809,1.011946,-0.170693,0.190887,-1.001901,0.393123,0.13656
$\mathbb{zeta}$,0.32073,-1.30052,-0.174421,0.840105,-0.0239,0.498614,0.62134,0.635291,-0.16368,-0.671671,0.768871,0.423897,-0.342177,0.400007,0.012626
fit,0.375809,2.101931,1.467331,-0.685655,-0.592632,-0.793136,0.292236,1.316677,0.094482,0.566589,0.042079,0.170547,0.221072,-0.162605,0.121386
cardinality,-0.977797,-1.605479,1.415928,0.032687,-1.832377,-0.300845,0.710374,1.026206,0.068715,-0.347359,1.355741,-0.12403,0.686717,2.025004,0.140747
coloring,-0.157906,0.348346,1.016095,-0.222544,-0.052689,-0.086932,0.034315,0.128771,0.899988,1.250498,0.967629,-0.655884,0.111956,1.611587,2.122329
polar,0.556839,-0.279736,0.638526,-0.42495,1.322882,0.330348,0.304238,0.991109,-0.988173,0.864149,0.236123,0.670127,-0.397047,0.862455,0.555729
uniformly,-0.590169,-0.048906,0.944155,0.083386,-1.200883,-0.70609,-0.263443,1.0176,0.11616,1.459511,0.967459,0.045312,0.541438,1.942178,0.746244
Weyl,-0.526839,-0.390536,1.586366,0.337452,-1.115295,1.005879,1.774829,-0.429305,-1.208657,-1.030214,0.283583,0.869906,0.088037,2.15254,0.239711
tend,-0.187081,0.506999,0.643239,0.253613,-0.011073,-0.203026,-0.458097,0.858692,0.079797,2.870337,0.197846,0.127045,0.912659,0.891836,0.021721
symplectic,0.070076,-0.887261,1.116571,0.570301,-1.129693,0.566366,2.596462,0.25891,-0.453976,-0.739804,1.157935,0.132647,0.187532,1.925296,1.280142
combinatoric,-0.963708,-0.940891,0.787688,-0.070655,-1.369391,1.460828,2.385032,-0.205665,-0.765936,-0.20881,1.708366,-1.397954,0.91111,1.767088,1.398648
induction,0.730455,-0.132766,1.389132,-0.466459,-0.920036,1.102145,0.851748,0.909039,-0.624802,0.320921,-0.237971,-0.243657,0.815616,0.587108,-0.161811
Lebesgue,-2.193049,-1.453235,1.787019,0.45776,-0.696041,0.392063,1.10054,0.109796,-1.0345,-1.265703,-0.342586,-0.300376,-0.001611,2.704618,0.448275
perpendicular,-0.574764,0.523896,1.130649,0.691454,-1.636527,-0.925589,0.934774,2.696226,-1.18577,0.366071,0.396206,1.159324,-0.381,0.787512,1.276755
decrease,0.581542,-0.859648,2.09982,-0.376181,-0.420978,-0.563366,-0.781926,1.367912,-0.886628,2.539427,-0.692111,-0.137801,0.996891,0.174638,-1.297217
binomial,-0.400819,-0.52439,0.745315,-0.412238,-0.287811,0.097442,-0.807748,-0.800902,-1.578245,0.48123,1.806077,-0.329153,-0.887215,2.987926,0.300264
net,0.703754,-0.056248,0.565422,-0.695588,-0.394519,-0.327614,-0.733881,1.218229,0.04096,0.557158,-0.642737,-1.141585,0.17872,0.101318,-0.463825
dense,0.010155,-0.603815,0.834725,-0.003438,0.350328,-1.126,-0.276438,1.831916,-0.340555,2.642487,0.359282,1.010749,-0.32368,0.987768,1.342182
integrable,-1.163009,-1.020336,1.446505,0.200808,-1.410331,0.427437,1.92396,0.818279,-0.081554,-0.51698,0.771231,-0.066555,0.219794,2.096858,0.268632
outcome,-0.33763,-0.116354,0.919025,-0.687165,-0.986179,1.08525,-0.141559,0.498894,-0.116621,1.705183,0.061581,-0.161964,1.913107,0.609138,-1.911347
conditional,-0.728932,-0.436081,0.896278,0.023175,-2.138877,0.77977,-0.092191,0.984486,0.457221,0.140685,0.745708,-0.729717,0.622011,1.130555,-1.349587
quadrilateral,0.19412,-1.230508,-0.247144,1.026814,-0.929724,-1.114264,2.428961,1.61193,0.097714,-0.356795,1.837203,0.01279,0.21118,1.319008,0.646306
injective,0.099891,-1.410462,1.047862,-0.82503,-2.033115,-1.099718,2.592279,0.642645,1.556809,-0.571263,1.682688,0.837342,0.141233,1.552509,-0.166569
gradient,-0.149233,-1.279754,1.972233,-0.388115,-1.032435,-0.328881,0.262597,2.238138,-1.309548,1.367213,-0.424891,0.118853,-0.02413,1.151685,0.252266
Gödel,-1.216914,-0.171077,0.966368,-0.628289,-0.279597,1.058736,2.028843,-0.861183,-0.441721,-1.365627,1.12544,-0.031774,1.506832,1.228663,0.197568
invertible,-1.109605,-0.818839,1.891478,0.296835,-1.927472,-0.464648,1.102702,0.478703,0.530386,-0.692828,1.026666,-0.172068,0.185119,2.204591,0.340453
middle,-0.439587,0.26819,-1.02456,0.34672,0.002329,-0.328109,-0.615738,0.759926,-0.65156,1.472847,0.372695,0.584794,0.114104,-0.944013,0.347057
inclusion,-0.497397,0.046247,0.256446,-0.319579,-0.231832,0.858067,-0.055884,0.563921,0.40571,1.71749,0.443969,-1.122518,0.57588,0.517149,-0.393847
identical,0.15375,1.152569,1.071925,0.252098,-0.88401,-0.005301,-0.385124,1.162469,-0.287699,0.761393,1.232991,-0.187398,0.021287,0.05065,0.230458
vary,-0.239167,0.263308,1.276655,-0.27241,-0.283196,-0.597328,-0.71631,1.500107,-0.705038,2.506604,0.649832,-0.637899,0.66223,0.106099,-0.062459
transition,-0.107822,-0.255699,0.610664,-0.429836,-0.089284,1.11161,0.162856,1.680529,-0.419493,1.179831,-0.220802,0.038934,0.028032,0.31554,-0.526049
eight,0.439879,1.298565,-0.41011,0.017861,-0.506941,-0.656495,-1.23264,1.319843,-0.513943,0.367291,-0.289254,-0.152482,0.455929,-1.036042,-0.046703
likelihood,-0.238225,-0.64134,1.569421,-0.79144,-1.052873,0.314925,-0.146833,0.383524,0.046223,1.622734,0.208325,0.546217,1.241226,1.442954,-1.519363
deviation,-0.987352,-0.744563,1.412751,-0.583818,-1.307623,-0.265019,0.305943,1.375686,-0.569112,0.811172,0.486029,0.164026,1.022924,1.115798,-0.393425
infinitesimal,-1.198348,-0.914999,2.058279,-0.010051,-1.52112,0.141677,1.301624,1.184657,-0.77301,-0.236329,0.422626,0.189347,0.129153,1.710844,0.057035
straight,0.351696,1.071346,0.033802,0.205327,-0.713903,-0.572525,-1.40915,2.189281,-0.087757,0.275483,-0.545097,0.277043,1.132738,0.245798,1.278626
strongly,-0.51562,0.453768,-0.026865,0.677933,-0.330799,0.508135,-0.322522,0.762802,-0.587961,2.022481,0.42782,0.574331,0.782781,1.235396,-0.441045
fractal,-0.770827,-0.730299,1.66714,-0.537097,0.232706,0.670975,1.290099,0.8424,0.129974,-0.363337,0.99835,-0.215706,-0.301278,1.401885,1.318383
grow,0.030552,-0.03966,-0.431353,0.12503,0.265283,-0.448914,-1.002708,0.056986,-0.102611,2.714407,-0.857135,0.150406,0.095319,-0.532419,0.266665
generating,0.277496,-0.730105,1.009612,-1.170878,-1.012716,-0.777861,1.27773,0.613451,-0.666473,0.453514,-0.958969,-0.488278,-1.34359,0.669641,-0.350712
conic,-0.250558,-1.345149,0.877056,-0.105817,-1.604633,-0.926863,1.092989,0.523681,-0.685727,0.283504,1.327606,0.279885,0.663838,2.52504,1.858082
independently,-0.022304,0.839409,0.493927,-0.106216,-0.094868,0.684001,0.472737,0.366139,-0.124329,0.890473,0.275278,-0.114341,-0.09247,0.120826,-0.551703
remainder,0.293486,0.640479,-0.525265,0.065507,-1.030425,-1.16035,-0.705413,0.805679,-0.617168,0.511204,-0.753329,0.219291,0.162584,-0.195255,-0.886182
sampling,-0.078207,-0.255667,1.868732,-1.320184,-0.444896,0.798907,0.510013,1.009139,0.305923,0.767148,0.458129,-0.326374,0.068058,1.035526,0.306887
Jordan,0.490347,0.08652,-1.297377,-0.124176,0.167217,0.84096,-1.177393,-0.274432,-0.210093,-0.206531,-0.549039,0.668419,-0.125843,-0.206372,-0.01701
rectangle,-0.930636,0.024876,0.642075,0.424129,-1.345588,-1.12299,0.176343,2.148438,0.046295,-0.064307,1.266719,0.102083,-0.473178,1.085564,1.874896
monoid,-1.336549,-2.63419,1.068565,1.420349,-0.559703,0.448044,1.271003,1.096958,0.714213,-0.488181,1.285761,-0.26501,-0.215185,2.086672,0.507959
derivation,-1.089949,0.064625,1.246947,0.480873,-1.224984,0.358838,0.279567,0.413732,-0.825016,0.830692,2.109823,-0.018023,0.047884,1.566133,0.256887
conformal,-0.420682,-0.395042,1.534235,-0.35686,-0.932339,0.297361,2.226622,1.109005,-0.488193,-0.533171,1.140323,0.619374,0.060362,1.757649,0.64988
exterior,-0.674798,1.373097,0.451591,0.472569,-0.750676,-0.922718,1.263484,1.854683,-0.487582,1.211528,-0.50233,-0.249517,-0.882751,0.097339,1.597168
growth,0.033313,-0.89789,0.603667,-0.614479,-0.222026,0.160706,-0.274042,0.695164,-0.776201,3.073946,-0.23926,-0.477658,0.351126,0.018422,-0.555346
inference,-1.026087,-0.390701,1.499385,-0.911653,-1.622838,1.6144,0.841546,0.190205,-0.008099,0.69114,1.809015,0.173275,0.800012,1.481138,-0.798507
isometry,-1.650285,-2.027401,0.775841,0.72758,-0.839311,-0.587731,2.492631,1.114752,0.61176,-0.997487,0.77708,0.48149,-0.720989,2.130102,-0.534256
definite,-1.294233,0.201065,1.291236,0.838203,-0.845216,0.301108,-0.526917,0.643396,-0.132137,0.832618,1.425043,-0.264383,0.822148,0.919447,-0.592052
fractional,-0.036286,-0.357405,1.656502,-0.313834,-1.41863,-0.713323,0.975984,0.6411,-0.296613,0.322451,0.154053,-1.041965,-0.178961,2.173285,0.131685
rotate,0.647571,1.06201,1.31407,-0.119451,-0.670289,-0.190282,0.920741,2.633004,-0.167046,0.384031,-0.166903,0.33119,0.314754,0.72246,0.579022
seven,0.064763,1.152801,-0.52004,-0.049712,-0.25815,-0.478933,-1.19725,1.021755,-0.286879,0.414812,-0.256306,0.116192,0.426459,-1.117764,-0.105263
associative,-0.489681,-1.062467,1.473546,0.33598,-0.900883,0.818758,1.350368,0.935872,0.58873,0.336024,1.687088,-0.470875,0.290588,0.999402,-0.00628
universe,-0.968453,0.297062,0.274997,-0.160445,1.020408,1.433002,-0.415438,1.574283,1.081558,0.05186,0.861436,1.00395,0.133092,0.122156,0.255236
hierarchy,-1.224588,0.05927,-0.084637,0.740697,-0.57823,0.787352,0.627024,0.553755,-0.564908,1.183869,1.306886,-0.367601,0.021588,0.810271,-1.166734
subgraph,0.10356,-2.428455,1.452895,1.246022,-1.703233,-0.695674,1.359345,0.540186,0.885219,0.034528,0.502206,0.162707,-0.358703,2.000165,0.413349
sentence,-0.486515,0.621809,0.570266,0.535762,-0.774304,0.576575,-1.255051,-0.516811,0.457087,0.251012,0.162597,0.359663,0.714264,0.193045,-2.107776
pole,0.375704,0.900921,0.133526,0.629711,0.054499,-0.815183,-0.448553,1.317262,-0.973649,-0.106203,-0.508799,0.281678,0.635942,0.415897,0.215808
bayesian,-0.548723,-0.915913,1.398257,-0.834359,-1.316642,1.621377,1.129929,0.106811,-0.376238,0.447003,1.464466,-0.809009,0.406592,1.908437,0.089337
sine,-0.938825,-1.10985,1.216238,1.03719,-0.838351,0.23676,0.212971,0.436031,0.062937,-0.813448,0.561704,-0.459519,-0.85522,0.970742,0.14314
simplify,0.035606,0.742477,1.119749,0.383696,-0.567967,0.466122,0.920602,0.95776,0.251772,0.795347,1.561754,-1.090143,-0.329567,0.360607,-0.330074
degenerate,-0.901377,-1.091979,1.454433,0.854858,0.668833,-0.073261,0.219667,0.748078,-0.484521,0.461644,-0.379576,1.21284,0.255839,1.442887,-0.360013
fold,0.821676,0.475133,0.41987,-0.062802,-0.639938,-0.460051,-0.133618,1.725461,-0.450327,1.042703,0.206747,0.000233,0.316075,0.320141,1.053128
circular,-0.410679,0.456675,0.663073,0.218735,-0.990448,-0.948234,0.933404,2.051729,-0.732808,1.27363,0.627618,0.426066,-0.644511,0.070013,1.074043
Taylor,0.14575,0.764578,-1.211745,-1.085298,-0.954455,1.29528,-1.113338,-0.701925,0.195081,-0.210286,-0.836332,1.053818,-0.004747,-0.285267,0.768918
minimize,0.164305,0.054311,1.802119,-0.822023,-0.562286,-0.027012,1.002364,1.453576,0.276008,2.026587,-0.583393,0.262998,0.54801,1.358789,-1.147602
characterization,-0.410003,-0.026232,1.566048,-0.642294,0.132309,1.761639,0.511016,0.194412,0.522604,1.146581,0.774751,0.444702,0.618878,1.136031,0.509364
Euclid,-0.918619,-1.38777,-0.357468,-0.071043,-0.974144,-0.446261,1.980432,0.280624,-0.042188,-0.517598,0.501505,0.410844,-0.598099,0.03553,0.478522
Leibniz,-1.659168,-0.301004,1.374049,0.149492,0.012843,1.130636,2.174433,-0.898885,-1.344045,-0.68841,0.203486,-0.242841,0.620495,0.386738,-0.1772
demonstrate,-0.345462,0.714854,1.011342,-0.298402,0.001592,0.965029,0.457743,0.582404,-0.140095,1.815077,0.273416,0.292448,0.799217,0.111532,-0.695641
stability,0.175113,0.102828,1.332621,-0.068314,-0.173608,0.71115,0.788225,1.497279,-0.777849,1.623493,-0.056467,-0.130467,0.384386,1.10917,-1.290103
skew,-0.995236,-1.344584,0.861978,-0.123558,-1.535573,-0.171255,0.390219,0.942974,0.50072,0.70406,0.600205,0.049393,0.522664,1.528546,0.155527
imaginary,-1.763033,0.13329,0.741424,0.211766,0.447976,0.680049,0.225619,0.782523,0.630999,0.255855,0.486564,0.76117,0.047522,0.556313,0.901797
plot,-0.364869,1.179698,0.16817,0.501125,0.394748,1.033001,-0.743358,-0.149423,1.502599,0.379824,-0.268438,1.09563,-0.016864,-0.416139,0.095358
predicate,-1.028024,-0.152733,1.611117,0.810674,-1.882135,0.986411,0.325112,0.534292,0.278064,0.269295,1.962424,-0.315487,0.250404,1.227151,-0.78776
resolution,-1.008571,-0.039038,1.001007,-0.970308,-0.95975,0.155111,0.036267,0.99871,-0.29114,-0.076667,0.854988,-0.264914,-0.459093,-0.072529,-2.407443
proportional,-0.142407,-0.481574,1.332368,0.171174,-1.816574,0.154916,-0.132404,1.593694,-1.265985,0.732323,0.29609,-0.95442,0.048204,1.640455,-1.050647
digital,-0.525748,0.63324,0.957512,-1.591538,0.203567,1.436656,0.263637,1.087113,0.960195,0.327048,0.368841,-1.491941,-0.812675,-1.229418,0.264618
residue,1.318641,-1.324502,2.706485,0.293895,-1.263438,-0.458564,-0.497596,0.619755,-0.25173,1.472156,1.163325,0.518012,-1.132746,0.457112,-0.523028
cluster,0.553968,-0.609125,0.872159,-0.347952,-0.486691,-0.063019,0.11288,1.646634,-0.678833,1.660307,1.408742,-0.032765,-0.546065,-0.057616,0.352474
Grothendieck,-0.538969,-1.207591,0.796215,0.526047,-0.335019,0.122075,1.808193,-0.464303,-0.748789,-1.595421,0.706748,-0.340095,1.243258,2.56941,0.882665
trigonometric,-1.39978,-1.528168,1.296286,0.017047,-1.533808,0.346093,1.569156,0.744434,-0.376796,-0.430967,1.570679,-0.390346,0.237789,1.546024,0.423052
diameter,0.444691,0.266912,2.299236,-0.820101,-0.898922,-2.066916,-1.04809,2.006261,-1.683505,1.067984,0.641588,0.308262,-0.050424,0.509556,1.382914
Bernoulli,-0.968937,-0.251264,2.283175,0.200502,-1.322494,0.659261,1.510798,-0.68582,-1.553028,-0.794673,-0.164489,0.02929,-0.114349,2.123728,0.438601
modulus,-0.095283,-0.512098,2.392411,-0.153846,-1.372787,-0.191882,0.502184,0.228179,-1.466554,0.211406,0.089516,0.123747,0.123136,2.167807,0.468515
estimation,-0.708687,-0.663283,1.8857,-1.053634,-0.984159,0.627747,0.375579,0.575518,-0.450087,0.682731,0.946819,-0.505739,0.371674,1.145078,-0.724939
hermitian,-0.884115,-1.424591,1.493306,1.684588,-1.767668,0.339862,1.529925,0.871527,0.229182,-0.571779,1.554267,-0.703675,0.099144,2.310876,-0.004403
ordering,-0.840601,-0.250566,1.535545,0.096733,-1.318547,0.434677,0.993437,0.869969,0.318608,0.501518,1.344176,-0.842079,-0.08238,1.360818,-0.584632
eigenvector,-1.078857,-1.981403,1.201916,1.376019,-2.385708,0.955739,0.99928,1.752527,0.149372,-0.20954,1.202187,-0.210693,0.149443,1.679668,-0.079642
nine,0.112935,1.10141,-0.53438,-0.130639,-0.450312,-0.47933,-1.27559,1.023919,-0.203191,0.274593,-0.381778,0.008305,0.457169,-0.97071,-0.174808
Erdős,0.012061,-0.709858,1.327981,0.689088,-0.859539,0.356971,1.007736,-1.627453,-0.898879,-0.820529,1.223281,-1.270838,1.590727,1.889232,1.349434
inversion,-0.491492,-0.513671,1.754265,-0.044719,-0.685328,0.433628,0.323402,1.460594,-0.313601,0.42515,0.704005,0.265952,0.278091,1.376825,0.114759
vertical,0.354938,0.695546,1.063271,-0.547156,-0.437387,-0.817389,0.478939,2.759772,-0.574214,1.088265,0.323505,0.204192,0.051988,0.536264,0.969244
computable,-0.656719,-0.883556,1.763666,-0.325125,-1.469958,0.547953,1.977783,0.35508,0.219064,-0.646109,1.201045,-0.20157,0.504823,2.171263,-0.627123
Church,-2.101681,0.812354,-1.709063,1.14507,-1.239212,-0.609713,-0.106005,-0.212731,-1.4218,1.216202,-0.385843,0.325406,-0.547001,-1.7684,-0.283898
continuity,-1.136927,0.381631,0.154899,-0.396776,-0.231719,1.022911,0.528092,0.946714,0.599498,0.428784,0.942305,0.381932,0.568309,0.508855,-0.461828
Cartan,-0.570084,-0.903442,1.317751,0.888499,-0.587524,0.460799,2.222561,-0.430011,-1.092831,-1.154896,0.584666,0.182032,-0.363146,2.328236,1.189683
fourth,0.134592,1.084741,-0.765696,0.406757,-0.478498,0.042809,-1.549281,1.220633,-0.521464,-0.405995,-0.301883,-0.181261,0.830917,-0.67182,-0.10901
interaction,0.063951,-0.621258,1.720149,-0.243112,0.005817,2.176154,0.467921,1.420881,-0.016427,2.346661,0.774065,0.291027,0.328881,0.281286,-0.451996
embed,0.24774,0.156105,1.348664,-0.674385,-0.745664,1.110114,1.440266,1.156873,1.103816,0.536998,1.612928,-1.219725,-1.042863,0.246968,0.018109
Conway,0.133992,0.262815,-0.916955,-0.687778,-0.878371,0.622985,-0.242394,-0.581742,0.272577,-0.717235,-0.545765,0.950777,-0.443913,-0.016848,0.557476
valuation,-0.676175,-0.284891,0.881085,-1.184824,-1.740249,-0.053599,0.447981,-0.580791,-0.121641,0.946936,-0.177577,-1.960398,-0.336761,1.02768,-0.945833
chart,-0.433356,0.864549,0.437556,-0.96675,0.163051,0.720208,-1.883446,0.921036,1.076846,-0.572151,-0.441692,-0.42805,0.268758,-0.443093,1.270873
internal,0.343709,0.940377,0.961871,-0.101208,-0.460742,0.418241,0.692698,1.291315,-0.552074,1.542101,0.341173,-0.093821,-0.101873,0.049553,-1.467717
separable,-0.361074,-0.61029,1.649888,0.463797,-1.640579,-0.125409,1.238475,0.575248,0.124882,0.079299,1.517966,0.184187,-0.013285,2.186268,-0.022105
coincide,-1.239609,0.136179,-0.30438,-0.264451,0.358885,-0.386904,-0.182791,1.18171,0.117927,0.259937,-0.283975,-0.409049,0.434955,-0.072111,-0.653053
loss,0.753389,0.116976,0.294498,-0.392067,-0.256266,-0.341408,-1.631321,1.522998,-0.833986,0.701496,-1.093739,0.418797,1.327264,0.265559,-1.354051
arrow,0.516048,1.12298,-0.077489,-0.14409,0.097739,-0.558094,-0.0586,1.056791,0.510465,-0.165629,0.607674,0.78125,-0.017045,0.176713,0.625398
orient,-0.741724,0.302465,0.106577,-0.428083,0.196935,0.575603,0.737507,1.381618,0.121837,0.920478,0.392491,-0.904196,0.120613,-0.22806,0.252672
pythagorean,-1.396839,-0.5562,0.747547,0.745383,-1.290213,-0.388552,0.735787,0.084113,-0.553503,-0.438114,2.324329,-0.192821,1.919503,1.611719,1.091926
convolution,-0.41824,-1.205692,1.701256,0.196337,-1.704431,0.774526,1.348219,1.215046,0.236468,-0.263957,1.119571,-0.333346,-0.026553,1.86282,0.44527
Dirac,-0.228525,-0.578416,1.521045,0.604907,-0.596105,1.791919,1.766351,0.827464,-1.120002,-0.623431,0.513738,0.353836,0.130646,2.072148,0.424824
Minkowski,-1.182571,-0.461543,1.591893,0.290339,-0.546086,0.910763,1.595821,-0.207569,-1.261812,-0.969095,0.028908,-0.012534,0.082775,1.925921,1.142669
denominator,-0.93824,-0.93697,1.584072,0.670352,-1.625093,-0.042629,-0.123193,0.563752,0.225079,0.164877,0.654598,-1.09258,0.487316,1.747235,0.02923
centre,0.116506,-0.032955,-1.309146,-0.00048,0.218543,0.079896,0.799528,0.911575,-1.017396,1.23763,-0.490802,-0.926784,-0.494886,-1.502893,0.079511
Lagrange,-1.111788,-1.774012,-0.135631,0.006442,-1.294342,0.317653,1.069573,0.36213,-1.137167,-0.651428,-0.598083,0.501127,-0.881261,1.090776,0.575641
hull,1.261974,1.368139,-0.399751,-0.75843,-0.89936,-0.970027,0.344976,0.537204,-1.020832,-0.096987,-0.554666,0.550374,0.025037,-0.080949,0.274301
bipartite,0.285339,-1.490922,1.235954,0.937644,-1.264614,0.009315,1.299955,1.140606,0.042814,-0.50165,1.12875,-0.835163,0.335102,1.753842,0.085642
linearly,-0.812375,-1.250273,1.98637,0.118883,-1.5447,-0.093531,0.28872,2.263556,-0.198266,0.559066,0.19102,0.390196,0.103369,1.657969,-0.086486
outer,0.402491,0.40328,0.358783,0.319852,-0.205507,-0.781233,0.188735,2.199175,-0.498493,1.420793,0.591452,1.284758,-0.46901,-0.016481,1.154114
interpolation,-1.315738,-0.483894,1.7464,-0.123741,-1.577774,0.639242,0.370692,0.63355,0.660911,-0.225501,0.93252,0.187615,-0.084338,1.382283,1.173739
dot,0.200235,0.093233,0.60516,-0.393815,-0.605922,-0.224934,-0.366545,1.048341,0.584879,0.904866,0.42171,0.068558,-0.53234,0.428743,1.344663
simulation,0.056833,0.237056,1.239049,-1.584935,0.470056,1.688829,1.475522,1.936448,0.36573,0.556873,0.675596,-0.552149,-0.070787,0.280524,-0.333375
congruence,-1.028291,-1.620475,1.412522,0.77307,-1.323129,0.563278,1.247626,0.441316,-0.077391,-0.422421,0.917754,-0.028922,0.446817,2.317129,-0.182677
summation,-1.012469,-0.693719,1.802109,0.135727,-1.491919,0.824781,0.991979,0.688896,-0.057515,-0.351117,0.736246,0.037796,0.78693,1.574587,0.01229
substitute,1.081306,0.800356,0.377428,1.227845,-0.88382,0.552524,-1.008929,0.46657,-0.729178,0.315627,-0.552457,-1.00015,0.466368,0.827221,0.063521
width,0.038599,0.113789,1.515318,-0.474525,-2.005619,-1.905991,-0.763937,2.481761,-1.019454,0.848199,0.784178,-0.329646,-0.239064,0.474601,1.120756
Klein,-0.2785,-0.011452,0.301645,-0.270206,0.160045,1.387951,0.003278,-1.138431,-0.346896,-0.49114,-1.114583,0.262783,0.259917,-0.209461,0.534909
semisimple,-0.548732,-1.205512,1.072419,1.054555,-1.054614,-0.46556,2.729616,0.774846,0.461466,-1.129345,2.018655,0.109548,0.76818,1.731203,1.048483
congruent,-1.175517,-1.788318,1.181947,0.739535,-0.92766,-0.065302,0.996322,0.728895,0.368703,0.374399,1.498676,-0.176932,1.263676,1.955013,-0.093324
converse,-0.473469,-0.350003,-0.212601,0.15508,-1.030279,0.168605,0.392991,-0.460549,0.901301,0.240149,0.057695,0.552249,0.031551,0.388844,0.237623
torsion,0.58893,0.185997,1.98252,0.211898,-0.719111,-0.569256,1.704052,0.983667,-0.930343,-0.015187,0.308176,0.612812,0.737574,1.833401,0.724162
clique,0.225327,-1.175901,-0.236095,1.876737,0.524701,0.186767,0.560562,0.381953,1.188869,0.015224,1.136958,0.307908,0.181582,0.891065,-0.435422
divisible,-0.943233,-0.932722,1.390922,0.5269,-1.470381,-1.263365,-0.150504,0.708894,0.186413,-0.475191,0.475885,-0.941466,0.019819,2.095849,-0.03586
compose,-0.154756,0.821634,0.584781,0.921831,0.129416,0.887536,-0.558605,0.346275,-0.275262,0.579132,0.656911,0.173407,-0.383817,-0.985244,0.874659
honeycombs,-0.535084,-1.616701,1.022242,-0.656109,-0.661259,-0.540612,1.515974,0.181803,-0.06286,-1.389658,1.764298,-0.098798,0.347524,1.644338,1.85049
