word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
scale,-0.094655,-0.595865,0.092593,0.09505,-0.211022,-0.030544,-0.005342,-0.094493,0.546996,0.269849,-0.367162,-0.654857,-1.017417,-0.338911,-0.430348,-0.586506,-0.96946,-0.060212,-0.221487,0.276689,-0.567199,-0.006854,-0.85462,-0.110335,0.226779,-0.554715,-0.033231,2.240899,-0.116038,0.395107,-0.065502,0.31942,0.141952,-0.268196,-0.606437,0.469307,0.117892,-0.062341,0.538749,0.310533,-0.018924
suppose,0.80376,-0.2729,-0.177368,0.795486,-0.065009,0.463096,-0.906835,0.255512,-0.2344,-0.266397,0.37995,-1.040247,0.165595,0.364074,-0.258906,0.280824,-0.287468,-0.180199,-0.043858,0.140793,-0.1902,0.351254,-0.290681,-0.033915,-0.550503,-0.170839,-0.169575,0.613242,0.784713,0.997533,-0.013917,0.464539,-0.009057,0.385903,-0.27128,0.394399,-0.283828,-0.431234,-0.644545,0.750277,0.84514
increase,-1.009388,-0.327624,0.520084,0.313212,-0.506091,-0.58195,-0.785306,0.092589,-0.60189,0.516872,-0.252367,0.048886,-0.746517,-0.464066,0.583478,-0.223248,-1.037662,-0.078214,-0.381156,0.711928,0.038268,1.616822,0.006632,-0.410176,-0.113276,-0.562522,-0.574129,2.599486,0.322647,0.393548,0.051583,-0.282209,0.209373,-0.532536,-0.907707,0.448004,0.084231,1.030911,0.895231,0.883633,0.373211
projection,0.728837,-0.780869,-0.278649,-0.052046,0.270782,0.890491,-0.457476,0.280061,1.28642,-0.340885,-0.570651,-0.716754,-0.905183,-0.365527,-0.566501,-1.12945,-0.562793,-0.468639,0.037831,0.12054,-0.342377,-0.290337,-0.760185,-0.289326,0.813954,-0.459397,0.319747,1.569833,0.629574,-0.559824,-0.253862,0.234782,0.465121,-0.028544,0.103896,1.067272,-1.111801,-0.006387,-0.104856,0.155727,-0.211878
partition,1.129106,-1.121882,1.089834,0.532109,0.203333,0.797666,-0.777071,0.315267,-0.446271,0.057363,-0.13219,0.30008,0.965359,0.286579,-0.237473,0.07749,-0.916547,-0.435727,0.292803,-0.848783,0.439369,0.394968,-1.052383,0.022361,0.609156,0.30137,0.371756,1.724169,0.125662,-0.130381,-1.196962,0.581759,1.00132,0.158852,-0.608554,-0.161368,-0.696125,0.009948,-0.158208,-0.635718,0.307004
exponential,0.700372,-1.234422,0.349586,0.755682,-0.351651,-0.502326,-1.512699,0.88251,1.142721,0.663639,0.400351,-1.017259,-0.255865,0.195962,-0.367481,-0.621489,-1.206247,-0.532384,0.595012,-1.11672,0.43087,0.481771,-0.920673,-0.256942,0.26723,-0.314007,-0.288521,1.333363,1.475794,0.06931,0.491382,1.398582,0.273308,-1.193396,1.125068,-0.606084,-0.851306,0.422852,-0.510227,0.432827,0.418534
range,-0.978986,-0.174931,-0.396735,-0.785811,-0.0228,-0.354705,0.186906,0.164836,0.074175,-0.091861,-0.107108,-0.269837,-0.728136,-0.210935,-0.298843,-0.804417,-0.768494,0.382302,-1.083381,-0.184054,-0.257399,-0.33708,-0.618333,-0.267558,-0.536193,-1.15733,-0.166248,2.323615,0.273757,0.5416,0.072657,-0.185721,0.000611,-0.456596,-0.664124,0.11401,0.371178,-0.257281,0.746711,0.367854,0.108152
subspace,1.281269,-0.848683,-0.383433,1.133529,-0.706739,0.32601,0.237827,1.066653,0.170459,-0.442088,1.045124,-0.449605,-0.141974,-0.135681,-0.74381,-1.422767,-1.143848,-0.63455,0.835672,-1.747145,-0.30954,-0.73887,-0.791438,0.528469,0.05115,-0.348942,0.864752,0.915984,0.956586,0.077179,-0.028093,1.449202,0.427625,-0.390427,1.127407,0.258367,-2.074256,-0.094414,-1.127227,-0.113666,0.941909
support,-0.772124,-0.225879,0.346385,-0.119486,-0.27305,0.401823,-0.100444,-0.132461,-0.339545,-0.627016,0.13934,-0.028907,0.057453,-0.821597,0.412772,0.330386,1.126571,-0.214186,-0.229909,0.21666,-0.058519,0.532615,-1.040952,-0.329167,-0.210229,0.373068,0.427704,1.625076,0.128107,0.479778,-0.029523,-0.028149,0.485585,0.679715,-1.351486,-0.213975,-0.544838,-0.162157,0.994094,0.065526,0.571765
diagonal,1.376881,-0.993092,-0.11046,-0.580416,0.054398,1.422255,-0.92563,0.556626,0.045875,-0.179984,-0.050138,0.16512,-0.508447,0.611078,0.106748,-1.421845,-1.248918,0.033205,0.183668,-0.503141,-0.971291,-0.560493,-1.488021,-0.135639,1.063554,-0.33053,-0.211506,0.959079,1.62864,-0.944821,-0.454487,0.35022,0.580027,-0.504492,-0.145597,0.358291,-1.432299,-0.125919,-1.024281,0.277932,0.053734
computation,-0.072104,-1.356281,1.221979,1.711632,0.046968,-0.028694,-0.485455,-0.192553,1.096641,0.706247,-0.407836,-0.648411,0.369617,-0.718625,-0.263824,-0.412941,-0.252602,-0.737077,0.375065,-1.117344,0.566263,-0.310328,-0.844826,0.316013,-0.299177,0.308246,0.045613,1.799499,0.533032,0.157699,0.326418,1.260502,0.44982,-0.773291,1.163233,-0.443751,-1.020689,-0.35521,-0.487587,0.502311,-0.564706
curvature,1.294424,-0.560144,0.936253,-0.005652,-0.297305,0.358349,-0.443101,0.324267,1.040133,-0.371677,0.087017,-0.940004,-0.694482,0.01668,-0.187766,-1.524264,-2.087548,-1.053628,-0.347402,-0.335767,-0.342943,0.051202,-0.683148,-0.119695,0.750584,-0.631041,-0.16828,0.390574,1.985189,-0.59354,0.159273,0.651524,0.385866,-0.94807,0.912016,0.794486,-1.138169,0.083731,-1.315843,0.673184,0.716737
flow,-0.181928,-0.00409,0.572701,-0.722872,0.788617,-0.352792,-0.579313,-0.673017,-0.050922,-0.641212,-0.145592,-0.509558,-0.489042,-0.960112,-0.32386,-0.938511,-1.648912,0.044202,-0.573892,-0.245484,0.207481,0.491946,-0.132843,-0.973742,-0.496485,-0.43467,-1.656593,1.679581,0.787286,0.255008,-0.526243,1.139537,0.526065,-1.213276,-0.024947,0.047749,0.08238,-0.223895,-0.077377,0.131577,-0.227501
analytic,0.0194,-0.274063,1.022227,0.230189,0.137623,-0.314968,-0.077704,-0.655347,1.618002,-0.143218,-0.602366,-0.953576,-0.33966,-0.176945,-0.108928,-0.138878,1.005186,-0.172918,0.400227,-0.859069,0.918843,0.274723,-0.926888,0.343824,0.434753,-0.089253,0.3442,1.409349,1.337383,0.056004,0.265132,0.838235,-0.087928,0.117733,0.893002,0.041874,-1.681538,-0.398208,-0.460588,1.540756,-0.197649
chain,0.135765,0.400397,-0.123019,-0.271094,0.035483,-1.096732,-0.884562,0.156292,-0.066731,-0.126764,-0.027791,-0.741089,0.354501,0.134908,0.383006,-0.86972,-0.845708,0.356439,0.428357,0.414779,0.068861,0.195069,-0.966411,0.024643,-0.235609,-0.030235,-0.474599,0.842499,0.323225,0.215857,-0.559111,0.683652,0.137993,-0.010464,-0.669058,0.197706,-0.56386,0.422524,-0.256797,0.520463,-0.006691
cohomology,1.355527,-0.114729,0.147648,0.498057,-1.433729,0.174402,-0.375865,1.406805,1.802002,-0.331966,1.430786,-0.424402,-0.468876,0.831952,0.082509,-0.163363,-1.034208,-0.614789,0.72038,-1.42938,0.515964,-0.369654,-2.169904,0.42806,-0.215991,-0.876941,-0.668533,-0.289334,0.001234,-0.908599,-0.456736,1.300863,1.046917,-0.431087,1.443295,0.05262,-1.673412,0.213413,-2.234722,1.270102,-0.231537
trivial,0.502473,0.036394,0.526239,1.220359,-0.598154,0.796662,-0.399008,0.714101,0.403576,0.215552,0.668929,-1.017354,0.088188,1.285244,-0.719446,-0.701161,-0.320814,-0.565557,0.821509,-1.113347,-0.139177,-0.197445,-0.516066,0.38675,0.198131,0.112158,-0.369279,0.777361,1.066,0.442057,-0.595319,0.858931,0.339433,-0.109416,0.524947,0.362522,-1.191452,-0.44186,-0.75078,0.817295,0.703858
converge,0.737736,-0.865322,0.412755,-0.498703,0.206645,0.388487,-1.007677,0.397392,-0.311219,-0.382886,0.519661,-0.635872,-0.850143,-0.452657,-0.166885,-0.683113,-0.515299,0.390316,0.105375,-1.066945,0.12349,-0.161098,-0.91561,-0.859779,0.200578,0.048579,-0.216263,1.049726,1.071455,0.13817,-0.110558,0.837019,0.051128,-0.499836,0.604835,0.132363,-0.894102,0.227941,-0.673517,0.367021,-0.157173
lemma,0.968211,-1.059684,-0.054566,1.092527,0.16716,-0.02868,-0.588834,0.381249,1.573144,0.205673,1.40484,-0.341347,0.449685,0.518765,-0.994497,-0.631416,-1.296433,-1.172722,-0.001994,-0.836321,0.762073,-0.06184,-1.22904,0.118314,1.333098,0.61036,0.251986,-0.38696,0.903125,-0.868865,-0.032047,1.119781,-0.124569,-0.143023,0.679557,0.372318,-0.85247,-0.054077,-1.36347,0.576321,-0.293722
origin,0.003618,-0.06021,-0.027481,-0.535944,0.268645,-0.281852,-0.602435,-0.751698,0.150946,-0.028769,-0.121254,-0.694727,0.489798,0.618308,-0.187433,0.912077,-0.417184,0.375156,-0.23724,-0.227715,-0.567928,0.578878,-0.130134,0.321034,-0.100444,-0.953548,0.602087,0.961176,0.247111,1.256752,0.043623,0.655806,0.297734,0.594252,-0.652704,0.311771,0.760755,-0.686081,-0.578264,0.040541,-0.382205
convergence,0.704321,-0.356361,0.57321,-0.049331,0.132518,-0.258341,-0.723105,0.272918,0.804592,-0.122751,0.304224,-0.730081,-1.226447,-0.464336,-0.50642,0.023119,-0.157385,-0.613762,-0.200447,-1.01037,-0.045455,0.804771,-0.299702,-0.439634,0.647663,-0.477179,0.175617,1.182479,1.183631,-0.013554,-0.253492,1.05225,0.568595,-0.47771,0.625318,-0.395702,-0.894716,0.363605,0.01352,0.297716,-0.114167
division,0.309032,0.563243,1.039896,-0.796312,-0.421791,-0.574573,-0.183532,0.112398,-0.466641,0.51552,-0.197518,1.11875,-0.735336,-0.091214,0.7093,0.765757,-0.330125,-0.174004,0.091721,-0.978436,-1.169509,-0.758959,-0.563939,-0.229879,-1.37698,0.190819,0.0925,0.335856,-0.222341,0.449993,0.051843,0.495542,-0.106217,0.827424,-1.134228,-0.827989,-0.973552,-0.024848,1.323028,1.112947,-1.07191
union,-0.21489,0.71958,0.885456,-0.431299,0.674469,-0.592675,-0.091917,-0.158453,-0.455632,0.271574,0.440429,1.140399,-0.621944,0.414335,0.323475,1.278706,-0.167793,-0.218834,-0.435556,0.188872,-0.12643,0.33513,0.062025,-0.034633,-0.475013,0.277899,0.350321,0.420003,-0.334262,1.085764,-0.700392,-0.165071,0.471609,1.015658,-1.224216,-0.962678,-1.180916,0.233853,0.163901,-0.114948,0.16615
empty,0.654916,-0.252024,-0.420584,0.522706,0.969787,0.199375,-0.410214,-0.347138,-1.135364,-0.63401,0.343481,-0.2546,0.603341,0.339586,-0.337821,-1.167126,-0.900757,0.53112,-0.057257,0.408399,-0.022124,-0.066433,-0.110745,-0.560724,0.11306,-0.019873,-0.900853,0.750298,0.722963,0.023576,-0.656968,0.395525,0.21669,0.092242,-0.117205,-0.071146,-0.37531,-0.260486,-0.136366,0.715033,0.598775
computational,-0.613976,-0.98332,1.650605,1.171791,-0.240209,-0.400505,-0.154511,-0.823628,1.778392,0.275376,-0.922584,-1.046055,-0.288396,-0.950165,0.298296,-0.27001,-0.241209,-0.848405,0.396281,-0.74898,0.940259,-0.774833,-0.4887,1.178344,-0.094496,0.069009,0.601484,1.430266,0.190791,0.533964,0.61358,1.386585,0.763445,-0.763634,0.995924,-0.101113,-1.3046,-0.730872,-0.407251,0.666759,-1.294925
functor,1.160668,-0.141626,-0.382977,0.09062,-0.552932,0.060744,0.745528,0.959888,0.711495,-0.71316,1.332748,-1.162877,-0.038866,0.693861,-0.009172,-1.092438,-1.262887,-0.309421,0.163165,-1.244469,-0.136515,0.396346,-1.587999,1.165483,-0.257867,-0.753309,0.294775,-0.526216,1.194987,-1.677695,-0.098031,1.707092,1.091025,0.38252,0.809666,-0.151902,-1.041082,-1.079956,-2.319093,0.925929,1.55901
fraction,-0.2461,-1.614308,1.031881,0.404308,0.111848,-0.390685,-1.205997,0.17295,0.616943,0.42913,0.496127,-0.488675,-0.087052,0.638902,0.046701,-1.053803,-1.028392,-0.278155,0.529765,-1.031122,-0.032714,1.016706,0.080405,-0.326304,-0.279958,-0.956969,-0.515446,0.967781,0.305537,-0.20205,-0.449809,0.734878,-0.3912,0.009801,-0.330929,0.334885,-0.352379,-0.201995,0.023086,0.499612,0.607459
source,-0.164813,-0.061041,0.031941,0.39893,0.54824,-0.44007,-0.374232,-0.77455,0.508856,-0.108345,-0.975436,0.154839,0.384126,0.493498,-0.440731,0.431712,0.514246,-0.199273,-0.964782,-0.370862,0.201407,0.530646,-0.015978,0.187383,-0.850331,-0.426327,-0.224096,1.184556,-0.162284,0.645683,-0.628288,0.637747,0.268286,-0.064277,-0.443603,-0.053551,0.780778,-0.518319,-0.084051,0.212121,-0.255371
eigenvalue,0.857559,-1.412165,1.074943,0.966161,-0.871233,0.694604,-1.175553,0.828459,0.947151,0.59127,0.54894,-0.466603,-0.659289,0.441335,-1.190556,-1.623635,-1.819176,-0.137256,1.465899,-1.732854,0.351688,0.522672,-1.082337,-0.097656,-0.241668,0.079535,0.431984,0.27132,1.745703,0.356872,-0.743205,1.212543,0.069978,-0.630824,0.881114,0.529392,-1.701993,-0.021672,-1.172632,-0.087408,0.519567
translation,0.46032,-0.358364,-0.105575,0.82742,0.039529,0.04153,-0.329249,-1.769487,1.48986,-0.079771,-0.292501,-0.566976,1.052203,0.929539,-0.317194,0.74821,0.837042,0.143214,-0.016826,-0.825261,-0.249357,0.496433,-0.060725,-0.339526,-0.198769,0.169532,0.388577,0.726916,0.481887,0.344632,-0.436699,-0.05736,1.106562,0.54348,0.629893,-0.325593,1.160481,-0.792091,-0.599186,0.567594,-0.573729
hypothesis,-0.267638,-0.419855,0.482862,1.183669,0.529367,-0.685039,-1.080092,0.248281,0.64993,-0.337647,0.442134,-1.521054,-0.420393,-0.258269,-0.575569,0.442652,-0.507017,-0.992173,-0.491865,-0.351211,-0.05851,0.845403,-0.183072,0.802576,0.236169,-0.932196,0.053021,1.058896,0.54932,0.82917,0.917343,0.908905,0.508533,-0.116501,0.663993,0.941221,0.463324,-0.277668,-0.922349,1.05357,-0.546607
scalar,0.364738,-1.156761,0.953634,0.790704,-0.128169,-0.003678,-0.464491,0.651717,0.886248,0.666699,0.481835,-0.94558,-0.321106,0.272312,-0.179061,-1.803731,-0.852078,-0.493516,0.961116,-1.336177,-0.593468,0.320008,-0.964254,0.041969,-0.217482,-0.962053,0.100204,0.825498,1.667272,-0.45156,-0.027616,1.257811,0.541434,-0.824607,0.389906,-0.003527,-1.644789,-0.334819,-1.650597,-0.529988,1.336022
coxeter,1.024651,-0.666671,0.963058,0.603909,-0.985428,-0.110781,0.940659,0.136693,0.788644,0.919161,0.677949,-0.058505,-0.29327,2.002191,-0.295031,-1.631542,-0.580485,-0.061964,2.032113,0.477568,-1.116178,-1.162155,-1.811879,1.167293,1.376121,1.092457,1.592852,-0.167115,0.527977,-1.681316,-0.426237,0.557456,0.637635,1.06004,1.629251,0.518428,0.002332,0.033636,-1.505252,0.132324,-0.52786
third,0.35346,-0.313429,0.254142,-0.23366,0.163772,0.457727,-0.394634,-0.387056,-0.538652,0.960772,0.130279,0.372041,0.297441,0.385981,-0.122948,0.432014,0.291841,0.062936,-0.273899,0.3656,-1.035227,-0.350026,-0.077196,-0.437785,-0.939511,0.134923,-0.011245,0.154587,0.464923,-0.048047,0.368038,0.504555,0.445639,-0.020948,-1.256582,0.317272,0.081598,0.472911,0.837587,0.677068,-0.211845
Fourier,1.137521,-1.780533,0.622476,0.601826,0.113644,-0.113102,-1.421161,0.742016,1.842646,-0.390747,-0.404389,-0.825714,-0.881658,0.24254,-0.014456,-0.412157,-0.264361,-0.766597,1.102448,-1.409065,0.737056,0.3751,-1.056166,-0.075151,-0.576863,-0.680679,0.16353,0.928468,0.377291,-0.062173,-0.067375,0.04075,0.87475,-1.00618,0.97471,-0.582713,-1.132898,-0.165058,-1.184989,-0.289098,0.1646
bit,-0.682939,-0.516535,-0.417538,0.999814,-0.417195,1.45903,-1.039837,-0.362742,-0.695128,0.309848,-0.492913,-0.405381,0.440148,0.813703,-0.580261,-1.557312,1.01222,0.527422,0.583285,-0.972689,0.186123,-0.587474,-0.643389,-0.795087,0.061555,0.227216,-0.389782,1.637453,0.179363,0.328429,-0.121771,0.651138,0.204239,-1.105572,-0.301272,-0.89583,-0.272617,-0.172532,-0.007105,0.334419,0.452239
exact,0.549253,-0.55641,0.036295,0.829981,0.152054,0.559268,-0.924432,0.281893,0.457924,0.269704,-0.214421,-0.860533,0.087058,0.54228,-0.74117,0.112068,-1.06268,-0.553014,-0.189111,-0.232328,-0.239758,0.417211,-0.435343,0.091212,-0.91026,-0.07245,-0.25191,1.591506,0.835916,0.474478,0.27958,0.381443,0.029255,0.045379,-0.142419,0.64002,0.172421,-0.655724,-0.657909,0.73454,0.308631
elementary,0.568384,0.000936,0.7219,-0.368811,0.152334,-0.609535,0.147412,-0.371755,0.435808,-0.784115,1.893332,0.998197,0.515095,-0.817591,0.000168,-0.502574,-0.090981,0.551731,0.09071,0.301111,-0.431012,-0.690173,-0.057746,0.810664,-1.103565,0.195255,0.148962,0.764712,1.108449,0.053223,0.452948,-0.026032,-0.250222,-0.788157,0.948874,-1.530433,-1.00536,-0.06193,-0.223717,-0.552926,-0.827566
maximal,0.29379,-1.054209,0.405469,1.390778,-1.062181,0.368378,-0.470875,1.298162,0.575355,-0.062367,1.369838,-0.39425,-0.235057,-0.330728,-0.579283,-1.635581,-1.641447,-0.380228,0.208571,-1.271108,-0.212461,0.104825,-0.327713,-0.042884,0.393778,-0.64214,0.021848,0.909714,1.225617,-0.333396,-0.601935,0.242874,0.404942,-0.535794,0.342692,0.442973,-1.335083,0.23883,-0.4729,0.568898,0.228351
radius,0.086407,-1.165348,0.520843,-0.331853,0.671826,-0.049497,-1.038643,0.254449,0.084887,0.008551,-0.458029,-0.416277,-0.753675,-0.279302,-0.253041,-2.100651,-1.486403,-0.107472,-0.592002,-0.215814,-0.169856,0.116548,-0.343027,-0.659587,-0.403055,-1.205967,-0.201764,0.964753,1.10879,-0.410703,-0.297258,0.059749,-0.102117,0.221376,0.612882,1.189995,-0.998999,0.257632,-0.598101,0.453735,0.51981
homomorphism,1.356035,-0.533559,-0.292375,1.059244,-1.546215,0.158701,-0.05113,1.084386,0.054541,-1.321474,2.86081,-0.413652,0.186182,0.259113,0.00042,-0.88338,-1.334953,-0.761762,0.605305,-1.530076,-0.083472,-0.28467,-1.421348,0.986432,-0.413615,0.045331,0.644404,0.308842,1.07949,-1.311724,-0.901138,1.991809,0.27671,-0.028162,0.202213,-0.140073,-1.482197,-1.126876,-1.97726,0.240079,0.682515
identify,-0.937666,-0.524142,-0.423098,0.151532,0.286844,-0.057532,-0.344941,0.010156,0.149553,-0.863576,0.110256,-0.6352,0.278351,0.375818,0.134136,-0.042538,-0.158772,-0.426552,-0.21929,0.462399,-0.086818,0.730318,-0.356522,0.647288,-0.634167,-0.341409,0.413113,1.608799,0.303152,1.257924,0.517207,0.191422,-0.050864,0.649876,-0.46429,1.02137,0.165253,-0.726374,-0.450025,0.576106,-0.267562
distinct,-0.247174,-0.052015,-0.267647,-0.834705,0.282867,0.506693,-0.350529,-0.006103,0.24769,-0.099097,0.832908,-1.191291,-0.023028,0.486476,-0.592225,-0.495134,-0.892792,-0.185027,0.038364,-0.745458,-1.266821,0.624085,-0.589275,0.484672,0.505493,-0.561126,0.404746,2.265182,0.296337,0.843993,0.503514,0.099498,0.319117,-0.092192,-1.133609,0.46386,0.045848,-0.246528,-0.591957,0.350305,-0.824939
minimum,-0.543746,-0.444394,0.36157,0.77433,0.052376,-0.063503,0.089448,0.357493,0.077102,1.372479,0.41968,0.062255,-0.1666,-0.058503,-0.524721,-0.856246,-0.91692,-1.080099,-0.882409,0.137257,0.403959,0.546682,-0.0503,-0.648212,-0.888325,-0.472016,-0.330934,1.94644,1.329803,-0.622362,-0.163896,-0.434427,-0.311533,-0.494338,-0.524867,0.27566,-0.740517,0.21492,0.53007,0.54895,0.732403
development,-0.725812,0.729489,0.420024,-0.319386,-0.51416,-0.771936,0.012569,-0.578597,0.4761,-0.169196,-0.175879,-0.18931,-0.032414,-1.375664,0.286005,0.391731,0.262923,0.25009,-0.309053,0.351099,-0.147523,0.691811,-0.676157,0.330886,-0.019096,-0.164311,0.318912,1.905431,-0.289916,0.599498,0.374844,0.614151,1.051214,0.331116,-0.459246,-0.107805,-0.70025,0.618721,0.986094,0.636181,-0.50826
ordinal,1.045336,-0.62128,0.610884,1.741373,0.374831,0.075905,-1.36308,1.022008,0.963199,0.11596,1.678691,-0.110082,0.410728,0.052623,-1.405159,-0.310612,0.064427,-0.51927,0.253682,-2.032857,-0.325025,-0.126299,-0.27096,0.280674,0.359538,-1.33535,0.41911,0.705476,1.366226,-1.19288,0.275932,0.196113,-1.310563,0.495194,0.362574,0.360577,-0.717814,-0.698656,-0.918533,0.664577,0.199139
homotopy,1.143016,0.334518,0.466774,0.930922,-0.624253,-0.042297,-0.305736,1.190893,0.651576,-0.756665,1.47538,-0.922043,-0.104697,0.314413,0.006928,-1.052535,-1.088755,-0.854371,0.518055,-0.56636,-0.18487,-0.957198,-0.994485,1.515525,-0.128984,-0.846023,-0.235238,0.142652,0.533795,-1.102059,-0.111764,0.929154,0.737718,-0.063487,1.923519,0.633746,-1.588205,-0.261621,-1.896659,0.960718,-0.232706
elliptic,0.972903,-1.61383,1.056549,-0.475083,0.21737,0.046709,0.133571,0.828769,1.45211,0.086629,0.839124,-0.164088,-0.436724,0.901148,-1.005972,-1.7634,-0.774718,-1.285136,0.285332,-0.790363,0.27071,-0.855893,-2.163315,-0.805719,1.899668,0.160621,1.05032,0.477188,0.910257,-0.572355,0.015839,0.555954,-0.214754,-0.478052,0.091861,0.540997,-0.486628,0.437132,-0.648719,1.019024,0.045454
mapping,-0.107824,-0.304414,-0.250472,0.297756,0.324843,-0.210293,0.388611,0.012755,0.877721,-0.616404,-1.051584,-0.565877,-1.008603,-0.707123,-0.793982,-0.570178,-0.394147,-0.62262,0.024748,-1.01396,0.177851,-0.346675,-0.707278,0.630072,-0.401412,-0.257726,0.446262,2.079345,1.110133,-0.214875,-0.101247,1.221506,0.716833,0.18635,0.627315,-0.116178,-0.803603,-1.288488,0.141555,-0.164439,-0.283771
alternative,-0.957705,0.675053,0.129452,-0.005676,0.172608,-0.321683,-0.322764,-0.236655,0.473606,0.177691,0.02979,-0.886727,0.065245,0.229247,-0.188008,-0.022773,0.434917,0.548166,-0.103004,-0.156535,-0.01558,0.678657,-0.085884,0.414965,0.08291,0.23436,-0.307562,1.470776,0.549572,0.28165,-0.404149,0.451559,0.507359,-0.320648,-0.890037,-0.050304,-0.423743,0.055971,-0.208287,0.333218,-0.077124
rate,-1.386931,-0.594853,0.631207,0.292982,-0.962096,-0.337997,-0.57943,0.427309,-0.124523,1.284519,-0.333974,0.002046,-0.613127,0.235088,-0.347646,-0.657452,-0.565673,-0.116036,-0.046172,0.484914,0.272332,1.265452,0.53266,-0.703811,-0.829508,-0.773266,-0.39323,2.005177,1.078791,0.112211,0.256229,0.048854,0.010812,-0.839845,-0.440025,0.592193,-0.016492,0.657929,1.135722,0.650434,0.70482
character,-0.464748,0.356329,-0.810616,0.356126,-0.41044,1.29796,-1.067121,-0.578913,0.000101,-0.305744,0.39198,-1.515573,0.883846,0.746981,-0.635416,0.000674,1.178699,0.534918,1.074116,0.643555,-1.127809,-0.988284,0.029507,0.023841,0.445966,-0.246035,0.041548,0.232886,0.650578,1.771694,0.57579,0.655021,0.434892,0.279141,-0.606439,0.240704,0.003025,-0.904103,0.423595,-0.166585,0.195008
central,0.343856,0.226696,-0.049989,-1.655726,0.576013,0.044333,-0.254578,-0.30743,-0.139637,-0.641304,0.302603,0.880938,-0.095989,0.008734,0.24041,0.449823,-1.06709,0.148863,-1.03577,0.116761,-0.584549,0.289909,-0.187512,0.037359,-0.222478,0.381291,0.344619,1.488709,-0.252512,0.6709,-0.225432,0.66121,0.43437,0.451335,-0.636841,-0.533518,-0.528628,0.250324,0.33441,0.380496,-0.895518
irreducible,0.767066,-0.931145,0.559285,1.027277,-0.671897,0.3223,0.147846,0.977723,0.811088,-0.106326,2.067086,-0.441989,0.381242,1.113404,-0.525665,-1.383792,-0.993186,-0.902826,1.123657,-1.17075,-0.739349,0.12449,-0.787203,0.991931,0.652711,-0.81642,-0.198139,0.31911,0.765499,0.361252,-0.244394,1.357808,0.886514,-0.113886,0.992456,-0.018496,-2.15734,-0.132261,-1.172349,0.500271,1.15733
principal,0.124263,0.282184,0.32551,-0.529648,-0.463828,0.087964,0.103862,-0.638497,1.067787,-0.77363,0.991066,0.641028,0.62914,-0.465416,0.033845,0.349439,-0.333444,-0.460036,0.542686,0.79498,-0.224058,0.121871,-0.555815,0.002626,-1.278198,-0.091454,-0.064696,0.337845,0.008734,0.160401,0.552994,0.070269,0.556342,0.163456,-0.32709,0.151135,-0.559014,-0.313895,0.08253,-0.286126,-0.142359
