word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
isomorphic,-0.138745,0.162203,0.084064,0.176806,-1.039082,-0.396437,-0.091082,0.395903,0.840557,-1.041656,0.048407,0.122978,-0.079204,0.488345,-1.089617,1.95884,0.486137,-0.58543,0.357553,0.039758,0.319366,-0.14166,-2.181872,-0.846009,0.96387,-0.512953,0.949408,-1.683671,0.546739,0.187178,0.187233,-0.749185,0.953527,0.416754,-0.073442,1.097909,0.897327
connection,-0.079182,-0.744274,-0.580418,-0.067951,-0.712439,0.359559,0.069197,0.148529,-0.196161,-0.084879,-0.054789,-0.590877,-1.290354,-0.536426,0.724142,0.033557,0.832017,-0.493411,0.04904,-0.811808,0.580143,-0.397405,0.29165,-0.195842,-0.054319,-0.127175,-0.208855,0.297286,0.418966,0.216973,0.121687,-0.027364,0.611625,-0.234856,0.057796,-0.292998,-0.299701
locally,-1.059454,-0.135523,0.170447,0.533744,-0.451846,-0.994284,0.494015,-0.328493,0.356555,-0.970574,-0.411265,0.104282,-1.012679,-0.498054,0.201767,-0.475589,-0.057702,-0.626303,0.109993,-0.825923,-0.022221,-0.779995,0.528814,-0.177855,0.945241,-0.189446,0.447651,-0.103242,0.076595,0.387289,0.364849,-0.191467,0.070006,0.492361,0.12479,-0.213551,-0.07457
existence,-0.032646,-0.445405,0.198871,0.365009,-0.553059,0.526314,0.198139,-0.443928,-0.323775,0.653841,0.101788,-0.39891,-1.582238,-0.107733,-0.00297,0.667875,0.060644,-0.05873,0.599639,-1.078039,-0.237745,-0.409414,0.229101,-0.38629,0.415894,0.254055,-0.031768,0.538402,-0.314554,0.343418,-0.45656,-0.155076,0.755528,-0.366262,-0.597468,0.892585,0.445869
complexity,-1.238086,0.248797,-0.325809,-1.142631,-1.057981,0.368466,-0.185561,0.203563,-0.454356,0.325252,0.677836,0.240393,-2.270252,0.329416,-0.054248,0.736076,0.328896,-0.517152,0.589893,-0.080057,-0.051083,-0.005964,-1.554087,-0.189681,-0.340392,-0.115082,-0.010263,0.216693,0.021277,-0.870062,0.002461,-1.019335,0.454527,0.341703,0.257598,0.922593,-0.001481
isomorphism,-0.313985,0.071764,0.23243,0.073627,-0.93249,-0.001899,0.551667,0.532188,0.569442,-0.246802,0.51273,-0.412997,0.557114,0.826359,-0.652589,1.266375,1.263032,-0.000238,0.232582,0.263132,-0.314613,0.304059,-2.099017,-1.133788,0.49941,-0.496389,1.351409,-1.445654,-0.345237,-0.248823,-0.280819,-1.124316,1.676298,-0.284638,-1.213779,0.919019,0.549277
commutative,0.765307,-0.298797,0.089087,-1.064647,-0.999773,-0.399404,0.55402,0.533522,0.964019,-1.080188,0.381593,-0.583489,-0.35507,1.414181,-0.825971,1.269548,0.660288,-1.267853,-0.423723,-0.129042,0.64231,0.522001,-1.904293,-0.677808,0.279485,-0.954865,1.273492,-0.755411,-0.017326,-0.522696,-0.885022,-0.281543,1.2076,-0.434663,-0.480409,0.857014,1.174247
quotient,-0.004025,0.765792,-0.667416,-0.49113,-0.558725,-0.943898,-0.323314,0.549613,-0.123456,0.415696,0.012945,-0.161815,-0.327496,-0.127681,-1.075775,0.902098,0.119985,-0.875634,-0.007612,0.826323,0.462247,0.52276,-2.075526,-1.400566,0.413148,-0.583905,0.536104,-0.567528,-0.032512,-0.61545,-0.774277,-0.623336,0.283201,0.186855,-0.384637,0.858351,0.771474
half,0.050016,-0.728387,0.128653,0.388687,-0.522901,-0.52148,-0.243492,-0.047129,-0.809518,0.369787,-0.380731,-0.145352,-0.402234,-1.436799,-0.585404,-0.203647,-0.466853,0.460149,0.423773,-0.945465,0.164134,0.122968,0.687588,0.0171,0.32426,0.548188,0.516034,-0.073584,0.348533,-0.539807,-0.300664,0.162339,-0.480172,0.642164,0.324438,-0.138477,-0.312175
decomposition,0.290032,0.336056,-0.048353,-0.341485,-1.035593,0.496651,1.467217,-0.013537,0.721592,-0.588072,-0.111945,0.625587,-1.548726,0.403045,-0.069895,1.035002,-0.073527,0.035297,-0.251064,-0.014955,-0.086538,0.351711,-2.599793,-0.341208,0.769478,0.97852,1.070825,-0.290134,-0.28726,-0.401483,-0.501455,-0.455691,0.208918,0.642416,0.352355,0.845842,-0.200018
density,-1.521341,0.79083,-0.932383,0.374875,-0.733265,-0.471405,0.612164,1.391303,0.178316,-0.62022,-0.112299,0.309871,-1.443731,-1.604258,-0.591131,-0.248666,0.84903,0.014442,-0.807139,-1.611198,-0.449453,1.437352,-2.094519,-0.979929,1.28842,0.431251,0.322932,0.593421,-0.091629,-0.068922,-0.239682,0.168066,-0.356489,-0.323181,-0.344559,1.482628,-1.044876
affine,-0.023972,0.23768,-0.241322,0.162427,-0.591496,-0.584573,-0.110928,0.597879,0.637647,-1.168325,0.398306,-0.368064,-0.160382,0.857936,0.57724,1.550857,-0.045505,-0.663055,0.004866,0.118713,0.703129,0.624167,-2.371389,-0.23939,1.006876,0.773658,0.012224,-0.816689,0.04479,-0.479632,0.913238,-1.212163,0.65289,0.046613,-0.684202,0.779086,1.735576
arbitrary,0.048881,-0.589666,0.265554,-0.606245,-0.734318,0.189494,-0.359649,1.232411,-0.074419,0.535603,-0.906184,-0.605486,-2.123329,0.307729,0.028647,0.785874,0.271071,-0.398826,0.755121,-0.379103,0.860855,0.055,-1.796328,-0.541405,0.765561,-0.046641,0.554066,-0.066827,-0.268146,-0.202974,1.074821,0.32965,0.694939,-0.396927,-0.400459,1.153021,0.120906
morphism,0.615191,0.356034,0.244745,-0.200384,-0.382309,-0.43827,0.560661,0.440945,0.810039,-1.803751,0.868136,-0.41762,0.519096,-0.544694,-0.693735,1.78912,0.050355,-1.072563,-0.040865,0.821145,0.484755,0.029693,-1.973173,-0.757095,0.71531,0.202581,1.083742,-1.253093,0.609033,0.300471,0.803976,-0.819706,1.907761,0.130669,-1.532487,0.54955,1.617767
scale,-1.325474,-0.132385,0.214867,0.115721,-0.153466,-0.060514,-0.530798,0.184585,-0.22804,-0.215719,0.303283,0.489338,-2.041438,-0.991316,0.304669,-0.376654,-0.052961,-0.217645,-0.17535,-0.309368,-0.116179,0.202328,-0.892455,0.468435,0.599305,0.427418,-0.014958,0.490958,0.062623,-0.505289,-0.267484,-0.38443,-0.199873,0.557107,0.18396,0.436133,0.053573
suppose,0.225703,-0.589691,0.302028,-0.096619,-0.555565,0.223877,0.060094,-0.472919,-0.341784,0.905365,-0.31118,-0.444974,-1.147014,-0.525424,-0.061062,1.022696,-0.074722,0.236221,0.850107,-0.516978,0.162564,-0.102055,-0.106839,0.132965,0.415639,-0.103998,0.438309,0.438351,0.113274,-0.033562,0.343152,-0.176742,0.155459,-0.424027,-0.588762,0.181786,-0.152121
increase,-1.153095,-0.372161,-0.329946,0.255012,-0.4243,-0.481086,0.34416,0.940175,-0.557466,0.66734,-0.462966,0.583935,-2.79268,-1.335933,0.182612,-0.871211,-0.409437,0.172582,-0.570469,0.019232,-0.539766,0.496472,-0.147414,-0.089526,1.238782,-0.597647,-0.339787,0.420822,0.346822,-0.196553,-0.885959,0.049257,0.173273,0.375426,0.217835,0.174382,-1.390229
projection,-1.100199,-0.389022,0.05898,0.193112,-0.042501,0.196585,-1.322914,0.260602,0.160096,-0.437231,0.208586,0.138061,-1.337487,-0.999387,0.221521,0.386715,0.585322,-0.313982,-0.182133,0.432913,0.623551,0.713804,-1.345019,0.105837,-0.349845,0.555896,-0.111513,-0.006023,0.670245,-0.625302,0.140865,-0.53151,0.29127,0.86644,-0.609418,0.298696,0.532926
partition,0.402064,-1.660696,-0.253944,-0.249926,0.378172,-0.019592,-0.574583,1.00687,0.434201,-0.890647,-0.596787,-0.599982,-1.185724,0.287115,-0.158416,0.705657,0.246797,-0.334803,0.975027,-0.985014,0.3926,0.2211,-1.181481,-0.318302,1.42195,0.283699,0.19782,0.010569,-0.356811,-0.411733,-0.343983,0.140459,0.989804,0.62627,0.982763,-0.256941,0.219595
exponential,-0.52183,-0.228818,-0.006483,-0.115392,-1.012926,-0.772909,0.641153,0.908373,-0.036038,-0.026689,0.709448,-0.295472,-1.221109,-0.043763,0.207889,0.871638,-0.841661,-1.391566,-0.005615,0.339517,-0.319435,0.572153,-2.173821,-1.272337,0.741604,0.578177,0.0975,-0.155655,0.587728,-0.914162,-0.402234,-1.381988,0.717678,0.491396,0.080699,0.768193,-0.465072
range,-1.331059,0.692485,-0.022586,0.570952,-0.348639,-0.690952,-0.442787,0.069383,-0.109711,-0.343165,0.114716,0.830505,-1.861875,-1.72758,0.329331,-0.995504,0.388211,-0.086851,-0.113774,-0.735993,-0.273746,-0.099073,-0.361443,0.153206,0.602988,-0.070998,-0.026188,0.382148,0.385719,-0.135603,0.484667,-0.054159,-0.633074,-0.010144,0.426701,0.474095,0.231117
subspace,-0.247495,0.280109,-0.031644,-0.000451,-1.354559,0.457109,-0.22049,0.117015,1.189198,-1.090351,0.484755,-0.569137,-0.136974,0.04479,-0.530408,1.199486,-0.185027,-0.560809,0.773929,0.064004,0.492695,0.470698,-2.647269,-0.40975,0.14201,0.178182,1.187444,-0.202254,-0.112198,-0.228888,0.068569,-0.735948,1.444172,-0.825185,0.354034,0.815142,0.449644
support,-0.71463,-1.086286,-0.684721,0.199282,0.628122,-0.085302,-0.719066,-0.025452,-0.056767,0.168609,-0.528899,0.293952,-1.865124,0.217074,0.151222,-0.984147,0.091648,0.39169,0.699985,-0.181096,0.605041,-0.519745,0.00828,0.540945,0.186506,-0.763462,-0.124612,0.068608,0.593911,-0.285113,0.239843,0.251223,0.539972,-0.54296,0.876797,-0.422759,-0.341504
diagonal,-0.381093,-0.830677,-0.434258,0.378636,-1.260481,-0.359396,-0.404411,1.374011,0.513854,-0.993839,0.136507,-1.362951,-0.27386,-1.16507,-0.307121,0.289785,0.672987,0.050552,0.151461,0.295013,0.712597,0.173437,-1.557718,0.218238,0.308962,0.537538,-0.063611,-0.072248,1.195919,-1.34008,0.282285,-0.139937,0.078645,0.90173,-0.064005,0.48283,1.30015
computation,-0.435451,0.175826,-0.318905,-1.435861,-0.697073,0.251885,-0.228704,0.144929,-0.279537,-0.400779,0.584012,-0.04095,-1.559843,0.85403,0.135741,0.159832,0.092586,-0.553116,0.425403,-0.651624,-0.06916,0.643752,-2.539646,-1.663033,-0.440321,0.485161,0.133153,-0.196961,-0.199601,-0.827282,0.21116,-0.755877,1.311914,-0.207021,0.659356,0.801985,-0.193952
curvature,0.436749,0.002228,-0.326357,0.571406,-1.273345,-0.005735,-0.437172,0.638546,0.088594,-0.564439,0.147706,-0.901352,-0.913024,-0.807243,0.520646,1.011693,0.381208,-0.174494,-0.615693,0.370404,-0.099323,1.020529,-2.188072,-0.333761,0.537478,0.630292,0.06122,-0.081765,1.226768,-1.666291,-0.193283,-1.032083,0.294989,1.088886,-1.328966,1.069847,0.608062
flow,-0.269226,0.385054,-0.56053,0.944278,-1.085733,-0.62197,0.770489,-0.054821,-0.154501,-0.148077,-0.22873,-0.16701,-1.477816,-1.567751,1.80651,-0.208329,1.145774,-0.329077,-0.011567,-0.768597,-0.238612,-0.212477,-1.402975,-0.017275,0.321457,0.664947,-0.001558,-0.147418,-0.463812,-0.780925,-0.27773,0.288193,0.067581,1.382503,-0.130918,0.641737,-0.826561
analytic,-0.726261,0.262752,-0.500081,-1.3767,-0.172351,0.614658,-0.333548,-0.227075,-0.36046,0.273584,0.48338,-0.173061,-1.52146,1.459288,0.632896,-0.276965,0.944797,-1.357238,-0.105693,-0.397709,0.426614,-0.316311,-1.082227,-1.245549,-0.884544,-0.688439,-0.535507,0.186917,0.66634,-1.054982,-0.488795,-1.033831,0.108767,0.420979,-0.691709,-0.098497,-0.244624
chain,-0.107943,-0.682724,0.122052,0.389393,-0.30322,-0.423002,1.299565,-0.034902,0.091369,-0.237271,0.092325,-0.545158,-1.490645,-0.615106,0.1171,-0.11703,0.188417,-0.230911,-0.515789,-0.519444,0.174946,-0.017745,-0.635531,0.36875,0.062984,-0.358057,0.466117,-0.447582,0.403755,-0.058715,-0.338675,-0.612786,-0.204518,0.148806,-0.106602,-1.033295,-0.254192
cohomology,-0.250762,0.615337,-0.345259,-0.592945,-1.651863,-0.335443,0.098315,-0.587984,0.553992,-0.913503,0.921094,-1.749615,0.572488,0.868453,-0.544602,1.385496,0.346878,-0.989622,-0.425602,0.323681,0.380433,0.128217,-1.750973,-1.047342,0.460542,-0.155232,0.550391,-1.207847,0.10038,0.416546,-1.283946,-1.375094,1.179409,0.213534,0.245624,1.355954,2.018855
trivial,0.262681,-0.032274,0.153977,-0.946316,-1.030346,0.238809,-0.202496,0.075053,-0.606911,0.148557,0.068797,-0.266784,-1.233509,0.438787,-0.771167,1.497926,0.123666,-1.03606,0.252177,-0.237612,0.808502,-0.050866,-1.536803,-0.686773,0.460503,-0.272783,0.545701,-0.644819,-0.671265,0.001603,0.338625,0.043015,0.281488,-0.062618,-0.926644,0.904644,-0.092612
converge,-0.825534,-0.496697,-0.494036,0.546366,-0.741006,-0.095035,-0.39754,0.276018,0.293878,-0.759404,0.104613,-0.90371,-0.657795,-0.676283,0.807631,0.2565,0.635898,-0.690439,0.827403,0.27341,-0.018622,-0.276108,-1.150462,-0.484509,0.109787,0.305612,-0.080641,-0.138413,0.464275,-0.672694,-0.637366,-0.39241,0.233115,-0.068302,-0.145796,-0.022195,-0.175911
lemma,0.19765,0.598939,0.076967,-0.446155,-0.139503,0.049529,-0.276119,0.90537,0.272726,-1.053014,-0.196027,-0.134867,0.035207,0.91217,0.128617,1.435694,0.1558,-0.387837,0.370285,0.712718,-0.388002,0.618943,-1.423862,-0.987596,0.340987,0.901826,0.959072,-1.301603,0.689844,-0.61858,0.043508,-0.654403,-0.137748,1.061285,-1.232136,0.355132,0.382996
origin,-0.284032,-0.19954,0.090752,0.464489,0.278687,-0.134661,0.328156,0.01097,-0.074529,0.835272,-0.25365,0.100118,-1.323671,0.069346,0.167926,0.840047,0.714372,-0.401454,0.466231,-1.522704,-0.637471,-0.356384,0.641204,-0.131341,0.232753,0.169733,0.228002,1.13738,-0.125822,0.353169,-0.088862,-0.771228,-0.740953,0.040718,0.046011,0.145054,0.707506
convergence,-0.8028,0.046465,-0.884512,0.681256,-0.053239,-0.152083,-0.200178,0.622192,0.115074,0.048406,0.262183,-0.15614,-1.171924,0.086649,0.978863,0.324203,-0.047219,-1.306404,0.165669,0.702283,0.422016,-0.156115,-1.329514,-0.86299,-0.063951,0.718725,-0.817962,0.274894,0.115445,-0.53105,-0.646208,-0.577707,0.663879,0.326348,-0.062617,0.807295,0.097735
division,0.022681,-0.272138,-0.280525,0.695192,-0.210402,-0.584096,-0.582872,-0.080704,-1.092347,0.816276,0.472865,-0.737718,-0.606734,0.027991,0.055144,-2.49777,-0.571477,0.21575,-0.231634,-0.968346,-0.051042,-0.530287,0.345691,-0.18895,-0.128831,-0.155323,0.706973,-0.392668,-0.73539,-0.281477,-1.486633,0.310545,0.171812,-0.525147,0.722334,-0.435398,1.420362
union,0.31311,-0.381435,0.017819,0.211405,0.854736,-0.173192,0.278679,0.443377,-0.398625,0.216451,-0.265508,-0.21948,-0.804565,0.428151,0.654033,-1.401648,-0.226277,-0.178874,-0.328387,-0.832168,0.855399,-0.800275,1.371242,0.522475,0.592038,-0.040802,0.205475,0.277964,-0.172363,-0.330443,-1.250565,1.088453,0.667679,-0.804568,0.074027,0.216151,0.687753
empty,0.751667,-0.163617,0.092373,-0.186433,-0.840808,0.191062,0.698442,0.177587,0.331739,-0.599284,-0.427018,-0.455352,-0.5667,-1.734012,-0.11778,0.058953,0.407475,0.351854,0.669907,-0.649382,0.425411,-0.191727,-0.507784,0.658243,0.440862,0.252084,0.308025,-0.132834,0.252286,-0.605992,0.253169,0.23333,-0.100837,0.368859,-0.731097,-0.285296,-0.733019
computational,-0.982535,0.545045,-0.378547,-1.266695,-0.549614,0.372661,0.000588,-0.516753,-0.330165,-0.033691,0.55611,0.26037,-2.04662,1.466232,0.753285,-0.013299,0.88151,-0.598807,-1.095084,-0.674599,-0.271637,0.69417,-1.995964,-1.403115,-1.255013,0.411686,0.254288,0.143344,-0.300346,-1.34194,-0.509962,-1.135932,0.656039,-0.15509,0.798358,0.507342,-0.073827
functor,1.322169,0.60982,0.237574,0.322878,-1.033726,-0.172942,0.786426,0.061923,1.037415,-0.515558,-0.143481,-1.125368,0.65158,0.768174,-0.507069,1.072446,0.292025,-0.290924,0.215956,0.688339,0.065077,-1.019996,-2.42878,-1.64346,0.584484,-0.779849,0.732316,-0.349144,0.540634,0.317161,0.459557,-1.004812,0.659202,0.478259,-1.104236,1.230409,1.478506
fraction,-0.420985,-0.214622,0.136361,-0.01694,-0.130457,-0.47673,0.512243,0.17298,0.29926,0.290249,-0.511769,-0.063798,-1.533306,-0.253105,-0.460408,0.553545,-0.433494,-0.322674,-0.19556,-0.478634,-0.238923,0.466654,-1.857747,-0.947699,1.00446,-0.044751,0.985612,0.029455,0.366653,-0.035489,-0.69072,0.59559,-0.645209,0.556629,-0.153821,1.024555,-0.409887
source,-0.17834,-0.019083,-0.139091,-0.456191,0.233761,0.129887,0.259588,0.026601,-0.071506,0.745582,-0.168045,0.479783,-1.263853,0.017814,0.499857,-0.100876,0.328192,-0.185905,0.182423,-1.694179,0.040888,0.090127,-0.06096,-0.366512,-0.252684,0.421182,-0.266144,0.756621,-0.257541,0.809923,0.271341,0.252669,-0.450129,0.41095,0.29419,-0.201286,0.421684
eigenvalue,0.211245,-0.5703,-0.811034,-0.060807,-0.928314,-0.280366,0.031656,0.691782,0.448517,-0.628339,0.918487,-0.656231,-0.404521,0.313457,-0.386416,1.515072,-1.018702,-1.503152,0.220297,-0.41258,0.257244,0.656113,-2.675968,-0.93855,0.775967,0.748863,2.094771,-0.208727,0.7582,-0.927901,-0.540066,-0.474204,0.92593,-0.120218,-0.871319,1.568134,0.028382
translation,0.52972,-0.770919,-0.219878,-1.756983,0.963719,0.595552,0.01134,0.00573,0.237917,1.298037,0.61377,-0.196485,-0.706694,0.461565,0.263851,0.904068,0.864554,-0.963197,0.426707,-1.313231,-1.119765,-0.245557,-0.025808,-0.370627,-0.410117,0.920317,-0.747,-0.071516,-0.040245,0.214907,0.999998,-0.385978,-0.379422,0.280125,0.378412,0.051229,0.539775
hypothesis,-0.632893,0.471212,0.177818,-0.013046,-0.924689,0.528618,0.454249,0.098589,-0.523102,0.858959,-0.336345,0.385425,-2.13155,0.37224,0.850338,1.901412,0.634982,-0.116449,0.362429,-0.259576,-0.528826,0.512176,-0.786325,-0.961207,0.082943,0.558837,0.155409,0.180324,0.612433,0.287019,-0.460308,-1.445757,0.192344,-0.137436,-0.546713,0.776465,0.224405
scalar,0.3865,-0.460121,0.737212,-0.039981,-0.76974,-0.528584,0.694548,0.490993,0.727508,-0.54051,0.617076,-0.703055,-1.119455,0.62505,-0.28732,1.19484,-0.477801,-0.9986,0.183509,-0.377423,0.592983,0.483067,-2.911608,-0.797885,0.415033,0.104115,0.630378,0.042794,1.156543,-1.076521,0.109474,-0.589485,0.717511,-0.081582,0.209347,2.305347,0.324609
coxeter,0.139123,-0.559943,1.113958,-1.679764,0.782203,0.214543,-0.906975,0.906724,-0.548766,-1.169379,0.893405,-1.199285,1.276532,0.763876,-0.614346,0.333398,0.286287,-0.108871,-0.126053,2.249073,-0.346215,0.925994,-2.158149,-0.623986,-0.359582,1.262292,0.219746,-0.925459,0.532234,-0.239243,-0.034374,-1.247381,-0.979816,0.29777,-0.283093,0.112116,1.641586
third,0.39041,-0.653173,0.001241,0.549119,0.016483,-0.22919,-0.370137,0.319674,-0.879321,1.024034,-0.227035,-0.085542,-0.509596,-0.887235,-0.692173,-0.777405,-0.646367,0.422255,0.700343,-0.843195,0.28996,0.086128,0.64523,-0.102606,-0.478146,0.534021,0.163238,-0.439671,0.209584,-0.359102,-0.286425,-0.072966,0.018821,0.399679,0.491316,-0.214205,0.085729
Fourier,-0.599773,-0.666577,-0.331122,-1.147729,-0.452656,-0.693993,0.361379,-0.559584,1.14817,0.207062,0.541956,-0.36943,-0.490953,0.134807,0.764688,1.389052,-0.374372,-0.913385,-0.361606,0.097945,0.246115,0.531615,-2.59936,-1.647334,0.312506,0.907735,-0.315841,0.407456,1.220541,-0.678474,-0.124592,0.298229,0.665797,-0.240311,0.688795,1.048475,0.965407
bit,0.00764,-0.746899,-0.242593,-0.888534,-0.841517,-0.870612,-0.367936,0.291881,-0.811977,-0.759112,0.532492,-0.31218,-1.195522,-0.994964,-1.221318,0.28197,-0.098558,-0.945425,0.990215,-0.555335,0.60074,-0.03159,-1.575011,-0.291336,-0.407351,-0.241221,-0.058359,-0.254023,-0.004338,-0.237829,1.539696,0.608704,-0.87168,-0.394606,1.038607,0.347346,-1.246074
exact,-0.063773,-0.555104,0.375437,-0.461933,-0.875443,0.042443,-0.102912,-0.035718,-0.425038,0.870306,-0.31562,-0.011444,-1.522744,-0.492776,0.247003,0.607113,0.055021,-0.142413,0.476365,-0.857523,-0.200356,0.17914,-0.737171,-0.704824,0.664419,0.410599,0.790434,0.422376,0.069618,0.026559,0.611533,-0.384657,0.28695,0.318274,-0.484021,0.4662,0.228595
elementary,-0.701885,-0.333133,-0.749635,-0.08717,-0.406125,-0.888004,1.415565,-0.233756,0.426546,-1.003252,0.970353,0.310065,1.02451,0.172655,-0.005944,-1.567971,0.631846,0.456711,0.277844,-0.521645,-0.466059,0.002584,0.152472,-0.270055,-0.532607,0.445063,0.576307,-0.227854,0.114591,-0.51164,0.125269,-0.425416,1.454526,-0.81143,-0.190673,1.188473,0.075839
maximal,-0.12978,0.142372,-0.29268,-0.147478,-0.633104,-0.18302,-0.23474,0.641098,0.417461,-0.13893,0.242619,0.02036,-1.026259,-0.874948,-0.579971,0.306739,0.204726,-0.367511,0.439098,0.904444,-0.854359,0.713845,-2.274154,-0.585143,0.951723,-0.136906,0.453397,-0.343738,0.373617,-0.616936,-0.624788,-0.178503,0.566069,0.31219,-0.175094,1.205387,0.041644
radius,0.164965,0.111595,0.175834,0.941075,-0.646948,0.184163,-0.585223,0.214275,0.42807,-0.460584,-0.274202,-0.344982,-0.875222,-1.819576,0.363755,-0.169781,0.50049,-0.190501,-0.328736,-0.426846,0.164928,0.87629,-2.135468,-0.645314,0.566978,0.223924,0.216802,0.44821,1.723314,-0.707634,-0.433792,0.150509,-0.363283,0.342613,-0.740155,0.666063,-0.250004
homomorphism,0.635735,-0.283879,-0.027495,-0.143167,-1.224129,-0.680089,0.947207,0.456441,0.926932,-0.715139,0.550915,-0.055078,0.592035,-0.448841,0.307701,0.674718,0.825874,-0.86763,0.913978,0.888019,-0.599892,0.199805,-2.448436,-1.018421,0.701429,-0.295962,1.592713,-0.875964,0.45105,0.461771,-0.719019,-0.815488,1.782173,-0.021283,-0.501781,0.292225,1.066933
identify,-0.816293,-0.297369,-0.18267,-0.087859,-0.366259,0.269045,-0.013508,-0.172397,0.110925,0.665782,-0.914345,0.612907,-1.888204,0.07158,0.348119,0.23122,0.780725,0.181174,0.191122,-0.873237,-0.274175,0.099878,0.144962,-0.095137,0.371777,0.068901,0.706826,0.346277,0.629727,0.310797,0.521994,-0.835035,-0.503496,-0.783403,-0.483054,0.055301,-0.028248
distinct,-1.041415,-0.756736,-0.049913,0.98181,-0.255606,-0.537981,-0.300641,0.243446,-0.11481,-0.375318,-0.273791,0.415627,-2.411336,-0.383975,-0.28253,0.431364,0.80963,-0.444877,0.321979,-0.574011,-0.85542,-0.851009,0.055957,-0.167683,0.453802,0.30526,0.326545,-0.173732,0.451905,0.057843,0.308079,-0.648783,-0.691396,0.239778,-0.501884,0.716742,1.343807
minimum,-0.069412,0.616886,0.185457,-0.414985,-0.092258,-0.799765,-0.143254,1.064774,-0.284814,0.391541,-0.582924,0.63034,-1.901489,-1.419585,-0.279582,-1.205832,-0.625708,0.105718,0.039628,-0.161666,0.001154,0.820756,-0.910409,-0.665934,0.858758,-0.499487,0.390329,-0.36771,0.889162,-0.375838,0.503532,0.575899,1.105351,0.512235,-0.553043,0.835026,-0.649043
development,-1.170847,-0.174661,-0.74836,0.477039,0.195258,0.339655,0.098179,-0.434523,-0.151283,0.075011,0.427708,0.288113,-2.334833,0.350794,0.302184,-1.128329,0.396402,-0.119188,-0.648228,-0.804112,0.04668,-0.429211,0.303503,0.358679,-0.157147,-0.55391,-0.470803,-0.026908,0.085251,-0.040584,-0.637245,-1.025656,0.964256,-0.00637,0.66887,-0.049896,-0.45219
ordinal,0.017727,0.16353,0.081864,-0.882613,-0.422754,-0.376271,-0.889654,1.065497,-0.348167,-0.022115,0.106375,0.043939,-0.107343,0.358153,-1.018884,0.804159,-0.130865,-0.340474,1.215419,0.224399,-0.396102,0.611571,-1.527198,-1.486774,0.496977,-0.395392,0.921422,-0.139474,0.906005,0.239474,0.460091,-0.459596,0.515929,0.847284,-0.514,1.051909,1.575076
