word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
vector,0.032046,0.287583,-1.187923,0.588158,-0.030498,0.242156,0.035323,-1.067079,0.131899,-0.45629,-0.76301,0.190304,0.523109,-0.706311,-1.695562,0.047129,-0.582545,0.451583,-0.295662,-0.631352,0.100278,0.058116,-0.833739,-0.268943,0.686488,0.279953,0.822862,0.387745,-0.165631,-0.225763,0.333137,0.229006,-0.118418,-0.455546,-0.28419,-0.774246,-0.477242,0.277887,-0.037185,-1.070524,0.158922,0.095543,-1.025212,-0.939233,0.037807,-0.917845,-0.648928,0.129632,-0.323142,0.695186,0.081401,-0.457256,0.691008,-0.48893,0.5197,-0.215606,0.643192,-0.319261,-0.101696,0.30984,1.397344,-0.011299,0.280089,-0.310155,0.698932,0.777803,0.172381,0.427116,0.308133,-0.57245,0.242488,0.468575,-0.449178,0.358899,-0.226807,0.113702,1.23878,-0.411257,-0.261302,-0.010295,-0.367732,-0.042239,-0.148613,-0.232213,0.050414,0.872765,-0.070541,-0.119864,0.307578,-1.267531,0.788748,0.197616,0.750943,0.31907,0.419987,1.752792,0.238076,1.285919,-0.191317,-0.294723
algebra,-0.717159,-0.017525,0.15747,0.399482,-0.586347,-0.794431,-0.951442,-0.107439,0.560748,-0.487468,-0.553075,0.15998,-0.408038,-0.240601,-1.298703,0.187183,-0.124458,0.212798,0.480122,-0.273146,0.007801,-0.928834,-0.591768,-0.034896,-0.986107,0.638756,0.028436,-1.272547,-0.098291,-0.29237,0.91536,0.110217,-0.240933,-0.042669,0.73354,-0.838737,-0.437328,-0.503192,0.340901,-0.180663,-0.374178,0.297227,-0.252413,-0.209412,-0.286862,-0.646079,-0.212248,-0.150911,0.646705,1.386644,-0.004239,0.444354,1.711052,0.585937,1.066359,-0.056236,0.556208,0.4243,-0.072971,-0.964496,2.103529,-0.221202,-0.181846,-1.484116,1.261271,-0.315775,0.665909,0.054912,0.95883,0.001036,-0.16735,0.618034,-0.641628,-0.513274,-0.975723,-0.205025,1.006619,-0.178291,0.159366,-0.428734,0.194343,-0.643152,0.348081,-0.965494,-0.976616,1.805396,-0.27459,-0.606783,-0.946539,-0.579338,0.684524,-0.193076,-0.22037,0.015403,-0.170609,1.26593,0.171814,-0.06797,-0.240579,-1.133802
$\mathbb{N}$,-0.493582,0.195136,-0.033905,0.03697,0.000435,0.406806,-0.150817,-0.138677,0.469487,0.086009,-0.043285,-0.407055,-0.119249,-0.160072,-0.330903,-0.144838,-0.945427,-0.483266,-0.47384,-0.754327,0.373775,-0.085137,-0.764451,0.3778,0.494551,0.293089,0.47514,0.484824,0.257195,0.182375,0.424501,0.294857,0.321977,-0.183199,0.232638,-0.519456,-0.31081,-0.590652,0.044425,-0.084228,-0.8264,0.460424,-0.197792,-0.267127,0.181778,-0.859823,-0.228691,-0.492057,0.282943,0.444336,0.609624,-0.120151,-0.184236,0.148533,0.002654,0.36445,0.107226,-0.512627,-0.152333,-0.19027,0.737935,0.212685,-0.439849,0.230435,0.746904,0.308599,-0.057363,0.364218,0.246481,-0.365912,1.38368,0.830861,-0.331294,0.313135,0.499529,-0.509173,-0.012363,0.397816,0.549044,-0.784045,-0.172996,0.210266,-0.94309,-0.444948,0.032168,0.248504,0.094839,-0.55024,0.653981,-0.023782,0.073717,-0.56449,-0.02295,0.104898,-0.473597,-0.662007,0.271118,0.310722,-0.348446,-0.107045
field,0.065875,0.221948,-0.135149,0.473728,-0.169785,-0.061235,-0.139246,-0.510392,-0.170413,0.110968,-0.379208,0.238949,-0.222536,0.058103,-0.415736,-0.285818,0.088406,-0.074725,-0.155989,0.548936,-0.307,-0.636674,-0.375808,0.351132,-0.769348,-0.589596,-0.206654,-0.079046,0.010276,0.3432,0.498749,0.424274,-0.139214,-0.507246,-0.329936,-0.20666,-0.727312,-0.168714,0.223356,-0.052526,-0.348723,0.061708,-0.759015,0.632796,-0.287686,0.132532,-1.256193,0.294582,0.350712,1.195611,-0.297899,0.196613,-0.242679,-0.165961,-0.349351,-0.144888,0.65771,0.17509,-0.136616,0.152263,0.520056,-0.158522,0.337542,-0.181503,0.749534,-0.162105,-0.266988,-0.36718,-0.43153,-0.332487,-0.274928,0.18092,-0.746443,0.198433,-0.269681,0.714791,0.584091,-0.105472,-0.496299,0.301088,0.196256,-0.090073,-0.72945,0.323692,-0.610283,-0.351283,0.691124,0.21533,0.307476,-0.14241,-0.04617,0.128751,0.006899,-0.168527,0.730734,-0.086351,0.558355,0.302125,-0.016634,-0.343454
element,-0.174212,0.335961,0.028472,-0.045861,-0.465533,-0.625761,0.267912,-0.000716,0.054122,0.179438,-0.133517,-0.322218,0.401834,-0.260747,-0.70325,-0.186925,-0.04476,0.077253,-0.064287,-0.24486,-0.423212,-0.667129,-0.099152,0.579601,0.211643,-0.569648,0.137406,0.083705,0.016099,-0.326448,0.484703,-0.307636,0.33341,0.053325,-0.958141,-0.203478,-0.059805,-0.296779,0.730077,-0.323131,-0.433403,0.18275,-0.095307,0.225677,0.552458,0.237295,-1.365972,0.059832,0.069919,-0.471122,0.734418,-0.012872,0.372535,-0.326286,0.27722,-0.173311,0.151239,-0.342675,0.167009,-0.196868,1.22541,0.327277,-0.104296,-0.115834,0.165604,-0.233464,0.117412,-0.228795,-0.709712,-1.105056,0.633555,0.892375,-0.128639,0.284022,-0.023277,-0.319761,0.193926,-0.112502,-0.5567,-0.326605,0.205872,0.595506,-0.433098,-0.517392,0.041901,-0.225447,0.148775,-0.442536,-0.017089,0.025335,0.018554,0.399108,-0.045954,-0.180466,-0.163731,1.238467,0.308115,-0.645221,0.455249,-0.81297
system,0.040925,-0.26464,-0.634271,0.17815,-0.237608,-0.466449,-0.24691,-0.278304,-0.433848,0.799683,0.065829,0.158729,0.91302,-0.493457,0.12348,-0.131526,-0.5702,-0.017721,0.364073,-0.544691,-0.890613,-0.16982,-0.798528,-0.016226,-0.575593,-0.331841,-0.271972,-0.471887,0.255519,0.062628,-0.468918,0.590693,-0.016653,-0.044276,-0.553959,-0.189709,0.149992,0.28079,0.122826,0.204655,0.190377,0.406143,-0.729582,-0.367223,0.205532,-0.31013,-0.884947,0.522764,-0.008905,0.979231,-0.419917,-0.305333,-0.044714,-0.383614,0.89049,-0.563264,0.086202,0.278478,-0.172109,0.330889,0.332519,0.22874,-0.277565,-0.14616,0.548424,-0.071527,-0.56732,-0.634114,-0.538462,-0.799298,0.341288,0.404229,-0.173549,-0.368408,-0.063916,-0.401266,0.523346,0.538944,-0.039448,0.581792,-0.084116,-0.139808,-0.589987,-0.23023,-0.247723,-0.932852,-0.452379,-0.126858,0.531646,-0.037548,0.192546,-0.36797,-0.111008,-0.344356,0.750482,1.933054,0.248525,0.043367,0.329175,-0.087263
matrix,0.04276,0.36496,-0.383163,0.643151,-0.773415,0.169366,-0.27569,-0.319153,0.804072,-0.297782,-1.059288,0.75702,0.175059,0.073846,-1.004781,0.486423,-0.430352,0.238828,0.158002,-0.189601,-0.191487,-0.133997,-1.155386,0.754786,0.302822,0.26815,0.609228,0.356241,-0.200484,0.025093,0.32357,-0.179176,-0.188717,0.020802,0.081976,-0.537916,-0.673441,-0.031005,0.69496,-0.665358,-0.018827,0.261024,0.029938,0.071759,-0.033667,-0.878445,-0.610064,-0.379668,0.477448,-0.013851,0.344156,-0.229073,0.980404,-0.578414,0.733302,-0.330857,0.402608,-0.037254,0.279451,-0.193285,0.880755,0.583603,-0.349394,-0.928881,0.309378,0.046525,-0.542878,0.272545,0.011949,-0.764443,0.566038,0.864525,-0.258867,0.062479,-0.080753,-0.260757,0.44999,-0.387192,0.432984,-0.122885,-0.139587,-0.676678,-0.381547,-0.597288,0.128645,0.838132,-0.188485,0.145539,0.433114,0.125525,0.687335,-0.115844,0.366297,0.070848,-0.151694,1.365276,0.556571,0.578545,0.257696,-0.816867
mathematical,-0.194576,-0.257447,-0.558557,1.302915,-0.655299,-0.455219,-0.158064,-0.525141,0.860755,0.469314,-0.734249,0.381853,-0.073813,0.341347,-1.531159,0.239079,0.550675,0.05735,0.870638,0.22154,-0.485761,-0.166544,-0.213913,-0.324754,-1.35767,0.829546,0.430218,-0.647251,-0.339594,-0.130068,-0.403267,-0.242105,-0.158742,-0.778902,-0.392336,-0.5208,-0.502258,-0.713998,0.327674,-0.216562,-0.482078,-0.184424,-0.395307,-0.379455,-0.359829,-0.179637,-0.874269,0.309478,0.275331,1.09805,-0.296485,0.349676,1.853497,0.948057,0.406463,-0.059909,0.622116,0.392295,-0.542869,-0.5742,0.771596,0.237711,0.127873,-0.823104,0.601561,0.097301,0.710155,0.266748,0.264809,0.176241,-0.615919,0.402207,-0.281018,-0.36117,-0.264376,-0.044901,0.539709,0.869412,0.217574,0.170528,-0.003285,0.014182,-0.889918,-0.354148,-0.291554,0.127705,-0.194247,0.480426,-0.138595,-0.620233,0.257434,0.489352,-0.429872,0.604019,0.342528,1.201778,0.399107,-0.228076,0.734217,-0.494858
method,-0.682664,0.107317,-0.887262,0.473677,-0.428899,-0.818752,0.161699,0.013571,0.227444,0.647765,0.308639,-0.2221,0.465533,-0.230739,-0.710505,-0.33777,-0.377791,-0.069148,-0.133052,-0.083263,-0.10594,0.191351,-1.185005,0.210329,-0.139671,0.251241,-0.264208,0.580557,0.125843,0.093711,-0.334723,0.022641,-0.129329,-0.625163,-0.262679,-0.811911,-0.218842,-0.062792,0.65896,0.146422,-0.123123,-0.213059,-0.274924,0.533591,-0.039799,-0.678939,-1.126821,0.03007,0.314243,-0.28496,-0.424935,-0.615009,1.128012,0.283295,0.266247,-0.509973,0.285803,0.164546,-0.459,0.393652,1.128284,-0.093336,-0.229663,-0.865365,0.142244,0.379816,-0.25419,0.42488,0.092256,-0.665802,-0.971722,0.879023,-0.556236,-0.424054,-0.121828,0.361011,0.920623,0.009542,0.168035,0.216925,-0.394935,0.427227,-0.73422,-0.292857,0.250029,-0.773607,-0.438091,0.467359,0.299297,0.039817,0.470783,0.289628,0.017874,0.038702,0.501521,1.563411,0.194086,-0.447627,0.152518,-0.485658
finite,-0.546828,-0.2918,0.073418,1.59311,-0.321624,-0.2265,-0.600248,0.043342,0.085115,-0.125156,-0.377412,0.22374,-0.47538,-0.196393,-1.149513,0.653119,-0.256491,0.214253,-0.119586,-0.405592,-0.639143,-0.206329,-0.509342,-0.066225,0.35782,0.779812,0.206048,-0.183048,-0.288418,-0.309031,0.640505,0.043462,-0.312488,-0.756946,0.050882,-1.012972,-0.277977,-1.063966,0.445237,-1.321945,-0.11338,0.327436,-0.251207,-0.906919,-0.171787,-0.98791,-1.181143,0.412185,0.267925,0.827839,0.363673,-0.108358,1.36119,0.114551,0.393225,-0.222235,1.250821,-0.012016,-0.010034,-0.782939,0.987347,0.489132,-0.34911,-0.335156,0.493693,-0.148925,-0.061314,-0.143286,0.855018,-0.603417,-0.261092,0.465,-0.432595,0.17846,-0.340871,-0.150338,0.30756,0.120542,-0.143882,0.166519,0.450258,0.163984,-0.08104,-1.397303,0.136839,0.629218,0.133742,-0.302719,-0.238584,-0.119365,0.739476,-0.944293,0.161889,-0.544154,0.232822,1.845977,0.70454,0.821446,-0.084678,-0.985195
result,-0.150296,0.281636,-0.172955,0.099257,-0.073055,0.172835,-0.06369,-0.307715,0.188124,0.296192,0.166646,0.573079,0.167525,-0.127222,0.163153,0.131145,-0.941675,-0.153298,-0.336805,-0.070828,-0.298058,0.266012,-0.570884,0.256794,-0.314996,-0.481285,0.13366,-0.016607,-0.331284,0.49464,-0.703144,0.180688,0.160519,-0.39106,-0.085748,-0.263649,0.254804,0.315673,0.37602,-0.824213,-0.357093,-0.236667,-0.397786,0.075776,-0.461327,0.345573,-1.054123,-0.006061,0.237493,0.101747,0.609979,0.172976,-0.865103,-0.290208,-0.170331,-0.946383,0.02486,-0.239916,-0.446529,0.042029,0.252643,-0.509969,-0.101695,-0.799008,0.501302,0.185535,-0.248537,-0.139159,0.37038,-1.053877,-0.77048,0.230453,-0.171964,0.127556,0.07483,-0.618056,-0.236216,-0.571905,0.468216,0.008393,0.047982,0.573127,-0.104779,0.483385,0.192057,-0.587538,-0.146976,0.722201,0.724712,0.384793,-0.361815,0.535361,-0.084084,-0.076163,0.148051,0.595641,0.231706,-0.23122,0.379462,-0.204147
vertex,0.543885,0.6953,0.121044,-0.10205,0.329014,0.15437,-0.320005,-0.098058,0.166746,-0.893832,-0.656165,0.895781,-0.461502,-0.455206,-1.135389,-0.2453,-0.870274,0.542575,0.284921,-0.136229,0.508281,-0.659368,-0.620898,0.540494,0.543206,0.037218,0.717816,-0.068559,-0.518135,-0.520803,0.961804,-0.488685,0.307864,-0.124654,0.679768,-0.937478,-0.328899,0.127024,-0.684136,-1.622753,0.598333,0.070789,-0.160742,-0.04523,-0.160554,-1.15618,0.172506,-0.835779,0.602603,0.596889,0.330232,-0.191686,1.433932,0.552415,0.095047,0.7462,0.241236,-0.392269,-0.886549,-0.562259,0.297019,0.284757,-0.164391,0.105137,0.428752,-0.395318,-0.342074,0.483412,0.262052,-0.479739,0.209513,-0.013988,-0.023644,0.056429,-0.60887,-0.389528,-0.809335,-0.028834,0.287674,-0.952452,-0.191789,-0.975364,-0.063332,-0.515982,-0.01275,0.548615,0.365573,-0.273035,0.817953,-1.262013,0.282326,-0.775309,-0.016288,-0.310388,-0.161865,1.891925,0.591106,0.583499,0.090682,-0.747039
term,-0.280353,0.252382,-0.404443,0.211237,-0.324658,-0.339645,-0.013397,-0.167961,-0.108606,0.090182,0.040736,0.288173,0.36088,-0.257234,-0.098318,0.01198,-0.764342,0.121992,-0.092479,-0.445796,-0.808382,-0.208594,-0.272489,0.292107,-0.267987,0.789523,-0.666837,-0.051873,-0.31054,-0.188457,0.285156,-0.236513,0.359089,-0.442951,-0.314726,-0.160674,0.199949,-0.216254,0.335064,-0.153709,-0.069253,-0.308083,-0.569343,-0.167305,-0.379063,0.610909,-1.099022,0.042017,-0.112721,-0.127635,-0.19872,0.15073,0.0537,-0.230033,-0.117406,-0.774728,0.005231,0.414197,-0.228176,-0.250756,0.714408,-0.234235,-0.192531,-0.187667,-0.215611,-0.047998,0.189398,-0.059205,-0.095838,-0.76077,-0.531383,0.169631,-0.01516,0.022823,-0.254675,-0.80112,0.168452,0.432685,-0.119126,-0.111886,0.412469,0.45874,-0.131063,-0.184804,-0.328077,-0.979005,-0.2445,-0.525904,0.165652,0.146939,-0.146487,-0.195805,-0.167957,-0.148678,0.230712,0.722287,0.08545,0.131555,0.144788,0.096752
line,0.152105,-0.103936,-0.241714,0.079647,0.458707,-0.105105,0.326017,-0.175875,-0.049982,-0.381712,0.75507,-0.143387,-0.240448,-0.185722,0.374882,0.044523,-1.156256,0.311113,-0.123891,-3.8e-05,-0.392686,-0.18046,0.089667,0.394257,-0.105204,-0.58934,-0.381609,-0.116619,-0.000169,-0.055017,-0.206674,0.405076,0.465257,0.39477,0.223593,-0.456724,-0.519668,0.111491,-0.833745,-0.342363,0.321196,0.664595,-0.602419,0.108622,0.139985,0.261915,-1.343623,-0.461829,0.317208,0.431573,-0.672042,-0.351114,-0.889909,0.012878,0.582942,0.432788,-0.017838,-1.056501,0.173851,0.108598,0.486287,0.360434,0.185397,-0.253752,-0.296979,-0.091643,-0.784552,0.2027,-0.405913,-0.174799,0.7776,-0.220189,-0.024836,-0.269458,-0.113786,-0.257686,-0.442468,-0.006693,-0.908404,-0.333744,-0.102168,0.064838,-0.500147,-0.047698,0.259878,-0.794265,-0.314586,0.221776,-0.139035,-0.527908,-0.599681,-0.784021,-0.35785,-0.031934,0.187539,0.743806,-0.435365,-0.056417,0.657157,-0.364037
model,0.048339,-0.427021,-0.298524,0.631756,-0.602217,-0.826893,-0.042921,-0.345576,0.088989,0.761446,-0.599748,-0.352002,0.20029,0.05191,-0.841076,-0.27528,-0.876572,0.076847,0.556894,-0.455696,0.459507,-0.296994,-1.252625,0.476699,-0.754742,0.278499,0.812791,-0.191809,-0.674436,-0.069814,-0.392675,0.58029,0.469187,-0.347985,-0.364358,-0.426644,0.10333,-0.479033,0.752613,0.497389,0.160496,-0.142836,-0.628603,-0.720395,0.303692,-0.677628,-0.50461,0.311933,-0.10112,0.016894,-0.178846,0.366954,-0.193195,-0.6229,1.021761,-0.120074,0.36187,0.111269,0.919216,0.137658,-0.266289,0.024213,-0.38554,-0.349971,0.153933,-0.347881,-0.712823,-0.152197,0.084775,-0.306959,0.384091,0.7409,-0.188319,-0.257225,-1.412977,0.064543,-0.120871,0.198895,0.001833,0.57566,0.116401,-0.014836,-0.928313,0.186677,0.129382,-0.109426,-0.600826,0.08546,0.42549,-0.598642,0.205828,0.238292,0.08424,0.323442,0.172004,0.714772,-0.012277,-0.014244,0.228011,-0.315932
real,-0.040359,-0.088304,0.130902,0.228266,0.08087,0.190605,0.419435,-0.52644,0.110269,0.134088,0.068975,0.117012,0.700023,-0.369166,0.155853,-0.197317,0.298921,0.704505,-0.326566,-0.262534,-0.330793,-0.241796,-0.225777,0.098015,0.349723,-0.019861,-0.300692,0.076376,-0.499187,-0.097039,-0.039978,0.468043,0.671679,-0.859301,-0.250264,0.04628,0.207263,-0.398857,0.946296,-0.119185,0.917939,0.211243,-0.533622,-0.74273,-0.434375,0.411611,-0.512582,0.305132,0.298301,-0.094298,-0.805885,-0.310425,0.047985,0.135068,0.895271,0.439811,0.223407,-0.139744,0.039846,-0.441702,-0.033036,-0.392776,0.089852,-0.383906,0.196395,0.2672,0.274616,-0.026356,-0.001478,-0.78502,-0.017219,0.664286,0.193744,0.246705,-0.305385,-0.302402,-0.248563,-0.240871,0.284813,-0.158011,0.115197,0.339859,-0.627587,0.155826,-0.135657,0.117282,-0.128298,-0.127397,-0.171791,0.021281,-0.189569,0.118082,0.190548,0.156057,-0.224704,0.124841,0.873662,-0.022653,0.442376,-0.393347
property,-0.793643,0.984844,0.032467,0.672099,0.090138,0.005514,0.083744,-0.634619,-0.139877,0.141284,0.706422,0.458028,0.507076,-0.389966,-0.441766,0.085172,0.475094,-0.199969,-0.027693,-0.616489,-0.686603,0.174606,-0.222706,0.514807,-0.025833,0.678318,-0.300635,0.092926,0.161331,0.356537,0.311251,-0.849328,-0.05701,-0.21745,0.395684,-0.139744,-0.235462,-0.084684,0.196491,-0.092468,-0.365149,-0.133389,-0.838979,-0.341584,-0.098185,0.404253,-0.694645,-0.145281,0.034097,0.423402,-0.267889,0.065808,-0.304841,0.645671,0.581806,-0.645161,-0.076862,0.142317,0.613876,-0.344551,-0.007071,0.318084,0.298005,-0.189878,0.076404,-0.177959,-1.353967,0.222925,-0.404497,-0.81137,-0.07511,0.304529,-0.724673,0.781296,-0.329653,-0.383321,0.05351,-0.211449,0.095855,-0.216742,0.132057,-0.053616,-0.470414,0.079936,-0.229811,-0.513954,0.191054,-0.619345,0.150853,0.503245,0.279608,0.986113,0.36663,-0.023879,-0.49601,1.11199,1.131349,-0.188721,0.266331,-0.659305
geometry,-0.693479,0.023027,-0.622106,0.233185,-0.556694,-0.789586,-0.607264,-0.511647,0.325634,0.04984,0.08059,0.09274,-0.159197,0.498265,-2.204556,-0.098671,0.023388,-0.056181,0.784249,0.248352,0.06239,-0.304612,-0.686095,-0.122922,-0.39516,0.290378,0.33633,-0.272138,-0.008367,-0.019036,0.455013,-0.059031,0.167429,-0.557898,-0.216521,-0.715141,-0.320353,-0.304467,0.016676,-0.867547,-0.296249,-0.345278,-0.358022,0.279551,-0.16173,-0.723434,-0.703401,0.159384,0.616397,1.057103,-0.272034,-0.002378,1.644701,0.45719,0.114048,-0.20382,-0.327882,-0.262946,0.419461,-0.098456,1.073451,0.477054,-0.494819,-0.522054,0.392218,-0.352526,0.206444,-0.196668,0.131185,-0.048652,0.09322,0.195295,-0.265667,-0.423952,-0.714825,-0.696652,-0.179786,0.285142,-0.068693,0.099675,-0.449378,-0.028954,-0.195737,-0.261664,-0.081009,0.883782,-0.042982,0.770159,0.171695,-1.304185,0.745888,-0.004758,-0.212093,-0.103594,-0.271102,1.616906,0.051877,0.270273,-0.052515,-0.98375
complex,-0.582199,1.007418,0.465302,-0.373609,0.018039,0.243496,0.027727,-0.054257,0.004487,-0.088459,0.249402,0.209677,-0.113274,0.014521,-0.221226,0.153497,0.657677,-0.117754,0.180177,-0.697912,-0.423625,-0.4189,-0.702038,0.171258,-0.355554,-0.414967,0.261911,0.527796,-0.231928,0.507237,0.713078,0.180679,0.035146,-0.207419,-0.523075,0.024768,-0.557599,0.332826,0.56444,-0.348002,-0.779685,-0.087598,-0.246924,-0.53939,0.31623,0.211709,-1.232057,0.446031,0.249897,0.499722,0.150404,0.193807,0.684731,-0.723742,0.458485,-0.166078,-0.19706,-0.425791,0.654965,0.009267,0.303013,0.418156,-0.252906,-0.082859,0.735715,-0.141885,-0.611218,-0.09775,-0.179113,-0.206783,0.400028,0.617217,-0.951275,-0.24265,-0.024575,-0.676379,-0.179331,0.159779,0.13905,0.078984,0.417797,-0.139437,-0.619933,0.217914,0.035773,-0.64095,-0.279265,-0.040444,0.263498,-0.244961,-0.141527,-0.268205,-0.263883,0.065416,-0.225525,1.403951,0.675895,-0.464237,0.666958,-0.561039
linear,1.221628,-0.067626,-0.297442,0.49672,0.078982,-0.879345,0.978889,-0.336863,-0.498973,-0.640771,0.455007,-0.837157,-0.068965,0.091511,-0.821414,0.544547,-0.784449,-0.56939,0.436437,-0.053268,-0.212696,-0.359999,-0.65873,0.195514,0.192407,-0.24516,-0.036814,0.289477,0.148099,0.950749,0.584477,-0.535327,-0.040624,-0.726551,0.67264,-0.740134,-1.145589,-0.301892,0.480354,-0.478053,-0.249895,0.11001,-0.839544,0.463645,0.423101,-1.069776,-1.126449,-0.636913,0.555698,0.406665,-0.476153,0.478455,1.115225,0.252249,-0.0991,0.565601,-0.353141,-0.265031,0.891957,0.154129,1.324789,0.14764,-0.065638,-1.502284,0.654346,0.250914,-0.106243,-0.48997,0.417932,-1.044517,0.256415,-0.226219,-0.999558,-0.691335,-1.164647,-1.294367,0.830493,-0.176128,0.325476,-0.03676,-0.459276,-0.1408,-0.40844,-0.600222,0.549914,0.577233,-1.033075,0.089464,0.846385,-0.48169,0.006129,-0.86824,0.205564,0.461893,0.408637,1.433183,0.98247,0.831251,0.614638,-0.716079
polynomial,-0.454569,-0.380911,-0.619904,0.423747,-0.796224,0.423802,0.011373,0.27392,0.960079,-0.699969,-0.648735,0.896818,-0.649852,-0.614765,-1.906738,0.065814,-0.638223,0.245433,-0.599914,-1.08829,-0.29318,-0.221338,-0.67436,-0.056314,0.475174,0.796643,0.724828,0.285428,0.376158,-0.358932,0.377225,-0.272687,-0.51632,-0.741032,0.140043,-1.036225,-0.450353,-0.331454,0.528493,-0.517138,-0.339714,0.080886,-0.002883,-1.31856,-0.222783,-0.975335,-0.214777,-0.496743,0.871711,-0.278492,0.454686,-0.248496,1.665497,0.763146,-0.105031,0.55401,1.191473,0.933731,0.00591,-0.905774,1.138835,0.699474,-0.565045,-1.208641,0.338529,0.06626,0.255102,-0.166978,0.902841,0.872193,-0.660404,0.327354,-0.499624,-0.180554,-0.666166,-0.318414,0.613166,-0.580655,1.211246,-0.773002,-0.005385,-1.014615,0.55409,-0.669207,-0.166352,1.61302,-0.124247,-0.32746,0.839311,-0.764465,-0.155836,0.024421,-0.140903,0.435052,-0.501027,1.728799,1.062971,0.519246,-0.31341,-0.41915
algorithm,0.190589,-1.009937,-0.391074,0.522133,-0.355754,0.210176,0.171495,0.123434,-0.03874,-0.091048,-0.839323,0.416651,-0.118435,-0.853388,-1.090319,-0.291379,-0.831425,-0.253755,-0.705827,0.095063,-0.307306,-0.237097,-1.677665,-0.191933,0.101828,0.154247,0.48009,0.497466,-0.324245,0.283092,-0.255617,0.18762,0.02429,-0.140329,0.637453,-1.332154,0.032196,-0.046529,0.623622,-0.22284,0.112023,0.129008,-0.874465,-0.622547,-0.553534,-1.171801,-0.210902,0.278586,0.069334,0.208015,-0.347012,-0.438517,2.209039,0.765959,0.565727,0.069865,1.15367,0.123395,-0.555223,0.367412,1.021606,0.287383,-0.273567,-1.049076,-0.025605,0.548636,-0.471692,0.659335,0.56578,-0.041446,-0.928847,0.398716,-0.796094,-0.397992,-0.061852,0.352546,1.032212,0.431118,0.558937,-0.095101,-0.427774,-0.023093,-0.587426,-0.241146,0.189706,0.459745,-0.572358,0.390352,0.819903,-0.559819,-0.030674,-0.193625,0.186626,-0.422479,0.064774,2.202599,0.813629,-0.08458,0.657908,-0.464372
mathematician,0.081113,-0.948797,-1.176324,1.055811,-1.144213,-0.42413,-0.813935,-0.27392,0.056406,0.276855,-0.622836,0.770602,-0.067156,-0.131824,-0.741221,-0.172678,0.397602,-0.4321,1.300451,0.227896,0.022568,-0.334741,0.322986,-0.300803,-1.881317,0.184203,0.978536,0.106474,0.004907,-0.208167,0.842451,-0.113258,0.508925,-0.645132,0.315038,-0.258357,0.003008,-1.078693,0.03887,-0.188448,-0.052047,0.241443,-0.508617,-0.246179,-0.447491,0.607371,1.252337,0.182108,-0.033121,0.323886,-0.374933,0.85763,1.177584,0.744912,-0.520059,-0.365256,0.35968,0.457424,-0.422905,-0.439822,0.669603,0.703578,0.070885,-0.398464,-0.186875,-0.095675,0.465364,-0.238063,0.231597,1.793726,-0.82765,0.255064,-1.020422,-0.512261,-0.346136,0.376014,0.880563,1.596108,-0.271895,-0.014849,-0.182563,-0.573892,-0.768295,-0.221391,0.142435,0.870051,-0.032606,0.468283,-0.513869,-0.487712,0.400378,0.211424,0.346291,1.020628,0.290243,-0.902364,0.675927,-0.052919,1.020339,-0.579405
definition,-0.178713,-0.304314,-0.774582,0.276425,-0.369855,-0.210723,0.290072,-0.020066,-0.185456,0.123653,-0.318346,-0.324996,0.248096,-0.046884,-0.24249,-0.196982,-0.505167,0.529067,-0.159235,-0.30647,-0.266282,-0.427972,-0.367893,0.110553,0.197515,0.823986,-0.512589,-0.036831,-0.108912,-0.25451,0.149932,-0.563196,0.452863,-0.408776,-0.423905,-0.423607,0.108469,-0.407689,-0.067455,-0.490099,0.26092,0.258509,-0.347451,-0.427034,0.116599,-0.082406,-1.151599,0.021416,0.215051,0.554612,0.447897,-0.442808,0.696285,-0.06213,0.269781,-0.484737,0.574611,1.083586,0.400102,0.37255,0.820109,0.071862,-0.199153,-0.330523,0.118551,-0.194819,-0.2423,0.027787,0.042752,-1.333103,-0.163569,-0.402426,-0.27738,0.337234,-0.198715,-0.760631,0.191918,0.333909,0.108974,0.265506,0.231827,0.246869,-1.02673,-0.106393,-0.212842,-0.281508,-0.396584,-0.305359,-0.074149,0.071981,0.098855,0.15388,0.158878,0.459179,0.058001,1.617828,-0.027836,-0.202891,0.147946,0.036457
