word,1,2,3,4,5,6,7,8,9,10,11,12
nonempty,-0.740754,1.971567,-0.874849,-0.302856,-0.793021,-0.13851,2.590289,0.152715,2.203297,0.335101,-1.030971,0.133593
undirected,-0.336672,1.502035,-0.227676,-0.934073,-1.771752,-0.186645,2.441406,-0.831491,2.199636,0.71842,-0.052028,0.151907
continuously,0.013966,0.260098,-1.118665,-0.198432,-0.832993,1.19986,0.219327,0.67407,-0.090086,0.540868,0.486093,-0.072823
elimination,-0.310266,0.484914,1.077696,-1.227278,0.525006,1.584225,0.022176,1.019377,0.641518,0.81438,0.736607,-0.753852
Fréchet,-1.230663,2.204805,0.811423,0.405647,-1.375161,-0.576382,1.448937,-0.268689,1.752577,0.50935,1.005836,0.946282
conjunction,0.395376,-0.033673,-0.287579,0.327975,-0.531106,0.967087,0.616056,-0.42773,-0.160324,0.535558,0.263756,-0.769747
homeomorphic,-0.589399,1.869245,-0.64871,0.092345,-1.617654,-0.878274,2.215049,0.290609,2.22106,0.972714,-0.592859,0.370595
discriminant,-0.410214,1.999464,0.683095,-0.579493,-1.140222,0.32982,1.447421,-0.862497,2.234093,-0.448584,0.481409,-0.492063
Lorentz,-0.170999,2.740806,0.449146,-0.131516,-0.999514,-0.063138,0.282005,-0.876961,0.787082,-0.294374,1.793248,0.589829
axiomatic,-0.236719,2.327627,0.433274,0.683892,-1.359254,0.551174,1.068646,-1.899092,1.313481,0.653863,0.323135,0.603375
deduce,0.260111,1.427927,-1.386747,-0.923889,-0.341249,0.649016,-0.224192,-0.896109,1.388923,-0.57984,0.225063,1.007594
jacobian,-0.44971,2.245997,0.919167,-0.532701,-1.345446,0.098823,1.84803,-0.460524,1.979792,-0.31087,0.773906,0.312454
supervision,-0.60269,0.483236,-0.096207,0.599545,-0.014463,0.865823,-0.885114,-1.626943,-0.829959,0.15296,0.737128,-0.663819
polyhedral,0.194128,1.786918,0.618029,0.42075,-1.917405,-0.656063,2.018998,0.110984,1.800227,0.991981,0.644662,0.758813
inscribe,0.233241,0.977265,-0.895192,1.069657,-0.978626,-0.445838,0.84601,0.97318,-0.176868,0.111163,-1.56242,1.267271
idempotent,-0.79639,2.493963,-0.015005,-0.531983,-1.098112,-0.245781,1.505898,-0.132619,2.330434,0.397667,-0.201065,-0.170544
Nash,-0.310047,-0.166366,0.024792,-0.191004,1.67407,0.088428,0.48906,-0.725785,0.274297,0.160413,0.643087,0.837145
pentagon,-0.206126,0.459027,-0.814405,-0.646063,0.080277,-0.380916,0.330519,-0.8218,0.263812,1.315084,-0.431547,-0.851738
topologically,-0.193429,1.92945,-0.170019,-0.320634,-2.391309,-0.023174,2.043594,0.616381,1.898162,0.479906,-0.55152,0.88875
automaton,0.376822,1.532983,-0.275812,-0.033648,-1.534807,-0.294436,0.642929,-0.556975,1.57468,1.045894,0.116964,0.609937
submanifold,-0.383341,1.14791,-0.376142,-0.550062,-1.77126,-0.906723,2.229636,-0.469193,2.217215,0.827188,0.016631,0.921638
corollary,-0.690204,2.041803,-0.252722,-0.686764,-0.958047,0.520356,0.601494,-0.687818,1.351657,0.146833,-0.085449,-0.117819
normally,0.000823,0.145898,-1.21339,-0.422002,-0.868324,1.884866,0.352717,1.408133,0.379022,0.334261,0.656884,-0.065791
rigid,-0.206944,1.443966,-0.865867,-0.122866,-1.622298,0.943544,0.899855,0.56758,0.283642,1.027795,1.183776,0.611086
norme,-0.768883,1.882333,1.172612,0.493065,-1.526178,-0.254055,1.425819,0.086633,2.508921,0.343953,0.192999,-0.007265
confidence,-0.521533,0.893413,-0.072858,-0.689433,0.274829,2.332966,-0.638072,-0.41477,0.404669,0.324277,-0.073619,0.063002
triangulation,-0.178375,1.871285,-0.67342,-0.143259,-1.650137,-0.612028,1.878079,-0.940611,0.748778,0.749409,0.426902,-0.038031
monotone,-0.678895,1.440128,0.117497,-0.015023,-1.235864,0.087543,1.258448,-0.300199,2.537812,0.279087,0.226287,0.933035
diffeomorphism,-0.330513,2.759974,-0.644842,-0.133525,-1.726689,-0.698383,1.868182,-0.434828,1.328045,0.213948,0.086579,-0.361463
cumulative,-0.624049,0.160591,0.728011,-0.587244,-0.394326,1.788864,0.949773,0.381077,1.648958,0.042273,0.44259,-1.328643
coprime,-0.35789,2.49384,0.440858,-1.390679,-0.769701,0.420559,0.924207,0.47145,3.19471,-0.865704,-0.513373,-0.352097
dominate,-0.099426,0.09114,0.338577,-0.783449,-0.671327,1.252843,0.649141,1.102195,-1.229697,0.219545,-0.048443,0.300303
deformation,-0.149435,1.430868,-0.526138,-1.054,-2.175392,0.538834,1.45203,0.59484,0.465727,-0.169076,1.933906,0.245016
unbounded,-0.916129,1.399555,-0.051483,-0.99924,-1.596593,0.166509,1.314101,-0.473632,1.785435,0.69039,-0.333993,0.347062
pointwise,-1.076924,2.351225,0.560386,-0.942674,-1.311897,0.33598,1.434662,-0.184836,2.298681,0.808915,0.201667,-0.207493
spline,-0.815789,1.867431,-0.039392,0.493111,-1.082172,-0.748237,1.90842,-0.10277,2.464483,0.889264,1.055008,0.275651
bound,-0.655672,0.775267,-0.328325,-0.878681,-0.659927,-0.114167,1.991951,-0.421363,0.905908,0.040254,0.13839,0.38581
analytical,0.747445,0.868148,0.18426,0.856668,-1.699285,1.31188,0.573992,-2.06217,0.325871,-0.359855,1.338289,-0.313743
compass,0.50078,0.242412,-0.837013,0.122446,-0.665967,-0.229538,0.878678,-0.250498,0.373087,1.036498,0.119814,0.006774
induced,-0.357633,1.517319,-0.65276,-1.406013,-1.561235,0.659933,0.633196,-0.093896,1.562983,-0.264957,1.692282,-0.326097
Serre,-1.013671,1.766276,0.850254,0.728691,-1.43864,-1.395549,0.243316,0.55002,0.344614,-0.229374,0.111154,0.68126
transport,-0.298929,-0.467839,-1.698807,0.701973,-0.505427,0.341225,-0.215108,0.890938,-1.751385,0.427587,1.111517,-1.981755
distributive,-1.419907,1.71427,0.672994,-0.280131,-1.447875,0.61915,0.942081,-1.236845,1.448883,0.520091,-0.310348,-0.584764
trigonometry,0.130617,2.082722,0.347315,0.063216,-1.808011,-0.531756,1.894553,-1.699421,0.902103,-0.073471,-0.344601,-0.157709
dihedral,-0.3832,2.006015,0.265288,-0.873619,-1.521546,-0.536165,1.443889,1.630209,1.678127,0.82431,0.726452,-0.01319
residual,-1.135523,0.44536,-0.734563,-0.706939,-1.439942,1.224954,0.388203,0.509862,1.419522,-0.222068,1.449279,-0.496198
fifth,0.524199,0.402044,0.153669,-0.184867,1.686769,0.934844,0.721166,1.228662,-0.543602,0.30762,-0.605987,-0.323133
geometrically,-0.103111,1.880278,-0.149534,-0.176045,-1.737821,0.543718,1.948587,0.217834,1.711075,0.574823,-0.012001,0.852495
Kronecker,-0.995522,2.672535,1.19459,0.075342,-0.9113,-0.295806,0.81613,-0.480347,1.528699,-0.066404,0.78054,0.688108
monomial,-0.436195,2.39294,1.311532,-0.744927,-1.574608,0.648021,1.004488,-0.054359,2.517452,0.036337,-0.270725,-0.194724
posterior,0.269883,1.788046,-0.211355,-2.073789,-1.872537,0.030011,2.091818,1.664608,0.318149,-0.496388,1.49552,0.575453
Pearson,-0.198979,-0.010102,0.013394,-0.065774,1.596151,-0.114756,0.703159,-1.283772,-0.121932,-0.304201,0.633546,0.329072
fibration,-0.578302,2.161942,0.137061,-0.634693,-1.8894,-1.256246,1.337611,-0.086026,1.909951,0.574228,0.366725,0.717022
hundred,0.176772,-0.32522,-1.52151,0.284489,-0.059236,1.271212,-0.090532,0.921297,-0.963431,-0.364556,-0.751671,-0.066245
sparse,0.159184,0.077212,-0.393583,-0.556121,-1.853266,0.782395,1.847773,0.376691,0.978186,-0.073129,0.295013,0.94817
logistic,-0.307104,0.19489,-0.852486,0.461542,-0.805409,0.279688,-0.254987,-0.569468,-0.708483,1.39892,1.210932,-2.179954
parabolic,0.197739,1.61109,-0.449362,-0.020882,-1.839154,-0.521448,2.025674,0.610348,1.217168,0.624355,1.174271,0.022067
connected,-1.017704,0.504961,-0.615421,-0.260136,-1.13319,0.584947,1.116807,-0.652325,0.824577,0.81393,-0.491022,-0.789665
learning,0.37104,-0.214424,0.16978,-0.002088,-1.341141,1.912904,1.256706,-2.012147,-0.415341,0.543706,0.216631,-0.307346
sequential,0.48033,1.05054,-0.378267,0.511371,-0.970041,0.945814,1.290263,-0.440925,1.714864,0.826112,0.71528,-0.566752
million,-0.457967,-1.92856,-0.868818,0.231804,0.954246,1.670098,0.399118,1.110389,0.49873,-0.72462,-0.657289,-2.207473
parallelogram,-0.672108,1.948892,-0.249472,-0.516161,-1.510676,-0.524075,2.507535,0.384996,1.437257,1.013836,-0.782901,0.894775
randomly,0.269309,0.542985,-0.814313,-0.893482,-0.715337,1.128798,0.685605,0.537423,1.633086,0.937239,0.04291,-0.077818
monoidal,-0.87323,1.993515,0.349131,-0.013209,-2.363,-1.050398,1.254188,0.331337,1.600352,1.179788,-0.0466,0.068199
computability,-0.316327,1.856238,0.548332,0.439376,-1.18983,-0.46493,1.494022,-2.665897,1.421087,-0.052168,0.119814,-0.133468
orthoplex,-0.536134,0.948886,0.756576,-0.359882,0.017588,-1.789085,3.321603,-1.304048,2.357133,-0.905416,1.232928,0.528942
ergodic,-0.234441,2.245379,0.794936,-0.643341,-1.542124,-0.085607,1.450772,-1.598936,1.488817,0.093996,0.896003,0.517727
noncommutative,-0.005931,2.002862,0.664838,0.355362,-1.576894,-0.318699,1.239575,-1.371326,1.699849,0.275473,1.220991,0.281611
commutator,-0.461901,2.390404,-0.066897,-0.004171,-1.38683,-0.564455,1.170591,0.032051,1.888283,1.192173,1.132134,0.220701
constructible,-0.059204,2.35749,0.14288,-0.352745,-1.145482,-0.311203,1.898175,-0.526678,1.993064,1.536968,-0.881749,0.744245
supremum,-0.928775,1.718604,-0.05116,-0.626919,-0.963795,-0.19633,1.539512,-0.102444,2.46117,-0.048846,-0.916999,-0.561907
Archimede,-0.103068,1.204494,-0.692618,0.706492,-1.523356,-1.418586,0.40182,-0.458518,1.251796,0.579496,0.004461,0.448543
formalism,0.302187,2.250778,0.677873,0.137323,-1.64582,0.540376,0.671733,-1.60165,0.824317,0.350572,0.477882,0.543345
inductive,-0.086994,1.961636,-0.901108,0.066199,-1.559796,0.41371,0.925949,-1.626193,1.697608,0.717907,1.247161,-0.234941
Noether,-0.418673,2.493386,1.108018,-0.181137,-1.282738,-0.469566,0.802591,-1.890008,0.592757,0.336319,0.73268,0.482057
hypergraph,-1.283556,1.740069,0.711888,-0.856597,-1.227204,-0.448837,2.407676,0.008992,2.324697,0.417842,-0.51858,0.504296
identification,0.644727,0.124135,-1.130154,0.101433,-1.34316,1.587089,0.034568,-0.668395,0.443119,-0.78488,0.459709,-0.66369
tetrahedral,-0.227906,1.798102,0.691474,0.585546,-1.970034,-0.810847,1.293849,1.47253,1.619787,0.462294,1.589568,0.4143
heuristic,-0.14356,0.856054,-0.112975,-0.604445,-1.659902,1.289325,0.558461,-1.777675,1.805001,0.442414,0.627054,0.054657
Kleene,-0.414363,2.399711,0.243579,0.146747,-0.644264,-0.831975,1.473831,-1.662184,1.78854,0.021606,-0.161449,0.047686
membership,-0.805616,0.145149,0.405069,0.231879,0.132658,2.104053,0.095108,-0.752024,-1.075375,0.288791,-0.404771,-1.471275
uncountable,-0.807081,2.452076,0.209739,-0.16807,-1.551608,0.20706,1.14785,0.32587,2.363153,0.0817,-0.966795,0.427802
reflexive,0.628487,1.480205,0.906391,-0.348525,-1.832806,0.715298,0.34008,-0.304162,2.212659,0.445531,-0.691389,0.465337
Chebyshev,-0.621012,2.518607,0.612273,-0.476982,-1.31336,-0.398517,1.134738,-0.938744,1.780247,-0.033854,1.041383,0.250122
antiprism,-0.461701,2.631358,1.719245,0.284935,-1.230451,-1.614446,1.882478,1.181425,1.240692,2.069798,0.302993,0.59712
compactness,-1.079951,2.306529,0.461467,-0.571774,-1.53029,0.483366,1.411173,-0.745624,1.516015,0.49699,0.358941,0.275691
revolution,0.547571,0.722176,0.040721,0.462604,-0.014439,1.238992,-0.93376,0.060034,-1.38969,-0.332112,-0.486756,0.051276
spread,-0.047556,-0.642945,-0.847315,-0.844541,-1.21621,1.843775,0.118395,1.390274,-0.524817,-0.815778,-0.465172,0.010083
indeterminate,-0.396428,1.023549,0.016013,-1.065664,-1.558008,0.30145,0.717063,0.099945,1.496557,-1.354378,-0.01809,0.229244
perturbation,0.59734,2.186928,-0.390229,-0.963701,-1.87832,0.548994,0.75628,-0.483652,1.250839,-0.079653,1.327326,-0.142636
numerator,-0.75792,2.503284,0.909186,-0.255312,-0.908953,1.005726,0.863278,0.761908,2.702157,0.166569,-0.347459,-0.281046
pullback,-0.394131,2.133705,-0.398444,0.322661,-1.851017,-0.747145,1.229179,0.063254,2.074977,0.707146,0.122339,0.040513
brownian,-0.57203,1.739462,-0.008909,-0.18199,-1.442502,-0.285882,1.06906,-0.71294,1.460982,0.330792,1.675789,0.469775
Shannon,-0.093221,-0.369907,-0.033237,-0.621178,1.791836,-0.383504,0.552069,-0.815411,0.002678,-0.14109,0.818135,0.700265
mesh,0.354498,0.175986,-0.920272,0.560354,-1.73042,0.393973,1.335658,0.338258,1.243857,1.399956,1.182962,0.414977
rotational,0.538181,1.618576,-0.180312,-0.63446,-1.250281,0.159215,1.018667,0.677371,1.132957,0.317029,1.531703,-0.819709
asymptotically,-0.847159,1.454889,-0.091044,-1.374762,-1.160661,0.544144,1.653742,-0.149914,2.388077,0.315986,0.552113,-0.102137
algorithmic,0.08475,1.014228,0.345323,0.514004,-1.707007,1.056692,0.770694,-2.136156,1.61322,0.741144,1.056103,-0.259038
invariance,0.027977,2.90309,-0.269287,-0.29986,-1.406432,0.425473,0.945943,-1.123216,1.302068,-0.014122,0.855088,-0.21409
quadrature,-0.470337,2.12778,0.661885,0.558629,-1.753573,-0.636199,0.408539,-0.182791,2.264728,0.749237,1.013419,-0.03551
Zermelo,-0.891796,3.39687,0.820507,0.789936,-0.810871,-0.269456,0.352642,-1.734141,1.59897,0.900749,0.802088,0.787185
coset,-0.008215,2.663507,0.49198,-0.703662,-1.054793,-0.378143,1.088255,0.003266,1.985133,0.404766,-0.73598,-0.651459
intuitionistic,-0.66183,2.504719,0.646045,0.336648,-1.296428,-0.242898,1.098618,-1.715503,1.914333,-0.031118,-0.004285,0.526959
piecewise,-0.860597,2.391731,0.016524,0.044278,-1.573102,0.042525,2.018653,-0.194804,1.823953,0.596936,0.483474,0.382264
significantly,-0.226267,-0.05416,-0.805721,-0.587308,-0.984648,2.158189,0.326349,0.820527,-0.161233,-0.203304,0.9219,-0.705682
conjugacy,-0.262022,2.563377,0.602081,-0.838161,-1.24504,-0.324884,1.57286,0.015389,1.951076,0.202458,-0.274511,-0.061784
exponentiation,-0.408811,2.601152,0.613627,0.221003,-1.548762,0.402161,1.201399,-0.180131,2.3285,1.2271,0.004781,-0.482146
variational,-0.667658,1.795105,0.875592,-0.053099,-1.626779,0.145577,1.33317,-1.872816,1.498959,0.043196,1.294491,0.105705
Bayes,-1.287086,1.778419,0.628103,-0.300159,-0.633381,0.328843,1.125474,-1.630831,1.640225,-0.45283,0.946457,0.598089
orientable,-0.598117,1.737923,0.113531,-0.334723,-1.243044,-0.793059,2.214585,0.072984,2.142947,0.312268,0.789414,0.944813
Scott,0.363211,-0.648889,-0.28029,-0.330893,2.864389,0.241188,0.511841,-0.945578,-0.336595,-0.428884,0.762283,1.016791
replacement,-0.403595,0.221756,-0.86246,-0.056961,0.901526,0.954844,0.001316,0.609792,0.009655,0.568498,1.287933,-0.537709
hypercube,0.000305,1.02588,0.007143,-0.031356,-1.486962,-1.022111,2.476353,-0.294576,2.340226,0.686834,-0.169999,0.653423
Liouville,-0.737065,3.082189,0.317228,0.716258,-1.087417,-0.173936,1.142954,-1.111419,1.515106,-0.245532,1.500521,0.412961
bijective,-0.006997,2.882385,-1.071653,0.553128,-1.399401,-0.431407,1.305841,-0.505097,2.1397,-0.035252,-1.127204,-0.690197
complementary,0.138652,0.278087,-0.026793,0.519862,-1.839468,1.465054,0.631406,-0.547015,0.839505,0.184107,0.801852,-0.2678
cotangent,-0.696222,2.185646,0.009459,0.274067,-1.705807,-0.754605,2.2282,-0.542447,2.095543,0.685082,-0.118692,0.148512
Schwarz,0.568798,1.454533,0.905217,1.030516,0.521051,-1.01669,-0.506029,-0.486203,0.384909,-0.191184,1.068693,0.384592
conjugation,0.610823,2.015979,1.026108,-0.285721,-2.172741,0.86051,-0.068956,0.851158,1.756081,-0.388757,-0.180126,-0.123097
Hermite,-1.134194,2.45037,0.842765,0.392157,-1.495828,-0.590369,0.812167,-0.257733,1.769639,-0.646132,1.056931,0.676755
hypersurface,-0.487415,1.56652,0.097473,-1.337746,-1.724438,-0.564575,2.462934,-0.339482,1.994753,-0.127488,0.239675,0.632559
perimeter,-0.311211,0.633801,-1.770881,-0.774931,-0.965441,-0.39859,1.319567,1.198412,-0.769201,1.356075,-0.104846,-0.582219
homological,0.174496,2.116969,0.541023,0.369235,-2.142972,-0.815046,1.622532,-1.582131,1.491251,0.054466,0.508906,0.538771
threshold,-0.489182,0.562447,-0.178397,-0.640294,-0.697182,1.949256,0.651592,0.49255,1.487686,-0.126537,0.601622,-1.225855
truncation,-0.723395,1.905809,-0.677039,-0.601834,-0.856887,-0.387404,1.912534,-0.199343,2.040749,0.471682,0.241574,-0.462804
modal,0.32512,1.151178,0.512692,0.119048,-1.64125,0.514185,1.383321,-0.781161,1.301113,0.627737,-0.477545,0.285448
Zariski,-0.621536,2.007501,1.151951,-0.341478,-1.412703,-0.764172,2.095998,-0.367624,1.224853,0.975073,0.861731,1.037946
incomplete,0.281309,1.049622,-0.201039,0.103998,-0.460542,0.883037,0.586423,0.282764,0.405475,-0.440045,0.167288,-0.117273
Lipschitz,-0.75879,2.35361,0.397143,-0.874863,-1.223789,-0.953499,0.847709,-0.68441,1.879507,0.014802,0.387523,0.256487
moduli,-0.788971,1.44366,-0.416473,0.395589,-1.716054,-1.27258,1.920966,-0.876292,1.860861,-0.0936,0.721114,1.372442
ellipsoid,-0.295274,1.19771,0.324392,-0.86217,-1.93228,-1.026551,2.340567,0.892819,1.36015,-0.655491,0.917682,0.967894
rhombic,-0.2448,1.291276,1.076819,-0.631175,-1.764116,-1.477504,1.915417,1.357008,1.502826,1.217533,-0.205078,0.864354
Ramsey,-0.375204,0.083393,-0.082664,-0.734999,1.390034,-0.39376,0.806785,-1.000845,-0.045847,-0.119516,0.127439,0.685308
acyclic,-0.748125,1.450814,0.49868,-0.04992,-2.20918,-0.083167,1.21158,0.311779,2.006661,0.288163,0.625203,0.310519
atlas,0.847782,-0.364272,0.175316,0.844063,-0.692099,-0.651204,0.413775,0.086242,-0.422769,-0.535192,0.40686,-0.364963
adjacency,-0.700878,1.541536,0.042011,-0.361257,-1.438787,-0.001146,1.722664,-0.388886,2.087235,0.73904,-0.072928,-0.056413
indicator,0.023066,-0.251558,-0.599334,-0.210676,-1.552595,1.785296,0.912983,-0.052892,0.796719,0.073275,1.06748,-0.959598
twenty,0.222328,0.073521,-0.569455,0.419584,0.890272,1.254798,0.269276,0.941841,-0.79998,-0.205754,-0.571113,0.045839
chaos,1.548928,0.512939,-0.450144,-0.876764,-0.359287,0.770107,-0.61363,-0.056933,0.208622,0.61457,-0.281565,0.657058
concave,-0.173259,1.183631,-0.250216,-1.015669,-1.726764,0.082735,2.672271,1.788726,0.560981,0.570476,0.733822,1.548735
undecidable,-0.788084,2.451595,-0.867744,-0.115875,-0.525245,-0.168427,0.650049,-2.299324,2.337814,-0.193266,-0.613455,0.088355
submodule,-0.516167,2.104616,-0.780104,-0.695402,-1.249615,-0.913944,1.18346,0.325219,3.225009,-0.219211,-0.32321,0.594521
Wilson,0.125137,-0.574695,-0.233874,-0.479282,2.376059,0.347771,0.481376,-0.882731,-0.651924,-0.850327,0.666261,0.708972
isometric,0.809068,1.367609,0.235519,0.044878,-2.091955,-0.229753,1.323921,-0.01049,1.538414,2.1202,-0.182808,0.180188
automorphic,-0.4752,1.831056,1.236852,-0.691028,-1.624809,-0.544684,1.833347,-1.686102,1.3654,0.397836,0.310776,0.052516
reciprocity,-1.346849,1.609995,0.485248,-0.505388,-1.358227,0.922465,0.156607,-1.273121,1.034245,-0.068363,0.202279,-0.301288
enumeration,-0.58339,1.191011,0.130946,-0.050007,-1.31054,0.061117,1.385427,-0.813647,1.52958,-0.264489,-0.462113,-0.62479
scaling,0.110759,0.893238,-0.341962,-0.638609,-1.671544,0.768683,1.474834,-0.588735,1.833135,0.274269,1.050965,-0.085454
martingale,-1.428906,1.520113,0.410768,-0.26216,-1.197657,-0.53736,0.550362,-0.788853,2.347615,0.809993,0.914854,0.317077
conversion,-0.096309,0.732624,-1.185951,0.560219,-0.357221,1.129763,0.111911,0.361551,0.249273,0.1776,0.308049,-1.132658
deduction,-1.997824,1.453616,0.412624,0.255704,-0.160934,1.840889,0.497507,-0.321748,1.906079,0.726851,0.011667,-0.699392
invert,0.472877,1.022749,-0.715075,-0.02294,-1.020985,0.086151,1.238798,1.234441,1.262603,0.629416,0.662072,0.583133
provable,-1.073142,2.945362,-0.427136,-0.374339,-1.028225,0.401408,0.092425,-1.023901,2.576998,0.195798,-0.647754,-0.078707
Baire,-0.603874,1.729312,1.425449,0.085883,-1.58134,-0.792094,0.73513,-0.555274,2.102391,0.284377,-0.4724,0.807082
seminorm,-1.173284,1.622591,-0.388069,-1.205787,-1.036505,-0.291436,2.188509,-1.049566,2.562774,0.6475,0.59173,0.253261
Sobolev,0.16281,2.735053,1.648108,-0.530881,-1.390977,-0.848904,-0.201281,-1.005469,1.272357,0.234585,0.978598,-0.397207
diverge,0.209853,0.745218,-0.657742,-1.173414,-1.512406,0.406673,1.621684,0.53878,0.156468,-0.762483,-0.686593,0.02375
reducible,-0.40945,2.295508,-0.210502,-0.959053,-1.492283,0.265673,0.854237,-0.564905,2.361432,0.160913,-0.006329,0.027496
Riesz,-0.770517,2.643685,0.869857,-0.171384,-1.923625,-1.007302,0.499397,-1.178147,1.545126,0.215427,1.302897,0.914066
metrizable,-1.409831,2.195353,0.140216,-0.516228,-1.279975,-0.429561,2.538546,-0.325879,2.177882,2.58537,-0.118979,0.511777
penrose,-0.527203,1.330364,0.076445,-0.256645,0.100978,-0.931872,1.217299,-1.739266,0.057387,-0.028321,0.729346,0.795359
centroid,-0.426625,1.369719,0.135972,-1.109963,-1.703573,-0.894735,2.476099,-0.069463,1.604655,0.636499,-0.796437,-0.174207
curved,0.467189,0.967023,-0.900066,-0.354269,-1.405669,0.03471,2.654816,2.141261,-0.134291,0.826348,1.175059,1.823334
forest,0.040696,-1.418026,-0.865037,-0.673308,-0.400487,0.371866,1.140172,1.036155,-1.934601,-1.186944,0.194203,0.10874
isolated,0.003917,0.025003,-1.198142,-1.227878,-1.616369,0.824919,0.589129,1.077595,-0.861276,-0.530251,0.287183,0.230106
Schmidt,0.857328,1.050788,0.756024,0.537349,1.245569,-0.622009,-0.436132,-0.528153,-0.050505,-0.91348,1.627519,0.180016
ultrafilter,-1.220999,2.456421,-0.701983,-0.280816,-0.933212,-0.373819,1.715318,-0.872819,2.341423,1.096161,-0.781493,0.427114
primality,-1.592479,1.968621,-1.003611,-0.797827,-0.597871,-1.332186,0.451186,-1.803149,2.305044,0.944069,1.300334,0.068712
continuation,0.087452,0.849501,-0.291691,0.054035,-0.475415,0.806082,0.455711,-0.201452,-0.207458,0.097823,-0.901604,-0.223108
demonstration,0.195962,0.111801,-0.347731,0.015203,-0.577105,1.244804,-0.64047,-0.076766,-0.853183,1.124934,0.060766,-0.573758
ternary,0.276483,1.539045,0.451047,0.229362,-2.03681,-0.328609,0.955916,0.252593,2.057036,0.205552,0.558098,-0.00528
compactification,-0.299752,1.983752,0.160273,-0.248605,-1.25273,-1.369549,1.768964,-0.710361,1.502379,0.92873,0.640932,1.630223
cylindrical,0.284709,0.82732,-1.08654,0.24491,-1.536383,-0.545348,2.238479,2.385491,0.706911,0.291308,1.643107,1.266248
randomness,-0.200234,1.404828,0.002754,-0.636101,-1.634651,0.593878,0.56723,-1.306911,2.103867,0.353353,0.417087,0.418144
twelve,0.461319,0.316829,-0.549466,0.268048,0.812549,1.007269,0.662194,1.074266,-0.53664,0.060516,-0.625788,0.168098
arithmetical,-0.359089,2.570846,0.352086,0.333616,-1.760063,0.390343,0.785976,-1.306103,1.896169,0.746741,-0.603888,-0.084027
octahedral,-0.223514,1.327586,0.983599,0.354765,-2.298595,-0.990199,1.147863,1.54846,1.601524,0.723061,1.642861,0.478631
abstraction,0.181048,0.530974,0.237932,1.033808,-1.718432,1.186626,0.668592,-0.87529,0.523626,0.364477,0.763438,0.964133
leaf,0.501591,-0.928981,-0.574004,-0.574598,-1.261857,0.015902,1.283242,1.802438,-0.285895,-0.839984,1.168253,1.120413
stabilizer,-0.568845,0.948388,-0.964921,-0.199788,-1.176883,-0.301744,0.274458,1.002345,1.448783,1.129242,2.19565,-0.19211
Bourbaki,-1.174894,2.213956,1.108427,1.18455,-1.4575,-1.231296,-0.474238,-1.38626,0.8548,0.202192,-0.121608,0.256293
disjunction,-0.475334,2.205732,0.540487,-0.626348,-1.657032,0.399321,0.942153,-0.59832,2.445719,0.238983,-0.781591,-0.050534
trivially,-0.555522,2.065356,-0.556841,-0.822024,-0.927591,0.370148,1.306409,-0.288592,2.442507,0.388518,-0.416228,0.351615
codimension,-0.413256,1.029214,1.049892,-1.073903,-1.188682,-0.741261,2.573471,0.011846,2.493247,0.330419,-0.335657,0.368851
tangential,-0.281612,1.923423,-0.095928,-1.184964,-1.67402,-0.21651,1.80825,0.1144,1.609402,1.086691,0.308829,0.257727
secant,-1.061595,2.013487,-0.103756,-0.05232,-1.723738,-0.901427,2.280126,0.017789,2.061885,0.589363,0.006022,0.827953
Catalan,-0.17421,0.574188,2.043641,0.664988,-1.066784,0.704441,-0.614097,0.684603,-0.747171,-0.282612,-0.809813,0.391881
codomain,-0.389147,1.395793,-0.865445,-0.175775,-2.105368,-0.302811,1.168197,-0.103575,2.779959,-0.279023,-1.139955,-0.604245
differentiate,0.548031,0.271976,-0.219484,-0.693978,-1.745461,1.551233,0.48233,0.322011,0.425217,-0.483674,0.486641,0.252743
