word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
chain,1.024637,-0.075282,-0.122188,0.130139,-0.101317,-0.403828,0.323471,0.633241,0.387945,-0.588226,0.207972,0.615763,0.715694,-0.004399,0.075688,0.241625,1.07237,0.431556,-0.300034,-0.365724,-0.519876,0.201724,0.532592,-0.464192,0.816643,-0.36027,-0.522658,0.840026,-0.261751,0.410044,0.144004,0.187589,-0.275135,-0.544174,-0.297256,0.501044,-0.788218,-0.028432,0.38706,-1.122811,0.064241,-0.040803
cohomology,0.196568,0.11303,-0.62039,-0.723181,0.023912,-0.000335,-1.026378,-1.655054,0.501628,-1.309337,0.708065,0.851653,0.065994,-1.865115,-1.412693,0.030217,0.659867,0.045104,-0.462416,-0.221739,-0.740061,0.054569,0.12036,-0.424755,-0.180158,-0.353704,-0.363568,1.14297,0.374456,0.769373,0.649813,-1.316233,-0.578164,-0.513599,-0.098535,-0.856433,-1.459858,2.400175,0.482735,0.810708,-1.03081,1.42849
trivial,0.360662,-0.185058,0.583517,0.017093,1.63962,0.12489,-0.438999,-0.3809,-0.272153,-0.6584,0.4715,0.56702,0.528238,-0.688657,-0.30794,-0.877945,0.013552,0.063909,-0.607519,-0.061779,-0.222654,-0.320578,-0.512053,-0.996425,0.195214,-0.889734,0.896786,0.36634,0.558691,-0.109274,0.196963,-0.462498,-1.156229,-0.317151,-0.195144,0.105799,-0.479442,0.932039,-1.006882,0.113101,-0.955485,0.026208
converge,-0.749696,-0.37248,-0.103182,0.10718,1.262574,0.002245,0.417699,0.098838,-0.209185,-0.481498,0.766138,0.165702,0.143601,-0.789022,-0.375819,-0.233598,0.800807,0.374238,-0.016753,0.160632,-0.183828,0.651059,0.471222,-0.302389,0.24608,0.020686,0.042311,0.679674,-0.292108,0.569554,-0.139881,0.562978,-0.357427,-0.300442,-0.841759,-0.872908,-0.63268,0.493165,1.082146,-0.364502,0.167393,-0.25356
lemma,-0.034778,-0.441769,0.267373,0.202015,1.03259,-0.868747,0.401935,-2.429356,0.367277,0.001037,0.164948,-0.274266,0.125777,-0.300913,-0.965027,-0.156602,0.37275,-0.855897,0.191417,0.068308,0.010118,-0.163057,0.54196,-0.639284,-0.892693,-0.051558,0.292992,1.062561,-0.106045,0.310925,0.307016,-0.473977,-1.287365,0.275225,-0.52554,0.116595,-0.348492,1.71595,-0.935265,0.064561,-0.286033,-0.216117
origin,0.180411,-0.352321,-0.006752,-0.034132,0.522977,0.056793,0.225591,0.729383,-0.190483,-0.406201,-0.065943,0.60748,-0.087658,0.273,0.092829,-0.085068,0.239151,-0.232453,0.083296,-0.107721,-0.200311,-0.838989,0.145782,1.808109,0.171731,-0.110972,-0.152015,0.228716,0.371785,0.186072,-0.412855,0.788095,0.491649,-1.187517,-0.224396,0.83555,-1.01673,-0.04507,-0.533015,0.091844,-0.197073,-0.246223
convergence,-0.312048,-0.782994,0.165345,0.650478,1.40925,-0.035272,-0.542615,-0.492753,-0.088462,-0.163679,0.303698,0.553779,-0.838068,-0.516426,-0.369731,-0.698071,1.436786,-0.442699,0.366392,0.20711,0.174704,0.585557,-0.195366,-0.160605,0.053522,0.09497,0.276267,0.470043,-0.215298,0.805625,0.298797,0.639858,0.317701,-0.427593,-0.266696,-0.869658,-0.43346,0.696518,0.142554,-0.781555,0.045149,0.308159
division,-0.342723,0.436906,-0.701222,0.625277,-1.248154,0.000288,-0.663835,2.507329,-1.051136,-0.142853,0.33535,-0.2193,-0.002149,0.285461,-1.372605,0.068618,-0.476895,0.880366,-0.188225,-0.631886,0.064388,0.200552,-0.496163,0.737638,-0.52256,-0.067928,-0.073681,0.886375,-0.387282,0.618498,0.94326,0.424054,0.852324,0.007802,-0.326864,-0.052511,-0.246014,0.687423,-0.061842,-0.865662,-0.375071,1.052123
union,0.02762,0.326429,-1.181019,0.124046,-0.556152,0.326413,-0.515507,2.257292,0.606912,0.460297,0.096753,-0.79471,0.009897,0.180062,-0.801895,-0.169804,0.354115,0.479965,0.623986,-0.321086,0.106621,0.104243,-0.614703,0.881049,-0.255293,0.35019,0.597255,-0.453916,-0.433318,-0.138937,0.596444,0.41675,0.215363,-1.068008,-0.124613,0.129373,0.564555,-0.054026,-0.651156,-0.819851,0.088141,0.236335
empty,0.398596,-0.323531,0.334642,-0.521513,0.056177,0.309577,0.867501,0.674907,0.190406,-0.266898,0.259453,0.153513,0.13102,-0.494583,0.125144,-0.509114,0.053093,0.239955,0.214592,-0.139525,-0.723641,-0.283042,0.125184,-0.118961,0.100189,-0.437177,-0.277459,0.533664,0.147085,0.277809,-0.695224,0.114485,-1.80795,0.303543,-0.430246,-0.43312,-0.432856,-0.921383,0.107288,-1.027081,0.344888,-0.485409
computational,-1.021942,0.093663,0.596771,1.35097,1.561348,-0.090607,-0.940681,-0.306041,-0.149746,-0.35909,0.348204,0.614717,-0.611669,-0.874626,-0.296391,0.096856,1.370073,0.351351,-0.828986,0.023452,-1.204604,0.215243,-0.022827,-0.01312,1.069273,-0.375808,-0.069515,1.22935,1.217505,1.202481,1.444863,-0.321507,1.108637,0.824941,-0.192983,0.462018,-0.221461,1.484796,-1.324638,-0.185372,-0.23225,-0.682375
functor,0.786981,-0.490741,-0.794221,-0.719608,1.070324,-0.357837,-0.599515,-1.541153,0.731202,-1.540032,-0.500026,1.570566,0.686882,-1.714714,-1.292435,-0.41698,-0.465198,-0.562313,0.442277,-0.009459,-0.048366,-0.719248,-0.125478,-0.8945,-0.917184,-0.192234,-0.717533,0.713398,-0.525868,-0.023379,-0.177011,-0.765047,-0.852022,0.730754,-0.88945,-0.641379,-0.861346,1.282494,-0.495916,0.394878,-0.109307,1.061156
fraction,0.086445,-0.471204,0.525403,-0.38248,1.152594,-0.265056,-0.857569,-0.204227,-0.047311,-0.2749,0.758805,0.192461,0.904897,0.796158,-0.509059,-0.678384,0.714162,-0.085153,0.022551,-0.10247,-0.445285,-0.816973,-0.832415,0.043521,0.044796,-1.404128,-0.162268,0.178923,-0.048092,1.196941,0.201481,0.083122,-0.656627,-0.004221,-0.59062,0.058688,-0.967191,0.546816,-0.15661,-0.78497,0.614579,0.062472
source,0.212854,-0.568869,0.092936,0.296287,0.413482,0.236154,-0.545551,0.818312,-0.136045,-0.027269,-0.12288,0.106092,-0.387774,0.207538,0.996977,-0.08039,0.407488,0.309843,-0.227306,0.270216,0.047764,-0.751593,-0.237842,1.244339,-0.304468,-0.51722,0.866977,0.596106,0.374889,-0.003209,-0.094862,0.037385,0.567923,0.144253,0.142652,0.847157,-0.568353,-0.125547,-0.476614,-0.565445,0.110104,-0.773986
eigenvalue,0.259738,-0.760688,0.364895,0.423139,1.355009,-0.012062,-0.911302,-1.324758,0.466788,-1.463595,0.349714,0.634801,0.634009,0.218541,-1.497031,-0.979759,0.216082,-0.529167,-0.856793,0.618164,-1.587443,0.122112,-0.209422,-0.756423,-0.196631,-0.615852,0.283358,0.142739,-0.798697,0.954593,1.26586,-0.312642,-1.256999,0.017544,-1.360933,-1.684793,-1.797325,1.330407,-0.123094,-0.429545,-0.938518,-0.29354
translation,0.295453,-0.892483,1.1933,0.319261,0.871574,-0.124375,-0.264255,-0.56462,-0.19715,-0.329612,0.425795,0.283879,-0.564274,-0.821648,0.501944,0.721377,-0.639283,0.729861,-0.358723,0.85652,-0.265424,-1.754594,0.148101,0.770817,-0.865645,0.78246,0.351795,0.312191,0.668939,-0.02336,-0.221391,0.779511,0.708016,-0.823124,0.397077,1.077606,-0.299739,0.391319,-0.836804,-0.248671,-0.130805,-1.085035
hypothesis,-0.144802,-0.909871,1.439593,0.226545,1.604951,0.295274,0.405296,-0.217189,-0.316329,-0.33206,-0.71484,0.603891,-0.275334,-0.938368,-0.121136,-0.736662,1.219367,-0.92177,0.465938,-0.522613,-0.694022,-0.194468,-0.084572,0.6399,0.262005,-0.724169,-0.40281,0.109648,0.105887,0.194282,0.399201,-0.090303,0.576649,-0.311239,-0.311006,0.796255,-1.235525,1.489904,-0.247969,0.063412,-0.260622,-0.787164
scalar,-0.06086,-0.928086,0.304766,-0.191441,1.069104,-0.02619,-0.419067,-1.421667,1.268572,-1.307282,0.498189,1.18128,0.858869,-1.04396,-1.097485,-0.135507,0.761179,-0.869753,-0.604234,1.075856,-0.386921,0.177516,-1.296172,-0.326264,0.630878,-0.703405,0.320098,-0.042674,0.134051,1.247054,1.191401,-0.216757,-1.060667,0.212509,-0.855212,-0.578073,-1.16959,1.191482,-0.157338,-0.901067,-0.14972,-0.018552
coxeter,-0.032778,1.487967,0.68429,1.031526,-0.045626,-1.186396,0.883873,-2.377324,-0.233453,-0.395005,1.978103,0.792709,-0.848622,-0.945154,-1.129377,1.138303,-0.159109,-1.265416,-0.643008,-0.065478,0.903901,-0.789507,0.201134,-1.237999,-1.492618,0.235026,-0.282593,0.349594,-0.548585,0.402519,0.481651,-1.298669,-0.066771,0.119364,-1.248515,-0.286014,0.237057,0.981573,-0.058187,0.362662,-0.586386,0.485923
third,-0.150101,-0.62106,0.106338,0.373204,-0.859111,-0.384304,0.434332,1.456849,-0.709206,-0.139503,-0.481715,-0.677967,0.095931,0.220372,0.21883,0.234466,-0.736606,-0.214823,-0.224116,-0.27574,0.015423,-0.126076,-0.762617,-0.087057,-0.602792,-0.387198,-0.053265,0.5182,0.063087,0.930286,-0.008929,0.4727,-0.048535,-0.720493,-0.219299,-0.061682,0.064349,0.152084,0.284917,-0.529898,0.107137,-0.290408
Fourier,-1.066925,-0.631932,0.573423,-0.052031,1.584223,0.321343,-1.906994,-1.636566,0.584885,-1.480052,1.219487,0.397394,-0.450351,-0.968008,-0.487981,-0.000659,0.819659,0.41249,-0.528953,0.269185,-0.246194,0.052591,-0.352229,-0.294245,-0.703675,-0.921231,0.036862,-0.272701,-0.245106,0.989276,0.144756,-0.828328,0.588501,-0.533651,-1.226305,-0.104054,-0.832507,0.768716,-0.145534,-0.484016,0.690466,-0.33319
bit,-0.15048,-0.15245,0.953202,1.052698,0.612043,0.106633,0.524744,0.099558,-0.29085,-0.512039,0.650141,0.894013,0.860773,0.233839,0.960535,-0.351183,-0.472076,1.219389,-1.190426,0.703842,-0.122382,-0.460326,-1.150221,-1.103161,0.606406,-0.266193,1.58232,0.030505,0.818594,0.506224,-0.86928,0.578648,-0.989097,0.827456,-1.006708,-0.335215,-0.233448,0.082219,0.159832,-0.699467,-0.274442,-0.374827
exact,0.324383,-0.534763,0.828541,0.023351,1.600963,-0.180119,-0.029611,0.799955,-0.493586,-0.418934,-0.281698,0.334674,0.37246,-0.529148,-0.078269,-0.24488,-0.10235,-0.557946,-0.530383,0.19708,-0.618862,-0.123024,-0.149114,0.491486,-0.533962,-0.999474,-0.046599,0.075023,0.585231,-0.016571,0.220231,-0.20391,-0.356569,-0.256577,-0.655669,0.656729,-1.164122,0.289738,-0.14746,-0.527264,-0.188619,-0.551712
elementary,-0.675702,0.826909,-0.482459,-0.281974,-0.494192,0.493849,-1.230852,0.165237,0.641622,-0.341473,-0.948179,0.272767,-0.747919,-0.468882,-0.793569,0.555967,-0.313061,-0.080165,-0.748565,-0.242223,-1.440672,0.484056,-0.129139,0.535815,0.50104,1.451626,-0.579743,-0.09199,-0.37821,-0.120646,-0.743561,0.611671,-0.081038,1.122168,-0.65621,-0.68334,0.524164,1.058718,0.081013,-1.154794,0.113972,-0.66472
maximal,-0.064816,-0.749899,0.745501,0.368324,1.67082,-0.581521,-0.142744,-0.990134,0.149369,0.553106,-0.099791,0.54024,0.489804,-0.280244,-1.073529,-0.45039,0.494807,0.133889,-0.478917,-0.37807,-0.013024,0.025238,-0.77344,-0.664028,0.199623,-0.488528,-0.619563,0.056113,-0.120106,0.658163,0.596577,-0.111874,-0.871141,0.653538,-0.413768,-1.126284,-1.265748,0.473725,0.55695,-0.445379,0.161717,0.384697
radius,-0.690006,-1.096121,0.363531,0.687772,1.11613,-0.64732,-0.113234,-0.077078,0.233614,-0.368226,0.6393,0.539724,0.727869,-0.274186,-0.400868,-0.167421,0.657706,-0.742125,0.683321,-0.033634,0.059299,0.036791,0.494967,0.16069,0.299047,-0.748021,-0.586685,0.36316,-0.019025,1.118203,0.245803,-1.055307,-1.43296,0.393708,-0.936271,-0.828485,-1.141462,-0.194973,0.979133,-1.341876,0.886583,-0.370054
homomorphism,0.62851,-0.145537,-0.939984,0.076766,1.167311,-0.494002,-0.318658,-1.885205,0.441163,-0.966459,-0.484661,0.252055,0.440675,-1.650694,-2.363425,-0.506356,0.909711,0.567034,-0.867403,-0.337792,-0.16643,0.132218,-0.44127,-0.467696,-0.429648,-0.118086,-1.044967,0.399766,0.227818,-0.528455,0.137942,-0.658496,-1.37731,0.44883,-0.918488,-0.538223,-1.418499,1.161709,1.093417,0.156179,-0.268143,-0.398815
identify,-0.43312,-0.079614,0.374185,-0.001299,1.409034,-0.202577,0.659623,1.201705,-0.404839,-0.258099,-0.439557,0.724795,0.18257,0.382187,0.382358,-0.034522,0.455172,0.045229,0.456702,-0.195092,-0.466908,-0.261384,-0.007465,0.622711,0.45922,-0.083809,-0.209339,-0.288123,0.13409,-0.378722,0.061617,-0.336476,-0.092155,-0.398351,-0.155812,1.19219,-1.220703,0.64718,-0.222801,-0.375994,0.270615,-0.923132
distinct,-0.395082,0.049539,0.307142,0.563445,1.445457,-0.250501,0.774604,0.479371,-0.52001,-0.458233,-0.069712,0.988841,0.41165,0.173827,0.280779,-0.115794,0.283302,-0.314072,-0.020931,-0.656626,-0.009005,0.089067,0.062134,1.570487,0.187151,-0.059823,-0.156887,-0.316944,0.14175,0.048164,-0.636225,0.896639,-0.567616,-1.074709,-0.250751,0.190059,-1.381718,1.380438,-0.337377,-1.053379,0.116941,0.714252
minimum,0.171367,-1.06057,0.809182,0.469928,1.340492,-0.688703,-0.554241,1.376762,0.659392,0.762487,-0.326417,-0.323318,0.589167,1.086153,-0.173064,-0.342613,0.413622,-0.910566,-0.396704,-0.239228,0.005721,0.524314,-1.394152,-0.777112,-0.545611,-0.247609,-0.35144,0.213492,0.64937,0.699791,-0.105502,-0.592087,-0.992266,0.891515,-0.157879,-0.261658,-0.439983,0.274385,0.06678,-1.45437,0.359633,0.119625
development,-0.528065,0.103728,0.125188,0.588738,0.483178,-0.349462,-0.402121,1.438833,-0.388903,0.067777,-0.850568,0.232238,-0.109129,-0.231409,0.500335,0.050035,1.224587,0.615105,0.368383,-0.512655,-0.726211,0.415695,-0.307709,0.387315,1.262091,0.785104,-0.002389,0.427554,0.129171,0.627021,0.393773,0.408644,1.095134,-0.266289,0.568432,0.10083,-0.109034,0.086936,-0.626855,-1.259215,-0.333594,0.714428
ordinal,0.455175,-0.686521,0.417053,0.506445,1.575515,-0.287964,0.179165,-0.937317,0.060349,-0.642046,0.208609,0.495004,0.265613,0.321515,-0.891339,-0.36046,-0.543376,-1.500459,-0.702451,-0.16109,-0.579409,-0.626055,-1.185344,-0.204894,-1.686459,0.434564,-0.189364,0.118993,-0.215567,0.467617,-0.383599,-0.766657,-0.060957,0.508861,-0.540882,-0.594512,-1.245723,1.292428,-0.418023,0.73839,-0.297965,0.522124
homotopy,0.499551,-0.692553,-0.496495,-0.205755,1.024946,-0.513745,-0.308002,-1.614241,0.047566,-0.989973,-0.029379,0.699405,0.260244,-1.891364,-2.074045,-0.021754,0.910034,-0.094671,-0.572917,-1.263229,-0.029653,-0.128063,0.155373,0.001903,0.627471,-0.033879,-0.780289,0.223673,0.743732,0.513663,0.194313,-1.827478,-1.124506,0.039339,-0.189048,-0.743756,-0.208758,1.751625,-0.220999,0.48407,-0.776575,0.596705
elliptic,-1.799954,0.161434,0.187021,1.225519,0.647236,-0.773685,1.546806,-1.678119,1.283071,-0.236859,1.638336,0.136972,0.028608,0.208608,-0.339592,0.110381,0.816718,-1.261284,0.301986,0.205817,-0.472493,-0.095317,0.316651,-0.959196,-1.393645,-0.72911,0.547452,0.825946,-1.100898,0.588668,-0.410075,-0.375701,-1.261021,0.406319,-1.336548,-0.774984,-0.80553,1.636667,-0.649761,-1.488904,-0.949845,0.676199
mapping,-0.475255,0.137331,-0.280562,1.219396,1.781096,-0.593761,-0.58094,0.090942,-1.013773,-0.532909,0.198752,0.926693,-1.076858,-1.026491,-0.092407,-0.383573,1.230773,0.292706,-0.043274,0.777564,0.354099,0.418202,-0.630255,0.670008,0.569237,0.097068,0.321653,0.904244,0.644993,0.049169,0.114962,-0.618905,0.12301,0.934298,-0.080026,0.20655,-1.21376,0.082483,-0.543471,-0.720726,0.089615,-0.302133
alternative,0.374631,-0.088652,0.143926,0.644818,0.790707,0.266463,-0.327905,0.812301,0.274878,-0.095927,-0.412775,0.511187,0.405178,-0.27118,0.698574,-0.335736,0.746229,0.211938,-0.058197,-0.524398,-0.288535,-0.385016,-0.573498,0.008632,0.956232,0.223923,0.482617,0.560155,0.124707,0.010487,-0.325014,0.550964,-0.20606,-0.864426,0.295995,0.581915,-0.173737,0.324491,-0.255356,-0.643281,0.418593,0.313486
rate,-0.16416,-1.377006,0.699756,0.28277,0.968628,-0.763943,-0.706807,1.226548,-0.389803,1.355843,-0.189908,0.23862,0.612246,1.308181,0.069082,-0.553128,0.805292,-0.595057,-0.355023,-0.228294,-0.367679,-0.030022,-1.13176,-0.931656,1.068424,-0.708029,0.149989,-0.090494,0.814938,0.618751,-0.145236,-0.003411,-0.275789,0.026589,0.19218,0.290594,-0.480552,-0.160721,0.92244,-1.541205,0.165436,0.215748
character,0.12524,-0.112837,0.846018,0.046251,-0.182059,-0.20787,0.953187,0.443371,-1.018898,-1.233735,-0.213963,1.133619,-0.056103,-0.283144,0.421755,-0.123029,-1.346621,-0.059031,-0.603165,-0.228727,-0.157439,-0.075913,-0.673699,-0.299285,1.776995,0.427977,0.376934,-0.376925,0.368816,-0.10666,-0.881165,0.799312,-0.341435,-1.215401,-0.856467,0.435563,-0.777962,-0.209061,-1.095425,0.349676,-0.558666,-0.847025
central,-0.229924,0.265541,-1.179273,0.375246,0.11787,0.312885,0.070714,1.554499,-0.393525,0.218309,-0.178107,-0.170581,-0.430018,0.168566,0.262819,-0.071479,0.250389,0.018598,0.516312,0.021319,-0.41908,0.228041,0.906262,1.450774,-0.183681,0.17454,-0.071232,0.002204,-0.376268,0.211371,0.116827,1.064066,-0.095377,-0.337824,-0.345173,-0.484313,-0.297391,0.424805,0.024845,-1.676911,-0.174249,0.358711
irreducible,-0.071529,-0.254226,0.33605,-0.894992,1.234478,0.044686,-0.731376,-1.564675,0.275405,-1.143982,0.206946,1.183319,0.478551,-0.850535,-1.066166,-1.019488,0.342281,-0.196168,0.417399,0.04021,-0.917092,-0.581656,-1.164443,0.065165,0.84801,-0.152347,-0.023114,-0.106468,0.215256,0.865208,0.752183,-1.049311,-1.827127,-0.054777,-0.348111,-0.965015,-0.718983,1.536945,-0.950444,0.168906,-0.585565,0.213292
principal,-0.587962,0.606145,-0.279357,-0.598746,-0.368722,-0.531455,-0.557752,0.391293,0.246441,-0.136459,-0.445374,-0.273188,0.11718,0.00508,0.287154,0.054883,-0.536638,-0.053896,-0.15377,-0.000199,-0.894104,0.64964,0.016252,0.335166,0.064714,0.979836,-0.598997,-0.168687,0.112648,0.025837,0.450229,-0.272185,0.696215,-0.688528,-0.014103,0.142509,-0.669543,0.229821,-0.639648,-1.041359,-0.055848,-0.405707
count,0.155735,-1.185401,0.215179,-0.124469,0.761219,0.336023,-0.125637,0.59638,-0.358562,-0.142807,-0.537522,-1.25559,0.253065,1.486219,0.26977,-0.099199,-0.970246,0.078933,-1.4394,-0.499834,0.374152,-0.034163,-0.659117,0.134837,-1.009172,-0.763233,-0.074049,-0.139058,-0.402907,-0.140867,-0.022429,-0.782102,0.00238,-0.32614,-0.449134,0.224789,-1.111969,-0.490004,-0.058087,0.122577,0.23654,-1.19781
finitely,0.836609,-0.412851,-0.207888,-0.599654,0.774695,0.016481,0.244571,-1.230405,0.930781,-1.266505,0.464363,0.096479,0.774298,-0.496473,-1.936991,-0.002915,1.067565,-0.012874,0.620945,0.199987,-0.50019,-0.895177,-1.167161,-0.68491,0.526082,-0.378354,0.434198,0.368082,0.099385,0.670712,0.437366,-0.50805,-2.173441,0.386177,-0.226309,-1.075683,-1.036341,1.779579,-0.670066,0.798695,-0.136489,0.162218
kernel,-0.48657,-0.365168,-0.091488,0.251977,1.122951,0.538655,0.462534,-1.089148,0.411284,-1.323867,-0.043081,0.739831,0.023264,0.602127,-0.146612,-0.28465,1.23918,0.544599,-0.531309,0.584422,-0.986415,-0.408211,-1.101065,-0.764114,0.029392,-0.675746,1.24754,2.015286,-0.106809,0.596056,-0.774468,0.528685,-0.626043,1.498566,-0.925989,0.235677,-0.287083,0.228954,-0.951453,-0.809265,-0.24131,0.176491
infinity,0.180113,-0.351343,0.746432,0.588134,0.149865,-0.32889,-0.388982,-0.247865,-0.078898,-1.419381,0.140301,0.971502,0.136146,-0.65451,0.034167,0.240389,0.387634,-0.260031,0.091563,-0.19119,0.50022,-0.38663,-0.621732,-0.471968,0.663595,-0.081169,-0.081836,0.814492,0.287312,0.87314,0.169901,0.171163,-0.463397,-0.407271,-0.369192,-1.595012,-0.270165,-0.61124,0.404243,0.229258,-0.788462,-0.65698
calculation,0.078189,-0.991494,1.230073,0.556199,1.734496,-0.642204,-1.194252,0.494974,0.186639,-0.145688,0.425552,0.273001,0.683709,-0.577722,-0.31903,-0.655588,0.373457,-0.676683,-0.503487,0.299345,-0.841823,-0.195537,-0.564874,-0.200735,-0.00963,-0.952047,0.289471,0.691841,0.657839,1.331411,0.648687,-0.993963,-0.216237,0.689651,-0.613721,0.168021,-0.855837,0.413477,-0.598381,-1.074222,-0.187104,-0.315427
draw,0.106534,-0.008068,0.491586,0.314434,-0.825582,0.051696,0.935126,1.418032,-0.343118,-0.271688,0.101957,-0.143112,-0.807673,-0.521903,0.525141,-0.060341,-0.488639,-0.181726,-0.588411,-0.041728,-0.688327,0.113594,-0.383937,-0.105197,-0.553182,-0.758972,0.445377,-0.128276,0.228266,0.998718,-0.128126,0.217439,-0.29257,-0.721833,0.428489,-0.229036,0.133076,0.112758,-0.439791,0.029791,0.655262,-0.508038
divisor,0.830465,-0.764772,-0.733755,-0.817219,0.639488,-0.960846,-1.851581,-1.571774,0.629207,-0.67642,0.33429,0.29135,0.443384,-0.469313,-1.067829,-0.592906,-0.14099,-0.136241,-1.01265,0.590595,-0.292674,0.161958,-1.133663,-0.750858,-0.892626,-1.016534,0.670301,-0.341895,-0.861326,0.720392,-0.26319,-0.824767,-1.162756,0.558394,-0.45419,-1.290902,-0.993952,2.346872,0.001409,-0.408268,-0.160327,0.649398
pattern,0.10319,0.51871,0.800617,0.918909,1.380838,0.069414,1.262191,0.156463,-0.423924,0.068651,0.429053,0.942836,-0.431039,-0.372935,0.516684,0.034301,0.607729,-0.402934,-0.949277,-0.34908,-0.085945,0.361478,-0.14645,0.439538,0.083067,-0.09205,-0.247573,0.107298,0.446763,0.386,-0.12288,0.470418,-0.559772,-0.298791,-0.430025,0.347259,-1.480592,0.260405,-0.226938,-1.451751,0.05628,0.492527
average,-1.06377,-1.373898,0.711507,0.400111,0.073503,-0.583471,-0.860368,1.780476,-0.317714,1.574557,-0.024135,0.155801,0.042542,2.244798,-0.450331,-0.399125,-0.208579,-1.474818,-0.622996,-0.346529,-0.815666,-0.193323,-0.435641,-0.004013,0.6924,-0.846581,0.389676,0.236732,0.941021,1.110789,-0.876968,-0.188177,-1.035186,1.032252,0.003476,-0.759725,-0.355265,0.439145,1.21971,-0.886408,-0.095535,0.124187
knot,-0.003942,-0.456756,0.647769,0.37961,-0.034605,-0.970346,1.61739,-0.263226,0.486769,0.210988,1.005653,0.782806,0.157186,-0.12361,-0.753966,0.385781,0.193988,-0.517472,-0.604274,-0.127429,0.503632,0.08576,0.17773,-0.033505,0.03184,-0.230429,-0.98226,0.366528,0.743008,0.691078,-0.374541,-0.620158,-1.132806,0.381476,-0.170307,-0.011059,-0.6397,-0.498178,0.596217,-0.401292,-0.126362,0.214934
assumption,-0.263104,-0.884854,0.745828,-0.290211,1.797128,0.904277,-0.594876,0.34906,0.352557,-0.666876,-0.65937,0.91735,-0.252675,-0.772965,-0.024004,-0.464549,0.259379,-0.928103,-0.254034,-0.178595,-1.525833,0.306505,-0.68347,0.663231,-0.662431,-0.403968,0.395927,0.017746,-0.095502,0.162876,0.307644,-0.554819,-0.036294,-0.503855,-0.472142,-0.075623,-0.259354,0.256231,-0.580685,-0.650767,-0.028067,-0.149978
expansion,0.217877,-0.343925,0.190681,-0.077589,0.483816,0.03193,-0.077246,1.03822,-0.661061,-0.450568,-0.575859,-0.296481,0.372864,-0.136138,-0.177353,0.348391,1.304915,-0.21958,-0.127642,-0.351585,-0.607101,0.263556,-0.091826,0.372311,0.204303,-0.076675,0.518956,0.745752,-0.042612,1.029198,0.067053,0.748322,0.566273,-0.131744,-0.360874,-0.596298,-0.076444,-0.634795,0.365742,-1.433363,-0.399153,0.672119
