word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
complete,1.40701,-0.383328,-0.130601,0.614727,-0.795598,-0.560323,-0.270054,-0.172748,-1.728024,0.128901,0.535756,0.461597,-0.994318,0.728958,-0.311079,1.265097,0.607639,0.627078,-0.074905,2.329225,-0.341405,-0.495677,-0.53787,-0.265782,1.998501
root,0.70909,-0.279248,-1.128501,0.84954,-0.264938,0.328928,-1.335322,-0.147583,-1.490319,1.233114,1.225851,0.511559,0.301626,1.586487,-0.103199,-0.2554,1.635926,0.35561,-1.263654,0.079172,1.308376,1.089884,-0.655171,-1.097152,0.116846
length,-0.005219,0.533634,0.2634,0.259013,1.443463,-0.157771,-0.607401,-0.670576,-2.656969,0.147126,0.366007,-0.061492,0.892694,1.932501,-1.216194,-0.004551,1.552351,0.694156,-0.960835,0.156416,0.394602,-0.270282,0.165645,-0.725172,0.607895
continuous,1.347846,0.537197,-0.935668,-0.157546,0.267027,-0.690359,-1.655361,-1.803843,-0.081923,-0.35041,-0.45571,-0.393536,-0.244371,1.14927,-0.823149,0.731616,0.61521,0.178305,-0.675107,2.204876,-0.553035,-1.336922,-0.300332,-1.042239,1.610739
logic,-0.297713,0.604978,-0.088422,2.398404,-0.414135,-0.846297,-0.946082,-0.780292,-1.272994,0.281558,0.179661,1.101591,-1.037953,1.13329,0.541511,0.685968,-1.510747,0.923537,1.197908,2.588894,1.348287,-0.662173,-0.804192,-0.365566,-0.477038
external,-0.344802,-0.681004,-0.118446,1.19943,-0.593803,-0.913591,-0.690052,-1.063457,-0.876567,1.004812,0.570619,-1.039553,0.761929,0.833749,-1.074034,2.482348,0.403923,1.766658,0.120293,0.569216,0.974721,-1.411809,-0.249553,0.623538,-0.359803
side,0.077655,1.402141,-0.704071,0.581766,-0.021802,0.00867,-0.769297,0.613999,-2.808108,-0.290601,-0.015675,-0.190238,0.803018,1.84542,-1.59445,-0.005185,1.551692,-0.004565,-0.394952,0.181874,0.67086,-0.0843,1.016906,-0.957644,0.287502
unit,0.398054,0.555952,0.076796,-0.948046,0.460721,0.314614,-1.15698,-1.427965,-1.462245,0.263178,-0.219158,-0.28722,0.76808,1.73331,-1.163606,0.69662,0.920568,1.177822,-0.328533,0.116623,0.46984,0.072308,0.30973,-1.33212,0.625751
equivalent,0.532203,0.720348,-0.402422,0.462562,-0.511081,-0.303563,-1.109061,-0.56457,-1.044349,0.06873,0.967131,0.506836,0.446743,1.834766,-0.37544,-0.132765,0.37739,0.110411,0.183417,1.741674,-0.374642,-0.501548,0.033857,-1.233011,1.456306
conjecture,1.054956,-0.60253,0.947263,1.728386,-0.409668,-0.074866,-0.490638,0.866609,-0.958742,0.88221,1.60895,-0.093758,0.433959,2.325851,0.554465,1.287467,-0.317085,-0.134436,-0.265733,-0.646797,-0.699189,-1.029424,-0.662656,-0.132517,2.372132
infinite,0.837647,-0.17772,-0.536176,0.440603,0.782242,-0.534753,-0.714851,-0.189952,-0.421365,0.891148,1.256882,1.054335,0.750856,1.590245,-0.637801,0.815299,0.799656,0.40434,-0.656637,1.941683,0.550442,-0.190459,-0.072568,-1.168775,0.892249
operation,0.276315,1.012694,-0.54443,0.709671,-1.113286,0.105629,-1.231694,-1.051571,-0.551641,0.363043,-0.134627,1.249731,-0.683181,1.503668,-0.750837,-0.267702,1.208406,1.74089,-0.243699,1.826243,0.73196,-0.120414,0.068755,-0.521945,-0.109807
angle,-1.428169,1.740916,-1.660785,0.474586,0.572798,0.367816,-0.391389,-0.063612,-2.896818,-0.300394,0.028978,-0.858049,1.304919,2.501939,-1.540606,0.077964,0.7823,0.01374,0.005085,0.162972,0.607961,0.055712,0.399117,-0.71993,0.115874
random,0.742897,-0.948243,-0.165165,0.535156,0.796763,-2.466336,-1.327855,-1.776485,-0.122257,-0.278066,-0.077822,0.130471,0.330652,0.742595,0.707408,0.153611,1.321149,0.375162,-1.516915,0.843985,0.718849,-0.622203,0.629223,-1.467219,0.943127
basis,0.459278,-0.188214,-0.444446,-0.594613,-0.62982,0.099076,-2.260066,-0.514848,-0.966454,0.201488,-0.065399,0.472589,0.076157,1.382268,0.760743,0.092401,0.920776,0.872951,-0.408817,1.132022,0.396313,-0.003157,-0.036796,-0.992321,0.808324
natural,0.352443,1.441182,-0.229165,0.444203,-0.246194,-0.331232,-0.794569,-1.082233,-0.738429,0.216056,-0.020348,0.934675,-0.154549,1.882274,-0.070307,0.533752,0.088336,0.773917,-0.083916,1.333185,0.725745,-0.226135,-0.802236,-1.394227,1.17763
power,0.696102,0.095279,-0.132684,0.90048,-0.141065,0.317047,-0.681452,-0.987505,-0.775345,0.100698,0.246476,0.895193,-0.154834,2.264058,-0.598259,0.339984,0.925988,0.876082,-0.987129,0.264812,0.373903,-0.052321,-0.309692,-1.579312,-0.038307
area,0.151065,0.905067,-0.649709,0.548101,0.503786,0.499099,-0.120606,-0.70535,-2.253676,0.039464,0.274882,-0.489671,0.759204,1.501161,-0.131858,2.130561,0.646745,0.540403,-0.751612,0.058579,0.827111,0.015114,0.279014,-0.200727,0.7089
open,1.750796,1.03781,0.74065,-0.198551,0.446209,-0.295355,-0.890965,-1.161047,-1.163326,0.674309,0.838836,-0.290246,-0.388439,-0.150192,-0.980625,1.282591,0.995799,0.421308,-0.095818,1.389239,1.024746,-1.110125,0.363874,0.029773,2.136432
solve,1.329885,-0.216974,-0.509242,1.712995,-1.236746,-0.120709,-0.961101,-1.061372,-2.044317,0.471353,-0.18346,-0.350192,0.722263,0.827706,1.446778,0.680516,1.034759,0.482642,-0.400568,1.036036,-0.550466,1.155376,-0.047034,-0.39133,0.783353
pair,-0.236061,0.699444,-0.690486,-0.503473,-0.479612,-0.650567,-1.265518,0.184524,-1.709882,0.765506,0.320618,0.758743,0.052682,1.528267,0.122965,-0.374135,1.773652,0.607936,-0.464374,0.032802,0.823564,-0.585248,0.603296,-1.122487,1.513534
hold,1.6786,0.278141,-0.199473,0.78078,-1.267168,-0.175525,-0.385978,-0.252036,-1.395351,-0.386777,0.08718,0.077864,-0.798976,1.190326,-0.717396,0.860488,-0.012887,0.168325,0.107539,0.862545,0.962239,-0.974584,-0.196476,-1.366961,1.385054
limit,1.09986,0.364842,-0.86188,1.215429,0.899023,-0.211966,-0.192146,-1.224555,-0.268658,-0.209656,0.18043,0.067729,0.064696,2.043257,-0.695136,0.357328,0.389915,-0.355473,-0.819155,1.413084,0.710856,-1.258752,0.188836,-1.349509,0.773677
special,0.362159,0.156069,-0.195681,0.420789,-0.667477,0.061404,-1.519959,-0.573996,-0.902628,0.03519,0.886252,-0.263839,0.280906,1.741719,0.182428,1.360255,0.750742,0.690477,-0.211837,0.553342,0.301952,-0.295085,-0.040488,-0.832467,0.717911
generate,0.006628,0.134844,0.595848,0.099664,-0.014594,-0.459645,-1.438293,-0.587589,0.004847,0.103374,0.881122,0.209078,0.169363,1.299069,-0.278132,0.462474,2.070321,0.270705,-0.808556,1.452929,0.464712,-0.108296,0.154422,-1.037232,1.053463
coefficient,0.622119,-0.163941,-0.747843,0.392737,0.017958,0.253491,-2.128646,-0.937726,-0.369489,-0.063857,0.122874,-0.10716,-0.100226,2.185571,0.595784,0.05492,0.920673,0.198663,-1.753142,-0.509031,0.181909,0.094678,-0.430649,-2.085486,0.384638
standard,0.593063,0.405275,0.212829,0.59887,-0.871721,-0.23037,-1.05937,-1.931086,-0.181443,0.13395,0.66847,0.118066,0.730858,1.266413,-0.091818,0.587458,0.414908,0.759349,-0.121888,0.315889,1.325483,-1.030349,0.704207,-1.301854,0.10956
identity,0.464997,0.784287,-0.360348,0.413252,-1.025962,0.341664,-2.785202,0.51465,-0.940676,-0.497587,0.751225,-0.149901,-0.019448,2.163973,-1.13118,0.14312,0.489965,0.275299,0.3818,0.830848,0.493769,-0.196702,-0.440737,-1.050329,0.013956
four,-0.079786,-0.379624,-0.125032,-0.159395,-0.51167,-0.197425,-0.603878,0.485576,-2.142717,0.317211,0.485417,0.11078,0.449903,1.639888,-0.173318,1.021223,0.585045,1.275245,0.087962,0.289093,0.916118,-0.062535,1.604473,-1.102791,0.888701
rule,0.425563,0.96382,-0.640134,1.60676,-1.304443,-0.679664,-0.953326,-0.473131,-1.727493,-0.238632,-0.111169,0.580199,0.671335,1.360796,0.155742,-0.466764,0.860169,0.015074,0.494563,1.30012,0.690934,-0.626182,0.514738,-1.012872,-0.507307
topological,0.413513,0.517699,-0.500174,-0.023346,0.116758,0.065082,-1.159048,-1.324204,0.177036,0.995812,1.411648,0.355398,-0.265908,1.53149,0.008791,0.879639,-0.1708,0.756116,-0.118801,1.923447,0.338528,-1.249398,0.080035,0.348571,2.701895
computer,0.180597,0.55534,0.521021,2.067068,-0.870108,-0.371431,0.130813,-1.63685,-0.230938,0.973707,-0.241264,0.259435,-0.197666,0.634875,0.474884,2.001038,1.4709,1.894096,-0.22984,1.356789,0.600341,0.584589,0.268805,0.263124,-0.242333
derivative,1.581307,0.314736,-2.258994,0.446389,0.280022,0.530588,-2.162646,-1.68888,-0.761024,-0.053934,-0.536865,-0.693881,-0.39676,2.047459,-0.670826,0.061272,-0.093202,0.104076,-0.159567,0.464048,0.093057,-0.29629,-0.135086,-0.87293,0.257982
symmetry,-2.721227,-0.221944,-0.165573,-0.087463,-0.609921,-0.012254,-0.715028,-0.074891,-0.904036,-0.11723,1.46835,-0.291311,0.222596,2.39935,0.174892,0.737147,0.685743,0.80774,0.423463,1.175354,0.296227,-0.342181,2.024506,-1.291772,0.594739
compact,1.101502,0.141095,-0.538474,-0.537763,0.298274,-0.03382,-1.552012,-0.657684,0.74784,1.251949,2.032281,-0.179556,-0.379622,1.157165,-0.945801,0.53477,0.415206,0.24818,-0.382583,1.611009,-0.177511,-1.147006,0.439498,-0.593326,2.64136
factor,-0.239053,0.060543,0.088022,0.88679,-0.629881,0.084428,-1.227027,-1.201189,-0.88521,-0.413746,0.647573,-0.195658,-0.125111,1.687255,-0.130704,-0.194458,1.529983,0.884807,-1.90031,-0.212859,-0.388684,0.799213,0.08626,-1.45053,0.520469
family,0.231336,0.336792,-0.528778,-0.56353,-0.193517,-0.937283,-0.561969,0.252239,-0.123186,0.577921,-0.237524,0.449287,0.156782,0.953564,-0.183831,1.368193,1.046181,0.800563,-0.953806,0.955754,0.523494,-1.019193,0.313208,-1.134219,1.746458
transform,0.768323,0.033395,-0.087613,-0.003892,-0.036845,0.407097,-2.484983,-1.003178,0.183529,-0.682014,-1.358067,-1.011278,0.971859,1.979931,0.207504,0.231389,1.108988,0.95887,-0.996673,1.330086,-0.981575,-0.581552,0.283547,-0.445286,-0.260404
convex,0.13173,0.411235,-2.033408,-0.266153,0.251344,-0.724558,-0.831326,-0.002214,-2.035824,0.47363,0.885951,-0.357304,0.011672,0.121608,-0.741616,1.724468,0.478582,0.572932,-0.655678,2.083435,-0.969124,-2.099616,0.441248,-0.341403,1.257238
domain,0.949095,0.571785,-0.040162,0.063326,0.857397,0.273643,-1.769754,-0.619046,-0.793021,-0.207674,0.922374,0.057805,-0.797752,1.067854,-0.216646,1.746281,1.226076,0.132409,-0.418787,1.522271,-0.38024,-0.617105,0.285677,-0.721063,0.488248
subgroup,-1.17733,-0.707111,0.832656,-0.903874,-1.107015,-0.464143,-1.40295,-0.467958,-0.246302,-0.308364,2.752818,0.614435,0.123194,1.753874,-1.146799,0.140688,1.723096,-0.242878,-0.033687,0.621017,0.760745,-0.565627,-0.567239,-1.120136,1.753265
construct,-0.098925,0.737955,-0.153799,0.651355,-0.312465,0.052642,-0.914216,0.110903,-0.800504,0.569255,0.393425,0.122765,0.985214,1.865316,0.167986,0.197984,1.300175,0.577,-0.558693,1.477395,0.125497,-0.654197,0.558986,-0.206777,1.214976
axiom,0.711408,1.300599,0.263608,1.554165,-0.959974,-0.413854,-0.911462,0.166563,-0.870903,1.062663,1.584117,1.074464,-0.395173,1.471746,0.126363,-0.556197,-0.938453,-0.397299,1.710319,1.320247,1.348347,-1.507516,0.570119,-1.427066,1.082582
construction,-0.112809,0.936029,0.303043,0.896804,-0.138648,0.540217,-1.156618,0.325411,-0.567684,0.562766,0.615669,0.198647,1.121465,2.068234,0.416059,0.394623,0.692295,0.780356,-0.641942,1.608777,0.660809,-1.128394,0.70421,0.179341,1.071269
therefore,0.681501,0.59276,-0.356403,0.668016,-0.114127,-0.377539,-0.996643,-0.645908,-1.467589,-0.035615,0.490754,-0.027827,0.056935,1.565247,-0.422416,-0.155645,0.909735,0.017569,-0.73366,0.827257,0.087346,0.049903,0.387572,-1.196145,1.555393
compute,0.803707,0.061457,0.080833,1.535041,-0.511385,0.13003,-1.043256,-1.358207,-1.200102,-0.047518,-0.287137,-0.228993,0.310913,1.523636,0.159355,-0.061009,1.750984,0.666188,-1.441295,0.367762,0.193788,0.230183,-0.504513,-0.336739,0.134955
normal,0.42451,-0.123771,-1.415643,-0.318777,-0.424494,-0.891561,-1.21577,-0.817678,0.141936,-0.288984,0.853128,-0.23704,0.531758,1.035326,-0.763382,0.607178,1.725636,-0.594307,-0.465324,1.083543,0.760414,-0.691877,0.426062,-1.562336,0.812498
distance,0.164931,0.715943,-0.706122,-0.147544,1.320098,-0.741043,-0.752135,-1.216638,-2.01909,0.06769,-0.234329,-0.658818,1.154984,1.734924,-0.519288,0.304629,1.095299,0.28422,-0.429748,-1.037639,0.713732,-0.85951,0.515524,-0.027468,1.285354
notation,0.034466,1.339161,0.010365,0.989438,-0.381452,-0.332361,-1.873417,-0.119019,0.074527,1.501964,-0.286854,0.301844,0.825874,1.771441,-0.018407,-0.374709,-0.353293,2.07662,-0.274223,0.826001,0.879309,-0.028573,0.312537,-1.375046,-0.567107
parameter,-0.203461,0.287105,-0.998134,0.484119,0.426051,-0.985259,-1.10739,-2.267523,-0.758538,-0.22383,-0.148612,-0.455548,0.319357,1.269435,0.868963,0.065834,1.231444,-0.225488,-1.32108,0.05507,0.318501,-0.558904,0.371593,-1.775237,0.823666
euclidean,0.016049,0.716311,-0.874514,-0.15671,-0.033999,0.024364,-1.736743,-0.341879,-0.920632,1.086842,1.358964,-0.921198,1.431165,1.262905,-0.52508,1.046247,0.21947,0.633164,0.433397,1.600686,0.244394,-0.491379,0.781654,-0.276899,1.280185
symmetric,-0.415185,-0.668479,-1.007887,-0.531693,-0.582297,-0.351758,-1.936657,-0.212902,-0.520827,-0.081716,1.19212,0.27875,-0.515821,1.649743,-0.558282,0.346032,1.316201,0.840598,-0.251954,1.425408,-0.267686,-0.21806,0.010096,-1.028188,0.745535
metric,1.025392,0.330517,-0.533895,-0.773673,0.394487,-0.267772,-1.925047,-1.590965,-0.17462,0.696365,0.58836,-0.713401,0.502996,1.787335,-0.32545,0.331906,-0.396797,0.745793,0.59014,-0.089276,-0.545779,-1.214551,0.490809,-0.127055,2.27786
test,0.81856,0.351634,0.255476,2.086821,-0.855228,-1.263494,-0.557635,-0.532453,-0.411325,-1.057354,0.621035,-0.309656,0.071075,0.900546,0.603498,0.495113,1.479494,-0.337209,-1.41947,-0.381945,0.041155,-1.567386,0.899002,-1.451198,0.237891
bundle,-0.207118,1.06867,-0.313137,-1.083329,-0.803912,1.097063,-1.862741,-1.565277,0.104853,0.173089,0.295503,-0.946775,0.078719,2.057566,-0.454805,-0.24962,0.187308,0.294432,-0.037559,-0.548339,0.522374,-0.0026,-0.5833,0.490915,3.197834
center,-0.480412,0.292654,-0.733518,-0.543226,-0.026776,0.813752,-0.191748,-0.117292,-1.304797,0.327098,0.027121,-1.163173,-0.268094,1.518495,-0.320599,1.909897,1.816351,0.499284,-0.164303,-0.050262,1.483506,-0.913306,1.26703,-0.608149,0.309776
symbol,0.116818,0.786814,0.845012,0.329501,0.894362,-0.428795,-1.869255,0.473651,-0.746513,1.149956,0.24084,0.490061,-0.10791,1.754873,-0.378477,0.018655,0.369997,1.714646,0.411975,0.962789,0.738271,0.319806,0.642031,-2.150508,-0.969754
projective,-0.659772,0.678615,-0.653296,-0.54609,-0.594575,0.923804,-1.492202,-0.292867,-0.092244,0.874659,1.669884,-0.615598,0.10529,1.580063,-0.160321,0.946164,0.657041,-0.214255,0.183,1.391298,0.647958,-0.15752,-0.166808,-0.146326,2.299097
sphere,-0.15334,0.867599,0.108177,-0.865694,0.672252,0.88313,-0.339197,-0.042914,-1.268298,0.781764,0.595878,-1.170443,1.896147,1.85913,-0.681699,1.192039,0.620011,0.11804,-0.146405,0.487919,-0.161693,-0.501496,0.895402,-0.314268,2.387675
interval,1.173614,0.613095,-0.77451,0.005349,0.881651,-0.470145,-0.747539,-1.51966,-1.623763,0.058899,0.595601,-0.026442,0.754155,0.306888,-0.559746,-0.026418,0.826878,-0.221447,-1.461604,0.848351,1.138517,-1.078932,-0.190127,-0.781256,0.972388
single,0.592421,0.313509,-0.126262,0.059771,0.225499,-0.85046,-1.073805,-1.294768,-1.539739,0.284477,0.406209,0.684302,0.109,0.937065,0.220337,0.221485,1.749949,0.842755,-0.213358,0.561297,1.004408,0.339513,1.224362,-0.889088,0.636604
geometric,-0.634183,0.12617,-0.698474,0.812358,0.013948,0.126131,-1.147393,-1.086401,-0.738939,0.297067,0.882634,-0.339833,1.092083,1.781388,0.680973,1.223066,-0.074654,0.805441,-0.491137,1.029029,0.827388,-0.0866,-0.339405,0.018068,1.053404
ideal,0.255983,0.285173,0.16653,0.063715,0.302605,0.500779,-1.291289,0.515508,-0.359049,-0.297047,1.446872,0.549868,-1.662773,1.629079,-0.827499,1.477943,1.696456,-0.372097,-0.497286,1.03007,0.007826,-0.081142,-0.612889,-0.930822,0.862069
dual,-1.111642,0.82148,-1.201563,-0.935422,-0.644754,0.083726,-1.280828,0.516978,-0.955252,0.470159,0.142646,0.50947,-0.496554,1.881601,-0.024571,0.778114,0.631877,1.048383,-0.049914,1.438346,-0.80147,-1.431564,0.124591,-0.403879,1.438061
module,-0.028521,0.946868,1.238845,-0.051392,-0.129007,0.868448,-1.950418,-0.214262,1.046206,-0.655004,1.390224,0.215685,-1.504008,2.059114,-1.052037,0.310218,1.430479,0.603823,-0.982804,0.847711,0.400147,0.079785,-0.609099,-0.11484,1.429114
invariant,0.05345,-0.850263,-0.218131,0.000956,-0.176646,0.100248,-1.589282,-1.121406,-0.076725,0.236475,0.973802,-0.454871,0.297714,2.632071,-0.539667,0.173152,0.561448,0.571972,0.284267,0.417485,-0.159073,0.144593,0.067408,-0.384212,1.645237
$\mathbb{Q}$,-0.497137,0.533569,0.267088,0.285442,0.43784,0.540642,-1.49408,0.088418,-0.775942,0.928635,0.170889,-0.526116,-1.210882,1.625216,-0.159301,0.125797,1.450843,-0.233552,-0.643909,0.745561,-0.043644,-0.553264,-0.217079,-2.371425,0.067136
index,0.244481,-0.602159,0.035691,-0.004685,0.321282,-0.441267,-1.729759,-0.849869,-0.450611,0.435539,0.515524,0.655199,-0.56122,1.652164,-0.237192,-0.430929,0.407478,1.605484,-0.966566,-0.35496,0.831651,-0.9073,0.289725,-0.829869,0.376942
information,-0.096632,0.277965,0.528935,1.35063,-0.263048,-1.602038,-0.74636,-2.601106,-0.449945,-0.778362,0.020969,0.338636,-0.095819,0.992934,0.36201,0.498632,0.228263,1.634145,-0.363251,-0.061903,0.814778,-0.498554,0.773675,0.163579,0.727834
transformation,-0.628795,0.341177,-0.581436,-0.526862,-1.081329,0.191631,-2.165447,-1.118222,-0.465883,-0.94047,-0.373819,-1.030535,0.84806,2.12442,-0.442073,0.22286,0.742928,0.414399,0.585134,1.631166,-0.137651,-0.092807,0.335224,-0.547813,0.724175
extension,0.591228,0.160027,-0.301036,0.615791,-0.253367,0.22983,-1.468487,-0.843495,-0.210348,0.41857,1.346025,0.519497,-0.462415,1.775858,-0.138163,0.659547,0.955955,-0.23898,0.111954,1.003628,0.525679,-0.282115,-1.140463,-0.387576,1.04383
direct,-0.109196,0.52248,-0.365475,0.646877,-0.038261,-0.463728,-0.863679,-1.01495,-0.814389,-0.426812,0.449937,0.70159,-0.238386,1.542048,-0.510764,0.122024,1.502887,0.443281,-0.275974,1.151914,1.182474,-0.222837,-0.231851,0.710091,1.261187
uniform,-1.083438,-0.952815,-0.555971,-0.108651,0.151917,-1.090645,-0.481194,-0.196382,-0.9125,0.17274,1.024068,-0.560899,0.363165,0.500832,-0.680523,1.269059,0.227527,1.19387,-1.180377,2.093395,-0.881684,-2.592452,1.475103,-1.18403,0.747093
path,0.653309,-0.118831,-0.47522,0.548895,1.136271,-0.681803,-0.445639,-1.312261,-2.039476,0.698321,-0.148072,0.501084,0.213861,1.491556,-0.007065,-0.539415,1.751068,0.120522,-0.002074,0.791965,0.511456,-0.152344,0.319979,0.771836,1.794176
negative,1.052438,-0.308395,-1.439104,0.73297,0.416022,-0.792779,-1.515025,-0.972082,-1.252582,0.196245,0.855202,-0.220042,-0.047277,1.483782,-1.034876,0.281851,0.698485,0.275122,-0.495299,-0.210976,-0.041537,0.733136,0.30324,-1.811252,0.192006
image,-0.495478,1.549296,0.724049,-0.717371,0.624493,0.294677,-1.555221,-0.818864,-0.416343,-0.195896,-0.174286,-0.531891,-0.168003,0.689884,-0.324798,0.843713,1.344486,1.631208,-1.356627,1.031983,0.1868,-0.971592,0.855614,-0.141404,0.795026
member,0.736298,-0.182972,0.091052,-0.824539,-1.988711,-1.098126,0.302478,-0.337619,-1.032634,0.471985,-1.19578,1.193777,-0.164003,0.027676,-0.409806,1.954057,0.741741,1.028517,0.107329,0.558422,2.160096,-0.060249,-1.186726,-1.099247,1.195895
inverse,0.343787,0.981543,-0.449462,-0.019399,-0.356629,0.097541,-2.317598,-0.869076,-0.551813,-1.090673,-0.486737,-0.273829,0.439721,1.885437,-1.061321,0.335057,1.224511,0.212078,-0.679014,1.280918,-0.513174,-0.462916,-0.807005,-0.892991,0.058089
step,1.312521,-0.365252,-0.026619,1.878389,-0.099332,0.423188,-0.409802,-1.060771,-1.641443,0.027569,-0.044889,-0.120361,0.050616,1.13803,0.412868,-1.367807,1.208262,0.168844,-1.142063,1.085284,0.850294,-0.320603,0.951873,-0.402887,0.384392
independent,0.746968,-0.578567,-0.752005,-0.048562,0.300171,-1.862968,-1.559915,-1.238339,-1.020081,-0.119622,0.274873,0.467179,0.082372,0.54891,0.68549,0.221508,0.93467,0.066323,-0.662018,0.543074,1.094123,0.077012,0.142122,-1.7162,1.365129
arithmetic,1.137129,0.481747,-0.028466,1.847953,-0.701565,-0.002154,-0.53668,-0.947853,-0.649267,0.912507,1.367241,0.898686,0.805754,1.790035,-0.626161,0.952525,-0.138694,0.522819,-0.008694,0.921497,0.623203,-0.257879,-1.111026,-0.998435,-0.347418
position,0.842886,-0.26353,-0.664015,-0.124868,-0.587486,-0.03702,0.057117,-0.402655,-1.772579,-0.07831,-1.41008,-0.079051,-0.597807,1.260361,0.34109,0.620824,1.240258,0.995476,-0.071827,0.486716,1.448648,0.221719,1.383746,-0.969872,0.746634
calculus,0.978565,0.706554,-0.805471,1.841134,0.154268,0.355361,-1.611443,-0.858194,-0.324406,0.544928,-0.569274,-0.245865,-0.155467,1.561568,0.374669,1.095148,-0.675811,0.681282,0.721585,1.639715,0.985993,0.002934,-0.677766,-0.055498,-0.821846
rational,0.707666,0.464701,-1.000674,0.465291,-0.081112,0.210124,-1.119061,-0.132846,-0.929186,0.887573,0.924241,0.18257,0.369682,1.460792,-0.374287,0.797912,1.043943,-0.254603,-1.048248,0.364191,-0.066893,0.55441,-1.324499,-1.141048,0.932988
law,0.171173,0.306686,-0.395195,1.424927,-0.599347,-0.795201,-0.892686,-0.291591,-0.549627,-0.900157,-0.399529,0.036593,0.07904,2.605471,-0.090983,1.441292,0.242092,-0.224715,1.092636,0.11038,0.127586,-0.265583,0.261197,-1.937657,-0.431813
tree,0.161508,0.527653,0.280768,0.899267,1.061137,-1.105338,-0.879316,-0.228902,-1.236803,1.572231,0.384641,1.574406,-0.300983,0.766902,0.685992,-0.45888,2.359458,0.731051,-0.825096,0.769115,0.648834,-0.78521,0.002383,0.795616,0.794341
component,0.092715,-0.26221,-0.778456,-0.717262,0.463034,-0.197895,-1.912559,-1.564078,-0.924793,-0.012623,0.487042,0.18376,-0.487571,1.285758,0.232854,0.126524,1.727911,0.903593,-0.571817,0.181157,0.534986,0.514527,0.685037,-0.305944,0.929686
lattice,-0.801408,-0.171161,-0.377108,-0.626059,-0.500398,0.154277,-0.408296,-0.027527,-0.699228,0.966552,1.194061,0.987062,-0.32558,1.339768,0.130432,0.907122,1.301397,0.513608,-0.171906,1.510897,-0.061721,-0.893675,-0.081215,-0.93057,0.932145
