word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
stability,-1.374567,-0.327517,-0.183785,1.387615,0.951308,-1.028227,-0.252047,0.105012,0.843506,-0.572375,-0.469624,-0.303626,0.502553,0.609879,-0.364829,-0.869227,0.497633,-0.731531,0.160779,0.719783,-0.396323,0.104733,-0.074682,0.163501,0.657945,-0.190139,-0.482536,0.024932,0.06385,-0.362736,0.096831,-0.464365,0.323989,-0.761846,0.815059,0.135533,0.096118,-0.675115,1.796794
skew,-0.477005,0.758737,-1.043459,0.05525,0.920546,-0.098451,-0.773554,0.038891,1.166336,-0.709398,-1.088066,1.108387,-0.219594,-0.852804,0.020324,1.049855,-0.365654,0.339927,-0.993003,-0.353669,0.225431,-0.203914,1.309012,-0.988683,-1.156703,-0.280251,-0.936268,0.216,0.30798,-1.402187,-0.245181,0.475261,1.224683,1.686752,-0.197804,0.680574,0.649907,-1.015161,-0.147862
imaginary,0.848358,-0.158303,0.262973,-0.112062,-0.206317,0.54187,-1.28177,0.04298,1.441658,-0.165028,-0.536126,0.64618,0.924614,0.82253,0.51206,0.057839,-0.845176,-0.283229,-0.178087,-0.205711,0.177748,0.948665,0.742934,-0.920934,0.109083,-0.147812,-0.863886,-0.297033,0.68129,-1.112771,-0.540966,-0.796792,-0.601794,0.105918,-0.435784,-0.4799,0.713021,-1.236649,0.545431
plot,0.23051,-0.111547,-1.691701,-0.60339,-0.17748,-1.021262,0.277934,0.32896,1.094808,0.719345,-1.471341,0.581447,0.349774,-0.183517,0.372727,-0.294646,1.209754,-1.265247,-0.247283,-0.380099,-0.138121,0.267043,1.205996,-0.260123,-0.361604,-0.286711,0.453437,-0.550697,-1.096227,-0.1604,0.44339,-0.596981,0.084531,-0.021585,-0.780438,-0.516978,0.826402,-0.534594,-0.647049
predicate,0.539567,-1.012793,0.227137,0.383085,0.108082,0.53659,1.210921,0.586079,1.08767,1.134055,0.47952,-0.996796,1.146799,-0.7397,-1.738268,0.261942,0.083084,1.164201,-0.701673,0.059384,0.501845,1.433829,-0.342954,-0.540647,0.451623,0.039902,0.016224,-0.472254,0.366919,-0.817569,0.038464,-0.267166,0.676809,0.800262,-0.298597,-0.156811,1.320653,0.10456,-0.127167
resolution,-0.528538,0.246771,-0.079697,0.679212,0.420581,0.063628,0.127012,0.172897,1.2904,-0.002939,-0.370448,0.195947,-0.556977,0.266145,-0.688212,0.427203,0.462699,0.162934,0.322751,0.386817,-1.521148,-0.16425,-0.200626,0.410445,0.11935,-0.593418,1.028181,-0.00427,-0.323996,0.029874,-0.071035,-0.239766,0.902843,-0.961633,-0.214518,-0.052992,0.640975,-0.571327,0.896913
proportional,-0.774566,-0.658517,0.295588,-0.482978,-0.551696,-0.293069,0.093754,0.050054,1.264414,0.069581,-0.53972,0.876242,0.55439,-1.380425,-0.961567,-0.239117,-0.171843,0.006575,0.91089,-0.216806,-0.537635,-0.845745,0.648691,0.573876,0.6687,-1.160365,-0.596868,-1.068481,0.270666,-1.249515,-0.540808,-1.187678,-0.656,-1.067854,0.377193,-0.444666,0.22535,0.056564,-0.269643
digital,-0.068494,-0.193402,0.089268,0.030716,-0.082771,0.577954,-0.054112,0.092608,0.548217,1.605557,-0.401092,0.134157,0.469493,1.707701,0.37528,1.736014,0.28081,0.132426,-0.605496,0.157502,-0.653998,-0.351005,0.578095,1.055322,0.092768,-0.313092,-0.082605,-0.30533,-0.002617,0.178755,0.168722,-0.72988,0.388343,-1.346969,-0.076143,-0.721826,-0.487883,-0.985168,-0.087814
residue,0.632709,-0.049049,-0.101205,-0.168014,-0.289959,0.927664,-0.469958,-0.322918,1.403696,-0.791611,0.657406,-0.218817,1.537352,0.617622,-0.809916,-0.130802,-1.109058,0.943208,-0.245183,0.175769,-1.929106,0.775516,-0.06071,0.071422,-0.741741,-0.119248,-1.068494,-0.67423,0.600641,-0.296752,0.071439,-0.444362,-0.471882,-1.141252,0.72175,0.253654,0.740618,-1.209696,0.199759
cluster,0.18342,-0.114942,-1.234954,-0.202919,-0.483372,-0.577579,0.118511,0.784133,0.753409,0.26543,-0.410783,0.498432,-0.898803,-0.200446,-0.432127,0.214604,0.46241,-0.013967,0.56133,0.930362,-0.725231,-0.34783,0.621103,-0.334975,-0.2453,-0.862904,0.179331,-0.317755,-0.338249,-0.868357,1.169348,-0.158829,1.015997,-0.4195,0.174476,-1.192894,-0.278984,-0.198443,-0.108034
Grothendieck,-0.489285,1.739046,0.318453,0.552908,-0.122665,-0.314132,-0.356375,0.1643,0.943906,-0.658218,1.823164,-1.003416,0.368029,1.431076,-0.851791,0.217645,0.742345,0.188363,0.662107,0.33866,-1.027225,0.391681,-0.532127,0.203889,1.095782,-0.824148,1.057531,-0.489554,-0.229166,1.005733,0.55796,0.60639,0.916713,0.292308,-0.760304,0.64709,-0.105392,0.218142,-0.029155
trigonometric,0.474119,0.400025,0.21843,-0.205909,-0.982565,-0.143753,-0.118464,-0.281289,1.461174,0.625337,-0.370728,0.573739,1.163327,-0.074914,-0.118538,-0.366247,0.783059,0.144682,-1.463882,-0.640519,0.489614,1.835614,-0.090499,-0.809682,0.685448,-0.692398,-0.195184,0.691555,-0.17857,0.190118,-0.295765,-1.394186,-0.707353,-0.322709,0.09631,-0.182653,0.858593,-2.062172,-0.555983
diameter,0.888783,0.946931,0.584409,-0.480882,-0.66625,-0.119061,-0.120249,0.165814,2.246799,-1.056633,-0.138437,0.683041,-1.105371,-0.866476,0.050866,-0.024368,0.278592,-0.292238,-0.491653,-0.607278,0.324181,-0.774254,0.492649,-0.502445,0.724557,0.552255,-0.988142,-0.439328,-0.334431,-0.529632,0.514222,-1.070216,0.434491,-1.099471,-0.287873,0.002368,0.020532,0.190204,0.84044
Bernoulli,-0.796265,-0.528337,-0.828439,-1.033713,0.033887,-0.669341,-0.98193,-0.248811,0.948547,0.274716,0.875577,-0.683935,1.964708,0.237599,-0.06427,-1.008999,0.676352,-0.091133,-0.138539,-0.260564,0.86595,0.803773,0.442043,-1.001634,0.756366,-1.190719,-0.153466,-0.011248,0.022474,-0.27314,1.267378,0.298011,-1.6995,0.252711,-0.362912,-0.189137,-0.429924,0.113207,-0.878519
modulus,-1.61957,0.287235,-0.340075,0.443565,-0.127681,0.044735,0.107147,-0.047662,1.146177,-0.558881,0.459948,-0.326234,1.171759,0.974389,-0.544877,-0.354266,-1.010384,0.198889,0.628214,0.206277,-0.927451,-0.231507,0.397346,-0.480643,0.709417,0.100535,-1.019382,-1.35433,-0.037193,-0.106263,0.591767,-1.367885,-0.584023,0.05923,0.328105,0.734569,-0.14841,-1.212008,0.909879
estimation,-0.767885,-0.717727,-0.343106,0.273997,0.09895,-1.99421,0.739048,0.629678,0.449475,0.084211,-0.96858,0.168752,0.02982,0.086901,-0.027965,-0.394812,1.501943,0.014266,0.590476,0.621426,-0.992137,-0.032533,1.104164,0.131441,0.798312,-0.723547,-0.322938,-0.00567,-0.100924,-0.651188,0.434156,-0.900033,0.676306,-1.06975,1.151955,-0.443212,0.932556,-0.394801,-0.620075
hermitian,-0.489886,0.340251,-0.444888,0.566579,1.247768,-0.327308,-0.52082,0.969055,1.019512,-1.491743,-0.22973,0.660943,0.647579,0.274622,0.44142,0.705308,-0.219334,-0.446986,-0.559907,0.278337,-0.015347,-0.611917,1.280219,-0.898426,-0.676852,-0.281411,-1.735581,-1.205616,1.742094,-0.707206,-1.512469,0.702114,0.049599,0.765328,-0.451254,0.270902,0.360372,-1.539469,0.118508
ordering,-0.574058,-0.644661,-0.096382,-0.034124,0.623595,1.426707,0.345203,-0.015014,1.164848,-0.195479,0.809167,-0.371411,-0.529999,0.622547,-1.926628,-0.338246,0.675085,-0.46929,-0.44337,1.418099,-0.016408,-1.404529,0.478801,0.058383,0.955215,-0.132775,0.569119,-0.077588,-0.012148,-0.945031,0.276251,-0.342842,-0.326237,0.390615,-0.562826,-0.640035,1.180503,-0.620327,0.630596
eigenvector,-0.83442,-0.438426,-0.925043,0.815548,0.163671,0.195561,-1.06579,0.939714,1.541114,-0.743601,0.236735,1.016618,-1.195122,-0.334949,-0.059896,0.314371,0.170189,-0.67721,0.23964,-0.103561,-0.462031,-0.740618,1.222229,-0.758323,0.924849,-0.361654,-0.240682,0.178544,1.76583,-1.448849,-0.843467,0.327317,-1.167813,0.308578,0.370754,-0.638694,0.72536,-0.85567,-0.339991
nine,1.625077,0.244186,0.769994,0.260271,-1.065458,0.272911,-0.329296,0.149913,1.452897,-0.386416,-0.409818,0.657609,0.867324,0.105951,-1.340777,0.765034,0.36167,-0.01272,0.932245,-0.565892,0.443404,-0.079079,0.130893,-0.388198,0.032759,0.55715,-0.252419,0.452094,-1.161598,-0.277308,1.310724,-0.089886,-0.591186,0.244027,0.470534,-0.075965,-0.09323,-0.150155,-0.714224
Erdős,0.219061,0.034511,-0.321762,-0.94601,-0.742397,-1.594173,-0.640514,-1.223508,1.253674,-0.662793,1.297429,-1.630993,0.246104,1.146793,-0.515542,0.036092,0.757086,-1.711102,-0.48499,-0.104437,0.751613,-1.406632,0.083532,-0.727421,0.029071,-0.961217,-0.301673,0.378853,0.219888,-0.13125,0.346307,-0.465633,0.042422,0.215668,0.167837,-0.908671,-0.515123,1.290786,-0.023535
inversion,0.37347,0.723843,-0.202829,-0.451179,0.06394,0.136591,-0.186286,0.002311,1.512684,-0.513009,-1.278627,0.47298,1.121563,-0.002205,0.391309,0.066666,0.345199,-0.686791,-1.302708,0.46183,0.327917,0.549582,0.634587,0.337208,1.580625,0.238059,0.323627,-0.139251,-0.263921,-0.346497,-0.60381,-0.21801,-1.542467,-0.103455,-0.034169,0.046432,-0.265923,-1.334986,-0.084261
vertical,0.200752,0.118696,-0.223463,-0.345484,-0.212089,0.673314,-0.701323,0.415437,1.792363,0.238915,-1.480318,0.94169,-0.136299,0.087027,-0.063725,0.496873,-0.060166,0.333434,0.615528,-0.611635,0.443711,-0.182792,0.577397,-0.558881,0.537814,0.964916,0.691403,-1.080182,-0.807655,-1.085636,0.598629,-0.137088,0.4122,-0.014467,-1.601251,0.012586,1.115143,-0.828391,0.220432
computable,-0.401996,-1.389571,0.30244,0.900164,-0.983394,0.821728,0.679236,-0.557838,0.841138,0.249359,0.344896,-1.27165,0.409623,0.244594,-1.184166,-0.608556,-0.072216,0.323213,-1.122818,0.551516,0.292808,0.883585,1.291716,0.148268,1.122665,-1.327218,-0.40617,-0.435827,1.339157,-0.188464,-0.367606,-0.334754,0.536377,0.058666,0.296831,-0.040576,0.095329,-0.227384,1.416646
Church,0.287317,-0.884256,0.807763,0.534115,-0.382218,0.934354,0.042784,-0.25669,1.369151,0.182677,1.407949,-1.286568,-0.084107,0.294104,-1.000272,-0.088532,0.758096,0.078611,-0.511755,-1.024601,0.335844,1.128271,-0.463648,0.519973,0.163129,-1.367875,0.165203,-2.158359,-0.36681,0.075087,0.670605,0.348423,0.901397,0.552877,0.292395,0.304939,-0.435224,0.808166,0.516962
continuity,-0.218977,0.741385,-0.487382,1.27209,0.854099,-0.225638,0.386747,-0.031675,1.01823,0.565779,0.264094,-0.163041,0.953798,-0.033153,-0.155064,-1.587332,0.06185,0.360027,-0.507773,0.790775,0.572419,-0.273888,0.206199,0.407596,1.060748,0.525073,-0.583984,-0.204923,0.31496,0.606152,0.138513,-0.96243,0.866021,-0.236037,0.551204,0.249465,0.597399,-1.407751,0.51198
Cartan,-0.561622,0.680629,-0.010275,0.727598,1.403185,-0.758103,-1.39068,1.221344,1.61559,-0.892878,0.544711,-0.203573,0.17951,1.092346,0.301698,0.525357,0.590196,-0.429948,0.804252,0.30031,-0.352176,-0.400332,-0.656073,-0.854972,-1.004397,-0.077489,-0.230801,0.112367,-0.026039,0.126389,0.30134,1.9696,-0.359691,0.579526,-0.146881,0.21615,1.361177,-0.600816,0.2492
fourth,0.949167,0.302484,0.65966,0.201422,0.698299,0.393466,-0.119962,0.158569,1.995187,0.815047,-0.090373,0.130966,0.048392,0.213685,-1.271388,0.383031,0.171391,-0.337702,0.348948,-0.48126,-0.358143,0.420204,-0.206731,-0.533379,-0.363877,0.637192,-0.549283,1.322248,-0.185653,-0.651559,0.726724,-0.195515,-0.482705,-0.171764,0.862128,0.005645,0.674702,-0.206308,-0.467856
interaction,-0.025652,-0.894946,-0.530078,0.033941,1.103165,-0.754412,-0.650679,0.516178,0.893496,0.391832,-0.735649,-0.255884,0.4348,-0.120926,-0.698451,0.472777,-0.378195,-0.714271,0.714994,1.697111,0.361833,0.218269,-0.83987,0.346185,-0.721823,-0.26107,0.258887,-0.44202,0.052629,-0.981319,0.467772,-0.423752,0.988259,-0.751825,-0.152714,-1.083678,-0.365648,-0.615515,0.197259
embed,-0.555344,0.090454,-0.582571,0.031024,0.086046,0.086971,0.941298,0.935318,1.136877,-1.253219,0.217334,-0.323482,0.009883,0.870971,-0.28195,0.675987,0.022066,0.408612,-0.067815,1.240158,-0.035873,-1.274077,0.376279,0.084726,0.705209,-0.669577,-0.507585,-0.09523,-0.502361,0.292885,-0.560194,0.178415,-0.052277,-0.80481,-0.899759,0.743242,0.456697,0.129691,0.07812
Conway,-0.699594,-0.497766,0.572368,-0.193747,1.230372,-0.13048,-0.250086,-0.499646,1.391169,-0.845509,-0.148382,0.249298,0.969925,-0.892714,-0.925037,0.400137,-0.810121,-1.268254,-1.646227,0.125287,-0.154662,1.164058,0.709996,0.182529,0.337685,-0.383771,-0.129104,-0.417429,-0.979941,0.598506,0.865468,-0.151133,0.568522,0.914341,0.643251,1.0867,-0.739538,0.955801,0.263319
valuation,-0.938279,-0.394878,-0.041564,0.674903,0.051308,-0.333291,-0.364053,-0.183185,0.911753,0.224619,0.154956,-0.213637,1.793691,-0.235484,-0.769976,-0.331158,-1.512178,1.381096,0.486014,0.448424,-1.104116,-0.744151,0.874484,-0.300339,-0.38403,-0.954694,-1.209216,-1.043067,0.195012,-0.491715,-0.501736,-0.765631,0.342999,0.768229,-0.054538,0.114753,0.216374,-0.237002,-0.042237
chart,0.313741,0.176678,-0.287059,1.186335,-0.493961,-0.570085,0.19605,0.968437,0.548834,0.393614,-0.822899,0.582351,0.94965,-0.199486,0.190177,-0.359218,0.595892,0.117644,-0.556481,0.266405,-0.468965,-0.000832,1.649098,0.332563,0.159588,0.121574,-0.265831,-0.618129,-1.051279,0.691367,1.235071,0.22266,0.143625,-0.822495,-1.689965,0.149946,0.291125,-0.193198,0.601687
internal,0.136865,-0.065655,-0.254663,-0.215949,-0.022999,0.265598,0.449638,0.025312,1.333883,0.171016,-0.737295,-0.269796,-0.48473,-0.724136,-0.377002,1.149594,-0.245072,1.082643,-0.444722,0.199032,0.477876,-0.324239,-0.875134,0.682178,0.560992,0.110945,0.417672,-1.368658,-0.481297,-1.392581,0.406865,-0.363643,1.29624,-0.163664,-0.114843,-0.158189,0.13653,-0.860606,-0.185693
separable,0.183917,0.634702,0.241354,0.479146,-0.428921,0.405377,0.222043,1.247087,1.085628,0.507342,0.933492,0.70885,0.264054,1.354146,-0.732877,-0.216422,0.62109,-0.497208,-0.200173,1.728892,-0.64916,-0.755467,0.842636,-0.024362,-0.307819,-0.011847,-0.96243,0.466209,1.211464,-0.350662,-1.714859,0.99773,0.514299,-0.53121,0.743904,-0.291141,0.75221,-0.167992,0.896904
coincide,0.292515,1.325946,-0.170607,-0.01245,-0.12774,-0.29523,0.100555,0.241068,1.542549,-0.588902,0.003801,0.537083,-0.366929,-0.533459,-0.429434,-0.092358,0.023146,0.674275,-0.082814,0.412108,0.081662,-0.170992,-0.140592,-0.341175,0.582968,-0.109877,-0.288526,-0.264321,0.183317,-0.708161,0.222427,0.261147,0.384789,0.400006,-0.016586,-0.144947,0.547134,-0.987081,0.355487
loss,-0.335011,-0.718264,0.040339,-0.043877,0.947585,-1.076166,0.22397,-0.28099,0.683162,-0.284681,-0.70864,-0.512977,-0.019552,-0.242609,-0.451492,-1.045685,-0.062964,0.67226,1.546699,0.055348,-0.053848,-0.516801,1.06382,-0.387725,0.357119,-0.170508,-0.453255,-1.060569,0.845771,-0.390514,0.240179,-0.987227,0.30881,-0.487087,0.805428,-0.467336,0.809154,-0.773257,-0.099107
arrow,-0.357748,-0.468616,-0.306627,0.784719,0.330139,0.465128,-0.167415,-0.04977,1.565932,0.302689,-0.778211,-0.108043,0.144831,-0.323095,-0.336523,0.619226,-0.452989,-0.436996,-1.31196,-0.082982,0.766849,-0.987152,-0.044848,-0.10827,0.467875,0.086014,1.915773,-1.042341,-0.254884,-0.125411,0.729229,0.414535,0.472778,0.317904,-0.664201,-0.440542,0.924452,-0.186696,-0.081693
orient,0.386676,0.100265,-0.792894,0.503873,-0.410713,0.272844,-0.035179,1.042409,1.347446,-0.468485,-0.218234,0.038572,-0.882131,0.839351,0.242006,1.141926,-0.255134,0.467213,-0.34939,-0.142084,0.382523,-0.379609,1.096856,0.065325,-0.674963,0.017488,-0.802007,-0.061179,-0.377851,-1.129487,-0.533153,-0.310416,0.179074,-0.258835,-2.094068,0.775669,0.161114,-0.663666,0.540431
pythagorean,1.167044,0.395686,0.069141,-0.674509,-0.927563,0.823092,-0.935955,-0.408549,1.559721,0.123185,0.902909,0.562194,1.256158,-0.098621,-0.529834,0.508517,-0.039971,-0.177883,-0.253517,-0.269936,0.805282,-0.043231,-0.967603,-0.395756,-0.298047,-0.934088,0.402049,-0.003771,-0.521201,-0.18236,0.099526,-1.237793,-0.180441,0.544549,0.341251,-0.868296,1.155624,-0.607826,-0.900954
convolution,-0.876322,0.747636,-0.835745,-0.56477,-0.017992,-0.459076,-0.03014,-0.09318,1.078495,1.263858,-0.597872,-0.033627,1.05774,-0.054271,0.003735,0.165408,0.966278,0.312508,-1.552758,0.595119,-0.619165,0.232557,0.894869,-0.657594,0.159242,-0.759951,0.135269,-0.351895,0.016421,0.061822,-0.957779,-0.242702,-0.451614,-0.325036,0.147429,-0.408893,-0.199295,-1.473939,-0.330742
Dirac,-0.038978,0.633164,-0.300352,0.556022,1.101604,-1.348805,-0.977544,0.366505,1.008774,0.756661,-0.33017,-0.484108,1.183457,-0.21316,-0.132598,0.479275,0.045281,-1.415098,0.06424,0.256628,0.240501,0.718269,0.236359,-0.824128,-0.283162,0.08521,-0.511285,-1.005246,1.001627,-0.546392,-1.065449,0.363753,0.466099,-0.146898,-0.465627,0.222824,-0.659196,0.251822,-0.863077
Minkowski,0.467899,1.417973,0.243562,0.81343,0.856161,-0.494412,-1.12814,-0.816679,0.751438,-0.631479,-0.123306,-0.320227,0.888565,1.206961,-0.412356,0.561018,0.240235,-1.109733,-0.18209,0.56251,0.298953,-0.283986,0.380039,-0.456496,0.684596,0.645331,-0.903185,-0.442419,-0.147008,-1.494124,-0.697381,-0.220749,0.754074,0.134114,-0.227952,0.579317,0.09176,-0.176202,-0.157407
denominator,-0.078781,-0.254035,0.171193,-0.632529,0.214209,0.244773,-0.75541,0.064639,1.495352,-0.006581,0.657442,1.302646,-0.35127,-0.747434,-1.605445,-0.665868,-0.337489,0.127374,-0.367605,-0.697314,-1.033636,0.78467,0.170662,-1.756552,-0.374483,-0.188045,0.714587,0.444023,1.130113,-0.305329,0.486367,-0.752755,-0.441566,-0.448993,0.172614,-1.03587,0.879552,-1.331578,0.409906
centre,0.867107,0.458588,0.341746,0.052256,-0.645641,0.078099,-0.687053,1.25938,1.971593,-0.214627,-0.900087,0.953514,-0.53654,-0.246287,0.757163,-0.399222,0.44621,-0.416042,0.484274,0.108122,-0.436428,-0.204435,-0.370932,1.041115,0.85138,0.029495,-0.649643,0.186358,-1.089923,-0.044208,0.529718,-0.199885,-0.157868,0.041117,-0.758528,-0.672866,-1.427054,-0.311984,-0.739201
Lagrange,-0.504599,0.241352,-0.370398,0.492243,0.689534,0.459031,-0.908675,-0.146167,1.226017,-0.619403,0.312174,-0.444988,0.786901,0.629727,-0.831815,-0.689606,0.754866,-1.401206,0.238591,0.177583,0.125445,0.397593,-0.730242,-1.103215,0.635809,-0.259837,0.148338,0.205464,0.343136,0.167755,0.018406,0.339553,-0.91914,-0.952234,0.422963,0.332028,0.287532,-1.448553,-0.88046
hull,0.300864,0.983498,-0.27159,0.821077,-0.039403,0.967221,0.665299,-0.084242,0.957735,-0.42695,0.195735,0.58789,-0.840367,0.270128,0.017239,0.437516,-0.349129,0.545423,-0.244421,0.409191,-0.247982,-0.675898,1.122353,0.096862,0.699426,-1.081393,-1.033415,-0.740231,-0.531287,-1.220222,-0.243152,-0.216166,1.088463,0.311778,0.541488,0.543185,0.216758,0.100259,-0.483841
bipartite,-0.166445,0.106917,0.054464,-1.244362,-0.424993,0.254308,0.401745,0.22056,1.56579,-1.866954,0.041617,-0.441647,-0.625901,-0.362407,-1.453942,0.320599,1.904466,-0.051511,-1.198827,0.617576,-0.0906,-1.411292,0.438461,-0.832367,-0.515144,-0.752857,-0.823171,0.697931,-0.319596,-1.457694,-0.912843,0.157088,0.353654,-0.56783,-0.697289,-0.149451,-0.451177,0.569435,0.486178
linearly,-0.519946,-0.209196,-1.034089,-0.17786,-0.337639,0.406303,-0.980487,0.618419,1.144895,0.432854,0.740479,0.798136,0.025646,0.440224,-1.472004,-0.243295,-0.182021,0.271532,0.561567,1.308135,-0.233797,-0.679473,1.367925,-0.590349,0.437386,-0.127815,-0.603124,0.78375,0.534211,-0.974216,-0.746897,0.569792,-0.883137,-0.368743,-0.152441,-0.19389,0.607005,-0.521744,0.459379
outer,0.680564,1.968229,0.202901,0.262847,0.48647,0.262311,-0.054009,0.416499,1.671496,-0.58481,-0.559653,-0.002087,0.234256,-0.701681,0.168681,0.289275,0.093611,-0.397815,-1.162755,0.649158,0.011007,-0.924252,0.549711,0.047248,-0.87183,0.359958,-0.548318,-1.096228,0.531468,-0.621111,0.774211,0.053861,-0.213049,-0.377029,-0.194757,-0.234826,-0.909779,-1.050904,0.503742
interpolation,-0.03704,-0.34374,-1.338255,1.155791,-0.910399,-0.434394,-0.477668,-0.662095,0.409909,0.218586,-0.146018,0.176432,0.243256,1.031055,-0.772299,-0.440578,0.708561,-0.129137,-0.773529,0.425543,-0.488586,-0.449025,0.269106,-0.95269,0.090807,-0.522048,-0.525181,0.157306,-1.022956,-0.110265,-0.309009,-0.106036,0.079595,-1.446497,0.86852,0.438145,1.076945,-2.060465,-1.225667
dot,0.918866,0.63889,-0.219581,-0.111709,-0.193744,-0.057805,-0.206828,0.287632,0.991389,0.378131,-0.693135,0.725998,0.055926,0.23309,-0.623186,1.346359,0.284287,-1.157625,-0.549247,-0.274548,0.261641,-0.242088,0.471022,-0.630271,-0.25217,0.83764,0.704775,-1.374611,0.121158,-0.948736,-0.268657,-0.399409,0.502621,-0.176693,-0.914424,-0.573348,0.000252,-1.014698,-1.146383
simulation,-0.274225,-1.3158,-0.742158,0.397799,0.203427,-0.147312,-0.03274,1.344317,0.341465,0.372214,-0.404757,0.486354,0.498961,0.209594,0.26574,-0.215957,1.285329,-0.333771,-0.206208,0.455711,-0.329062,0.568917,0.66972,1.065294,0.118424,-0.678692,0.111571,0.449998,-0.218756,-0.320449,-0.141232,-1.620743,1.111366,-1.243466,0.192684,-0.378337,-1.589163,-0.376331,-0.291194
congruence,-0.031714,0.236736,0.910765,-0.192783,-0.757683,0.49235,-0.821238,0.295203,1.552055,-0.841502,0.476144,-0.198812,1.901636,-0.774224,-0.770475,-0.041938,0.170559,0.025108,-0.305916,1.368736,-0.936083,0.451724,-0.108591,0.035992,-0.713393,-0.249578,-0.753547,-0.215544,-0.63756,-0.027007,-0.073052,-0.739979,-0.695623,0.427127,0.066434,-0.012324,0.661284,-0.702703,0.348037
summation,0.747631,1.091716,-0.352064,0.345733,0.445255,-0.134737,0.241791,-0.17677,0.975686,0.345162,0.285628,0.242683,0.574877,0.290993,-0.754292,-0.857927,1.83119,-1.076525,-1.716001,-0.80871,-0.50844,0.443404,0.228651,-1.57862,0.262989,-0.073901,0.481542,0.399335,0.840372,-0.458086,-0.08868,-0.037828,-0.293287,-0.397991,-0.426289,-1.109319,0.538904,-1.001026,0.511183
substitute,0.10055,-0.327043,-0.216942,0.059799,0.729493,-0.412393,-0.027469,1.02883,1.638728,0.442303,0.609088,-0.081244,0.145769,-0.337638,-0.529745,-1.059731,-0.277215,0.449542,-0.181763,-0.257148,-0.133785,1.012247,0.401029,-0.368634,0.21648,1.007998,0.725096,0.330196,0.377182,0.08815,-0.401958,-0.869077,-1.110512,-0.593349,-0.403739,0.34682,0.687843,-0.656914,-1.175344
width,-0.207735,0.762235,0.126685,-0.670949,-0.549895,0.253524,0.540223,0.255493,1.613279,0.607041,-0.049911,-0.02796,-1.341433,-0.512331,-0.316438,0.430593,0.359839,0.322648,-0.237771,-0.503682,0.107076,-0.382589,0.4246,-1.216059,0.884418,0.214308,-0.48324,-0.337271,-0.583725,-1.500537,0.250883,-1.570894,0.351552,-1.2235,-0.148386,0.163956,-0.296829,0.567413,0.299653
