word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pointwise,-1.256677,-1.086973,-0.188506,1.033181,0.341135,0.321592,-1.697808,-0.997212,-0.219989,-0.572082,1.239087,-0.704197,-0.839701,-0.118563
spline,-1.09779,-1.446035,-0.799526,-0.430911,-0.981858,0.540477,-1.23022,0.171839,-1.106759,0.31346,0.660953,0.083529,-0.243806,-1.128813
bound,-1.450603,-0.37171,-0.968478,-0.027958,0.456402,0.638062,-0.97791,-1.119334,-0.753198,-0.504476,0.446068,-0.594978,-1.261603,0.42938
analytical,-0.619026,-0.032051,0.103095,1.250603,0.345006,1.65331,0.285405,-0.118218,-0.331633,1.421628,-0.134061,0.780401,-0.464419,0.421819
compass,-0.79959,-0.116882,-1.966963,-0.512141,0.024831,1.272607,1.528437,0.02093,1.119565,1.191211,0.830833,-1.636858,0.037736,-0.407279
induced,-1.861178,0.094943,0.604452,0.068351,-0.916439,0.693821,0.151275,0.346311,0.343675,-1.890967,1.087861,-1.710469,-1.013176,1.169572
Serre,-0.740807,-2.819573,-0.300594,0.72852,-0.10819,0.331546,1.019424,0.907182,0.570523,0.477925,0.986839,-0.491546,-0.990629,0.441244
transport,-0.644798,0.228508,1.017086,1.045932,-0.941039,1.611569,0.962102,-0.444774,-0.174816,-0.549169,1.526112,0.201229,0.549628,-0.501696
distributive,-1.274816,0.293723,0.097424,0.184973,0.650789,-0.421147,-0.865002,1.51665,1.507186,-1.236014,0.260055,-0.522282,-1.739991,1.05675
trigonometry,-0.395935,-0.182436,-1.391955,1.115974,1.337649,0.89051,1.126813,0.259607,-0.259676,0.972384,-0.078923,1.436975,-0.499773,-0.917815
dihedral,-2.191568,1.234956,-1.05673,0.837659,-0.439247,-1.275482,0.600189,2.071209,-0.063107,-0.442148,-1.379597,-0.525324,-0.068748,-0.215216
residual,-0.928396,1.531884,0.058029,0.267179,0.568085,0.814353,-1.412747,-0.801602,-0.650865,-0.803755,-0.322125,-0.484264,-0.455525,-0.815893
fifth,-0.819037,0.535809,-1.106725,-0.262944,0.622614,-0.151908,0.263608,0.450619,1.154731,0.119986,-1.279701,0.893277,-0.65465,-0.267496
geometrically,-1.859532,0.263789,-0.754068,1.528551,-0.023099,-0.03493,0.283249,0.402002,0.544642,0.498188,-0.204267,-0.905207,0.155294,-0.160088
Kronecker,-0.328471,-1.442705,0.38536,0.442782,0.35519,0.567164,-1.047728,0.643315,1.674457,0.079261,0.832167,0.580336,-1.103222,-0.929689
monomial,-1.544907,1.082696,0.788917,0.861383,-0.165943,-0.379903,-2.274261,0.580344,0.661164,-0.474179,-0.476325,0.245934,-1.136121,0.11123
posterior,0.17643,1.214199,0.103248,0.808545,1.51533,1.558784,-0.989537,-2.036249,-0.711781,0.084044,-0.392021,-0.19018,-0.684661,-1.516976
Pearson,0.697034,0.124427,0.901123,0.836155,1.380068,1.087185,0.236908,-0.091424,-0.432027,-0.241329,-1.440869,1.025613,-0.576555,-1.358112
fibration,-1.504171,-0.946999,-0.313342,0.235628,-1.324368,0.461119,1.259934,0.893137,0.246544,-0.538094,0.893324,-1.675145,-0.08205,0.152864
hundred,-1.096026,1.36793,-0.944881,-0.532073,-0.799294,-0.598963,0.650477,-0.640989,1.647904,0.931497,-1.364524,1.23602,-0.030061,-0.568494
sparse,-1.495404,0.323094,0.378454,-0.718088,-1.618654,1.268284,-1.442811,-0.171306,-0.346124,1.056288,0.578516,-0.16457,-0.963385,0.470872
logistic,-0.80936,0.754625,0.092886,0.761896,0.267825,1.596259,-1.337999,-0.066026,-1.489502,0.531048,0.113693,0.428676,-0.473225,-0.981856
parabolic,-1.932267,-0.019841,-0.445973,0.796145,-0.498222,1.049808,0.028983,1.210125,-0.77411,-0.706001,0.102243,-0.094466,0.108534,-0.403034
connected,-2.7413,-0.046431,-0.365901,-0.003788,-1.267547,0.003564,-0.130191,-0.35514,-0.365661,-1.589449,0.376045,-1.422672,-0.549565,1.657849
learning,-0.213906,0.580946,0.924095,0.224624,-0.980759,1.432952,0.182124,-1.465548,-1.36057,1.217685,0.562749,0.369551,-0.742915,1.274616
sequential,-0.608398,-0.123726,0.118464,-0.17107,-0.0424,1.420373,-0.20049,-0.937434,-0.561548,0.362994,0.747772,-1.537073,-1.217771,1.277477
million,-0.675368,0.630035,-0.941671,-1.03167,-1.184296,-0.677946,0.109804,-1.609746,0.377849,0.68516,-1.269124,1.143463,-0.086065,-0.461634
parallelogram,-1.355031,1.24968,-2.065995,0.087947,1.656152,0.777186,0.137983,0.739129,0.875205,-1.23483,-0.355493,-0.743888,-0.081332,-0.856043
randomly,-0.901786,1.461689,0.141014,-0.658998,-0.551133,0.452012,-0.078421,-1.763516,0.405449,-0.941923,0.008201,-0.273747,-0.823919,-0.03738
monoidal,-0.977933,1.201903,-0.029761,1.512369,0.685986,-0.290452,0.628079,1.989786,-0.221701,-1.203973,1.946123,-0.44127,-0.728152,1.009645
computability,0.577357,-0.552682,0.842044,0.247996,0.557927,0.501347,-0.505235,-0.307232,-1.056335,1.419503,0.400474,0.205305,-2.257024,1.337924
orthoplex,-1.236706,0.718327,-1.397198,-1.776186,-2.018471,-0.109095,1.990526,1.60132,-1.04989,-0.392945,0.874693,0.527481,-1.861448,-1.26239
ergodic,-0.743042,-0.973142,0.886262,0.903164,0.339885,1.37818,-0.631624,-0.317792,-0.726704,-0.387149,0.33096,-0.192299,-0.662789,1.109969
noncommutative,-1.409277,-0.765964,0.120744,1.464715,0.055814,-0.0209,-0.780335,1.571022,-0.018256,0.861749,0.178655,0.589366,-0.57865,1.169772
commutator,-1.163549,0.386389,0.530068,1.252405,0.357446,-0.443784,-1.036355,1.266343,0.827709,-0.794244,0.478814,0.04793,-1.085421,-0.187446
constructible,-1.246372,-1.350694,-2.250043,0.215296,0.455285,-0.396834,0.557892,0.101841,0.03344,1.020742,0.540496,-1.46371,-0.950363,-0.030729
supremum,-1.267416,-0.069465,-1.316514,0.457029,1.055042,-0.705593,-1.453865,-1.214924,-0.381813,-1.364754,1.240326,-0.253776,-1.697772,0.121471
Archimede,-0.030484,-0.092737,-1.773154,-0.342875,1.107061,1.327084,1.2338,-0.765136,0.652456,0.960489,-0.07254,0.385886,-0.07296,-0.556417
formalism,-0.387845,-0.101934,0.799847,1.501577,0.46758,0.960974,0.337252,1.039134,0.485026,0.965281,0.198363,-0.065144,-0.474857,0.588072
inductive,-0.116422,0.427147,0.509865,0.784539,0.545328,0.37509,-0.10854,-0.757221,-0.422705,1.093957,0.616657,-1.418063,-1.920098,0.68663
Noether,-0.44532,-1.17245,1.245399,0.579028,0.430927,0.903543,0.184335,0.429162,1.486874,-0.561378,-0.216984,0.634757,-0.251167,0.87783
hypergraph,-1.298564,0.306593,-0.218955,-0.794995,-0.201361,0.334031,-0.136468,-0.071829,-1.618877,-1.259868,-0.116416,-1.906852,-1.36268,1.375628
identification,-0.686376,0.555722,0.796015,0.698013,-0.336709,0.765855,0.006542,-0.22705,-0.190209,0.283286,0.864526,-0.488834,-0.518496,0.558577
tetrahedral,-2.272789,1.970781,-0.561837,-0.865805,-1.812851,-0.191155,0.775419,1.924598,-0.120235,-0.515148,-1.052196,0.292515,-0.043113,0.241292
heuristic,-0.247977,-0.018928,0.181473,-0.473868,-0.094156,1.357782,-0.788229,-1.272219,0.044849,1.59812,-0.253492,-0.951637,-0.687983,0.135986
Kleene,0.59393,-0.741444,0.420717,-0.23453,0.502156,0.080922,0.597574,0.34559,0.718562,0.520163,0.844433,-0.351155,-2.836315,0.112861
membership,-0.442982,0.683855,0.772761,0.337935,0.376961,-0.849112,-1.554156,-0.49159,0.435406,-0.065665,0.027255,0.665364,-1.755224,1.442419
uncountable,-1.221915,-0.387689,-2.056283,0.186976,1.52481,-0.759063,-1.057823,-0.839447,-0.3976,-0.048658,0.823506,-0.6336,-1.84357,1.287527
reflexive,-1.500221,-0.320068,-0.018151,0.615942,0.679327,-0.577849,-1.488664,1.111868,0.129388,-1.455709,0.442704,-1.61964,-1.0507,1.823351
Chebyshev,-0.970157,-1.114344,-0.742211,-0.45621,0.535161,1.76728,-0.769132,-0.184306,0.430673,-0.349822,-0.370968,0.422183,-0.626827,-1.318068
antiprism,-1.807343,2.183861,-1.606379,-1.355689,-0.065476,0.226243,0.056002,1.711774,-0.391228,-0.748681,-1.703067,0.412778,-0.633137,-0.102497
compactness,-0.476307,-1.467055,-0.651343,0.99733,1.659667,0.865996,0.169426,-0.639851,-0.698882,0.182668,0.475501,-1.626211,-1.197571,1.493769
revolution,-1.048697,0.323915,-1.080595,0.200422,0.150931,0.376058,1.13321,0.380635,0.264843,-0.426694,-0.434288,1.860984,0.770351,-0.248311
spread,-1.258679,0.689669,-0.989266,0.466233,-0.06276,0.674663,-0.063233,-0.707657,0.117514,0.311031,0.979031,0.977084,0.61848,-0.083179
indeterminate,-1.499806,0.57448,0.32437,1.597633,0.311636,-0.382155,-2.105168,0.530939,0.093191,0.277592,-1.36485,0.753537,-0.4357,-0.592901
perturbation,-1.176165,-0.199515,0.938917,1.040815,-0.32536,1.614553,-0.993379,-0.835127,-0.630319,-0.013839,-0.909347,0.052342,0.20002,0.01149
numerator,-1.211895,0.679385,-0.407479,0.696558,0.049551,-0.575996,-1.887922,-0.058912,1.415236,0.247497,-1.012676,0.160706,-0.186,-2.015708
pullback,-1.232048,0.011932,0.386221,2.046683,-0.593828,-0.078041,0.564414,0.655012,0.110498,-0.841036,2.372421,-0.995806,-0.330044,-0.35918
brownian,-0.227716,0.613674,0.712379,0.484285,0.316619,2.391094,0.756897,-0.600485,-1.26989,-0.946976,1.256702,-0.72462,-0.439273,-0.670929
Shannon,0.396144,-0.449132,1.150099,-0.937672,-0.030663,2.27,0.010491,-0.553887,0.179281,-0.103187,-0.02598,-0.068004,-0.777151,-0.505378
mesh,-1.72239,0.581765,-1.028591,-0.832262,-1.454644,1.250889,-0.306391,-0.023665,-0.909305,0.742851,0.400647,-0.420072,0.224056,0.531492
rotational,-1.723236,2.326128,-0.038874,1.583255,-0.54892,-0.081559,1.32259,1.136125,-0.232022,-0.143454,-1.579254,0.198076,0.806758,-0.382071
asymptotically,-1.278469,-0.707323,-0.40268,0.615881,-0.523872,0.750103,-1.016382,-2.317834,-0.315426,0.216619,-0.118017,-1.123421,0.284473,-0.331472
algorithmic,-0.290936,0.031371,0.319815,0.131344,0.101686,1.352374,-0.053119,-0.665094,-0.646281,1.769791,-0.17023,-0.392376,-1.204431,1.499261
invariance,-0.783992,0.414219,0.966,2.299222,0.073059,0.972113,0.967224,0.672662,-0.089317,-0.159782,-0.203027,-0.983746,0.241286,-0.159278
quadrature,-0.560764,-0.665185,-0.521817,-0.350557,-0.127166,2.576631,-0.453345,0.053499,-0.046245,0.410101,-0.01133,0.202011,-0.040242,-2.453519
Zermelo,1.151679,-1.163546,0.68931,0.121601,1.096642,0.574163,0.562608,-0.388898,1.114568,1.060174,0.73466,-1.115071,-2.271513,0.461663
coset,-1.173564,1.173523,0.051295,-0.460136,-0.141365,-0.539498,-0.652157,1.220795,1.208476,-1.183589,0.685658,-0.63597,-1.226813,0.367689
intuitionistic,0.348084,1.107543,0.661865,1.17328,1.802587,0.469249,0.294488,0.922182,0.098154,0.479927,0.176322,-0.568953,-2.137813,1.07654
piecewise,-2.126301,-1.281039,-0.623209,0.586713,-1.057163,0.951267,-0.636185,-0.744566,-1.215554,-0.580353,0.692004,-0.931125,0.216535,-0.17645
significantly,-1.108698,0.404696,-0.374615,0.271103,-0.419574,0.98791,-0.419753,-1.934706,0.672546,1.564225,-0.443874,-0.010904,0.172467,-0.156822
conjugacy,-1.882055,0.144518,0.099584,-0.002997,-0.710634,-0.527621,-0.484876,0.764589,0.342787,-0.939194,-0.61046,-0.451225,-0.620614,0.83323
exponentiation,-0.978367,-0.252935,-0.188,0.239846,-0.241575,-0.013346,-2.303321,0.359238,1.371452,1.408933,0.903515,-0.035859,-1.598853,-1.335448
variational,-0.531853,-0.392616,0.241601,0.546441,1.392184,2.497809,-1.07041,-0.01529,-1.117409,0.340723,-0.422047,0.799119,-0.786961,0.336834
Bayes,0.539411,0.348914,0.902578,0.213884,1.22939,2.1814,-0.566217,-1.082799,-0.731259,0.567931,-0.90779,-0.73535,-1.024016,-0.676798
orientable,-2.6912,-0.955188,-0.838799,1.076956,-1.243625,-0.618038,0.816106,-0.049686,-0.099415,-0.842089,-0.790963,-1.450012,0.958752,0.675537
Scott,0.225394,-1.044065,0.499199,-0.572329,0.917246,0.442936,0.41503,-0.084261,-0.359079,-0.934846,0.09217,-0.130467,-1.818636,1.468484
replacement,0.225485,0.727912,0.134485,-0.192257,0.442976,0.696878,0.175839,-0.932471,0.327611,0.536937,0.895002,-1.506017,-1.441051,0.11979
hypercube,-1.533183,0.452619,-1.079835,-1.180067,-0.772729,0.500419,0.472109,1.12761,-0.281497,-0.8258,-0.339936,-0.568716,-0.619003,-0.144538
Liouville,-0.787241,-2.068516,0.337544,1.142339,0.938548,1.588828,-0.463338,0.239857,0.112221,-0.201408,-0.58869,0.007963,-0.327893,-0.496064
bijective,-0.992443,-0.505855,0.082605,0.924015,-0.56712,-0.144099,-0.371768,0.522255,0.451921,0.250654,2.662432,-0.879956,-1.553064,-0.688978
complementary,-1.46017,0.879532,-0.753215,-0.154767,0.454866,0.580819,-0.79957,0.173961,-0.395054,-0.941961,-0.145997,-0.502992,-0.487301,0.018811
cotangent,-1.537934,-1.027814,-0.50952,2.080695,-0.015722,0.787178,0.796583,1.332829,0.133691,-0.929089,1.661364,0.259683,0.368685,-1.659532
Schwarz,-0.611786,-1.347892,-0.306605,0.403383,0.697627,1.320444,1.144237,1.173356,0.591487,-0.427408,-0.560562,-0.484666,-0.418834,-0.972276
conjugation,-1.383691,0.429502,1.407718,1.793218,-0.254314,-0.229666,-0.218631,1.504716,1.291074,-1.217357,0.285395,-0.621527,-0.229758,-0.505531
Hermite,-1.014659,-1.753888,-0.025064,0.331801,0.163858,1.170604,-0.856709,0.711919,0.613895,-0.225102,-0.235458,0.27164,-0.532311,-1.392147
hypersurface,-2.36076,-1.161503,-0.958975,1.445201,-0.470217,-0.384098,-0.082535,0.083971,-1.107089,-0.910347,-0.560278,-0.235222,0.985359,0.288566
perimeter,-1.433302,-0.021144,-2.433644,-0.659492,0.688333,0.691473,0.101575,-1.149701,-0.550475,-0.971094,-0.637524,0.229036,-0.284277,-0.595411
homological,-1.230066,-1.030994,0.049355,1.085241,-0.524571,0.495579,1.061877,1.293498,-0.445725,1.051583,0.708368,-0.210295,-0.920722,1.258685
threshold,-0.477448,1.248515,-0.197971,-0.286782,-0.042973,0.550731,-0.551819,-1.816661,-0.865996,-0.141139,-0.318917,-1.094043,-0.585565,0.015621
truncation,-1.166025,1.144863,0.328877,-1.600752,-1.355913,0.720678,-0.013169,0.820607,-0.646594,-0.019651,-1.339739,0.117524,-1.174758,0.53909
modal,-0.125813,1.295054,0.942862,0.764355,1.088742,0.565434,-0.539506,1.170556,-0.700551,0.037267,0.049429,-0.456136,-1.735673,0.790802
Zariski,-1.31729,-2.235836,-1.478561,0.711245,0.831365,0.020579,0.35533,-0.180054,0.020971,-0.58301,1.50588,-0.085608,-0.893258,1.011999
incomplete,-0.590685,0.01047,0.205658,-0.178159,0.006382,1.090213,-1.465089,-0.158498,0.176103,0.848663,0.258046,0.1243,-1.015554,-0.29094
Lipschitz,-1.046156,-1.95065,0.034298,0.976822,0.266722,0.403956,-0.570498,-0.77156,-0.569986,-1.497693,0.681741,-0.897552,-0.398021,-0.312058
moduli,-1.891891,-1.835921,0.078322,1.126804,-1.813786,0.8779,0.739791,0.145725,-0.532667,0.22543,0.613702,-0.668269,0.771274,0.349202
ellipsoid,-1.345498,-0.007441,-1.568035,0.629888,-0.022617,1.325493,0.621227,0.104281,-1.405942,-0.253331,-0.271524,0.055534,1.601889,-0.615843
rhombic,-2.031741,0.805297,-2.323303,-1.68594,-0.489576,-0.036429,0.308573,1.563644,0.709308,-0.145671,-0.988413,0.509446,0.453346,0.338497
Ramsey,-0.237885,-1.31519,-0.323293,-0.475245,0.870222,0.610485,-0.084788,-0.081872,0.158681,-0.037389,-0.263531,-0.585824,-1.405409,1.469664
acyclic,-1.226796,0.478292,0.134872,-0.866616,-1.137542,0.856913,0.297852,-0.07307,-0.40665,-0.938545,1.129676,-2.370733,-1.073179,1.408675
atlas,-1.043572,-0.248669,0.647063,0.629384,-1.29663,0.227787,0.624406,0.480786,-1.466893,-0.431235,0.941171,-0.41206,0.150618,1.292038
adjacency,-1.351141,1.984414,1.015757,-0.566599,-0.531382,1.307568,-0.977754,0.898841,-0.110208,-1.269846,-0.001794,-0.294062,-1.173609,-0.068079
indicator,-0.783409,0.585693,0.31236,0.727571,0.191896,0.156204,-1.716069,-0.206052,-0.295613,-0.352489,0.450266,0.217533,-0.694625,-0.638648
twenty,-1.122712,0.921014,-0.868929,-0.392229,-0.229451,-0.551944,0.488285,-0.218293,1.57273,0.328605,-1.800225,1.559744,0.077567,-0.140028
chaos,-0.426472,0.218088,0.676994,0.084162,-0.063323,1.693594,-0.084499,0.210618,-0.653923,0.385605,-0.350234,0.501891,-0.0702,0.88511
concave,-1.414158,0.079552,-1.48606,-0.529833,0.293765,0.517713,-1.044229,-0.519826,-0.17,-1.257749,0.479277,-0.995192,0.274379,-0.70387
undecidable,0.504277,-0.551571,0.790519,0.205104,0.17736,-0.885883,0.1782,-0.072781,0.711684,2.04995,-0.848183,-1.351287,-2.386107,1.308595
submodule,-1.998089,-0.300376,0.220249,0.642281,-0.580187,-1.835701,-1.752591,0.231164,0.125758,-1.755864,0.187269,-0.660191,-0.363394,1.451976
Wilson,0.033319,-1.515693,0.789381,-0.254878,0.241589,0.694632,0.470871,-0.599691,0.094431,-0.827972,-0.962312,0.354699,-0.69452,0.379896
isometric,-1.717936,-0.435801,-0.128012,1.065443,-0.510258,0.702047,0.959447,-0.109928,-0.664629,-1.462474,1.12218,-1.656324,0.530985,1.149641
automorphic,-1.477043,-1.399264,-0.203646,0.561447,-0.666751,0.228824,-1.117639,1.066371,-0.450524,0.408121,0.145889,0.677217,-0.067976,0.960736
reciprocity,-1.033822,-1.716493,0.240082,1.331184,0.393165,0.227338,-1.021987,1.235536,1.481885,0.511089,-1.204289,0.304209,0.112075,-0.236378
enumeration,-0.868373,-0.111055,-0.412793,-0.594165,-0.022677,0.330828,-0.38989,0.449254,-0.145721,0.73779,-0.410158,-0.91158,-1.570729,1.094401
scaling,-1.127928,0.970141,0.224982,1.292801,-0.330963,1.128316,-0.294881,0.138761,-0.826809,0.284814,0.099672,-0.511546,0.323129,-1.132559
martingale,-0.197729,-1.53061,0.849704,0.472027,0.126544,1.10143,-0.833833,-0.992606,-1.039062,-0.64947,0.730906,-0.996803,-0.436316,-0.370664
conversion,-0.626478,1.087031,0.00024,0.456425,-0.259284,0.654647,-0.420723,0.483511,0.360746,1.079387,0.286056,0.362666,-0.854939,-1.828074
deduction,0.512991,0.785447,-0.022137,0.570067,1.003366,0.268501,1.189699,0.921167,0.550301,1.743344,0.189988,-1.34672,-1.735314,-0.161482
invert,-1.383573,1.184299,-0.653907,-0.387194,-0.431419,1.033496,-0.502384,0.325858,0.560249,-0.070624,-0.353259,-0.55879,-0.131902,-1.277341
provable,0.303773,-0.173208,-0.327967,0.883393,1.71895,-0.974762,-0.566799,-0.365486,1.333501,0.996442,-0.117757,-1.803949,-1.766225,0.189241
Baire,-0.935152,-1.770062,-1.708565,0.821062,1.467308,-0.888215,-0.295471,-0.007159,0.01122,-0.267943,1.319258,-0.210853,-1.066926,1.150366
seminorm,-1.20077,-0.37657,-0.009907,0.787604,0.682475,0.698414,-0.967788,-0.618892,-0.598607,-1.744407,2.103187,-1.077203,-0.405001,0.617553
Sobolev,-0.816551,-2.364085,-0.074941,0.541773,0.110853,1.031846,-0.718902,-0.287829,-1.216207,-0.432552,0.816276,-0.030629,-0.696652,0.195793
diverge,-0.82888,-1.063917,-1.335235,0.544301,0.341135,-0.027483,-1.171189,-2.191541,0.493298,0.026468,0.258487,-0.231837,0.119263,-1.587015
reducible,-1.556189,0.062779,0.837651,0.527734,-0.779082,-0.123037,-1.109368,0.165109,0.987448,-0.078175,-0.739777,-1.418257,-0.043865,0.807058
Riesz,-0.856669,-1.680613,0.718232,0.639006,0.364047,1.704578,-0.197463,1.058972,0.09979,-1.107413,0.258207,-0.40078,-0.403068,-0.154803
metrizable,-1.752537,-1.283037,-0.562563,0.944225,0.807312,-0.135882,-0.343574,-0.896472,-0.297644,-1.853421,0.927574,-1.476622,-0.331494,2.586866
penrose,-0.013979,-0.250065,0.654386,-0.35193,0.387362,1.81156,1.572225,0.762853,0.665333,-0.346973,-0.751984,-0.610422,-0.051501,0.247947
centroid,-0.998567,0.836042,-1.52396,-0.339942,0.781785,0.661272,1.11174,-0.355964,-0.592255,-1.950584,0.124566,-0.30266,-0.185816,-0.722753
curved,-1.595262,0.318375,-0.983813,1.478095,0.186419,1.232814,1.802269,-0.212469,-0.559422,-0.354545,-0.129235,-0.277975,1.441145,0.421959
forest,-0.940216,0.500413,-0.233719,-1.184488,-0.454711,0.653392,-0.230952,-0.581452,-0.178237,-1.462119,0.975364,-0.522954,-0.944696,0.553699
isolated,-1.834189,0.547375,-1.064104,0.180743,-0.030244,-0.169301,-0.556806,-1.043055,-0.249864,-1.082782,-0.180804,-0.197878,0.274129,0.674389
Schmidt,-0.264426,-1.549945,1.364463,-0.299018,-0.151213,1.405368,-0.54451,1.060053,0.475396,-1.123556,0.175366,-0.766188,-1.343798,-0.264206
ultrafilter,-0.758095,-0.612679,0.149865,-0.255026,0.128292,0.207496,-0.847123,-0.630971,0.16486,-0.656503,1.368433,-2.076129,-1.552255,1.265469
primality,-0.030809,-1.619882,-0.497353,-1.418684,-0.30596,1.196532,-1.48156,-1.453091,-0.513245,1.461234,-1.154564,-1.352378,-1.050395,-0.53253
continuation,-0.932635,-1.155762,-0.764102,1.219675,0.016248,0.564918,-0.51305,-0.463672,-0.641039,0.725847,1.008631,0.53234,-0.08966,-0.909575
demonstration,0.024755,-0.358767,-0.656306,-0.373449,-0.091125,1.47977,1.61962,-0.14554,-0.57981,1.344104,0.288143,-0.104192,-0.841641,0.084321
ternary,-1.067518,0.451574,-0.560487,-0.93433,-0.568768,0.469319,-0.888537,1.704314,0.433674,0.563292,0.358276,-0.298606,-1.811275,-1.236432
compactification,-1.22135,-1.98526,-0.891682,0.32754,-0.937685,0.363026,0.982846,-0.068393,-0.280974,0.08697,1.740094,-0.989161,0.214638,0.547215
cylindrical,-1.516363,0.671599,-0.896625,0.755077,0.2096,1.416322,0.422442,1.542054,-0.842991,-0.475229,0.276623,0.818282,0.182064,-1.444151
randomness,0.384519,0.838831,0.223044,0.006773,0.909093,0.75126,-0.181136,-0.951582,-0.912018,1.076128,0.053794,-0.661841,-1.143912,0.716238
twelve,-0.598174,1.819286,-1.008038,-0.337056,0.012462,-0.433084,1.752578,0.332644,-0.086101,-0.136434,-1.741975,0.723174,0.035519,-0.022156
arithmetical,-0.254629,-0.005924,-0.974997,0.580964,1.110503,-0.083861,-0.902117,0.296116,0.421606,1.927685,0.960869,-0.605845,-2.038041,0.399634
octahedral,-1.929089,1.783426,-0.177207,-0.692284,-1.651024,-0.026632,0.918013,2.176023,0.222824,-0.568961,-0.851508,0.062987,-0.112734,0.19143
abstraction,-0.362881,1.166655,0.065102,1.140441,0.788656,0.402305,-0.370528,-0.049192,0.214305,1.012302,0.912779,0.404612,-0.995746,0.474151
leaf,-1.129421,0.496627,-0.226967,-1.325023,-1.137187,-0.393126,-0.501626,-0.712775,0.294815,-1.500683,0.36548,-0.541069,-0.598013,0.46441
stabilizer,-1.407586,0.721087,0.954346,0.117161,-1.620988,-0.326466,0.392777,0.768209,0.046008,-1.459604,-0.153964,-1.76359,-0.193769,0.43433
Bourbaki,-0.116969,-0.94344,-0.142088,0.611354,0.565075,-0.342705,0.348844,1.014677,0.847754,0.51055,-0.141031,1.191061,-0.498297,0.441606
disjunction,0.132921,2.022822,0.22266,1.191641,2.106713,-0.441637,-0.760853,0.788022,0.207202,0.251043,-0.238819,-0.397103,-1.739504,0.253015
trivially,-1.21547,0.011268,0.093302,0.693746,0.117441,-0.405385,-0.432841,-0.10777,1.080909,-0.643193,-0.259092,-1.790405,-0.586237,0.374451
codimension,-1.817102,-0.60866,-0.674408,0.93406,-0.890864,-1.475918,0.240781,-0.865191,-1.458383,-1.221013,-0.73618,-0.56758,0.531159,0.738181
tangential,-1.632361,0.525778,-1.360906,0.550178,1.94152,0.932892,-0.428594,0.002154,0.539494,-2.783433,-0.527973,-0.200112,0.736225,-0.841505
secant,-1.250326,-1.073131,-1.809649,0.488061,0.115399,1.221479,0.61921,-0.218214,0.312041,-0.110123,0.885844,-0.060757,0.409714,-2.361791
Catalan,-1.025559,-0.724595,-1.169877,-0.995734,0.753834,0.974862,-0.136454,1.145607,0.400896,-0.575576,-1.397174,0.353313,-0.6395,-0.311194
codomain,-1.015542,0.663098,-0.883815,0.99751,0.412955,-0.18411,-0.767022,-0.674918,-0.411953,-0.457019,2.875292,-0.570625,-1.075566,-0.160991
differentiate,-0.597391,0.071623,0.552122,1.632968,0.303566,0.500879,-0.404373,-1.076365,1.172645,-0.198624,0.531956,-0.500446,-0.115445,-1.468415
