word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
morphism,1.250956,-1.494375,-0.049908,-0.244737,0.07769,1.325898,1.300147,0.456878,-0.564944,0.783256,0.124275,-1.698521,0.848827,-0.430313,-1.012002,-0.440508,0.943041,-1.868221,-0.007164,-3.09689,0.027921,0.351932,-0.502309,-0.64702,0.955901,0.203001,-0.847308
scale,0.252814,1.504562,-0.040452,-0.226553,0.045592,0.06723,-0.528369,0.212329,0.415681,-0.02654,0.206343,-0.642576,0.021735,-0.34069,0.389902,0.131551,1.450439,0.703219,0.552099,-0.716689,0.491325,0.447893,0.792144,-1.05273,-0.783957,-0.517785,0.535099
suppose,-0.034158,0.954055,0.265974,0.122275,0.735011,1.117849,-0.369424,0.560825,0.070054,-0.123033,-0.243777,-0.965489,0.028598,1.126661,-0.254594,0.259252,-0.465868,-0.309248,0.109221,-1.214799,0.200501,-0.166845,-0.532346,-0.399105,-0.055862,0.379726,0.488948
increase,-0.83343,2.180531,0.269464,-0.679916,-0.720042,-0.117059,-1.365993,0.183303,-0.392681,-0.738783,-0.025407,0.313952,-0.103319,-0.632956,-0.144218,0.207311,0.893083,0.728832,0.698003,-1.713753,-0.11188,0.07932,1.164739,0.12324,-0.791384,-0.536798,1.70982
projection,0.612444,1.112619,0.519749,0.479915,0.460137,0.214088,0.711003,0.224813,0.218017,0.975264,0.076689,-0.832139,0.03727,0.016502,0.240073,0.124086,1.421677,0.546671,0.639622,-1.358661,-0.08756,0.579936,0.530457,-0.691257,-0.903703,-0.399933,-0.667244
partition,0.954193,0.7791,0.693089,0.359126,-0.599669,0.684177,0.469518,-0.56266,0.608422,0.120216,-0.304283,-0.593182,0.787349,0.642062,0.706649,0.138733,0.02187,0.11301,-1.125351,-2.200733,0.230595,0.427769,0.167331,-0.777417,0.213532,0.687282,-0.057865
exponential,0.054614,-0.737791,0.542757,-0.962613,-0.207074,1.172092,0.10621,0.365166,0.850663,-0.912762,0.557584,-1.650915,-0.158875,0.036622,-0.172834,0.283422,1.357197,0.383901,0.408942,-3.236276,0.211009,0.616361,-0.136801,0.019523,-0.610994,-0.117115,-0.689227
range,0.289483,1.499019,-0.939125,-0.029289,-0.024492,0.324672,-0.695543,-0.34701,0.313347,-0.631454,0.109727,-0.556407,0.467244,-0.963786,-0.149602,0.206188,0.897632,0.887625,0.864206,-0.327555,0.203727,0.34621,0.913717,-0.967687,-0.439922,-0.947964,0.935963
subspace,1.491993,-1.016821,-0.296162,-0.158025,0.571846,1.46116,0.655103,-0.17185,0.509113,0.784847,0.54875,-1.898231,-0.083119,0.180071,-0.261984,0.678992,1.097681,-0.836712,0.386058,-3.202232,-0.09164,-0.061467,-0.529345,-0.216871,0.595366,0.128273,-0.505321
support,-0.069641,1.918285,-0.12285,0.230264,0.503801,-0.681612,-0.532443,-0.197582,0.617803,0.755032,-0.287954,0.635581,0.800036,0.28547,-0.866327,-0.317641,-0.302669,0.482974,0.433324,-0.764386,0.757144,0.690358,0.628058,-0.183304,0.384233,0.348361,0.813214
diagonal,1.273437,0.435199,0.02369,0.660213,0.194778,0.61059,1.04723,-0.126353,-0.133533,0.51836,0.018785,-1.36237,-0.320799,0.082319,0.704446,-0.293486,0.360373,-0.523607,0.060296,-2.590441,-1.29878,1.045629,0.581995,-1.320045,0.193395,-0.728691,-1.011387
computation,0.900142,-0.168902,0.711844,-0.239463,0.494038,0.160061,-0.67117,-0.474957,0.628877,-0.408806,1.914307,-1.361739,0.225636,0.362841,-0.91261,0.036997,1.098696,0.590541,0.375184,-2.100167,0.794578,0.762269,-0.582443,-0.337911,-0.859009,0.669635,-0.787939
curvature,1.684684,-0.17521,0.779664,-0.238954,0.041391,1.457093,0.429593,0.375829,-0.216402,0.548546,-0.256188,-1.84421,-0.350211,0.207926,0.43155,-0.485998,1.973321,-0.147435,0.332298,-2.577245,-1.015247,0.621971,0.497415,-0.024005,-1.12668,-0.277006,-0.954506
flow,1.019204,0.866548,-1.10163,0.83178,0.161108,0.683795,-0.489022,0.741932,-0.522289,-0.990666,-0.445055,-0.683267,0.381508,-0.396985,0.340841,0.356008,1.377816,0.335058,0.062485,-1.776454,0.375003,1.114914,1.620517,0.35271,-0.584246,-0.836132,0.276013
analytic,0.470697,0.789985,0.946243,-0.333906,0.853741,-0.431033,-0.347524,-0.133144,0.878821,-0.308562,1.13345,-0.43786,0.459641,-0.096273,-1.522777,-0.380859,1.221551,0.503577,0.43791,-1.697137,0.802735,-0.027466,-0.528526,0.144671,-0.295656,0.562427,-1.479433
chain,0.194552,0.459406,-0.042318,0.001823,1.366336,0.609708,-0.140943,-0.348948,-0.408666,-0.582466,-0.071803,0.407058,-0.100977,-0.697938,0.255979,-0.028611,0.310662,-0.335218,-0.156243,-1.52454,0.761748,0.08454,0.336889,-0.248008,0.252502,-0.546203,0.518822
cohomology,1.817877,-1.492814,0.49172,-0.662376,0.054397,1.051615,0.607202,0.997548,0.139119,-0.91278,0.318781,-1.44178,-0.259036,-0.372536,-0.427547,-1.096939,1.031217,-1.38542,-0.725417,-2.865773,-0.040984,1.391291,-0.631165,0.069216,0.063609,0.52856,-1.899366
trivial,0.929149,0.535313,0.411665,-1.211989,0.729083,1.587857,0.688272,0.522692,0.355543,-0.204249,0.423997,-1.268788,-0.489593,0.498426,-0.157037,0.128738,0.248554,-0.442572,0.094595,-2.483757,-0.13693,0.017822,-0.87324,-0.252392,0.213424,0.141074,-0.539231
converge,0.669216,0.110871,-0.459719,0.769771,-0.068406,0.834341,0.229942,0.282064,0.708242,0.087756,-0.304758,-0.818689,0.004746,0.289459,-0.375996,0.630537,0.600849,0.134159,0.566633,-2.335005,-0.39272,0.402169,0.546598,-0.152076,0.10341,-0.104191,-0.224283
lemma,1.167775,-1.084164,0.799682,-1.050288,0.472621,0.653428,1.154003,0.374311,0.073341,-0.06536,0.053956,-2.276843,0.191747,0.19532,0.054382,-0.807632,0.757551,-0.339602,-1.151797,-2.072062,-0.544598,-0.402233,-0.011337,0.081327,-0.760053,0.563547,-1.354803
origin,-0.03937,1.298413,-0.282447,0.703071,-0.159427,0.540591,-0.520946,0.305972,0.794122,-1.059956,-0.161555,-0.475001,0.910768,0.573859,0.540573,-0.833118,-0.059543,-0.016876,0.021735,-0.069466,0.920654,-0.886305,-0.154603,-0.790036,0.042296,-0.397408,-0.100272
convergence,0.122176,0.335053,-0.407668,0.07907,-0.309091,0.183696,0.281948,1.262177,1.115996,-0.140784,0.346189,-0.41612,0.381101,0.355132,-0.091404,0.203402,1.647891,0.389488,0.318428,-2.233293,0.094429,0.399814,0.221436,0.369336,-0.581974,0.114577,-1.074603
division,-0.112381,0.585299,-1.361146,0.129576,0.180552,0.030853,-1.972068,-0.394395,0.957454,0.19898,0.371364,1.920961,0.916529,-0.671095,0.510839,-0.6498,-0.009546,-0.654529,0.069461,-0.307769,-0.992614,1.060479,-0.358565,-0.627163,0.234771,0.427201,0.296905
union,-0.115151,1.220822,-0.740818,-0.591706,-0.056303,-0.491706,-1.527191,-0.415461,0.817887,0.180399,-1.040456,1.688546,1.192874,0.333959,0.358031,0.101806,-0.113089,-0.484631,-0.79914,-0.309758,-0.480596,-0.12016,0.066082,0.015239,0.620782,0.166769,-0.077534
empty,0.89067,0.70288,-0.000431,0.584364,0.901021,1.059498,0.322654,0.131036,-1.249424,-0.16488,-0.514499,-0.647559,-0.106463,-0.015236,-0.177972,0.896274,-0.079211,0.108652,-0.376645,-1.082328,-0.612676,0.075935,0.35764,-0.591216,0.121097,-0.431643,0.855068
computational,0.664481,0.316558,0.627476,-0.217832,1.014814,-0.290461,-1.365534,-1.040271,0.985741,-0.584858,1.942414,-1.091921,0.289665,0.050654,-0.627491,-0.816196,1.98938,0.042856,0.629879,-1.41587,1.333101,0.48228,-0.401403,0.464031,-1.03897,0.609022,-1.435689
functor,2.002265,-1.358279,0.52542,-0.084619,-0.311265,1.315561,1.718918,0.551094,-0.068023,-0.059854,0.029887,-1.475928,0.196089,-0.17127,-0.611147,-1.070575,0.889081,-1.902782,-0.219655,-2.902804,-0.179784,0.455978,-0.537078,-0.155668,0.898589,0.818177,-0.480464
fraction,0.133127,0.092925,0.431662,-0.933557,-0.598508,0.618246,-0.106648,-0.308893,0.065104,-0.474925,0.565431,-0.856071,-0.363866,0.572513,0.456938,-0.21762,0.672712,0.425115,-0.269235,-2.300144,0.145103,-0.215327,0.750935,-0.869494,-0.303898,-0.090602,0.932716
source,0.118685,0.992654,0.05572,0.354819,0.048829,-0.331199,-0.486297,0.094613,0.256913,-0.698756,0.500272,-0.017055,1.170639,0.367059,0.439563,-0.421015,0.034021,0.939072,-0.488007,-0.22711,0.929382,-0.27802,-0.32476,-0.622673,-0.535998,-0.437336,0.343109
eigenvalue,1.13813,-1.386838,0.274654,-1.067918,-0.517174,1.456419,0.627256,-0.601959,0.863351,-0.585135,0.375076,-2.326651,0.217556,2.043583,0.209264,0.04457,1.127184,-0.001857,-0.460831,-3.526244,-0.474628,0.87953,0.477354,0.062096,0.587016,0.042141,-0.746375
translation,0.943547,0.865529,0.678195,0.028333,-0.587871,0.52923,0.21446,0.655431,-0.149076,-0.391837,0.991229,-0.526783,1.139322,1.421649,0.190291,-0.894219,-0.105106,0.118738,-0.167128,0.388739,1.387483,-0.518472,-1.472579,-0.506622,0.325792,-0.629386,-0.84115
hypothesis,0.077834,0.668775,0.054227,0.087075,0.527463,0.501888,-0.684441,0.865608,0.80767,-1.148044,0.658663,-1.707318,0.093262,0.731456,0.172546,-0.578247,0.701103,0.029223,0.527196,-1.542155,0.775095,-0.782588,-0.232559,0.127897,-1.803035,0.512513,-0.327934
scalar,1.612544,-1.053544,0.69178,-0.671069,-0.00394,0.810686,0.373417,-0.151267,1.022709,-0.071515,0.310545,-1.038343,-0.547978,1.160385,-0.029084,-0.350474,1.075316,0.15097,0.462318,-3.638673,-0.168597,0.361065,0.312884,-0.862694,-0.313728,-0.147002,-0.633113
coxeter,2.669618,-1.190338,1.529393,-0.253109,-0.038569,-0.328441,1.895709,-1.311962,-0.498859,-1.012444,1.005902,-0.57001,-0.331949,0.494729,0.777902,-1.247833,0.025766,-1.902313,0.199124,-1.373857,-1.355003,0.003495,-1.567133,-1.184392,-0.377685,-0.238169,-1.690904
third,-1.037793,0.693923,-0.003163,0.110123,0.487282,0.313038,-0.850872,0.342303,0.044517,-0.007164,0.05335,0.552955,0.549076,0.57107,0.359765,-0.327903,-0.431741,0.198525,0.042911,-0.012648,-1.28335,0.910532,-0.351116,-0.884558,0.08418,-0.489519,0.635465
Fourier,0.936563,-0.849927,1.236506,-0.265407,-1.003901,0.96659,0.395102,0.33191,0.6341,0.62304,0.557121,-1.328699,-0.024219,0.875539,0.452489,-0.335604,1.268171,0.647323,0.253753,-2.522482,1.140448,1.079481,-0.138379,0.372183,-0.630552,-0.164228,-1.740886
bit,0.413825,0.846559,0.47464,-0.047578,0.981191,0.825522,1.004843,-0.241117,0.081997,-0.706298,0.99846,-0.588521,-0.70914,0.350911,-0.919472,0.522429,-1.095297,1.297982,1.01362,-1.309473,0.012785,0.844086,0.075602,-1.148,0.393187,-0.730016,0.493469
exact,-0.02674,0.984497,0.272942,-0.168687,0.04641,1.084427,-0.451362,-0.023743,0.175041,-0.265742,0.279192,-1.208318,0.476654,0.741468,0.334499,0.249744,0.014887,-0.120089,0.138865,-1.440775,0.460662,0.14397,-0.404744,-0.894912,-0.692994,0.120474,0.386168
elementary,0.267746,-1.457561,-0.596027,-0.026383,0.193712,-0.101402,-1.298895,-0.603477,-0.679389,-0.028164,-0.502329,-0.351454,1.353572,-0.368968,-1.621364,0.364965,0.651989,-1.154818,0.850019,-0.604692,-0.119211,0.278275,-0.053992,-0.118611,0.54414,-0.941872,-1.09739
maximal,0.986334,-0.341945,-0.076616,-0.938956,-0.270083,1.346666,0.21093,-0.048859,-0.271367,0.367818,0.832883,-1.58739,-0.63918,0.40424,-0.544137,-0.044751,1.27943,-0.372671,0.626856,-2.704587,-0.59386,-0.242156,0.610168,0.091211,-0.082253,-0.132262,0.052916
radius,0.8876,-0.032361,0.46011,0.592019,-0.100472,1.003368,0.182055,-0.456638,0.100468,0.417784,0.05188,-1.158809,0.086791,0.259333,0.400059,0.115578,1.753103,0.838249,0.796405,-2.233133,-0.995331,0.47076,0.814709,-0.391334,-0.751849,-0.693128,0.818719
homomorphism,1.666338,-1.793408,-0.705521,-0.383338,0.473744,1.229959,0.752578,0.217898,-0.69272,0.566817,0.300582,-1.562428,0.763136,0.273385,-0.776443,-0.457434,0.4759,-1.748192,-0.812832,-3.646724,0.151789,0.133218,-0.164164,-0.105485,0.83338,0.317545,-0.633191
identify,0.036207,1.593572,-0.105807,0.057561,0.628538,0.165113,-0.588835,-0.551342,0.301324,-0.373129,0.125389,-1.099759,0.775427,0.528981,-0.125578,-0.420819,-0.192173,-0.141322,0.657117,-0.788529,0.907329,-0.780329,-0.003725,-0.037762,-0.725314,-0.104197,0.593173
distinct,-0.043324,1.700714,-0.861682,-0.004454,-0.129977,1.132242,0.129607,0.093905,0.430524,-0.523556,-0.153747,-0.916005,0.693494,-0.062034,0.088251,-0.784706,0.347785,-0.480906,0.822291,-1.388835,0.766167,-0.552781,0.715892,-1.649031,-0.503869,-0.729668,-0.584546
minimum,-0.291018,1.172534,0.087147,-1.632074,-0.077656,0.434969,-0.431866,-0.357883,-0.284078,0.308717,0.515931,-0.366542,0.673263,-0.300545,-0.621301,0.687368,1.039874,1.004178,0.267484,-1.704566,-1.035538,0.49546,0.708113,-0.615388,-0.753282,-0.061847,1.440419
development,-0.122104,1.687426,-0.082343,0.127785,0.517999,-0.522398,-1.339478,0.027961,0.659643,-0.708394,0.293497,0.846733,0.787221,-0.677976,-0.583061,-0.454671,1.323602,0.142993,0.388192,-0.628824,1.309008,0.706643,0.24641,0.222765,0.187948,0.02128,0.137757
ordinal,0.460074,-1.667618,-0.162361,-1.114083,-0.656651,1.348866,-0.106375,0.197924,0.452558,0.414023,0.95705,-1.457089,0.218638,0.631187,-1.238611,0.121546,-0.388234,0.338812,0.049999,-2.33743,-0.424007,-0.819197,-0.37573,-2.031286,-0.762175,0.90312,-0.88321
homotopy,1.617751,-1.350414,0.548872,-0.445987,0.322166,1.481974,0.789301,0.421122,-0.0372,-0.134998,0.490988,-1.755376,0.152645,-0.61675,-0.279833,-0.38807,1.417582,-1.615991,0.465045,-2.850972,-0.187712,0.428577,-0.944805,0.370732,-0.354253,0.565325,-1.692324
elliptic,1.033916,-0.798545,0.449767,-1.097331,0.711584,0.838764,1.549863,-0.492154,0.567204,0.925811,-0.611542,-2.027039,0.360803,-0.358713,0.576461,-0.644078,1.154731,0.085362,0.28508,-1.902847,-1.137178,0.075569,0.780669,-1.059681,-1.55827,0.023667,-0.985599
mapping,1.264557,0.718297,-0.772036,0.420589,0.659324,-0.209286,0.352228,-0.252431,1.120514,0.421752,1.37089,-1.192893,1.292568,-0.15265,-0.203845,0.505484,1.287019,0.531981,0.606934,-1.64395,1.181245,0.435977,-0.106968,-0.097117,-0.935448,0.01093,-0.724446
alternative,-0.080864,1.562895,-0.178204,-0.493908,0.703037,-0.0028,-0.163083,0.214584,0.052016,-0.70617,0.476734,0.699343,0.179793,0.20115,-0.370064,-0.086052,0.17114,0.470155,0.135487,-1.137828,0.886604,-0.108907,0.417739,-0.395699,0.156135,-0.509668,-0.517618
rate,-1.198105,1.540025,0.364607,-1.485549,-0.492631,-0.010068,-0.642498,-0.069958,0.188445,-0.978626,0.37214,-0.210265,0.041135,-0.088034,-0.143379,0.519665,0.714316,1.309412,1.082051,-1.33283,-0.430427,0.582532,0.882422,0.118791,-0.762487,-0.931256,1.661377
character,-0.09954,1.011582,0.354426,0.096568,1.96176,1.209713,0.262178,0.816288,0.642428,-0.194669,-0.434294,-0.798789,-0.4795,1.114636,-0.596178,-0.452205,-0.953353,0.090618,1.308777,0.328498,0.736459,-0.046076,-0.755187,-0.645506,0.810888,-0.928638,-0.274644
central,-0.017607,1.26217,-1.066119,0.815395,-0.132948,-0.135318,-0.728542,-0.506388,0.305564,-0.417784,-0.723653,0.393717,1.782394,-0.320804,0.622912,-0.089489,0.844573,-0.896471,-0.307375,-0.52851,-0.21656,0.311046,0.377601,-0.389348,0.516659,-0.605372,-0.116169
irreducible,1.479188,-0.854093,0.351967,-1.504894,0.273881,1.321385,0.494338,0.194389,0.33903,-0.306928,0.260813,-1.979752,-0.590172,0.525997,-0.142908,-0.700704,1.054192,-1.800414,-0.076278,-3.23471,-0.428149,0.087916,-0.685268,-0.409205,0.84483,0.170934,-0.595032
principal,0.080992,-0.056607,0.13452,-0.553923,0.144227,-0.156236,-1.082303,-0.300582,-0.130599,0.011573,-0.788952,-0.194386,1.275687,0.427137,-0.526143,-0.574208,0.050752,-0.693308,-0.033539,-0.128899,0.86084,1.321399,0.040218,0.145394,0.411748,-0.23791,-0.120356
count,-0.846088,0.371518,0.726545,0.407666,-0.258503,0.822002,-0.776698,0.169451,-0.372776,1.141691,0.072485,-0.86251,0.894882,0.852886,0.143009,-0.405984,-1.521688,1.184665,-0.617967,-0.536282,-0.501041,-0.110593,-0.511917,-0.136122,-0.528076,-0.296802,0.815366
finitely,1.084518,-1.228987,-0.479357,-1.389063,0.704065,0.827785,0.157219,-0.179255,0.016673,0.309728,0.444868,-2.020638,-0.373245,0.08589,-0.463442,0.262331,0.620975,-1.26454,-1.001698,-3.606714,-0.464893,-0.742633,-0.50422,-0.742835,1.22967,-0.066695,-0.608887
kernel,0.370295,-0.466136,0.559612,0.253526,1.340142,0.193567,0.883221,-0.632437,0.225158,-0.308124,0.894892,-1.13928,0.444316,-0.5199,-1.106373,-0.319792,-0.203748,1.352697,-0.319241,-2.837809,0.531775,-0.363752,0.499489,-0.605625,-0.36424,0.159257,-0.182936
infinity,0.387053,-0.520973,0.901363,0.822469,1.165162,0.832378,0.736832,0.916008,0.275198,-0.351891,0.611225,0.138797,-0.317719,0.803394,-0.132334,0.323814,1.157971,0.568851,0.682562,-1.087321,-0.341308,0.278179,-0.986289,-0.685337,-0.010746,-0.121237,-0.126784
calculation,0.450023,0.386657,0.866252,-0.988969,-0.036838,0.369458,-0.81319,-0.215307,0.534664,-0.408381,1.089324,-1.277661,-0.144125,0.425155,-0.135988,0.475438,1.354521,0.920948,0.133726,-1.938975,0.470329,1.026773,-0.145675,-0.717991,-0.952611,0.48558,0.663033
draw,-0.955652,0.942367,0.215189,0.101981,1.236737,0.139905,-0.797268,0.364888,-0.107066,0.120785,-0.04994,-0.295982,-0.018048,0.678153,0.376703,-0.179614,-0.092995,0.089386,-0.552388,0.222451,-0.895143,0.831063,-0.334478,-0.871952,-0.079273,-0.301325,-0.201954
divisor,0.104143,-1.743572,0.223425,-1.882779,-0.59979,0.90293,0.905304,0.721071,0.32711,-0.174208,0.249242,-2.360847,0.574786,-0.010401,-0.70909,-0.375684,0.602571,-0.830628,-0.552333,-3.205055,-0.657711,1.06404,-0.37291,-0.958135,0.645392,-0.246288,-0.474523
pattern,0.526002,1.892324,-0.359649,0.00434,0.570481,0.85587,0.192076,-0.111878,-0.06103,-0.21298,0.130086,-0.736518,0.134334,-0.242389,0.453024,-0.281287,0.390608,-0.007534,0.784375,-1.043117,0.746111,0.179091,0.624461,-1.379168,-1.119091,-0.637942,-0.592989
average,-1.500529,0.6548,-0.165869,-1.032332,-0.615311,-0.20776,-1.242598,-0.611648,0.050724,-1.469548,0.460232,-1.086888,0.299832,-0.41089,-0.656171,0.571358,0.978027,1.065165,0.896334,-0.562263,-2.363519,0.132782,0.653452,-0.657157,-0.311583,-1.631909,1.521075
knot,1.243925,0.024021,0.337257,-0.38497,0.387446,1.272754,0.35695,-0.667228,0.01881,0.285226,0.170912,-1.278518,-0.706974,-0.831761,0.282463,0.195249,0.364353,0.252706,0.424469,-0.292977,-0.91326,0.01524,0.106206,-0.913749,-0.704493,-0.266863,0.309879
assumption,-0.249702,1.019005,0.514346,-0.033965,-0.086248,0.130922,-0.996735,0.536166,-0.058443,-0.097344,0.240743,-1.410611,0.431406,0.940413,-0.587465,0.210704,0.290526,-0.238238,-0.151351,-2.142922,0.370142,-0.084028,-0.374657,-0.466476,-0.850759,0.608708,-0.893522
expansion,-0.481459,0.766414,0.286945,0.541202,0.044078,-0.170186,-1.061686,0.207232,0.57648,-0.564007,-0.301969,0.889838,0.240104,-0.581837,0.131125,0.464674,0.906505,0.137522,0.025732,-1.750407,0.122316,0.407429,-0.113102,-0.871454,0.02083,-0.053992,0.316293
frequency,0.071108,0.74578,-0.066626,0.034341,-0.645609,1.117357,0.139204,-0.741036,0.616533,-0.429189,1.001344,0.333389,0.220187,0.546084,0.337995,0.840754,0.687589,1.739909,1.440433,-2.4099,0.552703,0.909031,0.897335,0.109001,-0.970453,-0.903291,0.230125
dynamic,0.834517,1.080599,-0.143219,0.041751,0.753555,0.07664,-0.849503,0.569386,0.717797,-0.348881,1.285495,-0.130925,-0.592767,-0.020425,-0.280984,-0.40892,1.438002,0.91278,0.88785,-1.391135,1.126046,0.824752,0.439027,0.018173,-0.63896,-0.313235,-0.703362
canonical,0.0369,0.139891,0.900324,0.19365,-0.305703,0.61799,0.594931,-0.060844,-0.24323,-0.092993,0.812417,-0.356162,0.762326,1.604955,-0.190962,-0.266044,-0.133589,-0.746864,0.231967,-2.249844,0.632016,-0.323402,-0.902446,-1.53018,-0.31922,0.605083,-0.914708
minimal,0.265504,1.345941,-0.47784,-0.632985,0.192119,0.36252,-0.25227,0.295395,-0.312321,0.22605,0.467373,-0.793301,-0.524792,-0.120672,-0.169502,0.36422,0.661175,0.397941,0.343845,-1.66361,0.474834,0.446782,0.770192,-0.325527,-0.522532,-0.347746,-0.087864
segment,-0.20252,1.160727,-0.372813,0.192595,0.915797,0.177342,0.983411,-0.262776,-0.242335,0.138196,0.419945,-0.566346,0.283492,-0.327734,0.193493,0.369955,0.226839,-0.123395,0.645178,-1.228622,-0.220824,0.714038,0.217285,-0.22922,0.483194,-1.432524,-0.24027
sheaf,1.493246,-1.184313,0.556644,-0.588268,0.049519,1.503135,1.409172,0.401968,-0.167234,-0.562028,-0.167406,-1.251554,-0.064567,-0.539159,-0.684243,-0.314183,0.980717,-0.950946,-0.573206,-1.73876,-0.324549,0.210563,-0.253461,-0.710012,0.314612,0.652389,-1.204987
approximate,0.286072,0.080035,0.78086,0.41853,-1.249936,0.87393,-0.70636,-0.245085,0.593522,-0.132052,0.095114,-1.812116,0.684179,0.554859,-0.181236,-0.113676,0.444618,0.855912,-0.068087,-1.537922,-0.286371,0.474221,0.042844,-0.915849,-0.401418,-0.057004,0.103421
combination,0.087217,1.280374,-0.14442,-1.01882,0.405221,1.071382,-0.406328,0.00993,-0.253318,-0.658875,0.553161,-0.009276,-0.383699,-0.632979,0.451912,-0.361446,-0.009636,0.067623,0.514205,-1.088208,0.569132,0.358498,0.369987,-1.143519,-0.449698,-0.669312,-0.08002
relative,-0.400783,0.915044,0.136776,-0.492045,-0.264279,1.280626,-0.725306,0.470397,0.10335,-0.221354,-0.601317,-1.291224,0.478485,0.610527,-0.063819,-0.430037,0.152642,0.331709,0.40129,-1.195115,0.472911,0.134464,0.60733,0.046356,-0.735605,-0.145682,0.949508
programming,-0.429379,0.199444,-0.283098,-0.215862,1.643267,-0.37785,0.536213,-0.203557,1.086267,-0.362222,1.401876,0.696554,0.481582,0.585643,-1.324422,0.2656,-0.038951,1.469373,0.766589,-0.903588,1.259787,0.950147,0.287612,-0.535607,0.899097,-0.632727,-1.267882
optimization,0.805035,0.333027,0.398326,-0.719713,1.185031,0.112694,-0.08445,-0.186617,1.189172,-0.183786,1.715178,-1.368411,0.036211,-0.951002,-1.172567,-0.180392,1.317378,0.845974,0.053272,-2.14941,1.135919,1.010822,-0.293978,0.343472,-0.58846,0.710605,-0.800671
variation,0.351416,0.939904,-0.476981,-0.785027,-0.209575,1.20636,0.119348,0.660699,-0.208547,-0.196579,1.007179,-0.695439,-0.098125,0.06349,0.534566,-0.519156,0.367682,0.846417,0.277578,-0.593503,0.540077,-0.1075,0.432492,-1.180332,-0.574243,-1.147157,-0.340421
frame,1.003413,1.338585,1.325484,0.14656,0.869811,0.124842,0.211249,-0.441009,-0.436601,0.369583,-0.562036,-0.593959,-0.240263,-0.341755,0.396104,-0.016866,-0.026357,0.209156,0.373814,-1.104467,-0.156506,1.294687,-0.013203,-1.36407,-0.296245,-0.814364,-0.087237
