word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
subtraction,1.245635,-0.104155,-0.013111,-0.195151,1.699438,-0.654437,1.602365,-0.382928,0.927122,0.239835,-0.434193,0.352584,-1.420836,0.112822,0.265104,-0.955728
nontrivial,-0.393294,1.259289,0.273643,0.281488,0.378925,-2.0177,0.230511,-1.290054,0.688539,-0.326522,-1.303333,-0.657729,-0.439504,0.269447,0.334391,0.708163
Kepler,-0.076448,-0.008779,1.450773,-1.530811,0.420005,0.907686,-2.127613,0.198776,-0.680081,-1.097354,-0.439617,1.145552,0.183163,-0.783098,-1.445382,-0.131626
exhibit,-0.043858,0.79354,-0.035783,0.358853,0.376829,-0.848108,-0.265987,-0.57084,-0.232253,-0.368948,-0.413916,0.559464,-0.758261,0.109366,-1.340119,-0.779701
weakly,-1.51981,1.15301,1.192506,0.828775,0.915089,-2.189805,0.011366,0.631237,0.552265,-1.122641,0.635116,0.118214,-0.647207,0.517237,0.818681,-1.27336
consistency,-0.737665,-0.906942,1.265786,-0.387335,0.768465,-1.443229,0.494883,-0.348853,-1.340014,-0.141262,-1.854708,0.64233,0.996435,0.730797,-0.484546,-1.236553
neighbourhood,-2.430934,0.534862,-0.056019,0.475492,-0.251443,-1.03401,0.600509,0.463038,-0.051091,-1.888584,0.008862,0.469343,-1.156361,-1.117355,1.140759,-0.155215
implication,-0.588415,-0.156024,0.941973,-0.283109,1.302521,-0.348989,1.462745,-0.250399,-1.203938,-0.034122,-1.463506,0.916034,0.126289,-0.12662,-0.15042,-1.054711
Ricci,-0.321617,2.16594,0.650048,-0.311713,0.042464,-1.260017,-1.02263,0.430581,0.057592,0.716166,-0.130418,0.320601,-0.384286,0.190768,-0.972505,1.524283
diophantine,-0.480246,0.053105,0.203978,-0.310524,0.908473,-2.357959,-1.819568,-1.335072,-0.837278,1.090077,0.459537,-0.344095,-0.420587,0.03334,-0.058655,1.352357
homeomorphism,-1.49129,1.414153,0.521481,1.153303,-0.407023,-0.454901,1.004071,0.326739,-0.232791,-1.328448,-1.082721,0.747462,-0.922037,0.506202,0.066541,1.331082
Schur,1.109083,1.163323,1.708258,-0.456836,1.205306,-0.812031,0.021435,-0.074568,0.271375,0.263883,-1.329595,-0.588528,-0.034763,1.672273,0.962323,0.395436
lagrangian,-1.04021,2.061107,0.43761,-0.100554,-0.154415,0.134545,-0.382692,-0.339906,-0.712254,0.527883,-0.760489,-0.531616,-1.095911,1.076793,-1.314534,0.7804
ZFC,-1.815759,-0.624094,1.50914,0.049755,1.447268,-1.176013,0.378823,-0.644908,-1.147848,0.150064,-1.900494,-0.481902,1.212978,-0.329051,0.004018,-1.575561
recursively,-0.678399,-0.694593,0.967738,-0.236636,0.308915,-1.635631,0.370918,-0.916375,0.308355,0.323388,0.256473,-0.604769,-2.121593,-0.476951,1.753021,-0.889896
reasoning,-0.624246,-1.07517,0.458937,0.148422,0.647562,-0.152846,0.399389,-0.704882,-2.039868,0.515023,-1.077024,0.830227,-0.60345,-0.494718,-1.040875,-1.117412
independence,-1.178581,0.155357,0.056531,-0.76622,0.564763,-1.148503,0.422446,-0.319488,-1.609542,0.148215,-1.715108,-0.649136,0.375319,0.007151,0.134239,-1.362528
equilateral,-0.802524,0.133149,0.767448,-0.833345,1.830997,0.188744,-1.011345,-0.721878,1.669237,-2.685799,-0.046919,1.163303,-0.3134,-0.726453,-0.254071,0.385398
pentagonal,0.437635,1.007561,1.243997,-1.369334,2.056926,1.514566,-1.674867,-1.533597,1.839144,-1.41731,0.902952,-0.250145,-1.206793,-0.103264,-0.466738,-0.672392
chord,-0.421564,-0.345309,-0.933629,-2.078068,-0.02351,0.254466,-0.257553,-0.439703,0.832557,-2.036179,-0.435291,0.887975,-0.560329,-0.503034,-0.229893,0.773664
subtract,0.592837,-0.750956,-0.117869,-1.098609,1.730824,-0.600471,0.640507,0.399038,2.326278,0.229532,-1.012944,0.054064,-1.225043,-0.029157,-1.054074,-0.060416
transcendental,-0.557288,0.1314,0.649579,-0.486292,1.257874,-2.813587,-0.257377,-0.687264,-0.230362,0.879958,0.805029,0.573912,-0.13031,-0.576715,0.53545,0.659791
octahedron,0.806283,1.755449,0.472453,-0.13725,2.116616,1.500072,-0.582286,-0.873564,1.223409,-2.475786,-0.415874,0.542106,-0.485371,-0.576702,-0.42626,-0.502377
transpose,0.119692,1.9529,0.593217,-1.021286,1.220912,0.175421,1.635007,0.740808,0.346123,-0.333235,-0.941872,0.167562,-1.409244,0.869713,0.611968,-0.331798
covering,-1.446911,0.192091,-0.541569,0.554126,-0.29801,-1.544604,0.153642,-1.186074,-0.113812,-1.580779,-0.807074,0.022459,-0.220074,0.282907,0.882851,1.548942
Tarski,0.002741,0.023747,2.216477,-0.4378,0.280463,-0.135224,-0.674122,-0.306359,-1.82967,0.056726,-1.582365,-0.128941,0.090354,-0.569106,1.095696,-0.472648
maximize,-0.673839,0.199359,-0.238395,-0.491566,0.357511,-1.882893,-0.266737,1.126043,0.635107,-0.83598,-1.104333,-0.536426,-0.350039,1.332749,-0.667204,-2.141279
chromatic,0.076562,-0.075996,-0.787275,-0.256323,0.771977,-1.666208,-1.387579,-1.311184,0.619331,-2.013306,-0.940064,-0.834456,0.568526,1.622186,0.464414,0.531629
postulate,-1.041747,-0.223939,1.663607,-1.27576,0.856562,0.205448,-0.310563,-0.839156,-0.315648,-0.66982,-1.266429,1.160174,-0.101943,-1.120867,-1.064845,0.262393
rectangular,-0.132682,1.239715,-1.211312,-0.443857,1.151936,0.332383,0.036763,-1.087043,0.962404,-1.441911,0.667076,0.037381,-1.681767,-0.027861,-0.367594,-0.2168
trial,0.39017,-0.878264,-1.026785,-0.644273,0.159497,-1.652262,0.023536,0.130864,0.198334,1.257693,-0.446246,-1.125684,-0.574404,-0.069575,-0.514362,-1.319888
geometrical,-0.572329,0.172933,0.250624,-0.29324,0.329156,0.19462,-0.113498,-1.10753,-1.761692,-0.149453,-0.845271,1.348685,-0.943627,-0.976181,-1.123737,0.276975
involution,0.133815,1.51108,0.230196,-0.400658,0.760119,0.326411,1.593275,-0.184945,0.236306,-0.210124,-1.264092,-0.328257,-0.098892,0.325463,1.210561,0.964193
Weierstrass,0.112217,0.245982,1.230501,-0.966779,0.799566,-1.801742,-0.978917,0.903328,-0.521844,0.699737,0.733812,1.103248,-0.400349,0.55462,0.318552,0.984426
symbolic,0.806352,0.110516,-0.091999,0.27344,1.488525,0.137331,0.303091,-0.817847,-1.652818,1.563182,0.036838,-0.005562,-1.45677,0.122728,-0.355329,-0.623196
counterexample,-0.868177,-1.140125,1.396858,0.943256,0.283349,-1.464187,-0.612521,-0.547684,-0.141407,-0.704382,-0.876428,0.440496,-0.826117,0.388912,0.036589,0.237768
uniqueness,-0.424918,0.273482,1.257663,0.282256,0.606721,-1.659053,0.113261,-0.033478,-0.203645,0.165329,-1.470538,0.119264,0.136355,0.940587,-0.290244,0.405592
proportion,-0.228726,-0.368361,-1.007733,-1.051583,1.474295,-0.913146,0.091725,-0.412625,0.0882,-1.063246,-0.115116,1.042057,0.542828,-0.851155,-0.713319,-0.795
eliminate,-0.29298,-0.241307,0.417841,-0.624378,0.360326,-0.867636,0.361593,-0.409604,0.940221,0.465941,-0.988787,-0.123079,-1.143935,0.054423,-1.108611,-0.664638
poset,-0.699543,1.476229,0.261874,0.251143,0.631052,-1.195944,0.601362,-0.776703,-0.416237,-1.061086,-0.665926,-0.596837,-0.28996,0.405031,1.62689,-0.482633
midpoint,-1.083883,-0.149315,-0.670644,-2.217937,0.115246,-0.038668,-0.418075,-0.004763,0.963171,-2.094396,-0.115108,0.782667,-1.413385,-0.19166,0.218889,1.207113
Pascal,0.49522,-0.710727,0.437623,-1.445315,0.728775,0.530993,-0.514807,-0.350194,-0.18132,-0.050905,-0.014874,0.635243,-0.883979,-0.494547,0.145763,0.668209
countably,-1.39232,1.417063,0.571366,0.726259,0.970417,-2.169679,0.549294,-1.013936,-0.03745,-1.004759,0.049299,-0.209494,-0.351124,-1.051006,1.564723,-1.117725
hexagon,-0.502174,-0.141743,0.522693,-0.418911,1.304754,0.860521,-0.967786,-0.927214,1.646307,-2.782479,-0.505791,0.742657,-0.445311,-0.764588,-0.12464,0.786453
hypergeometric,0.192151,0.770558,0.309992,-1.623659,1.911593,-0.213952,-0.306566,-0.05763,-1.026977,0.834217,1.016086,0.480614,-0.913452,1.372311,-0.137089,0.237285
atomic,0.109824,1.947745,0.249082,-0.583677,1.156436,0.131931,0.875207,-0.14001,-0.17715,-0.022061,-1.055063,-0.080392,0.061065,-0.612171,-0.293025,-1.139077
bias,-0.314531,-0.4593,-0.708906,-1.095853,0.449863,-1.408294,-0.26673,-0.149944,-0.097302,0.121765,-0.552705,0.075998,0.036568,0.224567,-1.685549,-1.391822
constructive,-1.034532,-0.431329,1.027958,-0.155071,0.270538,-1.038046,0.024039,-1.122588,-2.067201,0.718676,-0.687114,0.344742,-0.37092,-0.634094,-0.180578,-0.964429
significance,0.266154,-0.779006,-0.891365,-0.565205,0.863252,-1.499031,0.295188,-0.29908,-1.02105,-0.073272,-1.144391,0.706315,0.59808,0.159141,-0.908628,-0.9542
weighted,-0.742492,1.074474,-1.364103,-1.292808,0.396827,-1.435937,-0.632103,-1.004945,-0.22154,-0.673058,-0.332792,-1.14393,-0.607009,1.409696,-0.054078,-0.562982
multivariate,-0.123679,1.110575,-1.110882,-1.102296,1.224176,-1.518329,-0.134437,-0.135935,-1.582075,0.723331,0.897952,0.030122,-0.916391,0.987106,-0.110229,-1.127431
iterative,-0.269813,-0.026829,0.013534,-0.069336,-0.200833,-1.33315,-0.376753,-0.210488,-0.073365,0.525114,1.023503,-0.045633,-2.82825,1.575541,-0.424938,-0.676778
Peano,-0.209917,-0.618092,1.557524,-1.252914,1.25392,-1.263402,-0.236468,-0.884007,-0.879286,0.555277,-0.537842,0.446672,0.552548,-0.750259,0.537816,-0.086369
cryptography,2.01159,0.170809,-0.93634,0.827627,-0.517562,-0.978533,0.004022,-1.153338,-1.184383,0.674651,-0.591384,-0.218001,-0.931069,1.036021,-0.087257,0.11065
nonnegative,-0.265351,1.552442,-0.048099,-0.20069,1.735396,-2.115589,-0.003199,0.181548,0.923726,0.145853,0.264877,-0.390641,-0.27281,0.290378,0.514357,0.3379
Abel,2.580931,0.169758,0.922438,-0.460406,1.336956,-1.567276,-0.465537,0.964725,0.054378,0.679392,-0.107147,0.658873,0.024903,1.160087,0.810541,0.51826
differentiation,0.196246,0.722374,0.077924,-0.811649,0.812858,-0.530309,1.245075,0.467757,-1.118094,1.276365,0.019344,0.944046,-1.798892,0.946999,-0.395602,0.119061
categorical,-1.23477,0.878146,-0.540446,-0.306154,0.935211,-0.880443,0.873788,-1.042113,-1.970212,-0.468544,-0.622242,0.263272,-0.002139,0.097698,0.459707,-0.983227
Kolmogorov,-0.937548,0.131817,0.530831,-1.579112,-0.336871,-0.675968,-0.613939,0.882312,-1.580949,-0.018766,-1.278594,-0.543168,-0.228451,0.855734,0.426987,-0.300399
minus,0.19882,0.12895,-0.71822,-0.729605,2.025054,-0.438668,0.462814,-0.245274,1.174247,-0.601472,-0.939278,0.024641,0.306394,-0.347332,-0.321224,0.088127
Hardy,-0.102488,-0.81414,0.561215,-0.546411,0.752323,-1.204459,-0.751109,0.962981,-1.092446,-0.418954,-0.010754,0.865192,0.191854,0.399337,1.081702,0.882305
Hadamard,0.432909,1.452881,1.366162,-1.060835,0.955411,0.153363,-0.94413,0.305873,0.008312,-0.344953,-0.63331,-0.406796,-1.017033,1.361889,0.258973,0.289216
endomorphism,0.313131,1.800372,0.251076,0.360658,0.279534,-1.070797,2.08094,0.349761,0.08094,-0.038668,-1.028115,0.294349,-0.905198,0.459607,1.824126,1.378612
nonempty,-2.319335,0.864745,-0.135026,-0.013008,0.353583,-1.741846,0.669309,-0.54723,0.047663,-1.761246,-0.565886,-0.220745,-0.572311,-0.998939,1.894917,-0.717139
undirected,-1.465533,0.961405,-0.555642,-0.791841,-0.907714,-0.54558,-0.361573,-1.730614,0.122231,-1.146548,-1.989603,-1.97413,-0.998625,0.343223,0.615286,0.184204
continuously,-1.467022,1.064878,-0.182263,0.10412,-0.244462,-1.157159,0.189731,1.59824,0.890267,-0.31548,0.027694,0.52108,-1.786373,-0.406919,-0.968807,0.146957
elimination,-0.475835,0.694977,1.320794,-1.547518,0.688133,-0.304952,0.012551,-0.99613,-0.340453,1.190568,-0.176952,-0.979441,-1.673124,0.462565,0.166944,-0.995219
Fréchet,-1.500144,2.252761,1.844682,-0.173298,0.606929,-0.748774,-0.233506,1.233561,-0.757759,-0.780215,-0.028739,0.764128,-0.246594,0.062243,0.335154,-0.461659
conjunction,-0.632546,0.265807,1.083925,-0.711028,1.78342,0.444872,1.399471,0.135009,-0.688754,0.209688,-0.83117,0.43942,-0.323663,-0.516174,0.081651,-1.651817
homeomorphic,-2.156112,1.133333,0.62545,1.68034,0.194544,-1.119293,0.026419,-0.244654,0.723567,-2.151489,-0.513211,0.662041,-0.199586,-0.836985,0.393258,1.278921
discriminant,0.050556,0.690874,-0.610384,-0.544489,1.548853,-1.892004,-0.057392,-0.508661,0.56223,0.410169,-0.09341,-0.213238,0.497352,0.924145,-0.05394,1.305843
Lorentz,0.429057,1.839677,0.874391,-0.143674,0.147421,1.024032,0.267643,0.296529,-0.539279,-0.030638,-1.91776,0.438907,-0.631268,0.913013,-0.986959,1.024961
axiomatic,-0.855104,-0.037947,1.023754,-0.272737,0.047285,-1.004575,0.247682,-1.365224,-2.177915,0.659586,-1.22559,0.528378,-0.557875,-0.905661,-0.00708,-0.380936
deduce,-0.530723,-0.380035,1.273269,-0.844184,0.400456,-1.127928,0.655629,-0.439544,0.089521,0.450199,-1.106302,0.889408,-0.690153,0.350193,-0.69421,0.357636
jacobian,0.527409,1.415802,-0.476505,-0.365419,0.26031,-1.467228,0.350194,0.344289,0.431863,0.633843,-0.357392,0.22704,-0.840593,1.038885,-0.178428,1.784855
supervision,0.78518,0.035384,0.871466,0.596992,-1.124921,-0.569212,-1.496409,2.3867,-1.346872,0.256758,-1.345806,-0.444885,-0.025614,-0.577754,0.629836,0.79376
polyhedral,-0.538134,1.207824,0.303729,-0.165699,1.081981,0.259891,-0.931672,-2.170479,-0.74007,-1.487363,-0.566921,-0.270442,-0.244068,-0.138023,0.145789,-0.162182
inscribe,-0.484719,-0.0922,0.137339,-0.846593,1.23065,0.134441,-1.012244,-0.709961,1.264882,-2.845482,-0.025712,1.352189,-0.119313,-0.642512,-0.122431,0.795837
idempotent,-0.088797,1.533106,0.337747,0.287071,1.032564,-0.661394,1.653837,-0.082084,0.455546,-0.095375,0.129352,0.07558,-0.709336,0.112347,1.651169,0.108887
Nash,-0.689783,0.049463,1.81742,0.121037,-0.306044,-0.731421,-1.578242,0.558878,-0.519806,-0.731813,-1.456189,-0.6752,-0.124704,0.473832,-0.062535,-1.399706
pentagon,-0.44965,-0.174056,0.995668,-0.220758,1.578025,0.838612,-0.943055,-0.748511,1.416131,-2.54179,-0.057983,0.800015,-0.569164,-0.701043,-0.04517,0.243625
topologically,-1.135831,1.723616,1.285477,0.997458,0.834435,-0.147292,0.014132,-1.383659,1.014265,-1.345697,-0.483339,0.3119,-0.739852,-1.164245,-0.132563,0.395338
automaton,-1.190066,0.684039,1.517413,0.179361,-0.302417,0.49424,0.253779,-0.288463,-0.215265,-0.456583,-0.602158,-1.304057,-2.015002,0.428336,0.800429,-2.08703
submanifold,-2.199635,2.009013,-0.017609,0.762969,-0.648064,-1.099708,-0.429814,-0.404179,-0.010736,-0.450938,-0.018661,0.007978,-0.399663,-0.480358,-0.416746,1.64935
corollary,-0.614238,-0.364603,1.391815,-0.387129,0.955518,-1.186847,0.297692,-0.257416,0.156767,-0.268101,-1.388622,0.528434,0.348595,0.569532,0.05807,0.611773
normally,-0.533182,0.092947,-0.663304,-0.950167,0.787972,-1.332455,0.303841,0.297936,0.245049,0.324595,-0.168057,0.121186,-0.883143,-0.510226,-0.73213,-1.394594
rigid,-0.958204,1.898047,0.361384,0.017708,-0.914006,0.52813,0.213492,-0.975625,-0.086518,-1.203599,-1.21476,0.744191,-0.699426,-0.488691,-1.648494,0.349705
norme,-1.251944,2.578137,1.114343,1.271593,1.405078,-0.685442,0.381327,0.489158,-0.505517,-0.927362,-0.215797,0.427056,-0.525972,0.084774,0.407362,-0.008077
confidence,-1.109127,-1.822267,-1.61204,-0.613303,0.991076,-0.949829,0.253603,0.472259,-0.184076,-1.032224,-0.015716,0.864483,0.21464,0.512443,-1.056476,-1.348315
triangulation,-1.363088,0.493016,0.081094,-0.09558,-0.719795,-0.207964,-1.199211,-0.960061,0.225213,-1.797744,0.095584,-0.260496,-1.306248,0.753412,0.05364,0.17821
monotone,-0.996216,1.470629,0.542225,-0.089488,0.769613,-1.684081,0.134704,0.201611,0.202025,-0.847398,0.321944,0.10224,-0.269885,1.170834,0.515175,-0.678307
diffeomorphism,-1.173171,1.533605,0.108146,0.994397,-0.577689,-0.424773,0.635594,0.665388,-0.01265,-0.809444,-1.300744,0.235667,-0.59432,0.605104,-0.47842,1.367029
cumulative,-0.743117,0.633972,-1.522629,-1.774766,1.328843,-1.053126,0.893446,0.506411,-1.023538,-0.00875,0.355258,0.232337,-0.063489,0.515296,-0.022238,-1.626249
coprime,0.062742,-0.291311,0.674321,-0.252271,2.07292,-2.418512,0.702568,-0.620992,1.925958,-0.528695,-0.227816,-0.205463,-0.064314,0.375378,1.530551,0.384956
dominate,-1.563647,0.219519,0.809364,-0.210798,0.47046,-1.414113,-0.377743,0.537106,0.499376,-0.808289,-0.143565,-0.779431,-0.503931,0.167813,0.666006,-1.219214
deformation,-0.770697,1.532843,-0.339068,0.458059,-0.604321,-0.964265,0.703851,-0.051519,-1.287465,-0.018581,-0.835746,0.436029,0.390945,0.43365,-0.310522,0.90954
unbounded,-1.266448,1.082041,0.2889,0.260898,0.768564,-1.361527,0.105378,-0.297509,-0.036042,-0.778452,0.369388,-0.282379,-0.96743,0.482072,0.752097,-1.252721
pointwise,-0.624151,1.262946,0.737553,0.781653,1.411462,-1.907836,1.140676,1.512886,-0.151222,-0.613351,-0.088068,0.981962,-0.112637,1.216759,0.312194,-0.866649
spline,-0.683262,0.683171,0.018908,-0.175047,0.878358,-0.552315,-0.49691,-0.151073,0.129397,0.181255,2.209722,0.197131,-1.490997,0.498925,0.616539,0.238265
bound,-1.177624,0.689295,-0.596977,0.101404,0.694916,-1.980024,-0.407663,0.05452,-0.347977,-1.273653,0.131858,0.125478,-0.360114,0.574472,0.573476,-0.73631
analytical,0.112413,0.386019,-0.014365,0.023858,0.376857,-0.608381,-0.457631,-0.563288,-1.816943,0.482058,-0.08332,0.881296,-0.848701,-0.066086,-1.166726,-0.265469
compass,-1.156078,-1.08994,1.227609,-0.402688,-0.026514,0.220472,-0.480707,-1.00176,0.248612,-1.461608,0.373856,1.67747,-1.49987,-0.019144,-0.790109,0.185664
induced,-0.920821,1.623769,-0.119874,-0.52136,-0.738322,-0.952316,0.370517,-0.568866,0.137155,-1.339662,-2.486314,-1.147006,0.068587,0.593982,0.806899,0.524249
Serre,0.322222,-0.211129,0.370665,-0.704787,-0.546233,-0.888948,0.098714,-0.231938,-1.535475,-0.550586,-1.580095,1.007496,0.382052,0.57609,0.718473,2.368797
transport,-0.105073,1.17842,-1.007131,-0.355652,-1.472282,0.224352,0.149128,0.834168,-0.493144,-0.231864,-0.769743,0.269829,-1.427326,0.646987,-1.283229,0.489788
distributive,0.234578,1.538407,2.018163,0.259137,1.178324,-0.075098,1.231024,-0.305696,-0.004841,-1.010847,-0.656933,0.042892,-1.128031,0.17211,2.197645,-0.821888
trigonometry,0.24567,-0.152602,-0.35576,-0.402759,1.166173,0.228084,-0.416664,-0.260652,-1.311552,-0.092284,0.926444,2.204185,-0.948131,-0.790412,-0.912773,1.22289
dihedral,0.051413,1.043353,-0.281729,-0.052454,2.287675,0.58208,0.69003,-2.090356,0.920292,-1.5397,-1.365767,0.465251,0.8686,-0.274888,-0.172254,1.345211
residual,-0.649965,0.798361,-1.350965,-1.392117,0.808229,-1.049455,0.441758,0.0267,0.403462,-0.196412,-0.134784,-0.439123,-0.219294,0.911744,-0.319173,-0.947575
fifth,0.70293,-0.103475,0.22207,-1.462685,1.208171,-0.315015,-0.756533,-1.045706,0.277486,-0.344269,-0.610034,0.046642,0.069615,-1.170575,0.051418,0.40392
geometrically,-0.919207,0.879524,0.625729,0.147891,0.808232,-0.593743,0.6134,-1.006824,0.363933,-0.078182,-0.227489,0.74736,-1.225853,-0.55198,-0.600349,0.886086
Kronecker,0.829954,0.706989,0.966554,-1.685973,0.810577,-1.131743,0.513923,0.469585,-0.225872,0.920653,-0.296069,0.287151,-0.039666,0.161193,0.707278,0.335364
monomial,0.475164,1.353008,-0.277171,-0.913481,0.958373,-1.351691,1.232451,-0.909384,0.606883,1.006458,-0.776616,-1.190713,-0.250019,0.010842,0.790849,-0.210904
posterior,-1.047767,-0.448748,-1.288683,-2.454247,0.593347,-1.334422,0.350144,0.839959,-0.402429,0.255006,0.123897,0.367648,-0.161891,0.689765,-1.064397,-1.437942
Pearson,-0.108066,-0.513801,-0.189697,-1.657125,1.596649,0.283628,-0.607816,1.340542,-1.500878,0.393696,-0.087564,0.415116,0.274773,0.160702,-0.317617,-0.529305
fibration,-0.260691,0.729526,0.209602,0.650141,-0.458521,0.053338,0.261183,-0.535301,0.26369,-2.176845,-1.578406,0.579264,0.030128,1.640225,0.015778,1.636171
hundred,1.764571,-1.009722,-0.754197,-0.538452,0.753598,-0.498023,-0.662342,-1.410971,1.375768,-0.304223,-1.299903,0.043844,-0.39976,-1.57751,-0.946519,0.285241
sparse,0.065538,0.895475,-0.6578,0.730232,-0.272067,-1.37452,-0.305334,-1.209289,0.272215,0.056005,0.522664,-0.864316,-2.358268,1.048477,0.095884,-0.661972
logistic,-0.652212,0.982309,-1.301164,-1.006438,1.077906,-0.391453,0.186501,-0.016329,-0.998004,0.378341,0.997669,0.127949,-0.789729,0.913314,-0.894824,-1.09647
parabolic,-0.380564,1.930422,-0.596653,-0.149181,0.220357,-0.012572,-0.189132,-0.78803,0.175501,-0.514005,0.310928,-0.014506,-1.116489,0.886881,-0.217297,1.279367
connected,-1.453782,1.59512,-0.324676,0.73628,-0.56022,-1.844198,-0.175303,-1.280622,0.657549,-1.366204,-1.059488,-1.194612,-1.039285,-0.202568,0.899198,0.83569
learning,0.081227,-0.341922,-1.201739,1.302096,-0.94688,-0.887914,-0.310805,0.144618,-1.637246,-0.237299,-0.199995,0.02743,-1.618867,0.463397,-0.513569,-1.442185
sequential,-1.397117,0.076834,0.7435,0.33856,-0.179072,-0.73955,-0.3444,-0.459003,-0.9166,-0.629839,-0.1051,-0.19364,-1.348647,0.732594,0.036306,-1.57361
million,1.55711,-1.512775,-1.386916,0.228078,0.646489,-0.554601,-0.988502,-0.656864,1.470427,-0.538941,-0.731622,-0.454577,0.168685,-0.913249,-0.698181,-0.161178
parallelogram,-0.962254,0.946107,0.280471,-2.274326,0.960112,-0.051629,0.056851,-0.97473,0.866032,-1.487945,0.413891,1.113288,-0.350365,-0.762594,0.033477,0.286619
randomly,-0.773792,-0.099094,-1.063951,-1.034614,-0.330738,-0.872472,-0.435569,0.04354,0.834015,-0.409684,-0.817549,-1.091528,-1.301861,-0.942916,-0.161746,-1.090728
monoidal,-0.12765,2.147507,-0.048579,0.827397,0.560907,1.103426,2.509403,0.019892,-0.996018,-1.462669,-1.442305,1.007935,0.254828,0.090326,0.902974,0.112344
computability,-0.291093,-0.516418,-0.106734,0.172609,-0.092012,-1.017726,-0.244421,-0.565576,-2.60975,1.200954,-0.435963,-0.791893,-0.397494,0.23014,0.82855,-0.984853
orthoplex,1.238395,-0.19719,-1.45687,1.063181,1.574422,1.906594,-0.323449,-0.155991,0.50621,-2.576187,-0.381829,-0.246949,-2.011949,1.203784,1.023045,0.831454
ergodic,-1.004955,1.628491,0.549854,0.163361,-0.058156,-1.311309,-0.719621,0.280878,-1.273537,0.513308,-0.488705,-0.648462,0.065369,0.64214,-0.062078,-0.372113
noncommutative,0.708156,1.296298,0.574638,1.279513,0.642009,-0.859009,0.683471,-0.753315,-1.157018,0.466909,0.239359,0.81991,-0.787908,0.234382,0.395037,0.560984
commutator,0.310722,1.435214,-0.031143,-0.862853,0.636461,-0.477061,1.636822,-0.292789,0.043556,0.40053,-0.981207,-0.028497,-0.255789,-0.065701,1.009879,0.638324
constructible,-1.744825,-0.910235,0.821804,0.153418,0.88668,-1.262296,0.248429,-1.351005,-0.456926,-0.785902,0.70564,1.300366,-0.589651,-0.555927,0.814833,0.985881
supremum,-0.664,0.733412,-0.265446,0.140336,1.273402,-1.889116,1.107863,1.126659,-0.026424,-1.670559,-0.312442,0.831404,0.527997,0.224171,1.420446,-1.070034
Archimede,-0.349175,-1.325081,0.366281,-1.096446,-0.153455,-0.36263,-1.185167,-0.486609,-0.238414,-0.425019,0.655357,1.439053,-0.763598,-1.036645,-0.948769,0.193343
formalism,-0.101012,0.7697,1.121023,0.076144,0.222179,0.375099,0.609238,-0.563541,-1.516628,0.735116,-1.006334,0.583388,-0.515029,-0.002094,-0.645285,0.031693
inductive,-1.19096,-0.726168,0.708878,0.426904,0.575307,-0.518675,0.984352,-0.101282,-1.509393,-0.041817,-1.078205,-0.009419,-0.881275,0.565644,0.085481,-1.419293
Noether,1.203261,1.275947,1.460082,-0.561821,-0.168221,-0.876397,-0.501448,0.507259,-0.947731,0.32359,-1.717166,0.098356,0.757702,-0.108255,0.393285,0.240806
hypergraph,-2.248046,0.695112,-0.357524,0.430424,0.037562,-0.491222,-0.472247,-1.164432,-0.226827,-1.279768,-0.632368,-1.851941,-0.197406,0.778841,1.120599,-0.374735
identification,-0.474335,0.604648,-0.287395,-0.0243,-0.524176,-0.186219,0.733678,-0.134142,-0.732992,-0.085141,-0.882307,-0.070602,-0.960855,0.471023,-0.306643,-0.604737
tetrahedral,0.960439,1.430086,-0.249537,0.824979,1.866688,1.665863,-0.213125,-1.539888,1.074029,-1.902963,-0.831669,-0.360114,-0.679751,-0.120061,0.015153,-0.260175
heuristic,-0.335473,-1.13914,0.081456,-0.173584,-0.297467,-1.432674,-0.437603,-0.768665,-0.410714,0.038627,0.007807,-0.10374,-1.038897,0.921747,-0.67543,-1.149486
Kleene,-0.045484,-1.161855,1.04397,-0.969296,0.69345,0.010442,0.248633,0.105602,-1.67973,0.527686,-1.070308,-0.831874,-0.709563,-0.070129,1.739632,-0.481091
membership,0.355089,0.378973,-0.175302,0.248181,0.984401,-1.375915,0.766771,0.118035,-0.672903,0.087975,-0.974014,-0.769157,0.265736,-0.575579,1.376338,-1.826349
uncountable,-1.499126,0.438912,0.465712,0.12557,1.525526,-1.968412,0.520922,-0.826487,-0.684388,-1.183926,-0.13662,0.309409,0.806747,-1.032822,1.470565,-1.222853
reflexive,-0.836998,1.774387,1.881878,1.22169,1.415516,-0.518859,1.46024,0.003997,-0.224549,-1.408077,-0.315035,0.384204,0.048347,0.821434,1.672284,-0.947268
Chebyshev,0.322739,0.617132,0.543723,-1.871089,0.89195,-1.113215,-1.254484,0.255873,-0.005404,-0.256323,0.319013,0.07419,-0.571622,1.282284,-0.108773,0.10899
antiprism,-0.109095,1.098886,-0.203818,-0.5234,2.586754,1.367059,-0.556582,-2.107843,0.674766,-1.510997,0.763584,-0.381788,-0.589018,-0.954022,0.381939,-0.720881
compactness,-1.910595,0.330243,1.291974,0.099587,0.397236,-1.532453,-0.127241,-0.195781,-1.869736,-0.76529,-0.871901,0.689462,0.834493,0.336238,0.147986,-0.397757
