word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
induce,2.024779,-0.164804,0.295578,1.02917,0.847492,-1.311564,1.604558,-1.11446,-0.064654,-0.577517,-0.135844,1.044786,-0.785189,-0.763424,1.672507,0.534888,0.653611,0.211727,0.062962
Hausdorff,1.195575,0.083005,1.295444,0.924201,1.902048,-0.548676,1.11439,-1.165643,-0.301389,-1.27632,0.735523,-0.255937,0.778745,-0.114952,0.618707,0.290658,0.765501,-0.525781,-1.682777
cartesian,1.466383,0.759085,0.691232,-1.404543,1.200652,-1.087116,0.706483,-1.866409,0.077334,-0.591278,-0.67523,-0.443625,-1.188107,-0.310325,0.265275,0.716956,-0.739202,-0.062055,0.359388
logical,-1.07477,0.886079,-1.282769,0.432114,0.504015,-0.413303,0.778396,-2.758804,-0.793432,0.398955,-1.169124,-0.722508,-1.244172,-1.650209,0.348117,0.398468,-0.440184,-1.130909,0.379218
alternate,0.551859,0.73496,1.519703,-0.1265,0.371046,-1.66377,-0.04594,-1.216214,0.158611,-0.781386,-1.461653,-0.451738,-1.580897,0.265884,-0.116334,-0.411399,-1.020546,0.37145,0.264631
gaussian,1.049632,1.563145,0.260091,-0.318544,0.459406,-1.397183,-0.252476,-0.33215,-0.19994,-0.339832,0.184454,1.003622,0.762972,0.533619,1.234572,0.095117,-1.843681,-0.893111,0.565326
composition,1.423429,0.170931,-0.237645,0.649722,0.79223,-0.271208,0.845705,-1.621033,-0.18313,-1.013784,-0.992164,0.524699,-1.255419,-0.679119,0.268864,0.35411,-0.255413,-0.492797,0.938153
ball,0.864164,0.302442,0.503422,-0.682061,1.551644,-0.966911,0.215378,-1.596502,-0.156162,0.041306,1.398326,0.724031,0.468344,0.046651,0.476721,-0.453555,1.339911,0.268223,-0.419436
triangular,0.343028,1.94225,1.990607,-0.693272,0.421127,-2.191741,1.210077,-0.635373,0.227506,-1.018575,-1.568937,0.546232,-0.750834,0.35361,-0.48692,-1.432308,-0.508374,0.513408,0.240124
Newton,-0.04533,0.590818,0.520409,0.699527,-0.18145,0.233526,-0.340232,-2.007523,-0.619969,0.76352,0.427877,-0.181828,0.662037,0.405256,-0.615468,-0.66616,-1.556713,-0.866194,1.585993
classification,0.387753,0.57617,-0.850424,1.002165,1.159489,-0.634301,0.997729,-0.46131,-0.075828,0.518145,-0.656493,0.537081,0.172097,0.925132,0.761896,0.318397,-0.825565,0.694449,0.17181
reflection,0.487026,0.247358,0.088181,-0.935759,0.783536,-0.797084,1.513602,-1.801379,0.41975,0.337949,-0.675088,-0.158122,-1.850294,0.893091,0.149983,0.536322,-0.031056,-0.593085,1.110411
differentiable,1.601693,-0.701787,-0.54315,0.63037,1.496563,-1.138255,0.686688,-0.855126,-0.85151,-1.484432,1.98354,-0.258692,0.151157,0.79516,0.806688,-0.096943,-0.345963,-1.188814,0.29168
loop,0.832655,-1.01155,0.207943,0.94986,0.528984,-1.805244,0.498148,-0.909274,-0.328245,-0.443506,0.216628,0.027896,-1.336245,0.220308,0.169763,-0.891728,0.020324,0.7531,0.532909
population,0.668974,1.704165,-0.129343,-0.326665,0.597205,-1.117176,-0.822508,-1.019401,1.498032,1.462515,0.677226,0.590604,1.011157,-0.567046,1.668293,-0.640027,-0.377626,-0.743985,-0.728039
opposite,0.925418,0.69061,0.913221,-0.610159,0.662421,-1.163041,1.445479,-2.242117,1.051909,0.034265,0.598495,0.913503,-1.585216,-0.717572,-0.682158,0.146119,0.243104,0.143456,0.822255
determinant,0.293009,0.598279,1.097633,0.530584,-0.104151,-0.887132,1.139415,-0.612193,0.297385,-1.299754,-1.021327,1.060546,-0.303319,0.451233,0.501043,0.582309,-1.27681,-1.366077,1.424906
intersect,-0.019737,0.030006,0.843967,-1.301168,1.720595,-1.92876,1.532615,-1.907584,0.403961,-0.512713,1.941432,0.566962,-0.887609,0.169596,-0.979194,0.620567,0.151903,0.378146,0.239619
conjugate,0.496817,0.863737,1.039187,-0.479016,0.449023,-1.365659,1.554867,-0.824625,0.172168,-0.895697,-0.289792,0.859857,-0.460132,-0.16406,1.060387,0.835663,-1.21785,-1.015923,0.878529
modular,0.453379,1.017947,-0.560708,1.526557,0.53139,-0.213807,0.613882,-0.640092,-0.431508,-1.308304,-1.050166,0.50083,0.127059,1.262162,0.167093,0.359325,-0.724115,0.927665,1.121863
logarithm,0.270113,1.397096,-0.432486,0.46811,0.517575,-0.205114,-0.954371,-0.800402,0.345523,-1.458307,-0.305354,0.916774,0.13191,-0.066883,0.025031,-0.279412,-2.125074,-0.482834,1.342224
countable,1.210347,1.04537,0.069955,1.424023,1.685456,-1.82062,0.297707,-1.379965,-1.018192,-1.380379,0.047451,-0.29105,0.400348,-1.511699,0.750846,0.605691,1.237545,-0.684088,-1.711525
reduction,-0.960783,0.289046,-0.477982,1.768417,-0.463533,-0.903807,0.291565,-0.889909,-0.517701,-0.549926,-0.000848,0.564118,-1.196826,0.203286,1.819526,-0.511216,-0.608041,0.228825,0.280781
spectral,1.34076,0.733874,0.917356,0.532596,1.055405,-0.289967,0.457836,-0.17527,-0.248781,-0.635259,-0.169195,0.503151,0.434425,0.344614,1.768137,-0.395926,-1.554844,0.520078,-0.213862
homology,2.154427,0.168413,-0.132907,1.425791,1.112101,-0.064764,0.320429,-0.402547,-0.371211,-0.366508,-0.886961,0.433852,-0.269348,1.241073,0.82483,0.023329,-0.113618,1.130693,0.280722
Cauchy,0.966458,1.039888,1.464116,1.118601,0.174951,-0.007488,0.707009,-1.213669,-1.268955,-1.378343,0.915277,0.024581,1.347746,0.5412,0.798267,0.038063,-0.639349,-1.209209,0.36683
Galois,0.480365,0.197249,-0.558044,2.073699,0.805041,0.068935,1.036732,-0.425906,0.712453,-1.08909,-0.897222,0.632445,0.642094,0.466076,0.581986,1.151853,-0.459654,0.586661,0.78858
NP,-2.325181,-0.209721,-0.618973,1.914428,0.75302,-1.557246,0.36205,-0.797539,-0.402925,-0.118703,1.198701,0.311726,-0.796936,0.322159,0.930198,0.882733,-0.63471,0.72138,-1.107044
separate,1.044574,0.149126,-0.522329,0.116084,1.600848,-1.674047,0.266386,-1.37515,0.523955,-0.262403,0.659173,0.19169,-0.138399,-0.324535,-0.320244,-0.306349,-0.301123,-0.352646,-0.089292
decimal,-0.470686,1.582715,-0.105779,0.268351,1.006551,-0.22989,-1.578774,-1.076456,1.869271,-1.445474,-1.769455,0.56042,-0.829534,0.213435,-1.005731,-1.046532,-1.74106,0.232903,0.510237
neumann,0.464428,-0.090467,0.755623,2.22616,0.775622,-0.177451,0.030065,-1.43332,-0.993858,0.267864,-1.125618,0.202251,1.034685,0.175968,0.875786,0.150833,0.335702,0.010052,0.05727
trace,1.050198,0.238162,0.191341,0.519961,0.574339,-0.339591,0.939285,-1.060252,0.039641,-0.940391,-0.160171,0.489407,-0.25262,0.095488,0.610745,0.526979,-0.587882,-0.107838,1.053352
integration,0.897497,-0.132984,-0.293352,0.491444,0.540369,-0.160356,0.019352,-1.076879,-0.677873,-0.881148,0.868416,-0.303177,-0.111211,0.59284,0.86614,-1.155613,-2.345794,-0.50666,1.184665
criterion,-1.006346,1.308273,-0.085105,1.703748,-0.309849,-0.499491,0.7637,-0.837093,-0.475043,0.87441,0.29918,1.582496,-0.071911,-0.214409,1.270257,-0.077823,-0.264474,-0.216702,0.006073
primitive,-0.216463,1.530467,-1.055403,1.121639,0.540702,-1.195625,0.014519,-1.256355,-0.244573,-1.68271,-1.0526,0.36974,-0.539969,-0.460289,-0.806641,0.492497,-0.303552,0.432544,0.854316
global,0.318572,0.295636,-1.20507,1.080546,0.504048,-0.804296,1.220329,-0.878138,-0.101984,0.208776,0.79576,0.263912,0.220848,0.577902,1.846385,-0.285519,-0.211192,0.694176,0.487711
modulo,-0.838486,1.198472,-0.23923,1.394506,0.557933,-0.985884,0.294636,-0.659396,0.720648,-2.250641,-1.368832,1.305489,-0.733919,0.896598,0.446177,0.265665,-0.37459,0.108449,0.841793
strategy,-1.126209,-0.023061,-1.217238,1.797486,-0.185608,-2.316772,-0.364769,-0.790541,-0.325537,1.239549,0.74789,0.82272,0.209407,-0.581404,0.191794,-0.410098,-0.104874,-0.665238,0.344556
equality,-0.699574,1.539231,-0.266556,1.159861,0.252698,-0.717678,0.922932,-2.336702,-0.254902,-0.966196,0.60237,0.506427,-0.640762,-0.820985,0.394838,0.246443,-0.109598,-1.133448,0.473058
holomorphic,2.067059,-0.175521,-0.566459,0.472556,1.301845,-0.611054,0.887812,-0.872157,-0.302529,-1.42669,1.204475,0.480631,0.729885,1.008483,1.060608,0.627764,-0.023696,-0.68891,1.107835
infinitely,0.53933,1.255664,-0.213363,0.732019,1.443848,-1.954682,-0.716759,-1.130451,0.022714,-0.933998,0.683396,0.172866,0.23402,0.544339,-0.848697,0.550332,-0.286112,-0.405807,-0.608656
Gauss,0.330692,1.313739,1.120408,1.02928,-0.020931,0.593297,0.218143,-1.367204,-0.62771,-0.47966,0.023335,0.031657,0.944488,1.333385,-0.385767,-0.178921,-1.269733,-0.470588,1.135198
nonzero,0.711902,0.633336,-0.063266,0.967265,0.708731,-2.120084,0.174663,-0.451121,1.010291,-2.201928,-0.185123,1.126466,0.225147,0.393765,0.282793,0.767579,-0.394729,-0.819373,0.996507
quaternion,0.983051,0.46475,0.426922,-0.249447,1.046888,0.216031,1.329181,-0.780054,0.672105,-0.558902,-1.905181,0.472823,-0.498372,0.8452,-0.221193,0.852325,-0.945154,-0.705731,1.285876
regression,-0.399289,1.033562,-0.612898,-0.979685,0.208563,-0.898633,0.000358,-0.074626,-0.117807,0.649957,0.541705,1.083299,0.196169,-0.305259,1.907696,-0.288575,-2.444204,-0.865959,0.533724
neighborhood,1.601994,-0.815834,0.290583,0.141014,1.679299,-1.858897,0.07686,-1.089672,-0.760772,-0.977618,1.217902,-0.209001,-0.107977,-0.723635,0.610919,-0.171081,0.576726,-0.057997,-0.752485
correspondence,0.583257,0.011183,-0.267418,1.330496,0.841988,0.372831,0.795702,-1.413443,-0.260588,0.172771,-0.225026,0.794833,-0.261269,-0.384519,0.372971,0.79118,-0.44037,0.93437,0.699857
adjoint,1.720083,-0.254219,0.523458,0.96175,0.651019,-0.472349,1.595326,-1.266226,-0.240501,-1.088093,-1.160766,0.48052,-1.049213,-0.69211,1.334259,0.730567,0.007646,-0.921905,0.383092
variant,-0.37462,1.052303,-0.287467,0.991888,0.604353,-1.014741,0.053269,-0.872827,-0.586872,0.115339,-0.262625,0.538472,-0.527381,-0.364503,0.194612,-0.806639,-1.261932,0.522904,-0.189281
disjoint,0.66619,-0.028076,0.696356,-0.30746,2.100792,-2.687151,0.372199,-1.243059,0.117318,-0.858658,0.556494,0.614121,-0.162539,-1.323082,-0.292288,0.565058,0.782539,0.263081,-1.052902
distribute,0.142913,0.185084,-0.065744,-0.539687,1.115747,-1.56122,-1.228047,-0.302826,0.758494,0.117117,-0.028243,1.311005,0.477198,-0.988514,1.304724,-0.297992,-1.295315,-0.98059,-0.21053
evaluate,-0.33047,0.154525,-0.500036,0.833467,0.166686,-0.766812,-0.517694,-1.110741,0.09597,-0.511317,0.733814,1.099753,-0.807917,-0.102136,0.745865,-0.289951,-1.79062,-1.027651,1.100622
additive,0.761314,1.078548,-0.66224,1.092367,0.804306,-1.104138,-0.160545,-0.471597,-0.281471,-0.845197,-0.921961,1.085374,0.641182,-0.901541,1.042265,0.956644,-0.19597,-0.279757,-0.107584
unknown,-0.466358,0.867856,0.07246,0.125438,0.748144,-1.230505,-0.546123,-1.20679,0.799449,-0.049012,0.512008,0.120909,0.229173,0.160523,0.496225,0.004331,-1.282703,-1.346502,-0.012708
span,-0.08795,-0.636099,0.674974,-0.247552,1.338613,-2.523387,0.909001,-0.414942,0.591232,-0.270592,0.305574,0.843307,-0.068837,-0.094884,0.348668,0.658457,-0.766258,0.49374,0.049727
combinatorial,-0.44535,0.773497,-0.61553,1.011131,1.151871,-1.318666,0.493626,-0.928691,-1.054254,0.596961,-0.819787,-0.530535,0.516682,0.29774,0.422692,0.362915,-1.352193,1.046717,-0.084336
matroid,0.256562,0.578561,0.226342,0.285161,0.592775,-2.524099,1.258334,0.309044,-0.596019,0.97706,-0.94753,0.932733,-0.242891,-0.377653,0.739547,1.342059,-0.441561,0.617824,-0.482477
orbit,1.501145,0.998449,0.091047,0.155297,0.173368,-1.296665,0.531504,-0.927185,0.402415,0.973132,0.498457,0.454621,0.260087,1.337819,0.260322,0.257595,0.965569,-0.114081,0.581233
cone,1.235449,0.611968,-0.313725,-1.184042,1.162029,-1.270497,1.85823,-1.132617,-0.992893,-0.568798,1.214,0.319746,-0.307653,0.02736,0.25328,0.230681,0.411994,0.449,0.659978
truncate,1.119395,1.902166,2.580005,-1.577161,0.608547,-1.649397,0.599666,-0.655699,0.184274,-0.474543,-1.952148,-0.402203,-0.507346,0.007571,-0.257268,-1.837699,-0.50621,0.423687,-0.433197
flat,2.182087,0.245144,0.043321,0.245243,1.684999,-0.777506,1.128985,-0.554478,0.219533,-0.242093,0.775017,0.41095,-0.173126,1.2769,0.024072,0.290251,0.352906,0.066503,-0.32805
simplex,0.627732,-0.128831,1.320924,-0.911153,1.044508,-1.8715,-0.458195,-0.943072,-0.263917,-0.907587,-1.428108,-1.024845,-1.822375,0.635996,0.376929,-1.190607,-0.418368,1.468724,-0.270757
interior,0.446153,0.454294,0.481422,-0.526641,0.716367,-1.63032,1.656552,-1.690423,-0.330419,-1.217659,1.211032,-0.361709,-0.500299,-0.825535,-0.040527,-0.139498,0.129475,0.223882,0.286777
arc,0.431805,0.651047,0.791425,-1.413668,0.713227,-1.749262,1.017802,-1.106338,0.688354,-0.116866,1.86194,0.774033,-0.03946,-0.29595,0.001963,0.522205,-0.60332,0.571991,0.642282
Dirichlet,0.589612,1.260826,0.38144,0.838318,0.26004,-0.818577,-0.542841,-0.564217,-1.341659,-0.505574,-0.457454,0.79571,1.667184,0.54155,0.48761,0.015453,-0.937705,-0.838164,1.030157
moment,0.743018,1.920885,0.087266,-0.416148,-0.377853,-1.128862,0.001307,-0.71116,0.299003,-0.532407,0.277322,0.376277,0.907016,0.16089,1.154588,-0.226614,-0.933918,-1.398445,1.374038
unitary,1.073437,-0.353303,0.62138,0.742025,0.536434,-0.998099,1.630623,-0.365496,0.084675,-0.737826,-1.301162,0.900048,-1.044149,0.655578,1.649711,0.6365,-0.454752,-0.679561,0.48435
iteration,-0.020659,-0.051419,0.522097,1.075647,-0.044633,-1.315007,-1.193209,-0.960729,0.185925,-1.319039,0.726626,0.692632,-0.552426,0.387603,0.330334,-1.757073,-1.251465,-0.147526,0.890715
factorization,-0.948137,0.772032,0.090666,1.949768,0.710556,-0.709255,0.398756,-0.014825,-0.044169,-1.425255,-0.484045,1.847975,-0.287324,0.302582,0.307881,-0.207284,-1.807757,0.57533,0.346191
split,0.856739,-0.262326,0.420539,0.770947,1.389281,-1.558018,0.806069,-0.136915,1.020426,-0.864636,-0.502952,1.332785,-0.689569,0.068982,-0.354529,0.560558,-0.776366,0.638404,0.210938
Poincaré,0.775356,0.969952,1.04101,0.931813,0.829954,0.873067,1.74548,-1.627323,-0.19379,-0.279747,0.231755,-0.338617,0.605267,1.583359,0.563633,-0.177765,0.139227,0.44415,0.400928
Poisson,2.01475,0.690593,0.108908,-0.047849,0.48979,-0.932656,-0.217609,-0.47808,-0.428391,0.370633,-0.582936,0.323078,0.767663,0.51206,0.981186,0.618071,-0.859221,-1.748042,0.884041
entropy,1.09191,1.73785,-0.169059,0.581809,-0.704422,-0.770747,-0.653581,-0.984536,-0.02649,1.351036,0.199646,0.522797,0.565906,-0.355603,2.542445,-0.405322,0.104175,-0.669417,0.049911
sufficient,-0.356563,0.743216,-0.044503,1.467512,0.598637,-0.775648,0.744491,-1.245387,-0.123181,-0.169776,0.922265,0.633002,-0.379455,-0.213558,1.104379,-0.241085,-0.253744,-0.896424,-0.676828
restriction,0.776743,0.233704,-0.577202,1.082982,0.998133,-0.664062,0.864978,-1.204488,0.05138,-0.812381,0.561122,0.62776,-0.865944,-0.097486,1.129318,0.198455,0.120848,-0.269349,-0.079346
orientation,1.282177,0.076914,0.464516,0.018966,0.484937,-1.603676,1.685953,-1.301149,0.724201,0.613081,0.298055,0.342972,-1.49719,-0.042421,0.811734,0.365917,-0.038213,-0.039018,0.099928
recursive,-0.404256,0.535669,-0.464311,1.545877,0.367651,-1.012564,-1.140629,-1.329941,-1.597953,-1.061335,-0.328607,-0.257941,-0.648182,-1.022163,0.751001,-0.804627,-0.975431,-0.108688,-0.130924
prior,0.031745,0.80411,0.352141,-0.052069,0.744172,-0.362995,-0.707287,-1.007675,0.459517,0.541035,0.485198,0.898732,0.78877,-0.73802,1.226034,-0.396481,-0.784051,-1.90458,-0.347945
truth,-1.279248,0.829396,-1.00464,0.840791,-0.022762,-0.667132,0.164293,-2.543076,-0.817833,0.359556,-0.333859,-0.519661,-0.763085,-1.132534,0.283734,0.429249,0.088909,-1.788873,0.444008
hamiltonian,0.968735,-0.35732,0.698769,1.15898,-0.480665,-2.279941,1.302666,-0.696173,-0.534683,1.01187,-0.035456,-0.593224,-0.926487,1.336542,1.124779,0.196878,-0.633596,-0.122157,0.713018
proposition,-1.421793,1.459021,-0.837316,0.095085,1.070473,-0.076757,0.148445,-2.775014,-0.833228,-0.302305,-0.380804,-0.54708,-0.920507,-0.123485,-0.423527,0.351844,0.470419,-1.15819,-0.076067
spectrum,2.110646,0.61933,-0.210015,0.685936,0.895797,-0.530697,0.237553,0.126912,0.113967,-0.886174,-0.263321,0.42758,0.512857,0.196467,1.483597,0.357554,-0.574823,0.019248,-0.05497
significant,-0.637169,1.441469,-0.791174,1.280547,0.833863,-0.59906,0.160025,-0.871726,1.827497,0.496395,-0.018733,0.097618,0.265801,0.391493,-0.095409,-0.997206,-1.137022,-0.779317,-0.321298
duality,0.867141,0.812691,0.362575,1.074027,0.654788,0.393031,2.175711,-1.354279,-1.047329,0.389394,-0.144033,0.212163,-0.527975,0.264172,1.256897,0.988723,-0.11585,0.68503,-0.102289
exponent,0.339151,1.742697,-0.370108,1.184676,0.108246,-0.871414,-0.979696,-0.785144,0.751422,-1.206866,-0.157621,0.919869,0.028497,0.699265,0.614028,-0.007959,-0.83354,-0.486159,0.704005
states,0.281433,-0.717442,0.866167,0.761863,0.338562,0.585401,0.595356,-1.380156,2.094675,1.271514,-0.751661,-0.547556,1.317,-2.377688,0.328553,-1.422224,0.118742,0.293979,0.067076
asymptotic,-0.179101,1.505793,-0.340294,0.793948,0.303123,-0.79218,0.086047,-0.871731,-0.24185,-0.352969,0.915612,-0.092576,0.950633,1.134485,1.653762,-0.192984,-1.113789,-0.545703,0.051438
correlation,0.58577,1.837602,-0.032658,-0.579004,-0.248801,-0.672352,0.57573,-0.487957,0.968742,0.89399,-0.319147,1.419826,0.2661,-0.385774,1.899928,0.386839,-1.049459,-0.868815,0.558808
estimator,-0.509942,1.287309,1.435245,-0.132264,0.488663,-0.009009,0.109743,-0.115108,0.451289,0.1806,1.766302,2.102342,0.076495,-0.051321,2.454416,0.078853,-1.469465,-0.658503,-1.337665
critical,0.403958,0.405737,-1.194165,0.071643,1.046126,-1.284228,0.212527,-0.713332,0.138884,0.444924,1.114443,-0.090901,1.029067,0.359202,0.466464,0.025723,-0.236026,0.027935,0.298684
characterize,0.711234,0.708947,-0.044976,0.94493,0.77308,-1.181711,0.780692,-0.940598,-0.543046,0.275185,0.049872,0.146532,-0.188596,0.088757,0.687715,0.82504,-0.60589,-0.559709,-0.363486
translate,0.06014,-0.56648,0.38567,-0.291478,1.866811,0.320062,-0.051437,-1.967105,-0.186875,-0.032795,-0.456578,-0.595499,0.148108,-0.299912,-0.476826,0.142357,-0.894866,-0.372378,0.310415
geodesic,1.499676,0.318415,0.751512,-0.561597,0.832453,-1.029011,1.514069,-1.167286,-0.219127,0.2593,2.181147,-0.115344,-0.134813,1.108032,0.247706,0.466908,-0.169249,0.291918,0.108342
semigroup,1.303363,-0.236629,-0.241802,0.469201,0.69753,-1.28052,0.392066,-0.433331,-1.533211,-1.275344,-1.311024,-0.125178,-0.345333,-0.702666,0.125479,1.149329,0.134629,-0.36712,0.575772
explicit,-0.018772,0.753068,-0.4192,1.189789,0.735849,-0.344034,0.529661,-1.240338,-0.701249,-0.453531,-0.027211,0.289907,-0.82216,0.487921,0.515342,-0.306547,-1.724601,-0.320941,0.297929
periodic,1.520348,0.834133,0.036142,0.715435,0.472469,-1.94942,-0.417579,-0.281199,-0.233597,-0.467068,-0.018444,-0.616244,0.351048,1.442254,-0.095997,-0.308911,-0.831596,-0.904551,0.425216
singularity,0.818136,0.064626,-1.21684,0.801173,1.061447,-1.29903,0.220914,-0.765984,-0.372299,-0.077741,1.319229,-0.707713,0.514688,1.977873,0.042357,0.469097,0.210162,-0.078999,0.365051
numeral,0.6633,1.743843,-0.721499,-0.337286,0.553658,0.961101,-2.105352,-1.431754,1.442441,-0.701455,-2.023952,-0.123373,-0.722566,-1.587809,-1.017394,-0.351234,-1.299374,0.243833,0.727582
measurable,1.764486,0.580598,0.414412,0.532731,1.26606,-0.551509,-0.322702,-1.170435,-0.800061,-1.298214,0.84579,0.287681,0.568424,-1.080022,1.441799,1.16315,0.406473,-1.760956,-0.965793
null,0.792949,0.766997,-0.131321,-0.007009,0.71597,-0.990726,-0.424837,-1.292225,0.236141,0.276771,0.996537,1.029869,-0.083465,-0.833357,1.069845,0.398135,0.907059,-0.880042,-0.470081
fiber,2.06368,-0.162251,-0.821712,0.068069,2.084892,-0.043479,1.00165,-0.773505,0.648417,-0.602819,0.397888,1.004816,-0.443076,0.695784,0.729584,0.680407,0.261337,0.738377,0.371284
tile,-0.991633,1.204567,0.884867,-0.964233,0.667944,-2.016457,0.430261,-1.689066,-1.135981,0.730724,-0.33369,-0.436706,-1.294384,0.676112,-1.326726,-0.322366,0.371144,0.476803,-0.448139
classify,1.000754,0.07747,-0.703748,1.299295,1.653577,-0.742317,0.521706,-0.567565,0.048688,0.414681,-0.667304,0.386645,-0.363113,0.931844,0.038582,0.891273,-0.559631,0.265141,-0.349124
transitive,0.267282,0.698201,0.677755,0.463169,0.540088,-2.389979,1.753095,-0.802087,-0.119881,0.108514,-1.115779,0.132015,-1.064284,-0.313398,0.674833,0.84527,1.193686,-0.033592,-0.947349
restrict,0.70158,0.276936,-0.604195,1.22305,0.890975,-1.001397,0.634999,-1.366602,-0.1078,-0.50823,0.340665,0.350125,-0.761629,-0.309676,0.6469,0.369277,-0.239424,-0.562554,0.001134
Laplace,0.583962,0.692619,1.187891,0.058307,-0.070721,0.621214,0.571558,-1.14359,-0.433417,-0.09889,0.351623,0.191043,0.434805,0.822035,0.756097,-0.100256,-1.780843,-1.431536,1.18528
differ,0.464033,1.122681,-0.295567,0.317662,0.748343,-0.794309,-0.027575,-1.187895,0.779183,0.055116,-0.03334,0.536315,-0.628941,0.015799,0.029015,0.229065,-0.793934,-0.717304,-0.142748
multiplicative,0.366346,1.295348,-0.400358,1.176866,0.492019,-0.547741,0.190088,-0.433254,-0.307022,-1.897138,-1.276837,1.125831,-0.111334,-0.061585,0.820546,0.580672,-0.638847,-0.504733,0.190146
round,-0.452222,0.85402,-0.202856,0.814404,0.185611,-1.018682,-0.420713,-0.804211,1.012388,-0.383689,0.457694,0.65884,-0.225754,0.179503,-0.416121,-2.331154,-0.110786,0.027249,0.314013
tetrahedron,0.700533,2.034418,1.311927,-1.511477,0.736328,-1.422718,1.352155,-1.217666,0.500776,-0.475256,-0.808096,-0.146955,-0.76907,0.216947,-1.388088,-0.985752,0.408421,0.711727,-0.001722
expand,0.174603,0.411553,0.316211,0.145996,0.748439,-0.747935,-0.112778,-1.073168,0.044306,-0.420301,-0.421079,-0.407985,-0.083352,0.503531,-0.405594,-0.981243,-1.122743,-0.64202,0.520752
Cantor,0.704637,1.149541,1.174256,1.097606,1.210892,0.360866,-0.475284,-1.717712,-1.375812,-0.442379,0.211619,0.090117,1.146202,-0.523047,-0.685163,0.412484,0.197233,-0.117896,-0.594343
