word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Fourier,-0.390255,0.962768,0.892149,1.455117,0.667787,-0.980105,0.732228,-0.677632,0.334999,-0.800847,0.710012,-0.75832,-1.022855,-1.299715,1.292375,-0.600672,1.062115,-0.370455,-1.335479,0.290084,0.025693,-0.882089,0.447643,0.760953,-1.538847,1.10214,0.367534,-0.320476,0.391109,-0.748356,0.306895,0.322445,-0.342146,1.702317
bit,1.274596,1.118206,-0.033601,1.23121,0.319833,-0.301756,-0.822637,0.372254,-0.331891,-1.298927,-0.581291,-1.499871,-0.107977,-0.437619,1.201453,1.024637,-0.200305,-0.172098,0.085286,0.901643,-0.777499,-0.318012,0.09089,1.166701,0.635617,0.769549,-0.572814,0.841931,0.539833,-0.164844,-1.387486,0.183766,-0.38621,0.384551
exact,0.075095,0.896003,0.334237,-0.083278,1.345455,-0.984262,-0.390909,0.635192,0.031652,0.006552,0.237889,-0.985434,-0.407448,-0.573202,0.455156,1.136235,0.352665,-0.19804,-1.023134,-0.092124,-0.113245,-0.118342,-0.016924,-0.293581,-0.301112,-0.139843,0.267957,0.288838,0.512292,0.329256,-0.101325,-0.284797,0.670563,1.181203
elementary,-1.105171,1.007193,-0.1719,0.300995,-0.887541,0.093464,-0.212562,0.835032,0.62327,0.376008,-0.731718,-1.430249,0.036598,0.306324,-0.044855,-0.594939,0.682414,0.585055,0.258097,-0.730473,1.927336,-0.323713,0.489195,0.095954,-0.721538,1.094162,0.216681,-0.572677,0.154316,-0.598345,0.658235,-0.774463,-0.065191,-0.750146
maximal,0.807457,1.918535,-0.078364,0.400428,0.486292,-0.12262,-0.259837,1.260274,0.758904,-0.206565,0.287211,0.04961,-0.49448,-1.283396,0.323591,0.041866,0.56189,-0.067621,-1.411881,-0.749012,0.828212,-0.423674,0.37265,0.380014,-0.181012,0.783098,-1.008892,0.286112,-0.613713,-0.700374,0.776673,0.273401,-0.412904,1.311137
radius,1.165273,0.24329,-0.083356,0.731535,0.076096,-0.439022,-1.213296,0.85255,0.42644,0.101174,0.422566,-0.2685,-0.283191,-1.166798,0.065854,0.675748,0.471537,-0.077976,-1.551419,-1.392889,-0.338099,-0.754918,0.754241,1.392471,-1.262097,0.078097,0.093027,-0.285092,0.005143,-0.801379,0.255404,-0.506439,-0.774013,1.225158
homomorphism,0.191207,1.315099,-1.24884,0.551493,0.38616,-1.262012,1.120586,1.975701,0.967062,0.489515,-0.36598,-0.723318,0.254326,-2.099172,-0.321472,-0.408005,2.271538,-0.895143,-2.052467,0.311953,1.402606,1.321257,0.933576,-0.249391,-0.207821,0.808328,-1.234391,-0.882394,-0.071099,-0.502612,1.154614,-0.464116,-0.273388,1.097053
identify,0.01321,0.728108,-0.641631,-0.893744,0.657673,-0.657349,-0.255958,0.125462,-0.992183,-0.486601,-0.233158,-0.531717,-0.052778,-0.870396,0.124578,0.911335,0.338277,0.876608,-1.262816,-0.410418,0.208065,0.063526,-0.403808,-0.252412,-0.203507,-0.947916,0.585581,0.491653,0.461236,0.394094,-0.300664,-0.76201,0.182249,0.123095
distinct,0.877791,1.42883,-0.500982,-1.074642,0.040086,0.036258,0.045508,-0.008289,0.041918,-0.019078,-0.042687,-0.509454,0.026132,-0.422555,1.346107,1.472177,0.520326,0.134713,-1.082753,0.07015,0.821949,0.175916,0.079684,-0.664311,-1.534863,-0.869022,-0.246308,1.003353,0.423326,0.314456,-0.360075,-0.495771,-0.220782,0.742046
minimum,1.241231,0.877469,0.172633,0.936305,1.284018,-0.434928,-1.685547,1.331106,-0.267004,0.688066,0.266629,-0.285112,-0.419271,-0.839437,1.009235,0.747588,-1.020983,0.067808,-0.58729,-1.36939,0.494113,-0.433725,0.703813,0.663804,-0.121019,-0.330323,0.359951,0.216731,-0.499908,0.396952,0.88305,0.130015,0.02904,-0.18387
development,0.394713,0.689125,-0.166268,-1.299134,0.074496,-0.383565,-0.119448,0.031602,-0.729027,0.512804,0.062478,0.229046,-0.208188,-0.950208,0.789207,-0.160992,-1.154964,0.449119,0.231112,0.555745,0.743812,-0.271622,-1.009144,0.754649,-1.01815,0.066888,0.1969,0.383319,0.24131,-0.331893,0.140106,-1.467589,0.593399,-0.883572
ordinal,0.501427,1.535996,-0.235203,0.94324,0.786551,-1.288926,0.029114,0.483352,2.115926,0.130096,-0.21248,-1.105064,-0.331888,-0.357492,0.070072,-0.24104,1.287748,0.023523,-1.568114,-0.184892,1.141257,0.514278,0.671197,0.195413,-0.672542,-0.482665,-0.165442,0.553681,-0.333934,-0.057111,0.185074,1.843675,0.747166,1.350351
homotopy,0.473436,0.695373,0.112823,0.008336,0.891092,0.21733,1.477563,0.489808,1.252113,0.224104,-0.541384,-0.920787,-0.821583,-1.558276,-0.480096,-0.22876,1.282754,-0.052336,-2.380432,-0.639263,1.007089,1.10641,0.540938,0.279435,-0.84268,1.867142,-0.940219,-0.916475,0.214109,-0.520685,0.813706,-0.302599,-0.332299,1.509572
elliptic,0.954429,0.63628,0.258978,0.827181,-0.485813,0.670305,0.323141,0.259022,1.212315,0.303383,0.898893,-1.385165,-1.082948,-2.490972,-0.258162,-0.23724,0.291374,-0.542102,-1.301072,-0.417204,0.738192,-0.272947,1.333352,0.566594,-1.2079,-0.725772,-0.426921,1.081273,-0.504307,0.480419,-0.801941,0.318191,-1.560225,1.610808
mapping,-0.013909,0.594715,-0.647951,0.616877,0.505397,-0.463118,-0.618532,0.555385,-0.929541,-0.431224,0.170765,-0.100438,-0.484057,-1.536433,0.011737,-0.201558,0.386361,-0.758167,-1.561589,0.895831,1.000664,0.189788,0.358765,0.961919,-1.665865,0.930293,0.406016,0.425054,0.749988,0.479986,-0.256882,-0.819733,1.112274,0.715392
alternative,0.593138,1.241941,0.18769,-0.49138,0.476944,-0.350844,-0.248003,-0.28922,-0.712333,0.178276,-0.655833,0.044645,0.114377,-0.519823,1.27512,0.546415,-0.31789,0.144867,-0.347124,0.801577,0.114374,-0.001573,0.377242,0.418291,-0.290111,-0.15783,-0.218913,0.223532,-0.073341,-0.31408,-0.339497,-0.571473,0.345099,-0.664651
rate,1.656459,1.160446,0.587377,0.225609,1.210177,-0.512308,-1.682079,0.210149,-0.316833,0.048339,0.647279,0.072732,0.054296,-0.879783,1.015727,0.557102,-0.774015,0.269947,-0.33182,-0.885442,-0.427796,-1.523176,-0.405746,0.246623,0.26245,0.188733,0.442676,0.972726,-0.492129,0.242219,0.465753,-0.743742,0.057484,-0.81315
character,0.366071,1.65091,-0.238376,-0.839407,0.347608,0.407567,0.701823,0.106816,0.171715,-1.595382,0.278015,-1.034644,0.071781,0.198379,0.04802,1.459317,0.63822,0.411175,0.52957,1.165308,-0.016252,0.542199,0.020582,0.279757,1.401773,-0.183261,0.439593,0.668428,1.166375,-0.46325,-0.880888,-0.693001,0.511787,0.305175
central,-0.159982,0.041728,-0.10117,-0.432989,-0.741246,-0.111454,0.146747,1.041764,-0.487083,0.82116,0.289432,0.028654,0.309569,-0.059037,0.34041,0.86874,-0.076362,-0.182976,-0.050938,0.228994,0.802023,-0.490744,-0.265054,-0.620411,-1.783446,-0.658718,-0.240227,-0.363266,0.073318,0.335292,-0.094584,-1.842286,-0.327931,-0.725957
irreducible,0.57003,1.714445,0.769704,-0.166624,0.671594,-0.695002,0.739995,1.38212,1.450235,-0.699049,0.255722,-0.943567,-1.089881,-2.145953,0.037528,-0.338826,1.302495,-0.239975,-1.806109,-0.138795,0.878925,0.969573,0.475931,-0.353683,-0.159229,0.929525,-1.547447,-0.458116,-0.462236,-0.560714,0.675013,0.078472,-0.888489,0.965453
principal,-0.536996,0.755266,-0.929638,-0.065337,0.077479,-0.487517,0.890267,0.258839,0.087588,0.594252,0.311463,-0.710862,-0.217966,-0.851317,0.323619,0.078884,0.131194,0.193917,0.689148,-0.050455,0.600499,0.119809,-0.346321,-0.309659,-0.298797,0.228844,0.8458,-0.38507,0.071884,-0.175336,0.645051,-0.883095,-0.137371,-0.650705
count,-0.113581,0.984727,0.053286,1.357156,0.676408,-0.800714,0.181925,0.423063,-0.696534,-0.118833,0.533907,-0.745376,0.772973,0.357593,-0.155826,1.219682,0.543624,0.955191,0.617002,-0.676806,-0.809398,0.078024,-0.42268,-0.234242,-0.030606,-0.87112,0.758639,-0.19378,-0.344567,0.15613,0.374681,0.991345,1.108915,0.801196
finitely,0.489393,1.480261,0.459856,-0.162703,0.325085,-0.512687,0.740971,2.106851,1.299004,-0.316416,-0.355327,-1.063048,-0.025999,-2.232228,0.418349,-0.654468,1.651053,-0.891972,-2.472646,-0.304191,1.388817,1.309396,0.528282,-0.036858,-0.112715,0.040097,-1.351088,-0.377245,-1.071937,-0.959815,0.071986,0.166236,-0.63205,0.458828
kernel,0.901515,0.663746,0.533833,0.543189,-0.199932,-0.853401,-1.16267,0.567542,-0.210943,-0.46878,-0.694297,-1.868353,0.24488,-2.327948,0.443455,-1.037907,0.802828,0.162402,-0.436915,1.454841,0.238612,-0.532445,0.599424,0.890569,-0.266889,-0.132649,-0.876049,0.655566,0.034148,0.416871,-0.484292,0.354615,0.049321,1.102682
infinity,0.775237,0.935054,0.524329,0.304748,0.23257,-0.173509,-0.486202,0.252556,1.283286,-0.404108,0.235105,-0.66969,-0.279165,-0.135264,-0.576787,0.216186,0.157431,-0.483167,-0.779631,0.899946,-0.572989,0.22964,0.419686,1.637237,-0.267077,0.204262,-0.651224,-0.078077,0.715433,-1.166426,0.679836,-0.300404,0.278322,0.599601
calculation,0.269707,1.049446,0.583855,0.679847,1.690945,-0.950371,-1.215589,0.453754,0.208026,0.013352,0.628206,-0.905925,-1.088187,-1.73251,0.947598,-0.112863,-0.810251,-0.407531,-0.985601,-0.777149,-0.152025,-0.36071,0.155386,0.653389,-0.679253,0.628993,0.179248,-0.243361,0.449247,-0.26533,-0.182211,0.149651,0.42481,0.763095
draw,-0.609269,0.609174,1.155256,0.23509,-0.120232,0.226152,0.042137,0.52222,0.294581,0.333823,0.229321,0.068448,-0.105048,-0.727571,-0.138214,1.470717,0.218479,-0.310567,0.892553,0.122549,-0.487747,0.418306,-0.144999,0.688751,0.212712,-0.516507,0.425928,0.060666,0.478932,0.586423,-0.715884,-0.071977,0.418363,-0.428303
divisor,0.465919,1.639437,0.734454,1.854576,0.673753,-0.578255,0.208443,0.995385,1.513681,-0.187875,1.161232,-1.719838,-0.362244,-1.421863,1.041226,-0.498904,1.79272,-0.87153,-1.283283,-0.619388,1.093039,0.899656,0.163519,-0.293597,-0.393937,0.74893,-1.234627,-0.185314,-0.376586,-0.258293,1.068378,0.532287,-0.65239,0.583468
pattern,0.88262,1.361686,-0.451286,-0.671831,-0.158679,0.225698,-0.515504,0.196776,-0.121039,0.16305,-0.152357,-0.145648,-0.545139,-0.672928,0.824617,1.36056,-0.286256,0.013282,-0.456805,0.373728,0.128508,-0.156636,0.80605,-0.184075,-1.095429,0.185429,0.268999,0.964895,0.243272,0.884391,-0.703041,-0.732948,0.366591,1.320489
average,1.149988,1.116636,0.990589,0.734431,0.643502,0.458052,-2.603468,0.698458,0.466593,-0.12724,0.334156,-0.618245,0.52254,-0.343079,0.363127,1.149183,-0.237798,0.173728,-0.127411,-2.34017,0.286971,-1.283956,-0.627985,0.067317,-0.210635,-0.112437,0.162905,0.988771,-0.196745,0.016623,-0.220427,-0.42816,-0.108151,-1.686742
knot,0.864492,0.156354,-0.378456,-0.01883,0.060944,0.010404,-0.755137,0.673663,0.952045,-0.352283,-0.10792,-0.335586,-0.540899,-0.73949,-0.972753,0.514099,-0.036581,-0.634987,-0.026981,-0.698161,0.096572,0.175083,1.047934,0.188775,-0.306152,0.540308,-0.334659,0.918923,-0.346529,-0.0454,-0.507545,0.100725,-0.480199,1.415942
assumption,-0.363562,0.895616,0.960971,-0.459146,1.180214,-1.171389,-0.679869,0.260339,0.321089,0.347585,0.184534,-0.478367,-0.624682,-1.019333,0.473278,0.819303,1.069113,1.138611,-1.151169,0.369124,0.793265,-0.2016,0.109599,0.459793,-0.6841,-0.062121,0.315183,-0.639707,0.062487,0.164706,0.357056,0.324832,0.488503,0.726524
expansion,0.769965,0.467447,0.733698,-0.568188,-0.151268,-1.160199,-0.830594,0.344378,0.52979,0.936888,0.52528,-0.448658,0.182138,-0.213959,0.839278,-0.061675,-0.536768,-0.041087,-0.074301,0.475485,0.06784,-0.773322,-0.618039,0.677986,-1.031277,-0.190997,-0.094477,-0.194529,-0.276053,-0.311959,-0.089025,-1.0332,0.577202,0.225562
frequency,1.577684,0.78582,-0.266419,1.261666,1.394404,-0.509614,-0.831048,0.091283,-0.594602,-0.03168,-0.188722,-0.134557,0.287107,-0.2052,1.493151,0.461871,-0.406354,-0.109622,-1.44675,-0.253852,-0.624899,-2.297662,0.608221,0.706252,-1.304921,0.499161,0.641602,0.465506,0.498513,-0.276045,-0.113614,-0.425208,0.095673,0.787204
dynamic,0.547478,1.247669,0.303916,-0.735128,0.326551,0.014044,-0.510014,-0.007328,-0.407384,-0.360495,0.291813,0.397835,-0.594025,-1.434269,0.801311,-0.343576,-0.559797,0.206103,-0.350191,0.543751,0.397496,-0.647312,0.199704,1.445674,-1.112259,0.892308,0.15254,0.498606,0.915206,-0.553522,-0.457628,-0.450121,0.615569,0.610591
canonical,-0.015954,1.278832,-0.426836,-0.36479,0.940108,-1.218267,0.484868,0.879979,1.285309,0.071001,-0.779456,-0.904405,-0.927666,-0.322302,0.690249,0.256506,1.158727,0.270487,-1.797768,1.197212,-0.514513,0.490743,0.08756,0.132562,-1.061137,-0.557192,0.196119,-0.488684,0.56265,0.074197,0.745636,0.787598,0.204266,0.494617
minimal,0.677787,1.334581,0.037976,-0.255989,0.518105,-0.264774,-0.993997,0.594738,-0.338372,0.5735,0.145244,0.610701,-0.236886,-1.208414,1.040521,0.430049,0.165583,-0.274652,-0.626188,0.277112,0.334066,-0.328698,0.392394,0.590479,-0.041086,0.561926,0.232747,0.581965,-0.543364,0.154213,-0.268412,-0.197819,0.467753,0.906953
segment,0.956438,0.821214,-0.337906,0.462666,-0.408504,1.262854,0.23871,0.888764,-0.357672,0.353902,-0.072058,-0.560221,0.158343,-0.104688,0.92546,0.723434,0.470038,0.208078,-1.156404,0.188688,-0.415856,0.156538,-0.087386,0.491039,-0.265197,-0.078245,0.049667,0.622347,-0.204196,-0.06306,-0.61055,-1.50532,-0.190624,-0.020392
sheaf,0.192972,0.269335,0.233534,0.678283,0.631897,-0.157226,0.442019,-0.042017,1.405313,0.122479,-0.179549,-0.985002,-0.757386,-1.420901,0.006547,0.019422,1.047982,-1.38009,-1.225291,0.075728,0.733503,1.237612,1.175966,-0.374411,-0.485171,0.761956,-1.466433,-0.563679,-0.065172,-0.668745,0.609091,-0.395123,-0.629046,0.990321
approximate,0.099786,0.547878,-0.261154,1.195841,1.210621,-0.863156,-1.053632,0.299611,0.684105,0.147018,0.810381,-0.997878,-0.398318,-0.641663,0.424676,0.890819,0.674096,0.006486,-0.379866,-0.661638,-0.022032,-0.792426,-0.228072,-0.294294,-1.620102,-0.01957,0.273224,-0.043377,0.025675,-0.406966,-0.334008,0.054076,0.092993,1.117448
combination,1.034325,1.139959,0.612956,-0.758907,0.453647,-0.365531,-0.127182,0.300539,-0.053465,0.145028,-0.352452,-0.193,-0.210481,-0.71211,1.305282,0.721648,-0.151921,-0.181293,0.205179,-0.131274,-0.425143,0.016914,0.65792,-0.183189,-0.512445,0.482336,-0.06593,0.85083,0.232786,0.31863,-0.612129,-0.518333,0.090007,0.494147
relative,0.460238,1.148983,-0.129175,-0.394415,1.125969,-0.839386,-0.36296,0.138809,-0.143977,-0.022461,0.861886,-0.577375,0.050761,-0.924959,0.429946,1.244281,0.363486,0.53948,-0.257251,-0.748205,0.482844,-0.672844,0.039918,-0.410326,-0.000845,-0.546165,0.299399,0.347821,0.167397,-0.112104,0.544745,-0.143133,-0.260282,1.160148
programming,0.49484,1.309939,-0.753015,0.585079,0.244764,0.398492,0.061571,0.067483,-0.162721,-0.345268,-0.951556,-0.631782,0.422386,-0.828753,1.354329,-0.719695,-0.011207,-0.643054,-0.330379,2.185079,0.323971,-0.519306,0.115338,1.221361,0.005291,-0.115756,0.691371,0.53126,0.637602,-0.666947,-1.026476,-0.4392,1.053619,-1.213757
optimization,0.355151,1.012488,0.648409,0.294057,0.861255,-0.017507,-0.631176,0.621143,-0.366766,-0.201502,0.154486,-1.22787,-0.81309,-2.685594,0.330525,-1.49197,-0.666042,-0.08774,-0.580825,1.028318,1.031613,-0.421523,0.120541,1.138226,-0.622544,1.23151,-0.5029,0.736326,0.194449,-0.038238,-0.934426,-0.187214,1.009027,0.938327
variation,0.705027,1.683893,0.016494,-0.123157,0.907744,0.377573,-0.456249,-0.02496,-0.19217,-0.013926,0.17379,-0.045373,0.341053,-0.343551,1.113084,0.929245,0.140443,-0.437861,-0.264057,-0.219667,-0.368729,0.161644,0.918268,-0.552445,-1.229501,0.178371,0.02352,1.19374,0.074931,-0.100138,-0.28211,0.547544,0.436435,0.845019
frame,1.014111,0.625043,-0.389633,-0.295363,-0.445796,0.002141,-0.611675,1.174015,0.22736,-0.046734,-0.014849,-0.841123,-0.763827,-0.828014,0.466193,1.46687,-0.159999,0.409305,0.307498,0.436981,-1.103845,0.486927,0.579262,0.697054,-0.550204,0.731112,0.780512,-0.297315,-0.459654,0.420654,-0.820332,-0.586772,-0.174205,0.717721
variance,1.122837,1.755089,0.077505,1.05542,2.014107,-0.409716,-1.054888,-0.090579,0.886604,-0.102473,1.132063,-0.664442,-0.441677,-1.678072,0.573056,0.146812,0.825994,0.347395,-1.720599,-0.166139,0.990651,-0.680031,0.30319,-0.215266,-0.321593,0.546214,-0.325007,0.30265,0.210581,0.16757,0.219337,0.090854,0.516478,0.928818
branch,0.005086,0.191567,-0.549019,-0.1122,-0.870879,-0.523695,0.633794,0.531055,-0.21046,0.739843,-0.029897,-0.63087,0.121966,-0.241854,0.044544,0.652299,-0.26077,0.235734,0.048955,-0.131522,0.918017,-0.494331,-0.182604,-0.612425,-1.377973,-0.287626,-0.333037,-0.186879,-0.227413,0.338364,0.00922,-1.50295,-0.638882,-0.087635
boolean,-0.099373,1.369634,-0.037752,0.62277,1.129549,-1.090819,0.194202,1.70839,0.809734,-0.203608,-0.838575,-1.244895,-0.762392,-1.281771,0.472343,-0.870603,1.359986,-0.017019,-1.541869,0.946832,0.931471,0.648449,1.621973,0.135521,-0.332726,1.257942,-1.001354,-0.482162,0.301429,0.203711,-0.468942,0.802297,0.461567,1.141495
harmonic,0.344047,2.040723,0.119841,0.453994,0.429778,-0.153782,-0.063986,-0.120702,1.208996,0.2037,0.035061,0.226092,-0.473308,-0.651961,1.86543,-0.102086,0.608017,-0.761181,-0.905764,0.218684,-0.213782,-0.812257,0.997739,0.526007,-1.462653,1.148665,0.526316,0.156061,0.649163,-0.969676,-0.555078,0.823612,0.268035,1.497266
optimal,0.896564,1.576825,0.495958,0.201821,0.915089,-0.190929,-1.153221,0.454422,-0.289589,0.341305,0.233459,-0.441984,-0.362539,-2.373863,0.652445,-0.266805,-0.621596,0.19716,-0.491056,-0.379593,0.986055,-0.554213,0.349007,0.773352,-0.130019,0.636684,-0.273776,0.844398,-0.198269,0.24708,0.20719,0.492201,0.531363,1.117723
ordinary,0.167361,0.668514,0.278624,-0.260851,0.923527,-0.982356,-0.002852,0.510568,-0.089566,-0.461277,-0.160176,-0.324376,-0.772277,-0.408032,0.989377,1.111646,0.304583,-0.003977,0.172075,0.149074,0.021592,0.176688,0.663251,-0.031707,0.077375,-0.044396,0.079298,-0.112008,-0.155889,-0.020509,0.379797,-0.000547,-0.409598,0.515372
polyhedron,0.626979,0.666068,0.534584,0.262184,-1.150912,-0.109466,0.569292,1.10016,2.45396,-1.231895,-0.495835,-0.884042,-1.620138,-2.011566,-1.313535,0.15152,1.957149,-0.30931,-2.108091,0.106394,-0.277952,1.062421,-0.079511,0.163863,-0.880219,0.209169,-0.485689,-0.362122,-1.004204,0.32705,-0.331596,-0.109209,-0.294665,1.071728
singular,0.152235,1.665591,-0.332262,0.298039,1.136758,-0.422339,0.36766,0.409699,0.452536,-0.146897,0.118036,-0.240814,-0.633409,-0.576239,0.641425,1.196662,1.341925,-0.25119,-0.621738,0.394105,0.829243,0.489303,0.915144,-0.47415,-0.78529,0.011906,-1.468975,0.56958,0.477089,-0.492087,0.006321,0.461589,-0.23343,0.923145
filter,1.197717,0.669301,-0.048598,0.668422,0.039122,-0.461506,-0.838063,-0.308516,-1.219919,-0.263416,-0.468824,-0.482858,-0.118255,-1.843193,1.247604,0.141359,-0.270196,-0.132473,-0.868466,0.136041,-0.66699,-0.555385,1.410794,0.671985,-0.496654,0.568569,0.051177,-0.014363,0.164468,0.216642,-0.451052,-0.386325,-0.207564,1.098643
automorphism,0.358078,1.41963,-0.208625,0.345244,-0.179656,-1.065601,1.769549,1.066422,1.121586,-0.112162,0.089402,-0.690616,-0.424748,-1.17986,-0.926855,-0.308134,1.128602,-0.775186,-2.147003,-0.126161,0.843135,0.491378,-0.036311,0.114807,-0.942114,0.721285,-1.611968,0.514335,-0.76158,-0.580319,0.499801,0.225627,-0.736718,1.939137
absolute,0.522646,1.435009,0.742547,0.023924,1.119486,-1.005901,-0.950314,0.212648,0.354834,-0.412866,0.648087,0.308639,-0.378781,-0.258104,0.674966,1.133685,0.116447,0.228574,-0.576235,0.107742,-0.31487,-0.321776,0.476954,0.863356,-0.238366,-0.290937,-0.571282,-0.536354,0.591901,-0.378416,1.02238,0.854296,-0.18118,0.110221
constraint,0.642577,1.606215,0.501564,-0.194877,1.245497,-0.697745,-0.527801,1.013083,0.230952,0.489364,0.233201,-0.208427,-0.470934,-1.746369,0.719796,0.09873,-0.397584,0.072684,-1.120828,0.971423,1.03671,-0.413735,0.067273,0.896635,-0.275184,0.617587,-0.269638,-0.101082,0.036802,0.068687,0.038709,0.118794,0.842557,0.796117
relationship,-0.203337,1.747871,0.002078,-0.989643,0.928653,0.065077,0.748093,-0.404285,-0.203116,0.319728,0.524345,-0.253595,0.12585,-1.070915,0.224585,1.030223,0.245322,0.976868,-0.193487,0.638008,1.004275,-0.504543,-0.526614,0.485297,0.87634,-0.59755,0.37508,0.192342,0.599352,-0.498273,0.409409,-0.444968,0.099125,0.393767
multiply,0.948997,1.068595,0.336133,0.836452,0.608873,-1.091939,-1.172197,0.494773,0.742541,-0.352096,-0.229694,-0.89611,-0.48929,-0.988744,0.582483,0.482842,0.190826,-0.301617,-0.607596,-0.377051,-0.249409,-0.928312,0.330588,0.353849,-0.011377,-0.144904,-0.877436,0.742128,-0.044608,-0.271663,0.281319,0.263119,-0.24365,1.22709
decision,-0.486351,1.156356,0.863071,0.02701,0.471419,-0.716527,0.121491,1.143491,-0.604875,0.994677,0.619816,0.415041,-0.306505,-0.519118,0.497739,0.354127,-0.975642,0.882656,-0.221623,0.498658,0.471277,0.187853,-0.705882,1.023343,1.120905,-0.731662,-0.126233,-0.62707,0.380363,0.980024,-0.169065,0.327014,0.525332,-0.926517
six,0.453975,0.304212,0.301345,-0.012716,-0.18589,-0.105503,0.060517,1.34778,0.09769,0.406117,-0.078012,-0.282327,0.26585,0.564327,0.408629,1.119284,-0.491903,-0.217217,0.610198,-0.848879,-0.708188,0.186719,-0.126822,0.271914,-0.18955,-0.552432,0.685178,0.390245,0.025803,0.21936,0.04317,-0.604369,0.022005,-0.664391
homogeneous,0.698339,1.44,0.416596,-0.133571,-0.121902,-0.843118,-0.245585,0.300405,0.331527,-0.750504,0.569429,0.126607,-0.677626,-1.894314,1.370466,0.013202,0.92158,-0.286884,-1.375387,-0.627976,0.756236,0.047781,0.786448,-0.204898,-1.364791,0.153955,-0.804958,-0.303858,-0.30059,-0.673656,-0.093159,-0.228606,-0.095433,1.213908
cyclic,0.924963,1.73288,0.012478,-0.174781,0.214076,-0.920251,0.221143,0.991815,0.626124,0.037215,-0.37151,-0.061197,-0.036996,-1.212514,0.831265,-0.781748,0.769867,-0.574028,-2.004577,-0.241083,-0.647647,-0.436366,0.227707,-0.46332,-0.78963,0.709738,-1.081533,0.156218,-0.140709,-0.417193,0.212539,0.005146,0.142429,1.301448
stochastic,0.113262,1.219287,0.866622,0.570485,1.417475,0.266653,-0.030103,-0.099073,0.240245,-0.226748,0.540679,-0.62301,-0.501763,-2.049392,-0.093962,-1.260622,-0.373413,-0.162227,-1.36333,0.869756,0.887528,-1.01339,1.00303,0.131109,-0.690113,1.305611,-0.472238,0.035158,0.176206,-0.138786,-0.346479,-0.076709,0.97395,1.442827
