word,1,2,3,4,5,6,7,8,9,10,11,12,13
weakly,-2.063996,1.470258,1.9243,-0.472442,-0.203415,-0.871983,0.470139,0.180206,-0.454376,1.336072,0.232104,0.305624,-0.245142
consistency,-2.384215,0.944987,-0.173241,-0.32991,0.063703,-1.488617,0.745789,0.826967,-0.331475,-0.518561,0.212187,0.753673,0.110242
neighbourhood,-0.350997,-1.608723,-0.430362,-1.087792,-0.402747,0.047887,-0.412332,0.542176,-0.804235,0.405014,-0.802655,-1.552764,-0.357313
implication,-1.864489,-0.723189,0.919372,1.090532,0.067032,-1.072486,0.07513,0.586507,1.398569,-0.856759,1.225308,-0.030195,0.670234
Ricci,-0.858966,1.24194,-0.774561,0.823858,-0.726539,0.450782,0.443547,-1.444289,-0.600374,-0.317123,-0.882218,1.305076,-0.625733
diophantine,-2.818385,1.544935,1.203059,2.013001,0.551364,0.276803,0.710825,0.096791,0.36834,0.188322,-1.490443,1.242297,0.464687
homeomorphism,-2.202705,2.258729,1.248491,0.601423,1.395558,1.06123,-1.257709,1.186378,-0.175575,0.597425,-1.033028,-1.312875,0.229603
Schur,-1.166111,2.212313,0.467583,1.189213,1.285649,0.681294,-0.042628,-1.308894,0.436761,-0.322571,-0.674176,0.376824,0.102066
lagrangian,-1.960165,1.696374,1.471105,1.505251,0.649606,0.054021,0.53553,1.3955,0.216754,1.203467,-0.270783,0.691781,0.6873
ZFC,-2.43725,2.107852,0.171352,0.363826,0.515559,1.184752,0.686536,-0.285061,1.349079,0.87218,-2.296737,1.16147,-1.079313
recursively,-2.073691,1.352844,1.33924,-0.114355,0.760213,1.078014,-1.24917,1.580006,-0.642509,0.361289,-0.339769,0.904352,0.744992
reasoning,-2.434158,0.42902,0.126087,0.832065,0.942785,0.030149,0.502907,0.899654,0.999323,-0.832687,1.370668,0.85418,1.538891
independence,-0.424213,-2.490046,-0.336252,-0.633433,-0.008818,0.477984,0.500265,0.164794,1.007723,-0.117973,1.258843,-0.246093,-1.011222
equilateral,-1.966247,1.792017,-0.159211,0.058518,0.724275,0.487545,-0.353636,0.55865,-1.050316,2.10537,-1.423208,-0.093973,0.631082
pentagonal,-1.545521,1.772387,0.180049,-0.235635,-0.297287,1.00425,0.553316,0.866971,-1.221726,2.695702,-1.372092,-0.239291,-0.271746
chord,-1.007886,1.822531,-0.62045,0.058091,-0.000622,-0.610845,0.640964,0.366946,-0.781803,1.921562,0.713445,1.041666,1.113968
subtract,-1.490698,1.220685,0.077677,-0.186364,0.240792,-0.8532,-0.510792,1.82836,-0.429222,0.183866,-0.242839,2.127863,-0.644623
transcendental,-2.576221,0.570899,-0.668698,1.540576,0.351385,0.23349,-0.219197,-0.078298,0.749947,0.297795,0.385336,-0.005667,1.109751
octahedron,-2.012551,2.527198,0.941469,-0.896587,-0.275206,-0.361879,-0.321609,-0.366204,-0.394168,1.691429,-2.082572,-0.194922,-0.662463
transpose,-1.554189,1.737109,-0.213829,0.000994,-0.255892,0.485094,0.205727,0.523902,-0.243769,0.693448,0.545919,1.13041,-0.082639
covering,-1.383838,0.914761,1.144181,-0.849035,-0.134148,-0.388676,0.286487,0.639259,-1.85853,0.679321,0.140728,-0.478999,-0.122877
Tarski,-2.53903,1.737846,0.573744,1.577099,1.30897,2.241084,0.154737,-0.688166,0.992982,0.102101,-0.613217,0.669007,0.89869
maximize,-1.810805,0.619389,0.55036,-0.25715,0.918725,-2.013882,0.711732,1.770813,0.039201,-0.885858,0.094902,0.096347,-0.266113
chromatic,-1.935745,2.113693,-0.184324,0.974169,-0.342523,-0.466923,0.855131,0.186289,-0.472346,1.831685,0.266788,0.977336,0.65376
postulate,-1.80907,0.403503,1.377428,1.339025,0.06942,0.008714,0.325161,-0.038935,0.575511,0.292967,1.031835,0.361332,0.454009
rectangular,-0.795703,0.81795,0.013108,-0.680134,-0.503258,0.050546,1.344718,2.138006,-3.075028,2.089956,0.294655,-0.636945,0.480212
trial,0.619348,-0.724448,0.278068,-0.228255,0.964798,-0.439303,0.732277,0.257109,0.839569,-0.64983,1.146745,1.141543,-0.552392
geometrical,-2.546718,1.448542,-0.013617,0.962251,-0.22602,0.000788,1.285568,1.204525,-1.158407,0.905333,0.514666,-0.60038,0.784095
involution,-2.64163,1.391996,1.364932,0.80483,0.313943,0.698404,-1.062542,-0.239622,0.300318,0.393108,-0.907745,-0.275739,-0.220663
Weierstrass,-2.031288,1.846077,1.690748,1.607591,0.828456,1.602716,0.714145,-0.283832,0.188628,0.572062,-1.30555,0.472401,-0.074841
symbolic,-2.048431,0.088235,-0.552784,0.062331,-0.037259,0.091169,0.191323,0.639295,-0.157929,0.308851,1.550618,-0.72279,0.707953
counterexample,-2.46495,1.4704,0.820047,0.988315,1.021203,0.523352,-0.694245,0.223502,-0.390419,-0.100708,0.083143,0.774109,-0.145007
uniqueness,-3.000142,0.377758,-0.265195,0.472849,0.047498,-0.495233,-0.158383,0.114043,0.454939,0.125743,0.516495,-0.291587,0.504401
proportion,-1.854842,-0.611755,0.544852,-0.176664,-1.019574,-1.370818,0.534117,1.173141,-0.793413,0.402083,0.768031,0.629089,-0.331465
eliminate,0.181159,0.096193,0.31185,-1.307078,0.469341,-1.211899,0.687358,0.156485,0.71158,0.045088,0.500911,1.228068,-0.798933
poset,-2.82844,1.121471,0.674595,1.076742,0.57227,-0.227932,-0.992264,0.679704,-0.872205,0.922252,-3.002682,0.230435,-0.988565
midpoint,-1.255052,0.20127,0.635369,0.210768,0.598184,-0.279344,-0.270462,1.113475,-0.538933,2.109439,-0.83715,-0.391116,0.490565
Pascal,0.086372,1.424385,-1.085681,1.418716,-0.213293,-0.045662,0.150798,-0.501151,0.046751,-0.84844,-0.390216,0.942961,-0.682656
countably,-3.043583,2.724976,-0.544355,0.896235,0.61312,-0.54325,-1.680312,1.075589,-0.531143,0.427095,-1.213171,-0.288685,-0.62462
hexagon,-1.067534,2.01322,-0.142669,-0.066926,0.007956,0.395184,-0.373822,0.899955,-0.579261,1.201861,-1.045126,-0.53655,0.354146
hypergeometric,-3.157834,2.038731,0.69005,0.373847,-0.017419,-0.10397,-0.384615,0.034831,0.772338,0.081701,-1.854429,1.175374,1.070577
atomic,0.25631,1.235364,1.243806,0.98948,0.095059,-0.775537,0.587731,0.838935,1.146909,-0.200724,0.794164,-0.765866,-0.132081
bias,-2.240501,-0.067069,0.463366,0.460364,0.745438,-1.383308,0.227882,0.577417,1.450166,-0.816256,1.032261,0.91949,0.497649
constructive,-2.338861,0.07815,-0.094969,1.065315,1.377901,-0.182632,0.539375,0.615806,0.832554,-0.810354,0.663229,-0.023369,0.067481
significance,-1.646556,-1.17349,0.692064,0.383765,-0.56152,-0.258195,0.584352,0.705257,-0.086236,0.28796,1.241886,-0.578516,0.770116
weighted,-1.490753,1.297196,-0.244262,0.219819,0.162652,-1.552694,-0.630409,1.709938,0.113889,0.655106,-0.734648,2.184156,0.658785
multivariate,-2.366455,1.642439,0.950941,1.635205,-0.062823,-0.276893,0.456142,1.094028,0.393019,-0.370223,-1.160412,0.692777,1.339553
iterative,-2.564509,1.913463,0.340008,0.745123,0.689389,-0.181349,0.688549,1.555099,0.281998,-0.109339,-0.029982,0.368752,0.74993
Peano,-2.991809,1.399093,-0.500674,1.669866,-0.242021,0.933074,0.326584,-0.400043,-0.571213,-0.228948,-1.803233,1.537638,-0.505428
cryptography,-1.568818,1.856832,0.22236,0.478886,0.830267,0.821205,-0.03464,1.15918,0.699015,-1.279613,-0.181952,-0.729654,0.529071
nonnegative,-2.861225,2.569335,0.066679,0.589115,0.518982,-0.060816,-0.502079,0.800791,-0.038994,0.340034,-0.920137,1.991589,0.394772
Abel,0.543702,-0.039469,-0.213002,1.027843,-0.114383,0.123349,0.05192,-1.950889,-0.139634,-0.229953,0.11486,0.77576,-0.647796
differentiation,-1.894147,0.619839,2.171863,-0.091683,-1.055368,-0.610604,0.596118,0.916114,1.187945,0.017066,0.609122,0.492808,0.65861
categorical,-2.997315,0.836768,0.535423,0.855476,0.57973,0.208423,-0.124878,1.304121,0.709587,-0.554612,0.110043,1.398085,0.764831
Kolmogorov,-1.996212,2.128172,1.503458,1.238242,0.458746,1.003733,0.619881,-0.452104,1.758895,0.626314,-0.783056,0.719333,0.300702
minus,-0.184513,0.970656,0.040396,0.118815,-0.269003,-0.788808,-0.401563,0.713626,0.052357,0.590039,-0.259698,1.420554,-0.118064
Hardy,0.839279,-0.110346,0.518368,0.394574,0.344913,-0.58642,0.198156,-1.386752,-0.794097,0.025764,0.143283,0.275962,0.849922
Hadamard,-1.956166,2.31446,0.768524,1.747177,0.755452,0.766165,0.24363,0.72407,-0.665893,-0.030223,-1.175148,0.802542,-0.059836
endomorphism,-2.42958,2.644048,0.836845,0.170808,0.8331,1.301051,-0.543469,0.665506,-0.000235,1.667386,-1.280449,-0.140699,0.26517
nonempty,-2.278462,1.733692,0.191169,-0.496875,0.923524,0.503274,-2.166522,1.711113,-0.522168,0.705722,-1.536243,0.870773,1.194026
undirected,-2.422475,2.11364,1.007799,0.002306,1.145762,-0.054194,-0.749065,0.784219,0.118243,0.315659,-1.296271,0.121708,1.288008
continuously,-0.359106,-0.025313,0.330236,-0.257869,0.385664,-0.718377,0.375495,1.12536,-0.500625,0.076502,0.871773,-0.357359,-0.460033
elimination,-0.337556,0.331932,0.023888,-1.348092,0.251329,-1.501093,0.637594,0.266764,1.093031,0.533351,-0.140923,1.665022,-0.704682
Fréchet,-1.77643,1.707786,1.107833,2.685448,0.687191,-0.25801,0.082997,-0.524498,-0.657431,0.437883,-2.158134,-0.113521,-0.954719
conjunction,-0.162019,0.106507,-0.07848,-0.07227,0.146456,-0.326861,0.470321,1.147878,0.433435,-0.318924,0.365088,-0.668595,0.395439
homeomorphic,-2.286544,2.214457,1.080924,0.726783,1.319996,0.805142,-1.906605,1.351082,-1.022129,0.862339,-1.286973,-0.454284,0.275448
discriminant,-2.846923,1.61268,1.242867,0.678552,0.153567,0.462031,-0.232241,1.149469,0.44148,-0.403122,-1.564651,0.796494,1.213961
Lorentz,-1.639877,1.51396,1.241756,1.824519,0.473306,0.539543,1.616063,-0.122359,0.375236,0.233984,-0.023685,0.971173,-0.289068
axiomatic,-2.56715,1.744751,-0.222776,1.427574,0.862885,0.581186,0.445304,0.44038,0.380337,-0.501688,-0.510614,0.358374,0.605701
deduce,-1.095171,0.800848,1.347921,0.524606,1.030917,-0.017777,-0.690234,-0.235453,-0.359541,-0.179193,1.641211,0.667141,0.605771
jacobian,-2.953318,1.937141,1.215227,0.83964,0.386242,0.203857,0.283094,0.048975,0.092975,0.729041,-1.15047,0.835788,0.429145
supervision,-0.192951,-0.336816,0.292443,0.28057,0.607324,0.545716,1.240023,0.124439,0.506902,-2.012575,0.283846,-0.113936,-0.357606
polyhedral,-2.648821,2.715178,0.908178,0.184695,-0.292874,0.525976,0.365443,0.894767,-0.445115,1.210574,-1.190718,-0.36516,0.778813
inscribe,-0.862826,0.137063,-0.510318,0.015799,-0.769727,1.380029,-0.361677,0.579785,-1.858409,0.996034,1.002136,-0.506088,0.16694
idempotent,-2.483579,2.000195,0.479351,0.489238,1.410734,0.948926,-1.006044,0.654688,0.153259,0.04685,-1.091414,0.688535,-0.623022
Nash,0.818769,0.209066,-0.281567,0.136728,0.804441,-0.344774,0.304244,-0.939152,-0.548634,-0.290016,-0.364435,0.767095,0.973247
pentagon,0.313898,-0.008998,0.311943,-0.323492,1.960098,0.35632,-0.913931,0.729935,0.939563,-0.468258,-0.101392,-0.73138,0.085006
topologically,-2.979407,1.90363,1.115753,0.233296,0.276333,0.979726,-0.606868,1.256091,-0.481157,0.872125,-0.45064,-0.041977,0.247018
automaton,-1.967645,2.46227,0.412224,0.059481,0.393304,1.098454,-0.099431,0.430121,-0.090691,0.599334,0.064948,-0.048354,0.674103
submanifold,-2.666235,2.820568,0.995044,0.78837,0.361094,0.301632,-1.001701,-0.058265,-0.432021,1.381324,-1.342169,-0.245631,0.517278
corollary,-2.185877,0.2953,0.762105,1.204439,1.698078,0.239466,-0.549252,0.639489,0.355693,0.085867,-0.122566,0.177208,-0.401947
normally,-0.745237,0.372033,0.866734,-1.331383,-0.285115,-1.262067,0.667232,1.260745,-0.725232,0.079973,1.37338,0.45912,-0.180587
rigid,-1.601007,1.489026,1.062584,-0.358622,0.543601,-0.382745,1.369531,1.216601,-0.703392,0.822903,0.594355,-0.140503,-0.04866
norme,-2.157545,1.839799,-0.225848,1.410671,-0.064116,-0.622835,-0.810454,0.43831,0.494509,0.287136,-2.090991,0.615189,-0.881986
confidence,-1.251947,-0.498741,-0.294163,-0.216557,1.168335,-0.918711,0.31486,0.106346,0.562614,-0.604308,1.244029,1.045812,-0.381188
triangulation,-1.74787,1.255227,1.024899,1.000916,1.54573,0.69298,0.280776,1.548177,-0.147492,0.958908,-0.819179,-0.740955,0.812193
monotone,-2.232315,2.07645,-0.152793,0.753025,0.51449,-0.496784,-0.689579,-0.174677,-0.742812,0.41194,-0.607026,0.473038,-0.022299
diffeomorphism,-2.711381,1.833264,1.592839,1.222355,1.356517,1.411074,0.352188,1.444354,0.177019,1.030309,-0.439232,-0.075335,0.517437
cumulative,-1.063488,0.076153,-0.116382,0.288377,-0.201944,-1.862922,0.106682,1.606813,0.934733,-0.069877,-0.639571,1.64479,-0.40382
coprime,-2.355894,1.427108,1.39077,0.028401,0.449529,0.377874,-2.519905,1.222517,0.019051,0.734397,-1.079529,2.535523,0.416795
dominate,-0.874542,-1.194215,0.041708,-0.831149,-0.132476,-0.974866,0.931942,0.127703,-0.16336,1.136206,0.47108,-0.491052,-0.401761
deformation,-1.939395,1.060597,2.005911,1.101044,0.269399,-1.450698,1.029874,0.978545,-0.091304,1.321383,0.170206,-0.297809,-0.031073
unbounded,-2.780675,1.312733,0.426787,0.157333,1.127483,-0.082001,-1.050042,0.489119,-0.247897,0.212704,-1.000609,0.055226,0.126554
pointwise,-3.105783,1.085881,0.511823,0.638294,1.708936,-0.481606,-1.157534,0.820836,1.281202,0.458614,-2.079365,0.570713,-0.560229
spline,-1.427133,2.843366,0.55087,0.904955,0.808166,-0.022214,0.490223,1.399287,-1.13031,0.730973,-1.490225,1.038065,0.289723
bound,-1.447585,0.483848,0.64286,0.232681,0.892366,-0.047307,-0.549354,0.204285,-0.537624,0.590104,-1.069193,0.132741,1.117153
analytical,-1.608073,0.839084,0.482411,1.778968,-0.312028,-0.346519,1.391107,0.959872,1.097161,-1.268908,0.568927,-0.548533,0.956676
compass,-0.261395,0.931718,-0.070795,0.148208,0.592424,-0.075832,-0.037997,0.987113,-0.103746,0.538293,0.026538,-0.884708,0.66091
induced,-1.701652,1.243549,2.241694,1.021492,0.981053,-1.577685,0.242971,0.637047,0.665805,0.229107,-0.007945,0.414845,-0.624477
Serre,-0.951791,0.03378,0.182853,1.387859,0.371194,1.064326,-0.561047,-0.701215,-0.348816,1.761853,-1.08067,-0.698036,-1.78181
transport,1.440967,-0.851551,1.156128,-0.694746,-0.001792,0.072104,0.940735,2.035248,-0.074025,-0.535021,0.232384,-1.557841,-1.007113
distributive,-3.029607,0.595228,0.214775,-0.134457,0.29756,0.384332,-0.212452,0.482143,0.515254,-1.011168,-1.203118,0.326316,-0.390771
trigonometry,-2.396887,1.386469,0.548609,1.35143,0.058983,1.613432,0.622822,0.960299,0.367092,0.453581,-1.020153,0.321547,1.244033
dihedral,-1.704928,1.897021,1.565181,-0.425561,0.604275,-0.276735,0.240918,1.006928,-0.849591,2.056438,-1.008697,0.85863,-0.266622
residual,-1.37549,0.775917,1.734145,0.461644,0.073332,-1.769133,0.3739,1.116544,-0.349135,-0.390425,0.115847,0.32442,-0.914602
fifth,0.975514,-0.806839,-0.946478,-0.866108,0.018551,-0.196932,0.631594,0.411295,0.086915,1.191021,0.562565,1.297527,0.260033
geometrically,-2.772628,1.559973,0.118286,0.298094,0.375044,-0.089361,0.131281,0.939308,-1.257672,1.250213,-0.360952,-0.076221,0.197382
Kronecker,-2.115816,1.971139,1.117583,1.521734,0.208645,1.110019,0.281657,-0.211863,0.122009,0.148572,-1.421945,0.496207,-0.872353
monomial,-3.767437,1.312468,0.430838,0.166739,0.466906,0.651867,-0.417635,0.450553,0.419453,-0.194549,-1.306669,1.913974,0.035982
posterior,-1.845438,0.704061,2.716641,-0.891555,-0.584497,-0.118134,1.20806,0.442057,-0.535711,2.470186,0.202122,0.855323,1.126999
Pearson,0.880067,-0.199976,0.103043,0.429631,0.674779,0.04618,0.473886,-0.719368,-0.364399,-0.760977,-0.414047,0.753555,1.188814
fibration,-2.972844,2.13736,1.062555,0.70399,0.872499,0.549156,-1.028834,-0.57762,-0.4895,0.809317,-2.522898,0.379329,0.269027
hundred,0.256388,-1.199038,0.004745,-0.40532,-0.121321,-0.441026,-0.300476,1.026692,-0.898466,0.203249,1.552353,-0.518819,-0.2723
sparse,-2.030022,0.636844,0.626768,0.201508,-0.454667,-1.377708,-0.125914,0.705221,-1.0332,1.11113,0.13753,-0.495355,0.823985
logistic,0.621284,0.225147,0.863646,-0.254026,0.860755,0.31873,0.995363,2.052276,1.159693,-0.980416,-0.134764,-1.406538,-0.909414
parabolic,-1.140207,1.975996,0.777005,0.909862,0.468415,-0.555489,0.557189,1.62775,-0.734719,1.783529,-0.692511,-0.54628,0.266557
connected,-1.522342,0.306225,0.271545,-0.776375,0.777649,0.119426,-0.475884,1.301403,-0.250512,-1.109382,-0.314831,-0.405606,-0.086366
learning,-1.903486,-0.208572,-0.341591,-0.221105,0.128466,-0.355565,1.201348,1.025166,0.841268,-1.390094,0.177701,-0.81539,1.792842
sequential,-1.296302,1.971119,0.164717,0.427365,0.210833,-0.346148,0.692648,1.807988,0.266191,-0.154861,0.310588,0.69632,0.831685
million,1.409708,-1.493791,-0.262365,-0.462569,-0.739322,-1.758699,-1.426377,2.403647,0.046449,-0.950199,-0.107383,0.763061,-0.283618
parallelogram,-2.193185,1.867222,0.410411,-0.192786,0.769116,0.77353,-0.419647,0.704973,-1.271276,1.331275,-1.303655,-0.046345,0.447288
randomly,-1.07074,1.382883,0.414755,-1.144749,0.63097,-0.682719,-0.269884,1.154296,-0.231112,0.491164,0.835105,0.685054,0.32127
monoidal,-3.082452,2.506846,0.479031,0.64994,-0.164934,-0.884563,-0.320677,0.419485,-0.118021,0.919274,-2.930106,-0.812042,-0.455505
computability,-2.47381,1.812388,0.495876,1.732497,1.175335,1.369932,0.147727,0.628488,0.951688,-0.346731,-1.130136,0.322731,1.311913
orthoplex,-1.816709,1.73597,0.382797,2.128949,0.012884,-0.322683,-1.678911,0.206111,0.860567,0.350613,-3.704681,1.553687,1.729306
ergodic,-2.863556,1.51358,1.017761,1.771486,0.899659,0.328439,0.201794,0.355268,0.735892,0.368493,-0.906997,0.249493,1.003211
noncommutative,-2.04341,2.561116,0.744976,1.55128,0.853057,0.882922,0.790517,0.406937,0.298725,0.204055,-1.432699,-0.042262,1.340542
commutator,-1.493385,2.716688,1.063374,0.392526,1.260855,0.405965,0.71352,0.516835,-0.297178,0.749181,-1.095355,0.020314,-0.528531
constructible,-2.658863,2.297534,-0.412758,0.028481,1.834905,1.11923,-1.222033,0.532141,0.517264,0.9943,-1.360771,-0.818801,0.011599
supremum,-2.697415,0.927406,0.533772,1.030839,0.79658,0.215983,-1.675448,0.040879,-0.615436,0.10545,-2.421177,0.356634,-0.12585
Archimede,-1.001579,2.023125,0.43783,0.795534,0.310682,1.467777,-0.545554,0.654644,-0.865952,0.502327,-0.600232,-0.75593,-0.291011
formalism,-2.55384,1.581823,0.351881,1.226637,0.44306,0.76941,1.09144,0.470262,0.733998,0.08085,0.291074,0.244186,0.697808
inductive,-2.036416,2.031922,1.081148,1.371161,1.360403,0.232357,0.723877,1.495971,0.226245,-0.357627,0.110459,0.464841,0.657318
Noether,-2.329037,1.589844,0.656597,1.257176,1.060273,1.362252,0.932349,-0.651115,0.956664,-0.126225,-1.314889,0.288475,0.401316
hypergraph,-2.787563,1.915912,0.841053,0.461421,0.566061,0.722787,-0.717802,0.801363,-0.545142,1.332127,-1.655257,1.136966,0.385015
identification,-1.010719,0.053854,1.111225,0.380488,-0.433857,-0.483359,-0.096497,1.385674,0.580243,-0.906967,1.359717,-0.278037,0.617426
tetrahedral,-1.751932,2.68043,1.314291,0.114811,-1.092814,-0.019386,0.981056,0.582541,-0.499448,1.116929,-0.832324,-0.027741,-1.089461
heuristic,-2.684094,1.470963,0.733625,0.566153,0.729171,-0.632784,0.105139,0.789807,0.673262,-0.853506,0.111231,0.290568,0.838265
Kleene,-2.141163,1.666953,0.312328,1.31998,1.225757,0.881304,-0.510583,-0.012754,0.210552,0.133674,-1.891605,0.703376,0.754712
membership,-0.634406,-1.58835,-0.639747,-0.633599,0.132797,-0.128944,1.107392,1.17258,1.002706,-1.205753,0.054525,0.294211,-0.222634
uncountable,-3.05998,1.671746,-0.140664,-0.07365,-0.149653,0.669403,-1.571134,0.567879,-0.350163,0.666138,-0.756118,0.619249,-0.9569
reflexive,-2.693642,1.82595,0.056308,0.196112,-0.392793,0.349405,-0.827465,0.181822,1.069085,0.346206,0.568221,0.460343,0.23046
Chebyshev,-2.635225,2.188038,1.389332,0.917266,0.503952,0.966389,0.289388,-0.11085,0.302307,0.54353,-1.646365,0.843609,0.397578
antiprism,-2.031779,2.44282,-0.206406,0.558502,0.832763,0.267548,-0.682405,0.398009,-0.932375,1.884216,-2.822239,-0.096221,0.725004
compactness,-3.221671,1.313465,0.457028,0.338417,0.609315,-0.184432,0.154352,0.569414,-0.222851,0.584731,-1.39924,0.485083,-0.782873
revolution,0.010383,-1.406123,-0.690488,0.680928,0.276331,0.055054,0.356101,-0.101032,0.632776,0.114405,1.675386,-0.64977,-0.771424
spread,-0.9183,-1.347214,0.779868,-0.838896,-0.886531,-1.402825,-0.532942,0.82362,-0.418239,0.531731,1.327055,-0.514716,-0.359548
indeterminate,-1.952384,0.054374,1.546661,0.83866,-0.661257,-0.346259,-0.893963,0.107606,-0.131624,0.630868,0.121101,0.687699,0.265575
perturbation,-1.975517,1.401628,1.420223,1.771373,0.725596,-0.819014,0.626413,1.234341,0.880648,1.181998,0.806527,0.414831,0.098544
numerator,-2.650981,1.506982,0.062921,0.021736,-0.418505,-0.029046,-0.34884,1.086831,0.158101,0.472697,-0.59371,2.444376,-0.812355
pullback,-2.12699,2.431989,0.407331,0.008839,1.243178,0.935318,-0.870391,0.332921,-0.2228,0.538804,-1.66779,-0.594859,-1.1687
brownian,-1.9562,1.958122,1.166681,2.270048,0.910598,-0.740966,0.878147,0.357267,-0.198937,0.480735,-0.632908,0.069063,-0.162029
Shannon,0.931428,0.0555,0.230193,0.042786,0.970629,-0.356884,-0.046218,-1.204169,-0.363242,-0.295804,-0.693659,0.681325,1.226757
mesh,-1.200317,2.296581,0.582449,-0.589791,-0.134569,-0.422328,0.539618,1.416953,-0.820516,0.206738,0.031735,-0.758457,0.572568
rotational,-0.97053,1.41145,1.16659,1.027373,0.495592,-1.002373,0.704139,1.645952,0.744264,1.390161,-0.161671,0.62454,-0.423884
asymptotically,-2.608965,1.432675,1.016607,0.457079,0.895754,-1.204053,-0.305559,1.093497,-0.100625,0.207202,-1.150938,1.194041,-0.012769
algorithmic,-2.26821,1.815422,-0.075574,1.177697,0.431296,-0.388298,0.826663,1.156642,1.101794,-1.236563,-0.416301,-0.029354,0.683189
invariance,-2.223774,1.311026,1.186284,1.642141,1.11161,0.714295,0.740903,1.274492,0.504042,0.331495,0.19919,1.076285,0.164195
quadrature,-1.835491,3.012041,0.254135,1.214038,0.198768,0.372721,0.029213,1.248162,0.633131,0.721052,-0.770627,0.445647,-1.056142
Zermelo,-2.387272,2.606109,-0.261253,1.893502,1.307186,0.993071,0.435332,-0.676879,0.718764,0.30035,-1.358597,1.389255,-0.376925
coset,-2.839954,0.89991,1.01101,-0.061337,1.518593,1.945143,-0.623443,0.98274,0.295145,1.179405,-1.957315,1.26405,0.30382
intuitionistic,-2.917209,2.12432,0.107445,1.685258,0.586058,1.840074,-0.01049,0.472853,-0.144646,-0.054038,-1.007102,1.23389,1.217695
piecewise,-3.069959,2.241961,0.386875,1.461869,0.668249,-0.131391,0.254004,1.303782,-0.831576,0.553428,-1.364645,0.863572,-0.154196
significantly,-0.775797,-0.520259,0.910292,-0.363463,-0.209181,-1.652213,0.74404,1.502071,0.049292,-0.014981,1.000037,0.104713,-0.352379
conjugacy,-2.609494,1.529525,1.698797,0.197408,1.164353,1.295559,-1.083982,0.578654,1.563522,0.672591,-1.345406,0.03176,0.770586
exponentiation,-2.373483,2.66046,0.671191,-0.067339,0.969104,1.203685,0.248488,1.398064,0.235496,0.380369,-1.457048,0.305957,-0.005478
variational,-2.610035,1.639763,0.820509,1.623563,0.451176,0.238879,0.737132,0.487724,0.38186,-0.560719,-1.114647,0.613021,0.568468
Bayes,-2.285655,1.226085,0.499252,1.236878,0.585101,0.015845,0.544428,-0.588309,-0.454663,-0.574704,-1.105163,1.500049,0.542392
orientable,-1.782965,2.226998,0.811297,1.616862,0.92689,-0.79293,-0.892013,1.139981,-0.850421,0.952635,-2.474454,-0.098242,0.289077
Scott,1.907625,-0.522377,-0.382351,0.244795,1.006527,-0.849772,0.448579,-1.538957,-0.428878,-0.540169,0.073905,0.902518,1.658098
replacement,0.954644,0.425052,0.417152,-0.682585,0.662662,-0.633374,1.037508,0.804063,-0.371575,-0.453183,0.478608,0.702637,-0.305086
hypercube,-2.112034,2.71289,0.110099,0.356238,0.066656,0.455651,-0.760179,0.748217,-0.294119,0.767873,-1.447848,-0.503043,0.849869
Liouville,-1.850895,1.968997,0.780981,2.769687,1.242733,1.022094,1.1656,0.633322,-0.198293,0.285445,-0.907178,0.70229,0.304849
bijective,-2.196518,1.78778,0.771158,2.139306,1.367815,1.018335,-1.629537,1.660963,-0.485516,0.356451,-0.81482,-0.832843,0.001768
complementary,-1.840217,0.950508,0.412524,-0.141769,-0.56315,-0.509958,0.794505,1.270582,0.293433,-0.755077,0.445861,-0.359349,0.41312
cotangent,-2.748848,2.88582,0.122287,0.511281,0.920412,0.970763,-1.219295,1.628221,0.090803,0.144953,-1.597684,-0.291407,0.407017
Schwarz,0.71999,1.021789,-0.073747,1.946331,0.137627,0.799069,0.639093,-1.023842,0.608887,0.166101,-0.117015,0.105655,-0.502022
conjugation,-2.422885,1.579375,0.759052,-0.291064,-1.775115,0.655925,0.136554,0.570219,0.702498,0.533175,0.875249,1.236463,-0.316119
Hermite,-2.174238,1.314364,1.410852,2.084836,0.283805,0.241994,-0.048343,-0.089868,-1.130415,0.641808,-1.989553,0.513542,-0.663364
hypersurface,-2.855946,1.949971,1.240777,0.359752,1.11311,0.399031,-0.543966,0.444662,-0.217811,1.135428,-1.175334,0.313045,0.94534
perimeter,-0.036941,-0.162298,0.873852,-0.850117,1.221579,-0.077719,0.139341,1.666922,-0.934641,1.657684,0.004591,-1.049583,-0.274173
homological,-3.07696,2.409648,0.383319,1.030084,0.51566,1.450426,0.034246,0.226919,0.486404,0.720587,-1.62927,-0.036992,1.708505
threshold,-1.230045,0.2854,0.602514,0.284975,0.132962,-1.777581,0.12226,1.751448,0.52741,-0.068741,0.284373,1.38801,-0.359642
truncation,-1.666613,1.441353,1.241165,0.358543,0.738011,0.162177,-0.73096,1.343204,-0.124194,0.542019,-0.862141,0.807404,0.363513
modal,-2.261979,1.413186,-0.259765,0.439436,-0.195641,0.159433,0.218091,1.240347,0.367481,0.506086,-0.015039,-0.104115,1.074585
Zariski,-2.591826,2.368207,0.780359,0.475186,0.56247,-0.146559,0.114942,-1.139795,0.291015,0.982489,-2.846597,-0.830795,-0.257197
incomplete,-0.620034,0.038737,0.261506,0.626107,-0.188017,-0.235144,0.269502,0.764922,0.174685,0.715991,0.820539,0.580472,0.285906
