word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
development,-0.772313,-0.082259,-1.184217,0.409391,0.331436,0.088469,-0.022727,-0.254987,0.029114,0.943629,-1.456503,-1.276641,-0.486789,-0.410316,-1.036108,0.507833,-1.316753,0.031264,0.194623,-1.724697,0.205239,0.142929,-0.96704,-0.739136
ordinal,-0.910233,-0.253585,0.847154,1.909801,-1.247639,-0.263232,-0.801961,1.047896,0.449546,0.623579,-0.233348,0.339521,1.18052,0.978532,-0.502522,2.038873,0.723569,0.415396,0.559715,0.302695,0.063971,-1.671765,-2.118715,0.640139
homotopy,-2.602482,-0.354055,-0.282171,0.529062,0.232872,-0.708647,0.117649,-0.45809,1.141744,0.158284,-0.897875,0.81628,0.074826,0.478252,0.258844,0.913393,-0.286567,2.072633,-0.287358,-0.524086,0.861143,-0.437815,-0.879539,0.994594
elliptic,-0.655326,-0.333008,-0.805218,1.518332,-0.514492,-0.970474,0.684104,0.038344,-0.97835,-0.413409,-0.649293,0.149836,-1.027666,0.467544,0.197432,-1.146908,-1.156622,0.633434,-0.781972,-1.120441,1.374463,0.306238,-1.307503,0.27513
mapping,-1.895397,-0.461447,0.113412,1.085366,0.052846,-1.457673,-0.552949,-0.831053,0.248758,-0.794872,0.306677,0.378351,-0.624679,0.225699,-0.20465,0.445817,-0.363368,0.451804,-0.498715,-0.670743,1.211169,1.008996,-0.723112,-0.189931
alternative,-0.278045,-0.136446,0.152506,2.079765,0.705347,-0.304119,1.584129,0.225777,0.022749,0.724649,-0.391418,0.295053,-0.014845,-0.130369,-0.261522,0.83376,-0.123531,-0.026589,0.734717,-1.328719,0.425932,-0.923876,-0.217924,-0.062189
rate,-1.119855,1.394823,-0.213054,0.603746,-0.412864,0.086625,1.736262,0.493225,1.546749,-0.146673,0.051329,-0.858522,0.578114,0.664056,-0.783095,1.102317,0.040605,-1.34156,-1.050808,-0.274308,0.227449,0.302073,-1.757471,-0.372657
character,-0.663353,0.478554,0.546711,1.639607,-0.119598,-0.691141,-0.476653,0.166015,-0.043795,1.572893,0.137034,0.743024,0.641801,-0.248298,-1.008096,-0.822274,-0.682174,0.499748,-0.03813,0.206617,1.821002,0.619747,-0.37709,-0.675855
central,-1.053971,1.225772,-0.510288,0.570087,1.155488,-0.835223,0.164986,0.072126,0.340768,0.704504,-0.55173,-0.347996,-0.466557,0.359403,0.326926,-0.694091,-0.552604,0.487165,0.098622,-0.741832,1.07196,-0.226932,-1.768024,-0.23732
irreducible,-1.047542,1.09377,0.667906,1.569464,-0.152226,-0.069353,-0.12117,-0.947584,-1.305599,0.45637,0.400744,1.178695,-0.811522,0.805295,-0.406145,-0.687337,-0.367449,1.562186,-0.142661,-0.080709,1.991356,-0.962158,-0.063272,-0.90953
principal,-0.621605,0.937354,0.503377,0.981499,0.768192,-0.698813,0.755066,-0.827688,-0.123931,0.278269,-0.33448,0.113972,-0.787374,0.573925,0.474271,-0.559898,-1.322718,0.974201,0.086189,-0.299135,1.31062,-0.050385,-0.898628,-1.08623
count,-1.082226,1.175376,0.343845,1.183912,-0.279159,0.307144,0.499539,0.915296,0.158614,0.808483,0.070554,0.260037,0.678397,-1.064062,-0.252578,0.377386,0.590262,0.159747,-0.018672,-0.348013,0.679009,-0.226062,-0.980127,-0.546112
finitely,-1.61131,1.242434,0.56416,1.501079,0.17435,0.183163,0.046671,-0.270033,-0.972286,0.470366,0.031279,0.461423,-0.139626,1.018182,-0.484135,-0.026475,-0.171402,2.697371,1.212045,-0.338562,1.102216,-0.399657,-0.87411,0.173021
kernel,-0.496675,0.142967,1.553214,1.750526,0.172614,-0.667339,1.065352,-0.801067,0.084911,0.03009,-0.032297,-0.024539,-1.022737,0.769095,0.254044,0.705767,-1.002177,0.348567,0.359024,-0.361551,1.520705,1.033117,-0.458257,-0.028533
infinity,-2.046568,0.62026,-0.300835,1.331259,0.043219,-0.460018,-0.257023,0.113055,-0.229533,-0.994719,-0.292456,-0.385192,0.624125,-0.149597,0.081876,0.06565,0.510481,0.106608,0.289724,-0.891331,-0.047727,-1.071589,-1.419895,-0.211239
calculation,-1.182718,0.598858,-0.460383,0.931445,-0.578489,-0.76104,1.280631,0.298928,-0.31545,1.117488,-0.659784,-1.157144,0.187347,-0.573443,-0.911706,-0.236786,-0.339553,-0.986367,0.089166,-1.665417,0.97962,0.19329,-0.426597,-0.227652
draw,-1.542079,0.756923,0.139707,0.619531,1.702716,0.348521,0.514705,0.407893,-0.460387,-0.141251,0.402909,-0.698618,0.218951,-1.88842,0.309068,0.698792,-0.104985,-0.174436,0.808174,-0.897115,0.724508,-0.424287,-0.704243,0.035323
divisor,-1.25869,0.518345,-0.390503,2.201518,-1.03928,-0.947258,1.050855,0.185829,-0.518508,0.617621,0.086796,0.066682,-0.524038,0.268205,0.810615,-1.171581,-1.05803,1.287469,0.133488,0.851615,1.375656,-0.820737,-0.218688,-0.619442
pattern,-1.229317,1.204178,-0.496714,0.57165,0.230801,1.155968,-0.530348,0.336918,-0.415723,0.662686,-0.044553,-0.009753,-0.534794,-0.9366,-0.909695,0.564005,1.338354,-0.560765,0.179597,-0.863125,1.215716,-0.091699,-0.776901,0.038995
average,-1.228774,1.466207,-0.337747,0.891066,-0.090118,0.25809,2.315997,0.453719,0.768773,0.00704,0.01951,-0.555202,0.297206,0.098271,-0.124883,0.758573,-0.183932,-0.71229,-0.867331,0.02362,0.730645,-0.394584,-1.469948,-0.353849
knot,-1.564601,-0.129817,-1.028931,0.612508,0.289724,0.797955,-0.305532,0.067645,0.118856,1.129183,-0.01378,1.530118,0.060883,-0.613724,0.56231,-0.870444,0.825426,0.804352,-0.715231,-0.662208,1.005746,0.887077,-0.366155,0.202563
assumption,-1.36472,0.44204,-0.287929,1.432087,0.610621,-0.451391,1.979259,0.426029,-0.52237,0.304346,0.070271,-0.604674,0.0473,0.81353,-1.311226,1.232967,-0.101938,0.684064,-0.465503,-0.861334,-0.382512,-0.644951,0.193915,-0.122956
expansion,-0.832698,0.771546,0.937848,1.309344,-1.169479,-0.529165,0.747517,0.747222,-0.784822,0.266665,-0.639132,-0.345007,-0.63589,0.395649,-0.016062,-0.610481,0.446012,-0.82608,-0.004456,-0.71868,1.101859,-0.223104,-1.106339,-0.786839
frequency,-1.248857,1.77718,0.465697,0.704839,0.164734,-0.130368,0.855674,-0.100999,0.816834,0.154702,-0.51396,-0.845162,-0.031635,0.464955,-0.767629,0.277342,0.047966,-1.646601,-0.123047,-0.092546,1.537395,1.488821,-1.120654,-0.231604
dynamic,-0.313804,0.509108,-0.961923,0.296813,0.015839,0.233547,0.655066,0.422779,-0.186529,-0.44531,-1.205637,-0.056521,-1.500589,-0.156744,-1.18792,1.046468,0.114839,0.04574,-0.718681,-1.732984,0.584675,0.979299,-1.341666,-0.293199
canonical,-0.529149,-0.012624,0.668942,2.036922,1.056951,-1.345142,0.475995,-1.189424,0.344447,0.25955,0.716573,1.01194,-0.313956,0.354056,0.082015,0.78641,-0.792162,0.339376,-1.299314,-0.685745,1.147355,0.096029,-0.648522,0.150168
minimal,-1.118899,0.855678,-0.643549,1.185409,0.518925,-0.46703,0.451779,0.478803,-1.198161,-0.106933,0.574702,0.520291,-1.019373,0.600624,-0.202107,0.077845,-0.023967,1.535493,-0.226552,-0.037667,0.867713,0.042971,-1.18322,-0.41122
segment,-2.033302,0.898057,-0.358403,0.627907,1.035242,-1.289148,0.275438,0.5524,-1.022973,-0.630292,0.952696,-0.355302,-0.004108,-2.099865,0.886328,-0.031822,0.151031,-0.097004,0.958301,-0.28115,0.821904,-0.222103,-0.924792,-0.634678
sheaf,-1.710216,-0.333133,0.084504,1.788209,0.44572,-1.590944,0.679349,-1.010587,0.476105,0.106237,-1.042599,0.711716,0.458177,0.347191,0.679273,0.671195,-2.120507,2.310451,0.550939,0.081875,0.688587,0.722485,-0.032935,0.996319
approximate,-1.284459,0.746865,0.073144,1.493825,-0.273267,-0.320137,1.824583,0.31307,-1.04705,-0.341598,-0.412048,-0.709852,-0.538695,0.066123,0.051592,0.518191,-0.609795,-0.32902,-0.024067,-0.629151,1.0248,0.360306,-0.79522,-0.327151
combination,-0.440009,1.184716,0.460138,1.998046,0.259443,-0.033926,0.306594,-0.06185,-0.421356,0.446037,0.054889,0.496374,-0.580954,-0.345372,-0.299859,0.179467,0.538563,-0.334385,0.07904,-0.691921,0.972991,-0.421224,-0.410466,-0.682455
relative,-1.846634,0.66887,-0.270344,0.697497,1.003553,-1.130553,1.252719,0.09209,0.750712,-0.193548,-0.327573,0.285586,0.363523,0.442179,-0.452277,0.846317,-0.370386,0.055629,-0.914905,0.065421,0.709347,-0.474535,-1.09476,-0.323805
programming,0.779454,-0.640031,-0.772767,2.020635,-0.648252,-0.655897,0.110057,0.533899,-0.512958,0.181035,-0.432845,-0.342539,-1.95494,-1.698445,-1.024528,1.625251,-0.482975,-0.084883,0.454789,-1.244193,0.52366,0.809061,-0.276913,-0.679842
optimization,0.397761,-0.163637,-1.167825,1.673836,-0.473209,0.435825,1.495509,0.50661,-0.370673,-0.394089,-0.693775,0.041994,-2.423067,-0.819107,-0.221383,2.197393,-0.35086,-0.085397,-0.278382,-1.032126,0.348047,0.486591,-0.637649,-0.764592
variation,-1.177321,0.368858,-0.085893,1.832357,0.459327,0.197189,0.730653,0.099608,0.077782,-0.292436,-0.502367,-0.312924,-0.65983,0.035618,-0.205386,0.611768,0.214948,-0.513346,-0.602012,-0.700738,0.262188,0.478475,-0.713236,-0.825868
frame,-0.72465,-0.107388,0.444156,0.085085,1.774262,-0.753334,0.69248,-1.064174,0.4652,-0.838678,1.144303,1.042062,-0.381814,-0.341107,-0.851789,0.472044,-0.246406,-0.013432,-0.701395,-1.343526,0.962749,0.782131,-0.900219,-0.173902
variance,-1.127165,1.38091,0.685471,1.462227,0.951263,-0.266159,3.004285,0.522734,0.77287,0.08647,-0.539242,-0.827807,-0.120653,1.317335,-0.246821,0.3418,-0.322226,-1.189802,-0.310035,-0.019216,1.017523,-0.489239,-0.705044,0.643821
branch,-1.339023,1.176196,-0.687975,1.221312,0.081249,-0.507303,-0.73709,0.357263,-0.278567,0.117575,-0.92906,0.118825,-0.776905,-1.151427,0.181191,0.790641,0.214899,0.811186,-0.427315,-0.581005,0.320074,0.014768,-1.2359,-0.750479
boolean,0.474467,0.166341,0.849784,2.029583,0.002075,-1.367552,-0.621408,0.302426,-0.243578,1.015316,0.662863,0.692665,-0.986755,0.514098,-1.040231,1.005606,0.696739,0.851852,0.681251,-1.195244,0.351695,0.04454,-0.859324,-0.673855
harmonic,-0.795067,0.484268,-0.036539,1.67473,-0.090725,-0.51316,0.07218,-0.206859,-0.053335,-1.035646,-0.906927,0.236863,-0.682374,0.966862,-0.058504,-0.944686,-0.06083,-0.503792,-0.855846,-0.7134,1.153947,0.894296,-1.476082,-0.818499
optimal,-0.560509,0.538453,-0.619798,0.944785,-0.153159,0.455463,2.261058,0.446604,-0.69352,-0.037061,0.614884,-0.417359,-1.343256,-0.420345,-0.070562,1.932744,-0.391457,0.296598,-0.640361,-0.691525,0.568919,0.42569,-0.924253,-0.48425
ordinary,-0.961797,0.67303,0.093988,1.740812,-0.386176,-0.718397,0.152679,-0.304216,-0.182393,-0.039957,-0.837919,0.453113,-0.495868,0.062187,-0.107448,-0.07446,0.031581,0.126609,-0.652922,-1.487109,0.737426,-0.004789,-1.078554,-0.262001
polyhedron,-1.105358,-0.646246,-0.427451,2.123091,2.154438,1.090299,-0.414088,-0.013239,-0.146071,0.258527,1.192918,0.482877,-0.387235,0.213754,1.439872,-0.379632,1.537747,-0.793985,0.812197,-1.197033,0.712811,-0.112468,-1.049043,0.219009
singular,-1.382994,0.688817,0.104793,1.785184,-0.230503,-0.092134,0.467893,-0.86763,-0.156338,-0.592576,-0.492265,0.585315,-0.638568,0.726617,0.754044,-0.021611,-0.299821,0.669786,-0.954584,-0.452618,0.707698,-0.475583,-0.6445,-0.090264
filter,-0.953534,0.302523,1.138576,0.799011,0.137147,-0.358434,1.051632,-0.762888,-0.025146,0.143609,0.45467,-0.684631,-1.325175,0.99998,0.942425,1.91653,-0.279946,-0.12912,0.598104,-0.863145,1.041745,1.103186,-1.224368,0.295015
automorphism,-1.479163,0.340978,0.353764,0.760361,0.318473,-0.662095,-1.171195,-0.874501,0.218272,0.901354,0.809719,1.24924,0.183133,0.863396,-1.023662,-0.689546,0.048547,1.120514,-1.294713,-0.228535,2.287723,-0.152459,-1.088304,0.080706
absolute,-1.814789,0.634242,-0.495156,2.182025,0.524838,-1.155884,0.982703,0.08209,0.44214,-0.252503,-0.2487,-0.256574,0.427629,1.529531,0.180691,-0.323648,-0.406711,-0.218999,-1.025939,0.376158,0.01243,-0.331169,-0.868241,-0.848283
constraint,-0.103894,0.79341,-0.724234,1.687642,0.315787,-0.837823,1.690333,0.273574,-0.391363,0.003511,0.741616,0.627864,-1.052733,-0.485225,-0.608066,1.617658,0.541823,-0.015533,-1.097983,-1.320759,-0.298624,-0.307597,-0.309921,-1.553325
relationship,-1.005631,0.256571,0.079178,1.347232,0.986798,-0.414384,0.352507,0.222723,-0.019374,0.103886,-0.839851,0.197575,0.146954,0.397624,-0.899013,0.74061,-0.02271,-0.681752,-0.479986,-0.662207,0.555887,-0.422961,-0.715538,-1.207534
multiply,-1.245768,1.573203,0.785059,0.963748,-1.158313,-0.611976,1.344831,-0.314308,0.305189,0.347431,0.37368,-0.025021,0.135133,-0.71408,0.093305,-1.214171,0.225819,-0.546547,-0.086028,-0.899935,1.219127,-0.72416,-0.075581,-0.688176
decision,0.479777,0.565534,0.145097,0.942839,0.570417,0.444457,1.616948,0.633448,-0.406966,1.05207,-0.123694,-0.100038,-0.786314,-0.392324,-1.746872,2.569401,-0.549305,0.56024,-0.181941,-0.741145,0.354965,-0.369585,-0.396169,-0.247172
six,-0.387311,0.957014,-0.821322,1.309928,0.908503,0.587658,-0.05772,0.106374,-0.165247,1.041747,0.688863,-0.140794,0.099257,-1.352789,0.656519,-1.068064,0.442342,-0.271445,-0.050903,-0.971236,0.602225,-0.799367,-1.1774,-1.135135
homogeneous,-0.270695,1.60573,0.448874,1.880868,0.296132,-0.378939,0.240833,-0.828723,-0.871327,-1.060524,-0.440433,1.193743,-1.349279,0.403649,-0.210196,-0.448009,-0.001211,0.896571,-0.624717,-1.142927,0.746222,-0.239845,-0.60232,-0.573374
cyclic,-1.355908,0.697453,0.013148,0.779332,0.40374,-0.90679,-0.124939,0.36374,-0.482598,1.127813,0.456049,0.703266,-0.682796,0.531378,0.011499,-0.797621,0.647038,0.724676,0.268886,-0.120305,2.069349,-0.448842,-0.977287,0.001634
stochastic,-0.053013,0.872813,0.766882,0.97083,-0.069093,0.389319,0.949637,-0.005496,0.302213,-0.78864,-1.287819,0.069063,-1.677109,0.503898,-0.444971,1.50476,0.544893,0.051681,-0.202051,-1.82119,-0.170935,1.075058,-1.12599,-0.299098
Banach,-0.657793,-1.676748,0.228073,2.187357,-0.077404,0.644369,-0.370058,-0.930789,0.469472,-0.803408,1.077896,0.453507,-0.919324,1.223402,-0.306361,0.443441,-0.553933,0.96985,-0.035402,-0.836238,-0.098945,0.600189,-0.869735,-1.538683
spherical,-0.83438,-0.504234,-0.923532,1.229163,1.121642,-0.77385,-0.406085,0.078927,-0.622785,-0.920054,-0.351934,0.27756,-0.77797,0.149885,0.17063,-1.431718,0.387419,-1.295432,0.115597,-1.466392,1.965236,0.587326,-1.53099,-0.196377
riemannian,-1.771755,-0.640092,-0.756817,1.973724,0.990394,0.671022,0.556316,-1.161302,0.17166,-1.086573,0.022033,1.09962,-1.03046,0.550806,-0.092501,-0.72868,-0.446334,1.010952,-1.273842,-0.897688,0.416132,1.465462,0.081407,-0.72087
cardinal,-0.658007,-0.321576,-0.890941,1.311634,-0.582267,0.58589,-0.304709,0.772513,0.243264,-0.429455,0.422458,-0.068372,1.242704,2.185196,-0.121579,1.320981,0.760424,0.621258,0.985449,0.134506,-0.255145,-1.174656,-2.56099,-0.266327
generator,-0.788681,0.96122,0.904114,0.765175,0.302779,-0.480209,-0.01889,0.137917,-0.124066,0.723389,0.180656,0.833209,-0.421862,0.10286,-0.728088,-0.099725,0.365404,0.682582,0.685852,-0.638006,1.914645,0.017983,-0.731027,0.514263
cubic,-0.07599,-0.090757,-1.101842,1.986863,-0.607651,0.472896,-0.012005,-0.033848,-1.623791,0.221263,0.82742,0.92767,-0.815887,-0.959846,1.517996,-1.230922,0.095135,-0.02442,-1.569046,-0.694947,1.715373,0.023438,-1.328282,0.089291
closure,-1.353194,-0.306397,0.217454,1.526574,-0.194277,-1.680901,-1.140559,-0.348553,-0.301771,-0.131515,1.106856,0.347493,-1.160288,1.038634,-0.166855,1.241165,-0.060865,1.347091,0.539426,-0.076041,0.673492,-0.059778,-1.330958,-1.090149
necessary,-1.520087,0.290716,-0.024463,1.194424,-0.164535,-0.381239,1.094196,-0.29726,-0.325933,0.482869,0.425075,-0.596018,0.036695,0.259284,-0.772015,0.966383,-0.107804,0.134369,-0.115466,-1.248929,0.204468,-0.590432,-0.029965,-0.714982
inner,-1.091477,-0.257983,0.217652,1.424787,0.505001,-0.934223,-0.215042,-1.080875,0.178301,-0.143802,1.308201,0.703758,-0.438999,0.469164,0.404045,-0.246973,-0.188851,-0.439923,-0.208107,-0.660568,1.186195,0.133621,-0.863374,-1.427914
complement,-0.964971,0.121227,0.1526,1.820046,0.204041,-0.671311,-0.915444,-0.029912,-0.141137,0.599105,1.387341,0.51307,-0.443545,0.160993,-0.235308,0.24583,0.455318,0.769456,0.426796,0.296947,0.953473,-0.078444,-0.565838,-1.258342
planar,-2.04967,-0.350608,-0.927023,0.887245,1.176142,0.793914,-0.470674,0.984689,-1.644578,0.140604,1.424643,-0.079605,-1.639401,-0.381248,0.418034,0.661897,1.493382,0.456556,-0.15586,-0.382421,1.607544,0.837114,-1.060991,-0.312677
stable,-1.099746,0.597781,-0.224604,0.755108,-0.305407,0.228528,1.038772,-0.352489,-0.593493,-0.085953,0.090848,0.516246,-0.521517,0.966969,0.26278,1.114648,-0.344777,0.978431,-0.876144,-0.439828,0.869204,-0.685724,-1.36686,0.770107
induce,-1.718435,0.298563,0.822124,1.490615,0.70086,-0.880674,-0.189177,-0.90983,0.825801,0.351785,1.111364,0.981045,-0.031382,0.394,-0.023898,1.096658,-0.220665,1.195677,-0.966163,0.069661,1.181058,0.818897,-0.631626,-0.58304
Hausdorff,-1.220467,-0.95963,-0.269373,2.224191,0.557142,0.857114,-0.582101,-1.275498,0.079993,-1.02225,1.08864,-0.158446,-0.527201,1.032198,0.80141,0.665023,-0.499279,1.16001,0.655283,-0.556691,-0.219867,-0.708533,-1.027975,-0.450627
cartesian,-0.713116,-0.137076,0.074192,2.219959,1.036222,-1.187737,-1.094831,-0.921379,0.455629,-0.722061,-0.124846,1.36985,0.20787,-1.097783,0.881306,0.212492,-0.006123,-0.825276,0.175646,-0.673443,1.282573,-0.599598,-1.176431,-0.604509
logical,-0.073276,-0.051776,0.414923,1.874487,0.953249,-1.96177,-0.804297,0.914892,0.174119,0.965206,0.072339,-0.293898,0.226571,-0.086551,-1.938208,0.785782,0.842879,-0.3957,0.803987,-1.8583,-0.612606,-0.601469,-0.358356,-0.849904
alternate,-1.035132,-0.113617,0.558762,1.611603,-0.654398,-0.068651,-0.185684,-0.108809,0.382292,0.878663,0.170009,0.626965,-0.662063,-1.057825,1.421986,0.079129,1.017299,-0.465371,-0.280816,-0.587444,1.232247,-0.977642,-0.506931,-0.572878
gaussian,-0.389546,1.121523,0.811943,1.73408,0.157389,0.263034,1.847003,0.151423,-0.600426,-0.526266,-0.58114,-0.248136,-0.623137,1.278852,0.446511,-0.537333,-0.275664,-0.672587,0.27337,-0.758211,1.198464,1.145337,-1.205542,-0.00072
composition,-1.250101,0.412335,1.212671,1.3249,0.162881,-1.828807,-0.772595,-0.665862,0.586077,0.538709,0.115437,0.320527,0.210951,0.057895,-0.205044,-0.093169,0.206723,0.367888,0.083933,-1.288845,0.906649,0.064634,-0.63847,-0.342124
ball,-0.963494,0.103303,-0.525615,0.830501,0.829829,0.884214,0.714469,-0.355533,0.472648,-1.894315,1.348501,0.140448,0.045684,-0.429548,0.412655,0.170227,-0.152714,0.512775,1.522883,-0.393227,0.458149,0.259226,-1.146308,-0.967198
triangular,-0.293021,0.740254,-0.234381,1.45115,0.201655,0.455294,0.557708,-0.301911,0.532695,1.327333,1.305881,0.262149,-1.330584,-0.09679,2.133703,-1.409209,1.313362,-0.760648,0.847048,-1.013282,1.616484,-0.145172,-1.074308,-0.227326
Newton,-0.377878,-0.26271,0.927724,0.240443,-0.021909,-0.001373,0.747634,0.717433,-1.199178,-0.056328,-0.694176,-1.061406,-0.062198,-0.1014,-0.251629,-0.828893,-0.335528,-0.549775,0.116189,-2.319059,-0.352057,-0.260278,-1.221429,-1.196503
classification,-0.81607,-0.234888,-0.747765,1.314957,0.757106,-0.048882,0.151409,-0.190972,-0.235016,0.995846,-0.853273,0.667787,-0.823948,-0.127174,-0.690857,0.239177,-0.774043,0.837045,-0.796281,-0.578245,1.344449,0.075889,0.03824,0.280137
reflection,-2.067837,0.820224,0.444355,0.293957,1.322839,-1.225546,-0.931421,-0.273039,0.325463,0.137042,0.335476,0.213942,-0.746162,-0.327657,-0.873469,-1.266632,1.271618,-0.515678,-0.332537,-1.089079,1.325363,-0.6599,-0.170774,-0.202865
differentiable,-1.64483,0.529894,-0.030572,2.137527,-0.851794,-0.321187,0.424336,-1.798068,-0.333911,-2.391606,0.348514,-0.128661,-0.364735,0.252942,0.553396,0.643137,-0.653259,1.031066,-0.206947,-0.95918,-0.410348,0.579112,-0.235539,-0.727889
loop,-1.995251,0.864679,0.008368,-0.752081,-0.729673,-0.865748,-0.159694,-0.285352,-0.147111,0.05198,0.93306,0.10544,-0.787286,-0.513565,-0.210265,0.425074,0.951459,1.13073,0.180323,-1.250724,0.853287,0.365896,-0.647054,-0.230447
population,-0.409581,1.510642,-0.380414,1.132495,1.091147,1.031845,1.354613,0.380337,0.748774,-0.184317,-0.460412,-0.753991,0.89642,0.42073,-0.479606,1.32784,-0.502128,-0.679657,-0.56725,0.022799,0.62689,-0.547681,-1.97341,1.017159
opposite,-2.167896,0.442766,0.204999,0.296335,1.683522,-1.336151,0.215941,-0.289035,0.394871,0.346962,1.202146,0.598131,0.651564,-0.923599,1.16637,-0.252057,0.333409,-0.125386,0.30202,-0.624164,0.733426,-0.712724,-0.85236,-1.443025
determinant,-1.020988,0.498986,1.730262,1.693159,-0.155552,-0.796761,0.821202,-0.392721,0.174534,0.863774,-0.020751,0.351278,-0.598165,0.633033,0.138606,-1.491486,0.351669,-0.229342,-1.088729,-0.397831,0.96069,0.284839,0.454565,-1.556008
intersect,-1.8381,0.651327,-0.453073,1.014898,1.922932,-0.468969,-0.33083,-0.236902,-1.243408,-1.065973,1.501284,-0.125887,-0.545513,-1.326914,0.737748,-0.620245,-0.049716,0.246061,0.947731,-0.149615,0.909428,-0.846778,-0.679158,-0.933524
conjugate,-0.767074,0.600473,1.209288,1.725105,0.468528,-1.222962,-0.138725,-0.637544,-0.545512,0.02549,0.300794,0.16042,-1.185631,0.841491,0.443168,-0.366665,0.004223,-0.717114,-0.819908,-0.16556,1.59497,-0.0948,-0.843059,-0.560341
modular,-0.615948,-0.659373,-0.683308,1.342668,-1.147521,-1.024372,-0.348827,0.01151,-0.788936,0.486725,-0.612953,0.586199,-0.714281,0.684464,-0.218429,-1.03927,-0.635877,0.702358,-0.382331,-0.636793,1.738946,-0.240016,-1.122836,-0.146513
logarithm,-0.489673,0.679259,0.570033,1.366639,-1.441546,-0.912276,0.532574,0.763305,-0.362317,0.494354,-1.041426,-0.489899,0.458026,0.249998,-0.279484,-0.705337,-0.220432,-0.765402,0.542061,-0.624155,1.118271,0.392733,-0.95326,-0.927255
countable,-0.927501,0.512144,-0.033557,2.530919,0.324212,0.25524,-1.010025,-0.269614,-0.361653,-0.258568,1.037539,0.367507,0.163168,1.72084,-0.443357,1.624537,0.488941,1.502144,0.765731,-0.068147,-0.37197,-0.349208,-1.762697,-0.08321
reduction,-0.415203,-0.364463,-0.158057,1.02408,-0.964,-1.343879,1.003255,0.303875,-0.359473,0.784784,0.756196,0.104233,-1.076823,0.268341,-0.756372,1.235419,0.108779,0.119603,-0.976004,-0.943214,1.129829,-0.891778,-0.534234,0.270103
