word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
add,-0.309936,0.270095,-0.397187,-0.283974,0.343292,0.40069,0.269421,-0.056544,-0.500462,-0.744573,0.049448,0.616807,0.42978,0.726709,0.618883,-0.251,0.621553,-0.02255,0.125625,-1.390061,-0.716292,-0.196479,-0.281954,0.176987,0.483984,-0.072969,0.320709,-0.150035,-0.285255,-0.074616,-0.443328,-0.421689,0.19251,0.051908,-0.62709,0.102744,0.52497,-0.34675,0.779371,-0.524788,0.283892,0.340565,0.078418,0.036642
$\mathrm{e}$,-0.349123,-0.111659,-0.284821,0.217975,0.829287,0.087869,-0.013995,0.37735,-0.514732,0.238366,0.688887,0.712538,0.234381,-1.43299,-0.613904,0.323981,0.111676,-0.003264,-0.461492,-0.49331,-1.337997,-0.845587,0.630616,0.106704,0.975252,-0.167183,0.048795,1.175797,0.233105,0.227918,0.22855,0.547761,0.215143,-0.798229,-0.540621,1.093229,0.058153,-1.140384,-0.51651,-0.704247,0.667747,-0.08777,0.65838,0.491022
fundamental,0.152652,0.391634,0.030339,-0.140862,-0.51076,-0.555736,0.144013,-0.00463,-0.016466,0.081894,-0.573014,0.182446,-0.643695,0.638331,-1.155792,-0.333041,-0.389354,1.604874,-0.525053,-1.074265,-1.338997,-0.217326,-0.330048,0.318852,-0.386904,-0.571041,0.340732,-0.383033,-0.526872,-0.733895,-0.295771,0.371771,1.097595,-0.004756,-0.998454,0.040848,-0.012191,1.609061,0.215536,-0.143184,0.935401,-0.117084,0.175948,-0.482791
game,0.027614,0.516392,-0.971353,-0.836831,-0.059332,1.127327,0.099381,0.653266,0.503838,0.101985,-0.925686,0.262072,0.084401,0.479728,1.270479,-0.723277,-0.623939,-0.852619,0.838916,-1.383017,-2.175851,0.898154,-0.831794,-0.806343,0.087149,-0.426355,-0.921385,-1.741795,-0.301519,0.566155,0.564766,-0.375288,0.085443,0.252523,1.305912,-0.146478,0.411915,-1.09005,0.625514,-1.117371,-0.1595,0.906368,0.571182,-0.466989
polytope,0.417062,-0.800408,0.649328,0.266744,-1.079971,-1.897258,-0.099131,0.29415,-0.127585,-0.943611,-1.310769,-1.520127,-0.444542,-1.1749,0.352284,0.814742,0.816926,0.453835,-0.582875,-0.103378,0.265358,-0.196645,-0.948207,0.51678,-0.546803,-0.495957,1.241061,-1.363208,-0.248925,-0.714203,0.712473,1.525721,0.63239,-0.834652,0.382259,0.227636,0.318114,-0.371412,-1.514965,-2.079202,0.151758,0.152313,-1.210761,-0.370295
smooth,-0.403416,0.309066,0.15918,0.315318,-0.042898,-0.173499,0.277459,0.035098,-0.81048,-0.484159,-0.067194,0.876416,-0.605917,0.065936,0.413016,-0.86589,1.232304,-0.611889,0.163973,-1.908657,0.291744,-1.224856,-0.011915,0.728698,-0.069044,-0.38811,-0.140752,-1.319552,0.682684,0.320443,-1.148948,0.260502,-0.045411,-0.401448,-0.27329,-0.176863,-0.640731,-0.171813,-0.310281,-0.085531,0.190723,-0.755258,-1.05105,0.891245
partial,0.682864,-0.132573,0.202969,-0.109566,-0.287696,-0.167695,-0.817995,-0.725118,-0.5204,-0.120385,-0.615209,0.267576,0.439134,0.405683,-0.390853,0.284171,-0.043367,-0.026949,0.495937,-1.073629,-0.099913,-0.327519,-0.606283,-0.326706,0.445727,-0.561049,0.273316,-0.112237,0.273189,-0.524777,0.079703,0.352866,0.51735,-0.027163,-1.113824,-0.005128,0.133862,-0.009259,0.075728,0.526105,0.276821,-0.197956,-0.34623,0.223969
extend,0.143738,0.01983,-0.007728,-0.234591,0.525076,0.569466,0.26385,0.015528,-0.181824,0.071307,0.279934,0.623303,-0.516594,0.837401,-0.299293,0.250719,0.385306,0.215968,0.942183,-1.419027,-0.188103,0.123978,-0.613285,-0.050406,0.023797,-0.264281,0.367376,-0.577895,-0.35577,-0.055489,-0.943905,0.935808,-0.410625,-0.11934,-0.993098,-0.03019,-0.340532,-0.467201,0.308475,0.102532,0.109066,0.2864,-0.432869,0.717886
multiplication,-0.619167,-1.526509,0.213731,0.624512,-1.07852,-0.866153,-0.071397,-0.755322,-0.544028,-0.299442,-0.306422,-0.118511,-0.593739,-0.595334,0.427498,0.357904,0.259066,0.140738,-0.391229,-0.807025,0.321893,0.440143,-0.857417,0.175287,0.943543,-0.978871,-0.215543,-1.117987,-0.523485,-0.635971,0.613023,0.330926,1.142084,-0.022879,-1.04786,0.086678,0.594339,1.170947,0.363687,-0.710359,-0.230536,-0.500615,-0.458488,-0.811626
boundary,0.92321,-0.1985,-0.668418,-0.69669,0.11585,0.418724,-0.185446,0.459481,0.286704,-0.18842,-0.319986,0.668293,-0.848074,0.919987,-0.821558,1.237622,0.051274,0.561458,0.102645,-0.801126,0.119835,0.49933,-0.157802,-0.174449,0.133409,-0.214105,0.521254,-0.947414,-0.05465,-0.558756,-0.810489,0.962249,0.039833,-0.205012,-1.446909,-0.002072,-0.871864,0.214432,0.876347,0.318343,-0.018903,-0.415483,-0.728578,1.576489
local,-0.749837,0.126614,-0.852194,-0.538707,0.387187,0.693993,0.208479,0.16905,0.243883,0.067701,0.130394,0.24749,-0.081598,1.361203,-0.468395,0.426506,-0.072559,-0.000181,0.311184,0.183607,-0.551814,0.74046,-0.223452,0.386569,0.433809,0.2049,-0.205224,-0.097635,-0.377563,0.381959,0.282709,-0.759954,-0.638556,-0.290087,-1.516447,0.079429,-0.564897,0.250572,0.633224,0.218907,-0.100366,-0.16876,0.369422,1.07615
node,-0.585891,-0.429656,0.477646,1.200013,0.319051,-1.122223,0.014011,0.619329,-1.372389,0.349623,0.063419,1.545774,-0.347162,0.156717,-0.152209,0.592867,0.320832,-0.719741,0.500993,-1.755652,0.481534,0.562113,-1.162024,0.113396,-0.028596,-0.68537,-0.46995,-1.003949,-0.501628,-0.138841,0.044891,0.790154,0.32501,0.398028,-1.694676,0.208574,0.943246,0.532532,-0.364162,-0.965841,-0.002743,-0.516855,-0.392457,0.044171
develop,-0.15863,0.337869,0.477655,-0.050191,0.162081,-0.155627,0.516218,0.73001,-0.088843,0.790115,0.024994,0.821444,0.443354,0.908469,-0.422993,-1.079205,-0.148711,0.656727,0.034216,-1.22995,-0.330521,-0.456466,-0.6782,0.823976,0.119975,0.223221,-0.814623,-0.173208,-0.258285,0.444711,-0.217152,-0.835465,0.312931,-0.071852,-0.877281,-0.342721,-0.708973,0.160875,0.586996,0.110331,0.021213,0.39763,0.149686,-0.471268
difference,-0.747683,0.25467,-0.713885,-0.76379,-0.246656,-0.534812,-0.554553,0.410575,-0.635297,0.363151,-0.360961,0.858592,0.393783,0.24971,-0.307617,-0.501628,0.219308,0.586476,-0.126795,-1.5313,-0.817537,-0.085037,-0.684657,0.055472,0.367846,-0.462387,0.072126,-0.756081,-0.137777,-0.387147,0.09686,0.473005,0.775576,0.017499,-0.618346,-0.424429,-0.041215,1.019287,0.26336,0.320491,0.500144,-0.149597,-0.513502,0.479054
statement,0.150744,1.495656,-0.636288,-0.267002,0.159464,-0.379587,-0.230017,0.195793,-0.521046,-0.527468,0.516355,0.470673,0.230041,1.667469,-0.739587,0.345214,0.720995,0.142662,-0.10171,-0.395354,-1.565475,-0.052932,0.179264,-0.256706,-0.009578,-0.475969,1.167218,0.105967,-0.258315,-0.648031,0.212385,0.292408,0.493205,-0.017233,-0.180032,-0.168896,1.166875,1.233199,-0.375226,-0.019,-0.379273,0.010686,0.968946,0.112435
tensor,-0.457687,-1.135762,1.559037,-0.017627,-0.962988,-1.436256,-0.108946,0.019936,-2.096983,0.056401,-0.752735,-0.361554,-1.457065,-0.412179,-0.200272,0.373888,0.371488,0.389893,-0.151964,-0.594945,-0.036239,0.170353,-0.407209,0.435332,1.058135,-0.784849,0.472589,-1.252074,0.446276,-2.392922,-0.323722,0.61287,1.743095,-0.219621,-0.752786,0.541715,-0.559152,1.002964,-0.515565,-0.638144,0.039267,-0.608069,-0.792335,-0.312658
discrete,0.068645,-0.579826,0.43683,0.164188,-0.63837,-1.305123,-0.394146,0.136571,-0.707065,-0.052073,-0.256569,0.307015,-0.707212,0.086727,0.025696,0.769891,0.186674,0.810547,0.037173,-1.421916,-0.236434,0.444735,-0.99128,0.587617,0.498279,-0.089755,-0.713208,-1.164566,0.076096,-0.358167,0.66338,0.343469,1.262524,0.093067,-1.353253,0.153442,-0.178763,0.906844,0.478721,-1.405501,0.480114,-0.363395,-1.176089,-0.384587
variety,-0.52997,0.343347,-0.473171,-0.806379,0.299225,-0.406535,0.42278,-0.198831,0.050442,-0.067545,-0.261241,0.753969,0.914091,0.673316,-0.019479,-0.942554,0.544858,-0.172082,-0.365363,-0.893969,-0.663889,-0.498125,0.172921,1.022948,0.359575,-0.227632,-0.235269,-0.271925,0.292783,1.275822,0.222698,-0.57472,0.649766,-0.05829,-0.884017,-0.259754,-0.975279,-0.06379,-0.018188,-0.696923,0.046217,-0.440182,-0.225275,0.724863
generalize,0.041459,-0.093429,1.038389,0.463348,-0.707842,-1.286687,-0.703155,0.301807,-1.040192,-0.030331,-0.477527,0.21917,-0.023413,0.108835,-0.417642,0.249358,0.155916,0.592718,-0.262006,-0.565112,0.057269,0.169189,-1.18817,0.064255,0.639532,-1.016801,0.00868,-1.553561,-0.056625,-0.7549,1.112384,0.425512,1.163638,-0.250793,-0.770106,-0.778218,-0.500529,0.892369,-0.220731,-0.250625,0.497156,-0.508113,-0.772418,-0.48772
sample,-0.229283,0.117985,-0.409836,-0.032462,0.004115,-0.824676,0.16433,-0.715281,0.062564,-0.05343,0.335303,0.540845,0.061022,0.050177,-0.107552,0.478426,0.190722,-0.488796,0.456605,-1.819256,-0.712064,-0.405771,-0.269033,0.508189,0.836141,-0.398999,-0.748315,0.247473,1.076115,-0.434119,0.146782,-0.400933,1.492937,1.32576,-0.442326,-0.580665,0.197157,0.191014,0.646214,-0.423843,-0.113956,-1.221515,-0.561053,0.512107
statistic,0.079315,0.09455,-1.456144,-0.488998,-0.23247,0.631061,-0.467333,1.39272,0.166889,0.989255,-1.164231,-0.621767,0.068158,0.055836,-0.354579,0.308383,-0.158216,-0.191286,-0.330702,0.59362,-2.075971,0.649157,-1.382323,-0.559114,0.406374,-1.269774,-0.542583,-1.075194,0.102139,-0.248303,1.173694,0.798772,0.059793,0.887221,-0.675504,-0.379894,0.731836,-0.970417,0.533479,-0.214252,0.18617,0.113122,-0.228911,0.070941
axis,-0.27636,-0.519711,0.95293,-0.145705,-0.808821,0.372898,-0.298183,-0.340527,-0.791613,2.049812,-0.169621,0.552494,-0.658544,0.159106,-0.114085,0.296336,0.318832,-0.300919,-0.122007,-2.096528,0.28512,0.594939,-0.047497,1.000276,-0.406077,0.317347,0.486015,-0.668603,0.134517,-0.784019,-0.184413,0.481425,0.28483,-0.876067,-0.305727,0.093388,-0.054038,0.546455,-0.000784,0.216903,-0.087849,0.248704,-0.868345,0.689712
hyperbolic,1.02774,-0.869946,1.30107,-0.020749,-0.381041,-1.350791,-0.075621,0.020081,-1.369268,-0.244914,-0.443042,-0.081188,-0.998058,0.133501,-0.543501,-0.137538,0.589145,0.073236,-0.660619,-0.751282,0.539795,0.426377,0.445651,-0.130524,0.065506,-0.776493,0.418176,-1.191926,0.158063,-0.905323,0.110178,0.949343,0.480543,-0.790445,0.152875,-0.341012,0.375051,1.126355,-0.509885,-1.108388,0.585665,-0.269274,-1.721999,-0.935875
rotation,-0.494789,-0.06751,1.13184,-0.218908,-0.492638,-0.424696,0.393638,-0.611327,-0.842671,0.93644,-0.38753,-0.050809,-0.513863,0.244125,0.054815,-0.667257,0.653423,0.033324,0.167553,-1.774562,-0.506234,0.715661,0.081777,-0.572301,0.073396,-0.207757,-0.895444,-1.529413,0.5485,-1.462593,0.07344,0.852023,-0.013893,0.054904,-0.546799,-0.216817,-0.14163,0.279169,0.316646,-0.116925,0.147229,-0.374448,-0.899863,-0.179618
Hilbert,0.045903,-0.844979,1.318584,0.297774,-0.732914,-0.756905,-0.282559,0.109899,-0.646285,-0.90571,-0.614609,-0.105847,-0.989173,0.319569,-0.179556,0.594593,0.413808,0.401423,-0.200319,0.582502,0.336589,0.828813,-0.376432,-0.038222,-0.256748,-0.319914,-0.296936,-0.913355,0.061865,-0.415691,0.095935,0.900127,1.589585,-0.029349,-0.325541,-0.231116,0.587801,0.775186,-0.085785,-0.488128,0.290478,-0.471023,-0.524176,-1.190649
digit,-0.298054,0.182434,-0.416975,-0.396052,0.282311,-0.461832,-1.018277,-0.800879,-0.87948,0.08845,0.450266,0.49075,-0.297103,0.00445,1.217707,0.556011,0.288121,-0.209226,0.291808,-1.305434,-0.101936,0.75543,-1.193107,0.217487,0.114039,-0.827363,-0.12771,-1.346355,0.075792,-0.302618,0.420983,1.329727,0.41611,-0.058727,-1.367006,-0.315829,1.291924,-0.340587,-0.581988,-0.886841,-0.59477,0.083135,-0.870929,0.396824
intersection,0.537661,-0.531928,0.599532,0.600325,1.023559,-0.401988,-0.344521,0.49783,0.993748,-0.028991,-0.039569,0.558345,-1.0295,1.118435,-0.577173,1.719321,-0.718193,0.133625,-0.038533,-1.145906,0.457818,0.696674,0.249305,-0.290896,1.527375,0.391661,1.472081,-0.811912,-0.823103,0.480894,-0.55425,1.574529,0.205492,-1.011417,-0.578596,-0.704217,-0.073856,-1.557898,0.559279,0.502267,-0.074471,-0.22713,-0.830376,0.432327
addition,-0.433464,0.287343,-0.111952,-0.421195,0.275524,0.133952,0.324474,-0.367822,-0.115119,0.122429,-0.402593,0.377736,0.714217,0.974658,0.036556,-0.371807,0.262196,0.194067,0.375479,-0.991041,-0.597517,-0.09704,-0.259782,0.505893,0.362843,0.304278,-0.153558,-0.098884,-0.072019,0.146823,-0.086517,-0.349086,0.072774,0.058115,-1.156378,0.116364,0.210278,-0.325527,0.296496,-0.025872,0.120089,0.05572,0.015431,0.157717
expression,-0.256057,0.510773,-0.250402,0.381335,-0.548024,-0.988675,-0.011519,-0.429277,-0.624011,-0.217082,-0.373804,1.466926,0.915819,-0.079848,-0.851629,-0.418539,-0.160377,0.024024,-0.081459,-1.451492,-0.726623,-0.189435,-0.033627,0.60444,0.325255,-0.714563,0.581129,-0.500388,-1.067745,0.212352,0.380523,-0.141735,1.443357,-0.550497,-0.85526,-0.350652,0.656452,1.348239,-0.391719,0.399444,0.467078,-0.457495,-0.145075,0.901851
Student,-0.683484,-0.149016,-0.402124,0.617626,1.64745,-0.374148,0.32803,-0.118465,1.030118,0.542392,-0.082571,-0.91,1.024157,1.124458,0.37834,-0.319792,0.009186,1.112085,0.156719,0.117147,-1.990347,0.63558,-0.631966,0.380364,0.041499,1.182298,-0.66123,0.185234,-1.272389,0.818641,-0.133033,0.385435,-0.335953,0.569987,-0.601879,-0.232896,-0.036654,0.392014,0.096594,0.668377,0.056659,-0.479845,0.071692,-0.303343
approximation,0.086936,-0.756973,0.689647,-0.47484,-0.620457,-0.693103,-0.894088,0.469383,-0.956799,-0.377332,0.071773,0.197626,-1.039148,-0.166851,0.053104,0.361941,0.467207,0.456821,-1.088944,-0.733029,-0.276376,0.40528,-0.529883,0.610915,0.507895,-1.105771,-0.369898,-1.232893,0.392632,-0.776507,0.735886,0.954045,1.132087,-0.431567,-1.145016,-0.746552,0.330811,1.474928,0.91484,-0.743357,0.52643,-1.693831,-1.370502,-0.67064
$\mathbb{Z}$,-0.312707,-0.808113,0.516827,0.253699,-0.594628,-0.087451,-0.556443,-0.086676,-0.233525,-0.274686,0.792676,1.011201,-0.125277,-0.566017,0.505716,0.519252,-0.709554,-0.533198,-0.264246,-1.150422,-0.52448,0.010207,-0.141335,0.061007,-0.209344,-0.513189,-0.601418,0.440204,0.379223,0.477694,0.128876,0.295222,1.285102,-0.655273,-0.176612,0.11852,0.575821,-0.488335,0.097854,-0.649462,0.393337,-0.039452,0.274398,-0.161109
mathematics,0.569704,-0.935199,0.604606,0.878559,0.225648,-0.812786,0.302976,0.392237,0.234509,-0.269251,-0.529543,-0.562628,0.159793,0.02619,-0.264181,-0.234855,-0.680623,1.123567,-1.593546,1.25247,-1.179636,0.696074,-0.781918,0.718659,-0.412194,0.084487,-0.959928,-0.024732,-0.097498,-0.185844,-0.194571,1.383951,0.851689,0.639436,-0.892911,0.314381,-0.383147,-0.032319,0.075785,-0.68743,0.052314,-0.987407,-0.708635,-1.202333
code,0.27267,0.500418,-0.407472,0.193422,0.153398,-0.619451,-0.782454,-0.083173,-0.242591,0.153209,0.809636,0.635005,-0.169439,0.489058,0.354737,0.79824,-0.387621,0.328419,0.066324,-1.145568,-0.952789,0.607374,-0.717215,-0.036024,0.147706,-0.611048,-0.151803,0.135952,-0.874101,-0.401399,0.781772,-0.091441,1.030354,0.316507,-1.88365,-0.178146,0.087934,-0.704695,0.15213,-1.10395,-0.107677,0.857045,0.480499,0.510705
rank,0.1158,0.214384,-0.827803,-0.394974,0.486454,0.861457,-0.157768,0.249359,0.637388,0.660719,-0.837865,-0.411114,0.534417,0.355646,1.548773,-0.462314,-0.596082,0.898949,-0.287982,-0.347475,-1.276979,1.020477,0.05019,0.158276,0.401278,0.264671,-0.666601,-0.531926,0.211243,0.284166,-0.381837,0.811152,-0.266448,0.156052,-0.304004,0.127752,0.824759,0.042469,-0.681225,-0.33189,-0.113963,-0.190078,0.407911,0.441123
characteristic,-0.344172,0.473196,-0.175892,-0.587372,-0.039381,-0.503865,-0.416731,0.115336,-0.207374,0.647452,-0.75111,0.798953,0.099561,0.283509,-0.473927,-0.775572,0.750355,0.101357,-0.310731,-1.704135,0.270718,-0.694809,-0.265725,0.928649,-0.025001,-0.646825,-0.107873,-0.481112,-0.244537,0.309234,-0.292608,0.000895,0.899941,-0.322741,-0.827887,-0.413447,-0.495599,0.582545,0.386081,-0.217476,1.046102,-0.333935,-0.881954,1.067926
binary,0.105966,-0.443763,0.413968,0.471217,-0.060748,-1.667241,-0.463669,0.268596,-0.778567,0.03789,0.41372,0.904723,0.146369,0.136483,0.188658,-0.040015,-0.212978,-0.543397,0.052776,-1.441184,-0.491708,0.783027,-0.059213,-0.154119,-0.461243,-1.061233,-0.660772,-0.619598,-0.0127,-0.742262,0.334171,0.165844,1.936329,0.202375,-1.198922,0.033705,0.475291,0.774757,0.730202,-0.873407,-0.120741,0.823241,-1.071283,0.175056
closed,0.051303,-0.301855,0.16753,0.055679,-0.334293,-0.013121,-0.388176,-0.061861,-0.354222,-0.253237,0.433576,-0.300676,-0.049523,1.180834,-0.463718,0.536329,0.768578,-0.522071,0.022881,-1.691274,0.2925,0.293391,-0.173201,0.14784,-0.379307,-0.419374,0.299877,-0.979205,-0.585459,0.045772,-0.160153,0.08468,-0.145465,-0.059269,-1.436361,0.264168,-0.147081,-0.239067,0.07893,0.021432,0.344993,0.073155,-0.074158,-0.089722
tangent,1.073456,-0.997741,1.076164,-0.472024,-0.118256,-1.023531,-0.273738,-0.14873,-0.691421,0.16661,-0.16837,0.355968,-1.417378,-0.345368,0.595832,0.765033,-0.130174,-0.173898,0.007246,-0.932607,0.32489,0.454167,-0.385018,-0.394531,-0.219704,-0.20539,0.659231,-1.583135,-0.260943,-0.813824,-0.203519,0.510886,0.726934,-0.287395,0.254499,0.352891,-0.235799,0.261239,0.030537,-0.524137,-0.179296,-0.326702,-1.361938,-0.055599
diagram,0.353447,0.29331,0.54224,0.102776,-0.465047,-0.680555,-0.033208,0.462557,-0.824508,-0.253,-0.368057,0.662464,-0.033944,0.191886,-0.354951,0.378861,-0.006523,0.167406,-0.51788,-1.378575,0.479287,0.479492,0.27309,0.576574,-0.524251,-0.292102,0.216676,-0.762135,-0.156861,-1.057333,0.249349,0.712853,1.250315,-0.212881,-0.826867,-0.748683,0.148911,-0.292857,0.854328,-1.19881,0.692009,-0.159709,-0.724117,-0.424542
divide,0.002982,-0.43074,-0.334429,-0.476699,0.547598,0.73853,0.028251,0.137393,0.326353,0.312443,-0.1079,0.32483,0.016616,0.737464,0.138503,0.56699,0.22897,0.354542,0.323178,-1.123124,-0.059079,0.633845,-0.461314,0.326328,0.131395,0.24065,-0.078295,-0.586329,-0.421743,0.19096,-0.509058,1.09866,0.464575,-0.399732,-1.192114,0.643854,-0.285563,0.599461,-0.00784,0.229467,0.100442,-0.017616,-0.489305,1.293133
functional,0.06329,0.271227,0.190571,0.462585,-0.412073,-1.07926,0.264362,0.911634,-0.600233,0.313555,-0.55954,0.746026,0.634547,0.652479,-0.724242,-0.07997,0.001565,0.921958,-0.123513,-1.73366,0.155045,-0.406271,-1.011661,0.892682,0.010134,-0.325783,-0.306646,-0.796287,-0.673809,-0.106565,0.381886,-0.17104,1.083524,-0.144221,-1.709095,-0.403244,0.346421,-0.072478,-0.139496,-0.302753,1.049101,-0.608778,-0.142591,-0.064599
abelian,-0.368452,-1.826442,-0.53758,-0.061398,-0.767182,-1.777325,-0.641263,-0.118095,-1.204832,-0.275495,0.011578,-1.73788,-1.017801,-0.868418,-0.532349,0.726785,0.097381,0.52417,-0.106078,0.480815,1.0401,0.369668,0.119808,0.772028,0.26066,-0.386234,0.090975,-1.892341,-0.523159,-0.609903,0.642284,0.916771,1.352226,-0.661155,-0.86934,0.203457,-0.73373,0.688133,-0.632141,-1.031673,0.202487,-0.296407,-0.205804,-0.474759
odd,-0.316068,-0.327369,-0.548835,-0.727214,0.112364,0.200296,-0.422209,-0.432883,-0.247463,-0.651488,-0.578535,0.262574,-0.27849,0.163656,0.676838,-0.334697,0.229747,-0.364192,0.401457,-0.716866,-0.248888,0.305689,0.097791,-0.250344,-0.462749,-0.212761,-0.260376,-1.057912,0.112389,0.373555,0.056467,0.188908,0.412387,-0.224591,0.225815,-0.577553,0.473266,0.782284,0.222133,0.262211,0.18459,-0.577221,-0.122177,-0.402481
action,0.712288,0.681984,-0.480874,0.170253,-0.230811,0.069316,0.021846,-0.226395,-0.177186,0.423485,-0.253812,0.47677,0.157326,0.80943,0.197152,0.016643,-0.214618,0.525913,-0.040477,-1.452634,-1.108184,0.332391,0.344203,-0.25021,-0.104324,0.342243,0.105489,-0.31026,0.012867,-0.14668,0.448441,-0.774431,-0.039331,-0.815048,-0.204092,-0.044671,-0.027897,0.895193,-0.518078,0.399562,0.004878,0.106337,1.404068,0.415394
tiling,-0.034105,-0.841574,1.297423,0.312285,-1.528316,-0.602523,0.951464,0.385931,-0.509246,-0.666056,-0.014145,-1.110702,-0.046303,0.69754,0.09119,0.859345,1.117153,-0.077646,0.103086,-0.20954,1.836137,0.305696,-0.412167,1.119615,-0.592934,-0.058113,0.858099,-1.02608,-0.090909,-0.183833,0.162181,0.314607,0.679551,-0.686491,0.110656,0.232343,0.752603,0.271966,-0.141152,-2.017065,0.707733,0.509849,-1.919243,-0.66797
ratio,-0.849584,-0.379629,-0.353416,-0.706531,0.059207,-0.527378,-1.09079,0.182314,-0.747427,0.738888,0.105128,-0.408542,-0.379026,-0.00907,1.215243,-0.380944,-0.443006,0.442124,-0.747547,-2.244114,-0.249039,-0.548809,-0.598837,-0.533823,1.156711,-0.209219,-0.766239,-0.58355,0.388728,-0.83306,0.228929,0.350781,0.612229,0.137457,-1.633211,-0.043444,0.19445,0.570747,0.131266,0.277295,0.903863,-0.643479,-1.651077,-0.200849
program,-0.102392,0.296992,0.097144,0.047203,0.319447,-1.024596,0.707167,-0.202196,0.251301,0.825006,-0.066133,0.423136,0.962928,1.806675,0.142675,-0.311325,0.020773,0.931316,0.472192,-0.428005,-2.239947,-0.027728,-0.576643,-0.306926,-0.154363,0.30791,-1.006979,-0.25213,-0.534966,0.75107,-0.233708,-0.580522,-0.161279,0.864006,-1.457059,0.211327,-0.025327,-0.660977,0.130184,-0.186249,-0.515719,-0.357073,0.673815,-0.868988
quadratic,-0.22668,-1.367046,0.716229,0.334771,-1.277446,-1.186511,-0.094815,-0.071578,-0.977629,-0.342556,-0.15775,-0.349656,-1.1066,0.108889,-0.08154,0.813992,0.732617,0.8118,-0.302075,-0.260301,0.266828,0.156242,-0.571905,-0.12636,1.20243,-1.18469,0.023225,-2.000572,-0.073588,-0.632754,0.259341,0.795254,1.251929,-0.785485,-0.656942,-0.069007,0.235854,0.993619,-0.263013,-0.915841,0.077794,-0.744398,-0.885151,-0.752107
cube,0.260646,-0.785436,0.785184,-0.094701,-0.325623,-0.352958,0.642491,-0.156851,-0.459183,-0.173438,0.455558,0.012764,-0.488264,0.622196,0.633155,0.234476,-0.122435,-0.938857,0.027716,-0.993733,-0.084855,0.527696,-0.154146,0.956473,-0.108223,-0.434731,0.072625,-0.88577,0.139181,-0.045843,-0.093711,-0.513827,0.93477,0.254826,0.577755,0.162612,0.598212,-0.173397,-0.141479,-1.081389,0.523646,-0.333223,-0.709339,-0.480642
cycle,-0.445395,-0.497291,-0.341792,-0.614916,-0.741092,0.342672,0.131782,-0.653502,-0.160773,-0.001936,-0.48206,0.373892,0.754627,-0.095195,-0.843858,-0.313608,-0.353653,0.223146,0.179591,-1.974782,-0.093614,0.066701,-0.031018,-0.364156,0.47271,0.473693,-0.662947,-0.168399,-0.201439,-0.097437,0.0929,0.282956,0.201984,0.462215,-1.013402,-0.020255,-0.440881,0.297036,0.479214,0.080045,0.70332,-0.30559,-0.281212,-0.884023
