word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
length,0.215896,-0.658923,-0.646405,-1.060803,1.802111,1.598585,-0.519439,-0.616349,-0.56162,-0.018353,0.566103,-0.203073,-0.378334,-0.402562,0.232501,0.628978,-0.462463,-0.909504,-0.189341,-1.438882,0.819676,0.251846,-0.065853,0.75843
continuous,0.035804,-0.974296,-0.40938,-0.735785,0.221166,1.630014,-0.668758,-0.550859,-0.336033,-0.58829,1.761334,-0.730256,-0.313042,-0.498861,0.53787,1.009036,0.211801,-0.399825,-0.473904,-0.11919,-0.013038,0.285132,-0.552673,0.102616
logic,-0.645275,-1.203539,0.413673,0.271765,-1.781621,1.297475,0.184279,-0.930236,-1.191893,-0.907845,0.60563,0.386583,1.190475,-0.783624,0.74474,0.964555,-0.316923,-0.060542,-1.53872,0.8618,0.634581,0.235668,-0.227548,-0.362632
external,-1.026758,0.024725,0.232495,-0.417146,0.747294,-0.221105,-0.428176,-0.605313,-0.113192,-0.781449,-1.347987,-1.59396,1.065812,-0.462004,-0.360325,-0.322766,-0.332906,0.382404,-0.042554,-0.774374,0.173397,-0.137941,0.62098,0.361201
side,-0.159759,-0.119009,-1.508638,-0.846116,0.762039,0.256607,-0.555492,-0.514804,-0.441834,0.015953,0.280624,-0.80593,-1.119047,0.792979,-0.039648,0.435732,0.591759,0.142296,-0.166125,-0.829179,0.15459,0.773924,-0.55604,1.354887
unit,-0.11858,-0.289267,-0.31724,-1.293308,1.182653,0.800393,0.722737,0.420943,-0.838376,-0.53469,0.23247,-1.769612,0.45539,0.308191,0.456483,0.589525,1.042152,-0.912641,-0.534639,-0.199957,0.616577,1.283899,0.029888,-1.173984
equivalent,-0.017163,-0.930144,0.21051,0.370097,0.419675,1.208305,0.460481,0.089789,-0.580525,-0.653162,0.820687,-0.485312,0.472752,-0.758378,0.391029,0.793578,0.688155,-0.800702,-0.244081,-0.910168,0.88532,0.896085,0.146097,0.209481
conjecture,0.313246,-0.984789,0.427263,1.072889,-0.501531,0.797091,0.004472,-0.163844,-1.179581,-0.979014,0.913372,1.622839,-1.164913,-2.56044,0.488692,-0.262714,-0.554503,-0.571143,-1.388963,0.345972,0.012825,-0.574508,0.086343,0.351567
infinite,-0.776137,-1.348777,-1.339632,-0.152407,-0.881488,1.257952,-0.087247,-0.742621,-0.811914,-0.638496,1.099362,0.602278,-0.595932,-1.60741,0.013158,0.961641,-1.137357,-0.132027,-0.791562,0.615621,0.809469,0.132218,0.208538,-0.000307
operation,-0.069037,-0.186606,-0.722813,-1.858373,0.559336,0.20418,-0.153183,0.644449,-0.1061,-0.50064,0.219547,-1.796925,0.20646,-0.076624,-0.02444,0.458428,1.378255,-0.029499,-0.577707,0.900697,-0.274433,0.903755,-0.139188,-0.812955
angle,0.069015,-0.143835,-1.063126,-1.016821,1.015427,2.292994,-0.448646,-0.177304,-0.85457,0.043911,1.098022,0.030457,-1.164149,-0.253605,1.121642,0.461073,-0.425421,-0.657173,-0.835398,-0.521987,0.52791,-0.082968,-0.783021,0.432617
random,-0.024918,-1.213563,-0.581489,-0.603767,-0.264879,1.427896,-0.345026,-0.692178,0.080162,-0.472402,0.245297,0.706934,0.273139,-1.326871,-0.045449,0.77078,-0.380908,0.115274,-1.428629,0.129493,0.540481,-0.272903,0.240387,0.149298
basis,0.47712,-1.514742,-0.233808,-0.570409,-0.127537,0.755187,0.312749,0.260449,-0.559534,-0.73646,0.553303,-1.089319,0.305401,-0.626559,0.472996,0.57641,0.316998,-0.499646,-0.412009,-0.494293,0.142846,0.661583,-0.1593,0.089077
natural,0.718531,-1.747776,0.521064,-0.317834,0.946464,0.664969,-0.384852,-0.746526,-0.346112,-1.647914,0.578409,-0.949775,-0.18991,-0.254998,-0.959408,0.382646,-0.135185,0.043752,0.048963,-0.008414,-0.480282,-0.482646,-0.089494,0.500014
power,-0.115692,-0.856851,-1.018294,-0.630406,0.334911,0.518927,0.11595,0.158918,-0.280506,-0.426013,-0.10263,-1.213001,-0.251306,-0.00713,-0.26278,1.422514,0.929965,-1.063714,-0.242734,0.870308,0.578772,0.760389,-0.294901,-0.170613
area,0.38496,-0.941409,0.004685,-0.92365,1.578362,0.189204,-0.43133,-0.718803,-0.341253,-0.591446,0.52965,-1.926431,-0.85634,1.166074,-1.293674,-0.153789,0.752086,-0.95656,-0.615804,-1.184824,-1.160683,0.507618,0.095047,-0.136536
open,-0.534837,-0.283838,-0.454047,-0.806089,0.268003,-0.194248,-0.81806,-0.601905,-0.226066,-0.165786,-0.282967,-1.462864,-0.980015,0.003278,-0.381471,0.584383,0.858229,0.599189,-0.283456,-1.063873,-0.313879,0.41127,0.103468,0.270644
solve,0.648859,-0.988706,-0.86409,0.126613,-0.905449,1.243273,-0.270592,0.162502,-0.591203,-0.926051,0.701685,0.089958,-0.077312,-1.028076,0.10618,0.972111,0.612913,-0.446694,-1.222165,0.462816,0.045885,-0.621609,-0.015654,-0.43723
pair,0.260121,-0.064469,-1.436594,-0.138044,0.792868,1.416756,-0.013176,-0.137989,-0.802621,-0.619153,0.041613,0.003105,-0.939381,-0.146915,0.397657,0.483922,0.497849,0.418141,-0.516516,-1.119286,1.038719,0.047,-0.023553,0.882751
hold,-0.031691,-0.540822,-0.613472,-0.622818,-0.595583,-0.411116,-0.089589,0.435237,-0.256363,-0.271244,-0.623242,-1.334646,-0.417275,-0.467933,-0.400419,0.306009,0.845297,0.102051,0.390089,-1.179763,-0.270989,0.684125,-0.26173,0.673573
limit,0.108581,-1.500559,-0.107057,-0.609399,0.427602,0.709047,-0.72207,0.154367,0.37314,-0.368463,0.44105,-1.19779,-0.110197,-0.474403,-0.106203,0.737404,0.983853,-0.461339,-0.219315,-0.09569,0.470333,0.562807,-0.098058,-0.341267
special,-0.663558,-0.698775,-0.461418,-0.748161,-0.108358,0.387805,-0.469468,0.699979,-0.186409,-0.30192,-0.912545,-1.10083,0.151579,-0.21351,0.295267,1.010794,0.320015,0.692709,-0.096025,-0.589164,0.265838,0.313856,0.221017,-0.082349
generate,0.127212,-1.377074,-0.29777,-0.588483,0.292587,1.87822,0.082604,-0.836603,0.617917,-0.688216,0.960449,-0.643366,-0.216448,-0.812625,0.119989,1.487846,0.51824,-0.646852,-0.636324,0.235423,0.477235,0.042647,0.244485,-0.413232
coefficient,-0.383931,-1.034109,-0.254059,1.080628,0.402793,2.057103,-0.571159,-0.025273,-0.052483,-1.31068,2.009227,0.428635,-0.318597,-1.815248,1.107393,-0.488452,0.320339,-1.189166,-0.854627,0.056263,1.369929,0.025331,-0.886401,0.532403
standard,-0.554503,-0.98743,0.705193,-0.441042,0.256311,1.456865,0.044446,-0.04031,-0.28142,0.077601,0.17148,-1.401877,0.932224,-0.16811,0.420665,1.444591,1.345815,-0.048303,-0.672004,-0.433617,1.075731,0.904412,0.046198,0.138873
identity,0.205741,-1.408648,-0.521092,0.290695,-1.111465,0.633386,0.350997,0.372379,-0.28059,-0.777664,0.075745,-0.265536,0.596111,-0.053355,-0.269684,0.987989,-0.107049,-0.159301,-1.464652,0.152403,-0.712507,-0.230838,0.620687,0.740148
four,0.02229,-0.306577,-0.975872,-0.758993,0.51244,0.138663,-0.062536,-0.236199,-0.722932,-0.029713,-0.767609,-1.16467,-0.605576,-0.047808,0.071421,0.485087,0.501682,-0.10541,0.264204,-1.193851,0.762886,0.748843,-0.474629,0.51089
rule,0.261863,-1.22468,-0.806743,0.005423,-0.732609,0.143457,0.823623,1.055734,-0.218327,-0.384393,0.040136,-0.628944,0.574899,-0.809272,-0.708655,0.602581,0.744302,-0.741549,-0.422716,-0.07045,-0.094025,1.389471,-0.521488,1.177434
topological,-0.605894,-1.444577,0.015834,0.600134,-0.492992,1.402287,-0.071408,-0.64755,-1.470566,-1.85577,2.402871,0.955743,-0.97532,-1.67439,1.024024,0.29799,-0.707356,0.776741,-1.846988,0.350178,-0.092018,0.202456,0.585288,-0.45396
computer,-0.886564,-0.242622,0.133873,-0.207447,-0.892287,1.990796,0.323654,-0.545232,-0.418883,-0.64502,-1.079396,-1.445255,0.872878,-0.365759,-0.058186,1.145481,1.175574,0.335849,-1.419956,0.098506,0.55204,-0.79288,0.558243,-1.546186
derivative,0.093767,-1.276638,0.423184,0.999967,0.673829,1.350681,0.65241,-0.406988,0.400759,-0.990318,1.133142,0.010167,0.176546,-0.723558,0.55478,1.17357,0.238995,0.097932,-0.446179,1.083128,1.094996,0.73025,-0.01554,0.18119
symmetry,-0.630902,-0.946878,-0.631446,-0.126618,-0.610817,1.932168,0.624194,-0.916348,-0.99833,-1.510429,2.000425,0.851824,-0.925616,-1.06389,1.297499,0.103449,-1.315998,-0.07712,-0.305765,-0.012974,0.344586,0.333876,-0.234966,0.082733
compact,-0.545937,-0.821004,0.238729,-0.192014,0.79822,1.262897,0.239777,-0.836355,-0.416715,-0.019139,1.152977,-0.549555,-0.718728,-0.767527,0.697103,0.894397,0.104715,0.349367,-0.823148,0.639245,0.779866,0.602058,0.446311,0.17321
factor,1.039352,-1.901207,-0.634526,0.173103,0.156587,1.731094,-0.249584,-0.048966,0.886593,-1.210309,0.888058,-0.930531,0.817073,-0.142316,0.161214,0.664541,0.104525,-0.593401,-0.218076,0.097988,0.525326,-0.268185,-0.680185,-0.213152
family,0.918944,-0.835036,0.245577,0.589832,1.132578,-0.586894,0.645667,0.174532,-0.210181,-0.924642,-1.483214,-0.026503,-0.287263,0.398131,-1.164488,0.504082,0.355604,-0.88143,-0.012203,-1.179992,-0.386326,0.199468,-0.07094,0.244103
transform,-0.493605,-0.56973,-0.666661,0.114011,-0.328696,0.813321,-0.206556,-0.236203,-0.481012,-1.091904,0.828764,-0.24947,-0.574765,-0.027492,-0.507549,1.08379,0.298151,0.198385,-0.457741,0.699311,-0.347278,-0.080279,0.059866,0.28393
convex,0.691998,-1.098477,0.268515,0.065604,0.582163,2.029266,0.267096,-0.034248,-1.314217,-0.011853,2.140638,0.771131,-1.980389,-1.410702,1.60185,-0.099465,-1.162713,0.31102,-1.131507,-1.138404,-0.085405,-0.104974,0.12945,0.64058
domain,-0.412941,-0.724905,-0.188165,0.77141,0.24956,1.508444,0.957222,-0.003135,0.131163,-1.15772,1.014177,-0.753407,0.632549,-0.5341,-0.990098,0.962536,0.006889,0.55382,-0.769717,0.105803,-0.297067,1.000678,-0.621699,-0.171519
subgroup,-0.148877,-1.268386,-0.0571,1.360611,0.564683,0.89078,0.741862,0.000647,-0.807567,-1.336781,2.112945,0.435885,-0.032857,0.090943,0.387787,-1.077837,-0.975975,-0.1282,-1.362656,0.137846,0.311201,0.878823,0.546616,0.481005
construct,-0.215171,-0.340242,0.535126,-0.715255,0.672023,0.541267,-0.033128,-0.678751,-1.562529,-0.507337,0.647356,-0.757732,-1.325492,-0.244982,-0.492711,0.955713,0.679327,-0.153473,-0.603656,-0.416093,-0.866705,0.80212,-0.568036,-0.183159
axiom,-0.027547,-1.292508,-0.006109,1.025594,-1.430408,0.333515,0.38791,-0.868927,-0.77867,-0.453959,1.876852,1.002276,0.17058,-1.783059,0.699437,0.255398,-0.214398,0.325777,-1.255929,0.673177,0.829534,0.72941,-0.178234,-0.197507
construction,-0.231103,-0.250015,0.614989,-0.882691,0.698926,0.02451,-0.218609,-0.38283,-0.917472,-0.408822,0.712783,-1.431018,-1.085114,-0.68847,-0.290487,1.122117,1.258025,-0.369363,-0.343387,-0.252975,-0.940834,0.829123,-0.360115,-0.363221
therefore,0.912234,-1.400902,-1.043979,0.031084,-0.114898,1.000036,0.201578,0.162643,-0.083647,-1.10477,1.133993,-0.269262,0.318479,-0.275681,-0.571561,1.200254,1.001799,-0.568067,-0.276458,-0.174843,0.051477,0.626791,-0.649759,0.664329
compute,-0.825676,-0.928624,0.063605,0.689621,-0.694951,2.629569,0.244297,-0.550411,-0.346547,-0.631979,0.822406,-0.604203,0.282154,-1.421903,0.012378,0.292176,0.538523,-0.243623,-1.977189,-0.178303,0.74951,-0.199909,-0.037609,-1.164984
normal,0.639254,-1.075761,-0.991529,-0.103562,0.382537,1.235659,-0.515403,-0.199709,0.034368,-0.995973,1.147064,-0.578518,-0.119256,0.561737,0.384604,0.814302,0.062038,0.213984,-0.011634,-0.84035,0.478299,0.175255,-0.442898,-0.299141
distance,0.09034,-0.169939,-1.179644,-0.346317,0.766266,0.932506,-0.70344,-0.51419,-0.87599,-0.421658,0.885785,-1.178231,-0.399103,-0.238759,0.154614,-0.116018,0.411022,-1.377952,-0.662836,-1.100816,0.39486,-0.356396,0.090572,0.22614
notation,-0.81942,-0.633601,0.716138,0.840281,-0.721808,1.904851,0.584873,-0.830109,-1.209641,-0.404363,0.96772,0.674151,0.555897,-1.009011,0.97485,0.764427,-0.197177,0.134808,-1.079332,-0.302576,0.968845,0.833676,-0.493587,0.923776
parameter,-0.091398,-0.990284,-0.463134,0.426047,0.464068,2.88351,-0.443813,-0.22943,0.078361,-0.965914,1.749309,0.007593,0.648086,-1.703916,0.563063,0.686055,0.07189,-0.77138,-1.610429,0.131544,0.499722,-0.088262,-0.728273,-0.482103
euclidean,-0.317534,-1.02954,-0.090314,0.541011,-0.264089,1.613434,0.755778,-0.796032,-1.864772,-1.022066,2.077871,0.67606,-1.558627,-2.144255,1.532883,0.233107,-1.217354,-0.061307,-1.776774,-0.324736,-0.296177,0.1974,0.292048,-0.175025
symmetric,-0.633799,-0.616198,-0.543112,0.714515,-0.253409,1.918106,0.44503,-0.78796,-0.279567,-0.783866,2.298703,0.452312,-0.752204,-1.27302,1.42144,-0.017683,-0.301071,0.098489,-2.009913,-0.228623,-0.005538,0.466952,0.078382,0.623355
metric,-0.085251,-0.995101,0.642071,0.223659,0.371459,1.480718,-0.028343,-0.325396,-0.302338,-0.590047,1.393111,0.109463,-0.485563,-2.166863,0.939864,0.658494,0.550541,-1.058573,-0.839735,-0.302688,0.692143,-0.240589,0.956836,-0.478473
test,0.831329,-0.750099,-0.844293,-0.891968,0.065876,1.48913,-0.485523,0.387227,-0.063493,-0.688439,-0.234656,-0.910572,0.744031,-0.726238,0.419974,0.221647,1.022749,0.071187,-0.048146,-0.557145,1.347254,-0.294867,-0.64756,-0.897502
bundle,-0.780144,-0.583387,-0.186969,0.101791,0.305106,1.824618,-0.035196,-0.396963,0.017848,-0.138183,1.119383,0.738323,-0.45664,-1.067051,0.145464,1.111616,-0.075999,1.03777,-1.051689,-0.312316,0.564087,0.455166,0.342295,-0.156798
center,-0.388725,-0.576848,-0.086549,-0.892012,0.078815,0.181736,0.214026,-0.691981,0.132769,-0.761264,-0.595868,-2.401755,-1.103154,0.210182,0.569422,-0.403693,-0.392344,-0.210486,-0.408109,-1.410043,-0.913456,-0.12587,0.617475,-0.849332
symbol,-0.838115,-1.103387,0.066782,-0.336515,-0.363078,1.299573,0.928841,0.207242,-0.908054,-0.562174,0.685623,0.139888,0.237097,-0.029336,-0.253309,0.700136,-0.340978,0.609051,-0.456332,-0.246376,-0.080137,1.141777,0.67574,1.475368
projective,0.251598,-0.922924,-0.043157,0.665315,-0.042922,1.303833,0.303417,0.234311,-1.7791,-0.859747,2.347436,0.916235,-1.083562,-1.581111,1.799277,0.257686,-1.440482,0.894966,-1.748576,-0.376302,-0.231151,0.202374,0.50113,-0.415075
sphere,-0.620967,-0.613271,-0.23944,-0.415274,-0.358699,1.542829,0.327636,-0.014921,-1.027784,-1.025349,1.314564,-0.210518,-0.751856,-0.799791,0.185371,0.509112,-0.445248,-0.396605,-0.311767,0.663752,-0.583111,-0.288963,0.473555,0.691334
interval,0.227346,-0.642316,-0.827003,-0.26818,0.178095,1.664101,-0.681185,-0.837167,0.003378,0.043034,1.846588,0.166224,0.193279,-1.070918,0.563209,0.434713,-0.072749,-0.868355,-0.385229,-1.082104,0.715732,0.38245,-1.015731,0.471046
single,-0.445719,-0.503143,-1.424483,-0.589879,0.903946,0.674867,-0.58127,-0.565531,0.289208,-0.10447,-0.748059,-0.470439,-0.254433,-0.028728,0.431638,1.366331,-0.043955,0.420664,-0.234334,-0.751105,1.366811,0.35089,0.165064,0.698058
geometric,-0.454764,-0.74426,1.012447,0.085889,-0.034218,2.370222,0.227975,-0.917502,-2.004008,-0.77781,1.406885,0.211566,-1.035575,-1.414824,0.660661,0.752619,-0.566829,0.148832,-0.997875,-0.297104,-0.20891,-0.577766,0.199717,0.833653
ideal,0.319545,-1.374459,0.027765,0.375332,-0.461252,0.575076,-0.071181,-0.361113,-0.934194,-0.945559,1.125023,-0.343617,-0.604037,0.223156,0.436414,1.414497,-0.001683,-0.473479,-0.167667,0.377225,-0.057843,-0.275052,-0.036366,0.69427
dual,-0.810528,-0.212524,-0.272551,0.184678,0.153444,1.403712,0.215619,0.021757,-0.365948,0.184236,0.713758,-1.0986,-0.129036,0.261909,1.100498,0.444668,0.692693,-0.011234,-0.810153,-0.370633,0.846897,0.817371,-0.100702,-0.26924
module,-0.968723,0.071691,-0.562778,0.024403,0.214486,2.261882,0.342836,-0.298242,-0.389423,-0.486043,0.959657,-0.344244,0.212662,-0.929581,0.364088,1.238949,0.670642,0.640644,-1.51814,-0.128562,0.697174,0.477451,0.250121,-1.616003
invariant,-0.464963,-0.843573,-0.323095,0.823598,-0.161258,1.606655,0.040526,-0.28613,-1.128024,-1.639798,2.243516,0.949276,-0.596369,-1.793722,1.379537,-0.034477,-0.856544,-0.426055,-1.80637,0.358383,0.103465,0.397223,-0.430935,-0.062602
$\mathbb{Q}$,-1.033383,-0.265768,-1.011644,0.539782,0.475666,0.912168,-0.198347,0.074976,0.31848,-0.390396,0.14363,0.087584,0.246309,-0.729855,0.538168,0.011716,-0.611559,0.136879,-1.060635,-0.211855,1.071186,0.48864,0.351064,0.188612
index,-0.269384,-1.248044,1.063498,-0.187808,0.374259,1.379087,-0.19346,-0.325546,0.373458,-0.715391,0.405559,-0.530028,1.061342,-1.556781,-0.036521,0.206812,-0.154969,-0.589042,-0.47502,-0.687193,0.292818,0.11922,0.225941,-0.025313
information,-0.068736,-1.098446,0.142641,-0.824048,-0.468043,1.369291,-0.185459,0.345749,0.267055,-0.724181,-0.264587,-1.433399,1.326499,-0.732359,-0.632735,0.899902,0.921974,0.160112,-1.315628,-0.474812,-0.772726,-0.116012,0.341051,-0.629748
transformation,-0.369959,-1.215505,-0.098459,0.095304,-0.455173,0.996954,-0.311934,-0.175144,-0.502253,-1.377365,1.158001,-0.588716,0.240187,-0.863817,0.174474,0.933314,-0.46973,-0.019677,-0.787858,0.745833,-0.285263,-0.205344,-0.136409,0.167469
extension,-0.50758,-0.919151,0.199016,-0.452601,0.2759,0.689776,-0.427038,-0.699765,-0.125559,-0.064389,1.015976,-1.114069,-0.43316,-0.439958,0.103983,0.510321,0.462692,0.334492,-1.371075,-0.851129,-0.444511,1.124636,-0.477396,-0.33871
direct,-0.415485,0.046181,-0.785984,0.145234,0.400476,-0.07166,-0.779525,0.649332,0.292109,-0.836633,-1.148272,-0.426509,0.037124,-0.442704,0.54402,1.577854,0.034712,0.151215,-0.66427,0.438499,-0.444512,-0.830322,-0.003129,0.14344
uniform,0.315954,-0.874333,0.188793,-1.277412,-0.048455,1.283387,0.558592,0.463984,-0.986786,-0.097755,0.601889,-0.301244,-0.685641,-0.095006,1.027751,0.528088,0.634268,1.050779,0.004939,-0.399219,0.537949,0.844667,-0.057674,0.7889
path,-0.233629,-0.762109,-1.153086,-0.697332,0.006789,0.710059,-0.788407,-0.595072,-0.795464,-0.493167,1.101867,-0.57239,-0.545863,0.123863,-0.439145,0.651335,-0.172611,-0.458475,-1.066291,-0.333202,-0.464624,0.049246,0.007271,-0.108093
negative,0.778408,-1.877661,-0.775532,-0.122328,-0.210683,1.542798,-0.287633,0.084524,1.054872,-0.786783,0.611017,0.147072,0.542888,-0.249827,0.603309,1.367754,-0.246954,-1.114479,-0.264628,0.214512,0.293602,-0.393202,-0.227207,0.414313
image,-0.530424,-0.302464,-0.190755,-1.044374,-0.017834,1.908437,0.004362,-0.599825,-0.380073,-0.304082,-0.27576,-0.414799,0.293836,-0.468236,-0.45671,1.449532,-0.698718,0.319092,-0.568978,-0.490636,-0.651646,-0.545408,0.123768,0.42141
member,-0.100453,-0.391123,-0.012064,0.052034,-0.287559,-0.569162,0.177852,1.004388,0.250945,-0.905573,-1.522092,-1.605483,0.351143,0.575406,0.179702,-0.0139,0.753233,-0.018513,0.136698,-0.554161,-0.52171,0.41147,-0.47055,0.717979
inverse,-0.564484,-0.889105,-0.421171,1.096083,0.234204,2.015388,-0.5439,-0.047546,-0.138831,-0.908931,2.018042,0.635653,-0.107165,-1.500446,0.620358,0.271593,-0.444162,-0.421216,-1.475562,0.285998,0.346897,0.10265,-0.669962,-0.175379
step,-0.048742,-0.765016,-1.151859,-0.236527,-0.202755,0.796486,-0.422383,0.069717,0.215327,-0.578243,0.162938,-0.309987,-0.679641,-0.465696,0.383272,1.268488,0.400551,0.143247,-0.442645,-0.498378,0.080797,0.259072,-0.656404,0.194553
independent,-0.579331,-1.10553,0.190795,0.037922,-0.454174,0.055894,-0.087278,0.455194,0.330042,-0.306175,-0.479902,-1.702649,0.113835,0.241327,0.239237,0.426452,0.415337,-0.528616,-0.701841,0.108553,-0.225691,0.683294,-0.266094,0.579508
arithmetic,-0.272182,-1.03008,0.902423,1.213135,-1.153477,1.443699,0.513408,-0.774727,-1.751592,-0.556055,1.270776,0.861087,0.268252,-1.393968,0.697293,0.561632,-0.079607,-0.213808,-1.094978,-0.451507,1.077757,0.588162,-0.624604,-0.295186
position,0.463403,-0.505622,-0.924037,-0.33786,-0.452585,0.475645,0.311217,0.637072,-0.587206,-0.357653,-0.07113,-1.421543,-0.235697,-0.112817,0.662933,0.308172,0.806789,-0.420794,-0.351619,-0.440367,0.11615,0.778333,-1.092058,0.905191
calculus,-0.074473,-1.067208,0.931151,1.276727,-1.056749,1.374428,0.127998,-0.505121,-1.237456,-0.932262,1.207079,0.331465,0.280188,-1.594443,0.482618,-0.023056,-0.453314,0.575486,-0.973551,0.364686,0.596416,0.036124,-0.921769,-0.60632
rational,0.734201,-2.181857,0.206586,0.905638,-1.476876,0.895408,0.13421,-0.137304,-0.901226,-0.89412,1.476679,0.326167,0.07273,-0.917327,0.767653,0.962118,-0.430361,-0.374484,-1.289751,0.432563,0.217642,-0.206336,-0.101034,-0.055059
law,0.587984,-1.701105,0.541859,-0.111412,-1.012645,-0.705677,0.306783,1.223208,0.067653,-1.200057,-0.723916,-0.805637,0.636918,-0.641484,0.015784,0.744611,0.491081,-0.454249,-0.38353,-0.506846,-1.235957,0.86599,-0.649581,-0.00954
tree,0.284495,-1.241481,-0.179706,-0.653299,1.449617,0.915628,-0.532205,-0.481263,-0.521257,-0.82127,0.057561,0.44688,-0.867435,0.184256,-1.516087,0.235288,-0.07421,0.472087,-0.476961,-0.887022,-0.244786,-0.001621,0.618684,0.965682
component,-0.3526,-0.930812,0.089332,-0.418109,0.657207,2.536192,0.402353,-0.307509,-0.06939,-1.091995,1.112012,-1.526275,0.283168,0.16457,0.382157,1.122067,0.828508,0.129372,-0.686212,0.412569,0.372798,0.357962,-0.350081,-0.555326
lattice,-0.749338,-0.647601,-0.03339,0.044164,0.176022,1.825252,0.197889,-1.176659,-0.656197,-1.550221,2.179518,0.61757,-1.512479,-1.26338,1.290112,0.018852,-0.349316,0.207065,-0.826332,0.194495,-0.070291,0.447927,-0.495144,-0.200431
inequality,1.067822,-2.020065,0.732313,1.108467,-0.760596,0.250018,-0.520017,0.220652,0.583305,-1.082258,1.684472,0.040446,0.011616,-1.186396,1.047517,-0.158512,-0.163735,-1.96462,-1.055044,0.281142,-0.419309,-0.912321,0.556923,0.179967
volume,-0.488391,-0.62952,0.794449,-1.069357,0.679455,0.346298,-0.187942,-0.961847,-0.736411,-0.738533,-0.674047,-0.082538,1.198193,-1.399268,-0.231683,1.055727,-1.189141,-0.604728,0.59256,-0.31992,0.284025,0.232485,-0.327026,-0.100744
section,-0.085768,-0.719263,-0.033324,-1.159688,0.755731,0.172007,-0.493485,-0.248014,-0.911779,-0.258046,0.494967,-1.097277,-0.012228,-0.113965,0.377608,0.530361,0.028896,-0.181174,-0.455198,-1.414282,-0.278511,1.013536,-0.096571,-0.080982
add,-0.190625,-0.818647,-0.150354,-0.648848,0.292903,0.933583,-0.001717,-0.619199,0.138731,0.297517,-0.431741,-0.446286,-0.411396,-0.295391,-0.125455,1.634523,0.557735,-0.025596,-0.275339,-0.657068,0.586751,0.766031,-0.367041,0.286231
$\mathrm{e}$,-0.981142,0.222385,-0.332177,0.98563,1.502477,-0.068358,0.250246,0.148631,0.077289,-0.441216,-0.306389,-1.132742,0.907813,-0.633624,0.064946,1.330902,-1.063064,0.728232,0.079784,-0.42158,0.122596,0.5994,0.195677,-0.222515
fundamental,-0.179286,-1.77383,0.194761,-0.032689,-1.265636,1.268805,0.093734,0.101103,-0.571927,-1.710257,1.050024,-0.769618,0.522882,-0.970102,0.665149,0.926098,-0.409572,-0.36701,-0.427671,0.55927,-0.357966,-0.035388,-0.469054,0.063312
