word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
Gauss,-0.003669,-0.227047,0.263375,-0.06843,-0.352276,-0.509628,0.35844,-0.929812,0.684418,0.454766,-0.017273,-0.815445,-0.370829,-0.564655,-0.624997,-0.188821,0.522073,0.076427,0.307679,1.063513,-0.583592,0.100067,-0.26109,0.340873,0.445167,-0.578657,0.301192,-0.202147,-0.252144,-0.000305,0.472196,-0.054977,0.257782,0.201344,-0.254993,-0.212787,-0.799417,0.873876,0.391809,-0.037683,-0.026716,0.507268,-0.143625,0.759934,-0.462782,-0.59955,0.183983,0.186172,0.073742,0.81806,0.768729,0.42865,0.070839,0.495705,0.460899,-0.24892,0.201096,0.087682,0.215476,-1.075621,0.214085,0.526467,0.0993,-0.306522,0.095688,0.339648,0.472993,0.064552,-1.084534,-0.467201,0.930542,-0.186613,-0.174018,-0.601368,-0.598729,-0.375527,0.014532,-0.121212,0.368659,0.105845,-0.138694,-0.364932,-0.22454,0.025823,0.107619,0.680823,0.001339,-0.121558,-0.036294,0.291527,0.057646,-0.937301,0.42163,0.644131,0.018181,0.20125,0.162657,1.041971,0.267343,-0.080639,0.155999,0.159082,0.558052,1.019089,-0.735301,-0.376948,-0.446589,-0.695726,0.065943,-0.164779,0.905663,0.633878,0.151848,0.629354,-0.676367,1.149926,-0.560023,1.045018,-0.198144,0.266613,0.372951,-0.355092,0.494525,0.295858,-0.334472,-0.149318,-0.513994,-0.125641,0.201574,0.098299,0.251738,0.20885,0.34568,-0.892133,-0.072931,-0.176211,0.332758,0.136354,-0.435856,-0.738004,0.061858,1.1388,-0.07715,-0.102452,0.436483,-0.007481,-0.531095,0.15656,-1.083653,-0.017522
nonzero,0.624778,0.202308,0.497894,0.407408,-0.301565,-0.497128,-0.330862,-0.206367,-0.02331,0.087973,0.29342,-1.016304,-0.011632,-1.350977,-0.29685,-0.361875,0.707629,0.27438,0.113369,-0.109559,0.135582,-0.373271,-0.157044,-0.002262,0.273165,-0.36543,0.08451,0.177426,0.435805,-0.55297,0.495921,0.059363,-0.024031,-0.566936,-1.098338,0.376245,-0.389401,0.670769,-0.038487,0.272613,1.169478,-0.302106,0.123045,0.562536,0.560267,0.167251,0.291012,-0.11997,0.31681,0.041431,-0.126446,0.069221,-0.606324,-0.355013,-0.441662,-0.210573,0.170446,-0.300076,-0.472433,0.209424,0.115122,0.013166,0.239854,-0.51078,0.161553,-0.606735,-0.601115,-0.109426,0.345812,0.159565,-0.868761,0.218421,-0.567309,0.258866,0.052138,0.308771,-0.123992,-0.270016,0.235487,-0.153575,0.164125,0.56081,0.059564,-0.521674,0.722653,0.365496,-0.255584,0.104826,-0.27831,0.698982,-0.243985,-0.489558,-0.849801,0.204572,0.007532,-0.175789,-0.601412,0.662128,0.555937,-0.747739,0.1235,-0.523614,0.961274,-0.084044,-0.862758,-0.263166,0.222994,-0.444974,-0.354428,0.852079,-0.257217,-0.555008,0.014689,-0.362462,-0.355691,-0.052971,-0.807694,-0.548972,-0.169852,-0.168343,0.392061,0.624282,0.339174,0.189329,0.230997,-0.246191,-0.3028,-0.436451,0.02299,-0.010068,-0.121283,-0.265943,-0.230356,0.040385,-0.05225,0.25319,0.028904,0.560942,-0.211543,-0.116958,-0.493952,-1.057687,-0.355282,0.134829,0.201742,0.055409,-0.331025,0.085228,-1.127921,-0.043731
quaternion,0.009554,0.353631,-0.310236,0.661765,-0.483241,0.037254,0.524414,0.365555,0.765295,0.087014,0.499892,0.058301,-0.190022,-0.579548,0.314896,0.463276,-0.170503,-0.458326,-0.635296,0.579688,-0.721154,-0.0235,-0.558946,0.417684,0.612159,0.074513,0.399417,-0.869825,0.817434,-0.383433,-0.358436,-0.539022,-0.080733,0.058158,0.06154,-0.653713,-0.300449,-0.002739,0.458218,0.348799,0.485539,-0.005662,-0.125104,0.273217,0.775897,-0.054467,0.907078,0.482242,0.980524,0.529153,-0.202455,0.863352,0.548966,-0.541182,-0.131364,0.606599,-0.142137,-0.181698,-0.350507,-0.127736,0.872174,-0.086816,0.604059,-0.314083,0.158487,-0.253977,-0.535234,0.218956,0.725164,-0.00808,-0.18785,-0.567717,-0.186133,-0.007187,0.824894,-0.789101,0.154696,-0.279594,-0.215891,0.100595,0.045063,0.822693,0.078781,-0.108005,0.156878,-0.313071,0.070855,-0.089393,0.245328,0.01102,0.149159,-0.187524,0.140441,0.262983,0.473943,-1.216886,-1.54934,-0.333721,0.274679,0.028933,-0.036882,0.514714,0.14146,0.326882,-0.220015,0.099158,-0.134903,-0.05459,-0.005806,0.771968,-0.787701,0.385386,0.248861,-0.2309,0.111084,0.108591,-0.313966,-0.032782,0.890432,0.097022,0.188122,1.296276,0.500184,0.433593,-0.611926,-0.633284,-0.315131,0.685496,0.54299,-0.817145,0.436712,-0.373126,-0.285998,-0.072923,-0.634427,0.205663,-0.159435,0.559941,0.823865,-0.532301,-0.135055,-0.810902,-0.253037,-0.876323,0.151617,0.10463,-0.316341,0.208345,-1.007408,-1.089229
regression,0.301237,-0.379274,-0.167215,0.714765,-0.255192,0.855281,-0.147299,0.139529,0.00532,-0.101765,-0.072488,0.192412,-0.679491,0.25073,-0.796309,-0.393305,0.65686,0.405935,-1.588617,0.001837,-0.076725,0.574021,0.557484,0.437912,-0.236227,0.185208,0.185404,0.945643,0.574777,-1.278278,0.963006,-0.154451,0.003959,-0.014667,-0.126166,-0.96224,-0.76362,-0.532647,0.323858,-1.052195,0.108906,0.26683,0.112564,0.641356,-0.385626,0.238086,-0.52271,0.669618,-0.238684,-0.483215,1.202887,0.636764,1.008564,-0.018496,0.855279,-0.844858,-0.679981,-0.463914,0.794406,0.351598,0.233878,0.089603,-1.201777,-0.812194,0.697195,0.006406,-0.005811,0.669943,-0.915819,-0.455699,-0.322796,0.525246,-0.290983,-0.000364,-0.365077,-0.129554,0.306166,-0.346655,0.309884,-0.156935,-0.040035,-0.122147,0.291316,-0.001436,-0.245363,0.482766,0.080235,0.378088,0.116999,-0.020719,0.175053,0.19395,-0.708494,0.020648,0.213317,-0.43007,0.317953,-0.009829,0.170891,0.491881,-0.354715,0.792675,0.60813,-0.454055,-0.883417,0.281096,0.080034,-0.047985,-0.443432,0.76323,0.663532,-0.032548,-0.441523,-0.440491,0.209134,-0.124174,-0.419915,0.220932,0.295571,1.060216,-0.28788,-0.055054,0.537983,0.557958,-0.427124,-0.393951,0.158886,0.045507,-0.587597,0.460835,0.30583,0.414118,0.873885,-0.034637,-0.204433,0.299422,-0.402301,-0.684865,-0.896677,-0.180248,-0.179987,-0.157183,-0.610744,0.655255,-0.072676,-0.069642,0.109427,0.578784,-1.534734,-0.537826
neighborhood,-0.040658,0.600854,0.291801,0.525957,-1.110311,-0.993375,-0.497356,-0.0415,0.104883,0.564288,0.223736,-0.137902,-0.002317,-0.580193,0.188708,0.506389,-0.057849,0.882393,-0.675978,-0.179539,0.126798,-0.10361,0.431604,0.466292,-0.054366,-0.409003,0.18753,0.285268,0.256153,-0.414384,-0.532979,-0.110028,0.539275,0.950488,-0.131118,0.070614,0.065493,-0.046454,0.042649,-0.289288,0.656624,0.19309,0.091681,0.356096,0.40138,-0.308223,-0.636564,-0.518211,0.474851,-0.180407,-0.65995,0.242511,-0.602333,-0.012771,0.561907,-0.550651,0.645164,-0.464302,-0.152861,0.173444,-0.023797,-0.189102,-0.081663,0.440779,-0.483985,-0.807618,0.363174,-0.312258,0.536761,0.052527,-0.223947,0.662696,-0.740355,0.280336,-0.88893,0.496502,0.293376,-0.67273,-0.046633,-0.029923,-0.164828,0.718886,0.603717,-0.20312,0.228915,-0.030912,-0.62267,0.024687,0.377518,0.175514,0.404355,0.480225,-1.577422,-0.995287,-0.686337,0.245227,0.818234,0.283902,-0.879367,0.440646,0.544072,-0.365311,-0.144823,0.521232,0.316957,-0.109002,0.325167,0.232859,0.606979,0.765247,-0.573965,-0.108627,0.397401,-0.661687,-0.611204,0.047618,-1.134179,0.081074,0.705841,0.152807,-0.100656,0.547086,-1.111012,0.143111,0.088384,0.687997,0.096961,-0.385944,0.410856,0.191196,-0.086862,-0.320223,-0.122116,-0.221234,-0.355888,-0.042002,0.382658,-0.184073,0.050189,0.003151,-0.201434,-0.128037,0.190958,-0.363791,-0.398627,0.196037,0.761353,0.283451,-0.861296,-0.307839
correspondence,-0.644771,-0.030486,-0.033942,-0.050507,0.824245,-0.205655,0.064485,0.423129,0.135577,0.15312,-0.139729,-0.824292,0.28997,-0.270529,0.428742,0.521148,0.505019,-0.55267,-0.555871,0.171583,-0.266134,0.92462,-0.156697,0.620262,-0.045777,-0.305608,0.388856,0.103314,-0.266538,-0.436083,-0.369981,-0.564158,-0.648629,-0.668927,-0.036519,-0.829041,0.284257,-0.241572,0.150969,0.37885,0.016682,0.502771,-0.408913,-0.031666,0.200337,-0.00459,0.016686,-0.210131,0.283825,-0.159168,-0.044335,-0.173946,0.223523,0.289529,-0.259374,-0.273378,-0.556791,1.01679,0.181625,-1.136674,0.672984,0.253232,0.575446,0.100628,0.336807,-0.47275,-0.876446,-0.109061,0.650311,0.184224,-0.255426,0.496189,0.335046,0.052888,0.084387,-0.000269,-0.5238,-0.370896,-0.119682,-0.496819,-0.596982,0.302501,-0.481085,0.551075,0.497316,-0.698601,-0.090874,-0.536117,0.712641,0.064736,-0.398173,0.243851,-0.63385,0.503583,0.106075,-0.476246,-0.650998,-0.294212,-0.219659,0.511107,-0.239674,-0.628353,0.467704,0.274689,-0.106411,-0.548838,-0.459667,-0.086978,0.158108,0.482985,0.356616,-0.06122,-0.511639,-0.543969,-0.11288,0.62429,-0.477161,0.488359,0.078291,-0.530563,-0.067629,-0.305112,-0.001231,0.005306,-0.310301,0.478089,-0.643674,-0.729452,-0.275583,0.173728,0.080541,-0.097811,-0.735769,-0.310933,0.596315,-0.23837,-0.239199,-0.376387,0.149107,-0.045966,-0.281755,0.097411,0.656392,0.128653,-0.164814,-0.030887,-0.40492,-0.594607,-1.254295,-0.428883
adjoint,0.111279,0.056107,0.663845,0.13843,0.080347,0.155712,-0.080192,0.51653,0.770918,0.731896,0.193131,-1.327122,-0.037384,-0.328227,1.126535,0.327593,0.4928,0.224913,0.525721,-0.25299,-0.547287,0.670987,0.088366,0.100884,-0.247733,0.10165,-0.82303,-0.590515,0.135452,-0.033444,-0.052165,-0.44959,1.068093,-0.365787,-0.098432,-0.081676,0.241614,-1.365084,0.284599,-0.080792,1.26306,0.816096,-0.553261,0.314062,0.198042,-0.09496,-0.638737,-0.596799,-0.004371,-0.668453,0.096394,-0.613455,0.24063,0.26121,-0.318102,-0.126668,-0.465896,1.006962,-0.561695,-0.454881,-0.128266,-0.065524,-0.002913,-0.075316,0.217955,0.698334,-1.068368,0.087669,0.575231,0.877988,-0.353122,0.29005,0.110615,-0.488861,0.776994,-0.397501,-0.263908,-0.257584,0.513473,-0.391973,-0.33142,0.754211,-0.096292,-0.258834,0.640384,0.322962,0.409463,0.177044,0.839015,-0.377537,0.518549,0.0248,-0.52166,0.014595,-0.006286,-0.603172,-0.733468,0.304484,-0.989103,0.300392,0.429047,0.342755,0.341722,0.017758,-0.375083,-0.041284,0.364881,0.367198,1.139771,0.114756,-0.454321,0.020568,-0.031829,-0.793505,0.239863,0.576308,-0.789096,-0.12866,-0.261069,-0.006706,0.514053,-0.123349,0.513676,-0.352914,0.366555,0.353834,0.10771,-0.549006,0.60327,-0.531901,0.195047,-0.146306,-0.864104,0.361758,0.418529,-0.248064,-0.575811,-0.163491,0.474996,0.333533,0.418775,-0.584366,0.174233,-0.212808,1.318391,-0.336624,0.121503,-0.810992,-1.190269,0.037084
variant,-0.191957,0.459899,0.230398,0.000648,-0.408687,0.423996,0.069424,-0.203667,0.6372,-0.655296,0.217863,-0.356344,0.179458,0.234731,0.100591,0.269046,0.137478,-0.252276,-0.235535,-0.046921,0.154639,0.208378,0.280915,0.2904,0.656218,0.439785,-0.486469,-0.199167,-0.124331,-1.060896,0.053339,-0.044704,0.227834,0.46167,-0.322076,-0.186302,0.039993,0.024655,-0.201985,0.154457,0.125105,-0.130626,-0.358381,-0.335181,-0.17514,0.459382,0.147847,0.125339,-0.293149,-0.211342,0.172349,0.177958,0.25939,-0.266688,0.381339,-0.334027,-0.182973,-0.359952,0.119569,-0.777676,-0.72475,0.51933,-0.194604,-0.904171,0.159418,-0.244258,-0.441287,0.088393,0.138354,-0.643567,-0.171915,0.360739,0.389433,-0.047693,-0.621236,0.110575,0.002718,-0.736849,-0.188137,0.143577,-0.326851,0.135555,-0.18859,0.143207,0.300607,0.153837,-0.147147,-0.103827,-0.067274,0.943515,-0.120179,0.019832,-0.714212,-0.211101,0.134602,0.732943,-0.14005,0.250619,-0.431321,-0.107069,0.212135,-0.26092,-0.412724,0.189964,-0.516072,0.311738,0.057911,-0.098541,0.076815,-0.406259,0.697218,-0.247214,0.022688,0.018512,-0.188581,-0.510428,0.739766,0.473313,-0.03797,-0.384198,0.080871,-0.352138,0.622595,0.012988,0.1351,-0.044638,0.360535,-0.284125,0.060331,0.389512,-0.010557,-0.425486,-0.172835,0.276438,0.292932,0.413192,-0.339607,0.167482,-0.038481,-0.368998,-0.221718,-0.156821,-0.508188,-0.055235,0.115112,-0.251459,-0.022665,-0.047,-1.390765,-0.224092
disjoint,-0.177926,0.920576,-0.024875,0.943437,-0.524362,-0.824478,-1.036939,-0.10558,1.033773,0.452931,0.339567,-0.15444,0.013267,-0.140712,-0.252919,-0.163754,0.662224,-0.240993,0.173744,0.227909,0.295708,-0.574653,0.174772,-0.241651,0.447782,-0.703668,-0.0148,0.398249,0.414626,0.105188,-0.104789,-0.867141,0.065449,-0.065995,-0.255533,-0.514535,0.216449,0.232782,-0.546577,-0.045509,0.710281,0.14117,0.218684,-0.47931,-0.256541,-0.47107,-0.057923,-0.081396,1.084247,-0.191894,-0.623776,-0.231171,-0.596621,-0.353044,0.519195,0.284051,-0.082607,-0.130328,0.147663,-0.143423,-0.012413,0.054233,-0.309551,0.080766,-0.480499,-0.746271,-0.113939,-0.386798,-0.192113,-0.176433,-0.480224,0.168688,-0.023576,-0.256965,-0.908309,-0.170382,-0.169387,-0.77161,-0.29427,0.40739,-0.590952,0.844829,0.337931,0.589573,0.640468,1.164213,-0.248665,0.189152,-0.279588,0.584521,0.263667,0.488305,-1.708991,-0.417698,-0.427701,-0.375196,0.359884,-0.238128,-0.439902,-0.45274,0.675442,-0.736258,-0.049484,-0.167305,0.566836,0.225566,-0.526068,-1.186139,-0.079904,-0.009461,-0.268429,-0.216693,0.048096,-0.22372,-0.390407,-0.147724,0.27774,-0.868307,-0.604004,0.104917,1.03893,-0.042746,0.009166,0.106214,-0.362949,0.083767,0.674012,0.241987,0.131132,0.173754,-0.56806,-0.437669,-0.300129,0.455016,-0.780214,0.40721,-0.340329,-0.359774,0.404457,-0.460217,0.211142,-0.10075,0.923665,0.198034,0.25508,0.501623,0.431437,0.45178,-0.503385,0.21381
distribute,0.060977,-0.210763,0.441854,0.687509,0.423122,-0.298275,-0.487922,-0.16926,0.363455,0.070179,0.536689,0.078238,0.620994,-0.399529,-0.80323,0.286127,0.228467,-0.960772,0.581851,-0.435445,0.15268,0.06764,0.704643,-0.6977,0.575037,-0.531424,0.222201,0.479404,-0.166131,-0.118759,-0.273678,0.586608,0.737113,-0.058536,0.242321,-0.318857,-1.049765,0.588764,0.47965,-0.189588,-0.125448,1.11893,-0.250348,-0.510977,-0.206397,-0.478967,-0.094322,0.210614,0.307489,0.306937,-0.349326,-0.202021,0.440711,-0.39044,0.47508,-0.186781,0.425995,-0.319045,0.295399,0.122902,0.293791,0.257509,-0.932749,-0.461398,-0.389471,0.345238,0.085915,0.129424,-0.131431,-0.186727,-0.254461,-0.339046,0.451055,-0.248475,-0.851626,-0.621423,0.632454,-0.354776,-0.257632,0.462347,-0.540762,0.363162,0.138228,0.34272,-0.886961,0.357605,-0.212711,0.26889,0.400503,-0.375425,-0.167243,-0.506414,-0.889359,-0.752322,0.174053,-0.315609,-0.100479,-0.558991,0.881558,-0.263054,0.015362,0.164057,-0.034314,-0.129899,-0.167693,-0.270167,0.462126,-0.254401,0.601557,-0.070777,-0.01001,-0.486683,-0.649453,-0.02239,-0.332035,-0.078123,-0.557631,0.075961,-0.234635,-0.264473,0.81583,-0.362124,0.272435,0.506981,-0.502671,0.124191,0.776807,0.285777,-0.181125,0.468567,0.206492,-0.046363,0.039532,-0.098717,-0.348741,0.097792,-0.010453,-0.165874,0.356359,-0.043713,-0.189025,-0.843296,0.210843,0.385838,-0.021802,-0.487697,-0.47017,0.361889,-1.803997,0.302805
evaluate,-0.116933,-0.19823,-0.052322,-0.296986,0.109681,0.57982,0.175752,-0.167566,0.10261,0.598738,-0.499478,-0.319458,-0.110079,-0.428541,-0.155351,0.516996,0.080344,0.178121,0.077288,-0.383089,-0.493045,0.708862,0.651209,-0.284381,-0.011908,-0.448689,0.051098,-0.030281,-0.003404,-0.637514,-0.058302,0.517885,0.37853,0.143874,-0.305792,-0.452694,-0.186896,0.281748,0.094321,0.142196,-0.215119,0.658865,0.342497,0.085917,-0.387059,0.382415,0.082484,-0.089357,0.241061,0.194445,0.194759,0.049097,-0.066515,0.095265,0.127983,-0.783048,0.571862,-0.196506,-0.186092,-0.292799,-0.021112,-0.350738,-0.298597,-0.539599,0.191453,0.015151,0.115833,0.581955,0.05119,0.273496,-0.300558,-0.014116,-0.562425,-0.367721,0.060085,0.106283,-0.136759,0.104224,0.22177,1.154233,0.720503,-0.096149,-0.143762,-0.357109,-0.301118,0.520143,-0.691354,0.35177,-0.207741,-0.432519,0.13424,0.258586,-0.463908,0.07015,0.085112,-0.032069,-0.482352,-0.277545,0.699476,-0.190917,0.45364,0.310526,0.568063,0.038734,-0.404049,0.022233,0.377976,-0.197251,-0.144252,0.023741,0.497615,0.164012,0.29494,-0.634005,0.113764,0.001641,0.012775,0.005281,-0.186903,0.462608,1.0388,0.28657,0.074336,0.75624,-0.020682,-0.788267,-0.353206,-0.646377,-0.693318,0.050317,0.113055,-0.328553,0.408188,0.385586,0.203779,0.091671,-0.297992,0.427492,-0.14262,0.081853,-0.011475,-0.570835,-0.777129,-0.102904,0.086358,-0.136245,-0.088068,0.047756,-1.379893,0.198513
additive,0.738936,-0.454264,1.212596,-0.310746,-0.325951,0.257501,-0.130289,0.339032,0.235991,0.396551,0.081447,-1.080201,0.395602,-0.592414,-0.041733,-0.046092,0.446695,0.042581,0.119516,-0.36395,-0.049736,-0.146397,-0.73622,0.049404,0.384156,-0.301821,-0.320563,0.524818,0.77083,-0.12847,0.260082,0.007515,-0.459569,-0.581467,-0.56064,-0.999849,-1.138787,0.547131,0.395623,-0.04023,0.305019,0.208257,-0.021095,0.307495,0.247717,0.126878,-0.308945,0.950714,-0.370916,-0.353444,-0.238068,-0.363148,0.194349,-0.409012,0.523808,0.051364,0.282892,-0.450751,0.6893,0.449413,-0.864073,0.313504,-0.101806,-0.514533,-0.19382,-0.588929,-0.567798,0.25448,-0.366977,-0.826626,-0.210126,0.318732,0.27025,-0.092115,-0.000204,-0.020582,-0.429839,0.616162,0.287003,0.079974,-0.527356,-0.385149,0.558222,-0.988747,0.939085,0.297126,-0.069402,0.14925,-0.081193,0.858581,0.289185,-0.127586,-1.082399,-0.634714,0.580265,-0.735626,-0.239885,-0.298696,-0.537013,-0.393304,0.091234,-0.102735,1.051049,-0.581667,0.215948,-0.432242,0.883598,-0.696602,0.924057,0.113883,-0.370864,-1.128362,0.308175,-0.181016,0.589575,0.302112,0.20694,0.362258,0.321771,0.147848,0.310282,-0.20553,0.476224,0.184926,-0.878029,0.13673,-0.010079,0.429239,-0.067622,0.208607,-0.332989,-0.125258,-0.635294,-0.181625,-0.006904,0.077229,-0.072194,0.277594,0.426364,-0.120536,0.081417,-0.017341,0.424758,-0.720067,0.778323,-0.193444,-0.021388,-0.058078,-0.424951,-0.237197
unknown,-0.346477,-0.406579,0.331474,-0.006485,-0.448248,-0.099238,0.12542,-0.181531,0.069112,0.258276,0.53255,-0.295155,-0.391079,0.243537,-0.310803,-0.319966,0.039226,-0.185773,0.291182,0.19225,-0.356108,0.12951,0.602537,-0.55993,0.326784,-0.43047,-0.232597,0.588696,0.678771,-0.779223,0.195333,-0.226197,0.564716,-0.586912,-0.317711,0.004406,-0.68663,0.679679,0.251917,0.083122,-0.121882,0.502021,-0.267502,-0.315799,-0.276716,-1.115378,0.349626,0.427613,0.223046,-0.352645,-0.859557,0.291078,-0.01739,-0.502364,-0.42054,-0.629027,0.291045,-0.091762,0.5508,0.7918,-0.288826,0.237322,-0.921863,-0.290986,0.439367,-0.658892,-0.20166,-0.193757,-0.198508,0.538782,0.049941,0.278275,-0.215352,-0.476587,-0.21651,0.107339,0.57174,0.251152,0.475603,-0.075563,0.192604,-0.215555,0.584278,-0.006982,0.020361,0.839989,0.013998,0.027309,-0.62837,-0.107415,0.236366,-0.597658,0.041976,-0.433348,0.722306,0.537118,0.211815,-0.361347,0.046578,0.212434,0.441533,-0.126765,0.34857,-0.505354,-0.729856,-0.385846,0.55066,-0.402058,0.038617,0.139212,-0.146653,0.4912,-0.225949,-0.570816,-0.425728,-0.298985,-0.697175,0.524895,0.193112,-0.164437,0.052622,-0.137181,-0.10674,0.519125,-0.124797,-0.900386,-0.181036,-0.334383,-0.240621,0.364472,-0.301851,0.189411,-0.526294,0.263871,-0.113459,-0.211126,0.269195,-0.438226,0.18262,-0.106085,0.027739,-0.149555,-0.555494,0.060818,-0.33341,0.103787,-0.792004,0.047342,-1.742175,0.172615
span,0.059836,0.227765,0.197157,0.503364,0.0634,0.332763,-0.242686,-0.227115,0.030638,-0.157986,-0.085929,-0.199529,0.212519,-0.036641,-0.87694,-0.517999,-0.242848,-0.587987,-0.376604,0.425883,0.303024,0.29912,0.433411,-0.511619,0.128623,-0.946171,-0.155266,0.426302,-0.315103,-0.441558,0.127638,-0.804453,-0.208168,-0.351342,0.460217,-0.328168,0.459637,0.220552,0.286788,-0.057429,0.68994,-0.463843,-0.648936,-0.465542,0.290493,-0.82792,0.217815,0.415112,0.153754,-0.101382,-0.393407,0.103355,-0.52824,-0.338108,-0.107921,-0.411012,-0.098251,0.342474,-0.036125,-1.078246,0.455237,-0.427796,-0.365792,0.306483,-0.277369,0.1257,-0.652372,-0.390828,0.176523,1.063922,-0.637831,-0.052449,-0.067695,-0.351164,-0.44622,-0.575626,0.23333,-0.671564,-0.210186,-0.569107,0.189101,-0.116924,0.265073,0.279655,0.661789,0.753614,-0.168506,-0.418166,0.008838,0.800399,0.484694,0.624043,-1.122283,-0.160339,0.267646,-1.02429,-0.432172,-0.25811,0.533679,-0.586173,0.649291,0.349938,-0.029488,0.200477,0.24378,0.081512,0.359168,-0.337098,0.376682,0.272045,-0.073769,-0.046327,0.688262,0.098061,-0.587014,-0.146581,-1.245659,-0.851108,0.38923,-0.393676,-0.104411,-0.584132,0.224743,0.315188,0.321184,0.314363,1.040592,-0.306943,0.090737,-0.218162,-0.159964,-0.436971,-0.195141,0.029295,-0.195296,0.660405,-0.2656,-0.015082,0.046145,-0.782301,0.265387,-1.005341,-0.214349,0.330189,0.176508,0.324094,0.442503,-0.19071,-0.950236,-0.28296
combinatorial,-0.301071,0.01187,0.786753,0.0109,0.382888,0.12328,-0.649858,0.155442,-0.292511,0.052069,-0.184662,-0.608864,-0.18643,-0.410799,0.415023,0.102171,-0.253674,0.3607,-0.484587,0.01184,0.245825,0.015894,-0.205756,0.185175,0.236699,-1.016042,-0.089751,-0.199828,0.556744,-0.356962,-0.646141,-0.891412,-0.539337,0.005006,-0.332304,-0.382103,0.038882,0.585192,0.124417,0.640724,0.200883,-0.027991,-0.536262,0.024964,-0.289021,0.087714,0.462166,0.138119,0.313795,0.084749,-0.066022,-0.097143,0.412521,-0.104838,0.061743,0.016147,0.510156,0.117807,0.387485,-0.550365,-0.059536,0.227999,0.502044,-0.877768,0.32791,-0.469088,-0.603189,-0.58583,0.105951,-0.472241,0.609501,0.379294,0.036315,0.487501,-0.324661,-0.094889,-0.738493,-0.176274,0.247261,-0.395773,-0.180481,0.225004,-0.098256,0.3334,1.131909,-0.209199,0.504845,-0.364623,-0.243977,0.77048,-0.165852,0.377264,-0.815018,0.029792,0.289465,0.688066,0.479935,-0.685914,0.133318,-0.16263,0.234114,0.479702,-0.196798,-0.832582,-0.098791,-0.000852,-0.159111,0.322225,-0.058783,-1.019207,1.516027,-0.038853,-0.223651,-0.201883,0.68239,0.027114,-0.099419,0.673708,0.332058,-0.550858,0.234701,-0.405358,-0.07832,0.323439,-0.62412,0.250404,0.068987,-0.362714,-0.304087,-0.151154,0.210792,-0.035257,0.536348,-0.330536,0.468451,0.613692,-0.191846,-0.333525,0.045823,-0.228408,0.520625,0.371755,-0.00478,-0.108315,0.417375,-0.403057,0.272802,-0.222524,-1.198964,0.044674
matroid,0.585381,-0.271961,-0.128328,0.604185,-0.91913,0.124572,-0.597494,-0.670562,0.874694,-0.070617,-0.362708,0.267641,0.37474,-0.229269,-0.089348,-0.432616,0.028133,0.002035,-0.228814,0.491794,0.642033,-0.227197,0.313925,-0.754148,0.48799,0.033,-0.62662,0.657444,-0.358739,0.398247,-0.568019,-0.951707,-1.134188,0.057013,-0.22267,0.161861,-0.035937,1.044096,0.1195,-0.673212,1.034168,-0.558525,-1.206685,-0.563915,0.211517,0.035919,0.605537,0.796241,0.244406,-0.441982,0.184432,0.122028,0.232819,-0.537022,0.322983,-0.190071,0.144404,-0.130251,-0.468257,-0.950745,0.72935,-0.055869,0.541317,-0.246188,-0.749177,0.150619,-0.380497,-0.594988,-0.865927,0.235996,0.152674,0.120333,-0.464249,0.06761,0.281279,-0.530696,-0.206384,0.044491,1.258829,-0.227426,-0.443443,0.859327,-0.078593,0.44426,0.522258,-0.630056,0.098324,0.908208,-0.247995,0.246887,-0.399639,1.062969,-2.184392,0.019026,0.645725,0.180337,-0.585859,0.130693,0.087044,-0.721242,0.525529,0.902191,-0.614671,-0.823619,0.8202,-0.447029,-0.34139,0.497049,0.393817,0.134475,0.863208,0.426547,0.467019,-0.556173,0.877189,-0.682911,-0.580519,0.336132,-0.348657,-0.386795,0.932737,-0.37234,0.696271,0.06636,0.166099,-0.807863,0.596822,-0.192152,0.447331,0.506697,0.256519,-0.448793,-0.006466,0.585512,0.551531,0.45219,-0.528302,-0.893038,-0.90224,-0.445988,0.146495,-0.273667,-0.215633,0.189199,-0.008647,0.481095,0.318119,-0.465347,-0.444844,0.319289
