word,1,2,3,4,5,6,7,8,9,10,11
analytical,-0.788734,-0.093501,-1.993564,0.099956,-0.390571,0.289692,-0.123562,-2.525177,-0.666679,-1.011287,0.297472
compass,0.581917,0.008025,-0.152557,0.942277,-0.47089,0.371139,-0.35125,-0.295367,-0.86552,-0.707839,0.670319
induced,-1.189297,0.593107,-0.279256,2.231669,-0.172033,-0.041934,-1.642333,-1.203519,0.748978,-1.194791,-0.114394
Serre,-0.070475,-0.310113,0.492082,1.189146,0.5997,-0.284765,-1.811703,-0.007726,-1.307367,1.959058,-0.157361
transport,0.199684,0.291763,-0.149814,-0.465251,1.855168,-0.019892,-0.283019,0.836199,-1.323122,-2.427629,-0.296069
distributive,0.205134,-0.70759,-1.90409,1.946926,0.344107,1.001208,-1.339124,-0.766393,0.910578,0.685249,0.469912
trigonometry,-0.499117,-0.377731,-1.900936,1.89651,-0.179476,0.102755,-0.733366,-1.498791,-0.976249,1.291207,1.334082
dihedral,-0.30573,-0.160755,0.613932,3.567401,-0.655613,-0.772702,-1.657234,0.085205,-0.448991,-0.25621,0.536061
residual,-0.511132,0.396368,-0.429268,2.250522,0.535616,0.201691,-0.770794,-0.868559,0.677073,-1.671971,0.184517
fifth,-0.441697,-0.778121,0.294565,-0.712637,-0.812361,-0.64849,0.497058,1.548262,-0.027555,-0.723104,-0.638029
geometrically,0.426962,-0.683131,-0.29516,3.345064,-1.096254,0.608041,-0.866577,-1.033977,-0.849616,0.180737,0.108497
Kronecker,-0.815289,0.194706,-0.42425,1.800394,0.235891,0.247017,-1.9536,-1.4403,-0.465782,1.388008,1.740482
monomial,-0.982832,-1.015762,-1.785237,2.866885,-0.410053,0.811195,-1.496917,-0.949864,1.195686,1.155006,1.101934
posterior,-0.914175,0.197418,1.023495,3.454826,-0.675789,-1.717826,-1.15071,-0.734757,-0.660238,-0.641668,-1.389889
Pearson,-0.815978,1.673087,-0.634994,-0.623544,-0.858899,0.12706,0.816771,0.44786,0.143264,0.177642,0.372048
fibration,0.601058,0.947649,-0.571102,3.335851,-0.518177,0.196212,-1.485126,-1.068053,0.295937,1.897141,1.757074
hundred,0.074055,-0.738489,0.505093,-0.038348,0.778904,0.680832,1.214655,0.364107,-0.183316,-1.2419,-1.193922
sparse,0.643655,-0.204369,-0.034529,2.486497,-0.554212,-0.442745,0.316576,-1.104059,-0.270016,-0.487456,-0.847339
logistic,0.120699,0.157911,-1.205319,-0.308558,1.055272,0.476615,-1.489182,0.373702,-0.915494,-2.124979,0.787027
parabolic,0.199261,-0.320116,0.100346,2.846606,-0.636448,-0.72247,-1.007119,-0.616444,-1.532324,-0.68065,0.76713
connected,0.819618,-0.397567,-1.257482,1.185582,0.425116,1.348976,-0.192365,0.025139,0.458032,-0.575425,0.261039
learning,0.497422,-0.299789,-2.705414,0.32719,-0.551916,0.365553,0.409661,-1.511886,-0.0409,-1.007327,-0.653025
sequential,-0.432422,-0.938314,-0.853965,1.730208,-1.180866,0.032096,-0.398998,-0.924583,-0.477055,-1.255283,1.206949
million,0.092846,-0.880357,-0.672562,-0.176765,0.978778,-0.896729,1.682386,1.442526,1.431926,-1.968862,0.279584
parallelogram,0.978649,-0.254456,-0.022159,3.280331,-0.763395,0.422785,-0.941209,0.001557,-0.859128,0.837833,0.737415
randomly,0.172226,-1.094784,0.275025,1.61015,-0.886944,0.480347,-0.32801,-0.107534,0.638797,-1.390196,0.155462
monoidal,1.847623,0.368903,-1.19604,3.208943,-0.424481,-1.013263,-2.239937,-1.625681,-0.006575,0.752348,1.428969
computability,-0.758863,0.015325,-2.163735,1.641372,-0.757471,0.906402,-0.960222,-1.561196,-0.617509,1.338214,1.809397
orthoplex,-0.648735,0.921845,-1.757139,2.346415,-1.42322,-2.144585,-1.646473,-0.94597,0.511952,2.104417,2.527649
ergodic,-0.750879,0.194439,-1.538112,2.316537,-0.619193,0.24945,-1.191143,-1.995177,-0.207228,0.996685,1.104533
noncommutative,-0.299495,0.578575,-1.429721,2.025028,-1.044512,0.447752,-1.15768,-1.815932,-1.084271,0.700886,2.039512
commutator,0.15398,0.264732,0.054668,2.266251,-0.863297,0.388383,-2.482708,-0.45465,-1.058672,-0.141601,1.243541
constructible,1.671912,-0.822165,-0.878935,2.369595,-1.187003,0.98273,-2.242592,-0.380885,-0.107313,1.440832,1.46943
supremum,0.316367,0.428806,-1.084644,3.051923,0.060627,0.363194,-0.927801,-0.37846,0.7246,1.938209,1.454962
Archimede,0.579944,-0.293835,0.465573,1.400016,0.088612,1.009787,-0.827061,-0.719109,-1.067211,0.655961,1.840503
formalism,-1.006491,-0.434757,-1.255697,1.398106,-0.856958,0.687134,-1.257668,-2.058917,-0.795893,0.445889,0.502423
inductive,-1.033874,0.000484,-1.315545,2.276743,-0.992425,1.126836,-0.980622,-1.41529,-0.797576,-0.840542,1.399704
Noether,-0.72732,0.888363,-1.883763,1.035697,-0.503668,0.839816,-2.088088,-1.803039,-0.470033,1.436392,1.333411
hypergraph,-0.130363,-0.490536,-0.308162,3.531653,-0.721844,0.018015,-1.521673,-0.269813,-0.272673,1.268555,1.538057
identification,-0.808735,-0.560677,-0.6505,0.651827,0.55129,0.411113,0.514794,-1.586702,0.133177,-1.583355,-0.077716
tetrahedral,0.359544,-0.29093,0.855851,2.421581,0.180598,-0.788554,-1.88535,-1.42457,-0.869881,-0.580232,1.158131
heuristic,-0.332854,-0.243166,-1.63572,1.857218,-1.045416,0.974893,-0.703107,-1.884094,0.653589,-0.727952,0.616472
Kleene,-0.333855,0.496628,-1.366378,2.052822,-0.710267,0.423932,-1.160879,-0.831992,-0.017469,1.866194,1.753754
membership,-0.229769,-0.735356,-2.237778,-0.780455,0.549414,0.514258,-0.053544,0.599044,0.234818,-1.112896,-0.902908
uncountable,0.921363,-1.75799,-0.107002,2.777378,-0.052262,0.62352,-1.499621,-0.821211,0.733253,1.420131,1.130378
reflexive,0.014805,-1.629641,-0.263208,1.350936,-0.881288,0.383392,-0.946721,-2.033464,0.889167,0.526205,0.55498
Chebyshev,-0.655392,0.472495,-0.810577,2.497966,-0.536494,-0.022239,-1.983809,-1.395129,-0.221115,1.216323,1.425825
antiprism,1.202197,0.634569,-0.542465,3.159057,-1.576792,-1.101734,-1.862767,-0.317641,-1.051546,1.638647,1.279909
compactness,0.27266,-0.271888,-1.27548,2.966395,-0.337235,0.479484,-1.931977,-0.670992,0.247064,0.427779,0.263173
revolution,-0.634816,-0.934666,-0.085022,-1.195576,0.224497,0.578897,-0.106344,-0.30715,-0.398456,-0.263402,-1.542558
spread,0.41697,-0.91257,0.474167,0.858539,1.015952,-0.243959,0.520278,-0.44925,0.616509,-1.532307,-1.886641
indeterminate,-0.895205,-0.299833,0.044973,2.288955,0.468407,-0.37827,-0.057076,-1.197616,0.680439,0.560508,-0.232706
perturbation,-1.465385,-0.503262,-0.366697,2.322551,-0.787824,-0.205115,-1.436409,-1.802855,-0.435978,-0.799991,0.008409
numerator,-1.012714,-1.950546,-0.638576,2.724714,-0.412547,-0.169116,-1.331207,-0.141655,1.04924,0.367268,0.940102
pullback,1.234643,-0.125744,-0.221561,2.342195,-0.211416,1.072024,-2.391201,-0.239154,-0.226469,1.118456,1.529072
brownian,-1.101754,0.808061,-0.857892,2.393907,-1.031558,0.163538,-1.583551,-1.594571,-0.972627,0.104103,0.837609
Shannon,-0.370251,1.808939,0.025779,-0.332145,-1.115623,-0.088106,0.604031,0.68534,0.405063,0.379041,0.098359
mesh,0.945112,-0.321008,0.069026,2.009193,-0.848051,0.138489,-0.415341,-1.1096,-1.029347,-1.535197,0.791776
rotational,-1.20516,-0.465572,-0.246676,1.948061,-0.473523,-1.098423,-1.516635,-0.619203,-0.481739,-1.257977,0.574592
asymptotically,-0.502535,-0.095682,-1.161629,3.330821,-0.704471,0.088227,-1.061429,-0.638284,0.943774,-0.356425,0.895218
algorithmic,-0.188886,-0.287039,-2.213025,1.08317,-0.958554,0.709014,-0.896564,-1.977968,-0.301852,-0.627472,1.17615
invariance,-2.037663,-0.55449,-1.26222,2.326201,-0.588938,0.513388,-1.36305,-1.372581,-0.893418,0.001395,0.778189
quadrature,-0.499034,-1.149415,-0.601191,2.165753,-1.106023,-0.189906,-2.426919,-1.060948,-0.629799,0.016744,1.863488
Zermelo,-1.186805,0.032974,-0.81279,1.239433,-1.743781,0.702794,-2.5311,-1.391464,-0.235603,1.862439,2.170228
coset,-0.515424,-0.96529,-1.324275,2.817772,0.110185,0.344602,-1.986986,0.600608,0.044916,1.647372,1.305087
intuitionistic,-0.77637,-0.337392,-1.388403,2.426097,-0.93067,1.19579,-0.468711,-1.540618,-0.552398,1.679382,2.104573
piecewise,-0.475259,-0.471833,-1.086446,3.494014,-1.081557,0.337305,-1.175779,-0.906481,-0.79473,0.470833,1.169707
significantly,-0.556078,-0.436512,-0.458843,1.002437,0.429314,-0.065426,-0.142652,-0.448205,0.394714,-2.353378,-1.181204
conjugacy,0.09006,-0.428921,-1.495757,2.542435,-0.136652,0.33449,-2.218302,-1.417181,0.447958,1.030527,1.663302
exponentiation,0.237805,-0.854705,-1.014701,2.664824,-0.530477,0.709964,-2.135163,-0.491017,-0.789145,0.365832,2.096518
variational,-1.077682,0.332603,-1.904565,2.303485,-0.672562,0.405175,-1.108922,-1.815825,-0.169752,0.470514,1.116958
Bayes,-1.104172,0.877134,-1.518566,1.920067,-1.254248,0.26918,-0.953687,-0.85938,0.009857,1.295754,0.594512
orientable,0.546885,0.792822,-0.686485,3.450305,-0.670312,-0.456674,-0.80893,-0.517703,-0.616603,0.422948,2.15865
Scott,-0.763988,2.002785,0.122818,-1.27127,-1.745595,-0.082494,1.510762,0.845659,0.516639,-0.002945,-0.140045
replacement,-0.674346,0.443075,0.127121,0.012002,-0.505151,0.206421,-0.270294,0.849176,-0.14244,-1.833318,0.094923
hypercube,1.348549,-0.382925,-0.315917,2.624095,-1.141421,-0.199276,-0.790198,-1.222711,-0.640488,0.727934,1.83195
Liouville,-1.77619,0.807568,-1.231379,2.132102,-0.984239,0.557595,-1.291261,-1.369859,-1.643404,0.636029,1.855167
bijective,0.154664,-0.220747,-1.022352,2.953026,0.077194,1.269246,-0.735841,-1.158552,-1.103173,0.788738,2.299136
complementary,0.046806,-0.698492,-1.043346,1.086104,-0.262686,0.138281,-0.354968,-1.7719,-0.111533,-1.290022,0.021813
cotangent,1.062478,-1.047955,-1.284276,3.071903,-0.919264,0.751006,-1.340339,-1.008642,-0.377127,0.647219,2.502461
Schwarz,-0.856351,0.623643,0.44714,-1.175702,-0.359237,-0.133293,-0.800542,-0.923371,-0.866377,0.918521,1.323436
conjugation,-0.672945,-2.331718,0.373985,1.716345,0.055155,-0.384968,-1.164921,-1.925195,0.559492,0.08463,0.316518
Hermite,-0.832505,0.909288,-0.256599,3.080375,0.1345,-0.433927,-1.413335,-0.855004,-0.930353,1.552938,0.84465
hypersurface,0.051899,0.027123,-0.70344,3.324346,-0.933656,-0.051039,-1.905275,-0.881139,-0.034474,1.104209,0.793824
perimeter,0.816194,-0.070158,0.654311,1.603192,0.799329,0.16325,-0.596141,1.295502,-1.158557,-1.366936,-0.641716
homological,0.192277,0.127023,-1.555498,2.612968,-1.074196,0.054741,-1.209711,-1.95521,-0.797193,1.434641,1.633154
threshold,-1.05887,-0.92069,-1.074341,1.611025,-0.35072,-0.334304,-0.313349,-0.089552,0.939453,-1.61512,0.02176
truncation,-0.488007,-0.251808,-0.34828,2.762721,-0.171419,0.113033,-0.588727,-0.324381,0.066504,-0.092199,1.445466
modal,0.17655,-1.30254,-1.186136,1.738494,-0.769132,0.130939,-0.260153,-1.457738,-0.502456,0.013555,0.48797
Zariski,1.058861,1.309434,-0.851644,2.416806,-1.048005,-1.067432,-2.935296,-1.464691,-0.058091,1.706037,0.632007
incomplete,-1.066503,-0.808726,0.082682,0.782003,-0.344906,-0.217942,0.210342,-0.497205,-0.295493,-0.550923,-0.305731
Lipschitz,-0.016318,0.978359,-0.360511,1.753472,0.292009,1.069556,-1.819025,-1.281966,0.307118,1.834887,1.873268
moduli,0.682631,0.207656,-0.486426,2.775023,-0.565737,1.136417,-0.472919,-0.895105,-1.190975,1.489073,2.516319
ellipsoid,-0.11189,0.137009,0.303103,3.528396,-0.468856,-1.422277,-0.532033,-1.072986,-0.530976,0.738407,0.213943
rhombic,1.333237,0.087646,0.921338,3.423594,-0.427262,-0.745407,-1.553636,-0.183964,-0.143558,0.936808,1.10191
Ramsey,-0.331496,1.496448,-0.27811,-0.114413,-0.731035,0.166819,0.736906,0.797039,0.365435,0.636916,0.093251
acyclic,0.424906,-0.610831,-0.171659,2.509212,0.022078,-0.138132,-1.933735,-1.929548,0.30959,0.142356,1.308032
atlas,0.122908,-0.017256,-0.080722,-0.360764,0.416845,-1.103977,0.221388,-0.656687,-0.974362,-0.082709,0.496898
adjacency,0.618445,-0.556739,-0.979968,2.85282,-0.372337,0.443109,-0.969182,-0.566468,0.226753,0.632145,1.023542
indicator,-0.091804,-0.33751,-1.200937,1.493573,0.041336,-0.389358,-0.134484,-1.105529,0.487833,-2.065117,-0.01488
twenty,-0.312691,-0.60104,0.343599,-0.521639,-0.18372,0.102381,1.045616,0.721826,-0.301726,-0.91956,-0.97678
chaos,-0.048252,-0.69116,0.925353,-0.02539,-0.924528,0.61399,-0.513614,-0.8069,0.636663,-0.455753,-0.567079
concave,0.631422,-0.228473,0.94154,3.699054,-1.355435,-1.134731,-0.663083,-0.310007,-1.27474,-0.458032,-1.082506
undecidable,-0.838523,-0.395622,-1.179232,2.262951,-0.103704,1.897633,-1.158168,-1.050053,0.730125,1.054336,1.542515
submodule,0.593598,-0.145165,0.208445,3.794299,-0.023288,0.663404,-0.818207,-0.504027,-0.10357,0.795975,2.522163
Wilson,-0.920686,1.933178,-0.03686,-1.09076,-0.934801,-0.126452,1.456677,0.685018,0.433069,0.073449,-0.461098
isometric,1.437786,-1.510877,-0.149985,1.765517,-1.418632,0.16511,-1.850125,-1.082671,-0.574799,-0.161479,0.919017
automorphic,-0.606365,-0.150438,-1.405466,2.158541,-0.200268,-0.69295,-1.50867,-1.221787,0.293333,1.202488,2.063135
reciprocity,-0.640305,-0.303057,-1.760535,1.598127,0.015175,0.98548,-1.257755,-0.825307,0.68153,0.177649,-0.014713
enumeration,-0.224065,-0.889393,-1.222977,2.1858,0.42102,0.05358,-0.08089,-0.642248,0.176308,0.485773,1.058134
scaling,-0.412687,-0.20658,-0.969062,2.564062,-1.038954,-0.089711,-0.536561,-1.600174,-0.057267,-0.972394,0.718481
martingale,0.267943,0.729541,-0.961588,2.500391,-0.616951,0.960597,-1.877267,-0.338006,0.518728,0.672419,1.479386
conversion,-0.685392,-0.863631,-0.410225,0.599324,0.381716,0.557598,0.159872,0.070007,-0.353795,-1.763509,0.215723
deduction,-0.68775,-1.191224,-1.704211,1.716057,-0.614739,0.924192,-0.531383,1.033721,1.121178,-0.757612,0.445514
invert,-0.027762,-0.689711,0.907914,2.181716,-0.963464,-0.328865,-0.331551,-0.469371,-0.709562,-0.843989,0.35443
provable,-0.829147,-0.783535,-0.86722,2.260224,0.164774,2.098941,-1.410238,-0.525198,0.93932,0.640122,1.240767
Baire,1.022758,0.254374,-0.189444,1.290195,-0.179877,0.197464,-1.938166,-1.454163,0.240938,2.379775,1.66907
seminorm,0.605778,0.056574,-1.584603,2.639427,0.056044,0.034773,-1.461746,-1.339767,1.037673,1.71453,1.815316
Sobolev,-0.89222,0.10495,-0.284674,0.390009,-0.001844,-0.197376,-3.225645,-1.350298,0.510842,1.377532,1.456513
diverge,-0.17494,-0.632349,-0.182356,2.161119,0.522239,-0.455582,0.348633,-0.538924,0.005994,-0.114572,-0.806308
reducible,-0.379693,-0.449917,-0.764372,2.943076,-0.350694,1.038683,-1.121434,-1.451173,1.062157,0.379325,0.607532
Riesz,-0.386742,0.345478,-0.361431,1.79302,-0.269834,0.771542,-2.282318,-2.094512,-0.631689,2.203496,1.485424
metrizable,2.19888,0.287557,-0.668539,3.747249,-1.194205,1.922534,-1.958699,-0.609713,-0.179314,-0.119466,2.296713
penrose,-0.559451,1.673782,-0.771131,0.91576,-0.599647,0.523574,-0.267238,-0.227929,-0.685551,1.165783,0.493047
centroid,0.677515,-0.471141,-0.86599,3.054595,-0.034053,-0.175091,-1.220365,-0.54246,-0.136123,0.716267,1.095766
curved,0.504395,0.013291,1.357935,3.051374,-1.329242,-0.971475,0.000424,-0.1703,-1.777241,-1.04468,-1.236569
forest,0.701574,0.850626,0.482166,0.429376,1.531837,-1.149592,1.416433,0.175803,-0.508456,-0.816748,-1.918841
isolated,0.240001,0.022076,0.683544,1.618521,0.980284,-0.089498,-0.053323,-0.559262,-0.070582,-1.116054,-1.757932
Schmidt,-1.580062,1.264663,0.554624,-1.49861,-0.448478,-0.479495,-0.12177,-0.793894,-0.587467,0.202442,0.920713
ultrafilter,1.31558,0.715398,-1.244783,2.572923,0.468679,1.06157,-1.121878,-0.579929,1.496698,1.754238,2.63748
primality,-1.06075,1.307371,-0.967345,2.399755,-0.564376,1.691504,-2.197998,0.011529,0.553234,0.926399,2.766734
continuation,-0.339675,-1.076147,-0.565123,0.491969,-0.079279,0.334793,0.259073,0.049067,-0.236316,-0.189995,-0.580894
demonstration,0.283967,-0.572692,-0.523731,-0.548112,0.124886,0.697895,-0.829322,0.012047,-0.168532,-1.417361,-0.756758
ternary,0.139681,-1.008905,0.260903,2.162012,-0.206434,-0.281721,-0.924759,-1.773865,-0.276396,0.01683,1.541143
compactification,0.418992,0.999479,0.052319,2.38112,-1.315848,-0.058663,-1.855825,-1.564973,-0.545638,1.465368,1.585687
cylindrical,0.539871,0.32425,1.889001,3.129728,-0.676717,-1.229263,0.034888,-0.624398,-1.787663,-1.418983,-0.096014
randomness,-0.504673,-0.451218,-1.009797,2.235738,-1.311113,0.85989,-1.090932,-1.392867,0.434701,0.112977,0.779088
twelve,-0.2595,-0.869731,0.63458,-0.02858,-0.46446,0.063461,0.948341,0.885723,-0.3575,-0.810776,-0.775817
arithmetical,-0.018351,-1.40971,-1.47384,2.354627,-0.543479,1.079699,-1.546371,-1.085804,-0.230566,0.781983,1.413135
octahedral,1.046722,-0.086931,0.936481,2.397323,0.008305,-1.205052,-2.058112,-1.529429,-0.675705,-0.225754,1.098679
abstraction,0.079915,-0.483469,-0.991116,0.956142,-1.11722,0.509668,-0.332225,-2.101324,-1.066354,-0.349953,-0.177654
leaf,0.836433,0.864283,1.500544,1.583538,0.292426,-1.378739,0.701307,-1.142202,-0.627245,-1.150429,-0.822343
stabilizer,0.063263,0.597182,0.698664,2.252764,-0.394229,0.138529,-1.699628,-0.463611,-0.594849,-2.022367,1.153409
Bourbaki,-0.55057,-0.058202,-0.67825,0.756533,0.234603,1.202349,-2.441876,0.051176,-1.141451,2.481005,1.25016
disjunction,-0.191145,-1.109137,-0.939273,2.591244,-0.601898,0.346309,-1.170052,-0.875692,0.743088,0.992506,0.673956
trivially,-0.105624,-0.499169,-0.207938,2.763848,-0.773287,1.266789,-1.039795,-0.539418,0.674336,0.502317,1.125293
codimension,0.229793,-0.602315,-0.915564,2.760988,-0.345771,-0.140399,-1.88779,-0.21862,0.739748,1.161372,1.709488
tangential,-0.067748,-0.351865,-0.354771,3.04106,-0.886349,0.008539,-1.728186,-0.619698,-0.432615,-0.25034,0.289806
secant,0.283123,0.205469,-0.305294,3.82349,-0.892149,0.58375,-1.125914,-0.53775,-1.015336,1.048076,1.8108
Catalan,0.117229,-1.410991,-0.335321,-0.663843,0.317288,-0.694523,-1.01021,-0.639892,-0.403177,1.267946,-1.513478
codomain,0.521042,-1.573166,-0.414204,2.744347,1.035983,1.112487,-1.419221,-0.919108,-0.309323,0.155257,3.258296
differentiate,-0.160387,-0.62637,-0.095591,1.352001,0.115106,-0.036915,-0.157892,-1.753219,0.454893,-1.148075,-0.914142
