word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
noetherian,-1.372785,-0.743268,-0.598141,-0.99441,-1.564023,-0.288549,-0.345033,0.01964,0.029165,-1.157998,-1.839389,0.929924,1.03212,-3.662394,0.151029,-2.157833,0.97816
continuum,0.598619,0.465428,1.638371,-0.728946,0.643504,-1.127611,-0.607935,0.575356,0.413314,-0.295578,-0.371692,-0.513422,-0.540879,-0.119431,-0.39861,-0.504912,-0.301951
angular,1.959853,-0.638344,0.723231,0.168781,1.430259,-1.693336,-0.042683,0.802106,1.586527,0.22978,-1.596545,-0.303635,-0.212506,-1.367399,-1.23343,0.46479,1.059364
Legendre,-0.699765,0.358135,0.59342,-0.422963,0.086383,0.175746,0.796345,1.32677,0.090935,-0.122232,-0.775459,-1.016639,-1.033096,-2.333679,-0.436112,-0.059188,-1.434812
probabilistic,0.767699,0.00078,1.287906,-1.557287,-0.105214,-0.89002,-0.920244,1.242349,0.633656,0.386983,-1.269478,-1.394998,-1.340611,-1.033128,-0.28612,-1.179538,0.288813
archimedean,-1.21485,-0.321942,1.477414,-0.083087,0.202917,-0.587167,-0.576745,-0.123165,0.752654,0.763233,-2.209453,0.806507,-0.447876,-2.847936,-1.258306,-0.706085,0.133203
normalize,0.623607,-0.146457,-0.064618,-1.217653,-1.030914,-1.583437,-0.973592,1.08343,0.454562,0.273263,-1.766946,-0.265456,0.191014,-0.579737,-0.337401,-0.158417,0.085573
parametric,0.86322,-0.132266,1.02478,-0.788773,0.357694,-0.757165,-0.767672,1.132695,0.537997,-0.12349,-1.885609,-1.491104,-1.041604,-1.47948,-0.424121,-1.19629,0.77217
facet,0.688331,-0.493669,1.403464,-0.324704,0.095395,-1.529082,-0.577169,-0.011518,0.209903,0.130548,-0.216807,0.091181,-0.354827,-0.733608,-1.292083,-0.609063,0.565387
completeness,0.350456,-0.181614,1.130305,-1.093282,-0.855819,-1.146552,-1.013272,-0.095828,0.179661,0.894898,-1.509709,-0.768853,-1.119172,-1.110366,-0.106561,-0.913892,-0.171049
Weil,-0.474273,0.799689,0.999778,0.004301,-0.412355,0.362346,0.562556,-0.011849,-0.642299,-0.979745,-0.933751,-0.033849,-1.056183,-0.452194,-0.06853,0.35261,-1.345091
descent,-1.60712,-0.36323,0.341208,0.647296,-0.135778,-0.485625,-0.476611,0.917411,0.402267,0.072529,1.214401,0.721184,0.520734,1.393171,-1.261565,0.79142,-0.379962
ellipse,0.306086,0.156661,0.046829,-0.999689,1.378773,-0.92561,-0.028844,0.43896,1.72039,0.246929,-1.075734,0.252886,-0.552988,-1.963131,-0.334466,-0.501665,0.122036
precision,1.012779,-1.2551,0.658569,0.3737,0.430419,-0.502907,-1.361777,0.267741,0.110901,-0.11349,-1.39971,-0.170723,-1.130702,-0.275664,-0.010487,-0.714125,1.554386
Ramanujan,-0.878261,0.585513,2.950691,0.086835,-0.171593,-0.187466,-0.591825,0.2611,-0.329839,0.408775,-1.612335,0.868518,0.170656,-1.599118,0.514259,-0.845499,-0.181594
icosahedron,-0.937004,-0.136397,0.545857,-0.221992,0.439401,-0.744213,0.139751,0.016498,0.708759,0.112956,-1.757402,0.513077,1.325326,-3.370402,-0.547558,-0.898955,-0.061793
Dedekind,-1.168525,0.622585,0.948201,-0.105129,-0.100433,0.254744,-0.939885,0.545104,-0.02251,0.318062,-1.92153,0.079012,-0.299892,-2.602646,0.453956,0.189499,-1.006619
hyperbola,-1.511122,-0.098259,-0.274586,-0.819448,1.984844,-0.156882,-0.824172,0.835856,1.320285,0.443928,-1.108241,-0.003333,-1.449608,-2.647405,0.836148,-0.481443,-0.602785
negation,0.3834,-0.195974,0.894444,-1.833242,-0.655072,-2.492822,0.415065,0.410618,0.077586,1.157884,-1.546392,-0.350278,-0.307934,-1.046086,0.530472,-0.307436,-0.421689
contradiction,0.721457,0.83157,0.741828,-1.856644,-0.885828,-1.871425,-0.525699,0.064748,0.17195,0.440738,-0.047291,-0.368783,-1.327094,-0.152094,-0.130663,0.50392,-0.130373
bijection,-0.081972,0.57294,-0.363423,-1.781001,0.580833,-0.31991,-0.37441,0.213291,1.157085,2.402747,-2.183122,0.228213,-0.847647,-2.871713,-0.253955,-0.615624,0.131325
divergence,1.248095,0.46523,0.685787,-0.845405,0.582523,-1.274471,-0.657738,1.149946,0.33945,0.931316,-0.948853,-0.45981,-0.142586,-0.560814,-1.170804,0.014929,-0.771914
groupoid,-1.045444,-0.648358,0.60133,-0.990554,-0.129718,-1.136092,-0.268518,1.032305,0.472029,-0.265684,-1.454751,0.563233,-1.237581,-2.948895,-0.227867,-1.132393,-1.902131
nilpotent,0.027727,0.432499,0.471383,-1.53986,0.298903,-1.728596,-0.9244,0.206193,0.054297,-0.042295,-1.51287,1.593355,-0.425053,-2.836151,-0.211898,-0.870999,-1.010081
similarity,1.152798,0.081302,1.145717,-0.40895,0.267095,-2.015048,-0.740465,0.287138,0.221729,0.62378,0.25211,-1.320812,0.104557,-0.013397,-0.29067,0.613767,0.265836
stationary,1.354428,-0.820212,-0.752776,-0.121199,0.940815,-0.447004,-0.307805,0.41243,0.021393,-0.206161,-0.933353,0.042424,-0.889461,-1.464001,-0.712947,-0.089034,1.403688
orthonormal,-0.360262,0.053659,0.725861,-1.597764,-0.189977,-0.29939,-0.082846,1.193455,1.253851,1.647474,-1.748082,-0.180397,-0.232453,-2.562855,-0.516029,-1.420103,0.986418
spiral,1.337551,-0.594863,0.137157,0.167624,1.186767,-1.206027,0.065088,-0.165795,0.709216,-0.051914,-0.305556,0.24998,-0.32505,-1.336194,-0.799124,0.344159,0.303607
reciprocal,0.141694,-0.509656,-0.194916,-1.385494,-0.96609,-1.287658,-0.28625,0.794099,-0.166526,0.442142,-1.139182,-0.768888,-0.312239,-0.807107,-0.823234,-0.762102,0.105671
overlap,1.749641,-0.371646,0.160991,-0.777351,0.689824,-1.353981,0.074775,0.409544,0.622027,1.214939,-0.24309,-0.365577,0.272219,0.121565,-1.333097,-0.887989,0.307297
decompose,1.735576,0.233802,-0.963652,0.003937,0.309791,-0.770463,-0.189761,0.52434,-0.889877,-0.610109,-1.351988,-1.098041,0.687306,-1.973866,-0.84427,1.296314,-0.00777
implicit,0.917225,0.213508,0.912081,-1.819132,-1.434513,-1.639867,-0.613013,0.555661,0.152097,0.85075,-0.839666,-0.968498,-0.838993,-0.460289,-0.245814,-0.451603,0.519667
surjective,0.132113,-0.360142,-0.37943,-1.726224,-0.052651,-0.55473,0.580883,-1.32821,-0.772599,1.517689,-1.254973,0.251198,-0.63744,-3.439579,-0.40879,-1.939562,-0.617692
covariant,-0.50807,-0.222008,0.498379,-0.736962,0.009354,-0.783982,0.0795,1.061864,0.576133,0.912088,-2.388901,-1.317269,-1.094186,-2.353491,-0.436712,0.359467,0.573907
separation,1.18002,0.081213,-0.430187,-0.808543,-0.340078,-0.884188,-0.152304,0.723341,-0.544339,0.302699,-0.673346,-0.625816,-0.315893,0.152259,-1.054068,0.393202,0.709224
subalgebra,-1.185311,0.121997,-0.119357,-0.940763,0.468674,-1.180826,0.581038,-0.308273,-0.164591,-0.682562,-2.240518,-0.147569,-0.647544,-3.583601,-0.757347,-0.240047,-0.224925
parabola,-0.518833,0.594452,0.376079,-1.22517,1.25064,-0.953122,-0.254182,-0.149575,1.494961,-0.216641,-1.298125,0.102809,-0.552836,-2.298668,0.295369,-0.925815,-0.628401
Russell,0.633528,0.476301,1.02605,0.625045,-0.101477,1.735413,0.889658,-0.019959,0.720396,0.335391,1.488803,-0.919209,-0.539643,0.570757,0.089566,0.37065,-0.089077
graphic,0.115602,-0.325259,0.996531,0.093057,0.550697,-0.757362,-1.125972,-0.517195,0.987029,-1.367075,-0.088639,-1.603264,-0.47182,0.493944,1.090489,-0.48245,1.47066
laplacian,-0.382846,0.501193,0.454351,-1.247891,-0.147348,-0.539342,-1.071395,0.923641,1.635993,0.346803,-1.468381,-0.60338,-0.078963,-3.059739,-0.517977,-0.456245,0.008579
subtraction,0.443594,-0.349334,0.608112,-0.945375,-0.604621,-0.079633,-0.486747,0.867092,2.297677,0.312667,-1.319623,-0.36593,-0.741312,-1.714004,-0.325529,-1.841072,0.035333
nontrivial,0.391434,-0.254875,0.823229,-0.969691,-0.334611,-1.21222,-0.38675,0.456396,0.364088,1.020728,-1.867803,-0.129221,-0.436815,-2.444012,-0.563373,-0.465836,0.128206
Kepler,0.580866,0.96542,0.896211,-0.549805,1.124737,-0.184769,-0.327002,0.671024,0.482033,0.280201,-2.519584,0.6375,-0.514281,-0.786584,0.45038,0.183233,0.188035
exhibit,0.650054,-0.150841,0.017408,0.134221,0.932837,-1.061166,-0.287104,-0.327916,-0.541127,-0.831545,0.496286,-0.950191,-0.656425,0.389005,-1.412419,0.32318,0.087009
weakly,1.15792,-0.43439,0.251932,-0.004144,0.091709,-1.344271,-0.275352,1.369066,0.5085,0.50297,-0.543637,-0.290284,0.779267,-2.233246,-1.172972,0.64922,0.479582
consistency,0.748126,-1.167532,0.372887,-0.339431,-1.242748,-1.276007,-1.219596,0.162696,0.648685,0.061371,-0.432561,-1.331882,-0.665944,-1.093319,-0.830381,-0.491034,0.329464
neighbourhood,-0.69961,0.455969,-0.732753,-0.767514,0.284869,-0.30525,0.750916,-0.979157,-0.663497,-0.309892,0.416617,0.936231,1.102638,0.394458,-1.939992,-0.985381,0.264641
implication,1.489027,0.516742,0.56711,-1.359546,-0.670065,-1.289699,-1.165548,1.115214,-0.619466,0.468111,0.101125,-0.813997,-0.818388,0.70829,-0.778254,-0.199075,-0.231909
Ricci,-1.200135,0.961443,0.871078,-0.375934,-0.33391,0.003491,1.26857,0.537078,0.964923,-0.946916,-1.078246,-0.698378,-0.26592,-0.98401,-0.023208,0.861292,0.134336
diophantine,-0.119835,0.385419,1.370201,-0.611821,-0.038889,-0.259403,-1.06848,1.282848,0.811485,0.600899,-2.413419,-0.492131,-1.686848,-2.192274,-0.939877,-0.079802,-0.573849
homeomorphism,-0.074493,0.739777,-0.410984,-2.112735,1.005595,-1.11859,-0.017185,-0.016028,-0.523221,-0.320091,-1.296432,0.732607,-0.523283,-2.956108,0.006058,-1.452654,0.183579
Schur,-0.220426,0.57588,1.02343,-0.073485,-0.70887,0.329986,-0.283718,0.546428,0.106714,-0.789498,-1.417716,-0.034643,-1.172847,-2.189883,0.394538,0.312056,-0.478886
lagrangian,1.082218,0.562355,0.825101,-1.140353,0.916174,-0.726858,0.006393,1.449184,1.128468,0.556728,-1.994476,-0.411297,-0.833157,-1.733559,-0.841453,-0.169322,0.878223
ZFC,-1.625073,-0.908699,0.817338,-0.260191,-0.185767,-1.03506,-0.372462,1.411873,0.219511,0.11033,-2.393451,0.525702,-1.325792,-2.342294,-0.025228,-0.423444,-1.342334
recursively,0.49608,-0.061519,0.22019,-1.412445,-0.285871,-0.704072,0.630581,-0.157998,0.16066,1.685799,-1.621546,-0.641943,0.185998,-2.21793,-0.028579,-1.043171,0.395416
reasoning,1.029531,0.021628,1.928406,-1.53654,-1.140414,-1.260758,-0.551745,0.477337,-0.087756,1.144862,-0.445262,-0.959788,-1.677209,0.046827,-0.296931,-0.604036,0.628318
independence,-1.110122,0.44735,-0.917026,-1.144185,-0.685545,-0.662546,-0.645121,0.646888,-0.010698,0.954402,1.072991,0.565133,0.209357,1.828322,-0.600932,0.895774,0.797997
equilateral,-0.273052,-0.017293,0.75903,-0.435747,1.050791,-0.637495,-0.365693,-0.168469,2.217645,0.453102,-0.981111,0.488422,-0.095282,-2.642875,-0.487246,-0.551771,0.472638
pentagonal,-0.889928,-0.642691,0.209883,-0.099933,1.774424,-0.896319,0.494861,0.344339,2.014524,0.780707,-1.299032,0.583526,0.220587,-2.395042,-0.593319,-0.275934,0.794169
chord,1.197398,-1.339283,0.948511,0.23104,0.405351,-1.952886,1.068557,-0.617965,1.339712,-0.130337,-0.555331,-0.553711,-0.823066,-1.140407,0.098065,-0.103568,0.270475
subtract,1.003745,-0.674591,-0.855112,-0.45823,-1.344565,-0.691462,0.013221,-0.157099,1.391946,0.673359,-2.374704,-0.639414,-0.044459,-1.010525,-0.139646,-0.20398,0.512145
transcendental,0.055817,0.375987,2.128313,-1.270287,-0.23002,-1.676604,-0.122364,-0.04958,-0.110627,-0.017565,-0.736725,0.332571,-1.578425,-0.346419,-0.37996,-0.581667,-0.533122
octahedron,0.037515,0.21202,0.226596,-0.764315,0.510512,-0.988116,1.109754,0.940633,1.231487,-0.647693,-1.256324,0.419814,1.425534,-3.731372,-0.59488,-1.078844,-0.066316
transpose,-0.263649,-1.067073,0.422591,-0.480762,-0.191321,-1.776742,0.714282,0.0915,0.337116,0.663036,-1.314566,-0.664072,-0.478021,-1.54698,0.594256,-0.038587,0.016131
covering,0.512036,-1.180607,-0.482322,0.534277,0.490859,-0.918163,-0.688938,-0.76615,-0.283282,0.852306,-0.196528,-0.030541,0.411294,-2.054112,-1.078227,0.080815,0.487824
Tarski,-0.824051,0.134912,2.405875,-0.423752,-0.115621,-0.354773,-0.933072,0.886503,0.100105,0.899207,-1.603171,0.773684,-2.024089,-1.820169,0.584086,-0.109996,-0.400878
maximize,1.406311,-0.669854,-0.399608,-0.648616,-1.396033,-0.530768,-1.356983,0.308069,0.011235,-0.58255,-0.96254,-0.662584,-0.686507,-0.732007,-1.349226,-0.761121,1.268838
chromatic,0.583419,-1.183884,1.486899,0.163253,0.751084,-2.06158,0.428914,0.042171,1.149396,-0.223896,-1.445215,-0.467372,-1.465695,-1.573877,-0.370183,0.16068,-0.312169
postulate,1.01031,0.83311,1.400016,-0.773645,0.125876,-1.188793,-0.458802,1.310854,-0.339794,0.613979,-0.756069,-0.577273,-0.843758,-0.580499,-0.818189,0.855424,0.07877
rectangular,0.234118,-1.380788,-0.473459,0.758682,2.186324,-1.032181,0.503494,-1.583203,1.169984,0.85117,-0.534577,-0.452851,0.296269,-1.388029,-1.835836,0.147297,2.061184
trial,0.617067,-0.829947,-0.864325,-0.222491,-1.361758,0.13449,0.276509,0.697759,-0.51728,0.375129,0.396177,-0.007751,-1.077673,1.181007,0.393286,0.218229,-0.038355
geometrical,0.065888,-0.494187,1.338235,-0.51935,1.252273,-1.838445,-0.506369,-0.386656,0.507346,0.397899,-1.007584,-1.037436,-1.261468,-1.532065,-1.204353,0.041827,1.039508
involution,-0.054694,0.309634,1.132916,-1.040876,0.192378,-1.061643,-0.325384,0.437007,-0.774925,0.390189,-1.575109,0.741101,-0.549696,-2.340868,-0.171231,-0.943707,-0.814617
Weierstrass,-0.4104,0.116164,1.094205,0.050836,0.566619,0.126413,-0.778769,1.131356,-0.012313,0.417475,-2.298458,0.495235,-1.583043,-2.532307,-0.574876,0.350223,-0.482809
symbolic,0.019592,-0.123867,0.765344,-1.154436,-0.058792,-1.894369,-0.737126,-0.68989,-0.03379,0.568427,0.266877,-0.531305,-0.517429,-0.202858,-0.508682,-0.003701,1.182684
counterexample,0.292866,0.721323,0.769936,-1.22454,-0.546778,-0.542489,-0.533546,-0.108889,0.099092,0.71681,-1.544156,-0.536489,-0.842978,-2.140054,0.081949,-0.024037,-0.208891
uniqueness,0.287014,0.5188,1.096928,-1.248494,-0.678735,-1.640485,-0.934053,-0.01156,0.33833,0.029642,-0.435036,-0.277299,-0.360036,-0.816717,-0.930391,-0.193921,0.028847
proportion,0.988957,-0.670724,-0.436754,0.281497,-0.617501,-1.389833,-1.282033,-0.573181,0.096832,0.567192,-0.762948,-0.453051,0.177995,0.224393,-1.849609,0.761041,0.028769
eliminate,0.958785,-1.053057,-1.067013,-0.039089,-1.420428,-0.313366,0.502126,1.100128,0.293813,-0.398338,0.041575,0.167332,0.15865,0.219642,-0.289087,0.384153,0.518956
poset,-0.633636,0.80676,-0.742963,-1.549976,0.004689,-0.359705,0.393051,-0.072814,1.182126,-0.027383,-2.196823,0.469571,-0.218733,-2.975239,-1.14485,-0.884068,-0.699515
midpoint,0.815938,0.141922,-0.175115,-0.739984,1.369593,-0.761514,0.570455,-0.113583,1.169966,0.29506,-0.852624,0.931565,-0.146085,-1.437621,-1.491581,-0.579021,0.176708
Pascal,-1.194886,-0.055891,0.547659,-0.410592,-0.233858,-0.314212,1.095784,1.000899,0.166931,-0.655258,-0.662269,-2.004156,-0.529493,-0.464272,1.102923,-0.053786,-0.358084
countably,-0.084851,0.664956,-0.551197,-1.680541,0.043687,-1.643566,-1.28802,-0.413191,1.370356,-0.643855,-1.860489,-0.151189,-0.228967,-3.369191,0.201945,-0.703259,0.060384
hexagon,-0.397602,-0.339179,0.387507,-0.524497,1.153451,-0.751696,-0.083791,-0.224542,1.080632,-0.113002,-0.812416,-0.029473,0.323908,-2.042501,0.349251,-1.242269,0.492644
hypergeometric,-0.401336,-0.083802,1.375531,-1.338471,-0.521816,-0.94607,-0.072222,1.62542,1.245927,0.8834,-1.187511,-0.993208,0.150433,-2.966752,0.245372,-1.651291,-0.775932
atomic,1.309738,0.271353,0.216723,-0.226073,0.797273,-0.228122,-0.638052,1.420669,-0.724677,-0.813449,-0.915022,-0.370288,-0.355236,0.177124,0.31974,0.26717,1.232935
bias,1.574483,-0.055283,0.82408,-1.09626,-1.65631,-1.061537,-1.341482,1.077073,0.40985,0.189306,-0.531389,-0.872643,-0.796858,-0.024301,-0.708157,-0.132144,0.344051
constructive,0.123098,0.100481,0.65517,-1.635005,-1.123172,-0.925801,-0.810795,0.424284,-0.452551,0.188719,-0.295905,-0.346614,-1.582247,-0.31809,-0.566918,-0.534431,0.372979
significance,0.609611,0.116266,0.519384,-0.571629,0.222265,-1.420288,-0.292757,-0.297247,-0.846276,0.617105,0.13008,-0.271536,-0.265756,0.735185,-1.724277,0.038316,0.317492
weighted,1.692481,-1.035195,0.619578,0.377594,-0.830761,-0.623399,-1.02551,-0.5184,1.82219,0.089918,-2.243736,-0.280227,-0.522101,-0.496719,0.073368,-0.815563,-0.350429
multivariate,0.61584,0.227111,1.631951,-0.949527,0.132907,-0.539107,-0.552756,1.397689,0.728435,0.370192,-1.757593,-1.69097,-1.073487,-1.539223,-0.827392,-1.451878,-0.505722
iterative,0.51348,-0.632064,0.893609,-1.290488,-0.307709,-1.420767,-0.329594,0.645943,0.395085,0.139655,-1.45612,-1.125345,-1.513298,-1.686983,-0.533823,-1.207556,0.686356
Peano,-1.766842,0.903913,1.20792,-0.811079,-0.506014,-0.161882,-0.501906,0.243009,1.446659,0.183148,-2.566853,-1.377816,-0.864961,-2.274632,-0.673449,0.363761,-0.401564
cryptography,-0.56363,0.221748,0.974076,-1.231974,0.096781,-0.10375,-1.171676,1.053624,-0.139681,0.300049,-1.016624,-1.155752,-0.613828,-1.530655,0.703874,-1.400371,0.98463
nonnegative,0.278485,0.096152,0.614773,-1.305574,-0.978284,-1.066425,0.73851,0.361577,1.469527,0.028586,-2.299695,-0.97019,-0.401515,-2.663016,-0.070925,-0.718513,-0.189986
Abel,-0.514547,0.919406,0.360009,0.078845,-0.085384,0.514496,0.90921,0.631122,0.072577,-0.531994,0.189814,-0.559444,-0.330555,-0.15809,0.396928,1.453382,-0.641984
differentiation,1.418718,-0.528067,0.61488,-0.63556,-0.257498,-1.878246,-0.038089,1.769779,-1.005091,0.548128,-1.005903,-0.920391,0.488401,-0.367228,-1.14402,-0.729924,-0.534671
categorical,0.510766,-0.151818,1.092742,-1.552873,-0.972415,-1.197349,-0.688895,0.70374,0.293697,1.264636,-1.308196,-1.02571,-1.046778,-1.062308,-0.358027,-1.128036,-0.164972
Kolmogorov,-0.06899,-0.049452,1.898678,-0.079188,0.288193,-0.375286,-1.058869,1.936106,0.22042,0.308046,-2.133184,0.526772,-1.414113,-1.614103,0.125383,0.025286,-0.430318
minus,0.920808,-0.634094,-0.413598,0.208835,-0.20308,-0.503216,0.163836,0.086292,0.952013,0.240393,-1.002579,-0.537154,-0.002318,-0.268485,0.433179,-0.03927,-0.520669
Hardy,0.716724,-0.082273,0.424553,0.718876,0.068272,0.961948,0.382231,0.143169,0.102684,0.023331,1.500034,-0.61164,-0.298173,-0.280825,0.179811,0.631084,-0.801426
Hadamard,-0.619865,0.025767,0.56679,-0.754095,0.131575,-0.12813,0.758606,0.682945,0.124999,0.609121,-1.976587,-1.186727,-0.7682,-2.72524,-0.17849,-0.414466,0.340305
endomorphism,-0.490696,-0.300383,0.66167,-0.896696,0.786706,-1.604283,-0.070636,0.407056,0.442159,0.402957,-1.898684,1.439867,-0.621824,-2.82613,-0.144283,-0.728271,0.00172
nonempty,0.570405,0.354466,0.42666,-1.701568,-0.629137,-0.858142,0.780663,-0.531477,1.468357,0.82237,-1.871356,0.171457,0.97013,-2.886105,0.096548,-1.950693,0.540175
undirected,0.790229,-0.179759,1.109183,-0.957899,-0.310363,-0.767386,-0.112174,0.189071,0.604085,0.314566,-1.364537,-0.065675,-0.480425,-2.701214,-0.424829,-1.864327,-0.226206
continuously,0.906022,-0.452981,-0.740271,-0.134207,-0.087317,-0.567643,-0.338149,-0.343818,-0.405235,-0.126483,-0.147999,0.137684,-0.368865,-0.011766,-0.717925,0.174976,1.03667
elimination,0.771415,-1.346253,-1.017029,-0.026426,-1.561927,-0.679008,0.527395,1.528839,0.831747,-0.317131,-0.109468,0.13534,0.154027,0.153845,-0.313916,-0.159721,-0.384468
Fréchet,-0.699534,0.086942,0.143115,-0.767011,1.303547,-0.284846,-0.001801,1.895336,0.023666,0.017976,-0.52016,-0.248565,-1.449114,-3.125504,-0.424224,-0.205335,-1.584956
conjunction,0.329917,-0.466156,-0.077764,-0.467902,0.209664,-0.448614,0.011464,0.185711,-0.348387,-0.099927,0.145189,-0.442196,-0.336914,0.633109,-0.263919,-1.010072,0.886403
homeomorphic,-0.129909,0.538694,-0.261431,-1.297158,0.474855,-0.501564,-0.801714,-0.727161,0.326604,0.695695,-2.096398,0.657653,0.024847,-3.335361,0.290553,-0.96081,0.445836
discriminant,0.463691,0.291664,1.596816,-1.322944,-0.447351,-0.243591,-0.630784,1.617029,0.847655,1.348963,-1.646381,-1.110916,-0.046326,-2.169132,-0.683237,-1.786913,-0.102697
Lorentz,-0.292199,-0.011475,0.715628,-0.252462,0.055428,-0.473112,-0.40288,1.716416,-0.001366,0.191635,-1.632412,-0.914086,-1.502425,-1.564203,-0.521379,0.867933,0.072798
axiomatic,-0.554074,0.054921,1.656563,-1.063401,-0.381239,-0.681218,-0.73287,0.395184,0.310761,0.069134,-1.493507,-0.73287,-1.53936,-1.509576,-0.10386,-0.955735,0.258486
deduce,1.657848,0.886021,0.969823,-0.700064,-0.563469,-0.319795,0.05856,0.112483,-0.479365,0.788313,-0.545243,-0.30372,-0.334647,-1.171576,0.342246,1.008797,0.712641
jacobian,0.071634,0.154201,0.931446,-0.981873,-0.197839,-0.850295,0.089039,1.34317,0.824088,0.566541,-1.388474,-0.880712,-0.069229,-3.006389,-1.02476,-0.414191,-0.426466
supervision,-0.561377,0.048606,0.414897,-0.322816,-0.943769,0.705286,-0.045818,0.676061,-1.513431,-0.163738,-0.326368,-0.347174,-0.838576,0.634429,-0.516969,-0.169223,1.159874
polyhedral,-0.029487,-0.462063,1.47413,-0.159437,0.868947,-1.227465,-0.542969,0.52432,0.788593,0.717533,-1.57868,-0.150132,0.37364,-2.903794,-0.500912,-0.784546,0.471746
inscribe,-0.892652,-0.054333,0.261324,-0.190909,1.379317,-1.248604,0.231133,-1.669634,0.122383,1.384571,0.195713,-0.295834,0.340838,-0.630432,0.106599,0.442264,0.832961
idempotent,-0.337057,0.264573,0.133159,-1.623226,-0.602404,-0.770618,-0.142766,0.427801,0.409911,0.403337,-2.025605,0.203757,-0.957518,-2.941967,0.452836,-0.707766,0.044026
Nash,0.396537,0.12901,0.61324,0.462757,-0.418889,1.223959,0.638939,-0.058547,0.894848,-0.251345,0.780521,-0.508235,-0.421982,-0.285188,0.39128,0.176873,0.054044
pentagon,0.389192,0.768637,-0.240017,-1.342382,-0.00561,1.043366,-0.484583,0.492352,0.075131,0.105933,0.141218,0.895489,-0.242552,-0.160553,0.844179,-0.874552,1.346923
topologically,-0.062879,-0.111738,0.550622,-1.344716,0.425338,-1.499924,-0.358484,0.323883,0.268154,1.41877,-1.45385,-0.330504,0.309557,-2.830863,-0.343673,-0.643979,0.588427
automaton,-0.090068,-0.37005,1.187509,-0.453765,0.339381,-1.220138,0.023064,0.351582,-0.078521,0.398353,-1.063426,-0.219619,-0.173003,-2.251169,0.377565,-0.51529,0.833231
submanifold,0.583175,0.042689,1.609269,-0.534088,0.627306,-1.538811,0.035188,0.057117,0.262399,-0.171405,-1.815679,0.999497,-0.109365,-3.322334,0.081463,-0.835434,-0.430167
corollary,0.37053,0.50971,0.238619,-1.559062,-0.148304,-0.360802,-1.012368,0.536075,0.271404,0.957723,-0.782227,0.52023,-1.414833,-1.409689,-0.053092,-0.663479,-0.280185
normally,1.537485,-1.598743,-0.822486,0.254989,-0.554542,-1.327344,0.004433,-0.169723,-0.395851,0.57853,0.03139,-0.581612,0.321116,-0.243478,-0.659168,0.017682,1.085392
rigid,0.671059,-1.422745,0.045949,0.26838,0.286905,-1.08306,-1.123892,0.437185,0.077619,0.669601,-0.366419,-0.322676,-0.724791,-1.417627,-0.845404,0.267164,1.277337
norme,-0.288261,-0.102876,-0.073056,-1.132456,0.203453,-1.058976,0.165763,0.485126,0.311379,-0.519712,-2.242335,-0.309437,-0.680639,-2.146572,0.110265,-1.38059,-1.469604
confidence,0.743757,-0.329061,-0.153135,-0.916207,-2.04371,-0.670213,-0.135163,0.356561,0.017753,0.183764,0.121995,-0.057917,-0.9126,0.382311,-0.240615,0.383784,0.384515
triangulation,0.319971,0.139123,0.804214,-1.026196,1.24514,-0.347179,-0.654029,0.560414,0.696802,0.802615,-1.239682,0.3164,-1.323898,-1.902097,-0.585015,-1.038959,0.678961
monotone,0.066418,-0.332106,0.753677,-0.628529,-0.182419,-1.174036,-0.012026,-0.286807,0.454865,-0.068368,-0.872414,-0.614263,-0.735707,-2.700539,-0.045775,-0.572829,-0.81346
diffeomorphism,-0.110027,0.346478,0.562357,-1.748223,1.150726,-1.060874,-0.562057,1.143203,0.50879,1.189724,-1.787204,0.203339,-1.284433,-2.430055,-0.635717,-0.520022,0.661256
cumulative,1.213842,-0.977714,-0.729995,-0.212394,-1.254972,-0.759861,-1.011724,0.222536,0.844017,-0.336672,-1.774913,-0.384403,-0.589934,0.633581,-0.738345,-0.809906,-0.997276
coprime,1.660235,0.418453,0.243179,-1.222276,-0.911345,-0.727483,0.115595,0.25429,1.55265,2.342099,-2.653659,0.226432,0.82145,-2.420012,0.565727,-0.82955,-0.945712
dominate,0.097867,-0.284412,-0.599812,-0.021195,0.063673,-0.821332,-0.681107,0.258259,0.932811,0.055036,0.915804,0.349734,0.447246,0.280759,-1.724844,0.746589,0.678085
deformation,1.834198,-0.340406,0.032719,-0.312811,1.145866,-1.329997,-0.629471,1.642539,-0.029153,-0.072538,-0.936063,-0.367372,-0.871962,-1.747993,-1.870234,0.276556,0.199362
unbounded,0.226639,0.330078,0.425057,-1.474461,-0.635075,-0.983239,-0.046971,0.098981,0.313145,0.246064,-0.747748,0.074465,-0.505464,-2.538869,-0.616974,-1.171869,-0.39445
pointwise,0.212047,0.17006,-0.227599,-2.454296,-0.894324,-1.293162,-0.299601,1.143529,0.777378,-0.08781,-1.539726,1.261701,-0.698227,-2.183027,-0.435115,-1.623748,-0.678651
spline,0.190799,-0.898515,0.375252,0.058388,0.75745,-0.08838,-0.390588,0.312762,1.356293,0.573625,-2.086931,-0.875062,-1.010881,-2.852007,0.002191,-0.801942,-0.024195
bound,0.732463,0.304978,0.687661,-0.804809,0.025546,-0.10369,0.577187,-0.040181,0.422667,0.598776,-0.294308,0.119065,-0.289227,-1.597458,-0.972627,-1.019066,-0.454327
