word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
symplectic,0.261326,1.522719,0.814954,0.139202,-0.364363,-1.923053,0.124845,-1.064571,-1.821836,-1.815722,-0.82184,-0.02871,1.948286,0.509652
combinatoric,0.193763,0.091496,0.157377,-0.222659,-0.656926,-0.945232,0.066624,-1.67902,-2.353815,-2.221324,-1.364619,0.403799,2.222347,0.711225
induction,-0.032943,-0.028049,0.427025,-0.282049,-0.121914,-0.046555,1.221006,-0.147851,-0.682771,-0.522897,0.18315,-0.677272,2.058641,0.004183
Lebesgue,1.074063,0.037878,0.744339,1.61022,-1.761529,-0.609605,1.292378,-2.690311,-1.440476,-1.572015,-0.619158,0.383209,0.826988,0.008776
perpendicular,-0.291399,2.271651,1.474453,0.083275,0.502248,0.425452,1.420809,-1.178875,0.733859,-1.90279,-0.290906,-0.380657,0.778283,1.166983
decrease,-1.158266,-0.309016,1.874112,0.325053,-0.589939,2.143492,2.231392,0.526573,-0.234098,0.019561,0.402313,-1.775897,0.728854,-0.721507
binomial,-1.051091,1.186427,-0.446508,2.240818,-0.398938,-0.29905,0.885011,-1.534066,-2.39827,0.093263,-0.959803,0.412246,-0.166657,1.721586
net,-0.113605,-0.292763,0.350284,-0.308361,0.384514,1.45446,1.187326,0.027154,-0.282505,-0.394115,1.336975,-0.432181,0.055782,-0.425879
dense,-0.869732,1.236264,2.586454,1.005441,0.361638,1.676741,0.097736,-0.057711,-0.492482,-0.911277,0.404542,-1.092522,0.070192,1.467965
integrable,0.451909,0.984529,0.684053,0.042812,-1.03728,-1.134903,0.874432,-1.774156,-1.771573,-1.56017,-0.419446,-0.508739,1.137578,0.466651
outcome,-0.366861,-0.947478,-0.007254,-0.983512,-1.421125,1.18311,1.705865,0.288112,-0.624607,0.331073,-0.528075,-1.801423,1.172355,0.209344
conditional,-0.01903,-0.253593,-0.35715,-1.267912,-0.794646,-0.047015,2.006613,-1.007293,-1.291187,-0.585684,0.011791,-0.860249,0.068775,0.405048
quadrilateral,-0.106033,2.187877,0.627277,-0.82078,-0.291992,-1.149716,-0.42916,-0.267381,-1.17608,-2.553411,-0.423917,-0.548035,-0.211128,-0.101667
injective,0.7602,2.454496,1.26953,-1.755038,-0.483315,-1.577714,0.392443,-1.492899,-2.263976,-0.433183,-0.168385,-1.048888,0.387045,-0.064697
gradient,-0.608623,1.137307,1.894305,0.799959,-0.399652,1.532437,1.980598,-0.579842,-0.847285,-1.286133,0.347983,-0.723939,1.182941,0.058319
Gödel,0.673597,0.044086,-0.030209,-0.488886,-1.421505,-1.778786,0.116442,-1.543709,-0.722051,-0.789368,-1.374166,0.173511,2.034633,-0.160812
invertible,0.693739,0.726187,1.156756,-0.222574,-0.802702,-1.261208,1.493331,-2.328889,-1.439747,-1.213312,-0.291023,-0.343812,0.312588,0.666612
middle,-0.976425,0.421484,0.201502,-0.201478,0.328567,1.522709,-0.205392,0.757007,0.904932,-0.390711,-0.900124,0.164145,-0.497063,0.784643
inclusion,-0.614041,-1.11272,-0.176395,-0.594671,-0.23171,1.09128,0.218224,-0.299249,-0.790448,-0.492215,-0.014231,-1.038069,0.520431,0.750242
identical,-1.23031,0.099436,0.466417,-0.420964,0.807245,0.140715,1.383086,-0.709454,0.104594,-0.511008,0.358286,-0.553896,0.315595,1.316567
vary,-1.645388,-0.252676,1.383509,0.076988,0.258063,1.822012,1.383164,-0.275633,-0.115587,-0.755473,0.069787,-1.167913,0.324996,0.654394
transition,-0.85506,0.043319,-0.099228,0.078799,-0.416149,1.278293,0.542728,-0.233321,-0.415225,-0.376904,0.559499,-0.90118,1.135235,0.436865
eight,-0.493941,0.30006,-0.344121,-0.553404,0.725836,1.217984,1.141566,0.67527,1.509922,-0.275813,0.523191,-0.018688,-0.223958,0.434212
likelihood,-0.153748,-0.099549,0.904641,-0.287125,-1.440104,0.763066,2.01507,-0.385096,-1.188188,0.456523,-0.31379,-1.740065,0.652253,0.353142
deviation,-0.188181,0.677153,1.06764,-0.530123,-1.106377,0.820719,1.847963,-1.076559,-0.536744,-0.890924,-0.456353,-0.703858,0.734718,0.262391
infinitesimal,0.297993,0.78132,1.00251,0.284993,-1.02186,-0.514234,1.740496,-2.141479,-0.976251,-1.370236,-0.447424,-0.32596,1.274467,0.189978
straight,0.547943,0.508082,0.553081,-0.39382,0.315022,1.141658,1.578564,0.68714,1.049852,-1.130792,1.093262,0.335508,0.012321,1.69635
strongly,-0.756795,-0.188079,0.075795,0.380759,-0.734794,0.900935,0.898561,0.398145,-0.241994,-0.452192,-0.881871,-1.488254,0.201722,1.691777
fractal,0.035154,0.489731,1.046797,0.392744,-0.671989,-0.818246,-0.371006,-1.925402,-1.233069,-0.891343,0.573206,0.294714,1.528175,0.887936
grow,-0.353063,-0.602838,0.978678,0.297548,0.517856,2.041814,-0.198905,1.115228,0.432461,0.251138,-0.553003,-0.847614,-0.348901,0.528212
generating,0.644235,1.178569,0.660198,0.640346,0.889187,0.862381,0.576103,-1.034325,-1.05755,-0.325044,0.052987,-0.875923,0.802681,-1.55357
conic,0.518404,1.673081,1.818979,0.383759,-0.289061,-0.523453,0.951069,-0.743533,-2.033399,-1.681142,-0.908437,0.291515,0.305165,0.929033
independently,-0.651268,-0.22053,-0.177765,-0.211362,0.200148,0.26331,0.233117,-0.436187,-0.00696,0.06008,0.067815,-1.161398,1.048305,0.349012
remainder,0.307562,0.805979,-0.414116,-0.16,0.513389,1.067589,1.553573,0.433811,0.847314,-0.332144,-0.012702,-0.626109,-0.789647,-0.237632
sampling,-0.21504,0.07299,1.129596,-0.305877,-0.151678,0.628743,0.752963,-1.521616,-1.400935,-0.04819,0.687994,-0.606774,1.617072,0.421507
Jordan,0.493138,0.037126,-0.960137,0.194138,-0.081738,0.71095,-0.038303,1.053762,0.038695,1.037958,0.080509,0.852168,-0.105003,0.64758
rectangle,-0.068529,1.658675,1.228286,-0.266571,0.544404,0.325229,0.817544,-1.844724,-0.303166,-1.998714,0.345802,0.362418,-0.498003,1.44957
monoid,-0.086388,1.128684,0.854346,0.290201,-1.823078,-1.572221,0.348643,-1.942407,-2.420097,-2.002195,0.053175,0.028938,-0.03549,1.242437
derivation,-1.265807,0.335229,0.51909,0.094305,-0.336014,-0.357901,1.279773,-1.434557,-1.118682,-0.948785,-1.017723,-0.36246,0.44014,1.501347
conformal,0.000702,1.877429,0.682154,0.216401,-0.515935,-1.237841,0.827487,-1.685925,-1.389197,-1.246946,-0.278759,-0.524701,1.786336,0.686937
exterior,0.324334,0.643536,0.928545,0.396026,1.906357,0.89218,-0.127857,-1.330336,1.006389,-1.829692,-0.111292,-1.043966,0.216209,0.808092
growth,-1.171569,-0.527275,1.082217,0.305262,-0.109855,2.574917,0.727842,0.347908,-0.849067,-0.270683,-0.475477,-1.461975,0.64062,-0.253945
inference,-0.581364,0.154197,0.040999,-1.101374,-1.215344,-0.154883,1.36157,-1.766473,-1.752504,0.246023,-1.064365,-0.900616,1.431239,1.10653
isometry,0.78561,2.061166,0.270838,0.196468,-1.26069,-1.371819,0.131227,-2.300364,-2.026894,-1.63195,-0.479026,-0.981326,-0.249851,0.266487
definite,-1.153733,-0.525078,0.391292,-0.50173,-0.943241,-0.137482,1.637621,-1.080814,-0.447991,-0.755228,-0.615141,-0.710683,-0.03961,1.22542
fractional,0.679711,0.666135,0.903843,0.624104,0.402186,-0.198657,1.437378,-1.346528,-1.777394,-1.457753,0.0597,-1.037151,0.45177,-0.311836
rotate,-0.014495,1.431211,0.826081,-0.193112,0.521862,0.332067,1.228905,-0.335676,0.526964,-1.414032,1.240836,-1.085033,1.48912,0.929205
seven,-0.433218,0.020981,-0.266714,-0.579822,0.564871,1.22081,0.610825,0.523815,1.629478,-0.02825,0.374946,0.117368,-0.464398,0.572435
associative,-0.878101,0.032222,0.822207,-0.873403,-0.962846,-0.871006,0.487928,-1.260108,-1.77257,-1.15773,-0.156413,-0.752794,1.012234,0.445117
universe,-0.638478,-0.223675,0.059444,-0.42283,-1.216569,0.26198,-0.705591,-0.611873,0.359813,0.56293,1.139913,0.140523,0.607827,2.040403
hierarchy,-1.364749,-0.124797,-0.574431,-0.104576,-0.484805,0.261141,0.479716,-0.955098,-0.731038,-0.924629,-1.081173,-1.408402,-0.04782,0.906774
subgraph,0.240613,1.429157,2.688993,-0.82796,-0.749938,-1.603316,1.088353,-0.91065,-2.126081,-1.239822,-0.335139,-0.758822,-0.002951,-0.159068
sentence,-0.302271,-1.041806,-0.772836,-0.486412,-0.948825,-0.20939,1.642158,0.006528,0.162214,1.125578,-0.277304,-1.055334,-0.596372,0.336164
pole,0.012728,0.700342,-0.028888,0.55323,0.086962,0.217034,1.112684,0.72573,1.250821,-1.032834,0.552298,-0.133569,0.143874,0.591385
bayesian,-0.330988,-0.092702,0.095718,-0.27332,-0.843867,-0.371314,0.902335,-1.659426,-2.793036,-0.7496,-0.882351,-0.214131,1.87272,0.82401
sine,-0.178321,-0.022974,0.613314,0.359229,-0.422423,-1.125607,0.716749,-1.48072,-0.993982,-0.874928,0.066862,0.415014,-0.327415,-0.03142
simplify,-1.481967,-0.14391,0.088093,-0.769276,0.684309,-0.546562,0.429058,-1.167108,-0.618594,-1.006154,0.131081,-1.369041,0.682261,0.444121
degenerate,0.078619,0.519322,1.138671,1.24994,-1.769253,-0.202103,0.642166,-0.236241,-0.18907,-0.204883,0.027023,-0.69382,0.143666,0.597476
fold,-0.377703,0.810326,1.072962,-0.037062,0.862638,0.869904,0.885846,0.300995,0.074545,-1.105836,0.606112,-0.347657,0.459316,1.009384
circular,-0.809162,1.674394,1.200421,0.039194,1.134988,0.906949,0.56475,-1.043713,0.549014,-1.512143,-0.16813,-0.719117,0.296622,0.826122
Taylor,1.405159,0.020517,-0.895746,-0.583509,0.627913,1.003064,0.103715,0.688429,0.227025,1.515771,-0.527273,1.089533,0.452028,1.217555
minimize,-0.003897,0.354219,1.265092,-0.067684,-0.438799,1.150697,1.419755,-0.55404,-0.729955,-0.232648,0.640289,-2.720701,1.240468,0.167958
characterization,-0.470304,-0.562788,0.921185,-0.148995,-0.827591,0.005498,0.080358,-0.876284,-1.082607,0.388236,-0.105043,-0.669787,1.854096,1.526778
Euclid,0.671097,1.452566,0.566981,-0.735595,0.008986,-0.12524,-0.941169,-0.993454,-0.756876,-1.141133,-1.0085,0.192944,-0.175063,-0.703553
Leibniz,0.024592,-0.53494,0.124021,0.317549,-1.125626,-1.337888,-0.104779,-1.694844,-0.251376,-0.802129,-1.805564,-0.093979,2.019782,-0.954054
demonstrate,-0.895467,-0.576395,0.440585,-0.305529,-0.435501,0.723356,0.606973,-0.165389,0.096958,0.089597,-0.346845,-1.539281,1.517839,0.616
stability,-0.953302,0.164485,0.12021,0.390311,-0.604609,0.752045,1.36651,-0.210601,-0.690433,-0.704868,0.303033,-2.15423,1.453767,0.107083
skew,0.397053,0.767686,1.232476,-0.661828,-0.911874,0.359629,1.033764,-1.027289,-1.523838,-1.222874,-0.414129,-0.449205,0.061123,0.749215
imaginary,0.037894,-0.143892,0.77162,-0.003105,-1.035939,-0.097346,-0.368615,-1.281064,0.358275,-0.203047,-0.130022,-0.15089,0.511201,1.561742
plot,0.202805,-0.886894,0.106012,-0.394248,-0.135702,-0.110214,-0.459081,0.201135,1.093925,1.352603,0.29528,-0.465626,-0.081042,1.468138
predicate,-1.084324,-0.234211,0.283016,-1.038285,-0.636038,-1.030564,1.798352,-1.691115,-1.200743,-0.618643,-0.827516,-0.925898,0.027541,1.187275
resolution,-1.294255,0.536343,-0.895035,-0.831367,-0.739753,0.473119,1.574774,-1.674998,-0.151909,0.399639,0.101274,-0.889214,-0.149584,-0.704052
proportional,-0.531204,0.427369,-0.097648,0.261711,-0.413534,0.672999,2.799427,-0.827199,-1.247503,-1.336396,-0.108316,-0.979037,0.58355,-0.084956
digital,-0.873418,-1.068603,-0.302823,-1.388055,1.009625,1.094153,-0.559107,-1.80923,-0.036652,0.157779,1.32132,0.069037,1.369172,-0.168822
residue,-1.963641,0.566954,2.078034,0.440908,0.707402,-0.265763,2.065871,-0.204305,-1.683954,0.574545,0.412744,-0.862968,0.132457,-0.232811
cluster,-1.937405,0.85875,1.080703,-0.150345,0.636707,0.966967,0.578729,-0.295501,-0.836247,-0.552335,0.396425,-0.379895,0.559988,0.46575
Grothendieck,1.13992,0.780187,-0.071586,0.762358,-1.648654,-2.194916,0.39942,-0.942239,-1.581402,-1.980703,-0.805324,0.503612,1.204989,0.354105
trigonometric,-0.158311,0.887672,0.912789,-0.462222,-1.150762,-0.966629,0.999434,-2.094829,-1.833733,-1.665891,-1.064325,0.137897,0.873838,0.192601
diameter,-1.335012,1.66641,2.420705,0.849005,1.078766,1.293914,2.588464,-0.943958,0.351364,-0.92784,0.8064,0.261452,0.162584,0.581664
Bernoulli,0.964051,0.183396,0.598209,1.476854,-0.451774,-1.21263,1.740771,-1.94216,-1.026369,-0.834719,-1.185027,-0.051408,1.712447,-0.140725
modulus,0.286915,0.946995,1.381922,1.544308,-0.208784,-0.390533,2.304603,-1.412509,-1.420337,-0.751296,-0.467295,-0.24525,1.127177,0.16556
estimation,-0.670647,0.017315,0.585125,-0.197997,-0.995686,0.517326,1.545102,-1.523652,-1.548259,-0.09277,-0.22716,-0.655615,1.135075,0.018262
hermitian,-0.37367,0.866556,0.331775,-0.187599,-0.97602,-1.840624,1.29603,-1.700306,-2.026721,-2.064084,-0.055219,-0.652012,0.533926,0.726943
ordering,-0.575568,0.007237,0.461994,-0.623759,-0.174608,-0.407432,1.140609,-1.6783,-1.332481,-1.076928,-0.096976,-1.147149,0.495865,0.419923
eigenvector,-0.2983,1.020344,0.626711,-0.825614,-1.249201,-1.15599,1.687189,-0.983004,-1.929983,-2.138332,-0.406913,-0.531894,0.453765,0.839033
nine,-0.27712,0.101307,-0.448564,-0.685581,0.503989,1.185979,0.841213,0.662033,1.375917,0.069913,0.528277,0.144923,-0.494172,0.336056
Erdős,0.538235,-0.426963,0.909779,0.349424,-1.251151,-2.27894,0.979972,-0.31757,-1.422277,-1.67642,-1.370387,1.261532,1.613964,0.081963
inversion,-0.471371,0.69132,0.950021,0.255702,-0.748139,0.040236,1.282732,-1.165569,-0.827819,-0.733323,0.157496,-0.515523,0.983219,0.669084
vertical,-0.527748,1.5353,1.252986,0.102096,0.723407,1.165622,0.966575,-0.685626,0.353342,-1.450429,1.023365,-0.770257,0.969386,1.094064
computable,0.341347,0.919118,0.055142,-0.413537,-1.253396,-1.345582,1.137323,-1.856476,-2.088536,-0.678373,-0.405801,-0.748479,1.328412,0.066488
Church,-0.28876,-0.226879,-0.670524,-0.052549,0.924138,1.447184,-0.183457,-0.171907,2.024956,-0.477909,-2.763793,-0.246775,-1.410433,-0.138457
continuity,-0.492011,0.060993,-0.233837,-1.152446,-1.03885,0.260924,-0.060499,-1.012668,-0.172386,-0.193387,-0.091783,-0.83996,0.582089,1.194818
Cartan,0.854344,0.952697,0.482735,1.594092,-0.717182,-2.214497,0.302245,-1.424979,-1.284508,-1.40138,-1.144699,0.503895,1.552408,0.328836
fourth,-0.147446,-0.030903,-0.957511,-0.574427,0.159266,0.874957,1.238575,0.923002,1.499871,-0.472099,0.549415,0.700003,-0.368029,0.691597
interaction,-1.798864,-0.432597,0.980325,-0.077075,-0.637275,0.824319,0.57524,-0.110262,-1.127774,0.104288,0.167191,-1.338767,2.275881,0.949945
embed,-1.164563,0.018701,0.059242,-1.18413,1.115923,-0.418103,-0.30419,-1.77456,-1.783059,-0.597211,1.121868,-1.135694,1.141515,0.388595
Conway,1.34482,0.559758,-0.606038,-0.467512,0.530127,0.18663,-0.155419,0.093152,-0.106285,1.016021,-0.430705,0.856639,0.192733,0.412252
valuation,0.564922,-0.800243,-0.18017,-0.329312,0.60338,1.0115,1.346826,-1.729854,-1.926775,-0.348635,-0.667568,-1.227212,0.286206,-1.193229
chart,0.473041,-1.010507,0.190079,-0.820979,0.090379,1.041794,0.295993,-0.682266,0.834903,0.415591,1.654531,1.380452,0.336549,1.238819
internal,-1.354238,0.07406,-0.265952,-0.197807,0.256573,0.504748,1.121057,-0.233022,0.056946,-0.11453,0.323685,-2.247754,1.048008,0.108058
separable,-0.137936,1.065684,0.943524,-0.23441,-0.550852,-1.395947,1.305716,-1.567361,-1.76541,-1.038033,-0.378477,-0.927703,0.316678,0.865281
coincide,-0.06208,0.023856,-0.277893,-0.447347,-0.943148,1.077859,0.007424,-0.618049,0.746602,-0.719928,0.344276,-0.483153,-0.329179,-0.067321
loss,-0.259421,0.267192,-0.08532,0.090636,-0.833465,1.604584,2.379396,1.34978,0.598037,0.105669,0.871056,-0.608949,0.090856,-0.0571
arrow,-0.226876,1.263356,0.181669,-0.261188,0.385239,-0.147584,0.095511,0.035036,0.702782,0.097544,1.032991,-0.211942,0.066249,1.139696
orient,-0.776158,-0.410928,-0.038046,-0.556222,0.12296,0.921477,-0.66798,-0.955962,0.132874,-1.11606,0.241167,-0.537188,0.882447,0.198418
pythagorean,-0.439105,0.47004,1.101644,-0.448066,-1.404201,-1.460133,1.14692,-1.206904,-1.002946,-2.331841,-1.60665,0.822097,0.043509,1.234473
convolution,-0.115379,1.054506,0.654029,-0.366832,-0.743101,-1.156928,1.259834,-1.652181,-2.038323,-1.503332,0.152688,-0.364399,1.167102,0.765511
Dirac,-0.038726,0.956088,-0.177043,1.122766,-0.937075,-1.421387,0.956124,-0.750927,-1.294178,-1.196332,-0.211717,0.04777,2.42302,0.841895
Minkowski,0.878492,0.337132,0.602257,1.364259,-0.759707,-1.203488,0.905007,-1.785659,-0.932759,-1.383396,-0.714827,0.552731,1.879977,0.443204
denominator,0.008331,-0.427468,0.964118,-0.283545,-0.947488,-0.425026,1.897659,-1.442011,-1.505161,-1.394914,-0.189088,-0.410314,-0.132605,0.559371
centre,-0.624199,0.071144,-0.537101,-0.069466,1.040113,1.766701,-0.948549,0.708956,0.614782,-0.958752,-0.342554,-0.367116,0.588178,-0.911548
Lagrange,1.218705,1.264264,0.12845,0.885748,-0.635909,0.352319,0.309043,-1.07385,-1.133288,-1.014121,-1.157831,0.521493,0.302021,-0.332315
hull,0.598555,1.911287,-0.224172,0.137147,1.435095,0.346052,0.953684,0.557049,0.901595,-0.115215,0.055894,-0.146709,0.804667,-0.018198
bipartite,-0.248818,0.88078,0.963662,-0.40915,-0.677349,-1.454244,1.171757,-0.775038,-1.928155,-2.094345,0.191953,-0.204455,0.452873,-0.175339
linearly,-0.223447,1.15037,1.557656,-0.193867,-1.088454,0.311507,2.054227,-1.268002,-1.163462,-1.314527,0.277434,-0.901165,0.789255,0.567368
outer,-1.069185,1.802885,1.645644,0.097139,0.834579,0.975403,0.389485,0.111628,0.732494,-0.84583,0.293067,-0.593881,0.186476,1.329712
interpolation,0.350825,0.131707,1.22183,-0.563773,-0.361524,-0.587587,1.107628,-1.897231,-1.108282,-0.405687,-0.061675,0.312241,0.558594,1.268954
dot,-0.314228,0.413862,0.993423,-0.261516,0.898031,0.77325,0.180856,-0.569296,-0.478922,-0.300861,0.673317,0.111868,0.075762,1.215567
simulation,-0.850118,0.279294,-0.168099,-0.580124,-0.296826,0.635927,-0.338407,-1.263331,-0.802656,-0.311004,1.409906,-0.940333,2.574156,0.199945
congruence,0.208496,0.602759,0.54771,0.123658,-1.631871,-1.15887,1.384379,-1.385163,-1.885557,-1.304751,-0.658937,-0.613832,0.69501,0.64899
summation,0.245554,0.24227,0.888061,-0.650398,-1.073409,-0.960013,1.632303,-1.411915,-1.006176,-1.05106,-0.35593,-0.323623,1.355926,0.357981
substitute,0.126099,-0.951493,-0.556932,0.461369,0.776045,0.036901,2.033127,1.03922,-0.179141,-0.971844,0.608912,-0.118695,0.056319,0.860491
width,-0.861389,1.459186,1.722627,-0.228331,1.249385,1.409471,2.493469,-1.100132,0.019995,-1.569113,0.544203,0.039507,-0.322057,0.639492
Klein,1.021441,-1.072218,-0.097922,0.588372,-0.336739,-0.228863,-0.064405,0.129297,0.077809,0.768993,-0.431436,0.90404,1.240831,-0.12302
semisimple,0.269082,1.47734,1.45179,-1.082544,-0.922701,-2.202562,0.020312,-1.451339,-1.58665,-2.331056,-0.641137,0.038103,0.886644,0.352835
congruent,-0.140381,0.213181,1.42543,-0.577433,-1.752977,-0.720366,0.766132,-0.941991,-1.53125,-1.52034,-0.494551,-0.689293,0.042371,0.469251
converse,0.879937,-0.092966,0.485465,-0.694867,-0.034025,-0.325169,-0.08083,-0.217274,-0.610178,0.107894,-0.743243,-0.371773,-0.281517,0.663147
torsion,0.284326,1.436784,1.549923,0.609116,-0.122599,-1.170946,1.393556,-0.491599,-0.675875,-1.371704,-0.117566,-0.870247,1.582122,0.31731
clique,-0.4948,0.223299,0.389076,-0.280237,-1.159286,-1.431767,-0.556559,0.584349,-0.938908,-0.718644,0.1389,-0.782727,-0.742533,0.466673
divisible,0.571474,0.345494,0.874154,0.180636,-0.651218,-0.401157,1.781601,-1.696255,-1.265609,-1.446409,0.232341,-0.339754,-1.041108,0.258655
compose,-1.190632,-0.83343,0.216709,0.185453,0.77497,-0.082092,-0.013034,0.019142,0.888495,0.071357,-0.044571,0.469034,0.22028,1.135117
honeycombs,0.633395,1.57304,1.660917,-0.34546,-0.619314,-1.506921,-0.177262,-1.65303,-1.827746,-1.49592,-0.382104,1.499869,0.681279,-0.076835
median,-0.666567,0.496473,2.18006,-1.086488,-0.013617,1.901061,2.375014,0.395624,-0.948717,-1.548221,-0.865022,0.521883,-1.271538,-0.406439
predict,-0.655972,-0.034605,0.646949,-0.105153,-1.255085,0.954986,1.400137,-0.063519,-0.680467,0.606626,0.260916,-0.957177,1.233818,0.400621
Möbius,0.479427,0.861838,1.100768,1.106526,-0.83898,-1.790004,0.027827,-1.025482,-1.007906,-0.629052,0.19451,0.473702,1.648673,0.067626
simplicial,-0.276434,1.464798,1.63985,0.16265,-1.760677,-1.040019,-0.227022,-1.067025,-2.549636,-1.94002,-0.343808,0.401669,0.762131,0.914272
Jacobi,0.781806,0.14368,0.195746,0.996717,-0.577251,-1.349513,0.451279,-0.76334,-0.326377,0.115339,-1.305701,0.905447,1.374222,0.145637
embedding,0.158175,1.180947,0.805543,-0.70826,-0.848857,-1.244632,0.060568,-1.421224,-2.105264,-1.694541,0.216964,-0.741299,0.672831,0.918877
integrate,-1.4666,-0.123091,-0.331365,-0.800876,0.84156,0.922821,-0.409308,-0.794165,-0.596258,-0.68792,0.620419,-1.495005,1.331656,-0.544522
decide,0.700894,-0.989608,-1.066751,-0.52466,0.090944,0.217113,0.460856,1.010789,1.31906,0.629549,0.315812,-1.406411,-0.275395,0.413422
cosine,-0.184204,0.599803,1.020699,-0.404784,-0.636413,-1.318824,1.580877,-1.847465,-1.748231,-1.457991,-0.237786,-0.126285,0.817894,0.405463
hexagonal,-0.532874,1.560221,1.432535,0.955861,1.430639,-0.443814,0.756705,-1.105996,-0.560634,-2.629702,0.30391,-0.087099,0.299084,0.972171
joint,-0.836983,0.433477,-0.980608,-0.24286,0.580945,0.834957,0.31415,0.802361,-0.116604,-0.318555,0.319825,-1.362135,1.004738,-0.39491
algebraically,0.280907,1.07575,0.469999,-0.499426,-0.979105,-1.541818,1.332612,-1.222681,-1.872977,-1.49551,-0.359799,-0.847748,0.039632,0.576518
convergent,-0.852547,1.595831,0.849389,0.153815,-0.870032,0.007659,0.195585,-0.904654,-1.966125,-0.962727,-0.136188,-0.924262,0.445061,1.340619
propositional,-0.380296,-0.026,0.645375,-1.748167,-1.171222,-1.593798,1.501108,-1.827121,-1.473541,-0.709598,-1.162301,-0.482742,1.110617,0.87445
solvable,0.816025,1.019664,1.017428,-1.02406,-0.951245,-1.621784,1.236073,-1.47184,-1.421283,-1.278544,-0.444314,-0.661069,1.195146,1.136464
commute,0.971057,0.302764,0.846841,-0.607044,-0.578592,0.795846,1.120522,0.01828,-0.05682,-0.190772,-0.509744,-0.756126,-0.567851,-1.696958
dodecahedron,0.865153,1.335417,1.912,-0.162745,-0.625127,-1.95969,0.246374,-0.538537,-1.725452,-2.395781,-0.020239,0.44174,-0.840962,0.442297
substitution,-0.662427,-0.378078,0.245388,0.186716,0.068875,-0.363715,2.267978,-0.476065,-1.478721,-0.982292,0.28451,-0.863964,0.648737,0.815082
deterministic,-0.198115,0.496921,0.291734,-0.780828,-1.018556,-0.599646,1.10222,-1.674129,-1.959452,-1.15035,-0.034139,-1.239342,1.383301,1.005669
data,-1.495656,0.26546,-0.67117,-0.95895,0.683866,0.637532,0.311541,-1.781169,-1.594591,0.359791,1.063951,-0.699654,1.164719,-0.464996
Hodge,1.296263,0.369278,-0.771905,-0.257949,0.223177,0.009362,0.265646,0.540728,-0.373759,0.953355,-0.707038,0.946592,0.321387,0.859738
tessellation,-0.093431,1.581351,0.826541,-0.206955,0.037998,-1.786765,-0.156539,-1.76762,-1.444297,-2.338171,0.540057,-0.023597,0.564641,0.758504
covariance,0.082086,0.814347,0.360633,0.245274,-0.825062,-0.184734,2.158411,-1.963316,-2.456009,-0.894726,-0.316853,-0.267758,0.922676,0.963049
bilinear,0.32963,1.236835,0.880619,0.55691,-0.751176,-0.682672,0.653912,-2.301706,-2.726495,-1.292725,0.547196,-0.466701,0.208477,1.58836
Fibonacci,-0.019685,0.208493,0.668921,-0.020828,-0.908161,-1.542137,1.119918,-1.649186,-1.80049,-1.424273,-0.368131,0.669504,0.266242,0.367241
Frobenius,-0.069492,0.904273,0.688346,1.121889,-1.121197,-2.14983,0.422337,-1.04313,-0.951563,-1.288887,-1.245806,-0.005814,1.323325,-0.543948
Peirce,0.944922,0.600242,-0.150923,-0.029174,-0.723317,-0.817453,-0.16895,-1.262645,-1.306164,0.242831,-1.70808,0.362112,0.779533,0.392804
Cayley,1.053234,2.158898,0.097099,0.810896,0.029227,-1.287576,-0.123042,-0.592006,-1.406433,-0.364925,-1.254186,0.127659,0.542142,0.516776
evaluation,-1.21728,-0.399356,-0.579227,-1.093458,-0.611403,0.883263,0.810642,-0.49534,-0.937872,0.464308,-0.094074,-1.250013,2.096054,-0.748805
irrational,0.407986,-0.52845,0.940766,-0.508947,-2.238063,-0.279627,0.373061,-0.871321,-0.781371,-0.104921,-0.43344,-1.363968,0.361782,1.133142
composite,-0.913204,1.256521,0.275522,0.110547,1.122208,0.117827,0.418858,-0.795289,-0.390465,-0.75723,0.8349,-0.514916,1.424077,0.403714
noise,0.273604,-0.139892,1.445004,-0.30263,-0.401874,0.758132,0.662851,-1.136519,0.259181,0.184185,1.308246,-0.893948,1.682162,0.84018
Hamilton,1.312354,0.721055,-1.300331,-0.303988,0.969775,0.926309,0.390289,0.670259,0.454387,0.714847,-0.894302,0.85894,0.095489,0.491672
walk,0.711562,-0.193328,1.22268,-0.815836,0.294708,1.22938,0.023748,0.783603,1.59657,0.332241,0.576838,0.079284,-0.330736,0.840485
recursion,-0.047782,0.888747,0.471228,-0.644364,-0.611722,-1.308514,1.158436,-1.469442,-1.933324,-0.676136,-0.325439,-0.684138,0.90684,0.843446
likely,-1.003657,-0.174004,0.843088,0.190252,-0.135425,1.086955,1.161577,0.055702,0.516566,0.677996,-0.797125,-1.708511,-0.354208,1.02464
radical,-0.646774,-0.703498,-0.75847,0.818416,-1.426257,0.5512,0.292364,-0.195536,-0.316036,-0.06096,-0.741183,-1.014319,0.58037,0.986796
slope,-0.522772,2.069684,1.996158,0.967605,0.164978,2.159012,0.32902,0.230407,0.174813,-1.014057,-0.104603,-0.583347,-0.561197,0.777813
cylinder,0.007268,1.138665,1.372299,0.409534,2.223828,-0.304734,2.342469,-1.194228,0.794799,-0.672754,1.290469,-0.652915,0.811296,-0.389604
multiplicity,-0.50125,0.027671,0.954208,-0.412875,-1.74253,-0.172455,0.466726,-1.43013,-1.262501,-0.80529,-0.389691,-0.460971,0.803193,0.863291
