word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
$\mathrm{e}$,1.196834,-0.493797,-0.320145,-1.143215,0.872235,0.782153,0.746287,0.661813,0.022702,0.169692,-0.175875,-1.062268,-0.99995,-0.096668,-0.112122,0.203038,0.200631,0.242969,0.615576,0.02757,-0.428856,0.108405,-0.938823,-0.027914,0.307482,0.280963,0.137814,1.459399,0.047459,0.339745,-0.399478,-0.37234,-1.031549,-0.475471,-0.644082,0.970222,-0.053678,-0.115855,-0.717136,0.14646,-0.356867,-0.965024,-0.386365,-0.116989,-0.722658
fundamental,0.583244,-1.158628,-0.902169,-0.924227,-0.228129,0.490509,-1.002196,0.001252,0.02518,-0.210859,0.733488,-0.063437,-0.490949,0.716649,0.990699,0.596217,0.388287,-0.270449,-1.19026,0.606128,0.020089,-0.009819,-0.500564,0.044232,-0.649809,0.124199,0.876404,-1.013028,-0.142133,-0.024606,-0.269116,0.860756,0.26755,0.13218,0.797182,0.431636,0.440059,-0.262246,-0.05486,-1.039969,-0.571065,-1.021623,0.501503,0.588273,0.28123
game,-0.081792,-0.871115,-1.79651,0.325735,0.560815,-0.507131,0.2408,-0.845802,0.024683,-0.262843,-0.978423,0.208382,1.662803,-0.169068,-0.460704,-0.41278,-0.668173,0.56387,-0.248305,-1.255146,1.278542,-1.742315,0.670172,0.977897,-0.579788,1.192854,0.302518,-0.380286,-0.455839,-0.178331,-0.67974,-0.2254,-1.051867,0.942234,0.576884,0.646967,-0.379555,0.278045,0.49723,0.75073,-1.728589,-0.094018,-1.143655,-0.15579,-0.086962
polytope,0.786679,0.342491,-1.147137,-0.293124,-1.219013,-1.084328,-1.050912,0.186255,1.187225,1.441318,-0.010573,-1.152382,-0.04524,0.18348,-0.160521,-0.446048,-0.333067,-0.577652,-0.587489,0.003335,1.458438,1.135933,0.139923,0.685314,1.03713,-0.415974,0.307966,-1.362413,-0.440881,-0.398174,-0.821205,0.277951,-0.058321,-0.063485,-0.859204,0.436043,1.978076,-0.266049,0.159232,0.912321,2.132052,-1.137195,0.296607,-0.867147,-0.380941
smooth,-0.41298,0.359457,-0.796741,-0.322785,0.241739,0.279689,0.067629,-0.240868,-0.344091,0.715573,0.581251,-2.47499,0.021861,-0.881191,0.760723,-0.129355,-0.208628,-0.896577,-0.058402,-0.321691,0.361164,-0.012251,-1.421317,0.093939,-0.120381,0.423183,0.000234,-0.20186,-0.477078,0.93556,0.652733,0.299775,-0.049682,0.671566,0.708242,-0.842571,0.389155,0.058603,0.111071,-0.415895,0.207519,0.919104,-0.626726,-0.996,-0.254
partial,0.607961,-0.481035,0.048467,0.258244,0.15861,0.179986,0.006926,-0.490945,0.206574,0.267011,0.033446,-1.055226,0.268375,0.980333,0.04742,-0.014439,0.17169,-0.638263,0.095877,0.289069,-0.194935,0.400567,-0.196998,-0.542006,-0.368457,0.52478,0.233265,-0.703238,0.036907,0.562245,-0.63415,0.086099,0.240133,-0.181086,0.068335,-0.543313,0.039218,0.569251,0.680268,-0.535461,-0.490893,-0.37889,0.518224,-0.178209,-0.358492
extend,-0.082831,0.426109,-0.22867,-0.378861,0.479733,0.743403,-0.521674,0.003271,0.255822,0.112892,0.401981,-0.771337,0.649884,-0.304273,-0.331124,0.416077,0.262427,-0.770478,0.072476,0.426493,-0.432834,-0.13176,-0.423051,-0.50429,-0.162296,0.916815,0.234776,-0.650433,-0.512539,0.52973,-0.205248,-0.622726,0.482227,-0.250668,0.491329,-0.117764,0.287109,0.303598,0.120614,0.016163,-1.559366,0.062005,-0.340939,-0.463332,-0.217042
multiplication,-0.533313,-0.803328,-0.756625,-0.093042,0.016621,-0.496301,-0.588506,0.462239,0.463238,0.39863,-0.700756,-0.845258,0.044832,0.70263,0.548647,0.226403,1.373378,0.136971,0.178228,1.613945,0.930082,0.156239,-0.983761,0.172114,-0.395709,-0.187304,0.806431,-1.976243,0.037912,-0.225343,-0.223217,0.193187,-0.013098,0.462269,0.211184,-0.462965,0.282051,-0.484886,1.034819,0.239976,1.484838,-0.558019,0.37116,0.552744,-0.905639
boundary,0.133529,0.948321,-0.662133,-0.35361,0.27064,0.615611,-1.596367,0.382796,0.765645,-0.301601,0.134866,-0.439493,0.410312,0.623928,-0.331527,-0.017961,-0.268727,-0.839022,-0.111968,0.603193,-0.468947,0.399363,-1.350659,-0.196896,-0.307669,0.363473,0.058244,-0.888212,-0.23679,0.836674,-0.063224,-1.039885,0.82245,-0.994567,0.868567,-0.363438,0.629179,0.193621,0.243295,-0.548891,-1.851413,0.353,0.7458,-0.062524,-0.218709
local,-0.213473,0.353413,0.394807,-0.091724,0.157098,-0.537294,0.246046,0.523628,-0.447987,-0.845681,-0.274528,0.443197,-0.17099,-0.009724,0.166304,0.414147,-0.162898,0.078251,0.548255,0.148032,-0.209177,-0.131286,-0.717841,-0.56064,-0.167194,0.309139,0.89924,-0.279884,0.175,0.606582,-0.160049,-0.767614,0.190423,-0.044844,0.005462,-0.019617,0.02859,-0.629371,0.214766,-0.006911,-2.510648,0.522771,0.27932,0.163579,0.249569
node,-0.348638,-0.702412,-0.693716,-1.121149,0.401906,0.011076,0.147517,-0.502317,0.933233,0.680565,-0.393029,-0.690551,0.447804,-0.629374,0.465519,1.048428,0.039485,-0.479484,0.933668,0.926111,0.209885,1.115284,-1.268545,-1.046372,-0.288845,1.539037,0.416201,-1.878012,-0.891276,0.776694,0.109406,-0.221269,0.044766,-0.331833,0.947796,-0.05897,-0.020086,-0.443906,0.886974,0.586306,1.002365,-0.200003,-0.294399,0.347669,-1.054981
develop,0.280399,-0.608099,-0.511907,-0.74979,0.282811,0.180853,0.863832,-0.273402,-0.253725,-0.034742,0.755812,-0.018492,-0.273441,0.108247,0.670474,0.154977,-0.06178,0.271862,0.081313,0.29799,0.022152,-0.358878,-0.490606,-0.972321,-1.127808,0.317208,0.516909,-0.111194,-0.930557,-0.236204,0.596222,0.34826,0.579971,0.774863,0.69166,-0.220143,-0.109719,-0.619346,0.60043,-0.324486,-1.144119,-0.008318,-0.562981,0.115038,0.587679
difference,0.001066,-0.261241,-0.820945,-0.770453,0.308909,0.594443,0.045134,-0.715712,0.114522,-0.347314,-0.620357,-1.021792,-0.170743,0.31374,1.010555,0.029508,-0.048925,-0.503308,-0.69488,0.209183,0.267375,-0.316122,-0.956203,-0.500931,-0.477135,0.811803,0.947098,-0.627401,0.352892,0.311518,-0.700168,0.516198,0.90091,0.077278,0.813664,-0.118647,-0.156305,-0.111205,0.148446,-0.781294,-0.562066,-0.249873,-0.195781,0.393323,-0.228883
statement,0.381778,-1.53555,0.328764,0.175667,-0.496891,0.719771,-0.341399,-0.415334,0.234731,-1.092913,-0.528919,0.492602,-0.359038,-0.513107,0.916153,0.616643,-0.20276,-1.186537,-0.742881,-0.675469,-0.649927,-0.233556,-0.133472,-0.540964,-0.310028,0.163395,0.787503,-0.219419,0.642257,1.469934,-0.549116,0.325705,0.066323,0.166709,0.496538,0.870639,0.612411,0.532733,0.001075,0.398529,-0.552287,-0.863778,0.601813,0.565443,-0.079331
tensor,-0.622887,-0.659863,-0.367269,-0.408212,-0.210614,-0.162302,-1.368591,0.007579,0.669268,1.357892,0.107152,-1.678393,-0.363412,1.10624,1.219516,-0.629295,0.884223,-0.835657,-0.044146,1.56119,0.839354,0.421358,-1.281942,-0.437643,-0.301977,-0.086873,0.349895,-1.116322,-0.703161,-0.130157,0.205665,0.839755,-0.838848,-0.787365,1.625741,0.022098,1.389491,-0.909046,0.34099,-0.046778,1.757077,-1.041782,1.013322,0.463982,-0.774545
discrete,-0.571078,-0.823252,-1.471778,-0.788975,-0.272566,-0.134424,-0.334296,-0.032792,0.697485,0.365982,0.082695,-1.336234,0.059391,0.813311,0.868345,0.208079,0.043793,-0.359803,-0.19344,1.10851,0.702841,0.417106,-1.018586,-0.332429,-1.147492,0.405106,0.651296,-1.614426,-0.562218,-0.591544,-0.046636,-0.545134,0.111429,-0.253567,0.157293,-0.228861,0.308191,-0.601225,1.00079,0.213932,0.656957,-0.353037,0.468663,0.406214,-0.399155
variety,0.508562,0.240932,-0.933334,-0.523246,-0.501187,-0.387459,1.129003,-0.201008,0.062314,-0.913148,-0.223948,-1.32892,-0.393441,-0.291577,0.751731,-0.112007,-0.154191,0.048842,0.228822,-0.412353,-0.127219,0.276712,-0.891082,-0.092873,-0.94274,-0.123274,1.109867,0.336302,-0.177133,0.225655,0.307803,0.33775,-0.213098,0.806465,0.319504,-0.520642,-0.225962,-0.263366,0.295098,-0.161097,-1.479982,0.407917,-0.372459,-0.536896,0.161048
generalize,0.051548,-0.558528,-0.870192,-0.168707,-0.338097,-0.221176,-0.319562,-0.597957,0.457851,0.406485,0.003119,-0.899977,-0.289008,0.738002,0.673732,-0.577508,-0.076613,-0.827619,0.134705,1.057932,0.509237,0.643235,-0.55976,-0.17952,-1.20657,-0.135481,0.441159,-1.290306,-0.356852,0.508493,-0.55275,0.55086,0.671837,-0.016373,0.699435,0.16174,0.402474,-1.272896,1.033165,-0.485192,1.33007,-0.393323,0.470564,0.440789,-1.03167
sample,-0.961664,-0.921421,-1.135592,-0.549632,-0.380028,0.83458,0.437454,-0.829486,-0.132956,-0.820229,-0.790397,-1.416901,0.261294,0.430426,0.094817,0.598255,-0.047602,0.002072,0.002512,0.159542,-0.600813,-0.085673,-1.076978,-0.802988,-0.596118,0.375839,0.084308,0.207765,-0.16532,0.08565,0.87851,0.27448,-0.808012,0.409986,-0.040196,-0.508844,-0.263676,-0.311826,0.780501,-0.696678,-0.033464,-0.221622,1.163229,-0.041938,-0.9137
statistic,-0.296074,-0.236036,-1.286792,0.024959,0.820286,-0.26869,-0.235276,-0.348167,-0.279059,-0.737788,-1.097482,-0.184177,0.681887,0.793794,-0.801091,-0.739566,-0.753983,0.115098,-0.177965,-0.275948,0.76069,0.705426,0.660727,0.487467,0.414349,0.816683,0.48451,-0.476746,-0.478668,0.460323,-1.383746,0.680028,0.295799,0.432557,0.369864,1.152285,0.17471,-0.691164,0.29942,0.312681,-1.776061,-0.598761,0.311473,1.76416,-0.967851
axis,-0.6748,-0.074204,0.047795,-0.532137,0.370457,-0.319082,-0.510865,0.188639,1.062149,1.34864,0.201666,-1.265759,-0.177366,-0.015677,1.074827,-0.134291,0.015087,-0.53823,-0.457635,0.993933,-0.043426,-0.540085,-0.454609,-0.982312,0.029663,0.35453,-0.200429,-0.903308,0.339927,0.008826,1.292874,0.185489,1.015035,-0.550892,1.247464,0.348709,-0.419998,-0.111334,0.66267,0.110406,-0.574845,-0.552545,-0.19848,-0.547792,-0.675145
hyperbolic,0.086716,-0.027474,-0.64975,-0.252484,-0.686807,-0.517486,-0.650613,-0.140797,1.074038,1.247191,0.81216,-0.876946,-0.005771,-0.083737,1.262939,-1.140223,0.25758,-0.851634,-0.944752,0.773645,0.166055,0.346719,-0.806006,0.698068,-0.705546,-0.08382,-0.378317,-1.433108,-0.717606,0.099008,-0.295416,0.108709,0.691002,0.001233,0.94479,0.496345,0.505135,0.106783,0.344235,0.751323,1.77536,-0.702464,1.091854,0.090176,-0.430657
rotation,-1.184864,-0.75016,-0.20323,-0.239713,0.044703,0.022503,-0.922981,-0.022,0.30467,0.757379,0.487193,-1.503961,0.02556,0.177212,0.36947,-0.732185,0.110962,-0.268843,-0.819942,0.775233,-0.102686,0.086994,-0.4999,0.202147,-0.944221,0.911219,0.182571,-1.286837,-0.14588,-0.275861,0.115408,0.378588,0.000595,0.687308,1.446288,0.076521,-0.68162,-0.233579,0.342543,0.497301,0.075426,0.121068,-0.129325,0.032134,-0.980313
Hilbert,-0.222202,-0.430229,-0.72054,0.607028,-0.232549,-0.182717,-1.0885,-0.12874,0.839951,0.567761,0.491473,0.053616,0.011853,-0.089571,0.31889,-0.147867,0.66457,-0.775131,-0.654753,0.67963,0.52737,1.367931,-0.287499,0.100746,-0.334363,-0.792306,-0.284985,-0.956386,0.005919,-0.972442,-0.60588,-0.245339,-0.368243,-0.147734,0.625591,0.196753,0.328518,-0.938299,0.5473,-0.146362,1.305813,-0.60678,0.784693,0.598301,-0.054816
digit,-1.207819,-0.348015,-0.689963,-0.375633,0.088609,0.032483,0.508516,-0.583717,1.532869,0.43686,-1.016132,-1.520221,0.740951,-0.909761,0.242299,-0.396265,0.225808,-0.783632,-0.301943,0.695794,0.952136,0.714722,0.027449,-0.36194,-0.159114,0.895193,0.725815,-1.605359,-0.27554,0.436367,-0.537882,0.001773,0.025108,-0.209188,-0.624243,0.004208,0.386858,0.511437,0.763123,0.299163,-0.085105,-0.131162,0.057182,0.155962,-1.478982
intersection,1.213318,0.983113,-0.574086,-0.929242,-0.226671,1.00896,-1.704239,-0.054734,1.49347,1.151178,-0.299835,-0.407688,0.636105,-0.022937,-1.075141,0.235167,0.831756,-0.685794,0.834677,0.53334,-0.463884,-0.448223,-0.770997,-0.633083,-0.795682,-0.147256,-0.669037,-0.368105,-0.321519,0.317524,-0.879874,-0.696163,1.114782,-0.893205,-0.279312,0.757614,-0.320653,-0.518157,0.723579,0.733792,-1.119156,0.749338,0.921945,-0.562116,0.156324
addition,0.16739,-0.579863,0.036046,-0.334305,0.034843,-0.097032,0.614651,-0.119086,0.047736,-0.219715,-0.096244,-0.58862,-0.140224,0.032184,0.072037,0.205278,0.341623,-0.003032,0.114433,-0.007503,-0.132679,0.172391,-0.410333,-0.738862,-0.490772,0.403162,0.497975,-0.554271,-0.230737,0.140197,-0.104793,0.161063,-0.189984,0.584008,0.279428,-0.269813,-0.351397,0.094295,0.228904,-0.005346,-1.594016,-0.082672,-0.020803,-0.352272,0.509249
expression,0.994601,-0.631607,-0.752686,-1.111443,-0.213372,0.290487,0.440062,-0.412165,0.574794,-0.040484,-0.33894,-0.476726,-0.494595,-0.042249,1.22615,1.072019,0.211764,-0.313006,0.01471,0.566034,0.087727,-0.041244,-0.918367,-0.084113,-0.395666,0.461691,1.225848,-0.970072,0.945902,1.228907,-0.654357,0.936442,0.094511,0.288938,0.724896,-0.065349,-0.458284,0.197531,0.757759,-1.03169,0.14465,-0.694811,0.590763,-0.378301,-0.157081
Student,-0.442196,-0.475801,-0.258951,0.070969,-0.794074,0.908858,-0.03515,0.452099,-0.506133,-0.029446,-0.410611,0.774229,0.341532,0.135589,0.356204,1.295069,0.158232,0.687082,0.272516,0.133836,-0.741615,0.76059,-0.066851,-0.371175,-0.452581,0.499737,0.876509,-0.407475,-0.19097,-0.537245,-1.11765,1.397725,0.382347,0.540319,-0.961531,0.781855,-0.848306,-0.682476,-0.177074,0.878382,-1.875334,0.717119,-0.386089,0.176051,1.170208
approximation,-0.697713,-0.367596,-1.447261,-0.121202,-0.053092,-0.039047,-0.746252,-0.018272,0.430539,0.155248,-0.232819,-1.353924,-0.242658,0.240987,1.172614,-0.545128,0.148606,-0.754799,-1.112806,1.614469,1.312051,0.892674,-1.422976,0.158849,-1.286679,-0.47205,0.009916,-1.221327,-0.541965,0.319117,-0.276434,-0.270388,0.328519,0.179943,0.518695,0.063619,-0.293823,-0.624827,0.425199,-0.054256,0.838746,-0.738819,1.037081,0.977247,-0.89736
$\mathbb{Z}$,0.053878,-0.996831,-0.824235,-0.710812,0.040445,-0.143027,0.476483,-0.213729,0.536772,0.642244,-0.507458,-0.51366,-0.159645,-0.172791,0.102657,0.566569,0.159795,0.392902,-0.385142,0.647596,0.689878,-0.223496,-0.308091,-0.082611,-0.354511,-0.147914,-0.564034,0.266215,0.781245,-0.500789,-0.123042,-1.050281,-0.903663,-0.475324,-0.243871,-0.031149,-0.27212,-0.177705,0.292909,-0.092789,0.111832,-0.456141,-0.366559,0.292955,-1.28156
mathematics,-0.111846,0.103314,-1.387073,-0.651262,-0.883455,0.208061,-0.554363,0.594373,0.256975,0.693582,0.217597,0.584222,-0.391153,0.899589,-0.005807,0.456725,0.344019,0.672027,-0.82323,0.769825,0.323498,2.340351,-0.220865,0.881342,-0.557697,-0.669456,-0.148911,0.139675,-1.326248,-0.906292,-0.820839,1.139661,-0.357114,0.005533,-0.409751,0.223704,0.146009,-1.039191,0.000159,0.767931,-0.22562,-0.348688,0.102144,1.284412,0.097249
code,0.483936,-1.500514,-0.348783,-1.165937,0.184974,0.428319,0.651295,0.018107,1.273267,-0.534586,-0.384163,-0.26519,0.916187,0.254173,0.265193,0.631946,-0.218115,-0.314005,0.478288,1.064395,0.234394,0.07889,0.152192,-0.565912,-0.957243,0.542853,0.835368,-0.311109,-0.044133,0.678983,-0.256956,-0.695333,-0.332623,-0.160194,-0.422063,0.013155,0.975482,0.108201,0.706817,0.381157,-0.967467,-0.306432,0.091415,0.667203,-0.729808
rank,-0.752284,-0.995193,-0.489622,0.100846,-0.19204,0.464896,-0.292228,0.869558,0.444798,-0.128413,-1.207633,0.204917,0.602943,-0.052378,0.133471,-0.752417,0.379159,0.100255,-0.077125,-0.727381,0.85851,0.245998,0.18458,0.720877,-0.04864,0.896348,0.011159,-0.212688,-0.233052,-0.387203,-0.299372,1.085932,-0.202645,-0.164023,-0.698628,0.127486,-0.482467,0.065593,-0.450856,0.101216,-2.007443,0.019767,-0.524802,-0.117474,0.072958
characteristic,0.563528,0.285118,-0.628651,-1.161042,0.548072,0.248601,0.383423,-0.34998,0.325851,-0.171774,0.237545,-1.814429,0.04716,0.034644,1.225859,0.129494,-0.558206,-0.342649,-0.470071,0.105044,0.238374,0.256326,-0.980981,-0.192139,-0.580322,-0.009891,0.728437,-0.771901,0.069112,-0.078712,0.329886,0.424536,0.921487,0.661291,0.866794,-0.64521,-0.1689,-0.420325,0.121669,-1.096314,-0.788845,-0.282947,0.299038,-0.465318,-0.130277
binary,-0.487997,-1.047726,-0.89946,-0.770547,-0.345762,0.352674,0.746936,-0.234303,2.060783,0.081179,-0.054252,-0.773947,0.370112,0.172523,0.91135,0.915596,-0.782073,-0.044907,0.006592,1.100717,-0.006527,-0.131907,-0.857271,0.012213,-0.741015,0.320962,-0.21542,-1.105563,0.11782,-0.250115,-0.442253,0.030047,-0.284398,0.42091,1.055433,-0.412297,0.417613,0.200418,1.125109,0.266361,0.620518,-0.386138,0.464657,1.443902,-0.970863
closed,0.176107,-0.104836,0.300004,0.163578,-0.356551,-0.279565,-0.20333,0.236929,0.266554,0.052616,0.336771,-1.314018,0.545264,-0.336298,0.064859,0.510419,-0.079253,-0.142936,-0.140833,0.779288,0.112928,0.568275,-0.426219,-0.57274,-0.763419,0.687876,-0.19199,-1.320191,-0.16746,0.617584,-0.015259,-0.911016,0.448359,0.233691,0.759608,0.368443,0.666361,0.27506,0.732687,0.061756,-0.634344,0.109184,0.094795,-0.166124,-0.069417
tangent,-0.478576,0.511781,-0.881826,-0.145016,-0.167599,-0.053535,-0.990045,-0.404859,1.043839,1.358815,0.338107,-0.851326,0.795801,0.084718,0.419111,-0.729736,-0.410743,-0.268165,-0.443842,1.236337,0.331229,-0.435152,-0.610366,0.312555,-0.338704,-0.288227,-0.133836,-1.262348,-0.250856,0.094934,0.178718,-0.31508,-0.397893,-1.127682,0.397345,0.166709,0.706128,0.193493,0.394358,0.499105,1.076432,0.159401,0.268872,-0.379341,-0.241221
diagram,0.560174,-0.521202,-1.342713,-0.881457,0.174827,0.034911,-0.286761,-0.316687,1.162331,0.023317,-0.014178,-1.030369,0.20272,0.142315,0.158261,0.084869,0.01761,-0.680222,-0.916667,1.09959,0.411585,0.7157,-0.456905,-0.395184,-0.923402,-0.045428,-0.671641,-0.699432,-0.2884,0.201056,0.000717,-0.383115,0.354109,0.744892,1.082615,-0.147301,0.594043,-0.270509,0.576504,0.372659,0.478438,-0.520317,0.750686,-0.042723,-0.498613
divide,-0.259315,0.489029,-0.302691,-0.208103,0.26533,0.476415,-0.356464,0.869087,0.874217,-0.290316,-0.111143,-0.594773,0.401118,0.063048,0.444866,0.207704,0.209098,-0.491233,-0.066002,0.070266,-0.101067,0.413473,-1.106567,-0.506653,-0.142459,0.580025,0.546032,-1.069378,0.054312,-0.01798,-0.176895,-0.201269,0.473451,-0.762876,0.053786,-0.084347,0.028105,-0.020901,0.513736,-0.316136,-1.697235,0.051208,-0.291954,-0.548612,-0.162008
functional,0.988747,-0.947642,-1.0941,-1.603741,-0.127523,0.161411,0.339269,-0.083814,0.501256,0.127373,0.182589,-0.709502,-0.293946,0.120671,0.484835,0.207548,-0.078887,0.086983,-0.082664,0.587896,0.341012,1.256151,-0.711063,-1.144708,-0.704831,0.786522,0.429529,-1.426107,-0.397848,0.518505,-0.081618,0.413789,0.732749,0.664425,0.373341,0.136384,0.401361,-0.873032,0.667283,-0.82916,-0.09124,-0.50446,0.340713,-0.226329,0.135027
abelian,0.158031,0.441725,-0.69738,0.641484,-0.825513,-1.099302,-0.85278,0.49233,1.059224,0.536247,-0.225939,-0.061029,-0.442113,0.303428,0.98383,-0.414098,0.967708,0.21765,0.318953,1.946676,1.307643,1.043751,-0.802721,-0.31319,0.276264,0.068162,0.563929,-0.872466,0.152946,-1.228346,-0.154962,0.178515,0.18284,-0.574945,-0.11666,0.668469,2.038393,-0.414128,0.525503,-0.798167,1.551211,0.667819,1.457263,-0.014393,-1.016489
odd,-0.809191,-0.11295,-0.59073,0.95407,-0.284864,0.057189,-0.147196,-0.876721,0.322816,0.3146,-0.43407,-0.227982,0.417594,-1.150812,0.415542,-0.303524,-0.015981,0.208639,-0.782463,0.046877,0.374671,-0.191721,-0.732989,0.415856,-0.291676,0.376161,0.078613,-0.888647,0.631227,-0.136684,-0.365321,-0.103649,-0.179744,0.366001,0.008673,0.174925,-0.3413,-0.021707,0.472489,-1.134303,-0.350168,0.170964,0.369852,-0.027696,-0.03918
action,0.515324,-1.746265,0.131138,-0.255262,-0.124967,-0.440315,-0.570508,0.287781,0.339629,0.031472,0.03936,0.400585,0.170854,0.269099,0.881758,-0.478622,-0.370449,-0.025799,-0.157892,-0.351269,-0.126771,-0.919326,-0.282562,-0.205876,-0.718769,0.697935,0.67157,0.004006,0.637874,1.070113,0.415836,0.086558,0.267063,0.081332,0.200475,0.215336,-0.168746,0.469451,-0.03008,-0.40777,-0.904937,0.015783,-0.335004,-0.472273,0.261866
tiling,-0.216395,0.62818,-1.104993,0.372511,-0.783386,-0.946747,0.19519,0.735862,0.986908,0.596934,0.463542,-0.742822,-0.477664,-0.607762,0.27607,-0.039649,0.174695,-0.927559,-0.517446,0.095045,0.292084,0.535075,-0.127906,-0.504102,0.073334,-0.597609,-1.157389,-2.098763,-0.202985,-0.742934,0.304193,-0.581681,0.269634,0.192942,0.526985,0.068491,1.901904,-1.104071,0.897612,0.50904,1.525049,-0.6311,0.774857,-1.109378,-0.034238
ratio,-0.29978,-0.598766,-0.28404,-1.081278,-0.138483,0.483684,0.335958,-0.148451,-0.430881,0.220296,-0.495286,-2.451758,0.359216,0.421373,0.636538,-1.00708,0.396966,0.141191,-0.830674,0.923484,0.973067,-0.127333,-1.334217,-0.443908,-0.776655,0.943608,-0.286006,-1.294426,-0.147956,-0.328532,-0.450265,0.567307,0.473397,-0.465597,-0.478461,-0.546776,-0.583767,-0.031146,-0.036956,-0.119063,-0.240907,0.114912,0.05413,1.338053,-0.418826
program,0.335547,-1.705897,-0.772674,-0.279017,-0.811484,0.749851,0.455057,-0.369137,-0.438904,-0.101042,-0.090121,0.239153,-0.055306,-0.074086,-0.02795,0.212151,-0.008744,0.703195,0.85146,0.276667,-1.069058,0.606745,0.573433,-0.479157,-1.089676,0.722781,1.251255,-0.741629,-0.632645,-0.170728,-0.222467,0.548977,-0.485063,0.632504,0.197468,-0.026565,-0.23681,-0.089389,0.248026,1.056218,-1.960881,0.197365,-0.632712,0.484971,0.811102
quadratic,-0.099557,-0.625274,-1.34944,-0.008944,-0.652084,-0.47299,-1.189603,0.361535,0.695076,0.652892,0.005691,-1.246596,-0.268778,0.215423,0.687978,-0.954093,1.278177,-0.441413,0.036603,0.800349,0.892581,0.530228,-1.016689,-0.025593,-0.479824,-0.259865,0.754855,-1.783433,-0.117702,-0.035518,-0.52001,-0.109401,0.162217,-0.258261,0.600204,0.260783,0.853655,-0.658653,0.731094,0.402648,1.60728,-0.381814,0.879758,0.453994,-1.032409
cube,-0.651432,-0.515611,-1.239786,0.155523,-0.948969,-0.657869,0.685224,-0.132763,0.326826,0.383162,-0.023793,-0.589895,0.459275,-0.668923,0.42211,-0.085823,0.013946,0.320981,-0.533192,0.335911,0.170221,-0.383495,-0.389637,-0.3352,-0.524383,-0.309806,-1.116907,-0.851041,-0.523116,-0.33201,0.582954,0.013743,-1.028802,-0.170008,0.764658,0.495618,0.659954,-0.718171,0.615706,0.346252,0.357358,-0.227028,0.769664,-0.637119,-0.751328
cycle,0.57744,-0.212352,-0.27293,-0.31676,-0.332894,0.123517,0.127763,-0.209407,-0.578061,-0.259638,0.145578,-0.974652,-0.075529,0.791549,-0.478663,0.263934,0.700958,0.410913,-0.661912,0.747354,0.147496,0.265435,-0.514111,-0.056498,-1.090606,1.497353,0.234687,-0.667968,0.318762,-0.63661,0.212173,-0.168805,0.341558,0.448147,0.710835,-0.49752,-1.034324,0.526088,0.863916,-0.403563,-0.511232,-0.557414,-0.343827,-0.105931,0.174878
