word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
computable,0.235104,0.839861,-0.522479,1.098681,-0.161684,0.449348,0.82381,-0.937207,-1.199803,1.506454,-1.573304,0.481434,-1.2236,0.277881,-0.220707,-0.608427,-0.909012,0.036515,-0.916206,0.264374,0.140862,1.067416,-2.020249,-0.574449,0.481568,-0.757889,1.114847,0.280956,0.124244,-1.335232,0.843084,-0.484109
Church,-0.650705,-0.666479,-0.586683,-0.496213,1.229062,-0.468927,-1.429742,1.018289,0.395825,-1.56195,-0.090934,-0.018507,-0.0872,-1.296181,-0.441883,-1.293487,-0.009842,0.86215,-0.475737,0.603961,-0.476991,-0.687304,0.871224,-1.519351,1.215785,1.85317,-0.847129,0.31975,-0.655286,-0.634154,0.399073,0.549081
continuity,-0.522944,0.816241,-0.526649,-0.175133,-1.291984,-0.255819,0.28488,0.249715,0.062834,-0.060479,-0.73346,0.513207,-1.064531,-0.858684,-0.244155,-0.285395,-0.305251,0.252333,-0.909571,0.405252,-0.625295,1.108173,-0.05447,0.388842,0.297991,0.517468,0.728244,0.005228,-0.661526,0.019689,-0.322114,0.151744
Cartan,0.113864,0.876541,-0.953058,0.596881,-0.892893,1.612843,0.795986,-1.088415,-0.370393,-0.155069,-0.180001,0.12872,-0.774734,2.003186,-0.775561,-0.078524,0.25219,0.120553,-0.612595,0.812524,1.4065,-0.239068,-1.165692,-0.969988,2.062886,-0.752685,0.362716,-0.046869,-0.02949,-0.070323,1.39452,0.003331
fourth,-0.912266,0.670271,1.005261,-0.485926,0.365788,0.974991,-0.05747,0.746714,0.552477,0.092573,0.577396,-0.094094,0.577451,-1.390464,-0.36306,0.434059,0.060301,0.12256,-0.149518,-0.147801,-0.868539,-0.674722,-0.176614,0.241154,0.14035,0.307478,-0.433812,-0.115904,-0.00712,0.152539,-1.083699,-0.577403
interaction,0.688424,0.079214,-0.374878,1.419859,-0.05182,0.501992,0.335968,0.432604,0.460271,-0.067259,-0.380402,1.185603,-2.132013,-0.438412,-0.248859,0.228773,-0.494388,0.021978,0.123004,-0.429461,-0.350999,2.410841,0.50032,1.166557,-0.347169,0.460561,0.75673,0.083672,0.681869,0.069917,-0.101127,0.149439
embed,0.309773,0.784498,-0.794305,0.482202,0.40413,-0.311717,0.20925,-1.061523,0.878912,-0.207571,-1.090481,-0.187022,-2.279496,0.180278,0.060417,-0.702043,0.154452,-1.321456,0.535046,-0.316494,0.769345,0.888142,-0.491214,0.323508,-0.66779,0.159305,0.511833,-0.233446,-0.037419,0.415896,-0.162913,-0.812531
Conway,0.27659,0.467628,-0.277241,-0.257611,-0.155656,0.010114,-0.652892,-0.367929,-0.01496,-0.047672,-0.193352,0.110359,1.274985,-0.310538,0.733698,-0.618834,0.558363,-0.302482,-0.698358,0.221629,-0.38071,-0.272482,0.826915,0.460541,0.723013,-0.425634,0.216078,-0.313429,0.115943,0.0972,0.08257,-0.268841
valuation,-0.378557,-0.312146,-0.754736,1.32855,-0.586849,0.152616,0.979834,-1.598066,0.933481,1.832517,0.529289,-0.664945,-0.786647,-0.654525,0.502568,-1.156448,0.03451,-0.790128,-0.584448,0.138476,-0.764923,0.81869,-0.621904,-1.352008,0.718991,-0.372467,0.11462,0.014981,0.568795,-0.209738,-0.736371,0.195649
chart,-0.333263,0.392624,-0.731991,-1.58703,-0.520226,0.362016,0.001487,0.876891,-0.446427,0.69067,0.773714,-0.301884,0.34009,0.083319,0.893475,-0.130012,-0.397794,-0.953873,0.927635,0.389526,-1.151677,-0.716418,-0.043389,1.9707,-0.493202,1.008984,0.727805,0.428033,0.40207,-0.059636,-1.266959,-0.448708
internal,0.02459,0.414599,-0.314704,0.736593,0.383542,-0.902322,0.419001,-0.065566,0.599806,-0.749331,0.852066,-0.098594,-2.217896,-0.790968,-0.910391,0.368686,-0.011958,0.021643,-0.19316,0.22557,-0.279464,0.776331,0.179746,0.321773,-0.405365,-0.112039,-0.189487,0.222219,-0.300935,-0.058387,-0.208499,-0.698248
separable,0.156625,0.647011,-0.664167,0.385578,0.687645,0.519395,0.222954,-0.625514,-0.000456,0.532449,-0.851169,0.787585,-0.551073,0.929994,-1.098414,-0.239962,-0.219521,-0.038537,0.108446,0.228006,0.244025,1.785983,-2.327859,-0.248132,0.272596,-0.842287,1.258664,0.299705,0.414052,-1.083692,1.408708,-0.469956
coincide,-0.456647,-0.373249,0.533218,-0.732005,-0.734614,0.0659,-0.064579,0.819649,-0.087197,-0.02248,0.071964,0.095736,-0.502499,-0.937023,0.125927,0.183471,-0.87052,0.675539,-0.330733,1.226319,-0.749671,0.54485,-0.314043,-0.042804,-0.389277,0.261723,-0.321935,0.998385,-0.594907,-0.349056,-1.015106,-0.791562
loss,-0.619248,0.145522,0.806321,1.44095,0.612885,0.798469,-0.373316,0.232716,0.044404,0.757938,1.143365,-0.839373,-0.145375,-0.76448,-0.077645,1.225153,0.434253,0.362317,-1.117057,-0.634587,-0.904393,0.868365,0.379997,0.758329,-1.187389,0.366314,-0.740773,-0.134013,0.191943,-0.410764,-1.055286,-0.279813
arrow,-0.809238,0.557517,0.290931,-0.541951,-0.23854,-0.044888,-0.123031,0.301628,0.62383,-0.303701,-0.58045,-0.368998,0.105874,0.339809,-1.122978,0.162451,0.523793,-0.2009,-0.503494,-0.109283,-0.106614,0.205615,-0.136872,0.679276,-0.215182,-0.597283,-0.088466,-0.31722,0.452336,0.383363,0.342222,-0.626809
orient,0.353809,0.317122,-0.81194,0.321143,0.317689,0.103119,-0.409738,-0.013465,1.362028,-0.414796,-0.672114,0.22901,-1.344189,-0.444679,0.32248,0.209613,-0.289162,0.204623,-0.190275,0.242192,-0.063508,-0.147541,-0.435337,0.294958,-0.876317,0.680949,0.331202,0.770379,0.323371,0.963876,0.086832,0.058041
pythagorean,-0.108638,1.040797,0.481904,-0.888141,-0.420724,1.515624,0.21255,0.459488,0.025482,1.095267,0.055226,-0.186151,-0.65381,1.02252,-0.522838,-0.136618,0.259125,0.24754,-0.915818,0.916352,1.313355,1.458702,-1.863284,-1.052445,1.152386,1.053357,1.388122,-0.427609,-0.216678,0.544346,0.81855,-0.722965
convolution,-0.009318,0.721616,-0.991383,0.761657,-0.834077,1.411723,0.335297,-2.384142,-0.35966,0.293271,-0.789525,1.017293,-1.224227,0.345853,-0.402867,-0.388114,-0.420165,0.211392,-0.054587,0.49,0.628065,1.323844,-1.696433,0.82323,0.248513,-0.262461,0.330713,-0.163115,0.253967,-0.972166,-0.018541,-0.959544
Dirac,0.178533,0.687427,-0.030258,1.141691,-0.389156,1.311012,1.772354,-0.241629,-0.384594,-0.140523,-0.680085,-0.151595,-0.620977,0.59874,-0.781856,-0.943089,-0.058802,0.647545,0.372168,0.906452,0.579752,0.976067,-1.386915,0.623675,1.328152,-0.959369,1.211747,0.215772,0.710368,-0.811756,1.37047,-0.656992
Minkowski,0.143274,0.992379,-0.70378,0.773485,-0.557608,0.779544,1.16805,-1.007599,-0.743607,-0.331309,0.546086,0.789243,-0.460865,1.16313,-0.583181,-0.953318,-0.177847,0.910086,0.554522,1.72013,0.554747,0.268134,-1.322889,-0.060906,1.438291,-0.142429,1.076349,0.059992,0.53738,-0.49639,0.773149,0.364663
denominator,0.038596,-0.040126,-0.901997,0.093548,-0.290163,1.342748,0.567254,-1.08469,0.484602,1.525581,0.231226,0.10802,-0.755145,0.428522,-0.695312,-0.345949,-0.287582,0.192631,-0.40786,0.090809,0.231191,1.170535,-1.959089,0.34499,0.497195,0.595502,0.84619,0.205476,-0.166648,-0.891376,0.429513,0.016226
centre,-0.630243,-0.825378,-0.888944,1.019239,-0.010017,0.17123,-0.461562,0.295627,1.120057,-1.570151,0.036586,0.163949,-0.506153,-1.277481,0.059344,0.116833,-0.186581,0.294686,-0.028059,-0.17829,0.415351,-0.988229,0.41707,-0.005745,0.273255,-0.019458,-0.917171,1.014924,0.44149,1.075169,-0.698541,1.063094
Lagrange,0.12758,-0.268618,0.169162,1.492303,-0.528329,1.952696,-0.58571,-1.047311,0.113072,-0.236204,0.07866,0.683733,0.376772,0.425348,-0.000405,-1.588618,0.327376,-0.096148,-0.642754,1.018221,0.698091,0.028899,-0.805915,0.091352,0.365247,0.100489,0.822079,-0.897073,-0.05052,-0.338145,0.881623,-0.00814
hull,-0.47333,0.158273,-0.176178,0.484452,0.618514,-0.477579,-0.672679,-0.091106,0.079998,-0.599464,0.25543,-0.627281,0.220659,-0.328058,0.124103,0.083164,1.032852,0.177421,-1.206151,-0.263571,-0.179281,-0.468922,-0.636977,0.74259,0.761404,-1.039879,-0.822968,0.22208,1.010799,0.59022,-0.046871,-0.558878
bipartite,-0.583937,0.927665,-0.003326,0.796585,0.085762,0.938366,0.62776,-1.343747,0.421269,0.524235,-0.527091,0.87006,-0.50104,0.754893,-1.311374,0.04139,-1.142397,0.219853,0.878017,0.648364,0.986447,1.20514,-2.229745,-0.395215,0.598761,-0.703469,0.387965,0.027378,-0.199547,-1.515451,-0.5403,-0.054118
linearly,0.783468,0.182056,-0.966188,0.205216,0.376168,1.572666,-0.052796,-0.406981,-0.0174,0.755877,0.541077,0.758879,-1.483295,0.403736,-0.89553,-0.457657,-0.166004,0.471752,-0.083611,0.625797,0.744705,1.770998,-1.775871,1.29495,-0.511107,-0.730799,0.36735,0.374952,-0.044018,-0.924673,0.16344,-1.049563
outer,-1.197599,0.30007,-0.453794,-0.689321,0.299946,0.001741,-0.625286,0.365617,0.870789,-1.719538,0.428049,0.870789,-0.806959,0.145505,-0.909251,-0.150279,0.385831,0.777782,0.003543,-0.056718,0.346658,1.238214,-0.256886,1.027888,-0.414443,-0.627386,-1.029895,0.807243,0.642435,-0.283223,-0.158973,-0.403106
interpolation,-0.023456,0.680332,-1.307819,-0.600956,-0.39709,1.166603,0.166306,-1.034935,-0.830487,0.522183,-0.05964,0.467773,-0.900909,0.469452,-0.001528,-0.466061,-0.036024,-0.735809,-0.044177,0.946142,0.524119,0.670594,-1.101263,0.866681,0.240271,0.610941,1.371037,-0.512121,0.474311,-1.072205,0.092772,-0.569136
dot,-0.426011,-0.019317,-0.551773,-0.873344,0.034433,0.075582,0.079092,-0.344706,1.113866,-0.535672,0.491476,0.605834,0.072679,0.194366,-0.14472,-0.416739,-0.0629,-0.168341,0.799788,0.545034,0.414178,0.882453,-0.160287,1.104566,-0.187176,-0.266916,0.174821,0.254428,0.758863,-0.316696,-0.134361,-0.549135
simulation,0.151153,0.916075,-0.122627,1.768176,-0.852695,0.133466,0.551894,-0.218096,-0.039201,0.050491,-1.316283,0.235231,-2.00058,-0.365672,0.397489,-0.448766,0.054821,-0.854136,-0.179949,0.314796,-0.188366,0.843576,-0.375917,0.997976,-1.28197,-0.39521,0.794972,-0.574491,1.179873,0.839143,-0.741054,-0.294961
congruence,-0.022409,0.681279,-0.730641,0.41166,-0.818811,0.922214,1.109538,-1.027897,-0.89091,0.807563,-0.264418,0.839412,-0.520083,0.247468,-0.758777,-0.097641,-0.278998,0.303907,-0.438795,0.380179,0.236441,1.449885,-1.646544,-0.627766,0.368866,-0.399122,1.328167,0.524302,-0.377006,-0.773588,0.744353,0.39446
summation,0.612161,0.681263,-0.290376,0.18982,-0.368259,1.76998,0.623506,-1.375056,-0.381304,0.772574,0.03508,0.435032,-0.89679,0.111965,-0.681453,-0.063074,-0.290557,0.178865,0.002229,1.337571,0.478044,0.918871,-1.306637,0.303746,0.682722,-0.181823,1.163198,-0.334792,0.437201,-0.892694,-0.238407,-0.182432
substitute,-0.177973,0.349677,0.548473,0.399659,1.123682,0.932502,1.226089,-0.143742,0.357126,-0.291636,0.652713,-0.652781,-0.060033,-0.236873,0.407355,1.558087,-0.402715,-0.491112,-0.410404,-1.340427,-0.988817,-0.055898,-0.306785,0.107243,0.71805,0.998376,-0.147191,0.076082,0.823117,-0.951135,-0.03279,-0.67689
width,-1.55809,0.703734,-0.999881,-0.393683,1.031353,0.159396,-0.611436,-0.116258,1.066997,-0.178855,2.238662,0.538683,-1.285646,0.051819,-0.321878,-1.052162,0.735577,0.160486,0.400202,0.229756,0.779217,0.848832,-1.957612,0.967196,-0.395488,-0.217152,-0.582801,0.111224,0.579382,-0.265895,-0.390036,-0.705878
Klein,0.710061,1.321187,-0.733353,0.61302,0.09472,0.356828,0.336952,-0.063872,0.095717,0.268619,0.226643,0.474858,0.570565,0.663983,-0.027648,-0.010731,-0.313954,0.304619,0.788628,0.492472,-0.108872,-0.849573,1.220163,0.195255,0.655686,0.291007,0.207471,-0.141049,0.105646,-0.215439,0.242413,0.268183
semisimple,-0.036465,1.685197,-1.646334,0.268155,0.066594,0.873811,0.096721,-1.065867,0.447273,-0.525013,-1.568074,1.439463,-0.693219,1.522471,-1.151779,0.173365,-0.883037,-0.248036,-0.276349,-0.575242,1.084726,0.375998,-1.994168,-0.993466,1.394462,-0.654716,0.737408,0.149197,-0.305018,-1.737112,0.031513,1.411584
congruent,0.246827,0.499702,-0.41695,-0.164565,-0.200534,0.609315,0.100928,-0.927305,0.389362,0.610964,-0.208744,1.411899,-0.938335,0.25802,-0.215333,0.436584,-0.642976,0.549036,-0.570741,0.053617,0.592341,1.534545,-1.880956,-0.237004,0.146315,0.013383,1.193578,0.021724,-0.446925,-1.120979,0.173762,1.347462
converse,0.643974,-0.078154,-0.574519,-0.343243,0.575565,0.464387,0.012158,-0.222085,-0.01369,0.12771,-0.771974,0.289705,0.895591,0.070109,-0.193884,-0.330921,0.338348,-0.409029,0.194475,0.403974,-0.008074,0.79029,-0.382212,-0.485794,-0.000362,0.065716,0.909633,-0.696935,0.213983,-0.181434,0.532755,-0.132522
torsion,-0.305226,0.691032,-0.196689,0.390829,-0.054615,-0.097288,0.586578,-1.02321,-0.365778,-0.566741,0.738834,0.272525,-1.051555,1.30933,-1.090438,0.559401,0.593145,1.051168,-1.336903,0.708387,1.199166,1.331429,-1.32573,0.552306,0.373487,-0.675182,0.496951,0.033023,0.101673,0.56598,0.555406,-0.523458
clique,1.415872,-0.227103,-0.067631,-0.383011,-1.01057,1.088821,-0.220582,-1.05995,0.89069,0.517592,-0.176466,1.273786,-0.023383,0.478915,-1.392989,0.627948,-0.289238,0.608788,-0.194761,0.117902,0.606301,0.377598,-0.72035,-0.152876,-0.606993,-0.174976,0.21163,-0.300603,-0.932857,0.035578,0.450386,-0.51845
divisible,0.127968,0.155818,-0.091219,-0.213008,0.078596,1.567983,0.278752,-0.493149,0.509786,1.087061,0.537299,0.048719,-0.380676,1.156675,-0.784404,-0.918292,-0.301827,0.020719,0.309905,-0.083877,-0.070101,0.878119,-2.733401,-0.588269,0.417142,-0.376192,0.304936,0.094005,0.174384,-1.808247,-0.252737,0.284716
compose,0.317812,0.152572,-0.07005,-1.533209,0.123737,0.122452,0.012867,1.095353,-0.346522,-0.438181,0.918878,1.576544,-1.021126,-0.320368,-0.16408,-0.214216,-0.730626,-0.365591,0.355643,-0.790468,-0.320539,-0.554169,0.209149,0.198656,0.205811,0.739222,0.18243,0.507283,0.714614,-0.232819,-0.116591,-0.517467
honeycombs,-0.310598,0.896443,1.319797,-0.576044,-0.641946,0.9458,0.114212,-2.078047,-0.960491,-0.307287,-0.937327,0.040218,0.063144,0.858878,-0.830218,-0.79531,-0.032607,-0.318345,-0.681762,0.17267,2.161442,0.780982,-1.059415,-0.288925,-0.011924,-0.278317,1.205161,1.413713,1.0792,-1.536779,-0.927293,0.359512
median,-1.104506,-0.603244,-0.535744,0.147437,1.290667,0.497292,-0.660056,-0.43738,1.355369,1.558798,1.68068,1.130639,0.19447,-0.625115,-0.246063,-0.643588,0.059822,1.321363,0.394941,0.161994,1.668391,1.868865,-1.140503,0.405324,-0.225604,0.121325,-0.847344,0.005569,-0.737324,0.104357,-0.746155,0.351923
predict,0.125513,0.245483,-0.001392,0.828102,-0.110663,0.988724,0.538713,0.608919,-0.237007,1.220235,0.454157,0.421786,-1.21085,-0.710331,0.075843,0.110437,-0.109622,0.212024,-0.178268,0.449073,-0.685553,1.9985,0.340802,0.582131,-0.271384,-0.540581,0.269027,-0.269152,0.349967,-0.296816,-0.55301,-0.434538
Möbius,0.203068,1.37415,0.294623,0.295555,-0.560906,0.089635,0.499817,-1.107573,-0.562829,0.312433,-0.650319,0.969256,-0.207579,1.95805,-0.456244,-0.029336,-0.618574,1.237853,0.494725,0.995522,0.427926,0.667776,-0.826665,0.34741,0.651916,-0.67039,0.563321,0.475481,0.181337,-0.341076,0.812953,-0.369923
simplicial,-1.304043,-0.051329,-0.106506,-0.123047,-0.970748,0.848497,1.274272,-0.992329,-1.199045,0.218966,-1.5463,1.901631,-0.742748,0.305591,0.559464,-0.015054,-0.47103,0.390851,-1.558885,-0.250811,1.637725,1.135192,-1.920924,-0.530202,-0.661774,-1.20107,0.985411,-0.240823,0.650352,-1.30596,1.136765,0.481689
Jacobi,0.535528,1.118266,-0.027325,0.583025,-0.018201,0.531006,0.102326,-0.634387,-1.09375,0.358898,-0.520596,0.878718,0.187931,0.786358,-0.160017,-0.792972,0.085293,0.782323,0.584924,0.866558,-0.059299,0.051604,-0.346837,-0.278,1.344433,-0.266372,0.767849,-0.233968,0.347309,-0.128304,0.781417,0.017157
embedding,0.069599,0.859433,-1.028543,0.482781,-0.170076,0.226952,0.669419,-1.522242,-0.00764,-0.132821,-0.904564,0.885743,-0.463338,0.588912,-0.718294,-0.280867,-0.274307,-0.094917,-0.2222,0.530585,1.536471,1.120212,-1.631288,-0.115621,-0.607075,-0.191564,0.868315,-0.515049,-0.336207,-1.163652,0.644721,-0.220091
integrate,0.654738,-0.038572,-0.520771,1.254574,0.430957,-0.61023,-0.307993,0.202941,1.125844,-0.797977,-0.493171,0.279649,-2.21735,-0.440638,0.140107,-0.626872,-0.456639,-0.98472,0.067309,0.066496,0.122025,0.35567,-0.479548,0.233152,-0.767072,0.266739,0.195921,0.119668,-0.149127,1.325704,-0.197076,-0.317357
decide,0.434357,-0.038048,-0.213797,0.057646,0.570063,0.161582,0.49667,0.398523,0.2574,-0.360939,-0.113639,-0.070521,0.525206,-0.946528,-0.824608,0.598695,-0.147196,-0.132521,-0.111436,0.16939,-2.249332,-0.31326,0.515116,-0.626677,-0.268131,-0.206567,-0.349406,-0.572661,-0.264767,0.170464,-0.330392,-0.53124
cosine,-0.087442,-0.127396,-0.812624,0.042401,-1.034884,1.647761,1.034346,-2.051486,-0.149638,0.310955,0.686991,0.681327,-1.134474,0.558714,-0.284634,-1.148546,0.161277,-0.472982,0.15329,1.31633,0.942139,1.041135,-1.731022,0.52792,0.629619,0.035884,0.741091,-0.227687,-0.717027,0.042389,0.437921,-1.180855
hexagonal,-1.321766,0.970753,0.183606,-0.453189,0.17467,0.397178,1.064015,-0.245437,0.928025,-1.133656,0.226074,1.030793,-1.081914,0.990025,-0.637003,-0.889198,-0.590061,0.085606,-0.754213,-0.514736,1.368788,0.561145,-1.565512,0.129552,0.397088,-0.376916,-0.588381,0.213534,0.926193,-1.509422,-0.457391,-0.734287
joint,0.246395,-0.015438,0.257342,0.857721,-0.130609,-0.826029,0.106227,0.145148,0.826347,-1.083762,0.764625,-0.071426,-0.891891,-1.22599,-0.578813,0.61858,-0.333484,-0.388597,-0.151031,0.01662,-0.187961,0.074764,0.263063,0.089794,0.15303,-0.645079,-0.370317,0.915753,-0.133136,0.57801,-0.676587,-0.433268
algebraically,0.162097,-0.081431,-0.796055,0.018186,-0.313897,0.959869,0.71958,-0.895909,0.085453,0.861941,-0.385743,1.176065,-0.157309,0.552696,-0.923104,0.11452,-0.472851,-0.19269,-0.899427,0.086298,0.316201,0.896642,-2.495388,-0.459766,0.909871,-1.54307,1.234889,0.288954,-0.112988,-1.34848,1.295457,-0.26825
convergent,-0.829335,0.99382,0.321896,0.0841,-0.946809,0.786809,0.27604,-0.409784,0.686776,-0.303409,-0.422934,0.994309,-1.148647,0.471387,0.816139,0.362924,0.398634,0.091918,-0.369466,0.600229,0.308568,2.746504,-0.751922,-0.483428,-0.122705,-1.064815,0.651254,0.169688,-0.335423,0.484134,0.514363,-0.490379
propositional,-0.62569,1.086448,-0.821786,0.148101,0.60978,0.56562,1.063169,-2.008841,-0.283611,0.538095,-1.206346,0.240652,-1.201134,-0.091698,-0.982658,-0.0114,0.075095,-0.484315,-1.07806,1.015184,0.478263,1.508649,-1.15927,-0.442004,0.791387,0.487583,2.53674,-0.01252,0.045671,-0.070926,1.441427,0.25637
solvable,0.066956,1.359873,-1.008559,0.621165,0.78902,1.096976,0.85433,-0.793411,-0.158706,1.598426,-1.872726,0.919814,-0.65168,0.50919,-0.392249,0.016424,0.098464,0.49566,-0.952902,-0.071425,0.210376,1.209535,-2.00614,-0.314456,0.144337,-1.186524,0.728901,-0.000173,0.903516,-0.81343,1.179141,-0.488314
commute,0.011412,-1.111866,-1.365974,1.026803,1.715141,0.446151,0.072531,-0.373985,-0.335976,0.963948,0.193166,0.425351,0.445278,-0.423456,-0.276866,-0.305384,-0.423487,0.49097,-0.816255,1.194553,-0.066171,0.095564,-0.89621,-0.063822,-0.332303,-0.71715,0.035425,-0.278719,-0.389922,-0.393564,0.427358,0.190616
dodecahedron,-0.171263,0.695583,-0.137516,-1.320655,0.617945,0.906031,0.941898,-0.565194,-0.164808,0.479807,-1.082892,1.121741,-0.073842,1.295032,-0.497809,0.282106,-0.562844,0.4162,-0.865943,-0.542758,2.578351,0.930497,-1.978118,-0.767453,0.45311,-1.154915,-0.008027,0.174919,-0.143,-1.775298,-0.262952,0.264686
substitution,-0.308033,0.375499,0.102125,0.51686,0.499303,0.322059,0.946119,-0.799382,0.40346,0.675438,0.44809,-0.030163,-1.313378,-0.01034,0.267987,1.184417,-0.664275,-0.56848,-1.049435,-0.366185,-0.389765,1.112609,-0.95115,0.423506,0.89121,0.713851,0.778448,-0.01252,0.583976,-1.030551,0.315731,-0.734976
deterministic,0.285611,1.082292,-0.829175,1.353808,-0.137492,0.942098,0.202218,-0.866198,-0.424841,0.771073,-1.031231,0.158096,-1.461853,0.04793,-0.111854,0.240074,-0.052171,-0.153298,-0.262751,0.661921,-0.328796,1.745931,-1.856994,-0.009889,-0.397888,-0.047048,1.36627,0.055476,0.234247,-0.232741,0.892436,-0.836202
data,-0.41168,0.663914,-0.536024,1.574793,0.003545,-0.279239,-0.099892,-1.145904,0.595794,0.182823,-0.578198,-0.558629,-2.176814,-0.731381,0.746523,-0.827481,0.012535,-1.540407,1.370642,0.31959,0.151501,0.632141,0.061276,0.826727,-0.560407,-0.509309,0.262484,-0.105704,-0.039276,0.004021,-0.415034,-0.524564
Hodge,0.100676,0.79441,-0.308023,-0.133762,-0.036392,0.25049,-0.105866,-0.30649,-0.40711,0.211854,0.082797,-0.063073,1.661078,-0.433259,0.331699,0.031482,0.418255,-0.341653,-0.289429,0.040374,-0.347184,0.006645,0.671743,0.06412,1.157642,-0.467928,0.592146,0.286513,0.401029,-0.284261,0.331482,-0.247923
tessellation,-0.10927,1.691116,0.124532,-0.172041,-0.526797,0.163035,0.903464,-1.326976,-0.569253,-0.3634,-1.004661,1.024386,-1.02807,0.847862,-0.906519,-1.408381,-0.117487,-0.308748,-0.647386,-0.836346,2.258352,0.763604,-2.036721,-0.702621,-0.59595,-0.518318,-0.143728,-0.12363,0.017716,-0.950325,-0.490237,-0.828568
covariance,-0.681069,-0.079057,-0.826483,1.357618,-1.330659,1.204044,1.129689,-1.82389,-0.041673,0.729209,0.270215,1.042486,-0.516192,0.025445,-0.447401,-0.920069,-0.351501,-0.10188,0.13775,0.594083,-0.019574,1.733665,-1.775272,0.590042,0.611285,-0.471772,0.96673,-0.379872,0.194557,-0.802563,1.04289,-0.455618
bilinear,0.401696,0.205905,-1.209085,0.946135,-1.296951,0.898872,-0.062482,-1.292529,-0.072243,-0.047306,-0.30588,1.303057,-0.740119,1.765366,0.2812,-0.5744,-1.182048,0.040649,-0.217737,0.214031,0.397254,0.705682,-2.355031,1.037253,0.587048,0.378881,0.542703,-0.598986,-0.306784,-2.31367,0.666715,-0.149736
Fibonacci,-0.810651,0.473432,-0.102312,-0.172722,-0.534393,1.293696,1.195581,-0.92553,-1.37237,0.808969,-0.706461,0.703567,-0.912841,0.727016,0.392036,-0.814527,-0.583458,-0.219927,-0.006205,-0.214557,1.03208,0.658144,-1.942189,-0.216114,1.072331,0.197099,0.366723,0.048018,0.212272,-1.086833,0.126608,-0.32682
Frobenius,0.175083,1.161149,-0.131245,1.054617,-0.477534,0.611126,-0.26239,-0.43132,-0.650811,-0.048189,-0.65766,0.075913,-0.864977,1.784506,-0.405573,-0.062387,-0.02152,0.425922,1.186315,1.147258,0.817401,0.720856,-1.520733,-1.127555,1.716062,-0.836062,0.909024,0.037883,-0.047757,-0.589886,0.752724,0.38572
