word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
homotopy,0.608823,0.017902,1.143084,-0.544797,-1.152052,-0.665662,1.62195,0.329559,1.09255,0.731845,-1.071867,1.008056,0.23591,-0.193325,0.779391,0.109981,0.465638,0.275348,-1.075907,-0.363147,0.198843,-0.791763,1.012808,-0.051649,0.141935,1.12907,-0.025926,-0.383582,-0.067223,-0.086544,-0.093841,-1.091499,-0.226925,-0.285215,1.170553,-0.323551,0.134888,-0.950786,0.803379,-0.216288,0.587282,0.923193,0.620452,-1.364333,0.443596,0.888171,-0.934233,0.514788,-1.201121
elliptic,-0.603838,-0.835703,-0.214593,-0.771026,-0.125336,-0.417104,-0.223001,-0.698567,0.73923,0.534637,-1.460784,0.250975,-0.365442,-0.291357,0.946876,-0.396712,0.475164,-0.156681,-0.404602,-0.210499,0.974297,-0.266295,1.032309,-0.768716,-0.133625,0.262507,-1.104556,0.44555,0.092281,1.029002,0.629613,-1.012519,0.610176,0.700482,-0.62324,-1.161918,1.314575,-0.443688,0.115291,-0.048565,1.059751,-0.117617,0.424105,0.321338,0.039529,0.58688,0.186275,-0.857521,0.393567
mapping,0.595628,-0.80061,-0.52891,-0.039523,-0.46362,-1.014375,0.576612,1.142564,0.011529,-0.162695,-1.194397,0.614266,-0.605962,-0.185016,0.666661,-0.391889,0.384487,0.353813,0.307874,-0.310733,1.120317,-0.541072,1.110392,-0.450817,-0.113146,1.025386,-0.191789,0.050204,-0.400566,-0.244288,0.609623,-0.951292,0.093804,0.235158,-0.627943,-0.407255,1.249968,0.014534,-0.25279,-0.160241,-0.463608,0.662782,0.570619,-0.594101,-0.148885,0.655913,-0.300088,-0.76491,-0.848955
alternative,-0.575671,-0.086233,-0.346458,0.467775,0.226262,0.32829,-0.316962,0.078763,-0.262989,0.983849,-0.200269,0.236286,0.042792,-0.823132,0.282084,0.287096,0.710588,-0.453936,-0.435863,-0.636812,-0.505868,0.127486,1.871717,0.122089,-0.326427,0.043538,-0.742629,-0.146484,0.857542,0.995005,-0.29498,-0.985826,-0.572766,-0.354775,-0.320113,-0.156255,-0.880142,0.276875,0.211862,-0.165897,-0.326095,-0.170942,0.585256,0.455259,-0.306276,0.591709,-0.694777,-0.504776,-0.89499
rate,0.088042,-0.341998,-0.725437,-0.168358,0.597962,-0.91297,0.570026,-0.532596,0.086077,0.524714,0.203997,0.276887,0.154997,0.030075,0.542178,0.053078,-0.426373,0.727184,0.214448,-0.656499,0.018422,-0.94308,0.208469,0.69371,-1.890539,-0.601058,-0.737846,-1.177364,0.553623,0.186029,-0.44108,-0.761262,0.266377,0.064846,-0.046026,-0.503365,-0.698046,0.831815,-0.094667,0.469644,1.202725,1.451219,-0.019019,0.057725,0.276163,1.807323,-1.034234,-0.204763,-0.327711
character,-0.062584,-0.014674,-0.214829,-0.244876,1.079941,0.177374,-0.947297,0.617102,-0.401042,-0.650786,-1.223209,0.548937,-0.664756,-0.517783,-0.427523,-0.180484,-0.405898,-0.36232,-0.396534,-0.302007,-0.164041,-0.042787,1.232958,0.036288,0.226671,1.241854,-1.014413,-0.389286,0.567077,0.52879,-0.447543,-0.350579,0.847424,1.544844,0.173729,-1.220319,0.22048,0.605221,0.299984,-0.090194,-0.853733,-0.033384,0.270318,-0.996253,0.591975,1.155497,0.050801,0.159416,0.826683
central,-0.846312,0.195058,0.778121,-0.503035,-1.368675,-0.495056,-0.435796,0.606306,0.117357,-0.810697,-0.324388,0.309052,-0.404644,-1.006102,-0.18661,0.168018,0.140797,0.332627,-0.355379,-0.685295,-0.467643,-0.469769,1.748725,-0.136558,-0.719775,0.30366,-0.248535,0.09046,0.585116,-0.426654,-0.546722,-1.020341,0.78403,-0.033972,0.609123,0.636935,0.079747,0.16956,-0.091781,0.14395,1.57694,-0.493851,0.475097,-0.555544,-0.099245,1.016676,-0.20951,-0.100584,-0.273544
irreducible,-0.149531,0.412678,0.947073,-1.571114,0.575634,-0.658503,-0.418679,0.315541,-0.195762,-0.063401,-0.948009,-0.316861,-1.643328,-0.907451,-0.436017,-0.513873,-3.3e-05,-1.100038,-0.992392,-0.545373,-0.317916,-0.121453,1.8173,-0.35246,0.514563,0.912586,-0.837636,0.850176,0.477353,0.034502,0.344062,-0.379375,0.374406,1.005285,-0.514313,-1.331495,0.107678,-0.567473,-0.241696,0.206364,-1.127059,-0.693578,0.021756,-1.32414,0.428169,0.738823,-0.192795,-0.041245,0.010433
principal,0.160513,-0.213521,0.352696,-0.775043,-1.066322,-0.550288,-0.732292,0.008974,-0.155405,0.422062,-0.860421,0.259915,-0.933088,0.207889,0.652334,-0.636842,-0.056934,-0.57704,-0.2327,-0.842504,-0.173325,-0.871704,1.155611,-0.418974,0.139387,0.972804,-0.702017,-0.074069,0.246319,0.356511,-0.071187,-0.555541,1.441913,0.726197,-0.615167,-0.158857,-0.29459,0.53479,-0.55673,-0.498207,-0.029115,-0.957532,0.470777,-0.131953,-0.470278,1.458076,0.135442,-0.171025,-0.176381
count,-0.450896,0.092491,-0.264907,-0.318433,0.701616,0.145748,0.543183,0.028462,0.034184,-0.315035,0.005345,-0.184363,-0.467405,-0.554187,0.363307,0.704222,0.302451,0.528147,0.398861,-0.6691,0.301061,0.1624,1.030198,0.321541,0.043466,0.51587,-0.044829,-0.741405,0.879334,0.072523,-0.142801,-0.636034,-0.809514,1.282856,-0.3258,-0.519411,-0.431016,0.144145,0.017331,0.173419,0.883075,0.353608,0.831743,-0.888035,0.099753,0.920313,0.115036,0.722984,-0.619317
finitely,0.58163,0.799861,1.04732,-0.496771,0.47066,-0.664212,-0.119945,-0.210251,-0.131313,0.078492,-0.800079,-0.994637,0.402091,0.417396,0.259434,0.009899,0.699157,-0.720398,-0.849539,-0.944535,-0.248486,-0.76452,1.602521,0.103118,1.062359,1.051493,0.066415,0.049804,1.021098,-0.488762,-0.487255,-0.854882,-0.015754,1.456516,0.062389,-1.369566,0.785494,0.026197,-0.072314,-0.00057,-0.530503,-0.449268,-0.771683,-0.997626,0.05904,1.347505,-1.362224,-0.515229,0.045631
kernel,0.578711,-0.946953,0.681651,1.256534,-0.39253,-0.777877,0.257925,0.706806,0.809724,0.810577,-0.424568,0.721673,-1.279118,0.28122,0.634842,-0.363383,0.078155,-0.601533,-0.189114,-1.119776,-0.143242,-0.695435,1.641833,-0.232311,-0.595212,0.169824,-1.139985,0.726722,0.353005,-0.436621,0.123607,-0.327334,0.215912,-0.033607,0.373388,-0.369545,0.815143,0.391001,-1.15613,0.127479,-1.009068,-0.105316,-0.085906,-0.281036,-0.363031,1.302494,0.229067,0.227844,-0.126892
infinity,0.055134,-0.090302,-0.067843,-0.858682,-0.545166,-1.280362,0.52262,0.573174,-0.77879,-0.106642,-0.838836,-0.796619,1.181881,-0.810107,0.634692,-0.352856,1.205165,0.155963,0.223009,-0.709885,-0.297058,-0.128694,1.526044,-0.500504,0.306152,0.28644,-0.004346,-0.90705,0.174024,1.04717,-0.433649,0.042082,-0.354788,-0.115224,-0.125871,-0.440055,-0.055438,0.367635,-0.388589,0.756338,0.966517,0.465663,0.199975,-0.214392,0.199145,0.303869,0.154575,0.089216,-0.381111
calculation,-0.87015,-1.135655,-0.647876,0.559561,0.66769,-0.184363,0.256706,-0.041446,-0.21349,-0.53405,-0.1063,0.242527,-0.153402,-0.106417,0.170807,0.774218,0.113563,-0.090799,-0.821669,-1.013517,0.517014,-0.915985,1.111876,0.471834,-0.562229,-0.0478,-0.151133,-0.053861,0.638834,0.191197,-0.203867,-0.571325,0.032707,-0.117907,1.230151,-1.268353,-0.600043,0.033527,0.56133,-0.846783,0.832326,-0.099132,0.641155,0.194506,-0.173015,0.99778,0.779941,0.673681,-0.601523
draw,-0.935124,-0.11774,-0.147564,0.409307,-0.862112,-0.288626,-0.284325,1.254569,-0.697923,0.365386,0.621996,-0.606618,0.080002,-1.443695,0.249682,1.362584,0.086439,0.34647,0.129373,-0.590243,-0.322359,-0.158657,1.016348,-0.534821,-0.017271,0.915805,0.249354,-0.464015,0.941323,1.013978,-0.026883,-0.524471,-0.48264,0.571664,-0.629732,0.330767,-0.534005,-0.083118,-0.264329,-1.006076,0.463706,0.597345,0.033067,0.455605,0.015185,0.564734,0.00741,-0.718109,-0.802232
divisor,0.011061,-0.823273,0.098659,-0.938747,1.230253,-0.296358,0.249485,-0.241715,0.186506,-0.458683,-1.606032,-0.075373,-1.718021,-0.470666,1.677789,0.320348,0.633854,-0.720401,-0.010429,-0.334929,-0.368301,-0.763206,1.175885,-0.477808,1.136938,0.631372,-0.742044,0.039305,0.601289,0.141744,-0.445172,-1.076376,0.90647,0.734552,-1.364512,-0.516504,-0.957359,-0.591602,0.421108,0.956811,0.054519,-0.278775,0.311703,-0.197865,-0.619177,0.848944,-0.23992,0.230061,0.296284
pattern,-0.148861,-0.247503,0.165478,0.110305,-0.278538,0.434908,0.13435,0.038513,-0.6402,-0.651545,0.621147,-0.064021,-0.238868,-0.389812,-0.537251,1.144227,0.014177,0.702225,-0.594448,-0.818471,0.592113,-0.010208,0.819401,0.113236,0.051812,0.282034,-0.413029,-0.356941,1.261969,0.043501,-0.150004,-0.306001,-0.661011,1.299099,-0.434205,-1.264392,0.577888,-0.029345,-1.123835,-0.124623,0.653624,0.81783,1.007819,-0.075989,1.673833,0.552873,0.205913,-1.098585,-0.340606
average,-0.347843,0.050807,-0.316958,0.25343,0.596571,-0.50009,0.724742,-0.252942,0.460966,0.001806,0.382717,-0.370223,-0.486926,-0.427402,0.311083,0.536828,-0.520312,0.39362,0.254148,-1.43365,-0.217181,-0.968628,0.771932,-0.109343,-1.720903,-0.719446,-0.694872,-0.552185,0.331185,0.143596,-0.023132,-0.765367,0.221674,0.273934,-0.196483,0.068582,-0.94274,0.186173,0.110786,0.404461,0.924969,0.262697,0.284608,-0.478956,-0.12286,1.61349,-0.428693,0.577613,-0.978563
knot,-0.635012,-0.232854,1.102707,-0.151068,-0.336767,-1.095982,0.205417,-0.421214,-0.461652,0.471623,-0.248422,0.534171,-0.265545,-0.47315,0.26764,-0.374765,-0.827365,0.052405,-0.077627,0.408279,0.35991,-0.304223,0.272812,-0.055736,1.170842,0.809288,-0.605693,-1.337922,0.48489,1.021124,1.191644,-0.48834,0.356613,1.502321,-0.257356,-0.553112,0.16556,-0.9391,1.100702,-1.230159,0.532089,0.454897,2.052472,-1.40169,-0.087008,-0.052344,0.26355,-0.121053,-0.510559
assumption,-0.113867,-0.666259,-0.432428,-0.104197,0.447679,-0.37442,0.286656,0.922167,-0.633206,0.909477,-0.615763,-0.592724,0.039335,-0.456048,0.420784,0.508941,0.033651,-0.379687,-0.084152,-0.667366,0.642243,-0.375777,0.542255,0.949672,-0.448705,-0.498992,-0.2247,0.068395,0.342751,1.65213,0.071934,-1.661286,-0.764107,0.004976,0.626417,0.109145,0.017751,-0.273494,-0.685362,-0.067172,0.416076,-0.795253,-0.008992,0.134635,0.015429,0.989233,-1.469144,-0.832841,-0.916283
expansion,-0.579764,-0.784985,-0.127839,-1.016162,-0.158238,-0.69226,-0.141242,-0.372833,-0.304931,-0.143032,0.400381,-0.325827,-0.487779,0.122631,0.081543,0.790082,0.758615,0.086392,-0.587827,-0.940232,-0.317318,0.020439,1.371154,-0.579118,0.271919,-0.386497,-1.223429,-0.556925,0.598555,0.413147,-0.728062,-0.849002,0.346121,-0.532554,0.3726,-1.269612,0.663421,1.40756,0.300678,0.645346,-0.24777,0.375032,0.288681,-0.271602,0.282279,1.175476,0.735575,0.205734,0.498202
frequency,-0.028267,-1.277582,-1.258763,0.221943,0.382579,-0.832319,-0.338272,0.370592,0.358897,-0.614945,-0.672584,0.330934,-0.699005,0.108964,-0.388838,0.363916,0.207709,0.628449,0.434645,-1.62318,-1.415791,0.027146,1.214841,0.016744,-1.72453,-0.040946,-1.109995,-0.384916,0.556921,-0.493573,0.353773,0.74467,-0.224463,0.221788,-0.171229,-0.225541,-0.443336,-0.071555,-0.623573,1.227843,0.514202,0.42839,1.126412,-0.07814,0.698178,1.948357,-0.412319,0.086386,0.66625
dynamic,-0.133456,-0.337569,-0.424678,-0.201334,-0.319784,0.704864,-0.303756,-0.499949,0.495115,0.29626,1.006532,0.237846,0.174681,0.393494,0.16552,-0.242883,0.290134,0.769501,-0.40548,-1.183395,1.211653,-0.31746,0.442643,0.308932,-0.299751,-0.223784,-0.134139,0.163679,0.350583,0.301548,0.500016,0.057354,0.600535,-0.68253,0.162536,-1.614467,0.626537,-0.287336,-0.089727,0.164856,1.044088,0.188684,0.863299,-0.147718,-0.159063,1.920139,-0.352984,-0.94248,-1.266432
canonical,-0.129485,0.112226,0.113516,-0.277384,-0.01082,-0.973339,-0.181734,0.2805,0.708716,0.566324,-1.153042,0.79687,-1.393889,0.042004,0.155006,-0.489701,0.058503,0.106668,-0.070279,-1.037172,0.804673,-0.742552,1.865339,-0.366483,-0.601621,0.293741,-0.519213,0.155986,-0.216653,0.15881,-0.086396,-0.399246,-0.078088,0.097421,-1.157524,-0.540051,-0.221179,0.165075,0.205065,-0.718666,-1.235432,-0.079455,0.646582,0.030542,0.712746,0.547344,-0.380477,-0.131028,-1.04581
minimal,-0.6293,0.199337,0.955344,-0.664178,0.448142,-0.94932,-0.151688,0.059064,-0.181659,0.428534,-0.154791,-0.025377,-0.385871,0.309186,0.454783,0.034178,0.465241,-0.266404,0.039557,-0.755483,0.934978,-0.661862,1.280891,0.607849,0.51829,0.389669,0.28062,0.003251,-0.07676,-0.154235,-0.239034,-0.183504,0.691286,1.052058,-1.059459,-0.729918,0.682423,-0.124073,-0.260032,0.835396,0.340205,-0.571342,-0.140921,-0.286991,-0.7535,1.206789,-0.511876,-0.58847,-1.163671
segment,-0.196221,-0.566484,0.252508,0.104177,-0.864481,-1.013618,-0.576265,1.242523,-0.404277,-0.374817,0.865696,-1.666449,0.051003,-1.080679,0.964408,1.681948,0.709668,0.297784,-0.242473,0.108738,0.443797,-0.30297,1.902884,-0.347172,-0.335204,0.521806,-0.145839,-0.237343,0.036591,0.511544,-0.208753,0.061769,0.454577,1.00424,-0.636138,-0.096009,0.320744,-0.378638,0.497937,-1.478516,0.830287,0.161874,0.049281,-0.533994,-0.168964,0.219841,-0.110783,0.148023,-0.219521
sheaf,1.105797,-0.431354,0.067453,-0.591295,0.321933,-0.866159,0.246271,0.653619,0.955489,0.702356,-1.446901,-0.075942,0.506208,1.318559,1.754135,-0.111708,0.015914,-0.255634,-0.584214,-1.690849,0.437699,-0.331898,1.155243,-0.132986,-0.618933,2.222509,0.27428,0.795229,0.119762,0.218651,-0.669563,-0.44156,1.02312,-0.432028,-0.543125,-1.001536,-0.377268,-0.29024,1.494119,-0.174906,-0.090658,0.492038,0.113096,-0.579443,1.350969,0.677401,-1.686579,0.62816,0.802964
approximate,-0.677364,-0.588783,-0.281658,0.274254,-0.418584,-0.638351,0.987482,0.093373,-0.062105,0.674758,0.51148,-0.395736,-0.24657,-0.088201,1.059514,0.737319,-0.063279,-0.630679,-0.476832,-1.430635,0.310074,-0.432452,1.270246,-0.338094,-0.856752,-0.213385,-1.037676,0.140145,0.355745,0.176647,-0.068277,-0.67832,0.226511,0.247182,0.46175,-0.787181,0.180974,-0.378742,0.048523,0.616188,0.202345,0.046944,0.332151,0.490867,-0.601209,1.084931,0.073541,0.369324,-0.794468
combination,-0.245603,0.13085,-0.056092,-0.126117,0.541299,-0.186715,0.167858,0.321341,-0.435954,-0.441825,0.185437,-0.194037,-0.937496,-0.409036,-0.199247,-0.048422,0.632389,-0.070927,0.111361,-0.458305,0.420587,0.035555,2.143669,-0.046253,-0.095471,-0.338678,-0.763933,0.151875,0.802743,0.294493,-0.074254,-0.028559,-0.599115,0.981708,0.194941,-0.92664,-0.247335,0.312297,-0.038331,-0.327091,-0.4805,-0.131839,0.252446,-0.325684,-0.363992,0.772873,-0.068154,-0.05452,-0.362028
relative,0.092431,-0.256641,-0.311245,-0.735758,0.317185,-1.489886,0.610284,0.322014,0.35262,0.285082,0.060372,0.540951,-0.164107,0.318502,0.30341,0.176983,0.437073,0.174363,0.13138,-0.831993,-0.13387,-0.449109,1.348667,0.231429,-1.360816,0.107841,0.233359,-1.031928,0.2983,0.665491,-0.723016,-0.072115,0.644186,0.124635,0.070572,0.008594,-1.03678,-0.153438,0.478411,0.088898,0.561935,-0.374966,0.297055,0.058443,0.18253,1.313565,-1.052387,0.268551,-0.455836
programming,0.054899,-0.557579,-0.185465,1.021791,0.17617,1.590518,-0.427215,-0.095261,-0.368293,0.69835,0.979257,-0.281468,0.590418,-0.060119,0.382918,-0.20225,0.629887,-0.716039,0.104461,-1.054827,1.104166,0.467737,2.274267,1.028488,0.230728,-0.422067,-0.06259,0.978377,-0.350954,0.511675,0.93218,0.54466,0.98096,-0.278642,-0.249612,-1.733626,0.379613,0.915137,0.967895,0.322293,-0.06577,0.303249,0.571356,0.285631,0.001028,0.953358,0.225912,-0.523991,-0.824896
optimization,-0.367179,-0.850423,-0.174177,0.783634,-0.629487,1.306586,0.789508,-0.444215,-0.177694,1.481953,1.287181,-0.633298,-0.146416,-0.174727,0.343056,-0.565699,-0.239106,-0.383453,0.384507,-1.077291,1.068896,-0.003608,1.602637,0.563518,-0.070108,-0.796041,-0.422697,1.115802,-0.689121,0.199269,0.682509,-0.230772,0.658155,-0.195381,-0.484181,-0.87038,-0.132297,0.132186,0.175356,0.732124,0.447486,0.063455,1.218867,0.244785,-0.411058,0.774903,-0.494261,-0.966766,-1.221692
variation,-0.054327,-1.164886,0.081587,-0.323154,0.131656,-0.063376,-0.160679,-0.129649,-0.148691,0.430967,0.13673,0.106865,0.532381,-0.012159,0.00499,0.195947,0.150575,0.722817,0.658959,-1.067382,0.542358,-0.17256,0.976842,0.07725,-0.899706,-0.382341,-0.980474,0.250971,0.044891,0.274072,-0.61839,-0.675862,0.010113,0.291012,-0.401007,-0.248045,0.230051,0.632874,-0.248151,0.117932,0.254311,0.241804,0.882222,0.143619,-0.440809,0.999305,-0.94655,-0.135053,-0.268918
frame,0.259466,0.339505,-0.453838,-0.824238,0.016656,-1.474147,-0.64139,0.886829,1.637451,1.209948,-0.078526,0.683208,-0.33605,0.449265,-0.074924,-0.031202,0.565603,0.284573,-0.087936,-0.981183,0.011814,-0.150786,0.986356,0.066411,-0.98252,0.904273,0.411975,-0.957324,0.385017,0.404779,0.427755,-0.020193,0.604662,-0.356815,-0.866379,-0.448194,-0.926079,-0.107026,1.035353,-0.895647,-0.494375,-0.513391,1.370461,-0.091662,-0.511008,0.638535,-0.029459,-0.470166,-0.824605
variance,-0.86522,-0.204188,-0.381133,0.245143,0.339657,-1.2121,0.788067,0.222118,0.410331,0.44573,0.511135,0.756891,-0.451821,0.644296,0.165699,1.206193,0.247455,-0.074024,0.266479,-1.015733,-0.440838,-0.87373,1.343748,-0.020627,-1.197603,-1.125061,-1.410446,-0.201657,0.797298,0.46495,0.367629,-1.180281,-0.364705,-0.058993,0.461371,0.574743,-0.786331,0.796508,-1.160888,0.024797,1.333361,-0.879825,-0.504959,-0.053055,-0.899387,0.854751,-1.351702,0.636097,-0.917179
branch,-0.549427,-0.749581,0.510975,-0.448456,-0.90643,0.302568,0.092923,0.13247,-1.26079,-0.256774,-0.485585,-0.955099,0.470622,-0.564232,0.433206,0.001517,0.593192,0.56135,-0.004276,-0.692468,0.328618,0.543644,1.188505,-0.283581,0.609004,0.115889,-0.249628,-0.13469,-0.303693,0.132191,0.519127,-0.116403,0.438396,0.577936,-0.653364,-0.343888,0.53238,0.455729,0.099424,-0.079303,0.779312,0.341341,0.637378,-0.746653,1.011313,1.570255,-0.373134,0.15667,-0.962791
boolean,-0.238576,0.301199,0.397514,0.524554,-0.600498,-0.627878,-0.621178,0.045565,-0.17343,0.15737,-0.532502,-0.240797,-0.586396,0.341381,0.659825,-0.326759,-0.174182,-0.712273,1.111308,-0.32269,0.04533,0.221685,2.080886,1.404755,1.023311,0.242379,-0.288197,0.472178,-0.44855,-0.004715,1.464161,-0.133059,-0.596385,0.18623,0.840669,-0.474212,-0.157655,-0.089663,1.313267,0.692872,-0.725811,0.026973,0.604384,-0.781046,0.433386,0.975769,-0.558496,0.996191,-1.063926
harmonic,-0.134433,-0.329044,-0.640705,-1.100157,-0.162709,-1.097671,-0.304251,-0.268292,0.638594,-0.338962,-0.465337,0.299145,-0.126807,-0.312383,0.095546,-0.465796,0.002251,1.1439,-0.044827,-1.467593,0.857268,-0.435047,1.184821,-1.237512,-0.542288,0.255426,-1.215465,0.411308,0.579175,-0.231203,0.159964,-0.662569,0.960683,-0.345307,-0.0001,-0.297902,0.950484,0.09181,0.078082,0.679378,-0.08615,0.108956,0.699803,-0.569722,-0.248163,0.627894,-0.272176,-0.111141,0.004941
optimal,0.142977,0.014973,-0.707332,0.583907,-0.222974,0.655971,1.181207,0.09402,-0.21349,1.136339,1.306425,-0.408761,-0.520127,0.079075,0.438737,0.591725,-0.064238,-0.237688,-0.355604,-1.32552,0.061256,-0.73818,1.273445,0.263348,-1.012474,-0.372411,-0.342954,0.218565,-0.839071,-0.038601,-0.24905,-0.775034,0.170691,0.490593,-0.734472,-1.201275,0.214823,-0.150464,-0.494998,0.710266,0.495713,0.169743,0.831417,0.37921,-0.754947,1.158512,-0.645337,-0.816309,-0.945591
ordinary,-0.316035,0.248721,-0.275709,-0.751222,-0.095052,-0.449581,0.219839,0.559747,0.361811,-0.169639,-0.101821,0.048996,0.078449,-0.390756,0.620113,-0.568597,0.685093,-0.266676,0.003864,-1.202018,0.408635,0.286295,1.197093,-0.500607,-0.24373,-0.210812,-0.782638,0.448804,0.531784,0.311113,0.38965,-0.312863,0.301437,0.279846,0.762323,-0.925124,0.214573,0.278453,0.42663,-0.06651,0.140832,0.33927,1.084435,-0.215812,-0.253866,0.885226,-0.082314,0.382368,-0.472557
polyhedron,0.423041,0.800602,0.619097,-0.613158,-0.764799,-1.587077,-0.842778,-0.411117,-1.084405,-0.171881,1.576055,1.227484,0.691926,-0.769365,0.602554,0.112528,0.170146,0.006601,-0.040727,-1.307291,0.611158,-0.306747,1.457926,-0.15485,1.149158,0.544844,-0.59116,-0.169255,0.271809,1.437814,-0.818969,-0.398105,-0.091803,0.430402,-1.297259,0.300223,0.102561,0.041373,0.93045,-0.256495,-0.562156,0.4673,0.93272,-0.779482,0.185403,-0.303952,0.58099,-1.074882,0.479682
singular,0.365412,-0.21355,0.93647,-1.418023,-0.306222,-0.787147,0.496617,-0.128184,0.238979,0.201396,-0.961547,0.588408,-0.032227,-0.022824,1.095239,-0.54818,0.698232,-0.45364,-0.640151,-1.431506,0.33623,0.601722,0.978568,-0.517965,0.041678,-0.177246,-0.721914,0.48767,0.096334,0.66501,0.074262,-0.146269,0.004909,-0.377273,-0.767554,-0.686443,0.080289,-0.262779,-0.345388,-0.273501,0.347209,-0.402843,0.033186,-0.777058,0.04458,1.48146,0.294625,0.37354,-0.657709
filter,0.710816,-1.006976,1.034735,0.636284,-0.562566,-0.621841,-1.18729,1.20523,0.695859,1.292668,0.250526,0.058826,-1.014259,0.480798,0.537922,0.148765,1.098375,-0.861107,0.865767,-1.07572,-0.616631,-0.812494,1.158586,0.257291,-0.24074,-0.335674,-0.468181,-0.260716,-0.399074,-1.029005,-0.548152,-0.453898,-0.338797,-0.899939,-0.412843,-0.425193,-0.271162,0.237859,-1.217613,0.032857,0.560688,0.554775,1.234056,-0.504725,-0.307948,2.041341,-0.127457,-0.06602,0.22071
automorphism,0.132629,0.995351,0.540826,-1.769562,-0.407205,-0.581518,0.47862,1.273773,-0.169107,-0.694701,-0.655111,2.090032,-0.858589,-0.120501,-0.624363,-0.448022,-0.318464,-0.29832,-0.213407,0.896384,0.607079,-0.538738,1.476617,-0.04236,0.45412,1.409564,0.149571,-0.477166,0.023559,-0.330621,-0.110261,-1.70207,-0.300805,0.645216,-0.338135,-0.950446,0.649424,-0.217249,-0.723577,-0.029117,0.3064,0.370901,0.035982,-0.444867,-0.450894,1.045483,-0.295495,-0.252113,-0.293414
absolute,-0.425229,-0.30041,-0.359856,-0.844995,0.154716,-1.613288,0.905939,0.275061,-0.787622,-0.262571,-0.891859,0.17577,-0.038326,-0.0409,0.9176,-0.632081,-0.451824,-0.831033,0.730871,-0.766512,0.043016,-0.575343,1.33259,-0.218861,-0.698415,-0.491829,-1.197204,-0.926212,-0.008689,1.184827,-1.165153,-0.603653,0.836337,0.183976,0.039003,-0.181792,-0.677996,0.059984,-0.117516,0.245871,0.865434,-0.379414,0.171851,0.071224,-0.430287,0.683548,-1.348289,-0.021648,0.03034
constraint,0.294849,0.377919,-0.552027,-0.36835,0.603879,0.056553,0.158985,0.356104,-0.661934,0.567763,0.930764,-0.601477,-0.524191,0.156936,0.168279,-0.337952,0.44537,0.302196,0.262882,-0.867732,0.955064,0.172252,1.510193,1.770809,-0.609677,-0.873434,-0.135918,1.11297,-0.498141,1.562861,0.220795,-0.664876,0.422414,0.631094,-0.34613,-0.152364,0.307964,0.754763,-0.07819,-0.095636,-0.077291,-0.362622,0.921199,0.012726,-0.278284,0.963308,-0.50315,-0.588483,-1.252404
