word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
second,-0.49287,0.14989,0.360963,-0.490086,-0.383929,0.186759,0.223558,1.007471,0.163246,0.161813,0.079096,0.155537,0.942957,-0.629447,-0.229064,0.122437,-0.265535,-0.76385,-0.658791,1.356875,1.795412,2.137234,-0.413807,0.723826,0.355764,1.985572,0.100658,0.234778,0.282216
triangle,0.009311,1.231274,-1.005429,-0.31174,-1.005458,0.657748,-0.314506,1.010865,-0.396008,-1.251142,-0.50428,0.397727,0.356111,-1.000502,-0.022667,-1.256567,-0.577853,0.738397,0.280855,-0.113073,1.318425,2.174069,0.035233,0.594008,2.303393,0.912977,-1.978575,-1.694327,-0.866283
subset,-0.797506,0.157363,1.546475,-2.134384,-0.046981,0.898295,0.688499,-0.834194,0.508089,-0.693568,1.198096,0.439644,1.256096,1.10345,-0.47061,-1.571209,0.447725,-0.283719,-0.803113,0.448836,1.10617,2.273362,-0.299281,0.271264,2.191769,0.014497,0.433445,-0.199393,0.47881
circle,-0.216961,0.734138,-0.924985,0.309259,-0.752601,0.474677,0.1926,0.821799,-0.192493,-0.706978,0.650456,-0.60471,0.354429,-0.456441,-0.180838,-1.20519,-0.773897,0.713838,-0.096168,0.770668,0.813519,3.093145,-0.232455,-0.503167,2.473346,0.429685,-1.375505,-0.846829,-0.120719
relation,-0.734502,0.476829,1.209541,-1.365593,-0.472195,0.569233,-0.722987,0.113313,0.097759,-0.490658,-1.161738,0.577546,1.042592,0.346779,0.480524,1.027721,0.328636,-0.691333,0.178935,0.417784,1.466905,2.308928,0.158751,0.757404,1.043151,0.558133,-0.499409,0.421391,0.168886
positive,-1.972246,0.454382,0.381386,-0.717685,-0.55431,-0.362282,0.028081,-0.449627,-0.313178,-0.133868,0.139155,-0.145438,1.104688,-0.148423,0.441939,-0.475738,-0.208469,-1.429309,0.466675,0.67482,1.819959,2.333908,-0.106465,0.513339,0.927057,0.615349,0.725744,-1.460068,-0.059865
simple,-0.311028,0.919213,0.73125,-0.115709,0.268798,-0.28186,-0.333649,0.610305,0.191233,-0.741062,0.030471,0.184294,1.102684,0.649827,0.844612,-0.548924,0.533098,-0.30839,-0.0402,-0.313726,2.53037,2.10822,-0.201013,-0.039455,0.09794,0.62687,-0.48006,-0.223055,-0.378973
topology,-0.04463,-1.328471,0.571264,0.042315,0.236985,0.723096,0.652168,-0.059366,-0.244813,-0.478528,0.691897,-0.008304,1.85152,1.517529,0.389171,-0.818691,0.172721,0.481176,-1.158193,0.149642,1.438166,2.448642,0.034516,0.465278,1.510566,-0.262173,1.247057,1.341907,0.255597
category,0.127625,-1.296259,1.165691,-0.740912,0.823296,-0.057613,-0.254991,-0.838025,0.133972,-0.6138,-0.489172,-0.191138,0.791665,1.709985,0.105462,-0.984581,0.547094,0.624821,-0.786692,-0.289511,1.825293,1.921287,0.980994,1.010608,1.199991,0.196856,-0.384714,2.540763,-0.28834
surface,0.437852,0.816719,-0.903799,1.358247,-0.35657,-0.652857,0.36369,1.010271,0.836937,-0.558652,0.331333,-0.383246,0.490294,0.702836,-0.79644,-0.484886,-1.446681,-0.341317,-0.288081,-0.58339,1.653148,3.521254,0.430177,-0.573636,1.161078,0.004868,-0.092353,-0.293806,-0.004423
constant,-1.439607,1.072076,-0.859542,-0.412899,-1.529149,-0.350448,0.398075,-0.072264,-0.13109,0.077872,-0.119923,-0.869404,0.703343,0.684629,-0.209082,0.352549,0.102414,-1.604813,0.568526,0.356605,1.867367,2.371552,-0.618575,0.691065,1.064138,0.505056,0.256385,-0.631874,0.14572
application,0.647742,1.18502,0.297109,0.30413,-0.288373,-0.133162,0.225825,-0.086522,-0.568146,-0.521189,-0.479796,-0.163543,0.937864,0.216896,1.482987,0.361495,0.127678,0.457035,-1.037974,0.354862,2.158283,1.894602,-1.057592,0.416323,0.12537,0.464376,0.594496,0.362068,0.539052
integral,-1.168968,0.689577,-0.553522,0.505579,-1.487378,0.308919,-0.190122,0.123546,-1.062206,-0.62825,0.806703,-0.145709,0.887103,0.109667,-0.260694,0.219514,0.549318,-1.01386,-0.326666,0.010825,2.486564,2.227336,0.027242,-0.540762,0.278202,1.472729,1.248298,-0.002001,-0.21205
coordinate,-0.583011,1.059852,-0.851549,-1.314888,0.142222,-0.407241,-1.426843,0.822519,-1.133106,0.755572,0.451089,-0.877918,0.91967,-0.050907,-0.650335,0.490727,-0.401663,1.025656,-0.157307,-0.145325,1.493742,2.575797,-0.106067,-1.170937,2.045159,0.71621,-0.555167,-0.490963,1.083632
complete,-0.122876,-0.243518,0.188832,-0.870163,0.371426,0.579076,1.259581,-0.192493,1.173029,-1.331868,0.173959,1.353406,1.438924,0.507441,0.450699,0.235798,-0.632269,-0.140459,-0.730409,0.159559,2.038163,1.382092,-0.250782,0.065474,0.878944,1.191376,0.465587,-0.048256,-0.20576
root,-1.79258,1.094158,1.125785,-0.496118,0.034302,0.399459,0.25611,0.551752,-0.802044,-1.11128,0.440926,-0.375393,0.542989,-0.098195,0.489266,-0.758231,-0.1815,-0.680831,0.816913,0.169241,1.35634,1.877458,-0.291427,-0.156324,0.304309,1.919703,-1.155149,-0.779493,0.809668
length,-0.743867,1.205482,-0.709646,-0.969958,-1.091461,-0.1751,0.489299,-0.105701,0.394458,-0.198085,0.006179,-1.291584,0.732399,-0.313285,0.636201,-1.408724,-0.108103,-0.218532,-0.077438,0.150089,1.32606,2.044889,-0.260012,1.113401,1.498233,0.752752,-1.345047,-0.425499,-0.142315
continuous,-0.139447,0.085406,0.185194,-0.939981,-0.581734,0.24281,-0.63078,-1.192843,0.139565,-0.104153,1.089459,0.380523,1.439439,0.725495,0.452071,0.146125,0.202206,-1.230836,-0.644091,0.603765,2.272233,1.839012,-0.4265,-0.604231,1.73413,0.223712,1.625793,0.603464,0.001316
logic,0.064023,-0.797496,1.332864,-1.32667,-0.690817,0.52668,0.173295,1.006366,0.032883,-0.788615,-0.773705,1.204062,0.530407,1.099605,0.208332,1.926266,0.927688,0.439438,-1.995806,0.540736,1.694337,1.396691,-0.406836,2.062368,-0.572058,0.623093,0.409403,-0.180901,-0.051309
external,1.600173,0.049822,-0.237337,-0.186968,-0.519946,-0.003055,1.469704,1.472987,-1.172582,-0.582791,-0.981395,-0.239304,-0.203704,0.303002,0.858178,-0.117721,-0.885157,-0.194078,-1.183881,-0.092494,1.958305,1.263908,-0.764976,0.533851,1.27501,0.869876,0.762958,0.117328,1.077722
side,-0.61975,0.30659,-0.377511,-0.815191,-1.123441,-0.21879,-0.438268,0.069533,0.243756,-1.033953,0.02998,-0.491922,-0.1588,-1.346821,-0.212842,-1.019507,-0.342803,-0.05527,-0.021541,0.616116,1.675997,2.220879,-0.14723,0.635605,1.034975,1.4349,-1.496826,-1.467615,-1.344143
unit,-0.727614,0.800407,-0.194386,-0.959313,-0.065639,-0.344034,0.120685,-0.231768,-0.411314,0.97393,0.260967,-1.598273,0.166627,0.330398,0.315264,-0.618811,-0.933307,-0.195927,-0.859629,1.002503,1.17765,2.430817,0.166616,0.272244,1.272361,1.110966,0.087993,-0.459894,-0.239267
equivalent,-0.864906,0.295876,0.287648,-0.996954,0.019053,0.301593,-0.468557,0.559866,0.937054,-0.151708,0.305348,0.436999,0.785872,1.097471,-0.049458,-0.075043,0.168674,-0.268332,0.165512,0.464104,2.198801,2.023146,0.387538,0.308132,0.744048,0.815497,0.047235,-0.214759,-0.330902
conjecture,-0.746147,0.601272,-1.023116,1.55356,-0.195219,0.240957,1.20227,1.24728,0.717886,-1.481495,-1.269995,1.184107,1.143351,1.049442,0.545062,-1.241971,-0.186431,0.333095,1.729457,0.57914,1.36907,1.62841,-0.226647,1.126797,0.771072,0.11116,0.72867,-0.076419,-0.695962
infinite,-0.154281,0.224353,0.388721,-0.782395,0.106971,0.893492,0.223269,0.342016,-0.270681,-0.254101,0.492673,0.081265,1.623279,0.933625,-0.067301,-0.888129,0.238641,-1.783653,-0.656142,0.170369,1.469691,2.062849,-0.13188,0.453398,0.577124,0.428168,-0.243296,-0.510452,-0.203411
operation,-0.689624,-0.450079,1.294932,-2.01233,0.458819,1.002389,-0.608064,-0.074099,-0.35551,-0.529567,-0.446685,-1.013876,0.655899,0.366233,1.292678,0.606569,-0.150906,-0.425161,-0.661261,-0.156736,2.067696,1.760791,-0.958903,-0.114859,0.106653,1.224026,-0.580769,0.577109,-0.198192
angle,-1.071768,0.038839,-0.966165,-0.303409,-1.486056,0.155463,-0.841632,0.584266,0.076868,-0.165193,0.124586,-1.110741,0.08255,-0.983489,0.695018,0.287801,-0.95505,0.54498,0.093878,0.110116,1.303499,2.450911,-0.013858,0.917681,2.214954,0.507699,-1.948767,-1.566135,-0.870265
random,0.685226,1.407511,0.19479,-1.304071,0.139278,-0.559492,-0.23641,-0.534721,-0.457655,0.498454,0.411669,-0.417434,1.642874,0.029121,0.06618,-0.884342,1.419126,-1.371199,0.190891,1.115083,2.101507,1.007305,-1.745938,0.40157,0.615223,-0.256042,0.59028,-0.092693,1.006321
basis,-0.896575,1.33471,-0.115187,-1.735604,0.657684,-0.114481,-0.26419,0.024035,-0.524431,0.022335,-0.758066,0.181236,1.233185,0.246345,0.359552,-0.091576,0.389089,0.499132,-0.243635,1.007131,1.368341,2.001226,0.379547,-0.727158,0.828632,0.744072,0.322416,-0.615004,0.319028
natural,-0.762872,0.27321,0.563597,-1.160367,0.300261,0.211565,0.025456,-0.209362,-0.172291,-0.030119,-0.188998,0.204198,1.096913,1.601325,0.200934,0.628911,0.169812,-0.033992,-0.708655,0.895615,1.368013,2.016523,-0.566696,0.775999,1.1565,0.516206,-0.765603,0.485473,-0.066725
power,-0.745989,0.620196,0.321212,-0.48115,-0.129827,0.129687,0.302946,-0.578337,-0.695381,0.535053,-0.356709,-0.58366,0.515622,0.706618,0.767589,-0.090813,0.019725,-0.937435,0.000971,0.743256,1.698414,1.749675,-0.358086,0.531488,0.235402,2.081673,-0.620599,-0.606909,-0.289111
area,-0.117108,0.797772,-0.414946,0.756482,-0.54689,-0.028585,0.82749,-0.233903,-0.619361,-0.727109,0.153077,-0.671988,0.772561,-0.669453,0.202142,-0.284496,-0.454462,1.031509,-0.688062,0.193374,1.867861,2.450002,-0.393685,1.028888,0.892063,0.524401,-0.963115,-0.916984,-0.28567
open,-0.297557,0.353467,0.843041,-0.742362,-0.266831,-0.066119,1.05157,-0.364433,0.757386,-1.110113,0.911289,0.171258,0.072116,0.724581,-0.113169,-1.387651,-0.443412,0.267896,-1.657421,0.512849,1.042315,2.233274,-1.125546,-0.299128,1.515703,-0.043204,1.238561,0.207682,-0.579302
solve,-0.639445,1.18146,-0.216816,-0.060507,-0.044862,-0.196092,0.746747,0.976343,0.68796,-0.860137,0.565094,0.444533,0.869849,0.033402,0.84582,0.765094,0.042287,0.171327,-0.197845,0.707834,2.452373,1.903578,-0.855034,-0.995771,-0.846408,1.186708,-0.149082,-0.939614,0.748198
pair,-0.57713,0.984105,0.6143,-1.648105,0.471107,0.263031,-0.817667,0.202374,0.28617,-0.689625,-0.521311,-0.122771,1.006741,-0.582278,-0.381941,-1.104067,-0.48243,-0.296675,0.374261,0.582664,1.183132,2.277831,-0.574654,-0.101643,1.095504,0.340214,-1.052931,-0.152062,0.185372
hold,-1.174959,-0.188365,0.574419,-0.566447,0.051509,-0.052738,0.152203,-0.140094,-0.155378,-0.716077,-0.074611,1.206614,0.879389,0.084967,-0.131462,0.039005,-0.569309,0.240944,-0.368114,1.137961,1.322711,1.345419,-1.298739,0.889696,1.175281,1.349772,1.15173,-0.09416,-0.813597
limit,-0.348902,-0.111752,0.349356,0.038453,-1.00403,0.692884,-0.54411,-0.871798,0.066006,0.230742,0.962925,-0.470422,1.454465,0.81531,-0.080441,-0.31947,0.575808,-0.626646,-0.160751,0.281114,1.883759,1.75053,-1.060916,1.092437,1.204549,0.79416,0.153386,0.339689,-0.609178
special,-0.422581,0.705728,0.212753,0.190001,0.184665,-0.19852,-0.006872,0.283284,-0.519064,-0.436789,-0.840606,0.213124,0.908119,0.165328,0.54366,-0.065956,-0.203344,-0.05516,-0.134542,0.131078,1.976497,2.313097,-0.237917,0.085574,0.670001,0.513803,0.327274,-0.009943,-0.330343
generate,0.645562,0.835523,0.567762,-1.180585,0.519414,-0.373042,-0.464622,-0.437935,-0.181649,-0.334388,0.002458,-0.381097,0.838909,1.146877,0.876398,-1.20123,0.632177,-1.081366,-0.015676,0.366137,1.493457,2.11729,-0.006101,-0.617842,1.17195,0.623474,-0.401964,-0.199177,-0.172088
coefficient,-1.389662,1.472057,0.229822,-0.064228,-0.564738,-0.84439,-0.571801,-0.826232,-1.138177,0.345077,-0.914439,0.079646,1.333181,-0.186274,0.159666,-0.256928,0.737529,-0.75213,0.897125,0.521663,1.920511,1.629163,-0.080217,-0.154503,0.58463,1.360336,-0.474922,0.009857,0.876044
standard,-0.563323,0.663386,0.38608,-0.557145,-0.01045,0.270184,-0.73108,-0.054046,-0.696316,0.829099,-0.316205,-0.394649,0.121009,1.006511,0.076484,-0.57144,-0.305522,1.070716,-0.950923,1.031721,2.235055,1.844523,-0.640231,0.755312,0.057018,0.73088,0.416906,-0.032456,0.579136
identity,-1.557505,0.298713,0.543059,-0.839419,-0.701649,0.011866,-0.870122,0.596013,-1.070767,-0.812754,-0.890627,0.392816,0.145867,0.031287,0.687856,0.227672,0.70175,-0.827396,0.428514,0.352706,1.427881,2.088852,0.475681,-0.123007,1.208434,1.466727,0.26944,-0.081682,-1.26236
four,0.091534,0.530838,-0.08389,-0.571642,0.670028,-0.221115,-0.020638,1.487331,-0.096536,-0.236446,-0.661973,-0.031263,1.005787,-1.173387,-0.293334,-0.681428,-1.078238,-0.541928,-0.569987,0.760209,1.288886,2.198652,-0.456185,0.542397,0.550198,1.047647,-0.858107,-0.677679,-0.538981
rule,-0.40085,0.146257,0.301747,-1.281248,-0.410315,0.567914,-0.80406,0.700568,0.499541,0.380367,-0.600638,0.63912,-0.021787,-0.078638,-0.242086,0.741066,0.514724,-0.087151,-0.336187,0.803185,2.105312,1.733561,-0.880735,0.294843,-0.367522,1.561727,-1.080758,-0.722169,0.123501
topological,-0.232824,-0.463679,0.792443,-0.208824,0.530655,0.654896,0.339839,0.432442,0.379119,-0.378006,0.318312,0.046914,2.009519,1.482303,0.196378,-0.488638,0.291766,0.358199,-0.623202,-0.697523,1.575911,2.620298,0.082583,0.163468,1.499571,-0.601796,1.230695,1.24648,-0.048888
computer,0.39333,0.337971,0.1997,-0.690074,0.971107,0.230374,1.086765,0.493535,-0.699958,-0.870373,-0.460572,-0.95819,0.440988,1.132099,1.730303,1.024977,-0.420828,0.826545,-1.025126,0.158274,1.876634,1.044286,-2.532025,0.215689,-0.719629,0.653618,0.142314,-0.05347,0.027346
derivative,-1.667712,-0.480731,-0.516925,-0.290336,-1.42261,0.020684,-0.314952,-0.687186,-0.407324,0.511708,0.305481,-0.278696,1.188673,-0.454758,-0.70574,1.213913,0.396152,-0.668469,-0.483357,0.037077,2.223504,2.365589,-0.059937,-0.221896,0.758405,1.329484,0.832091,0.16398,0.417934
symmetry,0.813643,0.134074,0.086591,-0.317878,0.781241,-0.183465,-2.067272,1.65096,-0.012886,-0.12468,-0.8156,-0.573973,2.149699,-0.726248,1.610027,0.201363,-0.84006,-0.109264,0.2682,-1.040158,1.087194,2.041143,0.266971,1.143177,1.193866,0.058064,-0.932495,-0.660346,-0.773294
compact,-0.914084,-0.173425,0.653858,-0.119068,0.591227,0.319149,-0.411432,0.183641,0.205136,-0.980046,1.055694,0.253151,1.633798,1.411414,-0.023522,-1.698471,-0.485199,-0.415417,-0.279216,-0.412493,1.810497,2.341447,0.620926,-0.245447,1.38709,-0.313614,1.98148,0.336366,-0.524379
factor,-0.371737,0.979496,0.856385,-0.115387,0.4415,-1.103797,-0.418396,-0.517209,0.028943,0.198741,-0.064865,-0.670901,0.421352,0.020363,1.321707,-0.725597,0.128637,-0.985107,0.987216,0.320231,2.105881,1.571361,-0.239207,-0.021053,0.159193,1.186164,-0.3823,-0.698838,0.315543
family,1.041817,0.057903,0.350076,-0.668152,0.791908,0.631906,-0.358903,-0.585539,-0.030596,-1.370495,0.319406,0.552816,1.016137,0.284374,-0.585337,-0.852362,-1.07107,-0.903992,-0.169702,0.637902,1.73192,1.393815,-0.512951,0.040846,1.216722,0.370476,-0.262379,0.598837,0.273395
transform,-0.536415,1.301616,-1.12109,-0.450313,-0.826728,0.080519,-1.739731,0.226646,-1.272753,0.115876,0.268714,-0.633736,0.807506,0.107702,1.394306,0.12087,0.74089,-0.574862,-0.060135,0.243395,2.601224,1.036082,-0.304101,-1.199919,0.9228,0.642641,1.161511,0.981013,-0.365468
convex,0.819415,-0.888525,-0.556629,-1.289042,-0.342015,1.477472,0.263694,0.065167,0.473581,-0.481947,0.757108,1.059388,1.315321,-0.229427,-0.187076,-0.862594,-0.83191,-0.208673,-1.148191,-0.514607,2.318368,1.952617,0.025725,-0.04985,1.694072,-0.033949,0.692649,-2.019115,0.223941
domain,0.103461,0.941943,0.503369,-0.880423,-0.479971,0.411599,0.108281,-0.708523,-0.355886,-0.662229,0.032843,0.234516,1.011116,0.664881,0.318784,-0.272489,0.777015,-0.627622,-0.55028,-0.610262,1.488368,2.093312,-0.371746,-0.171572,1.342778,0.510736,0.989511,-0.612181,-1.229279
subgroup,0.230723,1.17595,2.25482,-0.549599,0.969525,-0.149023,-0.929493,0.188154,0.038404,-1.323445,-0.09598,-0.09409,0.498865,0.718036,1.279269,-1.569188,-0.484055,-1.035969,1.402612,0.228038,0.870062,2.108601,1.623301,0.679839,1.405586,0.395215,0.529042,-0.062544,-0.337651
construct,0.482884,0.347525,-0.426565,-0.673125,0.4418,0.374258,-0.399536,0.614786,0.520193,-0.286319,-0.020062,0.08579,0.945958,0.741623,0.312701,-1.004137,0.465365,0.681331,-0.051189,0.359329,1.873266,2.074626,-0.105631,-0.486503,0.727961,0.936306,-1.12175,-0.05652,-0.208025
axiom,-0.576835,-0.797624,1.944786,-1.155835,0.151356,1.226307,-0.808563,1.713156,1.060488,0.310473,-0.314656,1.44387,0.120281,1.767261,-0.893638,0.317135,0.31892,0.589145,0.056164,0.815507,0.630162,2.334769,-0.989847,1.386965,0.708299,1.026524,-0.39373,-0.373589,-0.41732
construction,0.306607,-0.056086,-0.384422,-0.121724,0.268472,0.811944,-0.631094,1.071025,0.114742,-0.232645,-0.434894,0.217073,0.996254,0.981279,0.573291,-0.985086,0.731504,0.904169,-0.193447,0.218961,1.69239,2.309767,-0.163668,-0.225482,0.89783,1.019867,-1.042448,0.49072,-0.487386
therefore,-1.135348,0.398503,0.414822,-0.798791,-0.055625,-0.459338,-0.205877,-0.095898,0.754497,-0.15735,0.680467,-0.013958,0.952452,0.255358,0.472456,-0.420354,0.186379,-0.151516,0.530994,0.733039,1.791207,1.865347,-0.259522,0.348852,1.08953,0.738477,-0.05556,-0.405278,-0.311617
compute,-0.938144,1.075958,-0.158384,-0.519656,-0.398154,-0.237149,0.508477,-0.362949,-0.179869,0.005974,-0.1901,-0.453024,0.658501,0.380777,1.152867,-0.335544,0.557253,0.320559,0.312691,0.536881,2.110497,1.287487,-1.049887,-0.568866,0.105304,1.763668,-0.274139,-0.021957,0.677705
normal,0.084022,0.279766,0.573834,-0.761787,0.35972,-0.211803,-0.472564,-0.574054,-0.477984,-0.180312,0.673773,-0.221982,0.201081,0.245932,-1.133892,-0.824409,-0.174396,-0.480023,0.312588,0.347722,2.63047,1.768338,0.442971,-0.073244,0.869501,0.674221,0.476611,-0.440977,0.458893
distance,-0.511104,0.711531,-0.619106,-0.626663,-0.759051,0.22968,0.093526,-0.083299,0.142672,-0.019375,0.569055,-1.783986,0.28377,-0.865666,0.249423,-0.717342,-0.559683,0.748501,0.469092,0.895803,1.664405,2.356643,-0.541079,0.748434,2.012549,-0.330853,-0.302632,-0.216396,0.987658
notation,-1.830894,-0.204263,-0.374181,-0.988313,-0.379124,0.070736,-1.587036,1.090136,-1.421573,-0.592083,-0.458812,-0.310017,0.639395,1.026775,0.448179,-0.029742,-0.286432,-0.260795,-1.184124,0.551303,2.021561,1.427419,-0.670073,0.562709,-0.346445,-0.139613,-0.625276,0.464493,0.228899
parameter,0.10189,1.377475,0.577698,-0.087045,-0.689219,-0.817612,-1.223316,-0.950745,0.203951,0.720987,0.424099,-0.181432,1.072299,-0.056602,-0.045562,-0.173973,0.301885,-0.361839,0.379432,0.575882,2.352514,1.791484,-0.736457,0.292509,0.46167,0.232189,-0.512509,-0.417124,1.670439
euclidean,-0.277671,-0.161652,-0.602061,-0.540432,0.274345,0.465001,-0.147299,1.529234,-0.417773,-0.003754,0.556047,-0.468629,1.056457,0.939215,0.436294,-0.480321,-0.308163,0.566931,-0.682545,0.013056,1.632472,2.984389,0.430816,-0.51735,1.445968,-0.102789,0.2185,-1.124183,-0.084935
symmetric,-0.477233,0.548806,0.258232,-1.432666,0.603082,0.14497,-0.924375,-0.290409,-0.653155,-0.85173,-0.969757,0.13628,1.654078,-0.221087,0.667557,-0.673578,-0.149589,-0.468092,-0.009645,0.025565,1.792769,1.821393,1.297806,-0.275499,0.235597,0.590166,0.927904,-0.429193,-0.325774
metric,-1.420531,-0.020357,-0.968161,0.020317,-0.279151,0.33585,-0.249617,0.3042,0.500524,0.418985,-0.009427,-0.723417,1.344188,0.645165,0.004087,-0.279762,-0.667385,0.363436,-0.026772,0.622642,1.724161,2.732635,0.469635,0.11898,1.333122,-0.973734,1.78607,0.552627,0.284726
test,0.134183,0.387343,0.476545,0.053955,-0.153505,-0.260624,-0.484196,-0.497216,-0.295345,0.139782,-0.74295,0.879579,-0.009715,-0.011048,-0.189173,-1.430726,0.408613,0.424504,1.294817,0.940141,2.644478,0.607689,-2.39536,0.500874,0.071566,0.67477,0.424803,-0.899872,0.028368
bundle,-0.851289,-0.76378,0.012547,0.182373,0.091201,-1.736683,-0.172967,-0.972316,0.963853,0.50897,-1.31039,-0.256715,0.622756,0.517923,-0.260433,-0.58518,-0.264327,0.768842,-0.124473,0.886388,1.090379,3.57545,1.666711,-1.043396,1.073573,0.120889,0.459883,1.368596,0.576929
center,0.911335,1.012436,0.054956,-0.135651,0.191003,-0.429834,-0.464527,0.1175,-1.165022,-0.823761,0.05751,-1.096197,0.441759,-0.99008,-0.572893,-0.828881,-1.246753,1.089668,-0.165795,-0.443814,0.896904,2.075072,-0.874619,0.130202,1.700685,1.705049,-0.139331,-0.843313,-0.43054
symbol,-1.62709,0.519164,-0.648393,-2.237203,-0.215495,-0.409472,-0.939483,0.991521,-1.214721,-0.083306,-1.173418,-0.17926,0.668935,1.016542,-0.28879,-0.144267,0.069418,-0.811435,-1.327613,-0.242786,1.257989,1.222392,-0.751807,0.892033,0.61365,0.600513,-1.108648,0.174503,-0.782204
projective,0.141346,-0.34986,0.61876,0.308084,0.807633,-0.222252,-0.050394,0.387055,0.081366,-0.451769,-0.117965,0.413225,0.950838,1.093955,-0.073994,-0.230681,-0.212832,0.2078,-0.085684,-0.365953,1.165078,3.311346,1.193649,-1.027944,1.649835,0.468316,-0.221708,0.25026,0.398696
sphere,0.055667,0.342065,-1.3449,0.749867,0.227478,-0.364815,-0.024993,1.016538,0.439571,0.43766,0.431099,-0.819302,0.991221,0.647402,-0.314106,-1.600149,-0.879117,0.57314,-0.07155,0.310071,0.847914,2.97121,0.764751,-0.216453,1.892775,0.149176,-0.298893,-0.300593,-0.400083
interval,-0.473881,0.916046,0.74001,-0.258816,-1.208933,0.382558,-0.033892,-0.763772,0.151793,0.256628,1.171513,0.08682,0.729267,-0.480294,0.114044,-1.505896,0.147611,-0.28447,-1.024191,0.780015,1.45277,1.616934,-0.562237,0.547733,1.172636,0.293744,-0.055731,-0.482881,0.618633
single,-0.141263,1.323243,0.666147,-1.315343,0.158505,-0.350035,0.09225,0.285244,0.397983,0.356161,-0.328916,-0.566267,0.610495,-0.52618,-0.094599,-0.620267,0.13274,-0.841902,-0.834317,0.238608,1.430257,2.199911,-1.309264,-0.170215,0.248489,0.443502,-0.53366,-0.162813,-0.128663
geometric,0.158539,0.54477,-0.019529,0.727686,-0.092061,0.038196,0.164879,0.919908,-0.622452,-0.267746,-0.214009,-0.192355,1.418614,0.591153,0.86741,-0.022995,0.555143,0.559073,-0.595412,0.100057,1.89532,2.594836,0.280472,0.474034,0.523455,-0.244247,-0.27627,0.294796,0.876889
ideal,0.299258,-0.013882,0.728299,-0.884052,0.283369,-0.276473,0.79284,-1.106277,-0.379716,-0.89605,-0.594471,0.131843,0.781376,0.943818,-0.2338,-0.583351,0.870149,-0.686346,0.60818,-0.321015,0.776684,2.221292,0.67812,0.029751,1.223837,1.509705,0.072736,-1.015351,-1.309818
dual,0.389964,-0.402029,-0.553273,-1.605347,0.630785,0.878106,-0.894923,0.026438,0.425677,-0.349603,-1.049127,0.678891,1.07176,0.268773,-0.157918,-0.142407,-1.035753,0.250562,-0.12677,-0.118231,2.164026,2.049006,1.493186,-0.193515,1.403461,0.462948,-0.201633,-0.416773,0.3355
