word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
differential,0.671972,-0.910204,0.479408,-0.323877,-0.827941,-0.443574,-1.567844,0.287778,0.101565,-1.163202,0.75927,-0.728267,-1.650988,0.945027,-0.082418,0.23839,-0.94547,-0.760152,-0.482789,-0.256703,1.073475,-0.037325,0.710799,-0.95751,1.741021,0.377644,0.186538,0.045202,-0.317765
$\mathbb{C}$,0.164059,-0.157776,0.719115,-0.216326,-0.088702,-0.140864,-0.252348,0.773992,-0.220737,-0.013807,-1.217309,0.713066,0.452765,-0.205663,-0.450632,0.845102,-1.205838,-1.91535,0.172427,-0.384641,0.598505,-0.114264,0.340019,-0.706162,0.637967,0.571652,0.302473,-0.980118,-1.163621
regular,0.554834,-0.304735,-0.069903,-0.63942,0.072751,-0.992494,0.138339,-0.599166,-1.204267,-0.323385,-0.400078,0.647599,0.383304,0.168852,-0.274901,-0.173963,0.480421,-0.118152,-1.159781,-0.690815,0.244677,0.14797,-0.477954,0.175099,0.158992,0.607212,0.034183,0.369412,-1.277743
second,0.069793,0.033611,0.287082,-0.022916,0.071122,-0.993778,-0.196987,-0.774049,-0.602959,-0.425517,-0.933308,0.540676,0.370753,0.237363,-0.274345,0.639789,0.446257,-0.272355,-0.793657,0.258965,-0.201505,0.939927,-0.679185,-0.031502,0.043555,0.92902,-0.035831,-0.094526,-1.343195
triangle,-0.044141,0.137737,-0.675316,-0.00577,-0.7171,-1.119832,0.138202,0.734463,-1.08337,-0.31599,-0.087665,-0.262697,-0.32462,0.344817,0.606546,0.82244,0.286012,-0.236642,0.115201,-0.104801,0.661836,0.276888,0.387642,-0.226286,-0.635261,-0.472627,0.673254,0.242382,0.414555
subset,0.25812,-0.993731,0.010731,0.119874,-0.710628,0.512448,-0.959663,0.722642,-1.081314,-0.172665,0.011221,-0.488566,-1.119376,0.014197,0.538526,0.296775,-1.414318,-0.307191,-1.135283,-1.352797,0.98876,0.004739,1.265602,-0.060644,0.304983,-0.277686,-0.650377,-0.564399,0.038196
circle,0.08162,-0.549873,-0.584141,0.377277,-0.147283,-1.012672,-0.131971,-0.284844,-0.690192,-0.157457,-0.080416,-0.204251,-0.534315,0.100057,0.319317,0.601274,0.99972,-0.253586,-0.436277,0.278604,-0.086282,-0.052105,0.266801,-0.183969,-0.858901,-0.568385,0.492846,0.379449,0.119442
relation,-0.596845,-1.703765,0.027794,-0.352936,0.172189,0.922296,0.1433,-0.704693,0.268483,-1.160959,0.450783,0.027051,0.171076,0.444641,0.406523,1.125678,-0.252185,0.296292,-1.51015,1.267403,0.458188,0.344472,-0.063834,-0.373451,-0.13368,-0.628255,0.265601,-0.043902,0.338906
positive,0.250641,-1.631841,0.03245,0.585872,-0.156088,0.054488,0.241961,0.671231,0.08266,-1.401416,0.159063,-0.959865,-0.049337,-0.295886,-0.656786,0.198141,0.249333,-0.15181,-1.587653,-0.323903,0.176884,0.873362,0.691756,0.369271,0.654424,1.019086,0.258575,0.139697,-0.658056
simple,0.610906,-1.333586,-0.154477,0.220647,0.183443,-1.188538,-0.875577,-0.058944,-0.272195,-0.455845,-0.363725,-1.809482,-0.79722,-0.195618,0.078543,0.554324,-0.276604,-0.972943,-1.294672,-1.458414,0.288223,-0.223634,0.257966,-0.318798,-0.048227,-0.705839,-0.258934,0.191195,-0.392804
topology,0.81613,-0.971747,0.527702,-0.589423,-1.32231,0.164897,-1.090194,0.515598,-0.751046,-0.911661,0.095003,-0.851969,-1.691695,0.471145,0.723971,0.17409,-0.949693,-0.273769,0.652526,-0.604198,0.357135,0.389956,1.515793,-0.452256,0.454741,-0.801914,-0.153234,-0.423466,0.627587
category,0.57351,-1.10481,-0.546844,0.016359,-0.123944,-0.194536,-0.529721,-0.058439,-0.484551,-0.871098,0.196431,0.571499,0.307912,0.448467,-0.010482,0.69104,-0.252794,-0.106619,-1.577547,-0.542318,-0.494398,-0.683625,0.358974,0.28834,0.02811,0.649047,0.200747,-0.398257,-0.507755
surface,0.098038,0.280926,-0.000592,-0.381304,0.131587,-2.355324,-0.432956,0.292866,-0.644905,-1.017634,1.051006,-1.725688,-0.644948,-0.338147,-0.183441,0.662916,-0.201093,-1.457546,-0.787572,0.144622,0.401634,-0.030413,0.903873,-1.383938,0.65766,0.038338,0.146613,-1.180585,-0.175795
constant,0.167833,-1.02977,0.681684,0.102945,-0.130353,-0.706626,-0.653085,-0.026664,0.432356,-0.528331,0.200996,-1.361804,-0.488279,-0.105398,-0.792371,1.204557,-0.374334,-0.298405,-0.870922,0.401649,0.685322,0.971288,0.539526,-1.110932,1.000905,-0.124016,-0.259637,0.617641,-0.118831
application,0.440764,-1.989843,-0.219446,-0.98517,-0.237457,-0.564043,-0.61733,-0.464752,0.798544,-0.458504,0.164469,-0.32857,-0.245198,0.365732,0.596844,-0.170555,-0.481405,-0.860886,-1.46661,-1.044702,0.93387,-0.297137,1.071544,-0.416644,1.344083,-0.372812,-0.643103,-1.796826,-0.279734
integral,-0.09924,-1.084521,-0.081567,-0.480429,-0.600439,-0.429545,-0.849606,0.175855,0.080511,-0.393422,0.09103,-0.680526,-0.704323,0.235342,0.765763,0.639225,-0.660738,-0.067421,-0.580925,-0.394427,0.25312,-0.2472,0.874082,-0.985899,0.134395,-0.694847,0.769472,0.201747,-0.417516
coordinate,0.147849,-0.969317,-0.137141,-1.148323,-0.178425,-0.231193,0.213186,-0.154188,-1.066061,-0.308557,0.635286,-0.240516,-0.020959,-0.023498,0.65597,1.103029,0.098911,0.391842,-0.729559,0.287366,1.030638,0.198756,1.212051,-1.20624,0.548095,-0.780243,-0.15527,-1.22529,0.177301
complete,0.153313,-0.649348,0.826109,-0.349729,0.772603,-0.920614,-0.275082,-0.943491,-0.197195,0.548227,-0.304598,0.84399,-0.444865,0.268201,0.289323,0.081798,0.738092,-0.899323,-0.811978,-0.158621,-0.513829,0.508741,-0.155375,-0.508973,-0.213503,0.151678,0.224157,-0.541026,-0.652086
root,-0.724085,-0.832781,-0.594118,0.420032,-0.255148,-0.434616,0.19652,0.486767,-0.550968,-0.698092,0.303827,-0.724164,-0.17482,-0.306628,-0.466544,0.279354,-0.590095,-1.219285,-1.090305,-0.080061,-0.033574,-0.406105,0.184302,0.288712,-0.339451,-0.862707,-0.10998,0.754963,-0.158456
length,1.080726,0.450014,0.104111,0.779937,0.283275,-1.815972,-0.578216,0.457521,-1.131676,-0.596646,-0.050693,-0.726172,-0.618208,0.086116,-0.831926,1.217491,-0.151811,-1.052532,-1.197248,0.101349,0.203314,0.051583,0.677075,-0.071793,-0.083107,0.498748,0.083673,-0.7581,-0.628351
continuous,0.286813,-0.817211,0.547722,-0.739112,-0.058539,-1.414409,-0.351996,-0.475777,-0.452696,-0.218425,1.086377,-0.987712,-0.96671,-0.052939,-0.373687,0.628093,0.029932,-0.412774,-1.084932,-0.110949,0.542626,0.011613,0.904099,-0.360785,0.362481,-0.177582,0.336587,-0.264523,-0.523341
logic,0.603966,-2.433104,0.473524,-0.388911,-0.518028,-0.069953,-1.62068,0.381092,0.646128,-0.50679,-0.00032,-0.199025,-0.967298,-0.051118,1.401855,-0.019165,-0.770855,-0.733904,-0.012604,-0.760682,0.605273,0.650245,0.614144,0.464026,0.329694,-0.820904,-0.374403,0.791821,-0.102504
external,0.174736,-0.82686,-0.470112,-0.120911,-0.12403,-0.620676,-0.473797,0.15377,0.372132,-0.950463,-0.476178,2.026783,0.582497,-0.073236,-0.116401,0.530642,0.080373,-0.756086,-0.191696,0.48749,-0.542674,-0.587245,-0.098874,0.20699,-0.622143,0.329832,0.220017,-1.14411,0.310115
side,-0.383831,0.260563,-0.500586,-0.02154,-0.007923,-2.002351,-0.022413,-1.110647,-0.836853,-0.671473,-0.162112,-0.341747,-0.130005,0.098877,-0.486128,0.362803,-0.290362,-0.863462,-0.516315,-0.291803,0.255574,0.607827,-0.476206,-0.413783,-1.133959,0.243232,0.410884,0.296676,-0.718583
unit,0.182286,-0.577211,0.112699,-0.007873,0.022098,-0.954848,-0.029654,-1.190097,-0.413758,0.810257,0.791842,0.119617,0.599974,-0.073362,0.49215,0.515935,-0.498966,-1.023583,-0.670213,0.550739,1.214965,-0.586435,0.901156,-0.451635,0.334215,0.40656,0.319276,-1.518216,-1.385457
equivalent,0.703853,-0.615125,0.043805,0.310168,-0.036695,-0.105121,-0.910241,-0.19416,-0.315765,0.370914,-0.20409,-0.181662,-0.118796,0.295791,-0.439788,0.413529,-0.780872,-0.350113,-1.657543,0.206901,0.460553,-0.290247,0.781576,-0.135525,0.54918,-0.290195,-0.614595,-0.384578,-1.362046
conjecture,0.508916,-0.095863,1.479624,0.196713,-0.369534,0.716871,-1.446065,0.87887,-0.026286,-1.000492,-0.046154,-1.189124,-1.461195,0.67142,0.881503,-0.194741,-0.627431,0.046032,0.199502,0.284911,-0.08824,1.202732,0.467246,0.036161,-0.06306,-0.884017,-1.081604,0.831704,0.724632
infinite,0.264228,-0.941184,-0.360414,0.05815,-1.204873,-0.769973,-1.12197,1.113173,0.082018,0.006179,-0.159647,-1.087677,-0.699699,-0.444956,1.041224,0.768033,0.161398,-0.186497,-0.796882,-0.23121,-0.064335,1.992359,0.331756,0.380269,0.602476,-0.334223,0.440344,0.383096,0.220654
operation,-0.039217,-0.964229,0.655172,-1.031896,-0.200509,-1.220085,0.615107,-1.579026,-0.250096,0.55683,0.776056,-0.092772,1.332044,-0.486602,0.660104,0.209392,-0.26118,-0.374665,-0.576224,0.277205,1.115729,-0.010433,-0.237236,-0.590912,0.369018,0.016066,0.38133,-1.472239,-0.186533
angle,0.838659,0.402067,-0.162725,0.18568,-0.363818,-1.869991,-0.907773,0.106115,-0.892997,-0.93315,0.417512,-1.565167,-1.285024,0.253229,-0.019419,1.505319,0.64345,-0.756443,-0.310073,-0.00826,1.055862,0.420789,0.604848,-0.808058,0.670106,0.349934,0.087518,0.088025,-0.638663
random,0.959625,-1.063618,0.710103,0.213448,-0.718961,-0.57483,-0.943026,0.857309,-0.245196,-0.868477,-0.115774,-0.591495,-0.475812,-0.298818,0.088858,0.028776,0.026736,-0.640655,-0.712648,-0.551556,0.64254,0.806606,0.168215,0.410502,0.421884,-0.065001,-0.527662,-0.162525,0.966055
basis,0.129822,-1.175002,0.484972,-0.244735,0.643808,-0.195954,-0.148875,-0.351796,-0.698809,-0.37237,0.41254,-0.089147,-0.107808,0.225588,0.636754,0.139648,-0.437656,-0.450659,-1.62723,0.107935,0.619757,0.148757,0.176473,0.012301,0.359813,0.114862,0.29369,-0.37341,-0.719071
natural,-0.684584,-0.580455,0.418912,-0.275687,0.487501,-0.699285,0.127055,0.291026,0.071791,-0.84468,1.04225,-0.11017,0.051261,-0.206845,0.089233,0.364165,-0.798215,-1.538043,-1.777267,0.049607,-1.11293,-0.13319,0.585026,-0.988315,0.044867,-0.510736,0.003351,-0.035107,0.573203
power,-0.4706,-0.720832,-0.166332,0.42913,-0.866891,-1.065903,0.085794,-1.241672,0.91097,0.25332,0.106814,-0.871189,0.677149,0.208568,0.715802,0.481496,0.072937,-0.711521,-1.359418,0.458917,0.950797,0.718437,0.202731,-0.236076,0.473791,0.246568,0.389876,-0.253683,-0.73372
area,-0.39976,0.13989,-0.014851,-0.104699,0.410822,-1.257661,1.099855,-1.394321,-0.991494,-0.158624,1.595895,0.616749,0.263489,0.453527,-0.343365,0.3878,-0.377558,-1.305533,-1.451653,0.480006,-0.174672,0.104253,1.262558,-0.779855,-1.435464,-0.041672,-0.131663,-0.8604,0.225464
open,0.278985,-0.37497,-0.251757,-0.489277,0.014243,-1.676252,0.282062,-1.098972,-0.754591,-0.135411,-0.399099,0.673955,0.264379,0.685523,0.042918,-0.096074,0.321674,-0.350208,-0.825903,-0.475639,-0.218442,0.271349,-0.064747,-0.631842,-0.784545,-0.095611,0.382125,-0.56336,0.295034
solve,0.668964,-1.747729,0.586573,0.162271,-0.587933,0.120447,-0.752746,-0.212524,-0.142883,-0.773943,0.435431,-1.166684,-0.11333,0.124371,0.90021,-0.270026,-0.255054,-0.156258,-0.818593,-0.493074,0.254645,1.030525,0.222883,-0.822315,0.571242,-0.002177,-0.356768,-0.043118,0.374564
pair,0.507466,0.054369,-0.194493,0.809011,-0.631284,-1.014492,-0.786778,-0.12275,-1.799495,-0.738525,-0.707656,-0.934121,-0.397369,0.177185,-0.349098,0.201004,0.055669,-0.743548,-0.506849,-0.415478,0.066757,0.299028,-0.275823,-0.763914,0.222016,0.520568,0.033854,-0.66881,-0.752453
hold,-0.192014,-0.189202,-0.502977,-0.400694,0.493762,-0.607938,0.070701,-1.119275,-0.469094,-0.165307,-0.389233,0.637263,0.494303,0.66424,0.13792,-0.085125,0.825211,0.11454,-1.443543,0.463554,-0.098978,0.510393,-0.948378,-0.223645,-0.177419,-0.125721,0.116112,-0.255504,-0.726409
limit,0.546013,-0.627048,0.159163,-0.543765,-0.139568,-0.66096,0.174822,-0.632653,0.476516,-0.23564,0.493909,-0.308281,0.289123,0.634971,-0.143747,0.118891,-0.588172,-0.824142,-1.75249,-0.004612,0.574639,0.438219,0.589249,-0.065183,0.342872,0.236302,0.335607,-0.667985,-0.223253
special,0.610936,-1.098752,-0.929032,-0.1998,0.26687,-0.353287,0.349373,-0.490125,-0.337052,0.079902,-0.440888,-0.038583,0.900459,0.140803,0.287226,0.300322,0.738946,-0.442864,-0.768708,-0.403883,0.118423,-0.097982,-0.426697,0.007396,0.100174,0.107158,0.485622,-0.993264,-0.59236
generate,0.114903,-1.197224,0.849142,-0.17587,-0.675633,-1.370681,-0.225726,0.132185,0.225197,-0.484983,0.488541,-0.950661,-0.283271,-0.115635,-0.268079,-0.355992,-0.181256,-0.478522,-1.910527,-0.441827,0.660906,0.295181,1.401309,-0.122381,0.777489,0.139953,-0.458972,-0.859474,-0.15071
coefficient,0.827109,-0.112009,0.658526,-0.716192,-1.099967,-0.244492,-1.317249,0.947156,0.303483,-1.294224,0.109649,-1.157244,-1.229048,1.123111,-0.554473,1.09325,-1.484487,-0.157621,-0.786111,0.47457,0.612395,0.96002,1.191401,-0.724103,1.656266,-0.218214,-0.526151,0.475007,-0.983787
standard,0.854359,-1.338261,-0.203931,-0.246753,-0.204169,-0.81932,-0.64347,-0.883426,0.060515,0.0658,-0.258005,-0.099696,0.05826,0.597829,0.145817,0.428808,-0.704182,-0.725374,-1.688092,-0.631663,0.972023,-1.108502,0.647843,0.277582,0.60424,-0.185428,-0.048038,-0.756129,-0.910772
identity,-0.489187,-1.785557,-0.775611,1.026989,-0.357766,0.66507,-0.321828,-0.376244,-0.237644,-0.988965,0.298228,-0.355849,-0.057016,-0.057161,0.870204,0.336631,-0.123341,-0.036893,-1.337795,-0.054498,0.684559,0.423664,-0.117448,0.32681,-0.447405,-0.121189,-0.189317,0.072313,0.727966
four,0.229648,-0.054955,-0.055409,0.290462,0.156247,-1.267108,-0.14811,-0.800362,-0.968781,0.031797,-0.624164,0.34276,0.229263,0.281268,-0.053794,0.258408,0.436139,-0.856443,-0.885443,-0.142175,0.067161,0.243504,-0.394633,-0.238286,-0.288521,0.566076,0.271466,-0.374665,-1.218154
rule,-0.613083,-0.659725,0.19191,0.015054,0.104265,0.566879,-0.322509,-1.194906,-0.10031,-0.384413,-0.364563,-0.0469,0.043092,0.609435,0.542133,0.62069,-0.517715,0.029438,-1.873332,0.234364,1.235696,1.023313,-0.926693,0.535403,-0.312677,-0.187455,-0.444865,-0.107201,-0.756227
topological,1.091187,-0.844774,0.500541,-0.565085,-1.335118,0.298196,-1.446574,1.395818,-0.26881,-0.649692,0.22255,-1.157401,-1.683872,0.415186,0.855029,0.035826,-0.850031,-0.430769,-0.02037,0.004568,0.501153,0.787574,1.045751,-0.696305,0.116518,-1.21593,0.550239,-0.159036,0.83201
computer,0.713867,-2.442012,-0.227536,-0.249928,-1.421197,-0.478939,-0.936729,-0.657419,0.153174,-0.464678,0.157303,0.298583,0.199182,0.160229,1.166284,-0.839811,0.759255,-0.71922,-0.267141,-1.002062,0.230937,-0.668473,0.796028,-0.120003,0.8739,-0.078047,-1.062457,-1.359807,-0.028569
derivative,-0.436202,-0.965536,1.021627,0.019827,-1.044765,0.174176,-0.691748,0.794207,0.713937,-0.077805,-0.565099,-0.837762,-0.348856,-0.005979,-0.093946,-0.299408,-1.666447,-0.878611,-1.344818,-0.639472,0.859221,-0.443998,0.737419,-0.011363,0.643184,-0.450503,0.162629,-0.253696,-0.710809
symmetry,0.220665,-0.704375,0.270134,-0.289984,-0.901157,-0.407427,-1.453965,1.509348,-0.58052,-0.610219,-0.589643,-1.346883,-2.13113,-0.076586,0.776295,0.878941,-0.382386,-0.461687,-0.704064,0.009706,0.137584,1.274429,1.052467,-0.833856,0.558753,-1.026017,1.284409,0.340569,-0.370953
compact,-0.008483,0.080127,-0.232015,0.090178,-1.035725,-1.342961,-0.099617,0.231576,-0.047988,0.297011,-0.700533,-0.787293,-0.56284,0.023351,0.208463,0.463047,-0.463071,-0.208065,-0.998949,-0.424766,0.649811,-0.827333,1.000355,0.368951,0.64069,-0.369126,0.787771,-0.746175,-0.08454
factor,-0.57406,-1.49155,0.108859,-0.059846,-0.318047,0.321496,0.021373,0.086361,0.127132,-1.108816,1.119523,-0.714508,-0.51899,0.000155,-0.609713,0.328116,-0.840508,-1.034875,-1.613767,-0.142358,0.369264,0.604159,0.706155,-0.109754,1.26377,0.901832,0.362462,-0.398116,-0.659678
family,-0.451985,0.15623,-0.135083,1.825096,0.341867,1.127844,0.514334,-0.65731,-0.221936,0.050329,-0.445962,0.506422,0.285765,0.223341,-0.420077,-0.251453,0.045468,-1.53455,-1.392632,0.646387,-0.402045,0.011176,-0.081523,-0.457443,-0.88967,0.333627,-0.428798,-0.523709,0.083794
transform,-0.614226,-1.03938,-0.211008,0.153457,-1.18543,-0.536196,-0.408644,-0.255541,-0.204468,0.078171,0.132009,-0.924681,-0.160997,-0.358663,0.384065,0.135509,-0.049706,-0.279197,-0.898201,-0.284391,-0.086141,0.492998,0.40483,-0.97093,-0.184759,-0.609527,0.253135,0.005178,0.523892
convex,1.380029,1.246635,0.113861,0.118596,-0.37899,-0.349089,-0.516778,1.252425,-1.85041,-1.278914,-0.477854,-2.124168,-2.231999,0.932682,0.292592,0.707427,0.221664,-0.100345,-0.698839,-0.225828,0.437139,-0.114712,0.981516,-0.799913,0.019837,-0.412903,0.753207,-0.030299,0.074897
domain,-0.995791,-1.42701,0.326018,-0.337846,-0.98747,0.65124,-0.576902,-0.193069,-0.552336,0.163704,-0.21678,-0.053821,-0.975339,0.018227,0.102044,0.608867,-0.707283,-0.72683,-1.202269,-0.654599,0.570331,0.667596,0.598341,-0.224971,0.143281,-0.5664,-0.287302,-1.587457,0.05096
subgroup,-0.464407,0.042772,0.232053,0.104895,-1.142644,1.203297,-0.510208,0.888685,-1.481468,-0.250069,0.737608,-0.250433,-0.438322,0.305248,-0.242034,1.053615,-1.830259,-0.431125,-0.42561,0.024901,0.117559,-0.238109,1.126945,0.061465,-0.538848,-0.295914,-0.16153,0.003178,-0.10192
construct,0.029315,-0.11884,0.879229,-0.005082,0.45468,-1.224826,-0.247957,-1.250639,-0.291218,0.484234,-0.095822,-0.271426,-0.779695,0.256288,1.042921,0.026118,0.145077,-1.381257,-0.969689,-0.144355,-0.01022,0.0803,0.706771,-1.073054,-1.240072,-0.909944,0.170412,-0.595789,0.08749
axiom,0.693409,-0.863094,0.621467,-0.484846,-0.826473,0.509411,-0.935913,0.816356,0.074577,0.209753,-0.349814,-0.485157,-1.099558,-0.028691,1.175066,0.012869,-0.978271,0.782255,-0.130959,-0.614539,0.129133,0.854269,0.802966,0.290867,0.950792,-0.393913,0.334427,0.588318,0.55716
construction,-0.035407,-0.284494,0.948529,-0.445626,0.744893,-1.390044,0.215314,-1.474125,0.33351,0.461513,-0.024679,-0.066744,-0.268685,0.888445,0.761567,-0.076156,-0.03721,-0.888924,-0.924937,0.148654,0.168583,-0.016972,0.70526,-1.182524,-0.889199,-0.536998,0.669555,-0.973715,-0.16316
therefore,-0.477011,-0.979224,0.313863,0.168469,0.10307,-0.062347,-0.559007,-0.837926,-0.432886,-0.305336,0.425552,-1.181041,-0.371965,-0.002013,-0.27384,0.355264,-0.970134,-0.36272,-2.198396,-0.148113,0.517897,1.157316,-0.146927,-0.604349,0.384817,-0.142365,-0.372146,-0.104067,-0.458603
compute,1.085258,-1.623144,0.107778,-0.679882,-1.523619,-0.066977,-1.280567,0.098876,-0.151174,-0.499458,0.478645,-0.259965,-0.805953,0.471027,0.858242,0.12144,-0.127258,-0.318191,-0.845212,-0.806202,0.298363,0.140372,1.594186,-0.167326,1.078903,-0.454384,-1.205504,-0.777422,0.115838
normal,0.176139,-0.944468,-0.162186,-0.102037,-0.450015,-0.530915,-0.605982,0.170977,-0.737719,-0.087839,1.045785,-0.360721,-0.504642,0.135877,-1.323513,0.463488,0.001855,-0.985622,-1.347061,-0.867046,0.650429,0.39292,0.117783,-1.303941,0.388879,0.622588,0.200866,-0.023655,-0.395584
distance,0.981226,-0.15391,0.209791,0.310361,-0.42152,-1.279761,-0.89681,-0.776446,-1.116131,-0.776765,0.639364,-0.11086,-0.128358,0.229298,-0.354576,1.033179,-0.218352,-0.108131,-0.668907,0.488996,-0.1604,0.510756,1.065609,-1.065201,-0.233787,0.856675,-0.37496,-0.140305,-0.361138
notation,0.558173,-1.278336,0.987478,-0.465083,-0.247412,-0.248326,-1.659209,0.683244,-0.918138,-0.011032,-0.814298,-0.512995,-1.208694,-0.051618,0.255737,0.842429,-0.73712,-0.385827,-0.22196,-1.010253,0.359516,-0.674025,0.4298,0.238957,0.426125,-1.171906,-1.06265,0.543708,-0.901489
parameter,0.841972,-1.445571,0.879068,-0.565618,-0.63177,-0.387982,-0.994433,0.697267,-0.188073,-0.719627,0.341118,-1.181806,-0.948868,0.195514,-0.034458,1.382703,-0.981698,-0.71538,-1.051733,-0.905406,0.947969,0.640487,1.571822,-0.905402,1.510579,-0.300889,-1.054922,-0.595719,0.027519
euclidean,1.334926,-0.242143,0.514221,-0.022841,-0.964418,0.130911,-1.52986,1.45706,-0.68163,-0.164948,-0.026225,-0.981468,-1.8976,0.92508,1.542909,0.941082,-0.479129,0.158605,-0.051661,-0.396014,0.905153,0.710818,1.517685,-1.166617,0.052292,-0.965439,-0.019142,0.799602,0.498537
symmetric,0.455026,-0.384484,0.409673,-0.030483,-1.126852,-0.636869,-0.929985,0.865516,-1.419984,-0.447496,-0.299966,-1.18667,-1.808031,0.141282,0.237351,0.426337,-0.878868,0.564963,-0.361595,-0.459164,1.350979,0.403133,1.522693,-0.712841,0.568829,-0.780456,0.249961,-0.064159,0.493813
metric,1.286474,-0.548157,0.925898,-0.015277,-0.007866,-0.766905,-0.828437,0.890406,0.209131,-0.2707,0.233647,-0.893095,-0.282297,0.977505,0.314274,0.001729,-0.691527,0.229658,-1.279229,0.257012,0.26785,-0.052839,1.552281,0.176791,1.28709,-0.447376,-0.90009,-0.330438,-0.150945
test,1.148306,-1.049548,0.373094,-0.669467,0.132176,-0.281063,-0.796025,-0.612127,-0.113693,-0.972594,0.82712,-0.319248,0.184003,-0.312833,0.089809,-0.398861,-0.393594,-1.038841,-0.747824,-0.545072,0.422199,0.226161,-0.380867,-0.539689,1.362759,1.27514,-0.058659,-1.077002,-1.055815
bundle,0.144027,-0.176525,-0.62571,0.227117,-0.830437,-0.878607,-0.725517,0.350575,-0.292241,0.288226,-0.715466,-0.929303,-1.132522,0.130318,-0.396846,-0.412485,-0.30193,-0.356688,-0.899322,-0.986907,0.566558,0.126951,0.50431,0.980272,0.684374,-0.491759,-0.065419,-1.306335,0.407325
center,-0.308506,-0.567036,-0.996917,-0.543597,0.3538,-1.168287,1.04504,0.216023,-0.962678,-0.172918,0.547433,1.70903,0.50128,0.59751,0.835248,-0.216544,1.304178,-0.662133,-0.639765,0.214505,0.001143,-0.009355,1.413137,-1.052695,-0.102655,0.100386,0.205011,-0.550262,-0.30187
symbol,-0.278709,-0.495017,-1.326502,0.355061,-0.35192,-0.414579,-1.222748,0.618851,-0.599639,0.112647,-0.06755,-0.423671,-0.212049,0.013408,0.722413,1.058012,-0.350683,-0.272286,-1.653902,-0.196347,0.650558,-0.408553,-0.134538,0.383107,-0.44634,-1.459727,-0.23339,-0.029063,-0.088109
projective,1.536238,-0.37204,-0.294262,-0.067985,0.06875,0.500366,-1.568257,1.500438,-0.684323,-0.251147,0.227188,-1.162307,-2.161337,0.346526,1.198324,0.493705,-0.449155,0.399015,0.556986,-0.812487,0.828912,0.327237,0.846916,-0.929917,0.176476,-0.509023,0.998872,0.085719,0.869987
sphere,-0.433941,-0.495827,-0.65398,0.00224,-0.584588,-0.775629,-0.703089,0.503669,-0.2055,-0.566268,0.157114,-1.16795,-0.656008,0.03095,0.904169,0.780006,0.1685,0.220957,-1.100283,0.842,0.087828,0.112259,0.797759,-0.48837,0.359282,-1.228174,0.357414,-0.034264,0.105371
interval,1.008198,-0.488677,1.07233,-0.467014,0.318767,-0.894038,-0.794312,-0.106069,-1.295843,-0.320934,0.259694,-0.850298,-1.35538,-0.048019,-1.201419,1.086413,-0.314574,0.026791,-0.769927,-0.503989,0.214008,0.761268,0.81886,0.04962,0.672555,0.229073,-0.393775,-0.080086,-0.686291
single,0.387533,-0.88124,-0.508451,0.673551,-0.366186,-1.744187,-0.036988,0.236468,-0.610423,-0.612923,-1.223491,-0.430548,0.496226,0.114198,-0.755722,0.501109,0.207581,-0.81714,-0.493774,-0.756042,0.062846,0.400211,-0.200201,0.371132,0.097096,0.729957,0.235467,-0.472298,-0.811314
geometric,0.154635,-0.239792,0.086644,0.149206,0.062647,-1.031363,-1.711676,1.05312,-0.26407,-1.037157,0.22598,-1.357668,-2.063351,0.852795,1.50615,0.596168,0.467051,-0.559084,-0.791758,-0.599806,-0.283627,-0.868152,0.97695,-0.617026,-0.322527,-1.266493,-0.224839,0.229461,0.027635
