word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
game,0.081346,-0.323769,-0.691337,-0.60869,-0.745317,-0.631955,-0.643328,-0.886672,0.596615,0.371023,1.417526,0.244757,0.288468,-1.352027,0.418849,0.486045,-2.114689,1.626423,-0.275198,0.834295,1.611972,1.190199,-0.564005,-0.236203,-0.277944,-0.756446,0.174931,-0.986774,-0.379763,0.133263,0.073212,-0.805007,0.48608,-0.424025,-1.574391,-0.825047,-0.268845,-0.328838,-0.139576
polytope,-0.506208,-0.104506,1.634888,0.819413,-0.486075,0.235373,-0.17429,-0.756668,0.642142,0.280843,-0.341841,0.712955,-0.794468,1.376472,-0.358247,-1.384511,-1.736329,-0.738335,0.713305,-0.163491,-0.603607,-0.727628,1.173224,0.416221,-1.140811,0.126862,0.22474,-0.975212,0.59556,-0.065835,0.371184,0.144998,-0.253327,0.394339,-1.068779,1.468547,2.472406,-1.267559,-0.866265
smooth,0.026984,-0.31874,-0.720104,0.073071,-0.15648,-0.386124,0.699456,-0.705319,0.793011,-0.726627,0.498836,-0.167317,0.673437,0.157353,-0.561587,-0.762255,0.89361,1.385303,0.201925,0.067039,-0.886466,-0.045567,0.173567,0.111964,-0.210761,1.129499,-0.010313,0.639829,-1.096255,-1.534019,-0.084221,-0.000429,0.23452,-0.619304,-0.501878,0.026678,0.912206,-0.406115,-1.813638
partial,-0.028869,0.537207,0.17315,-0.63992,0.161563,-0.194953,0.465667,0.317812,1.017869,0.197978,-0.353286,-0.387263,0.108629,0.791143,-0.422051,0.176789,0.346808,0.832942,0.526585,0.48308,-0.886664,-0.184139,0.147309,0.255796,-0.067985,-0.186343,0.280256,0.187948,0.788149,-0.232701,-0.264818,-0.303902,0.159212,-0.2249,-0.807737,0.11432,-0.063017,-0.067318,0.055923
extend,0.495724,0.058351,-0.13763,-0.214187,-0.251159,-0.352401,0.745837,-0.201866,1.035591,0.092267,-0.699388,-0.059382,0.075792,-0.134732,-0.422629,-0.102671,0.421938,1.037531,0.06592,-0.043341,-0.019559,0.685656,-0.197882,0.343898,-0.065476,-0.096433,0.431079,1.273207,0.173184,-0.539308,-0.012766,-0.118231,0.032234,0.176651,-0.686429,-1.254071,0.301709,0.104356,-0.21699
multiplication,-0.555375,1.06491,0.35779,0.177858,0.532959,-1.375405,0.281483,-0.180575,0.080732,0.393397,1.01222,0.385671,-1.227728,1.358513,0.158936,-0.539949,0.146379,-0.223318,1.285435,0.929624,-0.119585,-0.170475,1.005626,-0.356771,-0.017842,-0.130563,-0.462768,0.43079,0.73815,-1.037615,0.87987,-0.414379,0.210762,-0.53416,-1.048602,0.893842,1.147497,-0.302268,0.319327
boundary,0.385331,0.784654,0.542244,-0.409183,0.216655,0.333441,0.154159,-0.345934,0.86763,-0.247943,-1.433866,-1.065967,0.232211,-0.115037,0.027236,0.096822,0.855201,0.962707,0.209138,0.791777,-0.2075,0.50226,0.52568,0.345398,-0.070574,-0.387998,0.56811,2.298324,0.006757,-0.317802,0.308049,-0.378514,-0.663564,0.501091,-1.058811,-0.863609,1.038149,-0.454545,0.076369
local,0.189625,-0.007338,-0.464875,-0.285139,0.975881,-0.215921,-0.562038,0.294802,0.644418,-0.287117,-0.28112,0.094487,0.311027,-0.634661,-0.300715,0.832091,0.131205,0.508262,0.417821,0.319859,0.165211,-0.056895,-0.8029,0.112599,0.358434,-0.113639,0.078416,1.504168,-0.35139,0.025248,0.089935,-0.078187,-0.278035,-0.251575,0.234146,-1.679925,-0.01178,0.00485,0.966441
node,-0.055828,0.439101,-0.197217,-0.216962,-0.604321,-0.864494,0.71927,-0.188321,0.763841,-0.325845,0.465938,0.460601,-1.503921,1.538779,-1.412641,-0.203584,0.710452,0.369693,0.993574,-0.0383,0.213052,0.432262,-0.466347,-0.967826,0.247773,-0.210341,0.711363,1.591908,0.052021,-1.319251,0.405656,-0.517481,1.03434,-0.302884,-1.014904,0.513617,1.226732,-0.309636,-0.06988
develop,0.079268,0.395425,-0.659321,0.40935,-0.194666,-0.754016,-0.630438,-0.20333,0.411033,0.509683,0.590903,0.049875,1.019299,1.034559,-0.176214,0.058872,0.197824,1.137152,0.434375,0.032003,-0.004691,1.228516,-1.141324,-0.452668,0.755961,0.484303,0.231482,0.957134,-0.183919,-0.349277,-0.188031,0.361878,0.079555,-0.187947,0.593495,-0.3318,-0.464499,-0.034976,0.270584
difference,0.153626,0.127617,-0.746127,0.267511,0.318067,-0.997039,-0.438006,0.214881,1.330428,-0.067369,-0.095762,-1.149154,0.56748,0.891637,-0.354262,0.08294,0.149377,0.646812,0.526438,0.347616,0.084594,0.799793,-0.149299,-0.273714,0.321032,0.114071,0.494505,0.836735,0.265855,-0.763536,0.46478,-0.098655,-0.261901,-0.979049,-1.368596,0.395734,-0.093641,0.097847,-0.585847
statement,0.079477,-0.265157,-0.814897,-1.091624,-0.462532,0.136381,-0.366122,-0.155393,0.747167,-0.156944,-0.467716,-0.725573,0.750578,0.744666,-0.116965,2.146794,-0.627876,-0.812141,0.904733,-1.311608,0.090085,0.029486,0.205956,0.368321,-0.501961,-0.507106,-0.529411,0.979952,0.803552,0.193191,0.62386,-0.102468,-0.345832,-1.043307,-0.688188,-0.097804,-0.315044,0.322693,-0.678075
tensor,-0.663168,1.2696,0.675312,-0.695026,0.553783,-1.184354,-0.019604,-0.313028,0.264118,-0.356158,0.400114,0.752893,0.13899,1.492045,0.25269,-1.159271,0.988029,-0.113011,0.870076,0.020115,-1.163046,-0.298112,0.62369,-1.519553,0.317917,-0.464039,0.572907,0.311642,1.449038,-0.530098,1.446848,-0.341226,-0.35844,-0.127099,-1.301917,1.643146,1.995073,-0.380652,-0.783159
discrete,0.117498,1.280491,0.083382,0.139187,0.439585,-0.934374,0.228852,-0.159723,0.531645,0.350551,0.469212,-0.241011,-0.475775,1.90801,-0.116111,-0.702139,0.249585,0.345924,1.068009,1.066219,-0.567294,0.930606,0.229832,-0.91564,-0.151362,-0.683922,0.190104,0.963516,0.393135,-0.457885,0.570819,-0.813836,0.2985,-0.521984,-0.482049,0.745739,1.358636,-0.871316,-0.248848
variety,0.30265,0.436876,-0.710368,0.547772,1.023007,-0.142947,-0.60568,-0.362462,1.000928,-0.323963,0.859921,-0.373815,0.880554,0.900221,-0.509582,0.377146,0.041268,1.235076,-0.394646,0.132203,0.180854,-0.101769,-0.578358,0.096479,0.12243,0.838613,-0.601194,0.685867,-0.608438,-0.451076,-0.360949,0.106179,0.101346,-0.843535,0.1264,-0.635996,-0.237148,-0.515269,-0.342392
generalize,-0.519296,1.481293,0.444659,0.0421,-0.06012,-0.381077,0.086483,-0.289972,0.95705,0.251348,0.400586,-0.309528,0.154312,1.567914,-0.538422,-0.245571,0.755116,-0.320773,1.205723,0.772486,-0.518082,0.367543,-0.09001,-0.294628,0.233644,-0.326536,0.145168,0.447357,0.326948,-0.408773,0.909826,0.174263,0.16905,-0.295331,-1.153958,1.733913,0.879061,-0.453577,-0.337965
sample,0.499423,0.232987,-1.406278,-0.889834,0.92246,-0.183833,0.232835,0.193379,0.488587,-0.326114,0.76582,-0.860416,-0.48843,1.705468,-0.364419,0.06899,0.451771,1.041733,-0.055715,-0.096217,0.437661,0.1499,1.29386,-0.62628,0.570886,-0.419465,-0.165554,0.070533,0.048334,-0.527822,-0.208402,-0.496322,0.688828,-0.727332,-0.110195,0.044128,-0.060839,-0.475515,-0.168002
statistic,-0.256999,0.0471,0.084476,-0.871358,0.572393,-0.388279,-1.166327,-0.391319,1.832948,0.572152,-0.025623,-0.908595,-1.054533,-0.890955,-0.685695,0.728679,-0.932594,0.340215,-0.336369,0.798052,1.125801,0.824691,-0.722355,-0.540315,0.556849,-0.233486,0.336314,-0.277553,0.383338,1.263645,1.562676,0.045046,-0.102561,0.196334,-1.271601,0.2009,0.471193,-0.817091,0.26492
axis,-0.354079,0.476396,-0.171631,0.021908,-0.906126,-1.072464,0.650939,0.019464,-0.143576,-1.122228,-0.164725,-0.932117,-0.207855,0.970962,0.25276,-1.330594,0.411814,1.547252,0.471777,-0.505593,-0.685848,0.121903,-0.653278,-0.189242,-0.649863,0.119842,0.741841,0.733005,0.664836,-0.383515,0.259202,0.524361,-0.505305,-0.778,-0.771183,-0.088612,1.289068,0.205247,0.213409
hyperbolic,-0.239971,1.121579,0.877023,0.160847,-0.827599,-0.531619,0.178293,-0.391757,0.412298,-0.042585,0.503092,0.01822,-0.004382,1.355021,0.268101,-1.026239,0.752667,-0.661649,0.959871,0.025638,-0.979857,-0.110877,0.143127,-0.329082,-1.090963,-0.139229,0.006578,0.085293,0.578989,0.047154,0.278632,-0.081999,-0.709329,-0.221329,-1.295294,0.98091,1.543822,-0.808279,-1.679078
rotation,-0.928708,0.44512,-0.54445,-0.696654,-0.266638,-1.435228,0.198277,-0.256118,0.646671,-0.007253,0.832327,-0.252281,-0.881891,0.444171,0.446749,-0.63286,0.87731,0.972526,0.068128,-0.226101,-1.034541,0.981811,0.014572,-0.274434,-0.474232,-0.520095,0.029964,0.119587,0.351387,-0.898354,0.291421,0.445202,-0.475331,-0.47747,-1.096647,0.629321,0.895548,-0.202396,-0.791602
Hilbert,-0.575477,1.428033,1.412092,-0.250351,0.102862,-0.46155,-0.08342,-0.292423,0.088914,0.397857,0.412244,-0.067596,-0.108908,1.060489,0.386384,-0.271005,0.951379,-1.094138,0.727862,-0.104976,-0.345515,0.524898,0.779841,-0.241809,-0.310841,-0.204869,0.289074,-0.41629,0.947288,-0.358996,0.873991,-0.549152,0.418732,0.134358,-0.785957,0.989146,2.046642,-0.26961,-0.087504
digit,-0.744473,0.452619,-0.695379,0.004674,0.825695,-0.643735,1.085308,-0.300563,1.510566,-0.514647,-0.145997,-0.006161,-1.3499,0.862979,-0.923837,-0.768173,-1.013803,0.357628,0.536046,-0.261944,0.043723,0.788093,-0.05496,0.386588,-0.76561,-0.147599,0.396895,0.156843,0.435676,-0.867438,0.832976,-1.168262,0.64921,-0.367666,-1.764494,0.014564,0.652494,-0.036656,-0.470291
intersection,1.082774,1.779292,0.417066,-0.077441,-0.94591,0.364571,0.267399,-0.361366,1.303383,0.360889,-2.54093,-0.072212,-0.677833,0.548764,0.260195,-0.598986,0.425319,0.49805,0.714091,0.753734,0.645141,-0.016406,0.023341,0.348736,-0.083592,-0.488035,-0.010946,0.082296,-0.279109,-0.563869,-0.307973,-0.039805,-0.024147,1.006942,-0.783921,-1.664151,1.088556,0.946651,0.178822
addition,0.133749,0.309303,-0.418504,-0.322092,0.491263,-0.627938,-0.324016,-0.031021,0.844662,0.149467,0.35766,0.024461,0.261602,0.392075,-0.359337,0.419582,-0.180673,0.905913,0.110472,-0.168263,-0.151091,0.450468,-0.379939,-0.145592,0.134881,0.505893,0.075702,0.460676,0.263857,-0.400986,-0.443805,-0.076823,0.045867,-0.537012,0.1857,-1.113584,-0.169332,0.205251,0.193192
expression,0.489847,0.008197,-0.189602,0.348912,0.232665,-0.766555,-0.381727,0.224561,1.165408,-0.067854,-0.132436,-0.942216,0.647963,2.015252,0.086932,1.063188,0.04446,0.4815,1.00081,0.316987,0.375369,-0.697945,-0.315549,-0.642543,-0.308353,0.341846,-0.140593,0.987942,0.532625,-1.408772,0.0066,-0.132679,0.220453,-1.319588,-0.715718,1.004627,0.037711,0.438143,-0.173247
Student,0.081485,0.003722,-0.768722,1.012267,0.050443,-0.752213,-0.587798,0.450417,1.220473,1.653021,-0.562997,-0.342365,-0.19098,-0.423001,-0.213074,1.501225,-0.536688,-0.87767,-0.564537,-0.035328,-0.047698,0.985479,-0.524221,-0.846438,0.878331,-0.483668,-0.388359,-0.110558,-0.317412,-0.204899,-0.542948,0.456417,0.020544,-1.050596,1.02037,-1.584552,0.642013,0.138834,0.859635
approximation,-0.932778,1.228274,0.2814,0.230973,0.692306,-0.27567,0.501239,-0.307927,0.811948,0.2105,0.991957,-1.272169,-0.341875,1.699914,0.490713,-0.517199,1.247173,-0.371929,1.383083,0.947349,-0.235036,1.024681,0.453416,-0.565793,0.09,-0.14572,-0.258596,0.617774,0.819176,0.015092,1.077263,-0.668756,-0.061242,-0.070615,-1.149691,1.077503,1.739606,-0.42578,-1.049886
$\mathbb{Z}$,0.014586,0.046084,0.246432,0.501897,-0.065003,-0.096111,-0.061692,0.707478,-0.150204,-0.671025,0.149113,0.066336,-0.589711,0.61362,0.551231,-0.488747,-0.082287,1.203938,0.432685,-0.227292,0.761397,0.108612,0.015083,-0.176224,0.44677,-0.349996,-0.019044,-0.541243,1.036225,-0.432519,0.271684,-1.326533,1.123443,-0.31777,-0.118287,0.43346,0.154479,-0.27455,-0.161732
mathematics,-1.281488,1.140756,0.953523,0.813393,0.325499,-0.504453,-0.705286,-0.091921,0.707973,1.565581,-0.228896,-0.612285,-0.500132,0.376666,0.065232,0.22512,-0.161695,-0.778072,-0.50425,0.129156,0.341569,0.631715,0.13682,-1.344617,0.737316,0.035322,-0.289028,-0.090692,0.7822,0.47788,-0.027808,-0.043317,-0.091718,0.733874,1.171622,0.867784,1.32294,-1.459243,-0.132649
code,0.23544,0.163928,-0.500021,-0.206854,0.4021,0.415872,-0.112493,0.65862,0.633125,0.416117,-0.64288,0.399125,-0.622086,1.372099,-0.399444,0.528356,-1.394957,0.936317,0.657743,-0.150569,0.369199,0.657113,-0.657884,-0.049016,0.171309,-0.873101,-0.239991,1.251048,0.607746,-0.509506,1.096788,-1.232703,0.777421,-0.066959,-0.383649,-0.221495,-0.256995,-0.402512,0.389364
rank,-0.627699,0.126874,-0.865502,0.471666,0.219284,-0.422984,-0.481373,-0.278157,1.086362,-0.087721,-0.034917,-0.68189,-0.472393,-1.314624,-0.315907,0.187033,-1.664082,0.048045,-1.045166,0.658182,-0.135397,0.864639,-0.151961,-0.524779,-0.693536,0.225256,0.144955,-0.157652,0.531978,0.257308,-0.064834,-0.943796,-0.081597,-0.58227,-0.103551,-0.53852,0.018142,0.416565,0.239395
characteristic,0.215244,0.178798,-0.363249,0.273301,0.15325,-0.313536,-0.246935,0.12461,1.161649,-0.080306,0.303462,-1.277624,0.926287,1.756109,-0.09247,-0.729991,0.617733,1.175586,-0.235457,0.430069,-0.444352,0.152741,-0.483051,-0.274344,-0.071826,1.075209,0.326875,1.184328,-0.295096,-1.022115,0.148204,0.227247,-0.145239,-0.80986,-0.815103,0.054104,0.1577,-0.100603,-0.322099
binary,0.242691,0.65895,-0.193847,0.150165,0.112096,-0.666629,-0.311191,-0.170683,-0.406535,0.039311,0.232002,-0.705812,-1.025349,2.307681,0.502494,0.232237,0.123381,0.378504,0.572732,-0.342605,-0.501938,0.445439,-0.592821,-0.735282,0.356224,-0.835161,0.063308,0.578454,0.618511,-1.071455,0.615017,-1.312436,1.078062,-0.530278,-1.700527,0.548949,0.394055,-1.085229,-0.643006
closed,0.095244,0.355455,0.113238,-0.13732,-0.205386,-0.039204,0.598152,0.197118,0.649192,0.361017,0.562032,-0.031603,-0.342074,0.451793,-0.237442,0.526235,0.154625,1.223142,1.107237,-0.439541,-0.986052,-0.034513,-0.335533,0.499223,-0.136775,-0.011219,0.15808,0.874109,0.09746,-0.589862,0.442874,0.187,0.030904,-0.039495,-0.773274,-0.917458,0.972966,-0.05731,-0.031133
tangent,0.062786,0.872606,0.499472,0.312399,-0.249216,0.021022,0.800751,-0.237951,-0.037766,-0.293075,-0.214648,-0.058198,0.169697,0.693338,0.487052,-1.36,0.147551,0.419427,0.846316,0.274538,-0.269461,0.094974,0.456079,-0.551462,-0.411328,-1.298157,0.168394,-0.000833,-0.027,-0.682016,0.193003,-0.190631,-0.020494,0.31103,-1.144144,0.369051,1.789873,-0.388479,-0.916126
diagram,0.022119,1.029859,0.676305,-0.244587,-0.301225,0.24289,-0.06505,-0.242849,0.509149,0.572489,0.64255,-0.746027,-0.389378,1.998378,0.084717,-0.332442,0.535652,0.887784,1.224925,-0.149149,0.348049,0.779314,0.16638,0.147702,-0.351223,0.595168,0.433868,0.508001,0.632599,-0.573087,0.302728,-0.711601,0.059853,0.235988,-0.740465,0.460853,1.006025,-0.739873,-0.753117
divide,0.063401,0.455611,0.347314,0.549417,0.085919,-0.655852,0.186701,0.122026,0.977671,-0.554415,-0.773071,-0.632098,-0.017853,-0.081354,-0.155356,-0.107006,-0.162968,0.534715,-0.255791,0.454905,-0.299431,0.449516,0.10052,0.231939,-0.05969,0.165852,0.619627,1.616945,-0.067216,-0.402075,0.069438,-0.372227,-0.146738,-0.666645,-0.553143,-1.223232,0.779769,0.195939,0.156979
functional,0.057891,0.343763,-0.001897,0.187264,-0.350109,-0.10154,-0.848752,-0.175804,1.612774,0.584002,0.442651,-0.370183,-0.113209,2.170707,-0.983122,0.129291,0.040438,0.975203,1.367449,0.450456,-0.481666,0.472863,-0.469124,-0.746931,0.179176,0.776439,0.788842,0.991342,0.516134,-0.883232,0.380783,-0.115312,0.2167,-0.346068,0.168434,0.660303,0.511531,0.089608,0.214886
abelian,-0.649807,1.028567,0.330741,1.72391,1.109805,-0.591098,0.029431,0.129792,0.205313,0.460922,0.351079,0.644563,-0.407426,1.268924,0.223765,-0.434337,0.253774,-0.430714,1.36754,0.525476,-1.026889,-1.157731,1.248064,0.045185,-0.523547,-0.244265,0.840643,0.261833,-0.187732,0.405299,1.962594,-0.179362,-0.112966,0.660714,-0.841264,1.4058,2.077943,-0.455036,0.493042
odd,-0.427459,-0.238236,-0.328872,0.23307,0.394168,-0.280779,0.299477,-0.090305,0.314561,0.194765,0.957315,-0.54578,0.434972,-0.373622,0.186546,0.109734,0.266453,0.024708,0.466257,0.71658,0.185124,0.457547,0.363628,0.285427,-0.524537,-0.055358,-0.098546,-0.538257,-0.16044,-0.325902,-0.068287,-0.613409,0.401374,-0.646526,-1.289556,-0.170157,0.69729,0.128309,-0.244363
action,-0.078862,-0.244729,-1.057238,-0.28226,-0.834951,-0.083545,-0.424424,0.099043,0.264216,-0.409384,0.015054,-0.205363,0.874182,-0.135975,0.181624,0.733742,-0.774469,0.771498,1.141213,0.740943,-0.503677,0.232533,-0.437605,-0.124195,-0.603855,-0.558254,-0.422046,0.781178,0.511941,-0.087432,-0.195847,-0.340644,-0.399725,-1.144739,-0.081528,0.140525,-0.256034,0.466294,0.355691
tiling,0.682563,0.996079,1.913865,0.526249,-0.392853,-0.433189,0.206191,-1.172778,-0.634695,0.195874,1.315063,0.348353,-0.50219,1.495718,-0.329436,-1.123302,-0.03316,-0.545386,1.42782,-0.90856,-0.761996,-0.643397,0.534283,0.43156,-1.069245,0.936549,1.034849,-0.16877,0.363327,-0.433458,0.057104,-0.239138,-0.221624,0.086283,-0.387165,-0.177127,1.675455,-0.998451,-0.763318
ratio,-0.643079,0.435092,-0.741121,0.106491,1.022276,-1.354459,-0.118202,0.922223,1.458403,0.25786,0.381308,-1.068625,-0.889409,0.845443,-0.243597,-1.885984,0.238411,0.624269,0.877333,0.596521,-1.157946,0.608166,0.239053,-0.963706,0.600797,-0.595748,0.274551,0.263711,0.171244,-0.54733,0.585413,-0.19518,0.036361,-0.417514,-1.063612,-0.3922,-0.424914,0.138542,-0.837714
program,0.142001,0.797841,-1.142545,-0.01194,0.245986,-0.494223,-1.13872,-0.802229,1.301183,1.227706,0.536086,0.56221,-0.01093,0.006543,-0.632038,1.409358,-0.75023,0.70135,-0.226481,-0.496651,-0.166227,1.142864,-0.912163,-0.654214,0.261587,-1.210707,-0.583726,0.403111,0.585242,-0.582258,-0.307073,0.365619,0.361301,-0.697158,1.114715,-0.801752,0.005969,-0.381441,0.424642
quadratic,-0.267257,1.891228,0.632949,0.257493,0.178829,-1.059158,-0.274642,-0.932502,0.914522,-0.039441,0.477025,0.342925,-0.621197,1.17115,0.210969,-0.649159,0.691573,-0.677716,1.569797,0.846598,-0.6461,-0.175597,0.834304,-0.026722,-0.506466,-0.526939,-0.093584,0.292943,0.68536,-0.414043,1.532606,-0.455497,-0.413742,-0.172407,-1.142637,1.241124,1.652582,-0.475604,-0.489031
cube,0.43807,0.590714,0.01133,-0.021652,-0.119786,-0.271409,0.2646,-0.295452,-0.054101,-0.420938,1.726616,-0.027193,-0.187345,0.702783,0.187213,-0.61583,-0.053127,0.633355,0.725866,-0.838068,0.247254,-0.592325,0.137524,-0.822112,-0.340017,0.038825,0.100043,-0.617107,0.158299,-0.199815,0.014303,-0.472793,0.385789,-0.206185,-0.412375,-0.471292,1.114782,-0.437238,-0.367724
cycle,0.178321,0.414744,0.09379,0.190177,0.284346,-1.332578,0.008835,0.548583,0.739075,1.102351,1.02311,-0.425285,-0.35498,0.439609,0.111869,0.044018,0.437112,1.572986,0.430158,0.798865,-0.129139,0.573304,0.533436,0.310151,-0.135477,-0.11488,0.252257,0.54925,0.461455,-0.372847,-0.454438,0.689888,-0.067798,-0.20525,-0.326368,0.055651,-0.608747,0.085864,0.108586
figure,0.478306,0.164249,-0.110992,0.166249,0.040879,-0.68645,-0.465358,0.645758,-0.02401,-0.068149,0.166469,-0.974763,0.831847,0.301366,0.474649,0.23655,-0.389055,0.168108,-0.320182,0.179623,0.07947,0.10323,-0.215815,-0.160637,-0.625568,0.895318,0.624037,-0.312714,-0.150769,0.25433,0.03938,-0.484095,-0.248992,-1.337539,-0.594982,-0.815679,0.223508,-0.014766,-0.241097
argument,0.078336,0.154843,-0.187944,-0.689337,-0.620216,-0.421452,-0.102122,0.294663,0.63531,0.241725,-0.314512,-0.575308,1.586485,0.904496,0.190295,1.493822,-0.317719,-0.907929,1.351558,-0.300914,0.359744,0.452654,0.584592,0.120717,0.132673,-0.040141,-0.355405,0.924471,0.370456,-0.036688,0.888232,-0.098385,-0.526737,-0.706382,-1.550697,0.582016,0.102507,0.519539,-0.388281
Riemann,-0.796795,1.273836,2.323243,-0.201026,0.253972,-0.21047,0.42195,0.073834,-0.034838,0.012882,0.727762,0.061855,0.485507,1.066038,0.15607,-1.108349,0.80151,-0.815566,0.608291,0.154028,-0.759433,0.4752,0.459981,-0.212871,-0.13668,-0.235395,0.380541,-0.449968,0.69505,0.059347,0.859574,-0.200404,1.229,-0.315044,-0.583389,1.693295,1.497517,-0.021098,-0.75738
Euler,-1.249543,0.932677,1.321136,-0.190174,-0.05858,-0.572999,0.00757,0.277041,-0.342448,0.326165,0.791943,0.003452,-0.099283,0.931394,0.62904,-1.370457,0.647668,-0.66168,0.483007,0.37924,-1.026583,0.830186,0.197155,-0.211005,-0.803963,0.329461,-0.313437,0.162632,0.455415,-0.019149,1.289947,-0.231513,0.246609,0.262294,-0.529425,1.541559,0.984814,0.057339,-0.862275
calculate,-0.461394,0.84481,-0.934972,-0.553468,0.599078,-0.639086,-0.35052,0.409745,0.672005,0.158484,1.070379,-1.102562,-0.790437,0.881335,-0.09121,-0.721046,0.649472,-0.340928,0.882864,0.485136,-0.280464,1.303072,0.242994,-0.839659,-0.205203,-0.481077,-0.356479,0.603181,0.9755,0.316273,0.699331,-0.421567,-0.009891,-0.55984,-1.503267,-0.06753,0.535458,0.097944,-0.603732
shape,0.377378,0.529908,-0.125107,0.386068,-0.841614,-0.63106,0.526271,0.037075,0.755158,-0.559265,0.684286,-0.884975,1.172962,0.988298,-0.318997,-0.929943,0.327317,1.65643,-0.218904,-0.812372,-0.774783,0.027734,-0.152946,-0.149635,-0.443706,1.733921,0.339741,0.671176,-0.703165,-1.127044,-0.195774,0.002629,-0.213526,-0.720215,-1.047203,-0.910726,1.210606,-0.789435,-0.55826
formal,0.151694,-0.096969,0.12731,0.505986,0.503409,-0.1952,0.049209,0.07037,1.397678,0.875481,-0.218477,-0.390168,0.623917,0.572588,-0.278906,1.391907,-0.586692,-0.493986,0.360771,-0.258901,-0.306859,0.466674,-0.368026,0.20029,-0.416016,0.627066,-0.056045,1.342626,1.025166,-0.511382,0.365087,-0.336093,-0.890439,-0.90495,-0.144992,-0.573092,0.466011,0.12028,-0.002254
derive,-0.622148,0.572616,0.334216,0.323277,0.921237,-0.353519,-0.631229,0.828274,0.84009,-0.716807,0.318277,-0.539106,0.695421,1.657719,0.273184,-0.272756,0.153841,1.003254,-0.184785,-0.091681,0.124382,-0.093231,-0.072377,-0.11866,0.639591,0.842783,0.124508,1.591499,-0.106414,-0.39118,0.369868,-0.32498,0.202104,-0.137035,-1.124953,-0.042941,-0.203933,-0.051983,-0.17242
statistical,-0.438127,1.564144,0.547594,-1.094148,0.777209,0.086733,-1.029979,-0.900415,1.720566,0.677888,-0.600252,-1.298249,-0.403959,0.702427,-0.401643,0.197577,-0.489624,-0.24629,0.199861,1.296887,0.586564,0.900723,0.147518,-0.67427,0.354621,-0.587168,-0.265702,0.766303,0.322787,0.442959,0.830517,-0.484838,0.391602,0.564294,-0.697498,0.364969,0.65591,-0.757089,0.467288
